seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.185762203211613693E-01,0.537189154203987869E+03,0.159299170407615570E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.445425339138288079E+00,0.985933852648200659E+00,0.550579881300509296E+05,0.552832614575569605E+05,0.555084396867720498E+05,0.557338096924810307E+05,0.561842988284730673E+05,0.564095753618211602E+05,0.571311579510586034E+04
0.188322950668106150E-01,0.440368969006258908E+03,0.409429127003157922E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.814436620641658227E+00,0.763193547664711369E+00,0.550579832829814186E+05,0.552832514237703144E+05,0.555084466606890564E+05,0.557338004697000797E+05,0.561842876670626647E+05,0.564095473077183997E+05,0.571311599557875979E+04
0.188322950668106150E-01,0.440368969006258908E+03,0.409429127003157922E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.814436620641658227E+00,0.763193547664711369E+00,0.550579832829814186E+05,0.552832514237703144E+05,0.555084466606890564E+05,0.557338004697000797E+05,0.561842876670626647E+05,0.564095473077183997E+05,0.571311599557875979E+04
0.195347722506806175E-01,0.441072419819783420E+03,0.499670221292019767E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.103175795946160068E+00,0.526668334271179206E+00,0.550580024020621349E+05,0.552832645699853456E+05,0.555084334781694197E+05,0.557338201655236844E+05,0.561842967439801068E+05,0.564095641552111410E+05,0.571311703100751038E+04
0.190678739616627312E-01,0.442036773569942113E+03,0.420659902409575903E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.596058763041820927E+00,0.686656143413230391E-01,0.550579849601323076E+05,0.552832670776976156E+05,0.555084399543016043E+05,0.557337928572293458E+05,0.561842742417927002E+05,0.564095852389345673E+05,0.571311730691200955E+04
0.187016193045644215E-01,0.397760855716746448E+03,0.374791362114442583E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.725055595179584289E+00,0.663372969985216887E+00,0.550579788313539830E+05,0.552832706202637055E+05,0.555084585089551692E+05,0.557338026561411098E+05,0.561842914249780515E+05,0.564095775247998827E+05,0.571311778778533244E+04
0.182311642365334398E-01,0.577528791055205375E+03,0.260083865421242566E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.988396236636397862E+00,0.182465024193540798E+00,0.550579608947423330E+05,0.552832898790938998E+05,0.555084474859198453E+05,0.557337870338352077E+05,0.561842939802210240E+05,0.564095736391658866E+05,0.571311826177552939E+04
0.182311642365334398E-01,0.577528791055205375E+03,0.260083865421242566E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.988396236636397862E+00,0.182465024193540798E+00,0.550579608947423330E+05,0.552832898790938998E+05,0.555084474859198453E+05,0.557337870338352077E+05,0.561842939802210240E+05,0.564095736391658866E+05,0.571311826177552939E+04
0.189699058727372666E-01,0.387345810091223825E+03,0.502068634033254968E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.768053507270694102E+00,0.360835581664284311E+00,0.550579871943863327E+05,0.552832486447545962E+05,0.555084603328015874E+05,0.557338153343025697E+05,0.561842820598496764E+05,0.564096085621913517E+05,0.571311832600654270E+04
0.186347125502973610E-01,0.669019906696143948E+03,0.140870200727264500E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.313715814807675353E+00,0.794492679161828308E+00,0.550579619893790878E+05,0.552832797455849723E+05,0.555084351214602648E+05,0.557337909829312484E+05,0.561842584090181990E+05,0.564095537760686275E+05,0.571311882518160746E+04
0.180509325868063140E-01,0.411264881763119433E+03,0.370430242113337249E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.725350288032643675E+00,0.788716890741833820E+00,0.550579840666275777E+05,0.552832623614676049E+05,0.555084431692958315E+05,0.557337938885973635E+05,0.561842933804649001E+05,0.564096076565473268E+05,0.571312037226722714E+04
0.196014381832883867E-01,0.626256709091158768E+03,0.142365403791791523E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.501291779825072670E+00,0.186703539527819928E+00,0.550580050900710194E+05,0.552832488119036207E+05,0.555084385746349362E+05,0.557338082710307644E+05,0.561842755616131471E+05,0.564095698928469283E+05,0.571312064298358564E+04
0.186152279162289831E-01,0.663274603194152405E+03,0.151377797925146218E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.628823047129064783E+00,0.505545635818013817E+00,0.550579913703794446E+05,0.552832483823966104E+05,0.555084471037258554E+05,0.557337908264119469E+05,0.561843060099708382E+05,0.564095706072301255E+05,0.571312257493817469E+04
0.187221377149079278E-01,0.629483038838449602E+03,0.269593569812000222E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.584781659814628596E+00,0.533489296677217895E+00,0.550579839434248934E+05,0.552832548143569147E+05,0.555084479946137071E+05,0.557337942777987264E+05,0.561842849455109681E+05,0.564095288116941520E+05,0.571312354785198204E+04
0.199808825011989141E-01,0.208913608154779780E+03,0.675388463352462387E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.879007960729611848E+00,0.827997102685581049E-01,0.550579950854803610E+05,0.552832745212069131E+05,0.555084519865369075E+05,0.557338391065471296E+05,0.561842856720774143E+05,0.564095660751305841E+05,0.571312424709840980E+04
0.193328732545398445E-01,0.591722414747349262E+03,0.295457104140960936E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.717125413176781246E+00,0.233135822347225824E+00,0.550579947504025840E+05,0.552832738944469747E+05,0.555084578081260261E+05,0.557337855730809533E+05,0.561842877692439652E+05,0.564095810332040564E+05,0.571312451323313599E+04
0.230238078039003910E-01,0.587859127960616874E+02,0.887017041423316388E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.574399169603660109E+00,0.175301817987148723E+00,0.550579942737733290E+05,0.552832361447537987E+05,0.555084286132505222E+05,0.557337963174373508E+05,0.561842788828334160E+05,0.564095631399381091E+05,0.571312472403301854E+04
0.214587161989608019E-01,0.122026424693111238E+03,0.817267805899375199E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.460656543934366447E+00,0.147504381341475282E+00,0.550579891571537228E+05,0.552832889634349121E+05,0.555084273583391841E+05,0.557338143995492646E+05,0.561842640812752215E+05,0.564095594150958059E+05,0.571312599976640558E+04
0.231197656426093585E-01,0.914766345124436953E+02,0.842185725909813221E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.552286279853468454E+00,0.837758609249194985E+00,0.550580104007923292E+05,0.552832880791965435E+05,0.555084513600523351E+05,0.557337961299450617E+05,0.561842969422109090E+05,0.564095508712317824E+05,0.571312699638339109E+04
0.209550954774644325E-01,0.219152658213246070E+03,0.690794708441348826E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.861533642757429385E+00,0.145345914680469496E-01,0.550579975500710134E+05,0.552832737129340094E+05,0.555084401214504178E+05,0.557337992004804837E+05,0.561842732001409167E+05,0.564095457914590297E+05,0.571312835482120499E+04
0.184026421660000022E-01,0.430462090883529299E+03,0.448342156278030479E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.616270926518655338E+00,0.401564924398053025E+00,0.550580094056155867E+05,0.552832777678517232E+05,0.555084435017462383E+05,0.557338131022895395E+05,0.561842980946770549E+05,0.564095451149324945E+05,0.571312988770023821E+04
0.227051630768961808E-01,0.115000582893125753E+03,0.809729526621232099E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.661588139193136193E+00,0.845415430509819821E+00,0.550579984709027485E+05,0.552832871581688087E+05,0.555084554391691127E+05,0.557337971044971491E+05,0.561842824927891052E+05,0.564096010205258499E+05,0.571313041010019606E+04
0.186367029736804364E-01,0.573882593566208129E+03,0.332329979847348078E-01,0.225269858999999997E+03,0.557337732170000018E+05,0.511636350554643959E+00,0.479377619438129787E+00,0.550579944714619705E+05,0.552832756075094003E+05,0.555084346705872595E+05,0.557337893020089468E+05,0.561842678689957684E+05,0.564096015221367124E+05,0.571313084235167935E+04
0.199742012442605602E-01,0.460632632296916142E+03,0.462581612079348337E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.407880837271838104E+00,0.591371279913632475E+00,0.550579741299730958E+05,0.552832405221169902E+05,0.555084307307816489E+05,0.557338140107022627E+05,0.561842844536859629E+05,0.564095469636964190E+05,0.571313251452755048E+04
0.184287912840639771E-01,0.528460527095106158E+03,0.379784855608396921E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.143453714255976500E+00,0.966914651844589912E+00,0.550579762064641545E+05,0.552832641862199453E+05,0.555084405512861194E+05,0.557338035949196419E+05,0.561842949386585533E+05,0.564095630492930577E+05,0.571313279129619332E+04
0.222685873937850110E-01,0.697558124440486438E+02,0.867714555151737454E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.656561538622290053E+00,0.226144592894149121E+00,0.550579852867310183E+05,0.552832919379254672E+05,0.555084538640335450E+05,0.557338178284791138E+05,0.561842783196021483E+05,0.564095953607563060E+05,0.571313372695835733E+04
0.200481990979521352E-01,0.404474207081297379E+03,0.537823355168213446E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.465252922923155121E+00,0.556810751733635256E+00,0.550579680146578394E+05,0.552832771404409577E+05,0.555084133572753417E+05,0.557337926996359747E+05,0.561842936897119580E+05,0.564095755956561261E+05,0.571313671869168593E+04
0.200281492891086939E-01,0.242350688635502138E+03,0.644119770032011374E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.786974984479343775E+00,0.589160652961201681E+00,0.550579809735242015E+05,0.552832709094481543E+05,0.555084402895742896E+05,0.557337580905553914E+05,0.561842914763716835E+05,0.564095645186868060E+05,0.571313787316317848E+04
0.220679608058322874E-01,0.785036056017130761E+02,0.845354857485108635E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.918707562951496359E+00,0.172441655722812948E+00,0.550579874239466735E+05,0.552832853168328584E+05,0.555084550966743482E+05,0.557338246972808556E+05,0.561842968280654604E+05,0.564095766194549942E+05,0.571313791865301482E+04
0.235569858684181038E-01,0.139288423180503827E+03,0.801174687855183532E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.639470674740403089E+00,0.920587344725310008E+00,0.550579872982867164E+05,0.552832412762049353E+05,0.555084402268757985E+05,0.557338142951030823E+05,0.561842922337992350E+05,0.564096034054934644E+05,0.571313835933193968E+04
0.215358913828968025E-01,0.872884481030475428E+02,0.866763816361447059E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.170390628252689996E+00,0.154414393594140525E+00,0.550579748173861808E+05,0.552832721134973108E+05,0.555084603916626729E+05,0.557338171879347065E+05,0.561842887470176283E+05,0.564095454612682806E+05,0.571314042448801320E+04
0.193630674858555618E-01,0.486285382433006646E+03,0.454032343196688892E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.195044675082494817E+00,0.968090323206549530E+00,0.550579930255825893E+05,0.552832866183878723E+05,0.555084393567839652E+05,0.557338295009236099E+05,0.561842904470417416E+05,0.564096166288607710E+05,0.571314054075884906E+04
0.205678681741670935E-01,0.161862418637403692E+03,0.764076118595860221E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.853977811563602418E+00,0.564583552701230923E-01,0.550579753057622147E+05,0.552832762559509720E+05,0.555084670045492021E+05,0.557337998786744356E+05,0.561842550057656699E+05,0.564095656411236487E+05,0.571314134274622756E+04
0.186308920560665607E-01,0.588715778000187697E+03,0.144563934354302766E-01,0.225269858999999997E+03,0.557337732170000018E+05,0.678101142175047578E+00,0.363586236197291357E+00,0.550579880103247124E+05,0.552832633330133176E+05,0.555084518959830311E+05,0.557337940938779575E+05,0.561842673866079058E+05,0.564096118415270030E+05,0.571314207161257127E+04
0.189773011385693455E-01,0.661511393573815667E+03,0.222054410137751318E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.563509175516462513E+00,0.306088274470382782E+00,0.550579591649367649E+05,0.552832657251494820E+05,0.555084310145531344E+05,0.557338277695737997E+05,0.561842900328227115E+05,0.564095829973740692E+05,0.571314252086645592E+04
0.189610992074424160E-01,0.413363006196407810E+03,0.427700168018575466E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.924208087996612693E+00,0.389779937105221574E+00,0.550579776241921645E+05,0.552832523939256862E+05,0.555084466399003795E+05,0.557337868608837598E+05,0.561842677322239979E+05,0.564095421024490643E+05,0.571314262091761975E+04
0.273682064156860055E-01,0.708653885565178001E+02,0.859342946820043418E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.924805482248015620E+00,0.842374357327912104E+00,0.550580000820872592E+05,0.552832560905127393E+05,0.555084376731912926E+05,0.557337904578525704E+05,0.561842933114317057E+05,0.564095962852525045E+05,0.571314357906882015E+04
0.211097590817873430E-01,0.156895707757179679E+03,0.761875775069822292E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.383763221808443133E+00,0.560682756806294869E+00,0.550579767743999764E+05,0.552832757660555944E+05,0.555084421617038388E+05,0.557338068355386567E+05,0.561843045163121060E+05,0.564095700772235286E+05,0.571314469603836915E+04
0.189239921491217156E-01,0.557746589044863867E+03,0.138664591204929827E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.602917507460320024E+00,0.584082855971493342E+00,0.550580008615701736E+05,0.552832696633085943E+05,0.555084489181109893E+05,0.557338145138963009E+05,0.561842932590185956E+05,0.564096135280362578E+05,0.571314481047800655E+04
0.183100123901086508E-01,0.504211344449312662E+03,0.289597947317644988E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.551005567292006559E+00,0.417215321277981110E+00,0.550580109256541982E+05,0.552832923206059495E+05,0.555084510284881471E+05,0.557337861618471579E+05,0.561842949291598925E+05,0.564095544142059225E+05,0.571314568593579315E+04
0.180781400419594770E-01,0.437690157797243387E+03,0.371904096434267306E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.734470757195008317E+00,0.777238713742302911E+00,0.550580173097548541E+05,0.552832722211246146E+05,0.555084270630785686E+05,0.557338066923471197E+05,0.561842699073074982E+05,0.564095624875867288E+05,0.571314689838140930E+04
0.179771052094539613E-01,0.393130772769004921E+03,0.417562903272611419E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.748217988349164420E+00,0.754792643976625599E+00,0.550579732839862263E+05,0.552832832676525795E+05,0.555084564074641676E+05,0.557338127250144535E+05,0.561842836883455238E+05,0.564095558198230356E+05,0.571314908323014606E+04
0.192460129632291942E-01,0.349347920018800210E+03,0.491717221856642628E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.551557163927237526E+00,0.937284583819581352E+00,0.550579876537613382E+05,0.552832760363514244E+05,0.555084222164062376E+05,0.557337870874170840E+05,0.561842804120163564E+05,0.564095758791178960E+05,0.571314978037709898E+04
0.231180432555795103E-01,0.933911453385425432E+02,0.847374891076630221E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.941350288882099040E+00,0.211891546497892491E+00,0.550579848549904636E+05,0.552832355044644501E+05,0.555084395392864171E+05,0.557337824391430768E+05,0.561842755170696983E+05,0.564095490132227496E+05,0.571315178041692889E+04
0.203385423731164243E-01,0.230875915548238822E+03,0.688633414468330818E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.534423107000991715E+00,0.147107506861523712E+00,0.550579963247323903E+05,0.552832682672251831E+05,0.555084391254734801E+05,0.557338032614861077E+05,0.561842689210475801E+05,0.564096167198396579E+05,0.571315269336638084E+04
0.179767318233728067E-01,0.563420012925521064E+03,0.109431283689168296E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.510049583361183223E+00,0.841478282733109206E+00,0.550579822625162851E+05,0.552832723440103582E+05,0.555084516833227608E+05,0.557337825114904917E+05,0.561842622498960263E+05,0.564095863234195349E+05,0.571315304220538019E+04
0.194804083704397668E-01,0.549359304459443706E+03,0.290451824672255943E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.669327078380991813E+00,0.296504081504051220E+00,0.550579722301918810E+05,0.552832729802821559E+05,0.555084603522317193E+05,0.557338178440607953E+05,0.561842706330513902E+05,0.564095599711744580E+05,0.571315341311500651E+04
0.186041676108543094E-01,0.550899901865872494E+03,0.121182224764999680E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.311173339577701935E+00,0.731349768576904702E+00,0.550579948949941463E+05,0.552832654524031168E+05,0.555084396762159158E+05,0.557338092625309000E+05,0.561842996853651348E+05,0.564096053664093488E+05,0.571315865261929594E+04
0.193469888777835566E-01,0.298141204936651889E+03,0.607783063139765822E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.972089414874866775E+00,0.347883133145355961E+00,0.550579730129160744E+05,0.552832835613028074E+05,0.555084172589085647E+05,0.557337982986308853E+05,0.561842879269811019E+05,0.564095833619228579E+05,0.571315930599838339E+04
0.207189193993173384E-01,0.269690877847172032E+03,0.678981498069615941E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.329882434286826343E+00,0.603130355596138368E+00,0.550579917580771580E+05,0.552832728281671953E+05,0.555084816904536856E+05,0.557337839798213608E+05,0.561842906477290016E+05,0.564095664272647045E+05,0.571315974844246466E+04
0.189899417520418660E-01,0.435228924786651419E+03,0.493196929657566230E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.700944515938026314E+00,0.481579626931040797E-01,0.550579810961991025E+05,0.552832647438993081E+05,0.555084579446858406E+05,0.557338240667510181E+05,0.561842795870724804E+05,0.564095486897024748E+05,0.571315977155209657E+04
0.238285993232105926E-01,0.532510704581237206E+02,0.895072098384186332E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.580588191855102798E+00,0.685750030055974458E+00,0.550579845263288589E+05,0.552832811582324357E+05,0.555084426385785264E+05,0.557338187707288234E+05,0.561842949879870866E+05,0.564095602193238228E+05,0.571316004467239327E+04
0.202140767618509479E-01,0.167137121353132045E+03,0.769837944801377461E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.386381718615086300E+00,0.215738701439355113E+00,0.550579761034360708E+05,0.552832629329263000E+05,0.555084352215037216E+05,0.557337824210282924E+05,0.561842684217045171E+05,0.564095610733982830E+05,0.571316131925855825E+04
0.177530975195036925E-01,0.589895941809012243E+03,0.139410441136691987E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.612988979777469800E+00,0.630065369985964074E+00,0.550579851294194377E+05,0.552832723406581281E+05,0.555084536209333892E+05,0.557337952114932705E+05,0.561842781636003056E+05,0.564095353856197107E+05,0.571316483372202856E+04
0.204099153866252638E-01,0.316918758235461155E+03,0.606027625896738642E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.361705401401119397E+00,0.900421124709765208E+00,0.550579859535897485E+05,0.552832977971224609E+05,0.555084314245626301E+05,0.557338164289754932E+05,0.561842898528689911E+05,0.564095876990382458E+05,0.571316500399711913E+04
0.190712405802134534E-01,0.527078121441446001E+03,0.385809184390682736E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.771569839152922987E+00,0.109404129816926213E-01,0.550579867842981330E+05,0.552832540675878117E+05,0.555084706433890460E+05,0.557338314144217729E+05,0.561842885556753390E+05,0.564095552542722507E+05,0.571316596155880325E+04
0.199437157345213403E-01,0.331538901509875757E+03,0.562682982630478556E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.961733800665681260E+00,0.205165151521854966E+00,0.550579864435081108E+05,0.552832679953665647E+05,0.555084607308747218E+05,0.557338193506695607E+05,0.561842842268586392E+05,0.564096053516245520E+05,0.571316730107065541E+04
0.181712762131236300E-01,0.639869173866381743E+03,0.156540066918821712E-01,0.225269858999999997E+03,0.557337732170000018E+05,0.995599154477357584E+00,0.379448806500077063E+00,0.550579666325500220E+05,0.552832366627924494E+05,0.555084410652761508E+05,0.557338022821929553E+05,0.561842709231256958E+05,0.564095712568945892E+05,0.571316746158362457E+04
0.194849033088979398E-01,0.409024445803297681E+03,0.483118532706869552E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.764823624739212060E+00,0.361941588858180285E+00,0.550579908440003055E+05,0.552832388323460764E+05,0.555084521021055043E+05,0.557338058905437283E+05,0.561842862984974709E+05,0.564096002784173688E+05,0.571316844076752386E+04
0.196293923768290912E-01,0.321269644206612384E+03,0.571664286060298177E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.577453775252632195E+00,0.359132651616749676E+00,0.550580042445386862E+05,0.552832406339834561E+05,0.555084363125949021E+05,0.557338159987072067E+05,0.561842985458482435E+05,0.564095755370830448E+05,0.571316849650519180E+04
0.212029124603854251E-01,0.150731085640580119E+03,0.768196393339287575E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.801928755269377458E+00,0.187810582870276202E-01,0.550580109298754614E+05,0.552832681093619321E+05,0.555084371024469510E+05,0.557338047518123713E+05,0.561842883944109053E+05,0.564096074319420295E+05,0.571316854372062426E+04
0.188307889094530036E-01,0.512287199541828727E+03,0.368603054332024116E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.958665932097555351E+00,0.183714900611502946E+00,0.550579990720204660E+05,0.552832909967741216E+05,0.555084358579234395E+05,0.557337818419658288E+05,0.561842831549372495E+05,0.564095821327083177E+05,0.571316913400541125E+04
0.192008212068126259E-01,0.469418636836683106E+03,0.449030378560673626E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.713757458730828076E+00,0.151811847755062818E+00,0.550579907444734417E+05,0.552833015076033989E+05,0.555084499932686667E+05,0.557337996150748149E+05,0.561842790989218774E+05,0.564095528551536408E+05,0.571317004547507895E+04
0.193648741356227914E-01,0.598562582909718003E+03,0.303770669264774640E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.351183284386979933E+00,0.474744827604164032E+00,0.550579679537846168E+05,0.552832549088841988E+05,0.555084412536246964E+05,0.557338314479539040E+05,0.561842795446688324E+05,0.564095389739962411E+05,0.571317047855100009E+04
0.231266882862990533E-01,0.909176417217317692E+02,0.843092752728034411E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.762570713989408566E+00,0.595135842562720674E+00,0.550579644048339542E+05,0.552832517946296866E+05,0.555084295956511487E+05,0.557338047736073131E+05,0.561842844928065679E+05,0.564095787640804119E+05,0.571317158959763492E+04
0.194193353118153784E-01,0.345705810100925305E+03,0.552734983000505165E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.394059642269069366E+00,0.837586016101324549E+00,0.550580005503206194E+05,0.552832770596534610E+05,0.555084235080243379E+05,0.557338140548435840E+05,0.561842997391123499E+05,0.564096000253282837E+05,0.571317170348559557E+04
0.186842792275877176E-01,0.257609782696397929E+03,0.632196836459382627E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.803590443356909101E+00,0.219065208975725151E-01,0.550579944293714798E+05,0.552832733706490035E+05,0.555084489937774342E+05,0.557337935074541383E+05,0.561842821809250381E+05,0.564095707828225641E+05,0.571317202016793908E+04
0.189877730345432844E-01,0.312758968661608833E+03,0.569519044993209378E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.855228222131486526E+00,0.407615636685601912E+00,0.550580095134132280E+05,0.552832519641805266E+05,0.555084297800733548E+05,0.557337969087211386E+05,0.561842810504079607E+05,0.564095462122756580E+05,0.571317221293728835E+04
0.188955942110528713E-01,0.599241881491060894E+03,0.265901515846202474E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.158522112452055997E+00,0.880059056070863766E+00,0.550579816339198369E+05,0.552832557188799692E+05,0.555084646872778831E+05,0.557337832805740400E+05,0.561843012722557687E+05,0.564095649401513074E+05,0.571317422113901193E+04
0.192165409327636205E-01,0.640347193733688414E+03,0.268567157275751645E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.271542828976790496E+00,0.764970590046789578E+00,0.550579753430863348E+05,0.552832535139593601E+05,0.555084446771382864E+05,0.557338295156644017E+05,0.561842890880914347E+05,0.564096090653138890E+05,0.571317425950903908E+04
0.181703391849777317E-01,0.530997827907603778E+03,0.116679487905649693E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.984945345387543081E+00,0.407562969566199695E+00,0.550579968176935072E+05,0.552832408976083461E+05,0.555084442653271908E+05,0.557337670426531186E+05,0.561842812002539358E+05,0.564095542866923061E+05,0.571317461186177388E+04
0.185209857500417130E-01,0.419841515693966699E+03,0.462489806015925375E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.694524244567824134E+00,0.472170459637455020E+00,0.550579653365637278E+05,0.552832486493361066E+05,0.555084223968869410E+05,0.557338053724681376E+05,0.561842929268133885E+05,0.564095585486761411E+05,0.571317488597470128E+04
0.215483476364815088E-01,0.115085504683777842E+03,0.802135926366576602E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.995871685602990442E+00,0.284483618201346711E+00,0.550579618245907986E+05,0.552832779803621743E+05,0.555084593075640441E+05,0.557337831762967471E+05,0.561842800463028179E+05,0.564095665363677908E+05,0.571317561461597325E+04
0.191608906491690725E-01,0.609699839700805114E+03,0.227138642692953446E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.423898533461599669E+00,0.548928276816925353E+00,0.550579636379290314E+05,0.552832692336619075E+05,0.555084472160519508E+05,0.557338147615838243E+05,0.561842640173084728E+05,0.564095661095910618E+05,0.571317585476609202E+04
0.173774142732221852E-01,0.520262469376107447E+03,0.967344788912790077E-01,0.225269858999999997E+03,0.557337732170000018E+05,0.990375535308771981E+00,0.571292028227623483E+00,0.550580128823765335E+05,0.552832733814102539E+05,0.555084516491910472E+05,0.557338368333839753E+05,0.561842775719115816E+05,0.564095569189249218E+05,0.571317661951982700E+04
0.200397079923427153E-01,0.247443052319198216E+03,0.660907147633834513E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.717246294370314952E+00,0.579457238515127537E+00,0.550580206349666478E+05,0.552832516101640795E+05,0.555084376432630233E+05,0.557338033224907922E+05,0.561842793801983207E+05,0.564095809078534876E+05,0.571317695938369798E+04
0.200397079923427153E-01,0.247443052319198216E+03,0.660907147633834513E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.717246294370314952E+00,0.579457238515127537E+00,0.550580206349666478E+05,0.552832516101640795E+05,0.555084376432630233E+05,0.557338033224907922E+05,0.561842793801983207E+05,0.564095809078534876E+05,0.571317695938369798E+04
0.192868105034819139E-01,0.542461123311026313E+03,0.355587143072203293E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.371847547731406769E+00,0.342683435812488838E-02,0.550579665121235084E+05,0.552832692087088435E+05,0.555084698471800730E+05,0.557337880635263500E+05,0.561842983105265594E+05,0.564095648698882505E+05,0.571317789106032888E+04
0.191264601648470957E-01,0.354672415618914613E+03,0.527994397522293601E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.716770531155898505E+00,0.574112036350457822E+00,0.550579986840129786E+05,0.552832768163484652E+05,0.555084434047891773E+05,0.557338457298142384E+05,0.561842685037550618E+05,0.564095592639609313E+05,0.571317931784768007E+04
0.197744550526278741E-01,0.400218305386379939E+03,0.561345730322233227E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.172782178488003979E+00,0.402785977961167829E+00,0.550579762579814342E+05,0.552832449484863173E+05,0.555084311401418236E+05,0.557337947553656195E+05,0.561842967604453661E+05,0.564095428045967492E+05,0.571318047464437041E+04
0.191817546622871198E-01,0.517834831300699761E+03,0.424478707607084893E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.349043305208973809E+00,0.839731239053214007E+00,0.550579867851898962E+05,0.552832933085675540E+05,0.555084472594226754E+05,0.557338198473513185E+05,0.561843000385262130E+05,0.564095597278885834E+05,0.571318125326063091E+04
0.222484367379389009E-01,0.130887216054589345E+03,0.819519224523976408E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.450056826624396167E+00,0.311971389879096173E+00,0.550579870436588608E+05,0.552832594763752204E+05,0.555084623458547358E+05,0.557337971490684868E+05,0.561843043245449589E+05,0.564095575024142381E+05,0.571318156296495908E+04
