seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.689573675891323040E-01,0.426912733564195241E+04,0.444963860211800677E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.262597936237990437E+00,0.457512342844821618E+00,0.549770520395921340E+05,0.551074188548123711E+05,0.552377772458674226E+05,0.554984424246000999E+05,0.556288235379385733E+05,0.558895559386882160E+05,0.561502418900751800E+05,0.562805979075332143E+05,0.743535257673735214E+04
0.676898481894209758E-01,0.550498246974932044E+04,0.291675371499172997E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.218600180694002888E+00,0.706771641384338012E+00,0.549770532172811218E+05,0.551074211615645618E+05,0.552377783625676238E+05,0.554984438726428052E+05,0.556288259549941140E+05,0.558895572929809423E+05,0.561502420288711801E+05,0.562806032334823030E+05,0.743535736006122352E+04
0.680606225136274334E-01,0.608332550378185988E+04,0.160066764918626397E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.340177648233345065E+00,0.228037964618295425E+00,0.549770507073031040E+05,0.551074193146330435E+05,0.552377753071395928E+05,0.554984452129616693E+05,0.556288290274770989E+05,0.558895570116179078E+05,0.561502416773246368E+05,0.562806054565964805E+05,0.743535753046124955E+04
0.655560334121629007E-01,0.539011111220461953E+04,0.135377268366203618E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.831739042889631519E+00,0.147694579134326764E+00,0.549770538745796875E+05,0.551074200022689984E+05,0.552377717323196484E+05,0.554984448966285854E+05,0.556288273050303105E+05,0.558895559931874886E+05,0.561502390813516176E+05,0.562805995784318511E+05,0.743535980239423589E+04
0.670081795273364811E-01,0.489185640380433233E+04,0.343486593638509252E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.882114927176839037E+00,0.319786407826746083E-01,0.549770541573064111E+05,0.551074204426031429E+05,0.552377742842842490E+05,0.554984429153379897E+05,0.556288243914501509E+05,0.558895571350791943E+05,0.561502409848901225E+05,0.562805973681101459E+05,0.743536195645113185E+04
0.666153712157650096E-01,0.474134550588830734E+04,0.347697571077077494E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.817398356323620012E+00,0.111051908218086220E+00,0.549770542073084871E+05,0.551074154493148017E+05,0.552377760142872066E+05,0.554984481081574922E+05,0.556288305261273199E+05,0.558895596529547474E+05,0.561502426487178964E+05,0.562806003654699307E+05,0.743536437183279486E+04
0.667619212817388702E-01,0.537618773472675093E+04,0.251857117910939732E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.618060201410684518E+00,0.980183451238144099E-01,0.549770547673056572E+05,0.551074149673120119E+05,0.552377778325271647E+05,0.554984442896725741E+05,0.556288223388135375E+05,0.558895583376777067E+05,0.561502415331877201E+05,0.562806000735341149E+05,0.743536569283169047E+04
0.711372623863752440E-01,0.299053217390186728E+04,0.624608260962152162E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.192284098968683648E+00,0.503522951354998471E+00,0.549770508898592743E+05,0.551074157118175499E+05,0.552377778535641992E+05,0.554984425439522092E+05,0.556288283745298540E+05,0.558895565245430334E+05,0.561502397071709056E+05,0.562806013786573822E+05,0.743536877378572899E+04
0.659422823452457812E-01,0.439386859635831115E+04,0.359564643517917393E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.953206901895689240E+00,0.172438445129506207E+00,0.549770544312033089E+05,0.551074200403529831E+05,0.552377737088534413E+05,0.554984450804687804E+05,0.556288263268855444E+05,0.558895543549894574E+05,0.561502390920343460E+05,0.562806018613189299E+05,0.743536881979782629E+04
0.690173689640428412E-01,0.457610899842960589E+04,0.417142373758745633E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.464082259588689428E+00,0.833694351373691495E-01,0.549770544333280195E+05,0.551074162469398507E+05,0.552377743342801477E+05,0.554984479886947956E+05,0.556288248510168050E+05,0.558895568774984495E+05,0.561502407864854249E+05,0.562806007477942621E+05,0.743537774763408197E+04
0.701882388883053321E-01,0.347358464149926976E+04,0.563199801262247557E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.360681783056096217E+00,0.181494580114381354E+00,0.549770542674834724E+05,0.551074195843197449E+05,0.552377773948855101E+05,0.554984457253603759E+05,0.556288299918422854E+05,0.558895555839333028E+05,0.561502468747047897E+05,0.562806017382226491E+05,0.743538470222074284E+04
0.668784976269783810E-01,0.579257712566575992E+04,0.108583228997543885E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.380406407292620485E+00,0.315393873069966357E+00,0.549770542444068706E+05,0.551074199183540186E+05,0.552377774251069422E+05,0.554984478029681486E+05,0.556288223456722189E+05,0.558895598124815733E+05,0.561502433359280112E+05,0.562805991505059355E+05,0.743538701204555036E+04
0.664661882264451637E-01,0.555721195075356354E+04,0.209013890620205312E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.498484037486934040E+00,0.281438346011325280E+00,0.549770527813914814E+05,0.551074158703444773E+05,0.552377768255531337E+05,0.554984438943321366E+05,0.556288251717254752E+05,0.558895564207471616E+05,0.561502455004107032E+05,0.562806057009458309E+05,0.743539213917797315E+04
0.675995429468523451E-01,0.549242971697672783E+04,0.271702809990695515E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.365047677676706095E+00,0.363702370028334498E+00,0.549770531506835541E+05,0.551074174794432693E+05,0.552377772605761347E+05,0.554984468195643130E+05,0.556288286721467593E+05,0.558895592903720681E+05,0.561502373126757884E+05,0.562806021608896262E+05,0.743539280190105092E+04
0.679383011436524020E-01,0.591266294347486473E+04,0.149468216642616558E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.244543984042478318E+00,0.509698108787314030E+00,0.549770523242334020E+05,0.551074170640492011E+05,0.552377778687539176E+05,0.554984414526362962E+05,0.556288295188908814E+05,0.558895546408875744E+05,0.561502424570705480E+05,0.562806021119795187E+05,0.743539559693775664E+04
0.683256060324392012E-01,0.521120104813263879E+04,0.329308846497422480E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.366449517430174510E+00,0.372525822648275717E+00,0.549770522246570108E+05,0.551074168754245620E+05,0.552377768753283599E+05,0.554984462717438728E+05,0.556288210837569859E+05,0.558895556889485451E+05,0.561502440594451182E+05,0.562806029634490842E+05,0.743539816467267883E+04
0.658007598771197383E-01,0.568377367195318766E+04,0.636688324251507426E-01,0.130351480000000009E+03,0.556288134999999966E+05,0.812046331546350086E+00,0.164766556072917930E+00,0.549770497712083597E+05,0.551074183686935721E+05,0.552377753061155745E+05,0.554984417104772947E+05,0.556288230756547928E+05,0.558895623117448849E+05,0.561502429274569877E+05,0.562805995479588601E+05,0.743539832596482120E+04
0.672837223073743940E-01,0.427091473327225867E+04,0.421561119292996944E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.831415909859997582E+00,0.715044300820601598E-02,0.549770496192366627E+05,0.551074190763982697E+05,0.552377769044105808E+05,0.554984436600240442E+05,0.556288245987890914E+05,0.558895618687237948E+05,0.561502464732740045E+05,0.562806026523336041E+05,0.743540265155344059E+04
0.660157047605596514E-01,0.575075611217711139E+04,0.110574734254037452E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.762248366958988677E+00,0.604352893601402263E-01,0.549770528235223392E+05,0.551074168358509633E+05,0.552377775937475308E+05,0.554984462874997917E+05,0.556288250638569007E+05,0.558895540110627844E+05,0.561502376751338743E+05,0.562806009039548080E+05,0.743540345764828089E+04
0.710311241022296425E-01,0.276917451749439851E+04,0.640950630850540048E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.446968970917893393E+00,0.152195690713557347E+00,0.549770538504672586E+05,0.551074207443121850E+05,0.552377775760993682E+05,0.554984446895318397E+05,0.556288241514396868E+05,0.558895528862564970E+05,0.561502402900296511E+05,0.562806009926178886E+05,0.743541179219395235E+04
0.687593253423104955E-01,0.470980929973870298E+04,0.426697588319549681E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.292473496790677745E+00,0.556890180627592560E-01,0.549770530478871588E+05,0.551074192009229882E+05,0.552377756016683707E+05,0.554984428957205237E+05,0.556288284992126428E+05,0.558895553862805828E+05,0.561502428966332154E+05,0.562806028828416675E+05,0.743541329505764406E+04
0.665572847213177637E-01,0.540539372574677054E+04,0.224441391227444775E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.525991133630916985E+00,0.184200358675531251E+00,0.549770542192851062E+05,0.551074188871190636E+05,0.552377792982112951E+05,0.554984432215153647E+05,0.556288225016934230E+05,0.558895537702037909E+05,0.561502417313386904E+05,0.562805999830221044E+05,0.743541612327283656E+04
0.666073509185992063E-01,0.567264691545470396E+04,0.410226238405640570E-01,0.130351480000000009E+03,0.556288134999999966E+05,0.700451051794721669E+00,0.128156547698881823E+00,0.549770562846339089E+05,0.551074210639105222E+05,0.552377774831436473E+05,0.554984477217092717E+05,0.556288253489871277E+05,0.558895565396275197E+05,0.561502420702409217E+05,0.562806000720267839E+05,0.743541780548394127E+04
0.716882973397706957E-01,0.247339238478780862E+04,0.683042407020677422E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.235329967810132462E+00,0.261317058641456601E+00,0.549770528235820821E+05,0.551074207099691339E+05,0.552377753275752621E+05,0.554984424640341313E+05,0.556288275436700133E+05,0.558895536883849054E+05,0.561502393488593079E+05,0.562806004084730303E+05,0.743541920775573271E+04
0.670249933948250803E-01,0.471459986970358568E+04,0.358204809998373008E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.555069830314766088E+00,0.184315257841953295E+00,0.549770534838126550E+05,0.551074176116217932E+05,0.552377816213352562E+05,0.554984447578521285E+05,0.556288276038185213E+05,0.558895557197029193E+05,0.561502446904232856E+05,0.562805990185055416E+05,0.743542090373710380E+04
0.685423259132976886E-01,0.574723751247171640E+04,0.251828169270030044E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.174877629243047672E+00,0.588594450695957949E+00,0.549770509910095934E+05,0.551074192589372760E+05,0.552377760018770787E+05,0.554984436997641315E+05,0.556288237581141002E+05,0.558895561650144518E+05,0.561502466481343945E+05,0.562805989214290967E+05,0.743542265463246622E+04
0.662089055653500430E-01,0.564426651507763017E+04,0.121654709367305505E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.563007524748400656E+00,0.302030653889837075E+00,0.549770498292110933E+05,0.551074172933253431E+05,0.552377774443190065E+05,0.554984461241912868E+05,0.556288253022362769E+05,0.558895524624353056E+05,0.561502391743673288E+05,0.562805998922845392E+05,0.743542385350339646E+04
0.658491391366046036E-01,0.567770949145890336E+04,0.139581522126247415E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.709686639184828105E+00,0.252832422661464995E+00,0.549770558182580717E+05,0.551074179617896079E+05,0.552377755788045906E+05,0.554984434290721110E+05,0.556288247586843863E+05,0.558895603995726779E+05,0.561502444683028370E+05,0.562806024796710626E+05,0.743542760279899449E+04
0.709208770393172094E-01,0.299016563722018145E+04,0.623920176278381811E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.211729470823233706E+00,0.493332768053784898E+00,0.549770552196317512E+05,0.551074196331129351E+05,0.552377768082221373E+05,0.554984468330046657E+05,0.556288290071918673E+05,0.558895583911932335E+05,0.561502390312187927E+05,0.562806016644076008E+05,0.743542829052733759E+04
0.674891609529132408E-01,0.583452757952970933E+04,0.170676354370855293E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.485126762861773475E+00,0.288710769058495964E+00,0.549770499906794939E+05,0.551074165048067516E+05,0.552377775055515376E+05,0.554984473959914321E+05,0.556288247377331863E+05,0.558895562755382052E+05,0.561502400631314667E+05,0.562806004609115771E+05,0.743542931210508686E+04
0.672661432463236147E-01,0.445828268759338516E+04,0.414527978293682320E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.636253785717252995E+00,0.196304583819846640E+00,0.549770515083340870E+05,0.551074192375324128E+05,0.552377767202517571E+05,0.554984448119058361E+05,0.556288259311844959E+05,0.558895546266402234E+05,0.561502480577179740E+05,0.562805993109646442E+05,0.743543084955001359E+04
0.723418972937047711E-01,0.222214012122271834E+04,0.716588034734858104E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.215678179988727847E+00,0.405060058304960280E+00,0.549770536026493137E+05,0.551074197311276948E+05,0.552377764212188558E+05,0.554984440476537929E+05,0.556288239965283719E+05,0.558895568952089234E+05,0.561502377131047397E+05,0.562805999841323355E+05,0.743543098949471278E+04
0.679050530778925743E-01,0.317542679278623064E+04,0.562335956265596959E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.963248300906905386E+00,0.505310120971366253E-01,0.549770526418156369E+05,0.551074167860394009E+05,0.552377779565073433E+05,0.554984485405735468E+05,0.556288255946081408E+05,0.558895580476580362E+05,0.561502445507078010E+05,0.562806007683196003E+05,0.743543428355887590E+04
0.696983039025710210E-01,0.287215486487490671E+04,0.616359511183519837E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.497470026414671973E+00,0.177207847795689710E+00,0.549770526125010219E+05,0.551074199481189644E+05,0.552377763804082788E+05,0.554984456023807579E+05,0.556288237760070842E+05,0.558895535983277368E+05,0.561502441030870323E+05,0.562806036438967785E+05,0.743543834113289995E+04
0.716926901488048468E-01,0.267929104456464893E+04,0.658367255613862334E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.323995830641406246E+00,0.322882533965795082E+00,0.549770518103462164E+05,0.551074185893590766E+05,0.552377733656845739E+05,0.554984440409661765E+05,0.556288261836901729E+05,0.558895565036397311E+05,0.561502381430429814E+05,0.562806038863135036E+05,0.743544140350099951E+04
0.666025080831788574E-01,0.575363645714365521E+04,0.346550809207884988E-01,0.130351480000000009E+03,0.556288134999999966E+05,0.920605855141222729E+00,0.329406538991062064E-01,0.549770546209161621E+05,0.551074186692469812E+05,0.552377752033928118E+05,0.554984449937241370E+05,0.556288287625095691E+05,0.558895572801692324E+05,0.561502370862612297E+05,0.562806024005612126E+05,0.743544383653935984E+04
0.655696366103432210E-01,0.522854388429901701E+04,0.227098861912558042E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.924339687158117873E+00,0.186966560043766938E+00,0.549770557179176612E+05,0.551074193561456923E+05,0.552377794592996870E+05,0.554984472255694127E+05,0.556288246557044695E+05,0.558895571418809704E+05,0.561502437087130165E+05,0.562805993484012652E+05,0.743544493980910374E+04
0.676600683261540381E-01,0.351861098839164060E+04,0.507796528610999331E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.947994246116184547E+00,0.545800503693365385E-01,0.549770514886732199E+05,0.551074229201127528E+05,0.552377748426347607E+05,0.554984474746950582E+05,0.556288262856700385E+05,0.558895584727494279E+05,0.561502420758740845E+05,0.562806012198675089E+05,0.743544623571051852E+04
0.680351095949686263E-01,0.361863122954818846E+04,0.514143745999578461E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.795950548344012909E+00,0.743836817150838187E-01,0.549770544460282545E+05,0.551074186427347377E+05,0.552377777843038566E+05,0.554984493934112252E+05,0.556288259382276374E+05,0.558895568825895971E+05,0.561502410983890659E+05,0.562805975930605928E+05,0.743544637791119385E+04
0.664501543313454901E-01,0.577968218293737482E+04,0.614711023657139102E-01,0.130351480000000009E+03,0.556288134999999966E+05,0.576071417639274164E+00,0.283287680438340572E+00,0.549770525869429621E+05,0.551074183732480524E+05,0.552377818990316009E+05,0.554984443900629340E+05,0.556288228486686421E+05,0.558895585969569438E+05,0.561502432008560136E+05,0.562806017761959156E+05,0.743544977090293105E+04
0.672043576324742181E-01,0.596128500088774399E+04,0.876195599798664307E-02,0.130351480000000009E+03,0.556288134999999966E+05,0.459328201212718668E+00,0.195655005118556768E+00,0.549770550317079033E+05,0.551074177408190662E+05,0.552377754295997074E+05,0.554984430018835701E+05,0.556288256137391581E+05,0.558895546186180582E+05,0.561502403537110222E+05,0.562806050664298746E+05,0.743545006900436420E+04
0.671576452190178891E-01,0.458985235399405883E+04,0.371980006261008522E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.531490386226045053E+00,0.292329972256711312E+00,0.549770555158329589E+05,0.551074174112890469E+05,0.552377777586426819E+05,0.554984452539136837E+05,0.556288249575299851E+05,0.558895531102879613E+05,0.561502448479199811E+05,0.562806024226184018E+05,0.743546027251052692E+04
0.660511503908045305E-01,0.537213094987070417E+04,0.199750739975135649E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.950763730854573774E+00,0.143547118655421718E+00,0.549770517800241505E+05,0.551074171101878092E+05,0.552377773066260343E+05,0.554984394624422275E+05,0.556288240567996036E+05,0.558895591527769357E+05,0.561502437149613324E+05,0.562806016315862216E+05,0.743547350787739924E+04
0.683308855238216606E-01,0.567824018433173751E+04,0.199936604817110175E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.543793992773773938E+00,0.171094220069250638E-01,0.549770518822652230E+05,0.551074163769104052E+05,0.552377777447424814E+05,0.554984436419076155E+05,0.556288264785913852E+05,0.558895558695447471E+05,0.561502423932527017E+05,0.562806023052508390E+05,0.743547383336525854E+04
0.675537274729861720E-01,0.604911553768671456E+04,0.101319923105220144E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.461778873901775688E+00,0.701752976628127884E-01,0.549770519901681109E+05,0.551074213132031582E+05,0.552377743851828272E+05,0.554984447604154338E+05,0.556288258259379363E+05,0.558895583105108162E+05,0.561502424812868558E+05,0.562805982655543121E+05,0.743547429333612126E+04
0.675574763744744844E-01,0.604365249205025793E+04,0.340919094023126798E-01,0.130351480000000009E+03,0.556288134999999966E+05,0.574756651925819040E+00,0.544966236289891395E-01,0.549770531101975648E+05,0.551074223877249678E+05,0.552377765973404967E+05,0.554984449437431249E+05,0.556288232434066886E+05,0.558895566974530229E+05,0.561502419876721469E+05,0.562806030783027018E+05,0.743547883794018708E+04
0.660250687533146252E-01,0.474079603216782289E+04,0.333787451501057930E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.968210992882990618E+00,0.757965771453550513E-01,0.549770496060439837E+05,0.551074164455740683E+05,0.552377741326105897E+05,0.554984426268660682E+05,0.556288296812944682E+05,0.558895589834260245E+05,0.561502399398348716E+05,0.562806015094409886E+05,0.743547933668071346E+04
0.677103426814655851E-01,0.618810900633506935E+04,0.109864845858692647E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.342365342436554976E+00,0.126881721398231617E+00,0.549770505883714213E+05,0.551074181299154807E+05,0.552377763174650318E+05,0.554984443185148266E+05,0.556288238954729459E+05,0.558895556898696232E+05,0.561502428160065974E+05,0.562806045093517751E+05,0.743548369053739589E+04
0.662041114175337120E-01,0.605787972591244761E+04,0.511024165834674388E-01,0.130351480000000009E+03,0.556288134999999966E+05,0.392639041309503556E+00,0.452874652979530001E+00,0.549770538862493631E+05,0.551074168416753309E+05,0.552377778090391585E+05,0.554984432199378571E+05,0.556288254396950215E+05,0.558895529558764028E+05,0.561502419684788692E+05,0.562806019999906712E+05,0.743548495787971660E+04
0.664693595024937328E-01,0.565837454954826080E+04,0.136255121672994917E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.597382058193828169E+00,0.187259664288302707E+00,0.549770530822093715E+05,0.551074175195638381E+05,0.552377720497355986E+05,0.554984421972491546E+05,0.556288222751428839E+05,0.558895556237437195E+05,0.561502410433442783E+05,0.562805999026468780E+05,0.743548522375668290E+04
0.661655779497492824E-01,0.543349507599495246E+04,0.247699342123535143E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.671327649987493169E+00,0.236946588670619546E+00,0.549770507636779876E+05,0.551074201287582400E+05,0.552377755120400179E+05,0.554984480270655549E+05,0.556288251425820708E+05,0.558895586642026392E+05,0.561502427652196639E+05,0.562806021043614237E+05,0.743548739651901633E+04
0.674025040445587198E-01,0.431549525852151237E+04,0.437701280046523977E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.599523777379905587E+00,0.127962775352829961E+00,0.549770521810838618E+05,0.551074169090601354E+05,0.552377803505197808E+05,0.554984433536566139E+05,0.556288292316770676E+05,0.558895586456651363E+05,0.561502428641553051E+05,0.562805986292094676E+05,0.743548949818923211E+04
0.664346900789815203E-01,0.576370540298638025E+04,0.298387751143563695E-01,0.130351480000000009E+03,0.556288134999999966E+05,0.697246238491967762E+00,0.121387552234118040E+00,0.549770528827251110E+05,0.551074159998434261E+05,0.552377740082913951E+05,0.554984413596072336E+05,0.556288266256495554E+05,0.558895553387519467E+05,0.561502437250447692E+05,0.562805969936506081E+05,0.743548968200036143E+04
0.669277172994250796E-01,0.567232560533109609E+04,0.812415177778136460E-01,0.130351480000000009E+03,0.556288134999999966E+05,0.623046192668034959E+00,0.875409318598687619E-01,0.549770534021502608E+05,0.551074199335507728E+05,0.552377785292985136E+05,0.554984465744694025E+05,0.556288239660260297E+05,0.558895555414973860E+05,0.561502451737214069E+05,0.562805995330171645E+05,0.743549042699557504E+04
0.661634103125594841E-01,0.557460346576021402E+04,0.107008243495451211E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.909239966146584977E+00,0.671956036496193926E-01,0.549770530492353719E+05,0.551074192270326166E+05,0.552377785152008000E+05,0.554984420404253760E+05,0.556288234829238281E+05,0.558895618050355188E+05,0.561502434894461912E+05,0.562806042359299463E+05,0.743549166191040422E+04
0.662391224246169641E-01,0.453621445691446661E+04,0.363066360494611662E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.971562991095916373E+00,0.356918762479232349E-01,0.549770521733961868E+05,0.551074177505049884E+05,0.552377768936760403E+05,0.554984486182300752E+05,0.556288231089821056E+05,0.558895547730257458E+05,0.561502394293328107E+05,0.562806030879612226E+05,0.743549496316491241E+04
0.655711592731740844E-01,0.499752711440587063E+04,0.225512644600212808E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.915045488136244423E+00,0.134743185381545394E+00,0.549770559506119171E+05,0.551074193425849517E+05,0.552377794423212981E+05,0.554984465535116105E+05,0.556288285508415938E+05,0.558895571178751634E+05,0.561502408663176611E+05,0.562805991508262159E+05,0.743549556983794901E+04
0.654605966594986044E-01,0.565998553423629437E+04,0.682673273798268133E-02,0.130351480000000009E+03,0.556288134999999966E+05,0.805441978350651344E+00,0.118827113747300650E+00,0.549770506317121326E+05,0.551074167883394402E+05,0.552377769893176010E+05,0.554984433892757297E+05,0.556288272185503520E+05,0.558895616697180740E+05,0.561502411109979585E+05,0.562806043938005314E+05,0.743549764199897254E+04
0.663342827786800593E-01,0.576940285438655246E+04,0.114838662903515215E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.987758495172007533E+00,0.313188153497591729E-01,0.549770542673440723E+05,0.551074205719658057E+05,0.552377758504679296E+05,0.554984465054410830E+05,0.556288224900383575E+05,0.558895593977901226E+05,0.561502424846929352E+05,0.562805989885466624E+05,0.743550183787713286E+04
0.678131082091276011E-01,0.430023432416372907E+04,0.415183868343784290E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.782643763042274898E+00,0.861371678949427039E-01,0.549770521088782989E+05,0.551074169323363240E+05,0.552377750993702357E+05,0.554984459612057981E+05,0.556288266732280390E+05,0.558895522581586702E+05,0.561502390316158126E+05,0.562805991213241068E+05,0.743550799726234982E+04
0.661066086987228130E-01,0.492042391283884172E+04,0.327835699615519616E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.796073179745656057E+00,0.126450060614727300E+00,0.549770540405785359E+05,0.551074167731743946E+05,0.552377772513501914E+05,0.554984467015619957E+05,0.556288273934489043E+05,0.558895535682581103E+05,0.561502439988292026E+05,0.562806027031121557E+05,0.743551133204513462E+04
0.677867630346604827E-01,0.357998428680763391E+04,0.516884478602638975E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.860022209735291532E+00,0.102882727193286290E-02,0.549770529405121633E+05,0.551074199513340573E+05,0.552377786996523719E+05,0.554984407602191422E+05,0.556288257448828444E+05,0.558895566451693667E+05,0.561502475231988356E+05,0.562806016529966000E+05,0.743551260470884699E+04
0.669324479032737119E-01,0.563805858683698534E+04,0.150533096419066925E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.764974634264436681E+00,0.921291662132096567E-01,0.549770519500892115E+05,0.551074181028674066E+05,0.552377784052042116E+05,0.554984427100673711E+05,0.556288296552501124E+05,0.558895569978289423E+05,0.561502469108036748E+05,0.562806031505589781E+05,0.743551290950104703E+04
0.707820364191106138E-01,0.310754206946029217E+04,0.617127188610797850E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.252352190324897752E+00,0.438438293997057693E+00,0.549770535383679380E+05,0.551074206581609469E+05,0.552377754834202133E+05,0.554984483235511507E+05,0.556288294337174593E+05,0.558895557305448674E+05,0.561502412115934203E+05,0.562806027218760573E+05,0.743551679403719936E+04
0.678578087893844661E-01,0.561743863585620056E+04,0.205911876476103151E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.458078285918426475E+00,0.131123635455010795E+00,0.549770498971344641E+05,0.551074192348400466E+05,0.552377765218500281E+05,0.554984470647154958E+05,0.556288220379033082E+05,0.558895557125289633E+05,0.561502445558393010E+05,0.562805999955010411E+05,0.743551864008151460E+04
0.690618138149211025E-01,0.376016195691034136E+04,0.517369488438968017E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.404625441502777461E+00,0.132502810071126353E+00,0.549770532180734954E+05,0.551074188194007511E+05,0.552377793047055893E+05,0.554984448349500235E+05,0.556288304085792042E+05,0.558895589923155421E+05,0.561502452506376649E+05,0.562806027386178903E+05,0.743552672447739315E+04
0.699885616810311806E-01,0.381582805343805285E+04,0.526630959241855989E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.213376733304601357E+00,0.814277792325300731E+00,0.549770548441840656E+05,0.551074201861938927E+05,0.552377745547264058E+05,0.554984465556600480E+05,0.556288247603439959E+05,0.558895554467644979E+05,0.561502450481432388E+05,0.562806018307173872E+05,0.743552903782345675E+04
0.695275141463782137E-01,0.415054518608683793E+04,0.498149051206143667E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.190623565506063547E+00,0.617872205851535128E+00,0.549770524850068105E+05,0.551074189277469268E+05,0.552377795025763335E+05,0.554984463715609745E+05,0.556288283293744680E+05,0.558895577376072979E+05,0.561502399921015021E+05,0.562805985188901177E+05,0.743553293025477251E+04
0.674248333789622956E-01,0.570838530139697195E+04,0.199875385031615060E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.614377408097010358E+00,0.573827212545766421E-01,0.549770513734568667E+05,0.551074189502671143E+05,0.552377737017689651E+05,0.554984476804072692E+05,0.556288237293391940E+05,0.558895572599146835E+05,0.561502462569481067E+05,0.562806020804161599E+05,0.743554444047868856E+04
0.663077832580037385E-01,0.562814528942716606E+04,0.103398276895126234E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.658394089661670678E+00,0.257836657250641310E+00,0.549770513303459957E+05,0.551074176363288643E+05,0.552377767567273768E+05,0.554984452591438239E+05,0.556288243619932473E+05,0.558895558725967639E+05,0.561502357857831375E+05,0.562806004540383437E+05,0.743554917672914053E+04
0.667936009233985883E-01,0.425001559189473301E+04,0.428794057042771848E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.725405694793166633E+00,0.145024328683514947E+00,0.549770537531555965E+05,0.551074175346358097E+05,0.552377762997203317E+05,0.554984454393021442E+05,0.556288269306643706E+05,0.558895531974290352E+05,0.561502392726170801E+05,0.562806027658085441E+05,0.743554950751398610E+04
0.710787303205979298E-01,0.324239863927438819E+04,0.595523354829310847E+00,0.130351480000000009E+03,0.556288134999999966E+05,0.315935296282441602E+00,0.609041292852019134E+00,0.549770485673832954E+05,0.551074194722100874E+05,0.552377758926198439E+05,0.554984444344201402E+05,0.556288264289303916E+05,0.558895562266113629E+05,0.561502425333608699E+05,0.562806004008823584E+05,0.743555332955980157E+04
