seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.218776593567125872E-01,0.710353992758201275E+04,0.495169206670421080E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.330640362718593456E-01,0.132929571296818622E+00,0.553953836228167565E+05,0.556315912609844963E+05,0.557890463788679408E+05,0.558677791209333154E+05,0.559465180276175670E+05,0.561039844419041110E+05,0.562614493774881412E+05,0.563401803437328635E+05,0.817030538013763089E+04
0.214763628172004971E-01,0.801356052567636561E+04,0.422101860107384153E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.960106692087217412E-01,0.909849339351630482E+00,0.553954010066213887E+05,0.556315864696403951E+05,0.557890477752155639E+05,0.558677769323457396E+05,0.559465283988273150E+05,0.561039886205393268E+05,0.562614539839302233E+05,0.563401854631729220E+05,0.817030729703525776E+04
0.239002703581721633E-01,0.157146903002790873E+04,0.857716471224969301E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.191213976336336522E+00,0.993327816577550121E-01,0.553953981162252167E+05,0.556315886633536138E+05,0.557890471983245079E+05,0.558677767600207662E+05,0.559465200056083995E+05,0.561039795308152898E+05,0.562614455071014600E+05,0.563401880141331931E+05,0.817030801520164914E+04
0.248083256118803407E-01,0.216465312348440960E+03,0.961491982090496577E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.147715662154227462E+00,0.119871254478824144E+00,0.553953809263132571E+05,0.556315877563717222E+05,0.557890391369821082E+05,0.558677607368226454E+05,0.559465127781731571E+05,0.561039955161229955E+05,0.562614381635661266E+05,0.563401862511054205E+05,0.817030848245274228E+04
0.279577591621296175E-01,0.581748774378210555E+03,0.920390962741497787E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.607845987859266579E+00,0.257757614045127703E+00,0.553953794792199333E+05,0.556315941732235515E+05,0.557890449455409107E+05,0.558677817956032159E+05,0.559465263314969998E+05,0.561039927426931026E+05,0.562614447439577634E+05,0.563401986186097420E+05,0.817030920928213618E+04
0.320809880380992368E-01,0.622331428601587390E+03,0.913309861384396293E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.767499358423337164E+00,0.778476418315513397E+00,0.553953785399564949E+05,0.556315946696179017E+05,0.557890377462201941E+05,0.558677646136439434E+05,0.559465227965964004E+05,0.561039915662722633E+05,0.562614549147971920E+05,0.563401615776449908E+05,0.817031348858197907E+04
0.210600443251945935E-01,0.517073530713664422E+04,0.560477426040836169E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.936724482546993364E+00,0.220147323041267023E+00,0.553953821560086071E+05,0.556315894817634762E+05,0.557890439131933526E+05,0.558677737935188416E+05,0.559465209970372161E+05,0.561039794673131473E+05,0.562614462536275823E+05,0.563401868151794843E+05,0.817031513243091740E+04
0.351995340267137122E-01,0.474457029286824252E+03,0.921900049342928907E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.898570145999535996E+00,0.800565513220292568E+00,0.553953752711354246E+05,0.556315888825939619E+05,0.557890420901679099E+05,0.558677818574980847E+05,0.559465202061403106E+05,0.561039867788504635E+05,0.562614523795799614E+05,0.563401648289845689E+05,0.817031550962250458E+04
0.209592475452813516E-01,0.817530214669645466E+04,0.197370252816115116E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.841937398424771333E+00,0.750134832910264865E-01,0.553953789479601182E+05,0.556315952919942574E+05,0.557890321700902423E+05,0.558677712406210412E+05,0.559465292398531165E+05,0.561039932429760956E+05,0.562614449766487378E+05,0.563402026557345816E+05,0.817031807568815839E+04
0.221421050288292086E-01,0.553596588747424903E+04,0.522960431936243419E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.192568177644854982E+00,0.684256878378162625E+00,0.553953837749627710E+05,0.556315971297562282E+05,0.557890494897861863E+05,0.558677731617738391E+05,0.559465199563085480E+05,0.561039913654998381E+05,0.562614400360034560E+05,0.563401960977570780E+05,0.817032025442724353E+04
0.216137398003242651E-01,0.916607556981628295E+04,0.944039239500538141E-01,0.787275999999999954E+02,0.559464865999999965E+05,0.191082560996780143E+00,0.196682757014681409E+00,0.553953865355650487E+05,0.556315863991278311E+05,0.557890458242078166E+05,0.558677725943980622E+05,0.559465152438981822E+05,0.561039899776961684E+05,0.562614456721274328E+05,0.563402002116884250E+05,0.817032045139409547E+04
0.244880170430846859E-01,0.132472664670489689E+04,0.825178606895932920E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.673470488985809745E+00,0.350454904125501676E+00,0.553953896235618085E+05,0.556315919683670145E+05,0.557890534185510187E+05,0.558677674403277924E+05,0.559465205043405876E+05,0.561039861901393961E+05,0.562614419003320945E+05,0.563401967323458739E+05,0.817032084898459561E+04
0.222197748727155954E-01,0.502311149672200463E+04,0.625850105892008846E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.594969455422945881E+00,0.705285587451792428E-01,0.553953822120194527E+05,0.556315965305653517E+05,0.557890346244295288E+05,0.558677704368637060E+05,0.559465248881275329E+05,0.561039923137339429E+05,0.562614425802107653E+05,0.563401937619568562E+05,0.817032232993133493E+04
0.368423897385237592E-01,0.277273947919325622E+03,0.951411822098097826E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.710977373995031026E+00,0.989466963098097896E+00,0.553953889895139146E+05,0.556315928041477091E+05,0.557890557392620758E+05,0.558677761727275283E+05,0.559465203452801507E+05,0.561039935890556808E+05,0.562614417583997929E+05,0.563401930059510414E+05,0.817032306167658226E+04
0.221184807313216866E-01,0.619843120054518658E+04,0.614814922062101199E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.211001477863380860E+00,0.222130487211044669E+00,0.553953972502804390E+05,0.556315882849758273E+05,0.557890307895836158E+05,0.558677807872197154E+05,0.559465258302089933E+05,0.561039916855318224E+05,0.562614510595729589E+05,0.563401674268399292E+05,0.817032674858048722E+04
0.227225964282865359E-01,0.809062292815403998E+04,0.393462506400097278E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.517406317635593305E+00,0.142407271832210164E+00,0.553953904454091462E+05,0.556315913997740427E+05,0.557890323861856232E+05,0.558677775051796634E+05,0.559465229359695732E+05,0.561039906701559885E+05,0.562614519633557720E+05,0.563401870793222915E+05,0.817032704605067102E+04
0.227312095633026290E-01,0.546393853650925121E+04,0.609697328276231354E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.114195848876881390E+00,0.947830588595848789E+00,0.553953786927562687E+05,0.556315947988242406E+05,0.557890435070112435E+05,0.558677762445696499E+05,0.559465291911627792E+05,0.561039967238225145E+05,0.562614566724995457E+05,0.563401869804430025E+05,0.817033462851294189E+04
0.213130974518330359E-01,0.881781302059494374E+04,0.890980204512952373E-01,0.787275999999999954E+02,0.559464865999999965E+05,0.758772545137739729E+00,0.109987950461182621E+00,0.553953898336554266E+05,0.556315852833756362E+05,0.557890498656935379E+05,0.558677710048690715E+05,0.559465208136055080E+05,0.561039945747598904E+05,0.562614451549262667E+05,0.563401744512656660E+05,0.817033463196549110E+04
0.235539517855409136E-01,0.240164392656231621E+04,0.751475335339223838E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.357334955356740536E+00,0.896964018642607885E+00,0.553953821535388779E+05,0.556315913692222748E+05,0.557890446182146989E+05,0.558677731957729047E+05,0.559465242452964303E+05,0.561040025689048343E+05,0.562614465805446089E+05,0.563401933121012262E+05,0.817033723853153697E+04
0.237520125748497540E-01,0.202667582449880797E+04,0.794662039627799244E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.803440128367434059E+00,0.287746063422469889E+00,0.553953787343947552E+05,0.556315990005744825E+05,0.557890372436484977E+05,0.558677782734005741E+05,0.559465194230104025E+05,0.561039970560352085E+05,0.562614469823304971E+05,0.563401862383616244E+05,0.817033760584287029E+04
0.291762116144770635E-01,0.632539648633802699E+03,0.908593070939161196E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.910201159921183112E+00,0.389166928027022907E+00,0.553953796192399532E+05,0.556315871564982372E+05,0.557890590839561119E+05,0.558677762024908225E+05,0.559465273328160984E+05,0.561039892069125053E+05,0.562614545510678654E+05,0.563401816114155226E+05,0.817034080614972390E+04
0.225539394352489916E-01,0.533957452534150798E+04,0.587646921822475687E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.754068807539621577E+00,0.199531129904032649E-01,0.553953881692133582E+05,0.556315973373432571E+05,0.557890487801387353E+05,0.558677755895569280E+05,0.559465124866655460E+05,0.561039873292284756E+05,0.562614473461423913E+05,0.563401716436644638E+05,0.817034168591417892E+04
0.242050954312591285E-01,0.465448640521512800E+03,0.931427192002271420E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.111134953543423662E+00,0.515335214533457098E+00,0.553953864922549401E+05,0.556315970436273055E+05,0.557890287054435539E+05,0.558677631445685838E+05,0.559465219430049765E+05,0.561039859392813960E+05,0.562614557112562397E+05,0.563401858815866653E+05,0.817034520432415502E+04
0.273731243836429217E-01,0.308464651642006118E+03,0.946590563007646657E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.687177738299311058E+00,0.561032044956316228E-01,0.553953860888519484E+05,0.556315966640027618E+05,0.557890405349399662E+05,0.558677679760147948E+05,0.559465164919454692E+05,0.561039831022169528E+05,0.562614538236106746E+05,0.563401625168549726E+05,0.817034570098303902E+04
0.220867498179094374E-01,0.107362455045803163E+05,0.611134633201616193E-01,0.787275999999999954E+02,0.559464865999999965E+05,0.341471437860972893E+00,0.128368430458948080E+00,0.553953927794128103E+05,0.556315913574033257E+05,0.557890327977461129E+05,0.558677799952048299E+05,0.559465139024785822E+05,0.561039940575891887E+05,0.562614514686226394E+05,0.563401725112244312E+05,0.817034627994501625E+04
0.223080367828325035E-01,0.318730709598895146E+04,0.632500340200852329E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.937863629404874777E+00,0.425573097846947301E+00,0.553953855939804707E+05,0.556315947986695610E+05,0.557890576349174444E+05,0.558677697226762757E+05,0.559465177075538959E+05,0.561039979532491125E+05,0.562614466026833106E+05,0.563401948593864217E+05,0.817034667941420685E+04
0.303625331755444164E-01,0.223055675293442818E+03,0.961585404494471052E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.433755486255882339E+00,0.795647972314610930E+00,0.553953938617148306E+05,0.556315928827359967E+05,0.557890486411906313E+05,0.558677638800577843E+05,0.559465235631753239E+05,0.561039777455845469E+05,0.562614437414326312E+05,0.563401716408652792E+05,0.817034849971780477E+04
0.271266822370357132E-01,0.174492243695932984E+03,0.967845836000113868E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.265225454332657373E+00,0.755017396754571357E+00,0.553953868770745758E+05,0.556315945864283203E+05,0.557890406577519316E+05,0.558677585884381479E+05,0.559465314502826368E+05,0.561039865172146019E+05,0.562614403563364322E+05,0.563401862625511058E+05,0.817034850622493559E+04
0.278688122278475565E-01,0.790915013598466885E+03,0.855374661938778535E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.998580897326255990E+00,0.693339946873679946E+00,0.553953828422880251E+05,0.556315823140496796E+05,0.557890458745356445E+05,0.558677726327227210E+05,0.559465268347676247E+05,0.561039950090380225E+05,0.562614502830693018E+05,0.563401816918782715E+05,0.817034903933353326E+04
0.284061785308293395E-01,0.159115291607079172E+03,0.969728625927253729E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.330599522940309032E+00,0.740988483978413437E+00,0.553953814428212136E+05,0.556315906184509295E+05,0.557890443096529270E+05,0.558677625999672528E+05,0.559465205427887340E+05,0.561039881074023069E+05,0.562614358422047226E+05,0.563401731942567785E+05,0.817035191604476222E+04
0.215088106741552244E-01,0.965247946070655053E+04,0.335941508785989384E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.105896972834786732E+00,0.931709289132996110E+00,0.553953901232358767E+05,0.556315843260182446E+05,0.557890328822181546E+05,0.558677693891621966E+05,0.559465256776344613E+05,0.561039875700177217E+05,0.562614516373732185E+05,0.563401852256097554E+05,0.817035394594686932E+04
0.200553838172995783E-01,0.565808670388580231E+04,0.343601888801886579E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.977838366020882366E+00,0.634808884943651952E+00,0.553953890423359844E+05,0.556315939134605869E+05,0.557890397726290612E+05,0.558677728330881801E+05,0.559465081888398781E+05,0.561039868806752202E+05,0.562614452154290557E+05,0.563401851699380495E+05,0.817035779668337182E+04
0.271452986861481400E-01,0.217770184797278233E+03,0.958316098782285186E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.358991725613978629E+00,0.201999667400711541E+00,0.553953762303354015E+05,0.556316020209266499E+05,0.557890379029187097E+05,0.558677618254419504E+05,0.559465272036946408E+05,0.561039819156856829E+05,0.562614502106804794E+05,0.563401707838033471E+05,0.817035925690769272E+04
0.220809110183597321E-01,0.482157323213741165E+04,0.624455542427269417E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.425856457338036343E+00,0.236987570344856652E+00,0.553953800830272885E+05,0.556315968805952507E+05,0.557890322988729458E+05,0.558677661460790332E+05,0.559465278398658993E+05,0.561039819990402975E+05,0.562614518851399116E+05,0.563401845675578734E+05,0.817036001282530469E+04
0.214850626782828076E-01,0.103419794508312862E+05,0.217639872033750681E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.187193646663403379E+00,0.282476259724667833E+00,0.553953877680535443E+05,0.556315916067083526E+05,0.557890373517545595E+05,0.558677726261112330E+05,0.559465335625623047E+05,0.561039942028459991E+05,0.562614500023335931E+05,0.563401975721274284E+05,0.817036436284271895E+04
0.207839169617285990E-01,0.107835708195505304E+05,0.219084811002127865E-01,0.787275999999999954E+02,0.559464865999999965E+05,0.136188983172417705E+00,0.816032679617660239E+00,0.553953825123744246E+05,0.556315891960356021E+05,0.557890498788900368E+05,0.558677731767526275E+05,0.559465236531696428E+05,0.561039867733185820E+05,0.562614486073157459E+05,0.563401741420232429E+05,0.817036443782480183E+04
0.210100796326605777E-01,0.513649425162467560E+04,0.554319504034423760E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.863477266249364273E+00,0.280782857606359570E+00,0.553953824047855378E+05,0.556315903694014050E+05,0.557890443538572436E+05,0.558677719524377826E+05,0.559465251117000007E+05,0.561039886826585280E+05,0.562614548430493087E+05,0.563402011890438662E+05,0.817036461992259956E+04
0.208180831251558660E-01,0.837963030370399065E+04,0.403881311650890973E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.990991150021718115E+00,0.229186815926071784E-01,0.553953985667230736E+05,0.556315904844861143E+05,0.557890447229079946E+05,0.558677748786842349E+05,0.559465323014595560E+05,0.561039889999625157E+05,0.562614463068373443E+05,0.563401684248016099E+05,0.817036478492162041E+04
0.222101615581766672E-01,0.579245273629047188E+04,0.558947225578997897E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.307306650804890946E+00,0.975296459574179653E+00,0.553953856554418162E+05,0.556315901538780890E+05,0.557890386615783500E+05,0.558677812116815112E+05,0.559465256031966928E+05,0.561039865498176878E+05,0.562614566563801345E+05,0.563401855911213497E+05,0.817036778236675946E+04
0.222005803343967092E-01,0.397211989562863619E+04,0.653852092800240148E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.667247508315736204E+00,0.300516156231373510E+00,0.553953856210443046E+05,0.556315932450881810E+05,0.557890332505033657E+05,0.558677787077489993E+05,0.559465141464451954E+05,0.561039902502589248E+05,0.562614588045729834E+05,0.563401831402644530E+05,0.817036882205638085E+04
0.197521519665055066E-01,0.729047798772931492E+04,0.149713250981907103E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.697131546361990484E+00,0.290595507807356213E+00,0.553953817471993680E+05,0.556315918416375061E+05,0.557890432923286935E+05,0.558677706562322492E+05,0.559465133506570783E+05,0.561039921179595549E+05,0.562614477513855745E+05,0.563401885761429512E+05,0.817036998785985361E+04
0.215983828636410920E-01,0.799650173919872213E+04,0.315574725833538128E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.850757765442644587E+00,0.596004897248452528E-01,0.553953826800074821E+05,0.556315835679270604E+05,0.557890477748054982E+05,0.558677853098933992E+05,0.559465239619473068E+05,0.561039915047240356E+05,0.562614447282625115E+05,0.563401761276124162E+05,0.817037121864597702E+04
0.199385442246992201E-01,0.753231921490985223E+04,0.211997825159825626E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.644546741269423240E+00,0.421283921023794972E+00,0.553953821539056808E+05,0.556315965626542165E+05,0.557890439200197652E+05,0.558677764003204938E+05,0.559465237053171004E+05,0.561039850446351484E+05,0.562614435100342016E+05,0.563401715303870005E+05,0.817037280295659821E+04
0.302745429124392437E-01,0.107872289885541431E+04,0.876242036415809666E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.719033061772846760E+00,0.916542682416566223E+00,0.553953884331435183E+05,0.556315998778417998E+05,0.557890379801085073E+05,0.558677687122172283E+05,0.559465269823299677E+05,0.561039938990887968E+05,0.562614494164441930E+05,0.563401852363662474E+05,0.817037557455350270E+04
0.239133391533536514E-01,0.128771905441755439E+04,0.818056178202295814E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.888893427945788073E+00,0.683414093138130091E-01,0.553953716956936769E+05,0.556315922084237318E+05,0.557890450336753493E+05,0.558677649888946471E+05,0.559465233334022778E+05,0.561039871993011184E+05,0.562614479723222103E+05,0.563401834656290375E+05,0.817037927912623945E+04
0.211176258697967981E-01,0.797473513005679979E+04,0.329310146475825072E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.971632791631543480E+00,0.124332819716367352E+00,0.553953853908338278E+05,0.556315902159816833E+05,0.557890371168719939E+05,0.558677691831101838E+05,0.559465370025767043E+05,0.561039886491069556E+05,0.562614470004298637E+05,0.563401939461866641E+05,0.817038072347529578E+04
0.228610941392417659E-01,0.969845515683060876E+04,0.391508639379364531E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.393204679309324900E+00,0.310159223040637311E+00,0.553953884481683272E+05,0.556315945490185477E+05,0.557890463732182106E+05,0.558677739312166086E+05,0.559465234469746283E+05,0.561039894414673035E+05,0.562614518994064201E+05,0.563401614394901044E+05,0.817038381907676467E+04
0.212951332230036025E-01,0.865086127960443628E+04,0.251583522765203238E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.811075049748306132E+00,0.100300879927529646E+00,0.553953956182266193E+05,0.556315994602833453E+05,0.557890365470896213E+05,0.558677755041007404E+05,0.559465242701348398E+05,0.561039941029251640E+05,0.562614427998786196E+05,0.563401653568846014E+05,0.817038520979194527E+04
0.202617314783708306E-01,0.757764335766743261E+04,0.653779590604113003E-01,0.787275999999999954E+02,0.559464865999999965E+05,0.922881515399869068E+00,0.971806217978402886E-01,0.553953866092267635E+05,0.556315874377010477E+05,0.557890482649577680E+05,0.558677647417968619E+05,0.559465236407493649E+05,0.561040009318965094E+05,0.562614473775642400E+05,0.563401967876710987E+05,0.817039244659556152E+04
0.213634758325999749E-01,0.957764850092487177E+04,0.313900996892112968E-01,0.787275999999999954E+02,0.559464865999999965E+05,0.361026451887194122E+00,0.262067602524125920E+00,0.553953828213486850E+05,0.556315890765185686E+05,0.557890410591220425E+05,0.558677818048235931E+05,0.559465290516249443E+05,0.561039953391200615E+05,0.562614547388387800E+05,0.563401733554687162E+05,0.817039525197058265E+04
0.216639390065224424E-01,0.365030246976208537E+04,0.602696376527468769E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.887728005116605545E+00,0.252145344550680883E+00,0.553953749983339221E+05,0.556315934973081603E+05,0.557890423546238453E+05,0.558677607511004171E+05,0.559465318633044226E+05,0.561039833070955501E+05,0.562614547890736649E+05,0.563401830342724352E+05,0.817039567168855774E+04
0.216078941760396125E-01,0.907826454826570080E+04,0.337343112671534495E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.267830620726678792E+00,0.514242895195867952E-01,0.553953976763264218E+05,0.556316018494942837E+05,0.557890458920955061E+05,0.558677740940217554E+05,0.559465252598907755E+05,0.561039839004166060E+05,0.562614523457372634E+05,0.563401991369285461E+05,0.817039582021613296E+04
0.264209671617926106E-01,0.668357549354040088E+03,0.899500264431406737E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.674825801452515250E+00,0.290656011696425964E+00,0.553953978541680772E+05,0.556315928727026185E+05,0.557890472691048199E+05,0.558677637243245408E+05,0.559465195310251656E+05,0.561039986439981076E+05,0.562614544556047258E+05,0.563401851957007602E+05,0.817039752750315074E+04
0.213354457471876119E-01,0.531520751138161722E+04,0.508454820699942300E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.750353078474004898E+00,0.181461277173456698E+00,0.553953828656217811E+05,0.556315856162021228E+05,0.557890474612318940E+05,0.558677681812204173E+05,0.559465240308367574E+05,0.561040033012424610E+05,0.562614472688046590E+05,0.563401918005651896E+05,0.817039882524404766E+04
0.271141995000489036E-01,0.229911663976913303E+03,0.957445344737887449E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.298276082592579150E+00,0.118173312841136940E+00,0.553953803382993065E+05,0.556315978549178253E+05,0.557890374747373062E+05,0.558677523932806071E+05,0.559465210282191838E+05,0.561039918350040753E+05,0.562614595744010949E+05,0.563401879259364941E+05,0.817039989768814576E+04
0.213067286794617061E-01,0.797566663993201928E+04,0.382867982393906237E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.222291008198702372E+00,0.831984776278142824E+00,0.553953850228156807E+05,0.556315929104517490E+05,0.557890369206640244E+05,0.558677720319023720E+05,0.559465195401341916E+05,0.561039843522273368E+05,0.562614447934022901E+05,0.563401924851640651E+05,0.817040103777205059E+04
0.215739957153267617E-01,0.895734724801022458E+04,0.279986665621465569E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.224931895028866791E+00,0.561403668402543077E+00,0.553953875618115562E+05,0.556315870140889383E+05,0.557890386142395801E+05,0.558677726907411125E+05,0.559465122368159791E+05,0.561039880915389804E+05,0.562614539845769323E+05,0.563401968528128782E+05,0.817040397086554276E+04
0.222480868539629527E-01,0.686499175203407776E+04,0.452101734897929652E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.378675039752141840E+00,0.637557549016060654E-01,0.553953820689751592E+05,0.556316010793799433E+05,0.557890347190500324E+05,0.558677787053635693E+05,0.559465207794673915E+05,0.561039882526649671E+05,0.562614518585396290E+05,0.563401762356290637E+05,0.817040411111211233E+04
0.221578057025478767E-01,0.775740029296254488E+04,0.420452060791086657E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.223910448466489859E+00,0.269134495174917665E+00,0.553953841106121763E+05,0.556315969911669526E+05,0.557890434532714498E+05,0.558677651365007987E+05,0.559465243656278763E+05,0.561039843853390266E+05,0.562614574767435915E+05,0.563401788286964220E+05,0.817040455136338187E+04
0.212297846657705791E-01,0.100436082595144999E+05,0.174810140803257907E-01,0.787275999999999954E+02,0.559464865999999965E+05,0.228785079605672265E+00,0.208747131608753467E+00,0.553953863173175996E+05,0.556315914366985817E+05,0.557890508072638477E+05,0.558677757218166080E+05,0.559465240335661438E+05,0.561039879146094609E+05,0.562614516179918792E+05,0.563401701822922259E+05,0.817040664351105715E+04
0.306440686566725462E-01,0.257513967683574322E+03,0.949015741154873749E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.799407997103162460E+00,0.221920028138683778E+00,0.553953761187981872E+05,0.556315985677368590E+05,0.557890537325027035E+05,0.558677698323905061E+05,0.559465153636818286E+05,0.561039867912828195E+05,0.562614592212847783E+05,0.563401705598874469E+05,0.817040832119496099E+04
0.217133239881649003E-01,0.373563898784853791E+04,0.664843901701667184E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.761217692336658147E+00,0.864404142998448227E-01,0.553953832223102290E+05,0.556315901620046789E+05,0.557890489175140174E+05,0.558677650799167022E+05,0.559465240933515524E+05,0.561039919625002003E+05,0.562614615996020220E+05,0.563401807415266085E+05,0.817041219979721336E+04
0.280354137457564066E-01,0.173384448611536612E+03,0.963787426777806155E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.347841859574572476E+00,0.239400523849477881E+00,0.553953747603736119E+05,0.556316010417612997E+05,0.557890468109596331E+05,0.558677693300792453E+05,0.559465145120305679E+05,0.561039956776776526E+05,0.562614582448586516E+05,0.563401760108396993E+05,0.817041431045791705E+04
0.211345012196143163E-01,0.101996270177915903E+05,0.392799486850461538E-01,0.787275999999999954E+02,0.559464865999999965E+05,0.577005724586977853E+00,0.505110231349379268E+00,0.553953893291821514E+05,0.556315853831447675E+05,0.557890433982588002E+05,0.558677690303626005E+05,0.559465179494260228E+05,0.561039898981356673E+05,0.562614462693561291E+05,0.563401805607490314E+05,0.817041958336195694E+04
0.213320626454738156E-01,0.693379684730931058E+04,0.402883079776121589E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.696953557060415840E+00,0.226101805131541517E+00,0.553953844970517239E+05,0.556315856372147173E+05,0.557890522492951932E+05,0.558677596295623007E+05,0.559465156373983700E+05,0.561039928747738959E+05,0.562614488940641459E+05,0.563401935327635656E+05,0.817042706875987733E+04
0.258179274403055881E-01,0.741194840507376739E+03,0.897581570320503341E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.824611976221915177E+00,0.148913373137900956E-01,0.553953825956140645E+05,0.556315979750195474E+05,0.557890560421259433E+05,0.558677609479178645E+05,0.559465212152322492E+05,0.561039878642187396E+05,0.562614467904803751E+05,0.563401978444934211E+05,0.817042951185867150E+04
0.216357328666203115E-01,0.107029582594514031E+05,0.320923828673525369E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.136837598007653272E+00,0.443329502071518000E+00,0.553953878994663246E+05,0.556315917269278070E+05,0.557890525898860142E+05,0.558677767184191252E+05,0.559465193274977792E+05,0.561039900702208834E+05,0.562614532639737517E+05,0.563401646305161194E+05,0.817042991342399455E+04
0.339941280221942171E-01,0.442999867595311457E+03,0.921445063146782539E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.885002730664881221E+00,0.791178200988000291E+00,0.553953855930967256E+05,0.556316010646934301E+05,0.557890409597833350E+05,0.558677698154645768E+05,0.559465286622547865E+05,0.561039935451215279E+05,0.562614608733585992E+05,0.563401770023786594E+05,0.817043010669546038E+04
0.227346432951693427E-01,0.905191348246440430E+04,0.437551375199827175E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.555489402689395492E-01,0.882921880870148779E+00,0.553953907563083776E+05,0.556315838678757646E+05,0.557890522418347973E+05,0.558677722085862115E+05,0.559465210085755898E+05,0.561039926738559370E+05,0.562614488930865336E+05,0.563401671789008324E+05,0.817043118476061954E+04
0.221113051885527510E-01,0.415892261910386424E+04,0.627840879228926063E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.390071523534400333E+00,0.183855889908611042E+00,0.553953928543980001E+05,0.556315976977207902E+05,0.557890389309792517E+05,0.558677685781873806E+05,0.559465289717554697E+05,0.561039905871956289E+05,0.562614561288037512E+05,0.563401960832754412E+05,0.817043383192188503E+04
0.230400777763938545E-01,0.193713742049379425E+04,0.832456850347203181E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.129582711092625341E+00,0.893380852982242346E+00,0.553953980744413057E+05,0.556315944260169927E+05,0.557890370267396574E+05,0.558677740023484293E+05,0.559465220563530238E+05,0.561039910080822883E+05,0.562614422355925562E+05,0.563401814718014793E+05,0.817043432324171317E+04
0.239271422327492871E-01,0.185865237068197439E+04,0.843516357308154996E+00,0.787275999999999954E+02,0.559464865999999965E+05,0.287307003369645264E+00,0.514466127705324627E+00,0.553953954927300656E+05,0.556315898886623836E+05,0.557890399469745244E+05,0.558677787344195021E+05,0.559465306127753211E+05,0.561039978463530933E+05,0.562614482078319634E+05,0.563401672266626992E+05,0.817043514290892654E+04
