seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.316957504285896474E+00,0.592664757407544585E+03,0.124317086623857209E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.780189211067131433E-01,0.597093254931268747E+00,0.549799871785143259E+05,0.551663668572953102E+05,0.553527491684909182E+05,0.555391784647148816E+05,0.557256369255624886E+05,0.559121228797703370E+05,0.560985728599350114E+05,0.562849623730805470E+05,0.129607222904150894E+05
0.566194624971127936E+00,0.609319809960081443E+03,0.150136358893255428E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.105458584765904084E+00,0.115054720271545438E+00,0.549799851776341093E+05,0.551663645994726539E+05,0.553527505093661457E+05,0.555391795608657922E+05,0.557256453414117568E+05,0.559121144465371981E+05,0.560985684533128806E+05,0.562849636284007865E+05,0.129607226539931544E+05
0.862096722386647973E-01,0.135495543405447370E+04,0.929726479800933703E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.416799989308310248E+00,0.826705777037918810E+00,0.549799795560441271E+05,0.551663647137199150E+05,0.553527497538651733E+05,0.555391828511301355E+05,0.557256399030022876E+05,0.559121148016517909E+05,0.560985743227203639E+05,0.562849692712498872E+05,0.129607238537733938E+05
0.795853395399560432E-01,0.163056026595438425E+04,0.904007317138382782E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.484536133422196147E+00,0.756321378815655865E+00,0.549799834365347124E+05,0.551663643149759373E+05,0.553527506505287893E+05,0.555391826591265926E+05,0.557256384600342135E+05,0.559121210840464482E+05,0.560985738309963490E+05,0.562849585832831799E+05,0.129607247666842923E+05
0.122380977487971873E+00,0.859226655504341466E+03,0.100799117714737818E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.433773072136597160E+00,0.996404625053833211E-02,0.549799863484408706E+05,0.551663656983114051E+05,0.553527493343314709E+05,0.555391784177930458E+05,0.557256414939549650E+05,0.559121156780526435E+05,0.560985658175826466E+05,0.562849633052836361E+05,0.129607259650758770E+05
0.569645520828141239E+00,0.635291621808358059E+03,0.150606981084197322E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.675465483949243412E-01,0.249329185474040843E+00,0.549799824418009011E+05,0.551663664401569768E+05,0.553527448837722623E+05,0.555391809814157386E+05,0.557256396300413035E+05,0.559121151514227531E+05,0.560985656845158301E+05,0.562849655858787082E+05,0.129607278164945019E+05
0.848146638663510033E-01,0.233452076384727479E+04,0.822769268447773761E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.931190184007375188E+00,0.973715723180880510E+00,0.549799885590357007E+05,0.551663665122642706E+05,0.553527510224189173E+05,0.555391783364703733E+05,0.557256351752133487E+05,0.559121107979153967E+05,0.560985716157071511E+05,0.562849613095237582E+05,0.129607282541634740E+05
0.263201560278692570E+00,0.617671179958430002E+03,0.118551381917367782E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.807350594948515743E-01,0.652110716404049606E+00,0.549799823336317859E+05,0.551663622029340986E+05,0.553527558406786920E+05,0.555391769643203952E+05,0.557256415619449836E+05,0.559121165876291925E+05,0.560985723345270380E+05,0.562849624438934406E+05,0.129607290035774276E+05
0.898347842801515806E+00,0.977462368362216580E+03,0.182633406771820783E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.481513942083783064E+00,0.172724689024115474E+00,0.549799842610140404E+05,0.551663617850413793E+05,0.553527471671131061E+05,0.555391767158032744E+05,0.557256408392286685E+05,0.559121184785322621E+05,0.560985677329016326E+05,0.562849655858273254E+05,0.129607292294141698E+05
0.840722456727335810E-01,0.212279620181655537E+04,0.844715925471605900E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.955439348826263246E+00,0.821465805454525633E+00,0.549799780651290275E+05,0.551663618417939433E+05,0.553527505128354605E+05,0.555391835259600266E+05,0.557256447492158113E+05,0.559121183621496093E+05,0.560985702207036375E+05,0.562849675234819733E+05,0.129607295016089902E+05
0.505669921104347775E-01,0.111696137106189817E+05,0.971086178197824584E-01,0.186398599999999988E+03,0.557255633999999991E+05,0.997562548247086567E+00,0.865316366750461197E+00,0.549799779827449092E+05,0.551663694161744497E+05,0.553527496045534863E+05,0.555391778227444811E+05,0.557256399135566098E+05,0.559121179048180784E+05,0.560985744621339254E+05,0.562849628159272324E+05,0.129607295676541489E+05
0.546080112665572770E+00,0.793617260625526342E+03,0.146336224209946408E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.571762462980292652E+00,0.293308702164797708E+00,0.549799814384439887E+05,0.551663622442097840E+05,0.553527457094522833E+05,0.555391788290254699E+05,0.557256381315796316E+05,0.559121146435410992E+05,0.560985706006165346E+05,0.562849589531762322E+05,0.129607311003872219E+05
0.343851814351366636E+00,0.792320125327232972E+03,0.125598402566357170E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.356215019846782277E+00,0.974979007499023553E+00,0.549799830576040331E+05,0.551663601715140539E+05,0.553527508285201839E+05,0.555391761376737704E+05,0.557256410455376827E+05,0.559121180178235008E+05,0.560985685722068738E+05,0.562849583132034095E+05,0.129607321157427905E+05
0.461784555957950649E+00,0.540216959554087680E+03,0.139979988300943514E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.591187683511181644E-02,0.122075552156874309E+00,0.549799800484202933E+05,0.551663609388594341E+05,0.553527516465274239E+05,0.555391805581983863E+05,0.557256417893741236E+05,0.559121183437966247E+05,0.560985672504715403E+05,0.562849577257976998E+05,0.129607329933421315E+05
0.221877144353589101E+00,0.611021609066147221E+03,0.114074351977655386E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.712225260716841668E-01,0.668101771106558773E+00,0.549799813832692889E+05,0.551663641061619855E+05,0.553527442603154341E+05,0.555391800132168210E+05,0.557256368180894206E+05,0.559121176907757035E+05,0.560985754621098022E+05,0.562849611514903008E+05,0.129607342857227486E+05
0.918509045484482700E-01,0.858982795178111701E+03,0.975904747862279098E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.969061198756469427E-01,0.981543721419599557E+00,0.549799847340553024E+05,0.551663674397306022E+05,0.553527451202063312E+05,0.555391804140835302E+05,0.557256398080926228E+05,0.559121177466715744E+05,0.560985661444966318E+05,0.562849609062476447E+05,0.129607356984499729E+05
0.918509045484482700E-01,0.858982795178111701E+03,0.975904747862279098E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.969061198756469427E-01,0.981543721419599557E+00,0.549799847340553024E+05,0.551663674397306022E+05,0.553527451202063312E+05,0.555391804140835302E+05,0.557256398080926228E+05,0.559121177466715744E+05,0.560985661444966318E+05,0.562849609062476447E+05,0.129607356984499729E+05
0.636912097934813737E+00,0.657998119994418062E+03,0.157049288301404144E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.196349940328841038E+00,0.334817227072398305E+00,0.549799835051196278E+05,0.551663623129405314E+05,0.553527527171271868E+05,0.555391809891579105E+05,0.557256433022645069E+05,0.559121171810042506E+05,0.560985661754081666E+05,0.562849626001293072E+05,0.129607359111541991E+05
0.336596537822097253E+00,0.619813472650215772E+03,0.125869597645558318E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.182364830393263150E+00,0.885803569074028574E+00,0.549799813853661835E+05,0.551663660130824428E+05,0.553527494760772897E+05,0.555391839821327012E+05,0.557256404998580765E+05,0.559121170609002656E+05,0.560985662791179930E+05,0.562849652594119980E+05,0.129607373228961933E+05
0.864761920539873080E-01,0.173852069782239209E+04,0.884433729175115979E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.947464677569996860E+00,0.587501629724136887E+00,0.549799868478758581E+05,0.551663633521295633E+05,0.553527501288088897E+05,0.555391778907300977E+05,0.557256379562084403E+05,0.559121157603465181E+05,0.560985641091163707E+05,0.562849645812904273E+05,0.129607375429602325E+05
0.491805052528501430E+00,0.753191608992707188E+03,0.141165504838267308E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.416180082845304111E+00,0.418345641609530861E+00,0.549799861556391261E+05,0.551663678987536186E+05,0.553527498370277317E+05,0.555391800114287980E+05,0.557256397888117790E+05,0.559121157921643098E+05,0.560985722188943691E+05,0.562849663692469039E+05,0.129607384483323021E+05
0.355765964873260232E+00,0.654727724925476537E+03,0.127750628554835277E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.231935151388192151E+00,0.359489209722871517E+00,0.549799799374767608E+05,0.551663666579255587E+05,0.553527464800698071E+05,0.555391770945118697E+05,0.557256403589477195E+05,0.559121124835126393E+05,0.560985710471951388E+05,0.562849651631654560E+05,0.129607398839056459E+05
0.380413467602824740E+00,0.676868009420889166E+03,0.130226825966597781E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.241079118623631211E+00,0.565973948191890397E+00,0.549799851669507188E+05,0.551663628905199948E+05,0.553527544789232561E+05,0.555391779271310515E+05,0.557256404335672414E+05,0.559121209062490525E+05,0.560985692015088935E+05,0.562849651370836364E+05,0.129607399221935320E+05
0.997931806672429089E+00,0.791851668516236941E+03,0.193513824983272498E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.285079882632138459E+00,0.561329093796255479E-01,0.549799866472701615E+05,0.551663626019719231E+05,0.553527483426095714E+05,0.555391809444208338E+05,0.557256399862687249E+05,0.559121177099442066E+05,0.560985698779262093E+05,0.562849609954924672E+05,0.129607413027684997E+05
0.960157758797216127E-01,0.102500407485919413E+04,0.963267584264309140E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.506238206009998137E+00,0.251937947712200169E-01,0.549799830994603108E+05,0.551663615826307214E+05,0.553527504313935569E+05,0.555391782056791344E+05,0.557256348896851487E+05,0.559121153766298521E+05,0.560985640696605187E+05,0.562849601810531312E+05,0.129607415574118604E+05
0.770708325814168371E-01,0.113424830969190089E+04,0.938147914863012078E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.208589622002594871E+00,0.254901845126511151E+00,0.549799877867613250E+05,0.551663575365517900E+05,0.553527495451717405E+05,0.555391755342188189E+05,0.557256376212849646E+05,0.559121217561485682E+05,0.560985672935116600E+05,0.562849629474638932E+05,0.129607421883821662E+05
0.852756009665166959E+00,0.735214180452716391E+03,0.179319875690798658E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.114418234412567543E+00,0.382907764716458432E+00,0.549799840806644497E+05,0.551663574089422036E+05,0.553527507856391603E+05,0.555391755489117422E+05,0.557256405091577253E+05,0.559121162014314104E+05,0.560985712716336056E+05,0.562849605036030553E+05,0.129607440489651981E+05
0.140372102639927721E+00,0.932429590136273646E+03,0.101087421897892282E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.520019330402595736E+00,0.938532890308021561E+00,0.549799836036388224E+05,0.551663660782802472E+05,0.553527458912872753E+05,0.555391764568797371E+05,0.557256381070443458E+05,0.559121188978563441E+05,0.560985705325199087E+05,0.562849590027134545E+05,0.129607441223219066E+05
0.844083539814088346E-01,0.112044391321817079E+04,0.935567871355803660E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.643381208620211975E+00,0.131301017078629456E+00,0.549799823327244812E+05,0.551663648858897068E+05,0.553527418249208058E+05,0.555391788348835908E+05,0.557256400071978351E+05,0.559121182700787103E+05,0.560985659296533122E+05,0.562849650171324101E+05,0.129607446942553815E+05
0.610387275215432457E+00,0.680138908556983665E+03,0.154122946494733659E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.219952307591975343E+00,0.560393406818080808E+00,0.549799804823692975E+05,0.551663663199031143E+05,0.553527484978815046E+05,0.555391836514644674E+05,0.557256400571397899E+05,0.559121188813883127E+05,0.560985713663678980E+05,0.562849609956212516E+05,0.129607448658238627E+05
0.430048214901167014E+00,0.615432687074526143E+03,0.135976941433895515E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.134484989273136485E+00,0.644971423139528710E+00,0.549799777074703015E+05,0.551663611269789617E+05,0.553527465443011824E+05,0.555391795629771368E+05,0.557256391962416674E+05,0.559121194738163176E+05,0.560985692995279242E+05,0.562849664606100487E+05,0.129607450879134412E+05
0.195182284033939585E+00,0.794567356698873141E+03,0.109631175698192407E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.276265360529708737E+00,0.965924511742505709E+00,0.549799805270118741E+05,0.551663648050764459E+05,0.553527499371843587E+05,0.555391779163288011E+05,0.557256429943904586E+05,0.559121179979779336E+05,0.560985752324528439E+05,0.562849630429072786E+05,0.129607462817855558E+05
0.821500118183563083E-01,0.214881088880806192E+04,0.824175699160644704E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.986100618050028244E+00,0.858663010193416176E+00,0.549799861184730325E+05,0.551663686308046817E+05,0.553527448626189216E+05,0.555391767182895201E+05,0.557256352831208496E+05,0.559121154194811679E+05,0.560985711546359453E+05,0.562849616883465133E+05,0.129607472711664213E+05
0.898028027134088469E-01,0.147994553075856402E+04,0.925679745654744535E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.549388062029858237E+00,0.877872421929750568E+00,0.549799853330527694E+05,0.551663658697590945E+05,0.553527521141199031E+05,0.555391767228856625E+05,0.557256368829945641E+05,0.559121148880969922E+05,0.560985684051068893E+05,0.562849637399731582E+05,0.129607478745447388E+05
0.751736537013230954E+00,0.680374103413614080E+03,0.169001688262747840E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.111627576134294609E+00,0.293173884445158017E+00,0.549799888178310066E+05,0.551663656424565124E+05,0.553527490950387946E+05,0.555391785236534051E+05,0.557256411078752208E+05,0.559121152391488286E+05,0.560985699648156369E+05,0.562849580691490628E+05,0.129607482811606551E+05
0.719113916276382659E+00,0.862254318066247265E+03,0.164801063784608770E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.333813638216175601E+00,0.484848536614535974E+00,0.549799840393983832E+05,0.551663605019018287E+05,0.553527456130911014E+05,0.555391778813084602E+05,0.557256381879220571E+05,0.559121147610401240E+05,0.560985706204717135E+05,0.562849649542287880E+05,0.129607498110420875E+05
0.958613039142824364E+00,0.845994291883121718E+03,0.189568210914589752E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.189392827392082630E+00,0.826586696266478960E+00,0.549799809863553819E+05,0.551663659183404088E+05,0.553527475214570368E+05,0.555391755519166909E+05,0.557256377272940881E+05,0.559121207260638694E+05,0.560985721033564987E+05,0.562849676337431665E+05,0.129607500197928421E+05
0.709045530153060849E-01,0.370531991572927745E+04,0.737043580355129180E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.981538569437014563E+00,0.843351294757838654E+00,0.549799796486846462E+05,0.551663632482531466E+05,0.553527525767730403E+05,0.555391779862595431E+05,0.557256449092076655E+05,0.559121155531586264E+05,0.560985680235273030E+05,0.562849594612968649E+05,0.129607500308288218E+05
0.258289815813706691E+00,0.701330276732275706E+03,0.116847093023799120E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.303893972267496204E+00,0.615451455437703077E+00,0.549799863033902657E+05,0.551663649810290663E+05,0.553527515124893471E+05,0.555391839322255182E+05,0.557256405890502720E+05,0.559121165971527371E+05,0.560985676987538609E+05,0.562849617582835126E+05,0.129607500877234452E+05
0.695918390003965048E+00,0.676307955282028615E+03,0.163393903450014610E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.106451572275455542E+00,0.205738133558522440E+00,0.549799799302348256E+05,0.551663606897120117E+05,0.553527472512981913E+05,0.555391815347292359E+05,0.557256364161529127E+05,0.559121130256338656E+05,0.560985714624021348E+05,0.562849643266495623E+05,0.129607506217633854E+05
0.993472604092576539E+00,0.804775044162997119E+03,0.193309170725530688E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.157728368396382101E+00,0.855595722005608295E+00,0.549799793727158176E+05,0.551663667870201316E+05,0.553527526359991825E+05,0.555391758634820653E+05,0.557256385690549505E+05,0.559121136681688004E+05,0.560985698197902384E+05,0.562849664950758233E+05,0.129607508312688096E+05
0.752088304966859411E+00,0.779941412847618267E+03,0.168602387665677811E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.192038196379760273E+00,0.965351703864239075E+00,0.549799797488890690E+05,0.551663627864868977E+05,0.553527501743182656E+05,0.555391754541583286E+05,0.557256400604051232E+05,0.559121213220400823E+05,0.560985662552923604E+05,0.562849595549499354E+05,0.129607512372502551E+05
0.814021469857077601E-01,0.160740504573774547E+04,0.901182005553954557E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.796777263350667786E+00,0.416699966664442922E+00,0.549799833040016238E+05,0.551663649122596689E+05,0.553527450783953464E+05,0.555391756273764258E+05,0.557256451057729282E+05,0.559121153235735401E+05,0.560985730270818094E+05,0.562849675593805150E+05,0.129607516145263780E+05
0.938372760190826050E+00,0.875374378994803919E+03,0.187408844127493390E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.266007751492252753E+00,0.259292371296876656E+00,0.549799837434567307E+05,0.551663641221145081E+05,0.553527542040532499E+05,0.555391784354442862E+05,0.557256373750900311E+05,0.559121173551659085E+05,0.560985665961076593E+05,0.562849650747800333E+05,0.129607521221880597E+05
0.835819954737683446E+00,0.975835982251696350E+03,0.175849230833539139E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.462433711378731793E+00,0.820976185254741475E+00,0.549799866255599918E+05,0.551663635998121827E+05,0.553527495503038808E+05,0.555391774519757018E+05,0.557256395442198627E+05,0.559121229167913771E+05,0.560985698482978114E+05,0.562849641013275323E+05,0.129607527857366331E+05
0.655037291142650746E+00,0.676895089699325354E+03,0.158973522209765949E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.188286357374455926E+00,0.146844565430484630E+00,0.549799847866268465E+05,0.551663685011233320E+05,0.553527467429319222E+05,0.555391771854522594E+05,0.557256396283698414E+05,0.559121201569978075E+05,0.560985740482450128E+05,0.562849630694764492E+05,0.129607529559736904E+05
0.204031733312653840E+00,0.623104563606332363E+03,0.111596168475827917E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.156293794696351018E+00,0.761415397102789382E+00,0.549799780272829594E+05,0.551663682940737053E+05,0.553527509836575555E+05,0.555391781334545376E+05,0.557256362798986956E+05,0.559121204809483970E+05,0.560985673467918386E+05,0.562849627825927819E+05,0.129607543860452115E+05
0.204031733312653840E+00,0.623104563606332363E+03,0.111596168475827917E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.156293794696351018E+00,0.761415397102789382E+00,0.549799780272829594E+05,0.551663682940737053E+05,0.553527509836575555E+05,0.555391781334545376E+05,0.557256362798986956E+05,0.559121204809483970E+05,0.560985673467918386E+05,0.562849627825927819E+05,0.129607543860452115E+05
0.937143486050837499E-01,0.875361009831296542E+03,0.972163894075168677E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.209052283122693278E+00,0.251844268543796657E+00,0.549799839704334663E+05,0.551663609308231607E+05,0.553527485834662948E+05,0.555391758913527738E+05,0.557256449401767750E+05,0.559121163756318419E+05,0.560985695016490718E+05,0.562849660431510711E+05,0.129607551741362804E+05
0.852021626407426957E+00,0.790605638997377127E+03,0.178957153726176399E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.192023411813527140E+00,0.246970426275179844E+00,0.549799825335379282E+05,0.551663622376064086E+05,0.553527479872744516E+05,0.555391803444482139E+05,0.557256431209619332E+05,0.559121175253885158E+05,0.560985687675531371E+05,0.562849606064904438E+05,0.129607558863525319E+05
0.265079977042642856E+00,0.712099437196793588E+03,0.117228301051373496E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.372362913542040486E+00,0.668379107598993549E+00,0.549799813837350011E+05,0.551663682692401489E+05,0.553527529126721784E+05,0.555391804499658465E+05,0.557256411477047877E+05,0.559121168194139609E+05,0.560985669275220789E+05,0.562849601250512715E+05,0.129607560416757060E+05
0.617161162033413646E+00,0.680203414579252581E+03,0.154941150430222452E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.205797347123798574E+00,0.548394463537941190E+00,0.549799835610044684E+05,0.551663671677512320E+05,0.553527511613886236E+05,0.555391826094202697E+05,0.557256366119029262E+05,0.559121212379616045E+05,0.560985664590517117E+05,0.562849635584329517E+05,0.129607560599461558E+05
0.951072674968890919E+00,0.761995428217267431E+03,0.189418901105710935E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.627485155616870904E-01,0.449557784635945035E+00,0.549799785302995078E+05,0.551663576470843036E+05,0.553527515673341550E+05,0.555391762121893771E+05,0.557256396161015509E+05,0.559121165812082618E+05,0.560985716407179498E+05,0.562849642987822008E+05,0.129607560885086150E+05
0.825130339750618225E-01,0.108784896700610921E+04,0.939940458595798667E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.481401464329691942E+00,0.119539120747797101E+00,0.549799889649253382E+05,0.551663639324887481E+05,0.553527551084832012E+05,0.555391799078371187E+05,0.557256377697007701E+05,0.559121188146467102E+05,0.560985682536125678E+05,0.562849617745805226E+05,0.129607566356589905E+05
0.825130339750618225E-01,0.108784896700610921E+04,0.939940458595798667E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.481401464329691942E+00,0.119539120747797101E+00,0.549799889649253382E+05,0.551663639324887481E+05,0.553527551084832012E+05,0.555391799078371187E+05,0.557256377697007701E+05,0.559121188146467102E+05,0.560985682536125678E+05,0.562849617745805226E+05,0.129607566356589905E+05
0.636137281833886459E-01,0.500875564826719528E+04,0.649656068544747445E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.986597043725221501E+00,0.849694582186712899E+00,0.549799833126449303E+05,0.551663669224279511E+05,0.553527502815514745E+05,0.555391804604335484E+05,0.557256388076952571E+05,0.559121133451912610E+05,0.560985721223978253E+05,0.562849671347482072E+05,0.129607573036096946E+05
0.824497974722532556E-01,0.157302397707839873E+04,0.903959276393309197E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.774363107818507257E+00,0.378791612498048158E+00,0.549799830779948534E+05,0.551663659043555599E+05,0.553527510604689378E+05,0.555391745941500121E+05,0.557256435368664024E+05,0.559121192585357421E+05,0.560985672711827210E+05,0.562849684091161835E+05,0.129607588643042400E+05
0.278837444032129345E+00,0.601356583640437748E+03,0.120043653400589712E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.998631983836783949E-01,0.860712608336244300E+00,0.549799783819087170E+05,0.551663628425314237E+05,0.553527476179443984E+05,0.555391797412833839E+05,0.557256365160138812E+05,0.559121166071134794E+05,0.560985736111481165E+05,0.562849610564138420E+05,0.129607589583989029E+05
0.147883822228926820E+00,0.936307322285706846E+03,0.102605824059350437E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.467834637983199297E+00,0.787345180256083466E+00,0.549799811048663541E+05,0.551663646037393846E+05,0.553527501597988521E+05,0.555391778073690148E+05,0.557256382841776722E+05,0.559121154811862652E+05,0.560985691026188360E+05,0.562849671871449755E+05,0.129607606334164229E+05
0.799409597221092116E-01,0.177884023294081089E+04,0.892477872900373170E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.848794183544090641E+00,0.356890668109724751E+00,0.549799819190882336E+05,0.551663595205936872E+05,0.553527557978027398E+05,0.555391779343825256E+05,0.557256375142290854E+05,0.559121177268285028E+05,0.560985703663628301E+05,0.562849587736734320E+05,0.129607607010450520E+05
0.799409597221092116E-01,0.177884023294081089E+04,0.892477872900373170E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.848794183544090641E+00,0.356890668109724751E+00,0.549799819190882336E+05,0.551663595205936872E+05,0.553527557978027398E+05,0.555391779343825256E+05,0.557256375142290854E+05,0.559121177268285028E+05,0.560985703663628301E+05,0.562849587736734320E+05,0.129607607010450520E+05
0.110378976840070947E+00,0.950337565345705798E+03,0.983684852936903886E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.441332046102950737E+00,0.445311904665946834E+00,0.549799846856865333E+05,0.551663646776425376E+05,0.553527453055605147E+05,0.555391806771914198E+05,0.557256383459136705E+05,0.559121207165570013E+05,0.560985650526979880E+05,0.562849659096312971E+05,0.129607610278518605E+05
0.781404805832420668E+00,0.808954515256156355E+03,0.171426579331062201E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.277772608923506859E+00,0.340295420434571227E-01,0.549799830668771247E+05,0.551663594154491730E+05,0.553527492329934685E+05,0.555391828170790177E+05,0.557256389641012065E+05,0.559121180772503722E+05,0.560985698471137657E+05,0.562849651103663855E+05,0.129607616239158779E+05
0.865867396839228864E-01,0.211010180580505175E+04,0.839655786535464022E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.948961839475747526E+00,0.927757869528501478E+00,0.549799857901156647E+05,0.551663660084570074E+05,0.553527443434309462E+05,0.555391746387118474E+05,0.557256443894011609E+05,0.559121133322175374E+05,0.560985691095619113E+05,0.562849641719575375E+05,0.129607622010938012E+05
0.386973942169285101E+00,0.666126146393731347E+03,0.130999838499841137E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.213979786016987222E+00,0.990508952155163325E+00,0.549799860024223817E+05,0.551663679164638888E+05,0.553527548927237513E+05,0.555391811781014185E+05,0.557256378315179609E+05,0.559121148702633946E+05,0.560985686780077012E+05,0.562849613952338623E+05,0.129607628449078675E+05
0.248015050481548510E+00,0.580177649060542535E+03,0.117329463829636405E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.269973237157204726E-01,0.998961457928525774E-02,0.549799787187964466E+05,0.551663629811096907E+05,0.553527473630837994E+05,0.555391783188285408E+05,0.557256360763650009E+05,0.559121141760164974E+05,0.560985691408820931E+05,0.562849652357625382E+05,0.129607644387373093E+05
0.974446330009054590E-01,0.111995005483577211E+04,0.952541874712480863E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.421360175318462260E+00,0.908609294480553831E+00,0.549799816512074685E+05,0.551663618464881802E+05,0.553527487063703884E+05,0.555391738898150943E+05,0.557256423606138487E+05,0.559121169285086871E+05,0.560985687260817067E+05,0.562849583970143140E+05,0.129607645146450523E+05
0.216013739236848329E+00,0.800894527177346845E+03,0.111035517267251849E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.683042893259270145E+00,0.196097783823849847E+00,0.549799868763687846E+05,0.551663616389975577E+05,0.553527496578458085E+05,0.555391797552026765E+05,0.557256391228182547E+05,0.559121187125134165E+05,0.560985685438601504E+05,0.562849649097012443E+05,0.129607654169663256E+05
0.146832624196314931E+00,0.667960309937483771E+03,0.104689350057552089E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.240172667056025135E+00,0.121233935573235072E+00,0.549799852790053628E+05,0.551663646151008652E+05,0.553527553515239415E+05,0.555391783523582417E+05,0.557256372373904233E+05,0.559121180603763496E+05,0.560985713980237415E+05,0.562849603552955377E+05,0.129607663461563861E+05
0.269170232898630124E+00,0.624139989812204362E+03,0.118401152147017386E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.263330862743958949E+00,0.283384141487933727E+00,0.549799826836278953E+05,0.551663661921976891E+05,0.553527524061839358E+05,0.555391782227118165E+05,0.557256395776031641E+05,0.559121180222967669E+05,0.560985690021197515E+05,0.562849574381897328E+05,0.129607665725461538E+05
0.592980897745582561E-01,0.726698335507385309E+04,0.533603361041342761E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.797022355390072823E+00,0.936861265755352335E+00,0.549799785830329711E+05,0.551663663688646702E+05,0.553527513195850552E+05,0.555391752710949295E+05,0.557256377753646084E+05,0.559121178580331107E+05,0.560985679361609364E+05,0.562849639512287758E+05,0.129607667697679281E+05
0.189577452143136371E+00,0.707327520027634250E+03,0.109075113646389932E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.348585087390466453E+00,0.433969903752205677E+00,0.549799810066672144E+05,0.551663639783420585E+05,0.553527468958468526E+05,0.555391787403747803E+05,0.557256375101000085E+05,0.559121179006374950E+05,0.560985760143244188E+05,0.562849645064181968E+05,0.129607697227179979E+05
