seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.687314328004059116E+00,0.337234463069150010E+02,0.163952702253295568E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.747754955771992691E+00,0.337205503082409971E-01,0.549684560249872957E+05,0.556979696222731218E+05,0.857359453487325663E+04
0.533126364041004996E+00,0.258015917071189698E+02,0.148794729711799723E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.508951565175064014E+00,0.744025148227410282E+00,0.549684587949488050E+05,0.556980036452190834E+05,0.857359479336980803E+04
0.877868072565971991E+00,0.386426738062365942E+02,0.182829597255054299E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.806190513740563497E+00,0.386779783829911794E+00,0.549684274314911236E+05,0.556979762780577075E+05,0.857359499307290753E+04
0.110448152813620054E+00,0.285501506205727260E+02,0.103943939972520738E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.704572753314879674E+00,0.211965078753948544E+00,0.549684288067861562E+05,0.556979838232213078E+05,0.857359506213593704E+04
0.398711482036051001E+00,0.311107928014920212E+02,0.133417385458660820E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.861928573571189682E+00,0.664821842150726705E+00,0.549684712371351561E+05,0.556980001481868312E+05,0.857359540817727611E+04
0.398711482036051001E+00,0.311107928014920212E+02,0.133417385458660820E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.861928573571189682E+00,0.664821842150726705E+00,0.549684712371351561E+05,0.556980001481868312E+05,0.857359540817727611E+04
0.893688802984430652E+00,0.315175540132308782E+02,0.184485340339016424E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.901458335857611814E+00,0.163309323122267008E+00,0.549684737313302103E+05,0.556979818446516365E+05,0.857359543534955446E+04
0.723226442524279589E+00,0.377456685795852707E+02,0.167255419244286041E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.787748348518740205E+00,0.419216294038500470E+00,0.549684518749430208E+05,0.556979757130992657E+05,0.857359662380681766E+04
0.676898732097394151E+00,0.275895944203020100E+02,0.163688148648340359E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.318244738297208285E+00,0.573986360375658200E+00,0.549684517332547330E+05,0.556979716532701932E+05,0.857359664099377551E+04
0.478705716071787080E+00,0.143737148424063648E+02,0.144762734141255023E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.182979093794942600E-01,0.801629571854209022E+00,0.549684674837965649E+05,0.556979886158264417E+05,0.857359680274724815E+04
0.842931148631259730E+00,0.492813781707617835E+02,0.178577342539943973E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.821593716229440552E+00,0.652133104882403059E+00,0.549684300665960836E+05,0.556979774217995582E+05,0.857359760766120962E+04
0.571461123956775396E+00,0.224405166091313468E+02,0.153739200556556788E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.108004031959483576E+00,0.549810817199745561E+00,0.549684582330554549E+05,0.556979865070851738E+05,0.857359793490187076E+04
0.324220533846948822E+00,0.212587321874586017E+02,0.126973952075250840E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.612470745558617358E+00,0.758906509797077633E+00,0.549684519250336598E+05,0.556980156866774123E+05,0.857359808863662693E+04
0.137879803498249243E+00,0.262311072180615099E+02,0.107785787238655550E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.325805955681071957E+00,0.745947075878531041E+00,0.549684638092595997E+05,0.556979703710098183E+05,0.857359915340801308E+04
0.205438419366827774E+00,0.278316452683199635E+02,0.114608530653983465E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.616961921447919392E+00,0.288106495926352235E+00,0.549684251391004655E+05,0.556979905185056923E+05,0.857359938693210643E+04
0.856393425162535471E+00,0.161448345837577669E+02,0.182189739406838869E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.255272668794826851E+00,0.845543875137224898E-01,0.549684476982128181E+05,0.556979991692136828E+05,0.857360106819422435E+04
0.453148295720417926E+00,0.200455823599286731E+02,0.140549609342161963E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.686241718541727996E+00,0.138748385272544572E+00,0.549684571550690453E+05,0.556980132247237634E+05,0.857360151423561547E+04
0.186181848917322923E+00,0.185071349710020705E+02,0.113900023784988047E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.187340028868953873E+00,0.707083940208255157E+00,0.549684646252887687E+05,0.556979709248519139E+05,0.857360192790592919E+04
0.206640281367683282E+00,0.281671800094819957E+02,0.115354175597534203E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.362343188089943202E+00,0.684352196178619337E-01,0.549684530463898263E+05,0.556979833514918282E+05,0.857360312568598238E+04
0.950325869596706396E+00,0.260629550173573072E+02,0.190362602940057712E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.694341910751952618E+00,0.574072887836580836E+00,0.549684693910932765E+05,0.556979951295928622E+05,0.857360313340137509E+04
0.689017024476546225E+00,0.355417229530882750E+02,0.163313089056538319E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.737800102633921484E+00,0.741373487273615517E+00,0.549684705713199801E+05,0.556979812694405773E+05,0.857360371096331801E+04
0.371600157375013451E+00,0.593281812453411774E+02,0.127338249657741498E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.933123264813476849E+00,0.984431862014831682E+00,0.549684406235694623E+05,0.556979951930639581E+05,0.857360374954453073E+04
0.744000663797706574E+00,0.115308053760072813E+02,0.171622977912034180E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.224552571873389874E-01,0.674268742517331265E+00,0.549684503072430816E+05,0.556979984924468663E+05,0.857360412377531247E+04
0.744000663797706574E+00,0.115308053760072813E+02,0.171622977912034180E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.224552571873389874E-01,0.674268742517331265E+00,0.549684503072430816E+05,0.556979984924468663E+05,0.857360412377531247E+04
0.524220475876713166E+00,0.155541263858102319E+02,0.148858137122807199E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.227441575332207047E+00,0.957491262789260000E+00,0.549684491042019290E+05,0.556980003668981299E+05,0.857360450468952331E+04
0.763444264478375323E+00,0.175259068365747126E+02,0.172444069210970752E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.537344267703726342E+00,0.363991187065694083E-01,0.549684569749067959E+05,0.556979890591832809E+05,0.857360458809895135E+04
0.822033061060043702E+00,0.175171195544188940E+02,0.179314602378911658E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.542618231154611604E-02,0.726545115960583882E-01,0.549684249632446517E+05,0.556979922400713476E+05,0.857360475032774048E+04
0.822033061060043702E+00,0.175171195544188940E+02,0.179314602378911658E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.542618231154611604E-02,0.726545115960583882E-01,0.549684249632446517E+05,0.556979922400713476E+05,0.857360475032774048E+04
0.199794182500437123E+00,0.238969133180964661E+02,0.113894120220365003E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.502695018129408089E+00,0.860793250479644723E+00,0.549684745499431374E+05,0.556979989672535376E+05,0.857360511900567872E+04
0.893865749023061151E+00,0.210828568159688494E+02,0.186085895576210802E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.131247527315205725E+00,0.361124641722469553E+00,0.549684541109982019E+05,0.556980062663224526E+05,0.857360762623443952E+04
0.913279998168514684E-01,0.366963203522483212E+02,0.100682986644432160E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.779772910532706809E+00,0.265661659097918557E+00,0.549684276476220766E+05,0.556979798078671665E+05,0.857360785644642237E+04
0.185908694996388374E+00,0.325972013271688752E+02,0.112070240856077374E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.742103749549838376E+00,0.204283192135233244E+00,0.549684601702344080E+05,0.556979943493602259E+05,0.857360787823153805E+04
0.650536884249672487E+00,0.212198156175851800E+02,0.160167966426023178E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.736300264548836347E+00,0.369774275196044444E+00,0.549684309084650740E+05,0.556979969372660489E+05,0.857360849228109510E+04
0.173345415975805106E+00,0.150680778248219198E+02,0.112703856311640238E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.199399695830397738E+00,0.208531109249915247E+00,0.549684581476366657E+05,0.556979861812856470E+05,0.857361046279389120E+04
0.183145498755045516E+00,0.371582791548291596E+02,0.107783531126020238E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.921155906173221628E+00,0.973496692500854799E+00,0.549684667876241074E+05,0.556979710976703936E+05,0.857361081649681364E+04
0.319429628342709160E+00,0.231654643445559465E+02,0.127343337626041286E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.310732274962406851E+00,0.514494647877291156E+00,0.549684671748270266E+05,0.556979745991916570E+05,0.857361083846568727E+04
0.377178938493239524E+00,0.149254345689652030E+02,0.134436766816214104E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.138655501722690765E-02,0.458641578877934220E+00,0.549684265255509890E+05,0.556979789794118187E+05,0.857361196345925782E+04
0.750364701232022036E+00,0.278894330655002669E+02,0.170176027179953526E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.755529657159297874E+00,0.418854141613597797E+00,0.549684206203254216E+05,0.556979950454805148E+05,0.857361269138993157E+04
0.124484217313093240E+00,0.211884219113021572E+02,0.107360412774122960E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.868655033025082096E-01,0.502007258143486901E+00,0.549684715947111326E+05,0.556979985264543939E+05,0.857361464095356132E+04
0.972919080540447179E+00,0.282983681243252576E+02,0.193417269316164808E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.440036142367617067E+00,0.418187738059067116E+00,0.549684387281182135E+05,0.556980171832880806E+05,0.857361516881159332E+04
0.932939458008673950E+00,0.316595822766259012E+02,0.188766511348919552E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.749490262776495442E+00,0.532504451123059219E-01,0.549684545319253957E+05,0.556980176215215834E+05,0.857361557107320914E+04
0.541913973403777671E+00,0.134942157855859453E+02,0.150997991491278927E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.704221306647491024E-01,0.113001118779461451E+00,0.549684295150644029E+05,0.556979848913621827E+05,0.857361745091674675E+04
0.151619007797224481E+00,0.210628691924065130E+02,0.110132200621770981E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.883936993729811799E-01,0.149983240611414548E+00,0.549684440448925889E+05,0.556979805020702697E+05,0.857361814096331364E+04
0.671194298117738231E+00,0.193309835279395479E+02,0.163175730467840907E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.466086892258789742E+00,0.439918818423638766E-01,0.549684743761638238E+05,0.556979886512742232E+05,0.857361833662815116E+04
0.671194298117738231E+00,0.193309835279395479E+02,0.163175730467840907E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.466086892258789742E+00,0.439918818423638766E-01,0.549684743761638238E+05,0.556979886512742232E+05,0.857361833662815116E+04
0.590263535718761445E+00,0.258050735799820963E+02,0.154778639622278358E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.371054657719367353E+00,0.369246189494849941E+00,0.549684388682207718E+05,0.556979900917482155E+05,0.857361842598096337E+04
0.590263535718761445E+00,0.258050735799820963E+02,0.154778639622278358E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.371054657719367353E+00,0.369246189494849941E+00,0.549684388682207718E+05,0.556979900917482155E+05,0.857361842598096337E+04
0.260687354746844957E+00,0.279215257108730022E+02,0.120607220050696973E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.581928461773410066E+00,0.332966973798180965E+00,0.549684414295647002E+05,0.556980008099492334E+05,0.857361916124787240E+04
0.466791237749119459E+00,0.400488792258337511E+02,0.140202416691999621E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.835017591124826319E+00,0.768923962235422587E+00,0.549684466199473682E+05,0.556979719658899412E+05,0.857361992531771830E+04
0.595370952717372504E+00,0.279683852477913497E+02,0.154174608175223660E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.668764778864860299E+00,0.950402597888273082E+00,0.549684556088976897E+05,0.556980155044488201E+05,0.857362052804823907E+04
0.594742885527506093E+00,0.156246652934437567E+02,0.156063349663922635E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.157221463655073751E+00,0.975581966914060739E+00,0.549684265127287435E+05,0.556980050550119195E+05,0.857362113913206485E+04
0.304800915979683174E+00,0.191307136140596725E+02,0.126374157690518985E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.197008540576414259E+00,0.165085001835474615E+00,0.549684599782286459E+05,0.556980012515386188E+05,0.857362133493361762E+04
0.782203485769032758E+00,0.368627889137613067E+02,0.172839237453397798E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.888597480943597362E+00,0.297561885122763214E+00,0.549684643838912598E+05,0.556980058761360269E+05,0.857362169869353602E+04
0.675464644016399274E+00,0.219509598429670945E+02,0.163108733467514933E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.530322855227850165E+00,0.613598991245731584E+00,0.549684324951478266E+05,0.556979806375286062E+05,0.857362217994983803E+04
0.725975481360500163E+00,0.223064847901581906E+02,0.168668121486169653E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.392383991338712546E+00,0.610153508784577089E-04,0.549684707627309981E+05,0.556979786502809875E+05,0.857362241764378268E+04
0.752149554816103239E+00,0.245068563919288138E+02,0.171498301349136195E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.337336902768004598E+00,0.655553158759827004E+00,0.549684663967215674E+05,0.556979787280403179E+05,0.857362284496283246E+04
0.841287254983896643E-01,0.281487493634643577E+02,0.989375611168861413E+00,0.364747878000000014E+03,0.553332281779999976E+05,0.815256248787130766E+00,0.693731867229328891E+00,0.549684445357276054E+05,0.556980143771818184E+05,0.857362327004609324E+04
0.712952468602559897E+00,0.361252807912772624E+02,0.166084742340433023E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.771979277233532879E+00,0.471444326960426541E+00,0.549684721067067803E+05,0.556979848745243144E+05,0.857362538774071436E+04
0.712952468602559897E+00,0.361252807912772624E+02,0.166084742340433023E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.771979277233532879E+00,0.471444326960426541E+00,0.549684721067067803E+05,0.556979848745243144E+05,0.857362538774071436E+04
0.674831539317054419E+00,0.178173458845214547E+02,0.164349282179574563E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.314104074112370318E-01,0.833770908545943712E+00,0.549684583976684444E+05,0.556979683337528841E+05,0.857362549580003542E+04
0.124313276448309737E+00,0.239312805136436175E+02,0.107202521581540577E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.127861355830981294E+00,0.725046672841827222E+00,0.549684330072915473E+05,0.556979935164406415E+05,0.857362570134314228E+04
0.141071963859409705E+00,0.184977741311238155E+02,0.108775354234402144E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.159572217870616290E+00,0.975900426830605960E+00,0.549684542973356947E+05,0.556979853805507300E+05,0.857362612978577454E+04
0.267187675563056948E+00,0.283409977684305012E+02,0.121879982715064950E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.280926892100493819E+00,0.843119351570773334E+00,0.549684451975103948E+05,0.556979834097682105E+05,0.857362648671894203E+04
0.140452678156661931E+00,0.179368343071243181E+02,0.109130034869040404E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.971218952019665543E-01,0.854748245913293236E-01,0.549684613694529762E+05,0.556980152260712493E+05,0.857362717471066571E+04
0.816735823316718679E+00,0.266280871065884881E+02,0.177048474641518250E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.625713143360401181E+00,0.845405057485051015E+00,0.549684495501148194E+05,0.556980119005469969E+05,0.857362733126528838E+04
0.752196019388953974E+00,0.223742636130803660E+02,0.171360476683714769E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.424361071544938573E+00,0.378899848472998957E+00,0.549684723582540391E+05,0.556979859813137591E+05,0.857362776882009348E+04
0.593734681525548202E+00,0.127837775191497318E+02,0.156388793476139587E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.235870869449894029E-01,0.865278540806381113E+00,0.549684444675247723E+05,0.556980165218977418E+05,0.857362777103689950E+04
0.552307414640055283E+00,0.220976134080444062E+02,0.150627316657538657E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.598112346457291610E+00,0.562182050502972430E+00,0.549684447595918027E+05,0.556980111858811506E+05,0.857362830840064271E+04
0.537292655066640368E+00,0.284535539257130239E+02,0.147759394275480016E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.784493790855660622E+00,0.662765140019665355E+00,0.549684532942233564E+05,0.556979897946605051E+05,0.857362917971965726E+04
0.974619840157611828E+00,0.236720861699946461E+02,0.193577153608560826E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.404524474484845686E+00,0.969744774450606584E+00,0.549684325015528957E+05,0.556979906725192996E+05,0.857362918284523403E+04
0.974619840157611828E+00,0.236720861699946461E+02,0.193577153608560826E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.404524474484845686E+00,0.969744774450606584E+00,0.549684325015528957E+05,0.556979906725192996E+05,0.857362918284523403E+04
0.662097400800077951E+00,0.375855519886836191E+02,0.160348640994378888E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.866369072228518333E+00,0.520930505940710664E+00,0.549684500142376783E+05,0.556979670107180937E+05,0.857362934288668475E+04
0.660128282030718050E+00,0.185756047804236140E+02,0.161278267923739294E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.796342522808761277E+00,0.736732433020870214E-01,0.549684516517239026E+05,0.556980170212381126E+05,0.857362970848181067E+04
0.353319042810696315E+00,0.330864326354985963E+02,0.129519275679665569E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.847483066339000835E+00,0.165145736088899875E+00,0.549684536255380008E+05,0.556979766730841729E+05,0.857363031906710603E+04
0.703790553196455226E+00,0.278872583063638615E+02,0.165737402760458097E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.718184838131419645E+00,0.243766154315752465E+00,0.549684265097598472E+05,0.556979766077832901E+05,0.857363062687102138E+04
0.641569914544735109E+00,0.330607986319295506E+02,0.158899876566250797E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.824382394470169477E+00,0.369387029634153152E+00,0.549684671710388575E+05,0.556979755006004270E+05,0.857363198302838646E+04
0.641569914544735109E+00,0.330607986319295506E+02,0.158899876566250797E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.824382394470169477E+00,0.369387029634153152E+00,0.549684671710388575E+05,0.556979755006004270E+05,0.857363198302838646E+04
0.474701360309941478E+00,0.184731320400348267E+02,0.143102961648269855E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.499059242791893676E+00,0.171774208022430402E+00,0.549684244604506821E+05,0.556980041380932453E+05,0.857363200110047183E+04
0.863895893255860192E-01,0.285555197416196727E+02,0.102225853487931007E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.170016228614360415E+00,0.681444462221273140E-01,0.549684614156430835E+05,0.556980014493102499E+05,0.857363213464441287E+04
0.953854921092530894E+00,0.458385396162475942E+02,0.189616519660164751E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.844541740889630743E+00,0.734846323103277466E+00,0.549684760693727440E+05,0.556979936803085802E+05,0.857363294416053395E+04
0.953854921092530894E+00,0.458385396162475942E+02,0.189616519660164751E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.844541740889630743E+00,0.734846323103277466E+00,0.549684760693727440E+05,0.556979936803085802E+05,0.857363294416053395E+04
0.564990879766251730E+00,0.424187448796265727E+02,0.149884660389495639E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.874824302862776570E+00,0.727422997701354435E+00,0.549684380166577175E+05,0.556980126553774899E+05,0.857363323159125503E+04
0.513008530244039807E+00,0.404784691909229650E+02,0.144781383472248937E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.784491012329361470E+00,0.889109407802794682E+00,0.549684414558769276E+05,0.556980162553086702E+05,0.857363332843733951E+04
0.972792494410098518E+00,0.358039443108181601E+02,0.192921763204340224E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.631205731757078836E+00,0.418013418718352625E+00,0.549684661961812672E+05,0.556979745627958764E+05,0.857363389019812894E+04
0.268120890433711123E+00,0.175494316945258575E+02,0.120606766051684322E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.885973771600902738E+00,0.334281572494348755E+00,0.549684561319055429E+05,0.556980145434621663E+05,0.857363479686690698E+04
0.290308306997817511E+00,0.193886987215298028E+02,0.122631521977787861E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.965667144578234771E+00,0.213613891314805321E+00,0.549684607938034533E+05,0.556980110613003271E+05,0.857363487133372109E+04
0.715074229148504825E+00,0.452506952911462008E+02,0.165871820336989351E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.861935945416691940E+00,0.520901316057456265E+00,0.549684374615476845E+05,0.556979824288828750E+05,0.857363614422396131E+04
0.123615220294976860E+00,0.285280950354520542E+02,0.104415776317273856E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.691801863037962095E+00,0.794276407013037700E+00,0.549684284147894941E+05,0.556979760176053242E+05,0.857363675540948680E+04
0.688819944411329876E+00,0.205679083993541063E+02,0.165717862581410280E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.196362670109353522E-01,0.721426556865515378E+00,0.549684420955707174E+05,0.556979802377593369E+05,0.857363690851967112E+04
0.698616401032786938E-01,0.300685059744180343E+02,0.983868376448261417E+00,0.364747878000000014E+03,0.553332281779999976E+05,0.578782136981359163E+00,0.749521711555009795E+00,0.549684570965926250E+05,0.556980004272352016E+05,0.857363718424594117E+04
0.614509111108179518E+00,0.204601069193013849E+02,0.157841887909194845E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.209951638287716763E+00,0.293291434658706884E+00,0.549684616890712714E+05,0.556980125302182350E+05,0.857363721985323718E+04
0.899918178505425437E+00,0.242164844892884226E+02,0.186504636113786271E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.275674251217485622E+00,0.788355907108760245E+00,0.549684675799699471E+05,0.556980084071821329E+05,0.857363753575472583E+04
0.899918178505425437E+00,0.242164844892884226E+02,0.186504636113786271E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.275674251217485622E+00,0.788355907108760245E+00,0.549684675799699471E+05,0.556980084071821329E+05,0.857363753575472583E+04
0.107834559603936730E+00,0.307896092861405108E+02,0.104179358686702961E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.455194515884288664E+00,0.404005153123855709E+00,0.549684599956072416E+05,0.556979776282101593E+05,0.857363754285349205E+04
0.234148521475275373E+00,0.118554233446542092E+02,0.119369531852167432E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.710500333249679539E-01,0.275568928707301319E+00,0.549684604174367341E+05,0.556979821995084858E+05,0.857363761493651691E+04
0.887908494324618824E+00,0.432370857513122928E+02,0.183384085949260500E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.926943006473739395E+00,0.400409628941336582E+00,0.549684274795939637E+05,0.556979917563306662E+05,0.857363837371189948E+04
0.687365525343556660E+00,0.196469680619414646E+02,0.165269609131018247E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.168362974645569513E+00,0.292034115261602042E-01,0.549684607802787214E+05,0.556980141469551818E+05,0.857363904478374025E+04
0.773542707646144634E+00,0.458433423381499949E+02,0.171140382037871963E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.765841532619765730E+00,0.990463077049643648E+00,0.549684224153665491E+05,0.556980047905234387E+05,0.857363916507958493E+04
0.604226181208700974E+00,0.147201559752671436E+02,0.157610086073747224E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.346361550499397640E-03,0.220128192326565802E+00,0.549684420729444100E+05,0.556979911735352434E+05,0.857363945763478841E+04
0.776575101767691289E+00,0.344949924324293562E+02,0.171893819691134953E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.787980933840141451E+00,0.726319698179584528E+00,0.549684420757533808E+05,0.556979953081424392E+05,0.857364008376638230E+04
0.552781050654725048E+00,0.150897332816867387E+02,0.151674715140491467E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.216331767419664006E+00,0.974393209741493571E+00,0.549684447726867729E+05,0.556980165477903574E+05,0.857364045476327374E+04
0.681990464193677925E+00,0.266717049334672005E+02,0.163253174154220027E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.816340539613463645E+00,0.104469558040665766E+00,0.549684652601857815E+05,0.556979696271256034E+05,0.857364046664657508E+04
0.745416713103617901E+00,0.288339618540808189E+02,0.169682049594678519E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.732850638028077594E+00,0.202379838372745063E+00,0.549684466184495323E+05,0.556979738624824531E+05,0.857364078443407197E+04
0.745416713103617901E+00,0.288339618540808189E+02,0.169682049594678519E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.732850638028077594E+00,0.202379838372745063E+00,0.549684466184495323E+05,0.556979738624824531E+05,0.857364078443407197E+04
0.532912353695492724E+00,0.369485205651221875E+02,0.147830003856337400E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.747715805861147831E+00,0.513279860985801140E+00,0.549684501661105533E+05,0.556979702969702848E+05,0.857364082427781250E+04
0.719549690324204766E-01,0.425293339315821299E+02,0.975805572535003884E+00,0.364747878000000014E+03,0.553332281779999976E+05,0.946663753146542719E+00,0.295163609212354794E+00,0.549684337430850064E+05,0.556979751026724407E+05,0.857364155768228375E+04
0.252673619761549839E+00,0.189043413109248633E+02,0.120429305048162028E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.307826541872085191E+00,0.820214521733835800E+00,0.549684227136958289E+05,0.556979924816548955E+05,0.857364181280453704E+04
0.922595885088128842E-01,0.344654938923844512E+02,0.100945397219855382E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.590328626019506308E+00,0.591808824828108704E+00,0.549684556101916751E+05,0.556979933844729530E+05,0.857364245927362572E+04
0.308804840808128978E+00,0.348911255692462134E+02,0.124768296496701825E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.712614128539864167E+00,0.613587429561149755E+00,0.549684309566201409E+05,0.556979874473930540E+05,0.857364318614279182E+04
0.308804840808128978E+00,0.348911255692462134E+02,0.124768296496701825E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.712614128539864167E+00,0.613587429561149755E+00,0.549684309566201409E+05,0.556979874473930540E+05,0.857364318614279182E+04
0.664915544202574038E+00,0.329506755735957881E+02,0.160559523394190706E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.898493698597745305E+00,0.591269859792911023E+00,0.549684532944120583E+05,0.556980216395463285E+05,0.857364339887288588E+04
0.928215717009952757E+00,0.325048436508595344E+02,0.188298715959037422E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.699770238020288149E+00,0.190399275525233475E+00,0.549684327407035598E+05,0.556979683767747338E+05,0.857364340285360231E+04
0.851888659959380012E+00,0.509238739532785587E+02,0.179589684792931759E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.853472121712919973E+00,0.570103384340255093E+00,0.549684560121301183E+05,0.556979932290654033E+05,0.857364354668559099E+04
0.286315686043564388E+00,0.190793470654726676E+02,0.122618590406940919E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.976782490644277024E+00,0.125701635811854895E+00,0.549684552343246469E+05,0.556979765336256023E+05,0.857364388950691864E+04
0.315488944849126152E+00,0.307076921290655953E+02,0.125989084254877270E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.687753917512997193E+00,0.302438916652189582E+00,0.549684425388337768E+05,0.556979747588523387E+05,0.857364414581368692E+04
0.585755682902012631E+00,0.187318317559833005E+02,0.154575889629891527E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.427930978984660759E+00,0.246187557266657087E+00,0.549684723687462756E+05,0.556980007252748183E+05,0.857364529250182750E+04
