seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.414272524605414305E+00,0.103027417935596145E+04,0.139744580862674961E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.522860633367949412E+00,0.932144178786227129E+00,0.551164171479314755E+05,0.553013160331202744E+05,0.554869433573567367E+05,0.556710530875415716E+05,0.558559153891487076E+05,0.560408304481377927E+05,0.562261222761777026E+05,0.564105781750754686E+05,0.778741047465256124E+05
0.827074385723361227E+00,0.125723238942253897E+04,0.180723473905370602E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.815811484128511122E+00,0.262987671096927111E+00,0.551164233597372295E+05,0.553012992655478083E+05,0.554869449736093957E+05,0.556710650558227644E+05,0.558559725355487608E+05,0.560408349722541388E+05,0.562250569685281880E+05,0.564106109510251117E+05,0.778741066138376191E+05
0.946948702991608215E-01,0.514648016706211820E+03,0.108049121656307801E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.225684491399305576E-01,0.210058761565111607E+00,0.551163916499149273E+05,0.553013027388550763E+05,0.554869489483821235E+05,0.556710521825830074E+05,0.558559437803569890E+05,0.560408184515594257E+05,0.562250140315417448E+05,0.564106119449339676E+05,0.778741081956701819E+05
0.298773981438992142E+00,0.357159717872876354E+04,0.125599041976308134E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.974211421823505508E+00,0.866325730031334174E+00,0.551163964461648138E+05,0.553012900877006396E+05,0.554869367594823780E+05,0.556710682407799395E+05,0.558559340730974800E+05,0.560408400537001799E+05,0.562258517931724782E+05,0.564105906518237389E+05,0.778741233820842608E+05
0.127273426973007309E+00,0.127223047798612902E+04,0.109225717948308243E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.875219441691494016E+00,0.740039957951611926E+00,0.551164174476934204E+05,0.553013167398498481E+05,0.554862501273259477E+05,0.556710569368998404E+05,0.558559336286169346E+05,0.560408397900921118E+05,0.562250022595591799E+05,0.564106106973300048E+05,0.778741242672939989E+05
0.852707805019535581E+00,0.545721020746814474E+03,0.184266037168690433E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.204826410967592354E+00,0.894330089359905100E+00,0.551163971439388188E+05,0.553013120490896690E+05,0.554869509613276605E+05,0.556710471888782631E+05,0.558559360512585990E+05,0.560408520350934559E+05,0.562250147457455969E+05,0.564105929387121287E+05,0.778741283670113626E+05
0.232090873125112229E+00,0.508640644382331345E+03,0.121189540726891565E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.768925806866035844E+00,0.118820800244502714E+00,0.551164001260171208E+05,0.553012947255893596E+05,0.554869275411830022E+05,0.556710649929538413E+05,0.558559287405924697E+05,0.560408358917838341E+05,0.562250245880949224E+05,0.564106492738488814E+05,0.778741315653141064E+05
0.308490545460231913E+00,0.112026951500989389E+04,0.128808534627570226E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.548182286651649142E+00,0.191386162267844051E+00,0.551164184141911683E+05,0.553013150259392060E+05,0.554862396623904933E+05,0.556710702062512792E+05,0.558559243689320792E+05,0.560408192234973103E+05,0.562265534580749227E+05,0.564106064406308215E+05,0.778741322862038505E+05
0.864582392965540181E+00,0.780625389416386838E+03,0.185367394420235709E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.140122915709873480E+00,0.805145815918456353E+00,0.551162755716332540E+05,0.553012965383071714E+05,0.554869446989475473E+05,0.556710662232177710E+05,0.558559120464144435E+05,0.560408285562768360E+05,0.562250516705309856E+05,0.564106288161786651E+05,0.778741328074316407E+05
0.389951711132710210E+00,0.674039231150598198E+03,0.137140024519399528E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.639295956988479519E+00,0.722350000113584412E+00,0.551163955583648494E+05,0.553013281143849890E+05,0.554869250953943701E+05,0.556710588830266715E+05,0.558559136141582494E+05,0.560408210988781793E+05,0.562250399357027563E+05,0.564105925167246023E+05,0.778741328431402653E+05
0.461901537935712703E+00,0.214747456040466614E+04,0.143823929745318746E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.914093915883756214E+00,0.343830274367908306E+00,0.551163979631027905E+05,0.553013240515519283E+05,0.554869564013704658E+05,0.556710758606303789E+05,0.558559097067840194E+05,0.560408338729763127E+05,0.562256786882399465E+05,0.564106094380169379E+05,0.778741358460167685E+05
0.650731971984733870E+00,0.174204894293246116E+04,0.163126239522627903E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.685608127285273206E+00,0.870026022665425058E+00,0.551171661232470797E+05,0.553013068906816552E+05,0.554869396176143491E+05,0.556710561858535875E+05,0.558559129740554417E+05,0.560408155574279954E+05,0.562259662790598304E+05,0.564106028000305087E+05,0.778741374970275065E+05
0.672505017113072534E+00,0.715636820196385429E+03,0.165335727946190003E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.942041606116484020E+00,0.238670205815732922E-01,0.551171831740519629E+05,0.553013092709450648E+05,0.554869216896252474E+05,0.556710757493203273E+05,0.558559345980314902E+05,0.560408219430005483E+05,0.562261193501094604E+05,0.564106090652928833E+05,0.778741380273216346E+05
0.733521059878031401E+00,0.169579607483333666E+04,0.170952342872179486E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.900029813705553239E+00,0.505843358665215903E+00,0.551171792962741893E+05,0.553013072058711841E+05,0.554869482479573271E+05,0.556710395109672609E+05,0.558559344013649461E+05,0.560408230619011083E+05,0.562250196070437378E+05,0.564106193976569484E+05,0.778741405773737788E+05
0.532077132412335785E-01,0.150878430434056554E+04,0.101767496149523851E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.561751786886081073E+00,0.922135705050312726E+00,0.551164064950702013E+05,0.553013085342520062E+05,0.554858236659576141E+05,0.556710790396280281E+05,0.558559558192463082E+05,0.560408155964557882E+05,0.562250435932477121E+05,0.564106049845723901E+05,0.778741433971412334E+05
0.148938718171991391E+00,0.989874502765661646E+03,0.112364676845308420E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.726428140969893166E+00,0.363159431377441499E+00,0.551163807409774745E+05,0.553013129083375970E+05,0.554862507774354453E+05,0.556710745137665435E+05,0.558559349036580825E+05,0.560408183776485894E+05,0.562250150262221650E+05,0.564106032420987976E+05,0.778741450438214961E+05
0.673243229559155720E+00,0.127053921031549112E+04,0.165818279290574555E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.437600545405356312E+00,0.880752589574085448E-01,0.551164075609385181E+05,0.553012941056546988E+05,0.554869348520161220E+05,0.556710556702224931E+05,0.558559338318956216E+05,0.560408014205023064E+05,0.562258681319477764E+05,0.564106190690302028E+05,0.778741517571320437E+05
0.971061873887455129E+00,0.135293129127739530E+04,0.195217147397793900E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.680944925444237348E+00,0.998155205723112671E+00,0.551164141331992942E+05,0.553013072508433179E+05,0.554869431191187541E+05,0.556710574592152989E+05,0.558559115906480729E+05,0.560408530560607178E+05,0.562260322165221660E+05,0.564106235575965402E+05,0.778741523151912261E+05
0.101308910015766224E+00,0.205734167190604421E+04,0.105906360798566301E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.819720263924781145E+00,0.986812958465419721E+00,0.551163786062554282E+05,0.553012885543548909E+05,0.554869410850162894E+05,0.556710853078461441E+05,0.558559232397908345E+05,0.560408272747273732E+05,0.562260631406016473E+05,0.564106063477725256E+05,0.778741561610618082E+05
0.218804856939104370E+00,0.140133503826315450E+04,0.120306878170596177E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.173831625426020209E+00,0.314547521232151073E+00,0.551164005186574286E+05,0.553013160131600671E+05,0.554869481544676310E+05,0.556710546351158846E+05,0.558559306681415765E+05,0.560408198392966151E+05,0.562258508677011487E+05,0.564106094937703601E+05,0.778741568523162568E+05
0.794237982461955316E+00,0.547849998378291389E+03,0.177422147206903702E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.859524970195370552E+00,0.648155231934534726E+00,0.551164007153157945E+05,0.553012987386220993E+05,0.554869417330651995E+05,0.556710876762186599E+05,0.558559308844045881E+05,0.560408354100958895E+05,0.562258723985801771E+05,0.564105895154235623E+05,0.778741624344795418E+05
0.588733136735251072E+00,0.395948112203407800E+04,0.156506893796072388E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.835327486498528726E+00,0.551174878203126939E+00,0.551165101477859280E+05,0.553013027057207437E+05,0.554869392242309623E+05,0.556710724186193911E+05,0.558559112385122571E+05,0.560408202468362579E+05,0.562250257041661389E+05,0.564106153670115818E+05,0.778741649932270520E+05
0.442379384657305641E+00,0.741386475379177114E+03,0.142470992542276598E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.600016912140168168E+00,0.323907994940913047E+00,0.551164097540060393E+05,0.553013200757709274E+05,0.554860866996058539E+05,0.556710574008303083E+05,0.558559257855141259E+05,0.560408095169156804E+05,0.562261470459647389E+05,0.564106032028611880E+05,0.778741651715038752E+05
0.641583235519804673E+00,0.459698375586358964E+03,0.163191075671738672E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.152006513798164433E+00,0.991731210240582084E+00,0.551164128497742349E+05,0.553012971323665261E+05,0.554869266829523112E+05,0.556710953786470200E+05,0.558559274138558831E+05,0.560408371062354126E+05,0.562261383146262160E+05,0.564105909447085869E+05,0.778741652758174750E+05
0.313954827025753835E+00,0.366047897108731547E+03,0.130145959862772886E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.286935493160295096E+00,0.769232074607427485E+00,0.551164088740469306E+05,0.553012959830091349E+05,0.554869265838726642E+05,0.556710371104302467E+05,0.558559383171555819E+05,0.560408353439613129E+05,0.562250257944485929E+05,0.564106069644396703E+05,0.778741689011565759E+05
0.188149124961135478E+00,0.177915116868961081E+04,0.116318180956510142E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.904532914067945670E+00,0.192297932091500118E+00,0.551164186402491105E+05,0.553012939702212097E+05,0.554869476741433900E+05,0.556710844710610472E+05,0.558559222322933056E+05,0.560408264133199191E+05,0.562256709351748941E+05,0.564106126041976895E+05,0.778741726195898082E+05
0.202450948387180196E+00,0.301053390783306440E+03,0.118737138436520984E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.265195315541258025E+00,0.655681302581654912E+00,0.551164291343281584E+05,0.553013021054569181E+05,0.554869082130686293E+05,0.556710593695989664E+05,0.558559258696150573E+05,0.560408301037617202E+05,0.562250277243587625E+05,0.564106083034261392E+05,0.778741730731413845E+05
0.351094433452482924E+00,0.121292809273304738E+04,0.133712489080989960E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.212772082735664558E+00,0.635833670232593962E+00,0.551164133444802064E+05,0.553013052761603976E+05,0.554862798843538840E+05,0.556710627367364505E+05,0.558559397916957096E+05,0.560408288475628215E+05,0.562250412275534181E+05,0.564106161377450044E+05,0.778741733918241953E+05
0.105826161548013498E+00,0.102788418958632269E+04,0.107647797268287326E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.637160101186309280E+00,0.993348898375600808E+00,0.551171555131611458E+05,0.553013198573315531E+05,0.554869373572374607E+05,0.556710659911967014E+05,0.558559174192821592E+05,0.560408300410110314E+05,0.562259867576261167E+05,0.564106014922780232E+05,0.778741736638773727E+05
0.295097735623566948E+00,0.356876021996448515E+03,0.128260496486633468E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.924295751860106964E-02,0.286123695837144365E+00,0.551164068437982423E+05,0.553013167506461177E+05,0.554869554739730447E+05,0.556710595204357378E+05,0.558559235046975446E+05,0.560408415948359907E+05,0.562258736708794022E+05,0.564105916029320797E+05,0.778741807694749150E+05
0.776384921158888575E+00,0.322506218060027152E+03,0.176569785172395832E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.145778643552492010E+00,0.568414961841114535E-01,0.551164247322680749E+05,0.553013056699555091E+05,0.554869299432155385E+05,0.556710486351254949E+05,0.558559427338310707E+05,0.560408198032918590E+05,0.562260858644492328E+05,0.564106182792427280E+05,0.778741827383800119E+05
0.694732980106992359E-01,0.175657515632354102E+04,0.105150697186254849E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.429882033033666174E-02,0.170063283437901724E+00,0.551164122003881057E+05,0.553013027501969191E+05,0.554869263694927649E+05,0.556710673804598046E+05,0.558559126149904332E+05,0.560408457936765481E+05,0.562248194397562547E+05,0.564105959736669902E+05,0.778741831689025566E+05
0.339212914279347133E+00,0.675019241369891461E+03,0.132065121924969842E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.618994954861959990E+00,0.595514482550454027E+00,0.551164141728018003E+05,0.553013008584202107E+05,0.554867194549509804E+05,0.556710775035711558E+05,0.558559282474726642E+05,0.560408270886523605E+05,0.562261232420428569E+05,0.564106171494580267E+05,0.778741831931478227E+05
0.951330328685580096E+00,0.187302343904795657E+04,0.192560226487466157E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.866138273350083199E+00,0.777057188544655553E+00,0.551163991155700860E+05,0.553013116974262884E+05,0.554869375986472878E+05,0.556710828069006820E+05,0.558559115930345361E+05,0.560408207362444082E+05,0.562265545943148172E+05,0.564106214833948616E+05,0.778741833838424209E+05
0.308776678972295382E+00,0.123319586253043622E+04,0.128374484557150459E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.757970634267594812E+00,0.955012949848293657E+00,0.551164103817650393E+05,0.553013004907156719E+05,0.554869427320630348E+05,0.556710762728520422E+05,0.558559168948713268E+05,0.560408074873418227E+05,0.562260806638497161E+05,0.564105742363088211E+05,0.778741853163514897E+05
0.248707740616413903E+00,0.179511097845466310E+03,0.123780940360866909E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.585003854576136711E-01,0.910693501454333698E+00,0.551171777068493684E+05,0.553013010471604284E+05,0.554869545959310781E+05,0.556710685125714808E+05,0.558559516326314551E+05,0.560408260860590162E+05,0.562261028664710611E+05,0.564106073666375960E+05,0.778741905666668463E+05
0.909223945065182559E+00,0.132243904407462128E+04,0.189472479947573280E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.438013811429680100E+00,0.664073654658709045E+00,0.551163976734229582E+05,0.553013212960432938E+05,0.554869397860721656E+05,0.556711015413953501E+05,0.558559249952929531E+05,0.560408323565378159E+05,0.562250171748798748E+05,0.564106142687374740E+05,0.778741914976163243E+05
0.958685317508636059E+00,0.968525324218316996E+03,0.194404196988714784E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.638658880745933577E+00,0.199691808925070907E+00,0.551164180562348047E+05,0.553013094133035192E+05,0.554862324211354789E+05,0.556710582450308648E+05,0.558559180094169278E+05,0.560408318592426367E+05,0.562260867140196933E+05,0.564106038757766873E+05,0.778741932205991034E+05
0.450218644842231008E+00,0.142883203022996304E+04,0.143160531070169550E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.679222344022643143E+00,0.621972159567884431E+00,0.551164148255073451E+05,0.553013039434617385E+05,0.554869207517076429E+05,0.556710724399344836E+05,0.558559225202779489E+05,0.560408443672988724E+05,0.562258574312929850E+05,0.564106261505312868E+05,0.778741957097272534E+05
0.152867514012428179E+00,0.143157636449705956E+04,0.112153273948294752E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.959999127870877711E+00,0.177023380758863064E+00,0.551162762213113892E+05,0.553013089460062838E+05,0.554869291637913266E+05,0.556710616974641744E+05,0.558559386529423064E+05,0.560408194252413377E+05,0.562250408838765361E+05,0.564105995654905055E+05,0.778741960592580290E+05
0.558816194706501124E+00,0.561581242936648778E+04,0.153728005791934841E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.659516331255667887E+00,0.776330037808584783E+00,0.551164021942490581E+05,0.553012976390515469E+05,0.554852773533772706E+05,0.556710684508676131E+05,0.558559086499934856E+05,0.560408298008620841E+05,0.562261396467305094E+05,0.564106045071778572E+05,0.778741963485915185E+05
0.513753078204064240E+00,0.534105018690097609E+03,0.150059405524731249E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.235497660897044658E+00,0.829178989727636928E+00,0.551171547703243123E+05,0.553012904898307679E+05,0.554869189431110863E+05,0.556710723239932486E+05,0.558559199451481109E+05,0.560408296438995676E+05,0.562250483077073513E+05,0.564106247952795311E+05,0.778741965753062977E+05
0.609962699984900936E+00,0.676233527303602955E+03,0.159837111380337893E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.203601212002141929E+00,0.437878702355520233E+00,0.551164114636227023E+05,0.553013234890076783E+05,0.554862463940827511E+05,0.556710813324446353E+05,0.558559473440939400E+05,0.560408282384837075E+05,0.562250428760153518E+05,0.564106009228554176E+05,0.778742027370428259E+05
0.214869824843399948E+00,0.385538874428696204E+03,0.119267861197452119E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.847964616496136747E+00,0.176846855800323166E+00,0.551164024454969622E+05,0.553013037692934740E+05,0.554858344665884288E+05,0.556710510440235958E+05,0.558559528261011073E+05,0.560408116647786883E+05,0.562260711218491706E+05,0.564105943396848743E+05,0.778742028453859239E+05
0.888654635054012987E+00,0.685680514546213544E+03,0.187428436969572276E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.587114710496888903E+00,0.870290818595906956E+00,0.551162740690907158E+05,0.553012986197057908E+05,0.554869369078203599E+05,0.556710532272400596E+05,0.558559244669204709E+05,0.560408356750458624E+05,0.562260965825394524E+05,0.564106001395480562E+05,0.778742029660952830E+05
0.529095833773210233E+00,0.206431134177253085E+03,0.151486013776237760E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.534005496491340104E+00,0.288198485921385084E+00,0.551164137952360325E+05,0.553012985036453756E+05,0.554869346598186821E+05,0.556710701968735812E+05,0.558559256451753536E+05,0.560408250618032180E+05,0.562261041162745241E+05,0.564105883701864732E+05,0.778742056468407245E+05
0.491825210105948596E+00,0.212856823183416782E+04,0.147143915034451611E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.637949655618790135E+00,0.938384043558850078E+00,0.551164164642694304E+05,0.553013086737411068E+05,0.554858684303984628E+05,0.556710722897012238E+05,0.558559270105235701E+05,0.560408134646289327E+05,0.562259678305986236E+05,0.564106108994973838E+05,0.778742076151094225E+05
0.587740527547856106E+00,0.177683629039532320E+04,0.156615760088226441E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.849375527724489876E+00,0.297307758480450157E+00,0.551163918283453895E+05,0.553013050821184297E+05,0.554869534518688160E+05,0.556710544630299482E+05,0.558559160166975562E+05,0.560408200940734532E+05,0.562248323133841623E+05,0.564105899285069099E+05,0.778742105915728898E+05
0.924620977221697116E+00,0.244764149267324728E+04,0.190629702393368916E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.811892740376750077E+00,0.373344691216079922E-02,0.551164049039288220E+05,0.553013175891193823E+05,0.554869209899164125E+05,0.556710746856885526E+05,0.558559121743277792E+05,0.560408155569772862E+05,0.562265566300437931E+05,0.564106160008729712E+05,0.778742135308806464E+05
0.711255504538744643E+00,0.153457169989580893E+04,0.168966064079880507E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.972817497557002975E+00,0.195801360300245197E+00,0.551162758471650668E+05,0.553013023296879110E+05,0.554869439395666996E+05,0.556710539640390052E+05,0.558559345498814873E+05,0.560408301417614857E+05,0.562261310033243280E+05,0.564106210129222236E+05,0.778742147311481240E+05
0.810254841214589350E+00,0.184951705523160263E+04,0.179086532548775956E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.756070650107825593E+00,0.617388948784516889E+00,0.551164182530090184E+05,0.553012969928961393E+05,0.554861010454093412E+05,0.556710669977281796E+05,0.558559345787738566E+05,0.560408469876079325E+05,0.562260657113530542E+05,0.564106103495142306E+05,0.778742148814835236E+05
0.128949899313572036E+00,0.372106080440681399E+04,0.110078914136434736E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.590611715887916389E+00,0.257622545779641332E+00,0.551164172917284595E+05,0.553013106280187058E+05,0.554869457457415047E+05,0.556710767374499410E+05,0.558559062445464588E+05,0.560408347569154794E+05,0.562259820626215660E+05,0.564106028526776718E+05,0.778742188133875025E+05
0.768296787046894858E+00,0.306524035519129620E+04,0.174958009294816930E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.630328237115924894E+00,0.285926195764867275E+00,0.551164079773021222E+05,0.553013037659908441E+05,0.554858622814463088E+05,0.556710982580066338E+05,0.558559220170447079E+05,0.560408389139197679E+05,0.562260480154906254E+05,0.564106114925961738E+05,0.778742191058321041E+05
0.905668747857336864E+00,0.322333474904798049E+04,0.187972372545037780E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.916283872182209858E+00,0.783209233062100996E+00,0.551164038117448072E+05,0.553013155195505387E+05,0.554862573357900328E+05,0.556710592950913269E+05,0.558559048727634872E+05,0.560408286274401762E+05,0.562258795723563962E+05,0.564106228965269838E+05,0.778742233505350159E+05
0.712805769042256232E+00,0.568106414106859233E+03,0.169393040461007915E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.855017007335865498E+00,0.650964150097239513E+00,0.551164118251855980E+05,0.553013103646983363E+05,0.554869229247948897E+05,0.556710478245501654E+05,0.558559349057443833E+05,0.560408251063906064E+05,0.562261461394411890E+05,0.564106033867496953E+05,0.778742233967800275E+05
0.149951059947225518E+00,0.225982803425123529E+04,0.112149755111781713E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.648998963779884530E+00,0.780426710603777773E+00,0.551171779098638726E+05,0.553013026013393828E+05,0.554869464537113236E+05,0.556710705358383493E+05,0.558559519814309897E+05,0.560408264204758016E+05,0.562256904262741737E+05,0.564106143086049997E+05,0.778742260029440804E+05
0.433665308890314349E+00,0.530355355210904463E+03,0.141393729001156232E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.734526655076217394E+00,0.602859865948071616E+00,0.551164201534151798E+05,0.553012900457626820E+05,0.554869390013522934E+05,0.556710875717283780E+05,0.558559485856538886E+05,0.560408244292394593E+05,0.562261510860068593E+05,0.564105962895295888E+05,0.778742265722723387E+05
0.806297717869670305E+00,0.127401924491956788E+04,0.179436076193264737E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.154386412982985860E+00,0.406286092608223737E-01,0.551164217620540367E+05,0.553013090536734380E+05,0.554858591648101210E+05,0.556710411696437586E+05,0.558559131823750940E+05,0.560408416522871266E+05,0.562248192516772542E+05,0.564106169085454676E+05,0.778742267747626029E+05
0.169643599353398122E+00,0.253855996055542983E+04,0.114191735558735297E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.511239546085942242E+00,0.650708870673470163E+00,0.551164005471023993E+05,0.553013131396667814E+05,0.554869369938336749E+05,0.556710725286518427E+05,0.558559436214577290E+05,0.560408480626474047E+05,0.562250315187394226E+05,0.564106217863671554E+05,0.778742392061331047E+05
0.498581063023196935E+00,0.464458343636519658E+03,0.148275236666103716E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.558243944607998088E+00,0.770377576935440511E+00,0.551164119049395376E+05,0.553013114632575889E+05,0.554858521114840478E+05,0.556710656822060409E+05,0.558559454075409521E+05,0.560408007283538973E+05,0.562260846267530651E+05,0.564106190810689950E+05,0.778742439363748563E+05
0.398762029190738443E+00,0.142747656882173345E+03,0.138999985384883695E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.261881231035175806E-02,0.676154008446217425E+00,0.551171513583362976E+05,0.553013015683629055E+05,0.554858376402507711E+05,0.556710576693287730E+05,0.558559252624424698E+05,0.560408352462195471E+05,0.562260819941280133E+05,0.564106048817252013E+05,0.778742459637532738E+05
0.798248803722661604E+00,0.189787464901462869E+03,0.178900989543764388E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.189296635765039245E+00,0.388749919205791161E+00,0.551171731896210695E+05,0.553012919172402762E+05,0.554869424481817769E+05,0.556710621561001390E+05,0.558559261592557305E+05,0.560408275298600420E+05,0.562250266612737105E+05,0.564106127163944184E+05,0.778742465269862441E+05
0.316146415045738038E+00,0.274327361295713445E+03,0.130503828169988600E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.908376457334123949E-01,0.202336887945320842E+00,0.551164174176527158E+05,0.553012982240250712E+05,0.554860999835121329E+05,0.556710870512713445E+05,0.558559250621272295E+05,0.560408297700790135E+05,0.562250225168832330E+05,0.564106225955534828E+05,0.778742470007552038E+05
0.511386937298935251E+00,0.227034627520885749E+03,0.150037447132308888E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.283517430657436509E+00,0.315860332083560458E+00,0.551164137955832775E+05,0.553012971788043506E+05,0.554858332569153863E+05,0.556710461599520349E+05,0.558559389371516809E+05,0.560408230404882634E+05,0.562261000894096214E+05,0.564106162645848017E+05,0.778742480821953650E+05
0.231251290619086419E+00,0.862969514326336366E+03,0.121018786530639044E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.574959612101228923E+00,0.616632376686438999E+00,0.551164128726016206E+05,0.553013110353364318E+05,0.554862345608140167E+05,0.556710531692627919E+05,0.558559273656372679E+05,0.560408491623598675E+05,0.562261414090998587E+05,0.564106001067895777E+05,0.778742510253582004E+05
0.582872586108449164E+00,0.201287146703012331E+04,0.156463308564348580E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.589970922541821041E+00,0.459827802661344071E-01,0.551164256326341929E+05,0.553013140820609260E+05,0.554869455305143201E+05,0.556710450370767358E+05,0.558559239053221245E+05,0.560408313452012080E+05,0.562261564054839619E+05,0.564106235022776746E+05,0.778742527731534938E+05
0.887062291374319523E-01,0.949200217645817702E+03,0.105946506287630560E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.711520869183545401E+00,0.348312792058218176E-01,0.551164206383746932E+05,0.553012945525587274E+05,0.554869336535178300E+05,0.556710577803032356E+05,0.558559114258650297E+05,0.560408446382658585E+05,0.562260973273283307E+05,0.564105932119371428E+05,0.778742551338129269E+05
0.614999103268542346E+00,0.745565904316206343E+03,0.160333015542124935E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.266180376790034479E+00,0.573014120951697570E+00,0.551164009991106795E+05,0.553013078463219135E+05,0.554866989447734159E+05,0.556710514370541568E+05,0.558559167742602367E+05,0.560408371364428240E+05,0.562250172267831003E+05,0.564106246115029353E+05,0.778742552784427098E+05
0.115232387591630375E+00,0.684141009416356951E+03,0.109667957892508983E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.262189434994317294E+00,0.490637274183920336E+00,0.551171812372607528E+05,0.553013029178800498E+05,0.554858530923146682E+05,0.556710623232454527E+05,0.558559250790163424E+05,0.560408335918971861E+05,0.562258573045683952E+05,0.564106249517075703E+05,0.778742557732235728E+05
0.900561152542896481E+00,0.468923716612755982E+03,0.188976899904493534E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.105094658879898439E+00,0.289418062853662783E+00,0.551171654231637367E+05,0.553013064431470921E+05,0.554869393613657812E+05,0.556710738813445860E+05,0.558559500639482358E+05,0.560408151453739119E+05,0.562258551997808390E+05,0.564106005145090312E+05,0.778742633001345530E+05
0.424634060106996336E+00,0.761351506285685446E+03,0.139833208340251836E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.819071176846446924E+00,0.973554621178448820E+00,0.551171702031587192E+05,0.553013129657346581E+05,0.554869484032407490E+05,0.556710756104907850E+05,0.558559357321922653E+05,0.560408316112726388E+05,0.562260821664428950E+05,0.564105860724876984E+05,0.778742665211529384E+05
0.742882765540739065E+00,0.555451525800869490E+03,0.172375407824942695E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.898994018066884837E+00,0.419477968302761697E-01,0.551163941202042479E+05,0.553013068947994034E+05,0.554869335572838536E+05,0.556710827060711672E+05,0.558559373780714232E+05,0.560408042020981011E+05,0.562260633883624396E+05,0.564105896595429585E+05,0.778742678261075489E+05
