seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.324335112833472050E-01,0.570518290567950089E+03,0.317396312835796612E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.571999606210924050E+00,0.485723453519902371E+00,0.550364750302771354E+05,0.551966027013396160E+05,0.553567369854808785E+05,0.556769836615964377E+05,0.561573855229079199E+05,0.709199086679897482E+04
0.325709918113988028E-01,0.693027089508171230E+03,0.206600988102820377E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.120062412021397627E+00,0.819536732980795657E+00,0.550364647087069825E+05,0.551966114215390480E+05,0.553567474776021772E+05,0.556769960468335048E+05,0.561573750145712329E+05,0.709199132937432114E+04
0.305909817393692218E-01,0.560761939062315150E+03,0.119880858173470231E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.966425659674876036E+00,0.387869682498584889E+00,0.550364639972935474E+05,0.551966053131659137E+05,0.553567313128001260E+05,0.556769810218047714E+05,0.561573910515933967E+05,0.709199155947366125E+04
0.370670610925293853E-01,0.116903187839411373E+03,0.831351989058423779E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.464458247438582106E+00,0.576887892872291919E+00,0.550364632308136934E+05,0.551966125841855537E+05,0.553567561602247079E+05,0.556769814066122999E+05,0.561573838946514879E+05,0.709199218649675822E+04
0.323125995257159959E-01,0.437438919341504914E+03,0.476642806332695679E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.633528992575957739E+00,0.344141792261767776E+00,0.550364698998462991E+05,0.551966070944392050E+05,0.553567456934593720E+05,0.556770094672682098E+05,0.561573924366179344E+05,0.709199320444628756E+04
0.334704373265600139E-01,0.455954827469842769E+03,0.465355056817598312E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.359639549161065830E+00,0.313364862067829819E+00,0.550364686155802628E+05,0.551966144129928944E+05,0.553567571104400049E+05,0.556769764170428753E+05,0.561574022407930606E+05,0.709199425116803832E+04
0.313429852798625050E-01,0.588454446622266119E+03,0.252541208234000093E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.617070951998434314E+00,0.626802387426941499E+00,0.550364562644069811E+05,0.551966141844150334E+05,0.553567598402319491E+05,0.556769879461237870E+05,0.561573850019688180E+05,0.709199589535441010E+04
0.321647436758349253E-01,0.668679589885794257E+03,0.169047834898160797E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.394183200659400823E+00,0.501157850480456357E+00,0.550364775350894124E+05,0.551966047739945134E+05,0.553567339818412220E+05,0.556769851793207563E+05,0.561573991787531559E+05,0.709199600943468977E+04
0.326554541864030254E-01,0.412848001914807753E+03,0.481650960377991655E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.346857525463612371E+00,0.653236710676992072E+00,0.550364659791887825E+05,0.551966058998256776E+05,0.553567613895532049E+05,0.556769940451157745E+05,0.561573863109594749E+05,0.709199737667235786E+04
0.311622843207124689E-01,0.534174297508114137E+03,0.266823996541017017E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.464333102817058974E+00,0.811318501168693751E+00,0.550364484351226129E+05,0.551966038227753234E+05,0.553567541102436226E+05,0.556769972700320577E+05,0.561573858334176330E+05,0.709199876512982519E+04
0.304525076516056099E-01,0.535499714186454980E+03,0.286725300843883979E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.826635266115422929E+00,0.328310363474782929E+00,0.550364649546211003E+05,0.551966127599467945E+05,0.553567467712718208E+05,0.556769960680873919E+05,0.561573886431626524E+05,0.709199905132069398E+04
0.304525076516056099E-01,0.535499714186454980E+03,0.286725300843883979E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.826635266115422929E+00,0.328310363474782929E+00,0.550364649546211003E+05,0.551966127599467945E+05,0.553567467712718208E+05,0.556769960680873919E+05,0.561573886431626524E+05,0.709199905132069398E+04
0.336143049774975181E-01,0.412803446507988667E+03,0.542799687548767840E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.212743889519473039E+00,0.875223981161478704E+00,0.550364746557610924E+05,0.551965940328666184E+05,0.553567495316642598E+05,0.556769828379995161E+05,0.561573986268655790E+05,0.709199988601198311E+04
0.311049219787443119E-01,0.488965647383247642E+03,0.381505368162112612E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.586684423209330674E+00,0.541497000309680621E+00,0.550364677055113352E+05,0.551966162170633906E+05,0.553567441560419902E+05,0.556769760122724401E+05,0.561573851523559060E+05,0.709200003174848462E+04
0.323296407843905731E-01,0.358657260247600163E+03,0.522969000218142299E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.956710378639717307E+00,0.306764830522611998E+00,0.550364717093741056E+05,0.551966105136746773E+05,0.553567347759976401E+05,0.556769801675988201E+05,0.561574010356779836E+05,0.709200084960619643E+04
0.390711983296077731E-01,0.116290094141675183E+03,0.832617861979349616E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.419370950872203718E+00,0.844354045819581622E+00,0.550364523846917800E+05,0.551966047091411892E+05,0.553567500711500034E+05,0.556769776139285241E+05,0.561573779397038015E+05,0.709200176792581078E+04
0.359103382823729653E-01,0.231693942831984913E+03,0.702702222728995518E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.433830563781121725E+00,0.763176328681159810E+00,0.550364492308969129E+05,0.551966154149208523E+05,0.553567465379071436E+05,0.556769734782138912E+05,0.561573975902099264E+05,0.709200302892051877E+04
0.330404331920502448E-01,0.342121454507064982E+03,0.575321932649123791E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.432702274677935150E+00,0.946706591968392352E+00,0.550364653849168317E+05,0.551966115267849018E+05,0.553567594265475345E+05,0.556769740643671903E+05,0.561573909505401462E+05,0.709200317844735400E+04
0.337969735481822575E-01,0.316121371137563699E+03,0.606729442303055810E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.499153167690698840E+00,0.810861201537455778E+00,0.550364537831406851E+05,0.551966193337912409E+05,0.553567545588793510E+05,0.556770043346709717E+05,0.561573899146342810E+05,0.709200345635752274E+04
0.327930447233278424E-01,0.573491529590831988E+03,0.272357847602367309E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.385584672266700179E+00,0.527174124187397730E+00,0.550364608279902823E+05,0.551966253716608480E+05,0.553567390013503755E+05,0.556769825242005390E+05,0.561573999665643641E+05,0.709200415069905466E+04
0.307779759410344127E-01,0.552956237401975841E+03,0.244059095821020977E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.503913430963915610E+00,0.822492138292603481E+00,0.550364568421219228E+05,0.551966131487349630E+05,0.553567481387237567E+05,0.556769772104830990E+05,0.561573753100978138E+05,0.709200424320800084E+04
0.319549908686930784E-01,0.577868961920999368E+03,0.259225985988399077E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.264327417435382017E+00,0.662998606084393871E+00,0.550364641080876390E+05,0.551966190434800519E+05,0.553567292933702556E+05,0.556769803276132370E+05,0.561573983175659887E+05,0.709200480500881531E+04
0.330324531198940077E-01,0.489772230719549782E+03,0.402070979785668081E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.762851355569850176E+00,0.799614482467352339E-01,0.550364561854401909E+05,0.551966082834208792E+05,0.553567558350667387E+05,0.556769935255489982E+05,0.561573977870362869E+05,0.709200490256663034E+04
0.309697942878201758E-01,0.497704471543944123E+03,0.238181345706679232E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.894985908780581596E+00,0.433381538427929813E+00,0.550364507145671014E+05,0.551966134304590305E+05,0.553567431900660958E+05,0.556769972025580937E+05,0.561573848762089328E+05,0.709200583307158922E+04
0.327895040085879816E-01,0.677325177077235594E+03,0.149425654520201068E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.232091232247907592E+00,0.516083909035281674E+00,0.550364774693963554E+05,0.551966145149953591E+05,0.553567513028334652E+05,0.556769876093893545E+05,0.561574024554683128E+05,0.709200631660228282E+04
0.320672090778588784E-01,0.646626532967845833E+03,0.223638911151301356E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.344996257194053524E+00,0.359714119681335931E+00,0.550364602867117137E+05,0.551965948388059187E+05,0.553567447312202421E+05,0.556769916068930397E+05,0.561573897919446317E+05,0.709200639352809412E+04
0.336326590402177966E-01,0.297164106753806550E+03,0.657164022249429824E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.225062164807157239E+00,0.367370992327332613E+00,0.550364688233559064E+05,0.551965995391429533E+05,0.553567415098395286E+05,0.556769834714839308E+05,0.561573852331728340E+05,0.709200686184414008E+04
0.317800872868623241E-01,0.644319870699043008E+03,0.111537092804166418E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.159731903365140482E+00,0.937917438662152825E+00,0.550364687383809724E+05,0.551966065801810546E+05,0.553567656733083131E+05,0.556769910379196153E+05,0.561573845954048520E+05,0.709200702104769334E+04
0.310979032483761353E-01,0.692625641694257411E+03,0.580531183528660427E-02,0.160131256000000008E+03,0.555168659079999998E+05,0.227056113034191681E+00,0.933419605244581119E+00,0.550364613867175285E+05,0.551966225242890359E+05,0.553567534881120155E+05,0.556769993439615428E+05,0.561573879948773101E+05,0.709200709831369932E+04
0.356318710847613185E-01,0.198820683109912608E+03,0.751885956976295233E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.541523923028556009E+00,0.201682763245318697E+00,0.550364584869995379E+05,0.551965983107083957E+05,0.553567508611988014E+05,0.556769802852867797E+05,0.561573905597508201E+05,0.709200768559293647E+04
0.305157723738375651E-01,0.577285550893019604E+03,0.211241015993883924E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.701713339746969811E+00,0.478946195834987931E+00,0.550364476523406265E+05,0.551966113636297814E+05,0.553567535987256488E+05,0.556769897521162056E+05,0.561573956108728089E+05,0.709200772439567299E+04
0.350945624267743894E-01,0.222231458760322710E+03,0.679305292694434293E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.823602130609945693E+00,0.662742607776868109E+00,0.550364542662188687E+05,0.551966124542664620E+05,0.553567591048178801E+05,0.556769848310681773E+05,0.561573830687386217E+05,0.709200807879259264E+04
0.311360628013292590E-01,0.644030885455254179E+03,0.552858574842089862E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.506240396059115971E+00,0.382939838935127008E+00,0.550364742393388151E+05,0.551966126461490203E+05,0.553567629824226460E+05,0.556769965319995681E+05,0.561573882599902863E+05,0.709200962605663881E+04
0.339256351567365014E-01,0.327262892199177543E+03,0.627531199219108271E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.258421634765271413E+00,0.696788964510229314E+00,0.550364606028449998E+05,0.551966220915618469E+05,0.553567331818150706E+05,0.556769927161024825E+05,0.561573889738381986E+05,0.709201010073354882E+04
0.318915130152097950E-01,0.598261155619533270E+03,0.216778156266088484E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.889694288582671855E+00,0.364271982390051374E+00,0.550364693574389967E+05,0.551966054178475315E+05,0.553567452985601121E+05,0.556769887182581297E+05,0.561573974807020568E+05,0.709201022200746775E+04
0.318915130152097950E-01,0.598261155619533270E+03,0.216778156266088484E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.889694288582671855E+00,0.364271982390051374E+00,0.550364693574389967E+05,0.551966054178475315E+05,0.553567452985601121E+05,0.556769887182581297E+05,0.561573974807020568E+05,0.709201022200746775E+04
0.316636413452164797E-01,0.444149078181414495E+03,0.452873929831458188E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.620611689615971462E+00,0.171947585073594006E+00,0.550364661668298068E+05,0.551966013339435158E+05,0.553567502939961778E+05,0.556769901825740089E+05,0.561573904245846788E+05,0.709201039423582552E+04
0.330641368967014432E-01,0.541988105074960231E+03,0.415208256621350524E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.170425730224818550E+00,0.440639409851818320E+00,0.550364698544658604E+05,0.551966155142203061E+05,0.553567460666839543E+05,0.556769866571832899E+05,0.561573775397411518E+05,0.709201108556614417E+04
0.326101727531910787E-01,0.668074605024870039E+03,0.175557294283391174E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.343738356557572955E+00,0.383338793816037138E+00,0.550364602544901936E+05,0.551965963100992376E+05,0.553567505300138437E+05,0.556769948588160478E+05,0.561573825702063186E+05,0.709201130259041565E+04
0.326268078148535187E-01,0.620539797485914278E+03,0.613279972026035541E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.469853984793271728E+00,0.254404723434862756E+00,0.550364713572605906E+05,0.551966212615573895E+05,0.553567475288823916E+05,0.556769836967623341E+05,0.561574005940772840E+05,0.709201160046462610E+04
0.371966439120444831E-01,0.130549214970671301E+03,0.822410989921460112E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.349029779882042535E+00,0.556238920550409910E+00,0.550364622870731400E+05,0.551966037750289615E+05,0.553567543943030323E+05,0.556769789187453134E+05,0.561573776770275581E+05,0.709201283819036144E+04
0.332489939336059817E-01,0.351316256950364675E+03,0.583049389851292399E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.838689076765434471E+00,0.335576266424209846E+00,0.550364660922645926E+05,0.551966155030391747E+05,0.553567568432637345E+05,0.556769833984643992E+05,0.561574007943355537E+05,0.709201344970437458E+04
0.320911030564168392E-01,0.460334085735772476E+03,0.425044249154156228E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.552975073511136950E+00,0.835694403353668180E+00,0.550364487213827379E+05,0.551966129709177767E+05,0.553567472791859473E+05,0.556769805306472845E+05,0.561573978105737115E+05,0.709201444410999648E+04
0.316595703799693873E-01,0.437320936568808293E+03,0.404877709953245790E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.503979005300717264E+00,0.625993166143848034E+00,0.550364560188252872E+05,0.551966090936295805E+05,0.553567493089461714E+05,0.556769884603033861E+05,0.561574001368615864E+05,0.709201513132624132E+04
0.336172273834880256E-01,0.473356747957943185E+03,0.457909847235244027E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.396176298275318139E+00,0.809078690404872791E+00,0.550364695332477786E+05,0.551966098286891938E+05,0.553567416506746449E+05,0.556769958023964718E+05,0.561573789621063333E+05,0.709201532855611367E+04
0.351152732787807093E-01,0.289016947804267545E+03,0.628852929387865522E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.612517927655653716E+00,0.473023850757674114E+00,0.550364753975089043E+05,0.551966152146367676E+05,0.553567560130898128E+05,0.556769898420624304E+05,0.561573900225154721E+05,0.709201533120943532E+04
0.339778245746388957E-01,0.268490372507084487E+03,0.676154646238217971E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.588678675346497537E+00,0.132553041757202589E+00,0.550364770387766985E+05,0.551966184220257346E+05,0.553567552139042527E+05,0.556769779471524380E+05,0.561573937210993536E+05,0.709201643767891619E+04
0.339778245746388957E-01,0.268490372507084487E+03,0.676154646238217971E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.588678675346497537E+00,0.132553041757202589E+00,0.550364770387766985E+05,0.551966184220257346E+05,0.553567552139042527E+05,0.556769779471524380E+05,0.561573937210993536E+05,0.709201643767891619E+04
0.330229016955827306E-01,0.390614744640015942E+03,0.523451568276058654E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.832788760406410811E+00,0.556656264795131528E+00,0.550364671819959040E+05,0.551966143775231540E+05,0.553567439246075228E+05,0.556769871669144995E+05,0.561573884353973626E+05,0.709201652921853929E+04
0.346296067034286836E-01,0.313912760063453902E+03,0.645715857222766587E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.305505204092185234E+00,0.961794330986531110E+00,0.550364557616754537E+05,0.551966111005546336E+05,0.553567581489659715E+05,0.556769928093770068E+05,0.561574038548128228E+05,0.709201674461624134E+04
0.334820957416415779E-01,0.573737878809639824E+03,0.368899298541707110E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.643563671309963781E-01,0.966910459926965116E+00,0.550364653072321817E+05,0.551966134471705082E+05,0.553567426653427756E+05,0.556769878871489345E+05,0.561573758224399280E+05,0.709201780811984645E+04
0.334820957416415779E-01,0.573737878809639824E+03,0.368899298541707110E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.643563671309963781E-01,0.966910459926965116E+00,0.550364653072321817E+05,0.551966134471705082E+05,0.553567426653427756E+05,0.556769878871489345E+05,0.561573758224399280E+05,0.709201780811984645E+04
0.319299910154222724E-01,0.584729196497792259E+03,0.238400959149772662E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.550834382409696843E+00,0.444817931540230416E+00,0.550364487607726041E+05,0.551965989113040196E+05,0.553567425299870010E+05,0.556769926219301269E+05,0.561573901045620732E+05,0.709201825613496112E+04
0.338478394414275033E-01,0.330317720380119965E+03,0.602245135156674216E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.443802818701110269E+00,0.769653760913340812E+00,0.550364750579684842E+05,0.551966169737633027E+05,0.553567416154107268E+05,0.556769835141239018E+05,0.561573717361520830E+05,0.709201911284081143E+04
0.349820541064519638E-01,0.259908592023501910E+03,0.654298261022912109E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.941875490104691404E+00,0.431440760945668522E+00,0.550364682344630128E+05,0.551966084706524853E+05,0.553567510078445121E+05,0.556769749148168630E+05,0.561573903610737325E+05,0.709201951569856101E+04
0.364650481419635034E-01,0.209306060824664314E+03,0.727678048273167732E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.556305604881872084E+00,0.752204698821544948E+00,0.550364626784097709E+05,0.551965975935351744E+05,0.553567461401604669E+05,0.556769705068701951E+05,0.561573917856710468E+05,0.709201969022475714E+04
0.364650481419635034E-01,0.209306060824664314E+03,0.727678048273167732E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.556305604881872084E+00,0.752204698821544948E+00,0.550364626784097709E+05,0.551965975935351744E+05,0.553567461401604669E+05,0.556769705068701951E+05,0.561573917856710468E+05,0.709201969022475714E+04
0.375226338762668435E-01,0.116104440052720932E+03,0.812855165975267857E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.601715207457801160E+00,0.462899562703908862E+00,0.550364628249377201E+05,0.551966045525477675E+05,0.553567528338916964E+05,0.556769974672438620E+05,0.561573962579801300E+05,0.709201984987667311E+04
0.331475056068449639E-01,0.533099465999294694E+03,0.433477207019588584E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.199891040636497680E+00,0.791988074496764338E+00,0.550364599037505395E+05,0.551966180702177735E+05,0.553567510043421280E+05,0.556770017670055968E+05,0.561573923127771632E+05,0.709202010470033929E+04
0.330949730186835475E-01,0.322400881603991593E+03,0.600394546554067321E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.642863559859206735E+00,0.274047945777807778E+00,0.550364592584684360E+05,0.551966171567389611E+05,0.553567477680888696E+05,0.556769987685380765E+05,0.561573766476540331E+05,0.709202028468750359E+04
0.387832907774169205E-01,0.121807353588205316E+03,0.807631890295419597E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.488436285796623182E+00,0.904281801596320878E+00,0.550364555964365063E+05,0.551966156126030328E+05,0.553567518132255354E+05,0.556769876513600248E+05,0.561573906476955090E+05,0.709202115235725796E+04
0.331049056875953804E-01,0.643534425325780603E+03,0.314873857843120164E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.204737050505330365E+00,0.791477014326743888E+00,0.550364712390539207E+05,0.551966107434576334E+05,0.553567587898506245E+05,0.556769871787938973E+05,0.561573851800498887E+05,0.709202223904428502E+04
0.327558812700870991E-01,0.394620788400090078E+03,0.525981469398502988E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.416546067592773406E+00,0.676154178004575224E+00,0.550364775029447919E+05,0.551966118847743564E+05,0.553567388782451453E+05,0.556769828446109168E+05,0.561574035082116461E+05,0.709202292250884784E+04
0.312975939531794645E-01,0.565372531676906533E+03,0.245637963628779793E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.656544782608949662E+00,0.605714308326390838E+00,0.550364732232338938E+05,0.551966244711938343E+05,0.553567468866186391E+05,0.556769826375469056E+05,0.561573956495924504E+05,0.709202298369518030E+04
0.341394250344506933E-01,0.252671396930709619E+03,0.694741964857231942E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.552131157085121171E+00,0.290583689817695223E+00,0.550364547301595085E+05,0.551966067351043457E+05,0.553567552990309341E+05,0.556769787422187364E+05,0.561573931248065201E+05,0.709202344442083631E+04
0.348845229739199111E-01,0.333676855328171712E+03,0.604167826187252066E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.171480861724584766E+00,0.846922135751236205E+00,0.550364615368367740E+05,0.551966021471298809E+05,0.553567514854388501E+05,0.556769940980276515E+05,0.561573953835581560E+05,0.709202347714452844E+04
0.318852074921888232E-01,0.447802201596625764E+03,0.406146979751489834E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.840471783782697712E+00,0.172567007008871592E+00,0.550364635043136004E+05,0.551966226459396639E+05,0.553567428348912072E+05,0.556769799220636705E+05,0.561573867499069966E+05,0.709202380799288767E+04
0.354321479884055768E-01,0.127088720287526598E+03,0.810087619753257826E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.589009963398608227E+00,0.262022070021271508E-01,0.550364690073270031E+05,0.551966225128163205E+05,0.553567528024195708E+05,0.556769916980977723E+05,0.561573972133392308E+05,0.709202461951135592E+04
0.329224256675484175E-01,0.569054120809462347E+03,0.360918310377196017E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.179286585970232282E+00,0.649036905270441111E+00,0.550364732691846875E+05,0.551966232301015698E+05,0.553567371845505913E+05,0.556769813259060029E+05,0.561573893852880865E+05,0.709202623626667446E+04
0.326680018816071296E-01,0.545465456783968762E+03,0.348093984856097660E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.550189489829556400E+00,0.497167594874795948E+00,0.550364727866675312E+05,0.551966087692253714E+05,0.553567419790084095E+05,0.556769783140823420E+05,0.561574019612971097E+05,0.709202642433293113E+04
0.319277375576354702E-01,0.516853991534184161E+03,0.260476994494613701E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.996432161580836251E+00,0.160464599390873958E+00,0.550364642126852341E+05,0.551966166613053210E+05,0.553567591023637215E+05,0.556769931414305756E+05,0.561573896471765911E+05,0.709202731546906398E+04
0.332330034374820130E-01,0.497808958474208623E+03,0.450380152014100532E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.176944299561333285E+00,0.528640620058346111E+00,0.550364732930660757E+05,0.551966128043386561E+05,0.553567480196161341E+05,0.556769881690084221E+05,0.561574048610933532E+05,0.709202755789906041E+04
0.309877114807823907E-01,0.471066536764883665E+03,0.366526293709694861E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.571189711596153393E+00,0.820567075336438467E+00,0.550364526396149158E+05,0.551966111250318354E+05,0.553567423464081076E+05,0.556769878500262494E+05,0.561573899149960780E+05,0.709202799616601806E+04
0.334167042761283201E-01,0.498191093876039076E+03,0.468734767863948631E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.366234849840479493E+00,0.351215401294334761E+00,0.550364648586214753E+05,0.551966149765442678E+05,0.553567600325915046E+05,0.556769846348320134E+05,0.561573907283714216E+05,0.709202821735353973E+04
0.324848033000498596E-01,0.591035921164437241E+03,0.131523892757521688E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.449516030774033848E+00,0.585504635714314547E+00,0.550364607789631846E+05,0.551966158450871153E+05,0.553567528310492999E+05,0.556769844492157426E+05,0.561573853952578138E+05,0.709202837427774466E+04
0.311526065711719355E-01,0.496856393451277370E+03,0.380096767230635124E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.687596401252008715E+00,0.322807414722011299E+00,0.550364739867352255E+05,0.551966062690065010E+05,0.553567519004586647E+05,0.556769833509759264E+05,0.561573847004517593E+05,0.709202880987173376E+04
0.321683373430507180E-01,0.429282326514284478E+03,0.429202931623062500E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.939252879503487348E+00,0.246980747103594606E+00,0.550364528947655490E+05,0.551966179791060495E+05,0.553567449070010043E+05,0.556769974861440787E+05,0.561573805180383060E+05,0.709202903654302281E+04
0.303339839500615868E-01,0.592486149001420017E+03,0.356723509164682817E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.881797161558340870E+00,0.463738438617670001E+00,0.550364754932176002E+05,0.551966194360480149E+05,0.553567397803023123E+05,0.556769802763341795E+05,0.561573926664206883E+05,0.709202969137027139E+04
0.321745937416443931E-01,0.340720798215915977E+03,0.549980620067191173E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.826970633533653743E+00,0.103344684717481247E+00,0.550364627036604361E+05,0.551966050128865245E+05,0.553567467079415510E+05,0.556769959634374973E+05,0.561573845925596761E+05,0.709203117895473042E+04
0.313250440326123397E-01,0.577654506460328321E+03,0.169656911246319098E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.332326594960021593E+00,0.826964918141076311E+00,0.550364638957165953E+05,0.551965998554035250E+05,0.553567450818036232E+05,0.556769933315811722E+05,0.561573812194373313E+05,0.709203160223495252E+04
0.328417555708182957E-01,0.483933705615894098E+03,0.420387190436676661E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.429393796911830106E+00,0.690098920979990038E+00,0.550364791869621695E+05,0.551966083651944573E+05,0.553567486534254931E+05,0.556769738718247318E+05,0.561573991057498570E+05,0.709203183148270546E+04
0.359872774781192020E-01,0.203198645235395446E+03,0.748953097164303139E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.316801646360388378E+00,0.507113806359699937E+00,0.550364500844554059E+05,0.551966130144883791E+05,0.553567526550276307E+05,0.556769878105350435E+05,0.561573855336904380E+05,0.709203275578711509E+04
0.338403787030989237E-01,0.336467295996183964E+03,0.589396969967151518E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.613531961342788534E+00,0.301024737435420353E+00,0.550364586195609809E+05,0.551966132273850890E+05,0.553567486950322564E+05,0.556770041411040147E+05,0.561573786657623714E+05,0.709203284471323786E+04
0.333249533308499282E-01,0.365183465728903229E+03,0.596506480242940618E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.356556744356221034E+00,0.562276611889481637E+00,0.550364751438288076E+05,0.551966132839855127E+05,0.553567451464052428E+05,0.556769884402171811E+05,0.561573995543300189E+05,0.709203328334588878E+04
0.312998054817423266E-01,0.599817831696947110E+03,0.740008963373498529E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.896520465023912916E+00,0.194251617418584405E+00,0.550364454490275675E+05,0.551966076106004111E+05,0.553567453830308223E+05,0.556769902508415180E+05,0.561573910643153431E+05,0.709203379039260108E+04
0.327537186811612951E-01,0.526624232535620990E+03,0.319191254094505161E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.722581617577279567E+00,0.354063693853599148E+00,0.550364625412171299E+05,0.551966200199974264E+05,0.553567485547122415E+05,0.556769883910350763E+05,0.561574005176294959E+05,0.709203437149768797E+04
0.311072976157534681E-01,0.454075001628912844E+03,0.346734608014323320E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.736429998258006147E+00,0.541829552559672134E+00,0.550364684585300129E+05,0.551966048462014587E+05,0.553567543102440177E+05,0.556769827139341360E+05,0.561573893981586152E+05,0.709203453322833775E+04
0.309965352217920140E-01,0.626714479382478657E+03,0.140509801620356728E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.517940918582340926E+00,0.330435053610634910E+00,0.550364753608690371E+05,0.551966208083817837E+05,0.553567418528490307E+05,0.556769840533824754E+05,0.561573896129907225E+05,0.709203537471322488E+04
0.324787699115728981E-01,0.422119133556254496E+03,0.486579605655474201E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.247306363273058133E+00,0.715048192561275275E+00,0.550364710358023804E+05,0.551966122720828644E+05,0.553567593372893170E+05,0.556769810158777909E+05,0.561573867128565253E+05,0.709203590051953506E+04
