seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.730090963236144225E-02,0.125601407828382697E+06,0.282244488213328815E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.132569309680504926E+00,0.102524389737016497E+00,-0.311386181286926478E+01,0.554046329908510597E+05,0.555785423744560612E+05,0.557522424880217513E+05,0.559258861530316935E+05,0.561003286670882298E+05,0.562741015393152556E+05,0.157276036381022841E+05
0.763787048183072349E-02,0.133102862671959650E+06,0.180605068200415719E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.526863046796088447E-01,0.671409838935331127E+00,-0.292789767771464859E+01,0.554046386327630607E+05,0.555785385040932815E+05,0.557522469841060010E+05,0.559258762745959684E+05,0.561003223808935581E+05,0.562741053313937591E+05,0.157276044476635343E+05
0.708261596407340922E-02,0.147908068667726096E+06,0.277341199853300524E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.108475673902335840E+00,0.710749368741842358E+00,-0.292260315457856779E+01,0.554046478939513108E+05,0.555785381479622592E+05,0.557522481090737347E+05,0.559258800859476833E+05,0.561003298118520615E+05,0.562741098224094967E+05,0.157276059242662468E+05
0.642725148241266465E-02,0.132598312529738556E+06,0.328797209959724307E-01,0.173928500000000014E+03,0.557524689999999973E+05,0.958470787802124913E+00,0.815975012240717917E-01,-0.308643359812689999E+01,0.554046423058294677E+05,0.555785366125497967E+05,0.557522374383593269E+05,0.559258829537122365E+05,0.561003249512694238E+05,0.562741086366161762E+05,0.157276066768167530E+05
0.755599362520460293E-02,0.100536867768802869E+06,0.569289188689259151E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.516015823024683962E+00,0.196094795715641784E+00,-0.288069255189915641E+01,0.554046252016284998E+05,0.555785382245069486E+05,0.557522515042105370E+05,0.559258805330039831E+05,0.561003236195687932E+05,0.562741096653811182E+05,0.157276100655382270E+05
0.736358444926824961E-02,0.288396525854538559E+05,0.802059881479346259E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.515487144780498868E-01,0.198709069767875030E+00,-0.296896424543340620E+01,0.554046451501875999E+05,0.555785273549224148E+05,0.557522504905322785E+05,0.559258822600402709E+05,0.561003119357600881E+05,0.562741053151866072E+05,0.157276110057229398E+05
0.706858400185829665E-02,0.115301704809153700E+06,0.285686912857574138E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.874003464478105396E+00,0.580053701737346453E-01,-0.299083893920156862E+01,0.554046265833358339E+05,0.555785341197961388E+05,0.557522505223501939E+05,0.559258793296165604E+05,0.561003267926343615E+05,0.562741036824661714E+05,0.157276117682267814E+05
0.755620734536703760E-02,0.164825107992462552E+06,0.229321211610656397E-01,0.173928500000000014E+03,0.557524689999999973E+05,0.386754896683785127E-01,0.699236911474287348E+00,-0.287671892232819371E+01,0.554046320808533637E+05,0.555785241656819708E+05,0.557522444350330989E+05,0.559258840271170848E+05,0.561003376489106013E+05,0.562741086383785369E+05,0.157276146559739300E+05
0.795059397173761805E-02,0.132492525049824151E+06,0.521544877992681122E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.360512802966515500E+00,0.190185066902429867E+00,-0.299161277989600771E+01,0.554046289047676837E+05,0.555785393896472597E+05,0.557522396281404290E+05,0.559258792543621021E+05,0.561003362049857315E+05,0.562741111098972760E+05,0.157276182982858427E+05
0.809135169942684813E-02,0.524530541204879628E+05,0.776556749968151050E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.104722077866040458E+00,0.882801602053150725E+00,-0.309257545162565339E+01,0.554046383110467286E+05,0.555785412422634763E+05,0.557522510274438973E+05,0.559258744118086761E+05,0.561003279561907766E+05,0.562741140970584383E+05,0.157276187375315258E+05
0.843845286186886180E-02,0.195053837598601567E+05,0.863062043296266124E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.707612609169158358E+00,0.107391202671412014E+00,-0.308387432428894526E+01,0.554046360808202153E+05,0.555785413915015306E+05,0.557522393816865660E+05,0.559258842886324201E+05,0.561003289590696077E+05,0.562741121016117031E+05,0.157276197924227472E+05
0.722262629352751241E-02,0.150959758329580334E+06,0.384906624382976625E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.234507602460584663E+00,0.387523732821733607E-01,-0.288170467618035087E+01,0.554046347023364287E+05,0.555785363242773819E+05,0.557522456000935126E+05,0.559258769952216753E+05,0.561003235907407507E+05,0.562741001380842135E+05,0.157276221453524868E+05
0.779593673272616517E-02,0.173839798336464410E+05,0.879463702534537983E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.304652675447169341E+00,0.593021304178092401E+00,-0.293364702028306734E+01,0.554046445489203470E+05,0.555785399780758671E+05,0.557522449303459071E+05,0.559258797282245796E+05,0.561003229017674385E+05,0.562741131204089688E+05,0.157276225515556634E+05
0.756933607408347836E-02,0.177781632248660957E+06,0.147169103496814814E-01,0.173928500000000014E+03,0.557524689999999973E+05,0.611579455059670166E-01,0.771097030513876125E+00,-0.296168189653296920E+01,0.554046372937263950E+05,0.555785308225735425E+05,0.557522521334172416E+05,0.559258863018687916E+05,0.561003269732392437E+05,0.562741085210436286E+05,0.157276237200274245E+05
0.763947576544713857E-02,0.130841377706562169E+06,0.118117599823130068E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.246983017235045434E-01,0.998241241447389349E+00,-0.271874471853867261E+01,0.554046437197022024E+05,0.555785328635816404E+05,0.557522432746463237E+05,0.559258843724335820E+05,0.561003294699637554E+05,0.562741102820395172E+05,0.157276238816999194E+05
0.782071969163483649E-02,0.815017746569704905E+05,0.692834841649289546E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.325961886030605719E+00,0.728716419722671704E-01,-0.296963825649291158E+01,0.554046401356215283E+05,0.555785330178670993E+05,0.557522486142011476E+05,0.559258764753044306E+05,0.561003337276558450E+05,0.562741171785351180E+05,0.157276265156631980E+05
0.716479303626353647E-02,0.150296831109681894E+06,0.324143023329755697E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.170270138940523869E+00,0.193868253532283208E+00,-0.302754861091422889E+01,0.554046358490160274E+05,0.555785325961590061E+05,0.557522405809444972E+05,0.559258822881624365E+05,0.561003466277221814E+05,0.562741077792976866E+05,0.157276271387558099E+05
0.770334376217130835E-02,0.389810174229840050E+05,0.732185521813301765E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.734858046886108451E+00,0.171398161055476110E-01,-0.300339411312639237E+01,0.554046282809392069E+05,0.555785381626178714E+05,0.557522464687398315E+05,0.559258771495961846E+05,0.561003220205380203E+05,0.562741054240949816E+05,0.157276284774009528E+05
0.781502139424864600E-02,0.245814601653068850E+06,0.162792527620807259E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.826775051492187275E-04,0.888857412365476551E+00,-0.298493148667943764E+01,0.554046425414138575E+05,0.555785324339611980E+05,0.557522367732112180E+05,0.559258778343996310E+05,0.561000346380471747E+05,0.562741159199043759E+05,0.157276284801425263E+05
0.786336891705504901E-02,0.574688336860384661E+05,0.780748443082057708E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.254743750005540226E+00,0.978298257482082406E-01,-0.299923710340801986E+01,0.554046320837149615E+05,0.555785313906727315E+05,0.557522471137470930E+05,0.559258787456978025E+05,0.561003285944806412E+05,0.562741217442716952E+05,0.157276298875311895E+05
0.864210760435982217E-02,0.228063869349763081E+05,0.852433683283427945E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.284518143844979698E+00,0.605455645167497503E+00,-0.298560364852989313E+01,0.554046341899226609E+05,0.555785386323157072E+05,0.557522403512325254E+05,0.559258748072869421E+05,0.561003239912863501E+05,0.562741144230234277E+05,0.157276346651053736E+05
0.687061454485742365E-02,0.126566207838592192E+06,0.239500207896604256E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.917058618536901148E-02,0.764641151225437521E+00,-0.306235674359227339E+01,0.554046539578507363E+05,0.555785369561498228E+05,0.557522409501761649E+05,0.559258850208207077E+05,0.561003195934307078E+05,0.562741062609806831E+05,0.157276375486967900E+05
0.757340986915830666E-02,0.596554297784451992E+05,0.751445001381771394E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.271445125449727431E-01,0.455637187242604103E+00,-0.299477987192442718E+01,0.554046300401242188E+05,0.555785302080882175E+05,0.557522326389294249E+05,0.559258806116090927E+05,0.561003158714937308E+05,0.562741088182968888E+05,0.157276388578914139E+05
0.747089002486667122E-02,0.327249018104888783E+05,0.822912275053823916E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.374457865367526441E-01,0.605332953437097594E-02,-0.307414065345273935E+01,0.554046405339447083E+05,0.555785250088332468E+05,0.557522439244059351E+05,0.559258868192278678E+05,0.561003240570447524E+05,0.562741167819321126E+05,0.157276407188946487E+05
0.803324601694525679E-02,0.306919406849492298E+05,0.838533722641268464E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.139644896776451338E+00,0.604733193581251993E+00,-0.287146964566250373E+01,0.554046307666188659E+05,0.555785438588312536E+05,0.557522527057290790E+05,0.559258796691043244E+05,0.561003239743517552E+05,0.562741064907195323E+05,0.157276435612518926E+05
0.839231851751644740E-02,0.794104337363386276E+04,0.943766868813887161E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.263616662623749665E+00,0.281579861894112882E+00,-0.306307928160318976E+01,0.554046382419513102E+05,0.555785366417884143E+05,0.557522443340956816E+05,0.559258801821723901E+05,0.561000348484132192E+05,0.562741160268781896E+05,0.157276474585320848E+05
0.725072837696783164E-02,0.121986051084342878E+06,0.280596980989468392E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.697523325294613500E-01,0.706951657638033137E+00,-0.296852471480785374E+01,0.554046315542717857E+05,0.555785279308626705E+05,0.557522460046414126E+05,0.559258839844170361E+05,0.561003149013937000E+05,0.562741146142223442E+05,0.157276483050066108E+05
0.757521133791232756E-02,0.142664176272855839E+06,0.477319685478830802E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.195000342415369010E+00,0.164118706348146570E+00,-0.281535728525752660E+01,0.554046449611597709E+05,0.555785302605944235E+05,0.557522422261650790E+05,0.559258782904477775E+05,0.561003216295054590E+05,0.562741155370927954E+05,0.157276505925044312E+05
0.725763995186731389E-02,0.650129620005437610E+05,0.651781494915931625E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.120463309986255054E+00,0.865319399959923907E+00,-0.293072125748825529E+01,0.554046331899111610E+05,0.555785398403492654E+05,0.557522426851797063E+05,0.559258847196896459E+05,0.561003261700070798E+05,0.562741003238198828E+05,0.157276510506381073E+05
0.745168085736448802E-02,0.142665303540005378E+06,0.183639457643133941E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.729613325347026054E+00,0.279701942055169683E-01,-0.288548281807825147E+01,0.554046348094823406E+05,0.555785406789122790E+05,0.557522444268296240E+05,0.559258813103491630E+05,0.561003371213609498E+05,0.562741120584858218E+05,0.157276512755863787E+05
0.708604779541271729E-02,0.720165031456845172E+05,0.605744719761033834E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.919033098942656362E-01,0.316703222477280943E+00,-0.287239830510657645E+01,0.554046375627585439E+05,0.555785359952308136E+05,0.557522362516443100E+05,0.559258789576818235E+05,0.561003198917653353E+05,0.562741148744655366E+05,0.157276515151236217E+05
0.708604779541271729E-02,0.720165031456845172E+05,0.605744719761033834E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.919033098942656362E-01,0.316703222477280943E+00,-0.287239830510657645E+01,0.554046375627585439E+05,0.555785359952308136E+05,0.557522362516443100E+05,0.559258789576818235E+05,0.561003198917653353E+05,0.562741148744655366E+05,0.157276515151236217E+05
0.743892322485151247E-02,0.186195936755970935E+06,0.381039757978777038E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.255599371085731497E+00,0.830543030029259333E-01,-0.296299706980101707E+01,0.554046380875939867E+05,0.555785297531100587E+05,0.557522372848818995E+05,0.559258817798809250E+05,0.561003261592536801E+05,0.562741104388932945E+05,0.157276533929681300E+05
0.803038899269218134E-02,0.182637382974592998E+06,0.413737364434239085E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.106140060454687116E+00,0.205977158616377332E+00,-0.301699694502822879E+01,0.554046319543777936E+05,0.555785360546872980E+05,0.557522397050222571E+05,0.559258817734651602E+05,0.561003406844860147E+05,0.562741152051292229E+05,0.157276534668586664E+05
0.751730158530027320E-02,0.299457129722169011E+05,0.824115514608684041E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.144933417510593882E+00,0.831006067470769660E+00,-0.282859450044494753E+01,0.554046294632189238E+05,0.555785346725295749E+05,0.557522396330110059E+05,0.559258818716460737E+05,0.561003350024499159E+05,0.562741019972156937E+05,0.157276537282175359E+05
0.750323472762309471E-02,0.140622073503750493E+06,0.113598813910033972E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.152025545209797636E+00,0.740637415809906829E+00,-0.294021333556555353E+01,0.554046442369127908E+05,0.555785293230863317E+05,0.557522431701698806E+05,0.559258842095743094E+05,0.561003259757340275E+05,0.562741085157402704E+05,0.157276546546895606E+05
0.744273108551015208E-02,0.166652151964382283E+05,0.879305117033811534E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.166032039998618458E+00,0.147540008111035820E+00,-0.292735701599706877E+01,0.554046359380553258E+05,0.555785354736713853E+05,0.557522334511176959E+05,0.559258857018470444E+05,0.561003221996940993E+05,0.562741113756190971E+05,0.157276549600434355E+05
0.879923610024707821E-02,0.179745345446593410E+04,0.972054649177295005E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.278432448652718656E+00,0.658923525381931552E+00,-0.289108981909878437E+01,0.554046329140366142E+05,0.555785446868733852E+05,0.557522409518429777E+05,0.559258806975221887E+05,0.561003166720284644E+05,0.562741079437740773E+05,0.157276554361424332E+05
0.782033929350674749E-02,0.391634833175745080E+05,0.789893809524535806E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.631754678281258586E-01,0.192951656544861794E+00,-0.304255141046976574E+01,0.554046395939048598E+05,0.555785616387394257E+05,0.557522453002809198E+05,0.559258824938083490E+05,0.561003212562835179E+05,0.562741128172895696E+05,0.157276562074822305E+05
0.757610606462007143E-02,0.241170128278707925E+05,0.855149710854964940E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.187944384972787426E+00,0.258628769288238892E-01,-0.302255526847203004E+01,0.554046216236412001E+05,0.555785340982763664E+05,0.557522459001982279E+05,0.559258817494902323E+05,0.561003249742828411E+05,0.562741020058121139E+05,0.157276567876327226E+05
0.716332724307122085E-02,0.833755774192528770E+05,0.598407990345982466E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.209358883468513002E+00,0.567672801640189739E+00,-0.305851960513432264E+01,0.554046266225212821E+05,0.555785283775910357E+05,0.557522369393314875E+05,0.559258776350790067E+05,0.561003308790727096E+05,0.562741083161227143E+05,0.157276572675829284E+05
0.775684451791790967E-02,0.112384275940260370E+06,0.530822990465565914E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.587222928650619272E-01,0.652326276281206818E-01,-0.283242586685907849E+01,0.554046285551966284E+05,0.555785370825392602E+05,0.557522503057566209E+05,0.559258871255403647E+05,0.561003207393352786E+05,0.562741140318781254E+05,0.157276587930491532E+05
0.775684451791790967E-02,0.112384275940260370E+06,0.530822990465565914E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.587222928650619272E-01,0.652326276281206818E-01,-0.283242586685907849E+01,0.554046285551966284E+05,0.555785370825392602E+05,0.557522503057566209E+05,0.559258871255403647E+05,0.561003207393352786E+05,0.562741140318781254E+05,0.157276587930491532E+05
0.749960039808660137E-02,0.273965179262274069E+05,0.829031210127194496E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.582763253443588161E-01,0.923963209725819246E+00,-0.306345974041088631E+01,0.554046462081021964E+05,0.555785262513694470E+05,0.557522533763057290E+05,0.559258812754962128E+05,0.561003177273871770E+05,0.562741067005610166E+05,0.157276590268076998E+05
0.698597561034611150E-02,0.923731158685509436E+05,0.506802464969047017E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.825123714399691788E+00,0.294655675087853397E+00,-0.313853085592842618E+01,0.554046394143560465E+05,0.555785363241449886E+05,0.557522450972412480E+05,0.559258772795829209E+05,0.561003229330240283E+05,0.562741064632833368E+05,0.157276600899330497E+05
0.696703061200286845E-02,0.166047680142895406E+06,0.394647699753146279E-02,0.173928500000000014E+03,0.557524689999999973E+05,0.164413790245621333E+00,0.831798645173063844E-01,-0.297912497010719957E+01,0.554046319746897352E+05,0.555785609676482127E+05,0.557522445825735122E+05,0.559258792632280238E+05,0.561003200375947054E+05,0.562741097802725344E+05,0.157276601906098604E+05
0.742215826026731453E-02,0.136729083997105394E+06,0.477119823530722076E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.131005053173773867E-01,0.654334126038963682E+00,-0.286496426665970594E+01,0.554046440030832309E+05,0.555785330735227326E+05,0.557522383985617635E+05,0.559258828017575725E+05,0.561003239683776701E+05,0.562741009925954422E+05,0.157276620584693137E+05
0.798754179688935737E-02,0.461108215540059537E+05,0.770647331077154218E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.223345156379327281E+00,0.460412816114658785E+00,-0.285222320192557977E+01,0.554046270863706741E+05,0.555785368339040651E+05,0.557522404171739036E+05,0.559258819961766785E+05,0.561003354274388403E+05,0.562741034118206371E+05,0.157276635894082920E+05
0.721654114641542138E-02,0.180868995256229537E+06,0.385530605949958527E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.153656565598580153E+00,0.239375924116831618E+00,-0.287053090939587241E+01,0.554046270151693316E+05,0.555785346419039197E+05,0.557522443839824045E+05,0.559258757642420824E+05,0.561003199093819203E+05,0.562741147418848705E+05,0.157276638610225909E+05
0.701077871060343857E-02,0.108760089073736759E+06,0.438946309124350675E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.172579234862221570E+00,0.319601173264801641E+00,-0.293289034141734417E+01,0.554046314536637365E+05,0.555785270845620253E+05,0.557522517979094264E+05,0.559258823602661214E+05,0.561003249399405977E+05,0.562741140523560825E+05,0.157276647316373401E+05
0.910318774645627569E-02,0.415221352557269984E+04,0.956375739158142668E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.190447422498966512E+00,0.895731267328953473E+00,-0.289192123404548695E+01,0.554046198562607242E+05,0.555785281159982551E+05,0.557522466146907682E+05,0.559258824353716918E+05,0.561003164306810795E+05,0.562741108954007359E+05,0.157276668787639337E+05
0.693383733937778628E-02,0.139511577940325165E+06,0.323965936736241800E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.736706216246936357E-01,0.174279433301288755E+00,-0.292149501659104383E+01,0.554046402251498148E+05,0.555785309720241785E+05,0.557522407280333573E+05,0.559258792970739014E+05,0.561003245077676911E+05,0.562740984729988049E+05,0.157276680018030511E+05
0.751365957706794357E-02,0.155595813262917916E+06,0.288910842746814611E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.108933069898677353E-02,0.984957290916745776E+00,-0.293767834550742801E+01,0.554046367356301998E+05,0.555785272193470009E+05,0.557522388717136491E+05,0.559258782249546493E+05,0.561003144935646342E+05,0.562741206247372174E+05,0.157276683975197211E+05
0.751365957706794357E-02,0.155595813262917916E+06,0.288910842746814611E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.108933069898677353E-02,0.984957290916745776E+00,-0.293767834550742801E+01,0.554046367356301998E+05,0.555785272193470009E+05,0.557522388717136491E+05,0.559258782249546493E+05,0.561003144935646342E+05,0.562741206247372174E+05,0.157276683975197211E+05
0.734439947960936583E-02,0.339720438216029797E+05,0.814894980564787819E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.129121401666470598E+00,0.573407118733276877E+00,-0.282775453092064355E+01,0.554046366120903040E+05,0.555785339962559228E+05,0.557522418146165073E+05,0.559258776002373925E+05,0.561000325225588313E+05,0.562741108575301987E+05,0.157276686580439000E+05
0.709804860285203915E-02,0.645096403565506480E+05,0.675204572347303467E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.123886771519781211E+00,0.130907300229831824E+00,-0.282410662422155800E+01,0.554046340425454327E+05,0.555785321405582072E+05,0.557522408808836190E+05,0.559258873025258072E+05,0.561003260136786994E+05,0.562741015081447185E+05,0.157276697451273049E+05
0.743896265003038664E-02,0.163576366047346790E+06,0.281889260936999987E-01,0.173928500000000014E+03,0.557524689999999973E+05,0.445137392510469854E+00,0.972738508604929497E-01,-0.300307101723548353E+01,0.554046352861813211E+05,0.555785302141476423E+05,0.557522505531541829E+05,0.559258798478262906E+05,0.561003204188448653E+05,0.562741190106369322E+05,0.157276705666886173E+05
0.685803827153273846E-02,0.955142159572675446E+05,0.423528793719326335E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.553643785024171775E+00,0.215468592047210611E+00,-0.305888713693350889E+01,0.554046239300071975E+05,0.555785357724618225E+05,0.557522423307814897E+05,0.559258787864750193E+05,0.561003245293850123E+05,0.562741111672157786E+05,0.157276706584282856E+05
0.889347405447329584E-02,0.375282513057837559E+04,0.950096298468746658E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.374034657816977811E+00,0.143275792264372259E+00,-0.299602454336279056E+01,0.554046396548569173E+05,0.555785343875055696E+05,0.557522426339127123E+05,0.559258862340968917E+05,0.561003148655954865E+05,0.562741026385836449E+05,0.157276717883099391E+05
0.903458619426883436E-02,0.111867125442921679E+05,0.905420737412414911E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.236705928967946039E+00,0.935785013128648702E+00,-0.296046578269780580E+01,0.554046350234519632E+05,0.555785416795960919E+05,0.557522494973479261E+05,0.559258830565066528E+05,0.561003185699673777E+05,0.562741064185166397E+05,0.157276726312967676E+05
0.687229323888384827E-02,0.173149444969013130E+06,0.710290374112814704E-01,0.173928500000000014E+03,0.557524689999999973E+05,0.744244175691195720E+00,0.350230637476072471E+00,-0.298745150390493031E+01,0.554046266943136434E+05,0.555785343517599031E+05,0.557522450766845504E+05,0.559258793852922681E+05,0.561003299268386036E+05,0.562741148169764274E+05,0.157276726911941132E+05
0.734640735058068785E-02,0.835058209146836161E+05,0.636394498799813357E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.226313883919185943E+00,0.119388140480033961E+00,-0.310374673482135055E+01,0.554046244411175867E+05,0.555785321236006857E+05,0.557522392543570095E+05,0.559258798320668138E+05,0.561000365426554345E+05,0.562741098976116191E+05,0.157276729340477159E+05
0.691803386614567480E-02,0.162805895112562779E+06,0.510325880055363668E-01,0.173928500000000014E+03,0.557524689999999973E+05,0.214891690549811137E+00,0.309312937040955804E+00,-0.323916408135154343E+01,0.554046191560635853E+05,0.555785328007509379E+05,0.557522428050641902E+05,0.559258819573111541E+05,0.561003340890610270E+05,0.562741100239405350E+05,0.157276735252143681E+05
0.782243775938607118E-02,0.151067027047914598E+06,0.304005178720145541E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.180634489705911061E+00,0.262785841403457676E+00,-0.292745084881976814E+01,0.554046394033116594E+05,0.555785368320001216E+05,0.557522489244346361E+05,0.559258852539212967E+05,0.561003278838078913E+05,0.562741126591716966E+05,0.157276737700364883E+05
0.687863736195597382E-02,0.122151753490713323E+06,0.322725657391810528E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.652869888257493758E-01,0.696611753513788567E+00,-0.298377163149389091E+01,0.554046382657811337E+05,0.555785258088254341E+05,0.557522440031748120E+05,0.559258830307016833E+05,0.561003211331890780E+05,0.562741006837576715E+05,0.157276743035385607E+05
0.699298578645843414E-02,0.843130961543945741E+05,0.456255673803323880E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.751701242352637244E+00,0.255732340001640135E+00,-0.296642832588442396E+01,0.554046282770206744E+05,0.555785321386434371E+05,0.557522473404968478E+05,0.559258785265369006E+05,0.561003212405572049E+05,0.562741100222767272E+05,0.157276744583409363E+05
0.710915629532560267E-02,0.107223899690174367E+06,0.539877990162470178E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.100290873861072966E+00,0.781656873081279513E+00,-0.286524917293539394E+01,0.554046349458149198E+05,0.555785422100808210E+05,0.557522350827771224E+05,0.559258821193837066E+05,0.561003314132357555E+05,0.562741108409925873E+05,0.157276763617544621E+05
0.767657958526077148E-02,0.123879169682938227E+05,0.903100335556362599E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.225464864000808306E-01,0.880415800907102808E+00,-0.310971060175107628E+01,0.554046203809917788E+05,0.555785313758906195E+05,0.557522537804410676E+05,0.559258779377446917E+05,0.561003195830124823E+05,0.562741089505078053E+05,0.157276765059638074E+05
0.756920859358558261E-02,0.669657316394266818E+05,0.616976045902259518E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.465364377555526551E-01,0.410346445424875639E+00,-0.288906142005948130E+01,0.554046442248994426E+05,0.555785329312484246E+05,0.557522456701964984E+05,0.559258855363041439E+05,0.561003190968205163E+05,0.562740953661693784E+05,0.157276773490271280E+05
0.747553741570753695E-02,0.214451894664252148E+06,0.514889371529549979E-02,0.173928500000000014E+03,0.557524689999999973E+05,0.731302784238890280E-01,0.116993305027769889E+00,-0.288090350569308207E+01,0.554046316054331182E+05,0.555785312850578630E+05,0.557522368363613423E+05,0.559258890396803836E+05,0.561003327019498611E+05,0.562741101779765959E+05,0.157276777138481757E+05
0.737964211476973588E-02,0.242185458660823642E+06,0.135069129717354602E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.804434121612109032E+00,0.111457125522047368E+00,-0.291769862541818714E+01,0.554046329812002004E+05,0.555785351458308505E+05,0.557522468432066962E+05,0.559258773332390556E+05,0.561003309198603602E+05,0.562741144210261627E+05,0.157276795481354038E+05
0.696559036071747652E-02,0.162184031162851898E+06,0.312917657064795518E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.319403929855687441E+00,0.176387596124297191E+00,-0.295156689041295417E+01,0.554046267996949900E+05,0.555785356986917977E+05,0.557522452510821749E+05,0.559258847136947807E+05,0.561003328143269027E+05,0.562741086376336607E+05,0.157276810851742466E+05
0.752970215149916661E-02,0.237776860436097923E+06,0.240069221888072559E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.816766125344834358E-02,0.121899009493044552E+00,-0.289449234748331907E+01,0.554046334098595980E+05,0.555785274544356434E+05,0.557522335341112484E+05,0.559258805404558298E+05,0.561003285443369750E+05,0.562741115646257313E+05,0.157276815554602817E+05
0.733148896807277271E-02,0.191745833303180436E+06,0.206528425885552591E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.514934105244817739E-01,0.599857314406794351E+00,-0.301768165034251368E+01,0.554046371636070035E+05,0.555785363649017381E+05,0.557522424038859608E+05,0.559258848712050094E+05,0.561003190744898457E+05,0.562741187209005075E+05,0.157276844075303943E+05
0.779799339987830454E-02,0.129863426741209878E+05,0.913138449274857433E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.535433934539013140E-01,0.227290077389095929E+00,-0.288452421525419567E+01,0.554046364926698079E+05,0.555785243954160396E+05,0.557522434453837850E+05,0.559258837225804309E+05,0.561003207937691477E+05,0.562741192765260857E+05,0.157276879156950727E+05
0.785939377355721232E-02,0.138668316181213795E+05,0.893412478890898143E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.726110740128518423E-01,0.598725778019394306E+00,-0.308343417046442525E+01,0.554046468383382671E+05,0.555785350079343989E+05,0.557522406955843981E+05,0.559258793716718719E+05,0.561003136843445172E+05,0.562741005496208163E+05,0.157276892974232305E+05
