seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.800035229177849527E-01,0.756176695295583414E+02,0.104705089251170991E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.283490595190019345E+00,0.574947853655933372E+00,0.551757770695616200E+05,0.553652752583718684E+05,0.555542577592751768E+05,0.557419741169193876E+05,0.561192362693158648E+05,0.563080835180590802E+05,0.116729844846767228E+05
0.252411969690058587E-01,0.428721317549875021E+05,0.589029521191780994E-01,0.188662932000000012E+03,0.557419572279999993E+05,0.698165523246935482E+00,0.364599039841614736E+00,0.551757807055704907E+05,0.553652580539095870E+05,0.555542603538114708E+05,0.557419423196699645E+05,0.561192633504315672E+05,0.563077660048255857E+05,0.116729850840467006E+05
0.340073573242701127E-01,0.168718385268271936E+04,0.882884599299392669E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.370960243147717583E+00,0.616442936364669292E+00,0.551757365846158937E+05,0.553656175805474122E+05,0.555530580132953401E+05,0.557419663436774790E+05,0.561192729628688830E+05,0.563083935958283109E+05,0.116729868870349928E+05
0.340073573242701127E-01,0.168718385268271936E+04,0.882884599299392669E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.370960243147717583E+00,0.616442936364669292E+00,0.551757365846158937E+05,0.553656175805474122E+05,0.555530580132953401E+05,0.557419663436774790E+05,0.561192729628688830E+05,0.563083935958283109E+05,0.116729868870349928E+05
0.266022327899781252E+00,0.263993746688088777E+03,0.120877011101879295E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.923885316985618377E+00,0.978780933549752041E+00,0.551756986619844320E+05,0.553652402922717738E+05,0.555534211807686152E+05,0.557419544603653194E+05,0.561192455019956396E+05,0.563084354070241607E+05,0.116729871241347391E+05
0.221071840383899709E+00,0.442798706135487123E+03,0.119025539683778425E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.310665724114099595E+00,0.616564473167009353E+00,0.551757637519000054E+05,0.553652513963311285E+05,0.555525379754209353E+05,0.557419456104393466E+05,0.561192773298763859E+05,0.563076504403286599E+05,0.116729875241739828E+05
0.221071840383899709E+00,0.442798706135487123E+03,0.119025539683778425E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.310665724114099595E+00,0.616564473167009353E+00,0.551757637519000054E+05,0.553652513963311285E+05,0.555525379754209353E+05,0.557419456104393466E+05,0.561192773298763859E+05,0.563076504403286599E+05,0.116729875241739828E+05
0.264388000367347144E-01,0.109820697246289747E+05,0.273284554817891434E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.852316352917078413E+00,0.222273255258951780E+00,0.551759781248917570E+05,0.553652238843806845E+05,0.555542652776486357E+05,0.557419635407663009E+05,0.561192677152398974E+05,0.563086551987869752E+05,0.116729884011915528E+05
0.407916085961908759E+00,0.992934314898935554E+03,0.137997596482519902E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.252411806703044639E+00,0.899098985723844280E+00,0.551759717699601388E+05,0.553655561635900376E+05,0.555534100601216705E+05,0.557419450717641448E+05,0.561192541302204263E+05,0.563087258847293633E+05,0.116729884988478843E+05
0.216717027172950716E-01,0.934987063674582350E+04,0.302361836791190441E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.481934684376201128E+00,0.622606301501113180E+00,0.551759486833462870E+05,0.553652397868853150E+05,0.555532364918976164E+05,0.557419463773077150E+05,0.561193213112905360E+05,0.563086810764238908E+05,0.116729893212585230E+05
0.920295167824433658E+00,0.302383413403407530E+03,0.190383833643023670E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.193252262832831617E+00,0.828312779682131795E+00,0.551757581278755752E+05,0.553652625192498745E+05,0.555525230342723953E+05,0.557419338188038964E+05,0.561192294925762108E+05,0.563081445818662833E+05,0.116729899888010696E+05
0.230731895421319270E-01,0.370105183692371575E+05,0.323922609222672520E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.415781289610296922E+00,0.593348107534580227E+00,0.551760139264214013E+05,0.553652483375944503E+05,0.555542521802687406E+05,0.557419729396241892E+05,0.561192612742215279E+05,0.563087004344558809E+05,0.116729932597563529E+05
0.116363405947977699E+00,0.569934079910326204E+03,0.107034676690026243E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.593570358583805024E+00,0.904988245703064687E+00,0.551759773056432241E+05,0.553653320218613881E+05,0.555526237517741029E+05,0.557419250124804166E+05,0.561192448079434034E+05,0.563084433486385897E+05,0.116729936001343376E+05
0.738050983745318634E+00,0.468614276096220237E+03,0.170909893829182713E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.519814026064384871E+00,0.518111722390029561E+00,0.551755802919546695E+05,0.553652410689816388E+05,0.555526305432528679E+05,0.557419162562096462E+05,0.561192615085906727E+05,0.563080430886265822E+05,0.116729937901210360E+05
0.143431632466642339E+00,0.132494414528883112E+03,0.110542484520693285E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.689845080053709148E+00,0.302880460956152960E-01,0.551758121707037863E+05,0.553653064502774578E+05,0.555535745843583718E+05,0.557419809862200491E+05,0.561192588139290528E+05,0.563084304360851092E+05,0.116729946652691724E+05
0.244847472039422358E-01,0.162709868873250216E+05,0.363661215498136625E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.494268487360572162E+00,0.442875542830388991E+00,0.551756827356423382E+05,0.553652274204550777E+05,0.555532336016070913E+05,0.557419812448748198E+05,0.561192172965873178E+05,0.563086979573409699E+05,0.116729950151608282E+05
0.198360385280918795E-01,0.795731065644232967E+04,0.386892029278081417E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.904000874254565101E+00,0.821842193402979926E+00,0.551758635364755901E+05,0.553652349980941872E+05,0.555529981530385921E+05,0.557419620533538618E+05,0.561192846625400925E+05,0.563084371789274519E+05,0.116729950755297032E+05
0.198360385280918795E-01,0.795731065644232967E+04,0.386892029278081417E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.904000874254565101E+00,0.821842193402979926E+00,0.551758635364755901E+05,0.553652349980941872E+05,0.555529981530385921E+05,0.557419620533538618E+05,0.561192846625400925E+05,0.563084371789274519E+05,0.116729950755297032E+05
0.346862466059937452E-01,0.842107862419520075E+03,0.957681256525218516E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.608684080887628154E+00,0.518356678359141010E+00,0.551757420738848159E+05,0.553652497527366431E+05,0.555525801404435333E+05,0.557419362614863858E+05,0.561192583890853784E+05,0.563085876187332324E+05,0.116729962253516860E+05
0.321611187230425644E+00,0.626024681023183192E+02,0.130197002437908438E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.141831064078690328E-01,0.327353749788873549E+00,0.551757840809075715E+05,0.553652256496175542E+05,0.555526321335676475E+05,0.557419517491305160E+05,0.561192793235013960E+05,0.563085783995235761E+05,0.116729966530283673E+05
0.198367266800501291E+00,0.114814028690041437E+04,0.115158004113552681E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.967828233184305109E+00,0.982289732286689005E-01,0.551759952301201411E+05,0.553652565578887006E+05,0.555525135759024706E+05,0.557419408629975369E+05,0.561192975907016735E+05,0.563084668959073460E+05,0.116729980992597957E+05
0.284828416982760811E-01,0.797406260230029875E+04,0.342435399769658477E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.329389400541322985E+00,0.857232999455476041E+00,0.551757075337852075E+05,0.553652910807201115E+05,0.555535131092648589E+05,0.557419449366305707E+05,0.561192708791902842E+05,0.563081000056828125E+05,0.116729992371739136E+05
0.297033908092593016E-01,0.223154489309121709E+05,0.634742062796963880E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.852148056270044751E+00,0.343743418148141633E-01,0.551759890329631235E+05,0.553653042411452989E+05,0.555538669840947769E+05,0.557419437491668723E+05,0.561192501188676615E+05,0.563086355160337334E+05,0.116729999077787324E+05
0.296065141389950159E+00,0.347393643150618459E+03,0.126437545510987626E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.185338308184959027E+00,0.162592109039657318E+00,0.551756656243395264E+05,0.553653124661929978E+05,0.555534145192686701E+05,0.557419673858573151E+05,0.561192456838062499E+05,0.563080278849510942E+05,0.116730024174826940E+05
0.252241322223996436E-01,0.752738495946449075E+04,0.537548517117830915E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.199504332891493191E+00,0.303468527140686783E+00,0.551759810610050627E+05,0.553652950964172851E+05,0.555539689852231022E+05,0.557419634146226890E+05,0.561192828510553954E+05,0.563075373149918742E+05,0.116730037302174060E+05
0.216394211471963374E-01,0.193736981534265360E+05,0.204623433185144782E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.465373522285878249E+00,0.781750997768636768E+00,0.551759935135184496E+05,0.553655726095174396E+05,0.555535283571932741E+05,0.557419652201515273E+05,0.561192332075627855E+05,0.563086826574257720E+05,0.116730043020537014E+05
0.740379990645573693E+00,0.302930273323921313E+03,0.170886032493248075E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.556136075282354314E+00,0.952919841168820003E+00,0.551757581512533288E+05,0.553652380771512617E+05,0.555525753630586551E+05,0.557419543786775612E+05,0.561192128822555751E+05,0.563076488443923154E+05,0.116730057636950951E+05
0.966460172634495795E+00,0.508277397531388715E+03,0.192662322505860462E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.713732097483369965E+00,0.990913609653040317E+00,0.551756607647720375E+05,0.553652780684334939E+05,0.555527719717594300E+05,0.557419862948980372E+05,0.561192543815224853E+05,0.563084078059071180E+05,0.116730060899390810E+05
0.249585878937543353E-01,0.293410837389057124E+05,0.170910424773329128E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.936924673386016482E+00,0.858447261310951504E+00,0.551757246356547985E+05,0.553655889236538787E+05,0.555541107223490326E+05,0.557419263638732518E+05,0.561192592443660978E+05,0.563084359167125149E+05,0.116730070546695206E+05
0.187273351888498668E+00,0.989352200809051538E+02,0.115705764125950439E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.295108970595168274E+00,0.234537203780485481E+00,0.551757814933229529E+05,0.553652087205925927E+05,0.555542266505782100E+05,0.557419736018629774E+05,0.561192554271124027E+05,0.563084718672492891E+05,0.116730097617342872E+05
0.688300038270666881E+00,0.173671977816322396E+03,0.165599204055714311E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.870862319093886339E+00,0.121277302754578833E+00,0.551758204357200011E+05,0.553652919617348743E+05,0.555536990248106813E+05,0.557419311933125864E+05,0.561192831596327815E+05,0.563084178610444869E+05,0.116730108896579804E+05
0.818709457788533546E+00,0.817079059709722486E+02,0.179280160740887462E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.697052140846628032E+00,0.326079569278063877E-01,0.551757834978294777E+05,0.553652501555615381E+05,0.555535059288592820E+05,0.557419645854593909E+05,0.561193000195144850E+05,0.563086348082408658E+05,0.116730114329210082E+05
0.272486901507128891E-01,0.183438672173554733E+04,0.851538496577097570E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.139763640763544722E+00,0.186231198040208157E+00,0.551758513176207707E+05,0.553652780707690981E+05,0.555527097683110333E+05,0.557419703165266692E+05,0.561192625010791598E+05,0.563080596135842279E+05,0.116730120036409171E+05
0.207498611381170088E-01,0.296606632293264511E+04,0.347468026743698921E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.963973676496046150E+00,0.427026075896162594E+00,0.551758890566036134E+05,0.553652688599877438E+05,0.555526138178758920E+05,0.557420089764135118E+05,0.561192755426810036E+05,0.563084264840828546E+05,0.116730137975505459E+05
0.247807464412573598E-01,0.147962786509730540E+05,0.107637868774759810E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.606109111700328218E+00,0.190370942050994502E+00,0.551757132954367335E+05,0.553652312945400190E+05,0.555526592825248445E+05,0.557419608786153767E+05,0.561192271614024285E+05,0.563071217145107294E+05,0.116730149430525598E+05
0.751753447953544929E+00,0.172883524650368912E+03,0.172749255427559167E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.414727541570077407E+00,0.704687897154034570E+00,0.551758852087523774E+05,0.553655815643530368E+05,0.555525533481049570E+05,0.557419882304112907E+05,0.561192797445877732E+05,0.563086581515410944E+05,0.116730158415336555E+05
0.302070636983379180E-01,0.196027242481721260E+05,0.647648482481323229E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.723387292535728199E+00,0.427394401764788157E+00,0.551760065851825566E+05,0.553652825205060435E+05,0.555539453177438700E+05,0.557419296600432790E+05,0.561192436779046329E+05,0.563086430578071959E+05,0.116730169693753778E+05
0.272496349587988233E-01,0.563520216039403822E+05,0.313572456303038871E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.385688232382895915E-01,0.840135385254669242E+00,0.551760002389656875E+05,0.553652801442213822E+05,0.555539424139703333E+05,0.557419552866597805E+05,0.561192701200046649E+05,0.563080023267792785E+05,0.116730175296779053E+05
0.224380016064050988E-01,0.415923720645048252E+04,0.687659995216999942E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.310928805689218435E+00,0.696351872354771695E+00,0.551757768893975954E+05,0.553652910197870660E+05,0.555535719861096368E+05,0.557419523195365109E+05,0.561192394016328180E+05,0.563084044610024721E+05,0.116730175814628856E+05
0.417343779319508223E+00,0.945546090838625332E+03,0.138308944300191361E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.471356813722574597E+00,0.136552303217268689E+00,0.551756532191523511E+05,0.553652715520346028E+05,0.555531461144306813E+05,0.557419188479714285E+05,0.561192506423485320E+05,0.563084643667699856E+05,0.116730202339094976E+05
0.247878774744843683E-01,0.786549511124528181E+04,0.410039711208063207E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.903379074325883380E+00,0.459875582591278587E+00,0.551759487101083432E+05,0.553652721360840223E+05,0.555542233280421497E+05,0.557419605577345865E+05,0.561192920036724536E+05,0.563076663281388028E+05,0.116730202979767855E+05
0.309334785556435558E-01,0.283016330432776795E+04,0.788243665530510840E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.707523619418059524E+00,0.694771176546249647E+00,0.551758311780333825E+05,0.553652470151657762E+05,0.555534291540948107E+05,0.557419737697642049E+05,0.561192328051584191E+05,0.563080702975964887E+05,0.116730226817690309E+05
0.320696959153926320E+00,0.933136353101291860E+02,0.129028029579924630E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.695816019701482102E+00,0.269532798821628228E+00,0.551758954324699225E+05,0.553652380015170929E+05,0.555526262647377589E+05,0.557419697853180842E+05,0.561192504889974080E+05,0.563070755592287751E+05,0.116730245419072562E+05
0.247740099030500094E-01,0.176296650555544584E+05,0.331486096438032174E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.970815480573633427E+00,0.399283286972257734E+00,0.551757211377894928E+05,0.553652679107737858E+05,0.555530443202939423E+05,0.557419530280945473E+05,0.561192342961165996E+05,0.563079954440643778E+05,0.116730257915612601E+05
0.292849061600511495E+00,0.127343785514483343E+03,0.125435195804240873E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.635040216842453042E+00,0.796372594992348470E+00,0.551756732065896504E+05,0.553652423311655730E+05,0.555527621975701040E+05,0.557419682666265653E+05,0.561192355044943833E+05,0.563081174792841557E+05,0.116730260358328633E+05
0.255597508777200173E-01,0.305624622745520137E+05,0.193410823606667198E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.576932642050055969E-02,0.818835778007681703E+00,0.551760226304152238E+05,0.553656178473245891E+05,0.555535910431684824E+05,0.557419572299524152E+05,0.561192513731033905E+05,0.563074365546244298E+05,0.116730274399974260E+05
0.263912107558543010E-01,0.131690117102095537E+05,0.702148323874339897E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.172518816695972944E-01,0.334840701412260910E+00,0.551760032805706651E+05,0.553652625611784606E+05,0.555525553362970531E+05,0.557419861573147646E+05,0.561192182531512663E+05,0.563084937533814809E+05,0.116730277642225847E+05
0.198078865642095162E-01,0.890193633734714786E+04,0.293895448518210978E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.854457666507198565E+00,0.339069634925933949E+00,0.551757432148223597E+05,0.553652390519278779E+05,0.555542573133590267E+05,0.557419513174430904E+05,0.561192852250512879E+05,0.563084126763355089E+05,0.116730277736717107E+05
0.808222454207960239E+00,0.243878525936684127E+03,0.177916332163373969E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.784389259249239412E+00,0.204777589858253922E+00,0.551755972689979171E+05,0.553652474222616001E+05,0.555536371894537224E+05,0.557419638344193954E+05,0.561192228157718564E+05,0.563080817122271692E+05,0.116730281828235056E+05
0.733883367199223979E+00,0.831809450744257788E+02,0.170252948774530299E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.762071854967283135E+00,0.919634465907654408E+00,0.551759159493336265E+05,0.553652212120536715E+05,0.555525684269440389E+05,0.557419404499010343E+05,0.561193151172824364E+05,0.563080321049902122E+05,0.116730305415690673E+05
0.780025729163200343E+00,0.133893685029967912E+03,0.176081552619729842E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.311388709590845192E+00,0.510907417103771480E-01,0.551759352272302276E+05,0.553652553638566460E+05,0.555532585839167368E+05,0.557419423959756459E+05,0.561192561749581291E+05,0.563077049551869932E+05,0.116730331221244778E+05
0.260556084410668333E-01,0.138752851312405601E+05,0.414898904617927833E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.815733289837827669E+00,0.120697467754672855E+00,0.551756134627110223E+05,0.553656171754711540E+05,0.555542763981020471E+05,0.557419332195670795E+05,0.561192461411261393E+05,0.563084230602215757E+05,0.116730368206132662E+05
0.224131367127580750E-01,0.882721773604249029E+04,0.295529847390516437E-01,0.188662932000000012E+03,0.557419572279999993E+05,0.441312526917666648E+00,0.594570263184213021E+00,0.551758721377039692E+05,0.553652206388365012E+05,0.555526843980927515E+05,0.557419394980040452E+05,0.561192821018504183E+05,0.563083688377324361E+05,0.116730380507700538E+05
0.236489279697289882E-01,0.101633190656139122E+05,0.410597609497340310E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.214289950767641041E+00,0.380434185015286808E+00,0.551759236812070958E+05,0.553652161508644785E+05,0.555533335333407813E+05,0.557419454180867324E+05,0.561192515583434215E+05,0.563080669763909100E+05,0.116730381024846465E+05
0.846264069859494206E+00,0.510378034827913268E+03,0.179977366156858465E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.990888782777634480E+00,0.582947947121218446E+00,0.551759336249960397E+05,0.553652777772189074E+05,0.555525620354071216E+05,0.557419715954300191E+05,0.561192964105498395E+05,0.563081443869572176E+05,0.116730383810655221E+05
0.466058133167016553E+00,0.562995277640557248E+02,0.144886608587868038E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.130436364454860509E+00,0.159495448360109232E+00,0.551759641674824816E+05,0.553653019097911892E+05,0.555536790521652292E+05,0.557419301115658018E+05,0.561192673690867668E+05,0.563080994861931176E+05,0.116730419594871637E+05
0.241531236562340101E-01,0.187167383608285345E+05,0.872435907295431717E-01,0.188662932000000012E+03,0.557419572279999993E+05,0.440976668526247617E+00,0.710671166933023679E+00,0.551760129950427945E+05,0.553652335947009706E+05,0.555540466355739554E+05,0.557419537083626346E+05,0.561192607205812819E+05,0.563087354759189548E+05,0.116730423580647257E+05
0.505301072516271960E-01,0.194147281336950130E+03,0.100441407176720854E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.287189214559211314E+00,0.787100055779381025E+00,0.551758892284151952E+05,0.553652144560320085E+05,0.555528774381790936E+05,0.557419481239723609E+05,0.561192831986027450E+05,0.563081199568054653E+05,0.116730426441526324E+05
0.238309840102163099E-01,0.239873265132926608E+05,0.186744263695472840E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.931826339836011042E-01,0.554061678712697625E+00,0.551756681740257336E+05,0.553655724720923681E+05,0.555525413485003955E+05,0.557419823027363091E+05,0.561192264064050905E+05,0.563080828673626602E+05,0.116730450911671469E+05
0.665925739449756970E+00,0.157716725532891274E+03,0.163835911925032773E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.649569168483973391E+00,0.103268201075705501E+00,0.551758414083055832E+05,0.553652623642586259E+05,0.555527552292812761E+05,0.557419361946894933E+05,0.561192606266664516E+05,0.563086445732262146E+05,0.116730457689921859E+05
0.222977922262591083E+00,0.340478516990965119E+02,0.120062834917637762E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.281386597714348763E+00,0.329603778548109239E+00,0.551756732757260179E+05,0.553652834241496457E+05,0.555526190887990379E+05,0.557419937988939346E+05,0.561193174601461360E+05,0.563081155965026483E+05,0.116730458798226318E+05
0.703575962319655468E+00,0.174386815209241320E+03,0.167251963614327526E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.775059105939577608E+00,0.686814198188181041E-01,0.551759274092786509E+05,0.553652555670093425E+05,0.555537979993798435E+05,0.557419698031457010E+05,0.561192987181517892E+05,0.563081136265105597E+05,0.116730459988896037E+05
0.505110811498893364E+00,0.474421883961613787E+03,0.146720189084179387E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.851568371919319222E+00,0.553743428176514452E+00,0.551759212651789348E+05,0.553652444618728041E+05,0.555536476529830106E+05,0.557419611694006817E+05,0.561192429741871383E+05,0.563087182761085714E+05,0.116730480951428544E+05
0.128371272768106226E+00,0.117400572018023880E+03,0.108647162864082558E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.663512826647347120E+00,0.462218451215249904E+00,0.551758752873055419E+05,0.553652403844896835E+05,0.555527197542373251E+05,0.557419554497346835E+05,0.561192631104600878E+05,0.563081521479511503E+05,0.116730488904837439E+05
0.274736791390067292E+00,0.308014352087534746E+03,0.124305748405106509E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.486414813513096400E+00,0.659471239210917323E-02,0.551756521049964649E+05,0.553652523206517217E+05,0.555534936748081382E+05,0.557419644269715936E+05,0.561192324620818181E+05,0.563087402403786691E+05,0.116730496260514228E+05
0.219896269275803961E-01,0.150736794883652110E+05,0.774709897697422184E-01,0.188662932000000012E+03,0.557419572279999993E+05,0.754069148713255255E+00,0.278384992962769695E+00,0.551757114205746984E+05,0.553652964491624007E+05,0.555540857504706437E+05,0.557419757209312374E+05,0.561192403298920690E+05,0.563081355136750062E+05,0.116730510884964497E+05
0.239960888954942365E-01,0.191258399691308387E+04,0.831476214031186212E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.436719729621295849E+00,0.752724825111501294E+00,0.551759223846257082E+05,0.553651939991728213E+05,0.555525926442063865E+05,0.557419636674317226E+05,0.561192500922546315E+05,0.563076767579715743E+05,0.116730511038381992E+05
0.297408062111165827E+00,0.122982474599408465E+04,0.126332461668271545E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.523909199338052245E+00,0.596008583641072009E+00,0.551756676209152647E+05,0.553655636375035829E+05,0.555525084178892139E+05,0.557419395166283066E+05,0.561192772664164222E+05,0.563080564835610858E+05,0.116730518407695708E+05
0.191697441708142180E+00,0.850647141447062836E+03,0.113975690070671276E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.784744968533036769E+00,0.346365732467291743E+00,0.551756542860688569E+05,0.553655565958032239E+05,0.555538150342998852E+05,0.557419422440444614E+05,0.561192277693767028E+05,0.563084298924173636E+05,0.116730532728519720E+05
0.227430920866214560E-01,0.565255223827162808E+04,0.543693560685010846E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.981214732328554995E-01,0.499687271737067118E+00,0.551759595420897240E+05,0.553652246686260332E+05,0.555525233382732549E+05,0.557419845513687833E+05,0.561192841836185326E+05,0.563073851744895728E+05,0.116730551390666878E+05
0.290426980277702640E-01,0.180277484349107435E+05,0.810499456394335877E-01,0.188662932000000012E+03,0.557419572279999993E+05,0.970132927449982863E-01,0.143289201279652417E+00,0.551757068023943648E+05,0.553652414497594800E+05,0.555542722952143595E+05,0.557419627380562306E+05,0.561192981300032989E+05,0.563084102161569608E+05,0.116730556500185012E+05
0.236951820801149238E-01,0.559308239822867745E+04,0.577062803018923209E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.121699032731503454E+00,0.214844371404915163E+00,0.551759418424137984E+05,0.553652132073019238E+05,0.555527122079869368E+05,0.557419504633761462E+05,0.561193047715002103E+05,0.563070948320679599E+05,0.116730576335736259E+05
0.446159512552730952E+00,0.187563842082010922E+03,0.140955590680401244E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.877363767084883617E+00,0.495753006096583237E+00,0.551759625422957615E+05,0.553653114736645512E+05,0.555541688501507087E+05,0.557419364691803057E+05,0.561192336672626770E+05,0.563080992106413760E+05,0.116730628188935734E+05
0.446159512552730952E+00,0.187563842082010922E+03,0.140955590680401244E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.877363767084883617E+00,0.495753006096583237E+00,0.551759625422957615E+05,0.553653114736645512E+05,0.555541688501507087E+05,0.557419364691803057E+05,0.561192336672626770E+05,0.563080992106413760E+05,0.116730628188935734E+05
0.424945981386059157E+00,0.989871239527642786E+02,0.139675287554920780E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.556086667489880893E+00,0.101668634496748067E+00,0.551757301149052510E+05,0.553652293845546301E+05,0.555531453430359907E+05,0.557419356971569723E+05,0.561192637422283879E+05,0.563076698321780495E+05,0.116730631273383915E+05
0.473955281398524775E+00,0.259527145495518084E+03,0.143875438876318396E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.671831577161465132E+00,0.511884245315483155E+00,0.551756654994326746E+05,0.553652250271333178E+05,0.555531682317450686E+05,0.557419542625127797E+05,0.561192444782913080E+05,0.563076598588437264E+05,0.116730633078654901E+05
0.880905768735990913E+00,0.470875495364039978E+03,0.184510496907096977E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.774559624441751193E+00,0.825323536616970332E+00,0.551757149874691095E+05,0.553655919807566388E+05,0.555539702699800837E+05,0.557419547684559584E+05,0.561192443848949915E+05,0.563086322009526411E+05,0.116730653359263051E+05
0.544657484451068208E+00,0.232703915502048716E+03,0.151957340739497138E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.293973751411853834E+00,0.875402528671510249E+00,0.551758283243300466E+05,0.553652561299005974E+05,0.555541047502643705E+05,0.557419323866956765E+05,0.561192518238865159E+05,0.563077308975306296E+05,0.116730668040515884E+05
0.146855552023192143E+00,0.153055426431123209E+03,0.110089213099784278E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.947514129179312214E+00,0.443536123205083788E+00,0.551759662399058507E+05,0.553656065365943723E+05,0.555541753563892416E+05,0.557419638872882060E+05,0.561192605520152865E+05,0.563087169580588525E+05,0.116730697046710702E+05
0.210184656076391162E-01,0.711512289428576605E+04,0.514032327618749729E+00,0.188662932000000012E+03,0.557419572279999993E+05,0.669228195027089190E+00,0.841311241906720131E+00,0.551756289623873890E+05,0.553652917644001864E+05,0.555526384176114589E+05,0.557419717583610473E+05,0.561192956460478090E+05,0.563083999032491847E+05,0.116730722286150449E+05
0.471897116665692229E+00,0.239784750405818642E+03,0.144488223975000674E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.638591994224491644E+00,0.103828570570475592E+00,0.551759362471631903E+05,0.553652764536046889E+05,0.555542329344914833E+05,0.557419528134637876E+05,0.561192381651344258E+05,0.563087279859581395E+05,0.116730735273040482E+05
0.770625499444114181E+00,0.557309348588660441E+03,0.173308278695817330E+01,0.188662932000000012E+03,0.557419572279999993E+05,0.807206411454615691E+00,0.776743456787034936E+00,0.551758512626418596E+05,0.553652614576330379E+05,0.555526266442766573E+05,0.557419692230455184E+05,0.561192330134124204E+05,0.563081374998541214E+05,0.116730748672748814E+05
