seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.231468488583137164E-01,0.432953085453847223E+03,0.239636560443256749E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.721617050993034415E+00,0.198160536586292679E+00,0.554376155808196199E+05,0.557461597044772643E+05,0.560547262540221200E+05,0.563632518531147362E+05,0.596140635869387188E+04
0.235698498163501372E-01,0.288619080186570102E+03,0.469126418184237282E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.613477420525993966E+00,0.128575113466290164E+00,0.554376108606150883E+05,0.557461628465827380E+05,0.560547201756604336E+05,0.563632457177276010E+05,0.596140875128059361E+04
0.249698247259519668E-01,0.184630475492522038E+03,0.663450857868805199E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.207097044473083552E+00,0.729340776946056590E+00,0.554376180454962741E+05,0.557461604175430912E+05,0.560547068225044641E+05,0.563632534055521246E+05,0.596140954661825890E+04
0.237486602682897147E-01,0.402687307317376110E+03,0.240659349333037037E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.285109814078582213E+00,0.478682114529962566E+00,0.554376268769650851E+05,0.557461662616177855E+05,0.560547134824073873E+05,0.563632546754080322E+05,0.596140969229698476E+04
0.227725775540749097E-01,0.409714752302844033E+03,0.171073915794302450E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.611852990389852081E+00,0.363456609393288166E+00,0.554376228897928449E+05,0.557461466688855435E+05,0.560547133686623929E+05,0.563632506847472250E+05,0.596140988543248750E+04
0.233852803728012218E-01,0.358753969960244149E+03,0.363286612335974979E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.539100203807304168E+00,0.445278803330121861E-01,0.554376054253082038E+05,0.557461426015416801E+05,0.560547163613493321E+05,0.563632466295414415E+05,0.596141047775939296E+04
0.244525153658276574E-01,0.176269520241833646E+03,0.671543689729529381E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.523096202056910431E+00,0.567105191558600064E-01,0.554376021733003436E+05,0.557461589736741880E+05,0.560547207031672224E+05,0.563632558813791402E+05,0.596141085745563578E+04
0.236582535760879037E-01,0.415783101569512553E+03,0.209653706168953347E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.618098657343568281E+00,0.611504864642844967E-01,0.554376301587200214E+05,0.557461499895339657E+05,0.560547180587599505E+05,0.563632513284185334E+05,0.596141149999862409E+04
0.236582535760879037E-01,0.415783101569512553E+03,0.209653706168953347E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.618098657343568281E+00,0.611504864642844967E-01,0.554376301587200214E+05,0.557461499895339657E+05,0.560547180587599505E+05,0.563632513284185334E+05,0.596141149999862409E+04
0.234130234390485040E-01,0.394919254400081570E+03,0.232865438084583876E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.634515897392989858E+00,0.936482295394909930E-01,0.554376300798482698E+05,0.557461489870055229E+05,0.560547083191085476E+05,0.563632531833614921E+05,0.596141202860455905E+04
0.238279507781710594E-01,0.313759547285409383E+03,0.440958362235133017E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.527198977073540020E+00,0.296021382644389264E+00,0.554376159280527354E+05,0.557461542673050499E+05,0.560547163235098633E+05,0.563632426183662246E+05,0.596141283465793003E+04
0.232860431035824718E-01,0.314728217619611428E+03,0.417987563735931211E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.497782981105993838E+00,0.240993840680911509E+00,0.554376217927100661E+05,0.557461539072829983E+05,0.560547054990652759E+05,0.563632556158718944E+05,0.596141379616287759E+04
0.233297314399131608E-01,0.425152445772802878E+03,0.532621035137990917E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.638118578858407393E+00,0.173532007492772838E+00,0.554375930497344816E+05,0.557461584567926911E+05,0.560547110788555219E+05,0.563632487595333150E+05,0.596141398669598675E+04
0.241456603526087471E-01,0.309305303133686550E+03,0.448505060025289448E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.423278739888853395E+00,0.654656444628487627E-01,0.554376295823039909E+05,0.557461512188361885E+05,0.560547160074695785E+05,0.563632518824179788E+05,0.596141420440663660E+04
0.234886028730001625E-01,0.404581138565356127E+03,0.227585907388968528E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.401104281886479008E+00,0.624879361829821026E-01,0.554376103160917773E+05,0.557461570151268461E+05,0.560547185747645635E+05,0.563632580516538146E+05,0.596141425307692862E+04
0.231465712842330168E-01,0.421339928470562825E+03,0.138088743472520731E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.974409377361012741E+00,0.889259658425281679E-01,0.554376124530355155E+05,0.557461575821720544E+05,0.560547230690477591E+05,0.563632537381929142E+05,0.596141469849124951E+04
0.238311831124132720E-01,0.327777891855748237E+03,0.433976725903047034E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.742919137599345025E+00,0.808640658500406895E-01,0.554376013678935415E+05,0.557461496651674388E+05,0.560547213422778586E+05,0.563632510701726424E+05,0.596141531158036923E+04
0.234238265012611524E-01,0.436547406255628289E+03,0.570566241753616907E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.336450970763614243E+00,0.270222197103425377E+00,0.554375880375331399E+05,0.557461608321902313E+05,0.560547122588592028E+05,0.563632503157495958E+05,0.596141599504075748E+04
0.232374696602280981E-01,0.417389773081734518E+03,0.950858168095330691E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.646829346965379193E+00,0.646849596665574483E-01,0.554376311322466936E+05,0.557461590680823720E+05,0.560547101172358089E+05,0.563632491899897504E+05,0.596141771413199058E+04
0.236612647108442493E-01,0.360338993395165630E+03,0.352856751362526422E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.581680923866792154E+00,0.210778709120233915E+00,0.554376261520760454E+05,0.557461414722033587E+05,0.560547144139287702E+05,0.563632499556273251E+05,0.596141789514626817E+04
0.227519763990274432E-01,0.396156457096647387E+03,0.326228173239890215E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.945619159743628979E+00,0.516442408106806555E-01,0.554376111891428154E+05,0.557461674352255504E+05,0.560547113068297040E+05,0.563632504958838326E+05,0.596141874390978865E+04
0.244401520256953414E-01,0.169948324743108458E+03,0.687824243811951841E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.629698535785170543E+00,0.462194802150273781E-01,0.554376164954299165E+05,0.557461474876180582E+05,0.560547131027390496E+05,0.563632476747055480E+05,0.596141934122009297E+04
0.236825283109718086E-01,0.287444196029902002E+03,0.495768435679603825E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.570278243573600574E+00,0.369672239235195266E+00,0.554376190429380149E+05,0.557461543734472725E+05,0.560547219868109751E+05,0.563632506087510847E+05,0.596141946923943760E+04
0.234865074299766170E-01,0.372151087826281469E+03,0.292491927014637665E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.264242826000929243E+00,0.387814649912045784E+00,0.554376114534642766E+05,0.557461649217653903E+05,0.560547133713171643E+05,0.563632507256630633E+05,0.596142105167685986E+04
0.241126029892449224E-01,0.258201223777409041E+03,0.540949066040734117E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.698473259073689956E+00,0.150280641171560925E+00,0.554376172204327013E+05,0.557461445896532896E+05,0.560547116756516698E+05,0.563632540746260929E+05,0.596142139717764439E+04
0.229436211116549778E-01,0.455213418059245157E+03,0.173023143938759033E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.545003023295858258E+00,0.198169406299639833E+00,0.554376093881202178E+05,0.557461573810587142E+05,0.560547203255124186E+05,0.563632513969475549E+05,0.596142162005546379E+04
0.231363728225311635E-01,0.410239928129835505E+03,0.176545341769096281E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.806345706329782974E+00,0.518210012377488989E-02,0.554375999591884029E+05,0.557461420990857659E+05,0.560547110913543002E+05,0.563632483791124832E+05,0.596142190771321839E+04
0.230413266815890846E-01,0.382307048483865515E+03,0.191955240272939281E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.642045114699964281E+00,0.151928908439090488E+00,0.554376195628206260E+05,0.557461629413522824E+05,0.560547083762858747E+05,0.563632462293684584E+05,0.596142293567226443E+04
0.234789406671967842E-01,0.413829791679808181E+03,0.192354113076931926E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.204002164476738385E+00,0.467258532600668075E+00,0.554376220412373150E+05,0.557461558628921921E+05,0.560547277413608317E+05,0.563632514033688349E+05,0.596142463755784138E+04
0.235343533651743153E-01,0.323822578730659473E+03,0.391689211801746540E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.854093023803880080E+00,0.515884899313854284E-01,0.554376212209837977E+05,0.557461418581666367E+05,0.560547173870467377E+05,0.563632464097911216E+05,0.596142483471230753E+04
0.227803545109025417E-01,0.393909126241881097E+03,0.225781301486548958E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.715115496824742625E+00,0.252578946355851708E+00,0.554376222539503142E+05,0.557461453314892569E+05,0.560547123405841267E+05,0.563632553294757454E+05,0.596142492842754382E+04
0.236432337034273785E-01,0.378340143553147414E+03,0.345728721582299836E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.438497688865279456E+00,0.226812952518898048E+00,0.554376221464178307E+05,0.557461480260941462E+05,0.560547148480923861E+05,0.563632451448799984E+05,0.596142523973114839E+04
0.235716180816113452E-01,0.410737005386107512E+03,0.200619501511158399E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.322695912663739148E+00,0.139102779377258817E+00,0.554376177900560870E+05,0.557461538212734376E+05,0.560547131775089583E+05,0.563632430915124278E+05,0.596142792811583877E+04
0.226253682482937743E-01,0.392133326139567259E+03,0.866780514763588888E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.935618665768121693E+00,0.184643701068623378E+00,0.554376165081968938E+05,0.557461516929575664E+05,0.560547135688118578E+05,0.563632475424020158E+05,0.596142807484841342E+04
0.234892881419737146E-01,0.361852307074183500E+03,0.378458356239177118E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.570590345488103501E+00,0.135424809081184899E+00,0.554376124943297982E+05,0.557461575206395137E+05,0.560547176492617218E+05,0.563632557129221968E+05,0.596142833268894901E+04
0.233169323103660751E-01,0.397990730458173630E+03,0.263557652770655071E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.705382620714348763E+00,0.182923987647153369E+00,0.554376138916913696E+05,0.557461566349769128E+05,0.560547249540934426E+05,0.563632548876719447E+05,0.596142833468448407E+04
0.244645169275370458E-01,0.301457610922048730E+03,0.511768284862635703E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.167199383131256346E+00,0.568388917640998526E+00,0.554376116135012344E+05,0.557461473391461332E+05,0.560547216646659290E+05,0.563632593156720905E+05,0.596142921804994148E+04
0.232587910420948250E-01,0.367701303307454623E+03,0.305497909765392761E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.906719299350457031E+00,0.998285339650048509E-01,0.554376019426254570E+05,0.557461545234390360E+05,0.560547235940891260E+05,0.563632555139823817E+05,0.596143009426803746E+04
0.231088317035315106E-01,0.436651930066149816E+03,0.465479860160978379E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.539724168116264003E+00,0.261939447795549396E+00,0.554376193748537407E+05,0.557461520051893312E+05,0.560547130358589711E+05,0.563632413129561392E+05,0.596143048833462217E+04
0.233116431336754526E-01,0.362693183170963493E+03,0.313468375362240481E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.542242150220957675E+00,0.308024965207535584E+00,0.554376178142790523E+05,0.557461419355108083E+05,0.560547102092539353E+05,0.563632535224438834E+05,0.596143173216668674E+04
0.239031083861041722E-01,0.299552174399140029E+03,0.484854476152167702E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.383484879329322292E+00,0.104578870323514039E+00,0.554375978532890513E+05,0.557461562719811336E+05,0.560547233144003549E+05,0.563632472031616708E+05,0.596143282893749347E+04
0.231094811775782102E-01,0.403979374282020160E+03,0.163031286533579650E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.580650371758377082E+00,0.967813957536687308E-01,0.554376308669019636E+05,0.557461601675225465E+05,0.560547118461854188E+05,0.563632506633160592E+05,0.596143322813299710E+04
0.233905223040464447E-01,0.317735845285965297E+03,0.398375798787495405E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.643435208787015989E+00,0.139994406329918997E+00,0.554376219267807610E+05,0.557461686691850264E+05,0.560547124779673395E+05,0.563632564250049472E+05,0.596143342564757586E+04
0.233905223040464447E-01,0.317735845285965297E+03,0.398375798787495405E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.643435208787015989E+00,0.139994406329918997E+00,0.554376219267807610E+05,0.557461686691850264E+05,0.560547124779673395E+05,0.563632564250049472E+05,0.596143342564757586E+04
0.239062927682542267E-01,0.281968160569019460E+03,0.501652930609591818E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.389377430402542357E+00,0.365865082148377152E+00,0.554375950646847050E+05,0.557461512589823833E+05,0.560547103396318125E+05,0.563632491788219631E+05,0.596143463287124632E+04
0.241672868489350087E-01,0.236367017471004402E+03,0.573291358550183539E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.500151237470093046E+00,0.261451022309847070E+00,0.554376054084344432E+05,0.557461458039015779E+05,0.560547115324174883E+05,0.563632520160107160E+05,0.596143494453681524E+04
0.230142092258170394E-01,0.393828595377719296E+03,0.260607268227794620E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.562340169957821101E+00,0.990116798473838211E-01,0.554376156505239342E+05,0.557461601066851581E+05,0.560547096944232690E+05,0.563632529757867815E+05,0.596143554076544751E+04
0.233967128481191063E-01,0.419074591468331960E+03,0.393929839989593938E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.512919085133270669E+00,0.211707443577954568E+00,0.554376119759983339E+05,0.557461561900032975E+05,0.560547052252175927E+05,0.563632548045233052E+05,0.596143602549356365E+04
0.240931921099161866E-01,0.313964538529243100E+03,0.467635175991561958E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.615509689012493699E+00,0.188183863917003487E-01,0.554376070930053102E+05,0.557461419848190853E+05,0.560547181543086626E+05,0.563632552133259014E+05,0.596143696705507955E+04
0.231945904576965761E-01,0.359774114556173515E+03,0.311591326203601582E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.598485022301688763E+00,0.146283528148043573E+00,0.554376141737548387E+05,0.557461489016535634E+05,0.560547043508531278E+05,0.563632527700235514E+05,0.596143734316664359E+04
0.228111235030955782E-01,0.396498508453078841E+03,0.177847233076610212E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.867353482419919275E+00,0.142655537737636867E+00,0.554376093952544907E+05,0.557461563500279954E+05,0.560547049304341708E+05,0.563632491977392565E+05,0.596143734728403069E+04
0.226379661586949624E-01,0.364328746154263115E+03,0.275721635276904298E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.994081264880169124E+00,0.510392014126154828E-01,0.554376108621900712E+05,0.557461601981831409E+05,0.560547180020699161E+05,0.563632549529696626E+05,0.596143891527961568E+04
0.235454969304339130E-01,0.373621923289549841E+03,0.286849622864268849E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.351796632188109359E+00,0.496331242600779210E+00,0.554376175213053502E+05,0.557461528925403763E+05,0.560547054072653700E+05,0.563632549013343814E+05,0.596143997755712826E+04
0.241369881121650323E-01,0.224261485461270837E+03,0.587214108743314145E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.920628735415318311E+00,0.273103998828408689E-01,0.554376119279974519E+05,0.557461567417615588E+05,0.560547159871794429E+05,0.563632496620601305E+05,0.596144091245230447E+04
0.231780225105201361E-01,0.387438694876781142E+03,0.229871139585113959E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.981559123244117093E+00,0.404250222613802349E-01,0.554376098545158529E+05,0.557461481523378170E+05,0.560547134606529507E+05,0.563632597741081991E+05,0.596144125459130555E+04
0.231780225105201361E-01,0.387438694876781142E+03,0.229871139585113959E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.981559123244117093E+00,0.404250222613802349E-01,0.554376098545158529E+05,0.557461481523378170E+05,0.560547134606529507E+05,0.563632597741081991E+05,0.596144125459130555E+04
0.229060071512616273E-01,0.422449819357190847E+03,0.110219949439186907E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.656420601220868205E+00,0.240660537723985879E+00,0.554376085633454713E+05,0.557461465603954784E+05,0.560547213476320685E+05,0.563632453880269240E+05,0.596144153102782730E+04
0.236024480483784695E-01,0.439943907769495127E+03,0.344248022863295824E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.302742050816994068E+00,0.208970393665631776E+00,0.554376048629988800E+05,0.557461594318882198E+05,0.560547166731395191E+05,0.563632555748044178E+05,0.596144173528859028E+04
0.234986904408105261E-01,0.460017501708667908E+03,0.689017084101523902E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.227618276190667379E+00,0.415013655286038452E+00,0.554376001958145062E+05,0.557461477119483679E+05,0.560547225611147951E+05,0.563632565899020192E+05,0.596144208205276846E+04
0.230062862751147998E-01,0.432707485872731354E+03,0.907581478032018080E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.657015077170947981E+00,0.181472033181172804E+00,0.554376288860592904E+05,0.557461496478825138E+05,0.560547192947239746E+05,0.563632447835190324E+05,0.596144240430237278E+04
0.236967962491651182E-01,0.386029192222358063E+03,0.273174930416734296E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.424409750291151300E+00,0.146157450529871752E+00,0.554376175232546884E+05,0.557461491204356571E+05,0.560547077284046900E+05,0.563632589563708825E+05,0.596144335079607754E+04
0.236967962491651182E-01,0.386029192222358063E+03,0.273174930416734296E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.424409750291151300E+00,0.146157450529871752E+00,0.554376175232546884E+05,0.557461491204356571E+05,0.560547077284046900E+05,0.563632589563708825E+05,0.596144335079607754E+04
0.233585491121542470E-01,0.419331089379372656E+03,0.200635650917053932E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.564340357730823916E+00,0.161741140723271809E+00,0.554376157206761200E+05,0.557461438706519912E+05,0.560547293542823536E+05,0.563632471773739526E+05,0.596144411375485197E+04
0.231684436565248904E-01,0.423337927266040140E+03,0.465064114433194620E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.448766790680994565E+00,0.468385483919017631E+00,0.554376214019977051E+05,0.557461536833392165E+05,0.560547081766452684E+05,0.563632536368067304E+05,0.596144542694756728E+04
0.232035334201096746E-01,0.451959082914360522E+03,0.358343952025577742E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.393225662557307065E+00,0.150327345164357778E+00,0.554376230829673368E+05,0.557461590692358295E+05,0.560547146552054110E+05,0.563632482211796159E+05,0.596144568468201942E+04
0.228095629518427316E-01,0.411297363126833943E+03,0.275207992538896995E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.781078832199424311E+00,0.160007397695189763E+00,0.554375902179713157E+05,0.557461552719476967E+05,0.560547109945167904E+05,0.563632519642005500E+05,0.596144594497484286E+04
0.235279149476494386E-01,0.339601921671571915E+03,0.393903728310048551E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.320827672449714441E+00,0.338588713859303947E+00,0.554376141791628615E+05,0.557461461200122285E+05,0.560547156348668868E+05,0.563632576857222521E+05,0.596144597512499877E+04
0.241911919649040463E-01,0.282279959605384875E+03,0.511628721058441482E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.347530812817207879E+00,0.559431284150906927E+00,0.554376222286090415E+05,0.557461453817627771E+05,0.560547096381709853E+05,0.563632563861300732E+05,0.596144599449044836E+04
0.235911142704030331E-01,0.329455086290528698E+03,0.428859928640530075E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.418446777282921512E+00,0.343735989074268611E+00,0.554376052656644752E+05,0.557461476350059456E+05,0.560547104313903910E+05,0.563632527891267309E+05,0.596144600732160234E+04
0.241940453516303715E-01,0.281209322858506027E+03,0.499822796316772733E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.346312071854555314E+00,0.405227953928474383E+00,0.554376273962572304E+05,0.557461604944147548E+05,0.560547193205823060E+05,0.563632457169192494E+05,0.596144606832367936E+04
0.231587365453248192E-01,0.359252973983957645E+03,0.373708789286013643E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.707334943557662355E+00,0.815217443386408447E-01,0.554376166724062859E+05,0.557461402319120098E+05,0.560547221330705943E+05,0.563632524855953161E+05,0.596144723968766812E+04
0.233895171378739782E-01,0.330782277717820762E+03,0.396237853944900742E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.853499482788448671E+00,0.971153032617812217E-01,0.554376006009201083E+05,0.557461446737845545E+05,0.560547119557925762E+05,0.563632534396537085E+05,0.596144807559331002E+04
0.237001978359203044E-01,0.366985410748365382E+03,0.316803664827543352E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.627685033839360917E+00,0.112791876330859395E+00,0.554376144037928680E+05,0.557461417811939173E+05,0.560547116852624094E+05,0.563632526432520754E+05,0.596144892300328502E+04
0.234910099676874685E-01,0.342996851584616593E+03,0.402143054240591324E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.414649357891927084E+00,0.293637672430266811E-01,0.554376152640588771E+05,0.557461513314647600E+05,0.560547111930367100E+05,0.563632575627032566E+05,0.596144905432178712E+04
0.243275132585939018E-01,0.180859284407730030E+03,0.653256760679921888E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.684898138701229398E+00,0.140647562282001731E+00,0.554376102258964238E+05,0.557461509819479834E+05,0.560547118434498479E+05,0.563632548550213396E+05,0.596144981060175087E+04
0.233527655741019267E-01,0.391622745542675375E+03,0.208491697203371074E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.404282859346424495E+00,0.195731287696549933E+00,0.554376113151447717E+05,0.557461552284837962E+05,0.560547121441084673E+05,0.563632467373706313E+05,0.596145023934291294E+04
0.237337646532643602E-01,0.422585949781769671E+03,0.216364410771079652E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.391505143057689631E+00,0.239628001938559126E+00,0.554376189697434529E+05,0.557461477160086579E+05,0.560547095402405321E+05,0.563632561796254449E+05,0.596145060323793950E+04
0.231585369042257884E-01,0.401221553957165781E+03,0.126904803026800961E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.826308183460118917E+00,0.617261409077677625E-01,0.554376155229757205E+05,0.557461551361333259E+05,0.560547197575987957E+05,0.563632429729704745E+05,0.596145209860492650E+04
0.248436900732698952E-01,0.185375583945519480E+03,0.665589336639768048E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.314792672012584873E+00,0.383273568637018502E+00,0.554376243454642536E+05,0.557461593143031641E+05,0.560547115065363832E+05,0.563632593596536972E+05,0.596145243432979532E+04
0.242356942195024253E-01,0.222121646994136881E+03,0.598062697264925558E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.288834675895894011E+00,0.502454249104783646E+00,0.554376132919782831E+05,0.557461509978808899E+05,0.560547097287404613E+05,0.563632503151370474E+05,0.596145376248288358E+04
0.232455348094795962E-01,0.378236496466494657E+03,0.234529435866995206E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.868651680174955088E+00,0.964222487773812031E-01,0.554376076083373118E+05,0.557461537930144259E+05,0.560547202297171243E+05,0.563632459087552124E+05,0.596145470433856735E+04
0.236453053052901284E-01,0.424926391425105294E+03,0.212829595621129852E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.271577366742248472E+00,0.409253969024445052E+00,0.554376071149474519E+05,0.557461417027066491E+05,0.560547235144629522E+05,0.563632535322442855E+05,0.596145524289083369E+04
0.245927931675869633E-01,0.160073558079524844E+03,0.690875967640325439E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.437429310357383416E+00,0.133579940760161553E+00,0.554376261693826527E+05,0.557461505083451775E+05,0.560547125694173810E+05,0.563632527934403915E+05,0.596145548719008912E+04
0.237100526197120513E-01,0.356614821854633362E+03,0.371035854980536040E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.428273016621637248E+00,0.122602870283680776E+00,0.554376198739869214E+05,0.557461558769817275E+05,0.560547077771695695E+05,0.563632446675149913E+05,0.596145568320559778E+04
0.236152445067998075E-01,0.394398320489528317E+03,0.261213016065634018E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.461531596403265354E+00,0.301805062101182964E+00,0.554376066373575959E+05,0.557461469665825207E+05,0.560547213338411093E+05,0.563632535989944954E+05,0.596145573304510344E+04
0.231148527477214594E-01,0.385910460830660156E+03,0.271728719131963115E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.561568951438754738E+00,0.341141138072756755E+00,0.554376207773399728E+05,0.557461640533288810E+05,0.560547164566779538E+05,0.563632474949057723E+05,0.596145653745654272E+04
0.231148527477214594E-01,0.385910460830660156E+03,0.271728719131963115E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.561568951438754738E+00,0.341141138072756755E+00,0.554376207773399728E+05,0.557461640533288810E+05,0.560547164566779538E+05,0.563632474949057723E+05,0.596145653745654272E+04
0.233865179625060461E-01,0.458037685830219289E+03,0.289200045283918537E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.249058803090654313E+00,0.631861389815678187E+00,0.554376166888955122E+05,0.557461450888981708E+05,0.560547272795686658E+05,0.563632523334944563E+05,0.596145657282685534E+04
0.233493840201249789E-01,0.401371961286887370E+03,0.205539452482609797E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.379820240764700778E+00,0.171821463411963721E+00,0.554376151886584557E+05,0.557461601165334723E+05,0.560547208051451162E+05,0.563632568084853847E+05,0.596145695372557293E+04
0.237204422385417016E-01,0.271509550572082560E+03,0.495833763563710950E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.546504081691093546E+00,0.115035491819651378E+00,0.554376201932350596E+05,0.557461672619043384E+05,0.560547195332328192E+05,0.563632499681360059E+05,0.596145729805549763E+04
0.234055476510045199E-01,0.364552273928343766E+03,0.326309832172334169E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.375802128642693023E+00,0.460203684778072997E+00,0.554376246011328913E+05,0.557461571589541491E+05,0.560547264422628432E+05,0.563632485680398604E+05,0.596145745870484188E+04
0.242006070515455099E-01,0.287087774119275196E+03,0.494002975829967717E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.412402171283878072E+00,0.204722146489481997E-01,0.554376062770298377E+05,0.557461528346761261E+05,0.560547111133281505E+05,0.563632510801510725E+05,0.596145770643040032E+04
0.238328055951688156E-01,0.442783295727058544E+03,0.147421921700665925E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.337775452221259043E+00,0.275397649704552216E+00,0.554376073432551275E+05,0.557461432375972945E+05,0.560547227562151165E+05,0.563632543229829098E+05,0.596145842851475936E+04
0.230747049858822731E-01,0.457482731897560086E+03,0.259268386853310599E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.415445752296136450E+00,0.314097758188520926E+00,0.554376053766016412E+05,0.557461463715219797E+05,0.560547250896419282E+05,0.563632478029111298E+05,0.596145843940975556E+04
0.235034163114501357E-01,0.363957799944048588E+03,0.320085491851601123E+00,0.308547040999999979E+03,0.557461601020000016E+05,0.696035289616355857E+00,0.187275676333531177E+00,0.554376226058844550E+05,0.557461551676804011E+05,0.560547085220417430E+05,0.563632458144313205E+05,0.596145861791151492E+04
0.229448047519454600E-01,0.409746404618055692E+03,0.960178311476784230E-01,0.308547040999999979E+03,0.557461601020000016E+05,0.606815165834466486E+00,0.310870426328866467E+00,0.554376146669272857E+05,0.557461511594565527E+05,0.560547125628088543E+05,0.563632569555682858E+05,0.596145971837249272E+04
