seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.593172509134239218E-01,0.622458528763282743E+03,0.716207552285126781E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.316367395373980287E+00,0.566303527863839751E+00,0.549750919613687511E+05,0.551998826115970660E+05,0.554246881392379146E+05,0.556494390995141366E+05,0.558741826736514049E+05,0.560989421486942592E+05,0.563238265620803140E+05,0.122899844488865838E+05
0.562076377196882096E-01,0.817255093025694237E+03,0.617627038464102607E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.679961017987006033E+00,0.426221327283033136E-01,0.549750901545602828E+05,0.551998837199536065E+05,0.554246869491701000E+05,0.556494389174566240E+05,0.558741786074739721E+05,0.560989426650877358E+05,0.563238261852529831E+05,0.122899851087202951E+05
0.594502571193540885E-01,0.508469100422116753E+03,0.755602402264829554E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.339288669227293949E+00,0.299740661643900452E+00,0.549750913943091728E+05,0.551998820853936850E+05,0.554246866500801043E+05,0.556494394922292195E+05,0.558741797620855432E+05,0.560989431291041619E+05,0.563238257855973570E+05,0.122899860788011229E+05
0.583459172059647979E-01,0.591812006334841271E+03,0.720054956712055771E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.467928239746566776E+00,0.157148761843573015E+00,0.549750907989690677E+05,0.551998829257598773E+05,0.554246888287822148E+05,0.556494370913539606E+05,0.558741783371394995E+05,0.560989424631536749E+05,0.563238261981477117E+05,0.122899870930153174E+05
0.578401006889737238E-01,0.689827200791089581E+03,0.678972106556859578E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.501004737143606826E+00,0.232516983938513278E+00,0.549750895561241705E+05,0.551998815312252918E+05,0.554246884051703892E+05,0.556494369750758633E+05,0.558741811652392062E+05,0.560989437197931620E+05,0.563238263872761891E+05,0.122899872781292925E+05
0.563577978706025010E-01,0.823261717987912562E+03,0.616184768841714248E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.717986536061855807E+00,0.887975799546452255E-01,0.549750909613129625E+05,0.551998815882684066E+05,0.554246883749038243E+05,0.556494380695930813E+05,0.558741813036221283E+05,0.560989446588178544E+05,0.563238273986661516E+05,0.122899892367052580E+05
0.573030881181990290E-01,0.684756758147736946E+03,0.676279071772410756E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.545438475008139134E+00,0.139658261110335691E+00,0.549750921391415104E+05,0.551998836051464532E+05,0.554246877310223063E+05,0.556494378490641466E+05,0.558741797600026839E+05,0.560989435863193503E+05,0.563238276540999286E+05,0.122899894842555295E+05
0.575614917890634667E-01,0.729317845389323452E+03,0.664988206958908368E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.473146826198174997E+00,0.207292792646588092E+00,0.549750895939614784E+05,0.551998802357158420E+05,0.554246878683313262E+05,0.556494394360293372E+05,0.558741797446527708E+05,0.560989435562813014E+05,0.563238271665235079E+05,0.122899899289384812E+05
0.550522015396627609E-01,0.906946113325668989E+03,0.564829685638949419E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.977559949411794471E+00,0.114596409547520692E-01,0.549750910274534544E+05,0.551998829855750955E+05,0.554246884438435809E+05,0.556494379544323237E+05,0.558741804038552800E+05,0.560989445805970245E+05,0.563238257559263584E+05,0.122899905589171758E+05
0.579947135050535370E-01,0.610224769703703600E+03,0.709934096137349036E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.515863335833000702E+00,0.989337045210683941E-01,0.549750895953021609E+05,0.551998828426244872E+05,0.554246871172962929E+05,0.556494387396702878E+05,0.558741818154679568E+05,0.560989457442004932E+05,0.563238247700093343E+05,0.122899907406358034E+05
0.568404720936071597E-01,0.712774008154944113E+03,0.663871308518778958E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.623170771927582301E+00,0.231378750950649338E-01,0.549750911323087421E+05,0.551998843064093817E+05,0.554246853852932909E+05,0.556494392694287599E+05,0.558741788888951342E+05,0.560989432212733082E+05,0.563238271677782177E+05,0.122899910724986057E+05
0.583137322886487092E-01,0.607770224965189982E+03,0.715459024554190304E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.404179605975220069E+00,0.228435128157018386E+00,0.549750910032336833E+05,0.551998837220582427E+05,0.554246859266965694E+05,0.556494362250267513E+05,0.558741803437677518E+05,0.560989436599049441E+05,0.563238273794718116E+05,0.122899914239028058E+05
0.583137322886487092E-01,0.607770224965189982E+03,0.715459024554190304E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.404179605975220069E+00,0.228435128157018386E+00,0.549750910032336833E+05,0.551998837220582427E+05,0.554246859266965694E+05,0.556494362250267513E+05,0.558741803437677518E+05,0.560989436599049441E+05,0.563238273794718116E+05,0.122899914239028058E+05
0.578393540143714371E-01,0.696684768808488343E+03,0.684244183804400663E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.362583524265031709E+00,0.253086856773916680E+00,0.549750923528743951E+05,0.551998825635842077E+05,0.554246887369599135E+05,0.556494401481502282E+05,0.558741809853957602E+05,0.560989447578193212E+05,0.563238268728812400E+05,0.122899919994942902E+05
0.578188222119401241E-01,0.591211237764868315E+03,0.717149839275411205E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.504784658068943570E+00,0.145645337730839841E-02,0.549750900487130348E+05,0.551998814067438871E+05,0.554246863285659274E+05,0.556494407857845872E+05,0.558741818677837655E+05,0.560989434742674130E+05,0.563238259191428006E+05,0.122899919998437235E+05
0.585861479840221466E-01,0.690898534436769296E+03,0.685300985259325923E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.389340270603114103E+00,0.457529020874595904E+00,0.549750921787748084E+05,0.551998841917502723E+05,0.554246865463367285E+05,0.556494399838284808E+05,0.558741799348740169E+05,0.560989435071421613E+05,0.563238262444824068E+05,0.122899922772118643E+05
0.585861479840221466E-01,0.690898534436769296E+03,0.685300985259325923E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.389340270603114103E+00,0.457529020874595904E+00,0.549750921787748084E+05,0.551998841917502723E+05,0.554246865463367285E+05,0.556494399838284808E+05,0.558741799348740169E+05,0.560989435071421613E+05,0.563238262444824068E+05,0.122899922772118643E+05
0.573994856362040826E-01,0.753934953625911589E+03,0.656502708732752849E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.468791260045577252E+00,0.177341442879586558E+00,0.549750913918053411E+05,0.551998833698343369E+05,0.554246862429468456E+05,0.556494416025363826E+05,0.558741797413797103E+05,0.560989432987764158E+05,0.563238242225655267E+05,0.122899923487715314E+05
0.566216168416560708E-01,0.834092177147559823E+03,0.616422369432813699E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.574041434404275241E+00,0.143265486553981330E+00,0.549750916547699453E+05,0.551998848810281706E+05,0.554246885733942108E+05,0.556494376129807642E+05,0.558741803118523530E+05,0.560989432488592938E+05,0.563238255279889709E+05,0.122899935776914172E+05
0.558989921299570744E-01,0.900879595930265054E+03,0.586223109087461669E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.751211479417475125E+00,0.562598208039332831E-01,0.549750896896390404E+05,0.551998843288173302E+05,0.554246872608493286E+05,0.556494382080224677E+05,0.558741793179469605E+05,0.560989431455003942E+05,0.563238259720321294E+05,0.122899937913600806E+05
0.587553789910758711E-01,0.617860815959904130E+03,0.713565926980668230E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.379540641560009828E+00,0.374816705780511572E+00,0.549750920068893538E+05,0.551998823703094095E+05,0.554246895653306783E+05,0.556494375731494874E+05,0.558741814240602835E+05,0.560989448194743381E+05,0.563238241817718881E+05,0.122899947713805723E+05
0.587553789910758711E-01,0.617860815959904130E+03,0.713565926980668230E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.379540641560009828E+00,0.374816705780511572E+00,0.549750920068893538E+05,0.551998823703094095E+05,0.554246895653306783E+05,0.556494375731494874E+05,0.558741814240602835E+05,0.560989448194743381E+05,0.563238241817718881E+05,0.122899947713805723E+05
0.575031794285330300E-01,0.660649330202152896E+03,0.687520479261316542E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.582375009760569995E+00,0.673380497108178877E-01,0.549750924341095742E+05,0.551998833984747034E+05,0.554246909894271375E+05,0.556494388051768692E+05,0.558741812558719394E+05,0.560989434139249133E+05,0.563238246630696231E+05,0.122899951493543394E+05
0.574750193012173657E-01,0.668680347025704350E+03,0.689418388949632144E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.522643749546943814E+00,0.844622067778910135E-01,0.549750913648092464E+05,0.551998850688256643E+05,0.554246875764004799E+05,0.556494397536141623E+05,0.558741805986030595E+05,0.560989420635792994E+05,0.563238244763802504E+05,0.122899951991453017E+05
0.581602122286547368E-01,0.587108929561295099E+03,0.720998069047846801E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.459556825790567114E+00,0.123184435908637480E+00,0.549750892785469623E+05,0.551998811418189798E+05,0.554246860316904422E+05,0.556494400519897754E+05,0.558741817530318949E+05,0.560989439426896570E+05,0.563238260396678015E+05,0.122899954460404533E+05
0.598217907269271987E-01,0.639483610125583255E+03,0.712422574915215989E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.236705536319893550E+00,0.887746055891396435E+00,0.549750906684785077E+05,0.551998836974860533E+05,0.554246861063728720E+05,0.556494386013891854E+05,0.558741812417487381E+05,0.560989430321023319E+05,0.563238258052906604E+05,0.122899959403277007E+05
0.592071611899861183E-01,0.610171776606678009E+03,0.719450350794494708E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.326888414948104278E+00,0.421284678615691799E+00,0.549750921448995650E+05,0.551998832756551055E+05,0.554246870805428771E+05,0.556494400533174266E+05,0.558741785389918223E+05,0.560989434997624121E+05,0.563238253355465567E+05,0.122899964614900073E+05
0.580825036767456809E-01,0.683193029878259267E+03,0.684230577226558556E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.443392752402406942E+00,0.260263688897842072E+00,0.549750908462935331E+05,0.551998822168034676E+05,0.554246900183434846E+05,0.556494406802572557E+05,0.558741813312152735E+05,0.560989447083032064E+05,0.563238273074650861E+05,0.122899974838066119E+05
0.575510633611752628E-01,0.691335760448926749E+03,0.684319161229970829E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.438861629142466847E+00,0.967704295925324864E-01,0.549750908758833248E+05,0.551998841953629380E+05,0.554246862707694818E+05,0.556494386769268967E+05,0.558741796773053720E+05,0.560989448628288374E+05,0.563238281202281360E+05,0.122900004521141072E+05
0.579088903295215604E-01,0.618958107811643004E+03,0.709312093656172538E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.449529173859434694E+00,0.147387716878897457E+00,0.549750927554038062E+05,0.551998841280021297E+05,0.554246874683799542E+05,0.556494402927672345E+05,0.558741790181775723E+05,0.560989439636220341E+05,0.563238248530010605E+05,0.122900009965294466E+05
0.593084309420128519E-01,0.592755733175949672E+03,0.722858479185694014E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.351362810635803879E+00,0.498228045967727962E+00,0.549750893134640864E+05,0.551998850057108066E+05,0.554246887921183297E+05,0.556494404086054346E+05,0.558741805166911363E+05,0.560989432396803604E+05,0.563238250065999964E+05,0.122900013680783613E+05
0.582205361498365978E-01,0.640758962786858547E+03,0.701158495284197159E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.473261932001422303E+00,0.216539062534441246E+00,0.549750907161870782E+05,0.551998832511514920E+05,0.554246907780211550E+05,0.556494386727570454E+05,0.558741821487959896E+05,0.560989438040192617E+05,0.563238251232595649E+05,0.122900017630902366E+05
0.571332947428853655E-01,0.743009150175971854E+03,0.654790133639540528E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.621384930861180407E+00,0.719777105995372951E-01,0.549750918216992068E+05,0.551998816099739197E+05,0.554246889887053621E+05,0.556494387470360671E+05,0.558741804637801688E+05,0.560989452219331142E+05,0.563238259753789607E+05,0.122900021105369196E+05
0.589914069322114501E-01,0.569077665328151852E+03,0.732868739339631592E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.309765706262463247E+00,0.399260118302381284E+00,0.549750910756401499E+05,0.551998823969498553E+05,0.554246894031638440E+05,0.556494374255013172E+05,0.558741794386435577E+05,0.560989434637352970E+05,0.563238267571766773E+05,0.122900024477409715E+05
0.589641299830605467E-01,0.610746556178084575E+03,0.720994047144522421E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.324021355123140453E+00,0.404393533691624618E+00,0.549750895855151321E+05,0.551998842495534700E+05,0.554246896607329472E+05,0.556494391403094342E+05,0.558741803964996507E+05,0.560989452843050967E+05,0.563238253847548622E+05,0.122900026684877885E+05
0.562609388406532657E-01,0.862919285313986848E+03,0.605407194912864544E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.664166670758157718E+00,0.316580188279223101E-01,0.549750927786175598E+05,0.551998820652792710E+05,0.554246871452022096E+05,0.556494385011311388E+05,0.558741805452280460E+05,0.560989419696808327E+05,0.563238257230643576E+05,0.122900029445830478E+05
0.583654766890663312E-01,0.694194528731585251E+03,0.687074880011445455E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.368000625791746250E+00,0.388737260662078532E+00,0.549750918586122134E+05,0.551998846660848430E+05,0.554246866831851439E+05,0.556494391623779084E+05,0.558741795846824607E+05,0.560989416457874177E+05,0.563238255225698958E+05,0.122900036724489892E+05
0.571249553738422816E-01,0.742629902304930852E+03,0.657528637261073579E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.531873461550541937E+00,0.125104500605786179E+00,0.549750890059118974E+05,0.551998850609110086E+05,0.554246884172446007E+05,0.556494405807806033E+05,0.558741794184887622E+05,0.560989429000742821E+05,0.563238256525679390E+05,0.122900044338616244E+05
0.586865519675935712E-01,0.544515614682885257E+03,0.739217483434833400E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.466770501815671757E+00,0.147271683779854584E+00,0.549750918546522298E+05,0.551998827783925371E+05,0.554246875601062566E+05,0.556494381100592655E+05,0.558741795886892651E+05,0.560989440778233839E+05,0.563238256445779407E+05,0.122900050911610288E+05
0.574517145704255272E-01,0.688078951477286751E+03,0.683243994927586029E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.450329160432569542E+00,0.112886276257063475E+00,0.549750919632087171E+05,0.551998803945953259E+05,0.554246873930747752E+05,0.556494392110701447E+05,0.558741806870600485E+05,0.560989431216460653E+05,0.563238273437613170E+05,0.122900052421249657E+05
0.574517145704255272E-01,0.688078951477286751E+03,0.683243994927586029E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.450329160432569542E+00,0.112886276257063475E+00,0.549750919632087171E+05,0.551998803945953259E+05,0.554246873930747752E+05,0.556494392110701447E+05,0.558741806870600485E+05,0.560989431216460653E+05,0.563238273437613170E+05,0.122900052421249657E+05
0.576932841324464540E-01,0.661091271591421787E+03,0.691845708999334841E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.510012840490095209E+00,0.820634682300713930E-01,0.549750925447969785E+05,0.551998803038263868E+05,0.554246876276120820E+05,0.556494397989169738E+05,0.558741802565383914E+05,0.560989436132357441E+05,0.563238247218421966E+05,0.122900057243928877E+05
0.574459179812938231E-01,0.683485545389734625E+03,0.684219399695350616E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.429472914582801568E+00,0.134751095990282038E+00,0.549750925243322345E+05,0.551998842002261954E+05,0.554246866384277309E+05,0.556494393955489213E+05,0.558741798372754638E+05,0.560989435510296462E+05,0.563238250189466926E+05,0.122900063327306925E+05
0.560991944735319409E-01,0.886647142063919318E+03,0.592115131191530253E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.683053157342485506E+00,0.632979267323539874E-01,0.549750924277542654E+05,0.551998828015983891E+05,0.554246899637132592E+05,0.556494389406971968E+05,0.558741793981329683E+05,0.560989435044103011E+05,0.563238246461980743E+05,0.122900064927368312E+05
0.593369006864092538E-01,0.558421598763741258E+03,0.735479733438863637E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.377635091770014197E+00,0.425505510136131193E+00,0.549750895060338080E+05,0.551998834457616467E+05,0.554246892959914549E+05,0.556494383902339687E+05,0.558741806656075132E+05,0.560989417181916942E+05,0.563238257009505905E+05,0.122900065364461134E+05
0.593369006864092538E-01,0.558421598763741258E+03,0.735479733438863637E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.377635091770014197E+00,0.425505510136131193E+00,0.549750895060338080E+05,0.551998834457616467E+05,0.554246892959914549E+05,0.556494383902339687E+05,0.558741806656075132E+05,0.560989417181916942E+05,0.563238257009505905E+05,0.122900065364461134E+05
0.593111557673400777E-01,0.597195621021021680E+03,0.725656650836491779E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.313855633233716513E+00,0.541052147457130372E+00,0.549750909636871875E+05,0.551998828713205221E+05,0.554246876135912898E+05,0.556494397237143421E+05,0.558741787512488081E+05,0.560989415330108604E+05,0.563238250618628299E+05,0.122900073573843147E+05
0.579541832170601540E-01,0.649435054248673509E+03,0.699010175526904143E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.414422015905324181E+00,0.255252728796856287E+00,0.549750899840704806E+05,0.551998829142828909E+05,0.554246886619350553E+05,0.556494396408560424E+05,0.558741791613886453E+05,0.560989454587943910E+05,0.563238257308125467E+05,0.122900086832487177E+05
0.605539918972848937E-01,0.559092293996767125E+03,0.744111104634596621E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.233743355799968133E+00,0.873631591142961961E+00,0.549750913450133885E+05,0.551998813100697153E+05,0.554246879245933524E+05,0.556494400818122376E+05,0.558741793493792720E+05,0.560989423426518988E+05,0.563238275577431559E+05,0.122900097445005285E+05
0.590688017583447592E-01,0.576207682027681471E+03,0.731896361292431852E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.353336657301587087E+00,0.332543895116895416E+00,0.549750918992583029E+05,0.551998846633471330E+05,0.554246852246396520E+05,0.556494393143759953E+05,0.558741818904841784E+05,0.560989427642518494E+05,0.563238251978595363E+05,0.122900098718616446E+05
0.575121855382965119E-01,0.756561816834502224E+03,0.658820348183334348E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.437511797058857399E+00,0.302814884132891871E+00,0.549750902734529300E+05,0.551998838852826739E+05,0.554246872844209938E+05,0.556494403834443510E+05,0.558741798951923411E+05,0.560989444343499781E+05,0.563238259934510279E+05,0.122900100255807502E+05
0.575981079534057944E-01,0.663190794548907661E+03,0.688702740120658241E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.513285156004989696E+00,0.673498037267655780E-01,0.549750915314918602E+05,0.551998833479022069E+05,0.554246896065641340E+05,0.556494402873173894E+05,0.558741802082523136E+05,0.560989411680920093E+05,0.563238252954889103E+05,0.122900118268187925E+05
0.581773663302145028E-01,0.584965887763282240E+03,0.721874512231744037E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.450389174407636261E+00,0.132364274987260222E+00,0.549750895305939266E+05,0.551998825556988377E+05,0.554246874638156223E+05,0.556494404948601805E+05,0.558741795873532901E+05,0.560989417015914369E+05,0.563238275994740907E+05,0.122900123184209115E+05
0.581773663302145028E-01,0.584965887763282240E+03,0.721874512231744037E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.450389174407636261E+00,0.132364274987260222E+00,0.549750895305939266E+05,0.551998825556988377E+05,0.554246874638156223E+05,0.556494404948601805E+05,0.558741795873532901E+05,0.560989417015914369E+05,0.563238275994740907E+05,0.122900123184209115E+05
0.571079001330757619E-01,0.738650375236988225E+03,0.659703403622795892E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.533295569373324563E+00,0.165027907226963866E+00,0.549750914430924095E+05,0.551998845606439136E+05,0.554246877065188964E+05,0.556494385057903783E+05,0.558741791210292286E+05,0.560989446939690679E+05,0.563238253903327350E+05,0.122900131320807850E+05
0.580882451303614961E-01,0.642470312415928902E+03,0.700622584545772642E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.445475049283096836E+00,0.145335732786077976E+00,0.549750899887892083E+05,0.551998840624613440E+05,0.554246872974865037E+05,0.556494388848513699E+05,0.558741815743260013E+05,0.560989455089075345E+05,0.563238275397930120E+05,0.122900167361058939E+05
0.585167832294319901E-01,0.633595355167801017E+03,0.705562987573114975E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.379436600430735960E+00,0.348581489010659717E+00,0.549750911575036152E+05,0.551998823025492311E+05,0.554246895713043559E+05,0.556494386314688891E+05,0.558741817907325676E+05,0.560989459595476728E+05,0.563238266168687551E+05,0.122900168843883439E+05
0.576412336709473672E-01,0.641205037032269388E+03,0.701539618033716783E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.398511350222429117E+00,0.794172956772923877E-01,0.549750921701058542E+05,0.551998832059329070E+05,0.554246874241546611E+05,0.556494396921519219E+05,0.558741795498806459E+05,0.560989435981319693E+05,0.563238262378112777E+05,0.122900172886655182E+05
0.579358108104290892E-01,0.663389092728917490E+03,0.689467259587037029E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.525070671521838284E+00,0.194907864118894686E+00,0.549750917309889774E+05,0.551998836506428925E+05,0.554246883775016395E+05,0.556494375358766338E+05,0.558741804059211645E+05,0.560989440350345612E+05,0.563238282158445436E+05,0.122900174456660588E+05
0.552897227974058630E-01,0.984671228124372760E+03,0.542948387264494237E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.830215521580735860E+00,0.227839822150295683E-01,0.549750905306065397E+05,0.551998820380997277E+05,0.554246864334842758E+05,0.556494396509717408E+05,0.558741806252432871E+05,0.560989435609643697E+05,0.563238277089064140E+05,0.122900184258533664E+05
0.579297833469848075E-01,0.642364256642805117E+03,0.699861549181902576E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.490994058315349147E+00,0.117574516171539689E+00,0.549750922744910276E+05,0.551998836573414374E+05,0.554246874708112955E+05,0.556494380636947899E+05,0.558741810775282574E+05,0.560989418484697526E+05,0.563238284069318397E+05,0.122900186594739735E+05
0.583218986721561680E-01,0.680305893501188962E+03,0.692355210081450956E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.376679664118329538E+00,0.298052887979243453E+00,0.549750916772994460E+05,0.551998837392998321E+05,0.554246871952241272E+05,0.556494369453086401E+05,0.558741808434720224E+05,0.560989443746861725E+05,0.563238270442470166E+05,0.122900187155951880E+05
0.577990025695208770E-01,0.661954514856645915E+03,0.696894275459666868E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.376288972289587575E+00,0.151035066436556870E+00,0.549750896309834643E+05,0.551998817791431065E+05,0.554246879410628680E+05,0.556494407993699278E+05,0.558741803331509000E+05,0.560989426703332501E+05,0.563238267662639992E+05,0.122900195852577272E+05
0.598681796361332230E-01,0.615887120238378316E+03,0.719885859159785868E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.254638688514494893E+00,0.783783225447961196E+00,0.549750914979998342E+05,0.551998828739757009E+05,0.554246856504758471E+05,0.556494379665451925E+05,0.558741807689351845E+05,0.560989436389015245E+05,0.563238245236435032E+05,0.122900202018047003E+05
0.587534580876145143E-01,0.594018001466374017E+03,0.720677356928804413E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.359796860910673644E+00,0.321605499059669786E+00,0.549750904391339573E+05,0.551998830770526547E+05,0.554246885336595660E+05,0.556494385066754185E+05,0.558741790210228573E+05,0.560989434046167953E+05,0.563238236297491167E+05,0.122900203956937476E+05
0.592319997541025517E-01,0.623350359532550783E+03,0.711258390439505228E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.326834906730097630E+00,0.561924263033376392E+00,0.549750909967474581E+05,0.551998821756119432E+05,0.554246877551868674E+05,0.556494394031128322E+05,0.558741799058584875E+05,0.560989412988056356E+05,0.563238263090140972E+05,0.122900208794411883E+05
0.589039452602965474E-01,0.576452163736516013E+03,0.730387801211482834E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.324982067931106511E+00,0.320627077506684344E+00,0.549750902232973312E+05,0.551998821408270014E+05,0.554246878813732037E+05,0.556494390956225179E+05,0.558741812367239254E+05,0.560989433555607247E+05,0.563238287494687611E+05,0.122900208915188614E+05
0.585754179140797332E-01,0.636003725565489958E+03,0.708551503490993273E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.361847999691618183E+00,0.344239080850856360E+00,0.549750900690801282E+05,0.551998812580254817E+05,0.554246906500119294E+05,0.556494392449460938E+05,0.558741805793931999E+05,0.560989438223024190E+05,0.563238274278228564E+05,0.122900212465749410E+05
0.575388954982212347E-01,0.695588469581550385E+03,0.671689816956157371E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.564425941594483005E+00,0.126781371139099874E+00,0.549750897928814811E+05,0.551998837810648984E+05,0.554246885317187844E+05,0.556494392835697581E+05,0.558741815716639539E+05,0.560989442847133250E+05,0.563238257923148267E+05,0.122900224269207811E+05
0.574824206409193031E-01,0.733534183682738330E+03,0.660125827729323156E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.482463044063148605E+00,0.258218754084988789E+00,0.549750915643833941E+05,0.551998838510831847E+05,0.554246867340517274E+05,0.556494378642787560E+05,0.558741805218809677E+05,0.560989434918135667E+05,0.563238277262347838E+05,0.122900237952406205E+05
0.575034244894593177E-01,0.653259819990801361E+03,0.687215025671705781E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.584906112342997275E+00,0.111918577377680253E+00,0.549750903771766461E+05,0.551998821788949208E+05,0.554246874760093924E+05,0.556494403405549529E+05,0.558741807172875851E+05,0.560989421080812681E+05,0.563238267694853203E+05,0.122900239167329673E+05
0.597730095845324660E-01,0.578261929800286907E+03,0.735959096460177542E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.275342372408874936E+00,0.587463277542525586E+00,0.549750896230906219E+05,0.551998824280531844E+05,0.554246896913825331E+05,0.556494393230205824E+05,0.558741811776062095E+05,0.560989423687311282E+05,0.563238274301949496E+05,0.122900261388686067E+05
0.572363339343642114E-01,0.783682124942754854E+03,0.644120360130441938E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.497410357247488943E+00,0.228565489869432176E+00,0.549750917953280368E+05,0.551998842895975613E+05,0.554246867675049871E+05,0.556494389746679881E+05,0.558741822181617317E+05,0.560989426130537322E+05,0.563238263888686488E+05,0.122900262831473501E+05
0.585016226075575838E-01,0.620589570205815335E+03,0.710070044452198346E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.387377393269629722E+00,0.279812825560064315E+00,0.549750883957459228E+05,0.551998816214905673E+05,0.554246876071934821E+05,0.556494406307562531E+05,0.558741796802111057E+05,0.560989434296368054E+05,0.563238254374889657E+05,0.122900264722294796E+05
0.571030147787389697E-01,0.730217758979618907E+03,0.665170429742942382E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.508134635834136761E+00,0.827831797254127005E-01,0.549750922059863660E+05,0.551998852090301880E+05,0.554246862569495643E+05,0.556494399343216865E+05,0.558741799678055831E+05,0.560989433580840414E+05,0.563238245835106718E+05,0.122900266783332627E+05
0.562223596844593498E-01,0.810315925419222822E+03,0.617717054945381427E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.734326952355970897E+00,0.488461420466083721E-01,0.549750903890151749E+05,0.551998819557025636E+05,0.554246909042080515E+05,0.556494377835901541E+05,0.558741801632670977E+05,0.560989435255346325E+05,0.563238252619818668E+05,0.122900269961970826E+05
0.586141450861226154E-01,0.679950978832175451E+03,0.693286657223839975E+00,0.224797120000000007E+03,0.556494787599999981E+05,0.308804281402714820E+00,0.482292922970656734E+00,0.549750910244553888E+05,0.551998843679336132E+05,0.554246879489665662E+05,0.556494412767374597E+05,0.558741788001068999E+05,0.560989439047929991E+05,0.563238267606211230E+05,0.122900273074364050E+05
