seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.948160397972250601E+00,0.441528253581338213E+06,0.193196368240962535E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.678000384346429175E+00,0.248334006442471694E+00,0.552188680320019703E+05,0.555804944569678337E+05,0.559429124583274752E+05,0.266852358286089566E+04
0.985918593226238316E+00,0.398106286504780699E+06,0.197166892717135211E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.721501478863939671E+00,0.221111748633660649E+00,0.552185303598038154E+05,0.555806504685347390E+05,0.559429070010767609E+05,0.266852364055132239E+04
0.941877665351193771E+00,0.662560281154297172E+04,0.193434236983427765E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.413768433472324948E+00,0.661105109935471114E+00,0.552180394584078967E+05,0.555812313060360466E+05,0.559429041570588815E+05,0.266852529064019564E+04
0.378154485153766928E+00,0.674438273466625484E+06,0.135928156113054643E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.598296745895130599E+00,0.748730866198511258E+00,0.552189640410492430E+05,0.555805334664212132E+05,0.559429105912888117E+05,0.266852635375355294E+04
0.561894970778156866E+00,0.110652694303321259E+06,0.154977562353159048E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.196530597448391381E+00,0.484463905848550147E+00,0.552180769333566350E+05,0.555800699467473823E+05,0.559429083082033394E+05,0.266852823718544914E+04
0.561894970778156866E+00,0.110652694303321259E+06,0.154977562353159048E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.196530597448391381E+00,0.484463905848550147E+00,0.552180769333566350E+05,0.555800699467473823E+05,0.559429083082033394E+05,0.266852823718544914E+04
0.638572746611327569E+00,0.277540491193967639E+06,0.162215054600687192E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.617619895405059793E+00,0.986285186529205160E+00,0.552186120084663198E+05,0.555805971771754557E+05,0.559429120988779614E+05,0.266852954780318942E+04
0.289698754665442981E+00,0.335100710086229315E+06,0.126778119147762736E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.699364668779033138E+00,0.927232667289959123E+00,0.552178944940438087E+05,0.555813480445993191E+05,0.559429019301977969E+05,0.266853048704686535E+04
0.289698754665442981E+00,0.335100710086229315E+06,0.126778119147762736E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.699364668779033138E+00,0.927232667289959123E+00,0.552178944940438087E+05,0.555813480445993191E+05,0.559429019301977969E+05,0.266853048704686535E+04
0.122003973016631781E+00,0.413045916857980948E+06,0.109656885897643841E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.696528132203694028E+00,0.822279734196507017E+00,0.552186808363555319E+05,0.555807447772694650E+05,0.559429094635610745E+05,0.266853147423425708E+04
0.122003973016631781E+00,0.413045916857980948E+06,0.109656885897643841E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.696528132203694028E+00,0.822279734196507017E+00,0.552186808363555319E+05,0.555807447772694650E+05,0.559429094635610745E+05,0.266853147423425708E+04
0.731210517239068575E-01,0.329744538839378220E+06,0.103991975305077577E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.476729026365105335E+00,0.638700729918956545E+00,0.552186063884170362E+05,0.555812289145488539E+05,0.559429019828860619E+05,0.266853378301863904E+04
0.611012817515977802E+00,0.387138110226640652E+06,0.159811377679695221E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.357529297113486411E+00,0.305431621788814611E+00,0.552181098042224621E+05,0.555807925853070119E+05,0.559429098438201254E+05,0.266853381069209809E+04
0.372133987311558334E+00,0.562376655023445142E+06,0.135117877165984912E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.670122225065451937E+00,0.672836899444189673E+00,0.552179485461570002E+05,0.555804927074722509E+05,0.559429144826939664E+05,0.266853438193801776E+04
0.857448188776212539E+00,0.212452740746093419E+06,0.184837343755881411E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.721443457974731278E-01,0.586121703316340614E+00,0.552192447023480854E+05,0.555807068431582375E+05,0.559429138343291415E+05,0.266853456647688472E+04
0.766869716265682122E+00,0.677952559333399171E+06,0.175365857248471579E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.364628661731925097E+00,0.813531545215580354E+00,0.552193216718744006E+05,0.555802243001963288E+05,0.559429077849139721E+05,0.266853458731937098E+04
0.546926057007482758E+00,0.859391281146269524E+06,0.153373058936298801E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.164903257608373349E+00,0.808968525647605241E+00,0.552177502475367364E+05,0.555815806084129435E+05,0.559429110214295506E+05,0.266853579733369224E+04
0.532132005213351134E+00,0.208823460403112898E+06,0.151761532738448457E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.650937056706898276E+00,0.527378992927334464E-01,0.552188266880967421E+05,0.555812047654834096E+05,0.559429103993931567E+05,0.266853579938787789E+04
0.426310670525349322E+00,0.865292432008627075E+05,0.141505377017199918E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.422605544812272915E+00,0.758369056595182056E+00,0.552183736224206295E+05,0.555805257962207397E+05,0.559429106754850873E+05,0.266853631529571885E+04
0.808959785353307925E+00,0.120143658452993222E+05,0.180112841632778520E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.490453056341762672E+00,0.393809685879313254E+00,0.552184681447587136E+05,0.555799942062419286E+05,0.559429055644873733E+05,0.266853812479074440E+04
0.700247131331480532E+00,0.740251200639548479E+05,0.166964192899602204E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.981076891511745597E+00,0.988585537623845267E+00,0.552184986826555687E+05,0.555813363431525286E+05,0.559429092711187332E+05,0.266854044489076932E+04
0.526080040592860065E+00,0.639531610608670511E+06,0.151074703069281946E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.443180223051439892E+00,0.755487711860942546E+00,0.552194971171244251E+05,0.555810525382813648E+05,0.559429119703232282E+05,0.266854274028463260E+04
0.765329194493239551E+00,0.401956062851359136E+06,0.175402893107518643E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.973648684060464398E-01,0.780551190694600217E+00,0.552195111725453535E+05,0.555803313620353802E+05,0.559429086991488512E+05,0.266854667399007394E+04
0.679142900360437785E+00,0.191344260143669380E+06,0.166436366670617186E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.683488164674750598E+00,0.445066390009589752E+00,0.552178589576009254E+05,0.555805132451494210E+05,0.559429024979632813E+05,0.266854693297387439E+04
0.961248323070644922E-01,0.213316369289730035E+06,0.106970315257846083E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.583691493816725360E+00,0.978843406262463467E+00,0.552180906459172402E+05,0.555802239904276285E+05,0.559429095819189897E+05,0.266854827372716500E+04
0.753989754077439400E+00,0.666062946139418520E+06,0.174067080470829194E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.185705249466246530E+00,0.484049689960895368E-01,0.552182423319195514E+05,0.555815890292308395E+05,0.559429146720010831E+05,0.266855230205313637E+04
0.643042522963133800E+00,0.409460907183172603E+05,0.163403172667537788E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.387236262200209624E+00,0.958043842467431461E+00,0.552195809995926102E+05,0.555800807089575901E+05,0.559429034073653820E+05,0.266855266898346872E+04
0.498357217494040494E+00,0.285284798263933408E+05,0.149056620269310125E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.219310129369762186E+00,0.378426854252497780E+00,0.552195220207687889E+05,0.555802733496262808E+05,0.559429062661490607E+05,0.266855383900897777E+04
0.635924120076454158E+00,0.307255359549626184E+06,0.162261604536566661E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.344277315066326417E+00,0.473289391398468318E+00,0.552181639203974119E+05,0.555811283907861362E+05,0.559429124448640869E+05,0.266855388125800255E+04
0.279599770126055414E+00,0.933746671318180233E+04,0.126464235817898030E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.823597413061740391E+00,0.382615380458272369E+00,0.552187352819624939E+05,0.555803849484476086E+05,0.559429040431591857E+05,0.266855609771897343E+04
0.941623867757828470E+00,0.524335787693605991E+06,0.192354111584880383E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.924241946026685635E+00,0.402434938280843424E-01,0.552195601740862112E+05,0.555807913055889803E+05,0.559429118040880203E+05,0.266855711871893436E+04
0.306303028323640751E-01,0.243968998596646183E+06,0.997421792800112783E+00,0.362222019999999986E+03,0.555809604200000031E+05,0.144278389836327653E+00,0.988570918608878579E+00,0.552178399306669744E+05,0.555803343428520311E+05,0.559429057253972351E+05,0.266855817370976183E+04
0.364955488407577688E+00,0.738425398865598836E+06,0.134465952657868915E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.602367176114099512E+00,0.879999805201251317E+00,0.552190069696014325E+05,0.555800537710297067E+05,0.559429149168900112E+05,0.266855968644289442E+04
0.364955488407577688E+00,0.738425398865598836E+06,0.134465952657868915E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.602367176114099512E+00,0.879999805201251317E+00,0.552190069696014325E+05,0.555800537710297067E+05,0.559429149168900112E+05,0.266855968644289442E+04
0.549970716103097002E+00,0.719131699067888432E+06,0.153355168074546677E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.410836744916525720E+00,0.894747250513919679E+00,0.552194347520171868E+05,0.555808939818278450E+05,0.559429102108581210E+05,0.266856224658979772E+04
0.604241265918974979E-01,0.567585141126387636E+06,0.103805454591167634E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.612594643698256003E-01,0.295383565588983710E+00,0.552194913202974567E+05,0.555811083716463618E+05,0.559429120614997300E+05,0.266856246970604661E+04
0.442032961330631358E+00,0.557922729147787089E+06,0.142956162693947508E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.594386582445026283E-02,0.434838102825948203E+00,0.552190317339784524E+05,0.555809541228179878E+05,0.559429083508996409E+05,0.266856488728268141E+04
0.442032961330631358E+00,0.557922729147787089E+06,0.142956162693947508E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.594386582445026283E-02,0.434838102825948203E+00,0.552190317339784524E+05,0.555809541228179878E+05,0.559429083508996409E+05,0.266856488728268141E+04
0.528902227871158037E+00,0.429689810336822920E+05,0.150972845030856506E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.994251286715948646E+00,0.306853877190219226E+00,0.552191982981635738E+05,0.555807369866485751E+05,0.559429107323535427E+05,0.266856543513640645E+04
0.782666398594159873E+00,0.272421781118118844E+06,0.177042740610577432E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.390501706917712965E+00,0.437333702901273824E+00,0.552177585571816744E+05,0.555813143489075155E+05,0.559429132984254393E+05,0.266856762855341185E+04
0.374187509133095453E+00,0.182475273706679000E+06,0.135370090131674026E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.827142695838119169E+00,0.866408977150945780E+00,0.552191950164255322E+05,0.555811973754468709E+05,0.559429101798938864E+05,0.266857294958395505E+04
0.179386405269672089E+00,0.119431751914294480E+06,0.115358319417122979E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.691983839100059117E+00,0.422208415351639998E+00,0.552192543837222984E+05,0.555809715193524680E+05,0.559429054693617509E+05,0.266857326982444010E+04
0.662424443489365578E-01,0.850423242898457102E+04,0.105057475901319308E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.414305667998516924E+00,0.413884722769723878E+00,0.552192609997364489E+05,0.555800883254762157E+05,0.559429031071587451E+05,0.266857344662134074E+04
0.412551407557902594E+00,0.192959192425695976E+06,0.139402255759824012E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.711997137057359897E+00,0.264608511693540771E+00,0.552196929653237312E+05,0.555803183218629856E+05,0.559429014084304072E+05,0.266857361013977061E+04
0.355620101982325132E+00,0.718455577292730450E+06,0.133804814508202297E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.343430542833640329E+00,0.277720327446618398E+00,0.552187404075202794E+05,0.555806066710377781E+05,0.559429079480905930E+05,0.266857552187116016E+04
0.580171685320257646E+00,0.110192779630048797E+06,0.156273264944883228E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.914809678333350473E+00,0.394530078545764940E+00,0.552187638270303723E+05,0.555808803896471218E+05,0.559429031666984592E+05,0.266857637353020527E+04
0.944599820254003131E+00,0.536999722074224032E+06,0.192633440269575984E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.904523363106268796E+00,0.315255091672898335E+00,0.552182110156525232E+05,0.555801906451442337E+05,0.559429038256015629E+05,0.266857820666416774E+04
0.159481892952413551E+00,0.487428378126658907E+06,0.112650881033902839E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.809242542892718131E+00,0.965318987148460539E+00,0.552189218849097306E+05,0.555807553007787646E+05,0.559429103306095349E+05,0.266857910744388118E+04
0.556109676284598509E+00,0.218174722604324546E+06,0.154563665228799030E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.104600938302542995E+00,0.112746487849900295E+00,0.552179844878427612E+05,0.555811669811201646E+05,0.559429108393913048E+05,0.266858018411785906E+04
0.888973591679240172E+00,0.375310603411531250E+06,0.187333272794508199E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.700441746528367548E+00,0.533768834007439019E+00,0.552177897865246778E+05,0.555801172881697348E+05,0.559429123505348980E+05,0.266858338359446316E+04
0.317809545812347161E+00,0.830540586437609745E+06,0.130138461120886273E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.238354977140944835E+00,0.213730643760590006E-01,0.552194916591979272E+05,0.555803402216574832E+05,0.559429107233732357E+05,0.266858544047565465E+04
0.720811466515107302E+00,0.238719345021208370E+06,0.171010771106260129E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.139164073745581873E+00,0.294018827007040795E+00,0.552184942156570687E+05,0.555806957994398690E+05,0.559429128893746529E+05,0.266858766193778592E+04
0.320802625146814485E-01,0.606389244531661738E+06,0.100299708738224491E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.254984074380829706E+00,0.704007769985316556E+00,0.552184208328733075E+05,0.555803894264941919E+05,0.559429107780131671E+05,0.266858917828506128E+04
0.451869670741600726E+00,0.465438407287856535E+04,0.144426015562909216E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.124218803944621745E+00,0.586893228602263117E+00,0.552186371055250565E+05,0.555808114146210428E+05,0.559429067499877710E+05,0.266859005098736816E+04
0.479271320492446251E+00,0.235925259997665475E+06,0.143867666402793226E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.970626026055154689E+00,0.981146436799271049E+00,0.552179250268024989E+05,0.555811582865431556E+05,0.559429012366897659E+05,0.266859009935364520E+04
0.479271320492446251E+00,0.235925259997665475E+06,0.143867666402793226E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.970626026055154689E+00,0.981146436799271049E+00,0.552179250268024989E+05,0.555811582865431556E+05,0.559429012366897659E+05,0.266859009935364520E+04
0.571892725338917662E+00,0.678408583778946078E+06,0.155239443444281244E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.745775563999363955E+00,0.407330784435869286E+00,0.552190114670381736E+05,0.555806316822481458E+05,0.559429136719566595E+05,0.266859186146045522E+04
0.534382436395278160E+00,0.823436966728642117E+06,0.151357150413760011E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.748907074745304602E+00,0.458476451348044267E+00,0.552189551987484811E+05,0.555805611340338073E+05,0.559429143257786200E+05,0.266859207064478232E+04
0.761572656254546398E+00,0.209379571033592831E+06,0.175160108943472914E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.130252712017973532E+00,0.936974531468046545E+00,0.552190549018512465E+05,0.555811720887779375E+05,0.559429128452853329E+05,0.266859300989491294E+04
0.590862163324180900E-02,0.728507637900356640E+05,0.594298275640263274E+00,0.362222019999999986E+03,0.555809604200000031E+05,0.211967043576931802E+00,0.680091641362113863E+00,0.552182518575444556E+05,0.555817555175626258E+05,0.559429528694672917E+05,0.266859302036259305E+04
0.590862163324180900E-02,0.728507637900356640E+05,0.594298275640263274E+00,0.362222019999999986E+03,0.555809604200000031E+05,0.211967043576931802E+00,0.680091641362113863E+00,0.552182518575444556E+05,0.555817555175626258E+05,0.559429528694672917E+05,0.266859302036259305E+04
0.973680897205920909E-01,0.566954109631602303E+06,0.107640408348373828E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.369129792614088792E+00,0.556191483651961804E+00,0.552178208183998577E+05,0.555801778154344065E+05,0.559429040770231586E+05,0.266859371910456139E+04
0.594798901250979006E+00,0.492954684116463060E+06,0.158090760586234969E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.355226735401119709E+00,0.386420079271572903E+00,0.552184164982728835E+05,0.555800171867914178E+05,0.559429091835587678E+05,0.266859414157889023E+04
0.594798901250979006E+00,0.492954684116463060E+06,0.158090760586234969E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.355226735401119709E+00,0.386420079271572903E+00,0.552184164982728835E+05,0.555800171867914178E+05,0.559429091835587678E+05,0.266859414157889023E+04
0.766433456920959322E+00,0.500295763367224252E+06,0.173973276194970095E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.854901164905676580E+00,0.508256534265856152E+00,0.552183361238784710E+05,0.555811022205619884E+05,0.559429021243297539E+05,0.266859477631345999E+04
0.208624842943439470E+00,0.537907365037663025E+06,0.119033266184637410E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.358162688875708957E+00,0.352475688221115135E+00,0.552177687186727126E+05,0.555803363404168849E+05,0.559429104100517652E+05,0.266859626160310745E+04
0.208624842943439470E+00,0.537907365037663025E+06,0.119033266184637410E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.358162688875708957E+00,0.352475688221115135E+00,0.552177687186727126E+05,0.555803363404168849E+05,0.559429104100517652E+05,0.266859626160310745E+04
0.126577075835558550E+00,0.472301944833937741E+06,0.110587746914366103E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.389069084920720176E+00,0.859273039595770061E+00,0.552194532510834397E+05,0.555810049275495476E+05,0.559429135636204010E+05,0.266859685695109511E+04
0.582060696691424462E+00,0.199058399291550129E+06,0.157282761649110769E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.381894709419274914E-02,0.822104664495257653E+00,0.552179452861472164E+05,0.555802046143184707E+05,0.559429099530776148E+05,0.266859812915394650E+04
0.993788539526918147E+00,0.718075498176316978E+04,0.198656823612095934E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.147056745483055556E+00,0.284447820827872622E+00,0.552189657139034243E+05,0.555811547244414833E+05,0.559429053546589494E+05,0.266859836518917564E+04
0.731422963175144658E+00,0.115250905386753351E+06,0.171879195822665753E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.186894963409443754E+00,0.161398181999020118E+00,0.552182120334634237E+05,0.555817591784725810E+05,0.559429076584895374E+05,0.266859852882506220E+04
0.812341563159503344E+00,0.412149793241217558E+06,0.179054971137054686E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.952453096772086671E+00,0.363293106201156346E+00,0.552190666564495332E+05,0.555812990084483463E+05,0.559429016309490544E+05,0.266859989235775902E+04
0.785952917373601428E-01,0.974114889290006715E+06,0.104834844184686071E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.608439916987506768E+00,0.443562728505127679E+00,0.552188326872684265E+05,0.555800377092861381E+05,0.559429123612528419E+05,0.266860021877295367E+04
0.835630475557179730E+00,0.808732460091701942E+06,0.180489553395664748E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.985144768031560258E+00,0.777305645389696265E+00,0.552193582921177149E+05,0.555807886387037652E+05,0.559429098528870163E+05,0.266860097183089874E+04
0.155342603385797806E+00,0.577318434316355968E+06,0.113444632630342679E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.140529051292827920E-01,0.735213359601301075E+00,0.552185850071107925E+05,0.555807956926728657E+05,0.559429044960015744E+05,0.266860097200298333E+04
0.293627223035264229E+00,0.672340147221661755E+06,0.126516363276506105E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.918509600102377366E+00,0.598858063023413711E+00,0.552191946672382110E+05,0.555807220102780120E+05,0.559429116095275676E+05,0.266860208700042313E+04
0.274608778087664263E+00,0.205373301662202372E+06,0.126311618059487030E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.166044915391327340E-01,0.971794935158861395E+00,0.552193551703279954E+05,0.555808740901932906E+05,0.559429125751042229E+05,0.266860223444944677E+04
0.926734984603835299E+00,0.772828663813796942E+06,0.190663374819665554E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.746158426032889066E+00,0.947812189828015517E+00,0.552180886997117341E+05,0.555810785921989882E+05,0.559429124249865708E+05,0.266860248586307807E+04
0.751298016830532323E+00,0.947369082616710948E+05,0.174186848547768380E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.228291889209189747E+00,0.486492563796229793E+00,0.552178115763088354E+05,0.555804850840383151E+05,0.559429024085207711E+05,0.266860254532806903E+04
0.231550364378939437E-01,0.317193781852066895E+05,0.100480258241000775E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.140439299931722938E+00,0.752005584115948755E+00,0.552186909249156597E+05,0.555808834800751938E+05,0.559429031976811020E+05,0.266860436553457930E+04
0.596974694334761358E+00,0.867628022450904478E+06,0.158424045551420201E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.150641595009775281E+00,0.963605515787805622E+00,0.552179437967420017E+05,0.555800762689680269E+05,0.559429061923512054E+05,0.266860501339968778E+04
0.349563710093750535E+00,0.656556027969790390E+06,0.132961537345933856E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.619936465534585590E+00,0.259567704262604670E+00,0.552177407380993609E+05,0.555812400404593354E+05,0.559429136782016794E+05,0.266860507318594955E+04
0.677067442929957797E-01,0.233348619533165591E+06,0.104085187652628863E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.538308967088258705E+00,0.977270487647075248E+00,0.552182884424766016E+05,0.555803838013782151E+05,0.559429103360300214E+05,0.266860805242182869E+04
0.836928051159134490E+00,0.132927848578378413E+06,0.182644785378003283E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.679648700513949322E+00,0.542284529738018689E-01,0.552190817706569142E+05,0.555817619703765158E+05,0.559429187654805573E+05,0.266860879105024560E+04
0.444570410889974010E+00,0.182902918308862951E+06,0.142478380814192973E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.771422624994261175E+00,0.176391500862981027E+00,0.552179522041676173E+05,0.555807724891529651E+05,0.559429012604608724E+05,0.266861008109476097E+04
0.444570410889974010E+00,0.182902918308862951E+06,0.142478380814192973E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.771422624994261175E+00,0.176391500862981027E+00,0.552179522041676173E+05,0.555807724891529651E+05,0.559429012604608724E+05,0.266861008109476097E+04
0.549513498306235942E-01,0.331105612306797237E+06,0.103240436981635653E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.265131568687399788E+00,0.881224204288402757E+00,0.552195947799100904E+05,0.555813332668978983E+05,0.559429098435600390E+05,0.266861084737459350E+04
0.196212692810778189E+00,0.168512373702749785E+06,0.117946543561705508E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.216149980195365216E+00,0.306185619578426327E+00,0.552189431067093392E+05,0.555803052969969722E+05,0.559429078560713679E+05,0.266861246111297260E+04
0.871778660282459983E+00,0.186282927043702366E+06,0.185064484039217936E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.682161441244628297E+00,0.718659756508071901E+00,0.552178492446639866E+05,0.555818782282718603E+05,0.559429037216267316E+05,0.266861390839240084E+04
0.416900572036747463E-01,0.484294267087872955E+06,0.101024893189762888E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.526700313513855933E+00,0.777112942106059523E+00,0.552191753790011135E+05,0.555811836303665259E+05,0.559429101185886684E+05,0.266861402259862371E+04
0.387897097905058497E+00,0.615078049660980934E+06,0.137224841412444132E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.363293316670014632E+00,0.283119707578525726E+00,0.552181316278812956E+05,0.555807435488159681E+05,0.559429069587439808E+05,0.266861711124330031E+04
0.252583150895229369E+00,0.878047395491988718E+05,0.124070919206202324E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.241034444650875118E+00,0.426211278127394844E+00,0.552189209398706735E+05,0.555799615843206630E+05,0.559429108195936715E+05,0.266861742308736848E+04
0.804111621442754165E+00,0.492770749406696723E+04,0.179873514698749659E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.434030155685142319E-01,0.649393289657240746E+00,0.552189954904648694E+05,0.555812286069700640E+05,0.559429072362002407E+05,0.266862462949533256E+04
0.325134272457457518E+00,0.217247043520584528E+06,0.130528726329090716E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.648329443072910627E+00,0.828826245071754841E+00,0.552191692409176903E+05,0.555808990806427828E+05,0.559429095384327666E+05,0.266862630785440797E+04
0.812076839788019922E+00,0.237556905989299587E+06,0.179584233273457272E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.621183270337734350E+00,0.903647436365060619E+00,0.552195329381538104E+05,0.555801251904209639E+05,0.559429090813855801E+05,0.266863581172065824E+04
0.238561043684411583E+00,0.388446359167867573E+06,0.121526959415501956E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.723806246711471868E+00,0.198612537781975351E+00,0.552193105070500969E+05,0.555801757695716587E+05,0.559429081978837858E+05,0.266863849865123484E+04
0.238561043684411583E+00,0.388446359167867573E+06,0.121526959415501956E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.723806246711471868E+00,0.198612537781975351E+00,0.552193105070500969E+05,0.555801757695716587E+05,0.559429081978837858E+05,0.266863849865123484E+04
0.508260220981179289E+00,0.237473633266843244E+05,0.149055105281894185E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.931050796616704646E+00,0.338970541526785907E+00,0.552188740834084092E+05,0.555804914905863188E+05,0.559429016455387755E+05,0.266863908109525164E+04
0.407896926317629582E+00,0.377890366528952611E+06,0.138875666093930672E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.732726123520657135E+00,0.241768250682360214E+00,0.552193100919123099E+05,0.555801276481897949E+05,0.559429094406618169E+05,0.266863931933286767E+04
0.149721767675440709E+00,0.130273145116457472E+05,0.113627215238469570E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.602483132443864311E+00,0.808367114117327645E+00,0.552185686908598000E+05,0.555807001486092413E+05,0.559429057553793973E+05,0.266864121372149839E+04
0.444569702947153478E+00,0.701077391069322941E+06,0.142455557617095874E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.566736190461176736E+00,0.915305037292362456E+00,0.552188311842450348E+05,0.555809430632347503E+05,0.559429076056814811E+05,0.266864225504309252E+04
0.635355215777519300E+00,0.713287191399252624E+06,0.162417838404951764E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.238965420532057271E+00,0.712462810435613020E-01,0.552196908376196807E+05,0.555817379484649573E+05,0.559429062476912513E+05,0.266864388141557083E+04
0.346156118428399884E+00,0.308481530990184983E+06,0.133398199415570806E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.525166089989320961E-01,0.760727701726427452E+00,0.552188001246470812E+05,0.555800441911893286E+05,0.559429081274327109E+05,0.266864453952695203E+04
0.334643762316203519E+00,0.926148785913723172E+06,0.131856354808657961E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.259891273703709402E+00,0.332620067315933243E+00,0.552182093632535980E+05,0.555818022090770173E+05,0.559429076644916495E+05,0.266864674623260362E+04
0.970716610162167953E-01,0.889777387432608986E+06,0.107100498340858641E+01,0.362222019999999986E+03,0.555809604200000031E+05,0.571792718617367579E+00,0.156126271552235768E+00,0.552182226964641741E+05,0.555803241692571755E+05,0.559429029138086844E+05,0.266864997899496666E+04
