seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.290914370495939448E-01,0.119359473307861322E+04,0.457348835256488728E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.828683638177476201E-01,0.923111243754824784E+00,0.550725017934460193E+05,0.553130699952363721E+05,0.557942532250891163E+05,0.560347860610890129E+05,0.562753602148788632E+05,0.450706420338746921E+04
0.286992342064177099E-01,0.160173536866571885E+04,0.240520171204642891E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.188021326624374735E+00,0.567397064202572077E+00,0.550725076408125096E+05,0.553130774389126018E+05,0.557942298978392646E+05,0.560347932570159319E+05,0.562753608898739330E+05,0.450706434490527135E+04
0.278387650800797984E-01,0.158839555730722941E+04,0.208422901008045641E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.140047980156596391E+00,0.519029090882773492E+00,0.550725052721268439E+05,0.553130633403635147E+05,0.557942286563519738E+05,0.560347809011133650E+05,0.562753592407636315E+05,0.450706487446203391E+04
0.278387650800797984E-01,0.158839555730722941E+04,0.208422901008045641E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.140047980156596391E+00,0.519029090882773492E+00,0.550725052721268439E+05,0.553130633403635147E+05,0.557942286563519738E+05,0.560347809011133650E+05,0.562753592407636315E+05,0.450706487446203391E+04
0.302875351495129237E-01,0.591501432550259324E+03,0.705531066701675535E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.336187815673343215E+00,0.512144382412304200E+00,0.550725007888643522E+05,0.553130625592148572E+05,0.557942352115132744E+05,0.560347792321965535E+05,0.562753543396359601E+05,0.450706539663318381E+04
0.289970599510277101E-01,0.102547462177001717E+04,0.501899944611603699E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.176672879016388840E+00,0.585238867733557155E+00,0.550725037896592257E+05,0.553130618990179355E+05,0.557942179218954043E+05,0.560347898436567557E+05,0.562753603888195939E+05,0.450706557641973359E+04
0.289970599510277101E-01,0.102547462177001717E+04,0.501899944611603699E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.176672879016388840E+00,0.585238867733557155E+00,0.550725037896592257E+05,0.553130618990179355E+05,0.557942179218954043E+05,0.560347898436567557E+05,0.562753603888195939E+05,0.450706557641973359E+04
0.295888903270011654E-01,0.779138454257803573E+03,0.626176830824405339E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.265049585104955632E+00,0.789639363991313070E+00,0.550725097415904456E+05,0.553130616372976874E+05,0.557942382557275632E+05,0.560347811247935533E+05,0.562753632979435497E+05,0.450706572128968673E+04
0.290435959148212484E-01,0.132438357446755163E+04,0.368896270977759844E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.369565693559229191E+00,0.240341321095261545E+00,0.550724996412681940E+05,0.553130687690258128E+05,0.557942206069166350E+05,0.560347926152231812E+05,0.562753598022960141E+05,0.450706660304853176E+04
0.275007306586660220E-01,0.147556951127276398E+04,0.225277787590233092E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.388389946606894132E+00,0.493700666311548797E+00,0.550725083751515049E+05,0.553130671095132930E+05,0.557942282670762652E+05,0.560347896320778382E+05,0.562753640700228934E+05,0.450706660478613685E+04
0.275007306586660220E-01,0.147556951127276398E+04,0.225277787590233092E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.388389946606894132E+00,0.493700666311548797E+00,0.550725083751515049E+05,0.553130671095132930E+05,0.557942282670762652E+05,0.560347896320778382E+05,0.562753640700228934E+05,0.450706660478613685E+04
0.281798350572467458E-01,0.152227127524772527E+04,0.226025438429820397E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.195988958860945250E+00,0.590974324874076529E+00,0.550725010883404248E+05,0.553130567037646470E+05,0.557942324977156823E+05,0.560347842895583526E+05,0.562753546393944998E+05,0.450706676130836058E+04
0.294161844022923363E-01,0.637891743286935366E+03,0.698094892916558907E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.186919841499467637E+00,0.203753571529384059E+00,0.550725055993380956E+05,0.553130753383367191E+05,0.557942304368058976E+05,0.560347865781084838E+05,0.562753627312441749E+05,0.450706760675746773E+04
0.290251103222033575E-01,0.863188900839401413E+03,0.597502244922925141E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.258492900062074371E+00,0.270070499342910941E+00,0.550725065130329967E+05,0.553130678845677321E+05,0.557942397282435850E+05,0.560347842421353707E+05,0.562753536670156100E+05,0.450706922650222168E+04
0.298956326112616161E-01,0.919078958357101328E+03,0.582172760091062558E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.944684585072286948E-01,0.997290324341691736E+00,0.550725059962472005E+05,0.553130679211265597E+05,0.557942353944923816E+05,0.560347725756192740E+05,0.562753631695326112E+05,0.450706979225164287E+04
0.288903494522657310E-01,0.163657098885802088E+04,0.621060666605166428E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.990762292125604016E-01,0.919102632963071486E+00,0.550724995845331432E+05,0.553130639829131542E+05,0.557942482606026824E+05,0.560347815569041486E+05,0.562753640180569491E+05,0.450707062538166429E+04
0.283405170022682160E-01,0.157385570201646215E+04,0.140428089429391806E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.410524803233484836E+00,0.397110493227878669E+00,0.550725040575635285E+05,0.553130608519299567E+05,0.557942310373020300E+05,0.560347801431314874E+05,0.562753551204123069E+05,0.450707263204754508E+04
0.286166928701380857E-01,0.168565592925711826E+04,0.155003916885645188E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.281175737509030854E+00,0.317785557122145068E+00,0.550724990991403611E+05,0.553130745254894937E+05,0.557942324743263525E+05,0.560347864468595872E+05,0.562753574883164838E+05,0.450707463932268729E+04
0.283161015954235540E-01,0.160335565277533624E+04,0.128132398213499643E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.183369224919220475E+00,0.518611128804333910E+00,0.550725006661909647E+05,0.553130705558819391E+05,0.557942168137503904E+05,0.560347928583366011E+05,0.562753544312731538E+05,0.450707492603533228E+04
0.305989185775172833E-01,0.663933800351024843E+03,0.686526202725833978E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.255398749012711035E+00,0.896054534524577395E+00,0.550725103276145892E+05,0.553130612320310902E+05,0.557942333450114893E+05,0.560347793134447857E+05,0.562753604546369825E+05,0.450707517693438967E+04
0.283135164577584530E-01,0.163384935276988949E+04,0.185447648815695892E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.750074116675167740E-01,0.920191817991855898E+00,0.550724952126649878E+05,0.553130624779599675E+05,0.557942213222733553E+05,0.560347820423530720E+05,0.562753581959336589E+05,0.450707538442621353E+04
0.286033407125619067E-01,0.155979839340644116E+04,0.242420858721864724E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.138043169391726367E+00,0.511965156199671867E+00,0.550724995150301183E+05,0.553130574207071986E+05,0.557942275880933448E+05,0.560347846154155050E+05,0.562753544928973934E+05,0.450707561148925197E+04
0.289877240748428883E-01,0.115049651173351913E+04,0.456947475675191395E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.118583513096609319E+00,0.721275886578128356E+00,0.550725011761460555E+05,0.553130690365638948E+05,0.557942453812616295E+05,0.560347859980017893E+05,0.562753535881042189E+05,0.450707575353885295E+04
0.291689942296078156E-01,0.154240259315726030E+04,0.269837990566906105E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.135758428940512904E+00,0.311620741751028885E+00,0.550724983780004259E+05,0.553130751603144818E+05,0.557942227126509097E+05,0.560347853694480582E+05,0.562753598194583756E+05,0.450707626655241165E+04
0.296750864177502856E-01,0.104275122706959473E+04,0.491147048848663392E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.219491068830635294E+00,0.716441711086923338E+00,0.550725047163174677E+05,0.553130690895198277E+05,0.557942296151519695E+05,0.560347794719363519E+05,0.562753575646709287E+05,0.450707745954024631E+04
0.296250909598365225E-01,0.626352938841119681E+03,0.697660663853137408E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.208181537587091986E+00,0.921503061082780683E-01,0.550725090388820608E+05,0.553130735879867643E+05,0.557942373362603466E+05,0.560347873513554659E+05,0.562753592267972563E+05,0.450707793424693864E+04
0.284967162516111365E-01,0.142298418728664251E+04,0.283983374635723929E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.219760915746613383E+00,0.984838941679186619E+00,0.550725076955499026E+05,0.553130597200986595E+05,0.557942286161377051E+05,0.560347818715845278E+05,0.562753550797005082E+05,0.450707814099635107E+04
0.300088303856635603E-01,0.816495227591671778E+03,0.615955096635214305E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.205114495757903026E+00,0.826031457321498186E+00,0.550725086267976221E+05,0.553130706297438737E+05,0.557942439573230513E+05,0.560347861857894386E+05,0.562753527596408894E+05,0.450707844445497449E+04
0.303354723166977189E-01,0.602385302123915949E+03,0.694301141142120160E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.238391588712724090E+00,0.772690951941124693E+00,0.550725128453226862E+05,0.553130673157270649E+05,0.557942385301566173E+05,0.560347855748260699E+05,0.562753640191834565E+05,0.450707885547988735E+04
0.284741619695164892E-01,0.116061228100028507E+04,0.415454538805948626E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.345883600976186922E+00,0.136955739711775520E+00,0.550725039556375268E+05,0.553130706313795890E+05,0.557942273615408267E+05,0.560347858765490673E+05,0.562753607679601992E+05,0.450707908036337631E+04
0.308830965536595961E-01,0.670113379498548852E+03,0.670790864168216427E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.224344970929395010E+00,0.942686744842219038E+00,0.550725136509255390E+05,0.553130624878399467E+05,0.557942306014830683E+05,0.560347881553354309E+05,0.562753586119528263E+05,0.450707956070260389E+04
0.292449868011226688E-01,0.120635088184616461E+04,0.428883939138085812E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.299596212051733368E+00,0.597982199235968983E-02,0.550725038149231550E+05,0.553130632554629847E+05,0.557942373860998632E+05,0.560347833602470564E+05,0.562753567519138378E+05,0.450708044799065647E+04
0.289211370650131611E-01,0.111836586950240553E+04,0.468307743043307745E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.158062676505524191E+00,0.846212975203974205E+00,0.550725040641744781E+05,0.553130725987028054E+05,0.557942219838323072E+05,0.560347945824299459E+05,0.562753663667687360E+05,0.450708097379975607E+04
0.284182052864698498E-01,0.136447534894658452E+04,0.355179216727401992E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.125827961348626588E+00,0.455067750431559392E+00,0.550725074580818546E+05,0.553130655753686660E+05,0.557942323885438818E+05,0.560347815275452958E+05,0.562753659157984512E+05,0.450708174323927506E+04
0.283935870695030818E-01,0.156899134522613326E+04,0.254397735342316023E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.112494042288906151E+00,0.884809330019012630E+00,0.550725049854224926E+05,0.553130652531317028E+05,0.557942348772392506E+05,0.560347986005944622E+05,0.562753533137512568E+05,0.450708183100593124E+04
0.290672510352817937E-01,0.152125182535652789E+04,0.186663556849513385E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.332535921054000483E+00,0.164396001921755658E+00,0.550725042157322750E+05,0.553130637424983361E+05,0.557942286799906433E+05,0.560347837176299508E+05,0.562753561492852168E+05,0.450708235812144903E+04
0.279570684208857619E-01,0.169473620663462430E+04,0.101076485420847045E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.272738931072577240E+00,0.650662925677214621E+00,0.550725044548121368E+05,0.553130732142198249E+05,0.557942215208236375E+05,0.560347895782000924E+05,0.562753544749008797E+05,0.450708249164604695E+04
0.283445439926999360E-01,0.171740723438637815E+04,0.109960558915720361E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.131534861855518409E+00,0.701358270979182463E+00,0.550725095835815737E+05,0.553130701204793659E+05,0.557942313942462861E+05,0.560347920279884638E+05,0.562753658636043328E+05,0.450708254710555957E+04
0.288200437799150250E-01,0.109173227633469014E+04,0.511052238241405998E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.163977727858276662E+00,0.759627125497659983E+00,0.550725073940881412E+05,0.553130747515213516E+05,0.557942231921825150E+05,0.560347775449313558E+05,0.562753555270279903E+05,0.450708263750802325E+04
0.301217931534427871E-01,0.816841590388940972E+03,0.620088750910197106E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.624855772709736537E-01,0.647434368094241153E+00,0.550725018446218746E+05,0.553130697908896909E+05,0.557942282218243199E+05,0.560347897304719736E+05,0.562753521983971805E+05,0.450708268298547864E+04
0.274950195244275664E-01,0.144896066638106822E+04,0.182067651539678577E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.659067928117234469E+00,0.226383204113618591E+00,0.550725026689329970E+05,0.553130669544925986E+05,0.557942295019854064E+05,0.560347909978935932E+05,0.562753630744812981E+05,0.450708290114100600E+04
0.276901000742177071E-01,0.151990535012071632E+04,0.173621267149590780E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.596925449359214655E+00,0.271474130688520610E+00,0.550725069860264630E+05,0.553130729729359082E+05,0.557942281916247521E+05,0.560347828586844553E+05,0.562753576845396819E+05,0.450708355250906880E+04
0.290862608419641504E-01,0.978866708938348552E+03,0.543739476847240777E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.338001908235995407E+00,0.206024339411470053E+00,0.550724986191833013E+05,0.553130617695459441E+05,0.557942348957865397E+05,0.560347914529107002E+05,0.562753568214730622E+05,0.450708568752619340E+04
0.292122784398098911E-01,0.117123807843224358E+04,0.443620109678475205E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.214227521616493027E+00,0.910251445163995587E+00,0.550724958712526131E+05,0.553130698042735457E+05,0.557942195132990382E+05,0.560347790888453746E+05,0.562753632992923449E+05,0.450708575377628313E+04
0.288837792250460808E-01,0.149437477701033208E+04,0.291900248069959345E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.254800964215613102E+00,0.436610335412483397E+00,0.550725031070863843E+05,0.553130660142931883E+05,0.557942192369024124E+05,0.560347766870516789E+05,0.562753554256786083E+05,0.450708633923412253E+04
0.285907952545377576E-01,0.121311946468028941E+04,0.407730848577586513E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.377151162261254114E+00,0.400669119781287053E+00,0.550725098253687393E+05,0.553130722884334828E+05,0.557942300236387309E+05,0.560347804328367201E+05,0.562753562015929056E+05,0.450708648050657030E+04
0.290186956937950637E-01,0.153935601129633233E+04,0.270366188753985492E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.155201517278653389E+00,0.522054764444250141E+00,0.550725020073913474E+05,0.553130735299360604E+05,0.557942256287050841E+05,0.560347748220566500E+05,0.562753532169312384E+05,0.450708716734623522E+04
0.282156253448138036E-01,0.157397575342865275E+04,0.437321043667162693E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.226461015387691339E+00,0.660013507234248897E+00,0.550725116513613102E+05,0.553130705978005499E+05,0.557942237507956452E+05,0.560347801188505036E+05,0.562753583274325429E+05,0.450708777288283727E+04
0.283858586886441555E-01,0.153769469965527105E+04,0.262092077849638228E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.144930030494522522E+00,0.684323328005023601E+00,0.550724957259839575E+05,0.553130663007729163E+05,0.557942174000817904E+05,0.560347817562007840E+05,0.562753566945545099E+05,0.450708852783271686E+04
0.294056156094410735E-01,0.997039191509285843E+03,0.534778846919881978E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.199166764250232692E+00,0.165373935866748006E+00,0.550725000076705255E+05,0.553130666000983692E+05,0.557942378756938197E+05,0.560347870452384086E+05,0.562753528683862605E+05,0.450708977251544275E+04
0.294062201391483459E-01,0.106509599255905209E+04,0.506517734756700033E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.265979078917924661E+00,0.109604566806486517E+00,0.550724972302358947E+05,0.553130630933388748E+05,0.557942350212966412E+05,0.560347865284494474E+05,0.562753579063120778E+05,0.450709064097926785E+04
0.289119386068159741E-01,0.163312205938628654E+04,0.283667033529094621E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.555039864053501961E-01,0.870329588291716250E+00,0.550725016287473773E+05,0.553130687697048124E+05,0.557942220283316274E+05,0.560347853084766102E+05,0.562753506362639891E+05,0.450709067155270259E+04
0.280840771023293280E-01,0.145714784008822926E+04,0.309205571478269436E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.245927449339700649E+00,0.450957273039398032E+00,0.550725094321967044E+05,0.553130744232170036E+05,0.557942262385281501E+05,0.560347875781160474E+05,0.562753594740979534E+05,0.450709106707076262E+04
0.289492698157407108E-01,0.106248689687290016E+04,0.470087949548470385E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.227032107814132661E+00,0.603649300997699312E+00,0.550725043184843307E+05,0.553130672080872828E+05,0.557942462198551148E+05,0.560347866434928801E+05,0.562753623547404859E+05,0.450709121232098914E+04
0.289492698157407108E-01,0.106248689687290016E+04,0.470087949548470385E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.227032107814132661E+00,0.603649300997699312E+00,0.550725043184843307E+05,0.553130672080872828E+05,0.557942462198551148E+05,0.560347866434928801E+05,0.562753623547404859E+05,0.450709121232098914E+04
0.295369345285891038E-01,0.795156655478873290E+03,0.610575255202366440E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.318849572666744241E+00,0.548359869228712937E+00,0.550725060384169265E+05,0.553130579565946537E+05,0.557942355027710073E+05,0.560347891667499280E+05,0.562753598784426140E+05,0.450709121578820941E+04
0.288309934479029917E-01,0.144911101480112643E+04,0.282509080283949165E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.234885155968753589E+00,0.436170854100032812E+00,0.550725095585760719E+05,0.553130681253662406E+05,0.557942171640310844E+05,0.560347823153318968E+05,0.562753546371109842E+05,0.450709144990875848E+04
0.291985540892268115E-01,0.169268062865151387E+04,0.115422235569706433E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.157990317429203414E+00,0.683560115249171263E+00,0.550724986218100021E+05,0.553130638077312396E+05,0.557942371249319476E+05,0.560347874398824861E+05,0.562753583158636393E+05,0.450709267318907587E+04
0.292721119252428892E-01,0.160283622745600042E+04,0.164155696497753134E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.144816487952637601E+00,0.751067842406092145E+00,0.550725038814062427E+05,0.553130619290050454E+05,0.557942209504965285E+05,0.560347904852282227E+05,0.562753532938684002E+05,0.450709284848471543E+04
0.292721119252428892E-01,0.160283622745600042E+04,0.164155696497753134E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.144816487952637601E+00,0.751067842406092145E+00,0.550725038814062427E+05,0.553130619290050454E+05,0.557942209504965285E+05,0.560347904852282227E+05,0.562753532938684002E+05,0.450709284848471543E+04
0.302049537002427003E-01,0.799939551291700468E+03,0.623443409656389669E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.167596830071775726E+00,0.811814366911668639E+00,0.550725067621725320E+05,0.553130713927954785E+05,0.557942418360415541E+05,0.560347773852793252E+05,0.562753558412763159E+05,0.450709401805330435E+04
0.278878995880314229E-01,0.156337502347437180E+04,0.975921234885237521E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.434825492051586437E+00,0.138952610292460893E+00,0.550725004502018055E+05,0.553130670792018209E+05,0.557942265582950786E+05,0.560347873616981597E+05,0.562753542667599177E+05,0.450709412245221029E+04
0.293066124397986863E-01,0.119859327707718853E+04,0.416795009255663040E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.206372930129064852E+00,0.818540590845501237E+00,0.550724974638279018E+05,0.553130692783993436E+05,0.557942342231085568E+05,0.560347856232837003E+05,0.562753549700507865E+05,0.450709425302437376E+04
0.290716720859563182E-01,0.168347699196730582E+04,0.497540436529475966E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.127134212448352352E+00,0.675528208274355335E+00,0.550725084451440634E+05,0.553130684836166474E+05,0.557942196706163231E+05,0.560347825640190640E+05,0.562753669693775664E+05,0.450709549266687372E+04
0.296623980205172263E-01,0.131360930090498346E+04,0.425484859314568364E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.116383319613595215E+00,0.649211013981593199E+00,0.550725079053655718E+05,0.553130642884864210E+05,0.557942279031386497E+05,0.560347941606285312E+05,0.562753523233928354E+05,0.450709675991612858E+04
0.296623980205172263E-01,0.131360930090498346E+04,0.425484859314568364E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.116383319613595215E+00,0.649211013981593199E+00,0.550725079053655718E+05,0.553130642884864210E+05,0.557942279031386497E+05,0.560347941606285312E+05,0.562753523233928354E+05,0.450709675991612858E+04
0.271804145342894009E-01,0.154243721604721304E+04,0.841196019364103542E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.452424874977518043E+00,0.571945452214361105E+00,0.550725015728830476E+05,0.553130653612675160E+05,0.557942323685391020E+05,0.560347816685126236E+05,0.562753603107035742E+05,0.450709695523621031E+04
0.290987153027037239E-01,0.120683946029423714E+04,0.424344867839735129E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.136107504806130625E+00,0.898590739613147726E+00,0.550725100424108969E+05,0.553130689376602822E+05,0.557942176016235389E+05,0.560347910551363530E+05,0.562753654128604394E+05,0.450709803678419848E+04
0.286464816192205859E-01,0.167433649448015649E+04,0.100799585437069059E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.686947371662965239E-01,0.837412292138844272E+00,0.550724988663039185E+05,0.553130753920374191E+05,0.557942235190357751E+05,0.560347921379331601E+05,0.562753520953007319E+05,0.450709829210018506E+04
0.280305521781682755E-01,0.149367002041195087E+04,0.251554856003733840E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.219889393530330463E+00,0.836121138145421106E+00,0.550724997003540630E+05,0.553130659174544344E+05,0.557942495956814091E+05,0.560347878562508486E+05,0.562753594165412360E+05,0.450709915763158369E+04
0.296131211212535515E-01,0.830879980587207456E+03,0.614047463847028019E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.518419790135329003E-01,0.642936771778367500E+00,0.550725063604329989E+05,0.553130654430028080E+05,0.557942214367726629E+05,0.560347917013584229E+05,0.562753541731632649E+05,0.450709937887830256E+04
0.305441848406822931E-01,0.596775941190920094E+03,0.710527448887025570E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.210662248961199866E+00,0.288746365649502235E+00,0.550725098518808809E+05,0.553130670132940140E+05,0.557942303995607799E+05,0.560347822525937154E+05,0.562753649832866722E+05,0.450709986464162466E+04
0.298038598726519284E-01,0.893642926588449768E+03,0.576076827027975691E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.222564896873835238E+00,0.727348270933266039E+00,0.550725112037235594E+05,0.553130643985861534E+05,0.557942229291601325E+05,0.560347766091796511E+05,0.562753636274364326E+05,0.450710049912048544E+04
0.298038598726519284E-01,0.893642926588449768E+03,0.576076827027975691E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.222564896873835238E+00,0.727348270933266039E+00,0.550725112037235594E+05,0.553130643985861534E+05,0.557942229291601325E+05,0.560347766091796511E+05,0.562753636274364326E+05,0.450710049912048544E+04
0.284300188500603151E-01,0.168367072566076240E+04,0.174628378878387593E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.109192881349122695E+00,0.979185317037195246E+00,0.550725076934447934E+05,0.553130585169723345E+05,0.557942196501549479E+05,0.560347885361887384E+05,0.562753512869249389E+05,0.450710062226189802E+04
0.286614429924746672E-01,0.170595152311127890E+04,0.141528837376925593E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.686156432221894513E-01,0.808410285811632989E+00,0.550725048056679661E+05,0.553130599646847404E+05,0.557942267631546347E+05,0.560347812245789319E+05,0.562753644216389221E+05,0.450710084189805639E+04
0.282351838583305495E-01,0.116849783183485329E+04,0.401817158858920997E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.585346385918397272E+00,0.316644956142924594E+00,0.550725021619575637E+05,0.553130705813988097E+05,0.557942303708752588E+05,0.560347886123933204E+05,0.562753652496937502E+05,0.450710161539463388E+04
0.293395406864926447E-01,0.106003154567797060E+04,0.478917961807776293E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.210980576273406301E+00,0.886931261931057757E+00,0.550725003567098465E+05,0.553130627052421405E+05,0.557942455708271082E+05,0.560347873499674533E+05,0.562753589576755112E+05,0.450710171817933133E+04
0.281373714640088778E-01,0.128659186559579052E+04,0.383555151681081674E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.352857132042152633E+00,0.400930906643846896E+00,0.550724990101721996E+05,0.553130724007836470E+05,0.557942396168230625E+05,0.560347856743665398E+05,0.562753612274443367E+05,0.450710250666877346E+04
0.273645880114921011E-01,0.155246449029953760E+04,0.137455191520190617E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.262841687229461607E+00,0.822614176527586172E+00,0.550725001812563569E+05,0.553130650701122140E+05,0.557942377831746853E+05,0.560347807754194218E+05,0.562753560741726105E+05,0.450710259822077478E+04
0.291500657942623184E-01,0.109932551795981999E+04,0.495400098736934913E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.143748368847916613E+00,0.634418953091487103E+00,0.550725052251224406E+05,0.553130595901504566E+05,0.557942371780916728E+05,0.560347784585798363E+05,0.562753630172281046E+05,0.450710529830179712E+04
0.279924037630617066E-01,0.150161319734591416E+04,0.231438348362319218E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.252885373807390013E+00,0.448380917131589563E+00,0.550725130706333293E+05,0.553130626881466887E+05,0.557942268260787969E+05,0.560347857056193607E+05,0.562753605018570888E+05,0.450710539866117142E+04
0.285126071753359842E-01,0.163930247873687472E+04,0.739616162311358960E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.277503414538151527E+00,0.169436829644728393E+00,0.550725066899262602E+05,0.553130685276372678E+05,0.557942305824532232E+05,0.560347926260647218E+05,0.562753654388499926E+05,0.450710758872916904E+04
0.287714064560609696E-01,0.161861593181993726E+04,0.208606125555273358E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.178466946095823475E+00,0.107926585377366005E+00,0.550725051383925820E+05,0.553130735019270578E+05,0.557942212624769090E+05,0.560347848913409543E+05,0.562753558698047127E+05,0.450710813003802286E+04
0.290693946470629017E-01,0.131242538476814298E+04,0.376894868769867775E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.132789178766803406E+00,0.224548567624473200E+00,0.550725036100937214E+05,0.553130728770002315E+05,0.557942324398676792E+05,0.560347791314725910E+05,0.562753605496359596E+05,0.450710910276056256E+04
0.295659184335872217E-01,0.939562439329379572E+03,0.546785954324583101E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.175907404391559330E+00,0.828816304119151526E+00,0.550725050081379159E+05,0.553130659279160536E+05,0.557942331539996667E+05,0.560347742411311920E+05,0.562753641005272948E+05,0.450710991142329476E+04
0.289123940959442258E-01,0.161451424657709345E+04,0.104467531698977878E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.159984875814196237E+00,0.515655894276426774E+00,0.550724971857298224E+05,0.553130713895460576E+05,0.557942268526753614E+05,0.560347866554950015E+05,0.562753671569781509E+05,0.450711101377304931E+04
0.300913518339770598E-01,0.743114802777529576E+03,0.632071075391968162E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.281052835103205889E+00,0.425793569085463175E+00,0.550725100466864533E+05,0.553130636425217235E+05,0.557942275582342118E+05,0.560347888009869421E+05,0.562753570428181047E+05,0.450711161381524744E+04
0.294114280477958193E-01,0.993345099820211885E+03,0.534306780300814577E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.424529871617299603E+00,0.340827015731608673E+00,0.550724994145698947E+05,0.553130697660630831E+05,0.557942183364882512E+05,0.560347868750574780E+05,0.562753590810984533E+05,0.450711168248199738E+04
