seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.785861867704311656E+00,0.718767363170570803E+02,0.175296525322152763E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.796476783538577315E+00,0.756707104239734862E+00,0.551160813703391032E+05,0.554317866076683422E+05,0.557450165397618475E+05,0.560605174062594160E+05,0.563743576850593527E+05,0.144291981637858498E+04
0.503275961012494943E+00,0.398065980634830439E+02,0.147888773626289183E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.387839304785169425E+00,0.618207483216042575E+00,0.551160843452353438E+05,0.554317243644417176E+05,0.557463815862255433E+05,0.560605146628238217E+05,0.563758622940179193E+05,0.144292314680889308E+04
0.209692874434267318E+00,0.611679194424615531E+02,0.118012570163988073E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.445356024777420756E+00,0.766558386574113904E+00,0.551160566157693756E+05,0.554315335870431882E+05,0.557464757127685807E+05,0.560604152762843223E+05,0.563759058668802900E+05,0.144292354691075025E+04
0.725813664934383818E+00,0.626994244637217548E+02,0.170184612672839841E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.474422101959237563E+00,0.326992619502785631E+00,0.551161219140356116E+05,0.554302722691377421E+05,0.557464974035366249E+05,0.560604428468814876E+05,0.563742287457731145E+05,0.144292499993105275E+04
0.735735029873137658E+00,0.911361254382360244E+03,0.168810801455724380E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.956407227248458391E+00,0.798319790686360165E+00,0.551161234046910686E+05,0.554302926590185525E+05,0.557463853608767604E+05,0.560604196459261730E+05,0.563744132729025441E+05,0.144292555875553035E+04
0.644749828244478573E+00,0.453785604726038514E+02,0.162461093561524494E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.258707797621916258E+00,0.783353256358869793E-01,0.551160760264302007E+05,0.554315128870627959E+05,0.557463580473948168E+05,0.560605152801808945E+05,0.563743345815511348E+05,0.144292604767245030E+04
0.115259549468429201E+00,0.608580245828604092E+02,0.107543285098722374E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.625101121651582714E+00,0.385034582966390149E+00,0.551160776634212307E+05,0.554303626985996671E+05,0.557466106118861862E+05,0.560604966235027823E+05,0.563742634267614558E+05,0.144292621227766426E+04
0.251077737690875158E-01,0.335911212398391717E+04,0.715534097572282590E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.906554574780715661E+00,0.181405717961500040E+00,0.551160695586143556E+05,0.554303156211403111E+05,0.557451276414679523E+05,0.560604215019844705E+05,0.563758159682695987E+05,0.144292707524874163E+04
0.932006680699202644E-01,0.923896830515372613E+02,0.105656992903181268E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.651138680781927603E+00,0.415974402469358462E+00,0.551160851779749355E+05,0.554303667680966973E+05,0.557448471255870973E+05,0.560604406483543426E+05,0.563743327576561423E+05,0.144292806079485854E+04
0.258607140068898463E-01,0.537203272988393292E+04,0.505848768545182903E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.299442534308239916E+00,0.811974264012756630E+00,0.551160674896983182E+05,0.554299481282600536E+05,0.557464663657046767E+05,0.560604835898468955E+05,0.563760438335210711E+05,0.144292820585479512E+04
0.225340223114400967E-01,0.105465043864215459E+05,0.612453115967665496E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.716894704960242879E+00,0.377234705920632796E+00,0.551160972362519096E+05,0.554314573356351393E+05,0.557465036922910585E+05,0.560603970188760140E+05,0.563743308222067135E+05,0.144292837664550098E+04
0.351828908942685772E-01,0.141173001948974616E+03,0.953857839514850925E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.912580214842723558E+00,0.590082899570454344E+00,0.551160979752356798E+05,0.554301004495555026E+05,0.557463409721930584E+05,0.560604509041049969E+05,0.563759134469947967E+05,0.144292919346480448E+04
0.390240111387881242E-01,0.135237926933714533E+03,0.974769445766260123E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.585986185288757788E+00,0.871883349980356770E+00,0.551161079991436272E+05,0.554313761367727711E+05,0.557464051031369672E+05,0.560604659439100578E+05,0.563743126358205554E+05,0.144292929838705118E+04
0.346733301473477196E+00,0.613837913981208345E+02,0.132745673315055424E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.117192258890317480E+00,0.980546424337732203E+00,0.551160483324494635E+05,0.554313677943658258E+05,0.557465887746413136E+05,0.560604200318588773E+05,0.563741930311773394E+05,0.144292960047817314E+04
0.389373117722417339E+00,0.566032928478825355E+02,0.136658133473042143E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.475311057852109642E+00,0.677300498585768213E-01,0.551160716720675773E+05,0.554318425334226049E+05,0.557465942993171629E+05,0.560604774903977668E+05,0.563761079789556461E+05,0.144293249557909621E+04
0.235463382511921365E-01,0.253615901160055500E+04,0.673289098791551632E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.447275342965389178E+00,0.344593756288504027E+00,0.551160952203598790E+05,0.554301156329906444E+05,0.557465188884972958E+05,0.560605136503794201E+05,0.563757895514520496E+05,0.144293371992951097E+04
0.443403012283727527E+00,0.560011007854353267E+02,0.141843289160331865E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.530455865684351435E+00,0.924437740664803220E+00,0.551160460517864922E+05,0.554318173030475664E+05,0.557465382142127273E+05,0.560604467074091299E+05,0.563758284235931424E+05,0.144293513890058921E+04
0.443403012283727527E+00,0.560011007854353267E+02,0.141843289160331865E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.530455865684351435E+00,0.924437740664803220E+00,0.551160460517864922E+05,0.554318173030475664E+05,0.557465382142127273E+05,0.560604467074091299E+05,0.563758284235931424E+05,0.144293513890058921E+04
0.235996518169586909E-01,0.256561192762109786E+05,0.571983893356183937E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.569892355300849252E+00,0.411809402244907141E+00,0.551160166840372622E+05,0.554301159372171387E+05,0.557456540601101369E+05,0.560604545923734113E+05,0.563761657844041838E+05,0.144293585236525951E+04
0.235996518169586909E-01,0.256561192762109786E+05,0.571983893356183937E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.569892355300849252E+00,0.411809402244907141E+00,0.551160166840372622E+05,0.554301159372171387E+05,0.557456540601101369E+05,0.560604545923734113E+05,0.563761657844041838E+05,0.144293585236525951E+04
0.164498707613753459E+00,0.556741292421778340E+02,0.113143011455115405E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.462987786036981819E+00,0.311149536003068938E+00,0.551160912435452774E+05,0.554317390466771176E+05,0.557449611663156829E+05,0.560604594492792821E+05,0.563745061802638666E+05,0.144293666252611183E+04
0.523301849186763146E+00,0.768143947001140623E+05,0.149319244371735982E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.294184638904979312E-01,0.497371349482824743E+00,0.551160033532550224E+05,0.554301282007417394E+05,0.557456741446400192E+05,0.560611976142147832E+05,0.563759597315777064E+05,0.144293673998864915E+04
0.555120267092400033E+00,0.162862388341431938E+03,0.152978684585020130E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.616908790372727500E+00,0.196339636909427018E+00,0.551160668719356108E+05,0.554313819926648284E+05,0.557449130015458650E+05,0.560604173364229136E+05,0.563761088957818574E+05,0.144293759543666829E+04
0.233956118557014613E-01,0.218747227790833676E+04,0.509167326207040749E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.216050866916476514E+00,0.214977019954902621E+00,0.551160204615352268E+05,0.554317056284950595E+05,0.557465390222291680E+05,0.560605082214176873E+05,0.563742244166709206E+05,0.144293834780380121E+04
0.554595235500029426E+00,0.295796513001789606E+03,0.151904215923761199E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.867452716276305491E+00,0.163604042292832041E+00,0.551160879549859310E+05,0.554313746578321297E+05,0.557450145370627142E+05,0.560604140498755587E+05,0.563743692310953047E+05,0.144293869616431107E+04
0.274370299263493010E-01,0.116631396798670139E+05,0.497693581836015642E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.934470129991083615E-01,0.610681447141562583E+00,0.551160985574646184E+05,0.554302301557478131E+05,0.557464793120773684E+05,0.560604189631762056E+05,0.563757770475839570E+05,0.144293988705551010E+04
0.707440854752864889E+00,0.537336942774777810E+02,0.167796913520491819E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.767403654587881734E+00,0.575326714399965744E+00,0.551160910381937720E+05,0.554317497225951520E+05,0.557464799636387761E+05,0.560604275551714600E+05,0.563742730374370440E+05,0.144294035593052467E+04
0.239047719999309211E-01,0.605726802851421508E+04,0.336680981783480382E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.344851142315262649E+00,0.209267871160292135E+00,0.551160613443672264E+05,0.554301088408784126E+05,0.557462803512647879E+05,0.560604248463273980E+05,0.563759938912166326E+05,0.144294041151757961E+04
0.192981709056232131E+00,0.251103086475788366E+02,0.116053103656982204E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.440158807116543094E+00,0.682074479561309954E+00,0.551160783450923846E+05,0.554317651960065195E+05,0.557463853469407841E+05,0.560604741851501531E+05,0.563759531047658165E+05,0.144294093190670969E+04
0.181372126366385639E+00,0.184401771536469994E+02,0.115542205970713252E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.427132393772022834E+00,0.841287339576610393E+00,0.551160293033408307E+05,0.554302594584212275E+05,0.557449558614116104E+05,0.560604435963700671E+05,0.563742161299507788E+05,0.144294104204632981E+04
0.695445521223107321E+00,0.102709674580511020E+03,0.166086644449024967E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.837149038661917477E+00,0.551066862208654529E+00,0.551160807633835066E+05,0.554315795983828284E+05,0.557464391052962164E+05,0.560604153939620010E+05,0.563760638726287070E+05,0.144294180352454509E+04
0.359424952982794477E+00,0.708149733435024160E+02,0.131717335641916189E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.850640163759172063E+00,0.704056894592428928E+00,0.551161097031395402E+05,0.554299449785663674E+05,0.557463087802093069E+05,0.560604478292690765E+05,0.563743147312494111E+05,0.144294274855263575E+04
0.180387434388072643E+00,0.272390341453597458E+02,0.114425301911552091E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.541397573839937252E+00,0.948795009083209906E+00,0.551160485602974150E+05,0.554300871640801270E+05,0.557463677963916125E+05,0.560604726906587748E+05,0.563743871883191678E+05,0.144294428545038613E+04
0.287132924318799665E+00,0.714743880156756575E+02,0.124876474215791955E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.581811442314923766E+00,0.866007206535695517E+00,0.551160657973331327E+05,0.554316930733919216E+05,0.557464725788675205E+05,0.560604801802941147E+05,0.563757928901534760E+05,0.144294435808601884E+04
0.287132924318799665E+00,0.714743880156756575E+02,0.124876474215791955E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.581811442314923766E+00,0.866007206535695517E+00,0.551160657973331327E+05,0.554316930733919216E+05,0.557464725788675205E+05,0.560604801802941147E+05,0.563757928901534760E+05,0.144294435808601884E+04
0.487501463476196148E-01,0.114700533622010610E+03,0.102167811295989597E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.621048243749462020E-01,0.359196165885583563E+00,0.551160534225773954E+05,0.554314063959206687E+05,0.557456445146269325E+05,0.560604044257925052E+05,0.563758098005301363E+05,0.144294474257953971E+04
0.644679234381540844E+00,0.298451109276279958E+02,0.162247266242099974E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.500980482955176387E+00,0.433703802855351095E-01,0.551160690398023216E+05,0.554317972737026284E+05,0.557462176074973395E+05,0.560604228731619587E+05,0.563759807348654795E+05,0.144294650834024492E+04
0.251887956545753355E+00,0.267174268619501447E+02,0.123265031455040663E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.148567031795848153E+00,0.398096156691355008E+00,0.551160717163891459E+05,0.554315893023925673E+05,0.557463420557976642E+05,0.560604428848864918E+05,0.563760378570874527E+05,0.144294658275482493E+04
0.706324284743952840E-01,0.473580525387824522E+02,0.103751539764657963E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.268673517855627264E+00,0.522810569788171309E-01,0.551160480035326327E+05,0.554300120736932658E+05,0.557447994775096886E+05,0.560604886167139848E+05,0.563744676923797233E+05,0.144294811866645637E+04
0.792449490374195320E+00,0.565649076878508254E+03,0.176660137615121204E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.841362937741854666E+00,0.143833261500722842E+00,0.551161238266422297E+05,0.554299303347452296E+05,0.557456077354955269E+05,0.560604347381411353E+05,0.563744550996415346E+05,0.144294934960909495E+04
0.624525127823918225E+00,0.316911335853486804E+02,0.159533976168712832E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.738922245897411956E+00,0.703396932247384754E+00,0.551160341673157309E+05,0.554300997514635819E+05,0.557462797380067132E+05,0.560604939722470735E+05,0.563760943524204049E+05,0.144294936348451279E+04
0.401910195366656786E+00,0.257742786905126309E+03,0.134978050106120095E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.893649848710925232E+00,0.982259641371461711E+00,0.551161017268238793E+05,0.554318127008743249E+05,0.557466393907904639E+05,0.560604129661338302E+05,0.563761167246072364E+05,0.144294954679557145E+04
0.571649239622432304E+00,0.263776339265431079E+04,0.153282084120672746E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.884310687739780388E+00,0.246405922951472761E+00,0.551160682814093379E+05,0.554314735033817269E+05,0.557456423742379266E+05,0.560604246664013554E+05,0.563745970002174508E+05,0.144295186848586513E+04
0.581469069340183164E+00,0.644604171287833196E+02,0.156103866600862351E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.302515573815735461E+00,0.618583294944789142E+00,0.551160973279020182E+05,0.554303350751491962E+05,0.557464981632006311E+05,0.560604087735997309E+05,0.563761415242315197E+05,0.144295281220478796E+04
0.506651019897559785E+00,0.284764405718019646E+03,0.148344060196273664E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.623337690514685461E+00,0.906164461868422144E+00,0.551161434745889710E+05,0.554314008840786482E+05,0.557456226647380317E+05,0.560604384846940156E+05,0.563760254967540750E+05,0.144295342872303968E+04
0.391574912857456270E+00,0.206514788277891228E+03,0.136557516418924663E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.489695122972998331E+00,0.274422772876790812E-02,0.551160355756953650E+05,0.554318312607940024E+05,0.557456651490781951E+05,0.560604436414798911E+05,0.563742925799330187E+05,0.144295388547228549E+04
0.187743455825192335E+00,0.254499041080784743E+02,0.116651976420230907E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.110078708007942783E+00,0.438980757291617840E+00,0.551160653993959422E+05,0.554315805548820063E+05,0.557466022749312615E+05,0.560604922350978886E+05,0.563757275880488742E+05,0.144295423376885606E+04
0.250408202738238161E-01,0.153964456238607795E+04,0.796624300836761390E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.687804062203776878E+00,0.750898227686105479E+00,0.551160516050977094E+05,0.554301801324589687E+05,0.557465731567449766E+05,0.560605132167725897E+05,0.563758441502903734E+05,0.144295516166887705E+04
0.179292884145302950E+00,0.501152862212118109E+02,0.113847627794870809E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.945005281124677299E+00,0.365577561362338960E-01,0.551160719659447714E+05,0.554303402380974949E+05,0.557450026879084980E+05,0.560604256732790454E+05,0.563758450474016863E+05,0.144295817356570183E+04
0.865966411443990558E+00,0.768522388128426996E+02,0.184730891057512348E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.239422384560819324E+00,0.986645917587678611E+00,0.551161192748735921E+05,0.554302422548265822E+05,0.557448950082038791E+05,0.560604519232700259E+05,0.563743471799772960E+05,0.144295822174745035E+04
0.137192457502426896E+00,0.435535421405185446E+02,0.109675087644231861E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.764674089225025777E+00,0.296125992731275267E+00,0.551160434418324730E+05,0.554315298593734042E+05,0.557464520303846512E+05,0.560604472102842483E+05,0.563743966656813427E+05,0.144295835765121069E+04
0.401263544216597726E-01,0.673454879643993422E+03,0.988423287132592643E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.773479924185382139E+00,0.303681925791380480E+00,0.551160996612305462E+05,0.554303149161043257E+05,0.557456745524451690E+05,0.560604048486499014E+05,0.563743927680561756E+05,0.144295869633372945E+04
0.841382702549594574E+00,0.886173224427180912E+02,0.181795437720033126E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.525846249141104116E+00,0.931259400166937645E+00,0.551160648725213687E+05,0.554315499066963093E+05,0.557465409675479314E+05,0.560604968497751324E+05,0.563742925695325466E+05,0.144295898888811757E+04
0.379464395407035970E+00,0.253398251358117221E+03,0.133635664257008879E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.805221026139234297E+00,0.831056931535347654E+00,0.551161085696634254E+05,0.554316248133467598E+05,0.557465369809098629E+05,0.560604234405005918E+05,0.563758467910555992E+05,0.144295904180883053E+04
0.761563990020806769E+00,0.385819842704537876E+02,0.174292171520197536E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.488076776349997132E+00,0.178233767969995072E+00,0.551160519028935305E+05,0.554303246750294275E+05,0.557447273157740055E+05,0.560604185723425471E+05,0.563757620580364746E+05,0.144296003492387467E+04
0.912417655339580969E+00,0.339402786277596874E+03,0.186831696908998701E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.993090927713754845E+00,0.579248436146800438E+00,0.551160935918436444E+05,0.554303290367657901E+05,0.557449273982446684E+05,0.560604189413102140E+05,0.563761373353378440E+05,0.144296009213214302E+04
0.281638027234260346E+00,0.172473605349040575E+02,0.124583114659268057E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.934974441056877215E+00,0.124291603990468624E+00,0.551160518266922736E+05,0.554317696358138928E+05,0.557462758541893490E+05,0.560604615611122281E+05,0.563758675258953517E+05,0.144296052621773470E+04
0.663444715299480681E+00,0.295649336987707052E+02,0.164490643657008806E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.116350620767254581E+00,0.653811495169602797E+00,0.551160646551454920E+05,0.554314751065381352E+05,0.557446591075649485E+05,0.560604344164738941E+05,0.563759835393715693E+05,0.144296133102505246E+04
0.141182153869890331E+00,0.564181621647388383E+02,0.110848702130250798E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.631066352940590103E+00,0.216537162402048899E+00,0.551160716690084228E+05,0.554315891438336184E+05,0.557448275883189926E+05,0.560604267138747236E+05,0.563742621841195069E+05,0.144296145716356023E+04
0.846560954183204983E+00,0.438893992616021649E+02,0.181809512422944319E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.840844791110494150E+00,0.655571526535811078E+00,0.551160859278111238E+05,0.554300246730098588E+05,0.557449474224219812E+05,0.560604594983555435E+05,0.563743847779051139E+05,0.144296185816734510E+04
0.984814745862342633E+00,0.269156855017442183E+03,0.195702327750553029E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.791325253948013341E+00,0.112375721073513624E+00,0.551160710783305985E+05,0.554303284084245679E+05,0.557447796316783570E+05,0.560604302638701483E+05,0.563745565305670316E+05,0.144296237349119292E+04
0.597968458767685340E+00,0.104899396891742867E+03,0.156913890888318863E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.982625316981451280E+00,0.373832493037239075E-01,0.551160739294728846E+05,0.554317424699773110E+05,0.557461244833741148E+05,0.560604520433168509E+05,0.563757283744435699E+05,0.144296319914679566E+04
0.546865498054694088E+00,0.521249769878981724E+02,0.153036045370163332E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.485422789636851051E-01,0.406754245124902047E+00,0.551160970171883673E+05,0.554303617839517538E+05,0.557462363270511996E+05,0.560604184757619150E+05,0.563744760565632605E+05,0.144296449531142775E+04
0.153318329728372921E+00,0.642499144305540426E+02,0.111522783162887595E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.717535775117690178E+00,0.474197174115591757E+00,0.551161048174621246E+05,0.554299635033584636E+05,0.557463267222917930E+05,0.560604922373065638E+05,0.563757344469967211E+05,0.144296610645535497E+04
0.213991093440077773E+00,0.853126638669166368E+02,0.119281237636721249E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.253632299629977298E+00,0.821585891047121319E+00,0.551160663841136702E+05,0.554303066409503008E+05,0.557456109463313187E+05,0.560603856873671102E+05,0.563757604968217347E+05,0.144296652681101023E+04
0.905101086381778552E+00,0.239323085978922308E+02,0.189138716173220955E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.115062828852473389E+00,0.467496001745996093E+00,0.551160634963939083E+05,0.554316564439988724E+05,0.557449362416117001E+05,0.560604915878973407E+05,0.563743221159166642E+05,0.144296787704102780E+04
0.230441060092356868E-01,0.732537321729596442E+04,0.282108415288399583E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.485136479101167639E+00,0.262451946411580816E+00,0.551160892210215970E+05,0.554317423938320208E+05,0.557464070757389491E+05,0.560604763570893047E+05,0.563743541929853673E+05,0.144296856251757208E+04
0.451934132427458224E+00,0.130245042180902288E+03,0.141646071292522269E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.781514312966063662E+00,0.115826141418220674E+00,0.551160760307425298E+05,0.554299991913117046E+05,0.557448574330207848E+05,0.560604426778308843E+05,0.563744404726990833E+05,0.144296974141055716E+04
0.713346923222753171E+00,0.413877811906893314E+02,0.169336681605515338E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.194517308102527153E+00,0.871898086177700038E+00,0.551160377861686793E+05,0.554315364436087475E+05,0.557462929585589809E+05,0.560604680630427465E+05,0.563757621850865617E+05,0.144297011279884396E+04
0.261794426079805742E+00,0.256066007842423993E+02,0.123520510826440355E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.482446191075171671E+00,0.505055739204220200E+00,0.551160749260773009E+05,0.554299318236656036E+05,0.557466253626327089E+05,0.560604390092395042E+05,0.563744225942613703E+05,0.144297061831374481E+04
0.436894774114515716E+00,0.132356289091100990E+03,0.141093694829141780E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.306883281021157972E+00,0.480755022298270829E+00,0.551160708266266665E+05,0.554315679951801794E+05,0.557447068742968768E+05,0.560604155187168290E+05,0.563743331742507144E+05,0.144297170330748190E+04
0.690836764612870802E+00,0.653247339830149230E+02,0.164047426452730005E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.978201822317101177E+00,0.800653972219809162E+00,0.551160850986978767E+05,0.554301370317917463E+05,0.557466422730573977E+05,0.560604717578851851E+05,0.563759109458239473E+05,0.144297405127620323E+04
0.272173582896462929E+00,0.182270323643268064E+02,0.125127004730230729E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.286685852607118541E+00,0.800275650702261254E+00,0.551160724077866835E+05,0.554316046477020718E+05,0.557466200944886150E+05,0.560604606181748895E+05,0.563744072969113768E+05,0.144297425627344660E+04
0.272173582896462929E+00,0.182270323643268064E+02,0.125127004730230729E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.286685852607118541E+00,0.800275650702261254E+00,0.551160724077866835E+05,0.554316046477020718E+05,0.557466200944886150E+05,0.560604606181748895E+05,0.563744072969113768E+05,0.144297425627344660E+04
0.135129269658897128E+00,0.618868646589818567E+02,0.108730482291320718E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.898423623173674746E+00,0.578549599295776984E+00,0.551160485831650803E+05,0.554301810804332781E+05,0.557463448831654168E+05,0.560604981369270390E+05,0.563757377992221373E+05,0.144297619548182251E+04
0.871548405750142807E+00,0.657441919443200078E+02,0.185415649563697138E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.153458415480051208E+00,0.135434158052383263E+00,0.551160756463078433E+05,0.554316855205334723E+05,0.557462416313576323E+05,0.560603976729012284E+05,0.563744565939114982E+05,0.144297672301649163E+04
0.756738767094522036E+00,0.126575132090640807E+03,0.172971367388427000E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.740985977110632521E+00,0.323658260397277353E+00,0.551160622115054794E+05,0.554313441526960014E+05,0.557446956688641731E+05,0.560604503332186359E+05,0.563743902539158735E+05,0.144297742222731222E+04
0.199259101383714166E-01,0.601258897555558087E+04,0.265292936742231866E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.967636212742748358E+00,0.209213123679698160E+00,0.551160822799610032E+05,0.554300660294920672E+05,0.557461392686498148E+05,0.560605172023050618E+05,0.563761491097049511E+05,0.144297747728317859E+04
0.427300020737905462E+00,0.261012917802752433E+02,0.140264119239330087E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.614900547614622095E+00,0.252441418074979662E+00,0.551160473983763077E+05,0.554315404518387222E+05,0.557462243756963144E+05,0.560604331305157466E+05,0.563759799677456031E+05,0.144297974159100477E+04
0.760465464805900271E+00,0.426013009372183902E+02,0.173760749206416287E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.598623854218970242E+00,0.195197388095108448E+00,0.551160448796793644E+05,0.554302029577399662E+05,0.557449597481643577E+05,0.560604083900265177E+05,0.563757966643617183E+05,0.144297974461828585E+04
0.944422542290652478E+00,0.332936558579125119E+03,0.191335523121279394E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.728031754694929423E+00,0.638856734387658665E+00,0.551160870030531369E+05,0.554301377686966007E+05,0.557464338503181498E+05,0.560604361835836535E+05,0.563758411537454085E+05,0.144298074791712634E+04
0.315588473392389379E+00,0.443901386444314525E+02,0.128803784481946515E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.277347282311424082E+00,0.467260581776723416E+00,0.551160712663053127E+05,0.554315624763074957E+05,0.557449942493964118E+05,0.560604632225193636E+05,0.563761774045049606E+05,0.144298094980308588E+04
0.812214033839003480E+00,0.525016622043018870E+02,0.178938965608740808E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.679943177924754449E+00,0.463573980733896440E+00,0.551160709830227934E+05,0.554315914306469131E+05,0.557448398751301065E+05,0.560604365924507074E+05,0.563757492156858643E+05,0.144298187257517770E+04
0.933878395352165241E-01,0.788664006214454218E+02,0.105739281563479026E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.513976971668586247E+00,0.112253372912047861E-01,0.551161033610118975E+05,0.554303381140352067E+05,0.557450875312788921E+05,0.560604377193919136E+05,0.563761511499271292E+05,0.144298187480613979E+04
0.656604866299369760E+00,0.873188832635144934E+02,0.163751756204556909E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.257783425492121243E+00,0.457714849436124838E+00,0.551161065750958587E+05,0.554299385754407922E+05,0.557462185001004036E+05,0.560604239319484841E+05,0.563760109409456927E+05,0.144298332242022570E+04
0.901568233370322325E+00,0.258867715305844079E+02,0.188000048663307684E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.639194379019892511E+00,0.248814901195760246E+00,0.551160772333648274E+05,0.554318410627904959E+05,0.557450149818662248E+05,0.560604609680529538E+05,0.563741906792571608E+05,0.144298334577190440E+04
0.188376657518224168E-01,0.100604853807072304E+05,0.279797281966207179E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.637445653486369612E+00,0.574246276870609251E+00,0.551160723774714643E+05,0.554315611166078015E+05,0.557464470943889610E+05,0.560604204930295091E+05,0.563744561240527109E+05,0.144298356449540120E+04
0.425205237239821121E+00,0.377293809456793099E+03,0.137866127012567996E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.898639025400090774E+00,0.771161479558677199E+00,0.551161001130353834E+05,0.554313428629007976E+05,0.557462823196195750E+05,0.560604110957001758E+05,0.563759580067283023E+05,0.144298375654802248E+04
0.173567649553022979E+00,0.615029147058524259E+02,0.114230405495382459E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.321928313570165603E+00,0.756047776645458303E+00,0.551161006319093722E+05,0.554315838003688987E+05,0.557463816371891080E+05,0.560604399985580967E+05,0.563743187180638051E+05,0.144298446314041780E+04
