seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.631063641516788759E-01,0.592195397842509578E+03,0.895530854763560979E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.255057237229332268E+00,0.765104404175171310E-01,0.550095312939553187E+05,0.551616322913133117E+05,0.553137419309045945E+05,0.556179494130574385E+05,0.559221597028852266E+05,0.560742657399695308E+05,0.976526848367373532E+04
0.625756653083828496E-01,0.561167539221101265E+03,0.902606861757790591E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.114993253572059570E+00,0.363135378293004962E+00,0.550095330461124540E+05,0.551616313084854410E+05,0.553137420750177698E+05,0.556179500553854377E+05,0.559221637559149822E+05,0.560742661025385169E+05,0.976527224088703588E+04
0.623660772461899007E-01,0.592289760032019103E+03,0.900840034348038277E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.869269825004842789E-01,0.691330899657693010E+00,0.550095331871976596E+05,0.551616361265070227E+05,0.553137405311082548E+05,0.556179510946926821E+05,0.559221631004882438E+05,0.560742663622808468E+05,0.976527247448032904E+04
0.618430114070889145E-01,0.634828813257840011E+03,0.894545549646697746E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.891067651840095620E-01,0.430250335988276278E+00,0.550095304339042705E+05,0.551616334447915870E+05,0.553137414186096066E+05,0.556179495630085949E+05,0.559221631494536778E+05,0.560742683796962156E+05,0.976527443624223270E+04
0.632938169518081906E-01,0.605458380167373775E+03,0.900852196134787953E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.955000236886085763E-01,0.973743809729745391E+00,0.550095313003146730E+05,0.551616364919688713E+05,0.553137449178771640E+05,0.556179510473694245E+05,0.559221623977771887E+05,0.560742676109990498E+05,0.976527470605262897E+04
0.633846091775840531E-01,0.621372728580523358E+03,0.892551624295877533E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.227448295643077891E+00,0.304585901549304483E+00,0.550095308957194575E+05,0.551616310169883800E+05,0.553137440822833232E+05,0.556179507855312040E+05,0.559221625164382931E+05,0.560742658969572076E+05,0.976527567177122182E+04
0.632362433050601275E-01,0.579769679384038568E+03,0.902221776496193839E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.130441310043139969E+00,0.522222149834405402E+00,0.550095322936857701E+05,0.551616324709864421E+05,0.553137416738408792E+05,0.556179489230097461E+05,0.559221597272716535E+05,0.560742649038771851E+05,0.976527707877199464E+04
0.654722075169854728E-01,0.658329237433684739E+03,0.891562980408478922E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.236519728930577960E+00,0.737224381428655207E+00,0.550095304437188097E+05,0.551616340465657195E+05,0.553137425727995724E+05,0.556179521514664593E+05,0.559221633624867827E+05,0.560742662156435763E+05,0.976527873564031324E+04
0.616631449108227120E-01,0.629986452997810829E+03,0.897288506469531510E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.897525280547939175E-01,0.393582897372603602E+00,0.550095323441358487E+05,0.551616342572223875E+05,0.553137416746205417E+05,0.556179496359359473E+05,0.559221622012984444E+05,0.560742655574532182E+05,0.976527884848645226E+04
0.653882769414111525E-01,0.684107889562509968E+03,0.885203030805787883E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.264603619615937424E+00,0.677973086596690977E+00,0.550095326765495192E+05,0.551616342043437253E+05,0.553137445605643588E+05,0.556179515689297332E+05,0.559221610108870227E+05,0.560742667790662090E+05,0.976527985715488830E+04
0.635409953512206666E-01,0.665345209428953012E+03,0.891585567826155612E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.128680784415898003E+00,0.847161136323917430E+00,0.550095316715982553E+05,0.551616372765378910E+05,0.553137422172469524E+05,0.556179513049843008E+05,0.559221622683113746E+05,0.560742670640854049E+05,0.976527996453000742E+04
0.634946125591153848E-01,0.572477161229882199E+03,0.902638065467213369E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.134296624894462174E+00,0.633052709103965938E+00,0.550095298889892874E+05,0.551616336149049457E+05,0.553137448332751301E+05,0.556179490617793417E+05,0.559221606955975731E+05,0.560742649976090106E+05,0.976528105544791833E+04
0.634273831020016610E-01,0.607519100583915701E+03,0.893155577940575762E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.205516763697422250E+00,0.455951376195537217E+00,0.550095301765747863E+05,0.551616339659335281E+05,0.553137418882363345E+05,0.556179517576582439E+05,0.559221622680302244E+05,0.560742665541139650E+05,0.976528237068811723E+04
0.664559333750891768E-01,0.712451093590634400E+03,0.879004102337999749E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.327822660034248037E+00,0.762761372661871051E+00,0.550095305029116498E+05,0.551616358547043346E+05,0.553137441909735571E+05,0.556179493668951909E+05,0.559221625946662462E+05,0.560742668532227181E+05,0.976528272563595965E+04
0.610741200905063689E-01,0.553034676658530543E+03,0.908922037673467242E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.229807217023373853E-01,0.456970104342920125E+00,0.550095311942249973E+05,0.551616348644927712E+05,0.553137404932325517E+05,0.556179503712870355E+05,0.559221605415085069E+05,0.560742659257665728E+05,0.976528344385891978E+04
0.618911199581280089E-01,0.650760060516774729E+03,0.888975704166685143E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.185816738956087635E+00,0.590614404293346440E-01,0.550095320822058202E+05,0.551616369581758190E+05,0.553137429961950838E+05,0.556179511769670498E+05,0.559221621045796928E+05,0.560742682830223566E+05,0.976528692592788502E+04
0.632777272822935138E-01,0.594195063917902985E+03,0.897259797252619173E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.178182433682466668E+00,0.341309956297484007E+00,0.550095331534139405E+05,0.551616366877384644E+05,0.553137412061420182E+05,0.556179507075639995E+05,0.559221624264368147E+05,0.560742678784305972E+05,0.976528709385157163E+04
0.639107653596822783E-01,0.636878928098393772E+03,0.896264476985738967E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.139987163519194963E+00,0.866146215022490007E+00,0.550095303599119143E+05,0.551616340652038998E+05,0.553137442530694389E+05,0.556179506992214738E+05,0.559221620489306806E+05,0.560742642344058331E+05,0.976528957871750390E+04
0.647802217292286209E-01,0.657040414863090859E+03,0.890311960141734082E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.234201473210473549E+00,0.614718923139958684E+00,0.550095328365594542E+05,0.551616343417949247E+05,0.553137438407919835E+05,0.556179483171126776E+05,0.559221621063184939E+05,0.560742690444723848E+05,0.976529204587979075E+04
0.618349670854270728E-01,0.564038601917105893E+03,0.902193849047449925E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.112926924479154742E+00,0.203413117520590964E+00,0.550095299112396970E+05,0.551616332883291034E+05,0.553137440456210679E+05,0.556179502858033084E+05,0.559221617478915869E+05,0.560742641348024263E+05,0.976529343920845895E+04
0.669000144179603684E-01,0.697358236538650544E+03,0.884334857711812639E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.281524134718264984E+00,0.980143552470034707E+00,0.550095301562311506E+05,0.551616326562043760E+05,0.553137417075946651E+05,0.556179500477391775E+05,0.559221614243220392E+05,0.560742669478221433E+05,0.976529438950366603E+04
0.652545541263715723E-01,0.624371410589236120E+03,0.893612113023128263E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.260321671846261704E+00,0.575251054903413217E+00,0.550095322038816448E+05,0.551616359379141722E+05,0.553137411409250271E+05,0.556179491936389823E+05,0.559221621342946310E+05,0.560742684794468369E+05,0.976529454842667474E+04
0.628361840507129926E-01,0.666961436059485777E+03,0.887893276864609726E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.228094757792612679E+00,0.171698911160614615E+00,0.550095332908499768E+05,0.551616355633682397E+05,0.553137419350384371E+05,0.556179492251806951E+05,0.559221639112626071E+05,0.560742665833895808E+05,0.976529528785540424E+04
0.632913741208474684E-01,0.643686052133569774E+03,0.887361649288597176E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.268122718597376741E+00,0.186434930589981757E+00,0.550095312230222335E+05,0.551616325797817481E+05,0.553137435723883609E+05,0.556179501358052003E+05,0.559221630357264512E+05,0.560742647184407469E+05,0.976529701465676771E+04
0.641995204550038501E-01,0.585690323264739618E+03,0.904133739199155295E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.113950385955907202E+00,0.941518199100852438E+00,0.550095324000939145E+05,0.551616324799798385E+05,0.553137423713372627E+05,0.556179484318806717E+05,0.559221613912209577E+05,0.560742655343127481E+05,0.976529780138635397E+04
0.619236237982343021E-01,0.567751303874230871E+03,0.903506731915645900E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.945298077177734730E-01,0.299296992995316369E+00,0.550095315028365440E+05,0.551616360732259200E+05,0.553137423390725162E+05,0.556179511704097604E+05,0.559221593226543773E+05,0.560742670237556667E+05,0.976529857415871629E+04
0.637310570194747628E-01,0.656951573839374873E+03,0.888699382026042151E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.253672799226715540E+00,0.359980759464590183E+00,0.550095329675168032E+05,0.551616326615768776E+05,0.553137435383040283E+05,0.556179514102551402E+05,0.559221614333468460E+05,0.560742653301378741E+05,0.976530130844899395E+04
0.630834586750883136E-01,0.641921799972846770E+03,0.891125953414650618E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.212560342078579129E+00,0.322660641027824102E+00,0.550095291901918827E+05,0.551616356447575818E+05,0.553137423571262261E+05,0.556179482906958874E+05,0.559221627366127068E+05,0.560742675439882223E+05,0.976530173102658409E+04
0.632226982770142665E-01,0.643784538376688943E+03,0.892959162001030982E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.179221107332557333E+00,0.414737405956439709E+00,0.550095309364622299E+05,0.551616341286042953E+05,0.553137445792773142E+05,0.556179512371804594E+05,0.559221639965735376E+05,0.560742662821370031E+05,0.976530194013014261E+04
0.596810421342797992E-01,0.500655724764014678E+03,0.913311765746365523E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.134910284296637663E-02,0.565065877025354935E+00,0.550095304555721450E+05,0.551616337379155157E+05,0.553137415598858570E+05,0.556179516436339618E+05,0.559221620406156435E+05,0.560742678459552480E+05,0.976530212749669408E+04
0.636010871826554608E-01,0.619973530094307307E+03,0.890467238066920741E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.294421420136357748E+00,0.257657527674549580E+00,0.550095315243402874E+05,0.551616332233335852E+05,0.553137415493337321E+05,0.556179482078706278E+05,0.559221607287753941E+05,0.560742659081998354E+05,0.976530254458937270E+04
0.655161297768981077E-01,0.597896493251920106E+03,0.894630994638379029E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.243197665062171553E+00,0.728961124085060086E+00,0.550095326820351474E+05,0.551616340907215563E+05,0.553137417890244615E+05,0.556179507704115822E+05,0.559221629485645244E+05,0.560742658696289582E+05,0.976530322443214027E+04
0.632907998995202170E-01,0.638414466151076113E+03,0.895402547999049725E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.103431908807525411E+00,0.861017924876388285E+00,0.550095313448196466E+05,0.551616360307183568E+05,0.553137421659694519E+05,0.556179474722533923E+05,0.559221615138199850E+05,0.560742660693227444E+05,0.976530325290616020E+04
0.632663546473287569E-01,0.614298746455260925E+03,0.892556380957558071E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.247553209183118322E+00,0.180322021066281479E+00,0.550095311481096724E+05,0.551616334343846320E+05,0.553137428837759362E+05,0.556179506843710042E+05,0.559221649583227918E+05,0.560742673484899715E+05,0.976530364075568286E+04
0.618712561855816329E-01,0.595782212310068530E+03,0.897206079923476452E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.149416263624261497E+00,0.746839076231094051E-01,0.550095311157248361E+05,0.551616371503069531E+05,0.553137425560846823E+05,0.556179474214880684E+05,0.559221625272278325E+05,0.560742659366913431E+05,0.976530505597391675E+04
0.636361227618610359E-01,0.665386773655022921E+03,0.889004695068787654E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.218190975951988386E+00,0.396917136633037793E+00,0.550095299170139042E+05,0.551616339347296307E+05,0.553137414192445722E+05,0.556179511006704488E+05,0.559221605133023404E+05,0.560742678460649549E+05,0.976530515030125571E+04
0.629989943892933085E-01,0.555617878536352919E+03,0.901573737007935527E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.157118824858783757E+00,0.298546725273712010E+00,0.550095319738539911E+05,0.551616339758991962E+05,0.553137410113809601E+05,0.556179492875271244E+05,0.559221642698993455E+05,0.560742662217220204E+05,0.976530583858742648E+04
0.604208575087552199E-01,0.574198398406683282E+03,0.903526775253580383E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.255415781038545522E-01,0.147625042321841843E+00,0.550095308361184216E+05,0.551616364758831260E+05,0.553137420611228081E+05,0.556179513695841379E+05,0.559221607097849846E+05,0.560742675714536745E+05,0.976530691303402818E+04
0.628937965730049231E-01,0.507618336569879148E+03,0.912408902361004359E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.645697814450652968E-01,0.997637309383767601E+00,0.550095308875867995E+05,0.551616354721880052E+05,0.553137421995440236E+05,0.556179492129757054E+05,0.559221620246679231E+05,0.560742650205785394E+05,0.976530713716604259E+04
0.636062556736263912E-01,0.612439195390869600E+03,0.890657761078445964E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.318088673367867114E+00,0.193944129800598913E+00,0.550095319432427204E+05,0.551616342107854216E+05,0.553137440291952662E+05,0.556179505639493946E+05,0.559221623283176668E+05,0.560742648554933330E+05,0.976530820505577503E+04
0.612935752919920585E-01,0.558163918401884530E+03,0.903049497888945396E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.703158400879240614E-01,0.313286196325883504E+00,0.550095317133846693E+05,0.551616359687720033E+05,0.553137435869150795E+05,0.556179503982881797E+05,0.559221619319825841E+05,0.560742684387992340E+05,0.976530822794733649E+04
0.618554173978362390E-01,0.526842841584690291E+03,0.911491513102607231E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.431483871190647683E-01,0.869908868345190656E+00,0.550095328219881048E+05,0.551616353862819597E+05,0.553137423261841832E+05,0.556179504718541139E+05,0.559221633711182003E+05,0.560742665527723730E+05,0.976530975261700587E+04
0.620553473131106384E-01,0.595339333166218466E+03,0.899193438942422540E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.122922228411378676E+00,0.155653316219159010E+00,0.550095302146328322E+05,0.551616347452040063E+05,0.553137405408179839E+05,0.556179480113972895E+05,0.559221630555105730E+05,0.560742683549601134E+05,0.976531037912838838E+04
0.638339280384985081E-01,0.629132378808340263E+03,0.892373581215333833E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.210098897561159098E+00,0.431469073225053901E+00,0.550095341035885212E+05,0.551616361201839682E+05,0.553137429265229002E+05,0.556179503782338143E+05,0.559221620700471758E+05,0.560742673252648165E+05,0.976531252563304952E+04
0.620924569125458695E-01,0.563858496506528127E+03,0.905940822877645990E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.555396137856773719E-01,0.849921198033592784E+00,0.550095304289914784E+05,0.551616366765598359E+05,0.553137428942833722E+05,0.556179519004340764E+05,0.559221619104868951E+05,0.560742646891371769E+05,0.976531722728591922E+04
0.623656323332986290E-01,0.583696903667473748E+03,0.902030979769728347E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.101362538457184112E+00,0.296362595274411278E+00,0.550095309195331429E+05,0.551616338738545746E+05,0.553137409671828864E+05,0.556179487069964453E+05,0.559221617636419542E+05,0.560742691668925909E+05,0.976531890213489714E+04
0.651488567265206958E-01,0.733603251747796890E+03,0.873980112884347404E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.378611972327304369E+00,0.520186864927906445E+00,0.550095311623016605E+05,0.551616353315036904E+05,0.553137426360181125E+05,0.556179509060739001E+05,0.559221616782442143E+05,0.560742663708384134E+05,0.976531905726963669E+04
0.642111869285290487E-01,0.602436287850889812E+03,0.896993879041199760E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.219801867966062492E+00,0.467524164352756233E+00,0.550095321722857989E+05,0.551616365900278252E+05,0.553137435642247146E+05,0.556179492993013846E+05,0.559221627464842604E+05,0.560742643974555613E+05,0.976531913787262783E+04
0.632564589609212469E-01,0.564597751637647661E+03,0.905705954996014362E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.987842032463296660E-01,0.675242891772065423E+00,0.550095302020071758E+05,0.551616341726852261E+05,0.553137420830689807E+05,0.556179484065572906E+05,0.559221601464619962E+05,0.560742654105430920E+05,0.976532051196623615E+04
0.623171795054194497E-01,0.680753896328574456E+03,0.886823893507649230E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.172287482293208088E+00,0.272903515828430476E+00,0.550095309127384899E+05,0.551616355570241503E+05,0.553137425378979460E+05,0.556179516272670662E+05,0.559221617359698430E+05,0.560742682807791934E+05,0.976532297576079873E+04
0.610649477298014637E-01,0.560860749278187200E+03,0.905523139779351727E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.396402670560629319E-01,0.337288181938136700E+00,0.550095335632556162E+05,0.551616328932271790E+05,0.553137432325193731E+05,0.556179504974032025E+05,0.559221606512482613E+05,0.560742684775374582E+05,0.976532481798700064E+04
0.608146877209535183E-01,0.587809258449242861E+03,0.899991133618550321E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.662855941512168340E-01,0.322246755228666054E-01,0.550095333349046414E+05,0.551616359867277715E+05,0.553137414104685231E+05,0.556179508192672365E+05,0.559221627981523634E+05,0.560742653931672103E+05,0.976532609795977260E+04
0.639767190258500179E-01,0.655443665187473925E+03,0.886418589677116953E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.295626937762944630E+00,0.313045831087703508E+00,0.550095313003671617E+05,0.551616340469608040E+05,0.553137442385668473E+05,0.556179507144982999E+05,0.559221619287938884E+05,0.560742691391263579E+05,0.976532681798868362E+04
0.633800687633918058E-01,0.639322191434558704E+03,0.887581389792672093E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.311942792184507489E+00,0.224101609739423419E+00,0.550095317852198714E+05,0.551616351623994487E+05,0.553137420231533979E+05,0.556179481538546024E+05,0.559221615161197187E+05,0.560742659319356899E+05,0.976532725579012367E+04
0.623244345612298592E-01,0.581828265702986300E+03,0.901581354347791075E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.973656137214558293E-01,0.342053266779386023E+00,0.550095312110756204E+05,0.551616365674466579E+05,0.553137418558462232E+05,0.556179496447736528E+05,0.559221641748679758E+05,0.560742647622852528E+05,0.976532824731654728E+04
0.638304816237197370E-01,0.650367503043017336E+03,0.887449313157875452E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.294315760299416362E+00,0.219575863476541705E+00,0.550095315690428761E+05,0.551616343017477993E+05,0.553137412989515651E+05,0.556179507351671491E+05,0.559221599902149392E+05,0.560742661453478868E+05,0.976532878895659996E+04
0.610386041121611447E-01,0.584965620090799121E+03,0.904316138710957729E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.286384253878096025E-01,0.887876519753799442E+00,0.550095295081591175E+05,0.551616339335920638E+05,0.553137422646651175E+05,0.556179483631267431E+05,0.559221618386699920E+05,0.560742658801219222E+05,0.976532984370220765E+04
0.628703886844932947E-01,0.561768085249056753E+03,0.902164145847405896E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.137444511215790321E+00,0.404040609144652674E+00,0.550095297285763154E+05,0.551616326200784461E+05,0.553137415657580423E+05,0.556179474457815159E+05,0.559221615626160565E+05,0.560742657118079296E+05,0.976533035581281729E+04
0.623594448492085091E-01,0.533006537045517234E+03,0.906756784020309015E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.973071778530301829E-01,0.460686240540770453E+00,0.550095330654940044E+05,0.551616317052290397E+05,0.553137426260330612E+05,0.556179496832294753E+05,0.559221618785189348E+05,0.560742648346681526E+05,0.976533220174928283E+04
0.628267820832858898E-01,0.643441943125472903E+03,0.888400232025074121E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.202936449249787931E+00,0.293160916336156152E+00,0.550095305678010773E+05,0.551616339742837881E+05,0.553137418049754560E+05,0.556179499971036275E+05,0.559221606558727945E+05,0.560742653968326995E+05,0.976533294774321257E+04
0.619619444785404344E-01,0.584794331753824736E+03,0.902067066503229320E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.685943708602839153E-01,0.777179013552167230E+00,0.550095333517351610E+05,0.551616354009626593E+05,0.553137416373649103E+05,0.556179499745019421E+05,0.559221634368413870E+05,0.560742678652814357E+05,0.976533350891852206E+04
0.654901935782543493E-01,0.612044750272080933E+03,0.893547440147124172E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.303366702663692811E+00,0.529183652046430697E+00,0.550095320289334704E+05,0.551616331495706690E+05,0.553137417944611079E+05,0.556179485062339591E+05,0.559221620134363766E+05,0.560742674575657147E+05,0.976533415931764284E+04
0.669423314817518406E-01,0.716006336260920875E+03,0.882630969538126697E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.280680291756499334E+00,0.961816332896981208E+00,0.550095333457536326E+05,0.551616346315572373E+05,0.553137412264743034E+05,0.556179511401248164E+05,0.559221616935373168E+05,0.560742649966672689E+05,0.976533517723879959E+04
0.649730818419634454E-01,0.609370374814271486E+03,0.896286600622428931E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.234778644956895655E+00,0.538238980013251878E+00,0.550095333796771083E+05,0.551616346598733653E+05,0.553137422250091768E+05,0.556179492006656146E+05,0.559221633301890033E+05,0.560742657124075267E+05,0.976533563123877320E+04
0.652628099204175666E-01,0.671548201593819044E+03,0.886449297280748838E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.219160302048330535E+00,0.927008524714078130E+00,0.550095316405894846E+05,0.551616361636255024E+05,0.553137428023122557E+05,0.556179496833399462E+05,0.559221617859494581E+05,0.560742660918106558E+05,0.976533666785292917E+04
0.640131042085639451E-01,0.633523879341366069E+03,0.891764202689717678E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.268512260294073879E+00,0.280711189501252734E+00,0.550095319089142140E+05,0.551616350514936348E+05,0.553137417490746811E+05,0.556179479424674282E+05,0.559221624476114011E+05,0.560742681715048238E+05,0.976533860054008073E+04
0.615119008572829196E-01,0.522334081668936960E+03,0.907815233088770657E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.899107218030024968E-01,0.452394889400285008E-01,0.550095315688543415E+05,0.551616350451535254E+05,0.553137402009102516E+05,0.556179490734681385E+05,0.559221627076581863E+05,0.560742660011853295E+05,0.976533896284544971E+04
0.604137026546414727E-01,0.553729474809295880E+03,0.907034620375551714E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.185761164133521409E-01,0.139095852651678425E+00,0.550095309126215579E+05,0.551616338402549518E+05,0.553137402111633273E+05,0.556179481531020210E+05,0.559221636154571097E+05,0.560742658196544508E+05,0.976533902039348141E+04
0.649000905289907892E-01,0.614369691532464685E+03,0.895665749754267049E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.173460252452541652E+00,0.894755687396694643E+00,0.550095319132211152E+05,0.551616330611627782E+05,0.553137442376129038E+05,0.556179512264690129E+05,0.559221598587698390E+05,0.560742656863834927E+05,0.976533935423170260E+04
0.618717049863009502E-01,0.603706608940796627E+03,0.897911690808347873E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.916721760136273017E-01,0.352452233374693891E+00,0.550095307412890179E+05,0.551616341324050372E+05,0.553137454652698943E+05,0.556179499824361410E+05,0.559221610379803751E+05,0.560742655836292324E+05,0.976533937013735340E+04
0.618383901091672794E-01,0.606860589520168332E+03,0.901189953809325206E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.680201599419246183E-01,0.285993482644257391E+00,0.550095317712789401E+05,0.551616350164066898E+05,0.553137424130649015E+05,0.556179494708549682E+05,0.559221626147268762E+05,0.560742647781722189E+05,0.976533961773250121E+04
0.660947739916490640E-01,0.607818328630914834E+03,0.893527702536268120E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.274585822256959544E+00,0.732028294861458706E+00,0.550095313046401716E+05,0.551616324541688373E+05,0.553137428890566225E+05,0.556179482385241135E+05,0.559221627899444429E+05,0.560742674704220844E+05,0.976533967556793868E+04
0.630287037625648222E-01,0.604331952573496665E+03,0.896068238615338242E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.194921255054583686E+00,0.347963773913031849E+00,0.550095330355424448E+05,0.551616329117053756E+05,0.553137420675467074E+05,0.556179489090975039E+05,0.559221633774090733E+05,0.560742656091221725E+05,0.976534006224097720E+04
0.668124582557383245E-01,0.688825273234968790E+03,0.882934524825846667E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.362476117226519068E+00,0.696746256904724137E+00,0.550095317091431862E+05,0.551616343386961889E+05,0.553137435891916975E+05,0.556179512947898838E+05,0.559221627460571690E+05,0.560742659551391771E+05,0.976534376621806041E+04
0.659465024447185577E-01,0.738722935400925849E+03,0.880743868485652781E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.279194630274179456E+00,0.780056098078505511E+00,0.550095305259530287E+05,0.551616343778413138E+05,0.553137434703131657E+05,0.556179507261635881E+05,0.559221628516188212E+05,0.560742658698685773E+05,0.976534451188675484E+04
0.625859881632040149E-01,0.657087185754892516E+03,0.884707746980062826E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.275430000209596126E+00,0.114347953929517923E+00,0.550095307176681308E+05,0.551616332121999803E+05,0.553137433375652909E+05,0.556179489698010657E+05,0.559221622180198174E+05,0.560742649046015940E+05,0.976534522528495836E+04
0.631974930835385168E-01,0.587766131560215172E+03,0.895294725771569877E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.229780331180886116E+00,0.919273818186194525E-01,0.550095322668844747E+05,0.551616349911192156E+05,0.553137430026451839E+05,0.556179501814303658E+05,0.559221618205594059E+05,0.560742677467275498E+05,0.976534608174450295E+04
0.609176639391437388E-01,0.644031173486589978E+03,0.893598229753718498E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.961244330875964947E-01,0.474112387669076759E-02,0.550095315939732100E+05,0.551616340002609068E+05,0.553137434170214401E+05,0.556179496608408663E+05,0.559221617758432185E+05,0.560742681069594182E+05,0.976534810103375457E+04
0.660241894192214462E-01,0.695028981708349306E+03,0.886882200420022193E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.244748421905215535E+00,0.834258692092083698E+00,0.550095313902576745E+05,0.551616375764308832E+05,0.553137431560902478E+05,0.556179495139501450E+05,0.559221624662760441E+05,0.560742662584357240E+05,0.976534904861995710E+04
0.632572387362221322E-01,0.519899254962923351E+03,0.909746905226008873E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.976315410857640509E-01,0.729745025609780495E+00,0.550095310997577762E+05,0.551616326004614311E+05,0.553137412607443039E+05,0.556179511880036735E+05,0.559221616982376654E+05,0.560742661649299334E+05,0.976534976497756361E+04
0.611515887356011492E-01,0.596519434482854422E+03,0.898092021423530396E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.100274947799313452E+00,0.825963308513847222E-01,0.550095315632082711E+05,0.551616337380120967E+05,0.553137422211994126E+05,0.556179511937798015E+05,0.559221641561380384E+05,0.560742673460335136E+05,0.976535071274768779E+04
0.655506172748679672E-01,0.693817372901734416E+03,0.886112604946379778E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.266828983335839154E+00,0.657822735804885372E+00,0.550095314813847217E+05,0.551616353909244281E+05,0.553137415293453305E+05,0.556179492021826227E+05,0.559221634897429321E+05,0.560742669958630577E+05,0.976535112023089641E+04
