seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.105950580588722743E-01,0.539536564837993851E+02,0.769420828971136950E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.407534484322682244E+00,0.639649958502410465E+00,0.553216413886934606E+05,0.555064236963420408E+05,0.555989995639193803E+05,0.557829216544455267E+05,0.558763552911444640E+05,0.559687513755983164E+05,0.560613031865751036E+05,0.563386292353244571E+05,0.943889802447854527E+04
0.953361133149386447E-02,0.227377905192831406E+03,0.181954097073933410E-02,0.924566710000000000E+02,0.557839201679999969E+05,0.648769669147058053E-01,0.417368349977127739E+00,0.553216494799715001E+05,0.555063959499110788E+05,0.555990025045127477E+05,0.557829252613164208E+05,0.558763608799674039E+05,0.559687623066790911E+05,0.560612750191313171E+05,0.563386294477350675E+05,0.943889893643342657E+04
0.950377278453798553E-02,0.158536882086463407E+03,0.355792792414605152E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.149920133820112239E+00,0.892238719732946661E+00,0.553216457902459733E+05,0.555064119007802001E+05,0.555990042614849590E+05,0.557829217969167657E+05,0.558763483604271023E+05,0.559687789669366102E+05,0.560612294420348917E+05,0.563386296972038035E+05,0.943889989525368765E+04
0.946400287484033299E-02,0.197509701948442199E+03,0.135418065020759176E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.153962591554048345E+00,0.370930774759465731E+00,0.553216427127510033E+05,0.555064175751865769E+05,0.555990061784314894E+05,0.557829272618223549E+05,0.558763417587724107E+05,0.559687592240502927E+05,0.560612671794372800E+05,0.563386535763332868E+05,0.943890203731668589E+04
0.937374695685435841E-02,0.165110642127584072E+03,0.311890090396979625E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.383776809882999892E+00,0.162729933440789093E+00,0.553216397751824697E+05,0.555064161546661853E+05,0.555990028381885641E+05,0.557829209089248616E+05,0.558763515715291578E+05,0.559687466916752892E+05,0.560612283771724178E+05,0.563386172640158402E+05,0.943890355972496945E+04
0.951864868216503388E-02,0.197950116860613548E+03,0.125377662099373927E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.275978512228773953E+00,0.356928897632185105E+00,0.553216556796484656E+05,0.555064277878836510E+05,0.555989994859460057E+05,0.557829207563105228E+05,0.558763476372915029E+05,0.559687423394891521E+05,0.560612884002068968E+05,0.563386654411358468E+05,0.943890496092178364E+04
0.974994998267819310E-02,0.220610104000413855E+03,0.460035779033183961E-01,0.924566710000000000E+02,0.557839201679999969E+05,0.734883240384018588E-01,0.539904066653411174E+00,0.553216360022970621E+05,0.555063947186574296E+05,0.555990294256558554E+05,0.557829267753224558E+05,0.558763618776828080E+05,0.559687727795800820E+05,0.560612655772856233E+05,0.563386636968579551E+05,0.943890594588216663E+04
0.102086385718317563E-01,0.406431602551018472E+02,0.828047466166901835E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.810549927476309634E-01,0.508082745860545526E-01,0.553216564913971597E+05,0.555064320154299785E+05,0.555990205730890084E+05,0.557829243122793559E+05,0.558763698800652492E+05,0.559687667368479088E+05,0.560612789077442867E+05,0.563386616281118768E+05,0.943890725359650241E+04
0.100117511154117246E-01,0.114094139003893488E+03,0.537197580911586092E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.274488717246443359E+00,0.232205876385449095E+00,0.553216482847706575E+05,0.555064047253461467E+05,0.555989996668147578E+05,0.557829262732292264E+05,0.558763604054690513E+05,0.559687624023334283E+05,0.560612561799526738E+05,0.563386220474396760E+05,0.943890838881665877E+04
0.958638091758446352E-02,0.137366578348662472E+03,0.441854799080043881E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.299257335089314291E+00,0.918352807995831827E-01,0.553216359494857024E+05,0.555064430906097259E+05,0.555989978857535534E+05,0.557829206373958732E+05,0.558763621510178564E+05,0.559687489379136750E+05,0.560612466982953410E+05,0.563386460979365584E+05,0.943890877997997086E+04
0.106323936531891820E-01,0.529426310902156558E+02,0.767248951910243449E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.630466257568360056E+00,0.219091166758366540E+00,0.553216413280889537E+05,0.555064285754481607E+05,0.555990009036374540E+05,0.557829212319258077E+05,0.558763527446949593E+05,0.559687585833387566E+05,0.560612574848033546E+05,0.563386572396656047E+05,0.943890900346581111E+04
0.965212261794969051E-02,0.148537092889873037E+03,0.526080855975746942E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.670561002187106403E-01,0.389908799523346191E-02,0.553216378365286582E+05,0.555063995442069499E+05,0.555989624409210592E+05,0.557829285539472403E+05,0.558763440003357464E+05,0.559687663729845881E+05,0.560612801126751292E+05,0.563386335179826638E+05,0.943891062604347462E+04
0.937132217803625031E-02,0.202559525331905633E+03,0.116658525252339884E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.255657280243323848E+00,0.687814122357170293E-01,0.553216359096164306E+05,0.555064215273603331E+05,0.555989975464941090E+05,0.557829250467419988E+05,0.558763493118934784E+05,0.559687800701127344E+05,0.560612631978553691E+05,0.563386561267376674E+05,0.943891172027927132E+04
0.963168274198780011E-02,0.160185735874706069E+03,0.455213554281494681E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.148152518454402832E+00,0.811913183819566231E+00,0.553216450438847387E+05,0.555064299686340601E+05,0.555990171511050721E+05,0.557829274777726896E+05,0.558763588282888377E+05,0.559687750825293479E+05,0.560612516865606885E+05,0.563386713945163719E+05,0.943891370831994391E+04
0.952931141236149602E-02,0.174441170661248123E+03,0.428072207702894614E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.996739253195335073E-01,0.607796850750416673E+00,0.553216315367347197E+05,0.555063963174865494E+05,0.555990201787421975E+05,0.557829246105812417E+05,0.558763667860126734E+05,0.559687727152058433E+05,0.560612609871169116E+05,0.563386572029755844E+05,0.943891603023440985E+04
0.102992367140840382E-01,0.218760184517587703E+03,0.129630065346866746E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.286208310449269816E-01,0.906860857656170527E+00,0.553216323219506739E+05,0.555064001019495772E+05,0.555989995922284070E+05,0.557829210697965755E+05,0.558763534736713846E+05,0.559687755836738943E+05,0.560612751026743790E+05,0.563386692416284277E+05,0.943891679187682166E+04
0.106871402104506651E-01,0.461561212353842976E+02,0.785705882088976515E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.430512205250396796E+00,0.404588865325646974E+00,0.553216360668974085E+05,0.555064230777672856E+05,0.555989998158387607E+05,0.557829203683135929E+05,0.558763739325549614E+05,0.559687819698099629E+05,0.560612589504321513E+05,0.563386260033205835E+05,0.943891766245468716E+04
0.105844320354747615E-01,0.100022364943557378E+03,0.671507906940021049E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.411554183298049256E-01,0.478918894237317483E+00,0.553216457969671901E+05,0.555064181417474247E+05,0.555990281374462502E+05,0.557829230887079902E+05,0.558763741166574619E+05,0.559687721815557816E+05,0.560612819748305265E+05,0.563386721544704633E+05,0.943891813894125335E+04
0.980996937425259070E-02,0.115169982964868268E+03,0.543990577876095505E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.515574099635354929E-01,0.601950432997137241E+00,0.553216517164394318E+05,0.555064149805675333E+05,0.555989973780143337E+05,0.557829233452226545E+05,0.558763616346062190E+05,0.559687461520476354E+05,0.560612530014841250E+05,0.563386629554668107E+05,0.943891957295463908E+04
0.101374373597697739E-01,0.177961125644220658E+03,0.335013102288103215E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.669371628407800651E-02,0.490673994946065228E+00,0.553216537871094188E+05,0.555063828108436064E+05,0.555990026018982244E+05,0.557829204713608997E+05,0.558763639448424365E+05,0.559687629154723618E+05,0.560612783837665484E+05,0.563386173792986883E+05,0.943892060741389105E+04
0.984261788932478884E-02,0.184158464200631357E+03,0.294243099182398438E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.327409388276355351E+00,0.272081401977845971E+00,0.553216510100297892E+05,0.555063893713160214E+05,0.555989892519472560E+05,0.557829203517021087E+05,0.558763565630483354E+05,0.559687578714924530E+05,0.560612520863485552E+05,0.563386643139977241E+05,0.943892108278204250E+04
0.997845860999378199E-02,0.912077290647310832E+02,0.621964248892763583E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.485605314060317539E+00,0.553848843129179924E+00,0.553216524503467226E+05,0.555064198327214035E+05,0.555989945384029634E+05,0.557829230283242141E+05,0.558763602553288874E+05,0.559687654849163664E+05,0.560612845853194303E+05,0.563386166553451476E+05,0.943892166218982311E+04
0.106482960261703209E-01,0.411557387579102922E+02,0.809174634040322971E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.410155660153270818E+00,0.480056321065624347E+00,0.553216496210968980E+05,0.555064253029090978E+05,0.555990071563489182E+05,0.557829278975747729E+05,0.558763500787346711E+05,0.559687613581194237E+05,0.560612528612327878E+05,0.563386263381137614E+05,0.943892180041084066E+04
0.101199451269651710E-01,0.729190909990742568E+02,0.709691758367916314E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.102565798864646701E+00,0.680354312356564517E+00,0.553216428210352606E+05,0.555063817407908209E+05,0.555990065271588173E+05,0.557829234472847093E+05,0.558763555036845792E+05,0.559687568871545154E+05,0.560612980102443835E+05,0.563386299836887265E+05,0.943892469475192047E+04
0.969943930644753122E-02,0.186011405031274023E+03,0.270001292344725197E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.188449351875868976E+00,0.375340935160285605E+00,0.553216547688158098E+05,0.555064135947411924E+05,0.555990111474851292E+05,0.557829242125392484E+05,0.558763520330192332E+05,0.559687707167247063E+05,0.560612672808679781E+05,0.563386676992115681E+05,0.943892888915429467E+04
0.101337475733996509E-01,0.136280022019669076E+03,0.510324520555663574E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.948619401992983197E-01,0.730876506579858809E+00,0.553216613149004334E+05,0.555064078734450668E+05,0.555989948215610348E+05,0.557829202622934172E+05,0.558763641705516711E+05,0.559687642318230646E+05,0.560612480884041433E+05,0.563386602115544592E+05,0.943893125102765589E+04
0.974244808710680345E-02,0.140845498897745614E+03,0.441033504636181961E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.188569317107219442E+00,0.897699479884550122E+00,0.553216315819641168E+05,0.555064411051314964E+05,0.555989967888932879E+05,0.557829206203985450E+05,0.558763422398131224E+05,0.559687785575710077E+05,0.560612407257657469E+05,0.563386130636677190E+05,0.943893263791088248E+04
0.958103644276544521E-02,0.194971382931374308E+03,0.368438775365848237E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.926106106323139611E-01,0.687450558133160805E+00,0.553216378469207848E+05,0.555063999244575389E+05,0.555990176143677236E+05,0.557829328856844804E+05,0.558763327676839253E+05,0.559687668848185422E+05,0.560612790201499156E+05,0.563386808457263833E+05,0.943893360987426604E+04
0.971663757841547890E-02,0.512265118643147801E+02,0.771233165547932864E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.644065699698856131E-01,0.438960296241176051E+00,0.553216200874186034E+05,0.555064090256127092E+05,0.555989878623108380E+05,0.557829212458988040E+05,0.558763608864197231E+05,0.559687538245069009E+05,0.560612700111490703E+05,0.563386185747790732E+05,0.943894036354406489E+04
0.106824701234519114E-01,0.165045017890087742E+02,0.910499791852365958E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.116884071159835456E+00,0.413862265211233482E+00,0.553216311832613792E+05,0.555064195482175928E+05,0.555990149884280981E+05,0.557829256942368447E+05,0.558763469854282957E+05,0.559687727767854813E+05,0.560612581261209925E+05,0.563386691801178677E+05,0.943894266249852808E+04
0.966049873273668730E-02,0.231794299171614000E+03,0.775249739170273400E-01,0.924566710000000000E+02,0.557839201679999969E+05,0.498529039718073122E-01,0.412468515653990342E+00,0.553216384826952126E+05,0.555064074315256003E+05,0.555990201104316584E+05,0.557829274177297848E+05,0.558763543965928111E+05,0.559687722066578572E+05,0.560612658407714116E+05,0.563385388865600471E+05,0.943894359871058987E+04
0.110568987253521801E-01,0.287582080707996539E+02,0.858469461103788078E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.283526942641714463E+00,0.752235573307448169E+00,0.553216455700256338E+05,0.555064184185240447E+05,0.555990114476942690E+05,0.557829246795110521E+05,0.558763574464408375E+05,0.559687542812375614E+05,0.560612436692181218E+05,0.563386344681284099E+05,0.943894411266946554E+04
0.993791556972979835E-02,0.537952362301024465E+02,0.764461888740824658E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.116255315954210736E+00,0.451488688369340641E+00,0.553216533150170799E+05,0.555064169660633561E+05,0.555990091538058914E+05,0.557829224766451734E+05,0.558763561504238241E+05,0.559687509153653446E+05,0.560612444054277730E+05,0.563386046594254949E+05,0.943894475782722657E+04
0.967572679528113863E-02,0.145727216557416682E+03,0.491902505329867512E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.263961212075520368E+00,0.555724422778507754E+00,0.553216367389133375E+05,0.555064023549958874E+05,0.555990050998597508E+05,0.557829210307526591E+05,0.558763534225956028E+05,0.559687707673836194E+05,0.560612486596181843E+05,0.563386515767752207E+05,0.943894603875503708E+04
0.961810036462337585E-02,0.156771322099251364E+03,0.500777354776791195E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.492676779971986667E-01,0.763163875444712980E+00,0.553216436478780015E+05,0.555064005632411281E+05,0.555990089209132493E+05,0.557829330349504744E+05,0.558763470106905297E+05,0.559687683461501874E+05,0.560612721048474050E+05,0.563386653952919150E+05,0.943894666934219822E+04
0.101258217700712447E-01,0.527272673937849277E+02,0.778016536809190917E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.201082643060237654E+00,0.347422210093177364E+00,0.553216135113507917E+05,0.555064247430544783E+05,0.555990064261899824E+05,0.557829217380342452E+05,0.558763678328970564E+05,0.559687525473850037E+05,0.560612544135343269E+05,0.563386594199739193E+05,0.943894697780095157E+04
0.953345155356128543E-02,0.125408997489217967E+03,0.534215208464869806E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.215311394327685396E+00,0.530545746142870978E+00,0.553216381849332247E+05,0.555063991122347434E+05,0.555989961711438227E+05,0.557829233672956252E+05,0.558763450600094729E+05,0.559687479339776473E+05,0.560612515281481319E+05,0.563386564529403331E+05,0.943894949219468617E+04
0.101688828348715770E-01,0.154306447890778230E+03,0.523504108684784253E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.548120546277174395E-01,0.930004219897378359E+00,0.553216411916789220E+05,0.555063999864258803E+05,0.555990093289027354E+05,0.557829300216386182E+05,0.558763362515425979E+05,0.559687770452536133E+05,0.560612752984703257E+05,0.563386802681285626E+05,0.943894994896809840E+04
0.101688828348715770E-01,0.154306447890778230E+03,0.523504108684784253E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.548120546277174395E-01,0.930004219897378359E+00,0.553216411916789220E+05,0.555063999864258803E+05,0.555990093289027354E+05,0.557829300216386182E+05,0.558763362515425979E+05,0.559687770452536133E+05,0.560612752984703257E+05,0.563386802681285626E+05,0.943894994896809840E+04
0.979478147727336039E-02,0.161660028272560140E+03,0.373779154538678826E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.303038909026963135E-01,0.465009365542141340E+00,0.553216509467325523E+05,0.555064032898284786E+05,0.555990111936633984E+05,0.557829232679522465E+05,0.558763563267821155E+05,0.559687607852910733E+05,0.560612821573569599E+05,0.563386617545904155E+05,0.943895178516450142E+04
0.979478147727336039E-02,0.161660028272560140E+03,0.373779154538678826E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.303038909026963135E-01,0.465009365542141340E+00,0.553216509467325523E+05,0.555064032898284786E+05,0.555990111936633984E+05,0.557829232679522465E+05,0.558763563267821155E+05,0.559687607852910733E+05,0.560612821573569599E+05,0.563386617545904155E+05,0.943895178516450142E+04
0.113247016610341558E-01,0.436737415213741258E+02,0.813637711197937041E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.334154075522413385E+00,0.850781358355510609E+00,0.553216479381085519E+05,0.555063970395654687E+05,0.555990068239841712E+05,0.557829239903891794E+05,0.558763425661207948E+05,0.559687642156481015E+05,0.560612520016070121E+05,0.563386719911489490E+05,0.943895252357442223E+04
0.113247016610341558E-01,0.436737415213741258E+02,0.813637711197937041E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.334154075522413385E+00,0.850781358355510609E+00,0.553216479381085519E+05,0.555063970395654687E+05,0.555990068239841712E+05,0.557829239903891794E+05,0.558763425661207948E+05,0.559687642156481015E+05,0.560612520016070121E+05,0.563386719911489490E+05,0.943895252357442223E+04
0.959502949851597300E-02,0.149354802356477876E+03,0.391187896138943336E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.138940545373990310E+00,0.883262367759948153E+00,0.553216349302024028E+05,0.555064294416203848E+05,0.555989990648618768E+05,0.557829226729646180E+05,0.558763495775170013E+05,0.559687668477519110E+05,0.560612708173141073E+05,0.563386451192775203E+05,0.943895438347006893E+04
0.959502949851597300E-02,0.149354802356477876E+03,0.391187896138943336E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.138940545373990310E+00,0.883262367759948153E+00,0.553216349302024028E+05,0.555064294416203848E+05,0.555989990648618768E+05,0.557829226729646180E+05,0.558763495775170013E+05,0.559687668477519110E+05,0.560612708173141073E+05,0.563386451192775203E+05,0.943895438347006893E+04
0.112394146060689135E-01,0.328133143374425842E+02,0.842361991984525327E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.337438082264123473E+00,0.747314202962483298E+00,0.553216549378724449E+05,0.555063996882677602E+05,0.555989930775909743E+05,0.557829219458870939E+05,0.558763688877992972E+05,0.559687740032540969E+05,0.560612643521931168E+05,0.563386230424807800E+05,0.943895443254893144E+04
0.943484246215124840E-02,0.177577301155291451E+03,0.205033675927424580E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.193424864265599433E+00,0.232399110734997916E+00,0.553216418055297763E+05,0.555064098204331458E+05,0.555990040828990968E+05,0.557829241837246082E+05,0.558763566385292361E+05,0.559687568283000946E+05,0.560612517913919655E+05,0.563386097919545064E+05,0.943895481174753877E+04
0.998345970459988373E-02,0.145210082634636791E+03,0.521961349276162001E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.809245367910851887E-01,0.854974092417645104E+00,0.553216363053666937E+05,0.555064047381979326E+05,0.555990186017542801E+05,0.557829232769219088E+05,0.558763234366198158E+05,0.559687528368813437E+05,0.560612815598254674E+05,0.563386711685898044E+05,0.943895534809664969E+04
0.985517954079044058E-02,0.106123569919787201E+03,0.578644583117637556E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.234061193537460382E+00,0.883836489629089228E+00,0.553216167178718169E+05,0.555064177615371518E+05,0.555989968468357984E+05,0.557829284206908123E+05,0.558763397008392130E+05,0.559687612970275877E+05,0.560612499252751877E+05,0.563386177602159587E+05,0.943895676737100075E+04
0.984957271036039292E-02,0.184639129147767932E+03,0.269574559366202449E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.155365043119539997E+00,0.801813802885203319E+00,0.553216550558741365E+05,0.555064144012690303E+05,0.555989891781489932E+05,0.557829202989063488E+05,0.558763560747245137E+05,0.559687681719126485E+05,0.560613065146447843E+05,0.563386135514806519E+05,0.943895859046988880E+04
0.941888672568377827E-02,0.198816906130157719E+03,0.516291460720050763E-01,0.924566710000000000E+02,0.557839201679999969E+05,0.114918896823350089E+00,0.579639503809072365E+00,0.553216141028580460E+05,0.555064043780060383E+05,0.555989974525949656E+05,0.557829210890586764E+05,0.558763446572952816E+05,0.559687796363497910E+05,0.560612928701574929E+05,0.563386525710520946E+05,0.943895875272283411E+04
0.981040570100125305E-02,0.141707553655491807E+03,0.470275171229391886E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.285607379680064555E+00,0.787344761236590474E+00,0.553216269831383033E+05,0.555063932740157616E+05,0.555989987813472690E+05,0.557829214593826837E+05,0.558763445689061919E+05,0.559687790778492636E+05,0.560612859810901136E+05,0.563386640992126777E+05,0.943896040487292885E+04
0.975634182538087473E-02,0.191353806362494311E+03,0.157315421967583080E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.163454211652667353E+00,0.344503624167330935E+00,0.553216163265009673E+05,0.555064117103287354E+05,0.555990057280958936E+05,0.557829238013770373E+05,0.558763616465632876E+05,0.559687643786172193E+05,0.560612888847688228E+05,0.563386599096109858E+05,0.943896427994724763E+04
0.969980518483904916E-02,0.941483373729198547E+02,0.613082490039402184E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.484555285160227500E+00,0.446523847371491714E-01,0.553216613025301340E+05,0.555064133130024784E+05,0.555990017621767038E+05,0.557829262943595022E+05,0.558763483169526371E+05,0.559687706707034667E+05,0.560612489394727745E+05,0.563386219649492486E+05,0.943896565541527889E+04
0.108269582318496725E-01,0.674419471142200990E+02,0.716416616984050902E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.461461132844169453E+00,0.850023927071292706E+00,0.553216355542309975E+05,0.555064125783043128E+05,0.555989871776467262E+05,0.557829210560955908E+05,0.558763387312246196E+05,0.559687514960067492E+05,0.560612541856183088E+05,0.563386244427368729E+05,0.943896660681491267E+04
0.927819931739170232E-02,0.181217662906442570E+03,0.292742595139160955E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.207238933522919694E+00,0.971228296200482899E+00,0.553216200082735013E+05,0.555064161022967091E+05,0.555990074342257794E+05,0.557829204145626136E+05,0.558763523860852220E+05,0.559687654228430183E+05,0.560613091402234932E+05,0.563386606334341996E+05,0.943896679526056687E+04
0.952357763947981641E-02,0.210017449165263486E+03,0.738742105035131574E-01,0.924566710000000000E+02,0.557839201679999969E+05,0.103265825288178945E+00,0.377375110365799071E+00,0.553216573388485776E+05,0.555064201425633801E+05,0.555989742986159690E+05,0.557829219538811667E+05,0.558763529785725623E+05,0.559687590245971151E+05,0.560612573793990596E+05,0.563386535987354146E+05,0.943896762180905171E+04
0.995156351568958833E-02,0.232639915616210800E+03,0.151208505376740993E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.425618423895678111E-01,0.447490506331149451E+00,0.553216483713973066E+05,0.555064276120111026E+05,0.555989833447412966E+05,0.557829239271979823E+05,0.558763479252582838E+05,0.559687790050633848E+05,0.560612624815653398E+05,0.563386707123244996E+05,0.943896838871573709E+04
0.960351609432708551E-02,0.188118233165999555E+03,0.182703447950331499E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.138052483908840257E+00,0.108256673867643899E+00,0.553216322156822935E+05,0.555063882700692848E+05,0.555990038701404628E+05,0.557829232600513205E+05,0.558763574435853734E+05,0.559687447246890661E+05,0.560612622295788169E+05,0.563386492754679784E+05,0.943896848317356125E+04
0.914381491910593557E-02,0.171327569394175356E+03,0.287028981912946957E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.552824879427896154E+00,0.286682121876712104E+00,0.553216521936761055E+05,0.555064235113433169E+05,0.555990002094204101E+05,0.557829204140662405E+05,0.558763332682065738E+05,0.559687603183419633E+05,0.560612585937954500E+05,0.563386545928968699E+05,0.943896859280677381E+04
0.914381491910593557E-02,0.171327569394175356E+03,0.287028981912946957E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.552824879427896154E+00,0.286682121876712104E+00,0.553216521936761055E+05,0.555064235113433169E+05,0.555990002094204101E+05,0.557829204140662405E+05,0.558763332682065738E+05,0.559687603183419633E+05,0.560612585937954500E+05,0.563386545928968699E+05,0.943896859280677381E+04
0.969300931134819792E-02,0.225366430802037144E+03,0.782073730390636240E-01,0.924566710000000000E+02,0.557839201679999969E+05,0.789441734002267748E-01,0.684633382277244462E+00,0.553216556592936831E+05,0.555063979939569326E+05,0.555989989077704668E+05,0.557829217092837280E+05,0.558763481334459502E+05,0.559687562245545923E+05,0.560612589623631357E+05,0.563386661182598327E+05,0.943896891983083333E+04
0.102032983540878922E-01,0.425763948990692782E+02,0.790128049221380024E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.464641840742185230E+00,0.197249927613763587E+00,0.553216304999929926E+05,0.555064104459119553E+05,0.555990016923571166E+05,0.557829231188233025E+05,0.558763561025778981E+05,0.559687505113096704E+05,0.560612906326096927E+05,0.563386149409376812E+05,0.943896906159844730E+04
0.978802536605787553E-02,0.192341315499262578E+03,0.148195674372854913E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.379075752165315805E+00,0.219517460148126009E+00,0.553216413227801531E+05,0.555064229238217085E+05,0.555990079538719510E+05,0.557829205311359401E+05,0.558763586105033464E+05,0.559687565365955743E+05,0.560612327493378107E+05,0.563386562946537742E+05,0.943897377569083437E+04
0.996975622762632033E-02,0.570713741852665066E+02,0.761299806486833819E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.237410539630729910E-01,0.960490550026247170E+00,0.553216494990419160E+05,0.555064217689984289E+05,0.555989858451214168E+05,0.557829245241552853E+05,0.558763520381966882E+05,0.559687563819501956E+05,0.560612933779579471E+05,0.563386484926822523E+05,0.943897410027574733E+04
0.991433975030507446E-02,0.973495612351303663E+02,0.637852016931770516E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.176814601496001783E+00,0.982295986550948297E+00,0.553216583607797002E+05,0.555063854169515180E+05,0.555989990696360182E+05,0.557829236143610324E+05,0.558763590689180710E+05,0.559687555444668396E+05,0.560612468735963339E+05,0.563386121340641257E+05,0.943897455430324590E+04
0.983263198995235066E-02,0.148222828912316146E+03,0.426644376802219338E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.159127354789859482E+00,0.914420166654994038E+00,0.553216293665358971E+05,0.555064207574690299E+05,0.555990041980597089E+05,0.557829266297183713E+05,0.558763498951850997E+05,0.559687516966444527E+05,0.560613120486884218E+05,0.563386413201984906E+05,0.943897591156170529E+04
0.924431319732599462E-02,0.172400822008623322E+03,0.244303220432853352E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.412437521833170007E+00,0.415717816212776814E+00,0.553216366783276899E+05,0.555064231560039843E+05,0.555990009575511285E+05,0.557829202265442946E+05,0.558763642158832081E+05,0.559687829817513266E+05,0.560612517107958411E+05,0.563386563835867928E+05,0.943897685729774639E+04
0.995972623159056651E-02,0.227498869835123202E+03,0.501362321578560921E-01,0.924566710000000000E+02,0.557839201679999969E+05,0.180570420189862912E+00,0.636439664845000919E+00,0.553216415682088846E+05,0.555063991231233595E+05,0.555990161534446524E+05,0.557829238757653147E+05,0.558763592731939934E+05,0.559687692073589351E+05,0.560612734997474909E+05,0.563386436160269513E+05,0.943897759735143154E+04
0.995972623159056651E-02,0.227498869835123202E+03,0.501362321578560921E-01,0.924566710000000000E+02,0.557839201679999969E+05,0.180570420189862912E+00,0.636439664845000919E+00,0.553216415682088846E+05,0.555063991231233595E+05,0.555990161534446524E+05,0.557829238757653147E+05,0.558763592731939934E+05,0.559687692073589351E+05,0.560612734997474909E+05,0.563386436160269513E+05,0.943897759735143154E+04
0.932328877120973398E-02,0.189490182585418978E+03,0.534797485274154522E-01,0.924566710000000000E+02,0.557839201679999969E+05,0.125073915277896769E+00,0.660114562587239995E+00,0.553216330617455169E+05,0.555064231391067296E+05,0.555989970886444644E+05,0.557829237075333585E+05,0.558763516155336984E+05,0.559687730639496658E+05,0.560612594318487463E+05,0.563386449700836965E+05,0.943897791251121816E+04
0.107784733193538994E-01,0.185486872275425263E+02,0.890542128369334329E+00,0.924566710000000000E+02,0.557839201679999969E+05,0.319890689117256710E+00,0.310970131876237676E+00,0.553216496681306962E+05,0.555064164891272449E+05,0.555989997466565328E+05,0.557829213310962950E+05,0.558763587121243399E+05,0.559687774297408978E+05,0.560612466527176512E+05,0.563386021997939388E+05,0.943897796878303598E+04
