seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.212576784071100006E-01,0.620603909325336921E+06,0.405518008982737654E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.121108533781616456E+00,0.252135824624587723E+00,0.551422026203247951E+05,0.554160224591634469E+05,0.559623453019459048E+05,0.562360933447212083E+05,0.494379915506206942E+03
0.859526716977947913E+00,0.115057338512623483E+04,0.185093698265639817E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.121317695655767541E+00,0.860738043031279543E+00,0.551435128065687531E+05,0.554160252162076722E+05,0.559623589755091089E+05,0.562354832175578995E+05,0.494381145621504118E+03
0.232244825965902194E-01,0.182585176754924069E+05,0.926494300785638547E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.738743883442258498E+00,0.271062074331216929E+00,0.551433606060258535E+05,0.554160139240573990E+05,0.559619806864362326E+05,0.562354865524638226E+05,0.494382228453645951E+03
0.170155638265407742E-01,0.979742563203066529E+05,0.490865251507305866E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.588204037817952274E+00,0.681755757504944437E+00,0.551419079329766173E+05,0.554160276396880945E+05,0.559623336631984130E+05,0.562351277353162368E+05,0.494382257301217180E+03
0.407557186266354121E+00,0.383566784652618992E+03,0.139252006137245599E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.263564660424543074E+00,0.159206012884868214E+00,0.551432668118436195E+05,0.554160205238922863E+05,0.559633129845606600E+05,0.562355324136689233E+05,0.494386001527020710E+03
0.346349432775548749E+00,0.334167257706137434E+03,0.133144499887064161E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.464937105440144272E+00,0.661968670056348962E+00,0.551420510059538428E+05,0.554160210256080827E+05,0.559618337592540047E+05,0.562354993075547827E+05,0.494386483150585775E+03
0.166524603512531698E-01,0.867824598421219853E+05,0.414322639462325337E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.845922937019027987E+00,0.462123882104587047E+00,0.551423906157496021E+05,0.554160045361719604E+05,0.559623317078614346E+05,0.562350241162167586E+05,0.494388276372078224E+03
0.795893156511364386E+00,0.779925401723991286E+03,0.177264180895569390E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.834834520433816563E+00,0.672573877307223400E+00,0.551419991969677358E+05,0.554160217106947748E+05,0.559615299630544760E+05,0.562354898533503365E+05,0.494388552864982955E+03
0.155825603405110816E-01,0.221702521537985362E+06,0.610932449385999318E-01,0.273169054000000017E+03,0.556891822079999984E+05,0.281891394340592127E+00,0.641100459313315940E+00,0.551435435403571973E+05,0.554160066307366433E+05,0.559623591855440100E+05,0.562359337120838536E+05,0.494388709366047181E+03
0.671166160406754697E+00,0.417896225183227398E+04,0.165081987498884253E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.904318303294173842E+00,0.274391621546516418E+00,0.551428261682514276E+05,0.554160014648329816E+05,0.559623193296002137E+05,0.562352511922381454E+05,0.494389381120919722E+03
0.177145933696440730E-01,0.614645464267858188E+06,0.497946853078998830E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.528786114448381306E+00,0.507034564676095978E+00,0.551437111316124137E+05,0.554160460479208850E+05,0.559623408399951950E+05,0.562355042479608892E+05,0.494389755882275324E+03
0.334784036029161847E+00,0.412727147802599802E+03,0.131040126845755012E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.799455412223151085E+00,0.766977233560948046E+00,0.551431289144494222E+05,0.554160059561534872E+05,0.559632204129781821E+05,0.562355022007730440E+05,0.494392174578347465E+03
0.224063316867229884E+00,0.552246503826626963E+03,0.120909942659648673E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.101280489896615158E+00,0.793608233279056274E+00,0.551438157847048860E+05,0.554160207065610957E+05,0.559630455223031604E+05,0.562354874882885488E+05,0.494392567161192972E+03
0.744950722536367294E+00,0.723312731081620768E+03,0.172436264299043218E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.689848055543668015E+00,0.302392732534889963E+00,0.551422457445730324E+05,0.554160333259912150E+05,0.559615303984855127E+05,0.562355103730534538E+05,0.494392896000781263E+03
0.744950722536367294E+00,0.723312731081620768E+03,0.172436264299043218E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.689848055543668015E+00,0.302392732534889963E+00,0.551422457445730324E+05,0.554160333259912150E+05,0.559615303984855127E+05,0.562355103730534538E+05,0.494392896000781263E+03
0.156198892822993832E-01,0.153883124515636940E+06,0.222887168638013028E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.952022907977156385E-01,0.373040655388666043E+00,0.551419849153443211E+05,0.554160218076488163E+05,0.559620012103965273E+05,0.562355095672328243E+05,0.494393421776781395E+03
0.190606250504479768E-01,0.643973205532259308E+05,0.828891579996668515E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.161815329549674536E+00,0.782769091313711418E+00,0.551437987713504772E+05,0.554160260103694382E+05,0.559623182598201674E+05,0.562354803771617590E+05,0.494394728979123840E+03
0.610233415516290290E+00,0.386906935371673262E+04,0.158675055927144060E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.718185313190107699E+00,0.192477575818017582E+00,0.551438011427599122E+05,0.554160040124674779E+05,0.559623336106873467E+05,0.562346807134889750E+05,0.494394945118755174E+03
0.161442709093100267E+00,0.691786885553530283E+03,0.114086898608709864E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.435317354335630680E+00,0.229031533322440084E+00,0.551428400969062568E+05,0.554160136571655021E+05,0.559632258486397477E+05,0.562364653881472987E+05,0.494396774428890524E+03
0.763232299517515367E+00,0.785804644321069873E+03,0.175038742211265586E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.175155825232300527E+00,0.646521480926146364E+00,0.551432045547655507E+05,0.554160101508531370E+05,0.559623728241913268E+05,0.562355278732011502E+05,0.494396983525748112E+03
0.175884548885032466E-01,0.725868092599738040E+06,0.284755461947506366E-02,0.273169054000000017E+03,0.556891822079999984E+05,0.703141028327871731E+00,0.451820455105767571E+00,0.551428139073824277E+05,0.554159937072397588E+05,0.559621325947498772E+05,0.562355059644237190E+05,0.494397464780791381E+03
0.304066124242786562E+00,0.107651227237127114E+04,0.128861967240445319E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.353527000372101829E+00,0.386976027450150806E+00,0.551432055075741373E+05,0.554160087712118984E+05,0.559627267193031003E+05,0.562354984128199139E+05,0.494397602590024633E+03
0.162435053333385981E-01,0.117788658501664540E+06,0.458741710360516475E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.985443737057589142E+00,0.899822621930999822E+00,0.551435749722133114E+05,0.554160094366618287E+05,0.559630492568689006E+05,0.562355207429915099E+05,0.494397729862824406E+03
0.765184454879739184E+00,0.312316451504157953E+03,0.175326175133034590E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.260264481493635458E+00,0.335541170366384534E+00,0.551434710680067437E+05,0.554160036073723968E+05,0.559631923681791377E+05,0.562355003850730063E+05,0.494398462003462498E+03
0.932904834766230873E+00,0.116121547739492257E+04,0.190385437592630868E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.909331772354051604E+00,0.952271252989791872E+00,0.551436196828420507E+05,0.554160254848211334E+05,0.559623376081933238E+05,0.562348079618440024E+05,0.494398586271754255E+03
0.182056939464229420E-01,0.229391204484069342E+06,0.718074104743925190E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.840062114615990563E+00,0.339401116366759403E+00,0.551419157285509646E+05,0.554160237492467058E+05,0.559623286024662812E+05,0.562362174259736275E+05,0.494399025456917059E+03
0.144601626783398413E-01,0.127806223968198145E+06,0.281528856624791379E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.527766637692175022E+00,0.151778421788703960E+00,0.551419287402778718E+05,0.554160038515582783E+05,0.559614628983570365E+05,0.562355148185066500E+05,0.494399705483212131E+03
0.181912194084503480E-01,0.217680293415113701E+06,0.544819394389773226E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.518060734912372700E+00,0.926513730963978988E-01,0.551437998733731874E+05,0.554160138804473609E+05,0.559623536673851922E+05,0.562346364258409812E+05,0.494400138349025553E+03
0.579197873347247150E+00,0.749424187423839271E+03,0.155944835571485130E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.680643967657742710E+00,0.767526400122515828E+00,0.551421207700409359E+05,0.554160007077770570E+05,0.559623383893870778E+05,0.562360986104393087E+05,0.494400911118332203E+03
0.178529303556393612E-01,0.507661881576586075E+04,0.939011033162920672E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.459124316434033286E+00,0.734057311880041419E+00,0.551431001650883991E+05,0.554160185420269845E+05,0.559616325140825065E+05,0.562355144517238296E+05,0.494403486630598024E+03
0.201039373720061143E+00,0.742457554835939277E+03,0.116676399262670061E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.822958607089829597E+00,0.999791681505841745E+00,0.551422686652463017E+05,0.554160261195334679E+05,0.559623512704872192E+05,0.562360561898947926E+05,0.494404074073446452E+03
0.201850312441258888E-01,0.247055410509201145E+06,0.533909084065539163E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.799680269850843728E+00,0.519861158863096431E-01,0.551423373600138220E+05,0.554160229274031735E+05,0.559623438561453731E+05,0.562363231054778880E+05,0.494405018853581907E+03
0.164890784076943617E-01,0.174897798321350681E+06,0.316458089684064914E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.361439565327554058E+00,0.762817922938475612E+00,0.551425723512144905E+05,0.554160149281810518E+05,0.559623641279401345E+05,0.562349273184901540E+05,0.494407075354727169E+03
0.192867292051895345E-01,0.206253688331324156E+05,0.869107347077953785E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.134172138074909492E+00,0.908429664228426748E+00,0.551434320848272182E+05,0.554160099204415528E+05,0.559630333617197830E+05,0.562355015806149677E+05,0.494407108082931870E+03
0.154357497816429781E-01,0.486122772245505184E+06,0.342716253768193313E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.439027086372656472E+00,0.633410067453441417E+00,0.551423344393764855E+05,0.554160072106284861E+05,0.559623345339818115E+05,0.562360541166338589E+05,0.494408073870192368E+03
0.654471154182127868E+00,0.543032189404124097E+03,0.163903343466287277E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.392947846318975058E+00,0.777749832360162596E+00,0.551420091732713408E+05,0.554160119456551765E+05,0.559614185848414782E+05,0.562355321349156293E+05,0.494408387794651446E+03
0.323225137576330368E+00,0.410638120728025456E+03,0.130571258850172822E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.542957681563416839E+00,0.427840386878391765E+00,0.551421876795790813E+05,0.554160104144217839E+05,0.559614547592166200E+05,0.562354935315871844E+05,0.494409698768504143E+03
0.295396658720328886E+00,0.123513533022008824E+04,0.126009192985618479E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.929193858833365249E+00,0.955945957528085977E+00,0.551425434030769029E+05,0.554160187875371339E+05,0.559615759662832497E+05,0.562355076606730509E+05,0.494410487673638215E+03
0.150785834338404527E-01,0.133397324850205128E+06,0.249843889321314433E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.642627140891526283E+00,0.819233313496969595E+00,0.551434950942314026E+05,0.554160086988384646E+05,0.559621455824317527E+05,0.562355210477622313E+05,0.494410512370815411E+03
0.522271927208410314E-01,0.223762477472572800E+04,0.101866182374549097E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.738686822295882894E+00,0.615270743192925518E+00,0.551430758790505279E+05,0.554160118130652045E+05,0.559623315146125242E+05,0.562357706590385496E+05,0.494411310254190141E+03
0.160841253802368987E-01,0.891275431491310592E+05,0.719560606422609106E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.626310386419930643E+00,0.511825807910946451E+00,0.551434252812808772E+05,0.554160226948978598E+05,0.559623324776395893E+05,0.562357654786339772E+05,0.494411477689698643E+03
0.338554623315857006E+00,0.221951817276921111E+04,0.130077580242463764E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.960109161591009452E+00,0.895023093908603795E+00,0.551420083946431841E+05,0.554160214023219669E+05,0.559623247288258426E+05,0.562363525763047292E+05,0.494412623709590036E+03
0.601648402091973900E+00,0.175385685302996512E+04,0.158321303943344538E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.365987042107154215E+00,0.843962470429671430E+00,0.551436866470178938E+05,0.554160057111591377E+05,0.559620884309162138E+05,0.562354942968289542E+05,0.494414728520628557E+03
0.190446083944618601E-01,0.254835235589438053E+05,0.808241790507083335E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.970894849631770085E+00,0.709636083116619965E+00,0.551418817853620567E+05,0.554160090661906870E+05,0.559621106272937177E+05,0.562355314288035152E+05,0.494414848410117372E+03
0.594371992315271269E+00,0.555345637231174533E+04,0.158133667408433376E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.146310058627976747E+00,0.606489693688412101E+00,0.551434602883754851E+05,0.554160229562816603E+05,0.559623450256422730E+05,0.562362855564405108E+05,0.494419040515230961E+03
0.750875820027705698E+00,0.368223117284646332E+04,0.172676180307276073E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.861444228566507153E+00,0.225380679852636781E-01,0.551423152739117868E+05,0.554160138679659358E+05,0.559625613144624949E+05,0.562354900528535509E+05,0.494419372089816818E+03
0.159689426229240941E-01,0.152917314835203491E+06,0.670117696918522965E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.445341754471788309E+00,0.182699944482425186E+00,0.551420586903338335E+05,0.554160154233137800E+05,0.559630004702949373E+05,0.562354946705257535E+05,0.494419487379010718E+03
0.255720276574516681E+00,0.209568414379102506E+03,0.124473876454069399E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.710245606047338329E-01,0.393149546696529628E+00,0.551431301571879667E+05,0.554160192226360523E+05,0.559623477487848068E+05,0.562362002386458989E+05,0.494419641128097567E+03
0.174498483416598398E-01,0.272376870423646003E+06,0.841612769184905615E-02,0.273169054000000017E+03,0.556891822079999984E+05,0.921828326385526253E+00,0.513771463526628946E+00,0.551428222318977496E+05,0.554160124023695316E+05,0.559615793818047896E+05,0.562348662215303193E+05,0.494422119031998648E+03
0.153238383401070391E-01,0.965666941143870645E+05,0.618253859703280062E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.879053984322311771E-01,0.139903039137468765E+00,0.551436416239899045E+05,0.554160096679332491E+05,0.559629856489704616E+05,0.562355165492495144E+05,0.494422846371697403E+03
0.178547905916050624E-01,0.103133329601121630E+06,0.555998567513537489E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.911756419020200659E+00,0.411171479798629114E+00,0.551433403493294245E+05,0.554160222207136103E+05,0.559627391900144867E+05,0.562355267605225890E+05,0.494425128466083663E+03
0.182399684284639541E-01,0.150335331107573496E+06,0.429860246113338396E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.489183688400963435E+00,0.119747128525063196E+00,0.551434097390393945E+05,0.554160088590365340E+05,0.559623579078392504E+05,0.562345650748479748E+05,0.494426396943605994E+03
0.275492294338214316E+00,0.604417807389747054E+03,0.125979443058252150E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.503022218675513555E+00,0.551018720683069896E+00,0.551420583156076973E+05,0.554160126995479004E+05,0.559623503523133331E+05,0.562357624560424010E+05,0.494426421294593695E+03
0.855679925846130285E+00,0.437036103034945143E+03,0.184264117804683103E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.403994360572019096E+00,0.266439011496902967E+00,0.551431720635281017E+05,0.554160061455672258E+05,0.559630695896477409E+05,0.562355285019828516E+05,0.494426423297066378E+03
0.161834008068463993E-01,0.513369781976739687E+05,0.680264140082426971E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.113344555769626432E+00,0.546661039368910751E+00,0.551422512448422931E+05,0.554159980069411831E+05,0.559620214093026225E+05,0.562355175080418776E+05,0.494426477181139433E+03
0.794424820647315455E+00,0.124490582744002336E+04,0.177659538867946987E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.637025916283066485E+00,0.383328858056320554E+00,0.551432104065855819E+05,0.554160115726999866E+05,0.559623616559993097E+05,0.562345876002389268E+05,0.494428759065964471E+03
0.332517075855123245E+00,0.743392050644536084E+03,0.131870162570460536E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.390898574918733865E+00,0.372475706757428915E+00,0.551418467189458825E+05,0.554160132407570636E+05,0.559623482918299633E+05,0.562350290628986259E+05,0.494429305456932696E+03
0.570725216762633214E+00,0.104232091749112146E+04,0.155267417506406891E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.614569060369868914E+00,0.786779098305903313E+00,0.551428512553035616E+05,0.554160245767720480E+05,0.559627035651092883E+05,0.562354798977021128E+05,0.494430752987345102E+03
0.716152001186112330E+00,0.634551007585109687E+03,0.169368877859538358E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.883806911867328071E+00,0.336318177116449679E+00,0.551421057135325536E+05,0.554160159641430218E+05,0.559616206920314726E+05,0.562355311399991115E+05,0.494431199424291833E+03
0.726680435105249933E+00,0.454415040244111515E+04,0.170550124060605945E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.502898889981112207E+00,0.349394485461137272E+00,0.551425856228167395E+05,0.554160119216793901E+05,0.559628575840270714E+05,0.562355021712349699E+05,0.494432516295793164E+03
0.726680435105249933E+00,0.454415040244111515E+04,0.170550124060605945E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.502898889981112207E+00,0.349394485461137272E+00,0.551425856228167395E+05,0.554160119216793901E+05,0.559628575840270714E+05,0.562355021712349699E+05,0.494432516295793164E+03
0.470975611602877042E+00,0.204988119908793891E+03,0.145194909148448459E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.972307427236934085E+00,0.151994927016795955E+00,0.551428378597235496E+05,0.554160144987078311E+05,0.559623609632775333E+05,0.562352596998506415E+05,0.494433370288115668E+03
0.675159461250385839E+00,0.610344283637684157E+03,0.166147493793180301E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.489598724205406899E+00,0.292739561329307452E+00,0.551432787832104805E+05,0.554160169234942296E+05,0.559627923321744747E+05,0.562354952401625487E+05,0.494433751870612639E+03
0.812304085764054218E+00,0.957589607316873185E+03,0.179261931425400034E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.676667183022589103E+00,0.803399534029340945E-01,0.551430450654162196E+05,0.554160217957295390E+05,0.559623350472554303E+05,0.562361255075623994E+05,0.494433831431816031E+03
0.199665838973314969E-01,0.328781588548445725E+05,0.861331620950209209E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.428964356775618783E+00,0.387792631272213972E+00,0.551421998255024082E+05,0.554160029168825349E+05,0.559623488149334298E+05,0.562350173584586446E+05,0.494434403756216796E+03
0.312644068252705243E+00,0.235675650516375583E+03,0.130361501783119338E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.176451312405644239E-01,0.545351445448381433E+00,0.551428470365564208E+05,0.554160317331469851E+05,0.559616097574757732E+05,0.562355377134263181E+05,0.494435191226278278E+03
0.329212343415517972E+00,0.232620784932021752E+04,0.129941747010018083E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.794934164577967728E+00,0.522262826571929017E+00,0.551438105944286144E+05,0.554160019787957644E+05,0.559623364142310384E+05,0.562351499518515338E+05,0.494435559441335784E+03
0.780018062059262052E+00,0.505888108669953226E+03,0.176340469688741663E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.470518180613390569E+00,0.693791567444367430E+00,0.551422217576598778E+05,0.554160072155024391E+05,0.559629053657720433E+05,0.562354977643457023E+05,0.494437566488425716E+03
0.444404725997625094E+00,0.742112284869693212E+03,0.142791064330788142E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.689455661142469367E+00,0.499434140565151341E+00,0.551431980822506885E+05,0.554160145764951230E+05,0.559623365680060015E+05,0.562361068087052336E+05,0.494438029965662110E+03
0.145933467345258888E+00,0.537562731625325341E+03,0.113218456361148467E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.141572431647305735E+00,0.452508893567377390E+00,0.551436039004357808E+05,0.554160095025901610E+05,0.559623407806899631E+05,0.562348436551221021E+05,0.494438118233758416E+03
0.875301194181984710E+00,0.968545265680074954E+04,0.184967976194632300E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.920154476052242098E+00,0.196527081031403622E+00,0.551436683758418076E+05,0.554160128808632653E+05,0.559623494315284552E+05,0.562346933471211014E+05,0.494438879637420939E+03
0.194694791304145035E-01,0.105087317574224435E+05,0.834493725415435317E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.387975868510815058E+00,0.123003598032949107E+00,0.551438305513021114E+05,0.554160186153610412E+05,0.559617239054203164E+05,0.562355140226176154E+05,0.494440064570950028E+03
0.629132087279149071E-01,0.212661242498113722E+03,0.104409520603369854E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.126853852442940125E-01,0.944282529467516452E+00,0.551435496089478329E+05,0.554160132486258372E+05,0.559628311314310558E+05,0.562354944223483981E+05,0.494441826503286563E+03
0.276613136530238890E+00,0.580955609055009882E+04,0.125600102899320065E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.565632694350566179E+00,0.439724202513577078E+00,0.551426183578953278E+05,0.554160201160989600E+05,0.559623369075266528E+05,0.562360387408204188E+05,0.494443394145863920E+03
0.188619207492412150E-01,0.135956776340824523E+06,0.522072186384242132E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.550282796808343133E+00,0.784567994036530214E+00,0.551428345164139610E+05,0.554160150633257654E+05,0.559627827512772710E+05,0.562352715924984732E+05,0.494443891803002032E+03
0.157695906132408886E-01,0.125135167480628210E+06,0.168146930494997321E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.883905732499503882E+00,0.182219718456173574E+00,0.551435429034435219E+05,0.554160068591091695E+05,0.559623617315788360E+05,0.562345922140024340E+05,0.494444619456890166E+03
0.129678109484958042E-01,0.218512058632101776E+06,0.391354234366499909E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.988049013529744169E+00,0.852496437084827141E+00,0.551431393344540047E+05,0.554160079493685262E+05,0.559623172973925903E+05,0.562355365035513969E+05,0.494444805184029462E+03
0.552802541163537775E+00,0.724083468271567426E+03,0.153356417250366661E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.744588687269599148E+00,0.586833937666721206E+00,0.551437959439345941E+05,0.554160080801249132E+05,0.559627530963692625E+05,0.562354960045402331E+05,0.494445321781463520E+03
0.788251921903199704E+00,0.219522508891578354E+04,0.176664044029617950E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.717381201463364926E+00,0.678839114535818910E+00,0.551425684922133732E+05,0.554160103168782443E+05,0.559623587611344410E+05,0.562348141329081045E+05,0.494447512574956193E+03
0.169497533829329819E-01,0.278827701861168956E+06,0.590146258856045436E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.779899708793966195E+00,0.562855038862522195E+00,0.551433983085231521E+05,0.554160025644936322E+05,0.559623363173865873E+05,0.562351541121609989E+05,0.494447876805105068E+03
0.566706478087363186E+00,0.204728535513379438E+04,0.154817457837308292E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.433839238729113508E+00,0.261114282793944552E+00,0.551418530611691458E+05,0.554160310079786141E+05,0.559623431864293016E+05,0.562359169418634992E+05,0.494448434737048899E+03
0.137149946078572615E+00,0.382103795639923874E+03,0.111369375252726499E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.699454563815815167E+00,0.429118868339736836E+00,0.551418822032659373E+05,0.554160130535652279E+05,0.559623181826593864E+05,0.562355402473744034E+05,0.494449701966092732E+03
0.506380577612406180E+00,0.151197863046451698E+04,0.148688909973165484E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.666281870931531350E+00,0.248900950912376240E+00,0.551428200636199253E+05,0.554160203110067669E+05,0.559614468103526524E+05,0.562360694259240554E+05,0.494450286217416135E+03
0.506380577612406180E+00,0.151197863046451698E+04,0.148688909973165484E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.666281870931531350E+00,0.248900950912376240E+00,0.551428200636199253E+05,0.554160203110067669E+05,0.559614468103526524E+05,0.562360694259240554E+05,0.494450286217416135E+03
0.473063953160145489E+00,0.417448519811708775E+04,0.145059130196050923E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.547044347958133503E+00,0.489105155320862628E+00,0.551424771660835904E+05,0.554160218030260803E+05,0.559620348830985822E+05,0.562355075552544004E+05,0.494451909078909637E+03
0.970101079944654554E+00,0.616673220601457501E+03,0.195745752088669822E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.421387836333383115E+00,0.824102397571693013E+00,0.551424193284726862E+05,0.554160042559342837E+05,0.559615772581779747E+05,0.562354994759874462E+05,0.494451985961016305E+03
0.706656308474364614E-01,0.601300892729355292E+04,0.103211806947966656E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.544857025388259641E+00,0.453904157713062473E+00,0.551434428461941279E+05,0.554160110894373356E+05,0.559618551394304232E+05,0.562354997557013630E+05,0.494454158338221589E+03
0.243295626403313647E+00,0.683932532931789410E+03,0.122258392128992610E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.672457087775599982E+00,0.220175651762386682E+00,0.551418688891412239E+05,0.554160202127953162E+05,0.559625368042510891E+05,0.562355025140061698E+05,0.494454612486777307E+03
0.584484368191427461E+00,0.534950213637283696E+03,0.157517172431550123E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.803372195978650644E-01,0.943689287070127003E+00,0.551428000585573609E+05,0.554160135960706393E+05,0.559625660468475762E+05,0.562355124957604567E+05,0.494454974933247684E+03
0.550116958614200291E+00,0.170650498525504190E+03,0.153732823483378822E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.927109059055186563E-01,0.823017770804042037E+00,0.551424162174804878E+05,0.554160278868958558E+05,0.559614595537352507E+05,0.562355120062553178E+05,0.494458558651180567E+03
0.550116958614200291E+00,0.170650498525504190E+03,0.153732823483378822E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.927109059055186563E-01,0.823017770804042037E+00,0.551424162174804878E+05,0.554160278868958558E+05,0.559614595537352507E+05,0.562355120062553178E+05,0.494458558651180567E+03
0.175185119424616953E+00,0.201549922879414254E+03,0.115765586831347234E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.495232795877083631E+00,0.249443727335745380E+00,0.551436076463145655E+05,0.554160201932978744E+05,0.559630421103769695E+05,0.562355088929293925E+05,0.494461170578389613E+03
0.163876883371417217E-01,0.401046119809942145E+06,0.261343081802827559E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.239582822783065585E+00,0.531782483554132823E+00,0.551434622056957742E+05,0.554160205236031179E+05,0.559623503090270897E+05,0.562350534346969798E+05,0.494461631816704141E+03
0.172811960697003997E+00,0.633448339815037002E+03,0.114767626579922188E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.533177944795117376E+00,0.337506647084644562E+00,0.551424740471134355E+05,0.554160027683065709E+05,0.559632060377105518E+05,0.562355018171337215E+05,0.494463912651157273E+03
0.206354575346499591E-01,0.135852338347065757E+06,0.772404436063105604E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.318241615467951211E+00,0.882374087750902092E+00,0.551428210543380628E+05,0.554160237260457434E+05,0.559617643859486489E+05,0.562345384607781234E+05,0.494465345297221177E+03
0.197123008488317777E-01,0.571986875195287212E+05,0.518791477368280352E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.309234477581780354E+00,0.637430438956558931E+00,0.551419177624751028E+05,0.554160141570077103E+05,0.559616555432747627E+05,0.562355072946189830E+05,0.494467209834299013E+03
