seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.629683787383656934E-01,0.468162388259983402E+03,0.241802470533311886E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.242071637849800070E+00,0.415295270467948341E+00,0.549550166104750970E+05,0.551693377841689799E+05,0.553836423799902477E+05,0.555979533607893536E+05,0.558122602038221812E+05,0.560265759475069863E+05,0.562408927638625391E+05,0.156398326766050668E+05
0.625778091668071357E-01,0.505534860951967573E+03,0.646727636151553931E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.285682297408043739E+00,0.317406722882670800E+00,0.549550168402858326E+05,0.551693372701131593E+05,0.553836416738608314E+05,0.555979533947220771E+05,0.558122591686897067E+05,0.560265765654884744E+05,0.562408927137006103E+05,0.156398326834102481E+05
0.625984974803211608E-01,0.510645896350296482E+03,0.311737945198323797E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.272727253411443493E+00,0.345644546652351115E+00,0.549550169875756983E+05,0.551693377485737292E+05,0.553836416977333865E+05,0.555979542222799719E+05,0.558122595433030801E+05,0.560265755319922973E+05,0.562408916568914210E+05,0.156398355938839741E+05
0.627240564647067456E-01,0.496113202352920496E+03,0.125886199946487032E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.277622387865893216E+00,0.333787526850927496E+00,0.549550166731857826E+05,0.551693383761993464E+05,0.553836418412334533E+05,0.555979539518458769E+05,0.558122590390820842E+05,0.560265761832543139E+05,0.562408920168647819E+05,0.156398360391951101E+05
0.626335900045494887E-01,0.497027709929735181E+03,0.117406909344178925E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.295021317029376173E+00,0.323201796332469315E+00,0.549550167841713992E+05,0.551693376410503261E+05,0.553836424200841502E+05,0.555979540937259007E+05,0.558122602095040056E+05,0.560265763831986187E+05,0.562408933338777133E+05,0.156398363775959006E+05
0.628956830120572380E-01,0.487063414947072317E+03,0.182031515072384881E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.246128212257847478E+00,0.390265687902768832E+00,0.549550173322742194E+05,0.551693386033005518E+05,0.553836424774741899E+05,0.555979540558961962E+05,0.558122600478447785E+05,0.560265766559221447E+05,0.562408924514815735E+05,0.156398379733739457E+05
0.627750771407498825E-01,0.495415099738159313E+03,0.143907085665077622E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.269096888767336340E+00,0.344944833848266907E+00,0.549550166793899189E+05,0.551693375337958641E+05,0.553836409990991306E+05,0.555979539543354185E+05,0.558122601098149607E+05,0.560265759638859454E+05,0.562408928789182028E+05,0.156398384240686428E+05
0.627513925121283428E-01,0.484852674152078009E+03,0.180641749971782922E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.277293799156768273E+00,0.345644247597459264E+00,0.549550172358859636E+05,0.551693382664461169E+05,0.553836417034308106E+05,0.555979535483170985E+05,0.558122590635629604E+05,0.560265760369975251E+05,0.562408914426877163E+05,0.156398395465098838E+05
0.627494725178780327E-01,0.489489840291315204E+03,0.164588011800508333E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.267465723873966721E+00,0.352915555648205981E+00,0.549550157357406351E+05,0.551693375953797513E+05,0.553836417584509327E+05,0.555979543206935341E+05,0.558122598206893599E+05,0.560265757323080179E+05,0.562408918540989762E+05,0.156398404864145996E+05
0.626454989971156617E-01,0.499192522903878967E+03,0.121938751816518490E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.274296417883162225E+00,0.348258689652145459E+00,0.549550166758815612E+05,0.551693369984730525E+05,0.553836426090796231E+05,0.555979538181108364E+05,0.558122606672522379E+05,0.560265758940786036E+05,0.562408923248729188E+05,0.156398418353665111E+05
0.626454989971156617E-01,0.499192522903878967E+03,0.121938751816518490E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.274296417883162225E+00,0.348258689652145459E+00,0.549550166758815612E+05,0.551693369984730525E+05,0.553836426090796231E+05,0.555979538181108364E+05,0.558122606672522379E+05,0.560265758940786036E+05,0.562408923248729188E+05,0.156398418353665111E+05
0.628088688763181052E-01,0.491534431943321010E+03,0.158567993367235011E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.277515852307183786E+00,0.312253790621968341E+00,0.549550168244765446E+05,0.551693377798221554E+05,0.553836420289910602E+05,0.555979536472961627E+05,0.558122597754090748E+05,0.560265765347137931E+05,0.562408930691417991E+05,0.156398450908860032E+05
0.629539218154011593E-01,0.469766108079120102E+03,0.230939727815131862E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.261943302372864228E+00,0.363486963150003506E+00,0.549550170163170042E+05,0.551693376691567028E+05,0.553836420172073922E+05,0.555979538696047457E+05,0.558122601719278464E+05,0.560265750502863302E+05,0.562408923537731171E+05,0.156398452044345067E+05
0.625769334880648814E-01,0.504370558964106749E+03,0.711199878019547621E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.297407449727549622E+00,0.308409804065471416E+00,0.549550162854936716E+05,0.551693381624747635E+05,0.553836419015653883E+05,0.555979530327515167E+05,0.558122599942625384E+05,0.560265764457769474E+05,0.562408920811485223E+05,0.156398485162979778E+05
0.627556397196539495E-01,0.504313431368122565E+03,0.101351530739693191E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.238535897543442066E+00,0.393181356138296301E+00,0.549550166762086301E+05,0.551693379695238837E+05,0.553836420046998319E+05,0.555979535593031542E+05,0.558122589477964284E+05,0.560265763289628158E+05,0.562408930207060912E+05,0.156398486129840858E+05
0.625856974706009428E-01,0.491510308545949840E+03,0.143451689678610717E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.288664409788842669E+00,0.347001033557318594E+00,0.549550168602200283E+05,0.551693381566277894E+05,0.553836417482983015E+05,0.555979543086128178E+05,0.558122596325817940E+05,0.560265755932374232E+05,0.562408922624723855E+05,0.156398489098257814E+05
0.627166172711936115E-01,0.489972022359027960E+03,0.159554116620766073E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.285635175136239816E+00,0.327873038606831813E+00,0.549550170644691752E+05,0.551693378249119341E+05,0.553836427268719490E+05,0.555979550316048626E+05,0.558122603498816461E+05,0.560265762734639356E+05,0.562408921064792376E+05,0.156398521964531683E+05
0.627387942133620508E-01,0.492234422248617591E+03,0.155012950913116371E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.261167028349644170E+00,0.361715877354114590E+00,0.549550163623257613E+05,0.551693384808838455E+05,0.553836415404502040E+05,0.555979531534355119E+05,0.558122598989855542E+05,0.560265758598107059E+05,0.562408924779065565E+05,0.156398527730685200E+05
0.630991886565747673E-01,0.451937731794347656E+03,0.281816428712836020E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.251930505696704277E+00,0.384645541175075434E+00,0.549550172615635311E+05,0.551693375425993509E+05,0.553836423000097493E+05,0.555979534401920391E+05,0.558122598946470316E+05,0.560265758969493036E+05,0.562408930200545801E+05,0.156398541411415208E+05
0.627113199813183891E-01,0.496465749236140709E+03,0.139644839061814574E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.266532337211833781E+00,0.346593735124310798E+00,0.549550171672602155E+05,0.551693374293236702E+05,0.553836412673926607E+05,0.555979539060072711E+05,0.558122607867805855E+05,0.560265762798771830E+05,0.562408927155197816E+05,0.156398551169675557E+05
0.627322476730137746E-01,0.486429512327952921E+03,0.175316649312075468E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.275141084491045629E+00,0.356948453800079279E+00,0.549550163710576817E+05,0.551693369802032248E+05,0.553836420436695917E+05,0.555979535323511445E+05,0.558122605355338819E+05,0.560265766805762032E+05,0.562408925515495430E+05,0.156398554819611600E+05
0.626054025431722894E-01,0.504999796825570911E+03,0.626723333074380023E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.276192916372144659E+00,0.355913197728642050E+00,0.549550166806558118E+05,0.551693378146910909E+05,0.553836418898525590E+05,0.555979537292965542E+05,0.558122603645950876E+05,0.560265763074980132E+05,0.562408914903221448E+05,0.156398565723709544E+05
0.626576707146011824E-01,0.486731115679035042E+03,0.172538960384362200E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.303195062829253459E+00,0.308600116583612138E+00,0.549550162200882405E+05,0.551693375580005450E+05,0.553836420663461395E+05,0.555979541768942508E+05,0.558122602100823788E+05,0.560265760348327167E+05,0.562408919690600669E+05,0.156398574213241154E+05
0.627020125063291051E-01,0.511003978555614196E+03,0.120833374500727894E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.254946071877230285E+00,0.355823135405237301E+00,0.549550168717326960E+05,0.551693376700270310E+05,0.553836416298577606E+05,0.555979536018946237E+05,0.558122607829908811E+05,0.560265765587060669E+05,0.562408924081649238E+05,0.156398590246489111E+05
0.625502679675067758E-01,0.500134761311462853E+03,0.104124293713786967E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.271183850860760300E+00,0.356216209470293699E+00,0.549550163574984545E+05,0.551693379919310828E+05,0.553836421771357564E+05,0.555979535289280320E+05,0.558122602888307665E+05,0.560265762143227475E+05,0.562408921670729178E+05,0.156398591216937857E+05
0.627092770486262635E-01,0.500934277808147783E+03,0.118003549411056022E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.254128713513362525E+00,0.378790647463041252E+00,0.549550168884846644E+05,0.551693373915992051E+05,0.553836414856103147E+05,0.555979532004380890E+05,0.558122599928485797E+05,0.560265767042121661E+05,0.562408918420741393E+05,0.156398592404110132E+05
0.627422015993479160E-01,0.486779467175618208E+03,0.167643611070082882E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.292657515607449903E+00,0.322792073379619127E+00,0.549550164671970633E+05,0.551693384245126508E+05,0.553836420785764276E+05,0.555979545352533896E+05,0.558122600210961100E+05,0.560265755786956142E+05,0.562408921249424602E+05,0.156398604715171205E+05
0.628202017120572387E-01,0.495094381315981991E+03,0.149253206711697978E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.243293885918265923E+00,0.387436991129881614E+00,0.549550170948547457E+05,0.551693379069373259E+05,0.553836424440717019E+05,0.555979536714163332E+05,0.558122584374303915E+05,0.560265762466760061E+05,0.562408918347065919E+05,0.156398646576531974E+05
0.625125722982847881E-01,0.509683388105210099E+03,0.420115097947360364E-02,0.214312071000000003E+03,0.555979541689999969E+05,0.284127571378619437E+00,0.343979235415262874E+00,0.549550176313455449E+05,0.551693375835359620E+05,0.553836424991420354E+05,0.555979539081934709E+05,0.558122594804915352E+05,0.560265758567738885E+05,0.562408920761483605E+05,0.156398647479461542E+05
0.625631144215039181E-01,0.509423095045353534E+03,0.402982814746642576E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.265830204148058136E+00,0.370893831879575142E+00,0.549550160325028264E+05,0.551693378179511856E+05,0.553836421397879167E+05,0.555979545950764877E+05,0.558122603331629216E+05,0.560265760118363323E+05,0.562408922269003888E+05,0.156398656376235522E+05
0.625248861774183318E-01,0.503779260951233937E+03,0.641270600256303724E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.328588630838683948E+00,0.269903177790440374E+00,0.549550169881797774E+05,0.551693375136019677E+05,0.553836424392490517E+05,0.555979538691784255E+05,0.558122599972129610E+05,0.560265761075027549E+05,0.562408923235506809E+05,0.156398665455663577E+05
0.626647014651798007E-01,0.509550433792373155E+03,0.421512661456572360E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.258166376742940129E+00,0.381434107077491424E+00,0.549550163997429117E+05,0.551693379075182165E+05,0.553836420410031715E+05,0.555979545406352554E+05,0.558122604864099849E+05,0.560265762623924747E+05,0.562408922999216957E+05,0.156398696237127369E+05
0.625728024339144012E-01,0.497800586166430492E+03,0.111381618796062384E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.298611403748502757E+00,0.316342875147654745E+00,0.549550165503402386E+05,0.551693381213380126E+05,0.553836416214636993E+05,0.555979547413166511E+05,0.558122597281418202E+05,0.560265764232139554E+05,0.562408915547789074E+05,0.156398751566133215E+05
0.626990541680207125E-01,0.504283779739064130E+03,0.976790943061845301E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.272845324956841440E+00,0.333218094572472867E+00,0.549550170537687663E+05,0.551693381737531890E+05,0.553836418917030896E+05,0.555979541874715433E+05,0.558122603489004832E+05,0.560265760458515942E+05,0.562408915516319830E+05,0.156398758704007523E+05
0.630638842530034938E-01,0.468654048291318418E+03,0.243909495993218373E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.228350728756599924E+00,0.424972744087909082E+00,0.549550171551993335E+05,0.551693379687228007E+05,0.553836426612906143E+05,0.555979534880960709E+05,0.558122604631492359E+05,0.560265759394725537E+05,0.562408920840364444E+05,0.156398766710962955E+05
0.626591595808923402E-01,0.505098641850629690E+03,0.746183658187103832E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.265512661445156173E+00,0.363695489654568549E+00,0.549550166070886771E+05,0.551693375050707473E+05,0.553836414757976527E+05,0.555979539340336196E+05,0.558122591896268059E+05,0.560265760183784805E+05,0.562408930716964314E+05,0.156398774835096592E+05
0.626917763349641999E-01,0.508456199709284761E+03,0.646293087588092341E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.246708361067918158E+00,0.382988542151503353E+00,0.549550168763360562E+05,0.551693380714867453E+05,0.553836423286206918E+05,0.555979531826562670E+05,0.558122605560228112E+05,0.560265759749618519E+05,0.562408924528275238E+05,0.156398775297036991E+05
0.628924830189964423E-01,0.475648407084480880E+03,0.217972210665423743E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.247675566394855329E+00,0.401104518432923829E+00,0.549550176918831712E+05,0.551693377494729211E+05,0.553836417913789555E+05,0.555979543607613305E+05,0.558122603994942183E+05,0.560265758815599038E+05,0.562408920471153324E+05,0.156398787709849166E+05
0.626042115347366090E-01,0.504846456548610661E+03,0.866326260297870382E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.284382062406553837E+00,0.330981118089732684E+00,0.549550166027576415E+05,0.551693379228973572E+05,0.553836415402168714E+05,0.555979543832878189E+05,0.558122599091284501E+05,0.560265764620550472E+05,0.562408931813158197E+05,0.156398832485206985E+05
0.628441219040239279E-01,0.490422302960879051E+03,0.166175604603891885E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.254035139153232947E+00,0.373379706150805402E+00,0.549550167748512977E+05,0.551693383169932786E+05,0.553836417116029916E+05,0.555979542720221580E+05,0.558122598836890684E+05,0.560265755698986104E+05,0.562408931563475053E+05,0.156398840508564645E+05
0.627891553248308143E-01,0.483611977997872259E+03,0.184867795610709734E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.267319379847953009E+00,0.376978704052591596E+00,0.549550164917368093E+05,0.551693381743689970E+05,0.553836419300324560E+05,0.555979541795613477E+05,0.558122592675846463E+05,0.560265765849281815E+05,0.562408917373384829E+05,0.156398840698848544E+05
0.627435414491060578E-01,0.497844435551152628E+03,0.129313611805604606E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.278965534441221463E+00,0.334998174220329403E+00,0.549550171099982254E+05,0.551693382015534735E+05,0.553836418917256015E+05,0.555979541551866932E+05,0.558122595903320107E+05,0.560265765986366387E+05,0.562408932070520386E+05,0.156398859737673301E+05
0.628267691539310807E-01,0.473374618370190774E+03,0.217620426564379688E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.287518879248495840E+00,0.325185999474312093E+00,0.549550172382086384E+05,0.551693369128432387E+05,0.553836425094239166E+05,0.555979541061104610E+05,0.558122601858638227E+05,0.560265764190167902E+05,0.562408919154406176E+05,0.156398874160444830E+05
0.626139122726684927E-01,0.507236722405244393E+03,0.450856707135464038E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.275844415563540279E+00,0.339423244541357749E+00,0.549550165279151915E+05,0.551693377494950691E+05,0.553836413535464671E+05,0.555979544208976076E+05,0.558122593077785932E+05,0.560265760144299202E+05,0.562408914923273478E+05,0.156398883891610494E+05
0.628302624496775569E-01,0.485942662970099718E+03,0.176551542242494336E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.259365459171259305E+00,0.351518593334812168E+00,0.549550167882996320E+05,0.551693375698347008E+05,0.553836422095086164E+05,0.555979546971498494E+05,0.558122603084893999E+05,0.560265758696890116E+05,0.562408922152477244E+05,0.156398891462020620E+05
0.624829043304132720E-01,0.506580090686657570E+03,0.329893649487365132E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.285969574875115540E+00,0.350312011049997096E+00,0.549550170498998341E+05,0.551693376373428182E+05,0.553836422869365560E+05,0.555979548516404393E+05,0.558122602914773233E+05,0.560265762400627063E+05,0.562408921078207713E+05,0.156398898846993579E+05
0.625925235109944800E-01,0.507036017339452542E+03,0.465026389297302917E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.281764989961487466E+00,0.344429816047079007E+00,0.549550173739729944E+05,0.551693380105497417E+05,0.553836421308387071E+05,0.555979541151793528E+05,0.558122602913823139E+05,0.560265768883316341E+05,0.562408930729485146E+05,0.156398902991310133E+05
0.625812467672763884E-01,0.499597887650581072E+03,0.102886195701544975E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.289045092220811761E+00,0.326091121037302811E+00,0.549550173478010911E+05,0.551693386300026032E+05,0.553836419362422384E+05,0.555979540506283156E+05,0.558122601234413523E+05,0.560265762996785197E+05,0.562408930124889957E+05,0.156398936804893274E+05
0.625112175667955905E-01,0.506643498767568701E+03,0.380594520617712206E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.320341811331471771E+00,0.292124710370431417E+00,0.549550165024672751E+05,0.551693375254402126E+05,0.553836414901622556E+05,0.555979538045480076E+05,0.558122600008249865E+05,0.560265762868370148E+05,0.562408919516732276E+05,0.156398938619973269E+05
0.626415600663605410E-01,0.493471568081991791E+03,0.143973714949552606E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.276510645748680062E+00,0.349183820422402091E+00,0.549550170943474004E+05,0.551693377609706586E+05,0.553836427070639620E+05,0.555979549710857827E+05,0.558122598356860981E+05,0.560265760201345038E+05,0.562408925426127098E+05,0.156398940331602498E+05
0.629368788656968076E-01,0.481874264500667948E+03,0.198030577299399907E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.254716990214540751E+00,0.353943506015870879E+00,0.549550173326460208E+05,0.551693379881652363E+05,0.553836424761364106E+05,0.555979538361018640E+05,0.558122595637242048E+05,0.560265768133199817E+05,0.562408916163218528E+05,0.156398981183630167E+05
0.627722349231599475E-01,0.484007150002453329E+03,0.182712049673271842E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.290704201271201224E+00,0.327300477462252770E+00,0.549550168057648843E+05,0.551693370774861542E+05,0.553836413064571025E+05,0.555979544735935997E+05,0.558122599904707822E+05,0.560265765827173818E+05,0.562408923113113269E+05,0.156398985373075520E+05
0.625555442134723833E-01,0.505927816780074409E+03,0.503597685416714708E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.304642613936197737E+00,0.310750050814884771E+00,0.549550173449571084E+05,0.551693380664005381E+05,0.553836424289899442E+05,0.555979535685123919E+05,0.558122604190536731E+05,0.560265760864309268E+05,0.562408929023429882E+05,0.156398995894898799E+05
0.625052758355328086E-01,0.504664291170429919E+03,0.741845440497655578E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.300171088124606578E+00,0.323864706591580231E+00,0.549550169409343143E+05,0.551693375316005477E+05,0.553836416172346580E+05,0.555979540298612919E+05,0.558122597833353138E+05,0.560265753865141378E+05,0.562408925527211686E+05,0.156398999183749911E+05
0.629822057043733230E-01,0.459857550085290427E+03,0.260175934625267891E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.264834447912015158E+00,0.355715427738868439E+00,0.549550166000319587E+05,0.551693381606296753E+05,0.553836415380144681E+05,0.555979538020768523E+05,0.558122586497175798E+05,0.560265760783536170E+05,0.562408921235047601E+05,0.156399029263812699E+05
0.629071490633181934E-01,0.473146651789984162E+03,0.223726199334900788E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.246022600160885202E+00,0.391856007583817556E+00,0.549550173283767290E+05,0.551693377820959504E+05,0.553836424169787133E+05,0.555979541055834052E+05,0.558122601061154710E+05,0.560265763873250398E+05,0.562408914431827943E+05,0.156399036952750430E+05
0.627934310588907918E-01,0.470293142777856360E+03,0.223841159684305346E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.277793227022691824E+00,0.353522251105185537E+00,0.549550169480230106E+05,0.551693373226930926E+05,0.553836419360405052E+05,0.555979538541229995E+05,0.558122596364648562E+05,0.560265767301019951E+05,0.562408923824481099E+05,0.156399064667075800E+05
0.630558434674801660E-01,0.456189307103313638E+03,0.269110940852792135E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.263287903033031179E+00,0.370284721165003550E+00,0.549550172811747034E+05,0.551693378646343263E+05,0.553836416942674914E+05,0.555979547155793553E+05,0.558122594278667020E+05,0.560265765870087780E+05,0.562408927055058957E+05,0.156399073464355351E+05
0.627048494632616860E-01,0.483920254364733069E+03,0.184900012551681703E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.292033735028050301E+00,0.331608384843569026E+00,0.549550170574549265E+05,0.551693378709690442E+05,0.553836423163675136E+05,0.555979540967338035E+05,0.558122596677027905E+05,0.560265769560590488E+05,0.562408918510443691E+05,0.156399086286733109E+05
0.628128360155647686E-01,0.483131805711722961E+03,0.187089522901751459E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.265363981257596859E+00,0.356844806099243961E+00,0.549550163568594871E+05,0.551693376674086539E+05,0.553836427378880398E+05,0.555979548629405108E+05,0.558122593904509631E+05,0.560265762141702435E+05,0.562408924614649950E+05,0.156399088351340688E+05
0.627935705267874955E-01,0.489942882367347181E+03,0.170017690596732551E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.258872346030058598E+00,0.366675866992878019E+00,0.549550165375552533E+05,0.551693377987228596E+05,0.553836427959886423E+05,0.555979533939755565E+05,0.558122606209944497E+05,0.560265765987681370E+05,0.562408921090068616E+05,0.156399092433924743E+05
0.630460141225529236E-01,0.470226230811925518E+03,0.237263002089180941E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.245513921222454135E+00,0.377116666393869981E+00,0.549550159087235952E+05,0.551693374160573512E+05,0.553836418334827686E+05,0.555979535660255351E+05,0.558122590201104758E+05,0.560265761759021188E+05,0.562408922438837471E+05,0.156399095379686441E+05
0.626272055799961258E-01,0.508381877007703622E+03,0.577081451801256529E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.251629038360258628E+00,0.377066563155700862E+00,0.549550168213105062E+05,0.551693380463410504E+05,0.553836423049778386E+05,0.555979534938118741E+05,0.558122598878515128E+05,0.560265760580556380E+05,0.562408931931965708E+05,0.156399108658628356E+05
0.628687147846697519E-01,0.485749443810198954E+03,0.186795589781167837E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.245440288166431847E+00,0.388125967116480897E+00,0.549550166804444016E+05,0.551693379657830665E+05,0.553836413335997277E+05,0.555979533286021760E+05,0.558122591499366681E+05,0.560265761608305547E+05,0.562408930274399972E+05,0.156399124018018701E+05
0.627970383970767598E-01,0.502912275377171341E+03,0.116419332387608848E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.247688598164058832E+00,0.372517496944618554E+00,0.549550165483929959E+05,0.551693376305830607E+05,0.553836424763487375E+05,0.555979538677861783E+05,0.558122596054778041E+05,0.560265760075994767E+05,0.562408928448916849E+05,0.156399127447751016E+05
0.626489368561570226E-01,0.508094861695911959E+03,0.625293213164208050E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.273409062929825586E+00,0.329282544032465541E+00,0.549550172161145456E+05,0.551693374628735692E+05,0.553836413811882958E+05,0.555979542617005645E+05,0.558122601621410140E+05,0.560265758551444378E+05,0.562408919551639410E+05,0.156399129301520443E+05
0.631389583017297751E-01,0.454156363629873852E+03,0.279590623251728565E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.240051361458891610E+00,0.405085429662257912E+00,0.549550177144546542E+05,0.551693381797953843E+05,0.553836423308881349E+05,0.555979537118257213E+05,0.558122600620942248E+05,0.560265764949121658E+05,0.562408921949521100E+05,0.156399154834118999E+05
0.627717001612302372E-01,0.481896220839888883E+03,0.189214954894170811E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.277125196557859943E+00,0.340848158986325644E+00,0.549550158507625383E+05,0.551693377472890279E+05,0.553836423099146850E+05,0.555979543222842913E+05,0.558122607041060619E+05,0.560265758179849508E+05,0.562408922876766883E+05,0.156399159262672365E+05
0.627465804189545062E-01,0.500564728792629126E+03,0.123625817825836121E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.252601882031616432E+00,0.365738038560406598E+00,0.549550168945581463E+05,0.551693380151646415E+05,0.553836412772939802E+05,0.555979535128633506E+05,0.558122594270695918E+05,0.560265759012539856E+05,0.562408917185877799E+05,0.156399176046564899E+05
0.624827000129817220E-01,0.507698705263010879E+03,0.146921487319062408E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.294579657734718003E+00,0.320506753029909885E+00,0.549550165120314850E+05,0.551693377867225208E+05,0.553836421188941094E+05,0.555979536496988949E+05,0.558122594806920388E+05,0.560265768666738004E+05,0.562408914722677582E+05,0.156399179984059228E+05
0.627096171883819720E-01,0.488579584787458259E+03,0.166276001849046950E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.287161106611518613E+00,0.340814512630531086E+00,0.549550164018298892E+05,0.551693375679172314E+05,0.553836418008058827E+05,0.555979538894942089E+05,0.558122596081001975E+05,0.560265772025417318E+05,0.562408926036234116E+05,0.156399187700160037E+05
0.627618099985378514E-01,0.502324731212964309E+03,0.106386296141408709E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.260721939203198083E+00,0.350812676999101569E+00,0.549550165598682215E+05,0.551693378286463922E+05,0.553836412539499652E+05,0.555979539253883559E+05,0.558122599947889466E+05,0.560265760023754920E+05,0.562408930253019571E+05,0.156399202476302489E+05
0.629170747100588068E-01,0.473883795508937510E+03,0.224862082727159102E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.259308235549664368E+00,0.367944911869679647E+00,0.549550162049742503E+05,0.551693372372432423E+05,0.553836416185124544E+05,0.555979536427579296E+05,0.558122593451329813E+05,0.560265765732214859E+05,0.562408918383045748E+05,0.156399205529246319E+05
0.628503475341999351E-01,0.472982893439169061E+03,0.224736050046077107E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.273034167191402610E+00,0.343359712206686263E+00,0.549550165216141977E+05,0.551693378016135539E+05,0.553836428122982616E+05,0.555979538722072903E+05,0.558122594694424770E+05,0.560265759074758680E+05,0.562408919377072234E+05,0.156399215516599215E+05
0.626716704401781288E-01,0.503938187018491590E+03,0.856479172194911931E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.264293007482216180E+00,0.359025564923561025E+00,0.549550159654862582E+05,0.551693379651804935E+05,0.553836423757071971E+05,0.555979544431269969E+05,0.558122591584370603E+05,0.560265762744017193E+05,0.562408919362846864E+05,0.156399239174675495E+05
0.629430076972503638E-01,0.472867731975095865E+03,0.224549952345862336E+00,0.214312071000000003E+03,0.555979541689999969E+05,0.271567735483616901E+00,0.345249243058119715E+00,0.549550177133772449E+05,0.551693383607038631E+05,0.553836416393120235E+05,0.555979544264805736E+05,0.558122601000904251E+05,0.560265760663013934E+05,0.562408923427847985E+05,0.156399281347476026E+05
0.625865922314799983E-01,0.508067948850194000E+03,0.322852841483185771E-01,0.214312071000000003E+03,0.555979541689999969E+05,0.289500416494696378E+00,0.335431426916035336E+00,0.549550168824004068E+05,0.551693376123270864E+05,0.553836426636034448E+05,0.555979542791296481E+05,0.558122599010092745E+05,0.560265756123444589E+05,0.562408926156359157E+05,0.156399333682343604E+05
