seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.271612133331368341E-01,0.836661471471337904E+03,0.553426436159213608E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.374056950531992671E+00,0.379271768866985270E+00,0.550036127740260636E+05,0.551650836194564617E+05,0.553265534411951812E+05,0.554880363295774514E+05,0.556495146176558701E+05,0.559724465306494458E+05,0.562954018902571843E+05,0.757921009864224743E+04
0.291635939038589510E-01,0.203504215995168579E+03,0.842777911205334185E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.450730313864204257E+00,0.165360877746542734E+00,0.550036112682142993E+05,0.551650601668696763E+05,0.553265626864472142E+05,0.554880277665754984E+05,0.556494933659157832E+05,0.559724552216558513E+05,0.562954019896600075E+05,0.757921015127852934E+04
0.265053036600084412E-01,0.884549671164711867E+03,0.494290327988720968E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.579766162913633476E+00,0.283185453686820965E+00,0.550036211821303150E+05,0.551650733317969789E+05,0.553265634406563258E+05,0.554880219295443312E+05,0.556495052290985768E+05,0.559724501676468717E+05,0.562954038222234667E+05,0.757921073234684718E+04
0.266555122121399680E-01,0.822888133891333268E+03,0.520118095028717531E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.703120339910533243E+00,0.732346977447055902E-01,0.550036140954457078E+05,0.551650861671180610E+05,0.553265542591381745E+05,0.554880283773825358E+05,0.556494862992085182E+05,0.559724537778413214E+05,0.562954042882058129E+05,0.757921093215660130E+04
0.263075733882701807E-01,0.106386478684962435E+04,0.366522233502104944E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.857467978089417215E+00,0.121140598047766758E-01,0.550036145342184100E+05,0.551650846539465274E+05,0.553265588606998790E+05,0.554880158091610938E+05,0.556495052418785490E+05,0.559724497270913344E+05,0.562953945356147669E+05,0.757921382130118309E+04
0.268075525760130134E-01,0.114128477007840638E+04,0.358900314496357009E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.194937468204258141E+00,0.273151815189513147E+00,0.550036064436012093E+05,0.551650712671745350E+05,0.553265594004836385E+05,0.554880289038201372E+05,0.556495035079265363E+05,0.559724575454881779E+05,0.562953884139942238E+05,0.757921602418194834E+04
0.270324891423752087E-01,0.109751169248011865E+04,0.365412577301972297E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.201202550732401259E+00,0.644327872234367494E+00,0.550035980163419517E+05,0.551650696843862170E+05,0.553265628742132176E+05,0.554880320399566044E+05,0.556495056726958646E+05,0.559724417241526899E+05,0.562954005209554234E+05,0.757921653985104513E+04
0.294268913727474199E-01,0.324978195447428959E+03,0.797498629371793166E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.278026391166494635E+00,0.569566920441771596E+00,0.550036044606664072E+05,0.551650927824866376E+05,0.553265489997070763E+05,0.554880327304377861E+05,0.556494926054255266E+05,0.559724385525649559E+05,0.562954051712121727E+05,0.757921887000634797E+04
0.272114632005424906E-01,0.100815550493471130E+04,0.467143259115344045E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.288218518690753212E+00,0.562449536754387802E+00,0.550036211178467784E+05,0.551650823116327374E+05,0.553265480164309847E+05,0.554880201779771887E+05,0.556494994500614484E+05,0.559724463997022540E+05,0.562953976727351619E+05,0.757921946259387641E+04
0.271295453581609607E-01,0.155684437746957724E+04,0.716571881928751570E-01,0.161479000000000013E+03,0.554880334000000003E+05,0.508441639718173535E-01,0.477345978931903558E+00,0.550036152488235966E+05,0.551650890206314871E+05,0.553265630905326907E+05,0.554880196653314342E+05,0.556495034083843057E+05,0.559724531520963646E+05,0.562954007821280247E+05,0.757922088290465308E+04
0.274928971187223641E-01,0.113341242234171705E+04,0.399724187884245630E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.112132554215347152E+00,0.884260364144093480E+00,0.550036002395988180E+05,0.551650702800019935E+05,0.553265618738381454E+05,0.554880275303794915E+05,0.556495084823434881E+05,0.559724489518394257E+05,0.562954008327939955E+05,0.757922119168926019E+04
0.254840967522966463E-01,0.119633743282632099E+04,0.141473261139743872E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.457273406195451371E+00,0.590476382537288957E+00,0.550036108709112814E+05,0.551650650376710837E+05,0.553265585159780239E+05,0.554880310210478783E+05,0.556494932098148056E+05,0.559724432092327115E+05,0.562953996753139945E+05,0.757922345100998882E+04
0.289361556108120171E-01,0.293030273805923741E+03,0.805643501292493069E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.369705102181996370E+00,0.191071387014002780E+00,0.550035929991733865E+05,0.551650835296459700E+05,0.553265435381263524E+05,0.554880338585043355E+05,0.556494926690121501E+05,0.559724413852289654E+05,0.562954012339943583E+05,0.757922366236213111E+04
0.285956567409161207E-01,0.316025183254827141E+03,0.794609377628544999E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.241229519067069437E+00,0.565255181338968418E-01,0.550036077873360700E+05,0.551650740979390539E+05,0.553265461714512057E+05,0.554880410453437726E+05,0.556494931586564999E+05,0.559724491438768382E+05,0.562953970895396415E+05,0.757922436831061259E+04
0.295703801683392282E-01,0.251156823071488162E+03,0.831954053690942441E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.483548727817952606E+00,0.106140504886341622E+00,0.550036067213736969E+05,0.551650733173478075E+05,0.553265713544319369E+05,0.554880186788449864E+05,0.556495055192176005E+05,0.559724438262230105E+05,0.562954075446939969E+05,0.757922882146187567E+04
0.320063482833795113E-01,0.234004187247017597E+03,0.829604681057805271E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.391816515062961668E+00,0.991808202657138871E+00,0.550036117753952713E+05,0.551650935488814357E+05,0.553265578783322126E+05,0.554880253705065697E+05,0.556494957302458279E+05,0.559724473873290626E+05,0.562954026626982522E+05,0.757922970678896036E+04
0.273231192151230651E-01,0.855134664956910342E+03,0.582019224508766531E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.179670855099330028E-01,0.873469649855197927E+00,0.550036007736071770E+05,0.551650803269255266E+05,0.553265558781025466E+05,0.554880246746857301E+05,0.556495007907907566E+05,0.559724540933392418E+05,0.562954115974053348E+05,0.757922978858915576E+04
0.282243169511020853E-01,0.452490559988525035E+03,0.743159398975299368E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.802576095700465314E-01,0.380971646420315058E+00,0.550036094835037657E+05,0.551650919333247002E+05,0.553265456634772490E+05,0.554880276496840888E+05,0.556494974875630433E+05,0.559724574597856918E+05,0.562954049739778056E+05,0.757923012711399952E+04
0.301193028298305937E-01,0.174179204259686003E+03,0.873862300090748390E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.225335416249017123E+00,0.175248303981873327E+00,0.550035987988129709E+05,0.551650770577080839E+05,0.553265558604136313E+05,0.554880182114569398E+05,0.556494926089768560E+05,0.559724503822179759E+05,0.562953972961694308E+05,0.757923291015833183E+04
0.259001107750736134E-01,0.119849866560505939E+04,0.249876460423449631E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.795465691161301836E+00,0.103662540653411878E+00,0.550036046235454778E+05,0.551650688035253042E+05,0.553265525896041727E+05,0.554880382153195023E+05,0.556494861908848688E+05,0.559724447889284420E+05,0.562954030485606199E+05,0.757923910553687801E+04
0.290176604782303969E-01,0.374305556905459639E+03,0.764190440622102951E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.364116166692169618E+00,0.881738928337018391E+00,0.550036057556228479E+05,0.551650883514378220E+05,0.553265561835980334E+05,0.554880217282252925E+05,0.556494997180275459E+05,0.559724425981661916E+05,0.562954088865410376E+05,0.757924426207525266E+04
0.259217907244945305E-01,0.109353677173068809E+04,0.335574155436581090E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.833228123740117343E+00,0.422115457075330006E-01,0.550036046180939375E+05,0.551650776773576436E+05,0.553265374617486814E+05,0.554880289060462819E+05,0.556495063512948909E+05,0.559724373844442962E+05,0.562954084302213814E+05,0.757924605085854182E+04
0.276189496895883936E-01,0.734511772720887961E+03,0.607315786104563160E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.202644980718219958E+00,0.510137742916972892E+00,0.550036027281133647E+05,0.551650765824003174E+05,0.553265519036161422E+05,0.554880359994886021E+05,0.556495158717539889E+05,0.559724428222091665E+05,0.562954018106366202E+05,0.757924642116656923E+04
0.262303803828660524E-01,0.104349253123985295E+04,0.350027436607121767E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.920963300502769089E+00,0.690761930739129948E-01,0.550035987231528925E+05,0.551650743511740366E+05,0.553265529664628557E+05,0.554880393711066354E+05,0.556495001262903097E+05,0.559724488461882793E+05,0.562954176215437037E+05,0.757924695681963112E+04
0.296720535235790485E-01,0.306085190294568122E+03,0.802204719280054435E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.246476754934809555E+00,0.688886770286507577E+00,0.550036046731912793E+05,0.551650806289880566E+05,0.553265507870698202E+05,0.554880440102400826E+05,0.556494964635386496E+05,0.559724494030427013E+05,0.562953926893564640E+05,0.757924967536562963E+04
0.273921024847794993E-01,0.949356053833285728E+03,0.478848657844226033E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.255536073158975641E+00,0.371741555876449969E+00,0.550036074658232028E+05,0.551650696296392998E+05,0.553265688293486601E+05,0.554880331839532882E+05,0.556494984110967562E+05,0.559724459431115101E+05,0.562953926234716637E+05,0.757924974963584555E+04
0.304605580574156022E-01,0.237589381065869190E+03,0.829162740063921100E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.475264677172809402E+00,0.306219703377099250E+00,0.550036122796088530E+05,0.551650780138146802E+05,0.553265477429632811E+05,0.554880266476396137E+05,0.556495093685468528E+05,0.559724417899307591E+05,0.562954087113975693E+05,0.757925177172739768E+04
0.266198652226513691E-01,0.100109720936531426E+04,0.454689884463523042E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.302094504024374877E+00,0.413766650692671545E-01,0.550036047133594984E+05,0.551650713496018070E+05,0.553265682404338077E+05,0.554880225320789541E+05,0.556494933588311906E+05,0.559724479405019156E+05,0.562953946296480135E+05,0.757925388837273113E+04
0.284185377590186646E-01,0.343441007811478812E+03,0.784215592327561106E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.303211526405673171E+00,0.360072729845193729E+00,0.550036215390303842E+05,0.551650773731206355E+05,0.553265633354001257E+05,0.554880223962397067E+05,0.556494924219774039E+05,0.559724409306873204E+05,0.562954031154851691E+05,0.757925429332920885E+04
0.263972958805627073E-01,0.125352839763728139E+04,0.252655848671560046E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.670330242405143495E+00,0.211011686118332820E+00,0.550036122548932981E+05,0.551650791824092157E+05,0.553265488530880903E+05,0.554880298025740703E+05,0.556494920058615171E+05,0.559724562699716407E+05,0.562954016627983729E+05,0.757925631317948955E+04
0.266876772552741559E-01,0.702759820802885429E+03,0.584993796000003119E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.348835401126834976E+00,0.440831620335809804E+00,0.550036111914362045E+05,0.551650793516293998E+05,0.553265581632047033E+05,0.554880268094381099E+05,0.556495102512381782E+05,0.559724500996894058E+05,0.562954082691986769E+05,0.757925749422838726E+04
0.310505920908836254E-01,0.124106860675540105E+03,0.890229845618407789E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.470481392702725265E+00,0.771043294849971111E-01,0.550035953532790882E+05,0.551650754901685068E+05,0.553265552129367861E+05,0.554880335567265065E+05,0.556495061796481023E+05,0.559724503129901204E+05,0.562954017828523138E+05,0.757927037384152300E+04
0.269510062783374429E-01,0.997023918849450411E+03,0.438614724839819670E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.301328102524719865E+00,0.440321274736764523E+00,0.550035968704920888E+05,0.551650719766100010E+05,0.553265556447235431E+05,0.554880212408567240E+05,0.556495009985211800E+05,0.559724347624592920E+05,0.562954014196937496E+05,0.757927197297347720E+04
0.267625005350462172E-01,0.118671878415368883E+04,0.362728486597030664E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.514061130375343844E+00,0.239172329595584932E+00,0.550036006469072599E+05,0.551650860404441773E+05,0.553265634116427027E+05,0.554880274693354440E+05,0.556494929030721178E+05,0.559724443447885205E+05,0.562954062487135088E+05,0.757927214195694523E+04
0.292693005991487600E-01,0.484829673696623672E+03,0.729397682109023116E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.205350476167300650E+00,0.841438630050089009E+00,0.550035898265001888E+05,0.551650717154235463E+05,0.553265518813216622E+05,0.554880217391593978E+05,0.556494984178869272E+05,0.559724475282766361E+05,0.562954003103508221E+05,0.757927331271886851E+04
0.255147540472642625E-01,0.114924053432888400E+04,0.274881887949510184E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.603727927496254035E+00,0.341098791483939387E-01,0.550036007484882939E+05,0.551650798318957677E+05,0.553265499958548971E+05,0.554880282797256441E+05,0.556494962624599066E+05,0.559724464064354252E+05,0.562954124323916840E+05,0.757927413307601182E+04
0.265014671925040482E-01,0.122424973827614212E+04,0.216032678978968690E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.606960058121173152E+00,0.637983283503835985E-01,0.550035988416711261E+05,0.551650801997898452E+05,0.553265546308678458E+05,0.554880192746540997E+05,0.556495032013187301E+05,0.559724363448371223E+05,0.562953986819395286E+05,0.757927439722356485E+04
0.259086408469074436E-01,0.105617444892248864E+04,0.318190956701209948E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.658385716610449978E+00,0.618973432822332928E-01,0.550035985346148955E+05,0.551650772346447920E+05,0.553265403110953339E+05,0.554880298197959710E+05,0.556494996060022313E+05,0.559724424700200616E+05,0.562954009875751581E+05,0.757927496828503445E+04
0.274101613225054899E-01,0.566886173700412542E+03,0.658863074235291779E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.498563758947660418E+00,0.101895951693492613E-01,0.550036150851726852E+05,0.551650798029311482E+05,0.553265721522639142E+05,0.554880354304678985E+05,0.556495097305880263E+05,0.559724450707822834E+05,0.562954049271695912E+05,0.757927507926573435E+04
0.286822254749915864E-01,0.178485319862907545E+03,0.868831196167771602E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.193237100768016146E+00,0.302135404376217664E+00,0.550036027535875182E+05,0.551650822615540383E+05,0.553265452117452369E+05,0.554880219820900384E+05,0.556495039383011972E+05,0.559724544532281579E+05,0.562953921333047547E+05,0.757927631435633248E+04
0.256488028602930469E-01,0.133368662724275100E+04,0.114044794587847484E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.755363144172551126E+00,0.152532477182837717E+00,0.550036083846640977E+05,0.551650863638121300E+05,0.553265524719521636E+05,0.554880318865801892E+05,0.556495092902063843E+05,0.559724351196764328E+05,0.562953931094387590E+05,0.757927757146473141E+04
0.291622354337820362E-01,0.143763457713252308E+03,0.883836597193714435E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.108072719504575171E+00,0.463516407273041386E+00,0.550036123008730428E+05,0.551650789333430948E+05,0.553265526995740947E+05,0.554880242584571533E+05,0.556494955256113244E+05,0.559724597804045115E+05,0.562954063946165770E+05,0.757928008304666491E+04
0.284603063854622917E-01,0.277942919228836047E+03,0.828817436527432227E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.781730197911800068E-01,0.111670347938972958E+00,0.550036003993653503E+05,0.551650889856389767E+05,0.553265725219299566E+05,0.554880263427073223E+05,0.556495014867386126E+05,0.559724380256951044E+05,0.562954032322511921E+05,0.757928062792759465E+04
0.265322840689708982E-01,0.110703021949135905E+04,0.378751386151150171E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.543358464247113537E+00,0.138808725215055721E-01,0.550036077581898862E+05,0.551650772518778176E+05,0.553265737350932977E+05,0.554880359989815988E+05,0.556495118877126661E+05,0.559724501514872682E+05,0.562954037597309434E+05,0.757928430116184154E+04
0.292595618453944349E-01,0.463180519616311585E+03,0.736435470032345885E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.384439203234540283E+00,0.690189466913406213E+00,0.550035955035274092E+05,0.551650882092442334E+05,0.553265594764345879E+05,0.554880253315054651E+05,0.556495090722778405E+05,0.559724481604274552E+05,0.562954054082603907E+05,0.757928684412787607E+04
0.259545508204355596E-01,0.117428742765441689E+04,0.344108067077307622E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.398248950080008601E+00,0.312874757260847625E+00,0.550036136502169684E+05,0.551650781358153108E+05,0.553265515675646675E+05,0.554880358271300429E+05,0.556495121829630589E+05,0.559724513023834588E+05,0.562954003576205578E+05,0.757928923680518074E+04
0.264205010060727281E-01,0.120879775498953904E+04,0.183952792738123011E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.768214201911448291E+00,0.807176394629108146E-01,0.550036091833439714E+05,0.551650643501572704E+05,0.553265557792255495E+05,0.554880326199978299E+05,0.556494997525599247E+05,0.559724468566020296E+05,0.562953911619753417E+05,0.757929089790631315E+04
0.276124885576375968E-01,0.662902490313526187E+03,0.619346658927053761E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.125137294801708654E+00,0.578132357760031912E+00,0.550036113181572364E+05,0.551650682233815460E+05,0.553265490558120146E+05,0.554880216390741771E+05,0.556495011192113525E+05,0.559724496792173231E+05,0.562954013540058368E+05,0.757929219780618496E+04
0.262443552756262757E-01,0.129840771076948181E+04,0.573746641509402452E-01,0.161479000000000013E+03,0.554880334000000003E+05,0.910888188325921777E+00,0.768118929477272089E-01,0.550036052357577355E+05,0.551650707555892150E+05,0.553265554242291182E+05,0.554880161636449411E+05,0.556494993978510320E+05,0.559724518383304385E+05,0.562953989466535932E+05,0.757929450448355874E+04
0.254541229149780092E-01,0.122924284536762229E+04,0.199194795518348899E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.894589685616853703E+00,0.240020547651757343E+00,0.550036039334704183E+05,0.551650694368857366E+05,0.553265498252630205E+05,0.554880253208633367E+05,0.556495063064972564E+05,0.559724361673039384E+05,0.562954084220018485E+05,0.757929626600330175E+04
0.265545527172144497E-01,0.603774055815168708E+03,0.613815482458478834E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.811788633495622469E+00,0.770481370060108334E-01,0.550036102862676926E+05,0.551650643791834227E+05,0.553265555198360453E+05,0.554880388910628753E+05,0.556494967111151418E+05,0.559724430285986964E+05,0.562953920011117298E+05,0.757929641112382615E+04
0.290155884681272992E-01,0.252989608387033542E+03,0.830302501563010775E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.348343360983096872E+00,0.117713858032601620E+00,0.550036070050980416E+05,0.551650637691111187E+05,0.553265535375474719E+05,0.554880290630111413E+05,0.556494988895403003E+05,0.559724579466295763E+05,0.562954140871047421E+05,0.757929789957179764E+04
0.276782297544720113E-01,0.482523636003344905E+03,0.703868488784387014E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.469206075082312823E+00,0.330768997183652935E+00,0.550036091795902903E+05,0.551650761997791051E+05,0.553265668796815880E+05,0.554880245671141311E+05,0.556494976938199979E+05,0.559724366237603826E+05,0.562953928949985711E+05,0.757929802302059306E+04
0.289459863774233599E-01,0.355229628560314268E+03,0.783915246947275324E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.252155798737136172E+00,0.728248451148342912E+00,0.550036029435510936E+05,0.551650851200799516E+05,0.553265507875275362E+05,0.554880231812620550E+05,0.556494979329364869E+05,0.559724499537303709E+05,0.562954222008800571E+05,0.757930173946832383E+04
0.260821660303930877E-01,0.141243255854175459E+04,0.145926476682894490E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.556126157337163307E+00,0.197734691546839897E-01,0.550035877538735367E+05,0.551650852733472857E+05,0.553265543586355852E+05,0.554880217123673574E+05,0.556494998146816142E+05,0.559724497510641522E+05,0.562954042127187058E+05,0.757930193383589994E+04
0.308633796370159849E-01,0.298615999194828646E+03,0.802212541723224426E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.376144895562245063E+00,0.804854485025559230E+00,0.550036044934332313E+05,0.551650848460139532E+05,0.553265521607527917E+05,0.554880410053319720E+05,0.556494940812467539E+05,0.559724563393880744E+05,0.562954008772473826E+05,0.757930333563346085E+04
0.274801506188305789E-01,0.637806716279718898E+03,0.634688848615506340E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.199926110800827145E+00,0.496166049289330724E+00,0.550035925868823542E+05,0.551650740581690916E+05,0.553265487045714908E+05,0.554880312052605441E+05,0.556495051880738683E+05,0.559724562925459104E+05,0.562954046073388236E+05,0.757930538048063590E+04
0.258975883073614237E-01,0.136470476147935960E+04,0.720955419217331750E-01,0.161479000000000013E+03,0.554880334000000003E+05,0.720619359422669858E+00,0.461822157634948077E-01,0.550036040738094161E+05,0.551650635307378834E+05,0.553265638316658878E+05,0.554880212317995756E+05,0.556494959296739762E+05,0.559724468816213412E+05,0.562954088434788209E+05,0.757930552233900653E+04
0.250406073470324196E-01,0.124588793084128724E+04,0.676546246174952876E-01,0.161479000000000013E+03,0.554880334000000003E+05,0.813752420753350747E+00,0.142376778191680986E+00,0.550036015002872882E+05,0.551650757846936103E+05,0.553265487649544157E+05,0.554880285789721966E+05,0.556495132440324451E+05,0.559724456281569874E+05,0.562953990242339787E+05,0.757930695081738213E+04
0.294937319452878814E-01,0.307960374281919314E+03,0.791906471495349984E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.590222877101367560E+00,0.390698373933242749E+00,0.550035995277320471E+05,0.551650701139147714E+05,0.553265735977749355E+05,0.554880316041680053E+05,0.556494986212516887E+05,0.559724476242275778E+05,0.562954092397869608E+05,0.757930934801750936E+04
0.298030890135360139E-01,0.104451934602615580E+03,0.912196898274339252E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.927663513842484216E-01,0.832873476571186155E+00,0.550036049294840996E+05,0.551650741147075096E+05,0.553265518774158336E+05,0.554880441808485994E+05,0.556495021078459758E+05,0.559724497103439571E+05,0.562954155905585212E+05,0.757930980897460267E+04
0.276972318870320859E-01,0.526881071693068861E+03,0.673677861198145544E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.305408136089686200E+00,0.416248493796774588E+00,0.550036114806606856E+05,0.551650909274518490E+05,0.553265513092635738E+05,0.554880337040733066E+05,0.556494933347960614E+05,0.559724440725757522E+05,0.562953992135947628E+05,0.757931239482173169E+04
0.281902052681750302E-01,0.703096406185485193E+03,0.611690725568487026E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.150596182097346654E+00,0.471159947333562590E+00,0.550036065137075711E+05,0.551650770336107598E+05,0.553265548692481680E+05,0.554880176574957150E+05,0.556495027183775892E+05,0.559724539873299727E+05,0.562953984501427694E+05,0.757931334463761505E+04
0.268974661121919208E-01,0.652373002843747827E+03,0.607493964051122215E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.785640887597683246E+00,0.249142275253487977E+00,0.550035976926981020E+05,0.551650865250575953E+05,0.553265516494005788E+05,0.554880355505588668E+05,0.556494941519603599E+05,0.559724417031376142E+05,0.562953990977626963E+05,0.757932088686739280E+04
0.274058910829578506E-01,0.363389977916131329E+03,0.774511702278241176E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.272373498018690985E+00,0.405282704400873328E-01,0.550036148632721888E+05,0.551650916970214457E+05,0.553265494217155720E+05,0.554880278958926647E+05,0.556495036539332796E+05,0.559724418784077279E+05,0.562954054239952238E+05,0.757932116805528221E+04
0.271513486050804637E-01,0.125496041930217802E+04,0.341488049375672176E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.158521972472472128E+00,0.419369873452711539E+00,0.550036101436578392E+05,0.551650688145460517E+05,0.553265738063421813E+05,0.554880271327807131E+05,0.556495007887870161E+05,0.559724506965612090E+05,0.562954095239475137E+05,0.757932159834065806E+04
0.277620489515414577E-01,0.281320709434397543E+03,0.821611050221908945E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.192527359023822425E+00,0.160341745232138538E+00,0.550036017819496992E+05,0.551650768004877609E+05,0.553265582249100335E+05,0.554880338269603089E+05,0.556495103005696510E+05,0.559724473433192325E+05,0.562953976188555753E+05,0.757932169751498532E+04
0.304929658462114762E-01,0.281953052156135641E+03,0.810703729869622025E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.374842868863891510E+00,0.784999932972044068E+00,0.550035994955300193E+05,0.551650705370884825E+05,0.553265604169361322E+05,0.554880249543447644E+05,0.556494915688428009E+05,0.559724610167488136E+05,0.562953974181769590E+05,0.757932314113487428E+04
0.271249742058262654E-01,0.137578337751987988E+04,0.246960969341232572E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.102925165686312228E+00,0.297852539559547214E+00,0.550036112500629170E+05,0.551650868338179425E+05,0.553265580218728865E+05,0.554880220870638441E+05,0.556494906859296825E+05,0.559724438516525406E+05,0.562954081014001204E+05,0.757932404599369602E+04
0.257355125381048266E-01,0.122567470589612662E+04,0.227694258571883745E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.696764807988263457E+00,0.317896295990116984E+00,0.550036078163233542E+05,0.551650697061709288E+05,0.553265584586304976E+05,0.554880272762320164E+05,0.556495001172546326E+05,0.559724604739521019E+05,0.562953952322878467E+05,0.757932533540620443E+04
0.262722502948543393E-01,0.655076572563402237E+03,0.609911459677542567E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.824608542927332100E+00,0.582123527417147332E-01,0.550035973482704430E+05,0.551650765738446498E+05,0.553265486395446133E+05,0.554880242545378205E+05,0.556495033437599268E+05,0.559724471813674390E+05,0.562954081793091827E+05,0.757932960104741596E+04
0.297873156166591421E-01,0.345218279806775513E+03,0.783064050361614528E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.312643377492207497E+00,0.853602493992904554E+00,0.550035943836430088E+05,0.551650826977587421E+05,0.553265709877002591E+05,0.554880333930477209E+05,0.556495067938292923E+05,0.559724527944618530E+05,0.562953943769422476E+05,0.757933096001594004E+04
0.268369408817704866E-01,0.516532983459272032E+03,0.667973325165472476E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.558892814240229074E+00,0.256716440192298057E-01,0.550036022168675117E+05,0.551650868793310365E+05,0.553265611852607690E+05,0.554880274643069642E+05,0.556495007517511549E+05,0.559724403572079755E+05,0.562954059045503673E+05,0.757933837767945533E+04
0.309842187215600383E-01,0.151078125380259564E+03,0.880730530222752273E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.412793437858325230E+00,0.397329666104451085E+00,0.550036033356520566E+05,0.551650769411785950E+05,0.553265450452724472E+05,0.554880257708360878E+05,0.556495019300392960E+05,0.559724362654902943E+05,0.562953912731446035E+05,0.757933868402628559E+04
0.278907625370038784E-01,0.497238523634152216E+03,0.719533722399603892E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.195808654985493991E+00,0.146105555539523091E+00,0.550036094829507929E+05,0.551650841144508013E+05,0.553265403331343477E+05,0.554880248418687552E+05,0.556494947038384853E+05,0.559724517301852611E+05,0.562954142681386511E+05,0.757933990402428117E+04
0.258514389506262800E-01,0.129865840405873678E+04,0.240623272855675141E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.429414027943661292E+00,0.208595413124121581E+00,0.550036111708792450E+05,0.551650667868083838E+05,0.553265463746533715E+05,0.554880250640073064E+05,0.556494976853821354E+05,0.559724457833308261E+05,0.562954107214866017E+05,0.757934096500563373E+04
0.284164650931638223E-01,0.370786605366324011E+03,0.762535679541675004E+00,0.161479000000000013E+03,0.554880334000000003E+05,0.162677925893167569E+00,0.745765885323381617E+00,0.550036041520865838E+05,0.551650791371845189E+05,0.553265645911420288E+05,0.554880223280564533E+05,0.556495019058390317E+05,0.559724563346859213E+05,0.562954026029143570E+05,0.757934123200805061E+04
