seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.604036286394499244E+00,0.519881745566096996E+02,0.154325924445707852E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.662967681640833639E+00,0.909910487452644356E+00,0.555062290061138920E+05,0.557939813526010694E+05,0.563695418708133002E+05,0.182097718115300722E+04
0.940362187359419344E+00,0.390992136344337666E+02,0.190522480861900512E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.286739382906745388E+00,0.417918380787313193E+00,0.555062429030442581E+05,0.557939114485351965E+05,0.563695892072763527E+05,0.182097746112657160E+04
0.418392580396285685E+00,0.146438211090388450E+03,0.136282519685574921E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.528602077089576072E+00,0.367285030117551647E+00,0.555062028388316758E+05,0.557939750407853717E+05,0.563695285687218493E+05,0.182097816883296309E+04
0.386731128762295595E+00,0.916864186277453967E+02,0.132550201127462541E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.873586504498669814E+00,0.221010595595333509E+00,0.555061865565207772E+05,0.557939222553066793E+05,0.563695625354755102E+05,0.182097901122783787E+04
0.386731128762295595E+00,0.916864186277453967E+02,0.132550201127462541E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.873586504498669814E+00,0.221010595595333509E+00,0.555061865565207772E+05,0.557939222553066793E+05,0.563695625354755102E+05,0.182097901122783787E+04
0.450474579113691945E-01,0.422774105284854068E+04,0.257074005601793609E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.421376692309415490E+00,0.553782175007990762E+00,0.555062160150213604E+05,0.557939574402604558E+05,0.563695527296084401E+05,0.182097914085603452E+04
0.263164868081497694E+00,0.569321154156859208E+02,0.120223001938597363E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.467375735943165005E+00,0.635415614747070867E+00,0.555062896061860956E+05,0.557939575102338640E+05,0.563695353610737220E+05,0.182097948452378387E+04
0.678305067770166636E+00,0.396909943593604567E+03,0.162480020843454254E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.492183410986715142E+00,0.355607616488603451E+00,0.555062165289258483E+05,0.557939423062341666E+05,0.563694908337030865E+05,0.182097988139044810E+04
0.434964756140062137E+00,0.842072271421817078E+02,0.134156330776934296E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.930857872743078851E+00,0.920577938310399024E+00,0.555062286224735435E+05,0.557939674379884091E+05,0.563696142815338899E+05,0.182097993569432720E+04
0.261577262277300493E+00,0.229967257031311362E+03,0.119290844197476842E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.484617116772311562E+00,0.936683362710355683E+00,0.555062003849818502E+05,0.557939541329069179E+05,0.563694335290378076E+05,0.182098007081848164E+04
0.251772815754186585E+00,0.741404149134519770E+02,0.118318533641000023E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.599895202621042567E+00,0.704906136361109326E+00,0.555062140761773117E+05,0.557939020773181619E+05,0.563694296134437900E+05,0.182098114402950023E+04
0.511349678755761705E-01,0.181443514510054115E+04,0.797138171642407856E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.620446594645007177E+00,0.378545110090605819E+00,0.555061926396264898E+05,0.557939601692614233E+05,0.563695174056234755E+05,0.182098121899916578E+04
0.355527693036594913E-01,0.228251202885227394E+04,0.412510171217357613E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.729261033770885692E+00,0.813746119606440499E+00,0.555062512532924811E+05,0.557939313858840615E+05,0.563695211033512460E+05,0.182098205172532744E+04
0.625727149044265629E-01,0.159947996508584680E+03,0.945161216308954888E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.794279190517398925E+00,0.719088941876180887E+00,0.555062280496488020E+05,0.557939246991753535E+05,0.563694772688038720E+05,0.182098282798429682E+04
0.669525378753813349E+00,0.720913109519363360E+02,0.162950187631856269E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.164936676241972835E+00,0.954869224628229651E+00,0.555062782649832225E+05,0.557939411493131411E+05,0.563694887396285267E+05,0.182098470850885678E+04
0.747508050536861424E-01,0.170455153509475309E+03,0.976901189522899061E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.558099562875446042E+00,0.819234185957104621E+00,0.555062320567893476E+05,0.557939529815980932E+05,0.563694201862687260E+05,0.182098573482836946E+04
0.402937377042745168E-01,0.194109199965550397E+04,0.429792857683648000E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.242092530484666862E+00,0.385450017395665090E+00,0.555062714560581298E+05,0.557938631657314181E+05,0.563695710838132218E+05,0.182098581238680799E+04
0.308004682407771790E+00,0.442108295351777301E+02,0.123546522364872002E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.931196287843642612E+00,0.623951079815474596E+00,0.555062856786392804E+05,0.557939184699998368E+05,0.563694972496943301E+05,0.182098633045754741E+04
0.521720106700834685E+00,0.600638331037946784E+02,0.148196415875469456E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.225794191441970084E-01,0.300113944576231417E+00,0.555062232191444127E+05,0.557939510464721097E+05,0.563696347221063115E+05,0.182098672353883376E+04
0.482352838273861773E+00,0.108539143477576431E+03,0.143348170345152925E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.229141584228051531E+00,0.297025229601827423E+00,0.555062709995268378E+05,0.557939451025678354E+05,0.563694610848419252E+05,0.182098694322545543E+04
0.549554097989499585E-01,0.137800731967465708E+03,0.950647189280534155E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.914004464065874767E+00,0.641921149358911508E-01,0.555062337639535835E+05,0.557939491210380584E+05,0.563695909932945942E+05,0.182098766915344140E+04
0.529030401636569780E+00,0.487021464817077572E+02,0.147409477737643990E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.546538181134595402E+00,0.634986192068629163E+00,0.555061858862112276E+05,0.557939209699036146E+05,0.563695306446039394E+05,0.182098896450062739E+04
0.549522885741353884E+00,0.345605428821928911E+02,0.147692376818623727E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.918211517453853432E+00,0.750766052643848658E+00,0.555062782683220648E+05,0.557939536071684051E+05,0.563695865942399541E+05,0.182098903969556477E+04
0.981164016036523812E+00,0.743632353090452938E+02,0.193116952890699278E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.731275292414619194E+00,0.726474133072525952E+00,0.555062141619183894E+05,0.557939357351626168E+05,0.563695657418203846E+05,0.182098966692553677E+04
0.336201748421562308E+00,0.714923857985209281E+02,0.127379843879099419E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.831449182397504760E+00,0.390316025015980230E-02,0.555061918089779210E+05,0.557939523250388447E+05,0.563694730058416972E+05,0.182098978718699254E+04
0.121494588496742412E+00,0.103961301498256248E+03,0.101497499698594318E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.726040653480065745E+00,0.901333739663175537E+00,0.555062755098284688E+05,0.557939228206790140E+05,0.563696032934507093E+05,0.182098993424671107E+04
0.689376380641609554E+00,0.722506892565398147E+02,0.163682489498332795E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.398788514344456280E+00,0.481063855845307531E+00,0.555062497447053393E+05,0.557939032118804826E+05,0.563695109619816358E+05,0.182099038071122504E+04
0.211597642049983964E+00,0.277527720275217398E+02,0.113289225798319948E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.915802110699827310E+00,0.646396660760629960E+00,0.555062707968278701E+05,0.557939528274172480E+05,0.563695634364405050E+05,0.182099099728197052E+04
0.211597642049983964E+00,0.277527720275217398E+02,0.113289225798319948E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.915802110699827310E+00,0.646396660760629960E+00,0.555062707968278701E+05,0.557939528274172480E+05,0.563695634364405050E+05,0.182099099728197052E+04
0.484451859187670197E+00,0.253678582779004643E+03,0.142383331150681469E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.504050151574271355E+00,0.807955405680701122E+00,0.555062177822445228E+05,0.557939128753787300E+05,0.563695174278365448E+05,0.182099137447348357E+04
0.495465843336641565E-01,0.470332381117845398E+04,0.627458584411760278E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.398791197832552957E+00,0.827746266016749610E+00,0.555062499188589354E+05,0.557939523089652866E+05,0.563694571335598303E+05,0.182099138075042629E+04
0.495465843336641565E-01,0.470332381117845398E+04,0.627458584411760278E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.398791197832552957E+00,0.827746266016749610E+00,0.555062499188589354E+05,0.557939523089652866E+05,0.563694571335598303E+05,0.182099138075042629E+04
0.468651417926188030E-01,0.272945874869119962E+04,0.712393372187742902E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.466414257249966602E+00,0.188646597898885354E+00,0.555062750290090917E+05,0.557939587389040244E+05,0.563695881183511010E+05,0.182099140590269872E+04
0.678180894214852392E+00,0.938008567465469696E+02,0.161419352286478501E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.785330758074947899E+00,0.628361653931180375E+00,0.555062923826211772E+05,0.557939200405950760E+05,0.563695805432610796E+05,0.182099185576610216E+04
0.199950787495189353E+00,0.286212768517487291E+03,0.109480393047585012E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.972755270767400204E+00,0.771745412131525699E+00,0.555061979417968250E+05,0.557939433837171819E+05,0.563695406533016576E+05,0.182099215652447674E+04
0.199950787495189353E+00,0.286212768517487291E+03,0.109480393047585012E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.972755270767400204E+00,0.771745412131525699E+00,0.555061979417968250E+05,0.557939433837171819E+05,0.563695406533016576E+05,0.182099215652447674E+04
0.489899765554241279E-01,0.778160722508470258E+03,0.731375359633820943E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.857166095390336613E+00,0.614441081544838674E+00,0.555062531194121839E+05,0.557938839451393578E+05,0.563696272640600728E+05,0.182099268637461000E+04
0.805011372062347519E+00,0.254445727458907669E+02,0.176848488722212571E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.270655579163565307E+00,0.733153930851330737E+00,0.555062968940372521E+05,0.557939302762274092E+05,0.563694823261601268E+05,0.182099411183172015E+04
0.878380186320151579E+00,0.301727373686071473E+03,0.184038912667649490E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.199141850290171993E-01,0.858277673457755075E+00,0.555062054859192212E+05,0.557939535047169411E+05,0.563694645015541610E+05,0.182099415373894271E+04
0.191355336812151111E+00,0.295810857225692203E+02,0.113333688977948555E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.248284433303632618E+00,0.684226795985803271E+00,0.555063082181770733E+05,0.557939185468269934E+05,0.563695497943075679E+05,0.182099423161478217E+04
0.791866146713727348E+00,0.499521571086765093E+02,0.173982254321018437E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.535198374206267147E+00,0.728589755945932671E+00,0.555062251492821888E+05,0.557938990850319678E+05,0.563695641938887347E+05,0.182099485240810918E+04
0.523863616207113969E+00,0.119514901647347287E+03,0.147593275320627981E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.366675075963398767E+00,0.723416893918614523E+00,0.555061891891637133E+05,0.557939296765658873E+05,0.563694932138484946E+05,0.182099533010819550E+04
0.432861029285119825E-01,0.483987945761556421E+04,0.435310387823707994E-02,0.287756815000000017E+03,0.557939682299999986E+05,0.203043342328236398E+00,0.890252825812289261E+00,0.555062105617107081E+05,0.557939369822844601E+05,0.563696054472384130E+05,0.182099539031332006E+04
0.575604382455370711E+00,0.465651533243497084E+02,0.153243715808771142E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.455663349718305521E+00,0.306198997635850956E+00,0.555062645747070055E+05,0.557939232680123096E+05,0.563694872325177421E+05,0.182099603619799154E+04
0.339977236202194999E+00,0.850036310060351497E+02,0.128631174188988306E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.450451598897930738E+00,0.516453400708919430E+00,0.555061993747590095E+05,0.557939522806376990E+05,0.563696139640107867E+05,0.182099756718485196E+04
0.495640863483871041E+00,0.166605817724397241E+03,0.144807040056278313E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.216910979806376025E+00,0.951731201099169422E+00,0.555062010761628699E+05,0.557939187362476005E+05,0.563695401476914412E+05,0.182099789312008033E+04
0.362088641194105110E+00,0.108976649923326391E+03,0.130132956241886211E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.635609038038716045E+00,0.140325553547920312E+00,0.555062348084544356E+05,0.557938650390069088E+05,0.563695645214383912E+05,0.182100026630918182E+04
0.848473999294578451E+00,0.176461337365196499E+03,0.178459741452196630E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.985465844077807573E+00,0.208186277042730988E+00,0.555062413455754868E+05,0.557939224181761820E+05,0.563694028647470259E+05,0.182100089361615892E+04
0.560288849328631766E+00,0.480159134208014322E+02,0.151313671989049414E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.492263108259752058E+00,0.782141828148886914E-01,0.555061788984899031E+05,0.557939095603442620E+05,0.563695284894045180E+05,0.182100101250416810E+04
0.437640331544270234E+00,0.867567685766322967E+02,0.137346828960636946E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.681820965117017175E+00,0.944104623729512760E+00,0.555062088117465173E+05,0.557938967574405979E+05,0.563696177206571010E+05,0.182100180257737566E+04
0.437640331544270234E+00,0.867567685766322967E+02,0.137346828960636946E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.681820965117017175E+00,0.944104623729512760E+00,0.555062088117465173E+05,0.557938967574405979E+05,0.563696177206571010E+05,0.182100180257737566E+04
0.485796255298603930E-01,0.286886035268347882E+03,0.913299423711722236E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.497201688044626167E-01,0.823495535213794594E+00,0.555062343738438503E+05,0.557939075583904487E+05,0.563694837219687688E+05,0.182100228283200977E+04
0.770699606210018817E-01,0.273446581060482856E+03,0.987737600323887133E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.342824272076214465E+00,0.308881098997863701E+00,0.555062169613494189E+05,0.557939663098636447E+05,0.563695508377700971E+05,0.182100245721074862E+04
0.573177504766565593E+00,0.458551759786715252E+02,0.152531251385251010E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.339550801855661832E+00,0.957438165068848490E+00,0.555062616682164953E+05,0.557939570924987347E+05,0.563695966853171340E+05,0.182100355418511708E+04
0.573177504766565593E+00,0.458551759786715252E+02,0.152531251385251010E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.339550801855661832E+00,0.957438165068848490E+00,0.555062616682164953E+05,0.557939570924987347E+05,0.563695966853171340E+05,0.182100355418511708E+04
0.823596145555711034E+00,0.177735249151487551E+03,0.174051588311930994E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.952992713352521892E+00,0.791885380228432578E+00,0.555062302821852427E+05,0.557939030172809944E+05,0.563696413473506545E+05,0.182100369010888562E+04
0.848412714578570815E+00,0.113372655639410411E+03,0.179968365991364054E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.577527127621498160E+00,0.530563924127264164E+00,0.555062337517098713E+05,0.557939599412583411E+05,0.563694239358416016E+05,0.182100444823194721E+04
0.463675164681357110E+00,0.622931770198855688E+02,0.140776885455443890E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.866535645756489670E+00,0.279376937322721619E+00,0.555062351263668097E+05,0.557939594304388593E+05,0.563695111469063195E+05,0.182100460257188934E+04
0.885042195843596335E+00,0.112119399839924853E+03,0.183053030813395079E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.813445018358904148E+00,0.738406000193599921E-01,0.555062375203145275E+05,0.557939988121307033E+05,0.563695132286519438E+05,0.182100518637849609E+04
0.885042195843596335E+00,0.112119399839924853E+03,0.183053030813395079E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.813445018358904148E+00,0.738406000193599921E-01,0.555062375203145275E+05,0.557939988121307033E+05,0.563695132286519438E+05,0.182100518637849609E+04
0.981940485497907328E-01,0.364154237375034100E+02,0.101522053898124276E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.604376022094779919E+00,0.530855967276065877E+00,0.555062227589748654E+05,0.557939142301068860E+05,0.563695405852338008E+05,0.182100565482540242E+04
0.136409555097859930E+00,0.138094577954348637E+03,0.104955096836400119E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.791989825508177758E+00,0.527350897264283747E+00,0.555062639806606021E+05,0.557939150582687435E+05,0.563694398993216819E+05,0.182100745872800417E+04
0.136409555097859930E+00,0.138094577954348637E+03,0.104955096836400119E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.791989825508177758E+00,0.527350897264283747E+00,0.555062639806606021E+05,0.557939150582687435E+05,0.563694398993216819E+05,0.182100745872800417E+04
0.975330024189997730E-01,0.179802335764463237E+03,0.101453976456247785E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.293125957690960004E+00,0.450401298619039145E-01,0.555061943458180176E+05,0.557939551185590244E+05,0.563695508087198323E+05,0.182100753510598179E+04
0.608885959886305894E+00,0.309842657010885425E+02,0.157221222410334027E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.221056095493943949E+00,0.643710084821607409E+00,0.555062209630553552E+05,0.557938861212839183E+05,0.563695377740073454E+05,0.182100825448980913E+04
0.383490949193060135E-01,0.577131394439888663E+04,0.974323880685942501E-01,0.287756815000000017E+03,0.557939682299999986E+05,0.282731898985077390E+00,0.915833158446685003E+00,0.555062378843615516E+05,0.557939285223695115E+05,0.563694450802199208E+05,0.182100927067057046E+04
0.287385493982745488E+00,0.639396813947803224E+02,0.123166848048108357E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.562854503268600870E+00,0.350325280856439991E+00,0.555062188313446968E+05,0.557939451542371316E+05,0.563696219997501685E+05,0.182100932292311427E+04
0.596527822853951895E+00,0.746039622542854488E+02,0.153417926339849853E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.714621817858029251E+00,0.484891174482635468E+00,0.555062245403988418E+05,0.557939087865380498E+05,0.563694582175261530E+05,0.182100960923808134E+04
0.101717971048734049E+00,0.273252356936217708E+02,0.102442055614091054E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.781347222481510784E+00,0.996340490998870593E-01,0.555062540320757180E+05,0.557939126149511867E+05,0.563694943525911876E+05,0.182101032524057473E+04
0.707036250435832625E+00,0.111085826612007637E+03,0.164600832757299442E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.618241547692040760E+00,0.817994616911372430E+00,0.555062311631233824E+05,0.557939605881496900E+05,0.563696197837487052E+05,0.182101043877256461E+04
0.167143953635421422E+00,0.603289259765107033E+02,0.109174160221077887E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.452507669264872736E+00,0.838746928056393060E+00,0.555062744953201836E+05,0.557938831761702313E+05,0.563695549614734045E+05,0.182101058243435637E+04
0.294336367980249092E+00,0.126489322258360261E+03,0.123420321041702419E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.512005401319114095E+00,0.589693683097988752E+00,0.555062086150955511E+05,0.557938918787065486E+05,0.563694956355630784E+05,0.182101063858393172E+04
0.720642964916006878E+00,0.520440206670277732E+02,0.167551324993442563E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.271105788169834327E+00,0.685099444245748090E+00,0.555061888291769283E+05,0.557939124052542466E+05,0.563695400461473982E+05,0.182101092416916708E+04
0.872856143565066689E+00,0.735232899787330041E+02,0.181526294744459227E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.884927326379168044E+00,0.199565667373863498E+00,0.555062169824838056E+05,0.557939501614431065E+05,0.563696173918372733E+05,0.182101097586298602E+04
0.540794921057231148E+00,0.101420559967407058E+03,0.147326488282648627E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.960446026123302432E+00,0.203684954742044178E+00,0.555062150935705213E+05,0.557939632190115371E+05,0.563696192058549786E+05,0.182101112030215563E+04
0.162425766422576584E+00,0.317630314165208354E+02,0.109746208613477214E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.684874837435129891E+00,0.403596236972181610E+00,0.555062445157147959E+05,0.557939333119104631E+05,0.563695408026440127E+05,0.182101126614443001E+04
0.162425766422576584E+00,0.317630314165208354E+02,0.109746208613477214E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.684874837435129891E+00,0.403596236972181610E+00,0.555062445157147959E+05,0.557939333119104631E+05,0.563695408026440127E+05,0.182101126614443001E+04
0.505143837247211819E-01,0.100201925164012482E+04,0.881973485576185268E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.619560385234223798E-01,0.428301173495030274E+00,0.555062314010277405E+05,0.557939453317883745E+05,0.563696133305255207E+05,0.182101158201114868E+04
0.834390514526595628E+00,0.150728643948077689E+03,0.178303520737151655E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.440433293617954635E+00,0.731684413002992029E+00,0.555062393196692137E+05,0.557939657894891716E+05,0.563694274878097567E+05,0.182101169431462677E+04
0.763371222048165876E-01,0.219498502830672436E+03,0.998862418739284497E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.101987729537565103E+00,0.459138091334376219E+00,0.555062490755585532E+05,0.557939765087088308E+05,0.563695008246138023E+05,0.182101193832381296E+04
0.787560866644353652E+00,0.103631726394935285E+03,0.173689755650053579E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.432954962390464104E+00,0.961489847134550879E+00,0.555062306587572821E+05,0.557938534420944561E+05,0.563695452713961640E+05,0.182101253884787957E+04
0.586037549243299205E+00,0.159861435271152772E+03,0.153362568554044465E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.541857250590950024E+00,0.134864444386880084E+00,0.555062488020038436E+05,0.557939428526044503E+05,0.563696344884241989E+05,0.182101300443519403E+04
0.897904044578510363E+00,0.215891223685578808E+02,0.185940895081769497E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.375107555830081763E+00,0.433943122277568372E+00,0.555062622973339894E+05,0.557939453647094269E+05,0.563694956204136033E+05,0.182101338890918350E+04
0.170480349976902895E+00,0.107162028084626812E+03,0.109505489733370998E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.441245909874438347E+00,0.957952117681479032E+00,0.555062082739149919E+05,0.557938633092410964E+05,0.563695484002669400E+05,0.182101360409618519E+04
0.130524161347535306E+00,0.809982988067032466E+02,0.105016427377151755E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.788573266116776583E+00,0.359510690488411611E+00,0.555062153954840978E+05,0.557939948172617806E+05,0.563695393617099471E+05,0.182101446533766511E+04
0.588997598598423489E+00,0.310249246802186498E+02,0.154766899456384910E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.342196578244022664E+00,0.144897893068679201E+00,0.555062608161375028E+05,0.557939819806824016E+05,0.563695546364106922E+05,0.182101494948487789E+04
0.344229974314720008E-01,0.262830578365008523E+04,0.399551591724354727E-01,0.287756815000000017E+03,0.557939682299999986E+05,0.963517900989663501E+00,0.695856347922920171E+00,0.555062500111535555E+05,0.557939300750972179E+05,0.563696266495964956E+05,0.182101547075109147E+04
0.284192584721374264E+00,0.137773809715016995E+03,0.121525211714605486E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.413530299199097118E+00,0.371029032641627288E+00,0.555062259680190327E+05,0.557939398066326030E+05,0.563695108882036948E+05,0.182101559785999780E+04
0.587768862529840619E+00,0.194003001695478360E+03,0.152995506718928209E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.551873732562958019E+00,0.372370650925700653E+00,0.555062073811490336E+05,0.557939602506266237E+05,0.563695845559026566E+05,0.182101705670957699E+04
0.587768862529840619E+00,0.194003001695478360E+03,0.152995506718928209E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.551873732562958019E+00,0.372370650925700653E+00,0.555062073811490336E+05,0.557939602506266237E+05,0.563695845559026566E+05,0.182101705670957699E+04
0.605822855596060694E-01,0.213243154727205962E+03,0.932876586493777249E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.438449456284203620E+00,0.925847414105863908E+00,0.555062047801991139E+05,0.557938628949973281E+05,0.563695258470633999E+05,0.182101801891181003E+04
0.160703311555193989E+00,0.649981652040841880E+02,0.110023571744612347E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.130041094777744198E+00,0.896109448139623677E+00,0.555062526442879971E+05,0.557938711498788834E+05,0.563696062474693899E+05,0.182101890695269003E+04
0.186566934638891319E+00,0.937079433824449524E+02,0.112003399338528031E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.397552345142137775E+00,0.393006270531243318E+00,0.555062266685889990E+05,0.557939104836435872E+05,0.563694079102875403E+05,0.182101924673292569E+04
0.453942664682815133E-01,0.273743306609160391E+04,0.516677892225233748E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.116425521027518214E+00,0.214009592853221214E+00,0.555062454417526897E+05,0.557938995656457046E+05,0.563694906834712092E+05,0.182102021570647730E+04
0.563169252112886820E+00,0.696474887097711672E+02,0.151953567384224386E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.507262257043411616E-01,0.232697046992214079E+00,0.555062692028415040E+05,0.557939155783112219E+05,0.563695417578513006E+05,0.182102037251444926E+04
0.877860160079589447E+00,0.887351247043983875E+02,0.182070824281865673E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.638797820484555690E+00,0.778862940231366818E+00,0.555062429091051235E+05,0.557939618757037460E+05,0.563694690692902732E+05,0.182102073901587983E+04
0.380680412514656508E-01,0.265119020528943111E+04,0.292789048180660039E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.581650033451074355E+00,0.146967472244871666E+00,0.555061935991576756E+05,0.557939034364305553E+05,0.563695543146239870E+05,0.182102290447828000E+04
0.817421310555304537E+00,0.116085379506620995E+03,0.177137083232263204E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.523677357554420353E+00,0.233381573232908923E+00,0.555062650431808142E+05,0.557939623261699744E+05,0.563694706769408367E+05,0.182102305652004497E+04
0.435199812670946998E-01,0.324363248234798903E+04,0.426836193514248563E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.314814947516096399E+00,0.362001666215255147E+00,0.555062437848194240E+05,0.557938829151088648E+05,0.563696032990227613E+05,0.182102566807915127E+04
0.796749552918841975E+00,0.211565955433671377E+03,0.173823228011316755E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.706965452614276013E+00,0.662020863956278460E+00,0.555062431412883525E+05,0.557938936682449275E+05,0.563694541240710460E+05,0.182102579069316698E+04
0.662317234949226896E+00,0.788780587940872806E+02,0.162015978501101920E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.269442319137820296E+00,0.421796756847791388E+00,0.555062404702987260E+05,0.557939584247065650E+05,0.563694231381604550E+05,0.182102625944698002E+04
0.454699166677115379E-01,0.169635952941172150E+04,0.603509072375725930E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.656595782865689648E+00,0.429962911381658985E+00,0.555062082085456932E+05,0.557939137503152961E+05,0.563694786020326792E+05,0.182102631050454420E+04
0.383191193411291028E-01,0.442159711867031456E+04,0.375412448955115718E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.583878759016993043E+00,0.888631535545516688E-01,0.555062514572379660E+05,0.557939504139860874E+05,0.563695239123360443E+05,0.182102692950574192E+04
0.526693830156681031E+00,0.622958583504514678E+02,0.146557749950369587E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.845586119809633274E+00,0.576500823925722772E+00,0.555062132153865896E+05,0.557938732183079410E+05,0.563695397950732076E+05,0.182102708544538837E+04
0.526693830156681031E+00,0.622958583504514678E+02,0.146557749950369587E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.845586119809633274E+00,0.576500823925722772E+00,0.555062132153865896E+05,0.557938732183079410E+05,0.563695397950732076E+05,0.182102708544538837E+04
