seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.155939325741966534E-01,0.717747596122892784E+01,0.757773888353489244E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.903170649085249244E+00,0.982552806883761232E+00,0.552565265460296941E+05,0.553789175960480934E+05,0.556246104561515895E+05,0.559920234944513504E+05,0.561145201195912014E+05,0.772722154269834846E+04
0.140974877396143859E-01,0.192238664320043426E+02,0.629412000548019490E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.128258918388720222E+00,0.400143387691288877E+00,0.552565909041849882E+05,0.553796317121460816E+05,0.556246242828344766E+05,0.559916307583469243E+05,0.561145194017362155E+05,0.772722387738645830E+04
0.203859329766624027E-01,0.652069337580774810E+01,0.896971425037516479E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.691288782518795553E+00,0.783123116146484444E+00,0.552567033486506916E+05,0.553792217399201254E+05,0.556239981074689495E+05,0.559923373805265219E+05,0.561145789751284610E+05,0.772722502343554788E+04
0.203859329766624027E-01,0.652069337580774810E+01,0.896971425037516479E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.691288782518795553E+00,0.783123116146484444E+00,0.552567033486506916E+05,0.553792217399201254E+05,0.556239981074689495E+05,0.559923373805265219E+05,0.561145789751284610E+05,0.772722502343554788E+04
0.156847412387092211E-01,0.103258497672169156E+03,0.591488126739734832E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.275540539948542496E+00,0.427407915775625369E+00,0.552566574249976111E+05,0.553791936167947642E+05,0.556245055157027382E+05,0.559922012722515719E+05,0.561145165797746740E+05,0.772722782530140557E+04
0.136715674514330150E-01,0.311361381039499427E+02,0.438812024822316238E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.672923136113805831E+00,0.408964501514325396E+00,0.552569344703555835E+05,0.553795244538674815E+05,0.556243238441903522E+05,0.559921940170717644E+05,0.561145116925003822E+05,0.772722793504647871E+04
0.188702047024683281E-01,0.148587436889867099E+02,0.828087679890226913E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.745869639372741977E+00,0.345329775853091270E+00,0.552567125240035966E+05,0.553793801753321895E+05,0.556246320443592995E+05,0.559920486874876515E+05,0.561147525895685321E+05,0.772722827294222134E+04
0.247943822384497914E-01,0.556561362721022768E+01,0.931191875941043246E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.756157942570982011E+00,0.811160769497275003E+00,0.552567976691801159E+05,0.553792872742887776E+05,0.556248756701456441E+05,0.559921845331783261E+05,0.561147868370640572E+05,0.772722858634182285E+04
0.120902018977348882E-01,0.394705469681618695E+02,0.258324854551712002E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.103598275085365357E+00,0.297157635056084557E+00,0.552565507784816073E+05,0.553792383910871285E+05,0.556247208229957032E+05,0.559921285958980588E+05,0.561144807322522174E+05,0.772722891239189903E+04
0.137317610775074435E-01,0.100833267812671153E+03,0.629759419678133925E-01,0.122584995000000006E+03,0.556244459750000024E+05,0.402541557764239999E+00,0.881510668329199554E+00,0.552565558490916155E+05,0.553792285220816702E+05,0.556241013125479076E+05,0.559919452242499246E+05,0.561146265463532836E+05,0.772722957839710489E+04
0.144238400109268604E-01,0.472921188638756433E+02,0.517811645609510207E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.408667252254252322E+00,0.622393601634801730E+00,0.552566505022657439E+05,0.553792384891762849E+05,0.556252098504206806E+05,0.559919064636058465E+05,0.561143390376616444E+05,0.772723199302595549E+04
0.136563204924325127E-01,0.301214084965513820E+02,0.532921521144777754E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.203808335897750527E-01,0.334362973144520736E+00,0.552565293486170631E+05,0.553794465646255485E+05,0.556250736656979207E+05,0.559920607159843639E+05,0.561146334060802619E+05,0.772723220173466780E+04
0.128140854101498631E-01,0.720928004235599502E+02,0.294395892800606962E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.362421226519324235E+00,0.713484643636825511E+00,0.552566936596670130E+05,0.553793432879867541E+05,0.556248917697758443E+05,0.559920146038528546E+05,0.561143329530436677E+05,0.772723234834874074E+04
0.154374935608452488E-01,0.356315232187372573E+02,0.614569354992911765E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.710488500297725478E+00,0.312607511596225129E+00,0.552564923387158124E+05,0.553793761803485686E+05,0.556245503348171114E+05,0.559921900412778850E+05,0.561144846012160924E+05,0.772723399876598796E+04
0.259436805618306510E+00,0.110750639183371895E+02,0.122995468351175052E+01,0.122584995000000006E+03,0.556244459750000024E+05,0.965768770687653544E+00,0.695769533099215576E-01,0.552565834028620520E+05,0.553789666319590688E+05,0.556248351285623576E+05,0.559921561713941337E+05,0.561146298314047890E+05,0.772723488733622344E+04
0.170618344239347602E-01,0.377599598993051941E+02,0.834208037827970594E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.132079880876321415E+00,0.608598148630191793E+00,0.552568066025533699E+05,0.553794296823451878E+05,0.556244684913952806E+05,0.559919248251647368E+05,0.561146086044375334E+05,0.772723524246667421E+04
0.142845827887739651E-01,0.900335747664388748E+02,0.779868731147199123E-01,0.122584995000000006E+03,0.556244459750000024E+05,0.771448010518299365E+00,0.205641005460698217E+00,0.552568347032621677E+05,0.553793065012151637E+05,0.556246393733830337E+05,0.559921796045312731E+05,0.561144258015082232E+05,0.772723536850389155E+04
0.145162173386275441E-01,0.302541226455813046E+02,0.236714345653937008E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.598250223887418220E+00,0.194403279629478482E+00,0.552566259304740743E+05,0.553790968850500867E+05,0.556245642961392805E+05,0.559921084186822409E+05,0.561143704830689676E+05,0.772723560992403964E+04
0.141274055303069624E-01,0.100459321549535616E+03,0.155285349774888559E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.211306142922553869E+00,0.767202447254981545E+00,0.552567844042260622E+05,0.553791758726970438E+05,0.556245337124721627E+05,0.559919781912199614E+05,0.561145338201869454E+05,0.772723577723531798E+04
0.178438498290533175E-01,0.599278788999868013E+02,0.662030116173123684E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.244263553164755065E+00,0.362046872451537327E+00,0.552564305808870704E+05,0.553792675021324903E+05,0.556244983125479775E+05,0.559921867723539399E+05,0.561145960158599628E+05,0.772723666597086867E+04
0.143151964405531223E-01,0.638571530301691723E+02,0.236199715559330808E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.274979524395450758E+00,0.995655146969152249E+00,0.552567210563585613E+05,0.553794368002857009E+05,0.556247447047245223E+05,0.559921737400026759E+05,0.561144840847206360E+05,0.772723690076262665E+04
0.127835264496817830E-01,0.122895072022670160E+02,0.577957692979789606E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.491735277090978307E+00,0.551982044529319316E+00,0.552569124195591212E+05,0.553790305536056258E+05,0.556244557011594152E+05,0.559921371735796201E+05,0.561145383618283959E+05,0.772724370125280711E+04
0.150937943881764482E-01,0.173893252498486994E+02,0.698864548241595385E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.555908245918582899E+00,0.733688410398736779E+00,0.552566132593127768E+05,0.553791594564263360E+05,0.556249014206944630E+05,0.559918523444420352E+05,0.561146903477182204E+05,0.772724531501211004E+04
0.141309801923945200E-01,0.585711537789026906E+02,0.277232345898223653E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.131832831250354165E+00,0.591661868781547251E+00,0.552566064035165837E+05,0.553795664729001001E+05,0.556253121841331085E+05,0.559918754314794787E+05,0.561146596845653257E+05,0.772724547367677314E+04
0.127642244761401093E-01,0.364405177133513405E+02,0.645148171642316859E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.957255394562630979E+00,0.180928920040930689E-01,0.552564690099550426E+05,0.553792377302343230E+05,0.556243702936891059E+05,0.559922554009949890E+05,0.561146935546957175E+05,0.772724624221856266E+04
0.165231477648298715E-01,0.620447667994537166E+01,0.840508200391977933E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.171841857374599338E+00,0.328743171496465647E+00,0.552566071382122827E+05,0.553795238114527019E+05,0.556241647446169009E+05,0.559921914223677522E+05,0.561145858953077623E+05,0.772724624469801438E+04
0.121652012354486663E-01,0.855900282472121745E+02,0.113764186162501266E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.142365735276877209E+00,0.979137335034021145E-01,0.552566967364089796E+05,0.553793152392675474E+05,0.556243671738377816E+05,0.559919545655610855E+05,0.561148263683986079E+05,0.772724718526912602E+04
0.119606472901731212E-01,0.387344907737970701E+02,0.479432048347557954E-01,0.122584995000000006E+03,0.556244459750000024E+05,0.932862921736486883E+00,0.998982802452916374E+00,0.552569577272426613E+05,0.553793697466228041E+05,0.556249569371183024E+05,0.559919287726940311E+05,0.561146323204970831E+05,0.772724909554655005E+04
0.119606472901731212E-01,0.387344907737970701E+02,0.479432048347557954E-01,0.122584995000000006E+03,0.556244459750000024E+05,0.932862921736486883E+00,0.998982802452916374E+00,0.552569577272426613E+05,0.553793697466228041E+05,0.556249569371183024E+05,0.559919287726940311E+05,0.561146323204970831E+05,0.772724909554655005E+04
0.118506854705253684E-01,0.150816667109468643E+02,0.696360164581472207E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.923671163536672113E+00,0.135057474121117932E+00,0.552565675329665100E+05,0.553791404751250739E+05,0.556247050859963565E+05,0.559918824542198563E+05,0.561145822271063662E+05,0.772725190543325243E+04
0.133226412720279710E-01,0.116739535701396491E+03,0.166551246938267228E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.261993717704310902E+00,0.770803969831448499E+00,0.552568686418627840E+05,0.553793036152220448E+05,0.556241475334318384E+05,0.559919572720464494E+05,0.561147422107076636E+05,0.772725272307478281E+04
0.150503453199313901E-01,0.447183131603702435E+02,0.414714686657306431E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.830853092693837780E+00,0.278115097880575313E+00,0.552565139899029673E+05,0.553792692866009093E+05,0.556244871092069588E+05,0.559922207599332905E+05,0.561144178597054924E+05,0.772725458092859026E+04
0.901512905171651391E+00,0.129787013543060259E+01,0.187268155610571596E+01,0.122584995000000006E+03,0.556244459750000024E+05,0.973585147411395346E+00,0.714456619775681312E+00,0.552567012727882975E+05,0.553792520053217158E+05,0.556246120274412242E+05,0.559924251000387594E+05,0.561146426915972916E+05,0.772725464895340610E+04
0.901512905171651391E+00,0.129787013543060259E+01,0.187268155610571596E+01,0.122584995000000006E+03,0.556244459750000024E+05,0.973585147411395346E+00,0.714456619775681312E+00,0.552567012727882975E+05,0.553792520053217158E+05,0.556246120274412242E+05,0.559924251000387594E+05,0.561146426915972916E+05,0.772725464895340610E+04
0.125125213396432549E-01,0.494655026689030350E+02,0.521304426568618418E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.570894096493532524E-01,0.443643769124914322E+00,0.552565664234127908E+05,0.553793388971324966E+05,0.556247356796522363E+05,0.559918805877866616E+05,0.561142564116582435E+05,0.772725605867527611E+04
0.134655565074325266E-01,0.118646091348741098E+02,0.756331223939483155E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.115281315016559596E+00,0.414565704641509158E+00,0.552568786484577358E+05,0.553794507902457917E+05,0.556247251269770713E+05,0.559920164021441597E+05,0.561143507856751967E+05,0.772725618453226980E+04
0.144317124901615097E-01,0.179985787241105832E+02,0.653518531075965026E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.109734713570655298E+00,0.443182162607266283E+00,0.552568707296666398E+05,0.553795667230112667E+05,0.556243387448818758E+05,0.559918248917345190E+05,0.561145659085565785E+05,0.772725646200015126E+04
0.358182180238214742E+00,0.100921046547821680E+01,0.133503760659399107E+01,0.122584995000000006E+03,0.556244459750000024E+05,0.953095716814462812E+00,0.377928896551240762E-01,0.552565046730023023E+05,0.553792040845123192E+05,0.556248415370801813E+05,0.559920321038918410E+05,0.561145477973998713E+05,0.772725770718264812E+04
0.140066809129803533E-01,0.245566966031577948E+03,0.107859953762254220E-01,0.122584995000000006E+03,0.556244459750000024E+05,0.791191007353608255E+00,0.891045991709132790E+00,0.552566968733706381E+05,0.553791217264272636E+05,0.556249305066168381E+05,0.559921424823593843E+05,0.561146906504348372E+05,0.772725774378140068E+04
0.146204610787458861E-01,0.699053090766213643E+02,0.189914236197786829E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.249125002572679055E+00,0.736012183426589695E+00,0.552565645656362321E+05,0.553793406938279877E+05,0.556245576287895528E+05,0.559917566147383332E+05,0.561142830231159096E+05,0.772725965117321084E+04
0.171923616796899360E-01,0.734551921225545783E+02,0.628103968107528221E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.320166905363245491E+00,0.339163960461505432E-03,0.552567205575638945E+05,0.553794524363239761E+05,0.556244915057112667E+05,0.559918131401181017E+05,0.561145362594416656E+05,0.772726084781406735E+04
0.208292758473371600E-01,0.842005800100615076E+01,0.933147108934264558E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.524208648265851895E+00,0.819655905220938785E+00,0.552566877423500482E+05,0.553793466915699246E+05,0.556245747166346409E+05,0.559919093652631564E+05,0.561143735770775165E+05,0.772726185479059041E+04
0.450280199725297536E+00,0.599427284570019037E+01,0.142972646277959980E+01,0.122584995000000006E+03,0.556244459750000024E+05,0.627559501504300066E+00,0.358242949917599751E+00,0.552566348280797829E+05,0.553791412702623711E+05,0.556248179335298555E+05,0.559920700684443727E+05,0.561146043352092674E+05,0.772726211493585379E+04
0.197721254562369074E-01,0.849956146925635991E+01,0.905242506249749002E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.937379606980377922E+00,0.719977222933155914E+00,0.552568090330156992E+05,0.553792784037763049E+05,0.556244424644268511E+05,0.559918999850887267E+05,0.561143773482568286E+05,0.772726221476852970E+04
0.123118706069868505E-01,0.199789524906962335E+02,0.489907356740357847E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.153769977045329687E+00,0.381007281005760368E+00,0.552569685432010956E+05,0.553794867211318779E+05,0.556245368304994117E+05,0.559921218837808192E+05,0.561143285274011432E+05,0.772726420923050046E+04
0.120722186680426429E-01,0.280251976084897194E+02,0.454706982009461302E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.725691149358638987E+00,0.305222407875070600E+00,0.552569993976401165E+05,0.553794660174831806E+05,0.556244029332307982E+05,0.559919303454209294E+05,0.561146573376147790E+05,0.772726544127113721E+04
0.122872884804170069E-01,0.306719354103421118E+02,0.449971375308303834E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.383531230318920668E+00,0.964077623926384852E+00,0.552564847523406133E+05,0.553791528588246365E+05,0.556246448545017702E+05,0.559919568763722564E+05,0.561145691718423332E+05,0.772726595816213285E+04
0.122872884804170069E-01,0.306719354103421118E+02,0.449971375308303834E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.383531230318920668E+00,0.964077623926384852E+00,0.552564847523406133E+05,0.553791528588246365E+05,0.556246448545017702E+05,0.559919568763722564E+05,0.561145691718423332E+05,0.772726595816213285E+04
0.149225785697478519E-01,0.144828050382341331E+02,0.672703056363558760E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.163307527821671711E+00,0.368264682669258492E+00,0.552566275611310484E+05,0.553792417341998735E+05,0.556242437799583349E+05,0.559921147561212565E+05,0.561145864142632927E+05,0.772726610090530903E+04
0.961836360881321517E+00,0.104775683294315258E+01,0.194349955205534863E+01,0.122584995000000006E+03,0.556244459750000024E+05,0.774009004997001648E+00,0.450315793672930231E+00,0.552565222940572421E+05,0.553791318456231820E+05,0.556246030258700193E+05,0.559922218347865637E+05,0.561145371437277136E+05,0.772726670955739519E+04
0.209563983663704316E-01,0.123019060408390786E+02,0.898896612709840337E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.764954303438616146E+00,0.209938647510557491E+00,0.552567630898817224E+05,0.553793373229187346E+05,0.556245962596572499E+05,0.559919930338476406E+05,0.561147449379921454E+05,0.772726876596247985E+04
0.161880730958746999E+00,0.767506963559659194E+01,0.113919881060599071E+01,0.122584995000000006E+03,0.556244459750000024E+05,0.498984182432320900E+00,0.775994405971877632E+00,0.552566781244527883E+05,0.553790681031937638E+05,0.556249516906687277E+05,0.559920885299789443E+05,0.561145153436263136E+05,0.772726909407647599E+04
0.136321714249622288E-01,0.666882508114629644E+02,0.606852332390408589E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.624201332764985017E+00,0.457193641358738245E+00,0.552564968621334774E+05,0.553793510680615218E+05,0.556244703223652614E+05,0.559918123090245572E+05,0.561145223168758530E+05,0.772727194611282448E+04
0.128302326236671739E-01,0.317263565303441553E+02,0.432254106903720903E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.473444874363036505E+00,0.216154335470355070E-01,0.552568946872995512E+05,0.553796156987728245E+05,0.556245896368204994E+05,0.559920569457868114E+05,0.561145440241473334E+05,0.772727230443287135E+04
0.172677971082821798E-01,0.760332621057623754E+02,0.652159577230226550E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.523149059159541796E+00,0.279413019642883897E+00,0.552566231487743571E+05,0.553792333077678777E+05,0.556246096212152625E+05,0.559923108041071027E+05,0.561147287888446808E+05,0.772727395088286266E+04
0.149558282709617608E-01,0.526201220738895614E+02,0.903193974757855594E-01,0.122584995000000006E+03,0.556244459750000024E+05,0.274798893470487693E+00,0.885870948637476896E-01,0.552569363537261743E+05,0.553793360753808156E+05,0.556252986028181695E+05,0.559920264518500117E+05,0.561144748438142269E+05,0.772727557866253210E+04
0.153045382146893127E-01,0.102491135402485725E+03,0.129704854371013978E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.479844682020690722E-02,0.426393947910670423E+00,0.552565745453502459E+05,0.553793580588790137E+05,0.556245087625076631E+05,0.559920464830200726E+05,0.561147822793845626E+05,0.772727639138312679E+04
0.118627555108722169E-01,0.425193403059261712E+02,0.279193933160830410E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.120452802267884018E+00,0.464275009893072688E+00,0.552565833887714689E+05,0.553793184677882018E+05,0.556253210982402452E+05,0.559917174174354077E+05,0.561145063207061976E+05,0.772727654965496095E+04
0.177482575207643968E-01,0.262173596780380480E+01,0.918429107617967033E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.618657881461670778E+00,0.627079015023884856E+00,0.552565418555108045E+05,0.553791631144443236E+05,0.556244348156748238E+05,0.559916663550955564E+05,0.561145306144895658E+05,0.772727658524642266E+04
0.131477870710407126E-01,0.904052372152806427E+01,0.832410068565270778E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.609474389116558046E+00,0.326892311938454361E+00,0.552568227330893715E+05,0.553793256296280306E+05,0.556243555066198242E+05,0.559919459480196383E+05,0.561145321417404994E+05,0.772727659357565153E+04
0.514712600819164590E+00,0.179491651285257281E+01,0.150058874128431596E+01,0.122584995000000006E+03,0.556244459750000024E+05,0.247057707014214728E+00,0.343449247213603093E+00,0.552567177648410725E+05,0.553791766913683823E+05,0.556247196069656857E+05,0.559921094585180472E+05,0.561144959188396606E+05,0.772727813037616488E+04
0.141312008067168513E-01,0.901660692720826340E+01,0.686380391476102858E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.803718797833813059E+00,0.817823984673289539E+00,0.552566506167615007E+05,0.553788597216534108E+05,0.556245425656055522E+05,0.559920661990418594E+05,0.561146371205087780E+05,0.772727813547679671E+04
0.141312008067168513E-01,0.901660692720826340E+01,0.686380391476102858E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.803718797833813059E+00,0.817823984673289539E+00,0.552566506167615007E+05,0.553788597216534108E+05,0.556245425656055522E+05,0.559920661990418594E+05,0.561146371205087780E+05,0.772727813547679671E+04
0.111119775424516083E-01,0.439987178712290827E+02,0.295481587860625894E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.977041904352875301E+00,0.455227994293441740E+00,0.552567184443056249E+05,0.553793602043535138E+05,0.556245096765574708E+05,0.559921955637075589E+05,0.561146824936393459E+05,0.772727926904310243E+04
0.915106217486435836E+00,0.148199754034196740E+01,0.189374544968308300E+01,0.122584995000000006E+03,0.556244459750000024E+05,0.810783985503666926E+00,0.766972759604336973E+00,0.552565936414788739E+05,0.553793266285646096E+05,0.556246156073508100E+05,0.559922812723475727E+05,0.561144995061913578E+05,0.772728160936720178E+04
0.179665075829362683E-01,0.432146096978501504E+01,0.839595433776464950E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.867229363877539905E+00,0.237394376702615095E+00,0.552566198586559549E+05,0.553794552111059238E+05,0.556251633182098230E+05,0.559920807287435309E+05,0.561145196702156973E+05,0.772728356693012847E+04
0.133926370624551754E-01,0.418036332798553119E+02,0.258801156895020965E-01,0.122584995000000006E+03,0.556244459750000024E+05,0.196429375350701901E+00,0.875962897000903129E+00,0.552565725847405993E+05,0.553793986102656490E+05,0.556246859103852548E+05,0.559926071581878132E+05,0.561145592039306430E+05,0.772728400246523142E+04
0.173885785961133479E-01,0.747940862257011929E+01,0.818075848221041846E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.673491476023745150E+00,0.752585623232982392E+00,0.552567872996933511E+05,0.553791127271440855E+05,0.556247044553070227E+05,0.559922093539361158E+05,0.561145440926102092E+05,0.772728533935590622E+04
0.135373001260771873E-01,0.247318899216627699E+02,0.659838686450267886E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.677519950655914416E+00,0.275342480270291790E+00,0.552565312075102484E+05,0.553792450310492713E+05,0.556243471613212387E+05,0.559922873149330335E+05,0.561143889773294286E+05,0.772728558067657013E+04
0.118514117611715954E-01,0.439521902616605971E+02,0.491603121428393131E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.547320484102098437E+00,0.577820820775753252E+00,0.552565963788403969E+05,0.553792412246813183E+05,0.556252544535235866E+05,0.559922826412927025E+05,0.561146114965979577E+05,0.772728601337927012E+04
0.143377849425782421E-01,0.123915872541321388E+02,0.872116674802097203E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.209252016361464871E+00,0.972548043254479189E-01,0.552566149799741688E+05,0.553793313258308335E+05,0.556251325169804913E+05,0.559923907219177636E+05,0.561143305353197284E+05,0.772728876606634640E+04
0.138211311189853601E-01,0.504612644630126539E+02,0.263363679136693452E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.206095532003339132E+00,0.665151363744523438E+00,0.552569576295210645E+05,0.553793706051196059E+05,0.556247707807889092E+05,0.559922238040382581E+05,0.561146733773176020E+05,0.772728918246809826E+04
0.138319193068606756E-01,0.688760854021779920E+02,0.585958491474014687E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.534111941121660147E-01,0.535279630010753182E+00,0.552565423262667609E+05,0.553794750338127196E+05,0.556245324342627646E+05,0.559918758389079812E+05,0.561147881439631092E+05,0.772729364017332682E+04
0.200138696392702722E-01,0.236644778815129708E+01,0.961343091572973485E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.441554725626804423E+00,0.367307008929620815E+00,0.552567258977151942E+05,0.553792631469915650E+05,0.556250896069022492E+05,0.559919868468374698E+05,0.561144312560985054E+05,0.772729377961680711E+04
0.155335197628335142E-01,0.560246380407890232E+01,0.845761020659869467E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.892801851153847914E+00,0.523319245049165715E+00,0.552566479787600838E+05,0.553791577175772400E+05,0.556251892041250612E+05,0.559919092056244408E+05,0.561145928225473835E+05,0.772729379026123297E+04
0.136266209102475805E+00,0.104650917667382726E+01,0.110678172250919693E+01,0.122584995000000006E+03,0.556244459750000024E+05,0.796008845934935483E+00,0.677575528168198660E+00,0.552566001959904097E+05,0.553792387695917278E+05,0.556248521571794845E+05,0.559919885850583669E+05,0.561147448798500554E+05,0.772729473871226855E+04
0.136266209102475805E+00,0.104650917667382726E+01,0.110678172250919693E+01,0.122584995000000006E+03,0.556244459750000024E+05,0.796008845934935483E+00,0.677575528168198660E+00,0.552566001959904097E+05,0.553792387695917278E+05,0.556248521571794845E+05,0.559919885850583669E+05,0.561147448798500554E+05,0.772729473871226855E+04
0.146183049440094838E-01,0.360304725932207148E+02,0.463800695107773997E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.864871366812315800E+00,0.539240084281984111E+00,0.552567198139033790E+05,0.553793109944972020E+05,0.556243568900607061E+05,0.559917856954369418E+05,0.561143450472968107E+05,0.772729478038752950E+04
0.558379384613035379E+00,0.141591146704866389E+01,0.153086657951814220E+01,0.122584995000000006E+03,0.556244459750000024E+05,0.925121958135130984E+00,0.835897070586830049E+00,0.552566097833119929E+05,0.553792645804787753E+05,0.556245864421176957E+05,0.559920831974272660E+05,0.561144373393345304E+05,0.772729737250281232E+04
0.149553805459013787E-01,0.373505273698185150E+02,0.622088645104332039E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.817113028905498001E-01,0.143554161032325517E+00,0.552568983093626375E+05,0.553795421249689025E+05,0.556246929056760346E+05,0.559917846883265447E+05,0.561146392343127955E+05,0.772729933448252905E+04
0.137766900680183855E-01,0.522130484892690632E+02,0.510955731250802958E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.879415380851401030E+00,0.704479210778331255E-01,0.552565401321925892E+05,0.553793171390908392E+05,0.556241476174442141E+05,0.559922440171143608E+05,0.561144815518596952E+05,0.772730386774917406E+04
0.395682913091783689E-01,0.103170105600486739E+01,0.996726775128448761E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.761713848263629201E+00,0.847149601545413300E+00,0.552564125502145180E+05,0.553792233462075601E+05,0.556245728158940474E+05,0.559923159605770779E+05,0.561146333563258959E+05,0.772730408637915298E+04
0.160915126146489208E-01,0.104666723029091173E+03,0.510819655135479778E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.348792187872103698E-01,0.958978640303920549E+00,0.552563146461178912E+05,0.553792315713910357E+05,0.556245541110345803E+05,0.559921431857643984E+05,0.561147165126856198E+05,0.772730480149349478E+04
0.107417417171628456E-01,0.296197393035683909E+02,0.262818337660421841E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.433453424474398025E-01,0.685148703358969602E+00,0.552566544341277258E+05,0.553795321817529839E+05,0.556248548555869929E+05,0.559921224642995439E+05,0.561144820451066407E+05,0.772730492457596938E+04
0.116453001909704087E-01,0.352840451420788455E+02,0.172653124173725615E-01,0.122584995000000006E+03,0.556244459750000024E+05,0.739361677598102451E+00,0.857656707531423312E+00,0.552569283952277328E+05,0.553792632993554580E+05,0.556244550609490034E+05,0.559918085560200998E+05,0.561145319930378173E+05,0.772730621802647238E+04
0.139639278982980966E-01,0.749208118473133400E+01,0.858213069278173424E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.601808538264908988E+00,0.259864401899711828E+00,0.552566193114260241E+05,0.553793202829865331E+05,0.556253930828066877E+05,0.559919256944906738E+05,0.561146358126865816E+05,0.772730676627195771E+04
0.136533115673223605E-01,0.889794965435966816E+02,0.456169763581835558E-01,0.122584995000000006E+03,0.556244459750000024E+05,0.989914018925968975E+00,0.632045414705138864E+00,0.552568468525832432E+05,0.553794015893269388E+05,0.556244625781549985E+05,0.559917597239709066E+05,0.561145743626334952E+05,0.772730739651203930E+04
0.162480643907223429E-01,0.154471081413350451E+02,0.769711816816753047E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.362539749575975678E+00,0.700958603998831808E+00,0.552564677121786444E+05,0.553793773662526946E+05,0.556251553214741434E+05,0.559919240911644520E+05,0.561145251542058977E+05,0.772730809953079279E+04
0.151755328702645464E-01,0.603929350673834264E+01,0.717534386409190095E+00,0.122584995000000006E+03,0.556244459750000024E+05,0.687168623991278982E+00,0.354404130948501150E+00,0.552568278211921861E+05,0.553790399446953088E+05,0.556247251688550823E+05,0.559920094183956098E+05,0.561147100892784511E+05,0.772730983090016980E+04
