seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.887495470078216164E-01,0.523259564273350009E+02,0.104045925644244930E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.762488565496903470E+00,0.485876885279863557E+00,0.553754941276596655E+05,0.558462828063705529E+05,0.560810838169667331E+05,0.612853132874497533E+03
0.215138736561087618E+00,0.211989620666127894E+04,0.117193533638641312E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.766982143303305164E+00,0.521740228157159813E+00,0.553754535642848350E+05,0.558462965176146827E+05,0.560817091148897380E+05,0.612856699066104852E+03
0.297907382661019363E-01,0.210828637285495688E+04,0.496160054026743957E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.638408759831072703E+00,0.537921638096276133E+00,0.553754964085248430E+05,0.558463244399461400E+05,0.560809681024539022E+05,0.612871557361006353E+03
0.760645618957452446E-01,0.107426067308989403E+03,0.103482701973532154E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.234829622297421853E+00,0.621331410492342973E+00,0.553755113374731955E+05,0.558463325512001538E+05,0.560811751445784685E+05,0.612872821709129653E+03
0.205954941143289168E-01,0.442386715387163167E+04,0.238127884003340978E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.364173979781449775E+00,0.982727619883834835E+00,0.553754793871492293E+05,0.558463327197995459E+05,0.560825647635065689E+05,0.612872998463657837E+03
0.410323925704170422E+00,0.250533500328388889E+02,0.138872959442778066E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.270187736703330073E+00,0.675150425556205969E+00,0.553754759665060046E+05,0.558462823197593680E+05,0.560826395709335702E+05,0.612875073641482800E+03
0.792254137070895093E+00,0.142438324968867846E+03,0.176844420899233823E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.244466940696677376E+00,0.660309676565470238E+00,0.553754463083493174E+05,0.558463047707123478E+05,0.560819613343984020E+05,0.612877715834294349E+03
0.211676295088238514E-01,0.636668679625027471E+04,0.160847053084919894E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.639690494377837426E+00,0.522438365452184139E+00,0.553754356438435498E+05,0.558462859834769115E+05,0.560810524025585983E+05,0.612879359852344010E+03
0.245396570868410213E+00,0.234663795174435478E+03,0.122067395036525439E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.167976134920328229E+00,0.250552434387955825E+00,0.553754925658230495E+05,0.558463071452730146E+05,0.560809482382912320E+05,0.612884255723966703E+03
0.288282933826773252E-01,0.321196270742645575E+05,0.551565422161959251E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.277018935968468161E+00,0.905243467299494897E+00,0.553755053205922741E+05,0.558463009536079844E+05,0.560810179449173447E+05,0.612884515936725506E+03
0.379525521626036644E+00,0.122948656941506158E+03,0.134720967486924259E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.689858157744419831E+00,0.556782948511132081E+00,0.553754173022482428E+05,0.558462855080097215E+05,0.560825503544058593E+05,0.612886773428311358E+03
0.408157748149127253E+00,0.637156954981258181E+02,0.138481614778334383E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.215033245307930193E+00,0.876178819859172037E-01,0.553754722457789467E+05,0.558462473292707728E+05,0.560826423823011428E+05,0.612887141801647772E+03
0.789870567290423597E+00,0.423495451090109555E+03,0.175583952595237314E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.672346448678015518E+00,0.529530597660707647E+00,0.553754077986477205E+05,0.558463049985658363E+05,0.560807753815936449E+05,0.612888789861451301E+03
0.233402642871992187E-01,0.102015148094535980E+05,0.134869828236317491E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.104727903155669738E+00,0.611664266251837230E+00,0.553754800888457175E+05,0.558462818302264059E+05,0.560807696371387501E+05,0.612892739446676956E+03
0.742160604328771734E+00,0.571402697749844819E+02,0.171046568909692565E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.787670046066610507E+00,0.803817330114229012E-01,0.553755025271743361E+05,0.558463562313424409E+05,0.560809251878971554E+05,0.612898339857513747E+03
0.936732355263071526E+00,0.258774754149639875E+03,0.191737994515168775E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.311920254225410809E+00,0.796926667184050808E+00,0.553754852876798032E+05,0.558463078754786475E+05,0.560809939614493123E+05,0.612899805775413142E+03
0.263986234614259976E-01,0.495906866641267970E+04,0.460718626310851753E-01,0.235419319000000002E+03,0.558463128569999972E+05,0.114218612325321489E+00,0.874822864280951573E+00,0.553754936742346108E+05,0.558463284648101908E+05,0.560826442692924102E+05,0.612901693091064203E+03
0.885099799776718932E+00,0.566465089334735012E+03,0.184845626313776434E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.613089905181546935E+00,0.660357450966759463E+00,0.553754579811974545E+05,0.558463600680692325E+05,0.560822438730603171E+05,0.612904974045136896E+03
0.585101947809042872E-01,0.296705153978644785E+04,0.974630002410182494E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.954241918647119602E+00,0.510861830282644980E+00,0.553754609912058877E+05,0.558463306679623129E+05,0.560824138233102058E+05,0.612908211734752285E+03
0.713224610845396123E+00,0.108611330037805658E+03,0.169306438674212090E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.244756563373614150E+00,0.231149283912281123E+00,0.553754131552580657E+05,0.558462946123434886E+05,0.560808173487029562E+05,0.612910395023235537E+03
0.665386771785947517E+00,0.178338104599906524E+04,0.160421800033928497E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.883272229902136385E+00,0.753815232944254121E+00,0.553754425421309497E+05,0.558463245579390205E+05,0.560827182435161958E+05,0.612915552451249710E+03
0.242452429348685605E+00,0.204957059033398934E+03,0.121197228723974937E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.739733259393821618E-01,0.279019922142456633E+00,0.553754095282570706E+05,0.558462957546776088E+05,0.560825813900176290E+05,0.612916146090988718E+03
0.318093237696274247E-01,0.482199528891860882E+04,0.654813059567646794E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.138989094589957674E+00,0.194759118429277761E+00,0.553754651645522390E+05,0.558462569656949490E+05,0.560821886743664218E+05,0.612925081425179542E+03
0.236493838555813241E-01,0.273152882020107836E+04,0.516032916106905826E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.711040385762551463E+00,0.502798689322645820E+00,0.553754486204319328E+05,0.558463234433652542E+05,0.560823601087909556E+05,0.612925971087937569E+03
0.250864746410895123E+00,0.384024295170014796E+02,0.121377764821558887E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.655003022073234464E+00,0.203098287110768161E+00,0.553754958477101609E+05,0.558463436227028360E+05,0.560822213381110341E+05,0.612930316328846970E+03
0.163250132961501870E+00,0.683317646785498169E+02,0.113585580495949268E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.224372189588677440E+00,0.914707057517801458E+00,0.553754165968629459E+05,0.558463029453431081E+05,0.560811200168541181E+05,0.612937121970873704E+03
0.270139027108166951E+00,0.996573018307780785E+03,0.122379758396852201E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.655883169151254997E+00,0.992444712660731865E+00,0.553754658082937531E+05,0.558462860583018410E+05,0.560807820434737441E+05,0.612939097133712835E+03
0.649959508054355428E+00,0.373017963281703544E+03,0.162440349657981087E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.523978495113933240E+00,0.947207126582544578E+00,0.553754449516779132E+05,0.558463218536508793E+05,0.560812297294497330E+05,0.612944506682829797E+03
0.338875511295478604E+00,0.310842325810007765E+02,0.130818770854988498E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.562340278336753041E+00,0.508493044240097225E+00,0.553754634405059405E+05,0.558462852545980713E+05,0.560826743510026354E+05,0.612944727506139543E+03
0.484966728416803883E+00,0.336697600754267086E+02,0.146507762932572305E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.914455592188717775E-01,0.587773715848165845E+00,0.553754839808302931E+05,0.558462808862246020E+05,0.560821619062703248E+05,0.612948266612321618E+03
0.731662422015549208E+00,0.523482242314567088E+03,0.168896568216043796E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.947740094819584766E+00,0.157613953923426475E+00,0.553754459486933338E+05,0.558462615569281406E+05,0.560809313714903765E+05,0.612949754038901460E+03
0.647381002953926754E+00,0.106698101646140358E+03,0.161682768793602105E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.208956280217683116E+00,0.741418729762686413E+00,0.553754317194770920E+05,0.558463197240716327E+05,0.560808018448834628E+05,0.612960187559962947E+03
0.272195730567869817E-01,0.545955930329415878E+04,0.522968703074678576E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.230374987113606822E+00,0.696926158724809008E+00,0.553754671062338093E+05,0.558463439188171324E+05,0.560825599043161201E+05,0.612963193784122382E+03
0.978545007593409011E+00,0.271963682605683118E+03,0.195061441797924551E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.727630300475893055E+00,0.117062801656701992E+00,0.553754770536293145E+05,0.558463544050910205E+05,0.560807483068905785E+05,0.612970433536009750E+03
0.959841740770460028E+00,0.353183145233008361E+03,0.191375137868256950E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.953167595461346995E+00,0.416683079688142444E+00,0.553754149059664560E+05,0.558462832372730190E+05,0.560822152376068989E+05,0.612973701670400828E+03
0.314861774959156876E-01,0.294992113707158533E+05,0.273381771779248162E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.108026774037223813E+00,0.883464194375226386E-01,0.553754231994206712E+05,0.558462747029664170E+05,0.560824608701403049E+05,0.612973833826994678E+03
0.982786650653524219E+00,0.676879168352148355E+02,0.194662454100336424E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.752468542620448932E+00,0.407586747284362449E+00,0.553754567081443602E+05,0.558463471251613591E+05,0.560812210444545708E+05,0.612974856831433726E+03
0.401576002101244389E+00,0.830748230601860996E+03,0.137432401962154382E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.318635162926229287E+00,0.750553985671460588E+00,0.553754726369168711E+05,0.558463585700306212E+05,0.560817309656467187E+05,0.612979510927161073E+03
0.499555845723901382E+00,0.174817366339596191E+03,0.147386448599210462E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.181913655737147212E+00,0.104771753187583513E+00,0.553754883381190884E+05,0.558462623848550720E+05,0.560811029219783013E+05,0.612980925789975799E+03
0.584083042655936246E+00,0.652905757096723846E+03,0.153425947919574868E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.950290755628538375E+00,0.892864135911857315E+00,0.553754778253974800E+05,0.558463091346026995E+05,0.560821717505001434E+05,0.612982719331372778E+03
0.174596315123558388E+00,0.108526311284675955E+03,0.111171942093986176E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.902632142093451106E+00,0.627321731883896394E+00,0.553754548130123439E+05,0.558462536523265153E+05,0.560812941839794876E+05,0.612983704039235704E+03
0.164123191013891723E+00,0.999018749793783286E+03,0.109691969114772991E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.935393578765133182E+00,0.770582167004474683E+00,0.553754208806888346E+05,0.558463125865939728E+05,0.560827286989522545E+05,0.612986522317563868E+03
0.249547164098362917E-01,0.362639346499105068E+04,0.690605140646357252E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.590643748462593265E+00,0.449130057947789429E+00,0.553754453630836797E+05,0.558462713492835974E+05,0.560821450570174056E+05,0.612993592123204053E+03
0.863022613882110656E+00,0.101726583055530625E+03,0.184317577063913474E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.326709576447240413E+00,0.938075441453786324E-01,0.553754395941105031E+05,0.558463570863332570E+05,0.560812748479758156E+05,0.613000151329926325E+03
0.302004230243539187E-01,0.842962285604927820E+04,0.108430076558656246E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.719742784067759378E+00,0.755610428359623554E+00,0.553754746525415467E+05,0.558463246236242849E+05,0.560809173424745895E+05,0.613000988977062889E+03
0.762046165004310772E+00,0.455637220671964656E+03,0.173671649276710505E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.413498735459021605E+00,0.607807067342250318E+00,0.553754462466275218E+05,0.558463471260489896E+05,0.560813695280873944E+05,0.613010406920072569E+03
0.782655450145844367E+00,0.181606857546154089E+03,0.174028344988907935E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.759369643776904635E+00,0.892355871610783447E+00,0.553754316839392632E+05,0.558462581936951538E+05,0.560825716822105242E+05,0.613018435547914805E+03
0.369594387914324862E-01,0.640210483134345941E+04,0.835125886408629281E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.137099947300514224E+00,0.479052545171484767E+00,0.553754415140541460E+05,0.558463089760782823E+05,0.560809557253113162E+05,0.613021360929362118E+03
0.528156327310230544E+00,0.443744451709933173E+03,0.150311177015255515E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.215439206934044281E+00,0.836121560598372948E+00,0.553754957614855666E+05,0.558463518362731411E+05,0.560817460322919433E+05,0.613022609342255691E+03
0.367584650883617359E+00,0.413606596596340239E+02,0.134214113635735699E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.269706558204125979E+00,0.140046483596658972E+00,0.553755151286834443E+05,0.558462844244945081E+05,0.560824041214505414E+05,0.613025669153452782E+03
0.707259572783485169E+00,0.347729723828692784E+03,0.167194255294833227E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.752188446185980464E+00,0.289545562430047532E+00,0.553754220360468753E+05,0.558463478951257857E+05,0.560807560529109542E+05,0.613036398603626253E+03
0.773536590130514790E+00,0.106125202420346895E+03,0.174581022969587485E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.844259272910031444E+00,0.153858530368822105E+00,0.553754276521087522E+05,0.558462725153781721E+05,0.560816914964284224E+05,0.613037451205862112E+03
0.803631275914950316E+00,0.155949411639778896E+04,0.177002627391281719E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.662798088243111705E+00,0.303652396367458832E+00,0.553754636738198315E+05,0.558463383372638200E+05,0.560824202152563157E+05,0.613044473910624333E+03
0.278605135139431692E-01,0.124485771855237163E+05,0.135983734429012265E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.966046906712523135E+00,0.862983622755584268E+00,0.553754623274936530E+05,0.558462608369973677E+05,0.560826941799937194E+05,0.613051493968302793E+03
0.783376370648329434E+00,0.218952761496927724E+04,0.174035599841510935E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.562782309527164681E+00,0.513996387072452876E+00,0.553754795268767921E+05,0.558463066048387918E+05,0.560823433296938456E+05,0.613052289191669843E+03
0.243079849357376206E-01,0.697513403379093506E+05,0.313409963663189073E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.656985614731887213E+00,0.559046031439055402E+00,0.553755005831844246E+05,0.558463155777525462E+05,0.560825926698240073E+05,0.613052772372499362E+03
0.180592080842135738E+00,0.694783197067689287E+02,0.114204058629874883E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.862044911492517163E+00,0.170644383267972377E+00,0.553755072268265358E+05,0.558462989608226417E+05,0.560812464471040366E+05,0.613053942293763953E+03
0.116642511946449465E+00,0.906681025160083749E+02,0.108740393251079248E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.184807508387732383E+00,0.891349485184200763E+00,0.553754945713650304E+05,0.558462818882303691E+05,0.560816632617669675E+05,0.613054565570741033E+03
0.696317630012525557E+00,0.401490298947765382E+03,0.166210390484216641E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.832954902749548531E+00,0.635527848738639101E+00,0.553754903504130052E+05,0.558463069409552409E+05,0.560825468343209723E+05,0.613054964099119957E+03
0.324082738679185023E+00,0.383744737312832456E+02,0.129093332082709145E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.613113617841889447E+00,0.270797157367952013E+00,0.553755057441787940E+05,0.558463450713750135E+05,0.560826856389132445E+05,0.613055492923053862E+03
0.914549867822664619E-01,0.927783807109715326E+02,0.104090839881171626E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.895216767300920480E+00,0.155694005418613002E+00,0.553754811842145646E+05,0.558463610386318469E+05,0.560808427026795907E+05,0.613055503090404386E+03
0.322335903670478263E+00,0.237146770624304395E+02,0.129816505211716082E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.195827060156388344E+00,0.531235665461458478E-01,0.553754790485303747E+05,0.558462712147890634E+05,0.560825456740777008E+05,0.613058944994176841E+03
0.217429806340570381E-01,0.188472493924073351E+05,0.123820939965068363E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.380600860333667135E+00,0.602762420828982570E+00,0.553754567932960927E+05,0.558463417474509042E+05,0.560812585004230350E+05,0.613060381100321024E+03
0.239463493242347315E-01,0.174918540662013511E+05,0.360024321813670001E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.183617181681115210E+00,0.996957275024982881E+00,0.553754862784085417E+05,0.558462911122283622E+05,0.560811785521946003E+05,0.613067593277017863E+03
0.324769706655231097E-01,0.150204678364090728E+04,0.893915200869732973E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.924455221023360529E+00,0.786993690220492814E+00,0.553754387200605488E+05,0.558463058393705360E+05,0.560808439505105489E+05,0.613069432922384067E+03
0.762950932892382916E+00,0.285941436109737310E+03,0.172957040736175571E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.786707916779454952E+00,0.477476564734580111E+00,0.553755096871770729E+05,0.558462989639960651E+05,0.560812193939597419E+05,0.613071568754531995E+03
0.244978634958969127E+00,0.866634050337238762E+02,0.121372824405905066E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.478073334486604606E+00,0.641662657489533106E+00,0.553755090006929822E+05,0.558463175273478701E+05,0.560824043677560549E+05,0.613074152135447093E+03
0.368456962909346541E+00,0.473169493487907360E+02,0.134319514784327110E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.362914080795947114E+00,0.876647998532413680E-01,0.553754273797413261E+05,0.558462853915456435E+05,0.560809614502842669E+05,0.613074925213347456E+03
0.915535664959544970E+00,0.224056364577979224E+03,0.189427995696984763E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.392639958366281350E+00,0.410876748525105473E+00,0.553754884594065879E+05,0.558463283081272093E+05,0.560810570638504869E+05,0.613078970133081498E+03
0.371251505014128375E-01,0.531277720581007816E+04,0.844486820208269706E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.535029301457757622E+00,0.364528345438883405E+00,0.553754707483711536E+05,0.558462680529947174E+05,0.560808348602852566E+05,0.613081888053926491E+03
0.699756445377058722E+00,0.545509142192521566E+02,0.167817807222294268E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.332168628910166464E+00,0.547833113528527260E+00,0.553755108617927690E+05,0.558463268602830358E+05,0.560826628020616045E+05,0.613081984561093577E+03
0.730054431841706597E+00,0.646120271912922419E+02,0.171139250189093040E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.331070738839063128E+00,0.640676758424695181E+00,0.553754836923636685E+05,0.558463105670824734E+05,0.560809107588070474E+05,0.613086456304567264E+03
0.449292676388640011E+00,0.688969315434653140E+02,0.142933908624956030E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.272566908543082742E+00,0.590272430954699390E+00,0.553754848784665301E+05,0.558463088922552488E+05,0.560811865561801678E+05,0.613088750733316033E+03
0.110601648238359163E+00,0.377923626066981001E+03,0.105287862913753916E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.346456809192855542E+00,0.639900266858238864E+00,0.553754869390735257E+05,0.558462938442965387E+05,0.560807886794590013E+05,0.613091908893421987E+03
0.316833635377195486E-01,0.570251176447381513E+05,0.143828565376949546E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.213161858684087185E+00,0.360329782391997366E+00,0.553754731235461149E+05,0.558462850133469183E+05,0.560821472239138529E+05,0.613092488909523922E+03
0.293324366952148335E-01,0.961659610134337709E+04,0.163296143450981313E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.401695104639210376E+00,0.198647618375178943E-02,0.553754355113915444E+05,0.558463016404090013E+05,0.560817952463050024E+05,0.613100341411729460E+03
0.952044271663417763E+00,0.329313749244505061E+03,0.191715034279040442E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.930347473355619958E+00,0.462761545798512086E+00,0.553754227896822413E+05,0.558463332566621611E+05,0.560826488520187850E+05,0.613104417155244278E+03
0.236644893444273863E-01,0.267126241185828185E+05,0.252066086923590837E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.744698441607801076E+00,0.978380039094663700E-01,0.553754882168001859E+05,0.558462933578332159E+05,0.560823825164615992E+05,0.613113101816361905E+03
0.870790217744301875E+00,0.161321952989478348E+03,0.184143220472823854E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.701712106295817262E+00,0.868330887798194118E+00,0.553754909803985647E+05,0.558463175095086117E+05,0.560821632882993654E+05,0.613119603302767132E+03
0.306925618191874972E+00,0.202048541767949359E+03,0.125881341217808473E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.774159213346246933E+00,0.721873944004686852E+00,0.553754833683164616E+05,0.558463639992057651E+05,0.560823761359123164E+05,0.613124010809805213E+03
0.907312914480254085E+00,0.335109934131507885E+03,0.186214736865683816E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.867309537940752384E+00,0.965581935292034621E+00,0.553754738579164768E+05,0.558462541853698203E+05,0.560824320396430412E+05,0.613125387676115565E+03
0.253499294002421036E-01,0.257599050712154985E+04,0.869159124636920133E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.413436674034404761E+00,0.227556648635463737E+00,0.553754297361197823E+05,0.558462912341955962E+05,0.560811715530974470E+05,0.613127983823457498E+03
0.245805403293238856E+00,0.185938559680351204E+03,0.117804153668100930E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.984030904766027947E+00,0.503577243599938940E+00,0.553754762946011833E+05,0.558463398041434702E+05,0.560826146428226930E+05,0.613129921749832420E+03
0.107564918779251353E+00,0.129665730511759591E+03,0.106773079818418681E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.250005817120041773E+00,0.739916353675933003E+00,0.553755098195318424E+05,0.558463288859204476E+05,0.560810791271375565E+05,0.613133731185881857E+03
0.140380390097511187E+00,0.248093900014260043E+03,0.108556501548523987E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.962981523568008146E+00,0.157478671109044260E+00,0.553754169919556953E+05,0.558462721204635163E+05,0.560822429891848733E+05,0.613135722429856628E+03
0.687775844296555583E+00,0.171975683715460889E+03,0.164810987451769830E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.993705719730699433E+00,0.441592524893183347E+00,0.553754960399812990E+05,0.558462670142590359E+05,0.560810660817003954E+05,0.613139170445171430E+03
0.658077930888647744E+00,0.367257509955394212E+02,0.163803742963037924E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.317601916478743584E+00,0.632458088040636968E+00,0.553754919763050348E+05,0.558463369649408269E+05,0.560808937775006634E+05,0.613146256827905972E+03
0.198514585533052200E-01,0.540752821437261446E+04,0.450045778936039031E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.682288083147365221E+00,0.934232408918023394E+00,0.553754369863610773E+05,0.558463017604202687E+05,0.560813292848823403E+05,0.613154243673767155E+03
0.571168718099601458E+00,0.165683679848521251E+03,0.154358238194218256E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.613867828107345970E+00,0.281051236982900576E+00,0.553754499968830787E+05,0.558463275858278066E+05,0.560821158556616065E+05,0.613156798614260083E+03
0.841700864992495856E+00,0.725184407886890881E+03,0.180396231434378396E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.849196593847321490E+00,0.402961420910880219E+00,0.553754859307790903E+05,0.558463182139202181E+05,0.560819453271936800E+05,0.613161443822249794E+03
0.999956837614118577E+00,0.366089210223352808E+02,0.198232385247303666E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.153287256922348143E-01,0.699566318633749518E+00,0.553754591470814557E+05,0.558463146972100876E+05,0.560817032300272112E+05,0.613161618571159920E+03
0.203220804542251388E+00,0.146000146622306374E+03,0.116317918772667150E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.603784422699231715E+00,0.309600999761736051E+00,0.553754403834210461E+05,0.558463679275226168E+05,0.560825037376746041E+05,0.613163498488578739E+03
0.304215633463434595E-01,0.244275754160079523E+05,0.516055219662245102E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.274136174710322866E+00,0.538876320015264199E+00,0.553754428680613491E+05,0.558463536510622434E+05,0.560817217139482455E+05,0.613167638296609198E+03
0.836851133893098620E+00,0.182460446950953752E+03,0.178235416302020466E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.979470414173152171E+00,0.854133978060665822E+00,0.553754840944895186E+05,0.558462514646664786E+05,0.560826716197367350E+05,0.613169704792017114E+03
0.391690731048583984E-01,0.374047708186605041E+04,0.845785737037658691E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.786883711814880371E+00,0.374302506446838379E+00,0.553754897194262958E+05,0.558462854135910311E+05,0.560825941278280006E+05,0.613169739108889758E+03
0.433101791325157248E-01,0.218989811008393735E+04,0.967311490537825835E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.537514435894716147E+00,0.472747923911307377E+00,0.553754437813527547E+05,0.558463060334220791E+05,0.560825741578036104E+05,0.613172546438361337E+03
0.779245926436610281E+00,0.109074478364470806E+03,0.174784519178878162E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.689288463286016118E+00,0.416690352973733191E+00,0.553755144399369092E+05,0.558463337800970112E+05,0.560822424088562911E+05,0.613173886459030314E+03
0.488041946206656974E+00,0.204384107735641436E+03,0.145375110979892530E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.687609795306956983E+00,0.299579133721675994E+00,0.553754273031370394E+05,0.558463553080860220E+05,0.560827042353193247E+05,0.613181069363452593E+03
0.632484189944925501E+00,0.263361673091845159E+04,0.157134654618063530E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.964901840427816682E+00,0.565922897776367395E+00,0.553754568268684670E+05,0.558463094182088971E+05,0.560826461243122903E+05,0.613182197031879582E+03
0.300742171160295300E-01,0.423023362582500067E+04,0.413367127989653249E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.477783346640493434E+00,0.499764677393501222E+00,0.553754822750594685E+05,0.558462647242433522E+05,0.560812404996615951E+05,0.613196201400500399E+03
0.563923625968251407E+00,0.895675345003702716E+02,0.152351139672286506E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.929192769056608081E+00,0.506771205743630437E+00,0.553755097671870826E+05,0.558462803029303541E+05,0.560822304340470364E+05,0.613196350673199390E+03
0.452533589263673930E+00,0.139868383437806585E+03,0.142677996612621993E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.565361200902976702E+00,0.670798377590182460E+00,0.553754729783751027E+05,0.558463121117886258E+05,0.560823199142631856E+05,0.613203132400833738E+03
0.599625230719952884E+00,0.146235276494788650E+03,0.157392190443521351E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.320746008298672447E+00,0.971069365041056676E+00,0.553755044736933924E+05,0.558462759758600441E+05,0.560808729900496764E+05,0.613203700292732265E+03
0.945174999867179483E-01,0.592812362983867800E+02,0.104053003631725050E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.874964614686537967E+00,0.419080532150177099E+00,0.553754467798279074E+05,0.558462884886697066E+05,0.560810473756987340E+05,0.613204266880025443E+03
0.529323094549103645E+00,0.346188819483174086E+03,0.149185770791253369E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.504630879956282863E+00,0.966058162153266786E+00,0.553754952615786315E+05,0.558462741926497911E+05,0.560823084817419440E+05,0.613204764390776063E+03
