seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.238159525562241653E-01,0.120932722268739963E+04,0.548389932922316858E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.175523388261449420E+00,0.372765392465942536E+00,0.552416261053310664E+05,0.558677311408701644E+05,0.561807824291052020E+05,0.670728285206729834E+04
0.223920215720098299E-01,0.153602583030408914E+04,0.362638737879529660E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.626776812286457541E+00,0.233424903167171599E+00,0.552416166749209151E+05,0.558677242315130788E+05,0.561807844631514017E+05,0.670728645476163456E+04
0.229335918107025361E-01,0.164201836612348393E+04,0.363701398670915221E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.450335265417780850E+00,0.461890003754837242E+00,0.552416335093025409E+05,0.558677229498969245E+05,0.561807607230924186E+05,0.670728648085762416E+04
0.230582812448937788E-01,0.153703294844111338E+04,0.407034004293233165E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.478834493667215255E+00,0.345026463803483785E+00,0.552416167703589963E+05,0.558677194261492259E+05,0.561807787165870468E+05,0.670728738229373357E+04
0.230508662107454139E-01,0.121852216854579933E+04,0.518957055426024438E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.466509686388168032E+00,0.948923103357954600E+00,0.552416275662031840E+05,0.558677278903365223E+05,0.561807684107358364E+05,0.670729339849810822E+04
0.235204900625595979E-01,0.107137617780367577E+04,0.573869645834088615E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.484641292972339932E+00,0.609586592007452022E+00,0.552416265478315399E+05,0.558677186427182023E+05,0.561807676691597080E+05,0.670729663813817297E+04
0.239640516811781071E-01,0.797890740810952479E+03,0.695277536798514229E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.205927448306429506E+00,0.305069988050139462E+00,0.552416277302087110E+05,0.558677217888353844E+05,0.561807630113052801E+05,0.670730418005818501E+04
0.225817837995690787E-01,0.176387046841709025E+04,0.241635635653060815E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.769565908089035355E+00,0.116772599493897788E+00,0.552416189336067546E+05,0.558677232017159768E+05,0.561807693553795398E+05,0.670730589057378984E+04
0.240315683053171497E-01,0.103457904489628504E+04,0.603990726493442875E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.263231629741326745E+00,0.450750798090377602E+00,0.552416330670625975E+05,0.558677215001951772E+05,0.561807744424795746E+05,0.670730644700972880E+04
0.222931691620685754E-01,0.203797446525420173E+04,0.100686480909816745E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.830178936992350125E+00,0.489841010680973563E-01,0.552416226398889121E+05,0.558677210528149517E+05,0.561807908767715926E+05,0.670730694531048266E+04
0.226226345197344005E-01,0.191714908243997434E+04,0.190638099970986741E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.921619873415740809E+00,0.222409069853483493E+00,0.552416333087153325E+05,0.558677320841372930E+05,0.561807714739484727E+05,0.670730856729511197E+04
0.228400204087130763E-01,0.189077839628239349E+04,0.270772269618097861E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.139856153502783909E+00,0.722717435131688068E+00,0.552416292614869308E+05,0.558677199094045282E+05,0.561807922422710908E+05,0.670731597323756887E+04
0.260067971015741327E-01,0.298983708668679071E+03,0.851189748741068120E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.531719613887004616E+00,0.180151227792235968E+00,0.552416391703547779E+05,0.558677263608059002E+05,0.561807900414074466E+05,0.670731872350334834E+04
0.237969929948499727E-01,0.181704790526749071E+04,0.367155400890392114E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.253790019107315579E+00,0.320666727267468865E+00,0.552416236381725539E+05,0.558677242311469963E+05,0.561807886529470779E+05,0.670731976037328968E+04
0.221570646566267744E-01,0.183154359660714954E+04,0.182482134202205798E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.436258887797444594E+00,0.446664221931298233E+00,0.552416263434612410E+05,0.558677179894117653E+05,0.561807774000358331E+05,0.670732278272772965E+04
0.223584113976770422E-01,0.191076269755826820E+04,0.251889126834054289E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.671880594135406350E+00,0.117610244911360740E+00,0.552416200743227382E+05,0.558677310788224131E+05,0.561807729907092071E+05,0.670732407620724098E+04
0.225004596198135551E-01,0.211940127068923857E+04,0.256179641791438484E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.355598943368371667E+00,0.385264707136548978E+00,0.552416404707273905E+05,0.558677265944507017E+05,0.561807777391729105E+05,0.670733290862781087E+04
0.224000478492678706E-01,0.215765397197567745E+04,0.414681762123567457E-02,0.313051345000000026E+03,0.558677304500000027E+05,0.234163314207066708E+00,0.294351928638386218E+00,0.552416274987007637E+05,0.558677248855758735E+05,0.561807621648975110E+05,0.670734310805340374E+04
0.220844242781761055E-01,0.188744897993149993E+04,0.178985020712076587E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.517578902198021717E+00,0.761845778973998855E+00,0.552416275053020581E+05,0.558677206768205288E+05,0.561807813779457647E+05,0.670734674259476560E+04
0.241845917537859105E-01,0.876359641101994839E+03,0.651287431416605944E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.287119837611452322E+00,0.748869491369044904E+00,0.552416202692711158E+05,0.558677266468396047E+05,0.561807681692747647E+05,0.670735385805038277E+04
0.230286539941377197E-01,0.176002137089053804E+04,0.346671450922672486E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.181264495829345951E+00,0.295821958772696930E-01,0.552416220380550149E+05,0.558677263711762353E+05,0.561807832757087162E+05,0.670735490859065794E+04
0.239935185143828680E-01,0.962412850791829783E+03,0.640582197432328249E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.680376845197122271E+00,0.184062832905172280E+00,0.552416224753506613E+05,0.558677213676490574E+05,0.561807644623784872E+05,0.670735968046419930E+04
0.229571974837443002E-01,0.206178300937661106E+04,0.180067025989598922E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.267624725858694942E-01,0.908826673430515486E+00,0.552416257491615324E+05,0.558677269904430432E+05,0.561807806810201946E+05,0.670736065875950771E+04
0.222942095944249075E-01,0.192888729150300742E+04,0.163072907515938309E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.341385427055892088E+00,0.570004812020499796E+00,0.552416273653678363E+05,0.558677253704540635E+05,0.561807946722746929E+05,0.670736288786510522E+04
0.225928085570475841E-01,0.158283439032400656E+04,0.371745488343403097E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.947575377806204044E+00,0.108490601487248775E+00,0.552416182287004121E+05,0.558677211789524081E+05,0.561807682498149807E+05,0.670736366194190123E+04
0.223722750615680012E-01,0.203265595051114110E+04,0.109419633256719814E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.138927311513474316E+00,0.990298958281002339E+00,0.552416175390591161E+05,0.558677197642745014E+05,0.561807820195193999E+05,0.670737151076285318E+04
0.241269124322514503E-01,0.108221991799418015E+04,0.600059387634782393E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.747608102326498991E+00,0.252026897229317259E+00,0.552416252592133023E+05,0.558677298757653116E+05,0.561807693883726679E+05,0.670737263068080665E+04
0.216439384881181168E-01,0.219148025130663927E+04,0.127336660844353591E-01,0.313051345000000026E+03,0.558677304500000027E+05,0.235640180558522233E+00,0.821750839043289272E+00,0.552416269971614238E+05,0.558677239213886569E+05,0.561807685031547953E+05,0.670737591354609958E+04
0.232412288252128209E-01,0.100961054536808763E+04,0.586372541251753532E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.596558048206448532E+00,0.672562947889966734E+00,0.552416320339059093E+05,0.558677283818703145E+05,0.561807865870370952E+05,0.670737755903459129E+04
0.239907430750053649E-01,0.127603131176478041E+04,0.579568605705921946E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.175104814789433516E+00,0.527043250558891452E+00,0.552416413439463358E+05,0.558677204101083043E+05,0.561807702425098250E+05,0.670738444732747757E+04
0.243221275715848027E-01,0.113576005900436121E+04,0.594676213428001588E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.226844270577208490E+00,0.117211975752944841E+00,0.552416322347780442E+05,0.558677204786888979E+05,0.561807805560504785E+05,0.670739066372759044E+04
0.228072087823543747E-01,0.197152069150821035E+04,0.669651156074954623E-01,0.313051345000000026E+03,0.558677304500000027E+05,0.468655877107330199E+00,0.460399368302261830E-02,0.552416295873070922E+05,0.558677230690907527E+05,0.561807853348654098E+05,0.670739563708769310E+04
0.235311830706936044E-01,0.100642921738015366E+04,0.619194262580783028E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.766045023955070570E+00,0.387691912699387242E+00,0.552416383006885299E+05,0.558677251948468329E+05,0.561807673560808835E+05,0.670739710573477169E+04
0.237945747797815230E-01,0.933558065507046649E+03,0.638190490982222025E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.371537371171719921E+00,0.443674824308660232E+00,0.552416352269667259E+05,0.558677191623762119E+05,0.561807699285140043E+05,0.670740428477333626E+04
0.284444023669071580E-01,0.173288429800594116E+03,0.893928860369915812E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.709652312855433953E+00,0.345218819653209608E+00,0.552416279959355670E+05,0.558677275701395265E+05,0.561807830912663194E+05,0.670740554509885624E+04
0.227342833286176930E-01,0.207413248037767607E+04,0.188862000261651009E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.202305472779136963E+00,0.709270845489067159E+00,0.552416212931331320E+05,0.558677339165657613E+05,0.561807775000856491E+05,0.670741298931834899E+04
0.227904973058829369E-01,0.176658343129993386E+04,0.365863042971330044E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.783884795041802862E+00,0.351589834567451520E+00,0.552416271947909336E+05,0.558677275145747990E+05,0.561807764733622244E+05,0.670742173888381967E+04
0.224818029340307993E-01,0.188043137894081042E+04,0.360876052854108620E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.267169139442724357E+00,0.793307530405363281E+00,0.552416381091376243E+05,0.558677216339827864E+05,0.561807716998548422E+05,0.670742546107941416E+04
0.230926280273257775E-01,0.177209581390205267E+04,0.418855705980382853E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.140071299449307352E+00,0.850816894714391037E+00,0.552416410325581455E+05,0.558677290313574631E+05,0.561807792630737749E+05,0.670742553854780363E+04
0.235578323265543746E-01,0.102886677716456438E+04,0.593346942216864459E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.692735621966917736E+00,0.141098035771090535E+00,0.552416151913773501E+05,0.558677236861377460E+05,0.561807738372458989E+05,0.670742675289981253E+04
0.219191326624141695E-01,0.153517193297758217E+04,0.382873220661083646E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.749083535148549418E+00,0.202015846938591925E+00,0.552416267786351818E+05,0.558677321693983686E+05,0.561807715020486430E+05,0.670742706481822006E+04
0.223265951206210594E-01,0.171403986102324234E+04,0.216247692809878184E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.652620801071536971E+00,0.388653361245214102E+00,0.552416328794994188E+05,0.558677297068280241E+05,0.561807732038803297E+05,0.670743269098147903E+04
0.222754573091558036E-01,0.216527177885070432E+04,0.645041771092972199E-01,0.313051345000000026E+03,0.558677304500000027E+05,0.621321370913096360E+00,0.454587185938337301E+00,0.552416277350694145E+05,0.558677310694267289E+05,0.561807863143323557E+05,0.670743567354460629E+04
0.226403830113331983E-01,0.225238644605236868E+04,0.135480027004656806E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.510811042291995698E+00,0.163757320054824969E-01,0.552416316857663842E+05,0.558677261798352265E+05,0.561807708277381971E+05,0.670743579066746679E+04
0.245578237449853853E-01,0.613427802893053808E+03,0.773537998548269101E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.178644013913942939E+00,0.245992861239281324E+00,0.552416352968829233E+05,0.558677293164070070E+05,0.561807838895423338E+05,0.670744961554718520E+04
0.232992660902932337E-01,0.164710091787479132E+04,0.441560912334439337E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.293390109317172798E+00,0.478489877514101769E+00,0.552416389225598468E+05,0.558677309011115431E+05,0.561807880251958122E+05,0.670745000294539477E+04
0.231874025920862439E-01,0.218459775330345974E+04,0.718867848906446782E-01,0.313051345000000026E+03,0.558677304500000027E+05,0.670047735320320470E-01,0.966357753371248296E+00,0.552416227282795953E+05,0.558677292670072056E+05,0.561807698098018009E+05,0.670745241180390713E+04
0.222693376368193578E-01,0.213203458310270707E+04,0.142946567955766352E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.152853428329062624E+00,0.780298796020383545E+00,0.552416252270331970E+05,0.558677233397004238E+05,0.561807937031766778E+05,0.670745990847766461E+04
0.232068577694410118E-01,0.209911695106625984E+04,0.228453508650967779E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.621312179116846108E+00,0.123037593679179436E-01,0.552416286728995692E+05,0.558677289318158219E+05,0.561807730600007417E+05,0.670746459528611013E+04
0.227459873706195408E-01,0.185060036073600349E+04,0.393533757432129594E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.275198798881846896E+00,0.517337165909693697E+00,0.552416333017581492E+05,0.558677209321670744E+05,0.561807798292723164E+05,0.670746703645371781E+04
0.237482583121348192E-01,0.107161092735220245E+04,0.579392912619161260E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.963281349625169314E+00,0.250109100247866700E+00,0.552416190154946089E+05,0.558677223059315875E+05,0.561807798309426071E+05,0.670746748463534186E+04
0.216399138057969467E-01,0.163744438408870610E+04,0.260418109610904613E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.867748698938274110E+00,0.425439142118076707E+00,0.552416204915655544E+05,0.558677205935180755E+05,0.561807692748007539E+05,0.670746800513903145E+04
0.227829559985238198E-01,0.210337388467953770E+04,0.310887826166533453E-01,0.313051345000000026E+03,0.558677304500000027E+05,0.306810428352857489E+00,0.283315708310336478E+00,0.552416218931530530E+05,0.558677173431970368E+05,0.561807847854915817E+05,0.670747066238843490E+04
0.231989141994915909E-01,0.148579829961252221E+04,0.471131605807738163E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.527736797074908615E+00,0.130748946348694745E+00,0.552416341892672717E+05,0.558677264717633152E+05,0.561807944455409597E+05,0.670748093534719192E+04
0.225424288843304454E-01,0.165412215513162687E+04,0.336899608714008925E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.312600752548895910E+00,0.655189706056563126E+00,0.552416316859059225E+05,0.558677181864194426E+05,0.561807854719916941E+05,0.670749270428921318E+04
0.230033039342083453E-01,0.117395472015971200E+04,0.511118891028167432E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.778418422884949779E+00,0.221497061819884822E+00,0.552416203526179452E+05,0.558677239325583141E+05,0.561807680996725467E+05,0.670749317704127952E+04
0.239251538657440713E-01,0.142334971237162176E+04,0.465023227548028661E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.541827461319935644E+00,0.908946705246620051E-01,0.552416289767734343E+05,0.558677274899421027E+05,0.561807787400373345E+05,0.670749462769781894E+04
0.233754467495441223E-01,0.181396929514592284E+04,0.366637507274728436E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.367784332813361536E+00,0.392663763218211948E+00,0.552416353536820898E+05,0.558677167491304644E+05,0.561807821923590964E+05,0.670749727019555485E+04
0.222590931662811978E-01,0.195069526917496660E+04,0.169157147474595537E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.277326499050337738E+00,0.546318340154496318E+00,0.552416275881690744E+05,0.558677306308948246E+05,0.561807924477244233E+05,0.670749986077168614E+04
0.229691187916131953E-01,0.185197392326271893E+04,0.333558419118922644E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.247356331692036469E+00,0.990791659808530900E+00,0.552416273687794383E+05,0.558677344637771675E+05,0.561807734393001447E+05,0.670750263254769743E+04
0.262099538401782788E-01,0.410912352629908696E+03,0.804974351337728100E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.819139177592759671E+00,0.440744092604098414E+00,0.552416320883006410E+05,0.558677166116079534E+05,0.561807742450210353E+05,0.670750968042920704E+04
0.236066464342999278E-01,0.209542062621830382E+04,0.234998400885106734E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.286877683040080989E+00,0.172544920626669401E+00,0.552416332898306864E+05,0.558677246513468708E+05,0.561807884834612705E+05,0.670751149004203489E+04
0.215171054702404906E-01,0.163974673019283318E+04,0.153327946352903532E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.977566784373552600E+00,0.367423515074408291E+00,0.552416291059509749E+05,0.558677261177494511E+05,0.561807765932603797E+05,0.670751723740831312E+04
0.230142111543320538E-01,0.128829863052960286E+04,0.516256391169226503E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.344381509224017224E+00,0.923240374552661280E+00,0.552416307382834057E+05,0.558677263179034708E+05,0.561807936755348055E+05,0.670751989044849051E+04
0.234377725282142631E-01,0.167642369664642206E+04,0.373310577359545981E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.470156139718235111E+00,0.497467126733016907E+00,0.552416267841701847E+05,0.558677284565033697E+05,0.561807911786591721E+05,0.670752676736843296E+04
0.217323962663301604E-01,0.187832840430995589E+04,0.258100542559560830E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.510170009728717955E+00,0.557386418491433999E+00,0.552416242401985292E+05,0.558677193157490838E+05,0.561807760551439496E+05,0.670752977076946809E+04
0.253895752661174451E-01,0.497530903371581473E+03,0.798092412548472740E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.740783790121562147E+00,0.333878380842831876E-01,0.552416300205741572E+05,0.558677245777005155E+05,0.561807769274908715E+05,0.670753403904074094E+04
0.248456914781315132E-01,0.417951244949573891E+03,0.801547032103325896E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.660642918206151508E+00,0.156365764185383282E+00,0.552416198964817013E+05,0.558677214410562156E+05,0.561807869492198806E+05,0.670753758936575377E+04
0.242062988067030943E-01,0.118057531717530719E+04,0.573018733255093893E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.462007216110645269E+00,0.786887354544432371E+00,0.552416292399413869E+05,0.558677176367182110E+05,0.561807861888664920E+05,0.670753952747670974E+04
0.224687316830460108E-01,0.186649454861992763E+04,0.290930187234807291E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.807384196578137647E+00,0.958861382766219295E-01,0.552416407961313598E+05,0.558677230907953126E+05,0.561807896152442336E+05,0.670754098236996106E+04
0.227445504599882095E-01,0.207843561974211934E+04,0.539649493372882857E-02,0.313051345000000026E+03,0.558677304500000027E+05,0.636606853818694307E+00,0.401828732949798761E+00,0.552416285541745747E+05,0.558677252326027010E+05,0.561807900934178106E+05,0.670754431127363659E+04
0.228525415885406889E-01,0.134876350436056941E+04,0.497349899759526259E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.302943483149133663E+00,0.888735655697653115E+00,0.552416260721670478E+05,0.558677331909103959E+05,0.561807691405076184E+05,0.670754515980898395E+04
0.228125482786243304E-01,0.106379017325357404E+04,0.549887353242999422E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.892886397334312965E+00,0.118683392998506013E+00,0.552416344976910041E+05,0.558677309085232628E+05,0.561807843171297936E+05,0.670754758469017725E+04
0.231753419384934170E-01,0.227852709491877204E+04,0.971277990484462062E-01,0.313051345000000026E+03,0.558677304500000027E+05,0.198857299908115320E+00,0.891694099946297225E+00,0.552416232329097402E+05,0.558677214714590882E+05,0.561807714446226164E+05,0.670754958701187752E+04
0.234123178669443724E-01,0.177664936840737596E+04,0.368829106741154322E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.199236209039399648E+00,0.597502780780017728E+00,0.552416249989165080E+05,0.558677200949120088E+05,0.561807633429371272E+05,0.670755015278763949E+04
0.247535211410020127E-01,0.478222339968836593E+03,0.795132697075551786E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.573749444313512380E+00,0.101483759936195975E+00,0.552416234070530772E+05,0.558677339065402557E+05,0.561807733743229255E+05,0.670755210229407930E+04
0.219732224067666279E-01,0.174977538088424353E+04,0.270701091388403481E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.687539251498868409E+00,0.389283986343930299E+00,0.552416434107582390E+05,0.558677303891776828E+05,0.561807805693482442E+05,0.670755327690175909E+04
0.214691731975309857E-01,0.185365175580886125E+04,0.249649832409865241E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.816803450572754275E+00,0.325078449772328804E+00,0.552416283721270520E+05,0.558677192324916978E+05,0.561807809913494057E+05,0.670755332686285601E+04
0.229599138380473661E-01,0.193398610556704989E+04,0.203219260390030243E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.145849201085486740E+00,0.709182929047666555E+00,0.552416368980031839E+05,0.558677228910999402E+05,0.561807804669599063E+05,0.670755470708851317E+04
0.244074516979971429E-01,0.497644511969888185E+03,0.776910927885122393E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.630189739252382530E+00,0.478113329471470463E-01,0.552416206053625865E+05,0.558677224925734990E+05,0.561807901585866421E+05,0.670755820428080369E+04
0.227645944418481405E-01,0.229960272986799509E+04,0.504243931365893003E-01,0.313051345000000026E+03,0.558677304500000027E+05,0.171152670585860811E+00,0.414646947403272126E+00,0.552416370397408318E+05,0.558677262058077395E+05,0.561807907965538034E+05,0.670755829582755268E+04
0.224189974812609577E-01,0.167359147880747514E+04,0.359256519706526667E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.357260834443305142E+00,0.440819397389682288E+00,0.552416266180944003E+05,0.558677177520381374E+05,0.561807729073741211E+05,0.670755901957185688E+04
0.237101629942020331E-01,0.653885786438074433E+03,0.725159527891477751E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.716935847656021363E+00,0.223057539053621634E+00,0.552416366673800585E+05,0.558677274870800247E+05,0.561807727018715377E+05,0.670755999012726352E+04
0.261730682393016209E-01,0.480543052843594523E+03,0.783808274507470037E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.554365271513570179E+00,0.829773285598870203E+00,0.552416338757493795E+05,0.558677290382513966E+05,0.561807697498841226E+05,0.670756035067411722E+04
0.220448865363301258E-01,0.121689698191823754E+04,0.493683935064702761E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.959167785634919889E+00,0.172600265724381113E+00,0.552416326801552277E+05,0.558677253907104532E+05,0.561807690919074957E+05,0.670756160154424651E+04
0.275145179549496528E-01,0.395492033905238941E+03,0.825006305558803499E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.550552747952833488E+00,0.547464041911547294E+00,0.552416332874935833E+05,0.558677280311566938E+05,0.561807873325287874E+05,0.670756378938918533E+04
0.234275394032218316E-01,0.199026400956848488E+04,0.328646881974392346E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.460264517667467524E-01,0.800467371206006750E+00,0.552416319831700894E+05,0.558677290119672325E+05,0.561807780844050940E+05,0.670756752492333908E+04
0.243741896347782101E-01,0.127160085173337961E+04,0.530269667526581001E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.229590051020900160E+00,0.978623807176414173E+00,0.552416226738755067E+05,0.558677218101420076E+05,0.561807856613021577E+05,0.670757530932020381E+04
0.229834240873617902E-01,0.170334807322960705E+04,0.312851362569979252E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.371932734188258673E+00,0.390591027641983390E+00,0.552416387296785251E+05,0.558677282683413578E+05,0.561807793167303535E+05,0.670757814952959870E+04
0.226780586987133173E-01,0.133662799041712969E+04,0.523069565529093561E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.690975260456634599E+00,0.182826053225938284E+00,0.552416211369156445E+05,0.558677216808391022E+05,0.561807794150010086E+05,0.670758584116173006E+04
0.223875564936143814E-01,0.181299145224087533E+04,0.184996444623285794E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.820623454792160922E+00,0.153069106388959986E+00,0.552416290056181606E+05,0.558677227037401753E+05,0.561807635937126543E+05,0.670759082031021990E+04
0.249094577714330766E-01,0.826666814874708848E+03,0.693005990003762173E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.648848459914079245E+00,0.253030956660655726E+00,0.552416276005070176E+05,0.558677304914207707E+05,0.561807745050803860E+05,0.670759363521849264E+04
0.230540403133157809E-01,0.139322506745931787E+04,0.485432430389484137E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.651627070141740816E+00,0.250021390973976521E+00,0.552416178419324133E+05,0.558677269459643430E+05,0.561807668290239526E+05,0.670759645431687022E+04
0.245752746749062397E-01,0.612602305411670159E+03,0.748362468034446837E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.443895757517002887E+00,0.239752307679079846E+00,0.552416283691626159E+05,0.558677341103311337E+05,0.561807896390508176E+05,0.670759811322132009E+04
0.216467392181602693E-01,0.207640101679109102E+04,0.505597854270356875E-01,0.313051345000000026E+03,0.558677304500000027E+05,0.914282988323832480E+00,0.203349150202338680E+00,0.552416398820753020E+05,0.558677236046381295E+05,0.561807870503990125E+05,0.670759958840459240E+04
0.236918802084392505E-01,0.162640604383305526E+04,0.433735855246855373E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.380961409224107428E+00,0.172445834198410641E+00,0.552416314766560172E+05,0.558677172064842089E+05,0.561807827169573284E+05,0.670759977409677413E+04
0.234537795161551439E-01,0.133168586270653577E+04,0.508797167652255355E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.723400988589004035E+00,0.363143377413204849E+00,0.552416326629375908E+05,0.558677277718272162E+05,0.561807921050131845E+05,0.670760026376141377E+04
0.213794045283715282E-01,0.182743630727464438E+04,0.201083889499714480E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.465759632950140945E+00,0.728516260882974276E+00,0.552416285174201257E+05,0.558677299781242255E+05,0.561807731599354520E+05,0.670760649284603642E+04
0.211939122426561370E-01,0.191123584622563840E+04,0.137649755440080956E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.733669234246943192E+00,0.519278586896748218E+00,0.552416208610414469E+05,0.558677277885157964E+05,0.561807755465990849E+05,0.670761052448629198E+04
0.221314891599222671E-01,0.150366870244258234E+04,0.423537888729695722E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.641014574477782206E+00,0.408987232870385797E+00,0.552416319465558699E+05,0.558677341712385532E+05,0.561807790069557523E+05,0.670761527819671574E+04
0.244925600300262385E-01,0.999201426393359270E+03,0.638848523912034949E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.395592062666012378E+00,0.342370180490382925E+00,0.552416199166238366E+05,0.558677244545804715E+05,0.561807873408650776E+05,0.670761575411683043E+04
0.219322623078010669E-01,0.180081706863126647E+04,0.994789741744728923E-01,0.313051345000000026E+03,0.558677304500000027E+05,0.998870897874726937E+00,0.303839804814816372E+00,0.552416272325461250E+05,0.558677188055231891E+05,0.561807855334112173E+05,0.670761609595084428E+04
0.226301966577013916E-01,0.172871717303661103E+04,0.271707779152357276E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.474990632722316841E+00,0.510439846960342614E+00,0.552416299222866510E+05,0.558677318991275461E+05,0.561807687162833099E+05,0.670761725610088615E+04
0.233866403319069431E-01,0.211526694182222718E+04,0.229778993075249904E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.106553677832350230E+00,0.665226517888236502E+00,0.552416313012075989E+05,0.558677190023038056E+05,0.561807897440634479E+05,0.670762306224634449E+04
0.236007069186609936E-01,0.118275291094650311E+04,0.559722989830753748E+00,0.313051345000000026E+03,0.558677304500000027E+05,0.593328539278186851E+00,0.661562908722505116E+00,0.552416349722099912E+05,0.558677331591747061E+05,0.561807824646883091E+05,0.670764023095424000E+04
