seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.522486027692797284E-01,0.192480633853300645E+03,0.941147919538930511E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.556077285012484990E+00,0.744795277099140285E+00,0.550299745529871579E+05,0.552677538696694319E+05,0.555055437439054222E+05,0.557433392359276841E+05,0.559811207433616437E+05,0.562188945038535021E+05,0.474851484914744469E+04
0.499442268216269900E-01,0.176797637143178633E+03,0.940544653047206691E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.666019547947123258E+00,0.274024627742393279E+00,0.550299721605677551E+05,0.552677559398753219E+05,0.555055428156564740E+05,0.557433444332790459E+05,0.559811161873517412E+05,0.562189079569185487E+05,0.474851513358413831E+04
0.471613250960358499E-01,0.147944888808655037E+03,0.951566933221394962E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.399235198830777738E+00,0.653239059048723730E-01,0.550299734178214640E+05,0.552677572908604707E+05,0.555055417860914386E+05,0.557433497405809103E+05,0.559811206392997847E+05,0.562188986020010707E+05,0.474851590000996748E+04
0.508943505180035199E-01,0.170887841721101580E+03,0.940513248580350680E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.851823673928072456E+00,0.119422437449012445E+00,0.550299690279801289E+05,0.552677608617748410E+05,0.555055422793099424E+05,0.557433396554855208E+05,0.559811192134220473E+05,0.562188998729136365E+05,0.474851645909206763E+04
0.482267141951666992E-01,0.162409538908086034E+03,0.945537139543953797E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.492386540129188255E+00,0.204917848784925499E+00,0.550299733578274972E+05,0.552677542779555442E+05,0.555055419575537671E+05,0.557433383428766901E+05,0.559811139891911007E+05,0.562188964240953501E+05,0.474851763447474241E+04
0.510421090725147533E-01,0.206750971449038843E+03,0.933239688208260754E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.640629258731493123E+00,0.546131412356072876E+00,0.550299703774248483E+05,0.552677557196144262E+05,0.555055381627355673E+05,0.557433437619060787E+05,0.559811183645212586E+05,0.562189057603204274E+05,0.474851802419754313E+04
0.485509797869619064E-01,0.170752316642608520E+03,0.948278304872992028E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.337460076016059318E+00,0.776086999067018724E+00,0.550299672793548525E+05,0.552677507164530252E+05,0.555055439785075723E+05,0.557433413751021581E+05,0.559811172033944385E+05,0.562188995789316323E+05,0.474851832653580095E+04
0.494083734040526787E-01,0.167772041640576447E+03,0.947155612805382741E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.417721040640097740E+00,0.608188415665560256E+00,0.550299731498679612E+05,0.552677535808458342E+05,0.555055453160833786E+05,0.557433453749219261E+05,0.559811219357479131E+05,0.562189068093967799E+05,0.474851835336390286E+04
0.489853017422002893E-01,0.185127495138697981E+03,0.940829606260668916E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.504836614205388279E+00,0.401570080437518295E+00,0.550299724978503873E+05,0.552677562552146410E+05,0.555055434536380926E+05,0.557433428318315855E+05,0.559811185478252519E+05,0.562188956820342937E+05,0.474851885789516382E+04
0.463835294013303229E-01,0.164732008080464084E+03,0.948238259613173318E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.349448764964790493E+00,0.338863342081438951E-01,0.550299728443492349E+05,0.552677613858166151E+05,0.555055431053938228E+05,0.557433414906261241E+05,0.559811242280054503E+05,0.562188989085016728E+05,0.474851951874515817E+04
0.497399430420420591E-01,0.171962181959666907E+03,0.946797861082886660E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.454856253284335765E+00,0.578127718440737737E+00,0.550299708989919818E+05,0.552677545058865799E+05,0.555055425714251833E+05,0.557433497714144396E+05,0.559811203168716820E+05,0.562188975061211313E+05,0.474851991397195798E+04
0.501231956735299564E-01,0.152790401463826100E+03,0.950899068361245159E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.556539940056113513E+00,0.205597805953669638E+00,0.550299755622379744E+05,0.552677573588188388E+05,0.555055391961463756E+05,0.557433407534240469E+05,0.559811241705628927E+05,0.562188996622085615E+05,0.474852067016302226E+04
0.484697885209931234E-01,0.169549429446956680E+03,0.945911024468657713E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.404880652094567528E+00,0.576018868972846154E+00,0.550299669092608965E+05,0.552677528234406273E+05,0.555055456689718631E+05,0.557433417678125625E+05,0.559811222388646784E+05,0.562189013896261458E+05,0.474852171615882980E+04
0.504218722993498708E-01,0.159645732404687266E+03,0.942275115870869540E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.710823622087659146E+00,0.233360862317825324E+00,0.550299692527899242E+05,0.552677588396062420E+05,0.555055442956545594E+05,0.557433422262156455E+05,0.559811198161285647E+05,0.562189046265921497E+05,0.474852234970652171E+04
0.502661476632006096E-01,0.169534134262947958E+03,0.941979604696854045E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.667137656930023915E+00,0.318005663212770961E+00,0.550299751580724915E+05,0.552677578662358646E+05,0.555055406774411531E+05,0.557433496785557654E+05,0.559811203425679050E+05,0.562188988794327088E+05,0.474852246189366815E+04
0.483246853925945880E-01,0.167354637637722021E+03,0.945059754939408636E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.559664970715953558E+00,0.153050501053574067E+00,0.550299704446784817E+05,0.552677496072893264E+05,0.555055446448392540E+05,0.557433422363217323E+05,0.559811183605974074E+05,0.562189038288714946E+05,0.474852385105210669E+04
0.569306874767787630E-01,0.204070971001645972E+03,0.927180659280999464E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.899230151724974114E+00,0.637618903352569100E+00,0.550299732764043438E+05,0.552677602170231403E+05,0.555055403964780053E+05,0.557433409582996901E+05,0.559811253612102300E+05,0.562188968320445056E+05,0.474852436724192648E+04
0.502224819067251665E-01,0.196174779315923530E+03,0.940772158433949679E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.479520957708061135E+00,0.674369690574566305E+00,0.550299704990880418E+05,0.552677600324746818E+05,0.555055402703723157E+05,0.557433403627652006E+05,0.559811232916020890E+05,0.562189043620396551E+05,0.474852501212638981E+04
0.480226294710220381E-01,0.169407333153909065E+03,0.945623478741144052E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.471646288318921636E+00,0.149334973267936988E+00,0.550299680071834664E+05,0.552677571614592453E+05,0.555055406437660131E+05,0.557433426560125299E+05,0.559811176542829999E+05,0.562189041932742912E+05,0.474852540326685903E+04
0.480226294710220381E-01,0.169407333153909065E+03,0.945623478741144052E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.471646288318921636E+00,0.149334973267936988E+00,0.550299680071834664E+05,0.552677571614592453E+05,0.555055406437660131E+05,0.557433426560125299E+05,0.559811176542829999E+05,0.562189041932742912E+05,0.474852540326685903E+04
0.531279398033755873E-01,0.165787560230101747E+03,0.944346488664056904E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.640862888175764756E+00,0.586955025652686202E+00,0.550299725309013083E+05,0.552677584964567723E+05,0.555055456476349209E+05,0.557433432292430807E+05,0.559811246497376560E+05,0.562189024062326716E+05,0.474852559275267868E+04
0.495516442155610054E-01,0.181787585451873412E+03,0.945911849679232475E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.374675964605225786E+00,0.864121767773675997E+00,0.550299750043938984E+05,0.552677490135247863E+05,0.555055403084314021E+05,0.557433421236576542E+05,0.559811230621720460E+05,0.562189029644509064E+05,0.474852567852602988E+04
0.515860409450102711E-01,0.211239747393420856E+03,0.931670160940908709E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.697118348242930397E+00,0.522936258343095983E+00,0.550299737326063114E+05,0.552677586258813753E+05,0.555055427823543941E+05,0.557433417234934313E+05,0.559811136362992838E+05,0.562188992285794957E+05,0.474852587812807906E+04
0.511023062955483429E-01,0.211830283708578690E+03,0.926613068021258868E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.811419368885597736E+00,0.445304416709507600E+00,0.550299766639162335E+05,0.552677553885716334E+05,0.555055398940585437E+05,0.557433453487894003E+05,0.559811194904769000E+05,0.562189048498957200E+05,0.474852610316953087E+04
0.526080530467988583E-01,0.243522426197325444E+03,0.917265507356284981E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.882359953989040435E+00,0.530033297561892103E+00,0.550299697258742817E+05,0.552677523152985232E+05,0.555055410642355127E+05,0.557433423430860057E+05,0.559811229399274380E+05,0.562189035001240336E+05,0.474852634183233204E+04
0.475859030578024977E-01,0.156172259938855177E+03,0.949122850862876399E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.394941000970373934E+00,0.391046739682199385E+00,0.550299684438050535E+05,0.552677585516484469E+05,0.555055411820472073E+05,0.557433421378698913E+05,0.559811157149373903E+05,0.562188983989413609E+05,0.474852655576673078E+04
0.527816797247746064E-01,0.178451759132188073E+03,0.937612964879526056E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.716823074844804342E+00,0.543776823477396087E+00,0.550299759621826306E+05,0.552677564427909674E+05,0.555055416342617755E+05,0.557433433965755030E+05,0.559811145902761054E+05,0.562189052741276028E+05,0.474852982889310806E+04
0.591370927851223790E-01,0.237279400715099626E+03,0.917194361997075713E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.828177129184325844E+00,0.883952650755595815E+00,0.550299776910426081E+05,0.552677597797283524E+05,0.555055413128003420E+05,0.557433388391430562E+05,0.559811199848008764E+05,0.562188973768733631E+05,0.474852989777066250E+04
0.500596103995547131E-01,0.188629639972022801E+03,0.933185064731026914E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.810041232192596938E+00,0.265639519903568211E+00,0.550299746822728994E+05,0.552677485059831306E+05,0.555055417039919048E+05,0.557433390145161975E+05,0.559811188493868249E+05,0.562189001707100251E+05,0.474853004502052045E+04
0.463534222942603227E-01,0.140551029309584749E+03,0.955036726347437304E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.256157969153277265E+00,0.242146479312917717E+00,0.550299702747225092E+05,0.552677538653074880E+05,0.555055376361106464E+05,0.557433457046681651E+05,0.559811231905316890E+05,0.562189027008696285E+05,0.474853039848474691E+04
0.444872619850230355E-01,0.144085950639672802E+03,0.953296566495420383E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.174958559019922605E+00,0.206022275746677169E+00,0.550299707219965931E+05,0.552677546793181900E+05,0.555055386850798604E+05,0.557433410211430601E+05,0.559811244036446224E+05,0.562189061095418583E+05,0.474853077068692073E+04
0.514788926379225742E-01,0.165615137590990400E+03,0.944243071720684890E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.655722581144922656E+00,0.338034809317546980E+00,0.550299760770310095E+05,0.552677526509573654E+05,0.555055453753970432E+05,0.557433412390115336E+05,0.559811238396788685E+05,0.562189034307990005E+05,0.474853275128324640E+04
0.547337379597907792E-01,0.180588786002215528E+03,0.940477153081457184E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.637922380892339103E+00,0.763194661937791619E+00,0.550299774035803130E+05,0.552677610510762679E+05,0.555055410642507049E+05,0.557433382847937319E+05,0.559811165705795283E+05,0.562189018220672515E+05,0.474853289702505481E+04
0.475696950481594161E-01,0.161334885162908733E+03,0.948271772348862174E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.390319262899914254E+00,0.337465367304691177E+00,0.550299751144516122E+05,0.552677591830916281E+05,0.555055469844679465E+05,0.557433401490545875E+05,0.559811220256291053E+05,0.562189050098304506E+05,0.474853300206667973E+04
0.522749911355842867E-01,0.200552839104281759E+03,0.927338035147760142E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.972457395961956239E+00,0.339813469734770890E+00,0.550299690786908177E+05,0.552677520870643857E+05,0.555055385655634454E+05,0.557433424662885227E+05,0.559811238948348037E+05,0.562188979601159881E+05,0.474853503414897386E+04
0.490961069041788434E-01,0.160819850340470140E+03,0.948344727208993210E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.432936587409542828E+00,0.518988335870169126E+00,0.550299767629283233E+05,0.552677577679152600E+05,0.555055471805218403E+05,0.557433428779546884E+05,0.559811243091371507E+05,0.562189006883495240E+05,0.474853591800216782E+04
0.535269142116287303E-01,0.173246080841963220E+03,0.945715279156152722E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.554697662991755380E+00,0.728059121541895893E+00,0.550299724773214693E+05,0.552677593763402692E+05,0.555055423102841742E+05,0.557433434716697375E+05,0.559811177698106549E+05,0.562189058362219293E+05,0.474853708200026813E+04
0.535269142116287303E-01,0.173246080841963220E+03,0.945715279156152722E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.554697662991755380E+00,0.728059121541895893E+00,0.550299724773214693E+05,0.552677593763402692E+05,0.555055423102841742E+05,0.557433434716697375E+05,0.559811177698106549E+05,0.562189058362219293E+05,0.474853708200026813E+04
0.496626353111893556E-01,0.155026790019434173E+03,0.947349676821371167E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.625338641939061746E+00,0.137221668572838740E+00,0.550299760666675575E+05,0.552677579835559882E+05,0.555055386995825102E+05,0.557433415927240931E+05,0.559811150107169888E+05,0.562189045461140922E+05,0.474853738108588732E+04
0.492524318185561596E-01,0.205685243563866123E+03,0.929876399744556048E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.837958393897841214E+00,0.161042894187494734E+00,0.550299685700054106E+05,0.552677590948198849E+05,0.555055437750236815E+05,0.557433423656698069E+05,0.559811215759661063E+05,0.562189005571169328E+05,0.474853758738368833E+04
0.485983486112729623E-01,0.199814934307799064E+03,0.933921060141378656E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.790303287100795449E+00,0.922174313980263921E-01,0.550299718325958092E+05,0.552677525102478321E+05,0.555055406456390701E+05,0.557433414425349984E+05,0.559811195043172484E+05,0.562189015145787926E+05,0.474853861736045928E+04
0.506802183714100130E-01,0.151470938454344406E+03,0.944526705891193696E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.762165666804934916E+00,0.112514973932588136E+00,0.550299738261930615E+05,0.552677552143521971E+05,0.555055387984504632E+05,0.557433393840746576E+05,0.559811245792671689E+05,0.562188970405628352E+05,0.474853926022627093E+04
0.506802183714100130E-01,0.151470938454344406E+03,0.944526705891193696E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.762165666804934916E+00,0.112514973932588136E+00,0.550299738261930615E+05,0.552677552143521971E+05,0.555055387984504632E+05,0.557433393840746576E+05,0.559811245792671689E+05,0.562188970405628352E+05,0.474853926022627093E+04
0.485399883466493196E-01,0.167970132890438606E+03,0.942093501742702011E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.609959218269820580E+00,0.207484895359682009E+00,0.550299757622017132E+05,0.552677614355939659E+05,0.555055435787894239E+05,0.557433445856336766E+05,0.559811233871875229E+05,0.562189002375989949E+05,0.474853983337591944E+04
0.482554973032335299E-01,0.149533410862377195E+03,0.951368773440851689E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.478247527747584222E+00,0.556674523412514603E-02,0.550299748081876605E+05,0.552677526717690998E+05,0.555055412694440602E+05,0.557433421015089480E+05,0.559811206682213815E+05,0.562189063958921615E+05,0.474854010457895674E+04
0.532099170088298906E-01,0.170348219349533309E+03,0.933941110596476110E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.957415476541405130E+00,0.316379696541917999E+00,0.550299737821027156E+05,0.552677564865512832E+05,0.555055458755912259E+05,0.557433409846353097E+05,0.559811177599437069E+05,0.562188980472700059E+05,0.474854110701660647E+04
0.476689642005241332E-01,0.141556818801915625E+03,0.954752089356090572E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.337545654005033058E+00,0.205435181602335953E+00,0.550299701695972617E+05,0.552677554905606885E+05,0.555055418034996837E+05,0.557433358520302572E+05,0.559811177362075105E+05,0.562189002774031251E+05,0.474854193896561719E+04
0.506704235540060416E-01,0.157607055674376340E+03,0.946642751157060758E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.580866454837325463E+00,0.341886328615354784E+00,0.550299735791379353E+05,0.552677528112272194E+05,0.555055472177125484E+05,0.557433409968992419E+05,0.559811201477988216E+05,0.562189004736397328E+05,0.474854207369508276E+04
0.506704235540060416E-01,0.157607055674376340E+03,0.946642751157060758E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.580866454837325463E+00,0.341886328615354784E+00,0.550299735791379353E+05,0.552677528112272194E+05,0.555055472177125484E+05,0.557433409968992419E+05,0.559811201477988216E+05,0.562189004736397328E+05,0.474854207369508276E+04
0.464927931370801573E-01,0.148386679346328464E+03,0.953444029537338755E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.244910812308937298E+00,0.390722382178332328E+00,0.550299662187998474E+05,0.552677541164729773E+05,0.555055421649619529E+05,0.557433438790144646E+05,0.559811184065157213E+05,0.562189018611415377E+05,0.474854352750155886E+04
0.494592699748895165E-01,0.164345330182066192E+03,0.939118407417287138E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.799122419683312213E+00,0.967493326698950912E-01,0.550299723087784223E+05,0.552677550717751437E+05,0.555055363876562915E+05,0.557433439279337545E+05,0.559811250703240585E+05,0.562189020898168164E+05,0.474854392654318690E+04
0.494592699748895165E-01,0.164345330182066192E+03,0.939118407417287138E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.799122419683312213E+00,0.967493326698950912E-01,0.550299723087784223E+05,0.552677550717751437E+05,0.555055363876562915E+05,0.557433439279337545E+05,0.559811250703240585E+05,0.562189020898168164E+05,0.474854392654318690E+04
0.546869224040254717E-01,0.177555158791767440E+03,0.939844859961249224E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.707466062745092494E+00,0.602712108787154421E+00,0.550299732146552051E+05,0.552677592218790160E+05,0.555055404665265669E+05,0.557433422743190677E+05,0.559811173496349002E+05,0.562189037364705800E+05,0.474854494679826075E+04
0.522561175868673719E-01,0.211858045131954185E+03,0.928699232765617833E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.882879127443523259E+00,0.384370654455213956E+00,0.550299722739708304E+05,0.552677579457278625E+05,0.555055402705975357E+05,0.557433446435328588E+05,0.559811215588371633E+05,0.562188966092660121E+05,0.474854557430423210E+04
0.556830575636180075E-01,0.185984379614625254E+03,0.942352303488014909E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.577595057048920446E+00,0.918990670274893451E+00,0.550299782727491256E+05,0.552677605576255519E+05,0.555055384667511316E+05,0.557433401692738189E+05,0.559811207872337181E+05,0.562189033797545853E+05,0.474854688428143527E+04
0.526693227255081164E-01,0.177540505473082590E+03,0.943160519819888354E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.680549083159076917E+00,0.496565795127787479E+00,0.550299747262979799E+05,0.552677548776222829E+05,0.555055417820236253E+05,0.557433404826248297E+05,0.559811239200172713E+05,0.562189033951823367E+05,0.474854817100669879E+04
0.498519953749723618E-01,0.179863647759843019E+03,0.936836146817796811E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.732803525859288762E+00,0.243428113858660172E+00,0.550299717211235475E+05,0.552677585245721639E+05,0.555055419768128777E+05,0.557433451958140722E+05,0.559811211977701314E+05,0.562188941278807324E+05,0.474854839005428857E+04
0.498519953749723618E-01,0.179863647759843019E+03,0.936836146817796811E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.732803525859288762E+00,0.243428113858660172E+00,0.550299717211235475E+05,0.552677585245721639E+05,0.555055419768128777E+05,0.557433451958140722E+05,0.559811211977701314E+05,0.562188941278807324E+05,0.474854839005428857E+04
0.471958294529335326E-01,0.161729348204079997E+03,0.945520398880805968E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.421726002956362922E+00,0.256562512863229952E+00,0.550299717324122903E+05,0.552677551112706860E+05,0.555055412795936063E+05,0.557433374026091915E+05,0.559811143581937213E+05,0.562189023230593521E+05,0.474854928981998364E+04
0.539454894572303986E-01,0.200361590488600228E+03,0.931459327281671357E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.744709051579992454E+00,0.641574953366098932E+00,0.550299704837944300E+05,0.552677627921586027E+05,0.555055400454990377E+05,0.557433407961547055E+05,0.559811174172565443E+05,0.562189023980767670E+05,0.474854984970781152E+04
0.466795692667262702E-01,0.127206658169008577E+03,0.962893470911943217E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.108807963108665876E+00,0.902826712857670688E+00,0.550299716730198852E+05,0.552677560640368101E+05,0.555055399021981502E+05,0.557433439249117509E+05,0.559811223348040876E+05,0.562189038504763812E+05,0.474855010309826594E+04
0.503617751095104191E-01,0.182167536770337193E+03,0.945768002819765363E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.414592248092274018E+00,0.799574139047981580E+00,0.550299765047393375E+05,0.552677594604118567E+05,0.555055427335219356E+05,0.557433468150706321E+05,0.559811216838395267E+05,0.562188968104899395E+05,0.474855079744126670E+04
0.606204831952320763E-01,0.228168598343361623E+03,0.918147954442587122E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.883761508548287611E+00,0.848812700413939747E+00,0.550299737438146694E+05,0.552677566237599094E+05,0.555055427585742073E+05,0.557433380098762282E+05,0.559811161966243308E+05,0.562189023700946709E+05,0.474855222258114100E+04
0.541142683656531745E-01,0.201025416731557669E+03,0.930840693336887348E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.899696574249286618E+00,0.457449367355542091E+00,0.550299779171476766E+05,0.552677577312316280E+05,0.555055439707569894E+05,0.557433401175916661E+05,0.559811232993977028E+05,0.562188993474263698E+05,0.474855304817712113E+04
0.495862610535326362E-01,0.168716398105119424E+03,0.946814725865284257E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.408376435216515954E+00,0.689816399204235542E+00,0.550299709572577995E+05,0.552677518404355724E+05,0.555055404101643435E+05,0.557433372722385830E+05,0.559811264003313045E+05,0.562189000511432750E+05,0.474855345168395979E+04
0.430026584130802289E-01,0.118886258948739339E+03,0.964129370422988741E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.948488065106182360E-02,0.647909200814609343E+00,0.550299739491195651E+05,0.552677515691525696E+05,0.555055411639873128E+05,0.557433437879076591E+05,0.559811180858354637E+05,0.562189028305555767E+05,0.474855473356775201E+04
0.497755612587902768E-01,0.172513679386930505E+03,0.937967926647750083E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.794634390387861766E+00,0.106794889585463265E+00,0.550299683640395669E+05,0.552677525853211337E+05,0.555055421106676804E+05,0.557433421622578244E+05,0.559811198919145390E+05,0.562189059002965150E+05,0.474855484709343909E+04
0.470800006937356214E-01,0.134372478432943922E+03,0.958443371486529028E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.218055302922229799E+00,0.419318125247096107E+00,0.550299729682993275E+05,0.552677566784285518E+05,0.555055373449461695E+05,0.557433379064464752E+05,0.559811220671915362E+05,0.562189024497835780E+05,0.474855646731069191E+04
0.499721096997736008E-01,0.195611547845168076E+03,0.927984802956923316E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.886963176994488789E+00,0.265067229887489098E+00,0.550299767040416264E+05,0.552677591523027368E+05,0.555055421929878212E+05,0.557433432721203717E+05,0.559811163893916892E+05,0.562188997892256957E+05,0.474855709817940988E+04
0.503049253773114879E-01,0.169451557728663488E+03,0.940842470795456021E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.710778662835820807E+00,0.202272775763475188E+00,0.550299781525223152E+05,0.552677599448348701E+05,0.555055409409014101E+05,0.557433415691760238E+05,0.559811156230884735E+05,0.562189019980831581E+05,0.474855724537718470E+04
0.503049253773114879E-01,0.169451557728663488E+03,0.940842470795456021E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.710778662835820807E+00,0.202272775763475188E+00,0.550299781525223152E+05,0.552677599448348701E+05,0.555055409409014101E+05,0.557433415691760238E+05,0.559811156230884735E+05,0.562189019980831581E+05,0.474855724537718470E+04
0.546658610187588656E-01,0.189624577558058661E+03,0.930865228333024208E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.847696571002002464E+00,0.550173728795781525E+00,0.550299770187051763E+05,0.552677574000727764E+05,0.555055396915770616E+05,0.557433456778362524E+05,0.559811224661354427E+05,0.562188977725683435E+05,0.474855729197332130E+04
0.508093561930385504E-01,0.158850993984071380E+03,0.945344161483298584E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.755970457585435018E+00,0.791392204200301597E-01,0.550299711256633454E+05,0.552677548744481901E+05,0.555055398015728351E+05,0.557433411312702810E+05,0.559811183004694758E+05,0.562188951707535380E+05,0.474855738336347167E+04
0.454143460635822727E-01,0.135450313347047256E+03,0.957927468976387919E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.133728538056960167E+00,0.610998162464188810E+00,0.550299745573408218E+05,0.552677588705254384E+05,0.555055447900083818E+05,0.557433426350931113E+05,0.559811247910621023E+05,0.562189014940907655E+05,0.474855890339800499E+04
0.487937461713638526E-01,0.152629428794476127E+03,0.948030297216498785E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.489695835908013133E+00,0.196586850820884229E+00,0.550299778645502156E+05,0.552677568611033421E+05,0.555055423027546713E+05,0.557433417777743016E+05,0.559811215906606740E+05,0.562188981229547207E+05,0.474855958337506945E+04
0.469759147155277418E-01,0.181435132212906638E+03,0.942121552456402278E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.502617063950496878E+00,0.364708407347803867E-01,0.550299743296805536E+05,0.552677560207823262E+05,0.555055447207429024E+05,0.557433396331311087E+05,0.559811200020585384E+05,0.562188974615345724E+05,0.474855982274139842E+04
0.491872732900456994E-01,0.178019871210275255E+03,0.942649329252615797E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.650926860654362338E+00,0.178114948232923009E+00,0.550299743759886551E+05,0.552677539135672778E+05,0.555055395543928462E+05,0.557433424564382585E+05,0.559811215401814989E+05,0.562189037270921763E+05,0.474856059843402909E+04
0.537333772532246484E-01,0.188665453888680673E+03,0.940712511540038765E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.540740431060328652E+00,0.876370373119815138E+00,0.550299700466872164E+05,0.552677585273513905E+05,0.555055401967794169E+05,0.557433391019123956E+05,0.559811252096261887E+05,0.562188960372735528E+05,0.474856101881057293E+04
0.531245773532519130E-01,0.212754491564704750E+03,0.934958717311056509E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.547522308679192937E+00,0.871773412328208264E+00,0.550299735840841386E+05,0.552677529854542372E+05,0.555055406230731896E+05,0.557433431667819750E+05,0.559811248508635908E+05,0.562188996319907383E+05,0.474856106305381309E+04
0.467059053748540010E-01,0.144998037914099427E+03,0.954294625670967567E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.246251490362735720E+00,0.466815820116672497E+00,0.550299699929712151E+05,0.552677514977637111E+05,0.555055403062632759E+05,0.557433438705667213E+05,0.559811238112206556E+05,0.562188972166585881E+05,0.474856119904199477E+04
0.481481998931235361E-01,0.168931388805338145E+03,0.946365344418945265E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.502815709812582723E+00,0.112003294710924295E+00,0.550299714037874655E+05,0.552677542952601289E+05,0.555055398266488482E+05,0.557433478739187922E+05,0.559811243126720146E+05,0.562189018491443785E+05,0.474856135149390593E+04
0.510115132619452308E-01,0.158721415258444722E+03,0.947351344089122804E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.510174031428386798E+00,0.566564057504323260E+00,0.550299693716473193E+05,0.552677544466672189E+05,0.555055393498808189E+05,0.557433398673796255E+05,0.559811164206791509E+05,0.562188979113571477E+05,0.474856138956652194E+04
