seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.106215277708465467E-01,0.719280894838915265E+04,0.580424148378742011E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.685231431236802635E+00,0.296581262246832789E+00,0.552249800101297078E+05,0.556021085534067897E+05,0.559783765433903754E+05,0.563545433719231514E+05,0.288570050283817545E+04
0.434262684634363738E+00,0.897277795925890054E+01,0.142476256165767312E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.413769362405112140E+00,0.617037462977349183E+00,0.552258142124807491E+05,0.556013961861506177E+05,0.559783600841678490E+05,0.563545522262032973E+05,0.288570057322887487E+04
0.127098088936347491E-01,0.455805238190790333E+05,0.358542339873079152E-01,0.376236417000000017E+03,0.559783204340000011E+05,0.360382153164967023E+00,0.149433449153438258E+00,0.552249421234057372E+05,0.556013919784990139E+05,0.559784131894506354E+05,0.563545482853281428E+05,0.288570167604506742E+04
0.275754803353783606E+00,0.225048443601699120E+03,0.125930162268367130E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.932237483414844248E+00,0.590224430516809520E-01,0.552258690885611431E+05,0.556023268713627040E+05,0.559783427352813887E+05,0.563545365001813552E+05,0.288570293245334642E+04
0.275754803353783606E+00,0.225048443601699120E+03,0.125930162268367130E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.932237483414844248E+00,0.590224430516809520E-01,0.552258690885611431E+05,0.556023268713627040E+05,0.559783427352813887E+05,0.563545365001813552E+05,0.288570293245334642E+04
0.164348533734526153E-01,0.320113298719120280E+03,0.937744445981182673E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.968961652317350319E+00,0.734653868168100077E+00,0.552258765772737024E+05,0.556022729093599264E+05,0.559783152965085828E+05,0.563545767689813365E+05,0.288570299925000882E+04
0.112364870829086642E-01,0.387706916076423977E+04,0.725987427061795976E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.645211451769055921E+00,0.888387168658370308E+00,0.552258777315689003E+05,0.556022069578068404E+05,0.559784220787321974E+05,0.563545340111680125E+05,0.288570616771652794E+04
0.534345899018878523E+00,0.185986885295280899E+02,0.152378615957853913E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.680030266888342672E+00,0.184488797319634967E+00,0.552248678892444223E+05,0.556019824429832370E+05,0.559783350722541436E+05,0.563545936082742628E+05,0.288570640518528353E+04
0.915296315654079429E-02,0.975051700393758074E+04,0.571326459377649587E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.866514593400299016E+00,0.159179804920940304E+00,0.552258115058662588E+05,0.556019664467349940E+05,0.559783703074196819E+05,0.563545647738664484E+05,0.288570795509019717E+04
0.692957508636791175E+00,0.240242305163128620E+02,0.168131368776717394E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.722841845517418258E+00,0.710675801957305731E+00,0.552249037958268382E+05,0.556015089436269700E+05,0.559783576814984335E+05,0.563544956132029984E+05,0.288570815187228209E+04
0.267928117556796075E+00,0.138790660682819180E+03,0.124996136604079400E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.797019099891369098E+00,0.885505108387356854E+00,0.552248897159096741E+05,0.556015998295183526E+05,0.559783934650431329E+05,0.563544946357618246E+05,0.288570989591047828E+04
0.191374120389027180E+00,0.536086355569767026E+01,0.118379300195984749E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.997569618468336083E-01,0.153832220629549432E+00,0.552252550621246701E+05,0.556020511769985897E+05,0.559783355277819137E+05,0.563544833910559682E+05,0.288571056594428910E+04
0.838466632823833047E+00,0.546200940063309076E+03,0.182608240355104345E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.723604176727530191E+00,0.641939941681457515E-02,0.552253005954973269E+05,0.556020304765562760E+05,0.559783345024344890E+05,0.563545149965200835E+05,0.288571142996355638E+04
0.699479086807449524E+00,0.160110163374483001E+02,0.168698617220048130E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.808615300930717429E+00,0.324275902443835362E+00,0.552258129129444496E+05,0.556021147772589538E+05,0.559784394130370347E+05,0.563545516508457586E+05,0.288571321656073815E+04
0.331465311663725282E+00,0.593785525182424134E+01,0.132124192222392778E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.564838930812042284E+00,0.815007969516384434E+00,0.552267481969977234E+05,0.556021729628397734E+05,0.559782201902438537E+05,0.563545314193043741E+05,0.288571394547296995E+04
0.150005929565532412E-01,0.362027811387190965E+02,0.980009657088107056E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.674215336671038501E+00,0.642806301179028594E+00,0.552249268741636552E+05,0.556020389093116755E+05,0.559783302300940268E+05,0.563545543984779724E+05,0.288571424987420460E+04
0.812503459753607417E-02,0.106629377340050064E+04,0.257211411183804806E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.621003688545080257E+00,0.880206792920783521E+00,0.552249441730803519E+05,0.556021300086996416E+05,0.559783109748309726E+05,0.563544095241663745E+05,0.288571791921247222E+04
0.400111298608043509E-01,0.167325477718251072E+02,0.102258408580966198E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.706956146814756603E+00,0.313778946816767379E+00,0.552248627257098706E+05,0.556021729732826352E+05,0.559783689586038454E+05,0.563545279440101149E+05,0.288571817038267045E+04
0.134247643018694171E-01,0.108772589300741383E+05,0.862244306612026779E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.285876901766440428E+00,0.203128694428308637E+00,0.552249126576145936E+05,0.556014212142947654E+05,0.559784269828477554E+05,0.563544982201321691E+05,0.288571846735181271E+04
0.435385669962783717E+00,0.319211382502482834E+02,0.142686975202778776E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.367409986614184281E+00,0.902217258821695761E-01,0.552258673469432106E+05,0.556021465362595773E+05,0.559782759598531047E+05,0.563545299590420545E+05,0.288571926780238346E+04
0.969472443816114630E-02,0.326745059138234046E+04,0.431390404634465097E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.103437766421949212E+00,0.546054215687033564E-01,0.552257627854271122E+05,0.556020783701385080E+05,0.559782409577307699E+05,0.563545604556302205E+05,0.288571993437838137E+04
0.526319237478453217E+00,0.409354750963054883E+02,0.151190884042081386E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.714956499272211277E+00,0.252643653359386489E+00,0.552257595973726857E+05,0.556020639839816940E+05,0.559782948147841453E+05,0.563545626117957727E+05,0.288572618531940043E+04
0.876206544521222590E-02,0.839715670462546223E+04,0.223305067190464890E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.784377023817549812E+00,0.766051468386223511E+00,0.552267866221423901E+05,0.556020955510678104E+05,0.559782654661150373E+05,0.563545870963573034E+05,0.288572634155558217E+04
0.886390322035190449E-02,0.327494426757672227E+04,0.426393428998178337E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.690051118523696383E+00,0.510979972389724368E+00,0.552249957202004152E+05,0.556021942355702340E+05,0.559783233193292399E+05,0.563545528627373787E+05,0.288572657599197919E+04
0.137124194151862343E-01,0.591427587790899338E+03,0.880428060894589803E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.224711221394100213E+00,0.835513782069602917E+00,0.552265710571576201E+05,0.556021497125493261E+05,0.559783156741094936E+05,0.563545818302253028E+05,0.288572740656412816E+04
0.113640787765659744E-01,0.192460009808895302E+05,0.243881035004478358E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.612997396455408849E+00,0.128652679058655094E-02,0.552258042111960895E+05,0.556019737000062596E+05,0.559783877867267875E+05,0.563545987332616933E+05,0.288572744789349781E+04
0.540265840715541290E+00,0.237750588877548168E+02,0.152361412422069087E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.999452931257060806E+00,0.418622562814379262E+00,0.552267824583210022E+05,0.556022185516756654E+05,0.559782502808338031E+05,0.563545650875525898E+05,0.288573058217542712E+04
0.934420192816588169E+00,0.324080475889642017E+02,0.192860591090078293E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.157747958599599697E+00,0.264710928304610238E+00,0.552248656490198700E+05,0.556014231991841807E+05,0.559783928748402323E+05,0.563545108996915442E+05,0.288573215718023039E+04
0.112243035700610085E-01,0.123506191587853664E+05,0.235458868608178912E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.111563388848155809E+00,0.791458023377835329E+00,0.552267142872709592E+05,0.556020911656168537E+05,0.559783689403919852E+05,0.563545483973264709E+05,0.288573254808247702E+04
0.502311833390012841E+00,0.659616887181926757E+02,0.148783470683277153E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.879338203255648154E+00,0.254317434736386572E+00,0.552258536773884116E+05,0.556014800115152175E+05,0.559783851800252742E+05,0.563544771490389467E+05,0.288573311145480602E+04
0.251351811405026160E+00,0.434345577034282471E+01,0.124123061921523181E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.420466011090932568E+00,0.504971763164440257E+00,0.552258891796674361E+05,0.556021889548836189E+05,0.559782842917919334E+05,0.563544626300022937E+05,0.288573335873259566E+04
0.875477814671453414E-02,0.160166478487043537E+04,0.261034621518179064E-01,0.376236417000000017E+03,0.559783204340000011E+05,0.866905989861591952E+00,0.557656229027902017E+00,0.552257529127540911E+05,0.556021898906407005E+05,0.559783105230677102E+05,0.563546263264156878E+05,0.288573406856769134E+04
0.114554166859430984E+00,0.334849748805011984E+02,0.109732177101433326E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.599212389918666877E+00,0.763626166108413384E+00,0.552268448575650400E+05,0.556021718482593496E+05,0.559782888181223170E+05,0.563545043584931045E+05,0.288573502362193949E+04
0.627110957840811001E-01,0.716734733585330641E+01,0.104662763561075112E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.352327068965696100E+00,0.417140278084758565E+00,0.552267424499467234E+05,0.556022053738898758E+05,0.559783183946994977E+05,0.563544674231481767E+05,0.288573550826192513E+04
0.696083160751149038E-01,0.515387163892484566E+02,0.105172763469292341E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.521350854149946641E+00,0.441612922144529241E+00,0.552257846821656713E+05,0.556014546140544335E+05,0.559783574832949889E+05,0.563544973135775945E+05,0.288573682023652646E+04
0.730528338827346607E-01,0.257652152630018394E+01,0.106234834406948586E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.115500063608760792E+00,0.700175886408766934E+00,0.552267755274378796E+05,0.556020579861807200E+05,0.559782442110790580E+05,0.563545293790354772E+05,0.288573855949294648E+04
0.987682980823120921E-01,0.765796949972388230E+01,0.108100551804583755E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.657024020379042395E+00,0.787756555562400984E+00,0.552249872716028040E+05,0.556020864300401518E+05,0.559783159228411387E+05,0.563544897326438731E+05,0.288573889700776954E+04
0.964779181082062870E-02,0.970051818598008936E+03,0.538780367304659058E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.563436094070470017E+00,0.283110477470526867E+00,0.552267058462334244E+05,0.556021731430167783E+05,0.559782792928900599E+05,0.563545080084244037E+05,0.288573899420494490E+04
0.459154613238442089E+00,0.229082989262586985E+02,0.144767572492288621E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.702433527914464673E+00,0.328825086821137147E+00,0.552258108389049303E+05,0.556020334853978347E+05,0.559782378491389100E+05,0.563545613670709499E+05,0.288573913873752235E+04
0.140931757057851770E+00,0.159687969340966340E+02,0.113053535116853054E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.681524295688250813E-02,0.472866407475939388E+00,0.552252055689284825E+05,0.556020965056561254E+05,0.559783091432002184E+05,0.563545428714623995E+05,0.288573977620665573E+04
0.896076519514355831E-02,0.108546385234806417E+04,0.576088509527480475E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.127591556862468036E-01,0.898005521695443676E+00,0.552256947958972305E+05,0.556021291613932553E+05,0.559783225810504446E+05,0.563545243951614684E+05,0.288573982052737165E+04
0.590546465033815693E+00,0.229956925962174523E+02,0.157941000165102241E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.628619394637016993E+00,0.131368559143178465E+00,0.552253150611486708E+05,0.556021218958893733E+05,0.559783575644217344E+05,0.563545740602103615E+05,0.288574099965188861E+04
0.864111171922377595E-02,0.333234907079318646E+04,0.357444896982506560E-01,0.376236417000000017E+03,0.559783204340000011E+05,0.457275868559510357E+00,0.566944725812425721E+00,0.552250461262340395E+05,0.556021745598706693E+05,0.559783386112696317E+05,0.563545657692503009E+05,0.288574127128924556E+04
0.128133424228693404E-01,0.678475845037035033E+05,0.326768335862528514E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.667646180932398026E+00,0.930134097536117865E+00,0.552252621709509112E+05,0.556022627501439420E+05,0.559783569975365826E+05,0.563545125873414581E+05,0.288574176559908346E+04
0.128133424228693404E-01,0.678475845037035033E+05,0.326768335862528514E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.667646180932398026E+00,0.930134097536117865E+00,0.552252621709509112E+05,0.556022627501439420E+05,0.559783569975365826E+05,0.563545125873414581E+05,0.288574176559908346E+04
0.352154932947945143E+00,0.394572934266988229E+01,0.134402627001017150E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.289341495135123583E+00,0.225585310514368115E+00,0.552248677750795832E+05,0.556019928137038005E+05,0.559782768905688645E+05,0.563545875210812155E+05,0.288574318242582331E+04
0.390147462841021253E+00,0.197520298396435301E+02,0.137461571782310066E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.965652231532327376E+00,0.621134008199474730E+00,0.552258139853668690E+05,0.556021797289641327E+05,0.559783308678400936E+05,0.563544874044913086E+05,0.288574351546051503E+04
0.390147462841021253E+00,0.197520298396435301E+02,0.137461571782310066E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.965652231532327376E+00,0.621134008199474730E+00,0.552258139853668690E+05,0.556021797289641327E+05,0.559783308678400936E+05,0.563544874044913086E+05,0.288574351546051503E+04
0.964082138693503343E-02,0.971750234661486866E+04,0.421809740693135038E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.355686065406383145E+00,0.220747017851798955E+00,0.552248877075380951E+05,0.556022572592649303E+05,0.559782875758784430E+05,0.563545862152990303E+05,0.288574385668557670E+04
0.143567712923481933E-01,0.324782852611631970E+05,0.868941399288835847E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.632096959860438679E+00,0.578077031863167501E+00,0.552267062288694360E+05,0.556021103464556800E+05,0.559783638390233682E+05,0.563545095820281203E+05,0.288574908208547095E+04
0.575485178676249709E+00,0.499210685860653598E+03,0.156114415444544297E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.670588491619159233E+00,0.310530712035583689E+00,0.552266842939182679E+05,0.556014068691104694E+05,0.559784135011193794E+05,0.563544952467383264E+05,0.288575042787725852E+04
0.189545287827326617E-01,0.175351599915141492E+03,0.971217225992800470E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.954099733955252494E+00,0.552648845390814603E+00,0.552267993896342887E+05,0.556021934254102525E+05,0.559782969618883799E+05,0.563545301523288290E+05,0.288575068431273303E+04
0.124850781602047385E-01,0.100399269803376519E+05,0.767042730805450712E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.732076899072720333E+00,0.337664111404810063E+00,0.552252805894422781E+05,0.556021135977047961E+05,0.559783902605419571E+05,0.563544590161205924E+05,0.288575208820426724E+04
0.300892653682848399E+00,0.117893793046758958E+03,0.128919635118463605E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.411232831917912822E+00,0.421463694878938921E+00,0.552267573690788704E+05,0.556016104044948152E+05,0.559783785888784405E+05,0.563545273911257245E+05,0.288575291063939039E+04
0.166390891258774744E-01,0.185186210057198046E+02,0.985736786407109378E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.809850964678888174E+00,0.328854264128768947E+00,0.552267283644102135E+05,0.556020312997625224E+05,0.559783103737933416E+05,0.563545054920180264E+05,0.288575302911875497E+04
0.512858205984883103E-01,0.270332805501030755E+02,0.102846653044647862E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.782724744833544706E+00,0.135752370250823706E+00,0.552248614228285660E+05,0.556019345322283552E+05,0.559783280461500763E+05,0.563545539740288659E+05,0.288575309651242969E+04
0.642718201301175518E+00,0.221576914502194349E+02,0.163034955549957461E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.769404564968321658E+00,0.664119601609815757E+00,0.552252466006072209E+05,0.556014977600513521E+05,0.559783084583542586E+05,0.563545268987346644E+05,0.288575492530925976E+04
0.221408048545109100E-01,0.242040301143924879E+02,0.100569691997162125E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.282450631779828820E+00,0.452330902866531215E-01,0.552258309063675260E+05,0.556021072157890449E+05,0.559782966312654316E+05,0.563545842680454007E+05,0.288575537385931830E+04
0.221408048545109100E-01,0.242040301143924879E+02,0.100569691997162125E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.282450631779828820E+00,0.452330902866531215E-01,0.552258309063675260E+05,0.556021072157890449E+05,0.559782966312654316E+05,0.563545842680454007E+05,0.288575537385931830E+04
0.706444042317806553E+00,0.393320368120487416E+02,0.169514754558037328E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.777923460085258478E+00,0.578388619174788454E+00,0.552248827475954531E+05,0.556020083964774749E+05,0.559784101665479247E+05,0.563545620627106764E+05,0.288575651187072299E+04
0.657794507275265783E+00,0.361818643587694933E+01,0.165004886164164510E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.480067521572930200E+00,0.977049465543880502E+00,0.552256694219107158E+05,0.556021850030710557E+05,0.559782932986918022E+05,0.563544808724733375E+05,0.288575712975451142E+04
0.134578956299521591E-01,0.690539499131621000E+02,0.962307661289817928E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.182107606902810970E+00,0.883928684111747257E-02,0.552268266559634721E+05,0.556021427032894499E+05,0.559783528577619654E+05,0.563545906940655987E+05,0.288575866460084126E+04
0.129458319024257168E+00,0.189634153217339030E+01,0.112197124537707826E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.135481049716737967E+00,0.457880701895989284E+00,0.552267405228265270E+05,0.556020507354269066E+05,0.559783056066789868E+05,0.563545705443780462E+05,0.288575918348546566E+04
0.129458319024257168E+00,0.189634153217339030E+01,0.112197124537707826E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.135481049716737967E+00,0.457880701895989284E+00,0.552267405228265270E+05,0.556020507354269066E+05,0.559783056066789868E+05,0.563545705443780462E+05,0.288575918348546566E+04
0.264226285807021066E+00,0.933524367870236915E+01,0.125445853206557745E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.193274600377124489E+00,0.358075369648198694E+00,0.552248597728569148E+05,0.556022201333538542E+05,0.559782389596703142E+05,0.563545025119747079E+05,0.288575923818221827E+04
0.175580696127470327E-01,0.390667148440235437E+02,0.981302966851502090E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.515544187450477920E+00,0.432711186240742840E+00,0.552257937444432391E+05,0.556021852872427771E+05,0.559783758093878132E+05,0.563544847902355323E+05,0.288575954221506390E+04
0.637380978262715003E+00,0.403728440591994229E+02,0.162453645159698534E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.825457638913094649E+00,0.855777905013227480E+00,0.552252486097108122E+05,0.556020945282919783E+05,0.559783208094746660E+05,0.563545603560572199E+05,0.288576021950415588E+04
0.106444324833425957E-01,0.122681459340374622E+05,0.444765443826128981E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.516757834428501983E+00,0.535317110703177113E+00,0.552267389898220063E+05,0.556013807515929730E+05,0.559783688222671335E+05,0.563545712536379651E+05,0.288576044369258034E+04
0.995219422801925553E-02,0.132076547412805048E+05,0.552682383371170705E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.399789448451524310E+00,0.992440782454995452E+00,0.552252080359256288E+05,0.556021250230211081E+05,0.559783790032247489E+05,0.563545346240764411E+05,0.288576056064447857E+04
0.204687739006209041E+00,0.254215824408312159E+02,0.118711623515355158E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.822238221438792993E+00,0.321024174683649688E+00,0.552249032273862395E+05,0.556015224688741509E+05,0.559783172508221396E+05,0.563545699406436615E+05,0.288576057640814452E+04
0.122662555690452851E-01,0.447728741773978982E+04,0.593702096098349452E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.139368694975897878E+00,0.216200099406206103E+00,0.552268159806855911E+05,0.556020324851820405E+05,0.559783473514093639E+05,0.563546333100581251E+05,0.288576791393719668E+04
0.113318711662895380E-01,0.100858149743620615E+05,0.363896510795704009E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.553454279224014245E+00,0.486034296446729741E+00,0.552257889991631964E+05,0.556022311926539114E+05,0.559783763840310348E+05,0.563544760107042312E+05,0.288576799295233832E+04
0.126609601062632696E-01,0.659439498991286473E+04,0.622404896606199798E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.992456833546122019E-01,0.783697253885603518E+00,0.552258211561604912E+05,0.556021389681365836E+05,0.559783385166678127E+05,0.563544932417149976E+05,0.288576958727074134E+04
0.141710529570741560E-01,0.165213597265660997E+04,0.834166488979785847E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.450928902589523450E+00,0.322185853212827611E+00,0.552258393492717296E+05,0.556020514665698283E+05,0.559783439235303886E+05,0.563545601066462477E+05,0.288577066035898088E+04
0.546115318960220697E+00,0.723207209111786597E+03,0.153197368894642105E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.564007614688180614E+00,0.728010097876891638E-01,0.552262283418256557E+05,0.556013963909766462E+05,0.559783497170629853E+05,0.563545068947523177E+05,0.288577079500704349E+04
0.546115318960220697E+00,0.723207209111786597E+03,0.153197368894642105E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.564007614688180614E+00,0.728010097876891638E-01,0.552262283418256557E+05,0.556013963909766462E+05,0.559783497170629853E+05,0.563545068947523177E+05,0.288577079500704349E+04
0.179570490618221973E+00,0.287890002562670126E+02,0.116016140532041190E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.829366808649122822E+00,0.670099052291388220E+00,0.552257995623503375E+05,0.556021321944013616E+05,0.559783259589565932E+05,0.563546390270238480E+05,0.288577107501055070E+04
0.114269306706866573E-01,0.741288584983832334E+04,0.480348015981519771E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.474187639855073062E+00,0.934806766299973946E+00,0.552248685908663247E+05,0.556021574313991514E+05,0.559782852257998966E+05,0.563545986312396490E+05,0.288577127786945493E+04
0.840719474121557654E-02,0.133339954602625335E+04,0.566884701024807258E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.909663401000212479E+00,0.736304222523837315E+00,0.552257170998486836E+05,0.556021803783422001E+05,0.559782584856028261E+05,0.563545342116315878E+05,0.288577452076594864E+04
0.114854108484186632E-01,0.500569826666598146E+04,0.489646251912368158E-01,0.376236417000000017E+03,0.559783204340000011E+05,0.562140279429624856E+00,0.432772917731288453E+00,0.552257698943030555E+05,0.556021361180623207E+05,0.559783569833182337E+05,0.563544880260571372E+05,0.288577491824936851E+04
0.284667523534921696E+00,0.395353295876225843E+02,0.126721941989270270E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.666123525070012490E+00,0.654167658227157833E+00,0.552258189441406867E+05,0.556021359610478321E+05,0.559783201844670475E+05,0.563545780074589275E+05,0.288577589101437434E+04
0.136370361668479833E-01,0.169985432184735000E+05,0.721978809868559224E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.510522669073129487E+00,0.836347091156453004E+00,0.552258586668123608E+05,0.556020285987516909E+05,0.559784194104787312E+05,0.563545854357567878E+05,0.288577621836601566E+04
0.435721187560792866E+00,0.142177036817127856E+03,0.142305974608678221E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.563140616191434185E+00,0.463981327575478664E+00,0.552258202248123343E+05,0.556015966059067578E+05,0.559783517711528839E+05,0.563545754993745941E+05,0.288577688582178234E+04
0.478196425893093136E+00,0.225780373547169759E+02,0.146468961253157093E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.978041933363894889E+00,0.312349200259715853E+00,0.552268169066440460E+05,0.556021677307911086E+05,0.559783192369419558E+05,0.563545562440746071E+05,0.288577716108988625E+04
0.478196425893093136E+00,0.225780373547169759E+02,0.146468961253157093E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.978041933363894889E+00,0.312349200259715853E+00,0.552268169066440460E+05,0.556021677307911086E+05,0.559783192369419558E+05,0.563545562440746071E+05,0.288577716108988625E+04
0.190517109758762043E+00,0.462971384359420810E+02,0.116882822602175729E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.856939473603843815E+00,0.825257853134742980E+00,0.552267894646990244E+05,0.556015052565488659E+05,0.559783651559219725E+05,0.563545607935002117E+05,0.288577775192464605E+04
0.168596573075683737E+00,0.181414545990003475E+02,0.115511320516465221E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.617104287587205036E+00,0.208878057139750689E+00,0.552268388817181258E+05,0.556019773837104658E+05,0.559783315381777138E+05,0.563545082571721214E+05,0.288577835381422710E+04
0.451296603898537485E+00,0.465341057783394785E+01,0.144264195308888943E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.224785148309356031E+00,0.176269414038045025E+00,0.552258053872519449E+05,0.556022024100883646E+05,0.559783074610783733E+05,0.563544755219527433E+05,0.288577841541310818E+04
0.921037712575526434E-02,0.384537787218657513E+04,0.480496685460917061E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.915705615099012382E+00,0.172102873278594276E+00,0.552266793317523552E+05,0.556022071786782471E+05,0.559783231682045807E+05,0.563545291567586100E+05,0.288577868259511433E+04
0.850534491541653365E-01,0.132579015628844452E+02,0.106653323965302782E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.740470870385959379E+00,0.354630307549915688E-01,0.552267873948439083E+05,0.556019734131058940E+05,0.559783610954467222E+05,0.563545357373951920E+05,0.288577988692493182E+04
0.115198577815352563E-01,0.429982599136080808E+04,0.318023148278013090E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.833518426527618761E+00,0.693050809903300702E+00,0.552267062716058426E+05,0.556021608013485165E+05,0.559783348698396367E+05,0.563545155213228645E+05,0.288578024463334350E+04
0.447527725385073516E+00,0.111969048525904853E+02,0.143475862927533049E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.731646392073885266E+00,0.803374329939630982E+00,0.552268138248125615E+05,0.556022561851461069E+05,0.559783748256047838E+05,0.563545479260842694E+05,0.288578106899657587E+04
0.845615416611963065E-02,0.114380435580623703E+04,0.333466210981755939E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.796939868891888614E+00,0.571872197984280350E+00,0.552248834892438827E+05,0.556021691469271755E+05,0.559782757245348257E+05,0.563545383760122058E+05,0.288578178834746450E+04
0.197383092171041531E-01,0.419487996099666347E+02,0.986082938706112633E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.745688923606490861E+00,0.590473566710997155E+00,0.552266976071586105E+05,0.556020568153144341E+05,0.559783140203001531E+05,0.563546026119818489E+05,0.288578186666594956E+04
0.114205017135430090E-01,0.952738894430264008E+04,0.226145783043604165E+00,0.376236417000000017E+03,0.559783204340000011E+05,0.650304849203091506E+00,0.730443938845488860E+00,0.552258378741892157E+05,0.556020326948996662E+05,0.559782625013881479E+05,0.563545048237757728E+05,0.288578457264373492E+04
0.503835781525256210E+00,0.305828182460558828E+02,0.149214406310702752E+01,0.376236417000000017E+03,0.559783204340000011E+05,0.620053390447344532E+00,0.466336587878150244E+00,0.552266663130034212E+05,0.556020577266163309E+05,0.559783822048549337E+05,0.563545080468073938E+05,0.288578505032629846E+04
