seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.125538830633713377E+00,0.418993290478235370E+01,0.110745184155062915E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.394421877182440650E+00,0.515330948952515078E+00,0.551163136216948551E+05,0.552862738861023172E+05,0.554553535229421468E+05,0.556246734520124955E+05,0.557942223993012303E+05,0.559634084140648192E+05,0.561328531990738702E+05,0.413033066764205796E+04
0.515699923928021997E+00,0.985305694329104220E+01,0.149237484765892137E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.900303734124830668E+00,0.575466081062440904E+00,0.551162941668521089E+05,0.552862392770725492E+05,0.554553761224758637E+05,0.556246697688959612E+05,0.557944701940113009E+05,0.559634619552302029E+05,0.561328514404179004E+05,0.413033100865146389E+04
0.550109628371937887E+00,0.396372068987611836E+01,0.153702214885969757E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.390120451551289271E+00,0.358654836071152366E-01,0.551163010158496400E+05,0.552862583876719073E+05,0.554553671033540013E+05,0.556246457755770898E+05,0.557944588641468436E+05,0.559634007855299278E+05,0.561328727931236863E+05,0.413033148672644893E+04
0.652531104985544230E+00,0.588993694935012080E+01,0.163845879154702123E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.532686568043526321E+00,0.168292482184577374E+00,0.551163024202711385E+05,0.552862191062516576E+05,0.554553687563038256E+05,0.556246771191731750E+05,0.557941438280143338E+05,0.559634546968380528E+05,0.561328590253348884E+05,0.413033191793257811E+04
0.778761287079472675E+00,0.108265441151346202E+02,0.175695593955676732E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.940118095311500590E+00,0.521903853110079030E+00,0.551163193801469752E+05,0.552862416716036096E+05,0.554553434481300646E+05,0.556246607227060522E+05,0.557942550336357162E+05,0.559634078369312483E+05,0.561328664733451515E+05,0.413033253272958063E+04
0.317172399777752356E+00,0.119405133105155272E+02,0.128287151145248557E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.999166364808902863E+00,0.737718609283677274E+00,0.551162927303086835E+05,0.552862323566808627E+05,0.554553934397007106E+05,0.556246610121306439E+05,0.557945350645963845E+05,0.559634555276157917E+05,0.561328761514827202E+05,0.413033315464932275E+04
0.949901533131653264E+00,0.794488193164136902E+01,0.193499071705530912E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.685663014563621442E+00,0.864338010458445410E-01,0.551163270735688129E+05,0.552862434088175578E+05,0.554553591938855243E+05,0.556246746425241290E+05,0.557943448320387761E+05,0.559634307899857013E+05,0.561328474026838958E+05,0.413033373166238925E+04
0.192344764128634854E+00,0.723777510130383472E+01,0.116700755548413837E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.854600305916376590E+00,0.427358412129690335E+00,0.551162949454239424E+05,0.552862441959084390E+05,0.554553680904705616E+05,0.556246783215164469E+05,0.557945810800519539E+05,0.559634022803446496E+05,0.561328908887949437E+05,0.413033685141422848E+04
0.293157057462354598E+00,0.430253032541706748E+01,0.127448666487089679E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.681830035834984804E+00,0.158338898863807392E+00,0.551163156372375597E+05,0.552862582848959864E+05,0.554553920384604207E+05,0.556246490689676211E+05,0.557942792559466543E+05,0.559634081746228403E+05,0.561328713191495553E+05,0.413033693799435241E+04
0.621333812162555010E+00,0.442829689406395932E+01,0.161127381098838618E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.147769782065974353E+00,0.629428787907204357E+00,0.551163019781491603E+05,0.552862635006316268E+05,0.554553678589317205E+05,0.556246695281249340E+05,0.557941868259699550E+05,0.559634071764523833E+05,0.561328272087965888E+05,0.413033764456698918E+04
0.479612582322824443E+00,0.470972178880420778E+01,0.146582707284860936E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.440810037579675351E+00,0.250655969802402512E+00,0.551163132484943417E+05,0.552862314039866615E+05,0.554553596836240176E+05,0.556246566001642350E+05,0.557949362239280599E+05,0.559634233811744198E+05,0.561328878848096574E+05,0.413033781265231300E+04
0.322285511316057538E+00,0.513667070926682179E+01,0.130443122001275236E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.695762721522755090E+00,0.661310348764930916E-01,0.551163052175662888E+05,0.552862245025426528E+05,0.554553677240409525E+05,0.556246889770405760E+05,0.557948762737211509E+05,0.559634140469310660E+05,0.561328811194204172E+05,0.413033782285116195E+04
0.640706288311753358E+00,0.103834675235267895E+02,0.161519430519477747E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.988761320750412120E+00,0.531612458878958805E+00,0.551163150000211172E+05,0.552862360668269612E+05,0.554553807554809755E+05,0.556246771965349617E+05,0.557944641741896412E+05,0.559634327377555892E+05,0.561328922396507551E+05,0.413033809640862273E+04
0.227615788095864552E+00,0.481947295439516399E+01,0.121172898148007357E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.417115667103633569E+00,0.862223698467662059E-01,0.551162943588560811E+05,0.552862403610436595E+05,0.554553740870518086E+05,0.556246636153055078E+05,0.557944965558199256E+05,0.559634198111897131E+05,0.561328375798087363E+05,0.413033946163991095E+04
0.227615788095864552E+00,0.481947295439516399E+01,0.121172898148007357E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.417115667103633569E+00,0.862223698467662059E-01,0.551162943588560811E+05,0.552862403610436595E+05,0.554553740870518086E+05,0.556246636153055078E+05,0.557944965558199256E+05,0.559634198111897131E+05,0.561328375798087363E+05,0.413033946163991095E+04
0.734528799424048473E+00,0.109627322729967744E+02,0.171457549728118375E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.852733564995557081E+00,0.487213579652480910E+00,0.551163055309879128E+05,0.552862668743017348E+05,0.554553677856874565E+05,0.556246536584686182E+05,0.557946476384275375E+05,0.559634180845327646E+05,0.561328429211591792E+05,0.413034000849108907E+04
0.345055060219583987E+00,0.368920369526394953E+01,0.132915787397105478E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.526735444670905162E+00,0.102951888192692895E+00,0.551163128486279820E+05,0.552862437090133244E+05,0.554553873217125292E+05,0.556246686524731413E+05,0.557948551185918259E+05,0.559634369957483359E+05,0.561328812298709890E+05,0.413034009588865683E+04
0.345055060219583987E+00,0.368920369526394953E+01,0.132915787397105478E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.526735444670905162E+00,0.102951888192692895E+00,0.551163128486279820E+05,0.552862437090133244E+05,0.554553873217125292E+05,0.556246686524731413E+05,0.557948551185918259E+05,0.559634369957483359E+05,0.561328812298709890E+05,0.413034009588865683E+04
0.643037982154866294E+00,0.806238163151390097E+01,0.162361470075809833E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.748855904813523154E+00,0.983154965062861153E+00,0.551162991626438015E+05,0.552862623255576837E+05,0.554553775163938262E+05,0.556246561806279642E+05,0.557947774669827486E+05,0.559633962234748687E+05,0.561328794154222414E+05,0.413034074920472995E+04
0.707140014802658090E+00,0.390642011314142001E+01,0.169434374477253469E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.481055735324672440E+00,0.813665783517527941E+00,0.551163061311169149E+05,0.552862547418272807E+05,0.554553559073793658E+05,0.556246671747511864E+05,0.557942445938199307E+05,0.559634393476174373E+05,0.561328555142998230E+05,0.413034115159458997E+04
0.399678511087145361E-01,0.103002741255710646E+02,0.100472536345841545E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.692335172376555175E+00,0.227734213331659774E+00,0.551163193153683678E+05,0.552862333033611503E+05,0.554553562570527574E+05,0.556246563181199672E+05,0.557941689846026275E+05,0.559634091035344754E+05,0.561328408984020643E+05,0.413034170996220200E+04
0.959621700978856018E+00,0.832076298387122471E+01,0.194151731947383666E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.952601765508138132E+00,0.105209102210592306E+00,0.551163007469961376E+05,0.552862153133886895E+05,0.554553662347854479E+05,0.556246724472106071E+05,0.557946226165717162E+05,0.559634152790326189E+05,0.561328729469517857E+05,0.413034275163752682E+04
0.770892044978168545E+00,0.668745548771248810E+01,0.175588609956848329E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.660179863386482157E+00,0.340304551526522614E+00,0.551162856706312159E+05,0.552862552747548689E+05,0.554553897772687051E+05,0.556246794897064028E+05,0.557941641458133454E+05,0.559634054105323376E+05,0.561328392625250199E+05,0.413034281964551974E+04
0.770892044978168545E+00,0.668745548771248810E+01,0.175588609956848329E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.660179863386482157E+00,0.340304551526522614E+00,0.551162856706312159E+05,0.552862552747548689E+05,0.554553897772687051E+05,0.556246794897064028E+05,0.557941641458133454E+05,0.559634054105323376E+05,0.561328392625250199E+05,0.413034281964551974E+04
0.600519906835707107E+00,0.102818127517114632E+02,0.157449949824826296E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.979897606726514270E+00,0.636006796996765766E+00,0.551162908292848151E+05,0.552862054145596849E+05,0.554553971553725278E+05,0.556246484831361449E+05,0.557942026053344234E+05,0.559634030021145882E+05,0.561328758635231934E+05,0.413034306202564494E+04
0.948450484491161205E+00,0.811340113208785674E+01,0.193195547264961442E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.742764228869976395E+00,0.440575709329228904E+00,0.551163162203196262E+05,0.552862196591828251E+05,0.554553884816996288E+05,0.556246480217880162E+05,0.557945650514730005E+05,0.559634138950783017E+05,0.561328439768645621E+05,0.413034333349454209E+04
0.494026919762139027E+00,0.383008943192873863E+01,0.148246557975273330E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.250101651828685267E+00,0.597600360011518839E+00,0.551162942034801963E+05,0.552862399811280702E+05,0.554553825343057324E+05,0.556246616271532694E+05,0.557949094622549092E+05,0.559634577269422152E+05,0.561328613080783180E+05,0.413034411050171730E+04
0.347096129234032214E+00,0.671548042964197744E+01,0.132673611299706140E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.791892140464236949E+00,0.294985931463681683E+00,0.551163173926330564E+05,0.552862479308742477E+05,0.554553465425325703E+05,0.556246612012417609E+05,0.557943995591252751E+05,0.559634377906620866E+05,0.561328775438845551E+05,0.413034421050728633E+04
0.678063925511511623E+00,0.316764989480670112E+01,0.166776770122153994E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.232232269756739690E+00,0.921720786911614520E+00,0.551162841068835551E+05,0.552862295351639259E+05,0.554553639028637845E+05,0.556246659898094440E+05,0.557946806984397772E+05,0.559634395164306989E+05,0.561328595106960274E+05,0.413034438730961301E+04
0.667476061696967049E+00,0.483874011691893280E+01,0.165608763459939379E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.280577760806889620E+00,0.196998813472478190E+00,0.551163150438605444E+05,0.552862514666157876E+05,0.554553799705351121E+05,0.556246505407103759E+05,0.557941540325502865E+05,0.559633933011733170E+05,0.561328406581169256E+05,0.413034462803301267E+04
0.441864476028386508E-01,0.776501841666690940E+01,0.101120677496862776E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.626631162518148099E+00,0.686311940317993030E+00,0.551163051708458370E+05,0.552862369556687045E+05,0.554553756722612379E+05,0.556246428642468818E+05,0.557944171765699575E+05,0.559634319147699280E+05,0.561328599115588149E+05,0.413034469599478143E+04
0.336179398975077814E+00,0.973611269187127348E+01,0.131148229368121227E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.883560991911240157E+00,0.473827365230695186E+00,0.551163126297057461E+05,0.552862533892205684E+05,0.554553788453828238E+05,0.556246389295052286E+05,0.557941879737944837E+05,0.559634325316489630E+05,0.561328446320605799E+05,0.413034482726521765E+04
0.775221830059928396E+00,0.737404711360259757E+01,0.175877762407333371E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.638313801101028866E+00,0.772848037627995366E+00,0.551162988581898317E+05,0.552862510736005133E+05,0.554554008005658106E+05,0.556246721145054544E+05,0.557942038231867773E+05,0.559634015629061105E+05,0.561328613262529689E+05,0.413034502831778173E+04
0.815280905624031771E+00,0.889449561759720986E+01,0.179533591789189306E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.969763004918772986E+00,0.124462941529200441E+00,0.551162812956646449E+05,0.552862397761510292E+05,0.554553641204770756E+05,0.556246449184530866E+05,0.557945291556693192E+05,0.559634254909513184E+05,0.561328553917874597E+05,0.413034638633206760E+04
0.134198175683043125E+00,0.539483233382881355E+01,0.111033487381251961E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.790113760438173607E+00,0.209687046849970887E+00,0.551163008180746547E+05,0.552862523523720811E+05,0.554553412991528530E+05,0.556246756386679699E+05,0.557941898026302006E+05,0.559634247113564998E+05,0.561328960391941000E+05,0.413034679403051359E+04
0.911932416646975691E-01,0.708009076805262616E+01,0.106771165397471290E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.503542554974755086E+00,0.605346715631252197E+00,0.551163156300328046E+05,0.552862153887827517E+05,0.554553899639114679E+05,0.556246627806916076E+05,0.557948825312358967E+05,0.559634132851157992E+05,0.561328584565269994E+05,0.413034681312923476E+04
0.326030877194336211E+00,0.395300057434961616E+01,0.130960753149227349E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.556096339291961450E+00,0.282222287303429242E+00,0.551163106429907348E+05,0.552862200595214163E+05,0.554553667197765026E+05,0.556246627714031783E+05,0.557944939821767330E+05,0.559633939365792248E+05,0.561328898919819185E+05,0.413034743069653268E+04
0.448235112443981010E+00,0.300132750332335974E+01,0.143658061542305537E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.242896949987156302E+00,0.868894577147504510E+00,0.551162960066058440E+05,0.552862448455170452E+05,0.554553487236933433E+05,0.556246486202269734E+05,0.557947604911291637E+05,0.559634207120444553E+05,0.561328662159982632E+05,0.413034986307598865E+04
0.991341872669569635E+00,0.803687552450591802E+01,0.197455570512993495E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.714910740924202037E+00,0.908333063931079598E+00,0.551163031826062506E+05,0.552862540703668710E+05,0.554553812251456475E+05,0.556246459153925243E+05,0.557945897534979522E+05,0.559634296789760847E+05,0.561328490654119814E+05,0.413034987310266115E+04
0.534276889470445063E-01,0.887932040922614796E+01,0.102122361504047099E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.813417797994319236E+00,0.108866044224646422E+00,0.551162941803382273E+05,0.552862716820479618E+05,0.554553734511690709E+05,0.556246579899899589E+05,0.557942243645516428E+05,0.559634465365720826E+05,0.561328909441419819E+05,0.413035044286493667E+04
0.591741224319273118E+00,0.303369991336620481E+01,0.158211328696986908E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.997402755410288916E-01,0.591408380302318681E+00,0.551162882309422348E+05,0.552862580759738994E+05,0.554553768271517329E+05,0.556246778033290830E+05,0.557946742655628259E+05,0.559634295253122400E+05,0.561328742222450455E+05,0.413035236411267306E+04
0.602506702447210829E+00,0.119273816821606626E+02,0.158276768252737643E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.843489014973260565E+00,0.383351447363784792E+00,0.551163217475115016E+05,0.552862472679933780E+05,0.554553526069800500E+05,0.556246797130009363E+05,0.557941714444100944E+05,0.559634355199954443E+05,0.561328400654254510E+05,0.413035319206594886E+04
0.693319657884069684E+00,0.510765948379190871E+01,0.167977991953870376E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.501783941560464131E+00,0.109188360671606338E+00,0.551163031716444384E+05,0.552862518830290428E+05,0.554553807213439941E+05,0.556246457973062861E+05,0.557943418972752770E+05,0.559634499921187962E+05,0.561328590889044281E+05,0.413035359187985796E+04
0.973803833064163515E+00,0.961595986296190297E+01,0.195785784628600790E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.644416993369477109E+00,0.837426236762526588E+00,0.551163023146862397E+05,0.552862394445354221E+05,0.554553872391127807E+05,0.556246583440711256E+05,0.557948412541610815E+05,0.559634292344416826E+05,0.561328651318410266E+05,0.413035638829299933E+04
0.592764180546396791E+00,0.451191848875679646E+01,0.157963131714483174E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.454193144567700158E+00,0.802107277669448782E-01,0.551162875766614525E+05,0.552862260517150789E+05,0.554553774925085600E+05,0.556246708324455612E+05,0.557948100790927056E+05,0.559634482433915691E+05,0.561328797118251459E+05,0.413035748090295783E+04
0.876761961304300841E+00,0.724179548934145689E+01,0.185989464552663120E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.836673145356265247E+00,0.136705920401423292E+00,0.551163224444799052E+05,0.552862231906886664E+05,0.554553857414898303E+05,0.556246532137295289E+05,0.557944422878019031E+05,0.559634423571610096E+05,0.561328809157780997E+05,0.413035817965058504E+04
0.766663821852923144E+00,0.724695608614344788E+01,0.174859661888596785E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.742220922647766734E+00,0.870979934972014092E+00,0.551163104788151322E+05,0.552862553092985399E+05,0.554553588566138860E+05,0.556246697811110353E+05,0.557947056489441457E+05,0.559634276094230299E+05,0.561328497730115196E+05,0.413035941312720843E+04
0.436917351303722001E+00,0.499202672714821905E+01,0.142162790803508576E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.547708363566404732E+00,0.595290093449307944E+00,0.551162907313708420E+05,0.552862579434279105E+05,0.554553954555630262E+05,0.556246659804705268E+05,0.557943691978004717E+05,0.559634178104011226E+05,0.561328823967883800E+05,0.413035973057162300E+04
0.775757674924068885E+00,0.575395035593497006E+01,0.176309409997313882E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.485994342522324208E+00,0.425723619098059336E+00,0.551163151293335832E+05,0.552862454824991946E+05,0.554553747592150248E+05,0.556246388278442973E+05,0.557941618841975578E+05,0.559634245087902673E+05,0.561328721944799181E+05,0.413035977283169723E+04
0.614768112656342777E-01,0.998418171592579107E+01,0.102607408202088735E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.881927739359131158E+00,0.355049658083426367E+00,0.551162905947906838E+05,0.552862311301543159E+05,0.554553466699256096E+05,0.556246663262086149E+05,0.557943968408862638E+05,0.559634018592631546E+05,0.561328611542612416E+05,0.413035990199763091E+04
0.233999935293351002E+00,0.272470566693460459E+01,0.122247388306508320E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.769915296726706028E-01,0.713459161518927409E+00,0.551162865759349515E+05,0.552862441377805662E+05,0.554553654341568108E+05,0.556246741884235744E+05,0.557943325167365329E+05,0.559634166929932326E+05,0.561328555534069383E+05,0.413036011619523379E+04
0.607990957409677346E+00,0.931861514541236602E+01,0.158162716965020667E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.998532680005590589E+00,0.574044664364467550E+00,0.551162873662520433E+05,0.552862450201672109E+05,0.554553806508560228E+05,0.556246398933613164E+05,0.557946763766589575E+05,0.559634355052984101E+05,0.561328577595202660E+05,0.413036104727832389E+04
0.165102670813981223E+00,0.672291493958982844E+01,0.113889359234720766E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.835339525129445426E+00,0.468320515295466755E+00,0.551162895749207019E+05,0.552862134691439642E+05,0.554553714847137380E+05,0.556246452912542372E+05,0.557943313560411334E+05,0.559634156071582838E+05,0.561328555616094745E+05,0.413036122678255560E+04
0.658661475674678920E+00,0.298852389325294876E+01,0.164824899225947719E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.207296996523665983E+00,0.786799478081751769E+00,0.551162914485415677E+05,0.552862384741894202E+05,0.554553437909667700E+05,0.556246780466851706E+05,0.557941866680985768E+05,0.559634222072996563E+05,0.561328510182473910E+05,0.413036149172982277E+04
0.993403095124765989E+00,0.556841134027128160E+01,0.198060158396453545E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.538664636640041272E+00,0.465947483727433623E-01,0.551163093735030998E+05,0.552862404715563316E+05,0.554553664885904436E+05,0.556246450226235902E+05,0.557943489928651252E+05,0.559634500484854507E+05,0.561328636120065858E+05,0.413036219533353324E+04
0.702974145671458106E+00,0.787887422658662917E+01,0.168523272647739475E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.721532833401955509E+00,0.867874553532475002E+00,0.551162809629735275E+05,0.552862385417592013E+05,0.554553807764452940E+05,0.556246661314640078E+05,0.557941889698335581E+05,0.559634600447725388E+05,0.561328822580320120E+05,0.413036222843221731E+04
0.702974145671458106E+00,0.787887422658662917E+01,0.168523272647739475E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.721532833401955509E+00,0.867874553532475002E+00,0.551162809629735275E+05,0.552862385417592013E+05,0.554553807764452940E+05,0.556246661314640078E+05,0.557941889698335581E+05,0.559634600447725388E+05,0.561328822580320120E+05,0.413036222843221731E+04
0.113750717401295331E+00,0.686204260313808501E+01,0.108717194918919113E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.825194177529068096E+00,0.230107151592371974E-01,0.551163196420339809E+05,0.552862293183003567E+05,0.554553734680112248E+05,0.556246945929749563E+05,0.557942248461128038E+05,0.559634192690583732E+05,0.561328447842783571E+05,0.413036258574010844E+04
0.113750717401295331E+00,0.686204260313808501E+01,0.108717194918919113E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.825194177529068096E+00,0.230107151592371974E-01,0.551163196420339809E+05,0.552862293183003567E+05,0.554553734680112248E+05,0.556246945929749563E+05,0.557942248461128038E+05,0.559634192690583732E+05,0.561328447842783571E+05,0.413036258574010844E+04
0.122033122103854572E+00,0.625967182293536872E+01,0.110198319922401877E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.449305680040951616E+00,0.220708804510433593E+00,0.551163223675752597E+05,0.552862363297275442E+05,0.554553720442787526E+05,0.556246633892447790E+05,0.557942534408579158E+05,0.559634276157353743E+05,0.561328426035893935E+05,0.413036320569140662E+04
0.234518193028988298E+00,0.239644949849801936E+01,0.122276134473634723E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.796928242506970280E-01,0.977429603134407909E-01,0.551162843221923467E+05,0.552862433076368034E+05,0.554553847593570972E+05,0.556246850100038500E+05,0.557942327784076188E+05,0.559634026953967841E+05,0.561328981915031036E+05,0.413036371899370715E+04
0.762675041214346927E+00,0.497858061300514443E+01,0.174801532999357612E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.584648118654401805E+00,0.123336756987839566E+00,0.551163085068597284E+05,0.552862382287468936E+05,0.554553479823650850E+05,0.556246573502034444E+05,0.557942337810764438E+05,0.559634023067242451E+05,0.561328718034859048E+05,0.413036391188065227E+04
0.846362915312277919E+00,0.364284360616672709E+01,0.183570659985871187E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.255525789619362509E+00,0.160193909901633097E+00,0.551162997965070899E+05,0.552862271856388761E+05,0.554553499144284215E+05,0.556246498521737012E+05,0.557943720366092821E+05,0.559634195755673136E+05,0.561328592125865762E+05,0.413036394504435975E+04
0.994047477582483796E+00,0.121200466469104917E+02,0.197261215675261470E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.923356947174128750E+00,0.565294385411028499E+00,0.551163298032329985E+05,0.552862240508891409E+05,0.554553610742843084E+05,0.556246639613184307E+05,0.557949940489077489E+05,0.559634087960699981E+05,0.561328767118238102E+05,0.413036445990718948E+04
0.178606880222442060E+00,0.600708126925406471E+01,0.115609085537601186E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.676289904471858994E+00,0.883637165480802067E+00,0.551163036525165298E+05,0.552862289507988316E+05,0.554553571119978660E+05,0.556246724095020982E+05,0.557942042256996501E+05,0.559634297271905089E+05,0.561329107942088958E+05,0.413036538052546439E+04
0.369904169432208219E+00,0.973222524102683550E+01,0.134657104967262087E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.876894463900914189E+00,0.525460640819728098E+00,0.551162997132910023E+05,0.552862419965759036E+05,0.554553713903581738E+05,0.556246618299535985E+05,0.557948305594435733E+05,0.559634241315075196E+05,0.561328781556269023E+05,0.413036555370389124E+04
0.554611898411391802E+00,0.395981665207150746E+01,0.153920104191218443E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.614432949858758959E+00,0.310981219776251372E+00,0.551162942705999667E+05,0.552862591331091025E+05,0.554553483465125391E+05,0.556246551311571675E+05,0.557942552892819585E+05,0.559633978931803213E+05,0.561328794631765122E+05,0.413036570270848370E+04
0.519128721307522634E+00,0.206057617410638194E+02,0.148174499208588051E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.957408546694014650E+00,0.946862228796019556E+00,0.551163074127913787E+05,0.552862422931465189E+05,0.554553679579333184E+05,0.556246733335549579E+05,0.557949951476096903E+05,0.559634593537905312E+05,0.561328614484313439E+05,0.413036638244047845E+04
0.597522107480858988E+00,0.578722795129642709E+01,0.157771800682137808E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.976590963572319115E+00,0.107963106609689566E+00,0.551162855485420150E+05,0.552862541720482841E+05,0.554553691439035611E+05,0.556246714574046127E+05,0.557943008334563056E+05,0.559634194227235057E+05,0.561328787212440438E+05,0.413036642912253956E+04
0.619836718671344489E+00,0.731467981449050431E+01,0.159944696572872425E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.858306863163587952E+00,0.575956026364848217E+00,0.551163289889175794E+05,0.552862316199403722E+05,0.554553956821642860E+05,0.556246626900034898E+05,0.557947036827599222E+05,0.559634188551610641E+05,0.561328685797951766E+05,0.413036710222236161E+04
0.763250050580193906E+00,0.567431579047066492E+01,0.175266402851375225E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.194470252193096743E+00,0.546531858963107520E+00,0.551163078949431292E+05,0.552862280588241847E+05,0.554553842466445421E+05,0.556246416534899327E+05,0.557941633711530885E+05,0.559634400508521649E+05,0.561328402734838310E+05,0.413036858510708407E+04
0.763250050580193906E+00,0.567431579047066492E+01,0.175266402851375225E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.194470252193096743E+00,0.546531858963107520E+00,0.551163078949431292E+05,0.552862280588241847E+05,0.554553842466445421E+05,0.556246416534899327E+05,0.557941633711530885E+05,0.559634400508521649E+05,0.561328402734838310E+05,0.413036858510708407E+04
0.751236461243218079E+00,0.900560533501694849E+01,0.173476296459261325E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.658140488643073507E+00,0.804219406818540206E+00,0.551162928704323640E+05,0.552862354372775953E+05,0.554553963330678962E+05,0.556246685762660491E+05,0.557941913217588008E+05,0.559634308021926045E+05,0.561328177488305082E+05,0.413036933706618402E+04
0.386013379775457244E+00,0.183584772395938378E+01,0.137600395234502626E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.512277477480003324E-01,0.651172773015792017E+00,0.551162886896867058E+05,0.552862332614034385E+05,0.554553470283117858E+05,0.556246679006003324E+05,0.557942277956385078E+05,0.559633970328207215E+05,0.561328870549516869E+05,0.413037039486322374E+04
0.499365000954953633E-01,0.984814949355674685E+01,0.101694998235230516E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.615568581487173527E+00,0.975783534437598465E+00,0.551163020666881348E+05,0.552862109435613893E+05,0.554553566492156169E+05,0.556246652429063543E+05,0.557946583892100389E+05,0.559634338682084199E+05,0.561328645357059140E+05,0.413037042458505039E+04
0.183816076362348146E+00,0.698870734760834544E+01,0.115916145090993949E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.832090006505466828E+00,0.331819452281272465E+00,0.551163001822883016E+05,0.552862556017051611E+05,0.554553489690904826E+05,0.556246523538613619E+05,0.557949804123217982E+05,0.559634035901209936E+05,0.561328480267845225E+05,0.413037178330486768E+04
0.187081673418144190E+00,0.500701675200235563E+01,0.116962895094944930E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.435524479461169234E+00,0.572302823034400929E-01,0.551163193208267621E+05,0.552862417611090059E+05,0.554553952058151262E+05,0.556246618400230291E+05,0.557949626318443479E+05,0.559634081306571898E+05,0.561328761760984926E+05,0.413037375308807259E+04
