seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.653516182168830395E-01,0.362756718138005851E+03,0.329216172666734253E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.716768490445921169E+00,0.615610044553087030E-01,0.554692006826219294E+05,0.560439657939745666E+05,0.563313354700084965E+05,0.604394833797301999E+04
0.647321480324485471E-01,0.409694834015412596E+03,0.161178996041701772E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.536736363284977647E+00,0.278875674185456057E+00,0.554691940969758216E+05,0.560439784328770766E+05,0.563313471355697766E+05,0.604394859348217597E+04
0.647321480324485471E-01,0.409694834015412596E+03,0.161178996041701772E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.536736363284977647E+00,0.278875674185456057E+00,0.554691940969758216E+05,0.560439784328770766E+05,0.563313471355697766E+05,0.604394859348217597E+04
0.674555065051413716E-01,0.321137937484250358E+03,0.462358590338358577E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.135287750815745178E+00,0.556878733196974118E+00,0.554691994256610124E+05,0.560439706972018466E+05,0.563313321044711629E+05,0.604394862249081325E+04
0.684820627340828186E-01,0.243443881684029094E+03,0.585460251100752727E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.134701113195676681E+00,0.729556260171616122E+00,0.554692006122926468E+05,0.560439773000349305E+05,0.563313384020571029E+05,0.604394877467926381E+04
0.645149513371722910E-01,0.285156355083518065E+03,0.445513618302238235E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.997534123160474739E+00,0.149592487083362313E+00,0.554691987303153946E+05,0.560439800971178411E+05,0.563313321622639269E+05,0.604394883223139732E+04
0.635684479788526380E-01,0.352264777845418450E+03,0.256636371394910245E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.964014871813663410E+00,0.135003189186411049E+00,0.554692092777555081E+05,0.560439752746911254E+05,0.563313329078467286E+05,0.604394890865570233E+04
0.635684479788526380E-01,0.352264777845418450E+03,0.256636371394910245E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.964014871813663410E+00,0.135003189186411049E+00,0.554692092777555081E+05,0.560439752746911254E+05,0.563313329078467286E+05,0.604394890865570233E+04
0.661119590240513422E-01,0.423311469410384973E+03,0.192343902759272350E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.217910957468839206E+00,0.631840778777009948E+00,0.554692094151356796E+05,0.560439687718266723E+05,0.563313351752441667E+05,0.604394891454489607E+04
0.647679988647632821E-01,0.299187636317366298E+03,0.425767558981545335E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.910484137638765123E+00,0.226182233624917378E-01,0.554691940738404373E+05,0.560439775478859083E+05,0.563313299019769984E+05,0.604394937435156226E+04
0.647679988647632821E-01,0.299187636317366298E+03,0.425767558981545335E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.910484137638765123E+00,0.226182233624917378E-01,0.554691940738404373E+05,0.560439775478859083E+05,0.563313299019769984E+05,0.604394937435156226E+04
0.680548005577977788E-01,0.257408061641881147E+03,0.540231962846510649E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.224725524985028707E+00,0.600428359406241730E+00,0.554691961689078307E+05,0.560439746486396471E+05,0.563313346856370190E+05,0.604394965259741730E+04
0.677418863325712911E-01,0.264951753930456732E+03,0.540621093606203695E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.509902386347881098E+00,0.104090062396581598E+00,0.554691961389234784E+05,0.560439750704295147E+05,0.563313414683373558E+05,0.604395124386518091E+04
0.677330611726837811E-01,0.349201569028847302E+03,0.391881488098540731E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.257826079724225388E+00,0.556053359520019996E+00,0.554691996072653710E+05,0.560439767828705371E+05,0.563313410748461320E+05,0.604395151962246200E+04
0.651121405669760067E-01,0.435188481757669081E+03,0.175424247614811180E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.294576744394803081E+00,0.371797254258377063E+00,0.554692066924609753E+05,0.560439768682842987E+05,0.563313388114726331E+05,0.604395159098148997E+04
0.653694321935276573E-01,0.447556031155160895E+03,0.146685589709132841E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.195148512815785380E+00,0.823547913812627486E+00,0.554692002027938579E+05,0.560439727991612235E+05,0.563313308774046018E+05,0.604395222747243679E+04
0.655908527192019114E-01,0.458614177773949848E+03,0.118110129362759816E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.162857711186381843E+00,0.829393722232895869E+00,0.554692017203572177E+05,0.560439720897259613E+05,0.563313382191313212E+05,0.604395268769968152E+04
0.653155145548042493E-01,0.428805929119244468E+03,0.759455294373166806E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.187066587644157095E+00,0.514515992019768165E+00,0.554691984699010063E+05,0.560439785434382866E+05,0.563313403846873407E+05,0.604395324165470174E+04
0.666673404935829439E-01,0.236794815938917765E+03,0.566571622120008112E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.593980989570051188E+00,0.229643901902111508E+00,0.554691994130119856E+05,0.560439721531717951E+05,0.563313362270508514E+05,0.604395417555362928E+04
0.638374963373237181E-01,0.436194838481647707E+03,0.184431387726622653E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.722434396022806125E+00,0.145491493597962013E+00,0.554691958077856252E+05,0.560439770765661160E+05,0.563313399867394255E+05,0.604395426847713861E+04
0.661684061589866701E-01,0.429668002833626417E+03,0.137802927393811475E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.532361995897814633E+00,0.115705239788051459E+00,0.554691992138413989E+05,0.560439772250224851E+05,0.563313428255131075E+05,0.604395500622361396E+04
0.649209217861309862E-01,0.452490957722278040E+03,0.984217140342744101E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.245393831358464376E+00,0.670359911662776753E+00,0.554691966681653939E+05,0.560439758482741381E+05,0.563313407714207569E+05,0.604395532877100686E+04
0.656749870144016507E-01,0.449774342697735165E+03,0.140434075499545757E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.252406976990206922E+00,0.505526954445969290E+00,0.554691977537859566E+05,0.560439795403510725E+05,0.563313358929195892E+05,0.604395535144044607E+04
0.651408365143697904E-01,0.389718192254522933E+03,0.182441620712927743E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.799433133901911064E+00,0.175099823829592438E+00,0.554692039169775453E+05,0.560439769320547639E+05,0.563313395458996165E+05,0.604395540406558939E+04
0.660538195407687073E-01,0.261955597555072700E+03,0.517965029207389849E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.781950120331305287E+00,0.720677770495509271E-02,0.554691955113059084E+05,0.560439741193072914E+05,0.563313464681553305E+05,0.604395576830677874E+04
0.649925018482256228E-01,0.418938887713658289E+03,0.210545987090138470E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.176196008509482915E+00,0.673158910953362888E+00,0.554692040071080846E+05,0.560439682855924475E+05,0.563313390366901731E+05,0.604395598466828051E+04
0.631324711238854114E-01,0.385314123963461839E+03,0.120508954729714415E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.882381619279209217E+00,0.202498957978752003E+00,0.554692022544784559E+05,0.560439804699688757E+05,0.563313301486989294E+05,0.604395635922108522E+04
0.656026997213716850E-01,0.350065006549152315E+03,0.316510058905285996E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.586878305272674150E+00,0.183100435686568086E+00,0.554691930923831023E+05,0.560439758665216141E+05,0.563313343230563187E+05,0.604395645520176731E+04
0.627816266776809045E-01,0.393849038355695654E+03,0.856219447765863874E-02,0.287377353000000028E+03,0.560439605490000031E+05,0.922213848118559665E+00,0.224904952841068095E+00,0.554691998107417894E+05,0.560439721415034583E+05,0.563313263384247184E+05,0.604395655815260125E+04
0.627816266776809045E-01,0.393849038355695654E+03,0.856219447765863874E-02,0.287377353000000028E+03,0.560439605490000031E+05,0.922213848118559665E+00,0.224904952841068095E+00,0.554691998107417894E+05,0.560439721415034583E+05,0.563313263384247184E+05,0.604395655815260125E+04
0.638467624877310791E-01,0.376152311079434241E+03,0.154739763442668959E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.773441195995663966E+00,0.225834898034804277E+00,0.554692024669033563E+05,0.560439769792715961E+05,0.563313401766757815E+05,0.604395662908592749E+04
0.637358808106550934E-01,0.392112011074564180E+03,0.246152782235878109E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.414554835593284932E+00,0.533614341933590475E+00,0.554691972195193812E+05,0.560439739341690802E+05,0.563313359392214188E+05,0.604395757768284693E+04
0.631496643714930667E-01,0.388388209304113104E+03,0.785566366990085446E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.732509055861056413E+00,0.344433766532925845E+00,0.554691987747745952E+05,0.560439751851141700E+05,0.563313379750724271E+05,0.604395778571158553E+04
0.658351370316159062E-01,0.383437163284044743E+03,0.336220087193764505E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.176942225176567075E+00,0.648765467768337323E+00,0.554691980441049600E+05,0.560439782292315140E+05,0.563313318919066587E+05,0.604395851517072060E+04
0.658351370316159062E-01,0.383437163284044743E+03,0.336220087193764505E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.176942225176567075E+00,0.648765467768337323E+00,0.554691980441049600E+05,0.560439782292315140E+05,0.563313318919066587E+05,0.604395851517072060E+04
0.662082462230522140E-01,0.305055763200281888E+03,0.459610365986316993E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.212082993870145842E+00,0.748104091069629829E+00,0.554692014258881100E+05,0.560439725318527198E+05,0.563313407539040199E+05,0.604395911435962262E+04
0.662583792905039604E-01,0.456271365600128888E+03,0.946951462280733527E-02,0.287377353000000028E+03,0.560439605490000031E+05,0.935117444417872395E-01,0.655729412234004161E+00,0.554691969857829827E+05,0.560439732948342498E+05,0.563313317406873612E+05,0.604395925957841882E+04
0.634006903341785000E-01,0.424341960102289875E+03,0.563596257405161102E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.812887851349143875E+00,0.698596878796137882E-01,0.554692034317819343E+05,0.560439713173593191E+05,0.563313366977163023E+05,0.604395947680553672E+04
0.634006903341785000E-01,0.424341960102289875E+03,0.563596257405161102E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.812887851349143875E+00,0.698596878796137882E-01,0.554692034317819343E+05,0.560439713173593191E+05,0.563313366977163023E+05,0.604395947680553672E+04
0.643052678215030732E-01,0.419047017891944961E+03,0.151416591298473097E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.425666492143607411E+00,0.304990365135598240E+00,0.554691980369476805E+05,0.560439657821274304E+05,0.563313356738167640E+05,0.604396083204624301E+04
0.644932810609704366E-01,0.351588119165193291E+03,0.326949484415885505E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.971317613900839372E+00,0.103363058457231309E-01,0.554691965902885786E+05,0.560439755697008368E+05,0.563313471848046174E+05,0.604396108670208196E+04
0.643128903646771194E-01,0.390504449036144536E+03,0.260832017383095471E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.466995401633055307E+00,0.362255410744323991E+00,0.554692028883771782E+05,0.560439730346692304E+05,0.563313468561390400E+05,0.604396194874587854E+04
0.650845085758159497E-01,0.426926324061930700E+03,0.135770456944110274E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.228557411742605049E+00,0.724066366360422986E+00,0.554691902089933938E+05,0.560439722786927523E+05,0.563313336164403299E+05,0.604396216142485446E+04
0.680859679036135007E-01,0.238960395078854589E+03,0.580610193914804951E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.346723481542805967E+00,0.149555178284762856E-01,0.554692010644940965E+05,0.560439798492780537E+05,0.563313381624922404E+05,0.604396247663071517E+04
0.640701561660027979E-01,0.437803796426163217E+03,0.295472433460696841E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.429883138107498897E+00,0.301809291169436000E+00,0.554692086587629892E+05,0.560439781647002164E+05,0.563313386905338921E+05,0.604396258556465364E+04
0.664436855337730836E-01,0.289036808771046822E+03,0.486560922191061618E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.303880002638739211E+00,0.418128799597824508E+00,0.554692004625128902E+05,0.560439734555810355E+05,0.563313282722009753E+05,0.604396329350051747E+04
0.659719811511787213E-01,0.430154843572582251E+03,0.360207237579359407E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.171848501083932237E+00,0.451804362803735038E+00,0.554692031400564956E+05,0.560439719901058997E+05,0.563313351377416548E+05,0.604396374773936259E+04
0.652364688896853034E-01,0.284985459939318503E+03,0.456871958924996713E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.684047829246131722E+00,0.323589014306881306E+00,0.554691963277241084E+05,0.560439780324088861E+05,0.563313414954985055E+05,0.604396415141682337E+04
0.631727950101497737E-01,0.405841363104253560E+03,0.609640551072500314E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.610090102349487018E+00,0.366085261376923932E+00,0.554691923272614440E+05,0.560439718859859640E+05,0.563313347347988311E+05,0.604396510085118825E+04
0.638540265161698095E-01,0.416604960204564804E+03,0.245277305570406716E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.923887095317090901E+00,0.955340259851818717E-02,0.554691951808074591E+05,0.560439695812202845E+05,0.563313409125371763E+05,0.604396512405002977E+04
0.637649237684509707E-01,0.430443758024007934E+03,0.552679722642733726E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.536919045037229647E+00,0.303506707441528967E+00,0.554692017781030518E+05,0.560439824064023342E+05,0.563313387359817425E+05,0.604396535923282045E+04
0.652435652793247750E-01,0.408842247216175053E+03,0.196653623720969811E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.393146105921530320E+00,0.411846493010211812E+00,0.554691901770777258E+05,0.560439780637252334E+05,0.563313404156031902E+05,0.604396593818084057E+04
0.655869030518046736E-01,0.412858834610042152E+03,0.129115776662123038E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.691927285144134152E+00,0.693479938005908264E-01,0.554691996982081982E+05,0.560439700218130456E+05,0.563313453371021315E+05,0.604396617270180650E+04
0.642769077139600936E-01,0.381739019006047840E+03,0.206689225285586725E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.839305340169811509E+00,0.113455777872159713E+00,0.554692063832830390E+05,0.560439756695464457E+05,0.563313246332431372E+05,0.604396673825712060E+04
0.657067293103051758E-01,0.419972285274513069E+03,0.145269548777246627E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.423327381279039128E+00,0.448270215796183591E+00,0.554692022620089483E+05,0.560439719523220483E+05,0.563313380448555326E+05,0.604396794547096670E+04
0.657067293103051758E-01,0.419972285274513069E+03,0.145269548777246627E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.423327381279039128E+00,0.448270215796183591E+00,0.554692022620089483E+05,0.560439719523220483E+05,0.563313380448555326E+05,0.604396794547096670E+04
0.640488950766620602E-01,0.433063952966010959E+03,0.980012536977378779E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.569594706510084037E+00,0.218845312233774569E+00,0.554691988960181116E+05,0.560439704443222217E+05,0.563313281137327722E+05,0.604396830776644765E+04
0.653383354168282499E-01,0.465148409692210009E+03,0.344625887036041842E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.179597462310283451E+00,0.572696193954346566E+00,0.554691990003282408E+05,0.560439766842772224E+05,0.563313393392965518E+05,0.604396852158007277E+04
0.645877875931509249E-01,0.368735052211517484E+03,0.280833099519911533E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.590262084209655757E+00,0.316068924721234212E+00,0.554691922231636927E+05,0.560439693017393438E+05,0.563313328807329162E+05,0.604396968050101623E+04
0.676247066029447702E-01,0.296107957793567891E+03,0.473857955848524803E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.468239275701111901E+00,0.126499306959213548E+00,0.554692042001794034E+05,0.560439793308430235E+05,0.563313370592602587E+05,0.604396996573889101E+04
0.686262113218856495E-01,0.199186940712852504E+03,0.631912002171048481E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.474693692880834128E+00,0.128355328472598895E+00,0.554692028588683315E+05,0.560439734754277088E+05,0.563313351355622799E+05,0.604397044728864239E+04
0.661010671170629976E-01,0.330244689626828574E+03,0.396765187905864181E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.320820638552518467E+00,0.454141563649255453E+00,0.554691955522022981E+05,0.560439783734183948E+05,0.563313464395574920E+05,0.604397117933690333E+04
0.649852800020268573E-01,0.434537588683902925E+03,0.868621530035896816E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.369659323084980174E+00,0.401877068569487128E+00,0.554691938489211461E+05,0.560439665666474248E+05,0.563313324523811170E+05,0.604397153048866676E+04
0.653215037007074117E-01,0.427218639776066993E+03,0.150855196658724433E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.381802882145428069E+00,0.531227451280729013E+00,0.554692010911892139E+05,0.560439709704821507E+05,0.563313329183872120E+05,0.604397211303758741E+04
0.656686954862984590E-01,0.434672213473402508E+03,0.100057517597811882E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.246822441376779445E+00,0.506715951570503420E+00,0.554691899239174454E+05,0.560439763105584061E+05,0.563313341333975550E+05,0.604397293745278967E+04
0.625841339316656198E-01,0.369564704478251599E+03,0.170096064540370101E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.993638992024103329E+00,0.156168000758238085E+00,0.554691985483005774E+05,0.560439750133240595E+05,0.563313427918939124E+05,0.604397312782141489E+04
0.675540798373483048E-01,0.311057410569080218E+03,0.468518635637792558E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.271524860120973710E+00,0.562215524094403230E+00,0.554692006272776271E+05,0.560439776495478072E+05,0.563313469945068646E+05,0.604397402404913373E+04
0.651416214188019621E-01,0.352143461075280527E+03,0.340185682898657804E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.822505250755334205E+00,0.508715304790566258E-01,0.554692085094841095E+05,0.560439769076928060E+05,0.563313442091543329E+05,0.604397437306708616E+04
0.651416214188019621E-01,0.352143461075280527E+03,0.340185682898657804E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.822505250755334205E+00,0.508715304790566258E-01,0.554692085094841095E+05,0.560439769076928060E+05,0.563313442091543329E+05,0.604397437306708616E+04
0.668803278286722036E-01,0.394692505890447705E+03,0.284300382400200280E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.322619502664314495E+00,0.443166636591644625E+00,0.554691999096420259E+05,0.560439743694227727E+05,0.563313421751998467E+05,0.604397448051535139E+04
0.664317930590822420E-01,0.356110291821089845E+03,0.373681878505075282E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.238652873904148299E+00,0.672675071539176050E+00,0.554692080369360847E+05,0.560439789925840450E+05,0.563313297628843065E+05,0.604397482933136871E+04
0.646930876684104345E-01,0.325341420181459910E+03,0.387517911922889702E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.949483105269078309E+00,0.165944516067088377E+00,0.554692006608801312E+05,0.560439769793485248E+05,0.563313309863785253E+05,0.604397502284638813E+04
0.657613376431111230E-01,0.271004937021932221E+03,0.500289522753182947E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.548002113142826097E+00,0.731256841324380708E-01,0.554692048298739610E+05,0.560439742641526755E+05,0.563313380708252516E+05,0.604397743515436196E+04
0.675980174371465514E-01,0.251200048164307390E+03,0.559863411088912355E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.560425349183180987E+00,0.161893539956241894E+00,0.554691998659769597E+05,0.560439764247396452E+05,0.563313423100589644E+05,0.604397779905725110E+04
0.650386509607922270E-01,0.434853966206658015E+03,0.117929068306331417E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.172304406167951341E+00,0.975792307577473594E+00,0.554692064584143154E+05,0.560439708985729230E+05,0.563313294187427673E+05,0.604397921036124353E+04
0.650380530768913667E-01,0.417996996680416544E+03,0.799215586656912558E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.288868604463572543E+00,0.614273123436985369E+00,0.554691948123614784E+05,0.560439716874041915E+05,0.563313430937324956E+05,0.604397947433162881E+04
0.644355430229417991E-01,0.362703618057610413E+03,0.304262320319644675E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.637104776067161538E+00,0.109789835655637671E+00,0.554691933656999026E+05,0.560439773824822114E+05,0.563313355525450388E+05,0.604398188418171685E+04
0.636113132446298191E-01,0.416353625074131969E+03,0.530998550430293037E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.748145540447386459E+00,0.137083709939692294E+00,0.554692052107773343E+05,0.560439794219118121E+05,0.563313455106884794E+05,0.604398200593845104E+04
0.636113132446298191E-01,0.416353625074131969E+03,0.530998550430293037E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.748145540447386459E+00,0.137083709939692294E+00,0.554692052107773343E+05,0.560439794219118121E+05,0.563313455106884794E+05,0.604398200593845104E+04
0.666764751058261940E-01,0.294172462096608569E+03,0.457088091766126969E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.484497687746501038E+00,0.174213651705011074E+00,0.554692083990603496E+05,0.560439761468292782E+05,0.563313323041390613E+05,0.604398226416478519E+04
0.654050808041507781E-01,0.420286075589241648E+03,0.167858403471467382E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.337100583163557177E+00,0.399252078692165058E+00,0.554692102948555112E+05,0.560439772366595280E+05,0.563313447181423981E+05,0.604398243885335432E+04
0.658710639510201590E-01,0.417486516501233382E+03,0.171546991820333949E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.295034226005403299E+00,0.142093494607026694E+00,0.554692017602963024E+05,0.560439754909422991E+05,0.563313308064178927E+05,0.604398248909930408E+04
0.667788586970776005E-01,0.325216766812862318E+03,0.431991338550348325E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.154478844694125150E+00,0.661883066786500995E+00,0.554691969169365693E+05,0.560439787973282291E+05,0.563313339926618064E+05,0.604398285570293774E+04
0.653517505442937768E-01,0.424524575535640054E+03,0.104881024030161030E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.327724437628455378E+00,0.259054466306040343E+00,0.554691997316717170E+05,0.560439802477103804E+05,0.563313439902944228E+05,0.604398374002359378E+04
0.637145504301897952E-01,0.404260168439563358E+03,0.916587650624867967E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.924895986899925027E+00,0.806520479196620732E-01,0.554692022662461677E+05,0.560439709186754699E+05,0.563313240351508648E+05,0.604398413524477473E+04
0.647206332094409226E-01,0.403008235741191072E+03,0.224011921901807826E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.574004347262426329E+00,0.162882898869583292E+00,0.554692001673864579E+05,0.560439708947564286E+05,0.563313476926107905E+05,0.604398447702753219E+04
0.675126751819600107E-01,0.236728665933771765E+03,0.570527250456914548E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.517461170146472749E+00,0.306345776208312714E+00,0.554692055454012007E+05,0.560439804270852110E+05,0.563313377516415567E+05,0.604398484213376469E+04
0.638791516014340505E-01,0.381269793710873444E+03,0.152281614290419393E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.654112152215671316E+00,0.276659230455664817E+00,0.554692032872871278E+05,0.560439726444837870E+05,0.563313419606011303E+05,0.604398590404834795E+04
0.672606060119722016E-01,0.295154324789398515E+03,0.489827379659960760E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.347518450341193885E+00,0.331106144108069600E+00,0.554692045641393779E+05,0.560439801317223682E+05,0.563313453197687268E+05,0.604398602426007437E+04
0.666549249889347023E-01,0.352099210057734695E+03,0.369816252587268912E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.466487572073166379E+00,0.289745419363654534E-01,0.554692028229768111E+05,0.560439801299739629E+05,0.563313311914994483E+05,0.604398618594705113E+04
0.655340153847282780E-01,0.409370980853235835E+03,0.192824733271689364E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.512813724120681602E+00,0.358527257914659059E+00,0.554692053285803195E+05,0.560439716586539726E+05,0.563313361729095413E+05,0.604398623491620401E+04
0.674883187334473361E-01,0.339156077472806203E+03,0.414355674776953120E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.210838063997314862E+00,0.146177555300501222E+00,0.554691989346097616E+05,0.560439745361368987E+05,0.563313387019829606E+05,0.604398681968684650E+04
0.650818437343145262E-01,0.395839538178999760E+03,0.201793217297530442E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.348178347596969417E+00,0.299556621396777023E+00,0.554692022494692210E+05,0.560439694540923083E+05,0.563313310003639272E+05,0.604398713808193679E+04
0.650818437343145262E-01,0.395839538178999760E+03,0.201793217297530442E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.348178347596969417E+00,0.299556621396777023E+00,0.554692022494692210E+05,0.560439694540923083E+05,0.563313310003639272E+05,0.604398713808193679E+04
0.653192408014253711E-01,0.436979373096688903E+03,0.778605239045731395E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.221046403767486410E+00,0.820193778006578000E+00,0.554691980278207120E+05,0.560439683969448597E+05,0.563313418071329579E+05,0.604398801750566417E+04
0.653192408014253711E-01,0.436979373096688903E+03,0.778605239045731395E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.221046403767486410E+00,0.820193778006578000E+00,0.554691980278207120E+05,0.560439683969448597E+05,0.563313418071329579E+05,0.604398801750566417E+04
0.636265796329339578E-01,0.406450694683922620E+03,0.635533755783617999E-02,0.287377353000000028E+03,0.560439605490000031E+05,0.782366493360391213E+00,0.183523414682642244E+00,0.554691943469970793E+05,0.560439783727393442E+05,0.563313279279412891E+05,0.604398885343875645E+04
0.636265796329339578E-01,0.406450694683922620E+03,0.635533755783617999E-02,0.287377353000000028E+03,0.560439605490000031E+05,0.782366493360391213E+00,0.183523414682642244E+00,0.554691943469970793E+05,0.560439783727393442E+05,0.563313279279412891E+05,0.604398885343875645E+04
0.656790562950397006E-01,0.338121418932499409E+03,0.347644221174994772E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.616364630523105750E+00,0.238368979046593765E+00,0.554691973345119404E+05,0.560439775904333292E+05,0.563313463749211005E+05,0.604398897511536052E+04
0.660739138451774816E-01,0.296867499312758184E+03,0.477942294649662480E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.677830123988093058E+00,0.464364276134165352E-01,0.554691980751294977E+05,0.560439721675594265E+05,0.563313295045661143E+05,0.604398902062263187E+04
0.664750733889752365E-01,0.378320839573007504E+03,0.311586230221026828E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.303433090783534920E+00,0.501312982373598004E+00,0.554691969364055985E+05,0.560439667370363022E+05,0.563313389985563845E+05,0.604398918026368938E+04
0.645796330132381163E-01,0.427024092245510644E+03,0.327745394417321770E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.819775003964531734E+00,0.195228888052138311E+00,0.554692007337074829E+05,0.560439759090141742E+05,0.563313351039620538E+05,0.604398950833974504E+04
0.646270589169845311E-01,0.439661034587949757E+03,0.291891179726931384E-01,0.287377353000000028E+03,0.560439605490000031E+05,0.367427326720362657E+00,0.345337505532063549E+00,0.554692105923226118E+05,0.560439791782272805E+05,0.563313363202047403E+05,0.604399095120169841E+04
0.659050926346875371E-01,0.353615705307997814E+03,0.378553897816468199E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.335982289639700005E+00,0.364970649213972154E+00,0.554691992027082815E+05,0.560439785405539878E+05,0.563313258004464442E+05,0.604399106242754533E+04
0.656218120943632272E-01,0.339978422846159390E+03,0.342373543653450407E+00,0.287377353000000028E+03,0.560439605490000031E+05,0.750618842427036914E+00,0.868862136776883398E-01,0.554691937274199081E+05,0.560439699114642426E+05,0.563313379280686859E+05,0.604399135600424870E+04
