seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.300616542681355278E-01,0.168080514625023193E+04,0.797912574145526299E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.165787503774354722E+00,0.258798377463938467E+00,0.550056474481495461E+05,0.552402893448965406E+05,0.554749182474895206E+05,0.557095452478489606E+05,0.559441982679476423E+05,0.561788196123783200E+05,0.564134601267707840E+05,0.371329313797082887E+04
0.287500989183848733E-01,0.275904316029135498E+04,0.695284039396118936E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.112884126131552201E+00,0.662299666287160194E+00,0.550056470479372583E+05,0.552402794161325510E+05,0.554749210134666428E+05,0.557095428154943947E+05,0.559441969042603159E+05,0.561788277010072197E+05,0.564134623635332682E+05,0.371329454287963290E+04
0.299829854572009925E-01,0.130154084103324089E+04,0.820774066147594517E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.151588564878574167E+00,0.720903528617664158E+00,0.550056360923037137E+05,0.552402837427849227E+05,0.554749209838830939E+05,0.557095378895869217E+05,0.559441885884575604E+05,0.561788222451163165E+05,0.564134513612565279E+05,0.371329473361263263E+04
0.292106096651784039E-01,0.257658219224367303E+04,0.702585764241754007E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.963674928496098537E-01,0.790625631521973293E+00,0.550056436678719765E+05,0.552402893095513573E+05,0.554749088025094170E+05,0.557095519296823986E+05,0.559442028753688646E+05,0.561788244675795795E+05,0.564134618336916610E+05,0.371329570568183681E+04
0.285543791551345766E-01,0.670904953115168973E+04,0.439066883298879426E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.100769749731337219E+00,0.316938120042428384E+00,0.550056417757202944E+05,0.552402842992969017E+05,0.554749079981157993E+05,0.557095414140149442E+05,0.559442002006147522E+05,0.561788174142167773E+05,0.564134615573574702E+05,0.371329787707382275E+04
0.291777625338846616E-01,0.543258480510611207E+04,0.371804114672207420E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.406521035425446084E-01,0.801484819108158469E-01,0.550056452047760686E+05,0.552402873790044687E+05,0.554749145048711362E+05,0.557095431515110613E+05,0.559441991578218658E+05,0.561788313644768787E+05,0.564134647091072256E+05,0.371329791664374625E+04
0.281648922574378145E-01,0.587960484372315295E+04,0.365922713169458402E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.265969795471060144E+00,0.167828761757762429E+00,0.550056490924332829E+05,0.552402930891490687E+05,0.554749163244887823E+05,0.557095471466982708E+05,0.559441953969167298E+05,0.561788147398921938E+05,0.564134505229750284E+05,0.371329857530567824E+04
0.280702288878626645E-01,0.629389300728925537E+04,0.188386641743267469E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.178721077823732588E+00,0.350958457282180669E+00,0.550056481990935281E+05,0.552402863398583431E+05,0.554749202182460212E+05,0.557095414874929920E+05,0.559441844045833786E+05,0.561788151850249269E+05,0.564134639766924593E+05,0.371329863301894329E+04
0.284308079678246423E-01,0.265968226667370936E+04,0.639395619735032117E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.468289427147955628E+00,0.219430474820726362E+00,0.550056440357094398E+05,0.552402873910782509E+05,0.554749050282999524E+05,0.557095454987918129E+05,0.559441888283721782E+05,0.561788268405315102E+05,0.564134608361485662E+05,0.371329925069769615E+04
0.278579371201785157E-01,0.464960487725134226E+04,0.444420163409692703E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.489913674529179055E+00,0.497167305778272763E-02,0.550056495218703785E+05,0.552402945680955017E+05,0.554749133263073090E+05,0.557095485784539414E+05,0.559441943278648978E+05,0.561788144598174986E+05,0.564134544201472963E+05,0.371330044929748783E+04
0.293756203096021407E-01,0.176294552328431973E+04,0.783155054923348026E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.502054121089049246E-01,0.493517012131487187E+00,0.550056425276996815E+05,0.552402763930591827E+05,0.554749186641131309E+05,0.557095368680210449E+05,0.559441890182564603E+05,0.561788158391682955E+05,0.564134510405147666E+05,0.371330108221507908E+04
0.280305920419200334E-01,0.474985873240010005E+04,0.473097187745947390E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.142730164216674227E+00,0.463890886288399085E+00,0.550056511217816878E+05,0.552402844152464895E+05,0.554749146960166545E+05,0.557095471045589657E+05,0.559441868869193931E+05,0.561788194959240936E+05,0.564134443424334022E+05,0.371330126450729767E+04
0.281541262643288243E-01,0.667853499875226498E+04,0.195012117198915619E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.163935683146401057E+00,0.230767514428003556E+00,0.550056434144296290E+05,0.552402773359234343E+05,0.554749137632291240E+05,0.557095526115035536E+05,0.559441907998645111E+05,0.561788224416830562E+05,0.564134515188502119E+05,0.371330488251109273E+04
0.274196304221829210E-01,0.536288517162993776E+04,0.322186992425737173E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.259439764497756964E+00,0.516196534909194482E+00,0.550056408634324689E+05,0.552402879845733260E+05,0.554749051543792521E+05,0.557095503562821832E+05,0.559442009921633799E+05,0.561788218906175825E+05,0.564134597183866863E+05,0.371330566009351151E+04
0.286039714323904279E-01,0.488529256847073884E+04,0.459204691976869805E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.219201910144373568E+00,0.657915494778970378E+00,0.550056501838121185E+05,0.552402813835367924E+05,0.554749110356687816E+05,0.557095379745015598E+05,0.559441949247532903E+05,0.561788214194233806E+05,0.564134510343867441E+05,0.371330591039421324E+04
0.293558056403289830E-01,0.300231974253685667E+04,0.668646903227383738E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.306736497736482483E+00,0.539479138221961585E+00,0.550056384017347882E+05,0.552402885289239421E+05,0.554749145712309110E+05,0.557095416547773202E+05,0.559441869518716994E+05,0.561788229012119773E+05,0.564134570998341878E+05,0.371330605419572566E+04
0.283906781632832332E-01,0.253136732305215492E+04,0.713502877559951898E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.120105306087005363E-01,0.314893237973387086E+00,0.550056327487832750E+05,0.552402853348092904E+05,0.554749191291532843E+05,0.557095425427750670E+05,0.559441925365152420E+05,0.561788214263580376E+05,0.564134524563840896E+05,0.371330653317586257E+04
0.275172731712964060E-01,0.658569595198407114E+04,0.195156701834965224E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.727607958574604148E-02,0.688249232576069403E+00,0.550056420304305138E+05,0.552402813839444207E+05,0.554749140466762838E+05,0.557095390575320489E+05,0.559441928219882611E+05,0.561788280846882990E+05,0.564134617845718749E+05,0.371330986436233343E+04
0.294797006327487954E-01,0.274660786758593667E+04,0.692621697151134752E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.131269822490642837E-01,0.972788531053688454E+00,0.550056338389696539E+05,0.552402903029084191E+05,0.554749197221022623E+05,0.557095394235984350E+05,0.559441905246280803E+05,0.561788221891917856E+05,0.564134607720819040E+05,0.371330992396485181E+04
0.291322140750882863E-01,0.245651140098830001E+04,0.709987374217734613E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.321080342728105261E+00,0.129520688034440307E+00,0.550056466467913924E+05,0.552402940214087066E+05,0.554749186639748368E+05,0.557095409721700125E+05,0.559441952820896404E+05,0.561788224576033390E+05,0.564134656984414614E+05,0.371330992898995737E+04
0.297591522171650816E-01,0.195478246930555270E+04,0.742719089460161741E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.211092929093833342E+00,0.899809942817830555E+00,0.550056363575693540E+05,0.552402854680461096E+05,0.554749102457496847E+05,0.557095433485422618E+05,0.559441954357973955E+05,0.561788192732452735E+05,0.564134497401828412E+05,0.371331061350104574E+04
0.315066781265940579E-01,0.139616356654700985E+04,0.800113767134762344E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.345453482069135454E+00,0.822765223782396804E+00,0.550056509303290077E+05,0.552402906257240829E+05,0.554749173267174556E+05,0.557095420474335042E+05,0.559441929535950039E+05,0.561788194718175146E+05,0.564134497580791940E+05,0.371331124342483599E+04
0.278756864793841021E-01,0.499944788508221063E+04,0.409672407452432830E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.388015770114581493E+00,0.224486290701954916E+00,0.550056475834561643E+05,0.552402873567530405E+05,0.554749130407571865E+05,0.557095461841855067E+05,0.559441852829532872E+05,0.561788151158726905E+05,0.564134492900331170E+05,0.371331270415722702E+04
0.281131461074877569E-01,0.662347751479847375E+04,0.251518074481567044E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.853335935480271507E-01,0.354235012100009850E+00,0.550056438726292909E+05,0.552402875122956102E+05,0.554749096155612060E+05,0.557095501469466763E+05,0.559441980232828428E+05,0.561788280670485037E+05,0.564134441330586851E+05,0.371331384707309371E+04
0.279062015154485435E-01,0.344308016225571100E+04,0.590693025535858784E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.358840265774959921E+00,0.453219063796602928E+00,0.550056362851816157E+05,0.552402846151441117E+05,0.554749152520839343E+05,0.557095459502573431E+05,0.559441899197453022E+05,0.561788192084554321E+05,0.564134599784348320E+05,0.371331542944435660E+04
0.271277460928566160E-01,0.481346766075307823E+04,0.407250371983808368E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.244450383861631815E+00,0.776958219202663058E+00,0.550056458909834764E+05,0.552402858103803883E+05,0.554749055497031513E+05,0.557095441517060171E+05,0.559441884834420562E+05,0.561788237384148015E+05,0.564134535915411398E+05,0.371331572295816386E+04
0.282597765140247086E-01,0.504198337700218690E+04,0.397973251394603655E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.291400086580403228E+00,0.570895666527718504E+00,0.550056449517004730E+05,0.552402904483928651E+05,0.554749129574557664E+05,0.557095538378044585E+05,0.559441918971010964E+05,0.561788210607270303E+05,0.564134618735744807E+05,0.371331654755526779E+04
0.282597765140247086E-01,0.504198337700218690E+04,0.397973251394603655E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.291400086580403228E+00,0.570895666527718504E+00,0.550056449517004730E+05,0.552402904483928651E+05,0.554749129574557664E+05,0.557095538378044585E+05,0.559441918971010964E+05,0.561788210607270303E+05,0.564134618735744807E+05,0.371331654755526779E+04
0.283388450109678912E-01,0.549759257454277576E+04,0.396045445125846218E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.108513178690296308E+00,0.590927037864771409E+00,0.550056522978541980E+05,0.552402845769235792E+05,0.554749204258390528E+05,0.557095365194900951E+05,0.559441948480532301E+05,0.561788244738206849E+05,0.564134445122661564E+05,0.371331807116721029E+04
0.284213812428487089E-01,0.225810872476117038E+04,0.716961720439572625E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.665852806086136423E-01,0.412483315918045934E+00,0.550056474234008128E+05,0.552402815736542107E+05,0.554749069876220383E+05,0.557095434452665868E+05,0.559441922410026527E+05,0.561788289714708590E+05,0.564134644012170756E+05,0.371331932603420501E+04
0.273822982332783543E-01,0.503712007209495914E+04,0.423384729936246929E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.481296414515411830E+00,0.297654852140770754E+00,0.550056483270320896E+05,0.552402865720194459E+05,0.554749136785730152E+05,0.557095401845697706E+05,0.559441926198703513E+05,0.561788243105370566E+05,0.564134638237375693E+05,0.371332103099148753E+04
0.285639698602311760E-01,0.386432607503643931E+04,0.597306855996074026E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.201420072118918936E+00,0.284545966889264812E+00,0.550056442087706309E+05,0.552402878583256970E+05,0.554749202985953234E+05,0.557095514972945748E+05,0.559441956231970253E+05,0.561788184950961295E+05,0.564134615479682325E+05,0.371332159438283998E+04
0.272355714093044723E-01,0.617987874882563119E+04,0.125259628546041446E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.560544349735955461E+00,0.220598875865240268E+00,0.550056416623495898E+05,0.552402830574279360E+05,0.554749110974402938E+05,0.557095443649802692E+05,0.559441888180754177E+05,0.561788262833685949E+05,0.564134657843083842E+05,0.371332161852261197E+04
0.285948689244144745E-01,0.329937468008819678E+04,0.602025538825184503E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.374626556426737922E+00,0.291860496819338455E+00,0.550056447169283128E+05,0.552402877412348898E+05,0.554748983748906467E+05,0.557095466506184966E+05,0.559441976849660132E+05,0.561788186964840497E+05,0.564134538956738179E+05,0.371332190739473026E+04
0.295899478201808279E-01,0.253729101931037349E+04,0.686551011770390240E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.158643458052348696E+00,0.675989185937358350E+00,0.550056417929124218E+05,0.552402847068863266E+05,0.554749017351938746E+05,0.557095367111094602E+05,0.559441889616280823E+05,0.561788210942981386E+05,0.564134636146370103E+05,0.371332194431197513E+04
0.286899629072526231E-01,0.465524479440466166E+04,0.431860605730656488E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.407781062048895360E+00,0.833004115399662154E-01,0.550056406927660937E+05,0.552402892092399488E+05,0.554749082623421782E+05,0.557095467852551737E+05,0.559441947508165395E+05,0.561788183347419617E+05,0.564134534040502404E+05,0.371332490453652736E+04
0.285003725078072818E-01,0.441968443709153416E+04,0.513931840104220328E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.240362826878190716E+00,0.276585905376167451E+00,0.550056444478890335E+05,0.552402886955304057E+05,0.554749211710633026E+05,0.557095536966048530E+05,0.559441951903275913E+05,0.561788178166738726E+05,0.564134646767702579E+05,0.371332529355494444E+04
0.283033653362680590E-01,0.584551198347158061E+04,0.317944814792938679E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.411423865049478296E-01,0.962740039185202012E+00,0.550056512145387896E+05,0.552402879319846834E+05,0.554749192032439387E+05,0.557095509360917713E+05,0.559442004140058125E+05,0.561788281508831496E+05,0.564134485403770086E+05,0.371332680782719581E+04
0.291466082816074223E-01,0.306247526319258213E+04,0.639682395685896910E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.263899821055026462E+00,0.696192645091227913E+00,0.550056457507571977E+05,0.552402840348140671E+05,0.554749105133460471E+05,0.557095427006321697E+05,0.559441990316987431E+05,0.561788199245477881E+05,0.564134680777120011E+05,0.371332752535500731E+04
0.291296606508304433E-01,0.385387055743346673E+04,0.608039213937913936E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.153495830546384326E+00,0.668255639641179733E+00,0.550056466089562382E+05,0.552402827649873580E+05,0.554749230612841420E+05,0.557095418393851796E+05,0.559441930878621497E+05,0.561788291158806751E+05,0.564134506533811436E+05,0.371332877582306173E+04
0.291296606508304433E-01,0.385387055743346673E+04,0.608039213937913936E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.153495830546384326E+00,0.668255639641179733E+00,0.550056466089562382E+05,0.552402827649873580E+05,0.554749230612841420E+05,0.557095418393851796E+05,0.559441930878621497E+05,0.561788291158806751E+05,0.564134506533811436E+05,0.371332877582306173E+04
0.305294544017234923E-01,0.661315416928356967E+03,0.889855744908893631E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.124918559911965710E+00,0.168143307075691695E+00,0.550056385379828716E+05,0.552402851772796785E+05,0.554749043367136837E+05,0.557095360831516664E+05,0.559441906263884957E+05,0.561788218231551000E+05,0.564134573795929973E+05,0.371332878853143393E+04
0.265226016379366755E-01,0.530699726897488108E+04,0.275915727976207004E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.721626505379716288E+00,0.256270252800451792E+00,0.550056428469172824E+05,0.552402843814423541E+05,0.554749088433760116E+05,0.557095384783289410E+05,0.559441921976204103E+05,0.561788220503415287E+05,0.564134569444909866E+05,0.371332904855987636E+04
0.265656645868654548E-01,0.600624995340161240E+04,0.125409720386950890E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.782583366927027235E+00,0.202786756442832651E-01,0.550056420023499813E+05,0.552402878294817274E+05,0.554749094380074966E+05,0.557095495456852659E+05,0.559441944314755383E+05,0.561788182673669362E+05,0.564134500073225427E+05,0.371332925606989829E+04
0.296627887661198505E-01,0.124884464617697836E+04,0.822546290426145243E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.629464140575620168E-01,0.111264231296260285E+00,0.550056447254001760E+05,0.552402795142949544E+05,0.554749133529091923E+05,0.557095512476019430E+05,0.559441914109210411E+05,0.561788217909507512E+05,0.564134632713304673E+05,0.371332967911483320E+04
0.295105971358692702E-01,0.365781767396209125E+04,0.613785931159654963E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.206905286534068339E+00,0.703336318125525745E-01,0.550056459504290688E+05,0.552402911306743699E+05,0.554749176965490042E+05,0.557095417225241472E+05,0.559441907465265831E+05,0.561788291116484979E+05,0.564134505653101369E+05,0.371332993773668750E+04
0.280365821836718980E-01,0.386270656608454510E+04,0.532103073541936311E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.180583603560929840E+00,0.276214348366569606E+00,0.550056404036943568E+05,0.552402867453075087E+05,0.554749115531591815E+05,0.557095491206913575E+05,0.559441931739778083E+05,0.561788146608481693E+05,0.564134557084184999E+05,0.371333195138470819E+04
0.298040873370568823E-01,0.213221444825835533E+04,0.735710346197288811E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.184439239804048805E+00,0.757713412414404153E+00,0.550056446388268378E+05,0.552402807667712987E+05,0.554749031525371975E+05,0.557095416282382212E+05,0.559441919208055260E+05,0.561788297216181527E+05,0.564134495937009196E+05,0.371333299967392941E+04
0.298040873370568823E-01,0.213221444825835533E+04,0.735710346197288811E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.184439239804048805E+00,0.757713412414404153E+00,0.550056446388268378E+05,0.552402807667712987E+05,0.554749031525371975E+05,0.557095416282382212E+05,0.559441919208055260E+05,0.561788297216181527E+05,0.564134495937009196E+05,0.371333299967392941E+04
0.275120264916736482E-01,0.584807632013211150E+04,0.257244905700002302E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.993552938452818418E-01,0.302584475569799283E+00,0.550056454071507833E+05,0.552402889083522605E+05,0.554749147710709149E+05,0.557095358129201268E+05,0.559441979435503454E+05,0.561788289655001427E+05,0.564134602784103117E+05,0.371333362024345297E+04
0.275973672785284271E-01,0.660435892695922030E+04,0.349874990610799519E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.200891735584501741E+00,0.331138062299962288E+00,0.550056438814553621E+05,0.552402887447635221E+05,0.554749199888910371E+05,0.557095308495318459E+05,0.559441934059856503E+05,0.561788269632505762E+05,0.564134634574460943E+05,0.371333469981685266E+04
0.291894089968227077E-01,0.188272438847226022E+04,0.756554293917727549E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.258375913146697445E+00,0.970285759839543266E-02,0.550056445477857196E+05,0.552402890264995513E+05,0.554749140334127951E+05,0.557095442361580790E+05,0.559441851281030467E+05,0.561788339088823050E+05,0.564134521986422551E+05,0.371333597791932152E+04
0.284189591532813812E-01,0.593819574636173002E+04,0.284697555361528576E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.208251265112543660E+00,0.434686955022360766E+00,0.550056485364738983E+05,0.552402827080748611E+05,0.554749252774307752E+05,0.557095434032098492E+05,0.559441946016475267E+05,0.561788210808602234E+05,0.564134572628516180E+05,0.371333608042586275E+04
0.302320670067939869E-01,0.138712825198042015E+04,0.804948060859577819E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.380736203554005059E+00,0.417369738807650492E+00,0.550056387220536708E+05,0.552402875748665538E+05,0.554749180656099925E+05,0.557095403379131312E+05,0.559441864210069543E+05,0.561788275532258704E+05,0.564134575147926153E+05,0.371333619709757477E+04
0.287974325141040662E-01,0.628905509917898780E+04,0.276427491503341172E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.411726726584982078E-01,0.974529722364007367E+00,0.550056402526771708E+05,0.552402794604969313E+05,0.554749195923441293E+05,0.557095424453293308E+05,0.559441891835442148E+05,0.561788131750065804E+05,0.564134627609525051E+05,0.371333619783861104E+04
0.298995666786656886E-01,0.194404414656221229E+04,0.765775561048593012E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.672650201353619803E-01,0.695604258227598082E+00,0.550056435695402615E+05,0.552402875080062222E+05,0.554749194716602069E+05,0.557095485024752852E+05,0.559442023981944367E+05,0.561788330116141515E+05,0.564134600565668079E+05,0.371333635307855548E+04
0.280419402471657475E-01,0.302939943202430641E+04,0.597167273553661615E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.569687017946911456E+00,0.173964895074418480E+00,0.550056449505123528E+05,0.552402868898338565E+05,0.554749121315481898E+05,0.557095402867501471E+05,0.559441982731237367E+05,0.561788232633198277E+05,0.564134573048351158E+05,0.371333826952344680E+04
0.290745619459287438E-01,0.588568446031701205E+04,0.363774659997674721E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.386564063437209310E-01,0.401273008374501139E+00,0.550056448923235075E+05,0.552402856883428758E+05,0.554749212811123944E+05,0.557095485583786285E+05,0.559441875116419033E+05,0.561788181508006746E+05,0.564134680698961020E+05,0.371333835092844674E+04
0.273153958983141862E-01,0.540211900060372773E+04,0.343247211535631536E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.268899629185429756E+00,0.386504266497827653E+00,0.550056392808890450E+05,0.552402802100495828E+05,0.554749131411217022E+05,0.557095448259861660E+05,0.559441986442257767E+05,0.561788255225455650E+05,0.564134615607528394E+05,0.371333842024661317E+04
0.274744520429129960E-01,0.604380316348973065E+04,0.232458158786994551E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.587892179276486085E-01,0.925950257584067127E+00,0.550056471116797911E+05,0.552402983010710450E+05,0.554749114601496622E+05,0.557095422886358429E+05,0.559441925107076822E+05,0.561788236250062182E+05,0.564134547302667852E+05,0.371333872255330880E+04
0.298893021670123930E-01,0.119959708340675320E+04,0.829140608075300878E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.110820688166104575E+00,0.116087922371809718E+00,0.550056430616591606E+05,0.552402891002390461E+05,0.554749083270361443E+05,0.557095416168479205E+05,0.559442022380112612E+05,0.561788306466093345E+05,0.564134523563398980E+05,0.371333916976640648E+04
0.275795212497023795E-01,0.680635152833341454E+04,0.132356762007611983E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.223260535034683183E+00,0.269552184251640181E+00,0.550056511318360281E+05,0.552402891924809082E+05,0.554749051075327734E+05,0.557095406922830080E+05,0.559441971019753546E+05,0.561788237336172679E+05,0.564134582489595050E+05,0.371333992976721493E+04
0.286940048761399578E-01,0.378673981621417215E+04,0.533855074237718163E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.465371263722869466E+00,0.430892338345148840E+00,0.550056487071936135E+05,0.552402907175386717E+05,0.554749155226057628E+05,0.557095426740329567E+05,0.559441949634570410E+05,0.561788218015539023E+05,0.564134519400407953E+05,0.371334025366691822E+04
0.279985519103709522E-01,0.526604047272871867E+04,0.340742191830949503E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.632415741919594043E+00,0.389745681761433371E-01,0.550056484947959179E+05,0.552402887015642627E+05,0.554749183557616052E+05,0.557095433679128109E+05,0.559441906716685407E+05,0.561788233507688346E+05,0.564134671778855773E+05,0.371334134202234964E+04
0.275642320348923296E-01,0.635029510316761389E+04,0.124219531585741921E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.339282429900202021E+00,0.172763558915717125E+00,0.550056488319528798E+05,0.552402879233866697E+05,0.554749208121005649E+05,0.557095489637191567E+05,0.559441947932937110E+05,0.561788217399224886E+05,0.564134440241605553E+05,0.371334209287563044E+04
0.266325854920931131E-01,0.553896731105801700E+04,0.240771900703000780E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.805047476685531893E+00,0.138085311002039302E+00,0.550056435757458385E+05,0.552402929639374634E+05,0.554749088822014601E+05,0.557095475545799782E+05,0.559441858952424009E+05,0.561788204868161338E+05,0.564134546369058808E+05,0.371334268605382840E+04
0.294439788959565685E-01,0.144989557713536647E+04,0.812987484473450817E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.240509108746566440E-01,0.873675930782690235E+00,0.550056498479727525E+05,0.552402824399526871E+05,0.554749110994701332E+05,0.557095403525086585E+05,0.559441945004103472E+05,0.561788308481503336E+05,0.564134473992956191E+05,0.371334302426827890E+04
0.292747009742678720E-01,0.266596990408551301E+04,0.702782795805283245E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.901621256228872930E-01,0.500840481691933292E+00,0.550056406769886598E+05,0.552402964529407836E+05,0.554749099006599208E+05,0.557095454798614301E+05,0.559441940129146751E+05,0.561788279366094284E+05,0.564134544113897136E+05,0.371334352999340899E+04
0.295706202087985467E-01,0.947244081598639013E+03,0.858370841914648852E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.171145377466839277E+00,0.260468480717046605E-01,0.550056415647857357E+05,0.552402787295767266E+05,0.554749115881065372E+05,0.557095431510976778E+05,0.559441894842349648E+05,0.561788227397609226E+05,0.564134482492762108E+05,0.371334356874594505E+04
0.295706202087985467E-01,0.947244081598639013E+03,0.858370841914648852E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.171145377466839277E+00,0.260468480717046605E-01,0.550056415647857357E+05,0.552402787295767266E+05,0.554749115881065372E+05,0.557095431510976778E+05,0.559441894842349648E+05,0.561788227397609226E+05,0.564134482492762108E+05,0.371334356874594505E+04
0.276409711535139449E-01,0.637910508310437581E+04,0.366772835678691247E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.314483187216475946E+00,0.543810917191591067E-01,0.550056354772514678E+05,0.552402824288555057E+05,0.554749171543265984E+05,0.557095423697182559E+05,0.559441900792262531E+05,0.561788279591573810E+05,0.564134560102657415E+05,0.371334358890895055E+04
0.284066597937200176E-01,0.764193223999129532E+04,0.107770851383153496E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.510984194363198474E-01,0.317070298416563978E+00,0.550056451483632118E+05,0.552402851714989010E+05,0.554749167461014222E+05,0.557095354368944973E+05,0.559441998058835015E+05,0.561788194674267652E+05,0.564134441808845222E+05,0.371334400048634961E+04
0.282637665712754255E-01,0.346156286163296272E+04,0.647462653237651620E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.214501496071805124E-01,0.121679010654413292E+00,0.550056425278296956E+05,0.552402845378143102E+05,0.554749097153859620E+05,0.557095486134926032E+05,0.559441933050273146E+05,0.561788272316904622E+05,0.564134541214211495E+05,0.371334419473893740E+04
0.280926119872713688E-01,0.716750346588618049E+04,0.264704536013424419E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.871641746772201242E-01,0.345275519752866467E+00,0.550056402926166556E+05,0.552402840694215120E+05,0.554749183226167006E+05,0.557095402159911246E+05,0.559441972442892293E+05,0.561788246433849345E+05,0.564134556118327382E+05,0.371334448102315218E+04
0.277884141383110093E-01,0.741811748011525196E+04,0.882234277873983862E-02,0.234635600000000011E+03,0.557095515000000014E+05,0.260585404927734972E-01,0.245567702129531690E+00,0.550056500943262436E+05,0.552402895685663971E+05,0.554749197781074981E+05,0.557095354833810707E+05,0.559441961642100287E+05,0.561788194104137438E+05,0.564134565335958323E+05,0.371334456787592262E+04
0.269059022703428928E-01,0.530488299053668743E+04,0.285696489081204819E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.674896928187699308E+00,0.238835602058465268E+00,0.550056414210751173E+05,0.552402966994012531E+05,0.554749051645172876E+05,0.557095451903456851E+05,0.559441920322923324E+05,0.561788205877881701E+05,0.564134597001397124E+05,0.371334527712161707E+04
0.299937719892947111E-01,0.230373405314197225E+04,0.722504989533393149E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.254249331334337358E+00,0.530576777679348299E+00,0.550056477449534796E+05,0.552402850863142667E+05,0.554748974762175203E+05,0.557095443859138250E+05,0.559441944038012371E+05,0.561788255192655561E+05,0.564134582281109615E+05,0.371334643899230105E+04
