seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.820770391644899178E+00,0.157568698435382331E+02,0.179615414778558335E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.203490610937834271E+00,0.371581894879447816E+00,0.550359206706044861E+05,0.551784340918615344E+05,0.553210231519941153E+05,0.556060425447972666E+05,0.557486408936478765E+05,0.558910956938790187E+05,0.561762849633605510E+05,0.257560220462791403E+04
0.983454212129834110E-01,0.541875102122272310E+02,0.103020454249926585E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.976514186071383183E+00,0.450375788785098263E+00,0.550358464559042186E+05,0.551785120740935745E+05,0.553209888982075863E+05,0.556060749671786471E+05,0.557486329017179669E+05,0.558911441756507265E+05,0.561762125418398209E+05,0.257560324939486145E+04
0.287098111998461518E-01,0.660335881970277796E+03,0.722321478651910431E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.429994664444301178E+00,0.386145334329947798E+00,0.550359589835347651E+05,0.551784284062147053E+05,0.553210098720587994E+05,0.556060472958802420E+05,0.557486370373085811E+05,0.558911745684687994E+05,0.561762840477104837E+05,0.257560348178746835E+04
0.120984336255734279E+00,0.174026702732581526E+02,0.108334300536520556E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.229088943481711521E+00,0.268669621170065209E+00,0.550359242219249354E+05,0.551784949512286257E+05,0.553210276723231218E+05,0.556061079582266830E+05,0.557485750852954370E+05,0.558911165965480541E+05,0.561762367506366209E+05,0.257560504408933548E+04
0.147546214849040264E+00,0.389165341859034157E+02,0.109327779849464091E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.770609827998875341E+00,0.199547360381333666E+00,0.550358832398922750E+05,0.551784431539791403E+05,0.553210131497180992E+05,0.556060720832326406E+05,0.557486175922530747E+05,0.558910868189206085E+05,0.561762039356571040E+05,0.257560597800834057E+04
0.683812645334646363E+00,0.347714276916830798E+02,0.163878865861311551E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.942840246527180903E+00,0.444551194434106178E+00,0.550359316726305333E+05,0.551784933695198415E+05,0.553209917971382965E+05,0.556060276181677473E+05,0.557486333613867246E+05,0.558911026074875917E+05,0.561761937995321059E+05,0.257560680478182940E+04
0.340311526942750422E-01,0.917540147065874123E+02,0.941762616653149309E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.443963903700136275E+00,0.917217739805579746E-01,0.550358232659996502E+05,0.551784843756375631E+05,0.553209848318162767E+05,0.556061037817169272E+05,0.557486164618534240E+05,0.558910786797905021E+05,0.561761855173536023E+05,0.257560789189486195E+04
0.141786912959333739E+00,0.186737433479460400E+02,0.108453347472393924E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.806593812301921731E+00,0.639593065625813750E+00,0.550359052919383903E+05,0.551784862772389824E+05,0.553210525509849758E+05,0.556060326135205542E+05,0.557486440269508166E+05,0.558911166637956048E+05,0.561762345622291105E+05,0.257560816975020862E+04
0.251266018507154965E-01,0.160881932375409156E+04,0.268271663847424235E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.814899222430238601E+00,0.389406788048811292E+00,0.550358660977070613E+05,0.551784496112775014E+05,0.553210172303560539E+05,0.556061228613443891E+05,0.557486385607218981E+05,0.558911328795307127E+05,0.561762001454400524E+05,0.257560936482512398E+04
0.288817186381397396E-01,0.151577543505716653E+04,0.246376446358619883E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.234558093005504037E+00,0.720518974230176412E+00,0.550358921815972717E+05,0.551784703514785651E+05,0.553209977654881877E+05,0.556060657678542411E+05,0.557486032137468064E+05,0.558911049119213640E+05,0.561762477180956266E+05,0.257561075996665386E+04
0.701133571809621214E+00,0.464327422004575752E+02,0.166432860541928362E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.680027701302670207E+00,0.988665219132036310E+00,0.550358554255825293E+05,0.551784855710214397E+05,0.553210178898751183E+05,0.556060467311612229E+05,0.557486098341314719E+05,0.558910819441180574E+05,0.561762337742459276E+05,0.257561238280853058E+04
0.359564173335806980E+00,0.162651263201848053E+02,0.132033383876613053E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.766124514505349796E+00,0.456422788003011171E+00,0.550359523428066386E+05,0.551784706174091116E+05,0.553209915797764115E+05,0.556060712333596457E+05,0.557486212082052516E+05,0.558910550280965108E+05,0.561762360212124258E+05,0.257561240396085077E+04
0.443759116051648250E+00,0.161177710641249377E+02,0.140488220305712064E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.861342030261199931E+00,0.496253360717248890E-01,0.550359208111752523E+05,0.551784522735542996E+05,0.553210205065918199E+05,0.556061105227264925E+05,0.557485905359780882E+05,0.558911438265461911E+05,0.561762556488140981E+05,0.257561253251408107E+04
0.591902686219874075E+00,0.268037904457554816E+02,0.155659754910534720E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.654250264732789688E+00,0.355865223326489455E+00,0.550360114512942091E+05,0.551784504647603389E+05,0.553209813160656777E+05,0.556060574018146799E+05,0.557486220838090740E+05,0.558911064689457635E+05,0.561762701103587096E+05,0.257561348790841930E+04
0.145636279866484114E+00,0.188212625231380457E+02,0.110160799458603642E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.400653370046932245E+00,0.820884048788925624E+00,0.550359661777588772E+05,0.551784669521393807E+05,0.553210142871733697E+05,0.556061150859414556E+05,0.557485796605367577E+05,0.558911168718202171E+05,0.561762351955957129E+05,0.257561452709928744E+04
0.962715699765345656E+00,0.182764803569468128E+02,0.193557383013412942E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.449236692788598180E+00,0.347423488656018742E+00,0.550359865141844566E+05,0.551784560878310804E+05,0.553210167970639668E+05,0.556060502752714674E+05,0.557486573298874573E+05,0.558910723840642604E+05,0.561762514468758382E+05,0.257561500846598528E+04
0.306955596847981287E-01,0.972496613092716728E+02,0.924188775413612773E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.227310752724332016E+00,0.669029843874771046E+00,0.550358327607129613E+05,0.551784197504845579E+05,0.553209707572928965E+05,0.556059783390139419E+05,0.557486009179116882E+05,0.558911026803003406E+05,0.561762555838440603E+05,0.257561592017540806E+04
0.348997869153472931E-01,0.341225479327765200E+02,0.973981694844106682E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.718201625743886130E-01,0.394149375315071826E+00,0.550358601475770774E+05,0.551784727524057016E+05,0.553209740318912882E+05,0.556060783323993746E+05,0.557486111848566870E+05,0.558910830935385166E+05,0.561761753043019635E+05,0.257561695731768577E+04
0.104735082902341750E+00,0.266495280058424626E+02,0.105540029443807493E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.568293018732003774E+00,0.858205583929273590E-02,0.550358583288565496E+05,0.551784683001217345E+05,0.553210141008695718E+05,0.556060805294410602E+05,0.557486446673185928E+05,0.558910443562550863E+05,0.561762206361098069E+05,0.257561701020492319E+04
0.773334198433097475E+00,0.170388355898463431E+02,0.174624143098446494E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.509017287496738580E+00,0.303449953904021907E+00,0.550359262328061232E+05,0.551784663739179450E+05,0.553210283655040912E+05,0.556060373171119645E+05,0.557486119791460951E+05,0.558911566708863684E+05,0.561762457909173172E+05,0.257561807778771754E+04
0.869400410144303804E+00,0.267942042335965276E+02,0.183931182170380225E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.457405349178972465E+00,0.711852698391029715E+00,0.550359398381292995E+05,0.551784492206581563E+05,0.553209866101002626E+05,0.556060467629493505E+05,0.557486053919319602E+05,0.558910952364974655E+05,0.561762791831209906E+05,0.257561843906410149E+04
0.869400410144303804E+00,0.267942042335965276E+02,0.183931182170380225E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.457405349178972465E+00,0.711852698391029715E+00,0.550359398381292995E+05,0.551784492206581563E+05,0.553209866101002626E+05,0.556060467629493505E+05,0.557486053919319602E+05,0.558910952364974655E+05,0.561762791831209906E+05,0.257561843906410149E+04
0.325844896520337129E-01,0.350883573527832198E+03,0.807984891994233179E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.367127425408451891E+00,0.857589215201814192E+00,0.550359577361936826E+05,0.551784538649305250E+05,0.553209699757019407E+05,0.556061251570564928E+05,0.557486082541142023E+05,0.558911308128950623E+05,0.561762393659257868E+05,0.257561964293411165E+04
0.424017165920459183E-01,0.477658069793756255E+02,0.971090392337294772E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.402673257960335651E+00,0.361368583440122959E+00,0.550358804986570758E+05,0.551784387522005563E+05,0.553210517466270539E+05,0.556060906891954728E+05,0.557486185633460191E+05,0.558910997781567276E+05,0.561761880417030770E+05,0.257562026966189615E+04
0.749686501257950111E+00,0.115745885631175707E+02,0.172882343980724462E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.768683693776864019E-01,0.722631037961385059E+00,0.550359099185386731E+05,0.551784533009012303E+05,0.553210075776318627E+05,0.556061104400158511E+05,0.557486680091285089E+05,0.558910765525673560E+05,0.561762421970024516E+05,0.257562046590202954E+04
0.955094526718189729E+00,0.936987824694583651E+02,0.189622023865441092E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.908791005028617205E+00,0.964369602107578272E+00,0.550359982123480222E+05,0.551785065145785702E+05,0.553209951023110989E+05,0.556060760819783609E+05,0.557486084241967474E+05,0.558911378460336637E+05,0.561761826662869571E+05,0.257562102194519275E+04
0.251128477510401717E-01,0.998076891986663327E+03,0.525410269739772895E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.209118476498657696E+00,0.901866129032893094E+00,0.550358745097887149E+05,0.551784349606508840E+05,0.553209842790526673E+05,0.556060581535966412E+05,0.557486631025686074E+05,0.558910826009376178E+05,0.561762390610970833E+05,0.257562249982813228E+04
0.253391054147169489E-01,0.953937885248993098E+03,0.359347218074385411E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.996739313585527809E+00,0.834334927279312022E+00,0.550360180183460470E+05,0.551784549284729728E+05,0.553209828895694081E+05,0.556060565801732810E+05,0.557485878057116643E+05,0.558911009418126123E+05,0.561762783693808378E+05,0.257562254468168339E+04
0.775021318164959450E+00,0.365354101484992668E+02,0.173564634881661561E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.695129790381593726E+00,0.925032301452136552E+00,0.550360055714351111E+05,0.551784844690652317E+05,0.553210172572226584E+05,0.556061074473136396E+05,0.557486430121826706E+05,0.558910839161269105E+05,0.561762528121903088E+05,0.257562268355857714E+04
0.188581329117799845E+00,0.224626425170135740E+02,0.114299688563373936E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.603676974785425813E+00,0.933694846875846585E+00,0.550358258749474408E+05,0.551785174930789944E+05,0.553209988722412018E+05,0.556060522268958084E+05,0.557486309305692048E+05,0.558911190656500985E+05,0.561762350489900855E+05,0.257562335030931854E+04
0.306448262790561914E-01,0.105727720557510361E+04,0.368596031805148328E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.602792830870684943E-01,0.622682788418984834E+00,0.550359068360465171E+05,0.551784219164581882E+05,0.553210251185441302E+05,0.556060778739988673E+05,0.557485880362243624E+05,0.558911020633528533E+05,0.561762014915696054E+05,0.257562383893261222E+04
0.658988884710707268E+00,0.135460299551929833E+02,0.163383443234610515E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.327829172939168412E+00,0.810037133941616472E+00,0.550359299989602878E+05,0.551784964764419638E+05,0.553209728657366868E+05,0.556060608001576038E+05,0.557486307614080142E+05,0.558911167114688360E+05,0.561762042148720138E+05,0.257562385252038530E+04
0.324783400792157256E-01,0.312692240255427464E+03,0.855316690062977947E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.925931505184952597E+00,0.237525949489926808E+00,0.550358952198015177E+05,0.551784302874940040E+05,0.553209706058240990E+05,0.556060357019058793E+05,0.557485851622945920E+05,0.558910776804364577E+05,0.561762411110868270E+05,0.257562433296567497E+04
0.277161158540162079E-01,0.174414050924462663E+04,0.416715217894065626E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.852225344546903463E+00,0.285876752794107514E+00,0.550358053273319529E+05,0.551784328178086143E+05,0.553209581514263846E+05,0.556061126398558772E+05,0.557486166933271816E+05,0.558910785297959665E+05,0.561762389015941080E+05,0.257562485836956330E+04
0.288537383735756013E-01,0.214362160233040186E+04,0.253976122913606495E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.375904916695887381E+00,0.137562776828370342E+00,0.550358770009878936E+05,0.551784201391006718E+05,0.553210175189517977E+05,0.556060731918573802E+05,0.557485920886848398E+05,0.558910589176503345E+05,0.561762288261790818E+05,0.257562489542686717E+04
0.290476309320415460E-01,0.172012182674844780E+04,0.187344272899358261E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.656399249181222749E-02,0.976000984877431255E+00,0.550358515924165040E+05,0.551784334223672922E+05,0.553209794198309974E+05,0.556061026822302811E+05,0.557486479786345953E+05,0.558910837316681282E+05,0.561762463123542620E+05,0.257562593990073174E+04
0.622504311676133182E+00,0.286568533938012173E+02,0.158686105693651958E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.667300433623501998E+00,0.541139004689742298E+00,0.550359902739569443E+05,0.551784397040714030E+05,0.553210069896966306E+05,0.556061144813827996E+05,0.557486306544481122E+05,0.558911002257274959E+05,0.561761824679778074E+05,0.257562647637051623E+04
0.254516828971818633E-01,0.152615109347862199E+04,0.316336293573453942E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.472591094980092552E+00,0.964683243779629551E+00,0.550358805869461430E+05,0.551784435471469696E+05,0.553210406214256800E+05,0.556060102981278906E+05,0.557486263711603897E+05,0.558911013471074111E+05,0.561762744922767160E+05,0.257562746876220444E+04
0.487991664224482147E+00,0.380175594428753882E+02,0.144738945987117229E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.859706757116832199E+00,0.147213653454971199E+00,0.550358551663173275E+05,0.551784246176576416E+05,0.553210124589101688E+05,0.556060777630489320E+05,0.557485969360781746E+05,0.558910932192470791E+05,0.561762055862293928E+05,0.257562834792857302E+04
0.487991664224482147E+00,0.380175594428753882E+02,0.144738945987117229E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.859706757116832199E+00,0.147213653454971199E+00,0.550358551663173275E+05,0.551784246176576416E+05,0.553210124589101688E+05,0.556060777630489320E+05,0.557485969360781746E+05,0.558910932192470791E+05,0.561762055862293928E+05,0.257562834792857302E+04
0.672068692422274849E+00,0.259957386511976480E+02,0.163182928466629962E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.836420023327936635E+00,0.466532147819263332E+00,0.550359981332030438E+05,0.551784843413871495E+05,0.553210008230817912E+05,0.556060831071973880E+05,0.557486580387444410E+05,0.558911147868261323E+05,0.561762577944680525E+05,0.257562937641825374E+04
0.500380015873476691E+00,0.126380090910449816E+02,0.147408596251913115E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.371184568585549823E+00,0.781373669413308464E-01,0.550359293815802521E+05,0.551784550853873661E+05,0.553210002566415205E+05,0.556061015975744158E+05,0.557486487524231125E+05,0.558910880838040976E+05,0.561761998860006061E+05,0.257562981615069202E+04
0.275328381976245942E-01,0.770998147617303061E+03,0.554710096810977271E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.937147206447542458E+00,0.458759106195465782E+00,0.550359312974997592E+05,0.551784573982658258E+05,0.553210136648285697E+05,0.556061571316692716E+05,0.557486090701110152E+05,0.558910836037598128E+05,0.561761982784360443E+05,0.257563063509005542E+04
0.579023502524575906E+00,0.156419055716464950E+02,0.155563139147750640E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.171521033389424649E+00,0.190500658413006008E+00,0.550358824238113521E+05,0.551784272692601080E+05,0.553209862068289876E+05,0.556060382914813235E+05,0.557485975195880164E+05,0.558910737920471656E+05,0.561762059397764679E+05,0.257563128912167986E+04
0.175501014408230877E+00,0.232037463379316158E+02,0.112252242317635575E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.758685024852572831E+00,0.782255648841229667E+00,0.550359896966988090E+05,0.551784814387487495E+05,0.553210277506410202E+05,0.556060979132555658E+05,0.557485828902432040E+05,0.558910970819806898E+05,0.561762556910461644E+05,0.257563144221210086E+04
0.341714990987167566E+00,0.492425003618401504E+02,0.128830749177696524E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.791349935871296095E+00,0.949625205264873706E+00,0.550359469477741004E+05,0.551784788268457487E+05,0.553210108155128401E+05,0.556060898226199934E+05,0.557486312699666159E+05,0.558910544482667683E+05,0.561762060386221783E+05,0.257563274753127871E+04
0.616151636016495585E+00,0.162073789844057323E+02,0.158931688307354024E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.331269666007308450E+00,0.240325328637384678E+00,0.550358028639120093E+05,0.551784490491371980E+05,0.553210127507022480E+05,0.556060578246179430E+05,0.557486430303078596E+05,0.558911187960494208E+05,0.561762341887276707E+05,0.257563393762813985E+04
0.785109240325165159E+00,0.260682258434513514E+02,0.176044504299150817E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.229373692171455396E+00,0.774394228783456651E+00,0.550359544025261639E+05,0.551784303177688198E+05,0.553209971797768230E+05,0.556060711080299225E+05,0.557485909083620645E+05,0.558910677722566179E+05,0.561762342751458636E+05,0.257563518751689253E+04
0.349989879461382811E-01,0.264242556672433068E+03,0.823142699197832561E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.489311433770349358E+00,0.513067816103125462E+00,0.550358933408350058E+05,0.551784154339330780E+05,0.553210162157066661E+05,0.556060809851022786E+05,0.557486137337296677E+05,0.558911394951356851E+05,0.561762407030862305E+05,0.257563783937309199E+04
0.800162915345842607E+00,0.218642403559260430E+02,0.176558437459186868E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.756281574103377485E+00,0.216657649449815172E-01,0.550358982048137186E+05,0.551784753872082947E+05,0.553209966563062044E+05,0.556060277184122097E+05,0.557485869969442283E+05,0.558911237728771812E+05,0.561762340119309083E+05,0.257563833045446700E+04
0.306232787671117446E+00,0.123975578450181523E+02,0.127677160625210306E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.219342213333393432E+00,0.561602862316357365E+00,0.550359726339456392E+05,0.551784207966903559E+05,0.553210220393703203E+05,0.556060424040562648E+05,0.557486277405725777E+05,0.558910620670017961E+05,0.561762474370876589E+05,0.257564053497611712E+04
0.185869261215998116E+00,0.143899933105594400E+02,0.114472159118280326E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.464831400107658221E+00,0.932310483788566846E+00,0.550359133251016829E+05,0.551784558824041960E+05,0.553209990244620785E+05,0.556060282842011293E+05,0.557486311795023066E+05,0.558910702348314662E+05,0.561762019184645178E+05,0.257564138990735046E+04
0.377678515089406142E+00,0.201885458332028307E+02,0.134658264246100501E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.362843742727165131E+00,0.730812410711393579E+00,0.550359163383763953E+05,0.551784425368711891E+05,0.553209840760664665E+05,0.556060383766916202E+05,0.557485955282208306E+05,0.558910616861787857E+05,0.561762093486323429E+05,0.257564165452978204E+04
0.473682135534656490E+00,0.180185239434267110E+02,0.144637619532732375E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.196881417308373968E+00,0.976874717762459932E+00,0.550358198191679185E+05,0.551784789709776014E+05,0.553209921705802044E+05,0.556060559847172917E+05,0.557485814462452036E+05,0.558911174590387673E+05,0.561762153292654548E+05,0.257564357431678172E+04
0.436750432092980478E+00,0.141353441707771967E+02,0.141211759680372295E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.148403914273680271E+00,0.290103992475774120E+00,0.550358676517101849E+05,0.551784690997137077E+05,0.553209844593664820E+05,0.556061004123966050E+05,0.557486555453364344E+05,0.558911181198967970E+05,0.561762494920185054E+05,0.257564498800257070E+04
0.526771426728531056E+00,0.210302209418011827E+02,0.148763933908616641E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.739919953181541468E+00,0.756962617141727301E+00,0.550359346925426144E+05,0.551784236030509055E+05,0.553210446401826848E+05,0.556060931948672587E+05,0.557486183178071005E+05,0.558910981015693906E+05,0.561762679653563755E+05,0.257564539132268465E+04
0.788532408718907174E+00,0.265025118767839558E+02,0.176023870327102605E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.487261949921964643E+00,0.962430440607262572E-01,0.550358509866018794E+05,0.551785409242875321E+05,0.553210364747244093E+05,0.556060540580181114E+05,0.557486140712357519E+05,0.558911111062046621E+05,0.561762041404181437E+05,0.257564539751700295E+04
0.286748829830871313E-01,0.166358322832530916E+03,0.884389110371693654E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.505018543149008056E-01,0.222877924451298282E+00,0.550358056369411715E+05,0.551784432959401165E+05,0.553210062540770668E+05,0.556060199506686622E+05,0.557486172320507540E+05,0.558911231630597176E+05,0.561762370606220793E+05,0.257564578747774704E+04
0.287732625548683084E-01,0.744026860090724881E+03,0.566749076765963089E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.486972198984399474E+00,0.539773951722989143E+00,0.550366997074172323E+05,0.551784098946682207E+05,0.553210309468976411E+05,0.556060762783763130E+05,0.557486018411476616E+05,0.558911198380177157E+05,0.561762056222039973E+05,0.257564795373041761E+04
0.274766174205367364E+00,0.336269135361520739E+02,0.120954424034549035E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.898481801874938979E+00,0.931324932325970467E+00,0.550359001918928625E+05,0.551784667161209290E+05,0.553210326047447015E+05,0.556060466646493878E+05,0.557486759389132567E+05,0.558911055223086078E+05,0.561762364380809013E+05,0.257564902076065164E+04
0.917733835833359768E+00,0.118888734038171719E+02,0.189893023435742592E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.212797537885480309E-01,0.398010385097109454E+00,0.550359242091107662E+05,0.551784997162867076E+05,0.553210380324566286E+05,0.556060962128824467E+05,0.557486456488369440E+05,0.558911424101029043E+05,0.561762413591535660E+05,0.257564974824809678E+04
0.260409291061708438E-01,0.718551490299819534E+03,0.462721675713579639E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.933023171810690277E+00,0.424487047232701142E-01,0.550358984508103531E+05,0.551783882796972466E+05,0.553210191513772661E+05,0.556060723004000029E+05,0.557486212570447678E+05,0.558910849002304603E+05,0.561762635895936983E+05,0.257565015802370544E+04
0.873428661950672258E+00,0.454382795531587931E+02,0.183330504979245523E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.912318933375895758E+00,0.475016326018332713E+00,0.550359648675495118E+05,0.551784999685414150E+05,0.553210080883536284E+05,0.556060891846431259E+05,0.557486425879084491E+05,0.558911414298524542E+05,0.561762294978029313E+05,0.257565042801743857E+04
0.320387552494676708E-01,0.300356489296710095E+03,0.841575681855891711E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.573822129422981164E+00,0.544629737593679053E+00,0.550359922342093778E+05,0.551784116733278497E+05,0.553210058035974580E+05,0.556060300805260704E+05,0.557486451117327742E+05,0.558910978698417312E+05,0.561762239256351822E+05,0.257565055304036150E+04
0.430228507010190275E+00,0.228493078328579955E+02,0.139304039564568805E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.559835981117510761E+00,0.470244580783710675E+00,0.550359756836250017E+05,0.551784778519371175E+05,0.553210213399634740E+05,0.556060500910103292E+05,0.557486451043563939E+05,0.558910854487830511E+05,0.561762553097075725E+05,0.257565139511709003E+04
0.247836208346336705E-01,0.193323221875909371E+04,0.103071425053756244E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.338191891176864379E+00,0.220816883864027758E+00,0.550358573156651400E+05,0.551784419079695726E+05,0.553210563140801751E+05,0.556060212823580732E+05,0.557486115796409867E+05,0.558910663076090714E+05,0.561762425274532216E+05,0.257565180442644532E+04
0.273970480406783394E-01,0.983433358112245742E+03,0.485444720969735066E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.405085277896831741E+00,0.648393843120087188E+00,0.550368746628277077E+05,0.551784425021284696E+05,0.553210165891747820E+05,0.556060675468511108E+05,0.557486155067999716E+05,0.558910732637722467E+05,0.561762697312332821E+05,0.257565181972909431E+04
0.453999109124043954E+00,0.144122253679160899E+02,0.142283421636405150E+01,0.142543909000000014E+03,0.556060595360000007E+05,0.522757029878066271E+00,0.695660566397351299E+00,0.550359391438415551E+05,0.551784688559370989E+05,0.553209969009244815E+05,0.556060339358715864E+05,0.557486600809023221E+05,0.558910825052486107E+05,0.561762423452503281E+05,0.257565264822512972E+04
0.280230223860996330E-01,0.115018719182739937E+04,0.539375128048422470E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.834973175862132821E+00,0.388922499027737734E+00,0.550358266169921117E+05,0.551784715452328965E+05,0.553210434468578824E+05,0.556060285473828262E+05,0.557486043200639469E+05,0.558911187390710329E+05,0.561762422160849237E+05,0.257565465152825709E+04
0.257404161562865344E-01,0.187050930433744156E+04,0.142558692526618819E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.309264386394281221E+00,0.804834795741578568E+00,0.550358598583295970E+05,0.551784313523307646E+05,0.553209854465306635E+05,0.556060638132540262E+05,0.557485530804433729E+05,0.558910752653537565E+05,0.561762487012386991E+05,0.257565496755889626E+04
0.250851290911564447E-01,0.142723976889852315E+04,0.313586246723105810E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.832169686322236535E+00,0.762381864058596981E+00,0.550359793184226146E+05,0.551784359120066292E+05,0.553210232483840955E+05,0.556059933358755297E+05,0.557486282656699477E+05,0.558911137882186740E+05,0.561762237888367745E+05,0.257566012601537523E+04
0.265988490654248261E-01,0.148910316097560485E+04,0.534073962958329651E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.365156322921878107E+00,0.930911633030356567E-01,0.550359001740505119E+05,0.551784420845874847E+05,0.553209869869842878E+05,0.556060107773639829E+05,0.557486350356591283E+05,0.558910909701212076E+05,0.561762179438674066E+05,0.257566026724018593E+04
0.275230240598707786E-01,0.786056631307702332E+03,0.521331299964179040E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.339544931746750767E+00,0.236381060502589835E-01,0.550359167573744126E+05,0.551784331930924236E+05,0.553210619514092614E+05,0.556060651568426838E+05,0.557485932361254818E+05,0.558911095770068205E+05,0.561762993745665372E+05,0.257566074994188602E+04
0.273235878860084713E-01,0.733465669330127184E+03,0.581413081637975226E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.868117149252089826E+00,0.542104925458915421E+00,0.550358608103889710E+05,0.551784292539195521E+05,0.553210015260229848E+05,0.556061355957335400E+05,0.557486079891502595E+05,0.558910923951715522E+05,0.561761541922519536E+05,0.257566209393412191E+04
0.314980911264024985E-01,0.918617173149652672E+03,0.715064681871142138E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.232885218410763706E+00,0.446201585539763301E+00,0.550366392578124578E+05,0.551784307882849680E+05,0.553209732583990190E+05,0.556060345530538616E+05,0.557486231317025085E+05,0.558910957462109145E+05,0.561762384993760570E+05,0.257566223235455709E+04
0.260946481016515325E-01,0.177388453008164038E+04,0.427060499570140473E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.779860395898686609E+00,0.613669904158167245E+00,0.550358269052665128E+05,0.551784618768954970E+05,0.553209882708526638E+05,0.556060338566440550E+05,0.557486239859006673E+05,0.558910639585718309E+05,0.561761805021551409E+05,0.257566256323758489E+04
0.368658062642019668E-01,0.226844893906487016E+03,0.891374412740465694E+00,0.142543909000000014E+03,0.556060595360000007E+05,0.541880774690301714E+00,0.355036316703194743E+00,0.550358647795964280E+05,0.551784405821728433E+05,0.553209903865427841E+05,0.556061245556074646E+05,0.557485958343745733E+05,0.558911224291083854E+05,0.561761833171631806E+05,0.257566298807215571E+04
