seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.602513560113772551E+00,0.174074387147534708E+04,0.152604437740072818E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.813365119708255646E+00,0.676216321698708600E+00,0.555736760922234680E+05,0.559629987838769448E+05,0.563523064056531948E+05,0.115469968975753409E+04
0.824162439944576275E+00,0.154711208803788054E+04,0.176246056497052472E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.685011168697534756E+00,0.291401895577552472E+00,0.555736796065963645E+05,0.559629927713205325E+05,0.563523029008188096E+05,0.115470050041951936E+04
0.484397795920649687E+00,0.166843250851453490E+04,0.141076120048966214E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.983667844963369120E+00,0.803820844905892978E-01,0.555736839749359133E+05,0.559629988352782821E+05,0.563523029911075646E+05,0.115470131817428410E+04
0.408457763038956589E+00,0.148548030650056762E+04,0.133659534247296508E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.766958165365861255E+00,0.849966813720117176E-01,0.555736805208929436E+05,0.559629950829175141E+05,0.563523018582867226E+05,0.115470223543757265E+04
0.925898446678028453E+00,0.221602208971285017E+04,0.185689250434755881E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.962767066513266601E+00,0.192733509149727200E+00,0.555736828429069428E+05,0.559629993286896424E+05,0.563523053664202671E+05,0.115470235552028589E+04
0.271053918541509509E+00,0.137861381865999965E+04,0.118355361489508049E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.874962151649889219E+00,0.408472995086670287E+00,0.555736791045861683E+05,0.559629922623597668E+05,0.563523043930503700E+05,0.115470271549022436E+04
0.294276487977968626E+00,0.148191377519107664E+04,0.122589240611125661E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.394308439635317032E+00,0.568367935136364300E+00,0.555736853326113414E+05,0.559629913492985652E+05,0.563523040031619748E+05,0.115470335818716967E+04
0.572523403226540606E+00,0.119979896971305561E+04,0.151568299045592458E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.420924461423937579E+00,0.184171757796070673E+00,0.555736741219471296E+05,0.559629945215122789E+05,0.563523065619164408E+05,0.115470354016038482E+04
0.420802871299111259E+00,0.230800514148303546E+04,0.133451770261879443E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.690253912876620190E+00,0.952402492324881611E+00,0.555736825727126634E+05,0.559629947591173332E+05,0.563523028360345852E+05,0.115470355406395311E+04
0.712054888424629273E+00,0.155871630595450961E+04,0.165984182380242773E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.270433041252183648E+00,0.720539308425488412E+00,0.555736851591218947E+05,0.559629904844473203E+05,0.563523054524514082E+05,0.115470381766864239E+04
0.510010989254264913E+00,0.104079253838338309E+04,0.145843550963088031E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.195596666914421291E+00,0.126604377083505110E+00,0.555736826648730348E+05,0.559629900721689482E+05,0.563523069484187945E+05,0.115470403270544693E+04
0.127673610639976370E+00,0.189622714554689105E+04,0.100253416386195160E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.985076097061980738E+00,0.680666475901469115E+00,0.555736806205376488E+05,0.559629985429240915E+05,0.563523069451834162E+05,0.115470447750346830E+04
0.353436889226654005E+00,0.979859984010634548E+03,0.129980351885279966E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.152827798346845234E+00,0.380555155200906103E+00,0.555736841209432241E+05,0.559629993182729886E+05,0.563523040262464638E+05,0.115470497752369693E+04
0.228275502573325517E+00,0.166347261268488819E+04,0.113553678372770106E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.692390488298377127E+00,0.809035276876672316E+00,0.555736738480407657E+05,0.559629930102245125E+05,0.563523032960449054E+05,0.115470521493434217E+04
0.434740069773538809E-01,0.375341761498961059E+05,0.341119035461521017E-01,0.389315232999999978E+03,0.559629937159999972E+05,0.658344409594677549E+00,0.851116489036069623E+00,0.555736759319770936E+05,0.559629961561982927E+05,0.563523095976025870E+05,0.115470562321075158E+04
0.620962948045609364E+00,0.151764794519830070E+04,0.156952082429604589E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.205599824188552854E+00,0.630019153982764868E+00,0.555736820786742392E+05,0.559629935369970190E+05,0.563523005272345035E+05,0.115470597997685036E+04
0.620962948045609364E+00,0.151764794519830070E+04,0.156952082429604589E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.205599824188552854E+00,0.630019153982764868E+00,0.555736820786742392E+05,0.559629935369970190E+05,0.563523005272345035E+05,0.115470597997685036E+04
0.347325071979346534E+00,0.160819719423357765E+04,0.127083270120212855E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.568574390175597411E+00,0.886029314303626636E+00,0.555736733293336074E+05,0.559629933402400566E+05,0.563523019208524856E+05,0.115470618266498741E+04
0.701524895479525123E+00,0.139139201175214475E+04,0.165542298814525712E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.105644375295959686E+00,0.616739460484100332E+00,0.555736862750113360E+05,0.559629957906267082E+05,0.563523081208937801E+05,0.115470848948265939E+04
0.141071778273255038E+00,0.112947001492562504E+04,0.106723166980399031E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.250933576572631822E+00,0.514946059660111977E+00,0.555736779953392397E+05,0.559629983483867254E+05,0.563523059688393914E+05,0.115470887197734737E+04
0.485074230594611189E+00,0.157245761754864679E+04,0.141567190159313783E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.717963634694550823E+00,0.349741112574467106E+00,0.555736751560155753E+05,0.559629898267597091E+05,0.563523022210203271E+05,0.115470954651987040E+04
0.107342933541536248E+00,0.177075722194417835E+04,0.101876066742177462E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.348799666025927657E+00,0.558995834803760916E+00,0.555736759131383224E+05,0.559629913932073032E+05,0.563523041669695594E+05,0.115471068608394944E+04
0.967033615163494731E+00,0.187307577388317918E+04,0.190972737369133916E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.534032806753682587E+00,0.479137869664552629E+00,0.555736850408943210E+05,0.559629920238307095E+05,0.563523063190979228E+05,0.115471107633540987E+04
0.456502228685737366E+00,0.161883223917046575E+04,0.138870004720782947E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.647401661059292866E+00,0.316177462337128290E+00,0.555736768103187205E+05,0.559629912316797709E+05,0.563523009106488753E+05,0.115471139259304118E+04
0.456502228685737366E+00,0.161883223917046575E+04,0.138870004720782947E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.647401661059292866E+00,0.316177462337128290E+00,0.555736768103187205E+05,0.559629912316797709E+05,0.563523009106488753E+05,0.115471139259304118E+04
0.174556961453013859E+00,0.153265773657506929E+04,0.109488579516580731E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.494535969784191121E+00,0.199517020013618651E+00,0.555736827942180244E+05,0.559629940197835022E+05,0.563522992794709644E+05,0.115471337187331301E+04
0.775496636407205342E+00,0.213884507570540745E+04,0.170128846567583181E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.837704138946527510E+00,0.566009744696154393E+00,0.555736749541702738E+05,0.559629967664200885E+05,0.563523034624615611E+05,0.115471495699444631E+04
0.787003443159033256E+00,0.251613622364145886E+04,0.171495655440664208E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.680669017334440407E+00,0.913155567556709569E+00,0.555736855207206754E+05,0.559629960867912887E+05,0.563523084330977508E+05,0.115471688040267372E+04
0.860172432315738145E+00,0.122450537669077653E+04,0.181608566064477839E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.172217941541482261E+00,0.260530826836340400E-01,0.555736801121673998E+05,0.559629948154120502E+05,0.563523020138955835E+05,0.115471759381516131E+04
0.442695062388186622E+00,0.168275380460326915E+04,0.137337491060360417E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.706214267400894435E+00,0.215551261898273672E+00,0.555736808479794709E+05,0.559629890744067015E+05,0.563523036650778231E+05,0.115471971372794042E+04
0.833405033243723614E+00,0.167762491035666994E+04,0.176800770034545551E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.943499642584224807E+00,0.100379682555865712E+00,0.555736850650911729E+05,0.559629956237063961E+05,0.563523026521038773E+05,0.115471983310299993E+04
0.309542541023348716E+00,0.107835297457485763E+04,0.124941526587486051E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.220909649767663890E+00,0.514221672450979161E+00,0.555736751705226197E+05,0.559629977640205034E+05,0.563523061845851043E+05,0.115472026773392463E+04
0.100192193714233879E+00,0.217116532165217041E+04,0.984230268333750713E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.897377348491172788E+00,0.251838913603783854E+00,0.555736826372325813E+05,0.559629920786334915E+05,0.563523054856834351E+05,0.115472050921513619E+04
0.430548381560777627E+00,0.119522567456525167E+04,0.137280352757464308E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.285458482977545669E+00,0.912751970505112475E+00,0.555736742868029251E+05,0.559629913101068814E+05,0.563523082941215107E+05,0.115472150968671349E+04
0.782230655530484653E+00,0.940651218362947930E+03,0.174184747190119871E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.257768194472914776E-01,0.273580518981134425E-01,0.555736825513676886E+05,0.559629973412597174E+05,0.563523075348789498E+05,0.115472154220238326E+04
0.910504806003818112E+00,0.161368019669297792E+04,0.186181484354276439E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.233462223354574921E+00,0.789289481048740860E+00,0.555736855379052722E+05,0.559629960938517252E+05,0.563523085374627262E+05,0.115472155207809919E+04
0.868088441089019169E+00,0.204384186295957943E+04,0.180520609813883093E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.568714970130251740E+00,0.994950136549004438E+00,0.555736770944805685E+05,0.559629947436950606E+05,0.563523088941993046E+05,0.115472173712217136E+04
0.519048113915990955E-01,0.151352967339790139E+05,0.684020183189430142E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.861624641379934997E+00,0.701980098661561525E+00,0.555736859680153357E+05,0.559629971651151136E+05,0.563523101689187097E+05,0.115472303834750028E+04
0.720003967383736621E-01,0.365388624861980725E+04,0.899041557525480872E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.912180464966062199E+00,0.737502375375642893E+00,0.555736843230619415E+05,0.559629964789557271E+05,0.563522979218252876E+05,0.115472371514573797E+04
0.442014455090349728E-01,0.481344653729016864E+05,0.376061007563454688E-01,0.389315232999999978E+03,0.559629937159999972E+05,0.736515656499485694E+00,0.623697826245781961E+00,0.555736770477537575E+05,0.559629985039365492E+05,0.563523070263073168E+05,0.115472372059705413E+04
0.272076473588138024E+00,0.138936704050985418E+04,0.119490173674535582E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.828099489638924102E+00,0.339609267051131300E-01,0.555736819750302748E+05,0.559629989897520936E+05,0.563523005620772383E+05,0.115472403557366988E+04
0.310422886973791667E+00,0.884968156171868259E+03,0.125883867256225512E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.157973085742724832E-01,0.304202896358739427E+00,0.555736823048244842E+05,0.559629959375968465E+05,0.563523022454144884E+05,0.115472459601393939E+04
0.321832581158374043E+00,0.981340782043917784E+03,0.126251931822845220E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.270747872969762549E+00,0.609265540868543787E+00,0.555736800054713312E+05,0.559629908178961050E+05,0.563523025116111749E+05,0.115472558767341843E+04
0.786113146813859243E+00,0.107287695412923586E+04,0.174472207095709098E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.458049985376380309E-01,0.443228707460521176E+00,0.555736804360510214E+05,0.559629884860720485E+05,0.563523073185895701E+05,0.115472600782750897E+04
0.779322927480183392E+00,0.192257304701590488E+04,0.170903805861785330E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.695260632321548444E+00,0.792430034803126904E+00,0.555736814701579788E+05,0.559629994286082801E+05,0.563523048173575589E+05,0.115472655100080647E+04
0.816820998663765119E+00,0.112043251216166141E+04,0.177833444633512139E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.307026769793967026E-02,0.998172679919886896E+00,0.555736808859336379E+05,0.559629921061310233E+05,0.563523097036190593E+05,0.115472668514706083E+04
0.924478242493486646E+00,0.312408151745822897E+04,0.184222886148302956E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.788157356905780704E+00,0.948822888032601064E+00,0.555736836831986075E+05,0.559629895892197965E+05,0.563523072867573355E+05,0.115472787945416894E+04
0.378940245442035695E+00,0.124459548809464900E+04,0.131462835915187681E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.530730513646474611E+00,0.197392212644161624E+00,0.555736752326378701E+05,0.559629890916765289E+05,0.563523036103470440E+05,0.115472982029952709E+04
0.978691028432297383E+00,0.205953986790252247E+04,0.191496507529667448E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.872960052477098514E+00,0.143107387321879442E+00,0.555736758815385037E+05,0.559629998667697291E+05,0.563523062616693715E+05,0.115472991428289788E+04
0.939500489273342176E-01,0.151963035824223925E+04,0.986558612442482330E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.794743200016613249E+00,0.196210030017238662E+00,0.555736774972606581E+05,0.559629950554131210E+05,0.563523078885336436E+05,0.115472999677773760E+04
0.774224832069849378E+00,0.218096581142621562E+04,0.169944550639148573E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.684159241224866155E+00,0.957285019760672484E+00,0.555736842817595898E+05,0.559629939853831311E+05,0.563523051301549785E+05,0.115473098157584946E+04
0.530334055404927729E+00,0.150304701052899304E+04,0.147196067650426921E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.394192306294215200E+00,0.514858530183176399E+00,0.555736849151794595E+05,0.559629895727441763E+05,0.563523066693495712E+05,0.115473108942683575E+04
0.587281945811263584E+00,0.147456837850354464E+04,0.152987669770038259E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.459987708674683082E+00,0.277025385283904135E+00,0.555736772193385332E+05,0.559629973266292072E+05,0.563523001658475550E+05,0.115473109059605531E+04
0.450684705143632042E-01,0.302781584401214241E+05,0.440231526766585446E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.933929596903019021E+00,0.799191144876681192E+00,0.555736756659388629E+05,0.559629981846600713E+05,0.563523036682150851E+05,0.115473139224841725E+04
0.488144946742746083E-01,0.274254766452433432E+05,0.565445855960733823E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.463130893716497627E+00,0.991745770097594459E+00,0.555736810655691006E+05,0.559629971844874963E+05,0.563522988734644314E+05,0.115473155454112521E+04
0.458888055062039724E-01,0.191082520057614893E+05,0.498318064658435811E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.928416958773864098E+00,0.965558258056242513E+00,0.555736787309935753E+05,0.559630014159231869E+05,0.563523083847963790E+05,0.115473159192071216E+04
0.463667304708798800E+00,0.143597534053311938E+04,0.140061667307247339E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.527551951563798971E+00,0.450611649515698265E+00,0.555736747952583682E+05,0.559629967353354368E+05,0.563523026221488471E+05,0.115473165816240726E+04
0.571173367216955219E+00,0.163843111492988146E+04,0.150940707704636501E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.597057453084102296E+00,0.246188668198209171E+00,0.555736750619509694E+05,0.559629930227305158E+05,0.563523039589787368E+05,0.115473204613493499E+04
0.571173367216955219E+00,0.163843111492988146E+04,0.150940707704636501E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.597057453084102296E+00,0.246188668198209171E+00,0.555736750619509694E+05,0.559629930227305158E+05,0.563523039589787368E+05,0.115473204613493499E+04
0.854227621552152150E+00,0.158427127604039583E+04,0.179706623854246383E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.558515999096660387E+00,0.382007457747477797E+00,0.555736727806614217E+05,0.559629919308357930E+05,0.563523052224156781E+05,0.115473249874017984E+04
0.954562384300196576E+00,0.158655011307447512E+04,0.190906087910313738E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.206957031164532734E+00,0.145743568020134495E+00,0.555736848651888649E+05,0.559629948440300723E+05,0.563523016423215522E+05,0.115473331899438836E+04
0.779799030027134299E-01,0.292794610497448502E+04,0.940321691517709279E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.704375005719689473E+00,0.666330845543507966E+00,0.555736767189732636E+05,0.559629950781196530E+05,0.563523016555773138E+05,0.115473414515196782E+04
0.935642713915291635E+00,0.116357735169563011E+04,0.189134130829270286E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.157299921218148203E+00,0.933027288136316857E+00,0.555736822111874717E+05,0.559629923988618102E+05,0.563523038297184394E+05,0.115473511519221074E+04
0.983856690682364365E+00,0.190990474845135486E+04,0.192773779255413125E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.537640484612095682E+00,0.579867421000282324E+00,0.555736753604446712E+05,0.559629904575533219E+05,0.563523031937935593E+05,0.115473544570148351E+04
0.466175086708243258E+00,0.992563992734204135E+03,0.141618689769813133E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.113536351948574893E+00,0.257145893009973370E+00,0.555736767327610360E+05,0.559629910880098905E+05,0.563522998103936334E+05,0.115473663593919582E+04
0.299064721476372808E+00,0.120988425800291543E+04,0.124064377108499535E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.185041113894176518E+00,0.187951538803484808E+00,0.555736780994529981E+05,0.559629884950147825E+05,0.563523035418006693E+05,0.115473679647185736E+04
0.474293651259319826E+00,0.110564236039461639E+04,0.141897235447402070E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.340222557243115675E+00,0.365487800907835281E+00,0.555736813493863374E+05,0.559629988038960364E+05,0.563523063204549326E+05,0.115473693893094196E+04
0.820673003202144424E+00,0.183011511770482116E+04,0.176646964333111844E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.398505155600177852E+00,0.858645680939398970E+00,0.555736766318430673E+05,0.559629911173547225E+05,0.563523057488757186E+05,0.115473717136552750E+04
0.853083876124774543E+00,0.218898750705094244E+04,0.178049958794701579E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.885412765272646340E+00,0.437397926884727395E+00,0.555736780263164546E+05,0.559629937791161647E+05,0.563523012204228507E+05,0.115473829088642697E+04
0.472415754342866034E+00,0.139417719770582426E+04,0.140971774236649749E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.520608955897253201E+00,0.531042231083539651E+00,0.555736785191808522E+05,0.559629890066779044E+05,0.563523037844332648E+05,0.115473897081384621E+04
0.965937825403909822E+00,0.208615087092282556E+04,0.191431625509297043E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.374406535332281909E+00,0.217791467409851031E+00,0.555736801428043545E+05,0.559629935057157199E+05,0.563523070734599023E+05,0.115473918056872708E+04
0.965937825403909822E+00,0.208615087092282556E+04,0.191431625509297043E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.374406535332281909E+00,0.217791467409851031E+00,0.555736801428043545E+05,0.559629935057157199E+05,0.563523070734599023E+05,0.115473918056872708E+04
0.634980107569393104E-01,0.481312339066750701E+04,0.866568559826173312E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.918191306451606626E+00,0.630183672203529666E+00,0.555736839528579731E+05,0.559629957436430486E+05,0.563523082633104787E+05,0.115473937827154032E+04
0.977881335162884335E+00,0.227578154038976845E+04,0.191725916854342993E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.684481202833857938E+00,0.222963295696225916E+00,0.555736790229966427E+05,0.559629914437370680E+05,0.563523030431672887E+05,0.115474051779000820E+04
0.870455312077902388E+00,0.113227559464143633E+04,0.182647343025433773E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.106573201509341756E+00,0.153012769961798661E+00,0.555736807429404871E+05,0.559629902384141096E+05,0.563523027931751931E+05,0.115474063356984652E+04
0.520092449753631558E+00,0.138436229494485337E+04,0.145719484366527041E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.598636391861494865E+00,0.355426952972264731E+00,0.555736833400694013E+05,0.559629892489991398E+05,0.563523040212832566E+05,0.115474240914025631E+04
0.436082480602503347E-01,0.406558776155222804E+05,0.955842083710303769E-01,0.389315232999999978E+03,0.559629937159999972E+05,0.492418338479095496E+00,0.926447995586004436E+00,0.555736784607606969E+05,0.559629916919993411E+05,0.563523073935007487E+05,0.115474289422938364E+04
0.469251666605122408E+00,0.143226700802971141E+04,0.139237568798842148E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.975774537607453474E+00,0.173715132733390121E+00,0.555736788717644813E+05,0.559629946374373394E+05,0.563523042984730637E+05,0.115474289840246865E+04
0.619756268605316518E+00,0.124049362245872794E+04,0.156441363440128689E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.450693908583981506E+00,0.200107533155304634E+00,0.555736799510037017E+05,0.559629921621753601E+05,0.563522997187409565E+05,0.115474337557966419E+04
0.706094500332071662E+00,0.150828560344428683E+04,0.165486477634182849E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.297043569873055524E+00,0.790289858336397200E+00,0.555736761879045953E+05,0.559629943993268826E+05,0.563523025985323911E+05,0.115474446790297179E+04
0.706094500332071662E+00,0.150828560344428683E+04,0.165486477634182849E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.297043569873055524E+00,0.790289858336397200E+00,0.555736761879045953E+05,0.559629943993268826E+05,0.563523025985323911E+05,0.115474446790297179E+04
0.157370237861385320E+00,0.115149871821798092E+04,0.108851164515391874E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.112696587827734063E+00,0.425864956391664939E+00,0.555736738784321278E+05,0.559629954266245768E+05,0.563523048970976306E+05,0.115474451649282400E+04
0.590837658315281206E-01,0.215899668725789616E+04,0.960513862519058792E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.387226074531541523E-01,0.505538743900597720E+00,0.555736868900590634E+05,0.559629941420261821E+05,0.563523046948528499E+05,0.115474576452437304E+04
0.315620970458810768E+00,0.900699048960156574E+03,0.126423387668656417E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.296452041931278207E-01,0.381397417293068752E+00,0.555736762961350396E+05,0.559630007975548288E+05,0.563523045087199571E+05,0.115474755826148976E+04
0.826702306006959153E+00,0.148464747417139711E+04,0.177577724562805894E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.332658642310211472E+00,0.887637393010808240E+00,0.555736760857594272E+05,0.559629986844929736E+05,0.563523042531086903E+05,0.115474781380001104E+04
0.826702306006959153E+00,0.148464747417139711E+04,0.177577724562805894E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.332658642310211472E+00,0.887637393010808240E+00,0.555736760857594272E+05,0.559629986844929736E+05,0.563523042531086903E+05,0.115474781380001104E+04
0.544679259738160004E+00,0.129576537925928346E+04,0.148411135083435575E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.563832010588389831E+00,0.309447438499666216E+00,0.555736771423294485E+05,0.559629898784256875E+05,0.563523077247772526E+05,0.115474838940511518E+04
0.506785995563068803E+00,0.191211524508203320E+04,0.142619582719091542E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.867276779710840939E+00,0.543133710173271167E+00,0.555736802104574163E+05,0.559629899426063130E+05,0.563523009568216439E+05,0.115474961930463678E+04
0.621022864805799046E+00,0.187205683663554646E+04,0.154916402946438558E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.959784146302903873E+00,0.130997809605216481E+00,0.555736853677860563E+05,0.559629966424831291E+05,0.563523038174542817E+05,0.115475122277709579E+04
0.822933310241939164E+00,0.153801020689734378E+04,0.177234838248712490E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.282287786868305690E+00,0.789679500558794212E+00,0.555736751375886015E+05,0.559629995335702697E+05,0.563523022454441743E+05,0.115475180917361013E+04
0.271763930056166614E+00,0.128492415936944030E+04,0.120050636726883209E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.491241663130031814E+00,0.316082170287669884E+00,0.555736744783423055E+05,0.559629917740202873E+05,0.563523039507295689E+05,0.115475267902093947E+04
0.976324460553864015E+00,0.147934100614640397E+04,0.193449629442162419E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.472339226410021448E-01,0.752200751766526760E-01,0.555736754740360047E+05,0.559629965257184303E+05,0.563523075129200952E+05,0.115475294158902307E+04
0.530927041043003922E-01,0.159276700961688912E+05,0.695386617284916242E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.697739485816107008E+00,0.965700429466470500E+00,0.555736827933422101E+05,0.559630052375610321E+05,0.563523085888702626E+05,0.115475303924965010E+04
0.522793823106300737E+00,0.112191017054759868E+04,0.147169725581920763E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.208861369677822040E+00,0.231985312455664477E+00,0.555736857415268532E+05,0.559629924771481965E+05,0.563523012482459817E+05,0.115475329190604725E+04
0.748607388489542447E+00,0.231169564170208832E+04,0.166930128206081352E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.746809824579721115E+00,0.987599873737526335E+00,0.555736776725488089E+05,0.559629912821341277E+05,0.563523081735562446E+05,0.115475399489236725E+04
0.919556642881585007E+00,0.174734162187073298E+04,0.186413817490149714E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.627892543158487082E+00,0.324433158150289128E-01,0.555736805347457266E+05,0.559629921736341203E+05,0.563523101527420149E+05,0.115475459096041368E+04
0.696659114403759272E-01,0.410567759562946503E+04,0.926682979077329549E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.489279569747124277E+00,0.982410342167035711E+00,0.555736776772824960E+05,0.559629952191670673E+05,0.563523105148414470E+05,0.115475486346763137E+04
0.856174802070278962E+00,0.225057107028511109E+04,0.178062258108227933E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.951396142572277781E+00,0.477886268652986002E+00,0.555736760741336329E+05,0.559629991486310100E+05,0.563523022893716479E+05,0.115475694553970970E+04
0.261237841328440912E+00,0.133428404885389091E+04,0.119008796649504656E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.436870110295317693E+00,0.341761959381727154E+00,0.555736788520453338E+05,0.559629909132151370E+05,0.563523043458153115E+05,0.115475750539060073E+04
0.489774246201519214E-01,0.343320786673181356E+05,0.500247347330854852E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.437989021007890778E+00,0.686311531851917733E+00,0.555736834057015876E+05,0.559629963260576042E+05,0.563523004024863840E+05,0.115475785982277466E+04
0.942063180006063705E+00,0.157988291265358180E+04,0.189456298218728314E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.191600317727985553E+00,0.600528225681535632E+00,0.555736795110570383E+05,0.559629925964794966E+05,0.563523014887377940E+05,0.115475799066126820E+04
0.942063180006063705E+00,0.157988291265358180E+04,0.189456298218728314E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.191600317727985553E+00,0.600528225681535632E+00,0.555736795110570383E+05,0.559629925964794966E+05,0.563523014887377940E+05,0.115475799066126820E+04
0.594813177615377553E+00,0.125962561730553034E+04,0.152800284478029513E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.890728912395796879E+00,0.139297919490328024E-01,0.555736798639128829E+05,0.559629945416614719E+05,0.563523065201221980E+05,0.115475807818409476E+04
0.453608182511833491E-01,0.424672600675732610E+05,0.298897796417229356E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.938971589297121212E+00,0.556778947046016492E+00,0.555736865388717997E+05,0.559629963480836086E+05,0.563523002243171286E+05,0.115475851834112518E+04
0.453608182511833491E-01,0.424672600675732610E+05,0.298897796417229356E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.938971589297121212E+00,0.556778947046016492E+00,0.555736865388717997E+05,0.559629963480836086E+05,0.563523002243171286E+05,0.115475851834112518E+04
