seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.198721496822086841E-01,0.279618701897570372E+04,0.165990434779357876E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.306404482359002195E+00,0.997162744779722110E+00,0.549817927794157877E+05,0.551291109002751764E+05,0.554236461077686909E+05,0.555709672494570405E+05,0.557181887431554933E+05,0.561600360604551097E+05,0.563073726682324705E+05,0.386065449677803099E+04
0.220998457094346741E-01,0.178731931488498799E+04,0.551817300115662102E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.439901156429395424E+00,0.801680837919050093E+00,0.549817691177755260E+05,0.551290814156812703E+05,0.554236748265562128E+05,0.555709367900871803E+05,0.557181838527028885E+05,0.561600365030214089E+05,0.563073308834541021E+05,0.386065518298500501E+04
0.602868960030578660E+00,0.286232033746281722E+02,0.157262276766604425E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.839006766262293646E+00,0.702854684380910588E+00,0.549818153682043994E+05,0.551291033647430813E+05,0.554236491673814598E+05,0.555709748911172865E+05,0.557182358487372258E+05,0.561600328475202477E+05,0.563073340227689259E+05,0.386065664307611314E+04
0.504935042504730425E+00,0.148694928567021183E+02,0.148631065660075423E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.322595705586742776E+00,0.455928597953646597E+00,0.549818222743919396E+05,0.551290647949733539E+05,0.554236669599950474E+05,0.555708909379936886E+05,0.557182366252953434E+05,0.561600258068442927E+05,0.563073550802651589E+05,0.386066367939459269E+04
0.180503321549488893E+00,0.364344907351850793E+02,0.114733963802652705E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.678872801927621228E+00,0.626702040819843154E+00,0.549818531763951396E+05,0.551290858882946704E+05,0.554236444242386351E+05,0.555709251615539251E+05,0.557182178360561229E+05,0.561600396334867473E+05,0.563073715651220482E+05,0.386066937135670105E+04
0.885862972302416535E-01,0.228331276674002943E+02,0.104584677956650940E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.821752187009024193E+00,0.332106867400056682E+00,0.549818065943672336E+05,0.551290699205890123E+05,0.554236512356375097E+05,0.555709363139576017E+05,0.557181972321346111E+05,0.561600267110769055E+05,0.563073642486700046E+05,0.386068833134482156E+04
0.681637263936880844E+00,0.241233850141220785E+02,0.165808397311914391E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.599933226128077646E+00,0.924579700202011967E+00,0.549817842108989935E+05,0.551290764887010591E+05,0.554236553329818998E+05,0.555709526656607341E+05,0.557182140225424082E+05,0.561600231101574900E+05,0.563073412748002957E+05,0.386069331866750417E+04
0.267942718821842174E+00,0.333819074638193172E+02,0.122393868009543327E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.984161608675286681E+00,0.648261717508094137E+00,0.549818496149318016E+05,0.551290634165189113E+05,0.554236403392306820E+05,0.555709175135172409E+05,0.557182166024976977E+05,0.561600225002915540E+05,0.563073486233154690E+05,0.386069372160710827E+04
0.219122546054817922E-01,0.174452209314405377E+04,0.531494964585964902E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.325675598061170024E+00,0.795005018702191313E+00,0.549817891476319201E+05,0.551290931627211394E+05,0.554236776070122796E+05,0.555709109689253819E+05,0.557182096842930332E+05,0.561600369390174674E+05,0.563072945816123029E+05,0.386069446256250012E+04
0.215983357379375164E-01,0.189412732757246818E+04,0.645020904177124654E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.327250795724194410E+00,0.444142339090107974E+00,0.549818069028965547E+05,0.551290675170128816E+05,0.554236633925678034E+05,0.555709219158659471E+05,0.557181706109645529E+05,0.561600610223943149E+05,0.563072902298100380E+05,0.386069518864872771E+04
0.199055906918591367E-01,0.324927819881101141E+04,0.400473634249601473E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.517290898927903475E+00,0.634749372453649152E+00,0.549818124829516310E+05,0.551290987366632035E+05,0.554236893718565843E+05,0.555708950343434553E+05,0.557182251550382352E+05,0.561600524107334204E+05,0.563072971502830405E+05,0.386069523818613288E+04
0.180610784088095291E-01,0.204040004344404929E+04,0.347945888617313792E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.691934322484647812E+00,0.971430741447390500E+00,0.549818006271375925E+05,0.551290898823802345E+05,0.554236364883448623E+05,0.555709460114517569E+05,0.557182889337205124E+05,0.561600546511607463E+05,0.563073060720427093E+05,0.386069726068895397E+04
0.216352510279994303E-01,0.300069572107126487E+04,0.132544026565292961E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.318863798794372377E+00,0.802078729337356466E+00,0.549817953374292774E+05,0.551290942447312409E+05,0.554236760700464292E+05,0.555709307517474736E+05,0.557182575554533178E+05,0.561600372894686516E+05,0.563073446912771833E+05,0.386070015455677276E+04
0.554827253837864354E+00,0.313406663221794979E+02,0.152679634461455316E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.722464463380340649E+00,0.756322432036355741E+00,0.549818232921114322E+05,0.551290739320847861E+05,0.554236724644999122E+05,0.555709541767603587E+05,0.557182677988614014E+05,0.561600061070922238E+05,0.563073384950862965E+05,0.386070287304947942E+04
0.868908876874974867E+00,0.358114076602732183E+02,0.185240415841700101E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.220076218422157494E+00,0.833246427167468329E+00,0.549818407154832894E+05,0.551290928813075225E+05,0.554236425135037862E+05,0.555709425008335311E+05,0.557181984427015341E+05,0.561600522249484420E+05,0.563073309921546315E+05,0.386070304175182537E+04
0.187347883539742098E-01,0.368440847700269387E+04,0.560696844031798800E-01,0.147279599999999988E+03,0.555709213999999993E+05,0.721678503694338835E+00,0.222899344974773983E+00,0.549818033965155555E+05,0.551291269585356713E+05,0.554236599799755058E+05,0.555709243505836639E+05,0.557182091564266011E+05,0.561600641923390649E+05,0.563073683842953251E+05,0.386070366714961438E+04
0.970863128029126221E+00,0.354500005481730227E+02,0.195093543663483637E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.448952183563317453E+00,0.545068342554171692E+00,0.549818500040674771E+05,0.551290702421269234E+05,0.554236694138708845E+05,0.555709497826643128E+05,0.557182205448429231E+05,0.561600295969295767E+05,0.563073363746639006E+05,0.386070372600183237E+04
0.546001461840634028E+00,0.403924101062145908E+02,0.151717155643974033E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.799986813651493156E+00,0.298944319244270784E+00,0.549818031884155353E+05,0.551291045687334408E+05,0.554236490341042881E+05,0.555709129245645599E+05,0.557181768519711040E+05,0.561600413082489395E+05,0.563073352994625166E+05,0.386070608168504441E+04
0.218168682041378625E+00,0.281519634807780115E+02,0.118347043760699489E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.801695813854963579E+00,0.673834281113099065E+00,0.549818142613644450E+05,0.551290768984586539E+05,0.554236528815706697E+05,0.555708997762541039E+05,0.557182425445739718E+05,0.561600535159515202E+05,0.563073720111154253E+05,0.386070658304894459E+04
0.258554555201543461E-01,0.191815262781564996E+03,0.927278004735134886E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.562390673361000570E+00,0.208799667864210475E+00,0.549817956223383808E+05,0.551290858489391758E+05,0.554236383524333214E+05,0.555708897689354926E+05,0.557182063110304953E+05,0.561600030756206106E+05,0.563073529403828579E+05,0.386070831599908433E+04
0.182648834258611337E-01,0.143972288782715873E+04,0.369480723542656819E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.885729364384509887E+00,0.933389127548850062E+00,0.549818054380682734E+05,0.551290589595917045E+05,0.554236641903407290E+05,0.555709355864967292E+05,0.557181810322305973E+05,0.561600378215060991E+05,0.563073947253918523E+05,0.386070860152697242E+04
0.214690108600524183E-01,0.200488969713236133E+04,0.557100979049819811E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.962651542283622486E+00,0.239093593926835518E+00,0.549817985679711564E+05,0.551290997809334003E+05,0.554236627553715807E+05,0.555708965238939127E+05,0.557182824678186589E+05,0.561600335962463505E+05,0.563073629443832760E+05,0.386071196871411030E+04
0.458594001753298119E+00,0.266208970990020291E+02,0.143131060187875692E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.632521259930459268E+00,0.791229628706800248E+00,0.549818197419328353E+05,0.551291167757708026E+05,0.554236532204002579E+05,0.555709203146651416E+05,0.557182168627518986E+05,0.561600359671247934E+05,0.563073174199555360E+05,0.386071284217272478E+04
0.547066290058230265E+00,0.179000473388645069E+02,0.152989268981095594E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.222235778176148452E+00,0.658058557149222123E+00,0.549817886082114783E+05,0.551291110198163296E+05,0.554236226654124766E+05,0.555709448207016903E+05,0.557182509057444040E+05,0.561600413477143156E+05,0.563073372438007864E+05,0.386071581001287723E+04
0.315609450329159824E+00,0.239840934303269471E+02,0.129548162111807508E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.231666406582801243E+00,0.703154954660553111E+00,0.549818316456915418E+05,0.551290617295123229E+05,0.554236254650396731E+05,0.555709209419689287E+05,0.557182121859771069E+05,0.561600458411809013E+05,0.563073748269474381E+05,0.386071655115607700E+04
0.217986671675086743E-01,0.291215920588988683E+04,0.509638312025837537E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.380197029013401910E+00,0.792232019341322591E+00,0.549818059010471843E+05,0.551290885204406368E+05,0.554236859395022984E+05,0.555709192534066024E+05,0.557182625325445333E+05,0.561600458486255156E+05,0.563073274751269128E+05,0.386071848058338765E+04
0.200669271036352896E-01,0.353453492602085680E+04,0.969693389588915100E-01,0.147279599999999988E+03,0.555709213999999993E+05,0.155291035213758633E-01,0.921710805106224162E+00,0.549817993094600679E+05,0.551290867226589180E+05,0.554236525785055128E+05,0.555709335606857276E+05,0.557182930593874626E+05,0.561600249161597676E+05,0.563073660698296080E+05,0.386072431433944530E+04
0.841645362256653734E-01,0.295718261397911171E+02,0.104079893495924836E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.819506749727045847E+00,0.305249038788680982E+00,0.549818237147199688E+05,0.551290868892854269E+05,0.554236380411184873E+05,0.555709056474968456E+05,0.557181824936487028E+05,0.561600227245056740E+05,0.563073273010809644E+05,0.386073171148714664E+04
0.757676839600031959E+00,0.145812629096199569E+02,0.174209358887897681E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.177844095093114052E+00,0.544969685820413718E+00,0.549818280428224170E+05,0.551291086653502352E+05,0.554236855219738791E+05,0.555709190957236278E+05,0.557182750797272238E+05,0.561600555676695512E+05,0.563073554920883980E+05,0.386073253753843801E+04
0.264071380700984681E+00,0.325471105579597051E+02,0.122764897503368919E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.862726582727023961E+00,0.521694374452923659E+00,0.549818176165864061E+05,0.551290630196762504E+05,0.554236337870571660E+05,0.555709561315442115E+05,0.557182680497533147E+05,0.561600607576597758E+05,0.563073605527190157E+05,0.386073803590869102E+04
0.103154552889087203E+00,0.277094070906859500E+02,0.107684586380022274E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.177847927357493607E+00,0.266890212884636525E-01,0.549818206431977669E+05,0.551290676347917106E+05,0.554236049470954385E+05,0.555709473030990121E+05,0.557182005017896299E+05,0.561600466998876436E+05,0.563073243264338817E+05,0.386073812509415075E+04
0.193690233185808275E-01,0.199797984592022863E+04,0.529801135004903889E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.980498033865103813E+00,0.138319983859467144E+00,0.549818142841163790E+05,0.551290626991347235E+05,0.554236442165549743E+05,0.555709220574088758E+05,0.557182780381996272E+05,0.561600417644556801E+05,0.563073161231859631E+05,0.386073980119799035E+04
0.209901586783773075E-01,0.436573573712866892E+04,0.593343064558509367E-01,0.147279599999999988E+03,0.555709213999999993E+05,0.502320162563580253E+00,0.468699640227399350E+00,0.549817981022715103E+05,0.551291099346774572E+05,0.554236149036360512E+05,0.555709107581548669E+05,0.557181667700685502E+05,0.561600644499798582E+05,0.563073264323625917E+05,0.386074518013169290E+04
0.185507072408043400E+00,0.196782021156978821E+02,0.115484000990006552E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.648934582809385541E+00,0.366851561154620809E+00,0.549818107925669829E+05,0.551290777250493702E+05,0.554236789607636165E+05,0.555709154287054043E+05,0.557182650878439308E+05,0.561600602757473534E+05,0.563073812038862379E+05,0.386075144347009973E+04
0.205377904636734956E-01,0.154151929769074673E+04,0.637248391161805983E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.410891531349844297E+00,0.805044447723354373E+00,0.549817917094117656E+05,0.551290955003091003E+05,0.554236436055345621E+05,0.555709421854969041E+05,0.557181552074167848E+05,0.561600724006951496E+05,0.563073441805063194E+05,0.386075181459773376E+04
0.593332850765246334E+00,0.230802007586899123E+02,0.156681308898563532E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.748119855963774394E+00,0.691535036469726361E+00,0.549818066624540952E+05,0.551290559486530183E+05,0.554236848048204120E+05,0.555709307378870071E+05,0.557182319510773523E+05,0.561600478479479643E+05,0.563073730534224233E+05,0.386075335449477734E+04
0.922154800967306953E+00,0.218292133723657855E+02,0.190833993668757151E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.691326058856844283E-01,0.448489722324235784E+00,0.549818231307599417E+05,0.551290665129595218E+05,0.554236762854389090E+05,0.555709333861537161E+05,0.557182206594611271E+05,0.561600771182048411E+05,0.563073349545197998E+05,0.386075471717065557E+04
0.301221579730399980E+00,0.211833600817302141E+02,0.128104776946431964E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.188213926493108724E+00,0.936192936292698508E+00,0.549818369656994837E+05,0.551290674958364689E+05,0.554236325701588576E+05,0.555709667831220286E+05,0.557182309689805916E+05,0.561600476545834026E+05,0.563073281896458866E+05,0.386075628375565975E+04
0.191616142478142314E-01,0.305508954998362015E+04,0.345689440052474428E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.181357690616923556E+00,0.491619150164370744E+00,0.549817971575357951E+05,0.551290756418833189E+05,0.554236571757443598E+05,0.555708991656547441E+05,0.557181936237104965E+05,0.561600294494895352E+05,0.563073982606904392E+05,0.386076245053337334E+04
0.538511751105506753E+00,0.185594230809645424E+02,0.152352705448009607E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.775269918505464839E-01,0.615817699406989827E+00,0.549818052246633088E+05,0.551290645819570782E+05,0.554236275441358812E+05,0.555709359192807678E+05,0.557181595946695961E+05,0.561600279290890248E+05,0.563073537330018153E+05,0.386076819625027019E+04
0.258064455603615905E+00,0.133588151099290755E+02,0.123912630061025753E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.687196660001264670E-01,0.575461971398363081E+00,0.549818299070899666E+05,0.551291197298784682E+05,0.554236819336827684E+05,0.555709235232411011E+05,0.557182483436654584E+05,0.561600371481229595E+05,0.563073622969107746E+05,0.386077410569365384E+04
0.198118716657016483E-01,0.362966369276346222E+04,0.160729933134866887E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.169561294423881570E+00,0.668573875655614991E+00,0.549818029781756122E+05,0.551291264458587757E+05,0.554236447599687817E+05,0.555709035580214331E+05,0.557183185105799348E+05,0.561600590703161870E+05,0.563073434740889279E+05,0.386077465840861714E+04
0.198646685624427645E-01,0.214315607275751609E+04,0.482402181043627976E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.213647117171952200E+00,0.916929069342010350E+00,0.549817898792905398E+05,0.551290908857210597E+05,0.554236797842298547E+05,0.555709525505367565E+05,0.557182026910824716E+05,0.561600718627557944E+05,0.563073169831332198E+05,0.386077836898325313E+04
0.259235069913355876E+00,0.274713964279132696E+02,0.122983295516473512E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.574056828740807212E+00,0.789198645525698739E+00,0.549818353462198793E+05,0.551290876325866484E+05,0.554236503165912509E+05,0.555709315014641470E+05,0.557182970193008514E+05,0.561600544644899492E+05,0.563073535721462467E+05,0.386078446065239405E+04
0.268998639920543063E-01,0.423984677532329158E+03,0.838651467734012224E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.759872120539312745E+00,0.960120995110334441E+00,0.549817705332881378E+05,0.551290944563620069E+05,0.554236545603542691E+05,0.555709443908153844E+05,0.557182681479532257E+05,0.561600644171875756E+05,0.563073430887527429E+05,0.386078484605737322E+04
0.142610033392089969E+00,0.172710965311303219E+02,0.111743339395214702E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.255053855180278066E+00,0.525903710273621927E+00,0.549818602026100853E+05,0.551290985895468766E+05,0.554236472131232076E+05,0.555709433391028360E+05,0.557182035733333032E+05,0.561600305862815876E+05,0.563073656195433796E+05,0.386078819886204747E+04
0.383102146694047740E+00,0.192396357318841424E+02,0.136203236196672117E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.340711222922734425E+00,0.213042145503403585E+00,0.549818107589539140E+05,0.551290823271150730E+05,0.554236121549648669E+05,0.555709088818149758E+05,0.557182299219076958E+05,0.561600475822523949E+05,0.563073281009261336E+05,0.386078825089605471E+04
0.308116557151982995E+00,0.220407864914484755E+02,0.128863994518069269E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.194310826172595291E+00,0.410824890805276177E+00,0.549818085061500096E+05,0.551290958579771177E+05,0.554236481420897253E+05,0.555709249111393219E+05,0.557182899075984460E+05,0.561600459747252971E+05,0.563073302402413901E+05,0.386079206263707147E+04
0.239441834103702421E-01,0.129502120585261594E+03,0.932901745313879260E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.397096248802520757E+00,0.561330433279270791E+00,0.549817981215934924E+05,0.551291014509499073E+05,0.554236703302106034E+05,0.555709019998042786E+05,0.557182832589391473E+05,0.561600389820443597E+05,0.563073733901388114E+05,0.386079510637701242E+04
0.190716222044403777E-01,0.298432700907676190E+04,0.308552037558349868E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.533719503647939741E+00,0.907775902088586273E+00,0.549818165041082975E+05,0.551290597742055543E+05,0.554236722299849062E+05,0.555709141911746920E+05,0.557181912320579140E+05,0.561600311926540599E+05,0.563073783988838259E+05,0.386079759485053000E+04
0.186621488124531151E-01,0.308351769969887209E+04,0.280374618324884584E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.979174308765311974E+00,0.500387086980868756E+00,0.549818191581043793E+05,0.551290987087374597E+05,0.554236229797079286E+05,0.555709823836471332E+05,0.557182226884985503E+05,0.561600574025389506E+05,0.563073492089524370E+05,0.386079934369720377E+04
0.159063762561820227E+00,0.151419370886084170E+02,0.113562391379898675E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.169170907958770322E+00,0.344343783443033458E+00,0.549818178429393010E+05,0.551290679534649535E+05,0.554236605853193105E+05,0.555709153487865406E+05,0.557181935418017092E+05,0.561600370819473101E+05,0.563073929800160404E+05,0.386079984464279642E+04
0.247045784574715759E-01,0.433595741264908895E+03,0.855209417327705168E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.535295894639984837E+00,0.322081606720759639E+00,0.549817968015323568E+05,0.551290937549209993E+05,0.554236775218734256E+05,0.555709258646346861E+05,0.557181225548958755E+05,0.561600517549303113E+05,0.563073355389613935E+05,0.386080065444911361E+04
0.336236556387122687E+00,0.308108001196958057E+02,0.130299318357887084E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.705889793115931696E+00,0.995398376271386387E+00,0.549818139189193898E+05,0.551290577930626750E+05,0.554236732062691153E+05,0.555709596932878048E+05,0.557182406483007726E+05,0.561600388487830787E+05,0.563073839036880818E+05,0.386080742756652035E+04
0.955894954764324845E+00,0.160079469629194833E+02,0.194263397196702403E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.642912772992168813E-01,0.185955360443325113E+00,0.549818293533048636E+05,0.551290820274863290E+05,0.554236709095743863E+05,0.555709318250551005E+05,0.557182382060458331E+05,0.561600503694123254E+05,0.563074039885820966E+05,0.386080877228350801E+04
0.189166364411473727E-01,0.254830270282471065E+04,0.378781477101355457E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.625384314176851253E+00,0.896434016487708818E-01,0.549818083181659749E+05,0.551290892534930827E+05,0.554236531437905796E+05,0.555709488951277526E+05,0.557182683103823874E+05,0.561600617470037178E+05,0.563073879385187538E+05,0.386080984162275672E+04
0.240462548959357002E-01,0.888601859828375041E+03,0.806114761822691483E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.499294980005133615E+00,0.511295248087556331E+00,0.549817790818922876E+05,0.551291030555642428E+05,0.554236495391497228E+05,0.555709195936324759E+05,0.557182539245958251E+05,0.561600517334903125E+05,0.563073776551362316E+05,0.386081049753668958E+04
0.734814152080272120E+00,0.991941215397535636E+01,0.172169271161747095E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.132927574376192851E-01,0.584486730272871124E+00,0.549818042209244522E+05,0.551290938745555904E+05,0.554236686112834432E+05,0.555709415264146955E+05,0.557182389497749682E+05,0.561600138081894038E+05,0.563073834738194855E+05,0.386081438446550965E+04
0.389443292002135844E+00,0.213030891043351218E+02,0.136966090550299535E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.262440089133826937E+00,0.989877089670123000E+00,0.549817864331305536E+05,0.551290692316025306E+05,0.554236731962716367E+05,0.555709474461787468E+05,0.557182010459057055E+05,0.561600523487624669E+05,0.563073728663514630E+05,0.386082435169799191E+04
0.200738091647181711E-01,0.234287022267397970E+04,0.539418923374986425E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.369951465816477032E+00,0.140004977157872190E+00,0.549817989877620203E+05,0.551291007837702928E+05,0.554236544890559089E+05,0.555709784127197563E+05,0.557182105550820415E+05,0.561600272872982459E+05,0.563073170065084196E+05,0.386082436565560511E+04
0.941290169317844927E+00,0.688934920749723716E+02,0.190185433950957794E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.886375508835009818E+00,0.957024319133152113E+00,0.549817980229264795E+05,0.551291116534809407E+05,0.554236399163985261E+05,0.555709315240806463E+05,0.557182168204201153E+05,0.561600294807371756E+05,0.563073777023001094E+05,0.386082712849598920E+04
0.212940005014306787E-01,0.473406910416894607E+04,0.993177422574948315E-01,0.147279599999999988E+03,0.555709213999999993E+05,0.737806977928558844E-01,0.973840735207503250E+00,0.549818062628495536E+05,0.551290666936577545E+05,0.554236786888705319E+05,0.555709346402174924E+05,0.557181538620289284E+05,0.561600508478568372E+05,0.563072976641355926E+05,0.386082747626463424E+04
0.470928244494002279E+00,0.222883766145557622E+02,0.144461911638750418E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.724311683375118198E+00,0.710938337307122858E+00,0.549818214121802885E+05,0.551290942334473220E+05,0.554236325823725056E+05,0.555709565569735860E+05,0.557182438539006471E+05,0.561600481571345517E+05,0.563073680907840971E+05,0.386082939637280742E+04
0.609855305691088700E+00,0.491599623571565871E+02,0.158062455034402927E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.769386079543309065E+00,0.735552062145336749E+00,0.549818339675686730E+05,0.551291058900880089E+05,0.554236580015699146E+05,0.555709276771316945E+05,0.557181750760671348E+05,0.561600406028007201E+05,0.563073185922116318E+05,0.386083093763014494E+04
0.205697290478320458E-01,0.209724258528049950E+04,0.478376869038590447E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.221050289621331747E+00,0.703508748402410955E+00,0.549818246729925086E+05,0.551291020505441265E+05,0.554236372786644206E+05,0.555709007645151723E+05,0.557182172248646748E+05,0.561600632710856007E+05,0.563073256425596919E+05,0.386083275716402750E+04
0.190228498248166365E-01,0.276475038582131174E+04,0.363400524072668540E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.568064455019353431E+00,0.635278343402835066E+00,0.549818127393540344E+05,0.551290525940871157E+05,0.554236641622232564E+05,0.555709049160537033E+05,0.557181877955692980E+05,0.561600234730978482E+05,0.563073337560487416E+05,0.386083417423178980E+04
0.496552286853818747E+00,0.149266885068129138E+02,0.147860124526512493E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.384253934170788736E+00,0.543933426637567718E+00,0.549818137694501420E+05,0.551290643019302079E+05,0.554236620125347836E+05,0.555709311854186744E+05,0.557182110290608325E+05,0.561600312377544251E+05,0.563073769093185547E+05,0.386083480374682858E+04
0.206063194068185802E-01,0.931091089224122584E+03,0.770385803923064549E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.689057411811708764E+00,0.169759868021642280E+00,0.549818127409619628E+05,0.551290646271277437E+05,0.554236447830771212E+05,0.555709225022856845E+05,0.557182252733613714E+05,0.561600581135281318E+05,0.563074022490898424E+05,0.386084335573439876E+04
0.909476684265402069E+00,0.154702745980203566E+02,0.189606988753376893E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.306842173463321780E-01,0.103379660498303397E+00,0.549818331998837893E+05,0.551290580186346124E+05,0.554236707362349553E+05,0.555709306632386797E+05,0.557181617322532984E+05,0.561600565361685658E+05,0.563073453641295928E+05,0.386084717001037734E+04
0.479450071255463683E+00,0.276113907660366849E+02,0.145278863880858022E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.746211340587331406E+00,0.105757539479076568E+00,0.549818460638806064E+05,0.551291027265140583E+05,0.554236426910992304E+05,0.555709447398728880E+05,0.557181763097807052E+05,0.561600411769687125E+05,0.563073679819151366E+05,0.386084989204560497E+04
0.225537327311640529E-01,0.819977055647033580E+03,0.796778656724944412E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.989178361575143605E+00,0.258985958438542496E+00,0.549818312296050208E+05,0.551290837830834789E+05,0.554236474595067339E+05,0.555708923540448304E+05,0.557182086348497614E+05,0.561600398708813518E+05,0.563073670349946915E+05,0.386085019255362931E+04
0.198249308123977577E-01,0.460020912699310156E+04,0.305327034071528301E-01,0.147279599999999988E+03,0.555709213999999993E+05,0.800120645560880361E+00,0.287000753560255728E+00,0.549818075557023112E+05,0.551290843126217296E+05,0.554236639474345866E+05,0.555709072319505649E+05,0.557181530340629906E+05,0.561600573994661318E+05,0.563073178347849171E+05,0.386085685449917401E+04
0.663907025070162637E+00,0.223560204781059575E+02,0.164294719139206791E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.507168537052042900E+00,0.117919077873874442E+00,0.549818143322948454E+05,0.551290998930624846E+05,0.554236854652428010E+05,0.555709533147600450E+05,0.557182683080468778E+05,0.561600207515047005E+05,0.563073285683885988E+05,0.386086157380532495E+04
0.245767895373486429E-01,0.790305192091900608E+03,0.805943323237582443E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.922873707833089751E+00,0.526891261483742768E+00,0.549818149410350961E+05,0.551290728931087433E+05,0.554236049994006607E+05,0.555709197125570718E+05,0.557182117417142508E+05,0.561600586590030289E+05,0.563074017891064141E+05,0.386086158600462750E+04
0.435057916077672135E-01,0.487591690203874819E+02,0.999307997419561667E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.310909930155960856E+00,0.845030151654500461E+00,0.549818058362161901E+05,0.551290970279089452E+05,0.554236129671306044E+05,0.555709215985299088E+05,0.557181766267339699E+05,0.561600500708812106E+05,0.563073340114750390E+05,0.386086168523795823E+04
0.211405571180475205E-01,0.261624085171443357E+04,0.532188024684283834E+00,0.147279599999999988E+03,0.555709213999999993E+05,0.778512667741365627E+00,0.614296005892964292E+00,0.549818137824731020E+05,0.551290738347389488E+05,0.554236594249568079E+05,0.555708931587005864E+05,0.557181887773783164E+05,0.561600410070445359E+05,0.563073057552386599E+05,0.386086229663186623E+04
0.321158161497977268E+00,0.239924400827561080E+02,0.129965511868594175E+01,0.147279599999999988E+03,0.555709213999999993E+05,0.322420723423806621E+00,0.524419817817394662E+00,0.549818297511238125E+05,0.551290961081822461E+05,0.554236229175854096E+05,0.555709570515228188E+05,0.557181703950680021E+05,0.561600293543169901E+05,0.563073571132203651E+05,0.386086344305282000E+04
