seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.680918289522403741E+00,0.187015622672832507E+03,0.166859090243168251E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.544107535215494556E-01,0.885550697404158038E+00,0.557154604668808970E+05,0.558639891441695800E+05,0.563097556010192784E+05,0.106479831255301087E+04
0.484559806876166621E+00,0.735510062233882877E+03,0.147162860427208431E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.345860712893662145E-01,0.154747420680868109E+00,0.557154457574588814E+05,0.558640116993159900E+05,0.563097680685554587E+05,0.106479969286637197E+04
0.229169697388812744E-01,0.100029306593147576E+05,0.904025768171919597E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.690291799443037868E+00,0.389651372706033450E+00,0.557154370924458781E+05,0.558640010841748372E+05,0.563097492858777478E+05,0.106480132881177042E+04
0.227746803839835969E-01,0.478564117120849187E+04,0.921128755769757834E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.423619906994324058E+00,0.395743140030773877E+00,0.557154079196653038E+05,0.558640292243010554E+05,0.563097581815768281E+05,0.106480456311083572E+04
0.898843219433360208E+00,0.509303230734775025E+04,0.187789659206973303E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.226378089986756931E+00,0.213278798421820792E+00,0.557154425168359157E+05,0.558639920878734338E+05,0.563097746261244611E+05,0.106480524796430882E+04
0.329928901565842564E-01,0.986521144105393432E+04,0.950466596552522303E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.649052034033252623E+00,0.116993834475443953E+00,0.557154564770817233E+05,0.558640083633255272E+05,0.563097650458698699E+05,0.106480529820044512E+04
0.580207235118591971E-01,0.239235256507742577E+03,0.101403894212929924E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.906581880311729149E+00,0.304299910465792856E+00,0.557154133491582397E+05,0.558640118135332959E+05,0.563097385073539772E+05,0.106480549138690094E+04
0.201533916851928153E-01,0.153923235876933686E+05,0.824509510080133623E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.507239262524425860E+00,0.251266706188662703E+00,0.557154082265522738E+05,0.558640208539411833E+05,0.563097368846398967E+05,0.106480631821562019E+04
0.272368015356628079E+00,0.214244302747937900E+04,0.123753866699604131E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.722173828771155768E+00,0.602369059975532695E+00,0.557154536190304570E+05,0.558639935910050335E+05,0.563097651785146954E+05,0.106480633592304821E+04
0.761852651980926443E+00,0.450528366554635284E+03,0.174095381089231016E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.374956653678704122E+00,0.746520605199394227E+00,0.557154357625158809E+05,0.558640067807008600E+05,0.563097450495400335E+05,0.106480674850243167E+04
0.485585431293816039E+00,0.387842557380315884E+04,0.145749199984811617E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.910595437452309642E+00,0.618814235870620080E-01,0.557154411446826707E+05,0.558640044621683264E+05,0.563097767386937121E+05,0.106480708144871869E+04
0.173826498399997677E-01,0.373566088183655011E+05,0.315321890993570664E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.759015745108009149E-01,0.373088438052469606E+00,0.557154671571315557E+05,0.558640158495209616E+05,0.563097420440988571E+05,0.106480723858690453E+04
0.198994483941413898E-01,0.123077485928008886E+06,0.701479410923881719E-01,0.148569116000000008E+03,0.560125878819999998E+05,0.308704469457034281E-01,0.661572152156391646E+00,0.557154375072638795E+05,0.558640146806316625E+05,0.563097691578560334E+05,0.106480761749062958E+04
0.238632264478549801E-01,0.238929101867259578E+04,0.890059407775782296E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.961646843622127045E+00,0.276668460330244559E+00,0.557154646870471115E+05,0.558640187217510975E+05,0.563097420295213233E+05,0.106480764234284197E+04
0.233988597221672541E-01,0.432438949953587435E+05,0.809978898479461029E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.125544311285312515E+00,0.142661478401859554E+00,0.557154460664309299E+05,0.558640323327298102E+05,0.563097729954711831E+05,0.106480810793259616E+04
0.200161788680175215E-01,0.720605760760458943E+05,0.663841314375742897E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.308899886165502797E-01,0.905776041802471066E+00,0.557154478647859651E+05,0.558640375633527656E+05,0.563097554663465999E+05,0.106480959446873976E+04
0.115472723087658907E+00,0.231888867894477443E+03,0.109298154685810256E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.131117164041574696E+00,0.147951158310139691E+00,0.557154532173141852E+05,0.558639884887882945E+05,0.563097624781550039E+05,0.106480970093185351E+04
0.244583119455630445E-01,0.292524192367491232E+05,0.898317726972194364E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.258086528512647073E+00,0.893183234807394366E+00,0.557154488730010708E+05,0.558640121417583432E+05,0.563097538987861117E+05,0.106481006181358180E+04
0.419812027222539533E-01,0.610067529697876398E+04,0.960691165716180073E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.738674836793429712E+00,0.716496900611335752E+00,0.557154454059371856E+05,0.558640226343753748E+05,0.563097606461606410E+05,0.106481116022975721E+04
0.210490695301206107E-01,0.453367853407893926E+05,0.811065339115921158E-01,0.148569116000000008E+03,0.560125878819999998E+05,0.473310992272845565E+00,0.452631919847854447E+00,0.557154104619741775E+05,0.558640315031089340E+05,0.563097464354939511E+05,0.106481140027297442E+04
0.243603653113494342E-01,0.312996768966221192E+06,0.684237768744121455E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.986107254019660956E-01,0.301489651823496574E+00,0.557154516159154518E+05,0.558639958293051168E+05,0.563097697727003833E+05,0.106481164880576625E+04
0.243603653113494342E-01,0.312996768966221192E+06,0.684237768744121455E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.986107254019660956E-01,0.301489651823496574E+00,0.557154516159154518E+05,0.558639958293051168E+05,0.563097697727003833E+05,0.106481164880576625E+04
0.461182106180036799E+00,0.288041856705924431E+03,0.143067658268080389E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.845973968162457957E+00,0.624065166435618712E+00,0.557154658504080289E+05,0.558640281263612123E+05,0.563097465309469917E+05,0.106481201706963247E+04
0.307944639397470854E+00,0.127117386962918843E+03,0.129330289446641156E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.334098895188414263E-01,0.247625942412156408E+00,0.557154367744417832E+05,0.558639893769114133E+05,0.563097356484748598E+05,0.106481257412156992E+04
0.936578989218772862E-01,0.343714948810045257E+03,0.105857603191445948E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.692046906138486517E+00,0.750824936463849624E+00,0.557154301859074840E+05,0.558639997902138493E+05,0.563097671170977046E+05,0.106481306352808087E+04
0.106441055046878341E+00,0.198096311346920714E+03,0.108271547795726497E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.110564741648173009E+00,0.283016792107564197E+00,0.557154574712079266E+05,0.558640059890993725E+05,0.563097693042282772E+05,0.106481319639605317E+04
0.819154586006806240E+00,0.100388071295529369E+04,0.180311745150646274E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.123454428336406796E+00,0.929612177331580414E+00,0.557154551990149921E+05,0.558639983580891494E+05,0.563097711399273685E+05,0.106481344793461176E+04
0.251284777376864152E-01,0.190911421984486083E+04,0.934300892475066425E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.622803259201464066E+00,0.843079982749681434E+00,0.557154564000448372E+05,0.558640353065466843E+05,0.563097347088686220E+05,0.106481484180096959E+04
0.241469660360394384E+00,0.392799967452961766E+03,0.122226988851598461E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.208037057686351716E-01,0.477694223243507674E-01,0.557154222976885503E+05,0.558640127781936317E+05,0.563097433685206488E+05,0.106481492283052739E+04
0.241469660360394384E+00,0.392799967452961766E+03,0.122226988851598461E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.208037057686351716E-01,0.477694223243507674E-01,0.557154222976885503E+05,0.558640127781936317E+05,0.563097433685206488E+05,0.106481492283052739E+04
0.443812014303102617E-01,0.503643295759242790E+03,0.100609399644821962E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.312728026512908708E+00,0.297235013371663082E+00,0.557154067501419777E+05,0.558640233585156311E+05,0.563097512219433338E+05,0.106481505033512576E+04
0.409429260284768851E-01,0.236123716363626727E+04,0.986408834346988228E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.483428807875550426E+00,0.501198592347634531E+00,0.557154455057517771E+05,0.558640373122331803E+05,0.563097661362240979E+05,0.106481620036626555E+04
0.204866244624115762E-01,0.376510210300311228E+05,0.584936460688500803E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.670574105759141448E+00,0.763149310529465441E+00,0.557154062731999729E+05,0.558640159503874675E+05,0.563097474217780982E+05,0.106481718474011950E+04
0.371880989354930747E+00,0.925809794837254231E+03,0.134039130189069766E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.600220094917731428E+00,0.693894407547623882E+00,0.557154507431954335E+05,0.558640049397304902E+05,0.563097548855765563E+05,0.106481748151647480E+04
0.457938218698344557E+00,0.118895833454917778E+03,0.144194037821250265E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.251331910378169654E+00,0.375659657576598749E+00,0.557154103025516815E+05,0.558640004680854763E+05,0.563097449462771983E+05,0.106482034501358521E+04
0.721091691293671011E+00,0.279569481247120507E+03,0.169934781024275283E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.608747052609412087E+00,0.163081029304763758E+00,0.557154301492821978E+05,0.558639985620221196E+05,0.563097378667231242E+05,0.106482291945241923E+04
0.216582552033559896E-01,0.730433555243881274E+05,0.246024163167878174E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.692689471600185014E+00,0.230207708126896976E+00,0.557154407567427406E+05,0.558640042334516183E+05,0.563097333979027317E+05,0.106482483897081875E+04
0.232151282912555629E-01,0.741375931546317297E+05,0.836748714063289767E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.538080461739390351E-01,0.849405169312297259E+00,0.557154294229928346E+05,0.558640091778011774E+05,0.563097601059461595E+05,0.106482500335219265E+04
0.725616666749918982E+00,0.593218654983309716E+04,0.169875243524100528E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.522126364745371663E+00,0.708138177006711222E+00,0.557154394531027428E+05,0.558639903110313826E+05,0.563097664003078826E+05,0.106482548317456622E+04
0.270608896988247472E+00,0.928526730941756711E+02,0.125412467351985724E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.222199077613652006E-01,0.368961189097886832E+00,0.557154255756127750E+05,0.558640146952654177E+05,0.563097404467182714E+05,0.106482605894048675E+04
0.199389506460167093E-01,0.376653369190394951E+05,0.332185913992343429E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.106477999894101422E+00,0.698111204602272273E+00,0.557154506496164468E+05,0.558640435126813973E+05,0.563097486594563889E+05,0.106482641139850193E+04
0.662968861997085268E+00,0.208307894917923619E+03,0.163556861190653557E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.992795087950729793E+00,0.306061342270269265E+00,0.557154374669360332E+05,0.558640046130364281E+05,0.563097674724733588E+05,0.106483227416599539E+04
0.247660933595408063E-01,0.286070078360190790E+06,0.310499731689331815E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.560925698337184531E+00,0.531038904001785328E+00,0.557154403436588182E+05,0.558640061359423053E+05,0.563097682314161430E+05,0.106483321769607346E+04
0.583239222565248849E+00,0.145737454454347289E+04,0.153800890248431243E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.992604588748168593E+00,0.668133473193004424E+00,0.557154475362933517E+05,0.558640019094719173E+05,0.563097490311141446E+05,0.106483470252823645E+04
0.878063810267648792E+00,0.664613693488670151E+03,0.186469939369865756E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.245251122683012968E+00,0.846196130862251206E+00,0.557154436819520124E+05,0.558640075212632219E+05,0.563097721475694925E+05,0.106483703989580590E+04
0.453827910663385653E-01,0.616258086448025892E+03,0.100875230094588364E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.194849733599334135E+00,0.856520060102982095E+00,0.557154404582668867E+05,0.558640092179960775E+05,0.563097267574005164E+05,0.106483766880700114E+04
0.290384038337889894E+00,0.105012180245061563E+04,0.126481388754685198E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.424822346106063786E+00,0.601302610375126112E+00,0.557154406028128942E+05,0.558640359584104444E+05,0.563097462442474134E+05,0.106483833835880614E+04
0.214244094549967193E-01,0.170824081370342465E+05,0.734016203152005997E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.768503884709049068E+00,0.689309385187353962E+00,0.557154072528538454E+05,0.558640043819395214E+05,0.563097447613056283E+05,0.106483869004851886E+04
0.819356553222744588E+00,0.234398191725950682E+03,0.180839246165737855E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.107434220925177737E+00,0.355465560868157948E+00,0.557154330938824642E+05,0.558640045916047457E+05,0.563097507943404344E+05,0.106483912605808064E+04
0.172663735860370871E+00,0.243364016334560483E+04,0.113889641217683391E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.660806367417737128E+00,0.372378941384532203E+00,0.557154541097290639E+05,0.558640263604406573E+05,0.563097718063498032E+05,0.106483926591231375E+04
0.227318370936692549E+00,0.117617345500100399E+03,0.119949103080642505E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.811837037032879461E+00,0.315142954626529692E+00,0.557154245547004321E+05,0.558640149071562410E+05,0.563097509727805809E+05,0.106484036342872332E+04
0.182018442694943348E-01,0.496502895280140074E+05,0.373283634067306525E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.237787977268279521E+00,0.245926075824218465E+00,0.557154172349884902E+05,0.558640333546331021E+05,0.563097589614338940E+05,0.106484081729528089E+04
0.436728501552998860E+00,0.561515457362326742E+03,0.140573116236939888E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.987974811206506653E+00,0.627444280998147308E+00,0.557154426937146927E+05,0.558640147803071231E+05,0.563097451949075476E+05,0.106484231338394102E+04
0.295043057493240890E+00,0.254046588657422717E+04,0.126652356144040912E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.519493805111221785E+00,0.570300674233078397E+00,0.557154294714606367E+05,0.558640029322257178E+05,0.563097608575882696E+05,0.106484420213876911E+04
0.812028249267294444E+00,0.795421957365231151E+03,0.179645418127237044E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.212816998810557545E+00,0.303224938013309409E+00,0.557154406439417071E+05,0.558639919328195538E+05,0.563097691383811616E+05,0.106484480369858238E+04
0.991850288132687719E+00,0.232330530065487466E+03,0.197570877214711627E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.558124432975388607E+00,0.882888848379231428E+00,0.557154224658334279E+05,0.558640313977401820E+05,0.563097467424765055E+05,0.106484606355375308E+04
0.259834727279389631E-01,0.344026123125399230E+06,0.637299717746144356E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.423894910174258746E-01,0.644531216422975617E+00,0.557154432402173406E+05,0.558639918530543073E+05,0.563097742028607172E+05,0.106484644258850994E+04
0.560572505789603936E+00,0.454227869968718096E+03,0.153102530121879221E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.831818707543436231E+00,0.869593517359816492E+00,0.557154274273719639E+05,0.558639947903867360E+05,0.563097358354880125E+05,0.106484654944881640E+04
0.198216366969330704E-01,0.102413403017028777E+05,0.847928757160146485E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.723064480200111048E+00,0.288136733726244987E+00,0.557154496068870139E+05,0.558640352895026372E+05,0.563097333911927053E+05,0.106484658383432497E+04
0.274416609543927270E+00,0.498381035385927305E+03,0.125125747055350534E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.733891763032524014E+00,0.866479317813278610E-01,0.557154288153106609E+05,0.558640214716132541E+05,0.563097568962771402E+05,0.106484818294937531E+04
0.217699581535388507E-01,0.238896458500878507E+06,0.622624452481641111E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.540297159170280317E+00,0.429910967648198306E+00,0.557154353380581088E+05,0.558640152342714064E+05,0.563097620405225607E+05,0.106484903677820466E+04
0.192155423127660457E+00,0.158692337623631397E+04,0.114098096401818072E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.998188227303770548E+00,0.694912446127802563E+00,0.557154370804028076E+05,0.558640437791442018E+05,0.563097537953190767E+05,0.106484971836523573E+04
0.870162634983781880E+00,0.418343356428140225E+03,0.185214474253473260E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.574817698414389122E+00,0.555167790270424177E+00,0.557154425173421041E+05,0.558640284732725268E+05,0.563097746056945180E+05,0.106484980798759716E+04
0.232273488370154865E-01,0.348552947423444421E+05,0.643683019374513443E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.121232919173067874E+00,0.572353987928408525E+00,0.557154545573961950E+05,0.558640028559426428E+05,0.563097401598200158E+05,0.106485167305936739E+04
0.222784018918418918E-01,0.109292490860843791E+05,0.930736003096766740E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.249041922142365854E-01,0.238719541909531624E+00,0.557154454178375090E+05,0.558640113293392569E+05,0.563097335024557397E+05,0.106485189607144366E+04
0.222784018918418918E-01,0.109292490860843791E+05,0.930736003096766740E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.249041922142365854E-01,0.238719541909531624E+00,0.557154454178375090E+05,0.558640113293392569E+05,0.563097335024557397E+05,0.106485189607144366E+04
0.784928037945135437E+00,0.939219225114398455E+03,0.176757235899391252E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.546822215052848892E+00,0.319856950620985514E+00,0.557154401009557187E+05,0.558640057305972950E+05,0.563097661727618179E+05,0.106485198641435136E+04
0.347721482770373624E+00,0.229063491855820132E+03,0.132603287335444953E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.361677803251420682E+00,0.606924422318476986E+00,0.557154565179492638E+05,0.558640117594953190E+05,0.563097676931422757E+05,0.106485349999663595E+04
0.285134683392285204E-01,0.341643100402003111E+05,0.863183031706740378E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.680235672641820832E+00,0.960061487448799600E+00,0.557154335238843923E+05,0.558640137848265804E+05,0.563097802246500214E+05,0.106485408610791274E+04
0.189050204220862689E+00,0.623870659561425668E+03,0.114799136827646775E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.755145516332817679E+00,0.828524987777868982E+00,0.557154542891090750E+05,0.558639923479149002E+05,0.563097479894871576E+05,0.106485446543088074E+04
0.560295739975400831E+00,0.533460327443709616E+03,0.153320266231865321E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.770481568526930172E+00,0.396504786762788053E+00,0.557154670501096407E+05,0.558640244918970347E+05,0.563097643162924651E+05,0.106485576426873740E+04
0.786063869309791552E+00,0.578249212362087292E+03,0.174510687089677696E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.943998347172488428E+00,0.988070102182765586E+00,0.557154380611657471E+05,0.558640104114447095E+05,0.563097278706563884E+05,0.106485578705665421E+04
0.786063869309791552E+00,0.578249212362087292E+03,0.174510687089677696E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.943998347172488428E+00,0.988070102182765586E+00,0.557154380611657471E+05,0.558640104114447095E+05,0.563097278706563884E+05,0.106485578705665421E+04
0.219507461602437531E+00,0.354910035997737964E+03,0.119983158855572070E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.430357054541632145E+00,0.566889985988482947E+00,0.557154543436105232E+05,0.558640230356553220E+05,0.563097429138725929E+05,0.106485748674111437E+04
0.216656978287225188E-01,0.255440576501521100E+05,0.577671859507560503E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.284399637112430381E+00,0.655462483930155049E+00,0.557154162543166676E+05,0.558640002917268430E+05,0.563097452754599653E+05,0.106485761060038112E+04
0.216656978287225188E-01,0.255440576501521100E+05,0.577671859507560503E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.284399637112430381E+00,0.655462483930155049E+00,0.557154162543166676E+05,0.558640002917268430E+05,0.563097452754599653E+05,0.106485761060038112E+04
0.247692755327920990E-01,0.274382883706242661E+06,0.720996035903255672E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.502793302430580180E+00,0.464942390840170083E+00,0.557154293347150015E+05,0.558640010858420719E+05,0.563097715112026635E+05,0.106485761900216221E+04
0.973533374446855726E+00,0.252105442103980693E+03,0.195790484761000183E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.572922554623058189E+00,0.323474632157691955E+00,0.557154497456793906E+05,0.558640355357004082E+05,0.563097530415499496E+05,0.106485793256529769E+04
0.255730361587971022E+00,0.889733858767164776E+02,0.123606343049227441E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.389369494998170029E+00,0.205873828367086169E-01,0.557154443301114734E+05,0.558639999424940615E+05,0.563097486726347415E+05,0.106485885644837663E+04
0.254320846065906603E+00,0.376564828173861940E+03,0.123563944172453555E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.214907020714884461E+00,0.208672495777541961E+00,0.557154607008519160E+05,0.558639981227993849E+05,0.563097586746325032E+05,0.106485935059357416E+04
0.707644551534342470E+00,0.260556283658045686E+03,0.168605871098553117E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.497881983124838778E+00,0.540470902294376887E+00,0.557154546087055933E+05,0.558640098881665981E+05,0.563097531819479045E+05,0.106485939876206567E+04
0.185760588933484988E-01,0.114935854127350933E+06,0.326612222928497675E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.381117284544462531E+00,0.549808544767958374E+00,0.557154451394548887E+05,0.558640367347142383E+05,0.563097407780702488E+05,0.106486027189548895E+04
0.208345919813001344E-01,0.657086848636699433E+05,0.662182420487474999E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.174808231135434061E+00,0.797342606189875402E+00,0.557154372339912952E+05,0.558640222875403197E+05,0.563097766972623067E+05,0.106486056787228881E+04
0.237108826522078125E+00,0.412827755972709667E+03,0.122182034228297742E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.166228710640578155E-01,0.497502145943878205E+00,0.557154588373700899E+05,0.558640259763640061E+05,0.563097581757130538E+05,0.106486173051186552E+04
0.237108826522078125E+00,0.412827755972709667E+03,0.122182034228297742E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.166228710640578155E-01,0.497502145943878205E+00,0.557154588373700899E+05,0.558640259763640061E+05,0.563097581757130538E+05,0.106486173051186552E+04
0.200698908588033791E-01,0.315949237562726717E+06,0.106053200696616390E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.896109835531133991E+00,0.400452197937000820E+00,0.557154296956433900E+05,0.558640138476417778E+05,0.563097604908892827E+05,0.106486216689379671E+04
0.194778492097493483E-01,0.113277996238297601E+05,0.687601079416102379E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.981565835093364147E+00,0.729799105390550151E+00,0.557154573621100426E+05,0.558639950154808903E+05,0.563097591082220024E+05,0.106486231096453503E+04
0.227217813733966434E-01,0.759580634187614851E+04,0.927980626953211374E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.375210777333328638E+00,0.501257862675320798E+00,0.557154190215791023E+05,0.558640150987170273E+05,0.563097491660861851E+05,0.106486431873968422E+04
0.150899245335744722E-01,0.284519233213785483E+05,0.266958625115904791E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.812925046660334716E+00,0.862779808904593382E+00,0.557154463943139563E+05,0.558640411751916909E+05,0.563097509775544531E+05,0.106486784772116425E+04
0.183618164287921576E-01,0.109859276427402074E+06,0.291210701923924953E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.912577131610191605E+00,0.761927220002880490E+00,0.557154469841515383E+05,0.558640293296911477E+05,0.563097781370335506E+05,0.106487168712277526E+04
0.200777319633106167E-01,0.398461163182502132E+05,0.489383821611104552E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.889122281266728653E+00,0.980341889752421869E-01,0.557154489759607022E+05,0.558640127684420877E+05,0.563097272586769977E+05,0.106487183416735888E+04
0.200777319633106167E-01,0.398461163182502132E+05,0.489383821611104552E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.889122281266728653E+00,0.980341889752421869E-01,0.557154489759607022E+05,0.558640127684420877E+05,0.563097272586769977E+05,0.106487183416735888E+04
0.274748948237417578E+00,0.175483893902346972E+04,0.125296723046998815E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.743973640227454935E-01,0.310289368789444520E+00,0.557154287973345126E+05,0.558640132300136029E+05,0.563097670652645611E+05,0.106487226131252191E+04
0.886032747799691878E+00,0.477137740471006225E+03,0.185983911060121931E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.815671234247772325E+00,0.625886576401879946E+00,0.557154266729438314E+05,0.558640427353731866E+05,0.563097464039404585E+05,0.106487248561561955E+04
0.843321256956304555E+00,0.311949854780786779E+03,0.181550314798313916E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.932560484479894924E+00,0.668698304891854334E+00,0.557154107061832547E+05,0.558640155026125431E+05,0.563097520879615622E+05,0.106487304325931473E+04
0.711512893630770638E+00,0.794052190944697145E+02,0.169950649081772198E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.104217059357420996E+00,0.168838484061287430E+00,0.557154418473303595E+05,0.558640034961267447E+05,0.563097629111987990E+05,0.106487310525464454E+04
0.196634438747202267E+00,0.101021656121744940E+03,0.117824657046246362E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.350990031184621798E+00,0.974133288730590907E+00,0.557154280701921525E+05,0.558640036121482553E+05,0.563097535750674069E+05,0.106487425973822428E+04
0.887856191969808362E+00,0.455045197256263577E+03,0.186378521793422447E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.724870487238747252E+00,0.573397455540600953E+00,0.557154129634030614E+05,0.558640243615193904E+05,0.563097586280071846E+05,0.106487585851841231E+04
0.190043834280670593E+00,0.446078661524430629E+03,0.116583723796135352E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.190021430413551573E+00,0.984205343538006150E+00,0.557154445313397009E+05,0.558640241022974660E+05,0.563097736126031159E+05,0.106487617992373225E+04
0.795891384503114141E+00,0.385640559197417190E+03,0.178129295178032332E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.883028949474535807E-01,0.443698640605125982E+00,0.557154277602092989E+05,0.558640110290268203E+05,0.563097706119731738E+05,0.106487642790117161E+04
0.338026583680659187E+00,0.332983974309781615E+03,0.131319530660662620E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.783924209214203804E+00,0.266275516737203677E+00,0.557154227361697631E+05,0.558640389198475314E+05,0.563097516905775119E+05,0.106487685060396961E+04
0.715625274664376088E+00,0.539539525833091830E+03,0.169814531365464116E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.459535436488779925E+00,0.296612260447218445E+00,0.557154473716327266E+05,0.558639947015940706E+05,0.563097679924748300E+05,0.106487743738204654E+04
0.195435333605487246E-01,0.546615186686418165E+05,0.146239382564628484E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.220714524151152308E+00,0.544542719994944524E+00,0.557153991030456309E+05,0.558640180238705143E+05,0.563097574574997634E+05,0.106487872349635745E+04
0.180591084250302264E+00,0.154766558734617746E+03,0.115947084615019747E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.508368234169317423E+00,0.499223002007370409E+00,0.557154499144208894E+05,0.558640090867766921E+05,0.563097384138878770E+05,0.106487934726354706E+04
0.319024761424591852E+00,0.163559291812178742E+03,0.129532932185028149E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.688460429423411013E+00,0.227905879324137778E+00,0.557154483658133831E+05,0.558640191824715221E+05,0.563097280949723718E+05,0.106488004717653348E+04
