seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.133200549011199317E-01,0.456015857619924554E+04,0.105499490290149281E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.342762548798287547E+00,0.193452967132258624E+00,0.550429494190065670E+05,0.553603200683416435E+05,0.555195012031783408E+05,0.556786973097749797E+05,0.561556067723484157E+05,0.198865333214946691E+04
0.856294236640673834E+00,0.777365524797316354E+01,0.184888228722825465E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.117955981696567139E+00,0.665402700888980014E+00,0.550430148042815854E+05,0.553603284874783130E+05,0.555194409864261033E+05,0.556786903507127718E+05,0.561557047671331529E+05,0.198866265049381695E+04
0.502722871229694057E+00,0.106434940762553811E+02,0.149166885323376186E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.343604145547099393E+00,0.862563463324350743E+00,0.550421227547942835E+05,0.553602747784138264E+05,0.555194593618037179E+05,0.556787131055909340E+05,0.561556698247632594E+05,0.198866449239940380E+04
0.679785462863070622E+00,0.190038044461037323E+02,0.166335194974727218E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.763498920181983287E+00,0.940374820737934103E+00,0.550430701996265780E+05,0.553603332368640695E+05,0.555194818593185992E+05,0.556786775511266169E+05,0.561555986045925820E+05,0.198866645714486890E+04
0.132114798645441046E-01,0.205586265284522051E+04,0.702035772638873956E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.318719578847954599E+00,0.980916380021514545E-01,0.550431581114154906E+05,0.553603354085358224E+05,0.555194694077842942E+05,0.556786068198715584E+05,0.561556555248001314E+05,0.198866652688938234E+04
0.407025462407596295E+00,0.271488088295587993E+02,0.138937567831094966E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.737447984457524908E+00,0.627684539886380621E+00,0.550431125779553913E+05,0.553603281674322352E+05,0.555194964868939060E+05,0.556787192181750070E+05,0.561556782169411745E+05,0.198867772107099449E+04
0.112354386141471675E-01,0.312963413118560129E+04,0.164452630564979468E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.841901315203666734E+00,0.796262614971652738E+00,0.550419525824719312E+05,0.553603178007294482E+05,0.555195004191217813E+05,0.556787216091208247E+05,0.561556310934020003E+05,0.198870635594675446E+04
0.115414010947315238E+00,0.336852123117337854E+02,0.109334690821215763E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.622337252983399813E+00,0.276719860585365240E+00,0.550426548535593392E+05,0.553603597058916566E+05,0.555194685870677858E+05,0.556786957011687991E+05,0.561556662363379146E+05,0.198872203866383393E+04
0.882737109077051496E+00,0.139475241816004250E+02,0.187440621386538009E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.196821345884709037E+00,0.435641181695465396E+00,0.550421427856655719E+05,0.553603449478706752E+05,0.555194908571702836E+05,0.556787098892908471E+05,0.561557044734532392E+05,0.198872726460344097E+04
0.653974014853013208E+00,0.143144471757522922E+02,0.163771410874196865E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.747133483990206959E+00,0.707770527215227485E+00,0.550431695588740331E+05,0.553602890352798277E+05,0.555194963862427394E+05,0.556786320999407835E+05,0.561556298339882123E+05,0.198873161777493465E+04
0.780087099089752378E-01,0.943609606137874657E+01,0.105871401247700714E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.442629514863333184E+00,0.766214106776987536E+00,0.550429514476821423E+05,0.553603604805018986E+05,0.555194883209049294E+05,0.556786855027621059E+05,0.561555999545382729E+05,0.198873457675087752E+04
0.717926685048199009E+00,0.763750342747964339E+01,0.170684659531479288E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.424105574950554232E+00,0.506561862766663595E+00,0.550421349992760734E+05,0.553602923258732990E+05,0.555194491950771553E+05,0.556786695796235435E+05,0.561556389326689387E+05,0.198873703335226696E+04
0.685561675697371253E+00,0.100936812805430627E+02,0.167228062174740066E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.624828264642080411E+00,0.128686636577534319E+00,0.550431187278995858E+05,0.553603520856869072E+05,0.555194940582844720E+05,0.556786533169911636E+05,0.561556371100813485E+05,0.198874582313966471E+04
0.116064482170371311E+00,0.103915599122657571E+02,0.110161852910413249E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.250398169433331097E+00,0.340667449413896206E+00,0.550431920068741383E+05,0.553603137896940316E+05,0.555194798841979500E+05,0.556786476248055333E+05,0.561557001304042933E+05,0.198874713741205665E+04
0.916880617425168909E+00,0.133528505134447517E+02,0.189893706925370642E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.918934583205069377E+00,0.721906416607662194E+00,0.550418754267166732E+05,0.553603089544140239E+05,0.555194632290997979E+05,0.556787009344649487E+05,0.561556663688420304E+05,0.198875120961222478E+04
0.512597965610855355E+00,0.177348802570376805E+02,0.149437919371707961E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.758976676775682257E+00,0.900417555764559285E+00,0.550431906230780878E+05,0.553603051203837022E+05,0.555194725414713394E+05,0.556786372732024320E+05,0.561556021453878493E+05,0.198875466478875865E+04
0.386108608387939756E-01,0.171204247219602692E+02,0.101293267738546322E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.570330517853920416E+00,0.729489029945273093E+00,0.550426072147578670E+05,0.553603526467185002E+05,0.555194947939749909E+05,0.556786910139859829E+05,0.561556473147727884E+05,0.198875567589525076E+04
0.125416946346754606E-01,0.148709830544459328E+04,0.271763885215366048E-01,0.159059151000000014E+03,0.555193818529999990E+05,0.643319220340550224E+00,0.286507349175565473E+00,0.550427139949371413E+05,0.553602503276822390E+05,0.555194349062643523E+05,0.556786995242083212E+05,0.561555952448466123E+05,0.198877780219075726E+04
0.127135300982793870E-01,0.518032711455448225E+04,0.459795159522989882E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.595193300882286724E+00,0.327708200752354351E-01,0.550425770612722918E+05,0.553603615384909208E+05,0.555194692997608217E+05,0.556787133006492004E+05,0.561556628312808461E+05,0.198878492253928448E+04
0.140383785268757607E-01,0.178927200901178276E+04,0.460532032689666082E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.626956233443416111E+00,0.808604565152741150E+00,0.550431874175090925E+05,0.553602973375682777E+05,0.555195188570534738E+05,0.556787227761288959E+05,0.561556549118913972E+05,0.198879390795646009E+04
0.191780180280750279E+00,0.396103896508447351E+01,0.117919023999490946E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.276479785845384463E+00,0.195689189711586442E+00,0.550427817477667777E+05,0.553602804392726830E+05,0.555194820732470980E+05,0.556786791018675067E+05,0.561556850156247310E+05,0.198879795571143018E+04
0.265397814097728890E+00,0.114944269177036027E+02,0.124496236696118667E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.816051705223723167E+00,0.801437590466203109E+00,0.550421398601400724E+05,0.553603080452012146E+05,0.555194796148012974E+05,0.556787270517135767E+05,0.561556434598316628E+05,0.198880035692598835E+04
0.788610204875570986E+00,0.202299222212688292E+02,0.177277762909367254E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.878002752282497134E+00,0.218318133516761992E+00,0.550430463222399485E+05,0.553603497231362053E+05,0.555194352410799547E+05,0.556786929947645986E+05,0.561556811435698110E+05,0.198880150933402160E+04
0.148133451283156276E-01,0.714032572394405361E+04,0.888064520038032712E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.257620832972056055E-01,0.175622688847418412E+00,0.550425920723999225E+05,0.553603944045174940E+05,0.555194628297082163E+05,0.556786684727117608E+05,0.561557238775620499E+05,0.198880366419674078E+04
0.119687719053311447E-01,0.243246434579146899E+04,0.313687634663338266E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.438317136545493258E+00,0.740837350468734557E+00,0.550419715677540225E+05,0.553602886746248550E+05,0.555195002193104301E+05,0.556787095888197582E+05,0.561556723595231015E+05,0.198880749181311808E+04
0.145936609397346283E-01,0.571639605018283987E+03,0.794706712279404592E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.445796332661755335E+00,0.968179474322076072E+00,0.550425731525226074E+05,0.553602815365798524E+05,0.555194894977322037E+05,0.556787366019155379E+05,0.561556591096268457E+05,0.198881102244919998E+04
0.585686284052323702E+00,0.102892752820470026E+02,0.157130242578301860E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.702659536305008214E+00,0.930042691934855059E-01,0.550430412559481701E+05,0.553603482041398747E+05,0.555194913248784942E+05,0.556787172712911633E+05,0.561556841253547536E+05,0.198881159773275363E+04
0.119498122746842343E-01,0.459251044963803361E+04,0.339331187904200637E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.312380253745660457E-02,0.960999127477270787E+00,0.550428824579687862E+05,0.553603446031493950E+05,0.555194788031651624E+05,0.556787120291460233E+05,0.561556609699020701E+05,0.198881413512887389E+04
0.116929144240683815E-01,0.281782531529368953E+04,0.169987688491722744E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.133884291824756280E+00,0.735805230469231852E+00,0.550420116583954732E+05,0.553602836844661506E+05,0.555195187572698123E+05,0.556787379518013549E+05,0.561556267958427779E+05,0.198882788300966945E+04
0.150118379505544269E-01,0.244909080159394125E+04,0.630739253819538659E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.322613772908659113E+00,0.946220178026782877E-01,0.550428608580352084E+05,0.553602955079555104E+05,0.555194406126635731E+05,0.556787468415086405E+05,0.561556597082809094E+05,0.198884354703722715E+04
0.148989719287173049E-01,0.179757966374267767E+04,0.593713251353222060E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.360310097870361390E+00,0.421404817046045765E+00,0.550421580673386197E+05,0.553602867499382410E+05,0.555194766538182157E+05,0.556787212681514357E+05,0.561556405004181142E+05,0.198884429067016413E+04
0.104974689274585573E-01,0.232426341015714070E+04,0.530580906486479500E-01,0.159059151000000014E+03,0.555193818529999990E+05,0.760026591234119642E+00,0.704559861739219806E+00,0.550428176625872802E+05,0.553602945690981287E+05,0.555195168947452257E+05,0.556786922475089887E+05,0.561556129820098577E+05,0.198884931682889169E+04
0.590587372856920756E+00,0.208161826787036404E+02,0.157708501216953279E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.657306559394401524E+00,0.140284847361216436E+00,0.550426006485016187E+05,0.553603261050710862E+05,0.555194474785875136E+05,0.556786670186194897E+05,0.561556701836011780E+05,0.198885027917283037E+04
0.154678090170514461E-01,0.194299579299145478E+03,0.899088667259255736E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.892144686117606556E+00,0.362719057248975518E+00,0.550427377605223301E+05,0.553602801807252326E+05,0.555194741262377502E+05,0.556786740060201773E+05,0.561555901108972030E+05,0.198885199834878608E+04
0.155275859444822112E-01,0.685880551326350633E+04,0.691341577819752473E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.297365761555020092E+00,0.577946194163922677E+00,0.550428484508508627E+05,0.553603484674349675E+05,0.555194764397799154E+05,0.556786463178480408E+05,0.561557030331817732E+05,0.198886420852143669E+04
0.132529370776419287E-01,0.381066932504366423E+04,0.215792797226435157E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.261944335332443212E+00,0.523543749938368275E+00,0.550421691474668187E+05,0.553603078171544184E+05,0.555194883824034259E+05,0.556786935166348485E+05,0.561556226216705691E+05,0.198887502166229592E+04
0.112034995773134770E-01,0.177493275975418464E+04,0.720685461712133602E-01,0.159059151000000014E+03,0.555193818529999990E+05,0.911823094694115488E+00,0.656788674703543407E+00,0.550429075385515534E+05,0.553603022284628023E+05,0.555194564424382261E+05,0.556786805045507426E+05,0.561555637242249577E+05,0.198887566647042991E+04
0.143786084350182031E-01,0.220465527865981858E+04,0.451155453485920732E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.861782028303276909E-01,0.609084834205691261E+00,0.550429072553636579E+05,0.553603004097021985E+05,0.555194869542542510E+05,0.556786855872462329E+05,0.561555949350764786E+05,0.198887785325658501E+04
0.678463722755887400E+00,0.693540903723265334E+01,0.166683646496260773E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.447728007777324188E+00,0.367475204514831677E+00,0.550427279139558668E+05,0.553603460847287133E+05,0.555194746870213057E+05,0.556786761119472212E+05,0.561556695844593341E+05,0.198887950376527874E+04
0.168371321747720681E+00,0.193784183428734238E+02,0.114726572072549038E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.846932012752996344E+00,0.789433825927779442E-01,0.550426163193830362E+05,0.553603002441244244E+05,0.555194983798196045E+05,0.556787026362787510E+05,0.561556912805704196E+05,0.198887950581063137E+04
0.390725469900860822E+00,0.436750414235265936E+02,0.136076151929644729E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.908593337359274833E+00,0.897280074288400509E+00,0.550428313818657916E+05,0.553603438209959277E+05,0.555194580329490927E+05,0.556786690490934052E+05,0.561556832616127940E+05,0.198890194275880981E+04
0.582282958951675256E+00,0.661846056967877594E+01,0.157054357150430923E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.488972326203336416E+00,0.684934853845374669E+00,0.550430607758517945E+05,0.553603008774165719E+05,0.555194962571312208E+05,0.556786428360685168E+05,0.561555931165021902E+05,0.198890415441565096E+04
0.127477401371248085E-01,0.106310980611779651E+05,0.222261404558929399E-01,0.159059151000000014E+03,0.555193818529999990E+05,0.247720465623688602E+00,0.671266367674432374E+00,0.550426952712518541E+05,0.553603620578670743E+05,0.555194972892799778E+05,0.556786329845255968E+05,0.561556596385955345E+05,0.198890474834942347E+04
0.439139226168521246E+00,0.697646131694193095E+01,0.142784861138289454E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.198074393521565750E+00,0.315186170581250535E+00,0.550428547960623982E+05,0.553603102547460367E+05,0.555194753789468959E+05,0.556787282307647984E+05,0.561555950480768661E+05,0.198893092420298512E+04
0.937498809346338224E+00,0.108868980600471481E+02,0.192462458081204568E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.623317357892222756E+00,0.430441896945264260E-01,0.550428579774379250E+05,0.553602774289723893E+05,0.555194583468994533E+05,0.556787058193989142E+05,0.561556850820380496E+05,0.198893922400710494E+04
0.137038545984452045E-01,0.750065622024208210E+03,0.758626868032129642E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.605078336214434284E-01,0.632280335180635755E+00,0.550431894535357351E+05,0.553602963486425579E+05,0.555194608509936661E+05,0.556786757061425742E+05,0.561556898157414616E+05,0.198894319077625755E+04
0.135596497546030103E-01,0.359236549806110770E+04,0.252736764030988374E-01,0.159059151000000014E+03,0.555193818529999990E+05,0.533380437827826848E+00,0.592157691004262743E+00,0.550427444986810151E+05,0.553603084495477160E+05,0.555195207808227206E+05,0.556786902427647728E+05,0.561556439688095488E+05,0.198894329813781656E+04
0.124388235361687395E-01,0.268647073554346935E+04,0.950370395945976110E-01,0.159059151000000014E+03,0.555193818529999990E+05,0.136796846416169099E+00,0.301223174358148382E+00,0.550420260849892293E+05,0.553602998203079114E+05,0.555194672100423486E+05,0.556787468470587482E+05,0.561556337395372757E+05,0.198894492161380708E+04
0.971227130231933078E+00,0.708286695727577520E+01,0.196179024953975123E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.386750277511935525E+00,0.113917167663020541E+00,0.550429744477770073E+05,0.553603079959887255E+05,0.555194565070248645E+05,0.556787347859602596E+05,0.561556798841712880E+05,0.198894495802833330E+04
0.132648013883718569E-01,0.185581674033111267E+04,0.439060565149082260E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.421554834516640997E+00,0.712805705886876331E-02,0.550429088449845149E+05,0.553602859094533342E+05,0.555194597205709870E+05,0.556787189005813125E+05,0.561554644989724547E+05,0.198894650353483144E+04
0.226531480353880543E+00,0.949483543606791081E+01,0.120543200270559137E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.832337832116463172E+00,0.489133003185894311E+00,0.550427656969430609E+05,0.553602683687063181E+05,0.555194386642949758E+05,0.556786583386060811E+05,0.561556443053136682E+05,0.198894779420529380E+04
0.314462794793252287E+00,0.337645505629177975E+02,0.128332708210537705E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.983821798220492316E+00,0.723606365177244748E+00,0.550427072152285400E+05,0.553603615937660870E+05,0.555194606472241139E+05,0.556787111605310856E+05,0.561556592515764714E+05,0.198896914658595210E+04
0.133094389181496863E-01,0.110779616885086443E+04,0.619596309973785786E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.244262201111742683E+00,0.820107643130535635E+00,0.550425831919323537E+05,0.553602856383393446E+05,0.555194562130970226E+05,0.556786358412394038E+05,0.561556216408129258E+05,0.198896971676598037E+04
0.142797818700867718E-01,0.102024459290163179E+04,0.768339254781462366E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.478503078533447812E+00,0.797025872401736946E+00,0.550427999835099545E+05,0.553603197266840289E+05,0.555195072831284633E+05,0.556786905174232743E+05,0.561556725465330528E+05,0.198897773685765719E+04
0.776372129260557986E+00,0.125128833133681976E+02,0.176476677934322290E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.666951041629020858E+00,0.237610145780737941E+00,0.550431474322262075E+05,0.553603002962765750E+05,0.555194639801655576E+05,0.556786919749816807E+05,0.561556608931792071E+05,0.198897840074185683E+04
0.125346087259141953E+00,0.861370087670525741E+01,0.111016790573748314E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.331994800159840342E+00,0.902326113993061840E+00,0.550418320406095518E+05,0.553602955826351827E+05,0.555194695498607471E+05,0.556786846103198841E+05,0.561556304382910821E+05,0.198897898904372119E+04
0.110049234861417364E+00,0.138916138692579594E+02,0.108447851967228925E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.920937643818280693E+00,0.504273475588475351E+00,0.550431697767268415E+05,0.553603004660009101E+05,0.555194617335829826E+05,0.556786758791664906E+05,0.561556205830372928E+05,0.198898144518692266E+04
0.150916079780351389E-01,0.196723539455524087E+04,0.358709157016049218E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.735063461688648223E+00,0.283038761423780143E-01,0.550428363930424966E+05,0.553602784728224724E+05,0.555194543593045673E+05,0.556786895101605915E+05,0.561556085081321871E+05,0.198899322582175432E+04
0.405647054909824487E-01,0.126386914513002075E+02,0.102405349568729354E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.757650273587615747E-02,0.755002739556064784E+00,0.550428702401229602E+05,0.553603026124674143E+05,0.555194671868566074E+05,0.556787215467454371E+05,0.561557112420190751E+05,0.198901390846704976E+04
0.836257454332882122E+00,0.975321522193359414E+01,0.182543283617285135E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.446865599251537626E+00,0.548269188253462603E+00,0.550430041806520676E+05,0.553603060640426702E+05,0.555194177389834149E+05,0.556786863745951341E+05,0.561556072711755187E+05,0.198901653097194298E+04
0.218098884161894963E+00,0.396094474158118937E+01,0.120739579087388504E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.179844209104512681E+00,0.991129663056428134E+00,0.550429911597318278E+05,0.553603226741684703E+05,0.555194811743843238E+05,0.556786714076435819E+05,0.561555707061529538E+05,0.198901704396827540E+04
0.136921115864055039E-01,0.131287614768087155E+04,0.733987816011147820E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.218020323175687786E+00,0.369974242123008612E+00,0.550418011843694112E+05,0.553603266288629748E+05,0.555194636177657303E+05,0.556787601523335907E+05,0.561556575354290690E+05,0.198902472910551592E+04
0.629058385550200438E+00,0.133189548091329222E+02,0.161089519336457077E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.857801266273918173E+00,0.586590896316668386E+00,0.550427650625458846E+05,0.553603022855326635E+05,0.555194677919905807E+05,0.556787184402149724E+05,0.561555701305148905E+05,0.198904320663548583E+04
0.476113144597778981E+00,0.167570028643389506E+02,0.145326136846267273E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.920548659588572793E+00,0.757784934687266154E+00,0.550426681090708516E+05,0.553602833488215474E+05,0.555194358441289442E+05,0.556786894782240779E+05,0.561556918081022159E+05,0.198904578531788752E+04
0.466725224541572781E+00,0.931432781807270871E+01,0.145281062358309998E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.555580203878903722E+00,0.361814695359391314E+00,0.550431153286714034E+05,0.553603080006740129E+05,0.555195071716897291E+05,0.556787147089353166E+05,0.561555847144622312E+05,0.198904893188228812E+04
0.881454477863900382E-01,0.194620563860210218E+02,0.105091163701896750E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.993423511290580374E+00,0.485429397470952928E+00,0.550431711639829809E+05,0.553603070219205838E+05,0.555194492730681013E+05,0.556786842975190521E+05,0.561556188221218326E+05,0.198905383490715917E+04
0.133852748867807590E-01,0.187105500408376110E+04,0.499295737879726864E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.746410973661537969E+00,0.231663248746141137E+00,0.550428587405436265E+05,0.553603278664201280E+05,0.555194477099142387E+05,0.556787585338504432E+05,0.561556449434868555E+05,0.198905601037764586E+04
0.392541036344786654E+00,0.691119420963785558E+01,0.137885014102777781E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.552714407824562493E+00,0.224846582730435750E-01,0.550428888055366115E+05,0.553603134768604359E+05,0.555194729963759237E+05,0.556786253664703472E+05,0.561556321630743987E+05,0.198906444390322918E+04
0.294985113776622565E+00,0.215546513637707911E+02,0.127866662831669209E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.645315980178673865E+00,0.502048124967874765E+00,0.550431715593022382E+05,0.553603332622067974E+05,0.555194443195383210E+05,0.556787001034512796E+05,0.561556668160972331E+05,0.198907053998410470E+04
0.125115390597529807E-01,0.297252905808787227E+04,0.388611122483803861E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.775116491626411164E+00,0.441124792954666278E+00,0.550427485551212303E+05,0.553602857519038953E+05,0.555194831530685697E+05,0.556786553349398164E+05,0.561556474324771480E+05,0.198907084996631079E+04
0.122887015139715606E-01,0.185852642804982042E+04,0.559251819437352582E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.679688725514768555E+00,0.218585497623949576E+00,0.550421843807946061E+05,0.553602955174171730E+05,0.555194538796641791E+05,0.556787378642004624E+05,0.561556484517403078E+05,0.198907090326191269E+04
0.647742928067847057E+00,0.222158110272324514E+02,0.163606736047106094E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.499607585407783106E+00,0.678711464404403109E+00,0.550428251122712536E+05,0.553603334445631917E+05,0.555194920901990990E+05,0.556787000941812948E+05,0.561556730098450498E+05,0.198907153165461500E+04
0.140817319803256871E-01,0.950720924235797497E+03,0.691351411545152783E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.199322817080559433E+00,0.418948994458710922E+00,0.550418509709763457E+05,0.553603258806546437E+05,0.555194553054144708E+05,0.556786897597140778E+05,0.561556206658697774E+05,0.198908627609573045E+04
0.332011382667869948E+00,0.217886774572134456E+02,0.130977034158031080E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.908670098922093161E+00,0.370267370099677973E+00,0.550430585756258224E+05,0.553603499481966574E+05,0.555194720571216676E+05,0.556786463442552777E+05,0.561556311578574532E+05,0.198908720779518285E+04
0.925692952654438517E+00,0.615346239279904683E+01,0.191778333235524889E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.844120285539330800E-01,0.134572343673590750E+00,0.550429973704309596E+05,0.553602525584238538E+05,0.555194735150045672E+05,0.556786874529013730E+05,0.561556491693326243E+05,0.198909771111529631E+04
0.127448995720055129E-01,0.186535170619837004E+04,0.495509820831536940E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.729844442404081528E+00,0.141712760602309140E+00,0.550427570555382117E+05,0.553602855982060646E+05,0.555194431238320540E+05,0.556787189678552240E+05,0.561557404079317421E+05,0.198909972448778376E+04
0.119814705387659166E-01,0.368804905279244076E+04,0.281898051360750246E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.436883926448382254E+00,0.580332310512700511E+00,0.550425931556889918E+05,0.553602904137003425E+05,0.555194908026897319E+05,0.556787403788591473E+05,0.561556181447570561E+05,0.198910087986762915E+04
0.128412567315932188E-01,0.103513783719620324E+04,0.676442690439490790E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.895748804064416704E+00,0.159625667646063008E+00,0.550419099550099054E+05,0.553602936507725899E+05,0.555194964089019486E+05,0.556787402398575432E+05,0.561556188932513469E+05,0.198910532501123384E+04
0.332491729754403109E+00,0.143797477835426513E+02,0.131131151112120437E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.737213706882386632E+00,0.980046630385019935E+00,0.550430143834064438E+05,0.553602849237478295E+05,0.555194661305832851E+05,0.556786722011875099E+05,0.561556860522113057E+05,0.198910765414279172E+04
0.119018742262775555E-01,0.195392567009757386E+04,0.317494295418491723E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.747270783846916142E+00,0.799901329520116944E+00,0.550431881443536913E+05,0.553602997549482970E+05,0.555194818837666171E+05,0.556786716251061516E+05,0.561557077963625125E+05,0.198911295871906191E+04
0.839293441680892038E+00,0.359274366064522113E+02,0.181805878090996886E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.939295000722787821E+00,0.721825847358434913E+00,0.550426369219279077E+05,0.553603002248113262E+05,0.555194878881243058E+05,0.556786765889010494E+05,0.561556975259377432E+05,0.198911649919738898E+04
0.366457727664036892E+00,0.111361425500676532E+02,0.135464775506745538E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.210677403712897726E+00,0.464304336142593366E+00,0.550427287530954491E+05,0.553603247332830142E+05,0.555194963569910979E+05,0.556786525773175017E+05,0.561556381764427206E+05,0.198912308993403781E+04
0.154185908877395028E-01,0.233551288565642380E+04,0.680226718047305057E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.326186302801972194E+00,0.566355257218021046E+00,0.550429307600663742E+05,0.553603296911876168E+05,0.555194603300991657E+05,0.556787384557686964E+05,0.561556326858687171E+05,0.198913339430293649E+04
0.126382894381831725E-01,0.205084784395788620E+04,0.503802313084108014E-01,0.159059151000000014E+03,0.555193818529999990E+05,0.756116624076115351E+00,0.477303850758693249E+00,0.550427858786179786E+05,0.553603095263321229E+05,0.555194999093117949E+05,0.556787478777800861E+05,0.561556093409493988E+05,0.198913648156391105E+04
0.370248660410490094E+00,0.248903232685858704E+02,0.134834852765438362E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.984286896366380226E+00,0.287526369083401068E+00,0.550428751002390782E+05,0.553603588722518616E+05,0.555194510081799890E+05,0.556787023836052540E+05,0.561556887115249046E+05,0.198914253427035578E+04
0.160436481363065812E-01,0.459158471612911512E+03,0.784066184153709766E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.936337517872978697E+00,0.794060464257635878E+00,0.550426357701870729E+05,0.553602491033355109E+05,0.555194768937080371E+05,0.556786947434493413E+05,0.561556124697805644E+05,0.198914410965405273E+04
0.121023380461734061E-01,0.611046065085207260E+03,0.762505861579019339E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.981284968514007705E+00,0.716091708148863804E-01,0.550430813915866602E+05,0.553602976526994025E+05,0.555194713820089455E+05,0.556787287338760580E+05,0.561556853028603800E+05,0.198914782578822064E+04
0.756341042297675403E+00,0.652232596689199795E+01,0.174961430039725663E+01,0.159059151000000014E+03,0.555193818529999990E+05,0.404192716961837770E-01,0.463908065477048548E+00,0.550425713166449059E+05,0.553603014748802816E+05,0.555194742960092190E+05,0.556787137318888927E+05,0.561556537574442045E+05,0.198915373592989840E+04
0.115217412856599265E-01,0.293120944825601464E+04,0.290096563644212380E+00,0.159059151000000014E+03,0.555193818529999990E+05,0.305480060196949788E+00,0.297140602470670256E+00,0.550426710715528170E+05,0.553603237798719565E+05,0.555194568868529241E+05,0.556787335392505483E+05,0.561557015235536892E+05,0.198916434398534943E+04
