seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.248770945151910922E+00,0.135231453549805337E+05,0.109290665608041770E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.712563073436397576E+00,0.858438661160251359E+00,0.554552306766876718E+05,0.557487352464931973E+05,0.560422460364250437E+05,0.563357468942201667E+05,0.161592495113222467E+05
0.320631823617276102E+00,0.741958589423435569E+04,0.121079652991869313E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.368619775024971619E+00,0.569493589372369491E+00,0.554552340698688567E+05,0.557487350955853981E+05,0.560422451908094226E+05,0.563357463798316967E+05,0.161592501144752896E+05
0.156443689169907973E+00,0.116794507863204617E+05,0.100290366019592470E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.414068571412567532E+00,0.988127915317502659E+00,0.554552311314460094E+05,0.557487347773989241E+05,0.560422480046238416E+05,0.563357470779581417E+05,0.161592502676877557E+05
0.627411107807509527E+00,0.106498326683067826E+05,0.153255773773843362E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.419082168916784903E+00,0.362196083715946193E+00,0.554552345934313053E+05,0.557487364476309667E+05,0.560422452427980606E+05,0.563357488312729765E+05,0.161592505070515072E+05
0.762161079181586265E+00,0.115221687411137591E+05,0.164754033775490050E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.821148853030855941E+00,0.567902683770420746E+00,0.554552361124920135E+05,0.557487375975262185E+05,0.560422450307462641E+05,0.563357464011475968E+05,0.161592515638179175E+05
0.430987571826692784E+00,0.986108926143068675E+04,0.131641026294978913E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.836062946312438382E+00,0.138740449939142196E+00,0.554552328819424729E+05,0.557487335492596612E+05,0.560422450018439631E+05,0.563357480075739513E+05,0.161592518422044959E+05
0.672824837480159532E+00,0.165148990663547120E+05,0.153283472957889444E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.863237811556284096E+00,0.833898882236348227E+00,0.554552323819893500E+05,0.557487380953170068E+05,0.560422453246023579E+05,0.563357460589578695E+05,0.161592529826170758E+05
0.533361282606279352E+00,0.821671463414545360E+04,0.144033648866411301E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.355477645524256591E+00,0.157086760488661215E+00,0.554552339192385480E+05,0.557487334126117203E+05,0.560422464341149971E+05,0.563357462796498876E+05,0.161592530491948055E+05
0.812303254992784218E+00,0.942827807381433013E+04,0.173495532478330738E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.904551670772811983E-01,0.204332996930106613E-01,0.554552351334770137E+05,0.557487357503289531E+05,0.560422458191344122E+05,0.563357447938869082E+05,0.161592533258270050E+05
0.544663329555749365E+00,0.928770850669583342E+04,0.145035003643064697E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.228002796482171005E+00,0.984456066877388292E+00,0.554552335220108580E+05,0.557487361949999249E+05,0.560422410635338383E+05,0.563357474762186903E+05,0.161592533313518761E+05
0.312556904744536845E+00,0.102343823129081193E+05,0.118246175099958895E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.745959902535313968E+00,0.347289986544978058E+00,0.554552309880035245E+05,0.557487361754875237E+05,0.560422446793430645E+05,0.563357488811504736E+05,0.161592537119189001E+05
0.421909159924085397E+00,0.779013399135032250E+04,0.131835771847289962E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.406279778255278723E+00,0.391463409311331390E+00,0.554552315624182374E+05,0.557487375177119757E+05,0.560422437736718930E+05,0.563357490517424812E+05,0.161592542806117417E+05
0.549252803239075549E+00,0.936638094442661350E+04,0.145322960777202659E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.295895139221014791E+00,0.768788642007230072E+00,0.554552344429795776E+05,0.557487403766413699E+05,0.560422444229660250E+05,0.563357458342288519E+05,0.161592549586726236E+05
0.554967054307261565E+00,0.846440011398185925E+04,0.145075790715744324E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.616487521137981109E+00,0.223718022465725863E+00,0.554552329682361160E+05,0.557487355452150514E+05,0.560422446598840106E+05,0.563357484316139889E+05,0.161592558146446208E+05
0.293105913298568110E+00,0.116203305990641020E+05,0.116355370782841305E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.617673548280588069E+00,0.543320809918869219E+00,0.554552307584634327E+05,0.557487366717793338E+05,0.560422454870220463E+05,0.563357473063117795E+05,0.161592558227447444E+05
0.293105913298568110E+00,0.116203305990641020E+05,0.116355370782841305E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.617673548280588069E+00,0.543320809918869219E+00,0.554552307584634327E+05,0.557487366717793338E+05,0.560422454870220463E+05,0.563357473063117795E+05,0.161592558227447444E+05
0.778463416715786449E+00,0.161688939651580858E+05,0.164222410274744801E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.832944449037022916E+00,0.905333219308888881E+00,0.554552325059007926E+05,0.557487396013585676E+05,0.560422469104713673E+05,0.563357491633994650E+05,0.161592562228137394E+05
0.778463416715786449E+00,0.161688939651580858E+05,0.164222410274744801E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.832944449037022916E+00,0.905333219308888881E+00,0.554552325059007926E+05,0.557487396013585676E+05,0.560422469104713673E+05,0.563357491633994650E+05,0.161592562228137394E+05
0.506203286681261133E+00,0.887456408351211030E+04,0.139507055497066945E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.778831916810796887E+00,0.292793680008286594E+00,0.554552333256281927E+05,0.557487387606866396E+05,0.560422436727261447E+05,0.563357469700181900E+05,0.161592563713787495E+05
0.554578135971967368E+00,0.965188194007642051E+04,0.146474963639280364E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.174629938541325080E+00,0.323215095010100206E+00,0.554552336116203514E+05,0.557487350668385407E+05,0.560422463192089926E+05,0.563357463852691726E+05,0.161592566473878542E+05
0.991758940537277645E+00,0.183603707954889833E+05,0.186868290147263605E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.725101473768319571E+00,0.946530988072665447E+00,0.554552362185473903E+05,0.557487379814448723E+05,0.560422465349541380E+05,0.563357478686168033E+05,0.161592569775072589E+05
0.482714934698409426E+00,0.958291373565912181E+04,0.136298734141243250E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.701139087732467470E+00,0.629110340705943405E+00,0.554552318012143878E+05,0.557487362434424504E+05,0.560422424132942033E+05,0.563357487798648508E+05,0.161592571031501575E+05
0.861432242526543268E+00,0.138726811882309212E+05,0.175968487686258568E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.495419406812213914E+00,0.757286364477417040E+00,0.554552352679473115E+05,0.557487362283825569E+05,0.560422461300694340E+05,0.563357477264660993E+05,0.161592586149160197E+05
0.170557480209877044E+00,0.126378067222072732E+05,0.101629304295601219E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.517269715449993783E+00,0.810204398419461458E+00,0.554552350632517046E+05,0.557487346892756686E+05,0.560422430604782348E+05,0.563357494117114838E+05,0.161592586992058277E+05
0.673910862920857445E+00,0.943707348823143730E+04,0.158739050480868049E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.212789723034495809E+00,0.857197611858391689E-01,0.554552343197275841E+05,0.557487394797537709E+05,0.560422459239442978E+05,0.563357463328758895E+05,0.161592596610194742E+05
0.526253887740801618E+00,0.729412677990733300E+04,0.144248517368993046E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.949711470421716886E-01,0.229818281712780681E+00,0.554552301155387831E+05,0.557487365563699495E+05,0.560422451668000795E+05,0.563357504094506876E+05,0.161592600467235607E+05
0.660549964366402897E+00,0.146015549812078880E+05,0.153817815998779639E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.886849482142983314E+00,0.473736509622510016E+00,0.554552332180593512E+05,0.557487354119579031E+05,0.560422451087107838E+05,0.563357473497645988E+05,0.161592604605569650E+05
0.406937453446420738E+00,0.988189219125322052E+04,0.127121018491060256E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.907316215093719514E+00,0.540785551272915388E+00,0.554552332292636784E+05,0.557487373204196629E+05,0.560422427789259091E+05,0.563357481791102109E+05,0.161592607208688169E+05
0.406937453446420738E+00,0.988189219125322052E+04,0.127121018491060256E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.907316215093719514E+00,0.540785551272915388E+00,0.554552332292636784E+05,0.557487373204196629E+05,0.560422427789259091E+05,0.563357481791102109E+05,0.161592607208688169E+05
0.276783034790331173E+00,0.795276032162667070E+04,0.116861323920006921E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.283530612523146597E+00,0.371907647963487020E+00,0.554552352136014961E+05,0.557487364559137277E+05,0.560422424000092360E+05,0.563357453258814567E+05,0.161592615876089694E+05
0.916426039444379281E+00,0.987095688132302894E+04,0.183534035367226456E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.216294960375508633E+00,0.161404270687192208E+00,0.554552361078399845E+05,0.557487389528965141E+05,0.560422444618624504E+05,0.563357492525316120E+05,0.161592619043928244E+05
0.647023087601445224E+00,0.979547238213542732E+04,0.155517413243622293E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.324644071077125174E+00,0.324729545985875778E+00,0.554552346473154175E+05,0.557487325522320316E+05,0.560422444884116776E+05,0.563357457534755085E+05,0.161592620325135504E+05
0.493481550283915937E+00,0.109163012459413440E+05,0.139081539752844385E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.385293269121997350E+00,0.649155310533291563E+00,0.554552343443605787E+05,0.557487357533424802E+05,0.560422465223920590E+05,0.563357495135350982E+05,0.161592621574988916E+05
0.429594706562785755E+00,0.863470649804460663E+04,0.133673685670823250E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.144484702836777806E+00,0.734806025362437221E-01,0.554552347845147742E+05,0.557487348777643128E+05,0.560422441299486018E+05,0.563357457528533778E+05,0.161592626317648683E+05
0.429594706562785755E+00,0.863470649804460663E+04,0.133673685670823250E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.144484702836777806E+00,0.734806025362437221E-01,0.554552347845147742E+05,0.557487348777643128E+05,0.560422441299486018E+05,0.563357457528533778E+05,0.161592626317648683E+05
0.441969476389727944E+00,0.118921974394056178E+05,0.129812660633340671E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.888789463614906738E+00,0.748188591824111571E+00,0.554552354637541212E+05,0.557487382811315838E+05,0.560422467956480177E+05,0.563357460033043099E+05,0.161592628907196922E+05
0.906800067049730929E+00,0.129171263105531834E+05,0.180565588212578021E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.693141409049619517E+00,0.318504642309910657E+00,0.554552309247766025E+05,0.557487359121155168E+05,0.560422414445779723E+05,0.563357487701131176E+05,0.161592638720506293E+05
0.273194433705360173E+00,0.107208211104820002E+05,0.114046582175672406E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.673341402008730716E+00,0.461413016705867485E+00,0.554552303845860879E+05,0.557487373589909912E+05,0.560422442734540091E+05,0.563357454292365146E+05,0.161592640197878027E+05
0.964692136811069356E+00,0.112085763187715820E+05,0.186665945682400292E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.724651373684306432E+00,0.263022679894044598E+00,0.554552360783265540E+05,0.557487358419366938E+05,0.560422459173208408E+05,0.563357470227938466E+05,0.161592642481016628E+05
0.770361284312635952E+00,0.889656142813442602E+04,0.168123006177475331E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.429488049423868035E+00,0.701052149924770995E-01,0.554552332751572176E+05,0.557487347454745395E+05,0.560422462993535519E+05,0.563357447230236721E+05,0.161592650134143914E+05
0.851479223230896309E+00,0.735476826421410624E+04,0.178296624355161626E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.648602666860213610E-03,0.909925928363655490E+00,0.554552310619481505E+05,0.557487334130507370E+05,0.560422447264763905E+05,0.563357492843771470E+05,0.161592653302424733E+05
0.985038386541277955E+00,0.121296419531668471E+05,0.188453652957748363E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.657577372881230304E+00,0.447661816049581218E+00,0.554552316221711080E+05,0.557487373338386096E+05,0.560422439783277950E+05,0.563357453198678413E+05,0.161592654578538604E+05
0.145219298645036854E+00,0.946971007908272622E+04,0.998647276053446276E+00,0.293505646000000013E+03,0.557487380419999972E+05,0.386859458316588578E+00,0.603860493175690238E+00,0.554552330629165081E+05,0.557487363828372982E+05,0.560422455230631094E+05,0.563357456194714905E+05,0.161592661170524516E+05
0.364573383751954250E+00,0.120991281930070145E+05,0.120119085501152134E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.867679392150113471E+00,0.925847405132382617E+00,0.554552306104135714E+05,0.557487336600245544E+05,0.560422441857563026E+05,0.563357467117741835E+05,0.161592684942887172E+05
0.533368770101610545E+00,0.777298806652387793E+04,0.144733246192159770E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.101233862464438190E+00,0.888133627669380865E+00,0.554552324002511305E+05,0.557487352907353925E+05,0.560422468006658237E+05,0.563357446609206017E+05,0.161592687655428017E+05
0.684693550457207922E+00,0.916708340896349910E+04,0.159533427374512238E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.277653709645792834E+00,0.374314816445480925E+00,0.554552337165701174E+05,0.557487325767644434E+05,0.560422452794769633E+05,0.563357484514849129E+05,0.161592701902247609E+05
0.674525098317981686E+00,0.953201512242082936E+04,0.157691922011818675E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.468298356223409151E+00,0.386800843510307912E+00,0.554552350499507957E+05,0.557487383594703642E+05,0.560422437311691901E+05,0.563357465240243182E+05,0.161592705435218450E+05
0.674525098317981686E+00,0.953201512242082936E+04,0.157691922011818675E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.468298356223409151E+00,0.386800843510307912E+00,0.554552350499507957E+05,0.557487383594703642E+05,0.560422437311691901E+05,0.563357465240243182E+05,0.161592705435218450E+05
0.100410333662941442E+00,0.126512229279207677E+05,0.929596351018517231E+00,0.293505646000000013E+03,0.557487380419999972E+05,0.394315915187517352E+00,0.187562967470709691E+00,0.554552332581492665E+05,0.557487383171563633E+05,0.560422472152637929E+05,0.563357465489365059E+05,0.161592707131615316E+05
0.100410333662941442E+00,0.126512229279207677E+05,0.929596351018517231E+00,0.293505646000000013E+03,0.557487380419999972E+05,0.394315915187517352E+00,0.187562967470709691E+00,0.554552332581492665E+05,0.557487383171563633E+05,0.560422472152637929E+05,0.563357465489365059E+05,0.161592707131615316E+05
0.806774134268946508E+00,0.825882861364629025E+04,0.172515905514146994E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.186244166489981017E+00,0.582787393681439503E+00,0.554552305854874794E+05,0.557487361852316826E+05,0.560422437511589305E+05,0.563357472163244165E+05,0.161592718539591588E+05
0.323042962023420532E+00,0.928648854476523229E+04,0.121584363779413396E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.249193443935278425E+00,0.578257979738096783E+00,0.554552311658608596E+05,0.557487374468359922E+05,0.560422443937011631E+05,0.563357502085147426E+05,0.161592731559434396E+05
0.673178860489898501E+00,0.888897223232065153E+04,0.158974793839937134E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.199452680229296547E+00,0.418435665396903578E+00,0.554552310031742309E+05,0.557487367477448133E+05,0.560422448515787401E+05,0.563357486298888980E+05,0.161592732748112685E+05
0.105421855737359030E+00,0.131500495876574896E+05,0.936037386214184086E+00,0.293505646000000013E+03,0.557487380419999972E+05,0.323729620132433338E+00,0.842135746672906915E+00,0.554552339339548853E+05,0.557487332940998895E+05,0.560422454518187951E+05,0.563357466715743140E+05,0.161592741903252972E+05
0.543887326107822866E+00,0.109936576121055950E+05,0.143419474669672953E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.553848514329766228E+00,0.619598950049619512E+00,0.554552340323299504E+05,0.557487379648486167E+05,0.560422413189034123E+05,0.563357473450700709E+05,0.161592745476439632E+05
0.644666474859548200E+00,0.105063532559572432E+05,0.155378920119340913E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.314710299846399422E+00,0.271781512462216379E+00,0.554552311159739620E+05,0.557487347060965694E+05,0.560422429376883447E+05,0.563357477788646065E+05,0.161592772602828591E+05
0.715270404571230367E+00,0.800885512784854564E+04,0.163643763877006743E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.681432542857937362E-01,0.175661081733476554E+00,0.554552330558014582E+05,0.557487358969608322E+05,0.560422470568640420E+05,0.563357458030513371E+05,0.161592776775302300E+05
0.598593663108494378E+00,0.825808691408716913E+04,0.150971812803451466E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.221387540455898424E+00,0.733291951710554613E+00,0.554552311782266333E+05,0.557487324901222528E+05,0.560422450976334221E+05,0.563357477469877049E+05,0.161592782390934699E+05
0.598593663108494378E+00,0.825808691408716913E+04,0.150971812803451466E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.221387540455898424E+00,0.733291951710554613E+00,0.554552311782266333E+05,0.557487324901222528E+05,0.560422450976334221E+05,0.563357477469877049E+05,0.161592782390934699E+05
0.448753796105811620E+00,0.102041282608650054E+05,0.134227615559562841E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.398574100847551460E+00,0.653970016305514545E+00,0.554552298239263619E+05,0.557487357971700694E+05,0.560422462176345070E+05,0.563357459587500271E+05,0.161592784852540972E+05
0.992888128542477988E+00,0.106205026887598815E+05,0.191149488938169210E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.265854860100598556E+00,0.464552210383575193E+00,0.554552288509453938E+05,0.557487358058242098E+05,0.560422449642583160E+05,0.563357481153828703E+05,0.161592799982308316E+05
0.360700069646907040E+00,0.988738906021259027E+04,0.123386517803883300E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.601945967364332701E+00,0.803962089002476787E+00,0.554552361091046696E+05,0.557487362849387428E+05,0.560422424845263668E+05,0.563357460576108933E+05,0.161592801350250338E+05
0.139583525393122798E+00,0.120162850568895210E+05,0.983823536431256862E+00,0.293505646000000013E+03,0.557487380419999972E+05,0.431484047079346233E+00,0.754707602405977562E+00,0.554552360561568930E+05,0.557487336637093395E+05,0.560422441146119963E+05,0.563357496491582715E+05,0.161592803959650664E+05
0.983063909221447929E+00,0.898225958028269270E+04,0.190070075154246454E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.343553695385157953E+00,0.365043081606856515E-01,0.554552322628710099E+05,0.557487360833580387E+05,0.560422448204550747E+05,0.563357465128221811E+05,0.161592804600590571E+05
0.166471846244840599E+00,0.113077636186100681E+05,0.100134004171175373E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.730114882849290714E+00,0.730695858862433267E+00,0.554552328112085161E+05,0.557487386340953744E+05,0.560422470402368490E+05,0.563357459855345951E+05,0.161592807560657202E+05
0.271221899568406477E+00,0.720606889650179710E+04,0.117446048054916830E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.671008527362552953E-01,0.510779072581291071E+00,0.554552320728847844E+05,0.557487389437022866E+05,0.560422458774113475E+05,0.563357462280511536E+05,0.161592812410757397E+05
0.432485523054189414E+00,0.119458351917958098E+05,0.130293110580125626E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.768818062622741216E+00,0.629041773912034974E+00,0.554552337939311401E+05,0.557487395980200381E+05,0.560422466522799732E+05,0.563357470453820133E+05,0.161592813872791121E+05
0.721443517258534284E+00,0.120808425544992569E+05,0.162342701482561802E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.557860048860600699E+00,0.227657838998518297E+00,0.554552320129903601E+05,0.557487370757194658E+05,0.560422425066423457E+05,0.563357478742337771E+05,0.161592815460682359E+05
0.546084851684303207E+00,0.109171576969234302E+05,0.144295737437692040E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.383595321308852877E+00,0.926900972341261120E+00,0.554552343306106632E+05,0.557487360703022787E+05,0.560422453416806820E+05,0.563357513001861807E+05,0.161592815995186902E+05
0.533105807650464780E+00,0.110772781214155566E+05,0.141274771227912388E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.983454182949014433E+00,0.216675451298474347E+00,0.554552305844761941E+05,0.557487356916757344E+05,0.560422432176185466E+05,0.563357504248585537E+05,0.161592817439647042E+05
0.394872605773926910E+00,0.890977762562363750E+04,0.129449263835431805E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.272163615686126958E+00,0.849268265237607456E+00,0.554552330543814314E+05,0.557487368558135931E+05,0.560422451840755311E+05,0.563357497111383636E+05,0.161592819204810512E+05
0.251331950385307312E+00,0.788947482871327156E+04,0.113490171962094277E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.346978848426895414E+00,0.496053789089391906E+00,0.554552309488343890E+05,0.557487334106657509E+05,0.560422458757823042E+05,0.563357475240309359E+05,0.161592819274591420E+05
0.413019577821934325E+00,0.114100715523532654E+05,0.127570728924620780E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.852516298178747634E+00,0.705410907336321391E+00,0.554552311395184151E+05,0.557487354426477104E+05,0.560422426049771602E+05,0.563357464920029233E+05,0.161592821028049875E+05
0.537326379086876638E+00,0.115547063978128790E+05,0.140833801993142482E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.735466334548879774E+00,0.828109118197271399E+00,0.554552319218718476E+05,0.557487340701972935E+05,0.560422423519602089E+05,0.563357458398646049E+05,0.161592821323708231E+05
0.771285824113120966E+00,0.932632960706941776E+04,0.169502880369655062E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.368161401284518505E-01,0.755265617573124715E+00,0.554552366901013957E+05,0.557487351444669985E+05,0.560422450556910117E+05,0.563357471222804888E+05,0.161592823202081490E+05
0.426582136303902737E+00,0.117360287056369834E+05,0.130422815247345136E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.572758489053572184E+00,0.796777312882748889E+00,0.554552343659035469E+05,0.557487358968995541E+05,0.560422473544311142E+05,0.563357462332140203E+05,0.161592823309246487E+05
0.207150193188383486E+00,0.106891929682858936E+05,0.107825642786516784E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.457371607034154415E+00,0.377541027656347339E+00,0.554552318209069708E+05,0.557487380938432107E+05,0.560422443606264351E+05,0.563357478291039442E+05,0.161592830808668223E+05
0.474380540667341255E+00,0.106369046586642926E+05,0.134704336679831260E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.665834352235007310E+00,0.898724239507038059E+00,0.554552344931118205E+05,0.557487388145786535E+05,0.560422427834286282E+05,0.563357464759632130E+05,0.161592845143986997E+05
0.981950520903332680E+00,0.114074573055090586E+05,0.190602664178008130E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.882838809979123312E-01,0.647662265034627094E+00,0.554552352794114486E+05,0.557487352655183495E+05,0.560422450613295296E+05,0.563357463283300385E+05,0.161592853809479529E+05
0.177749129169538944E+00,0.107397752803281437E+05,0.101854247858275038E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.811862684854305350E+00,0.569027032437698921E+00,0.554552326793025422E+05,0.557487328969581285E+05,0.560422441257115570E+05,0.563357495391989796E+05,0.161592861960897499E+05
0.135190449975647692E+00,0.156688564895361433E+05,0.943720338171993856E+00,0.293505646000000013E+03,0.557487380419999972E+05,0.670103436165410460E+00,0.921880928256542886E+00,0.554552343093791715E+05,0.557487346084390592E+05,0.560422466403064827E+05,0.563357499970706485E+05,0.161592864755601877E+05
0.365925058135922576E+00,0.836090548152625342E+04,0.127661905622761562E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.232243014587493884E-01,0.587144498532866543E+00,0.554552330018244174E+05,0.557487343426714651E+05,0.560422464956228941E+05,0.563357477655198745E+05,0.161592870211915615E+05
0.365925058135922576E+00,0.836090548152625342E+04,0.127661905622761562E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.232243014587493884E-01,0.587144498532866543E+00,0.554552330018244174E+05,0.557487343426714651E+05,0.560422464956228941E+05,0.563357477655198745E+05,0.161592870211915615E+05
0.158236023143386306E+00,0.915626608409267465E+04,0.101606600666753488E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.709533589122905539E+00,0.128423192461291746E+00,0.554552323279308257E+05,0.557487365666029582E+05,0.560422439180295914E+05,0.563357478242711150E+05,0.161592870975049409E+05
0.138724810499224138E+00,0.997158850084200094E+04,0.100538832612869955E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.133132951096338825E+00,0.735788541517302996E+00,0.554552329490922566E+05,0.557487372431661643E+05,0.560422476183997205E+05,0.563357456069017499E+05,0.161592875042118794E+05
0.162627555390022771E+00,0.810473353162940020E+04,0.104251549345595729E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.119749367437012269E+00,0.453628908779321993E+00,0.554552296096207356E+05,0.557487347457137221E+05,0.560422449487883787E+05,0.563357453505586382E+05,0.161592883066572867E+05
0.901733744349286548E+00,0.123418266474776374E+05,0.180399310586491080E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.591614980939658364E+00,0.305768866669454298E+00,0.554552327871869420E+05,0.557487330187079569E+05,0.560422436066143346E+05,0.563357462594682584E+05,0.161592896952586234E+05
0.961568546633952748E+00,0.164012012061242312E+05,0.182582838889470578E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.856332895062732136E+00,0.926547640255314775E+00,0.554552299258198036E+05,0.557487355445757858E+05,0.560422456168623830E+05,0.563357482105406816E+05,0.161592900149062516E+05
0.852637392891575696E+00,0.135135074692268081E+05,0.174934423207077128E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.749920343212084450E+00,0.183734527972045675E+00,0.554552327661249510E+05,0.557487338072605926E+05,0.560422436431964306E+05,0.563357489713570394E+05,0.161592907369016175E+05
0.844743967971804510E+00,0.102732445349779482E+05,0.176272218372955902E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.170420986590992529E+00,0.128770761697002162E+00,0.554552358481071060E+05,0.557487371543846166E+05,0.560422436261931289E+05,0.563357479911153714E+05,0.161592909136968738E+05
0.718794850659955964E+00,0.860283676793675477E+04,0.164051286185683143E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.443509070942116196E-01,0.663357907753763465E+00,0.554552316774000865E+05,0.557487347846562261E+05,0.560422424586376655E+05,0.563357472221554126E+05,0.161592909874236611E+05
0.343237656113934253E+00,0.979957658295626243E+04,0.121178039997097842E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.850707563152728996E+00,0.435108170880611655E+00,0.554552365294137344E+05,0.557487368282526440E+05,0.560422450514554293E+05,0.563357451695860800E+05,0.161592914430058736E+05
0.907418124654278957E+00,0.112154660769742131E+05,0.179900113009881735E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.954082879833758168E+00,0.275721406291472015E+00,0.554552342571887493E+05,0.557487347643968678E+05,0.560422446624143922E+05,0.563357454109205646E+05,0.161592914662240364E+05
0.786178463357479096E+00,0.137873318922307844E+05,0.167568328992176729E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.666155547556905314E+00,0.673718611212956953E+00,0.554552360393423369E+05,0.557487329263654756E+05,0.560422441947410844E+05,0.563357477627638727E+05,0.161592915551420956E+05
0.369145573533557592E+00,0.658481078170171077E+04,0.127977928868311741E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.771449362559034901E-01,0.756131346219596545E+00,0.554552335187984572E+05,0.557487331567357323E+05,0.560422445578854895E+05,0.563357469294089387E+05,0.161592915834919404E+05
0.409892020429844739E+00,0.892528609427790252E+04,0.130791333585648539E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.335885029130223889E+00,0.242868524707456013E+00,0.554552304127786556E+05,0.557487391093130936E+05,0.560422444004851495E+05,0.563357493024706855E+05,0.161592921265451550E+05
