seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.514275949435511609E-01,0.289333902396019369E+03,0.862242627440738207E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.279920648602254463E+00,0.186934191458743987E+00,0.552916809620254498E+05,0.554975559253648898E+05,0.557034648909520329E+05,0.559093845569545301E+05,0.561153218074319957E+05,0.745478191074682945E+04
0.535803395771249566E-01,0.175905311340021058E+03,0.894900854538305479E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.400722124442286276E+00,0.153385831032607972E+00,0.552916896109015288E+05,0.554975664878198440E+05,0.557034647452878125E+05,0.559093679810348985E+05,0.561153150971968353E+05,0.745478286622691303E+04
0.518551537689922321E-01,0.479358716097163949E+03,0.781562985492541995E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.685630428444214068E+00,0.452933933010976175E+00,0.552916864607037423E+05,0.554975574966337008E+05,0.557034681024736492E+05,0.559093853563375742E+05,0.561153107200161612E+05,0.745478584905542812E+04
0.476975708856827094E-01,0.132376549835553328E+04,0.510254226185108961E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.347559433820999630E+00,0.795570005390172863E+00,0.552916791642784301E+05,0.554975550281432152E+05,0.557034670355425260E+05,0.559093639480318670E+05,0.561153152126916830E+05,0.745478936240378243E+04
0.502573394130838708E-01,0.409266262875296093E+03,0.823064974849159414E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.261464361865558881E+00,0.249197955968426699E+00,0.552916718980173828E+05,0.554975510949813615E+05,0.557034642652392286E+05,0.559093716155482762E+05,0.561153103936398184E+05,0.745478996893263866E+04
0.472868994160542053E-01,0.132593588999726262E+04,0.506838680205000003E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.323812283680010693E+00,0.893303786476977446E-01,0.552916681927257596E+05,0.554975599070280878E+05,0.557034544316775355E+05,0.559093804647659199E+05,0.561153151203132802E+05,0.745479052431873606E+04
0.464810536609822217E-01,0.116694584359937198E+04,0.520383307932286043E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.845970340724335856E+00,0.465175451206279067E+00,0.552916597678976977E+05,0.554975640818585234E+05,0.557034735402004517E+05,0.559093720491397326E+05,0.561153100624969811E+05,0.745479102148422862E+04
0.534983493752619332E-01,0.374952643077210666E+03,0.801084920304699466E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.585251752579209250E+00,0.643249260530589395E+00,0.552916730571577355E+05,0.554975696383624236E+05,0.557034688131783478E+05,0.559093901567858338E+05,0.561153130404409676E+05,0.745479195816677930E+04
0.463795539846108967E-01,0.138234750660841814E+04,0.480613003929219296E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.524783189882526258E+00,0.638011084809372297E+00,0.552916721533839591E+05,0.554975706717464564E+05,0.557034662185080670E+05,0.559093718212219974E+05,0.561153237288904420E+05,0.745479248983717298E+04
0.443028969114684645E-01,0.185330018631141456E+04,0.100746169421877599E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.269186370643016981E+00,0.809205366460501785E+00,0.552916628468293202E+05,0.554975595931479183E+05,0.557034539412852318E+05,0.559093911091749178E+05,0.561153172133183034E+05,0.745479456697757632E+04
0.437982646453626071E-01,0.160891306061176738E+04,0.213161262744858221E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.438666524904712529E+00,0.910160581165314397E+00,0.552916581384714082E+05,0.554975634894600880E+05,0.557034656905175871E+05,0.559093795608423243E+05,0.561153162972055652E+05,0.745479459169248184E+04
0.503062086161872243E-01,0.378286152394749081E+03,0.810155664137495068E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.561255579007166383E+00,0.268273505796154776E+00,0.552916604811857687E+05,0.554975599270257226E+05,0.557034671493701026E+05,0.559093832354259939E+05,0.561153202470632532E+05,0.745479464179378192E+04
0.577975936948570967E-01,0.218994553609404221E+03,0.882734293230978406E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.484969934144233672E+00,0.763638394382535779E+00,0.552916707869247912E+05,0.554975579124099531E+05,0.557034479243964597E+05,0.559093727451075538E+05,0.561153220080302781E+05,0.745479895514585223E+04
0.437922178456867095E-01,0.167712976281168517E+04,0.247558986694790401E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.997710906339603687E+00,0.391441123667315635E-01,0.552916695140298034E+05,0.554975527267224461E+05,0.557034745240810589E+05,0.559093679384404604E+05,0.561153158146213827E+05,0.745479947455638649E+04
0.453511394531580445E-01,0.188688687648822315E+04,0.169437752478080128E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.508759519346288824E+00,0.185349480761332147E+00,0.552916637468105982E+05,0.554975563647338859E+05,0.557034533591335567E+05,0.559093735889260570E+05,0.561153218620471671E+05,0.745480327574345938E+04
0.423240670531340596E-01,0.174713624213127036E+04,0.582947950318054298E-01,0.205917200000000008E+03,0.557034936000000016E+05,0.669537292281840002E+00,0.594663506413456777E+00,0.552916687111424981E+05,0.554975539773711062E+05,0.557034653002203631E+05,0.559093720259565162E+05,0.561153267561533285E+05,0.745480349925287737E+04
0.464667130093277675E-01,0.130249037473204680E+04,0.465827405660688587E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.291036586245601747E+00,0.650667902538617393E+00,0.552916829040879966E+05,0.554975600324389743E+05,0.557034650250045888E+05,0.559093708780525048E+05,0.561153120657356631E+05,0.745480380311370936E+04
0.584915694059981797E-01,0.196335162310531558E+03,0.898815485780074863E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.384249391462086365E+00,0.811832567551797890E+00,0.552916690825171390E+05,0.554975743266540958E+05,0.557034488376757799E+05,0.559093666547060493E+05,0.561153102767404052E+05,0.745480632423547650E+04
0.423421378502339407E-01,0.169399383357657098E+04,0.677998903312549833E-01,0.205917200000000008E+03,0.557034936000000016E+05,0.912118713111269130E+00,0.339255139558509888E+00,0.552916612137949705E+05,0.554975673959726919E+05,0.557034740661087126E+05,0.559093811002465518E+05,0.561153163514508269E+05,0.745480652455431482E+04
0.457871623427694371E-01,0.150545587202883962E+04,0.339930369355511741E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.443357643609428198E+00,0.736645842735984102E+00,0.552916675547362756E+05,0.554975535539885459E+05,0.557034672298945807E+05,0.559093591068627939E+05,0.561153143698902059E+05,0.745480690426047477E+04
0.438690241152378813E-01,0.169519702443899041E+04,0.177997939060754173E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.579619012182316373E+00,0.516025242946405949E+00,0.552916665604809168E+05,0.554975586755936674E+05,0.557034665156878909E+05,0.559093872763212421E+05,0.561153274151716178E+05,0.745480843078454018E+04
0.566489344020233085E-01,0.235433435647926672E+03,0.862642575525550348E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.798620815808458895E+00,0.438239755679525889E+00,0.552916654013240404E+05,0.554975559418460907E+05,0.557034521473574277E+05,0.559093853129782656E+05,0.561153087930249967E+05,0.745481035503236490E+04
0.466687458787440612E-01,0.197882477927174409E+04,0.376434609815231927E-01,0.205917200000000008E+03,0.557034936000000016E+05,0.241248739921535615E+00,0.463531215485334602E+00,0.552916673667026771E+05,0.554975622666420822E+05,0.557034648690663307E+05,0.559093617177566266E+05,0.561153143415786544E+05,0.745481088557164367E+04
0.469190444819119618E-01,0.138905559676078178E+04,0.488156448102286034E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.236696921551615980E+00,0.503752715785494520E+00,0.552916720357056183E+05,0.554975651409001221E+05,0.557034549476765314E+05,0.559093745304099357E+05,0.561153244658505937E+05,0.745481184425311585E+04
0.489889385913333461E-01,0.633153074125595140E+03,0.705878151375656238E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.906682955803216117E+00,0.200768026257260486E-01,0.552916597824759592E+05,0.554975568654289455E+05,0.557034707943546236E+05,0.559093649311384870E+05,0.561153108935697383E+05,0.745481360495008994E+04
0.458809354699545105E-01,0.177730867684558302E+04,0.233335237166363174E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.322844185339001777E+00,0.392767429594669482E+00,0.552916769265933253E+05,0.554975655234465885E+05,0.557034611674548942E+05,0.559093623008111390E+05,0.561153136868052534E+05,0.745481425243666854E+04
0.496184137895526109E-01,0.527923223188058955E+03,0.764216122809067810E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.600808811253394581E+00,0.357591282827969092E+00,0.552916637226223029E+05,0.554975503387589633E+05,0.557034593807808196E+05,0.559093747424316753E+05,0.561153136046172513E+05,0.745481425469910391E+04
0.543992499819927686E-01,0.226205936565568692E+03,0.883542381899806495E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.562987484192130627E+00,0.157188999859653594E+00,0.552916820789442281E+05,0.554975780984262819E+05,0.557034586031344079E+05,0.559093730506310822E+05,0.561153080003838622E+05,0.745481493029224475E+04
0.475661410477295071E-01,0.105327282523908229E+04,0.560861620108413894E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.647779795492062216E+00,0.576673970632358923E+00,0.552916739564445743E+05,0.554975575844555497E+05,0.557034519388386761E+05,0.559093901994498883E+05,0.561153108231449951E+05,0.745481572295749720E+04
0.427282843693922096E-01,0.162760535397140666E+04,0.187634977658361263E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.864457681750783191E+00,0.527962294275362787E+00,0.552916692993753240E+05,0.554975681016008166E+05,0.557034546233633519E+05,0.559093766140672597E+05,0.561153011430450861E+05,0.745481856248914846E+04
0.464424741034138097E-01,0.127057998025497068E+04,0.485823067527130392E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.467957262474282709E+00,0.849982264666743870E+00,0.552916706396108639E+05,0.554975720146834137E+05,0.557034705471071720E+05,0.559093652993595169E+05,0.561153195043618762E+05,0.745481998094945266E+04
0.522063419945200946E-01,0.478733253827113401E+03,0.754140180199069143E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.767009910674264161E+00,0.490286028535636464E+00,0.552916736445170463E+05,0.554975599128144095E+05,0.557034738132727653E+05,0.559093757539911385E+05,0.561153203725052008E+05,0.745482119655652423E+04
0.466773858892883600E-01,0.116368018206213560E+04,0.511389683314571464E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.520363891854197957E+00,0.682139665535075324E+00,0.552916672738966372E+05,0.554975636541838103E+05,0.557034606736732749E+05,0.559093544000634720E+05,0.561153151106916557E+05,0.745482314642483107E+04
0.503002273017062948E-01,0.953268119922661640E+03,0.661183341704330130E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.324919337097395511E+00,0.960058428876122583E+00,0.552916770107283010E+05,0.554975619072422560E+05,0.557034719813856209E+05,0.559093706175698899E+05,0.561153116081745538E+05,0.745482419148207009E+04
0.505663425780489909E-01,0.602561482041362979E+03,0.709086004538803771E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.629381437811948330E+00,0.628432790799619001E+00,0.552916782160077055E+05,0.554975527823623197E+05,0.557034714269426040E+05,0.559093682202126074E+05,0.561153055171658852E+05,0.745482596428844772E+04
0.437264454447099729E-01,0.111580191501547961E+04,0.431535497174150018E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.984279382258012703E+00,0.557042656896596822E+00,0.552916814844973414E+05,0.554975664967170960E+05,0.557034558563922983E+05,0.559093709224458580E+05,0.561153142515599975E+05,0.745482953392559284E+04
0.504164111857872410E-01,0.475360143631852338E+03,0.775626014370169203E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.703476395711737146E+00,0.176694170167827541E+00,0.552916810796439822E+05,0.554975711904869968E+05,0.557034762672155994E+05,0.559093654552392909E+05,0.561153143494030301E+05,0.745482985442315839E+04
0.584060519444683166E-01,0.295328048823399115E+03,0.842887433621581472E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.554393283807740334E+00,0.918263235172358083E+00,0.552916818725550620E+05,0.554975656826284539E+05,0.557034749927646044E+05,0.559093731518819186E+05,0.561153114585132571E+05,0.745483021508431011E+04
0.481904541865474170E-01,0.834498236144712223E+03,0.660795357074804635E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.871572054090346993E+00,0.625236557280947763E-01,0.552916611146283758E+05,0.554975679673176564E+05,0.557034649446391268E+05,0.559093645645609868E+05,0.561153159619402431E+05,0.745483243951285840E+04
0.430006956029853962E-01,0.178497758150145432E+04,0.144841094433760170E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.415790303758237723E+00,0.638030816208818630E+00,0.552916695325768233E+05,0.554975539894487010E+05,0.557034666126297961E+05,0.559093855279857016E+05,0.561153100127763319E+05,0.745483512299530048E+04
0.447336094479252322E-01,0.176692592064152268E+04,0.315588725103750217E-01,0.205917200000000008E+03,0.557034936000000016E+05,0.369290004167954655E+00,0.851147563223925596E+00,0.552916613023839163E+05,0.554975629089370341E+05,0.557034702294270392E+05,0.559093774199632389E+05,0.561153134472835518E+05,0.745483891780007798E+04
0.459587587485517299E-01,0.173765035601683508E+04,0.310134014103723044E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.134848041332401025E+00,0.512835300587844878E+00,0.552916726602093986E+05,0.554975622020792798E+05,0.557034584964926908E+05,0.559093760916195024E+05,0.561153185804998866E+05,0.745484012524473656E+04
0.460513783792562137E-01,0.114520174803246323E+04,0.541088692946698591E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.820541214445106304E+00,0.626331803313546071E-01,0.552916684792671294E+05,0.554975508562947143E+05,0.557034719657057140E+05,0.559093700819993610E+05,0.561153231196155466E+05,0.745484079088955332E+04
0.451052681158444699E-01,0.193293879620998860E+04,0.188518304333856773E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.521452748289250922E+00,0.239052428458264743E+00,0.552916710036779550E+05,0.554975577432793798E+05,0.557034591356914825E+05,0.559093814929443834E+05,0.561153255151782141E+05,0.745484438171020884E+04
0.481725911859915076E-01,0.106364444571229433E+04,0.586413991346557362E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.295214506516505715E+00,0.725665740302387063E+00,0.552916624059525566E+05,0.554975507681410745E+05,0.557034589081923623E+05,0.559093719275606272E+05,0.561153209183247309E+05,0.745484502781223637E+04
0.432068271160788372E-01,0.169099586125987094E+04,0.145909754799476932E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.630998536564057799E+00,0.572699237791138072E+00,0.552916695478689871E+05,0.554975565359321990E+05,0.557034746181513328E+05,0.559093583222436937E+05,0.561153078817030400E+05,0.745484589938103272E+04
0.516051479375644120E-01,0.284340358402843435E+03,0.853722482825663653E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.759804721009279538E+00,0.867183136560810940E-02,0.552916710148720740E+05,0.554975622512155969E+05,0.557034684783149569E+05,0.559093700965266544E+05,0.561153188414299002E+05,0.745484637551833657E+04
0.448421133122805793E-01,0.133084999429217578E+04,0.394326087955330085E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.954197951370456821E+00,0.224655770174744002E+00,0.552916675009572282E+05,0.554975581394121764E+05,0.557034647597853473E+05,0.559093747856639893E+05,0.561153305257223765E+05,0.745484764799366712E+04
0.515565418460487770E-01,0.462361720812781925E+03,0.794099676634189011E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.272639417239880943E+00,0.501295349579210625E+00,0.552916788280830442E+05,0.554975588681747613E+05,0.557034582977525715E+05,0.559093657738525872E+05,0.561153202096408641E+05,0.745485066976733287E+04
0.463968096574188943E-01,0.138869703383511592E+04,0.467572142508877187E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.557395070939753601E+00,0.260253477265386501E+00,0.552916668674912871E+05,0.554975635761386584E+05,0.557034575916807589E+05,0.559093703019524837E+05,0.561153004979666293E+05,0.745485111580822013E+04
0.526767584271745637E-01,0.365111346913848308E+03,0.804032206216302114E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.826218457933099781E+00,0.288984782295674036E+00,0.552916727633860501E+05,0.554975559061350068E+05,0.557034579595763498E+05,0.559093598139402457E+05,0.561153188417431156E+05,0.745485172219371634E+04
0.449986308865516285E-01,0.161242166731942598E+04,0.314734137277444981E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.806959288365372895E+00,0.243532363583472244E+00,0.552916683399921167E+05,0.554975699023918642E+05,0.557034501551180001E+05,0.559093804834883776E+05,0.561153217423587921E+05,0.745485243213742433E+04
0.478484225300255944E-01,0.718857473250690191E+03,0.656536408926914450E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.927200082724936481E+00,0.359270315728150047E+00,0.552916704227992886E+05,0.554975490047724888E+05,0.557034704139574242E+05,0.559093666310088884E+05,0.561153016871590444E+05,0.745485339704576108E+04
0.528198200111956173E-01,0.308967905278093383E+03,0.850999885178336801E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.288529168627479904E+00,0.379867457101841999E+00,0.552916878072469917E+05,0.554975676433510162E+05,0.557034645955912856E+05,0.559093789327021805E+05,0.561153093801093491E+05,0.745485595341963199E+04
0.489277602612310583E-01,0.541481656871705468E+03,0.758739777005396521E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.508700617023526425E+00,0.325481837067045698E+00,0.552916684425049971E+05,0.554975581777440748E+05,0.557034731734692614E+05,0.559093645898438335E+05,0.561153059667963316E+05,0.745485765842534420E+04
0.428798462403270075E-01,0.175054782868008192E+04,0.162783987701111021E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.960073527865379694E+00,0.334408187830306902E+00,0.552916766467484631E+05,0.554975638529439093E+05,0.557034683192127559E+05,0.559093564324561376E+05,0.561153165010679950E+05,0.745485766888007493E+04
0.442009876488791906E-01,0.179162096172834958E+04,0.226741519618337994E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.596755352937483829E+00,0.266976236665011191E+00,0.552916756668051239E+05,0.554975600545437483E+05,0.557034749980518536E+05,0.559093620859405710E+05,0.561153076502456461E+05,0.745485846456833497E+04
0.432319791313941007E-01,0.141772427447039149E+04,0.272011991666659236E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.881246439066406428E+00,0.420945410477634174E+00,0.552916648939556180E+05,0.554975592005051658E+05,0.557034678385209336E+05,0.559093846338723379E+05,0.561153236223665008E+05,0.745485939424515527E+04
0.520657337964344838E-01,0.414074646304215094E+03,0.823507012350004564E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.220364602490396494E+00,0.932624650561164059E+00,0.552916794427585119E+05,0.554975573848011554E+05,0.557034681791668190E+05,0.559093778396765119E+05,0.561153043231644551E+05,0.745486137718005739E+04
0.464332253052454902E-01,0.189844258700185424E+04,0.287325092304385021E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.387895916263787055E+00,0.312814742073571073E+00,0.552916696544644947E+05,0.554975597402311978E+05,0.557034602583392771E+05,0.559093678847180345E+05,0.561153086686715833E+05,0.745486710089012740E+04
0.438064178254026909E-01,0.188990636612503704E+04,0.176003538951042121E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.961434337750421308E+00,0.267525325338394127E+00,0.552916724277051835E+05,0.554975587617392521E+05,0.557034738280951133E+05,0.559093666897190051E+05,0.561153077590737375E+05,0.745486745696581966E+04
0.461260159310249579E-01,0.111137378571085674E+04,0.481072702946224562E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.645150849868446064E+00,0.475738059132889579E+00,0.552916614220914562E+05,0.554975554946600823E+05,0.557034598978741415E+05,0.559093728916769614E+05,0.561153038071749324E+05,0.745486802189115770E+04
0.452144596878715777E-01,0.143889097612516207E+04,0.396504751380898635E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.396284578335234117E+00,0.719665307321990078E+00,0.552916734063829572E+05,0.554975502356698053E+05,0.557034556602585144E+05,0.559093868858061032E+05,0.561153091807881065E+05,0.745486803520107060E+04
0.472958463713294211E-01,0.134805813689574461E+04,0.522523781423678169E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.459252483113124332E+00,0.473946911698389206E+00,0.552916771298577223E+05,0.554975593259533343E+05,0.557034701645953610E+05,0.559093661101778271E+05,0.561153171811761058E+05,0.745486848888880922E+04
0.493057531260619533E-01,0.570615875435806402E+03,0.724026585037008119E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.799599923181843919E+00,0.170792529398649751E+00,0.552916708407773622E+05,0.554975608232272498E+05,0.557034533163591987E+05,0.559093578829851176E+05,0.561153163563393246E+05,0.745486918810895986E+04
0.545046233342614678E-01,0.324407431696300705E+03,0.828613696152910806E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.757767192203016360E+00,0.502800559126953539E+00,0.552916733626036439E+05,0.554975592715000894E+05,0.557034486642221891E+05,0.559093835523909147E+05,0.561153220893840844E+05,0.745487150902497524E+04
0.448926511968299677E-01,0.100617617701878487E+04,0.539517540282592245E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.801622849222040967E+00,0.284571544653849151E+00,0.552916623421508120E+05,0.554975547922497790E+05,0.557034526290210997E+05,0.559093770006955965E+05,0.561153141184920387E+05,0.745487300221631267E+04
0.518325005292046143E-01,0.267128104196476841E+03,0.860955167107924857E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.312616587202299401E+00,0.314098449140168767E+00,0.552916716666410430E+05,0.554975720852013910E+05,0.557034676797548309E+05,0.559093631777096598E+05,0.561153146515024710E+05,0.745487607916122215E+04
0.478001292852278312E-01,0.594725514419715978E+03,0.695400816990208059E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.939305354106226065E+00,0.190788241539848108E+00,0.552916611735344195E+05,0.554975647979907299E+05,0.557034721414699598E+05,0.559093717902265635E+05,0.561153083610120375E+05,0.745487612925292706E+04
0.440910246628478178E-01,0.171909431069074139E+04,0.957069185505355913E-01,0.205917200000000008E+03,0.557034936000000016E+05,0.639792602078298689E+00,0.230151787666974694E+00,0.552916640282858280E+05,0.554975653209529119E+05,0.557034602404908874E+05,0.559093749066558084E+05,0.561153084285858567E+05,0.745487619020663806E+04
0.421583795490102844E-01,0.152799140359957869E+04,0.129345110318748041E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.958099953992149866E+00,0.352505821365346028E+00,0.552916669763890532E+05,0.554975612789302177E+05,0.557034586583173950E+05,0.559093853252623230E+05,0.561153105030885781E+05,0.745487680567735151E+04
0.438656048338978422E-01,0.158270940551089006E+04,0.199535264775800053E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.774334912474892167E+00,0.517317921573620443E+00,0.552916697424856393E+05,0.554975699457765586E+05,0.557034507114124426E+05,0.559093715314602960E+05,0.561153146661577121E+05,0.745487818861146479E+04
0.530577320224585591E-01,0.296203939946363050E+03,0.858183818181315838E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.477297336730102828E+00,0.300331833867262699E+00,0.552916682238084322E+05,0.554975629821417460E+05,0.557034695674287723E+05,0.559093880101714749E+05,0.561153156137028345E+05,0.745487881313987418E+04
0.519130570499606592E-01,0.407412213214391102E+03,0.797127370155738757E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.611704683641900337E+00,0.382894710910420655E+00,0.552916646926935573E+05,0.554975566252710923E+05,0.557034465570386747E+05,0.559093798807897037E+05,0.561153212698150019E+05,0.745487939161238501E+04
0.538116747770408729E-01,0.247074334780589680E+03,0.864934742156981407E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.523489649775678689E+00,0.431078516951892310E+00,0.552916654719820435E+05,0.554975685822238156E+05,0.557034547957238174E+05,0.559093750570395860E+05,0.561153230938970155E+05,0.745488020919777773E+04
0.454522602437952561E-01,0.130989940408739790E+04,0.441311448676105167E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.987980165612952543E+00,0.324648031064596554E+00,0.552916800919951929E+05,0.554975558257317243E+05,0.557034598393369524E+05,0.559093651248543028E+05,0.561153053695271592E+05,0.745488431902983211E+04
0.462566874159060573E-01,0.191117432718303530E+04,0.172111848858339023E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.430833663084136231E+00,0.566106903145655704E+00,0.552916639868655620E+05,0.554975644058104590E+05,0.557034639137597624E+05,0.559093782319658058E+05,0.561153146463994344E+05,0.745488435209361342E+04
0.442994272192544988E-01,0.170249187310925754E+04,0.183398865763314572E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.656303811807142590E+00,0.351528443996226736E+00,0.552916606641653198E+05,0.554975665257621949E+05,0.557034653068593470E+05,0.559093684641872096E+05,0.561153250477341062E+05,0.745488480088374126E+04
0.445133089171470403E-01,0.188319171473394545E+04,0.198773092802161599E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.524179938372850929E+00,0.417902297208754825E+00,0.552916689281418221E+05,0.554975720106635490E+05,0.557034763317524776E+05,0.559093809830999817E+05,0.561153093792927029E+05,0.745488493869812191E+04
0.479183639566825859E-01,0.899093222567250223E+03,0.628494652526340292E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.808853957682180935E+00,0.300181424574534672E+00,0.552916794748721950E+05,0.554975570416657501E+05,0.557034651045387582E+05,0.559093626762111016E+05,0.561153039086545978E+05,0.745488505742644156E+04
0.471866554476483985E-01,0.112641251556551060E+04,0.572607056011103621E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.190408279910145806E+00,0.210709595176813952E+00,0.552916763737879519E+05,0.554975580984726403E+05,0.557034661884403977E+05,0.559093819294870482E+05,0.561153136915591458E+05,0.745488506294649233E+04
0.539978878849178279E-01,0.205173782342222665E+03,0.898455808056572547E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.173910570823876676E+00,0.679933526292452073E+00,0.552916706345074781E+05,0.554975546154256735E+05,0.557034609454566671E+05,0.559093670195712184E+05,0.561152999923626412E+05,0.745488584697976330E+04
0.535467065105390411E-01,0.415057919209756108E+03,0.797668592947220478E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.526037868883021509E+00,0.709756823230372924E+00,0.552916718512094376E+05,0.554975589420743199E+05,0.557034626367605815E+05,0.559093898902402580E+05,0.561152987342642446E+05,0.745488619173030020E+04
0.491041085661395107E-01,0.670844674202092619E+03,0.728701811754766893E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.368010929577979373E+00,0.437065257410186481E+00,0.552916739246729194E+05,0.554975627913140124E+05,0.557034747928567158E+05,0.559093688884223739E+05,0.561153019760520110E+05,0.745488639074288039E+04
0.445154057792868096E-01,0.168509189866872975E+04,0.276280673580550307E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.810652899323131892E+00,0.150524110588511367E+00,0.552916760950232419E+05,0.554975676036813893E+05,0.557034666554404612E+05,0.559093904069725104E+05,0.561153175488231136E+05,0.745488821796345292E+04
0.495820159518525483E-01,0.730379069537917303E+03,0.709454063018692405E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.252932985554945144E+00,0.634697368615322333E+00,0.552916692325224431E+05,0.554975712403840080E+05,0.557034539102511044E+05,0.559093737286707255E+05,0.561153182882220644E+05,0.745489005726308096E+04
0.453458077634735432E-01,0.131387232365978343E+04,0.423713048396243797E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.848228396352181835E+00,0.843747740333849333E-01,0.552916723274131218E+05,0.554975552798316930E+05,0.557034544727021348E+05,0.559093583607450200E+05,0.561153160566400402E+05,0.745489019503479904E+04
0.447769100553631685E-01,0.152082803733849687E+04,0.371926150466529437E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.680267522114260670E+00,0.628032775823028855E+00,0.552916692412902339E+05,0.554975605925671553E+05,0.557034540417970493E+05,0.559093873115852039E+05,0.561153139328095203E+05,0.745489039251750182E+04
0.518665374745181929E-01,0.388533435951649494E+03,0.793151858661873876E+00,0.205917200000000008E+03,0.557034936000000016E+05,0.860477859264679901E+00,0.460991195945394228E+00,0.552916762993391603E+05,0.554975590149114942E+05,0.557034731328616617E+05,0.559093813015611595E+05,0.561153059454715403E+05,0.745489194830525776E+04
