seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.142124420996139339E+00,0.152296935242145319E+05,0.100934877914911469E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.959764578442565686E+00,0.100003325680339705E+00,0.550847495678908090E+05,0.552430779474361261E+05,0.557180433864141742E+05,0.558763672552944554E+05,0.560346840504026841E+05,0.563513329171580772E+05,0.200562906326989178E+05
0.345287318360890272E+00,0.143135634991122333E+05,0.122451723910403354E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.860195039995527821E+00,0.652324995369120142E+00,0.550847530823662673E+05,0.552430765028885362E+05,0.557180434634415942E+05,0.558763678403933882E+05,0.560346860527503741E+05,0.563513293222486245E+05,0.200562923561813695E+05
0.768283629782192334E+00,0.146836932807955745E+05,0.169020241765903023E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.548138505187531044E+00,0.220365910496656492E+00,0.550847473816688216E+05,0.552430752188853876E+05,0.557180410714624231E+05,0.558763705662453067E+05,0.560346822047112801E+05,0.563513287435439415E+05,0.200562926990335363E+05
0.867972981473297600E+00,0.177293885187361047E+05,0.177574176614575241E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.951838817205381216E+00,0.175973846407902645E+00,0.550847493055826999E+05,0.552430738000251949E+05,0.557180404225517923E+05,0.558763669440157391E+05,0.560346837186345147E+05,0.563513339054909957E+05,0.200562931795429940E+05
0.150113970141287190E+00,0.126220069601436699E+05,0.104075844336733625E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.294410870762842725E+00,0.365649643099490329E+00,0.550847499453165583E+05,0.552430770891173306E+05,0.557180394006514762E+05,0.558763661328479720E+05,0.560346822766414407E+05,0.563513282686663661E+05,0.200562934476714836E+05
0.777912626205407243E+00,0.149990308292404261E+05,0.169462718791392164E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.678555578789620806E+00,0.363450326365533427E+00,0.550847508703691856E+05,0.552430751667801742E+05,0.557180424587036687E+05,0.558763678829924393E+05,0.560346819917275570E+05,0.563513314159306319E+05,0.200562935597540163E+05
0.585243867180585076E+00,0.164831714528617813E+05,0.147773027900981169E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.899687618171494896E+00,0.608975093557690639E+00,0.550847538108882945E+05,0.552430762264210352E+05,0.557180416716907348E+05,0.558763692215577321E+05,0.560346859868312022E+05,0.563513313249626153E+05,0.200562940866119316E+05
0.973833385236202886E+00,0.214499713838612806E+05,0.188714456610450720E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.548790273476306267E+00,0.936341900675474959E+00,0.550847484107120181E+05,0.552430723875675903E+05,0.557180386979246832E+05,0.558763661045978297E+05,0.560346836364887859E+05,0.563513285789762231E+05,0.200562944965470488E+05
0.973833385236202886E+00,0.214499713838612806E+05,0.188714456610450720E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.548790273476306267E+00,0.936341900675474959E+00,0.550847484107120181E+05,0.552430723875675903E+05,0.557180386979246832E+05,0.558763661045978297E+05,0.560346836364887859E+05,0.563513285789762231E+05,0.200562944965470488E+05
0.126660575889539107E+00,0.131909135384788915E+05,0.991854623047579542E+00,0.158322391000000010E+03,0.557180411119999990E+05,0.746225742832294148E+00,0.390886139080819095E+00,0.550847491074818608E+05,0.552430753386896540E+05,0.557180423437924110E+05,0.558763670802072011E+05,0.560346872765091612E+05,0.563513299078608034E+05,0.200562948097655571E+05
0.747978816720629158E+00,0.175140041426842072E+05,0.165087123017105841E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.827129170365123567E+00,0.488701440995067071E+00,0.550847489742746911E+05,0.552430746318536985E+05,0.557180430120423189E+05,0.558763661877628983E+05,0.560346843375886820E+05,0.563513340253611459E+05,0.200562949427430285E+05
0.317233773081431303E+00,0.106710754284174564E+05,0.123219977544959525E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.281718918503783888E+00,0.620153417309036503E+00,0.550847502410516681E+05,0.552430729517699001E+05,0.557180416252717259E+05,0.558763698574256559E+05,0.560346822889868490E+05,0.563513291191939934E+05,0.200562949454823029E+05
0.245954216124825931E+00,0.912914892505768876E+04,0.116319932223013711E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.881533376256316836E-01,0.562712130376598285E+00,0.550847511930639375E+05,0.552430766065556672E+05,0.557180453203571378E+05,0.558763683825121479E+05,0.560346835426858961E+05,0.563513285682977876E+05,0.200562960815605584E+05
0.771411913963507168E+00,0.164752475259905077E+05,0.169294778056191420E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.433844743640266040E+00,0.453773438066588430E+00,0.550847491670515737E+05,0.552430726444937100E+05,0.557180449152005822E+05,0.558763663009809970E+05,0.560346862172163746E+05,0.563513303268416130E+05,0.200562983830734011E+05
0.725303690986954908E+00,0.149380978583199121E+05,0.164282948520073657E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.563227145471944191E+00,0.201474552176342692E+00,0.550847512894974570E+05,0.552430764169238901E+05,0.557180412157254468E+05,0.558763659461751813E+05,0.560346869821734581E+05,0.563513300663209229E+05,0.200562994772390994E+05
0.725303690986954908E+00,0.149380978583199121E+05,0.164282948520073657E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.563227145471944191E+00,0.201474552176342692E+00,0.550847512894974570E+05,0.552430764169238901E+05,0.557180412157254468E+05,0.558763659461751813E+05,0.560346869821734581E+05,0.563513300663209229E+05,0.200562994772390994E+05
0.444039951519632325E+00,0.902448599926331553E+04,0.137460507308608171E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.100814243114552324E+00,0.773994114987135995E+00,0.550847506827201651E+05,0.552430753236914388E+05,0.557180440497828749E+05,0.558763683297076714E+05,0.560346867960267627E+05,0.563513285715652819E+05,0.200562995851707128E+05
0.287545760451717536E+00,0.114756962788695346E+05,0.118448979831185941E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.889389175647316232E+00,0.660849066748845065E-02,0.550847502339824350E+05,0.552430716554909668E+05,0.557180423004211189E+05,0.558763690726570931E+05,0.560346859263573497E+05,0.563513284253438396E+05,0.200562999805935106E+05
0.275172559935578209E+00,0.130664404292783438E+05,0.117726341455127947E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.582347908227600408E+00,0.649790784048581982E-01,0.550847465979040353E+05,0.552430720895654304E+05,0.557180393728289055E+05,0.558763679751221425E+05,0.560346852437385605E+05,0.563513310576200893E+05,0.200563001062376788E+05
0.300525627820522612E+00,0.889766041835866054E+04,0.121405415937944272E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.348848038213480205E+00,0.165965238158344075E+00,0.550847508070292097E+05,0.552430742914410439E+05,0.557180405033679708E+05,0.558763681076021603E+05,0.560346822374127150E+05,0.563513299595299104E+05,0.200563014755053955E+05
0.958938554064843185E+00,0.155128778394307519E+05,0.188715888829675005E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.307578823090608022E+00,0.680599197236381293E+00,0.550847482600670628E+05,0.552430763158166301E+05,0.557180442438578248E+05,0.558763666605293693E+05,0.560346871938003387E+05,0.563513297484527066E+05,0.200563023027608615E+05
0.425050988810080244E+00,0.171452104480947419E+05,0.129600373979907268E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.901740240995442699E+00,0.804715704886641903E+00,0.550847497472192335E+05,0.552430763735520668E+05,0.557180412227525667E+05,0.558763696228320841E+05,0.560346870100863161E+05,0.563513273970886512E+05,0.200563038774960696E+05
0.425050988810080244E+00,0.171452104480947419E+05,0.129600373979907268E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.901740240995442699E+00,0.804715704886641903E+00,0.550847497472192335E+05,0.552430763735520668E+05,0.557180412227525667E+05,0.558763696228320841E+05,0.560346870100863161E+05,0.563513273970886512E+05,0.200563038774960696E+05
0.794791559712761497E+00,0.118319347321144669E+05,0.172359899204146583E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.319146048242863467E+00,0.500976671128306128E+00,0.550847501711358491E+05,0.552430742840841776E+05,0.557180431542340739E+05,0.558763697071786955E+05,0.560346844461420260E+05,0.563513328699829362E+05,0.200563045231264005E+05
0.573003682211003729E+00,0.132398681404791641E+05,0.149571269755461778E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.300211177685129171E+00,0.234298333328611885E+00,0.550847462973403526E+05,0.552430726665608890E+05,0.557180434997893826E+05,0.558763667879088898E+05,0.560346833966726554E+05,0.563513308698436958E+05,0.200563058080031806E+05
0.583000040043103906E+00,0.980083148488962979E+04,0.151703352358655175E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.101829054857356299E+00,0.766695183233254252E+00,0.550847474588975019E+05,0.552430756611856632E+05,0.557180385425136192E+05,0.558763688504331512E+05,0.560346834575508547E+05,0.563513291328497362E+05,0.200563061173441893E+05
0.384528341184065703E+00,0.127846802159357176E+05,0.128921849029405333E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.439434184757143131E+00,0.880039596729387807E+00,0.550847526264591870E+05,0.552430748337473924E+05,0.557180408580621006E+05,0.558763662438160827E+05,0.560346831716272936E+05,0.563513319068508790E+05,0.200563072136202318E+05
0.111919515610784365E+00,0.161998763074622639E+05,0.962175682438333846E+00,0.158322391000000010E+03,0.557180411119999990E+05,0.649026152745319496E+00,0.738845118251499122E+00,0.550847473612245376E+05,0.552430746464420736E+05,0.557180428175516136E+05,0.558763660043358104E+05,0.560346852323060957E+05,0.563513298500548553E+05,0.200563078113354386E+05
0.102542007127286949E+00,0.179332384687215308E+05,0.961439860476970720E+00,0.158322391000000010E+03,0.557180411119999990E+05,0.514469887042263929E+00,0.144101390493592579E+00,0.550847507521970983E+05,0.552430753543712199E+05,0.557180412117083397E+05,0.558763697776826157E+05,0.560346843542656061E+05,0.563513274704599899E+05,0.200563086993791367E+05
0.366357133489101428E+00,0.105401604029519440E+05,0.129396902409423564E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.186450597404345005E-01,0.513390508136927104E+00,0.550847505393793763E+05,0.552430724706325345E+05,0.557180405510186902E+05,0.558763674078710537E+05,0.560346872506881700E+05,0.563513300085639567E+05,0.200563097516008565E+05
0.959922396434341518E+00,0.137398472613459362E+05,0.189639662704803169E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.139476209836677717E+00,0.989834378930404934E+00,0.550847456765111638E+05,0.552430776502853914E+05,0.557180418035820258E+05,0.558763661121621844E+05,0.560346842009264437E+05,0.563513315996864767E+05,0.200563099482267426E+05
0.582251186805453291E+00,0.102605500180413273E+05,0.151190818516064507E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.201712792252350837E+00,0.315960417817574835E+00,0.550847484104637697E+05,0.552430764962514731E+05,0.557180382502250795E+05,0.558763668108939964E+05,0.560346850751244856E+05,0.563513283752011121E+05,0.200563110370626127E+05
0.582251186805453291E+00,0.102605500180413273E+05,0.151190818516064507E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.201712792252350837E+00,0.315960417817574835E+00,0.550847484104637697E+05,0.552430764962514731E+05,0.557180382502250795E+05,0.558763668108939964E+05,0.560346850751244856E+05,0.563513283752011121E+05,0.200563110370626127E+05
0.794936985294062315E+00,0.153180610181948268E+05,0.171366292414657706E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.640499911708283909E+00,0.113994035852389652E+00,0.550847508755900053E+05,0.552430750029940609E+05,0.557180392576304002E+05,0.558763652197183546E+05,0.560346871742134899E+05,0.563513300708202223E+05,0.200563117438481968E+05
0.787871669760518700E+00,0.260330054319947812E+05,0.166968233490968077E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.837439803121293846E+00,0.933603062640724124E+00,0.550847469148149394E+05,0.552430729295107303E+05,0.557180413613049823E+05,0.558763700339607894E+05,0.560346852269527881E+05,0.563513269016173872E+05,0.200563119043602674E+05
0.787871669760518700E+00,0.260330054319947812E+05,0.166968233490968077E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.837439803121293846E+00,0.933603062640724124E+00,0.550847469148149394E+05,0.552430729295107303E+05,0.557180413613049823E+05,0.558763700339607894E+05,0.560346852269527881E+05,0.563513269016173872E+05,0.200563119043602674E+05
0.847056964653723710E+00,0.190892820330887225E+05,0.176347756124045674E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.532554360927691373E+00,0.539644641346004428E+00,0.550847479171373052E+05,0.552430747468073532E+05,0.557180398494558176E+05,0.558763673773367773E+05,0.560346877900063773E+05,0.563513288764994286E+05,0.200563120943286704E+05
0.117122412791929295E+00,0.137380027194009945E+05,0.970236178370424418E+00,0.158322391000000010E+03,0.557180411119999990E+05,0.993860552696153254E+00,0.273602101013537380E+00,0.550847500938758603E+05,0.552430746080694589E+05,0.557180402115240140E+05,0.558763701880463850E+05,0.560346848744400559E+05,0.563513300338648187E+05,0.200563124449992611E+05
0.758702896973415530E+00,0.168868026315939860E+05,0.167713986830471251E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.450818249616544875E+00,0.773915383083026320E+00,0.550847476204244886E+05,0.552430738220802814E+05,0.557180434403693143E+05,0.558763705708986818E+05,0.560346836462239735E+05,0.563513329173380189E+05,0.200563131971958792E+05
0.899497936566909795E+00,0.138690170027751410E+05,0.182667754809945104E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.314619822004804151E+00,0.791508967331205904E+00,0.550847487886529270E+05,0.552430737977533063E+05,0.557180407770617094E+05,0.558763684871332080E+05,0.560346834480369653E+05,0.563513277505157239E+05,0.200563136105976919E+05
0.803737321314813458E+00,0.186372102983977238E+05,0.170737099878756382E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.871862253398019038E+00,0.494052847048764288E+00,0.550847482164829999E+05,0.552430775403206426E+05,0.557180436639048785E+05,0.558763677735177916E+05,0.560346850824609719E+05,0.563513263441847521E+05,0.200563140624267435E+05
0.818093847250539019E+00,0.108402165410706348E+05,0.175648789438642905E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.721442168807925194E-01,0.847756147307822783E+00,0.550847479356926706E+05,0.552430757243338376E+05,0.557180435734158891E+05,0.558763699440929267E+05,0.560346852605355380E+05,0.563513266105993825E+05,0.200563141680590488E+05
0.818093847250539019E+00,0.108402165410706348E+05,0.175648789438642905E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.721442168807925194E-01,0.847756147307822783E+00,0.550847479356926706E+05,0.552430757243338376E+05,0.557180435734158891E+05,0.558763699440929267E+05,0.560346852605355380E+05,0.563513266105993825E+05,0.200563141680590488E+05
0.510365523844076185E+00,0.976637712465740333E+04,0.143591691255624632E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.256685313071469690E+00,0.201519949553054217E+00,0.550847503478703875E+05,0.552430763156294124E+05,0.557180391718899045E+05,0.558763655952654226E+05,0.560346841480285439E+05,0.563513306133361984E+05,0.200563142525929870E+05
0.521689488481118513E+00,0.116804798423466382E+05,0.144696874144747212E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.245421027418289139E+00,0.506379026658503317E-01,0.550847493091693177E+05,0.552430750890491472E+05,0.557180379225069555E+05,0.558763656915234169E+05,0.560346843985558808E+05,0.563513316443681470E+05,0.200563150134107746E+05
0.765550592861979462E+00,0.221774427337538727E+05,0.167071304024783673E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.737258313126217035E+00,0.615092894101897270E+00,0.550847506219234056E+05,0.552430748593639073E+05,0.557180401768290612E+05,0.558763669274273852E+05,0.560346843123578437E+05,0.563513312952710694E+05,0.200563155886736677E+05
0.695775147958613172E+00,0.183547681181019252E+05,0.159566908850744849E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.802603090960994248E+00,0.635608758649684469E+00,0.550847502906518930E+05,0.552430739051103737E+05,0.557180446649604710E+05,0.558763660042387928E+05,0.560346872345019001E+05,0.563513287676051550E+05,0.200563168706904908E+05
0.267612628360538563E+00,0.103898303740580141E+05,0.118256226467928283E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.133572245688456964E+00,0.821599669436668512E+00,0.550847509627081308E+05,0.552430775696310156E+05,0.557180417179843571E+05,0.558763705349721567E+05,0.560346855338507885E+05,0.563513276451844431E+05,0.200563169066473602E+05
0.267612628360538563E+00,0.103898303740580141E+05,0.118256226467928283E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.133572245688456964E+00,0.821599669436668512E+00,0.550847509627081308E+05,0.552430775696310156E+05,0.557180417179843571E+05,0.558763705349721567E+05,0.560346855338507885E+05,0.563513276451844431E+05,0.200563169066473602E+05
0.988948203975768325E+00,0.182596954212044657E+05,0.190191993706464957E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.667739160766382844E+00,0.629859340856010697E+00,0.550847495460275677E+05,0.552430741988371228E+05,0.557180430213228974E+05,0.558763679356174471E+05,0.560346873902915177E+05,0.563513267345165077E+05,0.200563176124736819E+05
0.708346374448646676E+00,0.161065684754818631E+05,0.161884527706687043E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.691958864458038558E+00,0.422447432429384928E+00,0.550847475736173074E+05,0.552430767257697298E+05,0.557180434352341545E+05,0.558763646287370429E+05,0.560346832870087019E+05,0.563513291806080670E+05,0.200563183760336251E+05
0.295733226951755301E+00,0.137080297076912011E+05,0.118583572867638676E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.710641521011638355E+00,0.626275773444423089E+00,0.550847495980018066E+05,0.552430742220493339E+05,0.557180436624735157E+05,0.558763660978115586E+05,0.560346847503052777E+05,0.563513271984625753E+05,0.200563187763008500E+05
0.318126443152471128E+00,0.117055724670045020E+05,0.121730023654362851E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.581323881720537838E+00,0.597450466937319624E+00,0.550847513148722064E+05,0.552430761019478887E+05,0.557180412823137594E+05,0.558763704897377174E+05,0.560346861189089541E+05,0.563513318835250611E+05,0.200563190166928216E+05
0.213385827333642308E+00,0.166320825919463241E+05,0.110256076976683959E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.466534497817323590E+00,0.668786572368833765E+00,0.550847494524178474E+05,0.552430754330413911E+05,0.557180409628374910E+05,0.558763677050717160E+05,0.560346849231110973E+05,0.563513265700562115E+05,0.200563201594558741E+05
0.445324175751306117E+00,0.194277296786881889E+05,0.131835573567110753E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.880778749027413710E+00,0.835138560954608700E+00,0.550847482209784284E+05,0.552430757336041715E+05,0.557180414889788590E+05,0.558763677691997655E+05,0.560346883819307986E+05,0.563513330822841017E+05,0.200563202909772663E+05
0.773923504673268203E+00,0.159327220290950772E+05,0.169412924355452854E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.532274516976241729E+00,0.498449578383889369E+00,0.550847472595274376E+05,0.552430728857037466E+05,0.557180438380057458E+05,0.558763675036723143E+05,0.560346859576011921E+05,0.563513297671143155E+05,0.200563205271695442E+05
0.636147605339942968E+00,0.226328257812474403E+05,0.152658183992414220E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.736774587888472499E+00,0.922243498796919248E+00,0.550847497396116960E+05,0.552430767785925273E+05,0.557180390789569719E+05,0.558763674764089446E+05,0.560346831955098314E+05,0.563513278897104319E+05,0.200563212187220270E+05
0.295834328915703326E+00,0.102063783055411695E+05,0.121529208293120328E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.978205150440834281E-01,0.126835104787600461E+00,0.550847502811195736E+05,0.552430736748893032E+05,0.557180386528608869E+05,0.558763693415143280E+05,0.560346869798929547E+05,0.563513304284013429E+05,0.200563233452457243E+05
0.808865111079745347E+00,0.153339127726581482E+05,0.173203593890988139E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.443033267672878928E+00,0.115666330677324708E+00,0.550847458659663025E+05,0.552430757937311355E+05,0.557180420254395503E+05,0.558763670351552064E+05,0.560346862504908495E+05,0.563513318332014751E+05,0.200563239289504454E+05
0.200622786470887382E+00,0.158426140390523669E+05,0.105216937239572039E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.873261724528417216E+00,0.812236900387768634E+00,0.550847468006929776E+05,0.552430754700433972E+05,0.557180420746819582E+05,0.558763685262735016E+05,0.560346844996128493E+05,0.563513334954336533E+05,0.200563241124236993E+05
0.195059794595752012E+00,0.130682658827506584E+05,0.109289558821627453E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.336520973359403841E+00,0.228732416305711672E+00,0.550847441144640834E+05,0.552430762011066618E+05,0.557180408304177836E+05,0.558763682148739608E+05,0.560346839751890438E+05,0.563513295519269013E+05,0.200563251387480159E+05
0.361046378897905140E+00,0.112645806377362096E+05,0.127742232689003377E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.292533384371747418E+00,0.430307405455175540E+00,0.550847461734879762E+05,0.552430746179526104E+05,0.557180416811561008E+05,0.558763699333068798E+05,0.560346858175554153E+05,0.563513264720748775E+05,0.200563252179531592E+05
0.437092520306578858E+00,0.982766756263286879E+04,0.136285750404713601E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.234056716701095485E+00,0.322896299910581733E-01,0.550847489123365885E+05,0.552430767179183022E+05,0.557180403614769966E+05,0.558763703349599382E+05,0.560346850322037135E+05,0.563513289489404269E+05,0.200563254836167798E+05
0.275331432770165196E+00,0.137614674581784675E+05,0.118441231881163933E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.223690354511871359E+00,0.481354397611036711E+00,0.550847486190773707E+05,0.552430780715093060E+05,0.557180420678313603E+05,0.558763687561978077E+05,0.560346841183481229E+05,0.563513288161081291E+05,0.200563257093711873E+05
0.805342136081490190E+00,0.171476812218927371E+05,0.171660153520673786E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.801447758526124820E+00,0.243869360822519560E+00,0.550847467399027446E+05,0.552430777979145714E+05,0.557180418592613059E+05,0.558763685347016653E+05,0.560346844335514834E+05,0.563513335247182913E+05,0.200563272413704581E+05
0.597016982123507844E+00,0.210779995150843533E+05,0.149413972875367418E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.634270049594433338E+00,0.884686557112633332E+00,0.550847497208635978E+05,0.552430747834671638E+05,0.557180445448033934E+05,0.558763691709009145E+05,0.560346860538965702E+05,0.563513287586771621E+05,0.200563280249431045E+05
0.744866798117381324E+00,0.153421924382289544E+05,0.166069322848663958E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.549752464333805535E+00,0.576713471601609240E+00,0.550847487161756435E+05,0.552430737847937489E+05,0.557180400056935250E+05,0.558763648104169188E+05,0.560346826890071752E+05,0.563513311096513935E+05,0.200563283813981543E+05
0.402304898080573736E+00,0.877037970918327119E+04,0.133409837524171793E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.229586592739189042E-01,0.252355832077348241E+00,0.550847447738458068E+05,0.552430747089943616E+05,0.557180399628662271E+05,0.558763686822767413E+05,0.560346852191119760E+05,0.563513307379403559E+05,0.200563287149638745E+05
0.137064491444222836E+00,0.166187902504169979E+05,0.994811800413669234E+00,0.158322391000000010E+03,0.557180411119999990E+05,0.893052858756682943E+00,0.352589863491303279E+00,0.550847524467894618E+05,0.552430744634900693E+05,0.557180389235774564E+05,0.558763687751768957E+05,0.560346831071000561E+05,0.563513292279113521E+05,0.200563287424766895E+05
0.969008844764066568E+00,0.150765126377655233E+05,0.189579932999273315E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.430005881719755678E+00,0.136942523590145221E+00,0.550847483305171481E+05,0.552430749473295073E+05,0.557180417205688354E+05,0.558763646586989853E+05,0.560346861607005485E+05,0.563513311091634750E+05,0.200563303026694666E+05
0.364020939163359258E+00,0.854292254807422432E+04,0.128505010417441934E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.214380861390532473E+00,0.167442893402931364E+00,0.550847491472431793E+05,0.552430746546361916E+05,0.557180415813355066E+05,0.558763688163295374E+05,0.560346859175793579E+05,0.563513290952269163E+05,0.200563307744884696E+05
0.964973247898934572E+00,0.142996387226824427E+05,0.189608631235138381E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.295551602056790819E+00,0.989847292504130616E+00,0.550847522591362213E+05,0.552430733448366154E+05,0.557180413530755031E+05,0.558763668079716590E+05,0.560346827591366236E+05,0.563513291988095953E+05,0.200563308101988041E+05
0.892687277874859020E+00,0.263875323066346064E+05,0.178415623049866379E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.795662948386139268E+00,0.879152530634544460E+00,0.550847486508622242E+05,0.552430720388258269E+05,0.557180398120432219E+05,0.558763677423786212E+05,0.560346856021850253E+05,0.563513271493803404E+05,0.200563326032558944E+05
0.175120803690862886E+00,0.114811599802844466E+05,0.108097941318584079E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.792421739612263754E-01,0.167336844036365895E+00,0.550847480845906757E+05,0.552430751051505868E+05,0.557180389572753193E+05,0.558763683381683659E+05,0.560346878113978310E+05,0.563513310755167622E+05,0.200563334112331322E+05
0.534892066616573736E+00,0.120502014532662706E+05,0.146083957329650116E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.181330193916275084E+00,0.681148198338715649E+00,0.550847514228447690E+05,0.552430737897255094E+05,0.557180440039946625E+05,0.558763702466174291E+05,0.560346851931246783E+05,0.563513279592137333E+05,0.200563351213832539E+05
0.294657230131658010E+00,0.105135816366744602E+05,0.119904150350988137E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.495724409988349712E+00,0.538030097429081255E+00,0.550847474109354080E+05,0.552430757042804107E+05,0.557180401720902737E+05,0.558763682140233286E+05,0.560346835291675743E+05,0.563513297170814621E+05,0.200563358668765613E+05
0.947596639196216839E+00,0.183963525457187425E+05,0.187975125372099106E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.226062069742688998E+00,0.464803119773339546E+00,0.550847487924460365E+05,0.552430748875976569E+05,0.557180395977597582E+05,0.558763693159838222E+05,0.560346846361137650E+05,0.563513299376261421E+05,0.200563366445029533E+05
0.960948453387566515E+00,0.247384978585596546E+05,0.186651677365259361E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.605093448258200439E+00,0.980716730094752687E+00,0.550847500126138111E+05,0.552430778602075225E+05,0.557180409110380861E+05,0.558763697676354932E+05,0.560346841705122570E+05,0.563513325869965774E+05,0.200563367199733475E+05
0.798970433119730372E+00,0.181117500776054148E+05,0.170241976241872561E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.903632781352310843E+00,0.451431656447458363E+00,0.550847473378813593E+05,0.552430717968574318E+05,0.557180405840097810E+05,0.558763683751486169E+05,0.560346864426248139E+05,0.563513281525327184E+05,0.200563369002605868E+05
0.468144038017758946E+00,0.137279926716114369E+05,0.138812334983281493E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.267172988919254117E+00,0.227024137992869468E+00,0.550847479927706809E+05,0.552430774532195428E+05,0.557180392525065108E+05,0.558763677896057925E+05,0.560346865729133569E+05,0.563513309736754745E+05,0.200563370407948569E+05
0.510098269076386335E+00,0.134386276801617751E+05,0.143426253997478659E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.156367316893671310E+00,0.752874957813265411E+00,0.550847471125864831E+05,0.552430726429291462E+05,0.557180432334792276E+05,0.558763684980939943E+05,0.560346846432933671E+05,0.563513309554015286E+05,0.200563371167411860E+05
0.510330443667186717E+00,0.230342384450262689E+05,0.138333496026553604E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.927858895235096126E+00,0.803169856096982104E+00,0.550847461229231776E+05,0.552430758537933871E+05,0.557180405054681687E+05,0.558763695597803307E+05,0.560346850534248297E+05,0.563513285346059492E+05,0.200563371564897643E+05
