seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.698375851349336774E+00,0.373500255218567219E+02,0.168519921835607178E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.440142760481314510E+00,0.775901841813592008E+00,0.550464359872765708E+05,0.552590700703311886E+05,0.554714394356740086E+05,0.556842030903601189E+05,0.561092605169933231E+05,0.233642631055577931E+04
0.153539129503535727E-01,0.997665980258316631E+04,0.137703711440665483E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.870983730888110347E-01,0.771858205733142455E+00,0.550464564037035670E+05,0.552598987407978129E+05,0.554714254898569561E+05,0.556842208716779569E+05,0.561092998219969450E+05,0.233642671796121067E+04
0.156715713983566762E-01,0.818159590808467328E+04,0.585660190555815155E-01,0.212597458999999986E+03,0.554716275180000011E+05,0.517777241260381493E+00,0.285059693772006295E+00,0.550463993259860654E+05,0.552599651472444384E+05,0.554714483016515005E+05,0.556842050830731023E+05,0.561093214934854332E+05,0.233642710994055869E+04
0.228440015711751723E-01,0.727791100486973050E+03,0.931874610227706457E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.756937137715595787E+00,0.790611529147642655E+00,0.550464607361507951E+05,0.552589834563843324E+05,0.554714896585153911E+05,0.556842122278186798E+05,0.561093119232846948E+05,0.233642718674141179E+04
0.128202028229157539E-01,0.608683270744369656E+04,0.217132687145229153E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.720844709696565444E+00,0.187317328641625230E+00,0.550464221015625662E+05,0.552591083291934192E+05,0.554714164437290674E+05,0.556842483599460393E+05,0.561092973207415707E+05,0.233643036237689103E+04
0.330600017547550695E+00,0.399191952286367595E+02,0.130928561896390683E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.829395063637182850E+00,0.255322797545134705E+00,0.550464257836342586E+05,0.552590055609670671E+05,0.554713764215545161E+05,0.556842058269187983E+05,0.561093226265325284E+05,0.233643055732231824E+04
0.516629911026504685E+00,0.643874559580193591E+02,0.149948194563121873E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.549838819401316514E+00,0.622850907153695954E+00,0.550464739110834562E+05,0.552580618057221509E+05,0.554714243504793485E+05,0.556842035934109153E+05,0.561093287766079302E+05,0.233643119567011036E+04
0.193715137919134361E+00,0.154790834008440541E+02,0.117762859945768339E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.541285775881540143E+00,0.194027174630881261E+00,0.550464627186087455E+05,0.552589970785291953E+05,0.554714400434377458E+05,0.556842322925239641E+05,0.561092760601916088E+05,0.233643184040644337E+04
0.211863565539753378E-01,0.157699528006872333E+04,0.864876104688444225E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.904945298520282715E+00,0.885932801125735248E+00,0.550464096371501582E+05,0.552591474119878185E+05,0.554714094075603207E+05,0.556841919676932375E+05,0.561093437530877200E+05,0.233643340269136388E+04
0.162098455979648483E-01,0.992950161339878650E+04,0.390512052082123418E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.275777138296390452E-02,0.223942274569519484E+00,0.550464589381606420E+05,0.552600044233972512E+05,0.554714742469866251E+05,0.556842185026586449E+05,0.561093476817305927E+05,0.233643454228548399E+04
0.147368513165054366E+00,0.175084835596333789E+03,0.111625821828769367E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.963780877556616455E+00,0.155131535165580259E+00,0.550464550853511464E+05,0.552590257738796863E+05,0.554714331983655211E+05,0.556842017343597327E+05,0.561093322494955355E+05,0.233643714624882978E+04
0.138527700742980153E+00,0.834225559671627366E+02,0.111201201018580331E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.956680615017844516E+00,0.395357890793935421E-01,0.550464430030977674E+05,0.552590853979633976E+05,0.554714312412519139E+05,0.556841724491905479E+05,0.561093379220632632E+05,0.233643828768690037E+04
0.106240088319227308E+00,0.204541526841118646E+02,0.109075206639973099E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.139837747455019701E+00,0.683928873713700813E+00,0.550464352159371410E+05,0.552590539129390309E+05,0.554714414197017104E+05,0.556842151407564888E+05,0.561092474958917446E+05,0.233643853974535159E+04
0.229746143513714640E+00,0.122366659498410026E+02,0.121636255476521749E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.394343309347226334E+00,0.278003958420190156E+00,0.550464661303371613E+05,0.552589925881306772E+05,0.554714534308743241E+05,0.556841892616616096E+05,0.561093271290384728E+05,0.233643860922595286E+04
0.141836776169585333E-01,0.395692019037568070E+04,0.689100377316884338E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.390822931804347018E+00,0.506202406484837053E+00,0.550464041169612974E+05,0.552599436276462147E+05,0.554714700582350415E+05,0.556842168451001780E+05,0.561093132903532169E+05,0.233643956943084504E+04
0.140034462190232918E-01,0.104052496432583230E+05,0.138718620903139966E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.357232694540725537E+00,0.293410670186750822E+00,0.550465028173794562E+05,0.552589977581393541E+05,0.554714155713466680E+05,0.556842221612850699E+05,0.561093221301660305E+05,0.233643958000919974E+04
0.147767916151630235E+00,0.303398040094677661E+02,0.112920305219962236E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.615971926821709204E+00,0.272495044315149926E+00,0.550464504312809659E+05,0.552592335864647757E+05,0.554714552765892731E+05,0.556842111649452636E+05,0.561093181621055992E+05,0.233643968969856815E+04
0.145339530155018330E-01,0.769950979350650414E+04,0.402880859918834155E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.414899042715858424E+00,0.402813085261048975E-01,0.550463877577996172E+05,0.552590974687710332E+05,0.554713930610939060E+05,0.556842184879128326E+05,0.561092958965965008E+05,0.233644093425535539E+04
0.371216234114278398E+00,0.172997625223602739E+03,0.133897282494952541E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.916397042589318866E+00,0.848921707650907464E+00,0.550464058474838748E+05,0.552590372149606410E+05,0.554714463912057836E+05,0.556841968490276704E+05,0.561093531370119017E+05,0.233644107776113924E+04
0.254831308791306221E+00,0.610613055844846571E+02,0.123021465983490375E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.803929602019281431E+00,0.426801091495785545E+00,0.550464425678990010E+05,0.552590835365471357E+05,0.554714587830035525E+05,0.556842238464287657E+05,0.561093063680455016E+05,0.233644116428624147E+04
0.254831308791306221E+00,0.610613055844846571E+02,0.123021465983490375E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.803929602019281431E+00,0.426801091495785545E+00,0.550464425678990010E+05,0.552590835365471357E+05,0.554714587830035525E+05,0.556842238464287657E+05,0.561093063680455016E+05,0.233644116428624147E+04
0.109805584421387575E+00,0.395376181888391329E+02,0.108859920935260002E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.638048307760738509E+00,0.258888409513278905E+00,0.550464624691940480E+05,0.552589480243076105E+05,0.554714216837753702E+05,0.556841858477578935E+05,0.561093587552219906E+05,0.233644361745274182E+04
0.149141591600059960E-01,0.163061403166997889E+04,0.827785733350550612E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.198636973472352991E-01,0.976773874986449187E+00,0.550464439249355855E+05,0.552590134111954903E+05,0.554723628031982516E+05,0.556842317050386264E+05,0.561093152076616680E+05,0.233644519397197473E+04
0.149141591600059960E-01,0.163061403166997889E+04,0.827785733350550612E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.198636973472352991E-01,0.976773874986449187E+00,0.550464439249355855E+05,0.552590134111954903E+05,0.554723628031982516E+05,0.556842317050386264E+05,0.561093152076616680E+05,0.233644519397197473E+04
0.706820061846360204E-01,0.788589212839853104E+02,0.104548607456191078E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.393996518999800371E+00,0.972819746722279777E+00,0.550464330060639040E+05,0.552582078249698316E+05,0.554714113654044995E+05,0.556841909871667012E+05,0.561093517355720760E+05,0.233644572671885726E+04
0.155813455802258638E-01,0.966146875441457451E+04,0.208273460221546775E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.362540798125020935E+00,0.958345654982463491E+00,0.550463992401080613E+05,0.552599396367810987E+05,0.554714616665102658E+05,0.556842246572000076E+05,0.561093163409990011E+05,0.233644616744816267E+04
0.140658111212265038E-01,0.795367511959042349E+04,0.103282696314111050E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.831248410236588464E+00,0.216451759324150478E+00,0.550463967607175655E+05,0.552591960433327331E+05,0.554714333582171748E+05,0.556842333401230717E+05,0.561093327710714366E+05,0.233644743528025447E+04
0.623740772025661513E-01,0.477691414842815263E+02,0.102955940059256168E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.767778279859315793E+00,0.821609007745950803E+00,0.550464510041289032E+05,0.552589712610363495E+05,0.554714673352313112E+05,0.556842366397293954E+05,0.561093589191739593E+05,0.233645008434556348E+04
0.418809252436831425E+00,0.252286424450046809E+02,0.139426579743120937E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.952357728198820030E+00,0.603270239597749725E+00,0.550464132192387333E+05,0.552589923143214401E+05,0.554714399429166660E+05,0.556842243314779553E+05,0.561092923135256569E+05,0.233645215787808138E+04
0.126843796657743826E-01,0.118797587108774514E+05,0.199069997442119534E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.386907906062567586E+00,0.303133300863127446E-01,0.550463993799794262E+05,0.552590152157164703E+05,0.554714207495315859E+05,0.556842107502641738E+05,0.561092870902383002E+05,0.233645270916533718E+04
0.439285095251114199E+00,0.142453309572773037E+03,0.140539117218011911E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.994760332777269385E+00,0.737850845164150893E+00,0.550464118138448612E+05,0.552589790383546861E+05,0.554714136824090529E+05,0.556842332525746824E+05,0.561093589238398272E+05,0.233645329677222981E+04
0.535958457532860977E+00,0.136956031261489812E+02,0.152522992833202164E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.139792938653739568E+00,0.399354244867630048E+00,0.550464790995390504E+05,0.552590605110788383E+05,0.554714402567660800E+05,0.556841968379603495E+05,0.561092884189222677E+05,0.233645368052860431E+04
0.756676670115519978E+00,0.431195213683115171E+02,0.173977357365550311E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.753286695661427474E+00,0.454809754866373317E+00,0.550464578821748437E+05,0.552589800316683832E+05,0.554714881865747884E+05,0.556842173389538657E+05,0.561093590541156518E+05,0.233645374651165366E+04
0.164871006810940329E-01,0.279537268436738714E+04,0.692012724438970439E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.641193000706001937E+00,0.434335715405455736E+00,0.550464096613565634E+05,0.552592517001827000E+05,0.554714543366324579E+05,0.556842087253000718E+05,0.561092825434072001E+05,0.233645594305958275E+04
0.230256196970801963E-01,0.240803018110643762E+03,0.964619601028709139E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.774538522254671791E+00,0.290637091374646550E+00,0.550464721160488698E+05,0.552581736839233636E+05,0.554714201776316550E+05,0.556842258019865621E+05,0.561093259685161102E+05,0.233646160648689965E+04
0.532780735876802636E+00,0.264652578877911218E+02,0.151892258074636466E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.610510966829095891E+00,0.729950765844853744E+00,0.550464650795227790E+05,0.552589872718373372E+05,0.554714685774675891E+05,0.556841925752939133E+05,0.561092944406236566E+05,0.233646214551031517E+04
0.855791478876637840E-01,0.260867152479958122E+02,0.105870989345583433E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.860479360358493595E+00,0.103299945687504433E+00,0.550464638593243071E+05,0.552589761137052992E+05,0.554714592003086145E+05,0.556842164014514419E+05,0.561092737083800530E+05,0.233646258770418353E+04
0.148017137194994177E-01,0.388102644319471256E+04,0.579686544379406032E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.802177307613311186E+00,0.167534096183316522E+00,0.550464849432076080E+05,0.552590610009199736E+05,0.554714211699476436E+05,0.556842348619696422E+05,0.561093230781328821E+05,0.233646302361164999E+04
0.954145027002899049E+00,0.391492621319807839E+02,0.193703776019696150E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.890432980521678297E+00,0.233279172473102009E+00,0.550464447226976408E+05,0.552591097611587102E+05,0.554714907897544035E+05,0.556842046272678199E+05,0.561093083466585813E+05,0.233646349042226120E+04
0.761405457393631968E+00,0.523591913376937796E+02,0.174049906695611312E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.815696324986582955E+00,0.697479571999876646E+00,0.550464424101933037E+05,0.552598808699374349E+05,0.554714417640432512E+05,0.556842073581921359E+05,0.561092959574905108E+05,0.233646475210553490E+04
0.191777737789446713E-01,0.836597296368807065E+03,0.906262180517216631E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.325731122656017447E+00,0.774360831194615740E+00,0.550464575190803153E+05,0.552599591898162107E+05,0.554714431394412240E+05,0.556842140217805500E+05,0.561092963975048769E+05,0.233646673250830645E+04
0.141350892339994587E-01,0.705745043040518340E+04,0.457236567379064873E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.983464284912171638E+00,0.621883665269618913E+00,0.550464482545108403E+05,0.552589179907760699E+05,0.554714413058062128E+05,0.556842299069236906E+05,0.561093312898167569E+05,0.233647149005918709E+04
0.144102942563200543E-01,0.162832444135945152E+05,0.237929997346154831E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.243913180691347459E+00,0.895495414337083795E+00,0.550464650517081027E+05,0.552592514357881373E+05,0.554714644411013433E+05,0.556842120057849024E+05,0.561093472210088803E+05,0.233647451856629414E+04
0.980638331062143043E+00,0.873668486716858865E+02,0.196194627098308838E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.964958187297473957E+00,0.293262653634440741E-01,0.550464680522828494E+05,0.552590898784699893E+05,0.554714534037917983E+05,0.556841892593299126E+05,0.561093643992483194E+05,0.233647458416371137E+04
0.858038609426481469E+00,0.519707327856713590E+02,0.184296108460687691E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.788630482934275734E+00,0.471712829271691669E+00,0.550464237565872172E+05,0.552590279127610484E+05,0.554714563044071911E+05,0.556842240780868378E+05,0.561093569503484105E+05,0.233647636965906349E+04
0.835716699258255424E+00,0.288260106632538466E+02,0.182142545760382601E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.676368649627515417E+00,0.770010723914967055E+00,0.550464204102018120E+05,0.552589576705620857E+05,0.554714435484410351E+05,0.556841893474174649E+05,0.561093497493890100E+05,0.233647753453447785E+04
0.835716699258255424E+00,0.288260106632538466E+02,0.182142545760382601E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.676368649627515417E+00,0.770010723914967055E+00,0.550464204102018120E+05,0.552589576705620857E+05,0.554714435484410351E+05,0.556841893474174649E+05,0.561093497493890100E+05,0.233647753453447785E+04
0.795798221581310639E+00,0.877765000256533412E+01,0.178806395284760500E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.424766728797361173E-01,0.711656527864315991E+00,0.550464117299645441E+05,0.552590228015245448E+05,0.554714074228343452E+05,0.556842189278237056E+05,0.561093257619688738E+05,0.233647803150219170E+04
0.528656454877436399E+00,0.134126664507952125E+02,0.151440987364514656E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.658799034859038790E+00,0.208339987549174321E+00,0.550464377048634051E+05,0.552590204800501742E+05,0.554714469655033026E+05,0.556842506808625767E+05,0.561092982058133275E+05,0.233647966177427315E+04
0.158196304847299865E-01,0.184427078352476310E+05,0.698605533672257417E-01,0.212597458999999986E+03,0.554716275180000011E+05,0.742558863500654559E-01,0.896725204268170262E+00,0.550464200195727462E+05,0.552581866058292580E+05,0.554714369795943639E+05,0.556841988205062225E+05,0.561093266364349547E+05,0.233648036797536497E+04
0.162742451747453526E+00,0.256638584505742315E+02,0.114812226592774214E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.126237232703480612E+00,0.398085680234279038E+00,0.550464679512684670E+05,0.552591344297418109E+05,0.554714319650191246E+05,0.556841967035105918E+05,0.561093125017834245E+05,0.233648248855984639E+04
0.129175688543680962E-01,0.206623667192422909E+04,0.755454581642523770E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.947247783704027624E+00,0.113565852294400638E+00,0.550464218796809073E+05,0.552590981096414835E+05,0.554714771656592275E+05,0.556842311850138503E+05,0.561093116852779931E+05,0.233648430887907853E+04
0.503516295496008320E-01,0.605160433780844400E+02,0.100956738826878678E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.928805055141121660E+00,0.724358643978806116E+00,0.550464209679445194E+05,0.552590104081220343E+05,0.554714805161281474E+05,0.556842094607759282E+05,0.561092901023868253E+05,0.233648718950091279E+04
0.642109874101518097E+00,0.899346467995167842E+02,0.162066915870019912E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.855162715084544112E+00,0.476731813287709916E+00,0.550464083111424407E+05,0.552590997746349240E+05,0.554714038753675050E+05,0.556841990188126001E+05,0.561093365781884349E+05,0.233648801393487338E+04
0.796200052954106785E+00,0.241507987268341253E+02,0.178362812180626729E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.454985300763967537E+00,0.228761044670340863E+00,0.550464397331407672E+05,0.552580619197782289E+05,0.554714427259927616E+05,0.556842119763511801E+05,0.561093021128392793E+05,0.233649028363467824E+04
0.609781847320171821E+00,0.724108662428780292E+02,0.159526241930810309E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.477784259987504456E+00,0.195206954346033745E+00,0.550464352078074371E+05,0.552591106450102088E+05,0.554714234779321996E+05,0.556842128031346365E+05,0.561093300611306477E+05,0.233649077482289704E+04
0.175080009625122150E-01,0.113272445794421083E+04,0.889302472961043589E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.703942738185522554E+00,0.138929440809722304E+00,0.550464148195381058E+05,0.552598905054570132E+05,0.554714735812190993E+05,0.556842159975303875E+05,0.561093554615582761E+05,0.233649144994901690E+04
0.180418221625917481E-01,0.111671015142016131E+04,0.912290685376472843E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.358503786762999654E+00,0.312981823755053568E+00,0.550464477724085955E+05,0.552581011055227718E+05,0.554714225548169343E+05,0.556841953845537573E+05,0.561093161116446936E+05,0.233649570823165050E+04
0.276732251249398764E+00,0.511085105295969342E+02,0.125609908333151066E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.708315502751261761E+00,0.500196777241216695E+00,0.550464108676956021E+05,0.552600181756273159E+05,0.554714377558061533E+05,0.556842039451607197E+05,0.561093182926257796E+05,0.233649631327455063E+04
0.136677545285038698E+00,0.564125021181076676E+02,0.111745441830026482E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.428290563045999495E+00,0.610422420024480994E+00,0.550464483811220998E+05,0.552590873446877013E+05,0.554714312119733804E+05,0.556841683969958685E+05,0.561093437218341496E+05,0.233649783985288832E+04
0.137796744085330845E-01,0.515172444867314243E+04,0.125204143356060810E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.538360630518545324E+00,0.977453061990431804E+00,0.550464296701386847E+05,0.552591392644896187E+05,0.554714501047546219E+05,0.556842422527208328E+05,0.561092844688708647E+05,0.233649926462856365E+04
0.138225093894026908E-01,0.848752482814300492E+04,0.328208066307854263E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.633293569729011074E+00,0.533952297740587833E+00,0.550464718221950898E+05,0.552581017265546543E+05,0.554714006345290036E+05,0.556842209243477992E+05,0.561093260657952924E+05,0.233650124882386172E+04
0.835316182149334563E+00,0.103778613511394752E+03,0.181481367527128734E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.814421853947428942E+00,0.889200567123912600E+00,0.550464209848997052E+05,0.552590934728209977E+05,0.554714271617072882E+05,0.556842015606265632E+05,0.561092953728927314E+05,0.233650511940464457E+04
0.146932749717935077E-01,0.131850677567416042E+05,0.147768316685920414E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.854658973884608875E+00,0.199452671555593770E-01,0.550464358022212618E+05,0.552598434481142976E+05,0.554713967408805620E+05,0.556842010107289170E+05,0.561093211543432990E+05,0.233650648340817224E+04
0.160899043882787585E-01,0.347085783477649238E+04,0.661824591073020163E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.299239710413219062E+00,0.783943896892149272E+00,0.550464053608864633E+05,0.552590408885364377E+05,0.554714366025677082E+05,0.556842413927769230E+05,0.561093730927755314E+05,0.233650694725001631E+04
0.787220445664929436E+00,0.379744844856346120E+02,0.176675267143144210E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.802693005827488260E+00,0.897927812198829223E+00,0.550464210671149995E+05,0.552591265199016416E+05,0.554714478319119735E+05,0.556842226078570966E+05,0.561092915384561202E+05,0.233650705848283087E+04
0.751210269827208288E+00,0.378170514902753325E+02,0.173690941428483581E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.534570139981612624E+00,0.628303094629810599E+00,0.550464406715723380E+05,0.552599174439350754E+05,0.554714547805148686E+05,0.556842057716228519E+05,0.561092913246909593E+05,0.233650909577565199E+04
0.183459565452646495E-01,0.156786942517962257E+04,0.764056550866256345E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.478674012451565600E+00,0.819850989487507231E+00,0.550464470588725380E+05,0.552590182333986741E+05,0.554714348294479205E+05,0.556842212177799884E+05,0.561093037328935970E+05,0.233650974132464398E+04
0.938153522806245199E+00,0.205579880927269478E+02,0.192862513645707256E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.171779537265737081E+00,0.142050352573492911E+00,0.550464932038367260E+05,0.552590167173790105E+05,0.554714513459794180E+05,0.556841852417771588E+05,0.561093218855504747E+05,0.233651039525464330E+04
0.129176845138309366E-01,0.942939239662307591E+04,0.289304423375355522E-01,0.212597458999999986E+03,0.554716275180000011E+05,0.878664666325292276E+00,0.908426757170985644E+00,0.550464603716686543E+05,0.552599791525762630E+05,0.554714234942990952E+05,0.556841880513453580E+05,0.561093268047375459E+05,0.233651135020599304E+04
0.194461177508997649E-01,0.171587073997927382E+04,0.819937353945463854E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.499128260045293370E+00,0.946510811324210999E+00,0.550464103561106531E+05,0.552590555028598101E+05,0.554724744806243834E+05,0.556842292414537151E+05,0.561093048228620828E+05,0.233651424782976210E+04
0.157176201330213212E-01,0.263287540593151425E+04,0.626096173818163293E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.772683288745150132E+00,0.544521856949940042E+00,0.550464310320788063E+05,0.552590042375615667E+05,0.554725189324765161E+05,0.556842036309815885E+05,0.561093118960628126E+05,0.233651426675252515E+04
0.162723509799976990E-01,0.372302074942973013E+04,0.592153277207048134E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.294247459113902821E+00,0.615086088837515144E+00,0.550464116423376327E+05,0.552581304753188597E+05,0.554714423442536499E+05,0.556842164355317000E+05,0.561093141097423140E+05,0.233651588363396877E+04
0.167807397420819265E-01,0.194308735751618156E+04,0.829514988566191769E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.764596134133098349E+00,0.277142447362659292E-01,0.550464210793650200E+05,0.552589011100225543E+05,0.554714470151909991E+05,0.556842124559362637E+05,0.561093325345662015E+05,0.233651598330635443E+04
0.467304150038166832E+00,0.100032212288827225E+02,0.145715470644094802E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.183658197525561256E+00,0.330062556190137080E+00,0.550464320271012184E+05,0.552590674187283948E+05,0.554714130291956462E+05,0.556842212843632442E+05,0.561092687333692520E+05,0.233651738380163260E+04
0.352162035733977752E+00,0.289594602554459186E+02,0.133522371766639991E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.559595922011169256E+00,0.845664073455866805E+00,0.550464107784331572E+05,0.552589982196337733E+05,0.554714123286706526E+05,0.556842432946137342E+05,0.561092963229140441E+05,0.233651811341330722E+04
0.131687638109772836E-01,0.718681627310169097E+04,0.309503164564465694E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.770980028733701528E+00,0.755763659666139564E+00,0.550464163762501848E+05,0.552598639165956047E+05,0.554714465375076179E+05,0.556841913617640530E+05,0.561093233865468792E+05,0.233651887811142024E+04
0.146587259367447088E-01,0.231805497282511033E+04,0.666640870908795091E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.854463510139283677E+00,0.740606548268499809E+00,0.550464338057442073E+05,0.552581139266307073E+05,0.554714626994030914E+05,0.556841955917066516E+05,0.561092885754980598E+05,0.233652008272884814E+04
0.707909420714032178E+00,0.347851796145452781E+02,0.169696983315692029E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.231935395000913563E+00,0.691777001295333482E+00,0.550464267113763199E+05,0.552598104136105103E+05,0.554714320312332275E+05,0.556842133440635225E+05,0.561093105571622946E+05,0.233652041804569490E+04
0.155218547614079050E+00,0.461022616592326386E+02,0.113288957578171545E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.548835063970924630E+00,0.534269469741211367E+00,0.550464498524489754E+05,0.552590273414087860E+05,0.554714022882907593E+05,0.556841899010883790E+05,0.561093651296525495E+05,0.233652312184622042E+04
0.629971741249316097E+00,0.552217203111734776E+02,0.160848758051728646E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.971037442862666911E+00,0.299279503643996525E+00,0.550464383221144017E+05,0.552590345208049694E+05,0.554714398863606039E+05,0.556841927549408065E+05,0.561093985616394566E+05,0.233652378441332530E+04
0.158041972155223316E-01,0.136427936988260285E+04,0.856640268855142772E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.781020717492909022E-01,0.480638502347281449E+00,0.550464777318993656E+05,0.552591461636976310E+05,0.554714567752356379E+05,0.556842275713730851E+05,0.561093196742568252E+05,0.233652412066556826E+04
0.124874175302261570E-01,0.544871109365504890E+04,0.381320889068296864E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.806983523119198631E+00,0.898168417807879371E+00,0.550464873194181419E+05,0.552590562287093708E+05,0.554714645475286525E+05,0.556842231335984470E+05,0.561093430116152012E+05,0.233652872612875854E+04
0.178767078292559403E-01,0.446537942248357376E+04,0.760029771822023914E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.725789588608693026E+00,0.342875051950557286E+00,0.550464586345678472E+05,0.552598276159652378E+05,0.554714440384881600E+05,0.556842051486867640E+05,0.561093424954586008E+05,0.233652921519031770E+04
0.742548612822612086E+00,0.595446683002101267E+02,0.172221123375058860E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.838569464745213322E+00,0.207066093618580360E+00,0.550464272874504240E+05,0.552590715507460191E+05,0.554714313905883682E+05,0.556841837465377394E+05,0.561093110475080612E+05,0.233653007140461341E+04
0.929087551397192735E-01,0.173658819112586627E+03,0.106357661378868729E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.718359065706861921E+00,0.669972682956542331E+00,0.550464163488665217E+05,0.552589938775801784E+05,0.554714142693954564E+05,0.556841911186588113E+05,0.561093503513742980E+05,0.233653031668292169E+04
0.169538485047627252E-01,0.123822882371546689E+04,0.906229975020510836E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.525000069242160250E+00,0.250972765733991320E-01,0.550464536256466527E+05,0.552590461934828418E+05,0.554714978232685462E+05,0.556842086101611567E+05,0.561093198023843142E+05,0.233653073278306147E+04
0.152906717880255724E-01,0.421757618298827310E+04,0.671446289500690741E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.284789287771262445E+00,0.257590134770916690E+00,0.550464060954645320E+05,0.552599584248225656E+05,0.554714306986817683E+05,0.556842388292777250E+05,0.561093107931351187E+05,0.233653102672691875E+04
0.212276888853299706E-01,0.482568605047786932E+02,0.991339802959838035E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.299507196485417182E+00,0.619653720419443110E+00,0.550464398352046846E+05,0.552590864158289332E+05,0.554714641425829686E+05,0.556842133621433313E+05,0.561093786664323343E+05,0.233653151594111932E+04
