seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.596360058809076721E+00,0.107901479952664503E+01,0.158360990820012582E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.367359879568828762E+00,0.869567229055561830E+00,0.549881703578661181E+05,0.555251067855928050E+05,0.558836130792875629E+05,0.664309896257345827E+04
0.133930644845845020E+00,0.555869516193387980E+01,0.110699506687071469E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.548342983372869130E+00,0.110889507969990059E+00,0.549882434051825403E+05,0.555251722277176450E+05,0.558835286103442559E+05,0.664310064277981110E+04
0.152064623054759609E-01,0.606267354545559911E+02,0.240036820999130207E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.582332609326899453E+00,0.305282071000484045E+00,0.549871524170049306E+05,0.555253433391241342E+05,0.558835951534829510E+05,0.664310265303078268E+04
0.299986279221117813E+00,0.426630995088331044E+01,0.128159556162340027E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.335624582674330596E+00,0.427156327356316645E+00,0.549882382503041299E+05,0.555251464421341370E+05,0.558837398833247134E+05,0.664310307186759201E+04
0.153152247214328654E-01,0.192378078005866815E+01,0.846639303077749372E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.807316982832296665E-01,0.614907200023555811E+00,0.549873247967455100E+05,0.555256949338399427E+05,0.558830594960624367E+05,0.664310452071791769E+04
0.190037908451929111E+00,0.212627908333971050E+01,0.116136008260857970E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.682534487337115081E+00,0.697252141839046380E+00,0.549881251793087577E+05,0.555249935360510499E+05,0.558836357938664296E+05,0.664310574056361111E+04
0.862115663957910394E+00,0.141863824442202202E+01,0.183097600980250186E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.919551634639317661E+00,0.867438681006458934E+00,0.549881564838443519E+05,0.555252050814185350E+05,0.558837199110611546E+05,0.664310691333128125E+04
0.161801684594904925E-01,0.136436361823341002E+03,0.829918604384729669E-01,0.179258949000000001E+03,0.555251150469999993E+05,0.336449151287122605E+00,0.521224889799621782E+00,0.549872890124582773E+05,0.555252952203410532E+05,0.558836976291615356E+05,0.664310904916390427E+04
0.816957095532604982E+00,0.590192761839005886E+01,0.179730590934398182E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.381643149692164840E+00,0.445159941852598773E+00,0.549882479474857828E+05,0.555250886447938828E+05,0.558836585965050181E+05,0.664311556532592294E+04
0.743641868479607338E+00,0.117781062565409611E+01,0.172657350857881031E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.615602946366989201E+00,0.250562895342873126E+00,0.549881369176298031E+05,0.555251413118262863E+05,0.558838400331402881E+05,0.664311622479507059E+04
0.162507480568228162E-01,0.132857550277237323E+03,0.258538296075507545E-01,0.179258949000000001E+03,0.555251150469999993E+05,0.881709316175382285E+00,0.486872679393762609E+00,0.549869953282102579E+05,0.555253285937306209E+05,0.558836709051392318E+05,0.664311632849885245E+04
0.530946523662307324E+00,0.350039091599190488E+01,0.150605253057019839E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.923018166847305199E+00,0.209147885756499119E+00,0.549881735363675471E+05,0.555252513750825747E+05,0.558838240582174767E+05,0.664311653413475142E+04
0.760288287341364999E+00,0.687335159474184021E+01,0.174362389869497325E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.332925227657774492E+00,0.660811640622752244E-01,0.549881809190198765E+05,0.555250820633089897E+05,0.558837076191470114E+05,0.664311673531646557E+04
0.907576731852719060E-01,0.119123640087928795E+01,0.106638461565101483E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.352420224410745886E+00,0.874974411648749784E+00,0.549880542012150690E+05,0.555250394526973323E+05,0.558836389589323881E+05,0.664311823272311267E+04
0.150678821904800305E-01,0.225356015679861457E+03,0.227694164946340843E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.962113084321986167E+00,0.364317235061921041E+00,0.549883001711766992E+05,0.555252019288478259E+05,0.558837708080362718E+05,0.664311927601079879E+04
0.141846429862115837E-01,0.499308012576861593E+01,0.734745153810705820E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.856896277406400501E-02,0.496229810574164154E+00,0.549876502708993357E+05,0.555257942988730865E+05,0.558831828246909645E+05,0.664312061257248024E+04
0.958097656637838968E+00,0.167719834090376740E+01,0.193101412067147593E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.964297281799258998E+00,0.702296852631051349E+00,0.549870960855609228E+05,0.555251378825302018E+05,0.558836400477204734E+05,0.664312146834517625E+04
0.205695604744467221E-01,0.109847289215463434E+03,0.748449108272533636E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.857745630744237375E+00,0.160291828831042177E+00,0.549882481061108847E+05,0.555249837868978721E+05,0.558837211656975414E+05,0.664312325325449820E+04
0.962153397255213760E+00,0.121046974891591641E+01,0.195059274315800124E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.128288318488507025E+00,0.468098076954233666E+00,0.549871189013744952E+05,0.555251396898594539E+05,0.558836320296731283E+05,0.664312608356396049E+04
0.997141803576764296E+00,0.127103458508352074E+01,0.198266097751951831E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.369571162689726951E+00,0.685377915865486687E+00,0.549881262257393319E+05,0.555252585926980537E+05,0.558835558851603128E+05,0.664312668480236061E+04
0.934930687458884191E+00,0.249601844424954145E+01,0.191392207596336172E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.961345594350453525E+00,0.293058867651176391E+00,0.549882537512486815E+05,0.555251239513750261E+05,0.558837308981279493E+05,0.664312686919066982E+04
0.530485768323583629E-01,0.146476977103622730E+01,0.101450335200982078E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.766275838392102449E+00,0.335012328354757638E+00,0.549879858497758541E+05,0.555252137832712906E+05,0.558836879337886930E+05,0.664312761513454279E+04
0.479260611369404732E+00,0.261888328044296426E+01,0.145399153260120428E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.590277979392190622E+00,0.492449917962217210E+00,0.549881975011293252E+05,0.555251714788866811E+05,0.558836808198451108E+05,0.664312803954399897E+04
0.194056682892066679E+00,0.120109302628884929E+01,0.117892589310830975E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.126686382565762666E-01,0.184400773731411366E+00,0.549882928268316755E+05,0.555251582218068434E+05,0.558835352330994137E+05,0.664312823165727423E+04
0.311442835865518852E+00,0.265656238761980923E+01,0.128152582098217183E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.744766126157894948E+00,0.824476296116334995E+00,0.549870211833509093E+05,0.555251096592829272E+05,0.558836476848715392E+05,0.664312843937263278E+04
0.156006094445769711E+00,0.434117992554286669E+01,0.112917081255900031E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.631653015359766368E+00,0.513111118995820736E+00,0.549881911735379181E+05,0.555250202442681693E+05,0.558836176838062020E+05,0.664312888668077176E+04
0.906146158760261167E+00,0.368969355878430338E+01,0.189311282506500822E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.242358240154819798E+00,0.104535173438368004E+00,0.549882682711290763E+05,0.555251102556595579E+05,0.558836081910706052E+05,0.664312906315387954E+04
0.732870949104343361E+00,0.359639817328292510E+01,0.169697884608631888E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.968776650481399493E+00,0.874658919725627149E+00,0.549881009463459486E+05,0.555252882431704420E+05,0.558837291277648765E+05,0.664313213816920870E+04
0.527872864280667153E+00,0.322440814709002543E+01,0.150075654847496431E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.855131854647507961E+00,0.528095358308515062E+00,0.549870763697380753E+05,0.555251454017613869E+05,0.558836583588311623E+05,0.664313266318737988E+04
0.155027341166947205E-01,0.313742365801674783E+01,0.789614636445893692E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.476566411061985384E+00,0.524631324858692780E-01,0.549876002012456593E+05,0.555256880189973599E+05,0.558832755656176378E+05,0.664313371802288566E+04
0.183877498642469467E-01,0.483208474303112666E+03,0.757841587646113091E-01,0.179258949000000001E+03,0.555251150469999993E+05,0.986073938125040295E+00,0.463800752934174387E+00,0.549882076742769714E+05,0.555250225646016261E+05,0.558837411885968904E+05,0.664313752476687296E+04
0.150684933301235946E+00,0.106716267945487853E+01,0.112484540007177336E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.562134835879182004E+00,0.287849189590652421E+00,0.549882627936940771E+05,0.555252860421858568E+05,0.558837210518378633E+05,0.664313770866017512E+04
0.604013489253019453E+00,0.590820683844636374E+01,0.157960754137143966E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.744531249021433417E+00,0.837348888188318541E+00,0.549882612894725826E+05,0.555250342845596824E+05,0.558836250024687470E+05,0.664314203499285577E+04
0.861854987546900486E+00,0.164820527897022528E+01,0.184097954725371249E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.958753091064577068E+00,0.124598419261402853E-01,0.549870646396593875E+05,0.555250990246738875E+05,0.558837275255818822E+05,0.664314268469402487E+04
0.314339885259244736E-01,0.255221150568211606E+02,0.959986786183084195E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.765584055559942689E+00,0.900048171128566832E+00,0.549881836541872035E+05,0.555251209152290103E+05,0.558837785377145337E+05,0.664314310926682447E+04
0.194811154473941532E-01,0.593803505784659819E+03,0.238764799526485355E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.943911093512490140E+00,0.234035351870105962E+00,0.549882341345437380E+05,0.555251093133119139E+05,0.558838236454264406E+05,0.664314478424316985E+04
0.193380646290780278E-01,0.566684781824606745E+02,0.778626974187639376E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.968475009187414138E+00,0.363785852539654064E+00,0.549880242691155581E+05,0.555251430817612563E+05,0.558836457702335902E+05,0.664314617339366487E+04
0.152697896861811542E-01,0.885684023595792347E+01,0.611938602461159387E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.219966598057656171E+00,0.245137720037379658E+00,0.549875336595132685E+05,0.555256345545819131E+05,0.558831824696825061E+05,0.664315152502318779E+04
0.627952465605784771E+00,0.124120893399590759E+01,0.161296532221256683E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.178725333000485570E+00,0.569761656176724585E+00,0.549881983837776352E+05,0.555251024909194894E+05,0.558838423240780685E+05,0.664315442212321796E+04
0.421320259049664109E-01,0.264904551409888045E+01,0.993816057700997568E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.571646025879062547E+00,0.629025160252203674E+00,0.549881251377033332E+05,0.555251539460993881E+05,0.558836347404584449E+05,0.664315479912461524E+04
0.184563264360118398E-01,0.986718019096112755E+02,0.769027096504312557E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.484804639193825271E+00,0.906891388961517886E+00,0.549880908997473452E+05,0.555251165435498770E+05,0.558837421438774909E+05,0.664315760173899798E+04
0.712287912465552786E+00,0.198521777481776618E+01,0.168797439327407761E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.764469937911342989E+00,0.343007760872467871E+00,0.549881176972128815E+05,0.555252503505256900E+05,0.558836968047518603E+05,0.664315864688267720E+04
0.198610102319255986E-01,0.123253846006033712E+03,0.660277012602748514E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.902175398537879869E+00,0.314195033867854578E+00,0.549880946776929632E+05,0.555251778966906204E+05,0.558836657195430162E+05,0.664316016973822661E+04
0.181695059368356740E-01,0.344684358398844154E+03,0.170694784298036611E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.247006257518120526E+00,0.899762455384487625E+00,0.549881023391281778E+05,0.555251449019557549E+05,0.558836802058816611E+05,0.664316037835050702E+04
0.981367865077281021E+00,0.274387282042834046E+01,0.195890310410799939E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.762929331029320701E+00,0.634752189387907784E+00,0.549882268447434108E+05,0.555253164728173506E+05,0.558837560967211757E+05,0.664316432165282095E+04
0.441898505353295834E+00,0.208078978020317695E+01,0.142635323986988438E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.301960216751382737E+00,0.693180525932868719E+00,0.549880916142873466E+05,0.555251419174712864E+05,0.558836321664008356E+05,0.664316538848746313E+04
0.183856555096655397E-01,0.102454789235822955E+04,0.168408575406885946E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.787893623074722771E+00,0.879749618372576564E-01,0.549881896549527301E+05,0.555251577345309488E+05,0.558833937475293205E+05,0.664316762347574149E+04
0.147366025236940583E-01,0.493325175539658112E+01,0.782339718043513432E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.185756015347920966E+00,0.460866131380127442E+00,0.549875227301670093E+05,0.555254342234155702E+05,0.558832814760937108E+05,0.664316802785360233E+04
0.963111128252283288E+00,0.162401192801841399E+01,0.194926491265983604E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.332460725155913239E+00,0.401489490900108992E+00,0.549882382253041214E+05,0.555249873542209825E+05,0.558837667834413442E+05,0.664316822152788154E+04
0.180150506634364632E-01,0.121955693422360341E+03,0.641231944228697892E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.826420234393668518E+00,0.205260776674126399E+00,0.549882712251052144E+05,0.555252521420807461E+05,0.558836520201805470E+05,0.664317082737128294E+04
0.164456221980550349E+00,0.466889685013088052E+01,0.112775024755113518E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.942052993357398449E+00,0.635626244008644758E+00,0.549882198364774085E+05,0.555252295844199980E+05,0.558837491611727746E+05,0.664317171945476730E+04
0.871239099729291366E+00,0.216800056827797505E+01,0.183543083766910753E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.947671696516151574E+00,0.960750602053436098E+00,0.549882252957412129E+05,0.555252479477353190E+05,0.558836777941529217E+05,0.664317266904936878E+04
0.194885728296988747E+00,0.149988158927225501E+01,0.117298734026582130E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.600710616711531697E+00,0.431639336298298315E+00,0.549882190978938816E+05,0.555252686666986774E+05,0.558836250620312421E+05,0.664317460935390955E+04
0.259969232257169947E+00,0.225494472832274306E+01,0.123270555838881690E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.786162335999577633E+00,0.893227074785800879E+00,0.549882369447511082E+05,0.555250455714073469E+05,0.558837359978293534E+05,0.664317549076633804E+04
0.185217852698952613E-01,0.161553172309096595E+03,0.737362941755824286E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.844846282910781565E+00,0.522273047150955239E+00,0.549882893195566649E+05,0.555252071115803847E+05,0.558837611340009316E+05,0.664317549401766883E+04
0.355475828227311774E+00,0.104132288445127186E+01,0.133122238872482890E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.801617302082488048E+00,0.675326363344428637E+00,0.549880559274625630E+05,0.555252112179818287E+05,0.558837772795604833E+05,0.664317727401285993E+04
0.172622356191321213E-01,0.257955935197442557E+03,0.255920989228052342E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.557952142014112473E+00,0.942857991488006753E+00,0.549880923529456049E+05,0.555251668622789512E+05,0.558836204236991034E+05,0.664317834078784108E+04
0.653453899810572447E+00,0.117939979041198262E+01,0.163524894692822875E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.595214914240315696E+00,0.324891700531783179E+00,0.549880282112797431E+05,0.555250627915494770E+05,0.558837326263316136E+05,0.664318029225727696E+04
0.195740792792519769E-01,0.176249174458327929E+03,0.677781316756184138E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.588724276446978223E+00,0.798814142863393917E+00,0.549870645171130309E+05,0.555250715353615451E+05,0.558836864151807822E+05,0.664318175078914101E+04
0.132688192896361374E-01,0.149116769127594750E+03,0.575472659762953156E-01,0.179258949000000001E+03,0.555251150469999993E+05,0.931166739033657653E+00,0.963351988545055882E+00,0.549880876285090635E+05,0.555251270691799582E+05,0.558837851399333813E+05,0.664318208340678757E+04
0.965213222106821478E+00,0.111009354001228133E+01,0.195249362829246165E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.258116736935689928E+00,0.106539689792108108E+00,0.549882807618435763E+05,0.555250332963788751E+05,0.558836384027850363E+05,0.664318262172045070E+04
0.319168475285186853E-01,0.373302592676429690E+01,0.977565379938951984E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.623392526081005149E+00,0.486355575828441689E+00,0.549882319767327572E+05,0.555252308196307131E+05,0.558838006350204232E+05,0.664318280471168146E+04
0.194856189467382118E-01,0.114487848282984302E+03,0.745773486669502383E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.409699570395317736E+00,0.244998824967879086E+00,0.549870516005103855E+05,0.555251324470061008E+05,0.558838078639364903E+05,0.664318280772656726E+04
0.999594548546396622E+00,0.558670297078485234E+01,0.197207252409490219E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.854321867323719952E+00,0.413634520297987029E+00,0.549882139268072933E+05,0.555251046747478540E+05,0.558838200725102579E+05,0.664318449545459225E+04
0.189150631609412534E+00,0.151225000144570187E+01,0.117273511058569113E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.170012434129942214E+00,0.247358219613020736E+00,0.549882094944762139E+05,0.555250425366541313E+05,0.558835357697438594E+05,0.664318471610073175E+04
0.191536654480405216E-01,0.369836701277861550E+03,0.128679342919855721E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.202466606433037849E-01,0.828341868114586127E-01,0.549880836342813418E+05,0.555250688570039711E+05,0.558837082649359218E+05,0.664318490425454002E+04
0.135291752065554605E+00,0.185596631581082994E+01,0.110916414414099962E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.548508033540161088E+00,0.954669019786023476E+00,0.549880837608179136E+05,0.555250646937791462E+05,0.558837744123870725E+05,0.664318496200660593E+04
0.370530084631776724E+00,0.985367775616018271E+01,0.133804537168858695E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.871346469360662512E+00,0.712113646508446885E+00,0.549881767678126635E+05,0.555250780572709700E+05,0.558837804576233684E+05,0.664318706064913931E+04
0.353178790509980578E+00,0.201048155096422798E+01,0.132949299478984972E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.594814905041213038E+00,0.201597086493502331E+00,0.549881712926399778E+05,0.555252804844619241E+05,0.558837549530103570E+05,0.664318714174421075E+04
0.180575640482334536E-01,0.154564436110307582E+03,0.667961866748870703E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.808937780753420710E+00,0.906185978415428250E+00,0.549882113408839286E+05,0.555251996069709930E+05,0.558835311666262714E+05,0.664318731730518630E+04
0.993018178401028906E+00,0.218107781503492193E+01,0.197708677276799216E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.415637321618085254E+00,0.128545944683965380E+00,0.549882446067098426E+05,0.555249912413540660E+05,0.558836080401944419E+05,0.664318891643096867E+04
0.348976089435732828E+00,0.137942673832418006E+01,0.132716179072019091E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.624543094430091039E+00,0.772400289467268381E-02,0.549869771663438441E+05,0.555251079877104785E+05,0.558837384728301331E+05,0.664319015547070376E+04
0.488696731282033947E+00,0.252327790157670284E+01,0.146629266196411057E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.539637250640724098E+00,0.888423700259344945E-01,0.549881081610057809E+05,0.555251186492021079E+05,0.558836433410631435E+05,0.664319061655892438E+04
0.945139317987521155E+00,0.160070441538733710E+01,0.193411906436028769E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.158594110278932943E+00,0.918881094789177566E+00,0.549882509178610781E+05,0.555250127498916627E+05,0.558837576298501299E+05,0.664319137330240846E+04
0.183551633319268236E-01,0.642294747462195915E+03,0.525535476434542792E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.557075355359734070E+00,0.216878391553930350E+00,0.549882287133969148E+05,0.555250483815224652E+05,0.558836419491991255E+05,0.664319185304452367E+04
0.930483062436291086E+00,0.380903383209838831E+01,0.191931894027041117E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.981095402064293201E-02,0.126316202618278611E+00,0.549881807199892355E+05,0.555251334140710169E+05,0.558834407722537580E+05,0.664319216092518582E+04
0.204465614643130067E-01,0.910502872088745931E+02,0.732350096123452809E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.812510809089859287E+00,0.590769579181246798E-01,0.549882496356027186E+05,0.555251405477584121E+05,0.558837836678530730E+05,0.664319222875556261E+04
0.160238521683571770E-01,0.381813398708100806E+03,0.141555705549859884E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.633430026916231737E+00,0.348745682128669021E+00,0.549870660249760331E+05,0.555251369554692064E+05,0.558836919069345458E+05,0.664319256247442172E+04
0.188109387767531472E-01,0.414777471314295809E+02,0.690706125936568771E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.889101199843648105E+00,0.738041482933364135E+00,0.549880291006577536E+05,0.555251165789577208E+05,0.558837543120139089E+05,0.664319437723742703E+04
0.875672110740135234E-01,0.132368374192154246E+02,0.103823336982013759E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.891915371228273801E+00,0.759851732955525772E+00,0.549882285397826927E+05,0.555250809893913392E+05,0.558835420738630346E+05,0.664319498463330274E+04
0.610016661373349534E+00,0.265193190663219891E+01,0.159026021083718128E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.516947763726566700E+00,0.885839578304836284E+00,0.549880635342260211E+05,0.555251317368378004E+05,0.558836616515759961E+05,0.664319548342517373E+04
0.195816975633461184E-01,0.529937813661720227E+02,0.769348367800148702E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.919509652147535439E+00,0.408666049855289037E+00,0.549880437630302986E+05,0.555251615837957288E+05,0.558836025149178386E+05,0.664319713737922575E+04
0.752922807935015037E-01,0.126361800140924907E+01,0.103334547016724754E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.784645147165566659E+00,0.718247158113018980E+00,0.549880634850548813E+05,0.555251266823348196E+05,0.558835997919057045E+05,0.664319791249065929E+04
0.212020532042327514E+00,0.559167000743871778E+01,0.118326432923834535E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.780937348921030172E+00,0.253026418451289592E+00,0.549881486485618443E+05,0.555251146666806380E+05,0.558838901613085181E+05,0.664319902415292017E+04
0.244864319864885847E-01,0.318713567801654563E+03,0.728596756265015300E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.375570999961820917E+00,0.400979772758127628E+00,0.549882217883868725E+05,0.555251922773048209E+05,0.558837018224506392E+05,0.664320202711272577E+04
0.406451477745628675E+00,0.264189515567079836E+01,0.138988139674016375E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.358343877826335977E+00,0.885968746554821274E+00,0.549881861087592770E+05,0.555250763046735301E+05,0.558838845129543915E+05,0.664320255544284191E+04
0.416109170558893848E+00,0.526670499987064655E+01,0.139736748361001228E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.382713477406868841E+00,0.207995043032606269E+00,0.549881641516247400E+05,0.555251672974222820E+05,0.558837358363746898E+05,0.664320386070151835E+04
0.146089845519125183E+00,0.285361274868702974E+01,0.112330653388809654E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.244500474914385230E+00,0.418784683078185227E+00,0.549883044921607143E+05,0.555251321477967722E+05,0.558836003049805513E+05,0.664320405420178940E+04
0.565540885546563898E+00,0.247853069581332308E+01,0.154010297306485788E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.611816416307634392E+00,0.968746411549428865E+00,0.549881799031364571E+05,0.555251278198681684E+05,0.558836099173555995E+05,0.664320496583592285E+04
0.181532245061745250E-01,0.430418623480347605E+03,0.125249688316460911E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.729341649619846377E+00,0.550472372228860807E+00,0.549882091115921212E+05,0.555252496975809190E+05,0.558836157039944592E+05,0.664320533265460836E+04
0.654704078124090816E+00,0.352278635173600030E+01,0.163572300833941520E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.671279863961337431E+00,0.155700983558012429E+00,0.549881100418871720E+05,0.555251002527834644E+05,0.558835807773397028E+05,0.664320658795705094E+04
0.243800809719765033E+00,0.129457016812400094E+01,0.120535206871393763E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.956724486823752107E+00,0.823990398525156098E+00,0.549880843387824789E+05,0.555253440171008333E+05,0.558837031596472443E+05,0.664320662101430571E+04
0.160286785247856112E+00,0.316318577574981807E+01,0.113564145739553801E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.338100019291116161E+00,0.890079886599164372E+00,0.549881917462199781E+05,0.555250675186728258E+05,0.558838904669342883E+05,0.664320844529499300E+04
0.691794495712025004E+00,0.597147198812029956E+01,0.166703569594219170E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.723524664950040641E+00,0.917352065164026675E+00,0.549881545855201402E+05,0.555251945453106600E+05,0.558838654897492670E+05,0.664320873034289070E+04
0.651885316110572877E+00,0.241914707773362547E+01,0.163827094702787157E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.220962500858771990E-01,0.139646604396301804E+00,0.549881001655651417E+05,0.555251301618119614E+05,0.558836416805591580E+05,0.664320988589269837E+04
0.146994727045175536E-01,0.874906721894167383E+01,0.138424145489752168E-01,0.179258949000000001E+03,0.555251150469999993E+05,0.341425867191466947E+00,0.127788569792961992E+00,0.549875311721302569E+05,0.555257366985990666E+05,0.558828759937896320E+05,0.664321035543795006E+04
0.535390925396241779E+00,0.109518259966179810E+01,0.151623051610622839E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.552242767511722521E+00,0.200307548756652021E+00,0.549870188421317798E+05,0.555250926420750329E+05,0.558837274542855375E+05,0.664321300511915797E+04
0.184257890312329829E-01,0.136838350319940190E+03,0.639656372405962848E+00,0.179258949000000001E+03,0.555251150469999993E+05,0.811058328043755883E+00,0.586353529194432621E+00,0.549883378707382944E+05,0.555251531822355319E+05,0.558837759867282584E+05,0.664321406689114519E+04
0.630813499595181515E+00,0.792982022130675190E+01,0.160901555890600223E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.580274350698162467E+00,0.938940261877737714E+00,0.549882164064534809E+05,0.555250410248606277E+05,0.558835569895199951E+05,0.664321451598625208E+04
0.826523948612556625E+00,0.260753715086304361E+01,0.181072612780701525E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.328651485113164499E+00,0.327981265697717406E+00,0.549881547073220427E+05,0.555251949597775601E+05,0.558834985949234178E+05,0.664321696905390854E+04
0.176763094143244197E-01,0.226944654307022859E+03,0.655335711564455498E-01,0.179258949000000001E+03,0.555251150469999993E+05,0.660475104878496144E+00,0.367866204279411080E+00,0.549881630032258254E+05,0.555252405724660857E+05,0.558835900549342623E+05,0.664321875376893877E+04
0.132752282739741018E+00,0.141398068712325031E+01,0.110647302445560869E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.537435077032703323E+00,0.714398070046744160E+00,0.549882947252239392E+05,0.555251908085688556E+05,0.558837909420218057E+05,0.664322233891625001E+04
0.157862579267218306E+00,0.819722774212002037E+01,0.112976359753740385E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.569542282884774043E+00,0.797603801011640190E+00,0.549882001352557854E+05,0.555251166174846076E+05,0.558835934941472515E+05,0.664322273196608694E+04
0.158519333958123287E+00,0.627651521351872965E+01,0.112779198338682973E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.718795330853417958E+00,0.702025803778459578E+00,0.549882253639356641E+05,0.555251908821628895E+05,0.558837290280478919E+05,0.664322321364469281E+04
0.910478304419189088E+00,0.174491156680419213E+01,0.188235162095760344E+01,0.179258949000000001E+03,0.555251150469999993E+05,0.923767451215891877E+00,0.619596645152030945E+00,0.549880406971117627E+05,0.555252193396023358E+05,0.558836042390138027E+05,0.664322608055107776E+04
