seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.632945911889480906E+00,0.224074973610239647E+01,0.162052662073673881E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.762330719103684107E+00,0.248803315843375145E+00,0.549911212679565142E+05,0.552656619609105182E+05,0.555403194152394426E+05,0.558146390786089760E+05,0.560901546334882951E+05,0.563638543335780705E+05,0.229603144391531023E+05
0.382851986756133245E+00,0.440707824606030218E+01,0.137313885418816195E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.173784554262540164E+00,0.856045784526065168E+00,0.549911172522256238E+05,0.552655726317409644E+05,0.555402820330770192E+05,0.558146575281807091E+05,0.560900942052440514E+05,0.563638578726788910E+05,0.229603149185885522E+05
0.106076624178404934E-01,0.643723593191164355E+03,0.454986829022834272E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.221183303868641407E+00,0.909729818842907045E+00,0.549910670512941069E+05,0.552664746652852700E+05,0.555403501369341029E+05,0.558146713470702889E+05,0.560901608987736763E+05,0.563637639906403056E+05,0.229603149195134611E+05
0.524769253902393276E-01,0.152509154592527132E+02,0.102784397059829691E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.834626350683228879E+00,0.135500164294147046E+00,0.549911335846362635E+05,0.552656048793059381E+05,0.555401173252047665E+05,0.558145154534462636E+05,0.560899839681498997E+05,0.563638320465614306E+05,0.229603154787950771E+05
0.642097687464625144E+00,0.142831636037333931E+01,0.163551079470989325E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.160585006057150009E+00,0.413565659333198665E+00,0.549911291039192292E+05,0.552656081321020320E+05,0.555402686814637855E+05,0.558145922111808759E+05,0.560900632272711082E+05,0.563645259778652908E+05,0.229603156601066221E+05
0.107325271598777347E-01,0.234223452346238764E+04,0.199366578049653215E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.776026856335651938E+00,0.853120256918648234E+00,0.549910953249528684E+05,0.552656022107525059E+05,0.555408961922142189E+05,0.558144324950984083E+05,0.560900480064750664E+05,0.563637973931521556E+05,0.229603161678864635E+05
0.121320161942079785E-01,0.158374212411897884E+04,0.411616103024751545E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.231787284049848719E+00,0.851143356756221325E+00,0.549911259931124223E+05,0.552654949927790440E+05,0.555402604228436976E+05,0.558147053486497825E+05,0.560900524543227220E+05,0.563638158215415315E+05,0.229603170401564712E+05
0.913759731800431574E+00,0.830238653151413253E+01,0.190675239514930994E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.146505190018832304E+00,0.831831961408193155E+00,0.549910881843825919E+05,0.552655267033440541E+05,0.555407985798454683E+05,0.558146109720297172E+05,0.560902492176864253E+05,0.563637875756975336E+05,0.229603173834865884E+05
0.117268393644940992E-01,0.995913099449501942E+03,0.626848667332674081E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.963694117825667912E-01,0.324970908661688040E+00,0.549911271503820972E+05,0.552663378443737893E+05,0.555402849597099703E+05,0.558146543711913255E+05,0.560902360331219897E+05,0.563643910296926115E+05,0.229603183213449302E+05
0.757977909638647973E+00,0.663907086124471579E+01,0.174243579171182139E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.873825059347615118E+00,0.448191624790131971E+00,0.549911649781690503E+05,0.552656330211786262E+05,0.555402522659319948E+05,0.558145956291751500E+05,0.560902199074414457E+05,0.563646361310379798E+05,0.229603212477484958E+05
0.118040753768624811E-01,0.192973086711509404E+04,0.119729204709371123E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.184322910228759074E+00,0.325605851965144966E+00,0.549911200378245485E+05,0.552663541957698253E+05,0.555407442081539994E+05,0.558145750139486481E+05,0.560901922071224544E+05,0.563647573628785030E+05,0.229603214149765990E+05
0.125208709829857552E-01,0.165933912766128446E+04,0.461118708479222941E-01,0.274553317999999990E+03,0.555401922360000026E+05,0.402508581822106581E+00,0.275278714326670504E+00,0.549911136471880964E+05,0.552664103751699222E+05,0.555402131675949859E+05,0.558145517554514518E+05,0.560901011625790707E+05,0.563638168962273267E+05,0.229603215616674679E+05
0.293493243302940937E-01,0.216062193244103540E+02,0.100379249441019702E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.374694253289315216E+00,0.967631360331434376E+00,0.549911125581164379E+05,0.552656262606697856E+05,0.555407849011475846E+05,0.558144997094351347E+05,0.560900309254946333E+05,0.563638211576826143E+05,0.229603218268086712E+05
0.517411690852674022E+00,0.683057559344575171E+01,0.150343284246969411E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.812826429779911153E+00,0.232064914830896779E+00,0.549910551666525644E+05,0.552656624503169151E+05,0.555403179654320338E+05,0.558145877938823542E+05,0.560901327423585099E+05,0.563638407814021484E+05,0.229603228616238957E+05
0.118856640647674802E-01,0.235912216930661174E+03,0.746950380657844804E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.651807425818619945E+00,0.598469975956517145E-01,0.549910457365537513E+05,0.552656623513433733E+05,0.555403553731104184E+05,0.558146549252391851E+05,0.560901873607586458E+05,0.563645016564110192E+05,0.229603250504890748E+05
0.194276076520524060E+00,0.103635417050582248E+02,0.118048494741464238E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.417829313967894078E+00,0.596406565846417484E-02,0.549911706150625541E+05,0.552656235250910104E+05,0.555404702190346361E+05,0.558145111178828010E+05,0.560902874402459493E+05,0.563638382746377756E+05,0.229603257512743658E+05
0.966530983262132493E+00,0.715864276659943943E+01,0.195492391109304253E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.700845894575593875E+00,0.712863499405321899E+00,0.549911496193601051E+05,0.552655752146176819E+05,0.555402709419008024E+05,0.558146460436156194E+05,0.560900013563050961E+05,0.563637601941496032E+05,0.229603261281643499E+05
0.114053322645137171E-01,0.160643655880467719E+03,0.788737532062303126E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.799415315635073509E+00,0.510494780586129293E+00,0.549911899800436440E+05,0.552656093258779292E+05,0.555403025868268960E+05,0.558145668105981022E+05,0.560901436863514100E+05,0.563638741508118474E+05,0.229603275031222511E+05
0.848512437088894400E-01,0.407514026642079674E+01,0.106986218949179368E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.437179650719086876E+00,0.353325843608908938E-01,0.549911518606319660E+05,0.552655201679764941E+05,0.555402213579481977E+05,0.558145793220941487E+05,0.560901008652525779E+05,0.563638670769765959E+05,0.229603279193315830E+05
0.439432215038887131E+00,0.102311665418493156E+02,0.141632024172885251E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.977353801178240778E+00,0.639150328031209414E+00,0.549910844271436872E+05,0.552655438595517335E+05,0.555409154168179375E+05,0.558145124698409199E+05,0.560901727914381918E+05,0.563638415420739257E+05,0.229603280808065756E+05
0.130850032957525297E-01,0.376059712686445494E+03,0.813145073307999122E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.935687954628491858E+00,0.739549828987575264E+00,0.549911112037450876E+05,0.552656364987819179E+05,0.555402719049288935E+05,0.558146655514963131E+05,0.560901866156550168E+05,0.563637404766378531E+05,0.229603282125233163E+05
0.639647852452403742E+00,0.215576125760834580E+01,0.163294531550096833E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.472217246210089314E-01,0.901809909348728733E+00,0.549911681334759342E+05,0.552656352984191544E+05,0.555402307457638162E+05,0.558146365001343001E+05,0.560901826911761018E+05,0.563646491000913884E+05,0.229603286287730225E+05
0.131676870954259631E-01,0.387784839358665158E+04,0.424948627214114139E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.239398556493232550E+00,0.922959501075561017E+00,0.549911204344312137E+05,0.552655568224586095E+05,0.555408018371274957E+05,0.558146459110800934E+05,0.560902892189641861E+05,0.563637622483777959E+05,0.229603316780505374E+05
0.128288610142219574E-01,0.672380499739742936E+04,0.306605973344360960E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.129202599410715796E+00,0.579639711579223338E+00,0.549911870696981568E+05,0.552655985847563788E+05,0.555408926220180874E+05,0.558146401753082973E+05,0.560901326703102895E+05,0.563638208626066917E+05,0.229603333706208650E+05
0.113783444309312597E-01,0.180880735108001068E+04,0.312909563348432673E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.663692292957834606E+00,0.198806262100448633E+00,0.549910983739381918E+05,0.552657092603743513E+05,0.555403671623478149E+05,0.558145494758601417E+05,0.560900698858448450E+05,0.563637806930179504E+05,0.229603357263359576E+05
0.148134417078991405E-01,0.679600542402754172E+03,0.725319277454971711E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.720325943893080134E+00,0.946348115941435974E+00,0.549911219281714730E+05,0.552656415925285983E+05,0.555402578802193239E+05,0.558147021763267185E+05,0.560900549423407792E+05,0.563638409999214782E+05,0.229603379541338873E+05
0.745007796888917051E+00,0.789662511362853525E+01,0.173248235187127908E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.572883569495461265E+00,0.298396729657891768E+00,0.549911577542524683E+05,0.552655849904480056E+05,0.555409003609188585E+05,0.558145400061916444E+05,0.560902854064488711E+05,0.563638514379122789E+05,0.229603383458527569E+05
0.118912282046693893E-01,0.274816929780317605E+04,0.613614921369509236E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.805998472196771010E+00,0.147990900731191422E+00,0.549911898508120066E+05,0.552655799713358501E+05,0.555408793634641697E+05,0.558147388332876508E+05,0.560902739037285064E+05,0.563638927880201009E+05,0.229603407018541147E+05
0.982416404946659730E-02,0.113400615468520732E+04,0.463992887981585292E-01,0.274553317999999990E+03,0.555401922360000026E+05,0.343926518220355970E+00,0.798657298492954970E+00,0.549911084825232683E+05,0.552664183554183546E+05,0.555402658985236048E+05,0.558146572656915159E+05,0.560901686983025356E+05,0.563645386184226300E+05,0.229603425003029770E+05
0.123687898739039352E-01,0.303475869389679110E+04,0.238651339882764019E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.406018639178572671E+00,0.687489326944256574E+00,0.549911593303186091E+05,0.552655145595482027E+05,0.555409284224211005E+05,0.558145966451470231E+05,0.560901506346210444E+05,0.563638153053053684E+05,0.229603428546381620E+05
0.132656344623008852E-01,0.828030098543432473E+03,0.748763590647490429E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.707499995055691278E+00,0.494708561063977537E+00,0.549910909555069520E+05,0.552655788118228738E+05,0.555401594868084139E+05,0.558145474373569086E+05,0.560902288350418457E+05,0.563643954433780382E+05,0.229603434772410183E+05
0.356553293059141629E+00,0.574573173276640059E+01,0.134788149313855010E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.179652832422088793E+00,0.793978614240971825E+00,0.549910916567536988E+05,0.552656472778762181E+05,0.555402169937266735E+05,0.558145747956970154E+05,0.560902569965010989E+05,0.563648241959254738E+05,0.229603443571813223E+05
0.793767087325743748E+00,0.432364468819295400E+01,0.178605859840576442E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.191864442249651268E+00,0.828261665011030546E-01,0.549911217155753548E+05,0.552656556442084766E+05,0.555408913819701338E+05,0.558146941081636687E+05,0.560900325545516971E+05,0.563637737843971554E+05,0.229603443706129547E+05
0.112201954160522036E-01,0.304888746037084047E+04,0.285801038915960537E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.154422741304399869E+00,0.539770818763429028E+00,0.549911252769426064E+05,0.552655017130371925E+05,0.555401276636542025E+05,0.558145325829089561E+05,0.560902014157145677E+05,0.563638574083566928E+05,0.229603445153120992E+05
0.115001379200074069E+00,0.961048893783648595E+01,0.110126140068255873E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.335977243119679359E+00,0.494979281288685902E+00,0.549910834932811485E+05,0.552656096515665995E+05,0.555408838151050077E+05,0.558146426505021445E+05,0.560902838267656116E+05,0.563636879307876370E+05,0.229603446630147591E+05
0.190877343738187433E+00,0.130918132349333387E+02,0.116956999596926581E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.792639710309153367E+00,0.895423306873102787E+00,0.549910975323864841E+05,0.552657204342769837E+05,0.555408386520825079E+05,0.558145887933185077E+05,0.560901826009157958E+05,0.563637635620166984E+05,0.229603466493264241E+05
0.118124860062005371E-01,0.853963764278591225E+04,0.221690173057418505E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.307212187826526761E+00,0.833097670867317563E+00,0.549910929066333629E+05,0.552662547698876224E+05,0.555408963271663597E+05,0.558144259566220135E+05,0.560902694071136575E+05,0.563639204481159904E+05,0.229603496327833273E+05
0.474335235229230642E-01,0.130530254481774683E+02,0.102216065949703694E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.636773772284764616E+00,0.662500939583069770E+00,0.549911023904447720E+05,0.552655869802505404E+05,0.555406471743093862E+05,0.558146602563184351E+05,0.560902212059476878E+05,0.563638258860411224E+05,0.229603496439896335E+05
0.873811395648299793E+00,0.149388685487527813E+02,0.185832784285895225E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.927032061800776908E+00,0.503930271275959685E+00,0.549911820826158073E+05,0.552656774215908299E+05,0.555408937335913652E+05,0.558145713280785494E+05,0.560902622526506748E+05,0.563637836562516604E+05,0.229603513328072440E+05
0.905758370046803707E+00,0.302711719452061807E+02,0.188298462288108981E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.887531268471924761E+00,0.985319929755156698E+00,0.549910854433641871E+05,0.552656255603640966E+05,0.555402438582305622E+05,0.558144808647524624E+05,0.560899849835233617E+05,0.563638512138258156E+05,0.229603517907568967E+05
0.128854942825455451E-01,0.913004902551499072E+04,0.185753664242441080E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.850835825783949617E-01,0.379373808356349373E+00,0.549910770000379343E+05,0.552662426019407867E+05,0.555400800668698139E+05,0.558144223519846273E+05,0.560902847475043382E+05,0.563638653764970441E+05,0.229603518179889506E+05
0.102810405776343709E-01,0.139338961920289250E+03,0.819773713275523397E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.299024714092088528E+00,0.135552441025939885E+00,0.549911666624353675E+05,0.552656399747664036E+05,0.555402921546842481E+05,0.558144709582532814E+05,0.560901296291202088E+05,0.563636771797261099E+05,0.229603522128889708E+05
0.287163393586415905E+00,0.943865966286745817E+01,0.127273392642908090E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.467713176548198439E+00,0.826895837696138725E+00,0.549911476552514141E+05,0.552657247012343287E+05,0.555408903590178306E+05,0.558145702501920823E+05,0.560902436638818981E+05,0.563638246279574887E+05,0.229603556153310128E+05
0.725538848286989779E+00,0.153102809224533356E+02,0.171016989685423781E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.847503552501757240E+00,0.644357413703934151E-01,0.549911081097980132E+05,0.552655302721063199E+05,0.555402581121633484E+05,0.558146313122977081E+05,0.560902495295008412E+05,0.563637535059324800E+05,0.229603561620267283E+05
0.500386137437874190E+00,0.216988512985752990E+02,0.148459019016414917E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.765713432246029946E+00,0.936859851291211188E+00,0.549911263470938211E+05,0.552662707108027098E+05,0.555408778784283713E+05,0.558145465935168540E+05,0.560902314070351567E+05,0.563637563651583187E+05,0.229603574656003184E+05
0.960954241425541755E+00,0.420072724030077271E+01,0.194991363454665789E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.687802366190460646E+00,0.815567126195187342E+00,0.549911797313962452E+05,0.552656028526119990E+05,0.555403603818192423E+05,0.558146649736088802E+05,0.560901907239331849E+05,0.563637691954930269E+05,0.229603579157900749E+05
0.116668809495527499E-01,0.824250994223300040E+03,0.618332955969116527E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.351743226283968313E+00,0.738412482223389732E+00,0.549910977012671792E+05,0.552664001174450459E+05,0.555402341722004785E+05,0.558145787648854603E+05,0.560901770305063910E+05,0.563644911384934749E+05,0.229603584872186548E+05
0.134459724201280821E-01,0.574790705732342030E+04,0.527643308808990352E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.310206469614024205E+00,0.806143673515139825E+00,0.549911207007353732E+05,0.552656438046879703E+05,0.555409090634973909E+05,0.558146981532297286E+05,0.560902945515384199E+05,0.563637657852556222E+05,0.229603602622832987E+05
0.382011847771541957E+00,0.157125092357224290E+02,0.136908408851300356E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.567690088885424160E+00,0.609338083155768984E+00,0.549911132217483973E+05,0.552657026529723080E+05,0.555408721421967348E+05,0.558146062188364085E+05,0.560902053136011236E+05,0.563638351284490491E+05,0.229603629669794718E+05
0.382011847771541957E+00,0.157125092357224290E+02,0.136908408851300356E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.567690088885424160E+00,0.609338083155768984E+00,0.549911132217483973E+05,0.552657026529723080E+05,0.555408721421967348E+05,0.558146062188364085E+05,0.560902053136011236E+05,0.563638351284490491E+05,0.229603629669794718E+05
0.877385429731485922E+00,0.337448280178438909E+01,0.186738197471966338E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.603444762615449215E+00,0.729465551754703401E+00,0.549911103431133961E+05,0.552656889107725074E+05,0.555408077960052979E+05,0.558145512436024364E+05,0.560901642077214856E+05,0.563638618383062494E+05,0.229603632549974827E+05
0.114322854179393137E-01,0.236592385506149776E+04,0.455468879864929094E-01,0.274553317999999990E+03,0.555401922360000026E+05,0.318363781110905963E+00,0.484567507296421007E+00,0.549910917621117260E+05,0.552663437704775861E+05,0.555401554872071865E+05,0.558146343774190318E+05,0.560901876117367501E+05,0.563638262536572729E+05,0.229603637726227607E+05
0.140183179590999581E-01,0.382681186557742876E+03,0.918245974092920636E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.311096972117701598E+00,0.884157856220722516E+00,0.549910764385970760E+05,0.552655783970959892E+05,0.555403654367451090E+05,0.558146630608469495E+05,0.560902535138383100E+05,0.563638420709953789E+05,0.229603642905028501E+05
0.136034583716469037E+00,0.362538402443345618E+02,0.109892910578091318E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.937273521380685537E+00,0.776314673849870185E+00,0.549911252876693616E+05,0.552656108370773945E+05,0.555408318389727719E+05,0.558146368848907296E+05,0.560902465783089137E+05,0.563638717735166501E+05,0.229603684630217867E+05
0.624624072882771442E+00,0.717489866676688148E+01,0.161318462128050011E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.534816949737011105E+00,0.263401985210978684E+00,0.549911491872052284E+05,0.552656957899742847E+05,0.555402096500297921E+05,0.558144645338971750E+05,0.560902887859649054E+05,0.563637909411958099E+05,0.229603691833985795E+05
0.810194350496906551E-01,0.370265028043753333E+02,0.104545418293651271E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.975509619389012483E+00,0.709768073113344777E+00,0.549911198805520689E+05,0.552655230769167101E+05,0.555402578943597036E+05,0.558144873678702861E+05,0.560902927499181023E+05,0.563638132420903057E+05,0.229603716534096820E+05
0.406380390100516409E+00,0.203093402295569847E+01,0.139871041763066417E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.808704337405509732E-01,0.961551951356543033E+00,0.549911715136881903E+05,0.552656322133699068E+05,0.555407818803272676E+05,0.558145805576591520E+05,0.560902865330863788E+05,0.563638299936377225E+05,0.229603717057456306E+05
0.907047563228549070E-01,0.607513712899636271E+01,0.107312887657767075E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.602721352579452030E+00,0.817500527436978763E+00,0.549910827033153764E+05,0.552655859756903301E+05,0.555407002348927053E+05,0.558146414888196523E+05,0.560902013463006806E+05,0.563638446349705628E+05,0.229603728164410641E+05
0.887445980854283722E+00,0.153822688553553597E+02,0.187084042050537902E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.816732602954868936E+00,0.629214635905799735E+00,0.549911084025888922E+05,0.552657075497781843E+05,0.555402582835718495E+05,0.558145096909830681E+05,0.560902463887435733E+05,0.563638003702356364E+05,0.229603729005962741E+05
0.727135615619891817E+00,0.672766826878159296E+01,0.171226605562453416E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.972330816491857708E+00,0.179129474191585314E+00,0.549911212632764509E+05,0.552656300812976333E+05,0.555409327670115163E+05,0.558145180867883246E+05,0.560901403507804716E+05,0.563637438629993339E+05,0.229603735589388016E+05
0.413565526778884085E+00,0.848724432170051202E+01,0.139884077643899918E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.809464551802842047E+00,0.244586043429555061E+00,0.549911371180204660E+05,0.552655189430995597E+05,0.555401599309536396E+05,0.558146853990564050E+05,0.560901736878163138E+05,0.563638443118396535E+05,0.229603739849448830E+05
0.133061449272939055E-01,0.482854161324014456E+03,0.828545067667253332E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.648034768767321023E+00,0.853512451951954798E+00,0.549911537841241006E+05,0.552656311840990384E+05,0.555402069406381197E+05,0.558145130714184779E+05,0.560901432889644348E+05,0.563637745632604419E+05,0.229603751760026316E+05
0.783068300455231125E+00,0.122404666455226341E+02,0.176931451215435853E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.862411922837802103E+00,0.357351061176183760E+00,0.549911547794113358E+05,0.552656556206734822E+05,0.555402945624804779E+05,0.558146635474432187E+05,0.560902605073316809E+05,0.563637714199364636E+05,0.229603759682931559E+05
0.126049810571622657E-01,0.149020416033941274E+04,0.571840899728247920E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.562741018601733561E-01,0.110338524637362424E-01,0.549911301327827896E+05,0.552657729469702172E+05,0.555403718899487649E+05,0.558146771488275117E+05,0.560902083424839147E+05,0.563638235300977976E+05,0.229603762237880364E+05
0.934998774645717790E+00,0.268913813384703149E+01,0.192819902181684300E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.158862963238522753E+00,0.728469001737526489E+00,0.549911253966980585E+05,0.552656343989741144E+05,0.555396678410687382E+05,0.558146667337064428E+05,0.560901830193887799E+05,0.563637852226112154E+05,0.229603771538728251E+05
0.121587354209439225E+00,0.294627040192501388E+01,0.110740692136573782E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.435656300272389108E+00,0.936038929341195036E+00,0.549910731287573799E+05,0.552656189321237034E+05,0.555401929854527189E+05,0.558146435795849320E+05,0.560902040718040516E+05,0.563637075801655883E+05,0.229603774280574762E+05
0.109546566689191095E-01,0.579156929487698335E+03,0.536320940443934746E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.325479857911457615E+00,0.334346723302340998E+00,0.549910368834702676E+05,0.552664240740749447E+05,0.555403440072205412E+05,0.558145673341843649E+05,0.560902022293036935E+05,0.563645416225856825E+05,0.229603774759064181E+05
0.109664071925467989E-01,0.182239977219851539E+04,0.321425820861578115E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.599727354505905863E+00,0.645337942568206674E-01,0.549911222176303127E+05,0.552655992478331100E+05,0.555408840488224450E+05,0.558144970717491015E+05,0.560902646201909156E+05,0.563638246980564581E+05,0.229603781076990199E+05
0.573512817525596463E+00,0.242374788786419426E+01,0.156599732172164696E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.218951380914669230E+00,0.427927639432111151E+00,0.549911369953473186E+05,0.552656373389892542E+05,0.555396061289363715E+05,0.558145183979526773E+05,0.560901958168259953E+05,0.563638117962980250E+05,0.229603792538844682E+05
0.272294956976871450E+00,0.102423350870038128E+02,0.125548082574304343E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.777607997700917819E+00,0.295161426131759108E+00,0.549911313278718517E+05,0.552656459456837401E+05,0.555395581989107377E+05,0.558145887243987891E+05,0.560902864745666448E+05,0.563637417031402001E+05,0.229603804578000636E+05
0.557672774250672632E+00,0.334773901628400949E+01,0.155097923389671255E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.305787716106778670E-01,0.202296358446742625E+00,0.549911022208232826E+05,0.552656415746426428E+05,0.555401613999107140E+05,0.558146689864994260E+05,0.560899888099800664E+05,0.563638750122751808E+05,0.229603820066387707E+05
0.592202264369197762E+00,0.296567550537420210E+01,0.158449413546966822E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.146077112838535861E+00,0.263839124157642380E+00,0.549911180802755189E+05,0.552656576895088729E+05,0.555403111838327168E+05,0.558146264543954094E+05,0.560902297901222119E+05,0.563643835782896494E+05,0.229603821549420827E+05
0.764310910828173040E+00,0.972153568772944077E+01,0.175680561056165119E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.789961645877521462E-01,0.342862155780442657E+00,0.549911386277287747E+05,0.552662871641427264E+05,0.555403172693188171E+05,0.558145436764170954E+05,0.560902849725833803E+05,0.563638110672215480E+05,0.229603832943816160E+05
0.144720736083906194E-01,0.353176028361232784E+04,0.515369649296712917E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.101032788531895193E+00,0.201976356431687321E-01,0.549911260056788742E+05,0.552656751335364897E+05,0.555402279993898119E+05,0.558144440409213494E+05,0.560902707157949335E+05,0.563638212192481005E+05,0.229603835759732865E+05
0.144720736083906194E-01,0.353176028361232784E+04,0.515369649296712917E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.101032788531895193E+00,0.201976356431687321E-01,0.549911260056788742E+05,0.552656751335364897E+05,0.555402279993898119E+05,0.558144440409213494E+05,0.560902707157949335E+05,0.563638212192481005E+05,0.229603835759732865E+05
0.112263259732601171E-01,0.164533194203901849E+04,0.345040673641865747E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.838901446115650096E+00,0.226589461426548927E+00,0.549911265041720835E+05,0.552656807163432459E+05,0.555402702865880929E+05,0.558145899922393000E+05,0.560900401712688690E+05,0.563639003371442741E+05,0.229603839776104869E+05
0.136821268905016474E-01,0.979900307370653536E+03,0.780480716207265002E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.714208552730138280E+00,0.253012807599965195E+00,0.549911098728228535E+05,0.552662355418618026E+05,0.555401651524631816E+05,0.558145459410813055E+05,0.560901962456930487E+05,0.563638537998968750E+05,0.229603861733261037E+05
0.125722302326831403E-01,0.560238559101240753E+03,0.707744591126413525E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.630184490883031190E+00,0.287191166591235947E+00,0.549910965402819493E+05,0.552656724412508411E+05,0.555403991089078263E+05,0.558146475811756391E+05,0.560901049799958710E+05,0.563638453887816941E+05,0.229603873100311248E+05
0.127485320424084753E+00,0.364938694829997416E+02,0.110203297964868407E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.947421160545924179E+00,0.408294869276832173E+00,0.549910637992014163E+05,0.552656218409299545E+05,0.555408793769128242E+05,0.558145239828728299E+05,0.560900285390042700E+05,0.563638292474442424E+05,0.229603893030617655E+05
0.284148111110194113E+00,0.329329371069201748E+01,0.126696299083802688E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.878193123781755403E+00,0.111250859257120902E+00,0.549910402776659539E+05,0.552656531489087647E+05,0.555402547550323798E+05,0.558146005811173018E+05,0.560901367166962009E+05,0.563637573092405582E+05,0.229603906990300311E+05
0.119317455853978401E-01,0.130333908081996401E+04,0.562976683098080022E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.476210235723719066E+00,0.213661654098871667E+00,0.549911451750448687E+05,0.552655410213965661E+05,0.555409014643580522E+05,0.558146670100307965E+05,0.560900119482823575E+05,0.563638207357539432E+05,0.229603913281587811E+05
0.394622551065329896E+00,0.301432811272725374E+02,0.138332347853125182E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.175110064985840169E+00,0.904095579216986023E+00,0.549911362655184348E+05,0.552656155712733525E+05,0.555409315715582707E+05,0.558144936086874586E+05,0.560902695887772061E+05,0.563637932061656757E+05,0.229603919027861702E+05
