seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.543346293035826336E-01,0.272504360965041705E+02,0.104742626825224971E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.117638949861590209E+00,0.805384956847477240E+00,0.552447838739232029E+05,0.555986175968601310E+05,0.559520168374433488E+05,0.563058226785614606E+05,0.119633282782250785E+04
0.791838764555538414E-02,0.111277305538725359E+05,0.840978989084148920E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.376492887673448962E+00,0.910671870707621012E+00,0.552442823682419548E+05,0.555986278598595527E+05,0.559520087164505530E+05,0.563048234514407814E+05,0.119633387202111862E+04
0.101051277849335569E+00,0.985467809407500397E+02,0.108317771983031830E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.952941654779059788E+00,0.846258692485066022E+00,0.552452751018623676E+05,0.555986093812939071E+05,0.559519953871207472E+05,0.563058390426408369E+05,0.119633469390334608E+04
0.899574709040662501E-02,0.940166442906728116E+04,0.851909008234957854E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.527651497009895443E+00,0.822036309599153969E+00,0.552447170609942114E+05,0.555986185801772808E+05,0.559520117339587378E+05,0.563045015991460314E+05,0.119633544287867562E+04
0.684982846990758992E-02,0.660693790519783070E+05,0.137843542034379957E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.453024361525635355E+00,0.578727487080834324E+00,0.552446592711443955E+05,0.555986174439137030E+05,0.559519960798403845E+05,0.563044368118080602E+05,0.119633601902765645E+04
0.692696823116900964E-02,0.673667419427961286E+05,0.231109100590970395E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.360676900232031306E+00,0.749959943116631167E+00,0.552452539190032039E+05,0.555985884898708246E+05,0.559520108888833493E+05,0.563058343312240104E+05,0.119633609766890436E+04
0.727864606617132769E-02,0.703540267895764118E+05,0.119405487511954567E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.321443171651945525E+00,0.455847077304028403E+00,0.552442772475551101E+05,0.555986173034450112E+05,0.559520109236131539E+05,0.563044996065725572E+05,0.119633610120074195E+04
0.680423259045738124E-02,0.514936050396508072E+05,0.209139236163359776E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.583852894644594431E-01,0.941815021505794214E+00,0.552447862096008612E+05,0.555986021063485387E+05,0.559519942663090042E+05,0.563058240253786425E+05,0.119633744700620832E+04
0.797659114332864572E-02,0.133230911352828134E+05,0.775747192068314773E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.754524689045335206E+00,0.101265652268296591E+00,0.552446850227697360E+05,0.555986143838737262E+05,0.559520049706523423E+05,0.563043980640182999E+05,0.119633753713327678E+04
0.670325240816806080E-02,0.837738210878351238E+05,0.516527359175074433E-01,0.353361204999999984E+03,0.559519993800000011E+05,0.465741808699966287E+00,0.471760017457863653E-01,0.552445323376854358E+05,0.555986270302229605E+05,0.559519970905019873E+05,0.563051203983650412E+05,0.119633767258562284E+04
0.685168761687511996E-02,0.790142054156141530E+05,0.234888409594046638E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.205468232784945887E+00,0.103698723917518235E+00,0.552446254247405450E+05,0.555986219989009696E+05,0.559520080633676989E+05,0.563047173681389322E+05,0.119634040301411028E+04
0.712320362181906135E-02,0.286271728538348034E+05,0.667557994004814192E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.262619060848584329E+00,0.267185448208863641E+00,0.552453963614469831E+05,0.555986284922136183E+05,0.559520116079656727E+05,0.563051676877066711E+05,0.119634040900527771E+04
0.783758762799407170E-02,0.292766334872563966E+05,0.737272785845012324E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.341703608512657242E+00,0.208135507999512082E+00,0.552455225137474408E+05,0.555986219879944474E+05,0.559519995841292039E+05,0.563046335625664797E+05,0.119634132236936557E+04
0.685918590956173784E-02,0.691642278193220991E+05,0.285313475187834953E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.699037538651857693E+00,0.613447704325054466E+00,0.552455170713963162E+05,0.555986381446652813E+05,0.559520076225792145E+05,0.563047708028863854E+05,0.119634141407558764E+04
0.799647754141028649E-02,0.390692413464918791E+05,0.584904063619738790E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.344251789261947716E+00,0.661688860876377460E+00,0.552444484407117052E+05,0.555986323297218623E+05,0.559520100350195426E+05,0.563051198728577219E+05,0.119634146361454623E+04
0.275993893582100747E+00,0.299709278143475970E+02,0.127100050425642230E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.233052260555370455E+00,0.530157740988879911E+00,0.552446658241982514E+05,0.555986176060348880E+05,0.559520012896621411E+05,0.563049521926810630E+05,0.119634271286791636E+04
0.748596581240741285E-02,0.460086617061392026E+05,0.464956793230420495E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.777034960422780197E+00,0.680383046992648399E+00,0.552447469871591384E+05,0.555986236205006862E+05,0.559520025742275611E+05,0.563050534638719910E+05,0.119634344734504975E+04
0.233447945638176668E+00,0.643586915734987315E+02,0.122696356616939384E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.412471181196105541E+00,0.655121358206344206E+00,0.552445611325247519E+05,0.555986322922857289E+05,0.559520077307527099E+05,0.563058696193942669E+05,0.119634407912724487E+04
0.601065792021679701E-01,0.478269117330879254E+02,0.105246999404991293E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.167354638442182707E+00,0.893384883270364250E+00,0.552452702930918458E+05,0.555986174357268756E+05,0.559519949170635155E+05,0.563049082435027449E+05,0.119634646855816482E+04
0.114479985244057142E+00,0.118987457864396873E+03,0.110086091723398072E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.894303837863940077E+00,0.328862575017185910E+00,0.552445756816509020E+05,0.555986194484391453E+05,0.559520011389042193E+05,0.563051406904713513E+05,0.119634683187689916E+04
0.718336400762671634E-02,0.278953881006892188E+05,0.723749269197097034E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.560364193442136060E+00,0.805778746111059790E-01,0.552444805249985511E+05,0.555986198878667783E+05,0.559519821738485625E+05,0.563058443226222225E+05,0.119634689344671665E+04
0.198272754438480747E-01,0.142316144765167678E+03,0.100310522983680594E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.602164660001913821E+00,0.343066189914017772E+00,0.552455834705603047E+05,0.555986208268277915E+05,0.559520041247733971E+05,0.563051250667024724E+05,0.119634832633701126E+04
0.827281621246397404E-02,0.816018789081746127E+04,0.887045926471674240E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.794432735642838894E+00,0.216664576017827210E+00,0.552446633327452219E+05,0.555986230258574869E+05,0.559520074600781154E+05,0.563045129552472499E+05,0.119634836651903743E+04
0.902046286433288769E+00,0.238362536370617107E+03,0.189218616839654108E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.988265754684011566E+00,0.207997420925532285E-01,0.552442794533738197E+05,0.555986144076965866E+05,0.559520175589856372E+05,0.563058298682141103E+05,0.119634972414071012E+04
0.395801456156509912E+00,0.107368740707490588E+03,0.138560636019651251E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.920991516895930618E+00,0.291302962681054045E+00,0.552447194843562247E+05,0.555986159750115548E+05,0.559520015737349750E+05,0.563043988237185840E+05,0.119635080500642243E+04
0.628368884921566215E-02,0.590536844092102765E+05,0.511118201719445858E-01,0.353361204999999984E+03,0.559519993800000011E+05,0.375404477545996929E+00,0.876919219027530117E+00,0.552443977434809131E+05,0.555986281238640149E+05,0.559519994038194927E+05,0.563044439877058539E+05,0.119635105489069383E+04
0.649836874043117387E-02,0.667446275465964573E+05,0.160180660737554575E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.367667855464427429E+00,0.749358082345866316E+00,0.552448000873999845E+05,0.555986353131732030E+05,0.559520057946485467E+05,0.563044407939577650E+05,0.119635115381513992E+04
0.797575103611279472E-02,0.399879186817927912E+05,0.633212377043341657E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.453514370061627647E+00,0.450064415682117497E-01,0.552443373772025589E+05,0.555986330455215793E+05,0.559520000513700725E+05,0.563053975769960307E+05,0.119635136179470783E+04
0.557668638826340560E-01,0.115298424861885493E+03,0.103800145260841714E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.824818474894027487E+00,0.602527875556372439E+00,0.552443312058866286E+05,0.555986166549080881E+05,0.559519944462357380E+05,0.563058386716702662E+05,0.119635160081777030E+04
0.544990608201289084E+00,0.537487426334337499E+02,0.153965419133071624E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.286367166193303768E+00,0.736324330504078084E+00,0.552453765387178573E+05,0.555986026552679323E+05,0.559519987139780569E+05,0.563058389783338716E+05,0.119635390832770372E+04
0.729993352604350713E-02,0.164911757763890964E+05,0.785988688351557552E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.350571290657840651E+00,0.400603131047619243E+00,0.552443174856611295E+05,0.555986218962499916E+05,0.559519992211719582E+05,0.563047734858012918E+05,0.119635428471338560E+04
0.739187622841635302E-02,0.238700103411220371E+05,0.670359925696035530E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.361111460639343476E-01,0.561574508512258319E+00,0.552445498821408401E+05,0.555986179838245880E+05,0.559520022632115724E+05,0.563045979108325482E+05,0.119635439026193308E+04
0.686130957266201710E-02,0.483984218151501118E+05,0.110826386977752642E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.405704329078857451E+00,0.342550126875949268E+00,0.552452161914002718E+05,0.555986206003707193E+05,0.559520007650759144E+05,0.563054049545840171E+05,0.119635650576078820E+04
0.632177819079119199E-02,0.717098454628285690E+05,0.148592365484321420E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.778780816638257600E+00,0.503850863382021674E+00,0.552446215552726862E+05,0.555986275998306446E+05,0.559519982907041849E+05,0.563050764954133847E+05,0.119635693671600939E+04
0.109704401724319035E-01,0.280016965880814087E+04,0.933813911870354674E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.770799872774958983E+00,0.641002060504768378E+00,0.552452891983358495E+05,0.555986329123112228E+05,0.559520007964593460E+05,0.563048482363626972E+05,0.119635709645976726E+04
0.818113742498956069E-02,0.757153656273787510E+04,0.858726757000351504E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.373146719861079945E+00,0.526115650093224918E+00,0.552453608278093452E+05,0.555986271364630520E+05,0.559519960879229257E+05,0.563051932391990995E+05,0.119635713142964551E+04
0.288438146183860322E+00,0.492027893047410956E+02,0.128164605220032968E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.528192247220899302E+00,0.419916010938620576E+00,0.552445515305061708E+05,0.555986137012654654E+05,0.559519954876674747E+05,0.563057233211683488E+05,0.119635779859160721E+04
0.396669285079968181E+00,0.317613068075713194E+02,0.139184605140167283E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.271445239636614655E+00,0.670341347642717911E+00,0.552443215213420117E+05,0.555986136024688240E+05,0.559519985905811191E+05,0.563055129469634630E+05,0.119635884909244760E+04
0.155101966172300793E+00,0.770863213472888447E+02,0.114597629951415536E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.669359743496336534E+00,0.328477725517757613E+00,0.552448608917933961E+05,0.555986175846333645E+05,0.559520034576374383E+05,0.563051141400943743E+05,0.119636021258659207E+04
0.842805770937184000E-02,0.208063648696830423E+05,0.844526157818019985E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.162844244325263093E+00,0.173049218854245457E+00,0.552453818222356058E+05,0.555986310823850654E+05,0.559520155583841188E+05,0.563049243503334292E+05,0.119636031407681094E+04
0.608932437564428594E-01,0.845673791315433050E+02,0.105030922920366954E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.514279355606103494E+00,0.960799972958739534E+00,0.552449008241803167E+05,0.555986217641529875E+05,0.559520039768526985E+05,0.563052137161968785E+05,0.119636052877356406E+04
0.578193019744196124E+00,0.121666099552808390E+03,0.156794521185895253E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.888890024466350570E+00,0.634468224035745987E+00,0.552449657715883732E+05,0.555986198623451128E+05,0.559519965234302290E+05,0.563045753769550574E+05,0.119636155020703836E+04
0.691902632691189772E-02,0.913031223103300290E+05,0.135482102601122312E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.190086507491629475E+00,0.511646856086347301E+00,0.552451862744859682E+05,0.555986252685238287E+05,0.559519968171398286E+05,0.563046939397793394E+05,0.119636225135629843E+04
0.206358746305116830E+00,0.580444269311135699E+02,0.119705468264510917E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.764717146032968254E+00,0.940993961605345597E-01,0.552450663760587195E+05,0.555986130221545827E+05,0.559519915492554792E+05,0.563057846367378734E+05,0.119636302637574681E+04
0.922096868809570758E+00,0.104099500539455590E+03,0.191831120130037136E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.164066179699423165E+00,0.104273255701777312E+00,0.552447581687294951E+05,0.555986183202993343E+05,0.559519886843400018E+05,0.563058537793517535E+05,0.119636462193360285E+04
0.781136275748699118E-02,0.222172640014609133E+05,0.757285988306918845E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.831415476012019705E+00,0.543554026843848015E+00,0.552451291181512206E+05,0.555986325417777771E+05,0.559520117002838888E+05,0.563046222216473616E+05,0.119636549390938671E+04
0.646300943563159203E-02,0.363288848004970860E+05,0.214111782543297297E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.911912911128794468E+00,0.777280015796825818E+00,0.552449893527880922E+05,0.555986170532400065E+05,0.559520000878176288E+05,0.563052156975373073E+05,0.119636554174680896E+04
0.965394866318028261E-01,0.619990697705724401E+02,0.108764299020526822E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.526297076780895101E+00,0.138541252285854059E-01,0.552454809303684451E+05,0.555986208392231129E+05,0.559520002578441272E+05,0.563049361952963518E+05,0.119636589749695713E+04
0.192084184586494150E+00,0.350686668926006533E+02,0.118228735512454164E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.839035991390437830E+00,0.465966687769980570E+00,0.552455334214453178E+05,0.555986283402097033E+05,0.559519871490726437E+05,0.563058248074951480E+05,0.119636602094610612E+04
0.143190845661563204E+00,0.744836781674355564E+02,0.113450112187491370E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.606462126264206702E+00,0.198120856930484507E+00,0.552452188838136863E+05,0.555986193864436209E+05,0.559520014386821131E+05,0.563053167526392353E+05,0.119636646347522083E+04
0.107814212104202310E-01,0.784384170680288207E+04,0.905894049505405308E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.736717529718832975E+00,0.874752779878489650E+00,0.552443022488152783E+05,0.555986273363088912E+05,0.559520092157998806E+05,0.563052643179579245E+05,0.119636757996841470E+04
0.788808387631073117E-02,0.250681881848485245E+05,0.734665828010150346E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.540584556266921479E+00,0.187665581017209315E+00,0.552456572441222015E+05,0.555986363212511133E+05,0.559520140996009577E+05,0.563046433405939242E+05,0.119636898890087627E+04
0.504176053780517441E+00,0.144237838632279363E+03,0.149214470508628039E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.992928603162156920E+00,0.464361142275659389E+00,0.552455484880253862E+05,0.555986177342187075E+05,0.559519992029316199E+05,0.563056938318886023E+05,0.119637013777741004E+04
0.791894120808679311E-02,0.141342021630670006E+05,0.772836303411893799E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.263597265533857927E+00,0.182248272488650692E+00,0.552445675292483793E+05,0.555986176878996048E+05,0.559520026415762259E+05,0.563048071787474692E+05,0.119637078187007819E+04
0.706333127234677671E+00,0.338453131240127760E+02,0.170267068524345833E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.110436321018533568E+00,0.755336393109021231E+00,0.552447868147618210E+05,0.555986229201344613E+05,0.559519999939561167E+05,0.563054741644776732E+05,0.119637114159008797E+04
0.674358921514910635E-02,0.301369954733735904E+05,0.473647138317299099E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.984658562996413744E+00,0.678971466835540438E+00,0.552443103175027427E+05,0.555986223512549186E+05,0.559519945980099219E+05,0.563047161624493965E+05,0.119637147261807195E+04
0.793494803526705907E-02,0.823051791213936667E+05,0.497969181263004490E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.122326701097458385E+00,0.981652814913901023E-01,0.552451065734332151E+05,0.555986357071151360E+05,0.559520171695723038E+05,0.563054200942837415E+05,0.119637190809912181E+04
0.787637176939629848E-02,0.536862458140292147E+05,0.644551625381444615E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.266548972121366856E+00,0.276346130574163851E+00,0.552454992312588292E+05,0.555986348004725733E+05,0.559520110914002216E+05,0.563046086509059605E+05,0.119637256752229496E+04
0.852913239070860266E-02,0.119817836803288901E+05,0.802120597585514794E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.935341720950172206E+00,0.710361347033599766E+00,0.552449056329702216E+05,0.555986341584106485E+05,0.559520078940624226E+05,0.563051377359432445E+05,0.119637262760416388E+04
0.777585354344098069E-02,0.550656415633835204E+05,0.537476693034751429E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.328564036502497436E+00,0.772337539693539687E+00,0.552449065470215719E+05,0.555986279321146067E+05,0.559520133558494708E+05,0.563053516974965096E+05,0.119637436945480158E+04
0.795306417124036491E-02,0.805599233248978853E+05,0.127808413635546902E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.939797915531803696E-01,0.859753853654616540E+00,0.552445939793623984E+05,0.555986317959848457E+05,0.559520079028438777E+05,0.563056859117467829E+05,0.119637442428728809E+04
0.754339748157273858E-02,0.883747312608418142E+05,0.264840102899195518E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.487635692274880794E+00,0.960259250143956633E-01,0.552455798780167970E+05,0.555986255508936010E+05,0.559519988461361791E+05,0.563053321112732810E+05,0.119637577942901817E+04
0.720666965379027746E+00,0.672699291642157817E+02,0.171644323064079574E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.369544945660195523E+00,0.973131392113138372E+00,0.552444528842222280E+05,0.555986194436490478E+05,0.559519856153047658E+05,0.563058649990878548E+05,0.119637624725866681E+04
0.865346016718124104E-02,0.235418205346181676E+05,0.740996168260220300E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.575002857104879084E+00,0.965742093429098447E+00,0.552454340559600387E+05,0.555986337004156230E+05,0.559520102311041701E+05,0.563057276393260108E+05,0.119637630509607197E+04
0.754468685219955928E-02,0.964660619590711867E+05,0.387754387515809484E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.444213382186302186E+00,0.636774625612778422E+00,0.552449322122193116E+05,0.555986232070749247E+05,0.559519889809235756E+05,0.563058553444195277E+05,0.119637705645853816E+04
0.464780150807128811E+00,0.298339302211594593E+02,0.146127438193546078E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.140748657702360978E-01,0.639976282326574886E+00,0.552455397013389302E+05,0.555986208498935885E+05,0.559520034702505654E+05,0.563048793425962140E+05,0.119637870194894231E+04
0.755145558314819672E-02,0.818397244632222428E+05,0.106006099744100565E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.343926400647725561E+00,0.619543331858572244E+00,0.552450305700869503E+05,0.555986294891165162E+05,0.559520021465788886E+05,0.563050422428019956E+05,0.119637870543202916E+04
0.198564174760401668E+00,0.364161376990277432E+02,0.119281074327826331E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.208118982493741445E+00,0.165070433944776690E+00,0.552449051167474972E+05,0.555986190983628185E+05,0.559519988701763068E+05,0.563052058577548451E+05,0.119637896153148131E+04
0.193524837068416777E+00,0.444011661990330211E+02,0.118670173661170120E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.452003690688662363E+00,0.672743271216025285E+00,0.552454770031010485E+05,0.555986198435953484E+05,0.559520010303044910E+05,0.563046053376120035E+05,0.119638006841552124E+04
0.945847386768846610E+00,0.122638649736187787E+03,0.193710021009064204E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.934588840723514447E+00,0.142121864723819213E+00,0.552454334447796791E+05,0.555986360373662610E+05,0.559519809165280167E+05,0.563058370982208726E+05,0.119638091733807892E+04
0.154766262909494384E+00,0.554284112028143241E+02,0.114738762440946007E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.430095907098618724E+00,0.746835376502130277E+00,0.552445085288874834E+05,0.555986260439243997E+05,0.559519798661547975E+05,0.563058542170092333E+05,0.119638265669978023E+04
0.684191754619175359E-02,0.515674971399669957E+05,0.111662800119423887E-02,0.353361204999999984E+03,0.559519993800000011E+05,0.674650023228549722E+00,0.327559046499192874E+00,0.552454286326307119E+05,0.555986157330322822E+05,0.559519968469797604E+05,0.563056043696350098E+05,0.119638376180948785E+04
0.385887397738373772E+00,0.984110321981173684E+02,0.137806429770953565E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.793013778692383986E+00,0.240355165283178074E+00,0.552449306184323868E+05,0.555986317378002714E+05,0.559520141733179407E+05,0.563058295726038923E+05,0.119638522420022650E+04
0.780838191848188569E-02,0.454967955057614890E+05,0.601602223704549188E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.118355383978703613E+00,0.549315654753787519E+00,0.552450726053529215E+05,0.555986205195355651E+05,0.559520010994466502E+05,0.563057724034218627E+05,0.119638537204224394E+04
0.972183914444694430E+00,0.957093334276401606E+02,0.196610837105497516E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.625848484471417277E+00,0.815075860133955055E+00,0.552443881377599755E+05,0.555986159248829281E+05,0.559519996718393231E+05,0.563045328663054024E+05,0.119638588354290596E+04
0.811842990066543105E-02,0.578284400380230727E+04,0.879271778519828850E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.538398686545323857E+00,0.660289046488744980E+00,0.552456870518444994E+05,0.555986175151978096E+05,0.559520100651181710E+05,0.563047664936328947E+05,0.119638710712167995E+04
0.970839336025690613E+00,0.136677732392878141E+03,0.195991088664503343E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.982022614580508768E+00,0.549693150762627258E+00,0.552456501389909827E+05,0.555986122072898943E+05,0.559519990814438424E+05,0.563051597869920006E+05,0.119639014299666974E+04
0.804508479957256363E-02,0.295175214629093944E+04,0.943142762113259980E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.321836527173172460E+00,0.123873419097763490E+00,0.552453738315077062E+05,0.555986367058034884E+05,0.559519979288167160E+05,0.563046319595749810E+05,0.119639029867512363E+04
0.744489041660165770E-02,0.262555095165907733E+05,0.559025628006453279E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.960633433466182129E+00,0.858942104129240658E+00,0.552443245010128812E+05,0.555986226831004824E+05,0.559520011013116964E+05,0.563046460484626296E+05,0.119639148774430760E+04
0.288743100042125111E+00,0.201380726461590740E+02,0.128327235478319746E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.314187101072784913E+00,0.713446348425537114E+00,0.552450331747649252E+05,0.555986196034553723E+05,0.559519799961299286E+05,0.563058139817882911E+05,0.119639150913022445E+04
0.753709763778019973E-02,0.184738553252458005E+05,0.793435289483724659E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.340223546202841176E+00,0.934956853084967510E-01,0.552452409423822901E+05,0.555986340122912588E+05,0.559519914902594392E+05,0.563049567621874230E+05,0.119639156837271003E+04
0.732740680165404161E-02,0.550889396130776004E+05,0.496525649333980523E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.637363646781203830E+00,0.492265266525238832E+00,0.552449278442316136E+05,0.555986262491134112E+05,0.559520141299191964E+05,0.563049034291704302E+05,0.119639310974051455E+04
0.791889502787111212E-02,0.277729485821322523E+05,0.739493863503744575E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.445728451263434133E+00,0.616868434659446518E+00,0.552443204455526793E+05,0.555986222972484393E+05,0.559520119063166931E+05,0.563050526191423851E+05,0.119639453203533049E+04
0.729675149799675470E-02,0.229833360031843149E+05,0.684870058568178952E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.425554463298596086E-01,0.277758628306165378E+00,0.552449988739109613E+05,0.555986258204833866E+05,0.559520036437296149E+05,0.563044568798470136E+05,0.119639484882440047E+04
0.773034515373265726E-02,0.184397309789216779E+05,0.807914479722881440E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.365995800606799537E+00,0.678904303461865477E+00,0.552456910347219527E+05,0.555986291549234593E+05,0.559520181612182932E+05,0.563049511291446834E+05,0.119639600703502992E+04
0.635134927208044590E-02,0.522811330343868904E+05,0.334146792179227436E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.782887340590260550E+00,0.828982476246492572E+00,0.552444778920208046E+05,0.555986319502911065E+05,0.559520005947871541E+05,0.563055590819597128E+05,0.119639614626076082E+04
0.688175380608249069E-02,0.519970850103516350E+05,0.507624523421562501E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.357187361442803053E+00,0.802247405831185145E+00,0.552443004830732898E+05,0.555986354170569903E+05,0.559520012090855162E+05,0.563052244766529693E+05,0.119639639703601324E+04
0.877655218775407614E-02,0.943442908536732466E+04,0.858140989127686771E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.766831423697442505E+00,0.123713110516487701E+00,0.552450008571111903E+05,0.555986182219017064E+05,0.559520063080914915E+05,0.563049544136177501E+05,0.119639649093805974E+04
0.790405338429130133E-02,0.129057153215959024E+05,0.864310561379214359E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.320348949948484341E+00,0.727934071774048785E+00,0.552453909271107332E+05,0.555986347397759600E+05,0.559519962370528083E+05,0.563046122577292772E+05,0.119639678388343918E+04
0.658102431228053085E-02,0.585632307413361341E+05,0.259844058644390197E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.335637045188621530E+00,0.495838079457291248E+00,0.552449305866836148E+05,0.555986311104877823E+05,0.559520052513092669E+05,0.563044448627783131E+05,0.119639717911151251E+04
0.795506626930745329E-02,0.420837019749184037E+05,0.660789755375103538E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.152022740307471399E+00,0.694684663508808975E+00,0.552450970241267569E+05,0.555986345004937830E+05,0.559519920103997283E+05,0.563048017034687364E+05,0.119639823569412738E+04
0.159658590849904192E+00,0.280916601112262008E+02,0.115211963692865460E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.502121824501439162E+00,0.329195035776603695E+00,0.552456180217330475E+05,0.555986167907731869E+05,0.559519888306384237E+05,0.563057924686988263E+05,0.119639904213784689E+04
0.605388147422369460E+00,0.294589702195488989E+02,0.160199597218517287E+01,0.353361204999999984E+03,0.559519993800000011E+05,0.801953240202262115E-02,0.425665396112793248E+00,0.552450037964369694E+05,0.555986195301861153E+05,0.559520049631478105E+05,0.563056773766198239E+05,0.119639925152095748E+04
0.706371738399984555E-02,0.280467242022274295E+05,0.650050941385724390E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.602095136508875028E+00,0.435892319132270778E+00,0.552447416792933000E+05,0.555986225320610101E+05,0.559520097456340445E+05,0.563055113117667788E+05,0.119639967481454914E+04
0.908232765770760307E-02,0.929148030142046264E+04,0.877915085937061135E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.609791448758470911E+00,0.400859310838097893E+00,0.552454381463438913E+05,0.555986223900679252E+05,0.559520002075697339E+05,0.563057571803386236E+05,0.119639988268890556E+04
0.678986452950645740E-02,0.539823803644333602E+05,0.500869845090294752E+00,0.353361204999999984E+03,0.559519993800000011E+05,0.687358852337966231E+00,0.291403127192607414E+00,0.552449824047434086E+05,0.555986380761291002E+05,0.559520049004921384E+05,0.563044416385732475E+05,0.119640013235981587E+04
