seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.460120141506195068E+00,0.977559453437190129E+01,0.145654785633087158E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.282390236854553223E+00,0.621653795242309570E-01,0.552811575378600028E+05,0.554719715773138596E+05,0.556618737661960840E+05,0.558526462255689548E+05,0.560438647218766782E+05,0.562345659976872703E+05,0.564249601842883058E+05,0.165258759248075221E+05
0.998830795288085938E-02,0.324792935223901120E+06,0.519827961921691895E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.735843896865844727E+00,0.530458748340606689E+00,0.552812553813877967E+05,0.554720809408697678E+05,0.556613012536886454E+05,0.558537149090740131E+05,0.560437354787412260E+05,0.562346179185780784E+05,0.564262092433693833E+05,0.165258759725103155E+05
0.193093173153042271E-02,0.188596774898452395E+02,0.670251971821143266E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.123850773408786100E+00,0.623642443897162280E+00,0.552801847111909592E+05,0.554719385575305205E+05,0.556629113702870527E+05,0.558531847639892876E+05,0.560447070895019497E+05,0.562355151308820496E+05,0.564254049968875988E+05,0.165258766229872490E+05
0.160774636924020303E+00,0.765412708212152575E+04,0.115482498664299005E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.567266651927140486E-01,0.255500903790632172E+00,0.552802197925158762E+05,0.554708132100417788E+05,0.556613422640444333E+05,0.558534896220603405E+05,0.560441875205140532E+05,0.562343978391382116E+05,0.564264024768062081E+05,0.165258772448304080E+05
0.867769420146942139E+00,0.290791402472156779E+01,0.185823452472686768E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.895736753940582275E+00,0.109336197376251221E+00,0.552800812594118979E+05,0.554712026216063095E+05,0.556624169181707621E+05,0.558527826256725239E+05,0.560444896889749143E+05,0.562355879541310569E+05,0.564257501241686768E+05,0.165258773075075405E+05
0.330516695976257324E+00,0.366687014307401853E+03,0.131887972354888916E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.678001105785369873E+00,0.502546727657318115E+00,0.552797987015667823E+05,0.554714695043835236E+05,0.556615123568895579E+05,0.558527723139497684E+05,0.560434771683040235E+05,0.562344230994853278E+05,0.564256732838871903E+05,0.165258774754410697E+05
0.504861474037170410E+00,0.598555269478352958E+01,0.150140154361724854E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.441932618618011475E+00,0.756183087825775146E+00,0.552808619975272086E+05,0.554715624335083558E+05,0.556627292322042704E+05,0.558531752094003605E+05,0.560437647110047910E+05,0.562350030849847099E+05,0.564256131675961442E+05,0.165258790517601374E+05
0.645974330686699579E-02,0.549203145382136171E+01,0.637630194943731188E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.801174845553741966E+00,0.907671258852675411E+00,0.552812360801009272E+05,0.554717937395813569E+05,0.556625164953483254E+05,0.558527388254728066E+05,0.560436494777922708E+05,0.562337085492628394E+05,0.564252573500653307E+05,0.165258792304098642E+05
0.251725614070892334E+00,0.184244060165382280E+04,0.123964774608612061E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.944847464561462402E+00,0.233889460563659668E+00,0.552810548379841712E+05,0.554718542186293198E+05,0.556611409468773127E+05,0.558521838256093906E+05,0.560431085415902708E+05,0.562348040313395759E+05,0.564251379007819123E+05,0.165258797586360561E+05
0.528771857112608212E+00,0.375387969917243114E+06,0.151682129999686310E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.686441989857417695E-01,0.195050172909458197E+00,0.552794043780563079E+05,0.554719225748939425E+05,0.556628358491998006E+05,0.558520910380015994E+05,0.560442968075594981E+05,0.562350149901965851E+05,0.564247394626172318E+05,0.165258808566012885E+05
0.295290663634849737E+00,0.119788946926640801E+04,0.129020771495408626E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.640873632825880502E+00,0.244638206175214978E+00,0.552799289577158415E+05,0.554721122831247994E+05,0.556613482822649676E+05,0.558528434632155913E+05,0.560438535397984379E+05,0.562337195272162135E+05,0.564254734203727421E+05,0.165258834774031166E+05
0.180559678980289240E+00,0.510651023554267067E+04,0.117510412710519807E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.458313379450765890E+00,0.765983535664083948E+00,0.552803393429497082E+05,0.554714465923092503E+05,0.556620260406757807E+05,0.558520683704876283E+05,0.560436099883698043E+05,0.562337029300285212E+05,0.564256672945538885E+05,0.165258848197726220E+05
0.103244781494140625E-01,0.225180159181762545E+06,0.124527096748352051E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.958134829998016357E+00,0.362900495529174805E+00,0.552797734780732062E+05,0.554720533710989548E+05,0.556620923299911738E+05,0.558520539878580021E+05,0.560440110221925352E+05,0.562339099622639915E+05,0.564245995393517442E+05,0.165258861830806818E+05
0.372564792633056641E-02,0.384052222434626401E+03,0.728255748748779297E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.842433393001556396E+00,0.799424946308135986E+00,0.552803822012368109E+05,0.554717164038691117E+05,0.556625459029796839E+05,0.558534093662473606E+05,0.560446758533540342E+05,0.562347486142787238E+05,0.564259296878102250E+05,0.165258884907102183E+05
0.242440044879913330E+00,0.512854812652645487E+05,0.123657393455505371E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.180287599563598633E+00,0.781940460205078125E+00,0.552798600894633200E+05,0.554711835874590470E+05,0.556616713082912684E+05,0.558527838759395527E+05,0.560437403831306074E+05,0.562355423195037147E+05,0.564258188282969422E+05,0.165258893749231283E+05
0.597921448018297677E-02,0.308793641469805834E+04,0.565174347568602187E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.744374978269667475E+00,0.271173311088837354E+00,0.552800511794967606E+05,0.554718541259587000E+05,0.556630308338208633E+05,0.558534065221717901E+05,0.560444126484516019E+05,0.562354184937278915E+05,0.564254829873220515E+05,0.165258899579084027E+05
0.102780055915766156E-01,0.957559628273642622E+06,0.513797567237657016E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.629533152666783447E+00,0.337675801400405762E+00,0.552794981088031345E+05,0.554720213584637677E+05,0.556622934421285609E+05,0.558524145005104292E+05,0.560429327076858826E+05,0.562340818534259815E+05,0.564261676882112588E+05,0.165258924539647014E+05
0.806504272251098442E+00,0.386657229086958239E+03,0.179855807397702461E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.902851272891527001E+00,0.472911202483410009E+00,0.552801132249814691E+05,0.554711370512915673E+05,0.556623183790094918E+05,0.558525736237580713E+05,0.560437674741139708E+05,0.562356358219590038E+05,0.564257035140811786E+05,0.165258929708688411E+05
0.268168890481214672E+00,0.202830830267846817E+06,0.124576699553786896E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.377750302376281155E+00,0.587826786463791162E+00,0.552811886947219828E+05,0.554714946286455524E+05,0.556620899729232624E+05,0.558530061127918016E+05,0.560444593002429829E+05,0.562347227208598197E+05,0.564257366773743925E+05,0.165258934580883652E+05
0.906901448532278082E-01,0.161372803666066920E+05,0.105762860158102456E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.807440835039306193E+00,0.774700268377938372E+00,0.552808035952912105E+05,0.554707888720303235E+05,0.556618898659519691E+05,0.558528997970387645E+05,0.560441264312351122E+05,0.562347034515975101E+05,0.564256968745021732E+05,0.165258943263317888E+05
0.358077631568632870E+00,0.209752235566875839E+06,0.134795851551451662E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.286806215497435735E+00,0.536324310553771610E+00,0.552806817051525431E+05,0.554711103107809977E+05,0.556617398739656273E+05,0.558526837195843327E+05,0.560438901090463551E+05,0.562338790623269961E+05,0.564257715963452065E+05,0.165258952102920593E+05
0.716252744197845459E+00,0.296132350101449981E+01,0.171288585662841797E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.485552012920379639E+00,0.830737411975860596E+00,0.552805554470244315E+05,0.554712842549357010E+05,0.556611202696684122E+05,0.558520970295640873E+05,0.560445516667190168E+05,0.562347633949193259E+05,0.564251992935660310E+05,0.165258960205441545E+05
0.199871692839930946E-02,0.124761668806450867E+02,0.238026024266696307E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.291469967736332047E+00,0.263807849684862261E+00,0.552798583580777267E+05,0.554714055257441505E+05,0.556618758970036797E+05,0.558535197727914638E+05,0.560445776404662174E+05,0.562344196834645045E+05,0.564251905944066166E+05,0.165258962914231524E+05
0.153101623058319092E+00,0.239630115508413184E+03,0.114805388450622559E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.724790751934051514E+00,0.304329037666320801E+00,0.552798400777998831E+05,0.554713682670864655E+05,0.556623854501369715E+05,0.558539612077447819E+05,0.560441728371205900E+05,0.562341085974845191E+05,0.564254913285496659E+05,0.165258965728423937E+05
0.440689220162766737E+00,0.590851333001729486E+02,0.143662847989240472E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.422091392686510913E+00,0.156671162638530315E+00,0.552805725118100818E+05,0.554718848366438106E+05,0.556617578441447695E+05,0.558527347721012120E+05,0.560435116363103443E+05,0.562345929015642250E+05,0.564257032052966315E+05,0.165258967797942823E+05
0.797472387036949337E+00,0.624244820043069776E+06,0.178523214917154527E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.524815471942986916E-01,0.364597026738678054E+00,0.552794290653119751E+05,0.554719333088717831E+05,0.556617486246899352E+05,0.558530572147398343E+05,0.560437293069167863E+05,0.562348073390198551E+05,0.564248624867864346E+05,0.165259007581000187E+05
0.473029714705432314E+00,0.218624096550460166E+03,0.146345710833021814E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.461431278982831872E+00,0.316627209993009251E+00,0.552794015570114425E+05,0.554719977517025545E+05,0.556626098015639727E+05,0.558531002350761992E+05,0.560438192070636142E+05,0.562354639357155320E+05,0.564258042029991702E+05,0.165259011172670653E+05
0.127368569374084473E-01,0.136798162862661979E+04,0.949710130691528320E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.874261856079101562E+00,0.697677731513977051E-01,0.552804530324164298E+05,0.554713611460003449E+05,0.556625355403545618E+05,0.558532995741340565E+05,0.560439575691047285E+05,0.562346657011183997E+05,0.564258377297642655E+05,0.165259014111396536E+05
0.289923150233854288E+00,0.117757294273129150E+04,0.128276986333703968E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.814761996949116662E+00,0.387207831477296205E+00,0.552806483299779356E+05,0.554713492278197518E+05,0.556629329399828712E+05,0.558536111153411330E+05,0.560439015843349334E+05,0.562356583157908608E+05,0.564262801622684929E+05,0.165259027145950422E+05
0.750154078006744385E+00,0.114788435844708463E+02,0.174844121932983398E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.326741456985473633E+00,0.669605016708374023E+00,0.552797003868046668E+05,0.554718258450302674E+05,0.556620100071552515E+05,0.558536664226028370E+05,0.560438692154708478E+05,0.562340132225426933E+05,0.564245452754023499E+05,0.165259027645407041E+05
0.645980193989909579E+00,0.137602732047432539E+06,0.163218587103977986E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.827106672496527917E+00,0.433753549252173465E+00,0.552805043741507907E+05,0.554721729254159654E+05,0.556620270913593340E+05,0.558529647204896755E+05,0.560447340865578735E+05,0.562352770220100720E+05,0.564256938605203177E+05,0.165259028912964859E+05
0.652491794162524452E+00,0.918070619609602545E+02,0.164914723646713557E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.616391174533303388E+00,0.832413396988238796E+00,0.552809996580034422E+05,0.554713448037157505E+05,0.556618074617785023E+05,0.558521940616556094E+05,0.560444085971393724E+05,0.562350677546693987E+05,0.564257513986285194E+05,0.165259032194682877E+05
0.430536556851555896E+00,0.754030753680238500E+06,0.140781551445265429E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.950614417942207246E+00,0.714821844013591279E+00,0.552797813594238614E+05,0.554712441859986066E+05,0.556616628652132931E+05,0.558536469179383857E+05,0.560435204344613303E+05,0.562349872089258934E+05,0.564255308003896498E+05,0.165259036107423854E+05
0.214791297912597656E-02,0.156393992286414118E+03,0.317226409912109375E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.756978869438171387E+00,0.950134754180908203E+00,0.552801419077340033E+05,0.554714149858030869E+05,0.556613777861717463E+05,0.558521674056026386E+05,0.560435370831313703E+05,0.562339073038968345E+05,0.564257773898365922E+05,0.165259041153409125E+05
0.672429800033569336E-02,0.352184867811064294E+06,0.485927462577819824E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.760729789733886719E+00,0.174180984497070312E+00,0.552796131306115058E+05,0.554708524242910935E+05,0.556614449995878458E+05,0.558534388018819736E+05,0.560433746690574262E+05,0.562350085099610587E+05,0.564254951279881425E+05,0.165259041520317369E+05
0.628995299339294434E-01,0.741912800626665891E+01,0.105831718444824219E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.587882101535797119E+00,0.548858761787414551E+00,0.552805252616825965E+05,0.554713270815882279E+05,0.556623083900335550E+05,0.558534016489955829E+05,0.560441554313722227E+05,0.562356620044383308E+05,0.564262340080264039E+05,0.165259053459836286E+05
0.503974539320352410E+00,0.905928673357295047E+05,0.149612444585215942E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.666046408100761544E+00,0.195412708357665554E+00,0.552796639957100342E+05,0.554719115657738657E+05,0.556621672218780004E+05,0.558536184841135691E+05,0.560434341020106731E+05,0.562342552615046516E+05,0.564263713615060478E+05,0.165259062661808057E+05
0.239217400550842285E+00,0.322266342797383277E+04,0.122891867160797119E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.422752320766448975E+00,0.242378354072570801E+00,0.552796269874993231E+05,0.554713232896599366E+05,0.556616388653639078E+05,0.558536372681829380E+05,0.560432480193200681E+05,0.562339115526351234E+05,0.564256937520029969E+05,0.165259091054639721E+05
0.655749496793311178E-02,0.566515481863575173E+06,0.274248122755904877E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.261907587697672473E+00,0.516928331009786302E+00,0.552798271049781033E+05,0.554713778565088287E+05,0.556624678560963948E+05,0.558522579461579298E+05,0.560437808047201688E+05,0.562340214982938051E+05,0.564264635760875972E+05,0.165259094467441828E+05
0.158748626708984375E+00,0.368938431837964353E+01,0.115535533428192139E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.694294333457946777E+00,0.596814453601837158E+00,0.552809253800335791E+05,0.554719403355393006E+05,0.556622095111730814E+05,0.558524262331697391E+05,0.560437793737474058E+05,0.562340769135627052E+05,0.564257742951634355E+05,0.165259103908747347E+05
0.137873009889113770E-01,0.858827096994393389E+06,0.749685839518527963E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.576039832896924731E+00,0.514925465610618693E+00,0.552804726679284868E+05,0.554714118105812959E+05,0.556621108640589737E+05,0.558532581316941069E+05,0.560437516119179563E+05,0.562345340234932155E+05,0.564252121386529689E+05,0.165259106311483301E+05
0.992758639288907729E+00,0.197906798971831995E+05,0.198596624035519054E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.130334469847048023E+00,0.922636122469020492E+00,0.552808804538287877E+05,0.554719215284716338E+05,0.556619080839546077E+05,0.558530127425306055E+05,0.560448042461546138E+05,0.562351511585033077E+05,0.564248754542118040E+05,0.165259106490765953E+05
0.748065678882543772E-02,0.349872684545306947E+04,0.524938680017675185E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.470536404132131103E+00,0.703436352658175501E+00,0.552804165688344001E+05,0.554719595107847053E+05,0.556616367439234091E+05,0.558529612591255864E+05,0.560444734506533496E+05,0.562340430853491634E+05,0.564265154250488486E+05,0.165259113514660494E+05
0.370958043561929185E+00,0.161010656149461262E+01,0.136941512165428070E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.177558834707299773E+00,0.540554564779710867E+00,0.552801836430119438E+05,0.554714285678181186E+05,0.556617194687917799E+05,0.558533778812857418E+05,0.560438661948834051E+05,0.562341384513534358E+05,0.564256324512390929E+05,0.165259123533675483E+05
0.198794757138145123E+00,0.766425625123690843E+05,0.117814173460013683E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.939088303174227423E+00,0.497231201204354101E+00,0.552796881440273792E+05,0.554715321283289086E+05,0.556626868983510794E+05,0.558538086498478515E+05,0.560431030557690319E+05,0.562355522505622212E+05,0.564260400350667696E+05,0.165259141921887131E+05
0.288812458515167236E+00,0.270423176589253017E+05,0.127565181255340576E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.682309329509735107E+00,0.135924100875854492E+00,0.552797179189148810E+05,0.554712814384970261E+05,0.556613920587423563E+05,0.558532751671049045E+05,0.560446617322984312E+05,0.562347848200473090E+05,0.564263298755410142E+05,0.165259156143367472E+05
0.452790640116785603E+00,0.885332232987412766E+02,0.144692656804945408E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.238875979482339101E+00,0.458440842653217773E+00,0.552803351437384335E+05,0.554713734245140513E+05,0.556615525906963594E+05,0.558535026648111816E+05,0.560443419890489749E+05,0.562342306992349695E+05,0.564254559059240419E+05,0.165259191425690515E+05
0.781756639480590820E-02,0.397330995885877928E+06,0.836593151092529297E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.973892211914062500E-01,0.387698411941528320E-01,0.552810942632380393E+05,0.554706146474155976E+05,0.556626616565111399E+05,0.558534177659723209E+05,0.560434489470544431E+05,0.562339378747615119E+05,0.564253034656765885E+05,0.165259206549567753E+05
0.423435148890402679E+00,0.187222773525439891E+03,0.140364593031782281E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.844054647907122702E+00,0.340802849126135732E+00,0.552807748356712982E+05,0.554712087307511902E+05,0.556613649580561614E+05,0.558528310026309700E+05,0.560431681789516733E+05,0.562344540096623750E+05,0.564253836597582049E+05,0.165259220401717976E+05
0.566012189479395245E+00,0.798565860646953024E+04,0.155346441415611780E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.420324293612178934E+00,0.269736704240009506E+00,0.552806575422699607E+05,0.554710855756515157E+05,0.556612276469566568E+05,0.558534794560663358E+05,0.560430502258089837E+05,0.562351129045888592E+05,0.564256314283376705E+05,0.165259221630006505E+05
0.934818667677077997E+00,0.141604865572788913E+05,0.192354645654553336E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.446022951851778149E+00,0.443979162101586000E+00,0.552806690685574213E+05,0.554716730309632912E+05,0.556630454123577147E+05,0.558530042013394414E+05,0.560442855518647120E+05,0.562353600901361497E+05,0.564258855107375421E+05,0.165259224076095234E+05
0.717156316858052426E-02,0.157229849573922565E+05,0.836348786605979555E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.153239468424159059E-01,0.924596790857047379E+00,0.552808426943802260E+05,0.554720500684943618E+05,0.556627040180725235E+05,0.558526194417568040E+05,0.560432049923007871E+05,0.562355345330053751E+05,0.564261063818471230E+05,0.165259240609195112E+05
0.486921152204499885E+00,0.206901736174479765E+04,0.148189946359612601E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.531646001367702015E+00,0.109049453968434254E+00,0.552797122758060796E+05,0.554719511094040790E+05,0.556617517451438907E+05,0.558525357835350515E+05,0.560442400261055227E+05,0.562350000800738781E+05,0.564249554622610158E+05,0.165259257085332865E+05
0.299605131149291992E-01,0.158769007145098731E+06,0.991876721382141113E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.900739669799804688E+00,0.772567331790924072E+00,0.552796618105593589E+05,0.554721705409559800E+05,0.556613258073452234E+05,0.558520982623073505E+05,0.560430118347230527E+05,0.562347497855099937E+05,0.564264547184231706E+05,0.165259258838721544E+05
0.310410261154174805E+00,0.158410136271032030E+03,0.129931962490081787E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.945968151092529297E+00,0.880101561546325684E+00,0.552813530532542136E+05,0.554704698320898606E+05,0.556620517860773325E+05,0.558537998505803989E+05,0.560431103298488233E+05,0.562340012749108573E+05,0.564247538058283753E+05,0.165259274812525691E+05
0.217396020889282227E-02,0.943608069058045551E+01,0.367904782295227051E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.652187943458557129E+00,0.476062893867492676E-01,0.552796036733809378E+05,0.554716968733343674E+05,0.556621690456989527E+05,0.558529811089012073E+05,0.560428811273398969E+05,0.562345702811154624E+05,0.564260110003474183E+05,0.165259288763966179E+05
0.122610092163085938E+00,0.343991932112935785E+03,0.111498928070068359E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.693746209144592285E+00,0.205453634262084961E-01,0.552802205685797599E+05,0.554713372129473282E+05,0.556613645459535837E+05,0.558527314273092197E+05,0.560435825925889585E+05,0.562351586397561332E+05,0.564252799098017640E+05,0.165259290795941633E+05
0.691949605941772461E+00,0.116514928681665815E+02,0.168682837486267090E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.611419618129730225E+00,0.630922138690948486E+00,0.552794768304053214E+05,0.554717957140478684E+05,0.556630566401603937E+05,0.558537502700063633E+05,0.560430163042369459E+05,0.562350795641812583E+05,0.564265244787457414E+05,0.165259294004734329E+05
0.752850344798290494E+00,0.639692624321329433E+02,0.174552936377845302E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.854866088049964445E+00,0.887307060468356723E+00,0.552800465591907923E+05,0.554712595684666885E+05,0.556630981588094583E+05,0.558528833664684498E+05,0.560442863857078773E+05,0.562339560337052317E+05,0.564252726115617261E+05,0.165259295092173670E+05
0.602226138114929199E+00,0.207940195045090022E+02,0.159538662433624268E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.201456129550933838E+00,0.467935919761657715E+00,0.552808627962294486E+05,0.554713735434088303E+05,0.556622580074194193E+05,0.558529492348405765E+05,0.560442794408622358E+05,0.562354895796450874E+05,0.564253113159659333E+05,0.165259304735325204E+05
0.112796425819396973E-01,0.267251001329228893E+04,0.893156886100769043E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.997230768203735352E+00,0.911888957023620605E+00,0.552802895188752082E+05,0.554707490239414765E+05,0.556626320085647822E+05,0.558534629970762180E+05,0.560443007248464201E+05,0.562354093798074027E+05,0.564263422767641969E+05,0.165259327968305915E+05
0.358656030770367729E+00,0.133976824442052987E+03,0.133455556584406265E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.991671434017703857E+00,0.622847318285748242E+00,0.552806538140772536E+05,0.554722187240667918E+05,0.556625702794087920E+05,0.558539493321167101E+05,0.560438600009405127E+05,0.562346218956696757E+05,0.564254341130367247E+05,0.165259334570659194E+05
0.129266977310180664E-01,0.319144812145034030E+04,0.117116570472717285E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.687529921531677246E+00,0.977339148521423340E+00,0.552803563241187003E+05,0.554712159539732529E+05,0.556620000016811609E+05,0.558526869904968189E+05,0.560438441450419996E+05,0.562341796950969001E+05,0.564256086030724473E+05,0.165259344165146031E+05
0.178506327491792210E+00,0.106299663891232267E+05,0.117143304752746480E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.328333603899740978E+00,0.396196352945153429E+00,0.552808118053871585E+05,0.554712924496041742E+05,0.556618840051365842E+05,0.558531828373704484E+05,0.560442943562527071E+05,0.562340072394952367E+05,0.564263787524928557E+05,0.165259346522658780E+05
0.736519867990013233E+00,0.543281452223318183E+03,0.171679682829199343E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.700626774664697805E+00,0.956883937989818856E+00,0.552805227251165124E+05,0.554716096183359186E+05,0.556622377911245567E+05,0.558520825570202360E+05,0.560441220304582457E+05,0.562351655792829188E+05,0.564252928970746943E+05,0.165259367071053457E+05
0.486670219911690238E+00,0.122042632085099854E+04,0.147992364513846697E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.228880845383885562E+00,0.830181042618004628E+00,0.552801781695930185E+05,0.554705361301775920E+05,0.556613837492618986E+05,0.558527817166212262E+05,0.560445125477282563E+05,0.562356079033381102E+05,0.564256544457951459E+05,0.165259372913419538E+05
0.451969563961029053E+00,0.254945115267338770E+05,0.142811143398284912E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.940281689167022705E+00,0.785129249095916748E+00,0.552812749382677939E+05,0.554716761495146347E+05,0.556611448371532679E+05,0.558522171282741474E+05,0.560441260477128599E+05,0.562351267853650352E+05,0.564255812257054276E+05,0.165259378851951478E+05
0.410966150216688586E+00,0.732222621391170378E+04,0.140324907071183835E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.548003776326951852E+00,0.776623804971486760E-02,0.552799409145614991E+05,0.554714003168794225E+05,0.556617227819205145E+05,0.558526802499885380E+05,0.560437665505153345E+05,0.562336942017830952E+05,0.564252237706760643E+05,0.165259383490380787E+05
0.494874626204861584E-02,0.111189437564867243E+06,0.284980606699405836E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.284377313268398435E+00,0.238822728046693689E+00,0.552794853365471936E+05,0.554709797893871728E+05,0.556626602838718900E+05,0.558535573308772073E+05,0.560439751437397572E+05,0.562351168961512740E+05,0.564263919122101870E+05,0.165259384861279395E+05
0.896189576729275635E-02,0.129520698891737804E+06,0.726317309917058229E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.756852521207058038E+00,0.505044166615726597E+00,0.552804652037256819E+05,0.554718323482804117E+05,0.556617905397982322E+05,0.558532923246995342E+05,0.560430734728125171E+05,0.562355483823124014E+05,0.564251729866593523E+05,0.165259392022687825E+05
0.757771730422973633E-02,0.181182598383300975E+01,0.852118372917175293E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.390874266624450684E+00,0.105483889579772949E+00,0.552802385315123465E+05,0.554716642580303742E+05,0.556616673766496897E+05,0.558527607107135700E+05,0.560440980880084608E+05,0.562349585187110206E+05,0.564262906178954072E+05,0.165259407977322371E+05
0.611041128635406494E+00,0.413134298192644689E+01,0.160595095157623291E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.973257362842559814E+00,0.401587247848510742E+00,0.552805679187003043E+05,0.554713937343630387E+05,0.556617374132993937E+05,0.558531106008264469E+05,0.560441869737926099E+05,0.562338696136149665E+05,0.564256007112982697E+05,0.165259427808029359E+05
0.359228253364562988E+00,0.449136715917926456E+06,0.131804990768432617E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.879425704479217529E+00,0.263772726058959961E+00,0.552811045580330756E+05,0.554719936781200959E+05,0.556614815586927652E+05,0.558524709147188114E+05,0.560442781618657682E+05,0.562343118830594321E+05,0.564253154142620988E+05,0.165259436148441964E+05
0.123667299747467041E+00,0.956172966454191948E+06,0.106182408332824707E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.956508696079254150E+00,0.958536744117736816E+00,0.552800051228228476E+05,0.554717841080698563E+05,0.556621366975429773E+05,0.558520538854572223E+05,0.560447482722821806E+05,0.562347424326810142E+05,0.564264728160622544E+05,0.165259450070644452E+05
0.808193659032659051E+00,0.309328969661143294E+01,0.180491356512865075E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.443558515432346978E+00,0.976818430200607657E+00,0.552809012967066737E+05,0.554716166606495608E+05,0.556627961352967759E+05,0.558536055233620718E+05,0.560430343547140073E+05,0.562339374916443703E+05,0.564254533726709342E+05,0.165259456820159758E+05
0.261556017729234341E-01,0.231816814529460607E+05,0.101494035444469022E+01,0.190860017999999997E+03,0.558529632920000004E+05,0.543020831089852329E+00,0.688802936045045500E+00,0.552797409351040333E+05,0.554712512667878909E+05,0.556613553495574306E+05,0.558527460882270316E+05,0.560437579754984617E+05,0.562342190101205415E+05,0.564260149830973969E+05,0.165259477718649250E+05
0.328544310994512839E-02,0.383067878555035059E+05,0.113851180750217412E+00,0.190860017999999997E+03,0.558529632920000004E+05,0.443039584478110759E+00,0.327333801995628226E+00,0.552807946762682986E+05,0.554713583802722933E+05,0.556618591585576942E+05,0.558524487266639553E+05,0.560440885015060703E+05,0.562347353950793695E+05,0.564264372282470795E+05,0.165259479396205024E+05
