seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.844164159746274047E-02,0.168778257163333230E+02,0.637964164692112035E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.237534092751046089E-02,0.762180234461429462E+00,0.550657711124218549E+05,0.552151490502283632E+05,0.554352949469942396E+05,0.556589512864997232E+05,0.558796263309594578E+05,0.561011823891428357E+05,0.563961445704019061E+05,0.782006506845835884E+04
0.788131312876522681E-02,0.218635308403865309E+02,0.181273596521138530E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.562762889486222995E+00,0.203765547600321464E-01,0.550658245088521289E+05,0.552150081921047822E+05,0.554352690482269609E+05,0.556589306479495644E+05,0.558795568389726686E+05,0.561011024331822628E+05,0.563961333683358316E+05,0.782006556388601621E+04
0.847350702368258012E-02,0.127620692823078379E+02,0.652511999765250539E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.364157605317902477E+00,0.588397804638094768E+00,0.550657314115743648E+05,0.552150997204868545E+05,0.554352588818066652E+05,0.556589684908226627E+05,0.558796245130476163E+05,0.561009300190420618E+05,0.563961352444687509E+05,0.782006940639145705E+04
0.876001975815365354E-02,0.422596967111252564E+01,0.879895659885926773E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.346676950192746011E-01,0.113380630928634749E+00,0.550657569939191453E+05,0.552146220184343474E+05,0.554353043052844223E+05,0.556589523508664934E+05,0.558796894318769191E+05,0.561009597668868882E+05,0.563961280409389510E+05,0.782007510581850602E+04
0.798769926707263746E-02,0.257670094890430548E+02,0.423932246199645868E-01,0.739094529999999992E+02,0.556579871770000027E+05,0.178144378382674967E+00,0.602120495123748767E+00,0.550657446530052548E+05,0.552151101156495279E+05,0.554352897178681669E+05,0.556589136603897859E+05,0.558796504407947432E+05,0.561010071265743463E+05,0.563961087336119745E+05,0.782010122935369964E+04
0.804972859559648958E-02,0.275206072355331095E+02,0.241124914193591777E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.148425561792388416E+00,0.528164958107352200E+00,0.550657200896799186E+05,0.552150376568233405E+05,0.554353324425155151E+05,0.556589692814802838E+05,0.558796354196492539E+05,0.561010537647738456E+05,0.563961366579474561E+05,0.782014799417041741E+04
0.794174103718025062E-02,0.256354528594288844E+02,0.412548068194156403E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.119088562941573675E-01,0.895718079492267893E+00,0.550657451000773217E+05,0.552152316552382836E+05,0.554353176150892832E+05,0.556588578557069195E+05,0.558795647444206043E+05,0.561012841516664921E+05,0.563961267373409428E+05,0.782014887276139143E+04
0.872406409512434776E-02,0.518316906121518883E+01,0.868744493252280980E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.554741537534837667E-01,0.374297391684699568E-01,0.550657414582159108E+05,0.552148976135789853E+05,0.554353299088450585E+05,0.556589116662729648E+05,0.558796495611457722E+05,0.561012294588447476E+05,0.563961009049922577E+05,0.782015376646042296E+04
0.928295229325835913E-02,0.127992771800891560E+02,0.638468405335065992E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.690906596543502255E-01,0.715134397303714975E+00,0.550657755096948677E+05,0.552150672576836296E+05,0.554352924831485652E+05,0.556588929765728826E+05,0.558795982496929209E+05,0.561011900840910530E+05,0.563960930872209792E+05,0.782015790966090299E+04
0.820621194607364449E-02,0.351773926636222072E+02,0.238644378759988895E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.267299098559191373E-01,0.933792147341032885E+00,0.550657514633008541E+05,0.552152459372997037E+05,0.554352731665179599E+05,0.556589318638691111E+05,0.558795870806373641E+05,0.561011980499976198E+05,0.563961894120033030E+05,0.782016391611047857E+04
0.791299486584246328E-02,0.291694365669061959E+02,0.268850611988139476E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.244584405327414850E+00,0.265890504526718786E-01,0.550657362824899828E+05,0.552148915563849223E+05,0.554353185160972134E+05,0.556588975084237973E+05,0.558795796978572180E+05,0.561011946369698780E+05,0.563961158609015256E+05,0.782017996826301078E+04
0.851845170817970045E-02,0.225202141710546790E+02,0.476201885406862369E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.725196742323292029E-03,0.701556439660544484E+00,0.550657686230810359E+05,0.552151271393797870E+05,0.554353346897580341E+05,0.556589462536426654E+05,0.558796307326519091E+05,0.561009312093954504E+05,0.563961694483897518E+05,0.782019756996331034E+04
0.826457176726505885E-02,0.282093495620539940E+02,0.163629937881369508E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.565980999202874979E-01,0.123758124729267185E+00,0.550658217777428727E+05,0.552149439075492919E+05,0.554352817582636926E+05,0.556589769903479973E+05,0.558796435407906465E+05,0.561011378261144710E+05,0.563960877919128907E+05,0.782020987248838628E+04
0.841267174677927387E-02,0.219637231952196288E+02,0.325802943572784554E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.352360397867698683E-01,0.777111296113421668E+00,0.550658071733810430E+05,0.552150865702879673E+05,0.554352712509458870E+05,0.556588765485823242E+05,0.558795167985383159E+05,0.561010367615444193E+05,0.563961044603214978E+05,0.782021260542590517E+04
0.781165157284754302E-02,0.148359072825277902E+02,0.493966872729286743E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.727965874415537839E+00,0.158398927537152096E+00,0.550657466511473685E+05,0.552149982035571229E+05,0.554352660677107269E+05,0.556588785625600576E+05,0.558795536500166854E+05,0.561012398717777105E+05,0.563960932014580685E+05,0.782022004525947068E+04
0.828664348316717793E-02,0.209512755025425719E+02,0.342559001323746393E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.929555715740618821E-01,0.649702187796940694E-01,0.550657747759474878E+05,0.552149838916601584E+05,0.554352801001334956E+05,0.556589122370141195E+05,0.558796999971978803E+05,0.561013291987960256E+05,0.563961302758713719E+05,0.782022925418423893E+04
0.844889540340363655E-02,0.235583009927477782E+02,0.439958630966341913E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.714154771548191764E-01,0.435556919688163235E+00,0.550657269725745718E+05,0.552150873742043550E+05,0.554353129938228958E+05,0.556589610803912947E+05,0.558797706839225430E+05,0.561011570110828616E+05,0.563961332493134541E+05,0.782023226026252541E+04
0.845981984429561816E-02,0.128377127567434535E+02,0.665345606392597544E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.359897361075130040E+00,0.346810820567584221E+00,0.550657130315967224E+05,0.552150812584682790E+05,0.554352655696449219E+05,0.556589085924904066E+05,0.558795919863950403E+05,0.561009358285721246E+05,0.563961273227963029E+05,0.782023747076890231E+04
0.822583070796452723E-02,0.225130359654266847E+02,0.463090060544826210E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.281835887512574157E+00,0.144202569088503957E+00,0.550657752549013894E+05,0.552150505736291379E+05,0.554353396536441724E+05,0.556589279188520813E+05,0.558796297753185281E+05,0.561012283582467644E+05,0.563960901836970224E+05,0.782026495209902441E+04
0.768123234269192049E-02,0.262659445423612468E+02,0.216015328636007947E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.349931197421058215E+00,0.135073821100707286E+00,0.550657592090088219E+05,0.552151914241124759E+05,0.554352919271541978E+05,0.556589239194730180E+05,0.558796483908610389E+05,0.561012356397890835E+05,0.563960913884098554E+05,0.782028352516106042E+04
0.808335512851374172E-02,0.313041822424139333E+02,0.310509759353331805E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.123836351452769708E+00,0.938662552816987961E+00,0.550657218458646385E+05,0.552152062318065218E+05,0.554353027515403664E+05,0.556589466152629684E+05,0.558796126511403127E+05,0.561009261190639299E+05,0.563961727010036848E+05,0.782030725249893567E+04
0.847409170799680485E-02,0.117651045734827928E+02,0.631970637211432762E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.292807369833895215E+00,0.213886940322114888E+00,0.550657732062788855E+05,0.552150655805381466E+05,0.554353022350960600E+05,0.556589294499653770E+05,0.558795548934363469E+05,0.561010853731255265E+05,0.563960998107738633E+05,0.782031334257199978E+04
0.842045597638350560E-02,0.190616865994066487E+02,0.625692278421695947E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.151312588509297571E-01,0.430947654738092212E+00,0.550657137408429116E+05,0.552145838559737676E+05,0.554352867099523937E+05,0.556589454262646686E+05,0.558796184558844980E+05,0.561011231602908374E+05,0.563961020127459051E+05,0.782032570543683414E+04
0.763424753880718749E-02,0.387216699337060817E+02,0.196333053917658568E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.186796088413168047E-01,0.216056697969698647E+00,0.550657454922589168E+05,0.552147844972712846E+05,0.554353255760881948E+05,0.556589185393684893E+05,0.558796527033942912E+05,0.561012268205969012E+05,0.563960921359515778E+05,0.782032757159094126E+04
0.858495121913868502E-02,0.183463848260662274E+02,0.460274362527608338E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.332523867356065483E+00,0.158826500887107258E+00,0.550657865596586853E+05,0.552149974830544088E+05,0.554352967077670401E+05,0.556589393738481886E+05,0.558796447773564068E+05,0.561011551916938188E+05,0.563961251378993911E+05,0.782033861522318421E+04
0.835742040747248713E-02,0.148852308751827795E+02,0.643314612189362478E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.423003989524742101E-02,0.338906374018891288E+00,0.550657789200759507E+05,0.552149837441732961E+05,0.554352862609540898E+05,0.556589467149750926E+05,0.558795964349142378E+05,0.561011621994165907E+05,0.563961002888005751E+05,0.782033974940090138E+04
0.905165203549007993E-02,0.274852183287971847E+02,0.299170245591055151E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.298153023681123168E-01,0.730672282189798183E+00,0.550657531886119759E+05,0.552152827562514940E+05,0.554353017267096802E+05,0.556589748273009827E+05,0.558796408349293342E+05,0.561009855510052075E+05,0.563961162366542048E+05,0.782035800367021784E+04
0.867406730535966695E-02,0.110262545676629014E+02,0.710014306974490750E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.151477344393597141E+00,0.529711716849070369E+00,0.550657833034808937E+05,0.552149715982855996E+05,0.554352956875631498E+05,0.556589391391573299E+05,0.558795928754459674E+05,0.561011911962647428E+05,0.563960844180174681E+05,0.782036192898444915E+04
0.854131963808274150E-02,0.184573944032538684E+02,0.529963781786490395E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.355831978344824995E+00,0.121810926865525068E+00,0.550657417390454357E+05,0.552152649830738665E+05,0.554352992818173880E+05,0.556589149393859770E+05,0.558796671969410017E+05,0.561012864364732886E+05,0.563960954658687406E+05,0.782036732904453947E+04
0.913323094880202392E-02,0.270103183390140833E+01,0.881313037132852806E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.319731763994619222E+00,0.256173665616268587E+00,0.550657748697009229E+05,0.552150479962494210E+05,0.554352625964588806E+05,0.556589441491359685E+05,0.558796896578424421E+05,0.561009011577671117E+05,0.563960921885394200E+05,0.782038945095488180E+04
0.846944348575746561E-02,0.268517213875655152E+02,0.316232722385524856E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.114484982464492846E+00,0.669745099319994153E+00,0.550657419551990315E+05,0.552148244650050983E+05,0.554353224018265537E+05,0.556589638034828458E+05,0.558796075116107386E+05,0.561009407860921856E+05,0.563961143393750244E+05,0.782039964774247801E+04
0.786118983162671994E-02,0.309997413745932597E+02,0.372352113553828468E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.258800002649844894E-01,0.132896424127287610E+00,0.550657234482280837E+05,0.552152112161496480E+05,0.554353104667078078E+05,0.556589397582312013E+05,0.558796693195534390E+05,0.561011424589088783E+05,0.563961665400898564E+05,0.782040781061059988E+04
0.754190632846767680E-02,0.213215388349103776E+02,0.207247911416831326E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.920655325091615073E+00,0.135318861786528125E-02,0.550658213165469278E+05,0.552150513397273535E+05,0.554352705971317555E+05,0.556588966986471787E+05,0.558795863868704691E+05,0.561010356257185340E+05,0.563960827129274039E+05,0.782041643246564581E+04
0.798720883558189272E-02,0.208019067020555148E+02,0.387805576839169663E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.236493507944279424E+00,0.551373175604378152E+00,0.550657138877740072E+05,0.552152519147688654E+05,0.554352732304540550E+05,0.556589267328686401E+05,0.558795690735396711E+05,0.561011722964092478E+05,0.563960829407729834E+05,0.782044419578804354E+04
0.916197505568287253E-02,0.903845269137268481E+01,0.717959715601090065E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.288099808274522418E+00,0.344039083348338048E+00,0.550657826842560971E+05,0.552150857682676360E+05,0.554352624660411821E+05,0.556589421366552051E+05,0.558796532174172680E+05,0.561012055515569737E+05,0.563961359027630388E+05,0.782044888414439356E+04
0.825599470516322556E-02,0.111897732552160303E+02,0.721505275219600950E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.626327787695086374E-01,0.944459123723849769E+00,0.550657233800704926E+05,0.552152343120814257E+05,0.554352856202758194E+05,0.556589614003500392E+05,0.558796773438542732E+05,0.561008656255445458E+05,0.563961138470067162E+05,0.782045723138607809E+04
0.857894843589271892E-02,0.264992560963360297E+02,0.394532343851590361E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.165521305867662553E-01,0.536450262364128738E+00,0.550657364848795696E+05,0.552148084657804866E+05,0.554353194406239490E+05,0.556589479724218909E+05,0.558794678474258326E+05,0.561011470374916535E+05,0.563961327695468062E+05,0.782046766380301688E+04
0.871694129230186562E-02,0.169869626236627180E+01,0.916694157860589276E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.568155284971263441E-01,0.789336907357119033E+00,0.550657738487799870E+05,0.552150114508318075E+05,0.554353124103145674E+05,0.556589510865570628E+05,0.558795847625647439E+05,0.561011890402902500E+05,0.563961084328100915E+05,0.782047095349735264E+04
0.825722394881212712E-02,0.642005720781156874E+01,0.820278301425608758E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.754999698272709741E-01,0.960148007207890508E+00,0.550657160821016805E+05,0.552154255567911678E+05,0.554353379370431503E+05,0.556589485449476488E+05,0.558796233043821703E+05,0.561011706101144518E+05,0.563961680086986598E+05,0.782048251641958905E+04
0.817267048868173043E-02,0.166219179353838449E+02,0.646990700622551373E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.363588521354270486E-01,0.193561204515240282E+00,0.550657382660197763E+05,0.552152074758144736E+05,0.554352902669597242E+05,0.556589131831014238E+05,0.558796579008390690E+05,0.561012388845879905E+05,0.563961013735403321E+05,0.782049291419752717E+04
0.866045951941102864E-02,0.241153642727387378E+02,0.400867145669808300E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.233456910330786416E+00,0.921343067736005439E-01,0.550657478929279823E+05,0.552150819817825104E+05,0.554352728447697082E+05,0.556588715040643074E+05,0.558795792222132368E+05,0.561011695764880933E+05,0.563960893561391058E+05,0.782050823953436793E+04
0.829857622788054278E-02,0.100778481951819643E+02,0.717891867761766833E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.249510605058134750E-01,0.580641024639477685E-01,0.550657645136334322E+05,0.552148766032780113E+05,0.554352874812134760E+05,0.556589759806596558E+05,0.558796152380245039E+05,0.561011836137115970E+05,0.563961014906734563E+05,0.782053385759799403E+04
0.833550869331215263E-02,0.563254993703484352E+01,0.833846321961072112E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.109260372832471059E-02,0.577894700629631553E+00,0.550657247111492907E+05,0.552152078259786940E+05,0.554353174881889645E+05,0.556589797238219908E+05,0.558795454924379228E+05,0.561011932790422288E+05,0.563961187431366416E+05,0.782055653346450799E+04
0.775319035433294761E-02,0.245378541138902762E+02,0.282377652169984783E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.196106588357712497E+00,0.872640134313176330E+00,0.550657146251948143E+05,0.552150589746146725E+05,0.554352722296454522E+05,0.556589500422796118E+05,0.558795918966502431E+05,0.561012147984482581E+05,0.563961122723194494E+05,0.782056627182562170E+04
0.790903279152155997E-02,0.199127092512920498E+02,0.574227165741526879E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.144776257926475718E-01,0.621502500949344561E+00,0.550657608309373900E+05,0.552152064572101808E+05,0.554353147026890001E+05,0.556589488327949148E+05,0.558797053995632523E+05,0.561011526329015978E+05,0.563961467859793411E+05,0.782057311897483396E+04
0.769344717910474575E-02,0.211954513286355315E+02,0.509451877857220348E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.306328916767733758E-02,0.629872286874761600E+00,0.550657662891976724E+05,0.552149230817306743E+05,0.554353290950528099E+05,0.556588692619674475E+05,0.558796179617593079E+05,0.561009261515479084E+05,0.563961266734656601E+05,0.782057944248313379E+04
0.850578958855258138E-02,0.375970925648557071E+02,0.641068103091375907E-01,0.739094529999999992E+02,0.556579871770000027E+05,0.688228828858093861E-01,0.769899047728034636E+00,0.550657225716971807E+05,0.552150201091963245E+05,0.554352590654027299E+05,0.556589379147055879E+05,0.558796723911683730E+05,0.561012469089105434E+05,0.563961440164584710E+05,0.782058888607456447E+04
0.828281298933744754E-02,0.114427215119113992E+02,0.661357863574261073E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.292941652392326446E-01,0.642262166768656217E+00,0.550657931567012711E+05,0.552151772216185054E+05,0.554352765459456714E+05,0.556589354696827213E+05,0.558796304145467366E+05,0.561012516491683273E+05,0.563960868197723030E+05,0.782059651192131878E+04
0.813725466519832526E-02,0.736841976328863701E+01,0.788031943133013835E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.113398252909322678E+00,0.581487227616286240E+00,0.550657486562600097E+05,0.552152534922266132E+05,0.554352866943642584E+05,0.556588994848098082E+05,0.558796533571857944E+05,0.561010527163758816E+05,0.563961081122101969E+05,0.782061412163166733E+04
0.815758554124282505E-02,0.226327130747252916E+02,0.357895247201338140E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.590298573941747562E+00,0.270477100721874721E-02,0.550657172947693471E+05,0.552150446795234966E+05,0.554352753481509135E+05,0.556588724479356388E+05,0.558796022646168349E+05,0.561010569708809344E+05,0.563961061942780143E+05,0.782062592420951387E+04
0.760099981330571422E-02,0.391407270386785511E+01,0.883164363638271555E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.174383140974992169E-01,0.987082641848532782E+00,0.550657537376666296E+05,0.552152687460884918E+05,0.554352812175121435E+05,0.556589427641895090E+05,0.558796312724777017E+05,0.561010106285293077E+05,0.563961432916579579E+05,0.782064721567442484E+04
0.807371427118446124E-02,0.908848432894608393E+01,0.733444857950788287E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.260109967667835784E+00,0.610606183356320123E-01,0.550657481517529159E+05,0.552149399961617819E+05,0.554352604122735211E+05,0.556588927214463620E+05,0.558796590169661285E+05,0.561011498841990542E+05,0.563961582165555737E+05,0.782066009408803893E+04
0.787234387182463198E-02,0.241372816654171416E+02,0.449067519563472517E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.510087999490338034E-01,0.545865245037237878E+00,0.550657284372696449E+05,0.552152238937344810E+05,0.554353426015910009E+05,0.556588697355829499E+05,0.558796204824959423E+05,0.561011267871239907E+05,0.563961384230372933E+05,0.782067077166600484E+04
0.893572786697290934E-02,0.614992979480670332E+01,0.818983630720487854E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.202333025259094273E+00,0.947147172969634021E+00,0.550657790195223424E+05,0.552150604823894464E+05,0.554353104634594711E+05,0.556589198342426535E+05,0.558796276496373684E+05,0.561012231994911781E+05,0.563961272303120932E+05,0.782068041222001102E+04
0.756197417632602665E-02,0.267691857475061248E+02,0.375520884848091319E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.468405563278941131E-01,0.157568948485677235E+00,0.550657368849432096E+05,0.552150425706597598E+05,0.554353598803669956E+05,0.556588763497682448E+05,0.558795982418912827E+05,0.561009341949401278E+05,0.563960840355526670E+05,0.782068430151490702E+04
0.853119941391026169E-02,0.256741468839311970E+02,0.322655155915042569E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.241015052609345991E-01,0.179015660836162271E+00,0.550657871481895709E+05,0.552150303174353758E+05,0.554353546448867128E+05,0.556589733179116447E+05,0.558796203030883407E+05,0.561011500344841697E+05,0.563960936603273731E+05,0.782070729732870586E+04
0.774261389380347803E-02,0.308729299554343832E+02,0.195226740831724643E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.698406353054859957E-01,0.569927623974169988E-03,0.550657220996671531E+05,0.552151018917093024E+05,0.554353573299312193E+05,0.556589617956459988E+05,0.558796396223732008E+05,0.561011237088455819E+05,0.563961563049827091E+05,0.782072636672340104E+04
0.812369744996224025E-02,0.188669576603761158E+02,0.572842278571515928E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.643775922332844378E-02,0.536778583076328752E+00,0.550657449638703110E+05,0.552152019491395840E+05,0.554352636434246160E+05,0.556589412402178714E+05,0.558796525432531053E+05,0.561012042609509299E+05,0.563961225783910850E+05,0.782072671501987043E+04
0.794344314382621798E-02,0.241268726748320823E+02,0.342834075842968933E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.445550345966051059E-01,0.577848649064764686E-01,0.550657706598970108E+05,0.552150553021142405E+05,0.554353499846955601E+05,0.556589163386874279E+05,0.558796639509506931E+05,0.561009051873450371E+05,0.563961067668751493E+05,0.782076807446319708E+04
0.807560390603572799E-02,0.317560294783015067E+02,0.631162817468934184E-01,0.739094529999999992E+02,0.556579871770000027E+05,0.306042360067993291E+00,0.502266846819872659E-01,0.550657557232386753E+05,0.552152227626003878E+05,0.554352981681906094E+05,0.556589327642161006E+05,0.558796505948813428E+05,0.561013388896862671E+05,0.563961079204513298E+05,0.782078276800689036E+04
0.890861272426364537E-02,0.167571107540967579E+01,0.922496240152710700E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.320004059524708617E+00,0.555807108312729378E-01,0.550657439976499882E+05,0.552149996579606304E+05,0.554352738889882748E+05,0.556589067680385124E+05,0.558796139966129631E+05,0.561010081331899200E+05,0.563961089532647529E+05,0.782079058537598485E+04
0.759773112376196588E-02,0.193506659774128700E+02,0.362612807942094384E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.733974204547099829E+00,0.758791932865896801E-01,0.550658042334358615E+05,0.552151141802333586E+05,0.554352809185998194E+05,0.556589470969402391E+05,0.558796096128992867E+05,0.561010023855337058E+05,0.563960961218559969E+05,0.782080071033323929E+04
0.771811608118111014E-02,0.240369443935175227E+02,0.313758645623469723E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.352462695789764524E+00,0.746041003034828287E-01,0.550657796047361771E+05,0.552153015658046643E+05,0.554352725384317891E+05,0.556589152621707981E+05,0.558796562357555522E+05,0.561012915446171901E+05,0.563960831898188771E+05,0.782083111225968150E+04
0.812516329117010314E-02,0.289524558987014586E+02,0.278532375396462806E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.646754829862388525E+00,0.479204784913558959E-01,0.550657262349289813E+05,0.552151985020209395E+05,0.554352627322175103E+05,0.556589573019215313E+05,0.558796185729505232E+05,0.561011084440969935E+05,0.563961062452575788E+05,0.782084489037133517E+04
0.900815568856950556E-02,0.338001138297541743E+02,0.243472607173366801E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.636716169255124309E-01,0.945216397977847456E-01,0.550657321270165703E+05,0.552153368965530753E+05,0.554353041393449457E+05,0.556589379168701053E+05,0.558796911628091693E+05,0.561011999473732867E+05,0.563961015341707825E+05,0.782084826581470861E+04
0.825244275574649015E-02,0.252215749977553791E+02,0.455603423350562864E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.179546261333123097E+00,0.412855936916892985E+00,0.550657296445889733E+05,0.552152824174042689E+05,0.554353156367508855E+05,0.556588846263693704E+05,0.558796375503902746E+05,0.561012491544656586E+05,0.563961439741557915E+05,0.782087849943256788E+04
0.861398681590450944E-02,0.569184996318360170E+01,0.812584760715232335E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.274508575313639411E-01,0.866872245781420525E+00,0.550658031008874241E+05,0.552149392925657885E+05,0.554352868163649036E+05,0.556589579452745893E+05,0.558796605039985880E+05,0.561010425854406858E+05,0.563960906577189526E+05,0.782088055459736734E+04
0.843293890840698598E-02,0.202831610149552262E+02,0.488240803249478938E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.180331978807084202E-01,0.463161755346570281E+00,0.550657715004730999E+05,0.552149576121366626E+05,0.554352961284906632E+05,0.556589490987049430E+05,0.558796058449411576E+05,0.561011963943440642E+05,0.563961283695217207E+05,0.782090772421356360E+04
0.920081954727791293E-02,0.319255486254030796E+01,0.872205673609259602E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.341161750707412392E+00,0.618828429783746733E-01,0.550657475241157226E+05,0.552152881890965946E+05,0.554352632124565498E+05,0.556589239137380428E+05,0.558796690753269868E+05,0.561011502505940298E+05,0.563960991038681677E+05,0.782091070607707206E+04
0.794992738821791167E-02,0.233211375360955664E+02,0.313483594566301982E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.371280431737851691E+00,0.214648013281839106E+00,0.550657709353514001E+05,0.552152981693202164E+05,0.554352742944505153E+05,0.556589031275052766E+05,0.558795655123320394E+05,0.561011847997716395E+05,0.563960840099164416E+05,0.782092326979144218E+04
0.796224821610145780E-02,0.227615147320547706E+01,0.916336974399194482E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.373485727050522492E-01,0.367158961909871628E+00,0.550657151216062484E+05,0.552146412206990208E+05,0.554353046392751712E+05,0.556589552801681930E+05,0.558796433427769080E+05,0.561009358987015512E+05,0.563961153914179449E+05,0.782142839353494401E+04
0.860008815688920007E-02,0.113498196419067892E+02,0.710039764616440028E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.441537706948879616E-01,0.138103535897473239E-02,0.550657456718996109E+05,0.552152285972713435E+05,0.554352593719977012E+05,0.556589855288797262E+05,0.558795856532214602E+05,0.561011442252440756E+05,0.563961015327685964E+05,0.782154427680375647E+04
0.785650610996802001E-02,0.141483470417266766E+02,0.599232596216192515E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.194138275254170482E-01,0.332742717845371516E+00,0.550657736968325989E+05,0.552148152099644722E+05,0.554352813583827665E+05,0.556589070611479328E+05,0.558796284788457342E+05,0.561010589559213986E+05,0.563960997434400415E+05,0.782107561757479834E+04
0.829721281249306067E-02,0.124860946139133802E+02,0.713838643068464118E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.400862795973249073E-01,0.284108648653323914E+00,0.550657531221541285E+05,0.552150383980920960E+05,0.554353364576187232E+05,0.556589383987440451E+05,0.558794648656376812E+05,0.561011073618694863E+05,0.563961034461092495E+05,0.782140712278831506E+04
0.861244455047901689E-02,0.115430670754840072E+02,0.672796056983659518E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.575603201135851950E-01,0.600516660229805099E-01,0.550657184520714945E+05,0.552150136982341937E+05,0.554352803167238380E+05,0.556589185183823793E+05,0.558796569255756040E+05,0.561009176780495909E+05,0.563961200213451666E+05,0.782128256678022535E+04
0.907146440157701080E-02,0.155503720426035521E+02,0.559843609947932697E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.253674590308930574E-01,0.287865549020894618E+00,0.550657839827430871E+05,0.552150922316986762E+05,0.554352638151379360E+05,0.556589067997462043E+05,0.558796102809054064E+05,0.561010707852159394E+05,0.563961382321599958E+05,0.782278598534200228E+04
0.866320951079717523E-02,0.116276095487096054E+02,0.736563158143812013E+00,0.739094529999999992E+02,0.556579871770000027E+05,0.614178889287440161E-01,0.845242410384057508E-01,0.550657364101782805E+05,0.552153007358187315E+05,0.554353059191314969E+05,0.556589455209859589E+05,0.558796479811944664E+05,0.561011084205224324E+05,0.563960893364732692E+05,0.782225260159574191E+04
