seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.174846887414633577E-01,0.125594069761710880E+02,0.918564957938638904E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.113714698740014896E-01,0.216640625222940392E+00,0.550305418140635666E+05,0.552068941418652394E+05,0.553836864326163195E+05,0.557379299168950165E+05,0.559151951475411479E+05,0.560903295723795236E+05,0.857588845618728919E+04
0.159422400655479177E-01,0.758631241931033173E+02,0.609095074932830549E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.242949895085497525E+00,0.147255201454357748E+00,0.550305871575730489E+05,0.552068932659346683E+05,0.553836598460016321E+05,0.557380412178158003E+05,0.559152522290144334E+05,0.560902841427426392E+05,0.857588890186840399E+04
0.173926611685476865E-01,0.149110973612640514E+02,0.902583146503528333E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.127565180032840148E+00,0.810377027996719401E+00,0.550305432961898550E+05,0.552068942696992963E+05,0.553836652254518995E+05,0.557378808669466816E+05,0.559152843460329532E+05,0.560903168367810722E+05,0.857588897268260371E+04
0.164683605226270090E-01,0.176120974818989197E+03,0.789607306439630841E-01,0.176830399999999997E+03,0.555607911999999997E+05,0.745877337020648401E+00,0.202802989763006362E-01,0.550305370781497113E+05,0.552068885114277728E+05,0.553836862752136003E+05,0.557378821403357651E+05,0.559152036461173411E+05,0.560902840490930248E+05,0.857588908642309616E+04
0.164683605226270090E-01,0.176120974818989197E+03,0.789607306439630841E-01,0.176830399999999997E+03,0.555607911999999997E+05,0.745877337020648401E+00,0.202802989763006362E-01,0.550305370781497113E+05,0.552068885114277728E+05,0.553836862752136003E+05,0.557378821403357651E+05,0.559152036461173411E+05,0.560902840490930248E+05,0.857588908642309616E+04
0.170638941330351346E-01,0.192600525780846510E+03,0.323674569384364008E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.236356538068883473E-01,0.135766017898460989E+00,0.550305647162696623E+05,0.552068631880327521E+05,0.553837087432974731E+05,0.557378493672365439E+05,0.559152242283890373E+05,0.560903249696745843E+05,0.857589038080024875E+04
0.158128282381289412E-01,0.125102650958251274E+03,0.392898930936111168E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.751556262679103915E-01,0.883039185924824443E+00,0.550305680156849048E+05,0.552068997114929298E+05,0.553836498799992623E+05,0.557378470946458037E+05,0.559151826055642669E+05,0.560903021670300077E+05,0.857589238628283238E+04
0.179032840499590076E-01,0.419447672758499035E+01,0.962346597332837672E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.585619014712978909E-02,0.250975763599143482E-01,0.550305456837068705E+05,0.552069006008101060E+05,0.553837099098546241E+05,0.557379141564951133E+05,0.559152282819026223E+05,0.560902959933144521E+05,0.857589283905393313E+04
0.174907531226147009E-01,0.164484808855482356E+02,0.878185673715138670E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.139183984261074173E+00,0.312029771100894193E+00,0.550305973972821594E+05,0.552068562445499629E+05,0.553836438961030508E+05,0.557378629554724757E+05,0.559152570261332148E+05,0.560902841672001741E+05,0.857589299007208137E+04
0.194653726330495519E-01,0.409487391258570188E+01,0.957641494824585715E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.255744891355869863E+00,0.365258300114547740E+00,0.550305746102046614E+05,0.552069040666133296E+05,0.553836725915793650E+05,0.557378998605839151E+05,0.559152398421945618E+05,0.560903028138750306E+05,0.857589347000123962E+04
0.163495169952991466E-01,0.110242021592599272E+03,0.526307765508464587E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.197388942204478141E+00,0.206544190758000235E+00,0.550305380238003563E+05,0.552069054969734716E+05,0.553836883827400379E+05,0.557378753891118758E+05,0.559152604408010884E+05,0.560903004746678489E+05,0.857589403999503884E+04
0.160029962226047422E-01,0.164541073296757816E+03,0.249750360334856897E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.293476359560797206E+00,0.672229170576901097E-02,0.550305945051225499E+05,0.552068876746840033E+05,0.553836972557441477E+05,0.557378356210106285E+05,0.559152498161239419E+05,0.560903106135726775E+05,0.857589466645362518E+04
0.185662754222082060E-01,0.134029302438029418E+02,0.906169760628148135E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.122792467395499150E+00,0.782513607805265132E+00,0.550305851227657404E+05,0.552068742454786188E+05,0.553837042637662889E+05,0.557378387377991457E+05,0.559152864612571138E+05,0.560902888640333549E+05,0.857589489584677904E+04
0.160686488778961321E-01,0.164237502111319799E+03,0.217697219617458526E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.919063625628407377E+00,0.412656040366063057E-01,0.550305404180217229E+05,0.552068874829044507E+05,0.553836715006603772E+05,0.557378782686282648E+05,0.559151926337702243E+05,0.560902911477409725E+05,0.857589539636291192E+04
0.157881040870001994E-01,0.728017361198233459E+02,0.672819857755726392E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.492727554485636494E-02,0.113252960973630246E+00,0.550305538590888464E+05,0.552068695279794265E+05,0.553836750286051392E+05,0.557378451225268072E+05,0.559152598024825347E+05,0.560903282316092373E+05,0.857589746143932098E+04
0.164728133129805956E-01,0.134304360362509705E+02,0.904280691485917054E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.245567940669416812E-01,0.150149765786187744E+00,0.550305861051492902E+05,0.552068829377842994E+05,0.553836463767425812E+05,0.557378235895930338E+05,0.559152041615821654E+05,0.560903251876826253E+05,0.857589754097111472E+04
0.156376937193849902E-01,0.160429925505696332E+03,0.116671453677333767E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.253745897477541837E+00,0.261460865550092070E+00,0.550305664357876522E+05,0.552069117751131053E+05,0.553836569246709696E+05,0.557379517550649980E+05,0.559152286247666780E+05,0.560902923289752798E+05,0.857589795368562591E+04
0.156376937193849902E-01,0.160429925505696332E+03,0.116671453677333767E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.253745897477541837E+00,0.261460865550092070E+00,0.550305664357876522E+05,0.552069117751131053E+05,0.553836569246709696E+05,0.557379517550649980E+05,0.559152286247666780E+05,0.560902923289752798E+05,0.857589795368562591E+04
0.161809828281208358E-01,0.145382165443184903E+03,0.385855651559188884E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.111031949136104494E+00,0.456277784068789438E+00,0.550305586669180266E+05,0.552068846990945895E+05,0.553836753962470466E+05,0.557378874914295811E+05,0.559153557153195070E+05,0.560903162998421321E+05,0.857589804137500869E+04
0.159814182349612595E-01,0.169100409927548611E+03,0.150266341264999326E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.291607240747636332E+00,0.136891943616349598E+00,0.550305402363238391E+05,0.552068913706688691E+05,0.553836705471611567E+05,0.557379112328145493E+05,0.559152060368728926E+05,0.560903073421453446E+05,0.857589823595152666E+04
0.174152150461768761E-01,0.553898503132338504E+02,0.771285614304548672E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.119011396406125777E+00,0.725488096642996849E+00,0.550305393431309858E+05,0.552068638645436367E+05,0.553836819678381507E+05,0.557379180952620663E+05,0.559152228429143724E+05,0.560903480695332983E+05,0.857589934668215392E+04
0.162202398675847688E-01,0.124192947117104424E+03,0.287461169945575301E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.347538422443133821E-01,0.586332234744083691E+00,0.550306031346562158E+05,0.552068367206088224E+05,0.553836540909418400E+05,0.557378076409648493E+05,0.559152908008982995E+05,0.560902836186279746E+05,0.857589975352437614E+04
0.158411755682541094E-01,0.159760624232563003E+03,0.160412078600115721E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.593578991955972746E+00,0.718510063264183596E-01,0.550305672339137818E+05,0.552068590020422198E+05,0.553836770621711403E+05,0.557378714418549862E+05,0.559153285645489959E+05,0.560902944392898207E+05,0.857590139753864241E+04
0.210430657323761802E-01,0.694613858190714506E+01,0.942373507452245240E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.385129589049860943E+00,0.822609521276099653E+00,0.550305862645086745E+05,0.552068991638095322E+05,0.553836882681622083E+05,0.557379124221427774E+05,0.559152223252937765E+05,0.560903006213460976E+05,0.857590225523846857E+04
0.153228336951212220E-01,0.158626065989095139E+03,0.258869981724101139E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.438279081341170162E+00,0.177105263390221285E+00,0.550305682946611560E+05,0.552068790582070942E+05,0.553836556155720536E+05,0.557378752952406794E+05,0.559151992537302722E+05,0.560903151643245365E+05,0.857590311086766087E+04
0.168317637561635550E-01,0.106694616260376819E+03,0.481605474346322115E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.241771468972854175E+00,0.225802502944220350E-01,0.550305751257253505E+05,0.552069138196861240E+05,0.553836638673834459E+05,0.557378450679054440E+05,0.559152700712380465E+05,0.560903101168207359E+05,0.857590312943450954E+04
0.164943000327528629E-01,0.190246335731762827E+03,0.568862978001074271E-01,0.176830399999999997E+03,0.555607911999999997E+05,0.131211938057802902E+00,0.165833852272550930E+00,0.550305637621265414E+05,0.552068925745619490E+05,0.553837048708918737E+05,0.557379155519728956E+05,0.559151965005018283E+05,0.560903140322607069E+05,0.857590439439463989E+04
0.155480675335920998E-01,0.124282043355590005E+03,0.393226095736652570E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.272964135312617262E+00,0.212067689849101959E+00,0.550305972691409115E+05,0.552068778353511880E+05,0.553836811053264319E+05,0.557378367546475856E+05,0.559151784617830053E+05,0.560902893329768340E+05,0.857590552804748040E+04
0.155329738959778460E-01,0.132084775196822733E+03,0.378991675165129771E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.141751830913900367E+00,0.401316303793593676E+00,0.550306069904402248E+05,0.552068973007384484E+05,0.553836835972422487E+05,0.557378356284027759E+05,0.559152639254239766E+05,0.560902886263231630E+05,0.857590599919265514E+04
0.173027352636021710E-01,0.173579386808291218E+02,0.871897645458567849E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.955180788316651180E-01,0.911158739701317999E+00,0.550306084365948991E+05,0.552068437849287075E+05,0.553836590398757835E+05,0.557378361096553781E+05,0.559152412136307685E+05,0.560902853616491047E+05,0.857590626513335337E+04
0.173027352636021710E-01,0.173579386808291218E+02,0.871897645458567849E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.955180788316651180E-01,0.911158739701317999E+00,0.550306084365948991E+05,0.552068437849287075E+05,0.553836590398757835E+05,0.557378361096553781E+05,0.559152412136307685E+05,0.560902853616491047E+05,0.857590626513335337E+04
0.171265763802250573E-01,0.536824457269892008E+02,0.744153423265036640E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.184768544787987848E+00,0.220708838695285285E-01,0.550305846475815633E+05,0.552068780670460183E+05,0.553836864154076393E+05,0.557378749894443608E+05,0.559153021855414263E+05,0.560902856288514595E+05,0.857590689159575413E+04
0.155230619786028406E-01,0.127877537783795816E+03,0.307454772236655127E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.962729561631990083E+00,0.833236864450677545E-01,0.550305847633913218E+05,0.552068882292766357E+05,0.553837107070156126E+05,0.557378489828279853E+05,0.559152284804194060E+05,0.560902927203386789E+05,0.857590771762335316E+04
0.162195961402308887E-01,0.157412614610702889E+03,0.375505509179340280E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.191506230143705936E+00,0.213000783948709450E-01,0.550305362543122319E+05,0.552068811077216887E+05,0.553837030216778439E+05,0.557379009225752525E+05,0.559153140400507764E+05,0.560902855118008229E+05,0.857590866166025444E+04
0.162195961402308887E-01,0.157412614610702889E+03,0.375505509179340280E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.191506230143705936E+00,0.213000783948709450E-01,0.550305362543122319E+05,0.552068811077216887E+05,0.553837030216778439E+05,0.557379009225752525E+05,0.559153140400507764E+05,0.560902855118008229E+05,0.857590866166025444E+04
0.153246619108584024E-01,0.154066027079035479E+03,0.718839739211344919E-01,0.176830399999999997E+03,0.555607911999999997E+05,0.945490299154132074E+00,0.474560534426687053E-01,0.550305841367224493E+05,0.552068813269312013E+05,0.553836627029228621E+05,0.557378427629458747E+05,0.559153402359345346E+05,0.560902928244813083E+05,0.857590882138822053E+04
0.161050245638850661E-01,0.112466601331926753E+03,0.508082242583022925E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.263044655556736340E+00,0.768293186987153431E-01,0.550305601854500565E+05,0.552068642081982689E+05,0.553836983498040572E+05,0.557378338856733171E+05,0.559152329144747928E+05,0.560903259349106520E+05,0.857590919228860184E+04
0.165550589811500441E-01,0.154965632612926157E+03,0.315732643095792520E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.784072817816575535E-01,0.117021797836838443E+00,0.550305883522275035E+05,0.552068927680374763E+05,0.553836621958718533E+05,0.557378238884223028E+05,0.559151826960756298E+05,0.560903077147079166E+05,0.857590974764951716E+04
0.164536516046325937E-01,0.186854514697195185E+03,0.237286510004781709E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.318737243996098790E-01,0.264764515420929769E+00,0.550305487949946837E+05,0.552069050314319684E+05,0.553836992982915399E+05,0.557378627918603452E+05,0.559152564921420490E+05,0.560902846016980475E+05,0.857591016543732076E+04
0.198524803578762551E-01,0.710548238070638050E+01,0.938100245994895499E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.338457325909393703E+00,0.529316895033331458E+00,0.550305648792662905E+05,0.552068824210380772E+05,0.553836666519688952E+05,0.557378504523481461E+05,0.559151526335371382E+05,0.560902905820355300E+05,0.857591253641166077E+04
0.154007616274808631E-01,0.143182036247183873E+03,0.303564936638904770E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.529591840019898785E+00,0.229993036210929563E+00,0.550305759610035020E+05,0.552068885445828128E+05,0.553836905148656660E+05,0.557378457355003993E+05,0.559153026795230326E+05,0.560902859180433952E+05,0.857591322887148817E+04
0.188024554746313750E-01,0.664944673393726404E+01,0.942195313563796044E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.197916333275729051E+00,0.153186469900603445E+00,0.550305579460630324E+05,0.552068528137889880E+05,0.553836963328842685E+05,0.557378484414517443E+05,0.559152018225436186E+05,0.560902962948438580E+05,0.857591352968158208E+04
0.157901523064117033E-01,0.135589061175600534E+03,0.432284931807703443E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.188982386218083387E+00,0.168683043157908469E+00,0.550305451834151172E+05,0.552068858705271050E+05,0.553836686816448491E+05,0.557378584444998414E+05,0.559151883253011692E+05,0.560903337895944715E+05,0.857591457912275109E+04
0.157895615104648758E-01,0.122765098791579632E+03,0.337354447385965206E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.823002684522414873E+00,0.510579350981080829E-01,0.550305921645911658E+05,0.552068766604140619E+05,0.553836530809403775E+05,0.557379495721392523E+05,0.559152796081196066E+05,0.560902955095962825E+05,0.857591488944271441E+04
0.168560274948705638E-01,0.515476127344287320E+02,0.720923526742167087E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.174562786637144744E-01,0.360006971492317362E+00,0.550305968393239527E+05,0.552068815594407060E+05,0.553836896116323842E+05,0.557378138957821284E+05,0.559152784048480971E+05,0.560902828501616314E+05,0.857591579388958780E+04
0.151625762280229882E-01,0.135339006677901637E+03,0.297828970083153566E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.268143235273468339E+00,0.353359758772501087E+00,0.550305784436316462E+05,0.552069105786760992E+05,0.553836787243743456E+05,0.557378478871502302E+05,0.559151844318868971E+05,0.560902845958255857E+05,0.857591800398091073E+04
0.177532250587733240E-01,0.104011354043117681E+02,0.930995407379132556E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.566242648954115718E-01,0.629656276223548250E+00,0.550305555149096326E+05,0.552068603541118719E+05,0.553836727940034034E+05,0.557378801679041862E+05,0.559152197120303172E+05,0.560903697399349840E+05,0.857591822176116875E+04
0.162302625456693765E-01,0.990454618011991101E+02,0.537877007217779979E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.132751031218714087E-01,0.662999313273694324E+00,0.550305670064314108E+05,0.552069014030781836E+05,0.553836770329248902E+05,0.557378927977170606E+05,0.559152081776242339E+05,0.560903008729335343E+05,0.857591993146126151E+04
0.162302625456693765E-01,0.990454618011991101E+02,0.537877007217779979E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.132751031218714087E-01,0.662999313273694324E+00,0.550305670064314108E+05,0.552069014030781836E+05,0.553836770329248902E+05,0.557378927977170606E+05,0.559152081776242339E+05,0.560903008729335343E+05,0.857591993146126151E+04
0.162161046056122533E-01,0.730133835233040713E+02,0.664532765330255737E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.104043634954878936E+00,0.327065417734623387E+00,0.550305615566472334E+05,0.552069059857549873E+05,0.553836702896663410E+05,0.557378211070993784E+05,0.559153527014687497E+05,0.560902904614534855E+05,0.857592216051543619E+04
0.154537470902105095E-01,0.168653485651855306E+03,0.355121703509985454E-01,0.176830399999999997E+03,0.555607911999999997E+05,0.204056759991284892E+00,0.716148929674433471E-01,0.550305616392794109E+05,0.552069054753746095E+05,0.553836438511660890E+05,0.557378737533444873E+05,0.559152543822163934E+05,0.560903069647611846E+05,0.857592251084499185E+04
0.164350769596213198E-01,0.191593197453934522E+03,0.110602220203040849E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.268472000031006221E-01,0.765880579038586862E+00,0.550305432317542218E+05,0.552068811674602621E+05,0.553836980349731093E+05,0.557379206503079185E+05,0.559152117617352051E+05,0.560903115509837007E+05,0.857592361495557088E+04
0.164368979162947126E-01,0.174680176174700335E+03,0.378282646149974353E-01,0.176830399999999997E+03,0.555607911999999997E+05,0.531775674425780942E-01,0.181987378413619831E-01,0.550305801985961007E+05,0.552068701003042879E+05,0.553836990873842296E+05,0.557378231470453684E+05,0.559152968803842668E+05,0.560902892606688038E+05,0.857592418876144438E+04
0.205490874794563363E-01,0.101106227254022567E+02,0.925214090786180443E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.316786427398385695E+00,0.989253393345647769E+00,0.550305419505765094E+05,0.552068797989999730E+05,0.553836894905296795E+05,0.557378777508755229E+05,0.559152445016099082E+05,0.560903216978278651E+05,0.857592484826515465E+04
0.155046065632294585E-01,0.148866560023262196E+03,0.169030785742899869E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.425138710989309387E+00,0.204903767603918874E+00,0.550305536563303322E+05,0.552068896004486523E+05,0.553836771943633721E+05,0.557378372656997090E+05,0.559152185226575893E+05,0.560903061962684151E+05,0.857592558818053476E+04
0.169785974270668522E-01,0.195134011526685754E+03,0.101556475977456831E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.130551399032194770E-01,0.741060674888683740E-01,0.550305709494084513E+05,0.552068949449171632E+05,0.553836704290730631E+05,0.557378133198706855E+05,0.559152280604881526E+05,0.560903210335378972E+05,0.857592616318785986E+04
0.162018360717808424E-01,0.177592074226216340E+03,0.188567352780054792E-01,0.176830399999999997E+03,0.555607911999999997E+05,0.789351241895588224E-01,0.474096417669191306E+00,0.550305662488071539E+05,0.552068960990084888E+05,0.553836807944662796E+05,0.557378796728976013E+05,0.559150833930221197E+05,0.560902917312804493E+05,0.857592622262896111E+04
0.157953670613704342E-01,0.115112148459217380E+03,0.397809105809019625E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.406550275503864467E+00,0.268880697282514111E-01,0.550305691828028575E+05,0.552068976369258307E+05,0.553836562186717638E+05,0.557378870448275920E+05,0.559152578903017420E+05,0.560902847358908693E+05,0.857592652166237167E+04
0.163382421347529998E-01,0.100409312568734265E+03,0.550671811479371054E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.110193136844064978E-01,0.274989446686179140E+00,0.550305632204109788E+05,0.552068799610371934E+05,0.553836728831167711E+05,0.557378781702081978E+05,0.559152464046887981E+05,0.560903723345249236E+05,0.857592789377836561E+04
0.170790759810791788E-01,0.181793910181041305E+02,0.882771793307321917E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.777417767443702445E-01,0.484182970834826143E+00,0.550306088362584342E+05,0.552068787782588988E+05,0.553836639242688616E+05,0.557378607827068045E+05,0.559152162417666696E+05,0.560903076630812138E+05,0.857592842296387425E+04
0.165020089661866813E-01,0.693812431354229204E+02,0.678898903411312649E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.127589047286814639E+00,0.638439345343648657E+00,0.550305490929623338E+05,0.552069103724150627E+05,0.553836880166766350E+05,0.557378805655601100E+05,0.559152020549703739E+05,0.560902981028147115E+05,0.857593036582102832E+04
0.156944536103946174E-01,0.173176959988606171E+03,0.178885731274680992E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.341474757896956416E+00,0.294743260068132742E-01,0.550305402642416520E+05,0.552068673007362086E+05,0.553836783141229753E+05,0.557378174016386765E+05,0.559152130566589840E+05,0.560902961286503632E+05,0.857593119326826309E+04
0.154784478489866147E-01,0.182672314146518630E+03,0.162665575054096768E-01,0.176830399999999997E+03,0.555607911999999997E+05,0.753179578962939467E-01,0.768635244233628279E+00,0.550305687549234572E+05,0.552068789331137523E+05,0.553836839774681575E+05,0.557378345711886286E+05,0.559152806493823809E+05,0.560903051900234641E+05,0.857593186909468932E+04
0.161827330657054423E-01,0.990088049399033281E+02,0.548300883646686832E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.107329733568784128E+00,0.199049254915106721E+00,0.550305948908459250E+05,0.552068833190743389E+05,0.553836810290773938E+05,0.557378647530469680E+05,0.559152108264117924E+05,0.560903204229223629E+05,0.857593422342723352E+04
0.154261140854401874E-01,0.107112364080056906E+03,0.474282742984877381E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.452919037994341134E+00,0.114084694253649740E+00,0.550305747029791310E+05,0.552069007917495401E+05,0.553836708209132194E+05,0.557378940157524194E+05,0.559152845307220850E+05,0.560902925224600549E+05,0.857593445725381935E+04
0.159426171479396528E-01,0.122667245249526573E+03,0.474721275390811326E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.123750532843108756E-01,0.909004621804968438E+00,0.550305527147384055E+05,0.552068921380646498E+05,0.553836978109099655E+05,0.557378824553001468E+05,0.559152156496676325E+05,0.560903176647677101E+05,0.857593458375003138E+04
0.169186866367243352E-01,0.101479058034196434E+02,0.928003952795656173E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.287498958488139516E-02,0.670033425176086106E+00,0.550305463445650093E+05,0.552068947840931651E+05,0.553836983108966597E+05,0.557378066481397691E+05,0.559152422862696330E+05,0.560903358989347180E+05,0.857593715689337841E+04
0.156176623673197380E-01,0.174325111387261501E+03,0.163416046731357345E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.873047000095150509E-02,0.356344691880339459E+00,0.550305573350884588E+05,0.552068741020370289E+05,0.553836864032917001E+05,0.557378377187631850E+05,0.559153208809668795E+05,0.560903005172247140E+05,0.857593717767687667E+04
0.165886867460083264E-01,0.144244906852359378E+03,0.302507905897042184E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.380145867656427383E+00,0.531465337816035624E-01,0.550305564744967123E+05,0.552068821293139990E+05,0.553836716357432524E+05,0.557378798236921721E+05,0.559151724381013773E+05,0.560902899894299990E+05,0.857593749238916280E+04
0.167541368328758371E-01,0.979771327184107150E+02,0.611731896613435078E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.335698433548400690E-01,0.603900629227733937E-01,0.550305453815699511E+05,0.552068791559954625E+05,0.553836955142833613E+05,0.557378084823629324E+05,0.559153114666873880E+05,0.560903069864846257E+05,0.857593760664127331E+04
0.156544883081077522E-01,0.168058145320281312E+03,0.880413952192300592E-01,0.176830399999999997E+03,0.555607911999999997E+05,0.702318476096829958E+00,0.444409740301618811E-01,0.550305618678850806E+05,0.552068895417265740E+05,0.553836632019423560E+05,0.557378371922908264E+05,0.559152598003746316E+05,0.560903559685515211E+05,0.857593776221456756E+04
0.188984497704060631E-01,0.123157659535631527E+02,0.924738521591764284E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.867393624652055134E-01,0.746411365372529056E+00,0.550305617157558081E+05,0.552068963031974563E+05,0.553836988004242885E+05,0.557379257333803398E+05,0.559152006934588935E+05,0.560902826752837718E+05,0.857593838904409495E+04
0.162777742000457838E-01,0.161155115042566052E+03,0.229017653591809894E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.586392512751352096E-01,0.171918322811920238E+00,0.550305661526325057E+05,0.552068805984212522E+05,0.553836931763867615E+05,0.557380176461435403E+05,0.559151923501101483E+05,0.560903244995256609E+05,0.857593881392460935E+04
0.162435350968702895E-01,0.121990397106074198E+03,0.515356696224511857E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.994135902616180150E-01,0.875145656770418001E+00,0.550305743129473558E+05,0.552068954850114242E+05,0.553836655617952856E+05,0.557378756181166900E+05,0.559152005654846143E+05,0.560903045937835996E+05,0.857594062650954402E+04
0.177228517087559302E-01,0.110342183691857425E+02,0.923432598612196953E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.300720242306566667E-01,0.720946965285156005E+00,0.550305766770366899E+05,0.552068981433599693E+05,0.553836870681123110E+05,0.557378771638564431E+05,0.559151141094863706E+05,0.560903073716650324E+05,0.857594154229706874E+04
0.165133390921500776E-01,0.643145004646794405E+02,0.674289685348777645E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.178459106459395112E+00,0.265127393694879254E+00,0.550305840246314037E+05,0.552069040798568822E+05,0.553836588772870891E+05,0.557378086392546538E+05,0.559152886749969257E+05,0.560902861969011865E+05,0.857594358951600952E+04
0.168640294486203622E-01,0.369548806780403964E+02,0.806752197612317090E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.194696664572547640E+00,0.566255316752892410E-01,0.550305533579607509E+05,0.552068924293641321E+05,0.553836605093977778E+05,0.557379233768535487E+05,0.559151950375855158E+05,0.560903106216664819E+05,0.857594363426683412E+04
0.165830462313964928E-01,0.177529264291108774E+03,0.304612364431517346E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.116448346219062124E+00,0.176908349062618042E+00,0.550305360856540574E+05,0.552069152323375747E+05,0.553836976029720172E+05,0.557378798791315348E+05,0.559151936285466800E+05,0.560903178788576843E+05,0.857594530739081711E+04
0.190428733923405889E-01,0.481770361429129679E+01,0.955242873496961020E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.192065467691739739E+00,0.671384358604926956E+00,0.550305539442665904E+05,0.552068663223382391E+05,0.553836582072138845E+05,0.557378749392348254E+05,0.559152356671663510E+05,0.560903140310025046E+05,0.857594644452243483E+04
0.168158027790246099E-01,0.138197227167950786E+03,0.380942201572653238E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.279973731245144221E-01,0.438221975524936636E+00,0.550305679371271690E+05,0.552068755074159562E+05,0.553836632719189511E+05,0.557378944650104459E+05,0.559151190775401701E+05,0.560902965261478821E+05,0.857594708618319964E+04
0.156340389535395349E-01,0.148281893888490998E+03,0.275051083280349995E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.238355051591800871E+00,0.771958003254740399E+00,0.550305664730187054E+05,0.552068814589022877E+05,0.553836951384294080E+05,0.557378505667239224E+05,0.559152659255011822E+05,0.560903056851509682E+05,0.857594716129771223E+04
0.156340389535395349E-01,0.148281893888490998E+03,0.275051083280349995E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.238355051591800871E+00,0.771958003254740399E+00,0.550305664730187054E+05,0.552068814589022877E+05,0.553836951384294080E+05,0.557378505667239224E+05,0.559152659255011822E+05,0.560903056851509682E+05,0.857594716129771223E+04
