seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.272059110197982491E-01,0.325165022410790589E+05,0.169324978875011717E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.807281371308127382E+00,0.178903798110421286E+00,0.550868211926485019E+05,0.554177141504763567E+05,0.557485804585142614E+05,0.560794325236894874E+05,0.564098888482927941E+05,0.183377911462721681E+04
0.323387559243916989E-01,0.851101145304527927E+04,0.788303038875019735E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.923683938312943265E+00,0.169518301808714078E+00,0.550867952751687117E+05,0.554176884903651808E+05,0.557485846454061102E+05,0.560794411438710013E+05,0.564095560051721914E+05,0.183378170357630711E+04
0.297008481810442856E-01,0.426797088631447768E+05,0.575385603495804920E-01,0.330920999999999992E+03,0.557486410000000033E+05,0.223150715182534820E+00,0.169424752986373467E+00,0.550868281612974097E+05,0.554177111842288869E+05,0.557486116507231127E+05,0.560794476442423766E+05,0.564096949766347607E+05,0.183378223668216083E+04
0.290862018766198105E-01,0.114630225743578012E+05,0.785586432057322814E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.244247118877249370E+00,0.825518061167830997E+00,0.550868333180675399E+05,0.554176975286507877E+05,0.557485880132129168E+05,0.560794423349183562E+05,0.564097111314108042E+05,0.183378306913985693E+04
0.871892532947549537E+00,0.597353029811762667E+03,0.184562876697814326E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.239865716193916056E+00,0.577337307170057934E+00,0.550868169273654057E+05,0.554177169649097923E+05,0.557485839184580400E+05,0.560794437005701839E+05,0.564096842852402697E+05,0.183378452615618085E+04
0.729453205956720141E+00,0.406552828600569967E+03,0.170008656046044493E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.312189263068204381E+00,0.681274941869773887E+00,0.550868332805774844E+05,0.554177051110381944E+05,0.557485951945459819E+05,0.560794416800740873E+05,0.564095197501858784E+05,0.183378455072182055E+04
0.552449593672667771E+00,0.589943939557589033E+03,0.151803045265159842E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.517665253454443364E+00,0.568579377771110672E+00,0.550868400525083198E+05,0.554177003686537864E+05,0.557485818678761207E+05,0.560794320879475490E+05,0.564096078660527128E+05,0.183378731438356840E+04
0.473371921347786773E+00,0.468105803231127254E+03,0.144164812679946008E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.391078710861468393E+00,0.590759680277425536E+00,0.550868051685888786E+05,0.554177045955046051E+05,0.557485812999301779E+05,0.560794467204357788E+05,0.564095467170720294E+05,0.183378944303374078E+04
0.120949626539347210E+00,0.578947825364775781E+03,0.107703575705642818E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.325264183297342135E+00,0.297620761386176678E-01,0.550868149793058183E+05,0.554176992941206408E+05,0.557485919918879299E+05,0.560794400305672316E+05,0.564096336292666456E+05,0.183379035567018377E+04
0.136942196268500016E+00,0.488689037778954571E+03,0.108719733589809575E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.686272788396675826E+00,0.201868150355120568E+00,0.550868277328120530E+05,0.554177179310700376E+05,0.557485682138536504E+05,0.560794475621566744E+05,0.564095308460220185E+05,0.183379215598438509E+04
0.362950463174545046E-01,0.123425407210068679E+05,0.833058908395873932E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.399855356438475640E+00,0.683076594048408481E+00,0.550868264682299923E+05,0.554176970771106862E+05,0.557485723424382522E+05,0.560794707253904780E+05,0.564097013957957315E+05,0.183379454727169718E+04
0.822208081622492482E+00,0.252868583721696041E+03,0.179799768769193991E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.212079372767605523E+00,0.700726641724885080E+00,0.550868193447781450E+05,0.554177114254423650E+05,0.557485786224487820E+05,0.560794404435740216E+05,0.564096320171897169E+05,0.183379544338200708E+04
0.757849031316950139E+00,0.753014502078459259E+03,0.172517450119683313E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.453572210784422114E+00,0.275270435746580333E+00,0.550868379741263125E+05,0.554176841628201291E+05,0.557485808317730334E+05,0.560794438429780275E+05,0.564096568565415291E+05,0.183379869624095159E+04
0.404427541119146861E+00,0.108701236558141773E+04,0.133934185005053874E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.921748092789878903E+00,0.856605181827153728E+00,0.550868220488445149E+05,0.554177114136193268E+05,0.557485834034098079E+05,0.560794429647214565E+05,0.564096997438597609E+05,0.183379946901443486E+04
0.402860447932139182E-01,0.334497114910320806E+04,0.879392509583419413E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.894720821218103035E+00,0.326113594765592096E+00,0.550868232811383350E+05,0.554177130928699698E+05,0.557485875620015722E+05,0.560794356853410718E+05,0.564096414390647114E+05,0.183380024312359751E+04
0.369277271988685679E-01,0.487987371943600738E+04,0.886384309673674986E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.888911948143544350E+00,0.351648358964277041E+00,0.550868319201801933E+05,0.554177227455671964E+05,0.557485747634904692E+05,0.560794459319084053E+05,0.564096142046682507E+05,0.183380405988283542E+04
0.843831003930419543E+00,0.937704033726533112E+03,0.180168889025010559E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.758316410737393531E+00,0.644419306459141583E+00,0.550868409200672031E+05,0.554177092132765611E+05,0.557485891231037676E+05,0.560794575032416251E+05,0.564095433870931593E+05,0.183380460002991890E+04
0.602122442625397492E+00,0.316613233286482512E+03,0.157214709082610660E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.436901854958168911E+00,0.988162374912478630E-01,0.550868256972438758E+05,0.554177082892364269E+05,0.557486025733686765E+05,0.560794455343468871E+05,0.564095575318535120E+05,0.183380725719080442E+04
0.281983031312114385E-01,0.273138507569347712E+05,0.367739668559080579E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.327098579247294616E-01,0.479307500407844256E+00,0.550868303177625421E+05,0.554176962666221152E+05,0.557485957299023648E+05,0.560794428720457727E+05,0.564096870731985036E+05,0.183380733395890888E+04
0.357003587590698501E-01,0.139885719456219504E+05,0.717018435699155132E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.333947409365646042E+00,0.144649475354614032E+00,0.550868246631031798E+05,0.554176980754016622E+05,0.557485861044907870E+05,0.560794386736154920E+05,0.564096992299342091E+05,0.183380784024640047E+04
0.377080071920915597E-01,0.105769916533391061E+05,0.800407362917644027E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.536795850946398367E+00,0.679272399984751418E+00,0.550868107733014622E+05,0.554176859694153973E+05,0.557485774626179264E+05,0.560794388549743526E+05,0.564096111114346932E+05,0.183380975803378237E+04
0.456105210226448399E+00,0.630557331492293997E+03,0.141248624845862492E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.618573542233680107E+00,0.838827700696471390E+00,0.550868170133332605E+05,0.554177047577498743E+05,0.557485986692621591E+05,0.560794510352750949E+05,0.564096475259578583E+05,0.183381010346696826E+04
0.208803864393870886E+00,0.346177032719183103E+03,0.117688156672186350E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.177972652943149789E+00,0.666455818377797549E+00,0.550868363065511803E+05,0.554177132673939195E+05,0.557485856928013382E+05,0.560794451168122614E+05,0.564096254645248046E+05,0.183381270863631084E+04
0.392413160832997543E-01,0.447934617505861570E+04,0.918313494741701986E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.440845296026595501E+00,0.737051780043850080E+00,0.550868183872965819E+05,0.554176973263503896E+05,0.557485744828020179E+05,0.560794688474554641E+05,0.564096186986240355E+05,0.183381444991176045E+04
0.396321290917668184E-01,0.244269049899430684E+04,0.933535288251194251E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.762693062021249868E+00,0.202748445827478467E-01,0.550868378843403261E+05,0.554176724066351453E+05,0.557485837149826984E+05,0.560794481094462171E+05,0.564095078743252525E+05,0.183381463388288171E+04
0.530460667440047828E+00,0.680446191319413401E+03,0.147652253015833690E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.900153683267675198E+00,0.784868495617225159E+00,0.550868130127573386E+05,0.554176994208097021E+05,0.557485947840397712E+05,0.560794413421050049E+05,0.564096485372677489E+05,0.183381726837722204E+04
0.388733903595444963E+00,0.359292854661444551E+03,0.134794791794200552E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.740099328646718790E+00,0.306946785902711738E+00,0.550868238032196023E+05,0.554177049432116473E+05,0.557485694902363466E+05,0.560794524474196660E+05,0.564095736973777675E+05,0.183381960508674206E+04
0.275912208293610295E+00,0.669474202101284277E+03,0.123168756467675955E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.719252665704457339E+00,0.317408566442080251E-01,0.550868141362364622E+05,0.554177072558732398E+05,0.557485863159418150E+05,0.560794434814328342E+05,0.564096554797344288E+05,0.183381979014595686E+04
0.864901232280741117E+00,0.555740789509743195E+03,0.182832918817434176E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.815997282499658194E+00,0.389355761462535782E-01,0.550868238359934403E+05,0.554177012577206042E+05,0.557485697229501602E+05,0.560794577756101717E+05,0.564095449245487616E+05,0.183381982994662462E+04
0.322189839787503790E-01,0.407203359877824842E+05,0.273199806833954506E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.259956976227242842E+00,0.284992854341444779E+00,0.550868221324338228E+05,0.554177025875755862E+05,0.557485983619286053E+05,0.560794343761006312E+05,0.564096502915903766E+05,0.183382027629889831E+04
0.808947097494709250E-01,0.411413384899938251E+03,0.102735222767551715E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.470654605135596482E+00,0.203619379289338404E+00,0.550868098343447928E+05,0.554177021136200565E+05,0.557485871562071261E+05,0.560794562087733284E+05,0.564095511404005010E+05,0.183382279078463512E+04
0.337070823823334281E-01,0.296795095328704083E+05,0.555820452479971250E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.736678660459861523E+00,0.973495213101308043E-02,0.550868255407934994E+05,0.554176972169054497E+05,0.557485852566943504E+05,0.560794544946906171E+05,0.564097114780310076E+05,0.183382378993027373E+04
0.137823653421079689E+00,0.499397374942190709E+03,0.108301216174668991E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.771418251648040676E+00,0.445050117430002834E+00,0.550868232729796146E+05,0.554177169838050540E+05,0.557485712255721737E+05,0.560794393913545937E+05,0.564096733040226245E+05,0.183382484081181087E+04
0.310368611303831511E-01,0.399583611185279151E+05,0.443427764815270409E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.521503799566829240E+00,0.326700222873821777E+00,0.550868254133132796E+05,0.554176720465402759E+05,0.557485712932206225E+05,0.560794591559505134E+05,0.564096250067070869E+05,0.183382542424013150E+04
0.372911373595404411E-01,0.189251991834259434E+04,0.926032558153105922E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.557228231759678616E+00,0.862114908742839914E+00,0.550868307374842698E+05,0.554177106432702058E+05,0.557485948289711741E+05,0.560794523758005016E+05,0.564095329686460827E+05,0.183382663177380823E+04
0.291426390983156487E-01,0.620314583320905367E+05,0.306546717492822807E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.627627463746453063E+00,0.452850439571217955E+00,0.550868392291870259E+05,0.554176822322792286E+05,0.557485741982990512E+05,0.560794636920782796E+05,0.564096776907814492E+05,0.183383285060763615E+04
0.489131637848308543E+00,0.684460878726969099E+03,0.143961908786363968E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.947764134316838924E+00,0.515866849950758155E+00,0.550868338480584353E+05,0.554177043713131643E+05,0.557485883267537429E+05,0.560794613299163393E+05,0.564094966829125551E+05,0.183383450001391998E+04
0.911265769513968982E+00,0.633470477558318635E+03,0.188371311360937588E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.389393404454000114E+00,0.163145177542774439E+00,0.550868403952528315E+05,0.554177138259493513E+05,0.557485852040055615E+05,0.560794471784170382E+05,0.564096846133961371E+05,0.183383541431164190E+04
0.644905156970109611E-01,0.608743761012921482E+03,0.100295116010530405E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.522108086468244359E+00,0.482563170500814542E+00,0.550868290753774272E+05,0.554177022682297829E+05,0.557485899621919234E+05,0.560794329038080323E+05,0.564095425533756352E+05,0.183383546416517743E+04
0.923365762692874154E-01,0.970812433075574859E+03,0.100392389720936626E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.920134809507260787E+00,0.864816853243803974E+00,0.550868168358254043E+05,0.554177037478880738E+05,0.557485979691500324E+05,0.560794453421713406E+05,0.564096537410484525E+05,0.183383566967526826E+04
0.476110815083599925E+00,0.286043863621504556E+03,0.145132592155116669E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.886695094335110123E-01,0.103433930103880675E+00,0.550868107494709693E+05,0.554177100741462054E+05,0.557485973587420885E+05,0.560794451342311877E+05,0.564094927077932152E+05,0.183383567433553549E+04
0.305750939339576276E-01,0.616578869228174808E+05,0.406923676229671155E-01,0.330920999999999992E+03,0.557486410000000033E+05,0.323632000338375733E-01,0.861681004868220191E+00,0.550868269172624277E+05,0.554177163820646383E+05,0.557485667173110269E+05,0.560794486126720658E+05,0.564096170225659225E+05,0.183383615556232985E+04
0.274792837650574773E+00,0.428664514205270393E+03,0.124177932172879513E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.317751486060129984E+00,0.759160655692471376E+00,0.550868342069758437E+05,0.554177018510907437E+05,0.557485838565086960E+05,0.560794369843657187E+05,0.564095052528333617E+05,0.183383752834396296E+04
0.304711738222528603E-01,0.306983703683307576E+05,0.584265801524142536E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.323995802082897300E+00,0.975108048179990500E-01,0.550868257684069758E+05,0.554177079162024384E+05,0.557485647995530235E+05,0.560794487276882355E+05,0.564095814096158283E+05,0.183383891348666180E+04
0.379809333515916947E+00,0.373480582086923221E+03,0.134449332657072218E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.489301340784463690E+00,0.970487018100329224E+00,0.550868287090308586E+05,0.554177109353806954E+05,0.557485815002913441E+05,0.560794554170784613E+05,0.564096446966489093E+05,0.183384042801942110E+04
0.257965478195663935E-01,0.272608093676684621E+05,0.320876502393145496E-01,0.330920999999999992E+03,0.557486410000000033E+05,0.498405576216542967E+00,0.541478220580616898E+00,0.550868157035814875E+05,0.554177059318325264E+05,0.557485919101000763E+05,0.560794271228496800E+05,0.564096209255756767E+05,0.183384154087926140E+04
0.305462622314733243E-01,0.409902334383278139E+05,0.340443921795159588E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.329127244711255540E+00,0.508833614509264565E+00,0.550868456143729636E+05,0.554176730429679737E+05,0.557485798991631964E+05,0.560794501873401023E+05,0.564095012193235671E+05,0.183384217131888022E+04
0.404083019693117718E+00,0.425870639877399242E+03,0.136709048253832122E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.443773337229166231E+00,0.342416860620907870E+00,0.550868288822889663E+05,0.554177064255277801E+05,0.557485916174091471E+05,0.560794514597178131E+05,0.564096506538912072E+05,0.183384264100065525E+04
0.367894757865406749E-01,0.631161581107790698E+04,0.882088283876328316E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.126403606355254078E+00,0.838792552143069914E+00,0.550868223048792570E+05,0.554176721886420783E+05,0.557485874491395007E+05,0.560794412051806212E+05,0.564095506848154328E+05,0.183385081545553589E+04
0.321040596115673704E-01,0.493187712977596020E+05,0.111819304768699390E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.933158051430781565E+00,0.290829279554068509E+00,0.550868199121739890E+05,0.554177011599716134E+05,0.557485774466459334E+05,0.560794519539488101E+05,0.564095192627853103E+05,0.183385163913633755E+04
0.274884544511883634E-01,0.295308869151138315E+05,0.575970779719107373E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.349460173401765828E+00,0.365266375678791555E+00,0.550868324361165360E+05,0.554176972167135318E+05,0.557485653674239657E+05,0.560794446035253277E+05,0.564098856030490788E+05,0.183385222568217728E+04
0.689264484076201223E+00,0.332223741715307256E+03,0.166099121155867113E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.393597342003978112E+00,0.297131794474913835E+00,0.550868257856431665E+05,0.554177163330216135E+05,0.557485904088086245E+05,0.560794578714149320E+05,0.564096259454789542E+05,0.183385603932663957E+04
0.293433160123158510E+00,0.265450336347743985E+03,0.126679831154553035E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.620787369085264787E-01,0.789537880292918937E+00,0.550868173433276534E+05,0.554177100706898636E+05,0.557485697875598562E+05,0.560794535100275680E+05,0.564095349706439592E+05,0.183385886756696959E+04
0.708292382178249968E+00,0.655027604784770347E+03,0.167491381713394238E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.448338813761220090E+00,0.116974929584655024E+00,0.550868246810689961E+05,0.554177065402549415E+05,0.557485812104846191E+05,0.560794581094075620E+05,0.564095805403207196E+05,0.183385989913297067E+04
0.267544453951661584E-01,0.468813775354148092E+05,0.956527650315391331E-01,0.330920999999999992E+03,0.557486410000000033E+05,0.598053582339391543E+00,0.915626054041983273E+00,0.550868397875277442E+05,0.554177139742901636E+05,0.557485898882569963E+05,0.560794438936736406E+05,0.564095632060516800E+05,0.183386063019110566E+04
0.307932320026754885E-01,0.254436008821094365E+05,0.629116473227355422E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.210488907512540430E+00,0.262965265287084859E+00,0.550868146736701892E+05,0.554176915854117906E+05,0.557485708107978717E+05,0.560794439182684291E+05,0.564098817865359233E+05,0.183386099838397809E+04
0.710998025052468008E+00,0.761343874438889543E+03,0.166338029234199092E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.995215983745427968E+00,0.427262689706453702E+00,0.550868128155670129E+05,0.554177084644177885E+05,0.557485655120675874E+05,0.560794475507132302E+05,0.564095070203458017E+05,0.183387065027888025E+04
0.346950659693922581E-01,0.202134656915072878E+04,0.896086991931828170E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.758271323717954471E+00,0.149889354076005565E+00,0.550868083293942764E+05,0.554177024845684355E+05,0.557485941950258275E+05,0.560794367938228679E+05,0.564096034145423619E+05,0.183387349044089638E+04
0.129673279684166948E+00,0.374722968012550098E+03,0.108790495325578629E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.234673339092700384E+00,0.945380979065134186E+00,0.550868298695996418E+05,0.554177044289855621E+05,0.557485911028702685E+05,0.560794340733935678E+05,0.564094851448022964E+05,0.183387508011116665E+04
0.953589869870219875E+00,0.514573488449352112E+03,0.193229601048709299E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.715286471910034469E-03,0.916450550437579059E+00,0.550868401444093761E+05,0.554177073374218016E+05,0.557485851215764196E+05,0.560794587864371206E+05,0.564094991645052796E+05,0.183387673363044610E+04
0.163033407669480712E+00,0.641195127856715430E+03,0.112020277965712234E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.347243388475557579E+00,0.133240068410402313E+00,0.550868277114340090E+05,0.554177019369318077E+05,0.557485756555859625E+05,0.560794335151569758E+05,0.564096546196555355E+05,0.183387781101390897E+04
0.157511271382318463E+00,0.129179070681012240E+04,0.107925270480038704E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.985326597197258680E+00,0.689234017189700454E+00,0.550868207528643907E+05,0.554176980329775906E+05,0.557485850804142610E+05,0.560794497653936778E+05,0.564095246868052127E+05,0.183388046101831947E+04
0.956119769575545342E+00,0.481757793105909798E+03,0.193468850753600519E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.157215575622018655E-01,0.805383674365854341E-01,0.550868082627964177E+05,0.554176990506745715E+05,0.557485835497834414E+05,0.560794502822819195E+05,0.564096054670818339E+05,0.183388500176173488E+04
0.302927827309039444E+00,0.324811265012939259E+03,0.127343686728557026E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.104729447717735957E+00,0.515940749799607801E+00,0.550868189281625018E+05,0.554176948156751896E+05,0.557485796731115333E+05,0.560794625328094262E+05,0.564095812485673669E+05,0.183388920990855172E+04
0.365248830751498943E-01,0.213187347058415326E+05,0.709811146795642167E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.337901186460142722E+00,0.887190652491753440E+00,0.550868210947156767E+05,0.554176812889623761E+05,0.557485716654067292E+05,0.560794520655180822E+05,0.564095028808360657E+05,0.183389248349164950E+04
0.331794027392391042E-01,0.113115886522465753E+05,0.746833691487824192E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.448511419770606379E+00,0.131885747671413034E+00,0.550868017192231491E+05,0.554177110586175768E+05,0.557485928696753763E+05,0.560794409952609494E+05,0.564095583391153486E+05,0.183389398202183725E+04
0.289218606801205591E+00,0.431935085133894177E+03,0.125252603647428362E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.444039444893648716E+00,0.388176022007400257E+00,0.550868329260447426E+05,0.554176955611157173E+05,0.557485894124519618E+05,0.560794614646537375E+05,0.564094857569045926E+05,0.183389420650420266E+04
0.544197405826366665E+00,0.525103333203541297E+03,0.151780386945350543E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.411679329363015198E-01,0.760271062841518352E+00,0.550868427130335185E+05,0.554177057787694866E+05,0.557485818805421513E+05,0.560794458943038990E+05,0.564095798205753963E+05,0.183389578188425799E+04
0.320205430580145570E-01,0.119084540253878858E+05,0.708347281660469341E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.252725511262745672E+00,0.961937204340430063E+00,0.550868110267295197E+05,0.554177088724802670E+05,0.557486099831666725E+05,0.560794396761328389E+05,0.564096377747246006E+05,0.183390005554664344E+04
0.313434847459381424E-01,0.106186561622715217E+05,0.718765644994995623E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.229969299533539673E+00,0.335563641106220514E-01,0.550867959033504085E+05,0.554177141314090695E+05,0.557485907651227171E+05,0.560794424705277852E+05,0.564095481492921463E+05,0.183390248385915379E+04
0.580759330309739141E+00,0.518436814316984737E+03,0.154564640032929113E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.674150280029751747E+00,0.394509101493726422E+00,0.550868351331717276E+05,0.554177005848161571E+05,0.557485836645646559E+05,0.560794440181363025E+05,0.564094882947962979E+05,0.183390518250500531E+04
0.335119119627885764E+00,0.362173623194612617E+03,0.130080008760654842E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.358653609776778681E+00,0.854612765201336555E+00,0.550868404915333740E+05,0.554176984059623719E+05,0.557485771890502001E+05,0.560794516806894535E+05,0.564095266590385654E+05,0.183390557496577117E+04
0.860543071801173287E+00,0.571825804866998851E+03,0.182773560110456490E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.564279329208579372E+00,0.918252662510094853E+00,0.550868160033662716E+05,0.554176945014890880E+05,0.557485889861217292E+05,0.560794540670558708E+05,0.564095886980060386E+05,0.183390708456347897E+04
0.317023284878458836E-01,0.856047330685571978E+04,0.818650363773872014E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.573442259694965761E+00,0.302197291366936294E+00,0.550868349044544739E+05,0.554176814108895051E+05,0.557485846998527413E+05,0.560794581523253801E+05,0.564097057557445514E+05,0.183391702337056745E+04
0.991848642766672145E-01,0.439046621957303785E+03,0.105370984618816532E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.372705176546171246E+00,0.151721722463341008E+00,0.550868299646215528E+05,0.554176980744584289E+05,0.557485820740686977E+05,0.560794589349528906E+05,0.564094835626238491E+05,0.183391876746864341E+04
0.303229777482142797E-01,0.616703172118806397E+05,0.413084794260156318E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.157980246452579132E+00,0.998567719802811338E+00,0.550868362705635009E+05,0.554176818762703406E+05,0.557485613489723983E+05,0.560794612687256813E+05,0.564095851155371784E+05,0.183391903921238077E+04
0.311781236312686019E-01,0.546811374526810541E+05,0.213678830183997609E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.128634034214110987E+00,0.968973187179836271E+00,0.550868312916767245E+05,0.554177022963956697E+05,0.557485906674069411E+05,0.560794682483727665E+05,0.564096635071508499E+05,0.183392046484739126E+04
0.332845684136456807E-01,0.381729393501140075E+05,0.322613220430150838E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.308171581003136408E+00,0.735978305696952884E+00,0.550868453479797972E+05,0.554176939044003084E+05,0.557485812822155203E+05,0.560794458365606333E+05,0.564095824270449739E+05,0.183392185409408080E+04
0.299288252770607416E-01,0.337952702504519330E+05,0.142350768418877671E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.344749665013425799E+00,0.403767567852216069E+00,0.550868369995095782E+05,0.554177164576194773E+05,0.557485832923600392E+05,0.560794320333587602E+05,0.564096969441873734E+05,0.183392519136901842E+04
0.274563080527684723E-01,0.422604468522837560E+05,0.307721314618819630E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.922081353742735921E+00,0.110756125731518038E+00,0.550868218328662842E+05,0.554176872172630465E+05,0.557485724271579529E+05,0.560794616173442046E+05,0.564095605475680859E+05,0.183392618791737527E+04
0.649721440032478559E+00,0.395288964680284494E+03,0.162055200289248225E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.300512854764850457E+00,0.425768225157979394E-02,0.550868120617063978E+05,0.554176955910950783E+05,0.557485951608783362E+05,0.560794489596288331E+05,0.564095237145924475E+05,0.183392778524392611E+04
0.101265041873055628E+00,0.941665644289616353E+03,0.105254890842441928E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.256024084937656993E+00,0.693796049503104140E+00,0.550868311346478658E+05,0.554176927273979381E+05,0.557485777940330809E+05,0.560794544554844542E+05,0.564096736699261091E+05,0.183392847472369681E+04
0.301097686166802263E-01,0.233305975384891208E+05,0.426020637723599715E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.505075618560759554E+00,0.794945860095802037E+00,0.550868254315302329E+05,0.554176833966110207E+05,0.557485912717200845E+05,0.560794518894008506E+05,0.564095369500515371E+05,0.183393033907246058E+04
0.473968566574837213E+00,0.486042837834119382E+03,0.142477578752942713E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.953892225458946585E+00,0.359210714194181269E+00,0.550868222422530089E+05,0.554177177133502919E+05,0.557485883824698467E+05,0.560794471364136334E+05,0.564094965625220066E+05,0.183393138669224277E+04
0.312392017958464330E+00,0.214082477664738832E+03,0.128600849404842577E+01,0.330920999999999992E+03,0.557486410000000033E+05,0.173748164682893842E-01,0.839254225487493399E+00,0.550868175317369096E+05,0.554177204156393855E+05,0.557485699839613590E+05,0.560794478604645847E+05,0.564095103663898699E+05,0.183393384723706163E+04
0.264630613754809965E-01,0.443856494881653780E+05,0.834913596292185117E-01,0.330920999999999992E+03,0.557486410000000033E+05,0.547618706964515867E+00,0.414040043738014285E+00,0.550868264673151716E+05,0.554176924103256897E+05,0.557486025910465469E+05,0.560794411501250797E+05,0.564096771960113037E+05,0.183393427535101796E+04
0.357997285711177879E-01,0.685904363442477734E+04,0.894780501758511426E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.129291779875226692E+00,0.150494267716103081E+00,0.550868205669062008E+05,0.554177013179976711E+05,0.557485814128241764E+05,0.560794497514770192E+05,0.564096879338202925E+05,0.183393588676169179E+04
0.299292628866908404E-01,0.508643301134628709E+05,0.370088473404218798E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.563795428754690575E+00,0.899566129351296762E+00,0.550868339177409216E+05,0.554176863156319596E+05,0.557485742161200542E+05,0.560794420653055568E+05,0.564095731875005658E+05,0.183393875846988499E+04
0.286097597210662781E-01,0.360335260777344083E+05,0.278025558565381303E+00,0.330920999999999992E+03,0.557486410000000033E+05,0.481603893509277625E+00,0.670802767690652724E+00,0.550868357380732923E+05,0.554176879541289309E+05,0.557485863384472395E+05,0.560794472345411777E+05,0.564097756075660509E+05,0.183393911536983364E+04
