seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.380543243271047257E-01,0.108324141730024385E+05,0.235524433314029141E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.427547076960112626E+00,0.565165672889864967E+00,-0.138543672335800472E+01,0.550842789094506879E+05,0.552442970817986934E+05,0.554043272142767310E+05,0.557243498568632131E+05,0.558843810467288349E+05,0.560443972677884813E+05,0.563644288742895078E+05,0.318788581514221778E+04
0.444765964558127835E-01,0.151264814790482137E+04,0.866234288880937342E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.570862927284724320E+00,0.174332245792073154E+00,-0.132735405619248059E+01,0.550842848301318663E+05,0.552442938171191054E+05,0.554043187618165975E+05,0.557243579826389614E+05,0.558843705670061754E+05,0.560443991034734863E+05,0.563644435668815640E+05,0.318788680038469920E+04
0.380413782886419097E-01,0.106892816532624693E+05,0.260822693203611067E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.603173686739011838E+00,0.531737638694168901E+00,-0.976218719232237242E+00,0.550843018033317639E+05,0.552442972578690678E+05,0.554043213623707197E+05,0.557243542433973926E+05,0.558843681094397034E+05,0.560444006723464627E+05,0.563644448454816084E+05,0.318789782487566799E+04
0.453021398098121947E-01,0.184327637906535392E+04,0.866252286945526695E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.163396747662933578E+00,0.865630849538004288E+00,-0.113721415497438127E+01,0.550842786653251314E+05,0.552443006102480285E+05,0.554043266379176930E+05,0.557243597386436159E+05,0.558843726124940222E+05,0.560443998659674689E+05,0.563644281216065501E+05,0.318790549618608247E+04
0.430862974369033147E-01,0.230789029122890224E+04,0.809412829737111261E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.270533172442979974E+00,0.580514841262777082E+00,-0.125290660241767138E+01,0.550842735426253421E+05,0.552443047623994717E+05,0.554043216918867620E+05,0.557243528131135463E+05,0.558843773204196477E+05,0.560444061850290163E+05,0.563644413785227080E+05,0.318791424401294580E+04
0.377855930001928658E-01,0.105537566702606582E+05,0.210156514789647836E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.684866422952918552E+00,0.125222052721642163E+00,-0.108624183155822340E+01,0.550842960409962980E+05,0.552443005965754855E+05,0.554043273391828261E+05,0.557243509487921838E+05,0.558843690611208804E+05,0.560444048303338859E+05,0.563644347410649425E+05,0.318791977063978038E+04
0.383773564549440491E-01,0.115588903794214784E+05,0.671045571221846188E-02,0.160017200000000003E+03,0.557243534000000000E+05,0.317633632510614272E+00,0.571551869085569653E+00,-0.132343691060755320E+01,0.550842923334462757E+05,0.552443039077674912E+05,0.554043230346754208E+05,0.557243467769382187E+05,0.558843822905948109E+05,0.560443971666478392E+05,0.563644334298698668E+05,0.318792740344117874E+04
0.371040762074566072E-01,0.946688976543896206E+04,0.234714710647004082E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.807942456269556630E+00,0.304329208013462138E+00,-0.119796974196244976E+01,0.550842904524663827E+05,0.552443077009780536E+05,0.554043230906997123E+05,0.557243568565700552E+05,0.558843733365327716E+05,0.560444046673371049E+05,0.563644260209500062E+05,0.318792844836254380E+04
0.447784864501673402E-01,0.182526177282356889E+04,0.823240718029202623E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.795489127625632064E+00,0.370223856186509881E+00,-0.121080574896664883E+01,0.550842876112468512E+05,0.552443029348403797E+05,0.554043148732960835E+05,0.557243523316471983E+05,0.558843809966451736E+05,0.560444069426225760E+05,0.563644419005120217E+05,0.318793597439977339E+04
0.452492278209411097E-01,0.201142870687655159E+04,0.827008122290931680E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.616789607216937430E+00,0.262064255235273436E+00,-0.104848341642560716E+01,0.550842888921111808E+05,0.552442980347487464E+05,0.554043160543673657E+05,0.557243567128508585E+05,0.558843808409910562E+05,0.560443962346471890E+05,0.563644271250095844E+05,0.318793630294102104E+04
0.423830556037568598E-01,0.302183394873588941E+04,0.738429333658563114E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.718188051056626531E+00,0.278056549724279733E+00,-0.110488570133562281E+01,0.550842819951025303E+05,0.552443018606734840E+05,0.554043255242252635E+05,0.557243501901656928E+05,0.558843747939662426E+05,0.560444056652232539E+05,0.563644253353472814E+05,0.318793760011055338E+04
0.394360127154450915E-01,0.105783802449104114E+05,0.345656898477086527E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.445493660430693494E+00,0.175597961049171275E+00,-0.117190133454249046E+01,0.550842962149631931E+05,0.552442999278409261E+05,0.554043199074896183E+05,0.557243591758830444E+05,0.558843664826286113E+05,0.560444043634775153E+05,0.563644362304548849E+05,0.318793794356590433E+04
0.367919907326254708E-01,0.998285584288663813E+04,0.284741052357569191E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.551174130660962880E+00,0.663654224707891371E+00,-0.139584920058051409E+01,0.550842978974303478E+05,0.552442987320079192E+05,0.554043276328036809E+05,0.557243623575451420E+05,0.558843712896030702E+05,0.560444006542396164E+05,0.563644374969307828E+05,0.318794601844727595E+04
0.381997680817577553E-01,0.929846650520679759E+04,0.281718268256198112E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.432110181038615648E+00,0.764702427939371154E+00,-0.108145608360228551E+01,0.550842917080602347E+05,0.552442898150562032E+05,0.554043224544986515E+05,0.557243561501948207E+05,0.558843874507839573E+05,0.560444031652286794E+05,0.563644314428221478E+05,0.318795072789146570E+04
0.374826671278218407E-01,0.940482019129856963E+04,0.826648468336829700E-01,0.160017200000000003E+03,0.557243534000000000E+05,0.933512111868337713E+00,0.221936389543511026E+00,-0.969248083025167628E+00,0.550842712140995936E+05,0.552443019896780388E+05,0.554043251640996968E+05,0.557243495365950730E+05,0.558843823270268622E+05,0.560443998119385287E+05,0.563644324813398052E+05,0.318795645584143540E+04
0.375262894650651851E-01,0.100829971587398377E+05,0.382223224359450678E-01,0.160017200000000003E+03,0.557243534000000000E+05,0.584162484444086916E+00,0.437017252803886980E+00,-0.115656753326589379E+01,0.550842786778645532E+05,0.552443028764836999E+05,0.554043162049441016E+05,0.557243468414845702E+05,0.558843819513218405E+05,0.560444022551366070E+05,0.563644387812781497E+05,0.318795734333023802E+04
0.377424194389450046E-01,0.115858249836451523E+05,0.715039500364313962E-01,0.160017200000000003E+03,0.557243534000000000E+05,0.322537703996356673E+00,0.647802772853200759E+00,-0.113954193490513611E+01,0.550842983186314741E+05,0.552442962513926614E+05,0.554043170555101315E+05,0.557243591341123247E+05,0.558843723686693411E+05,0.560444097989091824E+05,0.563644376928701458E+05,0.318795754701125816E+04
0.362766183776910417E-01,0.939282502218920854E+04,0.130659710792489642E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.829438697625456411E+00,0.486791680984714981E+00,-0.100366626519327573E+01,0.550842920269352835E+05,0.552443021867553471E+05,0.554043255434839302E+05,0.557243461184603148E+05,0.558843852958482894E+05,0.560444049066184452E+05,0.563644385509160420E+05,0.318795904027431925E+04
0.411948472353731096E-01,0.405364210215886897E+04,0.718121236653361028E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.584592718738962458E+00,0.230666180216157646E+00,-0.118486516167584166E+01,0.550842914337751790E+05,0.552442970264758624E+05,0.554043163765785866E+05,0.557243587911425639E+05,0.558843804061032715E+05,0.560443974407795104E+05,0.563644319133043027E+05,0.318796336723877585E+04
0.363525318128038524E-01,0.110613546506000221E+05,0.691655339043445450E-01,0.160017200000000003E+03,0.557243534000000000E+05,0.546438316300588478E+00,0.498476072339384568E+00,-0.140574186156083569E+01,0.550842820429765634E+05,0.552442927012751825E+05,0.554043234496541481E+05,0.557243562643412806E+05,0.558843813565556557E+05,0.560443974991786672E+05,0.563644293699802292E+05,0.318796564935005836E+04
0.486792399137722098E-01,0.198162196332523763E+04,0.810831808355844230E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.800041654135345892E+00,0.773907306888444002E+00,-0.120549418984513435E+01,0.550842988927578917E+05,0.552442915570121113E+05,0.554043207018759567E+05,0.557243527122138839E+05,0.558843806450513002E+05,0.560444002445955921E+05,0.563644371783390670E+05,0.318796805140954575E+04
0.515530122470492860E-01,0.110354531799687152E+04,0.889766229180406376E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.844017047477719329E+00,0.504788263747122712E+00,-0.135917418787617361E+01,0.550842882960425559E+05,0.552443004926608264E+05,0.554043199848966760E+05,0.557243574708516826E+05,0.558843739071772143E+05,0.560444006592720907E+05,0.563644297339587429E+05,0.318797288092832059E+04
0.407184284137129399E-01,0.812712499039997601E+04,0.548146162070704657E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.187825443857401742E+00,0.798709573026002428E+00,-0.123454899644107985E+01,0.550842812767005744E+05,0.552442980293779037E+05,0.554043235231498693E+05,0.557243547169655867E+05,0.558843720647638766E+05,0.560444150247366561E+05,0.563644319804618863E+05,0.318797636107096196E+04
0.409744219878735855E-01,0.625678045081759683E+04,0.607602384660267059E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.506464462342479549E+00,0.448675801991130940E+00,-0.113667909083909646E+01,0.550842784244676659E+05,0.552443065882011870E+05,0.554043235407538086E+05,0.557243492523679161E+05,0.558843688812968467E+05,0.560444022992139144E+05,0.563644320880884261E+05,0.318797855055849095E+04
0.382718392485898243E-01,0.950825833908506320E+04,0.274586008613981192E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.976215064150315559E+00,0.188067585673911936E+00,-0.934169649617839881E+00,0.550842989252315092E+05,0.552442940342960137E+05,0.554043193052861971E+05,0.557243469613843699E+05,0.558843783566714628E+05,0.560444051069209090E+05,0.563644332983754284E+05,0.318798349491588442E+04
0.453516685887929982E-01,0.147072579024675406E+04,0.843521218193043820E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.809211622565160660E+00,0.324671819338838874E+00,-0.137170185747217088E+01,0.550842836667198280E+05,0.552443037880442862E+05,0.554043189759357629E+05,0.557243496719782052E+05,0.558843831740738242E+05,0.560444051517611369E+05,0.563644424158598922E+05,0.318798847310935071E+04
0.389790585071320347E-01,0.130871397265711385E+05,0.453581127340251748E-02,0.160017200000000003E+03,0.557243534000000000E+05,0.135854673498591927E+00,0.930163938625321762E+00,-0.115775446531103077E+01,0.550842827634007481E+05,0.552442963260770048E+05,0.554043238950698214E+05,0.557243546578113674E+05,0.558843799481312308E+05,0.560443898333994512E+05,0.563644357912566411E+05,0.318799043918380676E+04
0.394034476340430553E-01,0.992462481170466162E+04,0.361606019235564291E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.396271948882753910E+00,0.617567663277614254E+00,-0.108965434732598698E+01,0.550842820127998784E+05,0.552443050747117450E+05,0.554043310958678921E+05,0.557243549756932698E+05,0.558843700498271428E+05,0.560444003617707422E+05,0.563644349321656991E+05,0.318799919375340050E+04
0.414826762835016488E-01,0.459073525077509657E+04,0.659844567677601579E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.500139391545704415E+00,0.896866056853066085E+00,-0.116075311960902217E+01,0.550842916214628058E+05,0.552443026937496470E+05,0.554043230001614647E+05,0.557243508749292087E+05,0.558843854113319758E+05,0.560444040605862392E+05,0.563644442206355816E+05,0.318800787008292718E+04
0.385265347984257919E-01,0.857739548940937129E+04,0.494641522600923644E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.614508909623269872E+00,0.566269998658738977E-01,-0.124979891869703530E+01,0.550842835694202950E+05,0.552442980762262960E+05,0.554043225178674766E+05,0.557243546389488693E+05,0.558843715370692880E+05,0.560444060331830842E+05,0.563644311644373520E+05,0.318803272529478772E+04
0.386023521495644784E-01,0.974860070932368035E+04,0.332724738638860318E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.703955854066308451E+00,0.750208504029808848E-01,-0.101866232756499553E+01,0.550842942673280486E+05,0.552442933705311734E+05,0.554043202502778295E+05,0.557243506302919923E+05,0.558843785094420018E+05,0.560444058045898564E+05,0.563644367114598208E+05,0.318803275356261520E+04
0.454391403773227592E-01,0.221090009126820632E+04,0.782577249666534080E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.987437246186865680E+00,0.485103445876273798E+00,-0.109705023795581669E+01,0.550843018716245861E+05,0.552443023533399682E+05,0.554043266445407717E+05,0.557243515288720519E+05,0.558843815267604514E+05,0.560444018292383262E+05,0.563644390105897328E+05,0.318803640512543870E+04
0.372226583413722556E-01,0.101757208078786898E+05,0.197750469554443087E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.434652107777091623E+00,0.548901209660358491E+00,-0.149047865937742152E+01,0.550842928120012148E+05,0.552443061507058010E+05,0.554043212540783497E+05,0.557243506876407919E+05,0.558843844179107909E+05,0.560444012271803585E+05,0.563644427322523989E+05,0.318803922340110603E+04
0.428010596270466739E-01,0.283207470422809274E+04,0.766356499715021067E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.765874429501505083E+00,0.264163370567608691E+00,-0.112550995480468097E+01,0.550842936452314170E+05,0.552443047605583342E+05,0.554043290660840867E+05,0.557243546426760222E+05,0.558843867287997127E+05,0.560444010222112556E+05,0.563644290727558910E+05,0.318804402321405587E+04
0.410418125731053449E-01,0.903019651710154358E+04,0.433306532561098912E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.367713890889826908E-01,0.527570540396635757E+00,-0.111732563018981268E+01,0.550842815872966894E+05,0.552443046161406237E+05,0.554043234064639691E+05,0.557243536915470104E+05,0.558843801674747374E+05,0.560444065728968853E+05,0.563644358964711646E+05,0.318804913799368114E+04
0.387088827545137015E-01,0.115079816296512690E+05,0.140942773926451020E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.209428656039022165E+00,0.755381282105351159E+00,-0.114118563289379460E+01,0.550843019745736310E+05,0.552442953114213742E+05,0.554043232988584205E+05,0.557243541015691590E+05,0.558843657967595500E+05,0.560444052603859018E+05,0.563644388486233147E+05,0.318805062861063243E+04
0.412042410936394252E-01,0.651184690871613384E+04,0.548486764539491078E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.373179686438651403E+00,0.841470772394466660E+00,-0.109740325587231924E+01,0.550842874395728722E+05,0.552443014636309817E+05,0.554043287924272809E+05,0.557243564128669168E+05,0.558843742128020676E+05,0.560444088012550346E+05,0.563644316213532220E+05,0.318806724424432423E+04
0.447053874926289091E-01,0.329573860175506434E+04,0.768004321883965613E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.587230628928557374E+00,0.786433033820036931E+00,-0.129503274790269174E+01,0.550842967915596018E+05,0.552442944465182300E+05,0.554043197594990052E+05,0.557243502756105518E+05,0.558843748976530842E+05,0.560444083917548996E+05,0.563644365281971332E+05,0.318807202578617080E+04
0.358911350747153010E-01,0.944969755084165990E+04,0.940584998932362110E-01,0.160017200000000003E+03,0.557243534000000000E+05,0.778565503694926719E+00,0.458415326328741268E+00,-0.122623425973404565E+01,0.550842911374756441E+05,0.552442988240556224E+05,0.554043203955853824E+05,0.557243564396022775E+05,0.558843682963600950E+05,0.560444026036646756E+05,0.563644292716232958E+05,0.318807257621131157E+04
0.399264250232298640E-01,0.526343373189199701E+04,0.654078057492316511E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.701761960949777608E+00,0.539894990867094415E-01,-0.124829502163511430E+01,0.550842910204922664E+05,0.552442992292411509E+05,0.554043291616754868E+05,0.557243582186148342E+05,0.558843797256878897E+05,0.560444036085169646E+05,0.563644378432978338E+05,0.318808017381519903E+04
0.414135676523598520E-01,0.465298742214394042E+04,0.687716433652137527E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.320076527395339316E+00,0.492561295806065669E+00,-0.126815195956271509E+01,0.550842687752003549E+05,0.552443027535695510E+05,0.554043284818076863E+05,0.557243575044300451E+05,0.558843759007254630E+05,0.560444030694995527E+05,0.563644333199057000E+05,0.318808482764900145E+04
0.450497954932964212E-01,0.265232926552511935E+04,0.801234214838218439E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.528453257872976256E+00,0.717091823099855197E+00,-0.113206110947704164E+01,0.550842817586363890E+05,0.552443011979200892E+05,0.554043215287678249E+05,0.557243581919368371E+05,0.558843745953762482E+05,0.560443995294124688E+05,0.563644250977126212E+05,0.318809377138023228E+04
0.410415422449272663E-01,0.734261952578825003E+04,0.541865821398720637E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.340051790561832490E+00,0.335702026489332783E+00,-0.118552863062000990E+01,0.550842878258475539E+05,0.552442970480712902E+05,0.554043200202977750E+05,0.557243517600005434E+05,0.558843770124807343E+05,0.560444077309273853E+05,0.563644385883450741E+05,0.318809428854828684E+04
0.428420503285044246E-01,0.376526123133240162E+04,0.740271829388709723E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.611796181619403301E+00,0.496416843373691852E+00,-0.125153377952113165E+01,0.550842797778232343E+05,0.552442971545198088E+05,0.554043150867802833E+05,0.557243528300675098E+05,0.558843774180116379E+05,0.560444014078644250E+05,0.563644350921513105E+05,0.318809631531821242E+04
0.372446329228448211E-01,0.114653196620623075E+05,0.232256104499084029E-01,0.160017200000000003E+03,0.557243534000000000E+05,0.582468571354079478E+00,0.140280346056124994E+00,-0.156912935709995471E+01,0.550842832551991087E+05,0.552442985207418169E+05,0.554043169102473548E+05,0.557243558895132810E+05,0.558843744253333134E+05,0.560444079737758293E+05,0.563644373698229392E+05,0.318810704007000413E+04
0.367503191317336136E-01,0.884193139461830287E+04,0.250994986893816219E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.966216214292418885E+00,0.352992568293579612E+00,-0.114649177513819955E+01,0.550842880835670658E+05,0.552442960655798306E+05,0.554043180832407888E+05,0.557243486431957863E+05,0.558843775743304432E+05,0.560444046643023976E+05,0.563644244328804998E+05,0.318810877261628229E+04
0.380083952631813798E-01,0.112089560973486095E+05,0.195606794338393591E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.408862857288144199E+00,0.852278201071979380E+00,-0.106482879068827208E+01,0.550842983181365998E+05,0.552443046541500735E+05,0.554043175925234464E+05,0.557243531764594300E+05,0.558843760513363595E+05,0.560443975425845201E+05,0.563644367550768438E+05,0.318811296454225248E+04
0.396850205048591628E-01,0.122796449000617522E+05,0.227862531901197568E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.346883100784716625E+00,0.233358131243491002E+00,-0.980744715119679311E+00,0.550842799838015198E+05,0.552442986174020261E+05,0.554043224291819570E+05,0.557243482425206676E+05,0.558843759288652946E+05,0.560444015004268585E+05,0.563644347178438402E+05,0.318812325170152326E+04
0.375362730872325009E-01,0.689512688847101981E+04,0.426337766685493502E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.876162291706372054E+00,0.498878195582168671E+00,-0.125370486435047712E+01,0.550842728890488288E+05,0.552442949141292702E+05,0.554043204361581447E+05,0.557243545357715557E+05,0.558843740884363506E+05,0.560444005375491397E+05,0.563644381282728209E+05,0.318813274654347515E+04
0.412396228251441371E-01,0.352963111464163057E+04,0.713762851768938167E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.851968691952757595E+00,0.945512325401071246E-01,-0.105960778402768541E+01,0.550842786751459571E+05,0.552443058885300488E+05,0.554043252570147015E+05,0.557243475325911786E+05,0.558843778444348354E+05,0.560443972188576954E+05,0.563644303583848014E+05,0.318813888563147657E+04
0.381108167802948206E-01,0.125129696990548382E+05,0.120791579603264448E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.298499854636788797E+00,0.400600427487811550E+00,-0.130494738961250833E+01,0.550842863971497354E+05,0.552442975504783972E+05,0.554043268665360374E+05,0.557243537250579175E+05,0.558843779206761465E+05,0.560444097356122220E+05,0.563644293460790359E+05,0.318814053017395054E+04
0.386800800332169140E-01,0.106365850371253164E+05,0.273625112964586636E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.252698361853618880E+00,0.869155872658168072E+00,-0.115180425010039800E+01,0.550842848041541656E+05,0.552443022801117040E+05,0.554043262546046244E+05,0.557243490572383380E+05,0.558843827899023236E+05,0.560444082485054969E+05,0.563644398547970486E+05,0.318814656229927323E+04
0.397210937816451989E-01,0.861132128573080445E+04,0.448960301695597364E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.859019428260522355E+00,0.251514871522174194E-01,-0.108189153334120047E+01,0.550842796244484780E+05,0.552442981204705720E+05,0.554043179838803844E+05,0.557243519215245615E+05,0.558843830912841659E+05,0.560444003799743878E+05,0.563644353104116526E+05,0.318815285493876581E+04
0.424568972975540443E-01,0.333115135001611861E+04,0.725183568644438559E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.849767841010730551E+00,0.660182206001529326E+00,-0.119105122565529231E+01,0.550842947988643937E+05,0.552443005100497539E+05,0.554043223856250770E+05,0.557243552189486873E+05,0.558843757699326088E+05,0.560444044211395594E+05,0.563644427575936206E+05,0.318815509394057608E+04
0.415315378969388360E-01,0.491566496009269667E+04,0.677738687456263977E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.653906578073235378E+00,0.428481200720499111E+00,-0.125175705528667791E+01,0.550842808091438055E+05,0.552442956125025885E+05,0.554043226353800055E+05,0.557243519853983817E+05,0.558843730365266310E+05,0.560443994452206680E+05,0.563644258057615516E+05,0.318816052872717046E+04
0.403143614968945116E-01,0.590979303651195551E+04,0.611108538110321620E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.699482263763122614E+00,0.162275015930683053E+00,-0.129595077303861528E+01,0.550842748372095375E+05,0.552442995871422681E+05,0.554043290461066645E+05,0.557243585275052028E+05,0.558843754869522381E+05,0.560444042154353592E+05,0.563644300433291282E+05,0.318816925206160386E+04
0.444895580999390000E-01,0.112063085028246769E+04,0.884860968369979406E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.439253667273942605E+00,0.135303684625768056E+00,-0.111097731559919621E+01,0.550842894114074879E+05,0.552443010084552443E+05,0.554043217405022078E+05,0.557243609301362812E+05,0.558843737338036590E+05,0.560443991664842179E+05,0.563644327049664207E+05,0.318817055164014437E+04
0.378622756499118474E-01,0.665021841054356082E+04,0.463044111021060967E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.674321745556396457E+00,0.451341101965570701E+00,-0.132410122249234474E+01,0.550842848190679142E+05,0.552442966562189104E+05,0.554043258232131775E+05,0.557243514572238637E+05,0.558843839324174696E+05,0.560443989722910264E+05,0.563644382609925669E+05,0.318817277907624430E+04
0.403579821275892869E-01,0.705006142329940576E+04,0.538236286826616284E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.440440350700715522E+00,0.716644536751058880E+00,-0.115476867870318256E+01,0.550842996292018433E+05,0.552443009393817701E+05,0.554043279848280072E+05,0.557243589344006396E+05,0.558843797251323267E+05,0.560444080577618442E+05,0.563644294328873366E+05,0.318817448041455964E+04
0.399845662404024610E-01,0.520281237693612456E+04,0.631986720475779973E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.740282261172082734E+00,0.115475276091516185E+00,-0.104250398985033477E+01,0.550842923643182949E+05,0.552442905821557870E+05,0.554043238457075422E+05,0.557243565172689414E+05,0.558843706023463383E+05,0.560444015578508479E+05,0.563644290817271904E+05,0.318817671058859378E+04
0.383928895873117682E-01,0.937273449002885900E+04,0.389402089480871683E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.579368165557100356E+00,0.608497105761891310E+00,-0.124090139221776719E+01,0.550842900242741525E+05,0.552442968386869907E+05,0.554043279743528765E+05,0.557243552846075909E+05,0.558843734383824849E+05,0.560443966732463232E+05,0.563644396221588831E+05,0.318818265247012732E+04
0.390569088542104675E-01,0.672651242717728110E+04,0.488292191565074640E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.737732383623103782E+00,0.611981016360495955E+00,-0.104035326850960685E+01,0.550842720918716514E+05,0.552443011440071132E+05,0.554043250433749126E+05,0.557243565589674545E+05,0.558843837544156340E+05,0.560444000352853691E+05,0.563644325657967711E+05,0.318820309338828065E+04
0.394639189851882857E-01,0.102369134439714180E+05,0.366865980901874444E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.349402923961422307E+00,0.188194577023996307E+00,-0.112110801331486742E+01,0.550842900985049637E+05,0.552442958452242674E+05,0.554043265015619982E+05,0.557243510835685884E+05,0.558843795249212417E+05,0.560443975046192572E+05,0.563644367513804100E+05,0.318821518541979231E+04
0.401958237994299999E-01,0.740846028668835424E+04,0.497708257215053018E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.406412678968832819E+00,0.723395051485590357E+00,-0.102551381091331351E+01,0.550842891864935300E+05,0.552442953290552905E+05,0.554043291970646678E+05,0.557243531526937368E+05,0.558843759132264749E+05,0.560444002191012114E+05,0.563644265036023862E+05,0.318822099005319251E+04
0.415518124881923551E-01,0.341217659481559167E+04,0.754443394746437512E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.709092998490347126E+00,0.180495727110103227E+00,-0.118169536559506416E+01,0.550842975192284721E+05,0.552442976303383984E+05,0.554043214719190146E+05,0.557243498081781363E+05,0.558843703832486426E+05,0.560444086217272561E+05,0.563644303465706616E+05,0.318822145701619547E+04
0.387658352045259086E-01,0.615244017857301696E+04,0.495559089556197874E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.912797755428524926E+00,0.388598036809016223E+00,-0.100175601023969674E+01,0.550842794898154898E+05,0.552443016454684039E+05,0.554043150638706429E+05,0.557243507652245680E+05,0.558843724397394544E+05,0.560444033715513724E+05,0.563644335786937227E+05,0.318822371641232439E+04
0.365590126722440609E-01,0.103055083939149936E+05,0.151827476156718544E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.978873447670881802E+00,0.313188288967796491E+00,-0.113737593239378887E+01,0.550842872520220772E+05,0.552442903445030752E+05,0.554043263246162460E+05,0.557243529939307773E+05,0.558843670334303970E+05,0.560444019890796335E+05,0.563644331696788795E+05,0.318822456510582697E+04
0.386703835281859004E-01,0.119176180907362850E+05,0.150418652293019027E-02,0.160017200000000003E+03,0.557243534000000000E+05,0.495409947142206986E+00,0.349337055628867410E+00,-0.108606967428333978E+01,0.550842833499927656E+05,0.552442944458956335E+05,0.554043224114254990E+05,0.557243540809860715E+05,0.558843741263058837E+05,0.560443982521116122E+05,0.563644443490011399E+05,0.318822840260765088E+04
0.385247075428304109E-01,0.124498823840692039E+05,0.139658593344901532E-01,0.160017200000000003E+03,0.557243534000000000E+05,0.641634689697672012E+00,0.431304747560051327E+00,-0.100023987236343337E+01,0.550842827658230526E+05,0.552442926005135887E+05,0.554043264703673995E+05,0.557243523431123540E+05,0.558843691394111884E+05,0.560444058741622939E+05,0.563644326883318936E+05,0.318822871180439370E+04
0.451187661437377138E-01,0.155350365201126579E+04,0.855087743151745183E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.341083120854121180E+00,0.567395683250969785E+00,-0.140355175857719638E+01,0.550842833296575700E+05,0.552442983501770432E+05,0.554043187003817511E+05,0.557243512863476717E+05,0.558843816783347283E+05,0.560444007113292246E+05,0.563644398692154209E+05,0.318824123845108670E+04
0.399621797799679518E-01,0.122356092516364024E+05,0.165063942285211179E+00,0.160017200000000003E+03,0.557243534000000000E+05,0.323124935883552067E+00,0.196144612131067542E-01,-0.887010394814091940E+00,0.550842804202207699E+05,0.552442999478693382E+05,0.554043220177051189E+05,0.557243497909290527E+05,0.558843787248822264E+05,0.560444005656718291E+05,0.563644321538544827E+05,0.318824303017315378E+04
