seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.534265611017430864E+00,0.198825896463895305E+03,0.150952864454021185E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.656026348769969680E+00,0.331020853014446295E-01,0.551679747287840946E+05,0.553383346808171846E+05,0.555099505431912694E+05,0.556809328216875729E+05,0.558519302376605774E+05,0.560239286461728552E+05,0.561939161622817410E+05,0.563649336239945478E+05,0.202966901257709515E+04
0.680576772138462904E+00,0.243972348690537189E+03,0.165140487928563195E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.910957950258659777E+00,0.669179124703305067E-01,0.551679743636223866E+05,0.553389096178454056E+05,0.555099606332348994E+05,0.556809588545829683E+05,0.558519204363312820E+05,0.560221967584735612E+05,0.561939282922997227E+05,0.563649551955431598E+05,0.202967107170385907E+04
0.119684111039741137E+00,0.250555902716181095E+03,0.107877243763308694E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.658797860284341508E+00,0.902286623151002942E+00,0.551679819323598567E+05,0.553380815390505450E+05,0.555099695065307678E+05,0.556809258536412526E+05,0.558519089173235989E+05,0.560221626766650734E+05,0.561939283132739874E+05,0.563649464123887228E+05,0.202967421055616069E+04
0.170373703923120234E+00,0.401739462175589040E+03,0.112888651556242903E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.960445010023316392E+00,0.202923967382804410E+00,0.551679732129749318E+05,0.553389189011835333E+05,0.555099564175442065E+05,0.556808901137049106E+05,0.558519286341976476E+05,0.560238117386235244E+05,0.561939112694332289E+05,0.563649436567501762E+05,0.202967498773255738E+04
0.790158920478432614E-01,0.245578047727881682E+03,0.104521682098410706E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.241535248190086316E+00,0.453338376776396323E+00,0.551679681075678018E+05,0.553394634588446715E+05,0.555099613196474966E+05,0.556809439647132749E+05,0.558519318044519241E+05,0.560219665552009974E+05,0.561939272643385702E+05,0.563649488557657533E+05,0.202967511120299423E+04
0.726273992096493015E+00,0.215971055451919341E+03,0.170795831223130268E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.273994673275299694E+00,0.891964920366471570E+00,0.551679749662511604E+05,0.553398302962133530E+05,0.555099515384619590E+05,0.556809394923459913E+05,0.558519238085308825E+05,0.560221130405092917E+05,0.561939170117050235E+05,0.563649271501609983E+05,0.202967572589010251E+04
0.387072961039136798E+00,0.201274028173862206E+03,0.135870107362754089E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.652301399200869936E+00,0.642749006992703764E+00,0.551679894972389011E+05,0.553383294934293663E+05,0.555099677861537712E+05,0.556809364959794111E+05,0.558519171139636092E+05,0.560234185933167173E+05,0.561939489244541692E+05,0.563649406766796019E+05,0.202967687925481550E+04
0.302044595140423588E+00,0.154622674813546752E+03,0.127984208384693687E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.210928457065152508E+00,0.977478305137488901E+00,0.551679715139265900E+05,0.553389404296587527E+05,0.555099474782993784E+05,0.556809214265535047E+05,0.558519109539564815E+05,0.560219427754774078E+05,0.561939055377627737E+05,0.563649549094707472E+05,0.202967709520509561E+04
0.835826664755588200E+00,0.305623511747675650E+03,0.181081819535946464E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.826897718917492752E+00,0.183877304614002812E+00,0.551679726470419700E+05,0.553389377013034537E+05,0.555099446818357537E+05,0.556809251039795417E+05,0.558519248425229307E+05,0.560234474341769019E+05,0.561939465677071566E+05,0.563649611576164898E+05,0.202967806125790275E+04
0.436926757204293859E+00,0.217961191953294787E+03,0.140639680080460039E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.798252668065489779E+00,0.690377371109062055E+00,0.551679798417211859E+05,0.553389205637461055E+05,0.555099514765656713E+05,0.556809200035203321E+05,0.558518788078818907E+05,0.560222973178657630E+05,0.561939184648502560E+05,0.563649312922853132E+05,0.202968095758001527E+04
0.436926757204293859E+00,0.217961191953294787E+03,0.140639680080460039E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.798252668065489779E+00,0.690377371109062055E+00,0.551679798417211859E+05,0.553389205637461055E+05,0.555099514765656713E+05,0.556809200035203321E+05,0.558518788078818907E+05,0.560222973178657630E+05,0.561939184648502560E+05,0.563649312922853132E+05,0.202968095758001527E+04
0.572062033253903590E+00,0.205539684709759712E+03,0.155046763593797210E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.521854113892529892E+00,0.341507502463920642E+00,0.551679822555629071E+05,0.553389359460978594E+05,0.555099853827655024E+05,0.556809574162135905E+05,0.558519353268611303E+05,0.560237461812976544E+05,0.561939251833910748E+05,0.563649337726383892E+05,0.202968809278715889E+04
0.231189624464038401E+00,0.239274358397288239E+03,0.119537961469329401E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.709573734386916066E+00,0.892910381419668386E+00,0.551679751128543357E+05,0.553389171241309305E+05,0.555099615088903010E+05,0.556809148107322399E+05,0.558519051820890745E+05,0.560238519472721600E+05,0.561939464845802286E+05,0.563649643995444421E+05,0.202968841852370133E+04
0.749378506170463865E+00,0.164648453092382624E+03,0.173240994260169168E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.149194858675744280E+00,0.249340485057818501E+00,0.551679939503583664E+05,0.553383251609829749E+05,0.555099684443079605E+05,0.556809220588478129E+05,0.558519036291728407E+05,0.560233882270474714E+05,0.561939373448465194E+05,0.563649441803106674E+05,0.202968850094532672E+04
0.354658840139267240E-01,0.313893337702910742E+03,0.991814595234647989E+00,0.170996257000000014E+03,0.556809386379999996E+05,0.224801315232905558E+00,0.887521369721952280E+00,0.551679748191936524E+05,0.553383439672214736E+05,0.555099675627692195E+05,0.556809263680696531E+05,0.558519259686454461E+05,0.560239269155824659E+05,0.561939355103028574E+05,0.563649487752256027E+05,0.202968876889880630E+04
0.743874696566014681E+00,0.115850218587940731E+03,0.172974671288604376E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.517040042652589862E-01,0.640878067650620609E+00,0.551679706732311970E+05,0.553396482921825664E+05,0.555099660419491120E+05,0.556809220690389993E+05,0.558519212356214484E+05,0.560234379826344011E+05,0.561939093526576180E+05,0.563649358986037623E+05,0.202968885774062528E+04
0.209700075652848428E+00,0.309332523042888454E+03,0.117925628020512430E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.498773903344474856E+00,0.956534240225581645E-01,0.551679855546967883E+05,0.553398648606333300E+05,0.555099607298326446E+05,0.556809359346891943E+05,0.558519058176713224E+05,0.560233718083666536E+05,0.561939070497935027E+05,0.563649419996523357E+05,0.202969180532071414E+04
0.418333537957887802E+00,0.455156069127182036E+03,0.137152433946668562E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.923392734205754295E+00,0.774992554793189625E+00,0.551679789005693674E+05,0.553397749195989163E+05,0.555099475142310330E+05,0.556809350089608779E+05,0.558519087961736950E+05,0.560233908553275396E+05,0.561939122071200327E+05,0.563649355379069530E+05,0.202969450922738315E+04
0.418963270291574430E+00,0.289877536631390115E+03,0.139605315255824136E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.321488854278993652E+00,0.354939409523790494E+00,0.551679704685174656E+05,0.553398291895570728E+05,0.555099632743214534E+05,0.556809198164171394E+05,0.558519271242116083E+05,0.560221344678458772E+05,0.561939190984937886E+05,0.563649470978655299E+05,0.202969591386159755E+04
0.734704298543157469E-01,0.522325685885421990E+03,0.101744573340574895E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.675932395960759158E+00,0.960362824166184348E+00,0.551679762547415085E+05,0.553396454259174643E+05,0.555099612212360298E+05,0.556809222654117766E+05,0.558519066488677126E+05,0.560238853742242354E+05,0.561939326975263466E+05,0.563649322942645958E+05,0.202969668303118397E+04
0.941779065332532084E+00,0.178200297311764132E+03,0.192218947548269514E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.444410154971234650E+00,0.432943029549428315E+00,0.551679658948357392E+05,0.553389505687702258E+05,0.555099791926265607E+05,0.556809193499822941E+05,0.558519110589446354E+05,0.560223741368455521E+05,0.561939283573052962E+05,0.563649395717590087E+05,0.202969712359377809E+04
0.275087237345675140E+00,0.150229792004040831E+03,0.124995793265933219E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.423925676111961469E+00,0.541236594507419344E+00,0.551679792291779595E+05,0.553382710778543769E+05,0.555099601401263790E+05,0.556809262880002789E+05,0.558519001727940631E+05,0.560234991792331857E+05,0.561939302794151663E+05,0.563649376953881656E+05,0.202969839453907616E+04
0.429133949233244827E+00,0.173839341473428135E+03,0.140409220056656525E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.580046610779528793E+00,0.740690682653517118E+00,0.551679644656834134E+05,0.553388999178023150E+05,0.555099539925152349E+05,0.556809254666246852E+05,0.558519399817029480E+05,0.560237403382112388E+05,0.561939170067524610E+05,0.563649373536091734E+05,0.202969840067478390E+04
0.648525709214072599E+00,0.218644767742706108E+03,0.162469857094885772E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.606179797597922065E+00,0.787698840600998484E+00,0.551679822488572681E+05,0.553389065398576349E+05,0.555099733097161370E+05,0.556808978412903234E+05,0.558519393355839857E+05,0.560236428591175354E+05,0.561939272866551692E+05,0.563649360268739620E+05,0.202970053655654920E+04
0.925270807866734102E+00,0.509877291449142831E+03,0.189876606935655645E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.745628203795677180E+00,0.489099533400842335E+00,0.551679693409120518E+05,0.553389299338618366E+05,0.555099414245246298E+05,0.556809341362248306E+05,0.558519174734006665E+05,0.560238443763833347E+05,0.561939338614113221E+05,0.563649165807514000E+05,0.202970191426609335E+04
0.127331719385806397E+00,0.277790960774852522E+03,0.108149325528375817E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.866804927448914797E+00,0.586554705032691581E+00,0.551679822234595777E+05,0.553395963269475687E+05,0.555099625015880447E+05,0.556809397281237107E+05,0.558519263643794402E+05,0.560237213460094426E+05,0.561939324168560925E+05,0.563649288193651155E+05,0.202970217733349227E+04
0.150795000715293559E+00,0.425318288728553568E+03,0.110669362854457898E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.772547866988549492E+00,0.671275597093669019E+00,0.551679668302727223E+05,0.553389245327250173E+05,0.555099665595585830E+05,0.556809491903120797E+05,0.558519303512712868E+05,0.560238414028665065E+05,0.561939503893055662E+05,0.563649325412488106E+05,0.202970267865653432E+04
0.886030244063623074E+00,0.123272028636345141E+03,0.186828387029823118E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.372921359427971388E+00,0.188508735378914369E-01,0.551679827804559318E+05,0.553389013455084714E+05,0.555099519718837764E+05,0.556809084944803617E+05,0.558519159806452299E+05,0.560237419328077522E+05,0.561939140060319842E+05,0.563649385699874038E+05,0.202970290391437675E+04
0.723490342388023344E+00,0.345647374171162653E+03,0.169507485863220020E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.851496070566862495E+00,0.421988041564197613E+00,0.551679638655138333E+05,0.553389228398346604E+05,0.555099493414828248E+05,0.556809454383262346E+05,0.558519224801254823E+05,0.560219793189964548E+05,0.561938974290997357E+05,0.563649402154940617E+05,0.202970412011178996E+04
0.676593776430672755E+00,0.407612729756308113E+03,0.165329956197466887E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.532341378252107589E+00,0.907740082067594378E+00,0.551679598835741635E+05,0.553389358468018690E+05,0.555099726410896037E+05,0.556809048414504941E+05,0.558519262016449720E+05,0.560221044053690566E+05,0.561939208044422776E+05,0.563649471028035186E+05,0.202970417895597393E+04
0.638833870865297637E+00,0.411254136100124356E+03,0.161280829177869900E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.618240139917619502E+00,0.749218438055032410E+00,0.551679793807528258E+05,0.553398581364395359E+05,0.555099620850813080E+05,0.556809234996440937E+05,0.558519201859101886E+05,0.560221934836300497E+05,0.561939349507532897E+05,0.563649360992111979E+05,0.202970507882075253E+04
0.158522002411878526E+00,0.183996192027919818E+03,0.112859559947452337E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.461288062138399235E+00,0.404407826358801015E+00,0.551679816824199515E+05,0.553384382725516334E+05,0.555099782212225837E+05,0.556809255884528393E+05,0.558518913961008002E+05,0.560233892215196829E+05,0.561939336031475614E+05,0.563649403766982359E+05,0.202970701786787640E+04
0.583706140430068410E+00,0.136307675693486829E+03,0.156665004365528038E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.205079915197816182E+00,0.835777519315595852E+00,0.551679765577894868E+05,0.553389094696120737E+05,0.555099738753601050E+05,0.556809305659296297E+05,0.558519152615921194E+05,0.560223322713914822E+05,0.561939150060893007E+05,0.563649073227382105E+05,0.202970935052941695E+04
0.772943700425001268E+00,0.382457791304417356E+03,0.174202946854455520E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.926706711431967700E+00,0.185328296443786511E+00,0.551679828971863535E+05,0.553398749959864799E+05,0.555099765169062521E+05,0.556809297186682597E+05,0.558519281583262491E+05,0.560222411450093350E+05,0.561939138056281154E+05,0.563649405602680126E+05,0.202970973494047030E+04
0.734221820483818899E+00,0.249940603964882627E+03,0.171365418863508490E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.488894605277432281E+00,0.177288449599487308E+00,0.551679692041686721E+05,0.553389335396568858E+05,0.555099806905785299E+05,0.556808958931067391E+05,0.558519110230050210E+05,0.560221606803507821E+05,0.561939115146204640E+05,0.563649353272133449E+05,0.202971169567649440E+04
0.400332348118244863E+00,0.271703908416278296E+03,0.137092183718919824E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.651674892052734878E+00,0.850656754709108953E+00,0.551679815162813975E+05,0.553389391401120520E+05,0.555099489891675767E+05,0.556809513216420382E+05,0.558518920876641787E+05,0.560235003861567748E+05,0.561939273229048267E+05,0.563649588180090286E+05,0.202971556282585016E+04
0.383627197890118066E+00,0.127861743829283341E+03,0.136487149143497399E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.101413598101877417E+00,0.120786353446182368E+00,0.551679732768398026E+05,0.553383207565968696E+05,0.555099780177574285E+05,0.556809345525853278E+05,0.558519085855339654E+05,0.560233808791283154E+05,0.561939461039640664E+05,0.563649283212685768E+05,0.202971726085519003E+04
0.772752335812361024E+00,0.132677363163911394E+03,0.175725488143036279E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.243737556505542241E+00,0.847798588324073288E+00,0.551679700416807391E+05,0.553389336726065230E+05,0.555099667306769552E+05,0.556809344148060845E+05,0.558518806731675868E+05,0.560237375991588124E+05,0.561939126124996765E+05,0.563649274211199081E+05,0.202971762253993711E+04
0.832878311523094217E+00,0.131324293456254395E+03,0.181923139604983874E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.577259391337193936E-01,0.712841434648258221E+00,0.551679767132329653E+05,0.553389206350334644E+05,0.555099500966837004E+05,0.556809357281352059E+05,0.558519118343045993E+05,0.560236858319770618E+05,0.561939563968886869E+05,0.563649559745149745E+05,0.202972299433630405E+04
0.224174180420839142E+00,0.186906405967618042E+03,0.120091776658545468E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.332050744069282755E+00,0.458888291834265327E+00,0.551679883234161680E+05,0.553389106195956338E+05,0.555099530840879816E+05,0.556809361536733923E+05,0.558519365882552738E+05,0.560234956932709465E+05,0.561939034261460474E+05,0.563649396015854363E+05,0.202972330481019662E+04
0.225857197573875956E+00,0.504324470614411609E+03,0.119000860633389194E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.821717545411043804E+00,0.337278813771104358E+00,0.551679684824832293E+05,0.553389385620001194E+05,0.555099619427241269E+05,0.556809393313078690E+05,0.558519183126405042E+05,0.560238461621379320E+05,0.561939070300785315E+05,0.563649437765772018E+05,0.202972434073676095E+04
0.898704907392199215E+00,0.137409844430678334E+03,0.188226484069055511E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.318280872061772357E+00,0.263481223144534038E+00,0.551679767519952511E+05,0.553389312114607965E+05,0.555099469702556889E+05,0.556809537631971034E+05,0.558519184215875066E+05,0.560234912321966040E+05,0.561939047497353095E+05,0.563649517689765780E+05,0.202972473744056060E+04
0.678386501880191561E+00,0.147811945724008268E+03,0.166007052614510009E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.297651634286548505E+00,0.872088780102919930E-01,0.551679775113634387E+05,0.553395054857441864E+05,0.555099641364738854E+05,0.556809263019424616E+05,0.558519258901481808E+05,0.560220441397493851E+05,0.561939410886510814E+05,0.563649344893072994E+05,0.202972835055886253E+04
0.143603313080408218E+00,0.353094667783031241E+03,0.110656585996579193E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.589566439293380040E+00,0.943481209938729082E+00,0.551679783123168309E+05,0.553379966894847894E+05,0.555099525466600753E+05,0.556809400066706585E+05,0.558519323575431335E+05,0.560222663658145684E+05,0.561939239261413168E+05,0.563649352180143542E+05,0.202972874437041219E+04
0.539482445149621070E+00,0.236548248320567069E+03,0.151967936283858562E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.282023649122844777E+00,0.148203390017939307E+00,0.551679637496822397E+05,0.553389215902558353E+05,0.555099724610524354E+05,0.556809423717886748E+05,0.558519267456443995E+05,0.560235580319934234E+05,0.561939342985910844E+05,0.563649147742694258E+05,0.202972979968283198E+04
0.952265529224276819E-01,0.243358731752978969E+03,0.105659632817835014E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.764603161950415000E+00,0.222983126147685645E+00,0.551679821699448003E+05,0.553389326139364348E+05,0.555099522966379445E+05,0.556809458481197071E+05,0.558518902896306827E+05,0.560223287972454127E+05,0.561939005466524904E+05,0.563649391649986283E+05,0.202973002661892497E+04
0.667732329845878575E-01,0.396494288934863164E+03,0.100611552437948526E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.901312872366492379E+00,0.686433503796145317E+00,0.551679701190354172E+05,0.553384061010998630E+05,0.555099569420712796E+05,0.556809373340017046E+05,0.558519086602295356E+05,0.560221059372168820E+05,0.561939270839443707E+05,0.563649363811970834E+05,0.202973037444069996E+04
0.136288686899688122E+00,0.103962321747909272E+03,0.110999563137904644E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.350007187918230822E+00,0.311932877284277599E+00,0.551679914794340511E+05,0.553389185104088610E+05,0.555099668542174331E+05,0.556809115253559576E+05,0.558519398952619304E+05,0.560233797319436708E+05,0.561939247402810724E+05,0.563649597103812703E+05,0.202973050070195177E+04
0.110273217085197481E+00,0.222329380520990640E+03,0.107548924005737523E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.684864684309381300E+00,0.128058380752229129E-02,0.551680022898824900E+05,0.553389218943003434E+05,0.555099769615001860E+05,0.556809336161484389E+05,0.558519350023246952E+05,0.560234619789792268E+05,0.561939194901327937E+05,0.563649446579378055E+05,0.202973088429908057E+04
0.257965141322740732E+00,0.169812421715497806E+03,0.122790034565610817E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.677983773363807107E+00,0.242144237711295063E+00,0.551679820723488665E+05,0.553389341594607031E+05,0.555099744997625385E+05,0.556809410125023205E+05,0.558518889662113288E+05,0.560219516528504682E+05,0.561939249863256991E+05,0.563649580598980974E+05,0.202973108791827008E+04
0.161406923329038832E+00,0.252211751938313483E+03,0.113640253929058455E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.352297895298534447E+00,0.611988599661109411E+00,0.551679881719826881E+05,0.553389304846473387E+05,0.555099607770291477E+05,0.556809376622243071E+05,0.558519072822841554E+05,0.560219725338716744E+05,0.561939302736995378E+05,0.563649403610987938E+05,0.202973134072974426E+04
0.300146678311921211E+00,0.150686657139457225E+03,0.127963509244492646E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.221057977258051985E+00,0.674180962292286967E+00,0.551679735371145071E+05,0.553389244063640217E+05,0.555099479953460177E+05,0.556809589979110606E+05,0.558519199715292998E+05,0.560239159488543592E+05,0.561939486339303548E+05,0.563649336811561516E+05,0.202973419203000776E+04
0.884857418073744184E+00,0.394743390921977380E+03,0.185292473282424219E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.852397570796250781E+00,0.774372946008032859E+00,0.551679830874961408E+05,0.553389475203747279E+05,0.555099518730492709E+05,0.556809289519456070E+05,0.558519456528359224E+05,0.560238711414709105E+05,0.561939330862129646E+05,0.563649215813827104E+05,0.202973433539439611E+04
0.694279642386646745E+00,0.157413207540674819E+03,0.167518051790090183E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.403757641451987226E+00,0.709472090959339829E+00,0.551679656413441335E+05,0.553389310859902762E+05,0.555099450955773791E+05,0.556809142258101128E+05,0.558519212602595726E+05,0.560222173159271915E+05,0.561939495243301135E+05,0.563649257331589688E+05,0.202973519841988900E+04
0.871323342388114153E+00,0.211358689996852604E+03,0.185581788792635249E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.106102286504790866E+00,0.780579913882896159E+00,0.551679904002157709E+05,0.553384804181045474E+05,0.555099603703490066E+05,0.556809377266977754E+05,0.558519249634538646E+05,0.560236665857636690E+05,0.561939288666657449E+05,0.563649440870633844E+05,0.202973749235657851E+04
0.189679896890555144E+00,0.454370280923876351E+03,0.115530258102518402E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.704567854918931147E+00,0.218038300699754467E+00,0.551679725610901951E+05,0.553389252954511685E+05,0.555099569768861984E+05,0.556809211537800074E+05,0.558519128955210545E+05,0.560233726635752610E+05,0.561938971203599867E+05,0.563649611934072600E+05,0.202973755140518006E+04
0.419394811998710537E+00,0.375134756234575434E+03,0.138798487016412353E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.827203886591284743E+00,0.237761406674747322E+00,0.551679667643112698E+05,0.553389103374245897E+05,0.555099527498973112E+05,0.556809470153004950E+05,0.558518971884521889E+05,0.560222892491491148E+05,0.561939315323385599E+05,0.563649411860496039E+05,0.202973762273939838E+04
0.419394811998710537E+00,0.375134756234575434E+03,0.138798487016412353E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.827203886591284743E+00,0.237761406674747322E+00,0.551679667643112698E+05,0.553389103374245897E+05,0.555099527498973112E+05,0.556809470153004950E+05,0.558518971884521889E+05,0.560222892491491148E+05,0.561939315323385599E+05,0.563649411860496039E+05,0.202973762273939838E+04
0.280605927166139246E+00,0.205223911743585489E+03,0.125609657804957187E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.455712500617217242E+00,0.243648475731747943E+00,0.551679769850848243E+05,0.553389523981544626E+05,0.555099755845780674E+05,0.556809062343422338E+05,0.558519147200776642E+05,0.560237336235820621E+05,0.561939059431563437E+05,0.563649300547256862E+05,0.202973873761697314E+04
0.655809440934878696E+00,0.446892230672930452E+03,0.161607454999518763E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.998028299009030340E+00,0.604344406168876414E+00,0.551679702324608297E+05,0.553382640677243035E+05,0.555099614326466181E+05,0.556809173773473303E+05,0.558519185338463867E+05,0.560236014972975609E+05,0.561939126043040887E+05,0.563649481221860187E+05,0.202973979308233493E+04
0.795644235272601752E+00,0.137332187992428373E+03,0.177811073174010770E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.390118391777210582E+00,0.693304259766614889E-01,0.551679930673567869E+05,0.553389286988939566E+05,0.555099622548080806E+05,0.556809286585288355E+05,0.558519244878670797E+05,0.560220858271863181E+05,0.561938928997011681E+05,0.563649281520376389E+05,0.202974103928388968E+04
0.349330865100126342E+00,0.337515157366726214E+03,0.131921066586609492E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.667164297304978948E+00,0.183012839398984800E+00,0.551679927716046950E+05,0.553389414240073238E+05,0.555099527724528089E+05,0.556809335142359269E+05,0.558519476137904276E+05,0.560220729043236934E+05,0.561939233631821407E+05,0.563649477698110204E+05,0.202974231046660861E+04
0.272651006599115897E+00,0.322353800256375735E+03,0.123666414711029282E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.760907436205100041E+00,0.725971694077665930E+00,0.551679883564553020E+05,0.553389190620158188E+05,0.555099814335711199E+05,0.556809439155875443E+05,0.558519264327222045E+05,0.560220835273899866E+05,0.561938978590658444E+05,0.563649338311066167E+05,0.202974284981980099E+04
0.764950211836628036E+00,0.305458027967179532E+03,0.173621197951129469E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.790220511025039873E+00,0.419570721541989877E+00,0.551679811607198790E+05,0.553398720520294446E+05,0.555099692231955341E+05,0.556809151618621399E+05,0.558519246837844985E+05,0.560223980083973292E+05,0.561939101541576165E+05,0.563649359284562452E+05,0.202974369415262618E+04
0.329700320305153852E-01,0.679623420969253289E+03,0.985658979918586420E+00,0.170996257000000014E+03,0.556809386379999996E+05,0.273337267400211470E+00,0.769755089578968876E+00,0.551679777238609458E+05,0.553389147730280092E+05,0.555099545103303608E+05,0.556809428825754367E+05,0.558519304239164339E+05,0.560237866794772126E+05,0.561939273996559932E+05,0.563649579990092388E+05,0.202974445070184856E+04
0.643283020934020400E-01,0.263015633822504697E+03,0.101339992727122130E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.778991647525462239E+00,0.850638199309597609E+00,0.551679598935554168E+05,0.553389328456891672E+05,0.555099604273581353E+05,0.556809255605845028E+05,0.558519167887215081E+05,0.560238861744151654E+05,0.561939157954934490E+05,0.563649398432819944E+05,0.202974910112006501E+04
0.209003119512106289E+00,0.440736586717579030E+03,0.116047111295027627E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.858015395945786019E+00,0.894584534061291792E+00,0.551679864493957575E+05,0.553379703980067425E+05,0.555099716475781461E+05,0.556809237506171412E+05,0.558519106296706450E+05,0.560236492569278053E+05,0.561939320196138578E+05,0.563649441032612522E+05,0.202975130007340658E+04
0.819744287154329676E+00,0.228385756967628964E+03,0.179342859592762660E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.695515982104763175E+00,0.720578003133437228E+00,0.551679954293886112E+05,0.553389317400385044E+05,0.555099691219754895E+05,0.556809106830538731E+05,0.558519249854048612E+05,0.560221038354098055E+05,0.561939438874496846E+05,0.563649432935800360E+05,0.202975387223152256E+04
0.752662150291116272E+00,0.452160471386510039E+03,0.172780699174340380E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.614624441300196889E+00,0.467536958830939042E+00,0.551679825218910264E+05,0.553389396915036123E+05,0.555099513370409113E+05,0.556809389351799909E+05,0.558519166778032304E+05,0.560221798688979179E+05,0.561939156576466848E+05,0.563649134122019968E+05,0.202975408860242896E+04
0.509370892592800550E+00,0.128896985373491162E+03,0.149050506898935087E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.290251604457821943E+00,0.290712981128234516E+00,0.551679651455884450E+05,0.553381153369606909E+05,0.555099551832341895E+05,0.556809263907623972E+05,0.558519370479833160E+05,0.560233995821139397E+05,0.561939178187333673E+05,0.563649353884109587E+05,0.202975606892603673E+04
0.167758326486135728E+00,0.285450163174055774E+03,0.113054614202667691E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.664237833714538928E+00,0.708438903782863005E+00,0.551679701647683542E+05,0.553389417447986998E+05,0.555099571857185147E+05,0.556809362297775369E+05,0.558519320812462101E+05,0.560235455758588068E+05,0.561938894925236891E+05,0.563649469552807786E+05,0.202975766461665671E+04
0.505013438441306750E+00,0.254008626941617877E+03,0.148559509553420876E+01,0.170996257000000014E+03,0.556809386379999996E+05,0.195748514487262160E+00,0.604366126008467397E+00,0.551679750807032615E+05,0.553397841067943227E+05,0.555099590107178665E+05,0.556809316312789451E+05,0.558519343053894045E+05,0.560221762262764969E+05,0.561939153323340070E+05,0.563649469671086845E+05,0.202975797248417666E+04
