seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.209411984320706304E-01,0.227662896707208665E+04,0.216228236230549598E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.254562367295664616E+00,0.700706680013578498E+00,0.553195805070780189E+05,0.554743879489838291E+05,0.556288295668205392E+05,0.557836927503096813E+05,0.559384389410936274E+05,0.560930845387827940E+05,0.564024276352906672E+05,0.506989847543921223E+04
0.242962278724972586E-01,0.580128457842395164E+03,0.793792521590814149E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.219436017146742102E+00,0.729173654434259078E+00,0.553197191645423154E+05,0.554743818909933980E+05,0.556289635184054714E+05,0.557837304564432052E+05,0.559384469717536995E+05,0.560930314444398828E+05,0.564024310748058124E+05,0.506989968602925455E+04
0.468669081519109743E+00,0.101326385379778312E+02,0.145166842537567242E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.141461264169031320E+00,0.741980471133047437E+00,0.553196353877087531E+05,0.554744049727138772E+05,0.556289558650121471E+05,0.557837312167094933E+05,0.559384289978456945E+05,0.560930703075473211E+05,0.564024971557521931E+05,0.506989978945672101E+04
0.194214730409486919E+00,0.143099714957901636E+02,0.116038744836384677E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.736787062233731249E+00,0.661109485918077389E+00,0.553196978655051280E+05,0.554744398465681588E+05,0.556289647594874186E+05,0.557837123707060091E+05,0.559384058314013819E+05,0.560930821520749159E+05,0.564024222290891485E+05,0.506989988240244838E+04
0.634924069642061828E+00,0.140491055252040802E+02,0.160824892863735580E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.945518617224118008E+00,0.634192088841673829E-01,0.553196229294617588E+05,0.554744398267088836E+05,0.556288906620083580E+05,0.557837315291589621E+05,0.559384093989256071E+05,0.560930850303377592E+05,0.564024638861436397E+05,0.506990018390282967E+04
0.190591989994165177E-01,0.148308202926111358E+04,0.384597178753249502E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.290631412038821368E+00,0.738700954450454694E+00,0.553197597834250992E+05,0.554743852103212048E+05,0.556289234736098661E+05,0.557837408024081597E+05,0.559384202925633726E+05,0.560930777843388714E+05,0.564024852306691537E+05,0.506990069589252471E+04
0.579484718144782085E+00,0.263723704571578352E+02,0.154494033681685017E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.847822984619233111E+00,0.898774859133954274E+00,0.553197818001185078E+05,0.554744236280099722E+05,0.556289499644220487E+05,0.557837334400962063E+05,0.559384075467020375E+05,0.560930763095311631E+05,0.564024463678213579E+05,0.506990130991802471E+04
0.934253587487569037E+00,0.225643899554821346E+02,0.190390835441176076E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.957621471836088256E+00,0.520700395241822989E+00,0.553197287659471258E+05,0.554744141531125424E+05,0.556289283211767470E+05,0.557837519527269687E+05,0.559384092307399551E+05,0.560930489433839030E+05,0.564024457242420103E+05,0.506990319564317451E+04
0.934253587487569037E+00,0.225643899554821346E+02,0.190390835441176076E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.957621471836088256E+00,0.520700395241822989E+00,0.553197287659471258E+05,0.554744141531125424E+05,0.556289283211767470E+05,0.557837519527269687E+05,0.559384092307399551E+05,0.560930489433839030E+05,0.564024457242420103E+05,0.506990319564317451E+04
0.757145326406115649E+00,0.254123081574739338E+02,0.173143975384835236E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.746356340182338540E+00,0.690595919851359930E+00,0.553196770131532103E+05,0.554743933693993240E+05,0.556289342801305174E+05,0.557837023774677218E+05,0.559384670506077528E+05,0.560930609331654850E+05,0.564024630263925574E+05,0.506990380370331422E+04
0.679203043941069562E-01,0.122140411373643616E+02,0.103934263714288844E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.743493377114593235E-01,0.520151456222074482E+00,0.553196712985207123E+05,0.554744036915058314E+05,0.556288875451424465E+05,0.557837285626125595E+05,0.559383993137858852E+05,0.560930886022508712E+05,0.564024300471882962E+05,0.506990466461889173E+04
0.228760019771001369E-01,0.641435819248700909E+03,0.694963773683204722E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.675186153936113254E+00,0.810672375477029195E+00,0.553197200924731660E+05,0.554743454112109830E+05,0.556289542614156453E+05,0.557837255979166075E+05,0.559384451505919933E+05,0.560930554039432827E+05,0.564024766688840464E+05,0.506990503394307325E+04
0.869182816821501891E+00,0.139287437735137676E+02,0.185236256002097610E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.201593659571399408E+00,0.519315032329387027E+00,0.553196856906057656E+05,0.554743869856687525E+05,0.556289370873005100E+05,0.557837382216420592E+05,0.559384197710496883E+05,0.560931018180897590E+05,0.564024459190348207E+05,0.506990559113860854E+04
0.211392438279128687E-01,0.853553694809920444E+03,0.669174161642795751E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.838323111303625135E+00,0.533153934012210895E+00,0.553196577034422517E+05,0.554744099534763664E+05,0.556289285583747842E+05,0.557837044291557759E+05,0.559384140914468589E+05,0.560930693910078335E+05,0.564024348547958434E+05,0.506990572773720669E+04
0.886610526922289144E+00,0.181633926868195879E+02,0.186664837459046784E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.474870036109408478E+00,0.905804811695518963E+00,0.553196582972163305E+05,0.554743936039158943E+05,0.556289224260904011E+05,0.557837343083157539E+05,0.559384758195888935E+05,0.560930697540096007E+05,0.564024695119332173E+05,0.506990612403695741E+04
0.227422980217347019E-01,0.135497227916094289E+04,0.592539389767554270E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.412395672704327254E+00,0.980068292453783241E+00,0.553196935624049802E+05,0.554743679500775979E+05,0.556289548149936745E+05,0.557836887771435649E+05,0.559384530938786047E+05,0.560930330317246335E+05,0.564024786083388244E+05,0.506990662015250200E+04
0.973263339273865297E-01,0.239469932715099425E+02,0.105556995590535063E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.707133201200251027E+00,0.582963117833896760E+00,0.553196312288405097E+05,0.554743911037977523E+05,0.556289842229199057E+05,0.557836804918142952E+05,0.559384267784001422E+05,0.560930760565361343E+05,0.564024674276803053E+05,0.506990714947592005E+04
0.337557703494474948E+00,0.111540363024507680E+02,0.130857327780240906E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.720556292612032356E+00,0.419989770580775024E+00,0.553196561534898356E+05,0.554744103591206949E+05,0.556288830175262556E+05,0.557837205073862497E+05,0.559384476530963584E+05,0.560930563907280011E+05,0.564024631313858554E+05,0.506990826294084854E+04
0.211510831997004795E-01,0.140178944680256336E+04,0.516666698757238585E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.683245230301888107E+00,0.420074258284765301E+00,0.553196882987706704E+05,0.554744060143199167E+05,0.556288678724409983E+05,0.557837127428687309E+05,0.559384434094445169E+05,0.560930852817150881E+05,0.564024684066524715E+05,0.506990950386379063E+04
0.916557044466746462E+00,0.132528821703514801E+02,0.189777760335803380E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.475696601041041778E+00,0.849768947035710265E+00,0.553197540520426410E+05,0.554744430793798238E+05,0.556290305321180931E+05,0.557837106166849044E+05,0.559384165450360597E+05,0.560930497363440372E+05,0.564024706207393247E+05,0.506991004712332324E+04
0.209792189719747446E-01,0.435834566996209105E+03,0.756378445131357213E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.534630953763755135E+00,0.730480042011676933E+00,0.553195991465448678E+05,0.554744063125965695E+05,0.556289483874018551E+05,0.557837063199426193E+05,0.559384139841963697E+05,0.560930609443169014E+05,0.564024736550713787E+05,0.506991006716358515E+04
0.807621286190390197E+00,0.159474621986556535E+02,0.178374469995611551E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.710513747637518622E+00,0.211680761381501964E+00,0.553196377447401246E+05,0.554743873324482265E+05,0.556289238953459499E+05,0.557837147814421842E+05,0.559383950957853085E+05,0.560930843866378054E+05,0.564024708601031889E+05,0.506991038495840712E+04
0.190056359265897805E-01,0.196864047005399289E+04,0.179477788132814120E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.583536651715059640E+00,0.171130170248667141E+00,0.553197241499266383E+05,0.554743975458776986E+05,0.556289552143521942E+05,0.557837448791553543E+05,0.559384138182759561E+05,0.560930826373834861E+05,0.564024737868729208E+05,0.506991076561301179E+04
0.186879765122337817E-01,0.990466252347512295E+03,0.437232364535760198E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.836420703731150073E+00,0.889455981756516190E+00,0.553196211521676523E+05,0.554743958405571684E+05,0.556290745734433003E+05,0.557837105346356329E+05,0.559384198933746520E+05,0.560930589752846354E+05,0.564024298597334855E+05,0.506991123244063692E+04
0.324859882994492505E-01,0.506332280528383833E+02,0.968153969437244855E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.621425503575768645E+00,0.726034139075082185E+00,0.553197824485581950E+05,0.554744172652598718E+05,0.556289886564193439E+05,0.557837073266194275E+05,0.559384154421541098E+05,0.560930809533583524E+05,0.564024224146040870E+05,0.506991134507529932E+04
0.182772708599437048E-01,0.237914788746656905E+04,0.952837173255610681E-01,0.154671556000000010E+03,0.557837370799999990E+05,0.878150606615859863E+00,0.148727355927169291E+00,0.553197457746234431E+05,0.554743913660286562E+05,0.556289622491163318E+05,0.557837441444503784E+05,0.559384468441214849E+05,0.560930791692324274E+05,0.564024244858655438E+05,0.506991158078885019E+04
0.268526963098110583E+00,0.468753607912851589E+01,0.125272077129697101E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.678323451774280606E-02,0.254019993800233213E+00,0.553197215742318440E+05,0.554744301406193990E+05,0.556289109706586387E+05,0.557836997208350876E+05,0.559384086320662827E+05,0.560930598361617886E+05,0.564024933013623449E+05,0.506991172779138742E+04
0.241065662021253901E+00,0.798561952809564346E+01,0.122131779614767777E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.201093157231659547E+00,0.843736614640013594E+00,0.553197465347445250E+05,0.554744458620917940E+05,0.556289395889813095E+05,0.557837600993604210E+05,0.559384361590116168E+05,0.560930664161119421E+05,0.564024434851745245E+05,0.506991218968824433E+04
0.836083097182704238E+00,0.170175581722401859E+02,0.181524640289076422E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.538693359420698736E+00,0.958990796587880889E+00,0.553197553472173895E+05,0.554743706540011262E+05,0.556288996192831983E+05,0.557837224557818481E+05,0.559384233536640313E+05,0.560930394360419086E+05,0.564024667848203462E+05,0.506991277901702415E+04
0.269755696493594287E-01,0.277823515428716405E+03,0.877304612986258392E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.699339273290429220E+00,0.588807400585966700E+00,0.553195958601072416E+05,0.554744013148812883E+05,0.556289518403098846E+05,0.557836721996578781E+05,0.559384411644898137E+05,0.560930492194428516E+05,0.564024614292757469E+05,0.506991298792597172E+04
0.253651435150386573E+00,0.133366162059996753E+02,0.122533347669110881E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.588508183207323898E+00,0.461030831564001542E+00,0.553197264375292798E+05,0.554744406360995417E+05,0.556288672692508917E+05,0.557837237110240312E+05,0.559384521565591858E+05,0.560930854406960643E+05,0.564024778561851199E+05,0.506991323103442755E+04
0.702156170913644018E+00,0.883235227119895328E+01,0.168066542529154495E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.650570515592932885E+00,0.166968447015422961E+00,0.553196069144592257E+05,0.554744107800091515E+05,0.556289724818525865E+05,0.557837286179913353E+05,0.559384330478698539E+05,0.560930683067239806E+05,0.564024770782623964E+05,0.506991350618404431E+04
0.786359394353361663E+00,0.122345916483780570E+02,0.177255449525337561E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.519367329528260674E-01,0.972248293716946210E+00,0.553196795136013388E+05,0.554744423880269605E+05,0.556289071937361441E+05,0.557837315911884725E+05,0.559384118188597349E+05,0.560930581715028748E+05,0.564024414445808652E+05,0.506991369995757304E+04
0.197353324059409488E-01,0.162047076339999671E+04,0.437649186559694481E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.726333284183575567E+00,0.336066555962373170E+00,0.553197535314381894E+05,0.554744097557399582E+05,0.556288969766876471E+05,0.557837064762256414E+05,0.559384425188746172E+05,0.560930903041212732E+05,0.564024542583618750E+05,0.506991378761739907E+04
0.968093674960848860E+00,0.241903088334058829E+02,0.194674646853667221E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.597568088232714123E+00,0.582600944073115579E+00,0.553197032846170041E+05,0.554744421223751633E+05,0.556290007457057654E+05,0.557836755451524587E+05,0.559384284745567347E+05,0.560930734839067736E+05,0.564024613161052912E+05,0.506991666939382321E+04
0.865122477506853893E+00,0.242838633980671830E+02,0.184032993183581972E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.768531934258287586E+00,0.211385733398657627E+00,0.553196625003209265E+05,0.554744449306240858E+05,0.556289509986788980E+05,0.557836893811537520E+05,0.559384549108434221E+05,0.560930716767299309E+05,0.564024403067080857E+05,0.506991693956243489E+04
0.187370891588236922E-01,0.194354562743460770E+04,0.272080259731936169E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.272862004668528779E+00,0.887701890541798488E+00,0.553197029452449642E+05,0.554743403418131347E+05,0.556289410131821132E+05,0.557836985626422393E+05,0.559384596341253127E+05,0.560930953584201270E+05,0.564024744335584473E+05,0.506991782783195413E+04
0.670041294333413529E+00,0.794804074201325417E+01,0.165588130925402566E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.554414335954179285E-01,0.118824996985588613E+00,0.553197126452187877E+05,0.554744047123287455E+05,0.556289477439849870E+05,0.557836751473922122E+05,0.559384619399635048E+05,0.560931007955542373E+05,0.564024415660192317E+05,0.506991931674671378E+04
0.115617365380288051E+00,0.143011773003496021E+02,0.107427280002701542E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.820324051044861391E+00,0.702976257128713811E+00,0.553196642266592098E+05,0.554744325136920525E+05,0.556289368841367614E+05,0.557837264826090395E+05,0.559384244794935221E+05,0.560930902148787864E+05,0.564024399762097164E+05,0.506991957067418934E+04
0.913214949175113200E-01,0.157444816838541612E+02,0.105230813505720344E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.618474199935153512E+00,0.600388255175893004E+00,0.553196406082620015E+05,0.554743736128618475E+05,0.556289860278067572E+05,0.557837109333421322E+05,0.559384525281444585E+05,0.560930676979388736E+05,0.564024771253399886E+05,0.506992059474126017E+04
0.915636756073177294E+00,0.149502744597102488E+02,0.190006085337849395E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.142215583124055300E+00,0.477732406115351671E+00,0.553197227112563778E+05,0.554743793221892120E+05,0.556289239901082256E+05,0.557836939564280474E+05,0.559384108406318337E+05,0.560931019087530512E+05,0.564024690454436131E+05,0.506992089654876690E+04
0.208838036025482086E-01,0.121195314672443328E+04,0.443064905001188170E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.685921021330593739E+00,0.858131900060142505E+00,0.553196063094884666E+05,0.554743781919349422E+05,0.556289447617595288E+05,0.557837030210970624E+05,0.559384147704982606E+05,0.560930527304083298E+05,0.564024280207364936E+05,0.506992126956147786E+04
0.407501822337493935E+00,0.962286819027150742E+01,0.138797823700089995E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.339540696354151073E+00,0.388057568403273101E+00,0.553197051858642953E+05,0.554743675652455495E+05,0.556288945714030633E+05,0.557837106078694414E+05,0.559384351011353137E+05,0.560931103134841760E+05,0.564024408908362748E+05,0.506992238225649271E+04
0.548174404755604749E+00,0.172311084054735559E+02,0.152248163189607300E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.631168512546881222E+00,0.984156357054963182E+00,0.553197686599977678E+05,0.554744093191669745E+05,0.556289566406878803E+05,0.557836881032378224E+05,0.559384298050773577E+05,0.560930991358405081E+05,0.564024895207632071E+05,0.506992279128932387E+04
0.212054792326035746E-01,0.556934721226620809E+03,0.604509049170843360E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.867333426036601907E+00,0.795220643101708591E+00,0.553197372821321842E+05,0.554743889132041368E+05,0.556289038842225709E+05,0.557836904650039141E+05,0.559384221256137025E+05,0.560930889191049864E+05,0.564024411242524729E+05,0.506992283434841011E+04
0.213366192160554698E-01,0.102900354216672895E+04,0.634646532563174715E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.878218926304559000E+00,0.844805671407566211E-01,0.553195186983958192E+05,0.554744221938132687E+05,0.556289104035235941E+05,0.557837136004714121E+05,0.559384536882136163E+05,0.560931049766927463E+05,0.564024290273450824E+05,0.506992331272045794E+04
0.190877041447521101E-01,0.124920603143219159E+04,0.179673819148719632E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.505184696659369381E+00,0.927758836178601665E+00,0.553195857542372833E+05,0.554743717610046588E+05,0.556289100649582542E+05,0.557837109256156837E+05,0.559384209026270910E+05,0.560930990933037028E+05,0.564024944190623792E+05,0.506992338939752790E+04
0.245222964372873546E-01,0.172087989209323155E+03,0.916677720771971183E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.329136436886834083E+00,0.807737154232937793E+00,0.553196878066155768E+05,0.554743633510036743E+05,0.556289149786536509E+05,0.557836815181275160E+05,0.559384180558117514E+05,0.560930826816316476E+05,0.564024629855294552E+05,0.506992353273305798E+04
0.548300487273709392E+00,0.158339156973004904E+02,0.151183893825707805E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.873335039391560874E+00,0.860237126986878264E+00,0.553196817999781488E+05,0.554744299141025404E+05,0.556290472960139959E+05,0.557837223908098385E+05,0.559384332235208130E+05,0.560930819151857359E+05,0.564024461541232013E+05,0.506992551045237633E+04
0.200064169404462200E-01,0.128742539547019510E+04,0.442246091676630371E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.816357982097600576E+00,0.290305979837478412E+00,0.553196939832574062E+05,0.554743626278693337E+05,0.556289500992421381E+05,0.557837105895682762E+05,0.559384039351944230E+05,0.560931016679795866E+05,0.564025083793153826E+05,0.506992605692876532E+04
0.494042227894951169E+00,0.151982584829392948E+02,0.146944185872056332E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.673345472604365836E+00,0.468182840555006752E+00,0.553197556092364175E+05,0.554744365770633813E+05,0.556289586080537338E+05,0.557837048626372853E+05,0.559383957180022553E+05,0.560930666176451778E+05,0.564024318131282998E+05,0.506992664537270139E+04
0.309181970097969216E+00,0.124223501910290075E+02,0.128223924331323902E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.611864401584963691E+00,0.445987037766391814E+00,0.553197264049753212E+05,0.554744385209828615E+05,0.556288844777277482E+05,0.557837052537437121E+05,0.559384136404917517E+05,0.560930686945784473E+05,0.564024231798829642E+05,0.506992666216670113E+04
0.313517680742203542E+00,0.934100222258733304E+01,0.128897433818612583E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.524678596176430978E+00,0.335907242851791632E+00,0.553197130350905136E+05,0.554743817792587506E+05,0.556289843762840828E+05,0.557837182621101310E+05,0.559384127853919417E+05,0.560930530127107631E+05,0.564024459388659816E+05,0.506992778197730513E+04
0.884789195287426222E-01,0.154181683640597633E+02,0.104840279075283371E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.837439168530354716E+00,0.288829403911051386E+00,0.553196276246858033E+05,0.554743844807831920E+05,0.556289723098450413E+05,0.557837094376791647E+05,0.559384343428664142E+05,0.560930540305788745E+05,0.564024663407860498E+05,0.506992850082010409E+04
0.761888725782007614E+00,0.256530732014651512E+02,0.173230680338309684E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.869961253366992704E+00,0.480518975703354057E+00,0.553197531729859838E+05,0.554744374747508409E+05,0.556289930236876244E+05,0.557836909741762429E+05,0.559384595367357979E+05,0.560930600692273874E+05,0.564024562760093686E+05,0.506992860154208756E+04
0.946906115082598476E+00,0.202585314111517789E+02,0.191749326186512814E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.954578401786738473E+00,0.486859184420620539E+00,0.553197535936857894E+05,0.554744262551214269E+05,0.556290314182213988E+05,0.557837269547087126E+05,0.559384436816776288E+05,0.560930584923396673E+05,0.564024435139844500E+05,0.506992928394212413E+04
0.837354037726568912E+00,0.656326020819444267E+01,0.181974648250552473E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.441824066656927084E+00,0.449910614799171216E+00,0.553196414767540409E+05,0.554744188182637299E+05,0.556289682616529681E+05,0.557837053002100947E+05,0.559384315784182108E+05,0.560930806015623966E+05,0.564024806695789739E+05,0.506992962974088277E+04
0.466207379200767325E+00,0.774883978058270806E+01,0.145140655796580731E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.836977669441729189E-03,0.578238421371300923E-01,0.553197342815555385E+05,0.554743787688008742E+05,0.556288663766244208E+05,0.557837420688043057E+05,0.559384184253663261E+05,0.560930806937234884E+05,0.564024416846099193E+05,0.506992974856953242E+04
0.660359360855310856E-01,0.162021778980453703E+02,0.102233728417917002E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.637007725105651734E+00,0.745233495856136074E+00,0.553196939961194221E+05,0.554744489923237779E+05,0.556289598212881683E+05,0.557837121475535314E+05,0.559384055832340018E+05,0.560930551203411596E+05,0.564024599338822882E+05,0.506993046008734655E+04
0.774970616901944687E+00,0.260540244075382681E+02,0.173344710690782278E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.990559714696133686E+00,0.819507755540772265E+00,0.553196995727581452E+05,0.554743913436885050E+05,0.556289414900293268E+05,0.557837006011641352E+05,0.559384451840931724E+05,0.560930363724577401E+05,0.564024567868970335E+05,0.506993185005331088E+04
0.113737310819602602E+00,0.196585975498933152E+02,0.106944714047749856E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.916101697185982000E+00,0.506572830340082048E+00,0.553196062126068136E+05,0.554744213244548519E+05,0.556289483416620787E+05,0.557837162137400810E+05,0.559384121490632242E+05,0.560931131579158900E+05,0.564024607100334833E+05,0.506993224032277794E+04
0.214267295978984376E-01,0.779869259002841432E+03,0.701333302983620732E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.783221323963543714E+00,0.247480509217225808E+00,0.553197725665203689E+05,0.554743903033136157E+05,0.556289575781840176E+05,0.557837077376624293E+05,0.559384120715279641E+05,0.560931097018599030E+05,0.564024743732646602E+05,0.506993245723682412E+04
0.214267295978984376E-01,0.779869259002841432E+03,0.701333302983620732E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.783221323963543714E+00,0.247480509217225808E+00,0.553197725665203689E+05,0.554743903033136157E+05,0.556289575781840176E+05,0.557837077376624293E+05,0.559384120715279641E+05,0.560931097018599030E+05,0.564024743732646602E+05,0.506993245723682412E+04
0.599594833963473905E+00,0.664771734411103665E+01,0.158621445032393216E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.444943861309998745E-01,0.974440527268898293E+00,0.553196199323355468E+05,0.554744347635255181E+05,0.556288910147717761E+05,0.557837400157113589E+05,0.559384282746886238E+05,0.560930754326033202E+05,0.564024415944579960E+05,0.506993277345884326E+04
0.288514186875410805E+00,0.115048228533897277E+02,0.125555505442545745E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.810859212109788952E+00,0.576442972950870325E+00,0.553196104046423934E+05,0.554744113001956794E+05,0.556289292160991681E+05,0.557837326223962737E+05,0.559384154278536444E+05,0.560930839914940952E+05,0.564024472598261491E+05,0.506993303767084035E+04
0.640695172836702520E+00,0.163610556226206256E+02,0.161890677278542494E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.499139855622866280E+00,0.423739135170956904E+00,0.553197092575213392E+05,0.554744454841690822E+05,0.556289297070272296E+05,0.557836980635766959E+05,0.559384515705529266E+05,0.560931046358800013E+05,0.564024693998521034E+05,0.506993337839542255E+04
0.214019952764656317E-01,0.211555388473376797E+04,0.466665982540299673E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.334261157797217323E+00,0.305622891512470241E+00,0.553197172440695867E+05,0.554744079105684141E+05,0.556289265648517030E+05,0.557837349334522514E+05,0.559384608212450548E+05,0.560930813701784209E+05,0.564024055175128160E+05,0.506993557841241091E+04
0.860723872828392661E-01,0.143684806288934208E+02,0.105195019339807438E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.481540738152713754E+00,0.813607588664211345E+00,0.553197378047717939E+05,0.554744155999029390E+05,0.556289781455870398E+05,0.557837245255512462E+05,0.559384820252899008E+05,0.560930673611917446E+05,0.564024466540458161E+05,0.506993596554591204E+04
0.353624587813540059E+00,0.686566290884861541E+01,0.133292037292983712E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.424570077249436129E+00,0.671311958057660002E-01,0.553196991703810636E+05,0.554744152327631600E+05,0.556289824407460474E+05,0.557836733061275736E+05,0.559384184537261390E+05,0.560930835438453287E+05,0.564024511667950428E+05,0.506993730863286328E+04
0.212975704695845189E-01,0.676196487001942955E+03,0.687803658546167318E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.122964931012590567E+00,0.495199663571469384E+00,0.553197343305049217E+05,0.554744154244070305E+05,0.556289005630071115E+05,0.557837245236498929E+05,0.559384062865036176E+05,0.560930603758233701E+05,0.564024988611555382E+05,0.506993841522550065E+04
0.964290628058373067E+00,0.166523763538596690E+02,0.193952982603945778E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.738999915692245324E+00,0.656178241614899793E+00,0.553197124625360084E+05,0.554743822011719094E+05,0.556289996942973230E+05,0.557837263413962573E+05,0.559384251887388964E+05,0.560931144799309259E+05,0.564024797259189145E+05,0.506993863838683592E+04
0.964290628058373067E+00,0.166523763538596690E+02,0.193952982603945778E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.738999915692245324E+00,0.656178241614899793E+00,0.553197124625360084E+05,0.554743822011719094E+05,0.556289996942973230E+05,0.557837263413962573E+05,0.559384251887388964E+05,0.560931144799309259E+05,0.564024797259189145E+05,0.506993863838683592E+04
0.261927066000368358E-01,0.158863331972762751E+03,0.890925992591798832E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.945999524042982820E+00,0.594575131719746519E+00,0.553197459372766025E+05,0.554743895436945895E+05,0.556288836487534500E+05,0.557837129956561621E+05,0.559384375012919845E+05,0.560930613840414371E+05,0.564024382567653884E+05,0.506993909426484424E+04
0.912672007106951289E+00,0.210947654012166410E+02,0.189099004388459879E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.582304125209135437E+00,0.906832415340077524E+00,0.553197502728253894E+05,0.554744002774577602E+05,0.556289821983550282E+05,0.557836602844757508E+05,0.559384228441395826E+05,0.560930901310814079E+05,0.564024427065133641E+05,0.506994006128696219E+04
0.716912769889259810E-01,0.100547573768471743E+02,0.103307478682780118E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.697939629082730328E+00,0.101021315069294140E+00,0.553196315357559433E+05,0.554744107141348504E+05,0.556290244946054954E+05,0.557837183238721773E+05,0.559384441535847291E+05,0.560930642689194865E+05,0.564025029876433837E+05,0.506994010291652557E+04
0.543949948000513772E+00,0.108827472723394898E+02,0.152335307658898911E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.408866956273558402E+00,0.828577363920559806E+00,0.553196517931418639E+05,0.554744248179525457E+05,0.556289842607963219E+05,0.557837047431458705E+05,0.559384330291074657E+05,0.560930885617627500E+05,0.564024976933160360E+05,0.506994107186138899E+04
0.334354477337583056E+00,0.128685059402706283E+02,0.131157671877363669E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.427663156057519978E+00,0.339228135991636426E+00,0.553197456463631388E+05,0.554743669698280137E+05,0.556289848493704703E+05,0.557837045913095426E+05,0.559384398415520554E+05,0.560931042066494629E+05,0.564024448531965973E+05,0.506994222238289876E+04
