seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.772321903986985126E-02,0.922250936525394494E+01,0.434676082313617318E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.322305629864062360E+00,0.324774311187520592E+00,0.550597597970248971E+05,0.552200247096693201E+05,0.555399446243141574E+05,0.556216244834653116E+05,0.558628243715952340E+05,0.559429865504831323E+05,0.562638110320199121E+05,0.563442044942750581E+05,0.101146574319901574E+05
0.836796764481957667E-02,0.126085027378014178E+02,0.673734591048718023E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.324370831382199756E-01,0.918413769305807315E+00,0.550596722552466163E+05,0.552193394966546985E+05,0.555399356418630559E+05,0.556216363158350505E+05,0.558616141564573554E+05,0.559428722535097331E+05,0.562630795443055104E+05,0.563442826048686620E+05,0.101146575488944418E+05
0.750894191201357305E-02,0.133272437444116534E+02,0.112193494217592948E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.509790498254633406E+00,0.385966553676550139E+00,0.550596457968698596E+05,0.552195403162687944E+05,0.555399551036553385E+05,0.556215978269220650E+05,0.558620666683863310E+05,0.559428853556321556E+05,0.562631898594150189E+05,0.563442077926879501E+05,0.101146592018571882E+05
0.886635249090777025E-02,0.552376983341083516E+01,0.703403700389350517E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.100529238211635147E+00,0.867838064126261743E+00,0.550597679049711296E+05,0.552196440574960143E+05,0.555399327815346332E+05,0.556215417254610220E+05,0.558630382283616709E+05,0.559430075326771985E+05,0.562636061857626555E+05,0.563443208205808696E+05,0.101146606181589814E+05
0.763771909477487573E-02,0.137408868006707490E+02,0.493148596723826192E-02,0.802923899999999975E+02,0.557015084330000027E+05,0.283229145839022256E+00,0.622520766113358742E-01,0.550597283358947243E+05,0.552201061294740939E+05,0.555400062707690813E+05,0.556212658365929892E+05,0.558630680499841183E+05,0.559430279115897065E+05,0.562634692441328443E+05,0.563443976334661347E+05,0.101146610309013686E+05
0.833202627411968461E-02,0.822867058503204163E+01,0.450705615680446092E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.225042689068655405E+00,0.130958933158353386E+00,0.550596641757212419E+05,0.552200632957901544E+05,0.555400075145340597E+05,0.556216715829426394E+05,0.558620709101331377E+05,0.559430882228745249E+05,0.562633640121212011E+05,0.563442193409397587E+05,0.101146624284219524E+05
0.732489324669528385E-02,0.135585117060904778E+02,0.199941928138960223E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.839803953835708716E+00,0.299850542668730513E+00,0.550595641107259726E+05,0.552199214927858193E+05,0.555399534836719758E+05,0.556216305620118510E+05,0.558630393510846770E+05,0.559430289575258357E+05,0.562632897587121624E+05,0.563440050060112626E+05,0.101146627310959393E+05
0.762805878844969708E-02,0.104413989772016862E+02,0.415923992849123347E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.453263109637176753E+00,0.119021905472606465E+00,0.550597379098062884E+05,0.552197195209102210E+05,0.555400475578182086E+05,0.556215806129732664E+05,0.558630213670879020E+05,0.559430221652410764E+05,0.562637172479619694E+05,0.563441510950373340E+05,0.101146627845956318E+05
0.792401175951584422E-02,0.109892666411025957E+02,0.666849923831705049E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.220226088216554039E+00,0.979276133365486134E+00,0.550595767962356331E+05,0.552197885521979842E+05,0.555399394140541117E+05,0.556214549910218630E+05,0.558621471581631849E+05,0.559428390629521455E+05,0.562633341038127401E+05,0.563442089132875699E+05,0.101146685169477751E+05
0.768267482641181530E-02,0.987190419239253281E+01,0.510065805404808059E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.882171742318561547E+00,0.254646006492752597E+00,0.550596000625846646E+05,0.552200894156755458E+05,0.555399978114425394E+05,0.556216225658607073E+05,0.558629804031355234E+05,0.559428385013094376E+05,0.562631286479209011E+05,0.563443968166535778E+05,0.101146701248161080E+05
0.838942919643719844E-02,0.660791410035701521E+01,0.562538566560264464E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.583174022646708812E+00,0.272617791066487369E+00,0.550596743252757951E+05,0.552201438962887914E+05,0.555399559884165647E+05,0.556215238622621328E+05,0.558630419934047604E+05,0.559431140535507948E+05,0.562630345808992133E+05,0.563442662083692048E+05,0.101146702699095640E+05
0.831270499922736120E-02,0.616505903829888879E+01,0.678886336759820130E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.560617642702190389E+00,0.856024578314050100E+00,0.550596791624925827E+05,0.552202094856832846E+05,0.555399859534184434E+05,0.556216130973682448E+05,0.558630480996856422E+05,0.559430931325673664E+05,0.562631154629258526E+05,0.563442054013839224E+05,0.101146703496336904E+05
0.774807598869562200E-02,0.134482499262747321E+02,0.500044947286870864E-01,0.802923899999999975E+02,0.557015084330000027E+05,0.269837700490348609E+00,0.903662725657548155E-02,0.550596396399798614E+05,0.552197334815580034E+05,0.555399443035178556E+05,0.556215819631149861E+05,0.558620889167518399E+05,0.559430731080124751E+05,0.562632820983938727E+05,0.563440083712303167E+05,0.101146708912975027E+05
0.768935587036839729E-02,0.572844847196570939E+01,0.766879744100663174E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.111611851143498544E+00,0.467764173878417233E+00,0.550595848202460984E+05,0.552195419515696849E+05,0.555400150126750887E+05,0.556217189417116388E+05,0.558630826211964522E+05,0.559428656647737662E+05,0.562632595214626563E+05,0.563441291552700568E+05,0.101146721755964682E+05
0.811238874435724240E-02,0.115072085329189444E+01,0.921690002307280709E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.952825017753413522E-02,0.299167632238351022E+00,0.550597624175194287E+05,0.552199087720810858E+05,0.555399312937529539E+05,0.556217648901822395E+05,0.558630791457373343E+05,0.559428393111661062E+05,0.562633074264613024E+05,0.563442544707482302E+05,0.101146730732525466E+05
0.958507765666918518E-02,0.125135665413020414E+01,0.898151751985442059E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.509327669353695778E+00,0.622102210894322272E+00,0.550597093476646260E+05,0.552201317688727577E+05,0.555399616643734116E+05,0.556215235087491383E+05,0.558630138960890326E+05,0.559431096642226839E+05,0.562630949228293102E+05,0.563444517233545339E+05,0.101146741385694513E+05
0.626783409629793741E-02,0.117456460685983242E+02,0.296326705259238599E-01,0.802923899999999975E+02,0.557015084330000027E+05,0.781950222126509775E+00,0.384697814592731391E+00,0.550596285168345421E+05,0.552201457493985727E+05,0.555400074836256244E+05,0.556216232571112705E+05,0.558630895259628596E+05,0.559429894856031897E+05,0.562630361361274990E+05,0.563442355182763204E+05,0.101146745859512466E+05
0.715533668834562268E-02,0.168522648632048124E+02,0.222594374792029648E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.281817713168369122E+00,0.173399291730719801E+00,0.550597245038584006E+05,0.552199283657881606E+05,0.555399515654030038E+05,0.556215231054108226E+05,0.558621491263459684E+05,0.559431007020842080E+05,0.562631076864600109E+05,0.563442418138981666E+05,0.101146754627236569E+05
0.765699993191260551E-02,0.757989948830150340E+01,0.729269923152002675E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.177680607193385104E+00,0.476410406999135672E+00,0.550596609863938938E+05,0.552198195506631746E+05,0.555399249707862255E+05,0.556214317397774503E+05,0.558614974402695079E+05,0.559429028290648275E+05,0.562632471067496663E+05,0.563441579019157070E+05,0.101146759821608921E+05
0.696233982725675497E-02,0.162129355004438516E+02,0.155637257998499257E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.782758491985765414E+00,0.140841692893351161E+00,0.550597056874802147E+05,0.552202420321292302E+05,0.555399250209247766E+05,0.556216137322931972E+05,0.558630512234330017E+05,0.559426811046080475E+05,0.562632661812094448E+05,0.563441447379092569E+05,0.101146762938987213E+05
0.793333985159930255E-02,0.903775120375076391E+01,0.525748541835044936E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.395124532516423432E+00,0.508219012117470337E+00,0.550596613946826183E+05,0.552201229996255133E+05,0.555399471153550548E+05,0.556215451763740275E+05,0.558629485207226608E+05,0.559430388571866933E+05,0.562635283863530494E+05,0.563440925186831082E+05,0.101146787656122870E+05
0.801392781275867688E-02,0.196034887031281713E+02,0.108228870577081415E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.994878515237930361E+00,0.201576545051191137E-01,0.550596921164942614E+05,0.552193483084010368E+05,0.555399695721621101E+05,0.556217203116560413E+05,0.558622271063609442E+05,0.559428753288930457E+05,0.562632141303796452E+05,0.563442054937421999E+05,0.101146796923983020E+05
0.719679655901936562E-02,0.594316165889370840E+01,0.701371414707286145E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.505005853476795052E+00,0.229215111372440800E+00,0.550596431999519191E+05,0.552200134115241235E+05,0.555399849005136130E+05,0.556214672520302629E+05,0.558630903899622863E+05,0.559428437661120042E+05,0.562631773096287143E+05,0.563442845383341191E+05,0.101146806104505249E+05
0.701273770703136033E-02,0.113435824765531290E+02,0.575732786226443638E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.395911536158088218E+00,0.388489961647544513E+00,0.550596249235814903E+05,0.552197749024147342E+05,0.555400222055646664E+05,0.556216018909108316E+05,0.558630825046086829E+05,0.559429030274598481E+05,0.562632879762690063E+05,0.563441345910104792E+05,0.101146806218796319E+05
0.715187445116355781E-02,0.173571677221822682E+02,0.426297818234115000E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.214406716692289778E+00,0.797115357554465276E+00,0.550595977546380527E+05,0.552197728172809730E+05,0.555400144111177724E+05,0.556216243447658489E+05,0.558622320456003654E+05,0.559428148086333968E+05,0.562632727843071625E+05,0.563442284359988698E+05,0.101146814414567962E+05
0.759574815341966438E-02,0.569006522108466584E+01,0.670354358597738620E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.449473836953555361E+00,0.443438168672811717E-01,0.550595832379832500E+05,0.552197963697877858E+05,0.555400389731065952E+05,0.556216494111304928E+05,0.558630689292907336E+05,0.559429498797896958E+05,0.562633362966090135E+05,0.563442505525790912E+05,0.101146815232102163E+05
0.753727406559142124E-02,0.110639616871257012E+02,0.560853779708515465E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.639746453680964944E+00,0.512100974194219447E-01,0.550595318883457658E+05,0.552199482881594304E+05,0.555399298033383020E+05,0.556215494516253384E+05,0.558628218405203806E+05,0.559430020690772508E+05,0.562632544503204990E+05,0.563441653413782624E+05,0.101146816884547716E+05
0.708830483277115512E-02,0.139296926943821919E+02,0.384044962406083656E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.185082931207812551E+00,0.218210371436928147E+00,0.550596387735326498E+05,0.552196653966137965E+05,0.555399460647230517E+05,0.556215573201689112E+05,0.558620473955747439E+05,0.559429321890209176E+05,0.562630514739054852E+05,0.563442046602377231E+05,0.101146822324237164E+05
0.848678029401088961E-02,0.123899647034712768E+02,0.598818605990561692E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.306288352005823827E+00,0.661632149841108963E+00,0.550595339561898290E+05,0.552199351055255538E+05,0.555399582537528404E+05,0.556216252289297699E+05,0.558622228654854916E+05,0.559428416764503709E+05,0.562632952660922674E+05,0.563441798518826472E+05,0.101146866089229570E+05
0.736124570495669522E-02,0.171089184882621623E+02,0.138399619872642925E-01,0.802923899999999975E+02,0.557015084330000027E+05,0.881180009452085189E+00,0.515924393521724686E-01,0.550597444049912883E+05,0.552200342977602049E+05,0.555401455482603997E+05,0.556215285736774749E+05,0.558630652824725112E+05,0.559429214397765536E+05,0.562633229771287079E+05,0.563441535282345503E+05,0.101146875774217078E+05
0.743398378321751159E-02,0.137032250992238680E+02,0.238210049506684340E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.612544194608651282E+00,0.455173385877010783E+00,0.550597562949282437E+05,0.552194161017656370E+05,0.555399458978213661E+05,0.556216266926788230E+05,0.558629325856515643E+05,0.559430660669135323E+05,0.562633244837572347E+05,0.563441735083607200E+05,0.101146889743973188E+05
0.792898895951918425E-02,0.208548910032859602E+02,0.364559973203056831E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.605187341696845404E+00,0.480520442269427861E+00,0.550595471104205499E+05,0.552196225561569736E+05,0.555399815407127826E+05,0.556214541192184915E+05,0.558630640603609208E+05,0.559428229143307253E+05,0.562631575354114248E+05,0.563441804373050545E+05,0.101146891404981161E+05
0.827094895907242236E-02,0.105617688777294667E+02,0.563049853767281561E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.842620523681354427E-01,0.784089081065534876E+00,0.550596489199348653E+05,0.552197135815682923E+05,0.555399461770674534E+05,0.556216566626764034E+05,0.558629514749476948E+05,0.559429560764479975E+05,0.562631710942810969E+05,0.563438359129947348E+05,0.101146917132276812E+05
0.859329749552762735E-02,0.238817105133894039E+02,0.360578327737196502E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.117204355186291423E+00,0.124264748282683510E+00,0.550596438532801767E+05,0.552199032118171890E+05,0.555399517774664200E+05,0.556213830114490047E+05,0.558614865472492747E+05,0.559428364261797396E+05,0.562630759186985160E+05,0.563443166159747925E+05,0.101146923809263826E+05
0.773944925590217599E-02,0.165780296554005950E+02,0.191247604447646657E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.914898528226222585E-01,0.202936207668735935E+00,0.550596703972283794E+05,0.552201961297153975E+05,0.555399580165315638E+05,0.556216759535622186E+05,0.558620559098322410E+05,0.559431330701962579E+05,0.562632336115931757E+05,0.563444821489642491E+05,0.101146953592954942E+05
0.773944925590217599E-02,0.165780296554005950E+02,0.191247604447646657E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.914898528226222585E-01,0.202936207668735935E+00,0.550596703972283794E+05,0.552201961297153975E+05,0.555399580165315638E+05,0.556216759535622186E+05,0.558620559098322410E+05,0.559431330701962579E+05,0.562632336115931757E+05,0.563444821489642491E+05,0.101146953592954942E+05
0.786863994293163574E-02,0.142763944240704479E+02,0.906601511147882844E-01,0.802923899999999975E+02,0.557015084330000027E+05,0.163019703580331798E+00,0.359705908520418727E+00,0.550598030291214163E+05,0.552197362738221200E+05,0.555399859516675133E+05,0.556215333418689479E+05,0.558630350931309658E+05,0.559430410450223062E+05,0.562633219645710560E+05,0.563443677056478409E+05,0.101146956624524319E+05
0.806964542845469215E-02,0.845249255541794220E+01,0.597044375450954123E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.551579444868743662E+00,0.927643393818215339E-01,0.550597186361614804E+05,0.552202111340945266E+05,0.555399382629555548E+05,0.556217676844263187E+05,0.558630118005714394E+05,0.559429865480866283E+05,0.562634023485731814E+05,0.563441692140830710E+05,0.101146969717875927E+05
0.862930523478028406E-02,0.204639262481100204E+01,0.886180118377577930E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.360533877703667904E+00,0.155779856572527603E-03,0.550595847894184626E+05,0.552198217785736269E+05,0.555400173896563647E+05,0.556216133585298230E+05,0.558623387576050882E+05,0.559428843348077571E+05,0.562631662745269641E+05,0.563442441840985121E+05,0.101146975314340561E+05
0.862930523478028406E-02,0.204639262481100204E+01,0.886180118377577930E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.360533877703667904E+00,0.155779856572527603E-03,0.550595847894184626E+05,0.552198217785736269E+05,0.555400173896563647E+05,0.556216133585298230E+05,0.558623387576050882E+05,0.559428843348077571E+05,0.562631662745269641E+05,0.563442441840985121E+05,0.101146975314340561E+05
0.809994171879450074E-02,0.825282426783777190E+01,0.649951405066196419E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.157773583661945660E+00,0.327646992057270880E+00,0.550597843283992916E+05,0.552199811271882936E+05,0.555399333862786734E+05,0.556217055555444313E+05,0.558629708645316787E+05,0.559428072463334320E+05,0.562632154657706051E+05,0.563443890468255340E+05,0.101146981399217675E+05
0.794133455186690762E-02,0.546648541328483439E+01,0.686978641852492578E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.564086915068628736E+00,0.493331641511206453E+00,0.550596841492047824E+05,0.552198376645549652E+05,0.555400042708756591E+05,0.556216334010341525E+05,0.558622687772887220E+05,0.559430209841427350E+05,0.562632468062349362E+05,0.563441903132211228E+05,0.101146985917158490E+05
0.732870350933013254E-02,0.156194008083338804E+02,0.233904717855519889E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.572191082325234857E+00,0.826134625483570195E+00,0.550597054683456154E+05,0.552197660366156197E+05,0.555399646873391903E+05,0.556216024796323982E+05,0.558629584442706400E+05,0.559429917187231476E+05,0.562631024911082786E+05,0.563442730814354654E+05,0.101147021629531191E+05
0.700368945221231925E-02,0.692142125103243533E+01,0.612738311458192797E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.314532753058674341E+00,0.177436437121086560E+00,0.550598070261107350E+05,0.552196693903201158E+05,0.555399460964285463E+05,0.556216348534533754E+05,0.558630878632662934E+05,0.559430657663771635E+05,0.562633686811496300E+05,0.563442089747993450E+05,0.101147033159620205E+05
0.960715751649774720E-02,0.178867230148446876E+01,0.869452490765442843E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.673022737447240393E+00,0.226300077287740459E+00,0.550597598377874237E+05,0.552202386364246559E+05,0.555399762618181776E+05,0.556215790543264957E+05,0.558629360047763694E+05,0.559430079360301606E+05,0.562633101647213916E+05,0.563441882675693414E+05,0.101147037925485420E+05
0.691299175209540359E-02,0.122463483088237926E+02,0.424541871491471934E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.475857387630958861E+00,0.880896874982160932E-01,0.550595953608665950E+05,0.552196795320335950E+05,0.555400055301324319E+05,0.556216434750872941E+05,0.558629462825580413E+05,0.559429199231616658E+05,0.562632160287242586E+05,0.563441933294410264E+05,0.101147044580102574E+05
0.839970939945727801E-02,0.575091298426151720E+01,0.709799229446495539E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.118263306157715062E-01,0.128058256528624376E+00,0.550596913528668883E+05,0.552200487878115600E+05,0.555400192950434357E+05,0.556215623809787794E+05,0.558621706906018808E+05,0.559430254972598923E+05,0.562632028308565204E+05,0.563438678516325599E+05,0.101147063430715953E+05
0.739694101241854859E-02,0.159821993189951943E+02,0.132983058025026805E-01,0.802923899999999975E+02,0.557015084330000027E+05,0.771877660164601992E-01,0.661354783334094143E+00,0.550597304831779111E+05,0.552196135665856855E+05,0.555399424776511660E+05,0.556216198559117329E+05,0.558620137009716054E+05,0.559428887329476638E+05,0.562632705071037417E+05,0.563443221951343148E+05,0.101147070534052236E+05
0.754457373702270909E-02,0.103562763457207563E+02,0.571262846758711196E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.464774493732761529E+00,0.275262420143875919E+00,0.550596447137020950E+05,0.552198361180373031E+05,0.555399367484773611E+05,0.556216868969459756E+05,0.558623606265636190E+05,0.559429267836030340E+05,0.562631053439420430E+05,0.563442411596787570E+05,0.101147073651564169E+05
0.781547984971942694E-02,0.770563623815744414E+01,0.516410951263833629E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.757632676624437895E+00,0.880750580220590606E+00,0.550596335719912604E+05,0.552196436988230053E+05,0.555399559929075476E+05,0.556215916977083762E+05,0.558630179349157333E+05,0.559429312469376891E+05,0.562632081519074272E+05,0.563440395637946349E+05,0.101147074671176342E+05
0.809802827258672593E-02,0.141317410285909482E+02,0.550364303616084571E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.894793052253137489E-01,0.933679128980922424E+00,0.550596347890473771E+05,0.552199929456699028E+05,0.555399434954513636E+05,0.556209008080470740E+05,0.558630477813316102E+05,0.559428662739869033E+05,0.562633351158378791E+05,0.563442065704331544E+05,0.101147081210649958E+05
0.784824338633436681E-02,0.868798353776001342E+01,0.491388193159363329E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.788874813395664454E+00,0.561360213133080682E-01,0.550597483899376675E+05,0.552200961307370599E+05,0.555400246676473980E+05,0.556216102891913106E+05,0.558629477388925661E+05,0.559429685480563203E+05,0.562634447699727534E+05,0.563442051637350814E+05,0.101147098977242658E+05
0.762140976048151543E-02,0.227128768381886958E+01,0.840142632864078198E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.194183715654672073E+00,0.121787905347540804E+00,0.550595902682149608E+05,0.552199900216610695E+05,0.555399955906434989E+05,0.556216161005945178E+05,0.558629755880771700E+05,0.559428454341172983E+05,0.562633275577100139E+05,0.563443102775296065E+05,0.101147116619654298E+05
0.879337374175372111E-02,0.471531455135442545E+01,0.757515723489272430E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.279435461447018085E+00,0.677543327934089112E+00,0.550598267595021171E+05,0.552201636214131067E+05,0.555399438387333430E+05,0.556215138989544648E+05,0.558630295125166085E+05,0.559429891383495415E+05,0.562631711913334293E+05,0.563442290545942597E+05,0.101147122560734188E+05
0.815563722187547489E-02,0.163102617588639802E+02,0.284892097871247196E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.438494896656396904E+00,0.100696656187817465E+00,0.550596987248535661E+05,0.552198928610959119E+05,0.555399873601120053E+05,0.556216758870463455E+05,0.558628957729207905E+05,0.559428458677817325E+05,0.562632080385201771E+05,0.563442739300123940E+05,0.101147126683642073E+05
0.857953954080216408E-02,0.324569009755632809E+01,0.857813820750205847E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.485969370287853475E+00,0.837082909035666067E+00,0.550595946009612308E+05,0.552197088357676112E+05,0.555399358982981576E+05,0.556215188282976815E+05,0.558629640158152470E+05,0.559428158098675485E+05,0.562631229130053689E+05,0.563441765740238334E+05,0.101147141148824030E+05
0.854349957474611656E-02,0.290839209855975689E+01,0.824843397473249307E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.510654321709079984E+00,0.633056104401923725E+00,0.550597479888219386E+05,0.552200999904311757E+05,0.555399268580629723E+05,0.556216506286413423E+05,0.558615315522381134E+05,0.559428577631580920E+05,0.562631071653044128E+05,0.563441739809283172E+05,0.101147173685421749E+05
0.791433977027307563E-02,0.116519856707798848E+02,0.622097582202293942E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.372658777379764605E+00,0.773195084195746563E+00,0.550595630995690517E+05,0.552197317154009725E+05,0.555399431206868467E+05,0.556213422556378500E+05,0.558614990116401459E+05,0.559428452350539883E+05,0.562631850623750579E+05,0.563441914846601285E+05,0.101147176786835353E+05
0.867699592984125072E-02,0.506141607167177643E+01,0.734951948514054099E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.415660722279921013E+00,0.260403530115040527E+00,0.550596619049013898E+05,0.552202274232275231E+05,0.555399418063894918E+05,0.556215510449057547E+05,0.558630343050677620E+05,0.559429500724413883E+05,0.562632541726111449E+05,0.563438024174245438E+05,0.101147179253369104E+05
0.901431851131887299E-02,0.396648035193023096E+01,0.825124893460363773E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.566669347472444351E+00,0.956193993876657822E+00,0.550597123545216018E+05,0.552197849835022353E+05,0.555399243960757158E+05,0.556213888917532167E+05,0.558630783386200783E+05,0.559429132222233529E+05,0.562632258181094585E+05,0.563444699155068956E+05,0.101147201089518658E+05
0.109694505881722543E-01,0.107411653545774421E+01,0.908645034775132365E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.653562974741947467E+00,0.943676690131571183E+00,0.550596971046977487E+05,0.552200278545306064E+05,0.555400039005701256E+05,0.556215108806789067E+05,0.558629999466656227E+05,0.559430041303526305E+05,0.562632687712247644E+05,0.563444054830699242E+05,0.101147221085043566E+05
0.808296096241413985E-02,0.216850304109669274E+02,0.226181925252193550E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.571345719643123306E+00,0.293106011604806316E+00,0.550597244174041698E+05,0.552199372877756832E+05,0.555399306137597669E+05,0.556215596452319878E+05,0.558622800220484205E+05,0.559428378138266125E+05,0.562631198977342283E+05,0.563443642307417758E+05,0.101147254777706912E+05
0.836007817981161867E-02,0.134792720085370412E+02,0.692642395937026145E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.246985491710893457E+00,0.470363751783358652E+00,0.550595689029899804E+05,0.552199289605601152E+05,0.555399922437908535E+05,0.556217103963345799E+05,0.558629735937166406E+05,0.559429007492164892E+05,0.562630577682391304E+05,0.563442668665687306E+05,0.101147258726231103E+05
0.836007817981161867E-02,0.134792720085370412E+02,0.692642395937026145E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.246985491710893457E+00,0.470363751783358652E+00,0.550595689029899804E+05,0.552199289605601152E+05,0.555399922437908535E+05,0.556217103963345799E+05,0.558629735937166406E+05,0.559429007492164892E+05,0.562630577682391304E+05,0.563442668665687306E+05,0.101147258726231103E+05
0.898297424358680298E-02,0.125062516392256162E+01,0.931834003076830619E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.106252095445373951E+00,0.477073435519975053E+00,0.550596411926400178E+05,0.552200607160989166E+05,0.555399355396615501E+05,0.556216750191662650E+05,0.558630916894241527E+05,0.559427437389708575E+05,0.562630716007076990E+05,0.563443812712803265E+05,0.101147268406457370E+05
0.739397058836856972E-02,0.189052242714923828E+02,0.165657362472969805E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.914286831746554673E-01,0.724156274060621219E+00,0.550596441786972064E+05,0.552200503135062754E+05,0.555399311634975456E+05,0.556210412819528792E+05,0.558629721889359207E+05,0.559428181119291767E+05,0.562633045062547462E+05,0.563441858446085171E+05,0.101147279081723791E+05
0.691859764346229415E-02,0.172255212606042072E+02,0.167918738172491061E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.142630786809269772E+00,0.616899728095273048E+00,0.550595324153955662E+05,0.552199280581259954E+05,0.555399637855736728E+05,0.556215577084028628E+05,0.558630601418974329E+05,0.559429758586729076E+05,0.562630772564494546E+05,0.563442147720631910E+05,0.101147295074608119E+05
0.698248933448829528E-02,0.150976883159316184E+02,0.155768540311222531E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.213806866937425677E+00,0.735565661247811975E+00,0.550596066466423290E+05,0.552200793143317060E+05,0.555399617024224717E+05,0.556214338328618469E+05,0.558620992950676227E+05,0.559428555002383146E+05,0.562633085459172798E+05,0.563443035300209958E+05,0.101147305964989955E+05
0.728131879155006871E-02,0.204387435438527767E+02,0.358670796301577555E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.873538619077563749E-01,0.162369543254989646E+00,0.550596172989236074E+05,0.552199533259141099E+05,0.555399443669478133E+05,0.556214830200592623E+05,0.558630438575352164E+05,0.559427263038933525E+05,0.562630552345344258E+05,0.563440796377932056E+05,0.101147308957573314E+05
0.894841080719102275E-02,0.117395952663590220E+01,0.874139828871065450E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.863189267735510857E+00,0.997713786805859149E-01,0.550596368454830299E+05,0.552201387723093794E+05,0.555399260477421049E+05,0.556216066964089114E+05,0.558620901765384551E+05,0.559429692370266566E+05,0.562633268113439626E+05,0.563441806506969588E+05,0.101147315779878882E+05
0.799506438457889095E-02,0.128932432942936721E+02,0.363029081111186591E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.228949129552746239E+00,0.727973106823591731E-01,0.550597714224714291E+05,0.552200944919397443E+05,0.555400229029431066E+05,0.556215732876741749E+05,0.558621472561091068E+05,0.559429191634937233E+05,0.562631965240253921E+05,0.563442125979095872E+05,0.101147326416898995E+05
0.758859257378169394E-02,0.142339101193690265E+02,0.466005699422587794E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.926990777075386907E+00,0.636223321791710150E+00,0.550595448901058699E+05,0.552197846442309456E+05,0.555399562481418034E+05,0.556215509835155390E+05,0.558630225587491223E+05,0.559429622914089268E+05,0.562631361052643915E+05,0.563442368788932508E+05,0.101147332117010392E+05
