seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.596018867706251010E+00,0.217516313081310706E+02,0.156796200977533906E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.228500877303130900E+00,0.116883519867397909E+00,0.550242851632058373E+05,0.550873787139063061E+05,0.552134327771225726E+05,0.555918987619416657E+05,0.557811078112121249E+05,0.559702973441253489E+05,0.284458395098552819E+04
0.155388835782587720E+00,0.366707764739332447E+02,0.109737884146594977E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.853928632488823336E+00,0.335839305225159701E+00,0.550242757889854620E+05,0.550873684052919489E+05,0.552134353427824099E+05,0.555918988915955997E+05,0.557811054466841815E+05,0.559703048886522156E+05,0.284458415817089508E+04
0.944065481705237186E+00,0.331073119796008939E+02,0.191430113533083945E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.437104277879810488E+00,0.303992774593480453E+00,0.550242808559530458E+05,0.550873704166957396E+05,0.552134347542716059E+05,0.555918928702269768E+05,0.557811060319051030E+05,0.559702900065988724E+05,0.284458436047435453E+04
0.506009059286924079E+00,0.298137428406887217E+02,0.147167928676652182E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.441569048488331284E+00,0.727730606493407595E+00,0.550242814439899666E+05,0.550873680768200138E+05,0.552134366283374111E+05,0.555919030098722069E+05,0.557810962521161055E+05,0.559702935058578951E+05,0.284458522275744099E+04
0.710268431423398350E+00,0.281870783452460607E+02,0.167942555531231186E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.366042419179675949E+00,0.985556155377753096E+00,0.550242759054962007E+05,0.550873768941202070E+05,0.552134337862776156E+05,0.555919023429621884E+05,0.557811042395050608E+05,0.559702965972099701E+05,0.284458621196767854E+04
0.902067017780628033E+00,0.769720137689238584E+02,0.184061780521840856E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.978867497485644722E+00,0.823724729476252637E+00,0.550242872938892688E+05,0.550873709812113520E+05,0.552134332700982050E+05,0.555919014466173030E+05,0.557810992016942546E+05,0.559703022039401112E+05,0.284458638897405217E+04
0.979186481577485779E+00,0.533267269769705052E+02,0.194037368321221160E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.652425340739708703E+00,0.940253516115643118E+00,0.550242789399128014E+05,0.550873755317323448E+05,0.552134387628420009E+05,0.555919027738076620E+05,0.557810962727537335E+05,0.559702963694593345E+05,0.284458640563426798E+04
0.809256055220064052E+00,0.345026064582862020E+02,0.177866954396518784E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.370879001114369722E+00,0.977969184230575661E+00,0.550242812937795825E+05,0.550873757376670474E+05,0.552134353894835076E+05,0.555918958949765438E+05,0.557811044778184805E+05,0.559702935366534730E+05,0.284458693328789286E+04
0.493578365679329667E+00,0.162151418670327025E+02,0.146934907526193981E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.209251307171857796E-01,0.886618280162713712E+00,0.550242791540483231E+05,0.550873754892913857E+05,0.552134354771126673E+05,0.555918978696516278E+05,0.557810935068691033E+05,0.559702946695054197E+05,0.284458753851113670E+04
0.407394468157290190E+00,0.161241285231282347E+02,0.138292181045553608E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.309064530442410815E-03,0.862781682643615544E+00,0.550242841922539374E+05,0.550873773936870202E+05,0.552134354162835225E+05,0.555919058356153400E+05,0.557811055553162878E+05,0.559702926656638156E+05,0.284458865169689579E+04
0.947948802236777688E-01,0.450502590706093997E+02,0.102666015243258379E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.871830858677717258E+00,0.377478653453846680E+00,0.550242819109962002E+05,0.550873733784365468E+05,0.552134296088286210E+05,0.555919043241342733E+05,0.557811048769391273E+05,0.559702970507378850E+05,0.284458977868285137E+04
0.447477538642645889E+00,0.233601068911707763E+02,0.141821638586988441E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.192930031584666734E+00,0.595683406734336986E-02,0.550242769802730036E+05,0.550873748200903428E+05,0.552134367749587764E+05,0.555919005105272154E+05,0.557811072121597826E+05,0.559702990792378550E+05,0.284458980631810937E+04
0.551319126645923085E+00,0.259091694220975839E+02,0.152051018870982735E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.333571656992631083E+00,0.541738909847308547E+00,0.550242834401626023E+05,0.550873752992468144E+05,0.552134361800915358E+05,0.555919062438087276E+05,0.557811083451138984E+05,0.559702931957610563E+05,0.284458987416590799E+04
0.795412046857283617E+00,0.386580345564973200E+02,0.175232296824210221E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.943841203264253026E+00,0.302189588493543437E+00,0.550242793035889918E+05,0.550873765165880686E+05,0.552134281898489280E+05,0.555918973507997143E+05,0.557811046717960198E+05,0.559702990467327108E+05,0.284459001426845771E+04
0.432055205163368150E+00,0.248842420448597643E+02,0.139828267830044384E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.373292532913520714E+00,0.850130747512868212E+00,0.550242808879844306E+05,0.550873728184388528E+05,0.552134304619735558E+05,0.555918954186229967E+05,0.557811077690789825E+05,0.559702915537842855E+05,0.284459061677186264E+04
0.701882401509877574E+00,0.253644524160798674E+02,0.167355393524137552E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.270997168045517156E+00,0.424744765367319643E+00,0.550242843208931372E+05,0.550873723305708554E+05,0.552134299458007008E+05,0.555918942075277228E+05,0.557811049450801729E+05,0.559703011630428300E+05,0.284459072906580377E+04
0.763051489563537633E-01,0.668998643378646562E+02,0.987803047989293193E+00,0.630728999999999971E+02,0.554657641999999978E+05,0.887104769763012224E+00,0.710225644483130969E+00,0.550242813411546522E+05,0.550873678047766880E+05,0.552134334773785158E+05,0.555918983596828621E+05,0.557811081879544145E+05,0.559703016919756628E+05,0.284459082774433045E+04
0.308543860827236449E+00,0.327911327111405626E+02,0.125955862991448564E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.998554480060042104E+00,0.341624861570806460E-01,0.550242796217049690E+05,0.550873704875481635E+05,0.552134318297859427E+05,0.555918962223104536E+05,0.557810972448475150E+05,0.559702950560487152E+05,0.284459083810636002E+04
0.900992064408226850E-01,0.352431420331437479E+02,0.103116349214126690E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.609647113880296354E+00,0.277864311516451523E+00,0.550242753158533087E+05,0.550873737551473678E+05,0.552134374385318079E+05,0.555918910442382548E+05,0.557811016465918001E+05,0.559702961905571428E+05,0.284459114641379210E+04
0.900992064408226850E-01,0.352431420331437479E+02,0.103116349214126690E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.609647113880296354E+00,0.277864311516451523E+00,0.550242753158533087E+05,0.550873737551473678E+05,0.552134374385318079E+05,0.555918910442382548E+05,0.557811016465918001E+05,0.559702961905571428E+05,0.284459114641379210E+04
0.462497348340733472E+00,0.236489698972059017E+02,0.143301056797919313E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.201779286818453529E+00,0.495753890829057242E+00,0.550242856127055857E+05,0.550873655550617477E+05,0.552134348500603155E+05,0.555919034218753950E+05,0.557810994266995694E+05,0.559703038554782179E+05,0.284459184870901936E+04
0.994836118132666702E+00,0.742553571411704496E+02,0.194146629612849519E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.885953254896864051E+00,0.869936945228417913E+00,0.550242771478774303E+05,0.550873778009846355E+05,0.552134321896457550E+05,0.555918993414962752E+05,0.557811088735140147E+05,0.559702907655188974E+05,0.284459239873786737E+04
0.111710362790468490E+00,0.358869736697581629E+02,0.105251682898982368E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.791312449830775200E+00,0.131359989547768841E+00,0.550242838268469422E+05,0.550873808706710624E+05,0.552134303176125541E+05,0.555918989735050782E+05,0.557811019371592702E+05,0.559702896619102103E+05,0.284459351854841725E+04
0.992196847101656565E+00,0.366058171893679400E+02,0.195933370054508038E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.589720075997504090E+00,0.375955192172986896E+00,0.550242800997249651E+05,0.550873759263197644E+05,0.552134384157487802E+05,0.555918962415423666E+05,0.557810953103733045E+05,0.559702913044979869E+05,0.284459436469004322E+04
0.834499185313940850E+00,0.472281219176675293E+02,0.179376539606840013E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.673930311171275553E+00,0.916543243533483487E+00,0.550242841001995694E+05,0.550873783417451268E+05,0.552134271385981119E+05,0.555919001968855664E+05,0.557811030489823897E+05,0.559702910159858002E+05,0.284459445986401170E+04
0.104041788458147322E+00,0.368777453144147742E+02,0.104214318941517226E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.782193563692808014E+00,0.282811598510478490E+00,0.550242786091380549E+05,0.550873742849845876E+05,0.552134297433976244E+05,0.555919045242952416E+05,0.557810965233357492E+05,0.559702938257790738E+05,0.284459497020986919E+04
0.104041788458147322E+00,0.368777453144147742E+02,0.104214318941517226E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.782193563692808014E+00,0.282811598510478490E+00,0.550242786091380549E+05,0.550873742849845876E+05,0.552134297433976244E+05,0.555919045242952416E+05,0.557810965233357492E+05,0.559702938257790738E+05,0.284459497020986919E+04
0.921111341633355840E+00,0.184438589912622319E+02,0.190058853949433715E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.439928185838485159E-02,0.967131900310087556E+00,0.550242755779720319E+05,0.550873769814312473E+05,0.552134363922423508E+05,0.555918927817199292E+05,0.557811025722025515E+05,0.559702956141160103E+05,0.284459519806868411E+04
0.258294385982163643E+00,0.454164717487876928E+02,0.119909456404963577E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.738276957526768363E+00,0.983396617237271120E+00,0.550242826885456016E+05,0.550873702969039441E+05,0.552134277164519590E+05,0.555919030647577601E+05,0.557810994829310948E+05,0.559703012896214059E+05,0.284459557709340515E+04
0.895138492324109580E+00,0.379804788233008992E+02,0.186013161081726452E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.648296157535985351E+00,0.226033741987731379E+00,0.550242773018604203E+05,0.550873791618928954E+05,0.552134315356791412E+05,0.555919015146181482E+05,0.557811049463648596E+05,0.559702959256017275E+05,0.284459566167726916E+04
0.356363505287544902E+00,0.205398354321487915E+02,0.132532142170918710E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.225058198085326622E+00,0.864165469740002190E+00,0.550242791838109188E+05,0.550873774849051042E+05,0.552134360494013526E+05,0.555918963464795597E+05,0.557811065452250914E+05,0.559703007407165496E+05,0.284459588838219952E+04
0.968440132982617830E-01,0.370738323524177105E+02,0.103290032741702764E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.876946618261400634E+00,0.121837076800243305E+00,0.550242777159279794E+05,0.550873698153011646E+05,0.552134316354066905E+05,0.555919048231626002E+05,0.557810983439843258E+05,0.559702979239123451E+05,0.284459642380841615E+04
0.326689096236552123E+00,0.395464267254394244E+02,0.126989276534350459E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.779518846654699615E+00,0.933275670847408922E+00,0.550242771168441104E+05,0.550873840801045371E+05,0.552134315480263249E+05,0.555918872041311406E+05,0.557811007187934301E+05,0.559702948777583006E+05,0.284459678659297606E+04
0.799078462953125346E+00,0.448923830934488208E+02,0.176451761602071144E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.524162705652578609E+00,0.809526851287287186E+00,0.550242856315436875E+05,0.550873688208220556E+05,0.552134346244360713E+05,0.555919012211301742E+05,0.557811023782808334E+05,0.559703000719516131E+05,0.284459703307186101E+04
0.943768652105824057E+00,0.276484232355755033E+02,0.191832970866733343E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.212734622184432509E+00,0.191157373590695595E+00,0.550242758661471598E+05,0.550873708242880675E+05,0.552134346297313386E+05,0.555919015412042063E+05,0.557811065865236160E+05,0.559702921340662870E+05,0.284459734801715376E+04
0.822992538191971379E+00,0.723841405438560628E+02,0.176730516464816501E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.875678557570789495E+00,0.913985065744450265E+00,0.550242793730767225E+05,0.550873655496641659E+05,0.552134400888827295E+05,0.555919023824677133E+05,0.557811042700684848E+05,0.559702980736436657E+05,0.284459736164461219E+04
0.480472754039105221E+00,0.277814317732463820E+02,0.144238464586095083E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.615755868113159965E+00,0.385455623559632587E+00,0.550242761008246598E+05,0.550873863461499423E+05,0.552134333094809190E+05,0.555918968479789764E+05,0.557811009984499906E+05,0.559702910666701064E+05,0.284459795666740274E+04
0.440512044747731424E+00,0.283636036708978736E+02,0.140484748383339397E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.472614506536526702E+00,0.437235272684836251E+00,0.550242760132885669E+05,0.550873784874468693E+05,0.552134359206394438E+05,0.555918956341797821E+05,0.557810987324989837E+05,0.559702967977803200E+05,0.284459821649587639E+04
0.693308684975913248E+00,0.360932001882244009E+02,0.165721003770830744E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.571299887413562080E+00,0.711164715891015820E+00,0.550242832344628769E+05,0.550873811776472794E+05,0.552134363516622616E+05,0.555918959962209628E+05,0.557811054849245847E+05,0.559702902043453869E+05,0.284459872245042061E+04
0.187173764498015233E+00,0.216175816631987736E+02,0.115401454348575117E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.466921667335728069E-01,0.438399369845646647E+00,0.550242817628779667E+05,0.550873717297470721E+05,0.552134379052161748E+05,0.555918993122107568E+05,0.557811076216035290E+05,0.559703070683516999E+05,0.284459897549982497E+04
0.887991487781219058E+00,0.254200360575979047E+02,0.186513961725842448E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.560287018948716700E-01,0.236230449566242839E+00,0.550242858643514774E+05,0.550873697931373972E+05,0.552134406309224723E+05,0.555919021401023929E+05,0.557811037047788341E+05,0.559703063547941347E+05,0.284460000376275775E+04
0.200077322645258154E+00,0.385751130870560601E+02,0.114150790258722568E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.726959265777932684E+00,0.859159124413673370E+00,0.550242757537164362E+05,0.550873787354742817E+05,0.552134274534948854E+05,0.555918917871202211E+05,0.557810991931503740E+05,0.559702955970241819E+05,0.284460029524586935E+04
0.147311489723953304E+00,0.300701540470573150E+02,0.110168998889375813E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.421746700647226636E+00,0.400109224309269151E+00,0.550242799596980622E+05,0.550873706694441207E+05,0.552134414690194972E+05,0.555919058709674864E+05,0.557811031824425736E+05,0.559703036392814320E+05,0.284460085916062917E+04
0.154972552798848612E+00,0.304234774129825425E+02,0.109934741479688802E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.869570436728470453E+00,0.183235893651812531E+00,0.550242760071207085E+05,0.550873803728571947E+05,0.552134312972303233E+05,0.555919009755459920E+05,0.557811004736437171E+05,0.559702897888640582E+05,0.284460219234167334E+04
0.638350572833492946E+00,0.212231884125205319E+02,0.161270883810972032E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.117512103019323827E+00,0.617819110281753292E+00,0.550242846528435330E+05,0.550873792584444818E+05,0.552134405732052401E+05,0.555919008290980346E+05,0.557811041765761765E+05,0.559702977806740892E+05,0.284460229812354191E+04
0.285814322233213070E+00,0.366002727934345202E+02,0.122957011588327836E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.999081685149498244E+00,0.391307141548820070E+00,0.550242844861537305E+05,0.550873720360691223E+05,0.552134293209738389E+05,0.555918965649266029E+05,0.557811000704739199E+05,0.559703050533842470E+05,0.284460296439175909E+04
0.790061863503373596E+00,0.359840207265744709E+02,0.175368268770056690E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.709647608747944192E+00,0.248182520376597021E+00,0.550242817422959197E+05,0.550873715127410469E+05,0.552134361736037317E+05,0.555919040459743555E+05,0.557810985306952498E+05,0.559702903693263142E+05,0.284460384831210058E+04
0.274988465838886254E+00,0.325937878773169913E+02,0.123275932212096340E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.527527269455579373E+00,0.528056325067596921E+00,0.550242838908396152E+05,0.550873726287108293E+05,0.552134301419924013E+05,0.555918993589151723E+05,0.557810998588750881E+05,0.559702983411929454E+05,0.284460462395150807E+04
0.825604081582766880E+00,0.325830944443760089E+02,0.179415032880407188E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.460044805403423129E+00,0.500115468799021579E+00,0.550242742818633196E+05,0.550873746066933527E+05,0.552134276794098478E+05,0.555918993466110333E+05,0.557811025923678390E+05,0.559702972504770005E+05,0.284460478764236586E+04
0.847345499984597628E+00,0.534804694663329769E+02,0.180338764370435123E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.767534851023333964E+00,0.805427551706559552E+00,0.550242773924620124E+05,0.550873687873897288E+05,0.552134349289991951E+05,0.555919045544135661E+05,0.557811091167326158E+05,0.559702970739034645E+05,0.284460553685774221E+04
0.608976772898199958E+00,0.336057229713746040E+02,0.157072469148446947E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.682121585954137188E+00,0.322366385647072651E+00,0.550242769359988379E+05,0.550873739197063478E+05,0.552134378004753671E+05,0.555919041819811464E+05,0.557811055132961556E+05,0.559702914915467700E+05,0.284460567627876162E+04
0.564430432299222296E+00,0.591790443144983271E+02,0.151264742051208700E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.762674648967300306E+00,0.990891875834651992E+00,0.550242870932673104E+05,0.550873702882483849E+05,0.552134412341801144E+05,0.555919055136646566E+05,0.557811028503450143E+05,0.559702987494711851E+05,0.284460580712206456E+04
0.177178363553562451E+00,0.203401586046015375E+02,0.114018641984834845E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.196736870504183814E+00,0.449268052979263588E+00,0.550242839689488392E+05,0.550873779701596941E+05,0.552134313864211363E+05,0.555918951187919301E+05,0.557811017701648670E+05,0.559703035108484401E+05,0.284460598259329254E+04
0.202123561782235339E+00,0.316947288227770301E+02,0.115040829233293729E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.844395253402841051E+00,0.138388222580298176E+00,0.550242843394573938E+05,0.550873810488844902E+05,0.552134383979359845E+05,0.555918941369782551E+05,0.557811046420882121E+05,0.559703022132587212E+05,0.284460608757379987E+04
0.943236698445724220E+00,0.333618530313655626E+02,0.191172278346230007E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.477327940460713307E+00,0.571145021138679265E+00,0.550242768634285749E+05,0.550873821636535286E+05,0.552134346674886256E+05,0.555918924311465671E+05,0.557811020518680016E+05,0.559702984826717220E+05,0.284460695054203779E+04
0.594276731523856627E+00,0.341612903401268682E+02,0.155675627917616111E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.690559018557564519E+00,0.137290379163440696E+00,0.550242838267452535E+05,0.550873795225522190E+05,0.552134285157518825E+05,0.555918978591837804E+05,0.557811008525452344E+05,0.559703009978242917E+05,0.284460748873785815E+04
0.635244617365455122E+00,0.241004285047127453E+02,0.160876037857641241E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.163430083135852250E+00,0.986098940819793435E+00,0.550242828844288451E+05,0.550873736036769333E+05,0.552134365760388246E+05,0.555919062990006205E+05,0.557811040597744213E+05,0.559703081456967629E+05,0.284460836156290861E+04
0.315063884048743359E+00,0.185312447271892893E+02,0.128764305742815299E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.184343760968013713E-01,0.508161108937418171E+00,0.550242873166095815E+05,0.550873751576640643E+05,0.552134321039047645E+05,0.555919009552034331E+05,0.557810993156110271E+05,0.559703027189883942E+05,0.284460922670558830E+04
0.387518745586692526E+00,0.459526704617737067E+02,0.132834239558561196E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.806464546014544204E+00,0.968338058337546048E+00,0.550242807262389179E+05,0.550873771290947625E+05,0.552134367136306028E+05,0.555918920218605417E+05,0.557811050392667385E+05,0.559702984472798198E+05,0.284460938230963029E+04
0.245578599144482768E+00,0.364328301318206300E+02,0.119152221527406699E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.969259934776156906E+00,0.161489196431168491E+00,0.550242833446304940E+05,0.550873746912752176E+05,0.552134318220993810E+05,0.555918990635738519E+05,0.557811041778723957E+05,0.559702962649619294E+05,0.284460940725648879E+04
0.514808220596010280E+00,0.588940650656467355E+02,0.145202237517810562E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.950757204600968686E+00,0.811758449893943634E+00,0.550242816225956267E+05,0.550873789445144357E+05,0.552134302178672806E+05,0.555918998195131644E+05,0.557810969488167248E+05,0.559702945406433137E+05,0.284460947786090219E+04
0.136968622508280125E+00,0.325319012455735006E+02,0.108873180258654023E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.396995796158126024E+00,0.936543473417217109E+00,0.550242814322409977E+05,0.550873736946932186E+05,0.552134330559870214E+05,0.555918991319929846E+05,0.557811041951779407E+05,0.559703100739002475E+05,0.284460966960093219E+04
0.304025776623108757E+00,0.295895196000616778E+02,0.126006065556304003E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.713746818199678668E+00,0.186598480725761878E+00,0.550242750633277974E+05,0.550873810458520966E+05,0.552134327430046033E+05,0.555918941572409458E+05,0.557810994456865446E+05,0.559703009100886775E+05,0.284461102912870729E+04
0.553022985749984430E+00,0.330454749587833945E+02,0.151281955149944602E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.759549352344116024E+00,0.310066427274882594E+00,0.550242843290112723E+05,0.550873747332366620E+05,0.552134391556139744E+05,0.555918993824421486E+05,0.557811051668586588E+05,0.559703013476252163E+05,0.284461188274274173E+04
0.567982578216834399E+00,0.315297515004021278E+02,0.153370708485620444E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.450249011828578904E+00,0.932010391518256265E+00,0.550242866715955824E+05,0.550873776409365673E+05,0.552134322566000264E+05,0.555919037265597799E+05,0.557811075601242410E+05,0.559702974928419862E+05,0.284461229733665959E+04
0.223309393184091182E+00,0.405716828249530792E+02,0.116630883655596240E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.764090252262278113E+00,0.743795163683057536E+00,0.550242832753469775E+05,0.550873812537109989E+05,0.552134370097547508E+05,0.555918971348589403E+05,0.557810966050588540E+05,0.559702977423548800E+05,0.284461310110541854E+04
0.471956057701454046E+00,0.205794895948779626E+02,0.144545767903305200E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.698720006155472972E-01,0.588081193634084731E+00,0.550242812639312324E+05,0.550873694614532797E+05,0.552134414466021117E+05,0.555919059991265531E+05,0.557811038145432976E+05,0.559702980258815005E+05,0.284461353023673155E+04
0.484513884600480838E+00,0.188953676844215614E+02,0.145878834265164548E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.559984825911414019E-01,0.192360313414375907E-01,0.550242835277781269E+05,0.550873703428943700E+05,0.552134341037063714E+05,0.555918909262095622E+05,0.557811046673943783E+05,0.559702972325793307E+05,0.284461388736726894E+04
0.600454739051777930E+00,0.404954633451131158E+02,0.155771958270737687E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.771715799496497490E+00,0.553030554247331718E+00,0.550242789025173624E+05,0.550873775131464354E+05,0.552134361380637783E+05,0.555918937004488689E+05,0.557811082688693277E+05,0.559702969030324311E+05,0.284461391895999259E+04
0.213582582474026728E+00,0.320837740262237006E+02,0.116669859186041025E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.616242514245044171E+00,0.410351160198964837E+00,0.550242790996989643E+05,0.550873779825592937E+05,0.552134378138524771E+05,0.555919021370688133E+05,0.557811102718666880E+05,0.559702949825428514E+05,0.284461397104335765E+04
0.391329873056369792E+00,0.506374780949399508E+02,0.133725733252118206E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.774464154921047809E+00,0.908533622696888976E+00,0.550242786055801262E+05,0.550873719175356964E+05,0.552134369069873792E+05,0.555919050018449270E+05,0.557811089038579303E+05,0.559703045104772827E+05,0.284461405520337075E+04
0.663963165403337774E+00,0.207042296093293530E+02,0.163740762637309833E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.191691438031267675E+00,0.344010433608746780E+00,0.550242768711337412E+05,0.550873741488476153E+05,0.552134318308831207E+05,0.555918899958328766E+05,0.557811013723369324E+05,0.559702943573697412E+05,0.284461410324039934E+04
0.918809156270652738E+00,0.557510128595782817E+02,0.187544183104425288E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.747815855451109068E+00,0.886783275918633929E+00,0.550242806335747227E+05,0.550873727755631771E+05,0.552134328136809927E+05,0.555918969174749582E+05,0.557810947810932194E+05,0.559702984823588122E+05,0.284461560853513356E+04
0.440735610020307922E+00,0.547260140702689384E+02,0.137117631321437639E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.973352336089416847E+00,0.860620848492828050E+00,0.550242826853043298E+05,0.550873702286864136E+05,0.552134320992143912E+05,0.555919012583648509E+05,0.557811041058389819E+05,0.559702897593639209E+05,0.284461568334471940E+04
0.553848934017263206E+00,0.382739876680779219E+02,0.151362549464384011E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.622141895982502469E+00,0.794942113200350686E+00,0.550242832257926275E+05,0.550873801359386634E+05,0.552134360886568902E+05,0.555918944316654379E+05,0.557811021009486940E+05,0.559703041171523510E+05,0.284461632717924840E+04
0.514410706520322614E+00,0.310775212965784036E+02,0.147594442154804328E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.552315582014965112E+00,0.826739530471089501E+00,0.550242826696387347E+05,0.550873769529669589E+05,0.552134287305156104E+05,0.555918990061715303E+05,0.557811035982012472E+05,0.559702911441817123E+05,0.284461633660050984E+04
0.401936607533525281E+00,0.355624945304961955E+02,0.135533308969047495E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.827172971631855880E+00,0.331624296479176628E+00,0.550242846561046244E+05,0.550873774205847585E+05,0.552134322151628367E+05,0.555918986331162450E+05,0.557811026313631664E+05,0.559702974055766172E+05,0.284461647999442812E+04
0.480204611337449683E+00,0.303959138080114926E+02,0.144325444263298563E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.557574907937866016E+00,0.350306318756577750E+00,0.550242836416114951E+05,0.550873689533006909E+05,0.552134281991207317E+05,0.555919005720040150E+05,0.557811080275241620E+05,0.559702951948362970E+05,0.284461774917306320E+04
0.722385883894965830E+00,0.293949607782616340E+02,0.168841345022727451E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.610602777185585643E+00,0.470680270191464883E-01,0.550242812142692928E+05,0.550873811971737377E+05,0.552134356954019313E+05,0.555918929821855127E+05,0.557811080859737704E+05,0.559702982438137842E+05,0.284461788823511324E+04
0.133548987816441506E+00,0.360349671035143047E+02,0.107940217050138476E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.660372053661534175E+00,0.331172563906746098E+00,0.550242797968796149E+05,0.550873753729076489E+05,0.552134335076371208E+05,0.555919006148575136E+05,0.557811109076726716E+05,0.559703047242550965E+05,0.284461810310482315E+04
0.461878417701208077E+00,0.309742818525640153E+02,0.142089796701365967E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.709572928806815106E+00,0.339862419235845648E+00,0.550242830178436343E+05,0.550873717494480006E+05,0.552134380543733278E+05,0.555918990299679426E+05,0.557811063012342129E+05,0.559702911068338071E+05,0.284462006550735032E+04
0.250170403840430489E+00,0.355366688571091487E+02,0.120017790256921697E+01,0.630728999999999971E+02,0.554657641999999978E+05,0.784687456022491348E+00,0.390186590734777405E+00,0.550242838326295168E+05,0.550873711039724803E+05,0.552134341473518798E+05,0.555919059114558768E+05,0.557811086960686443E+05,0.559703066556246413E+05,0.284462152258410333E+04
