seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.136326569249279606E+00,0.505526077625854668E+04,0.111429437030807391E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.316608928527967737E+00,0.531000005392095686E+00,0.551909984807961737E+05,0.554725595544807366E+05,0.557541216823512077E+05,0.560356844325986531E+05,0.778979521008712254E+04
0.135980387671118419E+00,0.507549034633422616E+04,0.482125539622893159E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.434304907617840685E+00,0.379099236669771078E+00,0.551909953797184717E+05,0.554725603882879368E+05,0.557541217900666452E+05,0.560356856603850101E+05,0.778979545221024637E+04
0.137340118260612709E+00,0.474248022646510162E+04,0.245715846457684628E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.279602779416353864E+00,0.600157759106304312E+00,0.551909967199746388E+05,0.554725605826224346E+05,0.557541231158558803E+05,0.560356847081203159E+05,0.778979615625662882E+04
0.136785610056590096E+00,0.474550391552312976E+04,0.236326520135903606E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.410627751941681218E+00,0.380052802679275603E+00,0.551909965021307289E+05,0.554725592948468184E+05,0.557541214796644126E+05,0.560356839641368861E+05,0.778979718043529829E+04
0.135928220200296324E+00,0.518212142266494629E+04,0.659706189514362579E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.342695439016145242E+00,0.496699050158822653E+00,0.551909966902427041E+05,0.554725600311138551E+05,0.557541225788638476E+05,0.560356863729451870E+05,0.778979726195791409E+04
0.133188501393714270E+00,0.478804857617580365E+04,0.821406492268033778E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.776160000955617213E+00,0.258842663344030222E+00,0.551909973837727666E+05,0.554725602496180363E+05,0.557541231012946009E+05,0.560356847101827079E+05,0.778979762284303615E+04
0.132311512014012256E+00,0.476885996446842455E+04,0.117046275174871540E-03,0.281563499999999976E+03,0.557541225500000000E+05,0.862658152702905578E+00,0.251021540536766286E+00,0.551909969240279097E+05,0.554725596535517980E+05,0.557541221291489783E+05,0.560356856741292795E+05,0.778979814653541689E+04
0.136492271865501946E+00,0.503530506394203621E+04,0.137638011448940251E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.348178181101960860E+00,0.443958504908921303E+00,0.551909962088256580E+05,0.554725595027767486E+05,0.557541211138139552E+05,0.560356836422325068E+05,0.778979863020090124E+04
0.135622449764628672E+00,0.509060237853558920E+04,0.166036132912374332E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.331041977033685875E+00,0.548161990403942312E+00,0.551909968075006400E+05,0.554725587961495185E+05,0.557541224832030275E+05,0.560356856050478382E+05,0.778979884347633742E+04
0.134119551917096902E+00,0.481707788005739712E+04,0.106636500633272804E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.540573406083465491E+00,0.390219024070318055E+00,0.551909969907647755E+05,0.554725601753088704E+05,0.557541225971663516E+05,0.560356852322788254E+05,0.778979907962395191E+04
0.134973314176124765E+00,0.502161400209031763E+04,0.653483035662687783E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.585503056556658574E+00,0.303772003011605451E+00,0.551909958794167324E+05,0.554725603938549539E+05,0.557541210588951435E+05,0.560356848142911258E+05,0.778979913414971088E+04
0.133153475200008448E+00,0.472732821141781096E+04,0.993349211192565557E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.829803071225249544E+00,0.239988414881536938E+00,0.551909968422106394E+05,0.554725605519673991E+05,0.557541213953026963E+05,0.560356841383980864E+05,0.778979975417006790E+04
0.133824079100840210E+00,0.493297957344955375E+04,0.623013269908358064E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.724719239491313005E+00,0.253925695850196198E+00,0.551909960897538258E+05,0.554725595985409018E+05,0.557541218668194342E+05,0.560356843931857438E+05,0.778979980054163389E+04
0.133824079100840210E+00,0.493297957344955375E+04,0.623013269908358064E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.724719239491313005E+00,0.253925695850196198E+00,0.551909960897538258E+05,0.554725595985409018E+05,0.557541218668194342E+05,0.560356843931857438E+05,0.778979980054163389E+04
0.135966880092765696E+00,0.498692373940382276E+04,0.133175745870872414E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.442047820517386558E+00,0.407243800365403530E+00,0.551909967151771634E+05,0.554725612518861381E+05,0.557541214873380595E+05,0.560356854312118157E+05,0.778980120685491602E+04
0.136335662193289131E+00,0.495554210458604393E+04,0.131167564227044120E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.393050141576738177E+00,0.411302922714509078E+00,0.551909967289138949E+05,0.554725595712150825E+05,0.557541229076077725E+05,0.560356846103282078E+05,0.778980121036078162E+04
0.134970586465105458E+00,0.502432043569252801E+04,0.520893811483424396E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.547866650570546843E+00,0.333021847120819725E+00,0.551909972006900935E+05,0.554725612605560964E+05,0.557541213619962000E+05,0.560356841227701516E+05,0.778980140166973251E+04
0.136489165483987013E+00,0.463918205336735991E+04,0.236518925947792419E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.418979889593152133E+00,0.437642120145394220E+00,0.551909972705584369E+05,0.554725592004104110E+05,0.557541224241846649E+05,0.560356850501306326E+05,0.778980219892744208E+04
0.135971287650462652E+00,0.495868557196560596E+04,0.133576951845940900E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.465357769881737326E+00,0.353623937028128332E+00,0.551909958694106390E+05,0.554725594496555495E+05,0.557541231984958868E+05,0.560356855188726913E+05,0.778980297626815991E+04
0.134336168506419273E+00,0.494187103614373063E+04,0.305561075976947955E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.552195018038337704E+00,0.351772137361691772E+00,0.551909966314506310E+05,0.554725612991579255E+05,0.557541230511594331E+05,0.560356843590849239E+05,0.778980309613111058E+04
0.135189113320791254E+00,0.483982886726041943E+04,0.171934667428356058E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.405919057240603509E+00,0.492494285528359943E+00,0.551909973598534634E+05,0.554725598507933173E+05,0.557541222267978883E+05,0.560356852831554716E+05,0.778980310054221627E+04
0.137702290976092240E+00,0.488654813051071778E+04,0.209288976246584546E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.254158096618315565E+00,0.624907315137954278E+00,0.551909974885581105E+05,0.554725605186334215E+05,0.557541225297033743E+05,0.560356846975729350E+05,0.778980329752788930E+04
0.138019165907914326E+00,0.491417083985680711E+04,0.219971204519874036E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.249007871925317120E+00,0.614844271934903874E+00,0.551909960195246604E+05,0.554725595016721345E+05,0.557541220833715633E+05,0.560356839060628045E+05,0.778980362556259570E+04
0.136394333597466444E+00,0.523682975852891104E+04,0.481320542645216759E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.272170362104511454E+00,0.578692046793337411E+00,0.551909973309960696E+05,0.554725608484384720E+05,0.557541207672418022E+05,0.560356853557716386E+05,0.778980381464436869E+04
0.135481660906586726E+00,0.510350041619554486E+04,0.791284807853204208E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.341387770627933129E+00,0.539066910559503176E+00,0.551909970568792924E+05,0.554725594371956104E+05,0.557541228714294193E+05,0.560356860424337501E+05,0.778980388159982977E+04
0.135481660906586726E+00,0.510350041619554486E+04,0.791284807853204208E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.341387770627933129E+00,0.539066910559503176E+00,0.551909970568792924E+05,0.554725594371956104E+05,0.557541228714294193E+05,0.560356860424337501E+05,0.778980388159982977E+04
0.136246241414590102E+00,0.505266645913136108E+04,0.118700900640691720E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.339008092218955892E+00,0.537897777436543989E+00,0.551909957500353121E+05,0.554725592274968221E+05,0.557541217036858870E+05,0.560356840971037091E+05,0.778980410747442329E+04
0.136783092625194502E+00,0.511336446704296213E+04,0.143157399831796428E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.217600389062335420E+00,0.737827458227846011E+00,0.551909971370248968E+05,0.554725604176324123E+05,0.557541221079253955E+05,0.560356839973094175E+05,0.778980530208328310E+04
0.136252292381173895E+00,0.516320834982760789E+04,0.883977797890110051E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.287112999690869175E+00,0.539304938198241435E+00,0.551909962381734949E+05,0.554725608140431214E+05,0.557541220545571850E+05,0.560356839968640561E+05,0.778980535995402715E+04
0.134185653859146270E+00,0.502234234624191777E+04,0.258384470401748119E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.542262827658017033E+00,0.363928600749673314E+00,0.551909969367687445E+05,0.554725589741987642E+05,0.557541213970114695E+05,0.560356840245651765E+05,0.778980548141235340E+04
0.136141136720236589E+00,0.505491872728272210E+04,0.524907128300048861E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.356269424151755554E+00,0.470608471785915028E+00,0.551909965181012521E+05,0.554725605252189125E+05,0.557541220752316949E+05,0.560356850926908010E+05,0.778980566921020363E+04
0.133215292527229162E+00,0.486487932672390070E+04,0.251013861994151023E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.818808718510331435E+00,0.210835487377276976E+00,0.551909975766297139E+05,0.554725597894251769E+05,0.557541220632967888E+05,0.560356852682108074E+05,0.778980591947803077E+04
0.133491772906701556E+00,0.485267632005312134E+04,0.637490803734408890E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.683923193239552973E+00,0.280808844265604152E+00,0.551909966299613588E+05,0.554725609288005144E+05,0.557541211799571902E+05,0.560356856626002555E+05,0.778980634864813692E+04
0.134788065793531808E+00,0.504002206410040617E+04,0.181740292178520640E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.539257942182873151E+00,0.335091346489715280E+00,0.551909969436969623E+05,0.554725608144808139E+05,0.557541229135765388E+05,0.560356835498946821E+05,0.778980677290265703E+04
0.135087828472459565E+00,0.483367170948624971E+04,0.152567442606114462E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.535110995489593844E+00,0.349551029376117428E+00,0.551909968269020392E+05,0.554725612077933183E+05,0.557541219654781089E+05,0.560356860759599440E+05,0.778980690189818597E+04
0.137723971870974682E+00,0.504922853932388898E+04,0.182756547662428714E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.216145494035622082E+00,0.666519370609213846E+00,0.551909977165989403E+05,0.554725607218529258E+05,0.557541217272263893E+05,0.560356844540025049E+05,0.778980728950073535E+04
0.136128293462287581E+00,0.513271751753346962E+04,0.897198137117263123E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.384325171006507205E+00,0.431841412463426333E+00,0.551909980534036004E+05,0.554725605839033742E+05,0.557541229272346609E+05,0.560356850028268818E+05,0.778980766438365390E+04
0.133515331145548061E+00,0.481327200646813344E+04,0.696359952518674219E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.714357664862313113E+00,0.294453665562406208E+00,0.551909973347055566E+05,0.554725601201754107E+05,0.557541230065123964E+05,0.560356850898496923E+05,0.778980837953562695E+04
0.134906264250265084E+00,0.497151114793505167E+04,0.562303567580995228E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.422775725326470897E+00,0.460041029005642810E+00,0.551909972056525221E+05,0.554725599861963274E+05,0.557541225575651551E+05,0.560356838975407809E+05,0.778980925265911901E+04
0.135766901567179410E+00,0.492155304630119645E+04,0.158278417037689328E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.405235753563429446E+00,0.435895733067249047E+00,0.551909963686781339E+05,0.554725582462831517E+05,0.557541223188590739E+05,0.560356851157130222E+05,0.778981074658252146E+04
0.134020962479206834E+00,0.489413212572034172E+04,0.471161895552393850E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.692912929306337522E+00,0.245860287745763018E+00,0.551909970326411130E+05,0.554725601221581965E+05,0.557541205679157792E+05,0.560356845907872048E+05,0.778981109329014907E+04
0.135435020219889624E+00,0.488833148042373614E+04,0.155997694193514669E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.532200190327434264E+00,0.293860055978578449E+00,0.551909977441876399E+05,0.554725600877675388E+05,0.557541213335538559E+05,0.560356847280185757E+05,0.778981154351129408E+04
0.134549155367507528E+00,0.481524394640475020E+04,0.146384181667282176E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.576826839517265877E+00,0.357480980870753529E+00,0.551909979351987422E+05,0.554725602266297501E+05,0.557541219659427079E+05,0.560356846005094412E+05,0.778981237288213197E+04
0.135743588251129810E+00,0.508360654637123935E+04,0.852800370982248479E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.314883648549277417E+00,0.533463396157346059E+00,0.551909970944159722E+05,0.554725608764139397E+05,0.557541227119592295E+05,0.560356843605986433E+05,0.778981244002567473E+04
0.135185720793864456E+00,0.488779500986268340E+04,0.122700513937728115E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.528520674136583102E+00,0.374735769254771589E+00,0.551909962453354747E+05,0.554725607932005369E+05,0.557541218264326235E+05,0.560356852837865445E+05,0.778981295794893049E+04
0.137585940796252082E+00,0.489647622259555374E+04,0.214979589996095788E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.322208374093382210E+00,0.492924413028516639E+00,0.551909963692654419E+05,0.554725593971357739E+05,0.557541212371409274E+05,0.560356855014202301E+05,0.778981473058199299E+04
0.133869416747972897E+00,0.496142959309716753E+04,0.197965919300975915E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.672656562178442941E+00,0.264930904892729024E+00,0.551909971542748899E+05,0.554725612039525658E+05,0.557541216098949953E+05,0.560356845101014842E+05,0.778981521493510991E+04
0.135272251558668843E+00,0.505520597809836545E+04,0.795501587444316094E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.448693701517435373E+00,0.401722384610399774E+00,0.551909956564322856E+05,0.554725598754736493E+05,0.557541218479550080E+05,0.560356865047045067E+05,0.778981544764745013E+04
0.135171997525187187E+00,0.506298100895918651E+04,0.769980522686419255E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.437599021949037659E+00,0.426842949017656625E+00,0.551909961255355374E+05,0.554725615601735699E+05,0.557541213280637530E+05,0.560356850815515063E+05,0.778981557243763200E+04
0.134690369789133929E+00,0.507091107228728470E+04,0.660285192945969934E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.465429301643297544E+00,0.395774534370830766E+00,0.551909961844614227E+05,0.554725591282605819E+05,0.557541218138670447E+05,0.560356853505308027E+05,0.778981642961404759E+04
0.135857169034607900E+00,0.499523134853341344E+04,0.813306066383330528E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.463461208706324346E+00,0.375406222777290077E+00,0.551909975638327669E+05,0.554725601450598624E+05,0.557541216704408216E+05,0.560356844735592094E+05,0.778981717094532542E+04
0.135022436966785703E+00,0.500206622363054703E+04,0.862773671174555667E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.503502984753819827E+00,0.329676262901043016E+00,0.551909960215637184E+05,0.554725598179429580E+05,0.557541204873732495E+05,0.560356849045327181E+05,0.778981740958533555E+04
0.136237050426820550E+00,0.508912282896341185E+04,0.789094215263871357E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.393545162892867895E+00,0.425523520937894639E+00,0.551909969255812030E+05,0.554725587847849456E+05,0.557541213063941905E+05,0.560356840557241449E+05,0.778981755734906073E+04
0.134878241843509245E+00,0.508576790303341659E+04,0.311322341749949230E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.546542276064470145E+00,0.325077555972822008E+00,0.551909961508872439E+05,0.554725594634543959E+05,0.557541227788726392E+05,0.560356855348681711E+05,0.778981786886332156E+04
0.136049817041763693E+00,0.505318002210704162E+04,0.466224235469629850E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.402154428460614666E+00,0.415082026062040754E+00,0.551909958440816699E+05,0.554725605673535392E+05,0.557541219707482305E+05,0.560356846714805288E+05,0.778981787665394950E+04
0.135586999434538474E+00,0.517610315444396292E+04,0.123152432056233725E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.289999943650799952E+00,0.609591368106032760E+00,0.551909980632002771E+05,0.554725606527508862E+05,0.557541220745343599E+05,0.560356847129486414E+05,0.778981895708219599E+04
0.136354696006171422E+00,0.493732195073632920E+04,0.163617188455243978E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.391227050794962561E+00,0.407527117453625909E+00,0.551909952084458710E+05,0.554725607486679219E+05,0.557541225615959920E+05,0.560356851399160514E+05,0.778981979399619195E+04
0.134440033676442944E+00,0.495612531170927105E+04,0.387807393591462005E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.610136361953601658E+00,0.327256527897526184E+00,0.551909976594140535E+05,0.554725598277881145E+05,0.557541227504174458E+05,0.560356846753003992E+05,0.778982005174163896E+04
0.134564577062151691E+00,0.501082035759994324E+04,0.219568055401747932E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.458190412059810481E+00,0.417976893767532609E+00,0.551909976565017278E+05,0.554725593335375088E+05,0.557541227525823197E+05,0.560356838791862683E+05,0.778982033580075768E+04
0.137490686919557403E+00,0.478001868620072128E+04,0.230355740487982324E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.329870834772733157E+00,0.459126623096290098E+00,0.551909973292300929E+05,0.554725590261608813E+05,0.557541218435511691E+05,0.560356851902747294E+05,0.778982123388176660E+04
0.134059278541649396E+00,0.484308962585844984E+04,0.984472219668677401E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.674181575648261977E+00,0.296858288441058604E+00,0.551909972156804070E+05,0.554725596521689004E+05,0.557541211257527466E+05,0.560356839658119643E+05,0.778982126056761990E+04
0.135265670290831697E+00,0.508294599844044114E+04,0.156663137214309231E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.441074017895046189E+00,0.426745774106791931E+00,0.551909976655922219E+05,0.554725609449583717E+05,0.557541210996044683E+05,0.560356839416829753E+05,0.778982204233470111E+04
0.136270107995308948E+00,0.507079439210729925E+04,0.106124673699707336E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.387233683540920248E+00,0.379412821980160353E+00,0.551909977884599066E+05,0.554725601698807659E+05,0.557541220029513643E+05,0.560356854423541372E+05,0.778982246883782682E+04
0.135501843415328754E+00,0.505380393753698172E+04,0.570250819887646310E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.366718306465935062E+00,0.523655784796521528E+00,0.551909976443730193E+05,0.554725600185925286E+05,0.557541208719900169E+05,0.560356854102340731E+05,0.778982277950179014E+04
0.135297611274965479E+00,0.487124550491322589E+04,0.152696133117390581E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.504315595030441211E+00,0.394775352875047392E+00,0.551909968983003200E+05,0.554725594165418952E+05,0.557541221343489815E+05,0.560356858179704868E+05,0.778982424558860839E+04
0.137212372488280637E+00,0.524315171964656474E+04,0.598135559110940657E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.281451315460702400E+00,0.514363664621391048E+00,0.551909964519979767E+05,0.554725599788566251E+05,0.557541224367528121E+05,0.560356858333537530E+05,0.778982522507182512E+04
0.135114336395278783E+00,0.496246647296952960E+04,0.119475050533263100E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.400420259053350547E+00,0.512942258148093022E+00,0.551909961529591455E+05,0.554725592275644158E+05,0.557541218693464834E+05,0.560356852232259043E+05,0.778982578151957023E+04
0.135253686434705755E+00,0.506224710779162706E+04,0.809110711778358027E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.359410703511629959E+00,0.546958048369736272E+00,0.551909960616736425E+05,0.554725592817814177E+05,0.557541217117494016E+05,0.560356857741723798E+05,0.778982623596288431E+04
0.135561812670624143E+00,0.506724116788674564E+04,0.461855570237545351E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.443850990648570143E+00,0.411752388270439473E+00,0.551909970661746629E+05,0.554725584551508655E+05,0.557541225635443479E+05,0.560356846978876856E+05,0.778982675767747787E+04
0.135358460311733958E+00,0.485016605419378993E+04,0.163227432885213131E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.441184748968067142E+00,0.400088546210955853E+00,0.551909971187697738E+05,0.554725610019982560E+05,0.557541215359733178E+05,0.560356855241172525E+05,0.778982809541288589E+04
0.135501692572246701E+00,0.503059786622904085E+04,0.591318381834994855E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.331038944368176380E+00,0.551646627859256222E+00,0.551909972447927212E+05,0.554725603101923261E+05,0.557541222822761410E+05,0.560356852782410788E+05,0.778982813944554437E+04
0.136043808713161213E+00,0.510755732216401339E+04,0.898299351833066195E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.430886896235834205E+00,0.363803822924425480E+00,0.551909959693662749E+05,0.554725601565449033E+05,0.557541231356947173E+05,0.560356841756790600E+05,0.778982859208031005E+04
0.137130848812239831E+00,0.491698087921777369E+04,0.212583685246296117E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.295003917847886266E+00,0.519514288164364402E+00,0.551909973785265247E+05,0.554725603030103084E+05,0.557541217393431070E+05,0.560356856144337798E+05,0.778982865623374528E+04
0.137130848812239831E+00,0.491698087921777369E+04,0.212583685246296117E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.295003917847886266E+00,0.519514288164364402E+00,0.551909973785265247E+05,0.554725603030103084E+05,0.557541217393431070E+05,0.560356856144337798E+05,0.778982865623374528E+04
0.136313641557802262E+00,0.503453891441945598E+04,0.125060317604868881E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.366813206720285945E+00,0.426247359988527474E+00,0.551909972106364585E+05,0.554725585611494753E+05,0.557541218498396629E+05,0.560356855944770650E+05,0.778982919612877777E+04
0.135530007723921847E+00,0.492086033310711082E+04,0.151129112492718320E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.431207697270600265E+00,0.460830845779056308E+00,0.551909963511828610E+05,0.554725605382098365E+05,0.557541213275747286E+05,0.560356841945552660E+05,0.778983042972087060E+04
0.135296292223982179E+00,0.503762626073330466E+04,0.779560830526206117E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.428962005385348566E+00,0.417430931942730066E+00,0.551909965233462935E+05,0.554725592923425647E+05,0.557541213048596546E+05,0.560356832153799842E+05,0.778983059972741830E+04
0.135185846549832178E+00,0.512255985911267908E+04,0.111126443046821923E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.409093182086349705E+00,0.463579936123904246E+00,0.551909984978910143E+05,0.554725602214460450E+05,0.557541223375506816E+05,0.560356851074994047E+05,0.778983068217823165E+04
0.135467738825975931E+00,0.508270388638714849E+04,0.462057821649712180E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.334914493900895005E+00,0.582967998845794977E+00,0.551909961539688447E+05,0.554725598117620830E+05,0.557541227496994179E+05,0.560356851357570995E+05,0.778983116156871984E+04
0.134199427750691130E+00,0.501749029797105231E+04,0.130694307524333335E-02,0.281563499999999976E+03,0.557541225500000000E+05,0.535116886201106201E+00,0.344370009369958430E+00,0.551909975472787264E+05,0.554725608208689446E+05,0.557541217214182689E+05,0.560356857299101466E+05,0.778983217717063599E+04
0.134457187455107235E+00,0.498151573651324998E+04,0.743502332555713852E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.522987206579273334E+00,0.347732466486328495E+00,0.551909969979393500E+05,0.554725610554921805E+05,0.557541212854496989E+05,0.560356857265837680E+05,0.778983258639204905E+04
0.134349898744566792E+00,0.504242122030443170E+04,0.227405321750658420E-02,0.281563499999999976E+03,0.557541225500000000E+05,0.459549885722560669E+00,0.447558503846659406E+00,0.551909973250374896E+05,0.554725607960407142E+05,0.557541227589091286E+05,0.560356852783472496E+05,0.778983280653434122E+04
0.134304129058264166E+00,0.494960037385726901E+04,0.707569040869654720E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.581818593812076901E+00,0.307290491788952402E+00,0.551909966252061204E+05,0.554725608639738348E+05,0.557541225500142828E+05,0.560356860552661456E+05,0.778983293431190032E+04
0.135152376679013725E+00,0.495406789833331641E+04,0.845640190764688354E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.557768916110373603E+00,0.327013460759141839E+00,0.551909967054501976E+05,0.554725610528935358E+05,0.557541227519301319E+05,0.560356844471852819E+05,0.778983359210322851E+04
0.136351014745937554E+00,0.511521423906311702E+04,0.627209142540038900E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.345249756074351488E+00,0.518345947463489720E+00,0.551909960482198076E+05,0.554725603880047056E+05,0.557541216673526142E+05,0.560356849003001989E+05,0.778983405595534896E+04
0.135484977753626917E+00,0.508879992571859202E+04,0.425251108783861881E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.393723358505838505E+00,0.437441580862669044E+00,0.551909954799781844E+05,0.554725611287656648E+05,0.557541222882998627E+05,0.560356859135667764E+05,0.778983407947488195E+04
0.133688731735133043E+00,0.467519504323610818E+04,0.143760369058939880E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.777102348197209580E+00,0.244745832251894169E+00,0.551909970935215460E+05,0.554725604065344887E+05,0.557541216350875693E+05,0.560356840749762196E+05,0.778983430703129125E+04
0.134960574379593218E+00,0.480150258369117000E+04,0.169067106091036284E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.496927626456379223E+00,0.385412291336435675E+00,0.551909950500352934E+05,0.554725600653467263E+05,0.557541220425058491E+05,0.560356849399213024E+05,0.778983483213139880E+04
0.136352829536517922E+00,0.493578335957358559E+04,0.152352149075104942E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.363261743060891151E+00,0.488455229196471774E+00,0.551909964918234764E+05,0.554725607891123946E+05,0.557541230460831575E+05,0.560356855193923839E+05,0.778983619999487928E+04
0.135819844879446927E+00,0.509614997620008398E+04,0.857936266825058413E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.400193854794279658E+00,0.415537385696306660E+00,0.551909958931347501E+05,0.554725585522229449E+05,0.557541223079833217E+05,0.560356839692770081E+05,0.778983625130731343E+04
0.135476792254339784E+00,0.495377952199177980E+04,0.104572899422497159E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.436919496164114962E+00,0.379934468464396602E+00,0.551909962152812077E+05,0.554725603637227177E+05,0.557541208765005576E+05,0.560356849374584053E+05,0.778983733792351086E+04
0.136637928450341145E+00,0.527898850488361313E+04,0.479128482470283432E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.233781955375220757E+00,0.697724800158241898E+00,0.551909969542194012E+05,0.554725597892020014E+05,0.557541226076345847E+05,0.560356857533365037E+05,0.778983736786458212E+04
0.135042344111227314E+00,0.484817814759808243E+04,0.149834973776803076E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.434001126306496121E+00,0.442137338980645000E+00,0.551909955467586478E+05,0.554725600362621844E+05,0.557541214216703811E+05,0.560356853057026819E+05,0.778983857514064584E+04
0.135042344111227314E+00,0.484817814759808243E+04,0.149834973776803076E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.434001126306496121E+00,0.442137338980645000E+00,0.551909955467586478E+05,0.554725600362621844E+05,0.557541214216703811E+05,0.560356853057026819E+05,0.778983857514064584E+04
0.133719350121298625E+00,0.467294556863071830E+04,0.155002634850434307E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.745851109563662851E+00,0.253805529322493562E+00,0.551909955857173700E+05,0.554725595428909000E+05,0.557541219017782932E+05,0.560356850838420141E+05,0.778983968307361829E+04
0.135823246302416267E+00,0.507749846937827988E+04,0.760198292565355677E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.394585404431407216E+00,0.399793091099931552E+00,0.551909977956884104E+05,0.554725592696742606E+05,0.557541211396034196E+05,0.560356854854620251E+05,0.778983980212884671E+04
