seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.234388578235526744E-01,0.161284233264989462E+04,0.464040995902528453E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.583425224248833252E+00,0.443669837113951984E-01,0.550066611736448322E+05,0.552031342422392481E+05,0.557925126190424999E+05,0.559888743377939390E+05,0.561853454353217676E+05,0.563817916737901396E+05,0.377243459369326047E+04
0.410548508989984240E+00,0.107507701161109885E+02,0.138618815558746133E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.328373100378589244E+00,0.630904570538151854E+00,0.550066850836960220E+05,0.552031622688242423E+05,0.557924464589132185E+05,0.559888581203096110E+05,0.561853198285822509E+05,0.563817477409626590E+05,0.377243489022125232E+04
0.603774133978271843E+00,0.257132047148612806E+02,0.156295295622060859E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.847259198913539957E+00,0.866109623073854973E+00,0.550066841844150549E+05,0.552031703355165955E+05,0.557924432403165338E+05,0.559888688950567011E+05,0.561853794230550120E+05,0.563817835943679020E+05,0.377243557927259917E+04
0.500800416802048565E+00,0.816338205771865866E+01,0.147576454269699120E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.441073712396960582E+00,0.562227456733421782E+00,0.550066541976814260E+05,0.552031694880330688E+05,0.557925080529707702E+05,0.559888783878121976E+05,0.561853275818265174E+05,0.563817718959801132E+05,0.377243569018660855E+04
0.128850790573676321E+00,0.177506852681385361E+02,0.109865175346147947E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.145697619636524722E+00,0.218876425650313761E+00,0.550066625777134104E+05,0.552031386190513949E+05,0.557924513854732650E+05,0.559888838880605035E+05,0.561853304517750803E+05,0.563817760108990187E+05,0.377243689881121281E+04
0.233475169791420335E-01,0.102188351695420420E+04,0.519642507461727132E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.887704967925267097E+00,0.499027206755681851E+00,0.550066829619213386E+05,0.552031846864934050E+05,0.557924633754276219E+05,0.559888345629996329E+05,0.561853350480531080E+05,0.563817651655602240E+05,0.377243806531613609E+04
0.243600648904553525E-01,0.153690934626661192E+04,0.461285538051180166E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.925481689225031157E+00,0.937047249964865075E-01,0.550066381597665095E+05,0.552031396377767596E+05,0.557924964325806504E+05,0.559888351342954993E+05,0.561853265398373915E+05,0.563817636261731677E+05,0.377243925396805480E+04
0.223257831418299912E+00,0.149456883825467877E+02,0.119348890857208678E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.298954487521225054E+00,0.122492270426824368E+00,0.550066732151586330E+05,0.552031643502266234E+05,0.557924900414515287E+05,0.559888740435948130E+05,0.561853073584845260E+05,0.563817721114973829E+05,0.377243948840834128E+04
0.370774686646284823E+00,0.138984099224155706E+02,0.133912651497799873E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.603362292031768499E+00,0.828707328021923706E+00,0.550066622683178794E+05,0.552031328479226067E+05,0.557924800672742203E+05,0.559888760624542992E+05,0.561852973840023406E+05,0.563817482817912605E+05,0.377243998218726483E+04
0.218410009718981196E+00,0.169705712312099806E+02,0.118114807664476795E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.611899337527102571E+00,0.686568930978642022E+00,0.550066635086303941E+05,0.552031561858698187E+05,0.557925006647640985E+05,0.559888993649523327E+05,0.561853051765867422E+05,0.563818047457879002E+05,0.377244032544527363E+04
0.197288248405325072E-01,0.116154054305403611E+04,0.182195473069768216E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.798158494984949507E+00,0.926269014059806439E+00,0.550066770640125251E+05,0.552031488804204273E+05,0.557924614473766633E+05,0.559888593252615392E+05,0.561853441665760547E+05,0.563817954053140202E+05,0.377244065048127777E+04
0.245851794407162920E-01,0.540506639291648526E+03,0.684477500005730377E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.788257150340401891E+00,0.238528388233589128E+00,0.550066532434034962E+05,0.552031316543782013E+05,0.557925112043328918E+05,0.559888705145865242E+05,0.561853908637588829E+05,0.563817917752271605E+05,0.377244097227201655E+04
0.814915196178135209E-01,0.185753363822131590E+02,0.104355650897256513E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.323797335562798216E+00,0.726993763044352592E+00,0.550066745857705464E+05,0.552031801186315643E+05,0.557924746032583862E+05,0.559888764765133965E+05,0.561853320597803904E+05,0.563818091262476300E+05,0.377244232658438159E+04
0.346954040586514523E+00,0.174179524313570688E+02,0.130145502138005753E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.958076215176827728E+00,0.617632481623889729E+00,0.550066908087917254E+05,0.552031290161882935E+05,0.557924614871664307E+05,0.559888680289448093E+05,0.561853466293840902E+05,0.563817902451569971E+05,0.377244233654964501E+04
0.332876577702109211E-01,0.201530956160361882E+03,0.878399334399657117E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.854169594905364926E+00,0.772600298986639844E+00,0.550066613679832153E+05,0.552031593156135277E+05,0.557925171146597713E+05,0.559888862453552138E+05,0.561853026598884098E+05,0.563817917404556938E+05,0.377244281578125174E+04
0.797390257421881743E+00,0.695125219353778601E+01,0.177927650604047916E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.168211368867732941E+00,0.326556864649911516E+00,0.550066522081970179E+05,0.552031667517333262E+05,0.557924751446184237E+05,0.559888564655552254E+05,0.561853590497196419E+05,0.563817806233708252E+05,0.377244294124231965E+04
0.129587307635770421E+00,0.111575023856251523E+02,0.110056269229421799E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.197093342745440464E+00,0.407990892088078094E+00,0.550066626086042015E+05,0.552031242758507215E+05,0.557925107026824844E+05,0.559888969285895655E+05,0.561853359872417423E+05,0.563817814077259973E+05,0.377244327693003834E+04
0.652542781730723331E+00,0.183203149093039634E+02,0.161510605860478740E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.968194678049142055E+00,0.474987927317694625E+00,0.550066482986975607E+05,0.552031202152679252E+05,0.557924700999146953E+05,0.559888581273128220E+05,0.561853104941604324E+05,0.563817919627988376E+05,0.377244473532745087E+04
0.570239058963110737E-01,0.155921306044000278E+02,0.101295942752632784E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.255167860795810830E+00,0.710948022828067211E-01,0.550066716845062256E+05,0.552031775052702214E+05,0.557924653834849887E+05,0.559888387217344498E+05,0.561853544427351299E+05,0.563817789109832447E+05,0.377244480379074867E+04
0.261157546883984182E+00,0.149860106876142378E+02,0.122655412423741117E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.665580658219031562E+00,0.560442987994055453E+00,0.550066375988290383E+05,0.552031665293580736E+05,0.557924304915301473E+05,0.559888664290578818E+05,0.561853155354797273E+05,0.563817762143651344E+05,0.377244545642562298E+04
0.656091810037083500E+00,0.127273599872667056E+02,0.163264750379995860E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.368562853909390808E+00,0.740415601843764315E+00,0.550066598353576774E+05,0.552031631266065669E+05,0.557924975169530371E+05,0.559888646687076252E+05,0.561853203018051281E+05,0.563817342218400590E+05,0.377244599630858738E+04
0.656091810037083500E+00,0.127273599872667056E+02,0.163264750379995860E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.368562853909390808E+00,0.740415601843764315E+00,0.550066598353576774E+05,0.552031631266065669E+05,0.557924975169530371E+05,0.559888646687076252E+05,0.561853203018051281E+05,0.563817342218400590E+05,0.377244599630858738E+04
0.554368639668380223E-01,0.451293385336504826E+02,0.988600427407975491E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.799901349983080712E+00,0.516266218907560526E+00,0.550066746022527223E+05,0.552031511154419786E+05,0.557924349224921170E+05,0.559888856261534238E+05,0.561853417902974033E+05,0.563817808824477906E+05,0.377244659593363303E+04
0.268825353740360484E+00,0.192046377469758340E+02,0.122596818091689208E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.830799407911583465E+00,0.712703898742707009E+00,0.550066531841853212E+05,0.552031444495787655E+05,0.557924813180654019E+05,0.559888427919361930E+05,0.561853804650464517E+05,0.563817578596476378E+05,0.377244716117019470E+04
0.247650543934199614E-01,0.189474464249287712E+04,0.238579613448093114E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.725849480619636833E+00,0.450369705348783109E-01,0.550066982013869856E+05,0.552031171364688489E+05,0.557924877500609873E+05,0.559888488309775275E+05,0.561853229739724338E+05,0.563817825115749729E+05,0.377244727645879539E+04
0.649801969966251169E+00,0.844971900248840946E+01,0.162679978271494496E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.437024696858260897E+00,0.786025116421447262E-01,0.550066678938647310E+05,0.552031402591172737E+05,0.557924794604164199E+05,0.559888833584952154E+05,0.561853386847897709E+05,0.563818065281502786E+05,0.377244747324813852E+04
0.504686204554197992E+00,0.113540193418206243E+02,0.148260561178869987E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.254333385291869052E+00,0.581643862430750835E+00,0.550066704700097616E+05,0.552031874132010489E+05,0.557924653660630865E+05,0.559888385901685542E+05,0.561853038416702620E+05,0.563817668220948472E+05,0.377244825404703533E+04
0.403378246074534152E+00,0.147081301955954284E+02,0.137684182964038793E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.476010156691671515E+00,0.114661525364161077E+00,0.550066199465198588E+05,0.552031470973824398E+05,0.557924897042432785E+05,0.559888916911207052E+05,0.561853471230411596E+05,0.563817587574800273E+05,0.377244847331986693E+04
0.360827752458964091E+00,0.110458132754611711E+02,0.133593494397686641E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.354821005042092408E+00,0.669826706535400662E+00,0.550066425488313034E+05,0.552031358203265772E+05,0.557924948782906649E+05,0.559888354596659410E+05,0.561853220494400302E+05,0.563817621288212104E+05,0.377244974755593103E+04
0.258240065384190629E-01,0.699521767455930899E+03,0.694687549686190287E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.371749346769626621E+00,0.994908426085657660E+00,0.550066234054842571E+05,0.552031442794225732E+05,0.557924682229435493E+05,0.559888354213581697E+05,0.561853630954562614E+05,0.563817771680982696E+05,0.377245035769501010E+04
0.394807548352725690E+00,0.121815488172138462E+02,0.137073509435545593E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.271694638005710143E+00,0.648478277079419851E+00,0.550066951739831711E+05,0.552031716762307042E+05,0.557924940371119228E+05,0.559888621348542219E+05,0.561853804944394651E+05,0.563817802876142450E+05,0.377245159862113996E+04
0.261690306974113711E-01,0.529227368905476737E+03,0.721020358926269145E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.477089452581202111E+00,0.987325380475813086E+00,0.550066431625351906E+05,0.552031306275635798E+05,0.557925238345652324E+05,0.559888365122188334E+05,0.561853989003122988E+05,0.563817811730387548E+05,0.377245164407081666E+04
0.238532352180929441E+00,0.182769722858178625E+02,0.120458742148913456E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.470741659280720537E+00,0.596301955440655673E+00,0.550066398458210242E+05,0.552031630260331585E+05,0.557924634005538028E+05,0.559888858599224186E+05,0.561853603114061552E+05,0.563817777832048523E+05,0.377245165133383580E+04
0.420046414851679095E+00,0.124908865288617665E+02,0.139585122620282864E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.339217825849381815E+00,0.422936492580770595E+00,0.550066813573321779E+05,0.552031543902549092E+05,0.557924927624365519E+05,0.559888793732591439E+05,0.561853394668828696E+05,0.563817342772963166E+05,0.377245260949408930E+04
0.420046414851679095E+00,0.124908865288617665E+02,0.139585122620282864E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.339217825849381815E+00,0.422936492580770595E+00,0.550066813573321779E+05,0.552031543902549092E+05,0.557924927624365519E+05,0.559888793732591439E+05,0.561853394668828696E+05,0.563817342772963166E+05,0.377245260949408930E+04
0.236601979803208844E-01,0.272405721218097233E+04,0.288520577544240202E-01,0.196435886000000011E+03,0.557924410940000016E+05,0.301388019262411433E+00,0.788608209227737555E+00,0.550066898439387951E+05,0.552031124583173369E+05,0.557924532106220940E+05,0.559888805547265438E+05,0.561853378752432764E+05,0.563817844351836757E+05,0.377245262796078441E+04
0.715917752660973766E-01,0.247499982448781957E+02,0.100497057264634559E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.974549671612840784E+00,0.483605370040879223E+00,0.550066466106633088E+05,0.552031940483698781E+05,0.557925134581033926E+05,0.559888795016494114E+05,0.561853200468041978E+05,0.563817618215291150E+05,0.377245295150734273E+04
0.226357794099159258E-01,0.162951860813017402E+04,0.858570922315899099E-01,0.196435886000000011E+03,0.557924410940000016E+05,0.770485202567153693E+00,0.750389736431930743E+00,0.550066891328070924E+05,0.552031678437287846E+05,0.557924909031982388E+05,0.559888489655021040E+05,0.561853262174166593E+05,0.563817781855898720E+05,0.377245356244440882E+04
0.425871299414263271E+00,0.247555855629912287E+02,0.138914419739079054E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.851768269900361918E+00,0.343449971804302812E+00,0.550066720297186112E+05,0.552031627181441218E+05,0.557924657349701301E+05,0.559889202586901156E+05,0.561853545090408370E+05,0.563817800816508534E+05,0.377245428038178034E+04
0.966672418732330896E+00,0.334728656247311633E+02,0.192994564717614914E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.836652152496018542E+00,0.694893521246950585E+00,0.550066546909672834E+05,0.552031856390916291E+05,0.557924888257760176E+05,0.559888659513844832E+05,0.561853149471522192E+05,0.563817753759582702E+05,0.377245440778979628E+04
0.137393755929731992E+00,0.142789532572115299E+02,0.110555055730643770E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.247316579299018652E+00,0.519951837173243447E+00,0.550066188452326460E+05,0.552031482815222189E+05,0.557924782718161659E+05,0.559888700547163389E+05,0.561853550755796241E+05,0.563817507476558676E+05,0.377245561631913915E+04
0.629022404460378493E+00,0.257268587216711175E+02,0.159930889574382507E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.605809191487164167E+00,0.729016871344433048E+00,0.550066708163398944E+05,0.552031379847876451E+05,0.557924750778202288E+05,0.559888636191223413E+05,0.561853397445475712E+05,0.563817549158477559E+05,0.377245696123384187E+04
0.760104888554806318E-01,0.216796243213975863E+02,0.101867439414159877E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.765523170145206877E+00,0.674389024542566884E+00,0.550066275171933594E+05,0.552031755618674943E+05,0.557924901838717924E+05,0.559888875446891543E+05,0.561853633563431504E+05,0.563818158225757143E+05,0.377245711556882634E+04
0.511054424265663179E-01,0.239801453040068715E+02,0.991994122888861463E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.654286319986735032E+00,0.696686084692608065E+00,0.550066596740466484E+05,0.552031160553763184E+05,0.557924720763002479E+05,0.559888775332525038E+05,0.561853265572434175E+05,0.563818042742560574E+05,0.377245727903675925E+04
0.638843441838067738E+00,0.154760593518743015E+02,0.160549909791572443E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.875444492378116834E+00,0.368749554891657394E+00,0.550066540614288097E+05,0.552031737011825244E+05,0.557925070886122267E+05,0.559888829084598328E+05,0.561853826855373773E+05,0.563817963674351922E+05,0.377245771098807563E+04
0.749568636818551681E+00,0.178682102262718878E+02,0.172264987363589417E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.639956760279493886E+00,0.560457522553688747E+00,0.550066220956904144E+05,0.552031765462192707E+05,0.557924971816478792E+05,0.559888873351886577E+05,0.561853119358641925E+05,0.563817684394259340E+05,0.377245851927916374E+04
0.221050460837295994E-01,0.124143560555264116E+04,0.357511934334040937E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.598278196603607704E+00,0.803642159212346718E+00,0.550066434566966054E+05,0.552031163341276188E+05,0.557924327178373060E+05,0.559888732468164599E+05,0.561853689949113541E+05,0.563817753280353500E+05,0.377245914661064216E+04
0.214026538599373685E-01,0.115618977317132249E+04,0.187622296389084842E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.907614193818535808E+00,0.479813788097994076E+00,0.550066587771352424E+05,0.552031718953142845E+05,0.557924753974451014E+05,0.559888713855992683E+05,0.561853224586103024E+05,0.563817844726806579E+05,0.377245926718116152E+04
0.955458980617524878E+00,0.142155155860830291E+02,0.193732342047001249E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.123859447033466644E+00,0.222272721486491243E+00,0.550066600055989184E+05,0.552031445431510219E+05,0.557925053010020783E+05,0.559889177549356391E+05,0.561853179899583192E+05,0.563817825250528549E+05,0.377246069679162338E+04
0.515718623457426362E+00,0.147911991627724611E+02,0.149257568468943935E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.343118471767303312E+00,0.962725525119958792E+00,0.550066530294346303E+05,0.552031707839575101E+05,0.557924849334712126E+05,0.559889277653202589E+05,0.561853297141859657E+05,0.563817804938790505E+05,0.377246099521854921E+04
0.762898301372540222E+00,0.110840363372438535E+02,0.174506023218873985E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.190892210137550172E+00,0.641417624779644702E+00,0.550066540969903072E+05,0.552031647071578409E+05,0.557924854438473412E+05,0.559888572444705205E+05,0.561853251650467428E+05,0.563817542312140722E+05,0.377246132212226257E+04
0.901774578117771619E+00,0.239013886749188273E+02,0.187777076264696596E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.490621529886191454E+00,0.839267087398071487E-01,0.550066685952196567E+05,0.552031495212455775E+05,0.557924979252472040E+05,0.559888690370833719E+05,0.561853502893872574E+05,0.563817998445269186E+05,0.377246139540975400E+04
0.266543412856632238E-01,0.296184635990570314E+03,0.786704796401377804E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.596924063281422002E+00,0.433051230206245641E+00,0.550066627332143835E+05,0.552031882404666321E+05,0.557925139810903929E+05,0.559888451207015896E+05,0.561853687695781045E+05,0.563817876562862148E+05,0.377246164975685770E+04
0.552404625085762616E-01,0.289358535648412989E+02,0.992405902636667059E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.804467614930468922E+00,0.605361601807896110E+00,0.550066807881209534E+05,0.552031847571023754E+05,0.557925021155094582E+05,0.559888654837387148E+05,0.561853165709169916E+05,0.563817870229919572E+05,0.377246241046195155E+04
0.201963504827385697E-01,0.778645750391335241E+03,0.717581574795573690E-01,0.196435886000000011E+03,0.557924410940000016E+05,0.988611724226826416E+00,0.864059829230436782E+00,0.550066434688204026E+05,0.552031575273534036E+05,0.557924946381009649E+05,0.559888611074949877E+05,0.561853591192935128E+05,0.563817493887717428E+05,0.377246286813181268E+04
0.115684896596002756E+00,0.172313595546209086E+02,0.107584763748567847E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.420455360530018141E+00,0.684675544541208936E+00,0.550066874824661281E+05,0.552031426771727347E+05,0.557924767533678096E+05,0.559888891823297745E+05,0.561853632217082413E+05,0.563817800628621044E+05,0.377246357979188360E+04
0.458052985956156622E+00,0.358998301370927777E+02,0.140495793229123400E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.981704717481242550E+00,0.763802730213539505E+00,0.550066221049894957E+05,0.552031789188015609E+05,0.557924675016169349E+05,0.559888675121019769E+05,0.561853335932292757E+05,0.563817813001483810E+05,0.377246406631056652E+04
0.396672949488434012E+00,0.115295052734403605E+02,0.136808325497975747E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.523545866717675334E+00,0.556763548218852433E+00,0.550066357231937145E+05,0.552031669541620286E+05,0.557924537931145460E+05,0.559888434693585805E+05,0.561853096415348264E+05,0.563817918260787992E+05,0.377246414868598640E+04
0.315858147341819995E+00,0.148210622072948759E+02,0.128730926810428348E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.416292782864786659E+00,0.942128926994215132E+00,0.550066439868213201E+05,0.552031420371986460E+05,0.557924867516605809E+05,0.559888580097994854E+05,0.561853199502699790E+05,0.563818118273762666E+05,0.377246443527759402E+04
0.247420627077420026E-01,0.138713019255263362E+04,0.600179801397266011E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.501530346260766091E+00,0.678794583627164938E+00,0.550066708586283567E+05,0.552031290471320026E+05,0.557924664180274922E+05,0.559888860579861284E+05,0.561853097561460672E+05,0.563817863425430478E+05,0.377246447905748300E+04
0.233896040180684300E+00,0.113210651049256406E+02,0.120595631629141686E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.325814976059561223E+00,0.967206445015948102E+00,0.550066161897751808E+05,0.552031279083283443E+05,0.557924602465876815E+05,0.559888531790396082E+05,0.561853498159321025E+05,0.563817762291965410E+05,0.377246496395028680E+04
0.233896040180684300E+00,0.113210651049256406E+02,0.120595631629141686E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.325814976059561223E+00,0.967206445015948102E+00,0.550066161897751808E+05,0.552031279083283443E+05,0.557924602465876815E+05,0.559888531790396082E+05,0.561853498159321025E+05,0.563817762291965410E+05,0.377246496395028680E+04
0.245561496521072876E-01,0.224753518702927295E+04,0.199143013652192918E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.519588327249260518E+00,0.844871983779754560E-01,0.550066842380712114E+05,0.552031595166489351E+05,0.557924455628382275E+05,0.559888724328717290E+05,0.561853329711416154E+05,0.563817266536572060E+05,0.377246710331185477E+04
0.696249870061062093E+00,0.181142424113851881E+02,0.166665996197254995E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.863280988591456966E+00,0.152845747981087444E-01,0.550066852204228780E+05,0.552031528123422904E+05,0.557924318893827949E+05,0.559888852960185541E+05,0.561853316764957199E+05,0.563817774351134358E+05,0.377246804946907559E+04
0.853874768613169577E+00,0.196599825975240954E+02,0.182212424093750691E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.717416998075913304E+00,0.787662776604444947E+00,0.550066336104900038E+05,0.552031365685141573E+05,0.557924538936083845E+05,0.559888741248698352E+05,0.561853225342594742E+05,0.563817566458672300E+05,0.377246864017517237E+04
0.970972781833516319E+00,0.154259036155687994E+02,0.195254403263697651E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.232927120805956789E+00,0.251457126172527790E-02,0.550066668842420477E+05,0.552031795322121179E+05,0.557924823072635118E+05,0.559888826305298571E+05,0.561853741177149204E+05,0.563817826733332986E+05,0.377246897456854822E+04
0.276590400148906713E-01,0.387086513866566975E+03,0.817948581830953425E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.536501692930645979E+00,0.252057171562126536E+00,0.550066664062680793E+05,0.552031085709367471E+05,0.557924675417446197E+05,0.559888657081483907E+05,0.561853180753899869E+05,0.563818065376626546E+05,0.377246901453109331E+04
0.276590400148906713E-01,0.387086513866566975E+03,0.817948581830953425E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.536501692930645979E+00,0.252057171562126536E+00,0.550066664062680793E+05,0.552031085709367471E+05,0.557924675417446197E+05,0.559888657081483907E+05,0.561853180753899869E+05,0.563818065376626546E+05,0.377246901453109331E+04
0.229815920069251570E-01,0.176598212158802949E+04,0.185074346733311662E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.519798560780940444E+00,0.166033308861313539E+00,0.550066575732007477E+05,0.552031332538556599E+05,0.557924334029706733E+05,0.559888856893025077E+05,0.561853427360243732E+05,0.563817749169612798E+05,0.377246930313501707E+04
0.797616366167256119E-01,0.147751962304039761E+02,0.103063718188227815E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.855408083150124732E+00,0.250905487022279994E+00,0.550066380899098804E+05,0.552031528359671865E+05,0.557924632997497538E+05,0.559889007029019340E+05,0.561853527853419146E+05,0.563817778318252676E+05,0.377247137522016783E+04
0.263500810576369537E+00,0.178171533764368597E+02,0.122927506741601222E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.724636014850326582E+00,0.995399984493242213E-01,0.550066717263184182E+05,0.552031676515321524E+05,0.557924815493430506E+05,0.559889205156644821E+05,0.561853555569857635E+05,0.563817598600672209E+05,0.377247168446978958E+04
0.705353496866074486E-01,0.194068181234001642E+02,0.100698099942540398E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.801411497668030437E+00,0.756404552107543870E+00,0.550066391193460440E+05,0.552031588439477200E+05,0.557924786450231331E+05,0.559888423200052202E+05,0.561853519664060368E+05,0.563817766160015162E+05,0.377247330689619321E+04
0.571629191801065542E-01,0.247598647519915502E+02,0.100753456434143374E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.496284821914097674E+00,0.537880658082380725E+00,0.550066531803334728E+05,0.552031289494577941E+05,0.557925036090210051E+05,0.559888639202417835E+05,0.561853521033429934E+05,0.563817479582613159E+05,0.377247402348215655E+04
0.572899409437889195E+00,0.747579565635731580E+01,0.155402037697368667E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.121647913483370618E+00,0.155874724364145567E+00,0.550066400968251037E+05,0.552031492060760575E+05,0.557924454588373264E+05,0.559888834630096899E+05,0.561853800242516299E+05,0.563817760247519036E+05,0.377247706036298769E+04
0.718987923002452484E-01,0.229851659289911723E+02,0.102152930771782002E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.572073135855695192E+00,0.960031550330433858E+00,0.550066825009948079E+05,0.552031462294256271E+05,0.557924446224977291E+05,0.559888758804623139E+05,0.561853718160739081E+05,0.563817900664046683E+05,0.377247757434993946E+04
0.520443093158766246E+00,0.119277287315478944E+02,0.149833902890545656E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.267948275404714276E+00,0.997540731425433314E+00,0.550066940827070939E+05,0.552031371336688608E+05,0.557924866154427145E+05,0.559888492740873844E+05,0.561853690168810863E+05,0.563817911329148046E+05,0.377247881938605951E+04
0.968992924320917437E+00,0.349108359122582712E+02,0.192835594480021100E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.953245840436515501E+00,0.755382405155413328E+00,0.550066600465191514E+05,0.552031810011161942E+05,0.557924567000984389E+05,0.559888553001927212E+05,0.561853223019248471E+05,0.563817852243237212E+05,0.377247882643820503E+04
0.986337459725773052E-01,0.253523195575870730E+02,0.104669617648330560E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.829069606518463509E+00,0.344280885468374709E+00,0.550066394208870115E+05,0.552032017310561641E+05,0.557924666740950124E+05,0.559888906225394167E+05,0.561853548599674541E+05,0.563817771459496798E+05,0.377247910457563830E+04
0.986337459725773052E-01,0.253523195575870730E+02,0.104669617648330560E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.829069606518463509E+00,0.344280885468374709E+00,0.550066394208870115E+05,0.552032017310561641E+05,0.557924666740950124E+05,0.559888906225394167E+05,0.561853548599674541E+05,0.563817771459496798E+05,0.377247910457563830E+04
0.515449214624293051E+00,0.283467765424806615E+02,0.146252199635004909E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.960191929109866615E+00,0.867872751979037904E+00,0.550066346024537997E+05,0.552031617725883625E+05,0.557924379414522191E+05,0.559888968547359473E+05,0.561853637228940788E+05,0.563817569165696113E+05,0.377247923173032086E+04
0.515449214624293051E+00,0.283467765424806615E+02,0.146252199635004909E+01,0.196435886000000011E+03,0.557924410940000016E+05,0.960191929109866615E+00,0.867872751979037904E+00,0.550066346024537997E+05,0.552031617725883625E+05,0.557924379414522191E+05,0.559888968547359473E+05,0.561853637228940788E+05,0.563817569165696113E+05,0.377247923173032086E+04
0.257712384044816549E-01,0.690542506895089105E+03,0.704318034141488414E+00,0.196435886000000011E+03,0.557924410940000016E+05,0.914330097698639821E+00,0.271772711118298815E+00,0.550066531393702462E+05,0.552031325782069835E+05,0.557924590730233176E+05,0.559888685609625536E+05,0.561853417689039925E+05,0.563818181143294059E+05,0.377247991968212500E+04
