seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.199456508911788760E-01,0.216811783955150350E+01,0.106986497333036515E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.860978806106943217E+00,0.346681427484526405E+00,0.553751107533848044E+05,0.561963652954455101E+05,0.413710490021623809E+04
0.199216927897940092E-01,0.217486100603730170E+01,0.217436701026329837E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.727663565902984977E+00,0.283027863638438570E+00,0.553750181436031926E+05,0.561963995440858562E+05,0.413710490695647968E+04
0.189598628102388943E-01,0.188716711965988582E+01,0.111431109332628620E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.654209820832767242E+00,0.613142019313422826E+00,0.553751628965937562E+05,0.561963937275771095E+05,0.413710494689759980E+04
0.204702160228923402E-01,0.109974452618143181E+01,0.454726908462847468E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.833386120988424572E+00,0.623574538088698782E+00,0.553750500511009886E+05,0.561963104791168662E+05,0.413710574665792774E+04
0.193617632115083704E-01,0.168856006720300389E+01,0.378216975670609065E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.927004636204954768E+00,0.400192085375050188E+00,0.553751403503487891E+05,0.561964315491779198E+05,0.413710607040240939E+04
0.221118834553801560E-01,0.108951302103439995E+01,0.636320536312838692E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.312767351389700188E+00,0.428492542201282356E+00,0.553750302856271519E+05,0.561963296045657262E+05,0.413710670818527888E+04
0.203300780952341727E-01,0.169201977927322789E+01,0.380771278019694681E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.649784090111079626E+00,0.616772009546595057E+00,0.553752012586037599E+05,0.561963118810428568E+05,0.413710692280603416E+04
0.215069334130440354E-01,0.171153022686549816E+01,0.232499272021780556E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.401435448280613894E+00,0.387495913223618871E+00,0.553751380668693528E+05,0.561963247782921171E+05,0.413710696980389457E+04
0.214716452162486415E-01,0.184288121815850348E+01,0.216543193530423728E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.563975815822881255E+00,0.435169298486497602E+00,0.553751611031053326E+05,0.561963239591007950E+05,0.413710814519520500E+04
0.205515552910447187E-01,0.127366011012641445E+01,0.476512579333208675E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.445985498158395222E+00,0.965419525291065561E+00,0.553751063195653405E+05,0.561964186308411663E+05,0.413710844215341240E+04
0.208140749078454777E-01,0.218714826104587168E+01,0.106568925032615811E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.574104079547969159E+00,0.340580827636789152E+00,0.553750159463486125E+05,0.561963279277308902E+05,0.413710846690577546E+04
0.199316128062457208E-01,0.160636214190483861E+01,0.251036366848045756E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.393909320768306481E+00,0.841380113117756956E+00,0.553751092328712184E+05,0.561964075364358287E+05,0.413710981630080732E+04
0.199713320946454387E-01,0.219728225730409976E+01,0.356100119908515367E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.798677242678490940E+00,0.450222913394856095E+00,0.553751056216436918E+05,0.561963474295643100E+05,0.413711063079582254E+04
0.189010495094380990E-01,0.159019923108590566E+01,0.376675465868576864E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.395337015740316100E+00,0.796795583591171419E+00,0.553751167847761972E+05,0.561963123901496219E+05,0.413711067991632899E+04
0.198070487422055720E-01,0.170727087682040679E+01,0.217803327611031383E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.439711954283000028E+00,0.875479365309436486E+00,0.553750582999948965E+05,0.561963366853696643E+05,0.413711138683486570E+04
0.216982920167154668E-01,0.129274590931890287E+01,0.441471103901508732E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.961100846189098190E+00,0.527347440143064228E+00,0.553751579921070006E+05,0.561963116859891597E+05,0.413711226717079808E+04
0.188259938993999495E-01,0.156353341391427803E+01,0.321450172111748256E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.618183253113962383E+00,0.614535768985178366E+00,0.553751663538351713E+05,0.561963557869626093E+05,0.413711291322672514E+04
0.199814029198144491E-01,0.126305774107718483E+01,0.383424905465493904E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.841297755949985016E+00,0.467847280702241686E+00,0.553751382854883632E+05,0.561963954390045765E+05,0.413711291536124281E+04
0.201940668399343132E-01,0.257771451350521152E+01,0.164392363717252299E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.595690022579453138E+00,0.803646620086705538E-01,0.553750683925577250E+05,0.561963272204030727E+05,0.413711329998498422E+04
0.213510347188714637E-01,0.110492015857509696E+01,0.552915743481009914E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.435165193086756386E+00,0.676061057222166140E+00,0.553751445206862554E+05,0.561964348433989871E+05,0.413711357679809225E+04
0.211313929764326766E-01,0.178165061900231492E+01,0.222842267668276889E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.334005567572361217E+00,0.580467654269176236E+00,0.553751023374045981E+05,0.561963446736898914E+05,0.413711555974636940E+04
0.183179085316515985E-01,0.136051513601841267E+01,0.375294794458182646E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.898676369178496692E+00,0.649683182147771876E+00,0.553751283371150566E+05,0.561963281262637101E+05,0.413711583053894992E+04
0.207079255944569440E-01,0.185416397561563917E+01,0.402952563355547744E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.574930776308805958E+00,0.353888599900511636E+00,0.553750241445026040E+05,0.561963557970154143E+05,0.413711607595414353E+04
0.207079255944569440E-01,0.185416397561563917E+01,0.402952563355547744E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.574930776308805958E+00,0.353888599900511636E+00,0.553750241445026040E+05,0.561963557970154143E+05,0.413711607595414353E+04
0.185725764525777777E-01,0.164419975496114756E+01,0.249756901688790972E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.953447549850482079E+00,0.633450340966121295E+00,0.553751370925632800E+05,0.561963951178879361E+05,0.413711638851567386E+04
0.202749478836109429E-01,0.206973015504955216E+01,0.196468475042006069E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.938818865311229045E+00,0.327993934980308655E+00,0.553750766723016277E+05,0.561963668939444105E+05,0.413711734725080078E+04
0.181934697010683807E-01,0.169876334253248240E+01,0.189091485491028860E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.502959461725127621E+00,0.832453294384195575E+00,0.553751883275769724E+05,0.561963168239242150E+05,0.413711751359327354E+04
0.208720989286938947E-01,0.184410841421976213E+01,0.367477920938578395E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.413504746690481706E+00,0.613224781312193046E+00,0.553750949364005501E+05,0.561963899127704790E+05,0.413711815492393725E+04
0.180579285456295459E-01,0.205701128208942263E+01,0.643067282898897169E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.842044605763274556E+00,0.621750598459763215E+00,0.553750647670360922E+05,0.561963122907618381E+05,0.413711883269831651E+04
0.210239536875629941E-01,0.180905875312704834E+01,0.226392754500154891E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.179815937820297672E+00,0.925321309725332219E+00,0.553751741374471167E+05,0.561963271005139686E+05,0.413711900252936448E+04
0.184287752890746996E-01,0.205783458670717989E+01,0.101712628343713918E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.913150899535045024E+00,0.392370227176341513E+00,0.553751361169338707E+05,0.561963259863633502E+05,0.413711910802861348E+04
0.189450121333145372E-01,0.174497994643281173E+01,0.221291879931407837E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.469861498253643595E+00,0.620174548997302733E+00,0.553751814651404638E+05,0.561963279796360875E+05,0.413712004562910988E+04
0.200329912761013883E-01,0.121996203136661774E+01,0.423125101203429277E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.887192958982596092E+00,0.400846317168721378E+00,0.553751050304873424E+05,0.561963944325966950E+05,0.413712015822108515E+04
0.188024750882947109E-01,0.123539608704303649E+01,0.370442072231349118E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.905154292110157965E+00,0.763557838037094094E+00,0.553750441815011145E+05,0.561963219519076010E+05,0.413712026791531298E+04
0.193976848660916898E-01,0.138424180929059037E+01,0.412039767137004187E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.439784470774944869E+00,0.901396801501144318E+00,0.553750869724587392E+05,0.561963103883093208E+05,0.413712078408389789E+04
0.205301695291933498E-01,0.224427144409015078E+01,0.273517411938108872E-02,0.164510491999999999E+03,0.557037788680000012E+05,0.304542832571488897E+00,0.618258830063614373E+00,0.553750792281927934E+05,0.561963795097919283E+05,0.413712084069519824E+04
0.196129262793835017E-01,0.197613375080085851E+01,0.237492203790648310E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.754286773692967594E+00,0.646474008504685838E+00,0.553750249521755613E+05,0.561963189082512399E+05,0.413712097621201974E+04
0.222195797509620145E-01,0.118320754767640701E+01,0.622024411244934128E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.289249405234201840E+00,0.801673349102894117E+00,0.553750446135522434E+05,0.561964091838097447E+05,0.413712099206809580E+04
0.193842690693054980E-01,0.161315550301014765E+01,0.261797604675525319E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.645827973442125725E+00,0.846664508715357922E+00,0.553751950425634932E+05,0.561964096858872435E+05,0.413712110518387999E+04
0.182283980364623954E-01,0.170515930101794444E+01,0.306564867254559177E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.791648133274116206E+00,0.779572663376741470E+00,0.553750690508892076E+05,0.561963542396968405E+05,0.413712121463758831E+04
0.202300782748336752E-01,0.210038420237793311E+01,0.113653733118715752E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.508306918411127406E+00,0.544792829928295252E+00,0.553751091981447025E+05,0.561963825089669772E+05,0.413712148779321979E+04
0.202300782748336752E-01,0.210038420237793311E+01,0.113653733118715752E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.508306918411127406E+00,0.544792829928295252E+00,0.553751091981447025E+05,0.561963825089669772E+05,0.413712148779321979E+04
0.212309780817726106E-01,0.126578082891046773E+01,0.600264363009136992E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.348468263847963755E+00,0.671070135837143811E+00,0.553750380695547283E+05,0.561963178456892128E+05,0.413712162231351067E+04
0.201379638099106473E-01,0.141424730769123452E+01,0.411547624061652906E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.607560055964280088E+00,0.346770541003536326E+00,0.553750871808123848E+05,0.561963664266734486E+05,0.413712192915887863E+04
0.209664991150134393E-01,0.151077479976936058E+01,0.386049306348671295E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.436943663866392662E+00,0.812595585482077665E+00,0.553751147515196353E+05,0.561964040343954912E+05,0.413712226621038735E+04
0.204336971529435960E-01,0.203034733494212416E+01,0.292925808156611178E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.208892222392644183E+00,0.811969813068005419E+00,0.553750042968618727E+05,0.561964204783738533E+05,0.413712251142580499E+04
0.210440927705384632E-01,0.168688036731526370E+01,0.240539082321484216E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.357784756400355175E+00,0.777275997358086612E+00,0.553751485151559027E+05,0.561963811912235906E+05,0.413712265290228424E+04
0.201718238913460961E-01,0.174128842127719641E+01,0.338540803008282709E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.459938820344938659E+00,0.453117204230179427E+00,0.553750172856791760E+05,0.561963104744296143E+05,0.413712299298837297E+04
0.194781593141588917E-01,0.177390564081990920E+01,0.927683960720993434E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.426878486498270870E+00,0.875517154385631047E+00,0.553750907725844954E+05,0.561963755409642617E+05,0.413712301544190359E+04
0.203139317359255812E-01,0.152698294325964290E+01,0.400240971575077265E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.425964818112334498E+00,0.441528065978308626E+00,0.553751290593156518E+05,0.561963835645675063E+05,0.413712305394814302E+04
0.196683342972473266E-01,0.207754542434665623E+01,0.219738784152457373E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.882455807921461388E+00,0.122134238413136975E+00,0.553750068989387946E+05,0.561963250638649843E+05,0.413712404576129757E+04
0.200257450691438584E-01,0.133973873429361467E+01,0.435968941906630936E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.773458598246397844E+00,0.114418246777442306E+00,0.553751318017859739E+05,0.561963847022767077E+05,0.413712412735165071E+04
0.200280046159484158E-01,0.131800126545704699E+01,0.499719205501631347E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.793704685808029442E+00,0.693284453022965819E+00,0.553751516296656337E+05,0.561963514537749725E+05,0.413712428242665374E+04
0.212667462777462006E-01,0.143025591141846276E+01,0.468856093679059116E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.526496492539824779E+00,0.453993672355438416E+00,0.553750996540437991E+05,0.561963952755100690E+05,0.413712568375244246E+04
0.187297340480745179E-01,0.171775093412950208E+01,0.794131634472191872E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.568267757536042972E+00,0.935273158321529130E+00,0.553752034555699720E+05,0.561964034636813740E+05,0.413712610533286534E+04
0.200987281523480332E-01,0.215689273042412033E+01,0.280589754335328234E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.956143452331764676E+00,0.174036678646096454E+00,0.553751120776315947E+05,0.561963190541203367E+05,0.413712622784555788E+04
0.198512447068776229E-01,0.140094293203852760E+01,0.341367496468527876E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.792114594707071462E+00,0.737029730122710669E+00,0.553750548721076484E+05,0.561963432936196987E+05,0.413712633212691162E+04
0.182960632400248242E-01,0.188988094509592686E+01,0.219946737043936191E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.739578838530800753E+00,0.827398348653983429E+00,0.553751262851332867E+05,0.561963170876227741E+05,0.413712645394800529E+04
0.199953202011551694E-01,0.165817363120362682E+01,0.188955619623082716E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.990535639304805704E+00,0.565202525685796875E+00,0.553751729662592697E+05,0.561963672600808859E+05,0.413712666954217275E+04
0.204477501970332966E-01,0.168907860850864466E+01,0.148832735285368195E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.455382151658082546E+00,0.945287271014426222E+00,0.553751136486779287E+05,0.561963176473046551E+05,0.413712807059714942E+04
0.216490432707742569E-01,0.125642774012676584E+01,0.559804040425906813E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.525761144205849185E+00,0.829525016398180548E+00,0.553751255243072446E+05,0.561963506814966022E+05,0.413712932474178524E+04
0.192967495513488609E-01,0.165624547831977798E+01,0.227057204314815186E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.730175428645796432E+00,0.845838221195714390E+00,0.553751387204827115E+05,0.561963857293503534E+05,0.413712965535447165E+04
0.194677482825725071E-01,0.215471670950774286E+01,0.157111504572228118E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.768894095636418196E+00,0.478963473995438260E+00,0.553750686895278559E+05,0.561963810666924837E+05,0.413713008378931954E+04
0.194677482825725071E-01,0.215471670950774286E+01,0.157111504572228118E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.768894095636418196E+00,0.478963473995438260E+00,0.553750686895278559E+05,0.561963810666924837E+05,0.413713008378931954E+04
0.215362563842515300E-01,0.124653553633084457E+01,0.504864272566786343E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.574234086891561413E+00,0.982574808783245213E+00,0.553750493633543156E+05,0.561963118008711754E+05,0.413713046907454554E+04
0.205865947591895825E-01,0.144031047709201343E+01,0.447139691655801141E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.548788976747079604E+00,0.781887308300637907E+00,0.553752204404620279E+05,0.561963287719394575E+05,0.413713117825327117E+04
0.210882153390136232E-01,0.104522460476444379E+01,0.647185240807066298E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.582825474698741908E+00,0.166549504038772472E+00,0.553750064678645358E+05,0.561963167792276217E+05,0.413713230764129275E+04
0.200913158306452455E-01,0.237266562686612748E+01,0.715584218645673974E-02,0.164510491999999999E+03,0.557037788680000012E+05,0.191042810996639195E+00,0.634570406768943829E+00,0.553750408743510197E+05,0.561963673573588167E+05,0.413713277488502808E+04
0.205199237987904771E-01,0.165010105791934669E+01,0.281348250599038840E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.276542615023362137E+00,0.415372982998824580E+00,0.553751541968833990E+05,0.561963230634556021E+05,0.413713282490771599E+04
0.212106569116951409E-01,0.110031065701512332E+01,0.536295498856684816E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.809494061434901990E+00,0.120655293993564602E+00,0.553751829671720043E+05,0.561964008814036933E+05,0.413713307891345994E+04
0.194409497558869077E-01,0.133128636563339975E+01,0.344015727264508075E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.818633328075696109E+00,0.429817045831162037E+00,0.553751180066764355E+05,0.561963619232723941E+05,0.413713428292143635E+04
0.206204890245389356E-01,0.174633785645495654E+01,0.370388559119947114E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.259067199880080423E+00,0.837545499386514347E+00,0.553750765037572273E+05,0.561963662843249695E+05,0.413713535344806951E+04
0.220351031416807473E-01,0.102484807202992401E+01,0.594109704520810245E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.676187629906209842E+00,0.441448754232186824E+00,0.553750932380854138E+05,0.561963994743030125E+05,0.413713545234332378E+04
0.208130387575811739E-01,0.130731211193846342E+01,0.429051318053027653E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.578821640336849019E+00,0.574009371429227033E+00,0.553752184665436725E+05,0.561963892432930297E+05,0.413713554907760772E+04
0.200403391845273907E-01,0.200704311130700397E+01,0.752571489409827876E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.484295230727858683E+00,0.654906520622520860E+00,0.553752058842784245E+05,0.561963433019643635E+05,0.413713566512845682E+04
0.192700344378019077E-01,0.170878972382498895E+01,0.306375342197456269E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.564090316738517839E+00,0.624888697473816368E+00,0.553750528040705321E+05,0.561963384303690254E+05,0.413713665314464561E+04
0.195187967549294780E-01,0.214305407292035932E+01,0.163168323330820125E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.504055284056216690E+00,0.382782016512605294E+00,0.553750308592651709E+05,0.561963350467452765E+05,0.413713700681491264E+04
0.211326364025863807E-01,0.189906730436631932E+01,0.324463625423184798E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.479398489659670857E+00,0.430374350272637984E+00,0.553750818078525408E+05,0.561963387162169602E+05,0.413713744122275330E+04
0.199506604877176912E-01,0.128287258707523733E+01,0.449437092043445452E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.686248878669740492E+00,0.734738211980843076E-01,0.553751648222314689E+05,0.561963263758644389E+05,0.413713788639257291E+04
0.225367397687624149E-01,0.116671684235910988E+01,0.577056373556926738E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.601139170186074656E+00,0.241735400506603554E+00,0.553751086478834695E+05,0.561963225091307395E+05,0.413713815262994558E+04
0.186234812835147714E-01,0.139898843422280117E+01,0.311453982984044753E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.999329328234711989E+00,0.740760058872424465E+00,0.553751257235566809E+05,0.561963910225434520E+05,0.413713868633753918E+04
0.199544183303414259E-01,0.211148324566870249E+01,0.165939723997341276E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.623153656003113898E+00,0.590301276010706699E+00,0.553750072571654164E+05,0.561963178347911016E+05,0.413713869537822575E+04
0.198361574217428699E-01,0.162617009560447445E+01,0.400688881726563029E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.406964785557867081E+00,0.915674433143124467E+00,0.553751080292051774E+05,0.561963684251378945E+05,0.413713880141632762E+04
0.204048406114606638E-01,0.174201936369479427E+01,0.270686588598195943E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.866860422553240584E+00,0.584105407271616417E+00,0.553750724522784294E+05,0.561963403893202776E+05,0.413713908939775229E+04
0.215788400328766131E-01,0.150465242550439804E+01,0.363699826530306303E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.228756421759520323E+00,0.828504713108248581E+00,0.553751394632077572E+05,0.561963234377055414E+05,0.413713915173481655E+04
0.190909337110805634E-01,0.132934160448819783E+01,0.322384465734475989E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.894238289210228410E+00,0.742312724614255459E+00,0.553750628111009573E+05,0.561963546044287505E+05,0.413713943022082185E+04
0.181253192066819259E-01,0.200481210736009263E+01,0.855025212864879251E-02,0.164510491999999999E+03,0.557037788680000012E+05,0.962547933266258426E+00,0.648534136223446356E+00,0.553751209097446699E+05,0.561963338350506456E+05,0.413713961185867174E+04
0.211054269453485703E-01,0.144311617556229921E+01,0.524761270379902944E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.443309833307732715E+00,0.428981301949758920E+00,0.553750990662361146E+05,0.561963967385063079E+05,0.413713974503208919E+04
0.198999349120230762E-01,0.151781010318042919E+01,0.398416863922267495E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.602857898146518134E+00,0.713442568252545484E+00,0.553752384644942067E+05,0.561963145449142830E+05,0.413713991582738527E+04
0.204945255275814364E-01,0.216371801851620171E+01,0.155146225247332431E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.374391161407926665E+00,0.620232400728367717E+00,0.553750774649582963E+05,0.561963518720136199E+05,0.413714032536232116E+04
0.217394121145988266E-01,0.109772974889099006E+01,0.637243082492431334E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.113888118192483331E+00,0.801932255070369471E+00,0.553750253561376230E+05,0.561963876059193572E+05,0.413714095695077867E+04
0.199635240359920495E-01,0.146069928303731977E+01,0.328257065203407528E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.538047052589231245E+00,0.632269430297982549E+00,0.553751289745078830E+05,0.561964135543351513E+05,0.413714106649869245E+04
0.207394834843971053E-01,0.123371007630537322E+01,0.464834194823270486E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.334718938482733319E+00,0.550976791875911753E+00,0.553751720401030761E+05,0.561963115332479574E+05,0.413714285639806894E+04
0.182818754080565880E-01,0.179018407164809390E+01,0.183490315688841360E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.554320507898676151E+00,0.821474161562448235E+00,0.553751086738541853E+05,0.561963340051820123E+05,0.413714287030124706E+04
0.204513848159759773E-01,0.103989778559677037E+01,0.593655524738010310E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.506747549069554215E+00,0.328930659121754454E-01,0.553751711039528091E+05,0.561963111701770249E+05,0.413714365905702016E+04
0.204513848159759773E-01,0.103989778559677037E+01,0.593655524738010310E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.506747549069554215E+00,0.328930659121754454E-01,0.553751711039528091E+05,0.561963111701770249E+05,0.413714365905702016E+04
0.209814507398759023E-01,0.169805083733866757E+01,0.434108627382369661E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.371090955144031176E+00,0.831740487658416017E+00,0.553750279637472340E+05,0.561963387760427431E+05,0.413714369812463519E+04
0.206045189600488274E-01,0.170998685539227657E+01,0.461411030990500737E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.476762899985744004E+00,0.344212775468293097E+00,0.553750679608918872E+05,0.561963305665378357E+05,0.413714388793146736E+04
0.206045189600488274E-01,0.170998685539227657E+01,0.461411030990500737E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.476762899985744004E+00,0.344212775468293097E+00,0.553750679608918872E+05,0.561963305665378357E+05,0.413714388793146736E+04
0.188231331811321845E-01,0.171775312525975643E+01,0.270777889532195615E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.449330695371289834E+00,0.729342816728533294E+00,0.553751013294275981E+05,0.561963283090839395E+05,0.413714403059625056E+04
0.193876549415032025E-01,0.205924611898492227E+01,0.421172491682076863E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.477497306435175128E+00,0.193180615090312757E+00,0.553750931848710970E+05,0.561963327104837736E+05,0.413714440420236133E+04
0.207957009224278185E-01,0.123459676137681540E+01,0.586523048038910422E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.303377180361664833E+00,0.508146294861076320E+00,0.553750375909006179E+05,0.561963697513003572E+05,0.413714496253390007E+04
0.188911633889560678E-01,0.172239715889538902E+01,0.256855604293905082E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.965865403254310695E+00,0.752888794425543129E+00,0.553750920988493017E+05,0.561963235286708295E+05,0.413714609341829782E+04
0.193684791302080848E-01,0.184298100746961424E+01,0.105944422449998077E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.678128356109037322E+00,0.702464232602491245E+00,0.553750532547610419E+05,0.561963549602751082E+05,0.413714619821194356E+04
0.191526598340521492E-01,0.167334627723316398E+01,0.342526050589337314E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.870101937003636028E+00,0.797689019655460019E+00,0.553751338920683775E+05,0.561963526526227652E+05,0.413714662944335396E+04
0.204944023747570397E-01,0.129999187205276101E+01,0.385582458840838305E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.947855299798103457E+00,0.872691994557316802E-01,0.553751461526387866E+05,0.561963165695173084E+05,0.413714664109785826E+04
0.207975029608733313E-01,0.114908234815820798E+01,0.550594487394340248E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.624928366190909301E+00,0.480193101812971923E+00,0.553751189265545836E+05,0.561964519672355673E+05,0.413714668761049415E+04
0.180234047207345760E-01,0.181670118499982669E+01,0.228573808125743683E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.906437549686265331E+00,0.551631642409762590E+00,0.553751372246879473E+05,0.561963149643888974E+05,0.413714691477624183E+04
0.195684731294989596E-01,0.211924573346019862E+01,0.212386312334350180E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.822261320991205191E+00,0.167889874421534524E+00,0.553750842692012593E+05,0.561963318435280526E+05,0.413714713434568694E+04
0.198711934308770238E-01,0.116579504841460246E+01,0.547929779297240627E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.582189590376559929E+00,0.736783305977667835E+00,0.553751493557811336E+05,0.561963357200438986E+05,0.413714853463794861E+04
0.209883741594802144E-01,0.215912041042684066E+01,0.324874434821022684E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.680845891398460634E+00,0.300465917152668738E+00,0.553750876513145849E+05,0.561963142102857746E+05,0.413714884158490622E+04
0.195235757069908075E-01,0.210862972313312991E+01,0.203951694236487346E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.790707053490472989E+00,0.234679724422629327E+00,0.553750815455036354E+05,0.561963474480466684E+05,0.413714975814632635E+04
0.186285032567526203E-01,0.185188420297669865E+01,0.119019860727147736E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.822921967213925409E+00,0.658120465877447325E+00,0.553751834873475091E+05,0.561963570625396533E+05,0.413715027040938276E+04
0.208399053667309153E-01,0.114464373226654881E+01,0.519628163784162322E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.945742453615095457E+00,0.645990935368395136E-01,0.553750376146740746E+05,0.561963149979769369E+05,0.413715123931350809E+04
0.206137145296251857E-01,0.180773469887718763E+01,0.235227376673134737E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.525616171780274311E+00,0.645324634242538497E+00,0.553751732956028136E+05,0.561964151321435347E+05,0.413715223843714193E+04
0.202387558071686346E-01,0.206073808748744680E+01,0.112705244899939938E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.505771684583798287E+00,0.333980451879053619E+00,0.553750802874107903E+05,0.561963816334376024E+05,0.413715378542757480E+04
