seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.251799164091156026E-01,0.184994125099341636E+04,0.531538570161746771E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.118022421442859640E+00,0.141150718764225386E+00,0.552862121786902571E+05,0.554390764392960918E+05,0.555918467764393208E+05,0.557446210133319109E+05,0.560503570767591809E+05,0.562040344262068611E+05,0.563559593978679477E+05,0.423045580072801204E+04
0.237139460970192430E-01,0.163353113290070291E+04,0.351614556125298239E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.492007754718376489E+00,0.377655644493780029E+00,0.552862142390915033E+05,0.554389908699240332E+05,0.555918135029886471E+05,0.557447615889450753E+05,0.560504166185424110E+05,0.562041004723564038E+05,0.563559461757366516E+05,0.423045633048630407E+04
0.237139460970192430E-01,0.163353113290070291E+04,0.351614556125298239E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.492007754718376489E+00,0.377655644493780029E+00,0.552862142390915033E+05,0.554389908699240332E+05,0.555918135029886471E+05,0.557447615889450753E+05,0.560504166185424110E+05,0.562041004723564038E+05,0.563559461757366516E+05,0.423045633048630407E+04
0.235793953317665339E-01,0.142198384159887519E+04,0.550894335753717046E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.977484756893595486E+00,0.341157564505453426E+00,0.552862114705243002E+05,0.554390282644483959E+05,0.555918360076826793E+05,0.557446430585624475E+05,0.560503946598700204E+05,0.562041254149619635E+05,0.563559411187971418E+05,0.423045671430493530E+04
0.210841802501084419E-01,0.141329866168489525E+04,0.460597844073714457E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.740481401070983036E+00,0.581587906999862736E+00,0.552861930215363973E+05,0.554390346642244258E+05,0.555918506049064817E+05,0.557446580863534764E+05,0.560503610660427803E+05,0.562040571494752658E+05,0.563559359415932049E+05,0.423045692102978865E+04
0.218968465878470915E-01,0.198236306636999916E+04,0.126584912502121588E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.557373330871583472E+00,0.126553259106344185E+00,0.552861914153453545E+05,0.554390348388478742E+05,0.555917987424397579E+05,0.557446851604709736E+05,0.560503897245684348E+05,0.562040638550979493E+05,0.563559099209335982E+05,0.423045708071554873E+04
0.251055778763591662E-01,0.604748034244832638E+03,0.754928181970330625E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.311815047914524524E+00,0.300287626442679589E+00,0.552862092557641881E+05,0.554390346639854397E+05,0.555923378917768641E+05,0.557446238630392691E+05,0.560503863891977016E+05,0.562040533608510086E+05,0.563559228518554519E+05,0.423046013061481608E+04
0.238360095979527550E-01,0.201783454803322275E+04,0.249900854226634772E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.258453375445615141E+00,0.172658237071478954E+00,0.552862042863425522E+05,0.554390340940668029E+05,0.555918077081806041E+05,0.557446094058807721E+05,0.560503627587069495E+05,0.562040344912506480E+05,0.563560089404132159E+05,0.423046042090428273E+04
0.203629977555302571E-01,0.208634319842430523E+04,0.710459393254138510E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.542978217856795120E+00,0.561142902577422942E+00,0.552862291899537158E+05,0.554390110455413887E+05,0.555918121576777630E+05,0.557446618045773212E+05,0.560503928630512819E+05,0.562041097227373612E+05,0.563559622215530471E+05,0.423046178645794680E+04
0.259187670789778613E-01,0.341036983960997475E+03,0.816105844356195154E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.441645305711098946E+00,0.216454515842600420E+00,0.552861981107757092E+05,0.554389810213976089E+05,0.555918100844463479E+05,0.557446354914211624E+05,0.560503648556872868E+05,0.562040382858359008E+05,0.563559880168686796E+05,0.423046528822584696E+04
0.254769145356259635E-01,0.222222053479820943E+04,0.264405274826308434E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.694105100683478915E-01,0.654694543379375632E-01,0.552862033122755456E+05,0.554390473875405660E+05,0.555918256298245178E+05,0.557446835622365761E+05,0.560504252709480061E+05,0.562041026570832983E+05,0.563559437869489047E+05,0.423046605862211072E+04
0.208097377686299774E-01,0.136551035922231836E+04,0.378663510152434990E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.862788889735820574E+00,0.546982451903656575E+00,0.552861823596279064E+05,0.554390216527639350E+05,0.555918100009676928E+05,0.557446107412189667E+05,0.560504099342639820E+05,0.562040446577873299E+05,0.563559577240301296E+05,0.423046679511563707E+04
0.254654405659819200E-01,0.116651873267289034E+04,0.656320414998317170E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.145426072951312824E+00,0.646091945718364147E+00,0.552862087401803801E+05,0.554390202675417895E+05,0.555927164192070559E+05,0.557446200739868655E+05,0.560503818216148793E+05,0.562040263150676474E+05,0.563559620049146397E+05,0.423046739035602332E+04
0.227930859538502915E-01,0.247195490694993896E+04,0.701893009765713616E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.423242353289500106E+00,0.994451496085678732E+00,0.552862198005448372E+05,0.554390013604789274E+05,0.555918311992395829E+05,0.557446486568992914E+05,0.560504009405867109E+05,0.562040343340737672E+05,0.563559791135197229E+05,0.423047189678323048E+04
0.218269723523891040E-01,0.995686275093199811E+03,0.572780030444473787E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.407994385463615994E+00,0.890033506721956691E+00,0.552862125519608089E+05,0.554389712470381783E+05,0.555918189474588798E+05,0.557447198457077611E+05,0.560503720887521195E+05,0.562040728111779245E+05,0.563559564930771303E+05,0.423047324688405024E+04
0.221206014019861945E-01,0.106983938143381488E+04,0.491125994538483823E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.426356528488564090E+00,0.396379138868721004E+00,0.552862158678261185E+05,0.554389986356724548E+05,0.555918156073915889E+05,0.557446389745538399E+05,0.560504293962671654E+05,0.562040264277357346E+05,0.563559487542815477E+05,0.423047430590842669E+04
0.244017691034095277E-01,0.300865079836730592E+04,0.482437277941788548E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.276151594800711775E+00,0.637888154552797709E-01,0.552861985002445581E+05,0.554390185581642945E+05,0.555918264252882655E+05,0.557446713965957679E+05,0.560503366799995565E+05,0.562040288233441606E+05,0.563558892577754814E+05,0.423047607844429695E+04
0.253103599364126602E-01,0.202154934646073207E+04,0.434979426637634947E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.311986293322216945E+00,0.358478486207729485E+00,0.552862170248082912E+05,0.554389620727035071E+05,0.555918231585753529E+05,0.557447055817489891E+05,0.560504109545186438E+05,0.562040346099855451E+05,0.563559647731368605E+05,0.423047638687129438E+04
0.216033473935592635E-01,0.100505757843087952E+04,0.625729865731418089E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.608537743839646095E-01,0.151424034593937856E+00,0.552861989655303914E+05,0.554390085799309381E+05,0.555918205081926499E+05,0.557445616536714806E+05,0.560503870260080585E+05,0.562040423772609283E+05,0.563559415222993630E+05,0.423047671547336358E+04
0.205826354636285784E-01,0.121437862914466587E+04,0.320719499477875869E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.850566248359378330E+00,0.174906805215328504E+00,0.552861899583799677E+05,0.554390350125548066E+05,0.555918486991329628E+05,0.557447073847917054E+05,0.560503794978923543E+05,0.562040533597167596E+05,0.563559361829211557E+05,0.423047801553609133E+04
0.209321392517636332E-01,0.205313699661282226E+04,0.316240665330939918E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.758061610666490582E+00,0.166782692808084859E+00,0.552861834142647567E+05,0.554390053278600244E+05,0.555918294640138047E+05,0.557446108912639829E+05,0.560504067880738585E+05,0.562040427404996954E+05,0.563559011052414062E+05,0.423047823048014834E+04
0.198198020104624201E-01,0.138563266797761025E+04,0.306397618951635309E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.976593975309760554E+00,0.904766547401657184E+00,0.552862020607522863E+05,0.554389972633251673E+05,0.555918434016952160E+05,0.557447172984917415E+05,0.560503680322846485E+05,0.562040301053268631E+05,0.563559924375326373E+05,0.423047851957755847E+04
0.242865054420536991E-01,0.234110348062651929E+04,0.306148137656610753E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.945384502292561935E-01,0.696155531013031292E+00,0.552862107137384010E+05,0.554389833141699783E+05,0.555918245169344591E+05,0.557446499718238701E+05,0.560503434348905503E+05,0.562040792397929545E+05,0.563559260506707433E+05,0.423047896190366737E+04
0.239112718055191492E-01,0.947130419798595653E+03,0.677118544148419543E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.703666591859879453E-01,0.568537824493388008E-01,0.552861527573908315E+05,0.554389935934428577E+05,0.555918274392785243E+05,0.557446260878403918E+05,0.560504106910047994E+05,0.562041035461073625E+05,0.563559811075363104E+05,0.423048195164360368E+04
0.222956006845151967E-01,0.933428838960319126E+03,0.604618026664844099E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.229408322146173987E+00,0.826193108210975247E-01,0.552862271806152203E+05,0.554390059279271445E+05,0.555918449906411333E+05,0.557446218596289546E+05,0.560503952714071638E+05,0.562040806144265152E+05,0.563559896993508883E+05,0.423048386775087238E+04
0.234057484356241380E-01,0.106683018580361568E+04,0.485907050645000782E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.290169734720361672E+00,0.821884814143950204E+00,0.552862199661294508E+05,0.554390106154175883E+05,0.555918610679828780E+05,0.557446697374174692E+05,0.560503918743435934E+05,0.562040882133295017E+05,0.563559621923806990E+05,0.423048714358479447E+04
0.216928279267910099E-01,0.179521287452744104E+04,0.493119985814661044E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.856180490677275419E+00,0.202003637282336723E+00,0.552861866777270625E+05,0.554390269244481169E+05,0.555918242254952565E+05,0.557446825340673677E+05,0.560503394757127026E+05,0.562041012830843174E+05,0.563559714286501185E+05,0.423048837606898633E+04
0.235938798879621395E-01,0.971559962162640886E+03,0.681167816854434727E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.184419017327206836E+00,0.133041870807225210E+00,0.552862148200093288E+05,0.554390022184492773E+05,0.555918312229921867E+05,0.557447736567441389E+05,0.560504026819251376E+05,0.562040535266144798E+05,0.563558759201624780E+05,0.423048924943563361E+04
0.217374572343128937E-01,0.152040856097447386E+04,0.321795986093744379E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.391019999909104354E+00,0.327959559106291321E+00,0.552862081195844803E+05,0.554390485723874663E+05,0.555918452870526307E+05,0.557447571068502511E+05,0.560503653513682802E+05,0.562040553866160335E+05,0.563559448739033905E+05,0.423048936347677045E+04
0.214638977328487357E-01,0.126538209606874125E+04,0.520362688614542823E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.113967597610614604E+00,0.987330330497707243E+00,0.552862178367523738E+05,0.554389971874838084E+05,0.555918176916243974E+05,0.557445891287405466E+05,0.560503783601122996E+05,0.562040041725411866E+05,0.563559305040377731E+05,0.423049154652248762E+04
0.244298775219301371E-01,0.130717488625602641E+04,0.561595132324093638E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.675662095947230923E+00,0.305325322856708270E+00,0.552861998261903500E+05,0.554389972437418255E+05,0.555918142208928039E+05,0.557446956134740904E+05,0.560504029593031009E+05,0.562039907186516066E+05,0.563559588480557723E+05,0.423049370872226245E+04
0.248882996261767173E-01,0.111036608088971684E+04,0.654460498876129448E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.405360796560945869E+00,0.161432994053253093E+00,0.552862029803028345E+05,0.554390000850324650E+05,0.555918324289912853E+05,0.557447510569272199E+05,0.560503880256816919E+05,0.562040559082363397E+05,0.563560593036059436E+05,0.423049497337771209E+04
0.229347775963058900E-01,0.970206720002879138E+03,0.690765776362083028E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.352543390479920157E-01,0.953982401272248759E+00,0.552861975986826801E+05,0.554391011556258891E+05,0.555918197391587746E+05,0.557446289961737566E+05,0.560503799181519571E+05,0.562040172058445969E+05,0.563559326938485101E+05,0.423049736942933669E+04
0.235050511044304668E-01,0.113223162928709326E+04,0.668891980500476158E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.278345249900407654E+00,0.284921257173048059E+00,0.552862281228450593E+05,0.554390645225262197E+05,0.555918320524167866E+05,0.557447346216846345E+05,0.560503277491975896E+05,0.562040549091443099E+05,0.563559508080317173E+05,0.423049959828065039E+04
0.242054097768576865E-01,0.211166726224528929E+04,0.230667729325609111E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.132206270203954562E+00,0.948858090060008652E+00,0.552862117261475069E+05,0.554390245661395602E+05,0.555918383983173408E+05,0.557447957915171210E+05,0.560504062210881748E+05,0.562040271446584375E+05,0.563559644243090515E+05,0.423050112787781109E+04
0.223919613250349592E-01,0.206663880032697671E+04,0.565008094089926027E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.928263431432604036E+00,0.271130293501753217E+00,0.552862100216850667E+05,0.554390374687662406E+05,0.555918580346217277E+05,0.557446383201861972E+05,0.560504074985057377E+05,0.562040738265458931E+05,0.563559661127826184E+05,0.423050287531418144E+04
0.234949491320460800E-01,0.218430146272932097E+04,0.242388083215458155E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.238820926114891113E+00,0.367639736757709376E-01,0.552861513067107298E+05,0.554390127770227627E+05,0.555917989724525323E+05,0.557446286884383371E+05,0.560504097683760338E+05,0.562040642723960918E+05,0.563559394540642024E+05,0.423050352638404729E+04
0.246550026492419333E-01,0.577402743895023605E+03,0.818480352888608209E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.538160314566557205E-01,0.649733763052657731E+00,0.552861945626318993E+05,0.554390434663646738E+05,0.555917957875777865E+05,0.557446259220893335E+05,0.560504098337101968E+05,0.562040385219554810E+05,0.563559732547109961E+05,0.423050531440786654E+04
0.228503739131002831E-01,0.210749749888112501E+04,0.313426107570064227E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.358562116928374419E+00,0.774619477840470805E-01,0.552862325923761746E+05,0.554389788689718771E+05,0.555918355597716509E+05,0.557446124801479091E+05,0.560503437196346495E+05,0.562040229020021943E+05,0.563559266982626796E+05,0.423050739730592250E+04
0.233191330938538680E-01,0.167381366819269624E+04,0.280191838749233091E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.811351403153703687E+00,0.180912045148391099E+00,0.552862122076649684E+05,0.554389970021285917E+05,0.555923677309093982E+05,0.557446694650771678E+05,0.560503974181107988E+05,0.562040568459103742E+05,0.563559438283669442E+05,0.423051096140254049E+04
0.270002597387630043E-01,0.753837856987545479E+03,0.718311883986205935E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.207029947837103698E-01,0.678555681122740117E+00,0.552862068906021086E+05,0.554389996261378910E+05,0.555918304633653242E+05,0.557446228866431338E+05,0.560504147441980167E+05,0.562040300711168820E+05,0.563560113974750566E+05,0.423051263985534570E+04
0.246268700202854456E-01,0.564557543871083112E+03,0.740228301513433995E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.253198965447455349E+00,0.134380063030743929E+00,0.552862012933813603E+05,0.554390460906712542E+05,0.555918059547519733E+05,0.557447133916846287E+05,0.560504288886275390E+05,0.562040617391707419E+05,0.563559067332059058E+05,0.423051554333338754E+04
0.215524542608629757E-01,0.138213225841125177E+04,0.445422983933633942E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.497425410388358635E+00,0.895408760855010533E+00,0.552862248827435687E+05,0.554390397564330342E+05,0.555918549472355298E+05,0.557447125740382326E+05,0.560503621673416201E+05,0.562040577308898864E+05,0.563559777822520336E+05,0.423051666529773865E+04
0.255200740143726387E-01,0.478921714345342082E+03,0.810730301662362152E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.474428227808969316E+00,0.717631804954345309E+00,0.552862203728811728E+05,0.554390742791861485E+05,0.555918350005746470E+05,0.557446995984093519E+05,0.560503584217175157E+05,0.562040753339001822E+05,0.563559380297746029E+05,0.423051797772517421E+04
0.256392881407623771E-01,0.523261991101156582E+03,0.767182622172612683E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.127276350785989839E+00,0.398140757635140230E+00,0.552862119735551023E+05,0.554390009987017183E+05,0.555918584355127678E+05,0.557447249954448416E+05,0.560504173533305802E+05,0.562040731318959879E+05,0.563559616554131717E+05,0.423051878774600118E+04
0.235653594241478984E-01,0.146234187838838716E+04,0.574401022242638448E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.523947885527652549E-01,0.722958870680684429E+00,0.552861717713362086E+05,0.554390244561893851E+05,0.555918216378449288E+05,0.557446339776471432E+05,0.560504176351103815E+05,0.562040640166567973E+05,0.563559996076862808E+05,0.423052039295318173E+04
0.249353842427173823E-01,0.175984332042988001E+03,0.918395024664972803E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.210061489567966858E+00,0.834737604737549321E+00,0.552862054353446874E+05,0.554390324663690481E+05,0.555918417572846156E+05,0.557446601778617842E+05,0.560503830629697768E+05,0.562040379426011059E+05,0.563559931433631864E+05,0.423052140181275172E+04
0.246419361779944800E-01,0.186471692412319908E+04,0.426130930720379275E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.252266373817554235E+00,0.511326789411723159E+00,0.552861962357447846E+05,0.554390057288899916E+05,0.555918300411173113E+05,0.557445934983004263E+05,0.560503954006400672E+05,0.562039978605895667E+05,0.563559557415036907E+05,0.423052904746201057E+04
0.223023144105955681E-01,0.114929438744414301E+04,0.616935744247335882E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.567533262735863797E+00,0.239075564192688883E+00,0.552861966423904087E+05,0.554390065833984117E+05,0.555918649356358219E+05,0.557446184026662522E+05,0.560503682408824898E+05,0.562040489970678682E+05,0.563559477579745362E+05,0.423052959615342843E+04
0.232127251108417386E-01,0.368911118370163820E+03,0.838461367206925878E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.253865022757382396E-01,0.104814083278973486E+00,0.552862121138679067E+05,0.554389947720090931E+05,0.555919612415630327E+05,0.557445982382272778E+05,0.560503923278376824E+05,0.562040454080383861E+05,0.563559627978695717E+05,0.423052971923736004E+04
0.218099852499921802E-01,0.179350341737690678E+04,0.316325125420060138E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.516312502700281062E+00,0.351572498391537203E+00,0.552862231384556871E+05,0.554390021357792357E+05,0.555918405703040917E+05,0.557447214046892041E+05,0.560503839700244935E+05,0.562040411433182089E+05,0.563560318329000147E+05,0.423053218818601636E+04
0.218363620851879763E-01,0.167784755538339755E+04,0.195295721819159024E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.120854657668432564E+00,0.408062571792933315E+00,0.552862115543213222E+05,0.554390640741379975E+05,0.555918544195950017E+05,0.557447056752857898E+05,0.560503721279682868E+05,0.562040935712268256E+05,0.563559265086920423E+05,0.423053298295356217E+04
0.265847426024956000E-01,0.299674178672486903E+03,0.848821094795507936E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.517210780359734446E+00,0.901768903197165128E-01,0.552862075199222672E+05,0.554389954570776390E+05,0.555924972856701716E+05,0.557446224180459758E+05,0.560504007041780715E+05,0.562040540211005064E+05,0.563559515723390505E+05,0.423053299634099858E+04
0.236502005897817336E-01,0.289010632594014282E+03,0.845069512391570909E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.864064899910843738E-02,0.266823945175267419E+00,0.552862109437668696E+05,0.554390620471051006E+05,0.555918030436508052E+05,0.557447327184430469E+05,0.560503938476665789E+05,0.562040780507783566E+05,0.563559362223583084E+05,0.423053335940081888E+04
0.230263011405213436E-01,0.838919844401722230E+03,0.656806711913244023E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.271772063162562694E+00,0.969773290783732200E+00,0.552862274457568928E+05,0.554389873263846530E+05,0.555918180099944948E+05,0.557447120781871854E+05,0.560504139936320134E+05,0.562040468608760639E+05,0.563558980378400520E+05,0.423053479937916018E+04
0.216012648819212984E-01,0.133314356344053817E+04,0.404719521769352553E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.920218574888344909E+00,0.477880283977229925E+00,0.552861888695437301E+05,0.554390471112197920E+05,0.555918345747351705E+05,0.557446502083065498E+05,0.560504054442265333E+05,0.562040439781246823E+05,0.563559102875280951E+05,0.423053548133654658E+04
0.264727369957662648E-01,0.233946181109238807E+03,0.885543599178810981E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.314160197791952367E+00,0.760897453320704242E+00,0.552862196580685195E+05,0.554390103548618717E+05,0.555918293988405567E+05,0.557446861179408879E+05,0.560503763743592281E+05,0.562039878865670398E+05,0.563559278928112108E+05,0.423053606332975687E+04
0.265097706364591339E-01,0.779840762705407656E+03,0.712433641216279723E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.228366399123002106E+00,0.159350760540874381E+00,0.552861953401012070E+05,0.554390116802756675E+05,0.555918076183465091E+05,0.557446123291984040E+05,0.560504100021062040E+05,0.562040084226192921E+05,0.563559275331500830E+05,0.423053639945169016E+04
0.217853625270460378E-01,0.185381587034917129E+04,0.183063363526393269E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.207543859633343181E+00,0.994467622272154683E+00,0.552862329616364514E+05,0.554389797370380911E+05,0.555918198218189573E+05,0.557446105076008171E+05,0.560503998465940240E+05,0.562040330882021080E+05,0.563559887270692998E+05,0.423053820666170577E+04
0.220322142213156442E-01,0.207286801738819759E+04,0.161130911147991496E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.353074171657308755E+00,0.289769826374773665E+00,0.552862164505463443E+05,0.554390213908092992E+05,0.555918011109577055E+05,0.557447063362315821E+05,0.560503849984350600E+05,0.562040631922400644E+05,0.563560072917831349E+05,0.423053878270442874E+04
0.223211554529766897E-01,0.125724106539702916E+04,0.547524132041848022E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.340290303912733461E+00,0.116384263474910779E+00,0.552862259207259995E+05,0.554389916034095368E+05,0.555918387181513535E+05,0.557446454252225012E+05,0.560504065845684454E+05,0.562040196050814193E+05,0.563560121395029419E+05,0.423053962809458790E+04
0.282711953362735496E-01,0.172577725036123866E+03,0.918026347388005259E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.351091392604291008E+00,0.390419057912187784E+00,0.552861932317794199E+05,0.554390292638282262E+05,0.555918435192988327E+05,0.557445899683537282E+05,0.560504035344389122E+05,0.562040475769215846E+05,0.563559384275626871E+05,0.423054022695324784E+04
0.213116730179456690E-01,0.957892162076884802E+03,0.697821119405439005E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.339829808006831338E-01,0.254630362595449494E-01,0.552862039672629908E+05,0.554390090980927562E+05,0.555918377013030913E+05,0.557447911917305319E+05,0.560503806951871811E+05,0.562040322592708690E+05,0.563559390123152407E+05,0.423054094342649296E+04
0.240931216806772874E-01,0.104682348359531557E+04,0.653437578003039143E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.540602308145093774E-01,0.881508967402230503E+00,0.552861783299122690E+05,0.554390101050269659E+05,0.555918299777414359E+05,0.557445831729479469E+05,0.560503764815989634E+05,0.562040301948807464E+05,0.563559793533268603E+05,0.423054308095585657E+04
0.244306082951418098E-01,0.963453207237881344E+02,0.923968943256251452E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.153932319366269915E+00,0.302220056526625536E+00,0.552862154510009568E+05,0.554390356481275303E+05,0.555918472028782198E+05,0.557446513857010432E+05,0.560504089132059162E+05,0.562040813172102207E+05,0.563559786202773976E+05,0.423054319416385260E+04
0.243927223478379168E-01,0.100570245603499131E+04,0.592621132792855554E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.298927772781582224E+00,0.150969267906137985E-01,0.552862109959681839E+05,0.554390370954110695E+05,0.555925651018827994E+05,0.557446123658342622E+05,0.560503825638876297E+05,0.562040377814736057E+05,0.563559246524835398E+05,0.423054376167240116E+04
0.223026769029081064E-01,0.112535165429696622E+04,0.389850974721319632E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.605623116316277632E+00,0.496989818233494696E+00,0.552862158114575504E+05,0.554390094165259216E+05,0.555918457753917464E+05,0.557446865097678019E+05,0.560503847962259970E+05,0.562040512013703556E+05,0.563559529999682927E+05,0.423054387203420993E+04
0.217532912291253933E-01,0.188663453646874837E+04,0.765549160945690893E-02,0.152823071999999996E+03,0.557446617600000027E+05,0.923687304270839671E+00,0.122872355108936487E+00,0.552862131779523115E+05,0.554389584700555133E+05,0.555918414225523156E+05,0.557446125611719544E+05,0.560503692392952653E+05,0.562040353339357171E+05,0.563559519622040243E+05,0.423054727424591329E+04
0.218014027628640923E-01,0.192492156050430822E+04,0.395047629866020267E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.987238430194598671E+00,0.225891979270221810E+00,0.552861933749029922E+05,0.554390112499354946E+05,0.555918254547510514E+05,0.557446145011985354E+05,0.560504440662015040E+05,0.562040417140825957E+05,0.563559496434081884E+05,0.423054839640045793E+04
0.288102956855759290E-01,0.553244936129524234E+02,0.958957070808525325E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.441648780285049447E+00,0.509927153224925767E+00,0.552862001480992985E+05,0.554389788526347693E+05,0.555918319711717340E+05,0.557446890266055125E+05,0.560503856309011171E+05,0.562040674742755073E+05,0.563559255626032245E+05,0.423054885405171626E+04
0.238680438340115354E-01,0.245541803347301129E+04,0.288171014109167234E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.196198473815155580E-01,0.315101711516094285E+00,0.552861900857110450E+05,0.554390658505200045E+05,0.555918164714797094E+05,0.557447560994777086E+05,0.560503890845733113E+05,0.562040544669748051E+05,0.563559189056959440E+05,0.423054944170269664E+04
0.224710703973564699E-01,0.152322413131231338E+04,0.371258851310749094E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.612871775190225621E+00,0.312591205854271581E+00,0.552862311386390502E+05,0.554390457816776470E+05,0.555918031555997659E+05,0.557446083191556609E+05,0.560504187002723411E+05,0.562040607304622172E+05,0.563559707954816840E+05,0.423055088041133968E+04
0.225929713279922201E-01,0.237481999428294512E+04,0.139151105693412235E-02,0.152823071999999996E+03,0.557446617600000027E+05,0.508426620846043412E-01,0.750519622028757216E+00,0.552862311750391455E+05,0.554390034811254664E+05,0.555918508653878671E+05,0.557446009904051243E+05,0.560503932697783239E+05,0.562040225858196645E+05,0.563559313570752420E+05,0.423055095598067419E+04
0.258048041532871648E-01,0.342325967304858239E+03,0.830638902300466886E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.164099320114261149E+00,0.881788310630398864E+00,0.552862054558942182E+05,0.554390486507255264E+05,0.555919505559173413E+05,0.557446307024745183E+05,0.560503888005919871E+05,0.562040315437353202E+05,0.563559347882363945E+05,0.423055407769822159E+04
0.265889569516790901E-01,0.151858178669583003E+04,0.554455651763376856E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.484623805958344228E-01,0.352554831594036056E+00,0.552862008770486937E+05,0.554390093372984411E+05,0.555927213717603299E+05,0.557447109668301127E+05,0.560503950825834327E+05,0.562040447704106919E+05,0.563559547012807379E+05,0.423055465285059836E+04
0.246168981563867940E-01,0.478093130283358391E+03,0.834711772747296354E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.532990521679074014E+00,0.845102747255640774E-01,0.552862059000019362E+05,0.554390479987868384E+05,0.555918246937472941E+05,0.557446374613349035E+05,0.560503588257095325E+05,0.562040081487810676E+05,0.563559466027696908E+05,0.423055672193383180E+04
0.226457930968573390E-01,0.235173291400636299E+04,0.126688704605052299E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.578747960369566800E-01,0.708965864655110467E+00,0.552861993297521913E+05,0.554389797677743045E+05,0.555918525693096017E+05,0.557446111636818168E+05,0.560503493824393881E+05,0.562040536480244918E+05,0.563559683481483371E+05,0.423055742662448392E+04
