seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.263563650599959176E+00,0.920494964420289392E+02,0.123959344017495177E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.844042961580083739E+00,0.411288998501315672E+00,0.550261726487695414E+05,0.551373737608828742E+05,0.553600920186912335E+05,0.554703804427832729E+05,0.556934543218215185E+05,0.558052358577729538E+05,0.559159179723410052E+05,0.560275021890676435E+05,0.179202769489680941E+04
0.921579007021688268E+00,0.947695667877694177E+03,0.190293578351149062E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.681729970506971816E+00,0.516690456316546864E+00,0.550274193064414940E+05,0.551373526659482595E+05,0.553594700079563409E+05,0.554719473578935431E+05,0.556935163964027961E+05,0.558044872586175698E+05,0.559164200013130830E+05,0.560273633509922292E+05,0.179202837949397963E+04
0.343036852040940199E+00,0.447814570564045695E+02,0.131297721203278894E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.911304472283525513E+00,0.740112369725063224E+00,0.550273743534983223E+05,0.551377597225866630E+05,0.553609627883569556E+05,0.554706121519868757E+05,0.556934403396763300E+05,0.558041185431485865E+05,0.559165834274187000E+05,0.560273558281163569E+05,0.179203206991097954E+04
0.105792021118851359E+00,0.913466624230448332E+02,0.108646999572375513E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.529095427784566641E+00,0.400902900265413864E+00,0.550257018925709272E+05,0.551377745898755165E+05,0.553599493545387668E+05,0.554712271931039068E+05,0.556942219230859409E+05,0.558047189858490965E+05,0.559151384699963382E+05,0.560272905002180269E+05,0.179203455308328284E+04
0.903966205119684174E+00,0.217279355304186481E+03,0.188325060090342600E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.548452410342769370E+00,0.138176759374071756E+00,0.550260329479256761E+05,0.551371014611430073E+05,0.553609532045252272E+05,0.554720209319805799E+05,0.556935008602283488E+05,0.558056291598336320E+05,0.559159231544355935E+05,0.560277209881136077E+05,0.179203698178162017E+04
0.585296406381374479E+00,0.159126191894597952E+03,0.156406909675928429E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.716637947259790131E+00,0.148559299329082573E+00,0.550261432116423093E+05,0.551384068395132272E+05,0.553595471450461046E+05,0.554717367008360015E+05,0.556934985887187067E+05,0.558041523259531605E+05,0.559153627114669798E+05,0.560262225442727577E+05,0.179203777626411988E+04
0.565142590568105008E+00,0.141514832842081069E+04,0.154758065261092081E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.392842067698470354E+00,0.428160609117311020E+00,0.550261914574542607E+05,0.551384690837605885E+05,0.553608909829132244E+05,0.554720621409919258E+05,0.556935300917624772E+05,0.558044692588528196E+05,0.559162890971564193E+05,0.560266319301371041E+05,0.179203845270235183E+04
0.958100471509782503E+00,0.338740418311328995E+02,0.194668721620999929E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.429642450412621058E+00,0.626587453309503828E+00,0.550272503041436721E+05,0.551377872093172991E+05,0.553600447031164658E+05,0.554702853913512881E+05,0.556942574964224550E+05,0.558051420698568982E+05,0.559158861882898418E+05,0.560261827757297942E+05,0.179203934745765605E+04
0.230568592765252905E+00,0.576067674799931861E+01,0.121558139422193157E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.579884814628483375E-01,0.470831603275775556E+00,0.550272833655769500E+05,0.551371688843321026E+05,0.553595886930012202E+05,0.554722076755555245E+05,0.556935034565440146E+05,0.558046385000198497E+05,0.559164839625650493E+05,0.560274626412195139E+05,0.179204572886670462E+04
0.701747455176753854E+00,0.449875933073645513E+03,0.168113922658362380E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.755328254395250642E+00,0.500275959166504247E+00,0.550272689272253483E+05,0.551374747065795673E+05,0.553609129477130627E+05,0.554706483014309342E+05,0.556934540237946567E+05,0.558046582873565421E+05,0.559166228370286335E+05,0.560275754908666786E+05,0.179205165949433558E+04
0.389326213748694916E+00,0.200333329832573071E+03,0.137553052055315117E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.227132211461193056E+00,0.942829122881701176E+00,0.550274444934251151E+05,0.551381111756649916E+05,0.553606588551601890E+05,0.554713904402431144E+05,0.556935076529485304E+05,0.558046693221357054E+05,0.559163588647925499E+05,0.560274116177828400E+05,0.179205237863514867E+04
0.329167872272132012E+00,0.106878420002648422E+02,0.130955868817391674E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.563505001767388602E+00,0.311626064320352336E+00,0.550270772787988099E+05,0.551367908932388600E+05,0.553606752857856045E+05,0.554704470304078932E+05,0.556934921821585376E+05,0.558046591921470754E+05,0.559160157298605336E+05,0.560274305118752090E+05,0.179205314260312730E+04
0.890217262571178058E+00,0.721216162423446235E+03,0.187379163033317675E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.507825023688590504E+00,0.481021118589332164E+00,0.550265148107548375E+05,0.551383250162690383E+05,0.553600131607298390E+05,0.554718283359093111E+05,0.556934878318597475E+05,0.558055989196784067E+05,0.559158898583643968E+05,0.560271133354329213E+05,0.179205402656975843E+04
0.705799565150893815E+00,0.453322350434199279E+02,0.168734411028638065E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.947611240357342677E+00,0.373896657705856839E+00,0.550275659930453839E+05,0.551381698085018434E+05,0.553596469825750610E+05,0.554707974350045624E+05,0.556934991443966937E+05,0.558046796048361721E+05,0.559165489851171151E+05,0.560273120335765198E+05,0.179205698563784335E+04
0.498392943030943392E+00,0.735382779711800254E+03,0.147225937322586620E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.789246128830699334E+00,0.709590430772673697E+00,0.550258977027247092E+05,0.551382463905561381E+05,0.553592773103325962E+05,0.554719055135008603E+05,0.556934539640123257E+05,0.558046877328510382E+05,0.559162973071599554E+05,0.560261220917887185E+05,0.179205786585763667E+04
0.301662617504603159E+00,0.182953450285524866E+03,0.127161272598754871E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.775647314446263447E+00,0.331882682734871315E+00,0.550261597141019520E+05,0.551382396807220284E+05,0.553608003823629115E+05,0.554717009021802442E+05,0.556935023219175782E+05,0.558044667959859798E+05,0.559164564914628863E+05,0.560274523411403716E+05,0.179205837911712797E+04
0.950270124349102185E+00,0.626237978088126783E+04,0.193143621615543792E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.473110271749488720E+00,0.968548443447515284E-01,0.550266161727718427E+05,0.551369199950102629E+05,0.553597769683770384E+05,0.554712746084304599E+05,0.556934773561536640E+05,0.558044587476595771E+05,0.559154258324557231E+05,0.560276297930477231E+05,0.179206768980247921E+04
0.980713958281608789E+00,0.921913760089661537E+03,0.196577605253144139E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.700544858670440473E+00,0.256241936385770142E+00,0.550266031295176072E+05,0.551382493046656673E+05,0.553600956788399853E+05,0.554704745057293549E+05,0.556934592699424684E+05,0.558046700065905607E+05,0.559166758085453184E+05,0.560277911752338041E+05,0.179207236334626191E+04
0.691948278557553698E+00,0.101057621124570039E+04,0.167500505747670858E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.146368718131916403E+00,0.163391749864245261E+00,0.550271813916352839E+05,0.551385894432425994E+05,0.553605840184763147E+05,0.554721388373639857E+05,0.556935117794565231E+05,0.558044684491651642E+05,0.559153804448937226E+05,0.560277714279467473E+05,0.179208187498613893E+04
0.845656355062424425E+00,0.857889317512666452E+02,0.183136418335491857E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.361057674077872107E-01,0.576321601516376902E+00,0.550261157859996820E+05,0.551368803739910945E+05,0.553594268738611208E+05,0.554705446504006904E+05,0.556934821783403168E+05,0.558039541887798405E+05,0.559153382193436846E+05,0.560262216183845594E+05,0.179208290775375167E+04
0.728133869723571525E+00,0.249266800013921198E+03,0.171330205186424700E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.793854485396404908E+00,0.430281927952553933E+00,0.550261366162714839E+05,0.551377894844932162E+05,0.553602756231923413E+05,0.554706027928616386E+05,0.556935122494397438E+05,0.558044730538789227E+05,0.559164578845571596E+05,0.560272409752167223E+05,0.179208647786424785E+04
0.764604533013189536E+00,0.701705308561988659E+03,0.173393244189567652E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.603339930571703875E+00,0.643194731511816276E+00,0.550259307547426797E+05,0.551373708322289531E+05,0.553593899957025133E+05,0.554717778516731341E+05,0.556934900514845067E+05,0.558053330315373314E+05,0.559149707389888572E+05,0.560262278470875317E+05,0.179209025162396915E+04
0.865801591673642901E+00,0.335207058929672428E+03,0.183731238336261105E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.822736822068285578E+00,0.946792741329614995E+00,0.550257029189987079E+05,0.551373401427102435E+05,0.553606345173261943E+05,0.554721369681714350E+05,0.556934803925200831E+05,0.558041485820806411E+05,0.559156483810040590E+05,0.560273042892852536E+05,0.179209441365721636E+04
0.783133320032834424E+00,0.237074641563969351E+03,0.175882711944581738E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.893759381892954896E+00,0.658668164155684299E+00,0.550273341080693644E+05,0.551383773269638914E+05,0.553608383107172922E+05,0.554704121187639175E+05,0.556935101963110428E+05,0.558052253285736660E+05,0.559148672700496900E+05,0.560272810441727706E+05,0.179209996368094426E+04
0.326582999365592985E+00,0.244334669965072067E+02,0.131978958409206015E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.405198353955106127E-02,0.201100720474321953E+00,0.550275852589476272E+05,0.551377343227104939E+05,0.553601172032353425E+05,0.554712300381357200E+05,0.556934994016223500E+05,0.558054634645080878E+05,0.559156700653252556E+05,0.560266574317044797E+05,0.179210056290366310E+04
0.666306542936493607E+00,0.117744828878123986E+02,0.164897034167675272E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.745399572561029289E+00,0.332885366060708621E+00,0.550270640636351673E+05,0.551383841241548216E+05,0.553601164020652577E+05,0.554722015834005142E+05,0.556935175625105330E+05,0.558038679308937644E+05,0.559167684255337881E+05,0.560263009847228750E+05,0.179210471487932659E+04
0.640466481247300989E+00,0.716964475530413097E+02,0.162593569086833911E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.439734882435051988E+00,0.798544283838674041E+00,0.550272433846715576E+05,0.551367830337289779E+05,0.553601729342178005E+05,0.554712766969882287E+05,0.556934851912550948E+05,0.558046852530901015E+05,0.559166252909325049E+05,0.560266455278003559E+05,0.179210539611754643E+04
0.790134844642801148E+00,0.146104592975177584E+05,0.177176084997079752E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.195661255920639959E+00,0.229536338211967367E+00,0.550257603693328347E+05,0.551373087855699778E+05,0.553600164172292571E+05,0.554707202950240753E+05,0.556929516169822455E+05,0.558046829402476578E+05,0.559148595973582705E+05,0.560261988363840283E+05,0.179210919941208431E+04
0.288037067888762710E+00,0.162473441672819888E+03,0.126727198097196680E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.209417808460247684E+00,0.557787953701055939E+00,0.550274953867821314E+05,0.551385318619266982E+05,0.553600476170552647E+05,0.554717741889835452E+05,0.556934909906560497E+05,0.558044409316722522E+05,0.559152490954901441E+05,0.560276371146572928E+05,0.179211167610313464E+04
0.235191464468957639E+00,0.142311288966050824E+03,0.120629083235659240E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.818206957237147980E+00,0.344977323582025819E+00,0.550257476339693167E+05,0.551377853733639859E+05,0.553599125656077740E+05,0.554704714682375416E+05,0.556934887415811900E+05,0.558055458146072197E+05,0.559159388622932747E+05,0.560262171621775051E+05,0.179211275300635725E+04
0.594314989615620903E+00,0.192467240020987234E+02,0.158189232218349662E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.638046756399606063E+00,0.422366526799774655E+00,0.550261921193974194E+05,0.551384934100100581E+05,0.553600303555263454E+05,0.554703485458294090E+05,0.556935192160718507E+05,0.558044407546683869E+05,0.559148874894920737E+05,0.560266490325818522E+05,0.179211466089448595E+04
0.848198798833183165E+00,0.118274324174997325E+02,0.184146586712664884E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.826113016178779969E-01,0.639442407541889302E+00,0.550270098179265842E+05,0.551382622125645867E+05,0.553600557483357843E+05,0.554707519551344958E+05,0.556936124816255033E+05,0.558046364529923230E+05,0.559158878971338272E+05,0.560276026380840703E+05,0.179211548180961449E+04
0.555466972277203652E+00,0.150691643479313342E+02,0.153953175716217339E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.570776204459951364E+00,0.240952264462039557E-02,0.550265746480087910E+05,0.551387100793900026E+05,0.553606932809568461E+05,0.554712129558157612E+05,0.556934850380237694E+05,0.558044634554459626E+05,0.559158838065059899E+05,0.560264997562324279E+05,0.179211755944758102E+04
0.876596738541186693E+00,0.308602082412371658E+03,0.186363609841153122E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.138920939693291112E+00,0.204988693046561476E+00,0.550275737956385783E+05,0.551369876053724147E+05,0.553600521111779963E+05,0.554719427424961323E+05,0.556934901871288603E+05,0.558051178585913440E+05,0.559154577730277961E+05,0.560264405666834500E+05,0.179212091449862578E+04
0.892930945473375481E+00,0.134223056048888964E+03,0.186007698153330603E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.978687486138593910E+00,0.716658659176723223E+00,0.550258779945169154E+05,0.551387754464415484E+05,0.553591604783692746E+05,0.554722180648556532E+05,0.556934784229208017E+05,0.558052691012681535E+05,0.559166547110978718E+05,0.560265349790505716E+05,0.179212137340486970E+04
0.806537982368036421E+00,0.336648044584148329E+04,0.178879580131615823E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.231111620191471107E+00,0.907895509094814424E+00,0.550271795683699675E+05,0.551378091470873987E+05,0.553595276811075892E+05,0.554718246848304407E+05,0.556934472256748268E+05,0.558052851119001207E+05,0.559154458643832404E+05,0.560273185798081759E+05,0.179212253286789291E+04
0.478447216753175419E+00,0.725655623010166209E+03,0.145443647088932893E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.870720931155212097E+00,0.769146096231343668E+00,0.550260636263582564E+05,0.551378248640538077E+05,0.553598447679979799E+05,0.554712379284071285E+05,0.556935031910049584E+05,0.558051833772363825E+05,0.559149053852912621E+05,0.560262114389166745E+05,0.179212817158753137E+04
0.184679348998079140E+00,0.138727479870420950E+03,0.116445589287894147E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.501650265545256380E+00,0.968462012751250212E+00,0.550272391753223565E+05,0.551370685454033592E+05,0.553591086117252999E+05,0.554717067001787145E+05,0.556935093040176362E+05,0.558041392468657505E+05,0.559151318919800760E+05,0.560273019829554178E+05,0.179213093784794160E+04
0.128611458993290323E+00,0.462223863704026940E+03,0.110126504698131655E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.663779816829147329E+00,0.349289291494019438E+00,0.550261842320302894E+05,0.551381363652783548E+05,0.553607378982776936E+05,0.554714361005463870E+05,0.556935087492704479E+05,0.558037392623747946E+05,0.559158500674808020E+05,0.560273217574082373E+05,0.179213483236479237E+04
0.974082181627520388E-01,0.312646055930165858E+03,0.107139099818609718E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.462592138315310653E+00,0.976436881791772460E+00,0.550272816709499530E+05,0.551374240497352002E+05,0.553593647173479912E+05,0.554705126905791985E+05,0.556935084527345170E+05,0.558042562399035523E+05,0.559159804840511351E+05,0.560272938498838703E+05,0.179214134489834260E+04
0.609061167034040785E+00,0.493630701309900251E+05,0.157131901274480623E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.967671110273585655E+00,0.657717559554759079E+00,0.550264358624533488E+05,0.551375009018813726E+05,0.553604566135428322E+05,0.554714075621936718E+05,0.556935015153935019E+05,0.558046724281011193E+05,0.559156466066203866E+05,0.560261953390003764E+05,0.179214268590774896E+04
0.718291099977044323E+00,0.554324074115049044E+02,0.170077401139264373E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.576064863936575744E+00,0.235291280556144594E+00,0.550272593107679713E+05,0.551377226564148295E+05,0.553594801493368868E+05,0.554718602832202960E+05,0.556934732167413822E+05,0.558047008052658712E+05,0.559163163880511711E+05,0.560273732336405374E+05,0.179214368407359598E+04
0.533554218853880546E+00,0.827371241402182562E+02,0.150815100034568328E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.872040768054304083E+00,0.946742743673818610E+00,0.550260759212131670E+05,0.551370353151169766E+05,0.553600491481058707E+05,0.554705924518796746E+05,0.556934255719881403E+05,0.558046815887900084E+05,0.559165137972503871E+05,0.560260653867809815E+05,0.179214404892617745E+04
0.531604946623216237E-01,0.116267559723621901E+03,0.103372203325123535E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.103357658361038870E+00,0.596078209354367478E-01,0.550270578167798012E+05,0.551381214646172375E+05,0.553593925948815013E+05,0.554712556728229756E+05,0.556935070290831209E+05,0.558039263093447371E+05,0.559159445326769419E+05,0.560277140309132155E+05,0.179214411566423223E+04
0.650597992282333948E+00,0.257771246186256178E+03,0.162543103927563171E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.815550304423727335E+00,0.861782644005394505E+00,0.550266597756667397E+05,0.551377758666572336E+05,0.553598394480533461E+05,0.554704084303702766E+05,0.556935225159446200E+05,0.558056513122258912E+05,0.559158926872893426E+05,0.560269205048265285E+05,0.179215029232816278E+04
0.833254079383135893E+00,0.422735686061472370E+04,0.181521195044553263E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.589975715118160493E+00,0.676126876796832449E-01,0.550273745389760661E+05,0.551377870097825435E+05,0.553595130332233457E+05,0.554719604638259698E+05,0.556942697669235204E+05,0.558044629489572544E+05,0.559158776817857579E+05,0.560265096096617563E+05,0.179215389074071936E+04
0.285009913228463752E+00,0.370076193403286709E+03,0.125738744682632397E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.175670297474495835E+00,0.288383993667029215E+00,0.550273663630713418E+05,0.551383945144552563E+05,0.553606353009347586E+05,0.554704680545298543E+05,0.556934923076583873E+05,0.558053596600427700E+05,0.559152614441133555E+05,0.560277864004781877E+05,0.179215507456745650E+04
0.378168879023746241E+00,0.259394168730223953E+03,0.135131662454686063E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.767734582486999217E+00,0.481055755359110992E+00,0.550260177986874842E+05,0.551373577417331107E+05,0.553609558724999442E+05,0.554712192986166265E+05,0.556935440534564477E+05,0.558044839542836635E+05,0.559166646464068472E+05,0.560264585155241584E+05,0.179216168032257951E+04
0.684196011814637739E+00,0.603861501930865529E+03,0.166328773536016383E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.378732915370645129E+00,0.628137682954579391E+00,0.550270997344595380E+05,0.551386322133536960E+05,0.553608424082390993E+05,0.554718307636199679E+05,0.556935022263971987E+05,0.558055018048450074E+05,0.559149742700720235E+05,0.560264051447737438E+05,0.179216399585563909E+04
0.416352007235407107E+00,0.546924181272579176E+03,0.139921537116617190E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.367422515392399118E+00,0.743236577277681443E+00,0.550275985374967568E+05,0.551382675317490866E+05,0.553601063170029956E+05,0.554703090809223286E+05,0.556942580134796663E+05,0.558044788908363043E+05,0.559158783091004516E+05,0.560266009287892957E+05,0.179216403922413315E+04
0.531855781905015590E+00,0.195561140120518030E+04,0.149607096212831125E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.885903599464367697E+00,0.554121903610857225E+00,0.550275217827097222E+05,0.551372483087994042E+05,0.553593481518386980E+05,0.554708119618725541E+05,0.556935075623277735E+05,0.558051717731620447E+05,0.559159767738123483E+05,0.560266290058791565E+05,0.179216896066214667E+04
0.900711172976678409E-01,0.409282880594457055E+02,0.106086656681062830E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.489298889265732340E+00,0.543134518690821522E+00,0.550261373818568827E+05,0.551382774902611418E+05,0.553605439617080920E+05,0.554712349840842580E+05,0.556935265992216373E+05,0.558052909657070995E+05,0.559162807155584451E+05,0.560261510958366634E+05,0.179217188084855957E+04
0.963542698754458971E+00,0.544608297631520486E+03,0.194382204428663719E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.394671340281575411E+00,0.870892502205471319E+00,0.550275406024799231E+05,0.551370464476979614E+05,0.553607953269660866E+05,0.554708053808673867E+05,0.556934870590420833E+05,0.558041382114602166E+05,0.559162331416719171E+05,0.560274574213120941E+05,0.179217481161773890E+04
0.513388410781557281E+00,0.223604750049146219E+03,0.148764711083895707E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.854853867295158332E+00,0.109689774351867414E+00,0.550270144138209798E+05,0.551387764988472118E+05,0.553600668359393312E+05,0.554719618532631430E+05,0.556935069487301662E+05,0.558036796219037715E+05,0.559167889853353627E+05,0.560267393510769616E+05,0.179218370927589331E+04
0.847961886195013781E+00,0.873965235018768851E+02,0.182824746796991033E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.701370104326806909E+00,0.164277594805069760E+00,0.550266305671460286E+05,0.551372242853569769E+05,0.553608824753556983E+05,0.554718300468415982E+05,0.556935146526417375E+05,0.558040091391236638E+05,0.559158883297477951E+05,0.560278799170700149E+05,0.179218443541571310E+04
0.549675376275623462E+00,0.948643157414076086E+02,0.152876369320822092E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.673785825165711838E+00,0.919351938834208293E+00,0.550275017218648136E+05,0.551383643879195806E+05,0.553597367724976284E+05,0.554712309768153282E+05,0.556935077224213528E+05,0.558041628081627714E+05,0.559159087844311434E+05,0.560266659015331170E+05,0.179219207551675822E+04
0.204555171974632494E+00,0.180201938381712168E+02,0.118975681618114937E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.869565497944485566E-01,0.781137527614513966E-01,0.550275093319554144E+05,0.551386283883839787E+05,0.553600940178959136E+05,0.554718523769844032E+05,0.556934811567459838E+05,0.558051578043925620E+05,0.559163953442723214E+05,0.560263720256102097E+05,0.179219222052236023E+04
0.469532481045983996E+00,0.561800003246386268E+03,0.145257111413532525E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.273222347035450730E+00,0.283315279408724807E+00,0.550271483851950543E+05,0.551382298096197774E+05,0.553598650822930649E+05,0.554712270689768920E+05,0.556935000471285093E+05,0.558055317815249291E+05,0.559159740629164371E+05,0.560266212401426965E+05,0.179219429596293116E+04
0.202867155594036064E+00,0.302948081325039666E+02,0.118777671637823667E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.294320290672337836E+00,0.577515778743199482E+00,0.550274569676028113E+05,0.551380768637115689E+05,0.553606056387843782E+05,0.554711893771525574E+05,0.556934525625851020E+05,0.558046852013165699E+05,0.559167863479778025E+05,0.560277072976377531E+05,0.179219692859820111E+04
0.509295214878631830E+00,0.582874131718988110E+03,0.148940256643999369E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.348865226121406746E+00,0.553572216708136722E+00,0.550274698282860118E+05,0.551369724956123973E+05,0.553595656217823998E+05,0.554706209374741593E+05,0.556935059057121252E+05,0.558056061406520384E+05,0.559159708495498344E+05,0.560275811612675097E+05,0.179219826032250444E+04
0.854584391426176704E+00,0.640078530088443586E+03,0.183521045236719593E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.202003655116907710E+00,0.115258345876350268E+00,0.550258914082850024E+05,0.551382424827273426E+05,0.553594452282413040E+05,0.554703967912000953E+05,0.556935034419401200E+05,0.558042256383100321E+05,0.559164002449623804E+05,0.560276997947491400E+05,0.179220217594397832E+04
0.167779069034243555E+00,0.868611581920307799E+04,0.113593785647829448E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.387689298599535104E+00,0.172419566339879399E+00,0.550261665608226540E+05,0.551387789474780220E+05,0.553600074316943064E+05,0.554719021000642169E+05,0.556934610821679380E+05,0.558050803076956581E+05,0.559152315124915549E+05,0.560266334272167005E+05,0.179220273366622314E+04
0.566798235973401621E+00,0.212184122442784769E+03,0.154240996110733608E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.965346675513382158E+00,0.439848428033461525E+00,0.550275011897487202E+05,0.551378201543843388E+05,0.553591723827667811E+05,0.554704341491799278E+05,0.556934972929029391E+05,0.558050069259796146E+05,0.559158926366670348E+05,0.560266568859882755E+05,0.179220350946259168E+04
0.937478351866047221E+00,0.347208066224269274E+02,0.192339783250699625E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.715500785100536718E+00,0.134252190304457619E+00,0.550265813797979572E+05,0.551378058631857639E+05,0.553606467990241144E+05,0.554720754976226890E+05,0.556935309449314736E+05,0.558044676057913020E+05,0.559153761775402090E+05,0.560276138400498166E+05,0.179220641609577638E+04
0.971941613065091303E+00,0.879182480061161158E+02,0.195541718974575129E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.356754596634610066E+00,0.571671077737615718E+00,0.550271905759218425E+05,0.551370026253578690E+05,0.553600101928620788E+05,0.554718826197851013E+05,0.556935205211387583E+05,0.558044579901735633E+05,0.559162932704947161E+05,0.560274490468190779E+05,0.179220944318627335E+04
0.178196592896798206E+00,0.114741279301465215E+04,0.112782331078934384E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.846763045892982458E+00,0.796018233632482364E+00,0.550256819078553599E+05,0.551377485917906524E+05,0.553600764487065026E+05,0.554706532917531295E+05,0.556934925212096132E+05,0.558039382170982426E+05,0.559153026073288784E+05,0.560278267192372005E+05,0.179221490474463803E+04
0.708941517037299906E+00,0.718793789574590846E+04,0.168151495116105365E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.652328722259949756E+00,0.678945049617115437E+00,0.550273916835962300E+05,0.551378039212814401E+05,0.553609811992878967E+05,0.554719461338650653E+05,0.556934818063053390E+05,0.558045055462960736E+05,0.559159714845756462E+05,0.560279369048113367E+05,0.179221802381591601E+04
0.510423615946483666E-01,0.407015318426673730E+03,0.102366964876324928E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.347042895618758229E+00,0.128087744609468229E+00,0.550266483434619804E+05,0.551378398444699706E+05,0.553591442463144922E+05,0.554718359622023272E+05,0.556935318326651031E+05,0.558046641555922834E+05,0.559155980546217688E+05,0.560262771903409011E+05,0.179221859170057928E+04
0.396995511760593611E+00,0.112616492422565534E+05,0.136857951459579774E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.429163769907299153E+00,0.758948725211999076E+00,0.550272792826921504E+05,0.551386390701471973E+05,0.553605311620475841E+05,0.554703424871919196E+05,0.556935286983401675E+05,0.558046855821691424E+05,0.559164123059217018E+05,0.560278019416022289E+05,0.179221896139515934E+04
0.340046720073322428E+00,0.670324169585360551E+03,0.132041572764310100E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.608511842505920386E+00,0.801106400938659480E+00,0.550257666178742584E+05,0.551378196727269242E+05,0.553600208128790473E+05,0.554708552924724863E+05,0.556934599091721757E+05,0.558053783464080843E+05,0.559162359222731684E+05,0.560269288127687396E+05,0.179221929926626035E+04
0.907112940916062982E+00,0.571362909132773140E+02,0.189259602484498446E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.634271909695214187E+00,0.276024891897902247E+00,0.550266871276754246E+05,0.551378128826414177E+05,0.553610455308432429E+05,0.554703247007424143E+05,0.556934583610878835E+05,0.558042226993224031E+05,0.559158910941376744E+05,0.560263611854235351E+05,0.179222239265825056E+04
0.111114505157380347E+00,0.280659032453472470E+02,0.109214944106204626E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.651459499550127163E+00,0.969978731559177465E+00,0.550260746988839601E+05,0.551381253773041972E+05,0.553599615486284165E+05,0.554712294902498470E+05,0.556934682228404054E+05,0.558052393602654265E+05,0.559158265573477183E+05,0.560273719949541919E+05,0.179222562447662540E+04
