seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.115795413463262609E+00,0.919029930052148984E+03,0.727535857117168394E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.742416931026685267E+00,0.606720363265320015E-01,0.550322045930776658E+05,0.553604444520110337E+05,0.556886839217971574E+05,0.560169238794204502E+05,0.563451646778850700E+05,0.134266882137007306E+05
0.117408945290653557E+00,0.858137039187158507E+03,0.748272380650225388E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.596882075579963645E+00,0.165109971663025518E+00,0.550322025771627159E+05,0.553604434888222822E+05,0.556886845531567815E+05,0.560169233690689362E+05,0.563451653087967352E+05,0.134266882595534425E+05
0.116976568595096878E+00,0.842446286125446477E+03,0.748584282369556764E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.648124072854141975E+00,0.113016262346048807E+00,0.550322043510444200E+05,0.553604436907604613E+05,0.556886845096500692E+05,0.560169236730095945E+05,0.563451630563381987E+05,0.134266884296330700E+05
0.119011768836134138E+00,0.861273222669526035E+03,0.756090013581325104E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.456186479522790012E+00,0.288061015603553794E+00,0.550322066077419004E+05,0.553604453619434717E+05,0.556886836277974871E+05,0.560169245802164078E+05,0.563451638744168522E+05,0.134266892821450892E+05
0.115664150767977578E+00,0.904084518462653818E+03,0.732098371596000108E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.800328769343880531E+00,0.173565653849903044E-01,0.550322054794432042E+05,0.553604445162824268E+05,0.556886840695162027E+05,0.560169250750352367E+05,0.563451646550543664E+05,0.134266899501972639E+05
0.118466366655869348E+00,0.818493717903475954E+03,0.767734713457206341E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.468098599774678936E+00,0.117094541397137014E+00,0.550322033451914904E+05,0.553604442354637940E+05,0.556886840827503911E+05,0.560169246798793392E+05,0.563451668519110535E+05,0.134266903548778864E+05
0.119370036368452101E+00,0.862680535439917662E+03,0.760960119033626703E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.362431546323169429E+00,0.364834454052542723E+00,0.550322046508068815E+05,0.553604452807069247E+05,0.556886855069638041E+05,0.560169228266437858E+05,0.563451656523005659E+05,0.134266906452586900E+05
0.118194805146942111E+00,0.786143554437227067E+03,0.771893543381498848E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.472298787512444473E+00,0.106746588170873236E+00,0.550322049179228416E+05,0.553604430210289356E+05,0.556886832403054432E+05,0.560169231777265013E+05,0.563451647686157739E+05,0.134266925469812941E+05
0.120706637140222658E+00,0.866238919172118017E+03,0.768265349422736943E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.225170801686518179E+00,0.725256671665242769E+00,0.550322044344804963E+05,0.553604434062716900E+05,0.556886831302277787E+05,0.560169241982495296E+05,0.563451645817401513E+05,0.134266927501236496E+05
0.119392855046535254E+00,0.854363943556184381E+03,0.762086607978292863E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.337376634890187543E+00,0.452951572263584457E+00,0.550322058584629340E+05,0.553604434629702009E+05,0.556886829718849185E+05,0.560169238144267802E+05,0.563451654114146222E+05,0.134266930843576156E+05
0.116581123755835847E+00,0.875306940740914115E+03,0.738591481324411325E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.751171070723730683E+00,0.767493923801921135E-01,0.550322058774614270E+05,0.553604446899648829E+05,0.556886856925368484E+05,0.560169245168004491E+05,0.563451643563275939E+05,0.134266932283762708E+05
0.121233327897716056E+00,0.795455010649947667E+03,0.781460706875837574E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.283247978853753912E+00,0.582971412223503682E+00,0.550322051377609096E+05,0.553604449769357598E+05,0.556886840436554558E+05,0.560169232213265277E+05,0.563451656615344327E+05,0.134266932312840818E+05
0.116259187267554354E+00,0.892348655228096391E+03,0.743302762448436405E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.607749461089451271E+00,0.300659636795458200E-01,0.550322038991831359E+05,0.553604442123623085E+05,0.556886839398250377E+05,0.560169245385615795E+05,0.563451659042734464E+05,0.134266938531790402E+05
0.122646005676367659E+00,0.826385455497177986E+03,0.777874869336523611E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.202014382741216469E+00,0.976024417195159866E+00,0.550322047217131112E+05,0.553604431783007749E+05,0.556886855133611971E+05,0.560169252357393634E+05,0.563451655915116426E+05,0.134266939653387471E+05
0.118126233648674944E+00,0.862762002373374003E+03,0.760876600629211253E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.425378181008628953E+00,0.160550112475378703E+00,0.550322035974658938E+05,0.553604438671059834E+05,0.556886838201026039E+05,0.560169242250587340E+05,0.563451656605836906E+05,0.134266940667434901E+05
0.118881244588172466E+00,0.786002988791860275E+03,0.779208397510864681E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.313838041478465946E+00,0.199355000763370094E+00,0.550322049333128962E+05,0.553604454384888013E+05,0.556886845477584575E+05,0.560169235722250378E+05,0.563451649342179153E+05,0.134266946714481855E+05
0.121680952056442152E+00,0.866939037846408610E+03,0.765195611017431054E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.228726090004606974E+00,0.905022609065460837E+00,0.550322039006284249E+05,0.553604438196839546E+05,0.556886841601859414E+05,0.560169254013126701E+05,0.563451649751627992E+05,0.134266947207700523E+05
0.121090049863205207E+00,0.858023050167425595E+03,0.764379147129471415E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.307356692488281347E+00,0.648101968768487580E+00,0.550322056238164369E+05,0.553604452230523093E+05,0.556886822350704751E+05,0.560169236026642611E+05,0.563451648916798877E+05,0.134266952067660222E+05
0.121645474273578788E+00,0.914065591054085871E+03,0.754591512378150919E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.285367280592061456E+00,0.803193198508570405E+00,0.550322055207735175E+05,0.553604439751204773E+05,0.556886843741002449E+05,0.560169243407403847E+05,0.563451655426194266E+05,0.134266967113889441E+05
0.117878931054445760E+00,0.819133512000461110E+03,0.768405990650965820E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.460389596890415254E+00,0.413585951488111628E-01,0.550322040420652265E+05,0.553604450343121425E+05,0.556886825192342658E+05,0.560169233186992715E+05,0.563451643989513541E+05,0.134266973829073031E+05
0.122010180258181458E+00,0.812012231983052743E+03,0.782439440654224772E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.228412690449682626E+00,0.783720617690954025E+00,0.550322027366488328E+05,0.553604436954430348E+05,0.556886837276666120E+05,0.560169242257611986E+05,0.563451656121830310E+05,0.134266973848916296E+05
0.117436862263546757E+00,0.804042856539855052E+03,0.760853829278573923E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.621422238061820398E+00,0.469485744989424081E-01,0.550322059999560734E+05,0.553604446821885576E+05,0.556886834839924049E+05,0.560169232204455839E+05,0.563451657100843804E+05,0.134266977541190190E+05
0.117406808348871322E+00,0.829321169312279039E+03,0.764971209011321762E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.428926194179021614E+00,0.157402756524932241E-01,0.550322041196866485E+05,0.553604447031232194E+05,0.556886830771067762E+05,0.560169246759749876E+05,0.563451643501184953E+05,0.134266982592466247E+05
0.117406808348871322E+00,0.829321169312279039E+03,0.764971209011321762E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.428926194179021614E+00,0.157402756524932241E-01,0.550322041196866485E+05,0.553604447031232194E+05,0.556886830771067762E+05,0.560169246759749876E+05,0.563451643501184953E+05,0.134266982592466247E+05
0.118101677310393630E+00,0.850072881617154394E+03,0.764712180205226355E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.392755082192869809E+00,0.111099927724391770E+00,0.550322053312259668E+05,0.553604453363570865E+05,0.556886845157135976E+05,0.560169243511919194E+05,0.563451648654909295E+05,0.134266990059682939E+05
0.120879735299507823E+00,0.864149310470414434E+03,0.756377058096623256E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.390089754893394369E+00,0.572135307685819439E+00,0.550322045287127185E+05,0.553604442418969265E+05,0.556886831408829748E+05,0.560169244103212623E+05,0.563451638911549744E+05,0.134267001081766466E+05
0.117515225195611084E+00,0.839027550373147619E+03,0.761767863022431935E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.486565412815561205E+00,0.497585035427540109E-01,0.550322047230124372E+05,0.553604447577192477E+05,0.556886848023052662E+05,0.560169264573089895E+05,0.563451646144174520E+05,0.134267003443148333E+05
0.121219531732691344E+00,0.840764236844208540E+03,0.774410047899694698E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.222087152620479206E+00,0.728678556974984515E+00,0.550322031478027493E+05,0.553604428973932736E+05,0.556886847892517617E+05,0.560169244222122506E+05,0.563451653492545593E+05,0.134267006993921532E+05
0.117180563178147262E+00,0.892273595697573910E+03,0.740868478182511225E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.606662487124660976E+00,0.179066037358267982E+00,0.550322048084140188E+05,0.553604445831953708E+05,0.556886849848761922E+05,0.560169244317625780E+05,0.563451627501223120E+05,0.134267011805075454E+05
0.119839019113540654E+00,0.818587595231826072E+03,0.774405397891002489E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.286015618173276642E+00,0.470284617328888321E+00,0.550322041031462504E+05,0.553604437628232190E+05,0.556886846866085325E+05,0.560169246969177402E+05,0.563451668675132969E+05,0.134267012932306661E+05
0.118663458959046356E+00,0.820022481852598162E+03,0.762933556262649248E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.480359446584204042E+00,0.242694441129633842E+00,0.550322068306096189E+05,0.553604435659490773E+05,0.556886845421141334E+05,0.560169247744388413E+05,0.563451645408635814E+05,0.134267014359171735E+05
0.121419078855466989E+00,0.792758250342899260E+03,0.785402383678799221E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.222820183667123722E+00,0.682563275757225307E+00,0.550322046413780845E+05,0.553604440455727527E+05,0.556886827274494135E+05,0.560169243612536084E+05,0.563451646005570074E+05,0.134267019887558672E+05
0.117566505879814084E+00,0.798318564178103770E+03,0.769697223379535833E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.512663211028710930E+00,0.279940159313951248E-01,0.550322032829314121E+05,0.553604456643251833E+05,0.556886834535195012E+05,0.560169242172470113E+05,0.563451663407713859E+05,0.134267022733390513E+05
0.117902817337565594E+00,0.832091133174887773E+03,0.755625093793577673E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.618096038673515036E+00,0.149447989465699593E+00,0.550322051305241548E+05,0.553604446123923699E+05,0.556886844868333137E+05,0.560169249048876518E+05,0.563451660865042504E+05,0.134267028516590435E+05
0.116313879668135264E+00,0.859026141987798610E+03,0.740892524203369707E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.761923148707208453E+00,0.169878775006965868E-01,0.550322050675514256E+05,0.553604439072878595E+05,0.556886841474841131E+05,0.560169245783334336E+05,0.563451634689275743E+05,0.134267032293713601E+05
0.120888999677590578E+00,0.856991392251066941E+03,0.761974217648666796E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.365021681957650335E+00,0.588719906179638985E+00,0.550322043057392657E+05,0.553604453855557877E+05,0.556886848424511409E+05,0.560169249273884270E+05,0.563451631886044197E+05,0.134267043962592634E+05
0.119077344177822605E+00,0.848957674607678996E+03,0.762592113707699193E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.390663727012257767E+00,0.261534308129593829E+00,0.550322047690884137E+05,0.553604431674291191E+05,0.556886835394141890E+05,0.560169244953199523E+05,0.563451643794437623E+05,0.134267046924801180E+05
0.117741718284285285E+00,0.847873110085310714E+03,0.760036871538611880E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.462147725121654140E+00,0.148000021993129810E+00,0.550322030218910368E+05,0.553604452574371971E+05,0.556886857229746965E+05,0.560169248412086890E+05,0.563451644296149534E+05,0.134267052442910935E+05
0.117741718284285285E+00,0.847873110085310714E+03,0.760036871538611880E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.462147725121654140E+00,0.148000021993129810E+00,0.550322030218910368E+05,0.553604452574371971E+05,0.556886857229746965E+05,0.560169248412086890E+05,0.563451644296149534E+05,0.134267052442910935E+05
0.119528394399352408E+00,0.895613197725574992E+03,0.751080736644508473E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.341271847035464981E+00,0.535118529712951485E+00,0.550322049686499449E+05,0.553604436328363445E+05,0.556886846636129048E+05,0.560169252149665408E+05,0.563451644324934095E+05,0.134267052762480671E+05
0.120241558038463495E+00,0.796741003922468735E+03,0.776524609199481297E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.320707140906213106E+00,0.452485576934220701E+00,0.550322037420756751E+05,0.553604450511866671E+05,0.556886832730497335E+05,0.560169253096360699E+05,0.563451655680612239E+05,0.134267055236883389E+05
0.117763163935342030E+00,0.836086808681652315E+03,0.754551528253281090E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.602491606476807440E+00,0.118337907594258926E+00,0.550322033202367893E+05,0.553604434439592587E+05,0.556886839817875516E+05,0.560169228070597528E+05,0.563451636206171243E+05,0.134267068665600946E+05
0.120237411959334323E+00,0.793904631890469204E+03,0.779966410169086743E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.315891659412676162E+00,0.398316916472129579E+00,0.550322034815352235E+05,0.553604444342857169E+05,0.556886863592254667E+05,0.560169247447576126E+05,0.563451645653405430E+05,0.134267071137713847E+05
0.118506247385699190E+00,0.851186985792919245E+03,0.758945181422456039E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.413717728852889877E+00,0.256641404219791369E+00,0.550322060661129653E+05,0.553604441339869154E+05,0.556886848986786572E+05,0.560169238415792497E+05,0.563451668843105363E+05,0.134267080358173207E+05
0.118669754376865888E+00,0.823670173685031159E+03,0.762101570388161287E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.492552560925731631E+00,0.175303329433813437E+00,0.550322054599103794E+05,0.553604452565507236E+05,0.556886833384311249E+05,0.560169239148684719E+05,0.563451649812624237E+05,0.134267084485174037E+05
0.119013684734200778E+00,0.832472499438172576E+03,0.770447415929078949E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.356270673106764635E+00,0.248755333483198865E+00,0.550322063342780602E+05,0.553604440039272158E+05,0.556886853946455230E+05,0.560169245882910254E+05,0.563451638899129612E+05,0.134267085060058453E+05
0.118171535584211784E+00,0.803718306412725724E+03,0.770833351790138122E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.498782141725443884E+00,0.505619703046654434E-01,0.550322056439736334E+05,0.553604454235358644E+05,0.556886842370039303E+05,0.560169234704777700E+05,0.563451648880511784E+05,0.134267092196497706E+05
0.116270468346126893E+00,0.854362971854786565E+03,0.746055253960966280E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.716339254848571305E+00,0.419942451003882458E-01,0.550322045770537006E+05,0.553604445184067008E+05,0.556886853172675037E+05,0.560169248986206148E+05,0.563451655983525125E+05,0.134267093632945744E+05
0.117331348923527284E+00,0.886847917702778318E+03,0.742991757244095496E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.615410158976526844E+00,0.145276509451045421E+00,0.550322045758741224E+05,0.553604439095428897E+05,0.556886854167643614E+05,0.560169250286353199E+05,0.563451658219412493E+05,0.134267103509977169E+05
0.116775955506455018E+00,0.803786322408798469E+03,0.756023029706798244E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.730644783875170845E+00,0.202954838944518941E-01,0.550322040119873927E+05,0.553604447506191427E+05,0.556886836483386069E+05,0.560169248614299722E+05,0.563451650828164711E+05,0.134267104180104889E+05
0.120144311152083128E+00,0.883087281629493305E+03,0.759515091046703783E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.333349590240171856E+00,0.546249263152105979E+00,0.550322034136572765E+05,0.553604430664348401E+05,0.556886847865692180E+05,0.560169242786205723E+05,0.563451653813401135E+05,0.134267106881369873E+05
0.120144311152083128E+00,0.883087281629493305E+03,0.759515091046703783E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.333349590240171856E+00,0.546249263152105979E+00,0.550322034136572765E+05,0.553604430664348401E+05,0.556886847865692180E+05,0.560169242786205723E+05,0.563451653813401135E+05,0.134267106881369873E+05
0.118650323684312761E+00,0.857257715460130271E+03,0.755836211394068647E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.481553478285757008E+00,0.262405881341751079E+00,0.550322053841627494E+05,0.553604432553197912E+05,0.556886860224329866E+05,0.560169231039639708E+05,0.563451649428152159E+05,0.134267117426643144E+05
0.121138460842151074E+00,0.818669154524315559E+03,0.773767149536502163E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.300960305934656225E+00,0.568143588130974431E+00,0.550322019109525791E+05,0.553604443170334853E+05,0.556886848569120120E+05,0.560169244864995053E+05,0.563451646430252222E+05,0.134267121385830342E+05
0.117656027631398555E+00,0.817401297005957190E+03,0.761192894508305073E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.561133031322656795E+00,0.495604272528118450E-01,0.550322052499835845E+05,0.553604426343585801E+05,0.556886831299579062E+05,0.560169240200180066E+05,0.563451650245784404E+05,0.134267129516385139E+05
0.120183238218218441E+00,0.826762596389479086E+03,0.776265103473149032E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.245188554913328915E+00,0.546345461575704405E+00,0.550322036653638352E+05,0.553604454281793223E+05,0.556886848202546025E+05,0.560169242366059334E+05,0.563451663182248667E+05,0.134267131768662985E+05
0.116872815508579669E+00,0.814971430838318724E+03,0.757892138338660981E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.623993223733279145E+00,0.271639953555754196E-01,0.550322063395437144E+05,0.553604438151754293E+05,0.556886837353721930E+05,0.560169252884967500E+05,0.563451641182357416E+05,0.134267136922309764E+05
0.118137588573044780E+00,0.786991512053082147E+03,0.776801277227634479E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.353827871770860058E+00,0.121445232211642482E+00,0.550322042902681933E+05,0.553604443734131419E+05,0.556886852320434700E+05,0.560169252821921255E+05,0.563451643947301418E+05,0.134267141092387028E+05
0.118717185111294782E+00,0.794968632374903223E+03,0.775238941162164630E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.359102770914092317E+00,0.192361393719346713E+00,0.550322057777524824E+05,0.553604438213555331E+05,0.556886861540043537E+05,0.560169242783760856E+05,0.563451654312288520E+05,0.134267141330477025E+05
0.118717185111294782E+00,0.794968632374903223E+03,0.775238941162164630E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.359102770914092317E+00,0.192361393719346713E+00,0.550322057777524824E+05,0.553604438213555331E+05,0.556886861540043537E+05,0.560169242783760856E+05,0.563451654312288520E+05,0.134267141330477025E+05
0.119289377262996932E+00,0.796212126310758890E+03,0.777667637013903401E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.334372355214073047E+00,0.261988735987353671E+00,0.550322053703840284E+05,0.553604437789750809E+05,0.556886833576844729E+05,0.560169227317749319E+05,0.563451661836396888E+05,0.134267141809330988E+05
0.120833811258430124E+00,0.829159019074379444E+03,0.774970385676655993E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.273342465605988461E+00,0.538833806304741869E+00,0.550322040556677384E+05,0.553604428790065285E+05,0.556886854795030231E+05,0.560169245403333334E+05,0.563451641994242527E+05,0.134267142323867520E+05
0.118243863761582135E+00,0.865052368058262800E+03,0.759389431768722534E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.398975445372270088E+00,0.211702409069144754E+00,0.550322044556271867E+05,0.553604443287582908E+05,0.556886852123441859E+05,0.560169225436121269E+05,0.563451654450973656E+05,0.134267144745789701E+05
0.120974398898211086E+00,0.883830565846932018E+03,0.754235969403327489E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.338201299204243799E+00,0.703443315308462935E+00,0.550322038438323725E+05,0.553604457990665323E+05,0.556886848204717971E+05,0.560169238663712094E+05,0.563451636224627582E+05,0.134267152315208677E+05
0.118539555731155002E+00,0.816867281612294732E+03,0.766785108957411699E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.463645726840248296E+00,0.116385264695119423E+00,0.550322060841596904E+05,0.553604450524838903E+05,0.556886850496863626E+05,0.560169241360908418E+05,0.563451650682327163E+05,0.134267159522303427E+05
0.118539555731155002E+00,0.816867281612294732E+03,0.766785108957411699E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.463645726840248296E+00,0.116385264695119423E+00,0.550322060841596904E+05,0.553604450524838903E+05,0.556886850496863626E+05,0.560169241360908418E+05,0.563451650682327163E+05,0.134267159522303427E+05
0.117683858119497775E+00,0.882842242056511850E+03,0.749466516727005372E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.479163303782984995E+00,0.163123200184207007E+00,0.550322058458019383E+05,0.553604450801686107E+05,0.556886833631573609E+05,0.560169239351526849E+05,0.563451641395129700E+05,0.134267159724916237E+05
0.121423558368597972E+00,0.837795048204391264E+03,0.767417062008959983E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.333525834925321174E+00,0.601783457707043223E+00,0.550322042533631102E+05,0.553604425821183686E+05,0.556886846024654733E+05,0.560169243155182994E+05,0.563451641689668977E+05,0.134267160300086744E+05
0.117986275681433772E+00,0.840239836781731015E+03,0.754143517090479332E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.595570169810870964E+00,0.157409416455828066E+00,0.550322056510083785E+05,0.553604446543088125E+05,0.556886846106679004E+05,0.560169255844863947E+05,0.563451632538874328E+05,0.134267164335891484E+05
0.119546476385508624E+00,0.811707194405601285E+03,0.772806696862490372E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.344210468144239501E+00,0.338547974098195481E+00,0.550322056153362646E+05,0.553604435905913851E+05,0.556886825346491314E+05,0.560169233964269297E+05,0.563451637518489661E+05,0.134267167578483732E+05
0.116760512852140730E+00,0.831112681176780598E+03,0.755977867227054512E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.561560389005174354E+00,0.316279356815458226E-01,0.550322065889261503E+05,0.553604446599606745E+05,0.556886845879307948E+05,0.560169235466325554E+05,0.563451640017614918E+05,0.134267169187739073E+05
0.118098105839697931E+00,0.880511536906268589E+03,0.749540023191141658E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.444561776723821911E+00,0.276195820403396630E+00,0.550322034792832128E+05,0.553604443563374298E+05,0.556886844935986155E+05,0.560169250352278032E+05,0.563451652812153479E+05,0.134267172910285535E+05
0.119790148919222475E+00,0.790284921294129845E+03,0.773684489646077167E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.412758360200482066E+00,0.274939068661275654E+00,0.550322040875601670E+05,0.553604448818452001E+05,0.556886838651090366E+05,0.560169247039241891E+05,0.563451655023621133E+05,0.134267174575453628E+05
0.116892781528217596E+00,0.829277302173402859E+03,0.758563455021498578E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.540859437707431390E+00,0.307721228760560808E-01,0.550322050241123579E+05,0.553604450247810673E+05,0.556886844164570939E+05,0.560169249878000992E+05,0.563451668166892268E+05,0.134267175392927675E+05
0.120293791341361853E+00,0.857494551442383454E+03,0.762294629367478604E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.323882747724974773E+00,0.536659000510823381E+00,0.550322027204037513E+05,0.553604447696772113E+05,0.556886856884943845E+05,0.560169240950182721E+05,0.563451650144427986E+05,0.134267177954021936E+05
0.120293791341361853E+00,0.857494551442383454E+03,0.762294629367478604E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.323882747724974773E+00,0.536659000510823381E+00,0.550322027204037513E+05,0.553604447696772113E+05,0.556886856884943845E+05,0.560169240950182721E+05,0.563451650144427986E+05,0.134267177954021936E+05
0.119991299390857814E+00,0.812120627621772314E+03,0.774016950806400983E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.332433969726283141E+00,0.413915589158479869E+00,0.550322036088785680E+05,0.553604451543376417E+05,0.556886837259392705E+05,0.560169223790987671E+05,0.563451658889461542E+05,0.134267180346356618E+05
0.118424338725814676E+00,0.766041376168449233E+03,0.780180991070586027E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.440447080851970985E+00,0.534205127623229026E-01,0.550322038410615496E+05,0.553604443144902616E+05,0.556886850307495042E+05,0.560169234985914009E+05,0.563451630021211822E+05,0.134267182984971932E+05
0.118424338725814676E+00,0.766041376168449233E+03,0.780180991070586027E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.440447080851970985E+00,0.534205127623229026E-01,0.550322038410615496E+05,0.553604443144902616E+05,0.556886850307495042E+05,0.560169234985914009E+05,0.563451630021211822E+05,0.134267182984971932E+05
0.117540366740730248E+00,0.873773652659945128E+03,0.745963883811264217E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.558812334633235985E+00,0.165227384567259217E+00,0.550322034151731204E+05,0.553604450729986565E+05,0.556886841605941227E+05,0.560169237930140443E+05,0.563451638005462300E+05,0.134267184319173903E+05
0.121447623016845196E+00,0.789265588455168086E+03,0.784647175057968438E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.213048939070827448E+00,0.737671157196940985E+00,0.550322036481768009E+05,0.553604440927903925E+05,0.556886848308395856E+05,0.560169237901749220E+05,0.563451650176335461E+05,0.134267187181400368E+05
0.118348369071167608E+00,0.780155653265015644E+03,0.771650022997243279E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.540930691939238706E+00,0.756369285296913524E-01,0.550322041319061173E+05,0.553604449850129822E+05,0.556886857089910627E+05,0.560169236496524973E+05,0.563451650514037392E+05,0.134267188222784935E+05
0.117343254159674323E+00,0.863512848896391915E+03,0.747682552997983696E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.613166307845685044E+00,0.154352436592920167E+00,0.550322026038890253E+05,0.553604446604314653E+05,0.556886842714264640E+05,0.560169248497334047E+05,0.563451658803440441E+05,0.134267189114542107E+05
0.120653574834162919E+00,0.806505847655104617E+03,0.778937354374545476E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.275956622908291205E+00,0.524671661881947471E+00,0.550322058984927717E+05,0.553604444362584472E+05,0.556886841995478972E+05,0.560169223674646419E+05,0.563451646323838359E+05,0.134267191605092194E+05
0.117368293438810917E+00,0.877672627278950472E+03,0.754712103697188108E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.427000049551172212E+00,0.125357124328590308E+00,0.550322053279866668E+05,0.553604435507721282E+05,0.556886848199803935E+05,0.560169246508141441E+05,0.563451642332995907E+05,0.134267199307160372E+05
0.118187436263899950E+00,0.841489498620779273E+03,0.757467576389062369E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.516139450090197682E+00,0.163781507862407888E+00,0.550322051337870653E+05,0.553604455364869573E+05,0.556886829722713446E+05,0.560169253040785989E+05,0.563451657751571547E+05,0.134267200781989286E+05
0.122623981553166381E+00,0.850603305039565271E+03,0.769123429688710725E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.239126719165296875E+00,0.939920308459385900E+00,0.550322064178679575E+05,0.553604447927710789E+05,0.556886835166493693E+05,0.560169254682042665E+05,0.563451649358588402E+05,0.134267202969534846E+05
0.116931102401716822E+00,0.861198146122939761E+03,0.749959282353136913E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.582254144731051859E+00,0.787092963527688400E-01,0.550322023802128606E+05,0.553604441081240220E+05,0.556886850912349546E+05,0.560169251642846866E+05,0.563451642725046477E+05,0.134267203181280802E+05
0.117585577426416454E+00,0.861359881389521775E+03,0.749156449123090096E+00,0.328240200000000016E+03,0.556886832999999970E+05,0.640645327855167257E+00,0.117618841773087859E+00,0.550322042167800828E+05,0.553604432050710529E+05,0.556886848892991839E+05,0.560169245224566112E+05,0.563451644954446383E+05,0.134267204267111338E+05
