seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.545570273512820392E-01,0.318141545269898756E+03,0.831342060574064790E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.361630859024979601E+00,0.588669756016236168E+00,0.551053851516017749E+05,0.553028984601537959E+05,0.555004061627983974E+05,0.556979193635127085E+05,0.560929431355434426E+05,0.562904548918429646E+05,0.113021793031751786E+05
0.533014484459222102E-01,0.250778028522605013E+03,0.866665719777359067E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.243293410629922824E+00,0.199113867194423672E+00,0.551053840583563870E+05,0.553029014416517384E+05,0.555004069226884167E+05,0.556979191497234933E+05,0.560929385005758231E+05,0.562904552948872733E+05,0.113021793188867086E+05
0.552318419083676002E-01,0.257933206906232556E+03,0.864059256256255015E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.215631014354671496E+00,0.938780993128584873E+00,0.551053873365399922E+05,0.553028976783500329E+05,0.555004074118203062E+05,0.556979185869393550E+05,0.560929407662458543E+05,0.562904516286608632E+05,0.113021799481633625E+05
0.526513665898509925E-01,0.305519599377956126E+03,0.831625615238811178E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.542331575030488011E+00,0.210547735616501662E-01,0.551053834145938818E+05,0.553028990670108615E+05,0.555004062564727501E+05,0.556979202784249064E+05,0.560929429923480275E+05,0.562904574090357928E+05,0.113021805436498325E+05
0.535336073950585523E-01,0.320712997492067643E+03,0.832438822816418122E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.427246192889973175E+00,0.247877746221708162E+00,0.551053835867589514E+05,0.553028970061238870E+05,0.555004086515265953E+05,0.556979206209057520E+05,0.560929439498891661E+05,0.562904552537705094E+05,0.113021806053942892E+05
0.530988789288898561E-01,0.361451292323849088E+03,0.806192087647754518E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.570661277912944853E+00,0.289843319062672578E+00,0.551053850951919303E+05,0.553028989801457137E+05,0.555004068437368041E+05,0.556979189906967731E+05,0.560929421117753518E+05,0.562904561855300562E+05,0.113021811968317161E+05
0.523457446569692980E-01,0.294249245697705703E+03,0.838531623620007771E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.428555790703339934E+00,0.358040461228375934E-01,0.551053868955792423E+05,0.553028994013158008E+05,0.555004051594797784E+05,0.556979202054605266E+05,0.560929393652608196E+05,0.562904532577718419E+05,0.113021823278324173E+05
0.535160931250742641E-01,0.251120226962828525E+03,0.865304403977869341E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.255286983607222240E+00,0.329237520817773466E+00,0.551053855991610108E+05,0.553029012595656241E+05,0.555004060499387924E+05,0.556979193375347677E+05,0.560929399364613710E+05,0.562904515359897196E+05,0.113021837195142925E+05
0.529438247825672337E-01,0.299089679045240473E+03,0.837273501653082342E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.421318736652434134E+00,0.159817435996252560E+00,0.551053808722213798E+05,0.553029012587553880E+05,0.555004081647388011E+05,0.556979181076890964E+05,0.560929418499765670E+05,0.562904527560159258E+05,0.113021839192587995E+05
0.529681598644866150E-01,0.260627098807664140E+03,0.856422870079216469E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.326471900532857129E+00,0.115462496683231192E+00,0.551053884842571497E+05,0.553028982577043935E+05,0.555004047506856514E+05,0.556979171730395756E+05,0.560929404993674179E+05,0.562904537288383071E+05,0.113021849532449232E+05
0.525834353385593242E-01,0.255139291746959458E+03,0.860481519338051060E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.223893384373008264E+00,0.748816041814481526E-01,0.551053885514958747E+05,0.553028991608698561E+05,0.555004071026170714E+05,0.556979178525240277E+05,0.560929430003290909E+05,0.562904547199474764E+05,0.113021858143317477E+05
0.535062460992210068E-01,0.338269605450333074E+03,0.822428439113680687E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.414777136941033575E+00,0.368710288967194488E+00,0.551053865156418542E+05,0.553028970515814872E+05,0.555004090001111472E+05,0.556979179551381167E+05,0.560929420580243168E+05,0.562904509898166798E+05,0.113021883907165520E+05
0.536678596980375983E-01,0.286630617437297019E+03,0.843634684383735456E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.465304508953978901E+00,0.164477503875341102E+00,0.551053844266234883E+05,0.553028993490691573E+05,0.555004076727862339E+05,0.556979165502089818E+05,0.560929441409042265E+05,0.562904554565265571E+05,0.113021890570617634E+05
0.544369879496084327E-01,0.293551047042525283E+03,0.849197935531437187E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.226936268202484526E+00,0.775005091872910223E+00,0.551053832526417609E+05,0.553029025849888276E+05,0.555004076012057340E+05,0.556979192298810740E+05,0.560929409258293526E+05,0.562904534507349235E+05,0.113021912373337345E+05
0.543009430946180816E-01,0.287518337606522323E+03,0.851205277033272645E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.206844731781699709E+00,0.812258609295809730E+00,0.551053872155028876E+05,0.553028991087549075E+05,0.555004061973643475E+05,0.556979181902100754E+05,0.560929397188774019E+05,0.562904538403971528E+05,0.113021925396267998E+05
0.546122306993315487E-01,0.297746517856566925E+03,0.845040899779441856E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.308855097933984357E+00,0.615886358081218055E+00,0.551053886750776946E+05,0.553028986040624222E+05,0.555004099108421360E+05,0.556979195214089050E+05,0.560929404615474486E+05,0.562904578405084831E+05,0.113021936131766251E+05
0.532479208331562426E-01,0.347899552742188519E+03,0.821344568172593714E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.358983914280220140E+00,0.345614812011036610E+00,0.551053865204191388E+05,0.553029015830711796E+05,0.555004087046203276E+05,0.556979200097023422E+05,0.560929419695559773E+05,0.562904523746929917E+05,0.113021939074324691E+05
0.530352283986841172E-01,0.294757442052244301E+03,0.836625993969243975E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.463747181901375094E+00,0.986236423602306761E-01,0.551053834405010202E+05,0.553028984321859971E+05,0.555004066650846071E+05,0.556979183470973439E+05,0.560929427525423598E+05,0.562904550013628614E+05,0.113021940033944429E+05
0.528103479103353979E-01,0.275317959545902227E+03,0.854885750143781764E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.288127947204691259E+00,0.463023410653563769E-01,0.551053858205279757E+05,0.553029008160599478E+05,0.555004078007820717E+05,0.556979188614587765E+05,0.560929449679659810E+05,0.562904552058007685E+05,0.113021942069315901E+05
0.542992945118100992E-01,0.280644311363672045E+03,0.848099186424364992E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.408142599632089986E+00,0.318377093744804884E+00,0.551053866564618584E+05,0.553028963037225985E+05,0.555004090915941924E+05,0.556979189226604285E+05,0.560929406645054405E+05,0.562904563547134167E+05,0.113021944560375850E+05
0.535596675974852332E-01,0.327004201235625430E+03,0.834483435929855633E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.322818168308606046E+00,0.442958095158407894E+00,0.551053862106954402E+05,0.553028972743936683E+05,0.555004086725752568E+05,0.556979207042099370E+05,0.560929418498624727E+05,0.562904558170175078E+05,0.113021956750417194E+05
0.533082706126581859E-01,0.271422929881977268E+03,0.853969681285196680E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.275596796133149746E+00,0.304150756891643614E+00,0.551053847691505653E+05,0.553029019792926629E+05,0.555004077120523216E+05,0.556979187712783678E+05,0.560929443470098631E+05,0.562904558563811661E+05,0.113021961920869471E+05
0.537804030578120720E-01,0.285038834585095742E+03,0.847826093311739082E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.378336441498661413E+00,0.275989050611463671E+00,0.551053873097900869E+05,0.553029015981931152E+05,0.555004056159643369E+05,0.556979191816593739E+05,0.560929443636585420E+05,0.562904545550003459E+05,0.113021963187397159E+05
0.542547497935295525E-01,0.233532705584793774E+03,0.869040582168011611E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.326023385340782013E+00,0.241383903206095540E+00,0.551053841925792585E+05,0.553028986131735146E+05,0.555004085079730648E+05,0.556979190456703946E+05,0.560929401402056465E+05,0.562904544550698847E+05,0.113021970673359265E+05
0.531241369647592471E-01,0.327871544061176564E+03,0.823611528863890330E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.549667069232340211E+00,0.192244819886156437E+00,0.551053845433019669E+05,0.553028961610255647E+05,0.555004070605242960E+05,0.556979174495862171E+05,0.560929413289414515E+05,0.562904554050508086E+05,0.113021987799363942E+05
0.538010787410122052E-01,0.239443346398057201E+03,0.873042962694350777E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.193123741951866906E+00,0.397161178483767363E+00,0.551053870398411818E+05,0.553029008689979310E+05,0.555004066666415674E+05,0.556979196881859607E+05,0.560929410987846495E+05,0.562904524299213008E+05,0.113022001017867624E+05
0.535717520395476432E-01,0.269265231643332868E+03,0.859406683633861634E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.176334702405891081E+00,0.639029069876919542E+00,0.551053859887197395E+05,0.553029003710464895E+05,0.555004077074177330E+05,0.556979177303932811E+05,0.560929422809030657E+05,0.562904528012308001E+05,0.113022013797228192E+05
0.525547037314967186E-01,0.304339144161749005E+03,0.842525708782145388E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.333436274050861847E+00,0.456126283039044872E-01,0.551053876432242978E+05,0.553029005378087968E+05,0.555004082227166655E+05,0.556979168224891109E+05,0.560929422019994090E+05,0.562904547873731353E+05,0.113022017112452359E+05
0.522681394539875679E-01,0.335075460591679587E+03,0.821804969975116317E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.423408112345034837E+00,0.534701562927982210E-01,0.551053856947642780E+05,0.553028992312928312E+05,0.555004054858635209E+05,0.556979171827728132E+05,0.560929419088064533E+05,0.562904556746173694E+05,0.113022017762496362E+05
0.530017504578869994E-01,0.301203062499117323E+03,0.838246085750550152E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.385373879528072838E+00,0.160071331106288045E+00,0.551053882033886039E+05,0.553029012951094337E+05,0.555004074372240721E+05,0.556979198060521448E+05,0.560929447856148836E+05,0.562904560868462795E+05,0.113022026558814632E+05
0.534435785901304153E-01,0.321481411924688473E+03,0.831315571467801329E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.429012281807868268E+00,0.248572471592862526E+00,0.551053876637752401E+05,0.553028969265701307E+05,0.555004087354192379E+05,0.556979187202964822E+05,0.560929386946017185E+05,0.562904520302422898E+05,0.113022035740355495E+05
0.534260924993930353E-01,0.330404716136707691E+03,0.831859766358212571E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.359279405399729967E+00,0.316981871472114263E+00,0.551053854270897791E+05,0.553028985556211337E+05,0.555004068425107034E+05,0.556979206086106424E+05,0.560929425551259483E+05,0.562904510788786210E+05,0.113022056745183181E+05
0.523371116332196767E-01,0.295346841859641074E+03,0.843091635678607454E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.319056315568328364E+00,0.963783891242975255E-02,0.551053804628959915E+05,0.553028982175546626E+05,0.555004069400798326E+05,0.556979188311162434E+05,0.560929416793046548E+05,0.562904566345525673E+05,0.113022059167768239E+05
0.535864832696913151E-01,0.356890589090599178E+03,0.814117415049372517E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.451239798061499164E+00,0.439209821543647794E+00,0.551053849205838414E+05,0.553028986617373303E+05,0.555004095816818590E+05,0.556979197377023374E+05,0.560929437195212668E+05,0.562904555103779203E+05,0.113022072895654437E+05
0.526155203332392962E-01,0.350402561606599193E+03,0.816289136895590794E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.522818466289377004E+00,0.116502088796660699E+00,0.551053827870427340E+05,0.553029003684714262E+05,0.555004085652588255E+05,0.556979168613095535E+05,0.560929415115969387E+05,0.562904513517996820E+05,0.113022087147540224E+05
0.539634139145579311E-01,0.274769952206093706E+03,0.853836040923672712E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.258790000371200035E+00,0.490925292491634468E+00,0.551053861023880381E+05,0.553028992167667093E+05,0.555004043270824332E+05,0.556979217896607734E+05,0.560929406328819678E+05,0.562904529960150903E+05,0.113022098253353270E+05
0.528933260545782630E-01,0.249191504085228843E+03,0.868250512967682408E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.165055477670398243E+00,0.298573349687910106E+00,0.551053817276353002E+05,0.553028992416564797E+05,0.555004065463216757E+05,0.556979195475188681E+05,0.560929425830822292E+05,0.562904545287231667E+05,0.113022106879407074E+05
0.538137127515132263E-01,0.257219598517360055E+03,0.860076468950588535E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.251371115356883779E+00,0.397042394705621360E+00,0.551053841568606367E+05,0.553028982791846429E+05,0.555004061706604771E+05,0.556979194382428905E+05,0.560929390242528825E+05,0.562904547906851949E+05,0.113022110594034239E+05
0.518519132212165654E-01,0.388495505451783004E+03,0.797721939206572306E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.546912834519157398E+00,0.547556406687690692E-01,0.551053897338664465E+05,0.553028979273875739E+05,0.555004074273992737E+05,0.556979190028500889E+05,0.560929430168360923E+05,0.562904550400044827E+05,0.113022111892474750E+05
0.542291460608607667E-01,0.327002576122178994E+03,0.828259607396396702E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.438773033939246604E+00,0.436574475739933576E+00,0.551053834561624099E+05,0.553029024028342246E+05,0.555004068136539718E+05,0.556979190926909287E+05,0.560929435801921791E+05,0.562904530685998470E+05,0.113022113357529361E+05
0.544575111390068201E-01,0.286865621103299645E+03,0.852768418517078963E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.271593220768152066E+00,0.590715473195697283E+00,0.551053875631458141E+05,0.553028973718877751E+05,0.555004079687682606E+05,0.556979213274679933E+05,0.560929405226651361E+05,0.562904555179926465E+05,0.113022115967375466E+05
0.537421331014778653E-01,0.296645073108041572E+03,0.842636224945343959E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.427557796879061813E+00,0.212093530397725383E+00,0.551053797373019333E+05,0.553028994480417823E+05,0.555004088748868744E+05,0.556979185248104113E+05,0.560929409074959694E+05,0.562904527108628172E+05,0.113022120558757761E+05
0.537683611512520462E-01,0.341911340737238788E+03,0.825967858729752646E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.318464579675087567E+00,0.579680560211044416E+00,0.551053877797318492E+05,0.553029002298991327E+05,0.555004075392544837E+05,0.556979193295545265E+05,0.560929388506972100E+05,0.562904560739521912E+05,0.113022127383586376E+05
0.545935402974232140E-01,0.284425077931352916E+03,0.851248107759976946E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.291885053491344415E+00,0.641958887177371818E+00,0.551053835172749095E+05,0.553028992600105194E+05,0.555004107695740749E+05,0.556979194632855506E+05,0.560929425859236289E+05,0.562904512679319450E+05,0.113022127518510279E+05
0.536654401001590703E-01,0.266892043184860995E+03,0.856155250001320423E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.317377878569662708E+00,0.228424682983492833E+00,0.551053900842559015E+05,0.553028994355185641E+05,0.555004086685544171E+05,0.556979173960768530E+05,0.560929390400881821E+05,0.562904547484464783E+05,0.113022129898473413E+05
0.522106045839534003E-01,0.335593388091538941E+03,0.818396165715701729E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.578266983932063772E+00,0.165125904580988511E-01,0.551053868368689291E+05,0.553028997282745477E+05,0.555004061986714951E+05,0.556979183183725108E+05,0.560929448552856775E+05,0.562904556367756886E+05,0.113022134051531502E+05
0.541532925666861203E-01,0.298555608593724912E+03,0.844606603923474530E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.296227011356165970E+00,0.524652638482641764E+00,0.551053887687193856E+05,0.553029005052961293E+05,0.555004051601739702E+05,0.556979214941337050E+05,0.560929437314253591E+05,0.562904545538578313E+05,0.113022146659837945E+05
0.535885329988712439E-01,0.276057167016240612E+03,0.856914738697190592E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.241475915559594800E+00,0.368069384509856712E+00,0.551053837457231057E+05,0.553028983455025300E+05,0.555004082074085818E+05,0.556979159224046307E+05,0.560929408547111379E+05,0.562904521665900829E+05,0.113022146757060600E+05
0.537594728908248054E-01,0.299748143249472207E+03,0.839313212632486816E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.383907079447781463E+00,0.346120922582089208E+00,0.551053854717559152E+05,0.553029001422060683E+05,0.555004044828304541E+05,0.556979163503914679E+05,0.560929428052086805E+05,0.562904520979073641E+05,0.113022154236617771E+05
0.537594728908248054E-01,0.299748143249472207E+03,0.839313212632486816E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.383907079447781463E+00,0.346120922582089208E+00,0.551053854717559152E+05,0.553029001422060683E+05,0.555004044828304541E+05,0.556979163503914679E+05,0.560929428052086805E+05,0.562904520979073641E+05,0.113022154236617771E+05
0.548561119199275221E-01,0.245531086042404667E+03,0.866740430770938985E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.296535523357234099E+00,0.456412277389696086E+00,0.551053813398219863E+05,0.553028994601532904E+05,0.555004086456598670E+05,0.556979211159975530E+05,0.560929412669230878E+05,0.562904538590348093E+05,0.113022154774368373E+05
0.539292549472080371E-01,0.296683834954376891E+03,0.849215578580369557E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.229471091741752897E+00,0.619874847632596371E+00,0.551053820709311985E+05,0.553028976722199586E+05,0.555004072965338491E+05,0.556979172575343400E+05,0.560929422807231676E+05,0.562904541557714329E+05,0.113022157361490717E+05
0.544578360190139041E-01,0.308277696238147939E+03,0.839032971076508538E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.319145543288957667E+00,0.561293871547265066E+00,0.551053856819590073E+05,0.553028978867872211E+05,0.555004064652888410E+05,0.556979217301783792E+05,0.560929433500158484E+05,0.562904562221658634E+05,0.113022163497450965E+05
0.550379298211283036E-01,0.244822572072732271E+03,0.866554576415045297E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.292610229979610392E+00,0.553319431343982648E+00,0.551053837280744119E+05,0.553028977172065861E+05,0.555004093473695466E+05,0.556979208186392643E+05,0.560929430356567900E+05,0.562904539381874565E+05,0.113022171260454670E+05
0.567609881448180031E-01,0.252296701283301104E+03,0.867303710840622966E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.267353674255326135E+00,0.963512606675409722E+00,0.551053880123292838E+05,0.553029000465279896E+05,0.555004062416551533E+05,0.556979189156706780E+05,0.560929422705047837E+05,0.562904513096238079E+05,0.113022181153422844E+05
0.521641377870161252E-01,0.385270436144990697E+03,0.805762743742769794E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.456714216382656635E+00,0.890137831521155970E-01,0.551053862672949981E+05,0.553028979954103415E+05,0.555004079992736588E+05,0.556979198607710132E+05,0.560929409113924630E+05,0.562904553722885612E+05,0.113022188178238557E+05
0.552400767204336562E-01,0.260919710845018528E+03,0.860575942644640546E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.269829361637981935E+00,0.799597273582915324E+00,0.551053849971700838E+05,0.553028992828806513E+05,0.555004082779234523E+05,0.556979195621631661E+05,0.560929388270515701E+05,0.562904526350308442E+05,0.113022196909794784E+05
0.524328392449671943E-01,0.361246674591901353E+03,0.812800071036190008E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.477427028708488077E+00,0.968155415515475348E-01,0.551053836777349061E+05,0.553028998095111747E+05,0.555004077523061715E+05,0.556979215763217726E+05,0.560929394887463786E+05,0.562904548864312092E+05,0.113022222640716445E+05
0.552838336881877265E-01,0.285174471890613120E+03,0.851795883049597302E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.277570821561316294E+00,0.793569637817333029E+00,0.551053878799367303E+05,0.553028976632882332E+05,0.555004073653545784E+05,0.556979150456244024E+05,0.560929422386011502E+05,0.562904533564320154E+05,0.113022226916339350E+05
0.523035364487347484E-01,0.338096891332220594E+03,0.815156170677186931E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.621409666548875084E+00,0.163668555279106592E-01,0.551053829513642631E+05,0.553028978468938512E+05,0.555004064958368108E+05,0.556979212068544875E+05,0.560929401236700214E+05,0.562904545682033931E+05,0.113022238015564180E+05
0.539371398001129571E-01,0.270562153317274351E+03,0.858867232037123340E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.224598619543710021E+00,0.512444748582083331E+00,0.551053877240460206E+05,0.553028998460484290E+05,0.555004109285438026E+05,0.556979192787177526E+05,0.560929433848156987E+05,0.562904528321182952E+05,0.113022239455015533E+05
0.546619711829353649E-01,0.308441563044669067E+03,0.837962238675543758E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.380559433919416046E+00,0.525051741180482812E+00,0.551053865757206877E+05,0.553029014080946872E+05,0.555004052594346795E+05,0.556979184218319933E+05,0.560929431694706145E+05,0.562904572638823229E+05,0.113022245293609321E+05
0.534896117999760223E-01,0.314745551632999820E+03,0.839037981583089731E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.300459607499087566E+00,0.374272543317954454E+00,0.551053853690972464E+05,0.553028989605392999E+05,0.555004100870349357E+05,0.556979224151924209E+05,0.560929405531540033E+05,0.562904548828473053E+05,0.113022245910082002E+05
0.546116505317279094E-01,0.268504587008889757E+03,0.858179185781132836E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.301117867685408935E+00,0.481935636039476367E+00,0.551053877751022228E+05,0.553029027144405118E+05,0.555004071808793742E+05,0.556979181942948562E+05,0.560929396588855598E+05,0.562904548124368521E+05,0.113022248219102421E+05
0.532463415601388892E-01,0.245368084831813206E+03,0.866876961963402248E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.280785136060880347E+00,0.154803435404526291E+00,0.551053828587944226E+05,0.553028990332934627E+05,0.555004104507814263E+05,0.556979205310629477E+05,0.560929407164360819E+05,0.562904536344858207E+05,0.113022249312355671E+05
0.532474223018356077E-01,0.268551768462474740E+03,0.859586888053062492E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.224831517814362891E+00,0.215424630642516435E+00,0.551053870803574537E+05,0.553028996778898218E+05,0.555004072687284861E+05,0.556979182788635226E+05,0.560929398190744250E+05,0.562904562845882829E+05,0.113022251044990917E+05
0.535178018965001140E-01,0.340494484888779994E+03,0.822169181454806108E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.370484876322406564E+00,0.461991981874675439E+00,0.551053859058551534E+05,0.553028993849518738E+05,0.555004073221150829E+05,0.556979204567887718E+05,0.560929424800330307E+05,0.562904517789376623E+05,0.113022253441738776E+05
0.525926986530969656E-01,0.254329373940639584E+03,0.861086249514721902E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.288626431226343683E+00,0.666638234989599780E-02,0.551053859131145437E+05,0.553029003751952332E+05,0.555004046904392089E+05,0.556979170084206562E+05,0.560929435080831754E+05,0.562904536389616187E+05,0.113022260833389300E+05
0.534411335324672110E-01,0.257603928553023991E+03,0.859423500337410662E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.299586480502647579E+00,0.177199790538134117E+00,0.551053832780970988E+05,0.553028986452808967E+05,0.555004040913381104E+05,0.556979205163754814E+05,0.560929418294897696E+05,0.562904557986971849E+05,0.113022285127192845E+05
0.553317148207242843E-01,0.347553579229030561E+03,0.823254595122515420E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.347611625909552968E+00,0.832316043078630940E+00,0.551053832831924374E+05,0.553029015195862958E+05,0.555004066955986927E+05,0.556979179513656927E+05,0.560929401699695882E+05,0.562904526725715841E+05,0.113022297116791251E+05
0.539442121839780186E-01,0.273581320569183390E+03,0.850239584723358033E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.406023637486557509E+00,0.319325880800939488E+00,0.551053835916552634E+05,0.553028989644403991E+05,0.555004101103716021E+05,0.556979206183189017E+05,0.560929407728925871E+05,0.562904536878653744E+05,0.113022302177485562E+05
0.555276050934858656E-01,0.354174579109016975E+03,0.818884071133247238E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.360391181906499602E+00,0.850518960362868781E+00,0.551053868748843161E+05,0.553028985598331710E+05,0.555004071617377776E+05,0.556979201805308185E+05,0.560929395165147216E+05,0.562904537239920537E+05,0.113022303612133946E+05
0.535492188346878839E-01,0.275467808058678258E+03,0.851682184352752447E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.334281836550491818E+00,0.287760422388405546E+00,0.551053897268111541E+05,0.553028968449046224E+05,0.555004063878013985E+05,0.556979200069149010E+05,0.560929407223395683E+05,0.562904524949321276E+05,0.113022335793353814E+05
0.536031370524653258E-01,0.238611399510561483E+03,0.868649890859160112E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.281888897654334669E+00,0.253870478389926824E+00,0.551053854560449981E+05,0.553028973541288578E+05,0.555004064770595869E+05,0.556979191969938911E+05,0.560929396169748434E+05,0.562904554750818497E+05,0.113022352556584847E+05
0.550221523143565525E-01,0.303854927310419669E+03,0.843761502780704165E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.267888744434299553E+00,0.799002586305112672E+00,0.551053810731226113E+05,0.553029010989260642E+05,0.555004070269925505E+05,0.556979193904238855E+05,0.560929397874032147E+05,0.562904527188396896E+05,0.113022352606590084E+05
0.527942574626097949E-01,0.321377645416849930E+03,0.835918197359154069E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.332662124550836769E+00,0.180169825251645904E+00,0.551053818981707082E+05,0.553028992043222897E+05,0.555004065678298357E+05,0.556979165008353666E+05,0.560929414723528025E+05,0.562904543751141900E+05,0.113022361496027261E+05
0.553955784904846885E-01,0.265440401893827300E+03,0.859783011059356284E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.316904086160505860E+00,0.585525596267186366E+00,0.551053830844025142E+05,0.553028974795241593E+05,0.555004055358398327E+05,0.556979170596975819E+05,0.560929399941969023E+05,0.562904545609655906E+05,0.113022364336889623E+05
0.553955784904846885E-01,0.265440401893827300E+03,0.859783011059356284E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.316904086160505860E+00,0.585525596267186366E+00,0.551053830844025142E+05,0.553028974795241593E+05,0.555004055358398327E+05,0.556979170596975819E+05,0.560929399941969023E+05,0.562904545609655906E+05,0.113022364336889623E+05
0.534134335827197854E-01,0.275055732833403283E+03,0.854823311904800875E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.275649252898754415E+00,0.223837033808111985E+00,0.551053858923742227E+05,0.553028971978994523E+05,0.555004068566674759E+05,0.556979175352670718E+05,0.560929380976668181E+05,0.562904526285311440E+05,0.113022374493210336E+05
0.543205302189391850E-01,0.328276302783419624E+03,0.835459667086871915E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.274026349992984919E+00,0.650022070420160691E+00,0.551053863362794655E+05,0.553029001700176523E+05,0.555004088245969106E+05,0.556979170572207731E+05,0.560929394756596594E+05,0.562904552141223539E+05,0.113022415329338746E+05
0.549588148570597443E-01,0.302146901579075745E+03,0.844170311031167908E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.289220124293506742E+00,0.757903647758036980E+00,0.551053872374987113E+05,0.553029025273952284E+05,0.555004060544542153E+05,0.556979216235616987E+05,0.560929422022561921E+05,0.562904550574792302E+05,0.113022423558723494E+05
0.550779442362589466E-01,0.331721267016946342E+03,0.830388769851008957E+00,0.197510340000000014E+03,0.556979188199999990E+05,0.359609700459083470E+00,0.732562386735616133E+00,0.551053841315317404E+05,0.553028995276832356E+05,0.555004096643704906E+05,0.556979203115122873E+05,0.560929381413764568E+05,0.562904534319729137E+05,0.113022435745551738E+05
