seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.594862044098866227E+00,0.317286786029688201E+02,0.158044798972553768E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.436378622126567195E+00,0.440255846604591772E+00,0.549884527890675381E+05,0.553809232450004565E+05,0.557734191162149291E+05,0.561658662883898141E+05,0.243801743130846626E+04
0.674473428270968678E+00,0.707765334719956911E+02,0.164890974876818475E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.949613397240811952E+00,0.538210739658021464E+00,0.549884663966760199E+05,0.553809266005798563E+05,0.557734540285552794E+05,0.561658671600083326E+05,0.243802563354236599E+04
0.333904420746153341E+00,0.267854835819368802E+02,0.132025714930045313E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.714442418082000402E-01,0.337090871702289019E+00,0.549884561519828130E+05,0.553809485633502700E+05,0.557734162473782126E+05,0.561658684025018229E+05,0.243802641029392225E+04
0.813822226082888123E+00,0.541627934405806784E+02,0.179836231749650421E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.497755639685549423E+00,0.175471828289891801E+00,0.549884293906987150E+05,0.553809317047068253E+05,0.557734472963880253E+05,0.561658720544917669E+05,0.243802644192521848E+04
0.351396489370490311E-01,0.100139095430364009E+03,0.978678609964271695E+00,0.392465833999999973E+03,0.557734298679999993E+05,0.997358832272608242E+00,0.411752852980510231E+00,0.549884687012752256E+05,0.553809383795317262E+05,0.557734312646534818E+05,0.561658594535462835E+05,0.243802895185013995E+04
0.926728363258804699E+00,0.575073192043132693E+02,0.191284531857417828E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.323194436085403158E+00,0.535501569329387750E+00,0.549884574545056530E+05,0.553809323634130487E+05,0.557734109327369006E+05,0.561658534418540949E+05,0.243802993906659003E+04
0.440311821350456878E+00,0.256514357641132484E+02,0.142482629995498855E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.423034977987811700E+00,0.176151121063610860E+00,0.549884541811800227E+05,0.553809297788447439E+05,0.557734299795239713E+05,0.561658582194926421E+05,0.243803076929754297E+04
0.794257178616341264E+00,0.880171401421622619E+02,0.177277428107337998E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.746714996008899567E+00,0.880422828709179761E+00,0.549884427176987156E+05,0.553809396128759981E+05,0.557734217033866007E+05,0.561658878033836954E+05,0.243803219350208929E+04
0.967467500762471455E+00,0.595467537329411272E+02,0.194829628591281567E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.740567139851522338E+00,0.551745135984270108E+00,0.549884691378014832E+05,0.553809340501132901E+05,0.557734223570435424E+05,0.561658727077025906E+05,0.243803315144828593E+04
0.842998138859203494E+00,0.105156938675071288E+03,0.181813790265177300E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.994212176762588107E+00,0.314597953172692124E+00,0.549884365172001781E+05,0.553809317460192542E+05,0.557734544044212525E+05,0.561658551556186721E+05,0.243803607335215793E+04
0.522282446637125641E+00,0.229891483728638200E+02,0.150956789214963405E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.255689163221306859E+00,0.485601131302031308E+00,0.549884548617866894E+05,0.553809318790106627E+05,0.557734522406053511E+05,0.561658602930712223E+05,0.243803750060085076E+04
0.138943159163624541E+00,0.437433015032343562E+02,0.111635965714980778E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.546428151310046739E+00,0.656527659634188604E-01,0.549884441978911127E+05,0.553809236191415912E+05,0.557734099840039926E+05,0.561658758083282664E+05,0.243803995759308145E+04
0.559223439099704733E+00,0.370808620176124890E+02,0.154483012946955478E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.317331204822097757E+00,0.653808239598269392E+00,0.549884721727246651E+05,0.553809404505494022E+05,0.557734137547001446E+05,0.561658462036890123E+05,0.243804166672556767E+04
0.364766876709910925E+00,0.267748105209891492E+02,0.135194910087936493E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.105708103441853218E+00,0.599664870849045184E+00,0.549884464809873025E+05,0.553809450072014079E+05,0.557733955489006476E+05,0.561658709196531272E+05,0.243804504499114273E+04
0.813336226280691243E+00,0.639140790325020944E+02,0.179177823098691946E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.780856864325271349E+00,0.727363053580778351E+00,0.549884671020409442E+05,0.553809395037822978E+05,0.557734296212849949E+05,0.561658427424653128E+05,0.243804636703460665E+04
0.425595324140655651E+00,0.323708388992906819E+02,0.141118419227999103E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.263988143077049431E+00,0.444682558680299045E+00,0.549884517079294674E+05,0.553809592237100514E+05,0.557734334420015657E+05,0.561658597507814266E+05,0.243804709683999499E+04
0.250718975398826038E+00,0.652916244969750323E+02,0.121872643061642338E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.897113349669904525E+00,0.649686467747462193E+00,0.549884329774594225E+05,0.553809284756361158E+05,0.557734299885626897E+05,0.561658695493400519E+05,0.243804809834874686E+04
0.630009713838329377E+00,0.236056041230175246E+02,0.161957383143357947E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.407767952681583057E-01,0.895487366296286585E-01,0.549884286662351078E+05,0.553809458519619511E+05,0.557734091202081618E+05,0.561658620546652455E+05,0.243804849292455765E+04
0.562193249147925456E+00,0.946043681407179804E+02,0.153227517052042317E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.876068291504257690E+00,0.879140304515049764E+00,0.549884585778107721E+05,0.553809406535201051E+05,0.557734203680881328E+05,0.561658855906899335E+05,0.243804859026226723E+04
0.565810123629662959E-01,0.134282353239975492E+03,0.101372659212615712E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.841367603169730693E+00,0.514613187052634147E+00,0.549884469904493089E+05,0.553809297927370935E+05,0.557733993668590192E+05,0.561658547037712415E+05,0.243804933645915980E+04
0.780407609354257376E-01,0.867180860810985052E+02,0.103747537427394598E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.986838582135589060E+00,0.293979291757999694E+00,0.549884486285108578E+05,0.553809188824222074E+05,0.557734067882234158E+05,0.561658668390970124E+05,0.243805205343362422E+04
0.646792231647309868E-01,0.601128324146738748E+02,0.104111899236627581E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.193694398790465488E+00,0.526439549713409116E+00,0.549884280688635481E+05,0.553809323320306721E+05,0.557734219269030873E+05,0.561658769081381324E+05,0.243805453504355546E+04
0.916640542983988116E+00,0.622079095025324378E+02,0.190203266033404494E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.432563844628039262E+00,0.583150275107161997E+00,0.549884690299071444E+05,0.553809251364126540E+05,0.557734137101405213E+05,0.561658501702828871E+05,0.243805505047822862E+04
0.336580047583179609E+00,0.430022389438334045E+02,0.131720050356852969E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.622578556024756979E+00,0.429283840553821128E+00,0.549884446842801044E+05,0.553809480081104120E+05,0.557734118486095103E+05,0.561658762493983450E+05,0.243805808130367677E+04
0.479963523074713072E+00,0.340006013457461975E+02,0.146771407945167121E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.996891895348169105E-01,0.127598032874890965E+00,0.549884411879143809E+05,0.553809233203167532E+05,0.557734008076362588E+05,0.561658667628034818E+05,0.243805942122224451E+04
0.318051416174269241E+00,0.395371121626702759E+02,0.130122660488258757E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.406720923918290012E+00,0.931622015118608759E+00,0.549884332104738060E+05,0.553809355606446043E+05,0.557733975376886228E+05,0.561658679322625612E+05,0.243806036815633524E+04
0.818684037271370180E+00,0.602999498965647192E+02,0.180392475550449283E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.476648316620440882E+00,0.701234660617015670E+00,0.549884659391365931E+05,0.553809239381417647E+05,0.557734250296186437E+05,0.561658515710615393E+05,0.243806291779782759E+04
0.605778815533979387E+00,0.408288283983949256E+02,0.159336154740892022E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.131134333142743670E+00,0.924492249351080320E+00,0.549884529435729783E+05,0.553809283566966114E+05,0.557734039868035252E+05,0.561658548124411318E+05,0.243806302382784179E+04
0.950745252368275895E+00,0.499351355770894827E+02,0.193996229958973077E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.786301365533395441E-01,0.269571471028378862E+00,0.549884471005058731E+05,0.553809412848217980E+05,0.557734395650861115E+05,0.561658551555054510E+05,0.243806408073685407E+04
0.564858959112947701E+00,0.267386109053641299E+02,0.155382389172071833E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.327659602572092645E-01,0.686715357560868100E+00,0.549884308487007365E+05,0.553809403073496360E+05,0.557734408647461751E+05,0.561658783926194737E+05,0.243806415085257868E+04
0.329815786750344397E+00,0.868486837748858278E+02,0.129254716544341952E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.998991858365135488E+00,0.753340326953533590E+00,0.549884794868090030E+05,0.553809266494671319E+05,0.557734260665315815E+05,0.561658689166619297E+05,0.243806651225817313E+04
0.613139821628781667E+00,0.410586340829190632E+02,0.160120976337732879E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.137435325063915426E+00,0.202805308753767177E+00,0.549884273519094349E+05,0.553809385902760041E+05,0.557734376981364912E+05,0.561658660280040131E+05,0.243806743629397988E+04
0.158473720669961016E+00,0.220985881479408839E+02,0.114447913322249306E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.252068213720259351E-01,0.103185296255257283E+00,0.549884697551693025E+05,0.553809394615958154E+05,0.557734403638806689E+05,0.561658709997610276E+05,0.243806781999160148E+04
0.862270047769307602E+00,0.448417724943161531E+02,0.184554758655458473E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.625499515506924286E+00,0.832532990969765296E+00,0.549884466359525686E+05,0.553809379500555879E+05,0.557734233214685737E+05,0.561658673242602599E+05,0.243806824196492880E+04
0.269692500469026708E+00,0.570205877246004107E+02,0.124634458943149640E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.696604123551870180E+00,0.695310005846718315E+00,0.549884757718745386E+05,0.553809459103909321E+05,0.557734151095037159E+05,0.561658692324488147E+05,0.243807017718753377E+04
0.426090084238887667E+00,0.679330725286862531E+02,0.140266806307703384E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.830695250580271938E+00,0.333157650680779405E+00,0.549884508150788388E+05,0.553809219388736601E+05,0.557734202220333973E+05,0.561658811439987985E+05,0.243807023889983429E+04
0.307965938962736219E+00,0.753399295739807826E+02,0.128506653564123186E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.627605716631186916E+00,0.970030541357785103E+00,0.549884474390593605E+05,0.553809479881921507E+05,0.557734264583895711E+05,0.561658779447362031E+05,0.243807172603876825E+04
0.702505151944403106E+00,0.203953857957847333E+03,0.166990938690194590E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.889359315869656442E+00,0.955287291781123260E+00,0.549884461409425421E+05,0.553809322075561140E+05,0.557734070071261594E+05,0.561658497260895238E+05,0.243807529220254219E+04
0.215282286462197880E+00,0.933401134249894824E+02,0.118588529111429275E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.791459365701250528E+00,0.689585437879610574E+00,0.549884715827682376E+05,0.553809370797111915E+05,0.557734333535872574E+05,0.561658579573620300E+05,0.243807538733131469E+04
0.623500284959937701E+00,0.305034645442536743E+02,0.161073752501865486E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.223570099001319716E+00,0.368459531414729369E+00,0.549884290803410622E+05,0.553809447906021960E+05,0.557734485274582694E+05,0.561658577941958720E+05,0.243807540278280840E+04
0.861303321353484974E+00,0.106118387203398058E+03,0.184151486163739553E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.715566783633397319E+00,0.574974355065741793E+00,0.549884535424743081E+05,0.553809217646183606E+05,0.557734279417133293E+05,0.561658620520972909E+05,0.243807830054626993E+04
0.276317259185903941E+00,0.501267806685654236E+02,0.125617617249070368E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.484602927992567101E+00,0.114992486120802997E+00,0.549884444631081496E+05,0.553809443074646479E+05,0.557734109619111914E+05,0.561658518979901419E+05,0.243807924919312291E+04
0.602013787011201340E+00,0.164803750713623174E+02,0.159214118388695658E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.132900594666909341E-01,0.201425590140844768E+00,0.549884631127384855E+05,0.553809340768902184E+05,0.557734275068468341E+05,0.561658677379769360E+05,0.243808603082508353E+04
0.617847984644659953E-01,0.627176749117726544E+02,0.103594273101247025E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.341089223331994873E+00,0.599969389513777096E+00,0.549884594006666230E+05,0.553809235229588812E+05,0.557734266417055842E+05,0.561658515836014776E+05,0.243808617308503972E+04
0.263996865034418604E+00,0.345799853476353150E+02,0.124389378678870055E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.571961117986325651E+00,0.908243143217758675E+00,0.549884665868079028E+05,0.553809307555264240E+05,0.557734307772399043E+05,0.561658672031020906E+05,0.243808705312194024E+04
0.765199618483866528E+00,0.122024236835927098E+03,0.173939216558801024E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.876455086933142113E+00,0.748385831426188863E+00,0.549884322414411799E+05,0.553809365121594092E+05,0.557734503306028782E+05,0.561658636200332694E+05,0.243808914963305824E+04
0.575838122589922730E+00,0.362170827175073455E+02,0.156278044033467989E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.196027815131093297E+00,0.472028049443121100E+00,0.549884285036089786E+05,0.553809244396656359E+05,0.557734110166688697E+05,0.561658649860370861E+05,0.243809046063230016E+04
0.790834646190707452E-01,0.407546218433095220E+02,0.105514752551657320E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.360110275061968077E+00,0.918660969199719069E+00,0.549884468420407720E+05,0.553809482053498432E+05,0.557734042718741402E+05,0.561658613178316737E+05,0.243809047581720824E+04
0.267877518224547639E+00,0.188152482720199821E+02,0.125561740374040975E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.472570363291755155E-01,0.655973731524389425E+00,0.549884541466560040E+05,0.553809419808229577E+05,0.557734545062690959E+05,0.561658602447649682E+05,0.243809165139512425E+04
0.639110279103071610E+00,0.878925330557024296E+02,0.160716281400780403E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.965649755025946632E+00,0.772217574965293085E+00,0.549884716816794680E+05,0.553809415610295764E+05,0.557734571869601423E+05,0.561658650783681223E+05,0.243809900111565457E+04
0.141467796752533376E+00,0.570761948218130755E+02,0.111419701760946865E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.740465586487441429E+00,0.368142181599226070E+00,0.549884430373006908E+05,0.553809374058934045E+05,0.557734508138924793E+05,0.561658794637690953E+05,0.243810292727815977E+04
0.476098708186520059E+00,0.895677031025482648E+02,0.144667647164838331E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.937643409731407917E+00,0.671624997803797918E+00,0.549884400779924254E+05,0.553809142520202295E+05,0.557734245035938802E+05,0.561658563048394499E+05,0.243810309041359869E+04
0.733762492771575570E+00,0.476685901344261467E+02,0.172189333151020896E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.187387237630683906E+00,0.534484256900679022E+00,0.549884371172636893E+05,0.553809341177978713E+05,0.557734354441032192E+05,0.561658538377505683E+05,0.243810415221735184E+04
0.197765799055419689E+00,0.132821715012894686E+03,0.116009563646079439E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.837126833180294905E+00,0.934703761738642225E+00,0.549884437337131167E+05,0.553809360605045731E+05,0.557734351716044403E+05,0.561658447861986933E+05,0.243810442352834934E+04
0.225570401978128637E+00,0.985273507112708700E+02,0.119725890548599390E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.846611021085901583E+00,0.485801706623511576E+00,0.549884348290176640E+05,0.553809327736992273E+05,0.557734227575227269E+05,0.561658659209157559E+05,0.243810527821231926E+04
0.705260939310060064E+00,0.491868256875943999E+02,0.168884846662288246E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.548826599430875528E+00,0.718123920689555884E+00,0.549884715937323854E+05,0.553809478338150293E+05,0.557734283001755248E+05,0.561658791299459554E+05,0.243810659150928223E+04
0.139478073580932338E+00,0.505798656917987515E+02,0.112141275343142577E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.183853462498051540E+00,0.826325551941790470E+00,0.549884402742773382E+05,0.553809420099136623E+05,0.557734134835402510E+05,0.561658619553111275E+05,0.243810721302850152E+04
0.779681483595800473E+00,0.752883406711296459E+02,0.176266924471553188E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.526310785306506990E+00,0.759515690011153044E+00,0.549884552082991431E+05,0.553809226692547090E+05,0.557734152581451781E+05,0.561658669120011400E+05,0.243810935207404418E+04
0.750692364465731621E+00,0.861965842747420794E+02,0.172560872654883068E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.832400492839763695E+00,0.930258124114962559E+00,0.549884485025751128E+05,0.553809315035543332E+05,0.557734049833095269E+05,0.561658686391242663E+05,0.243811068869962855E+04
0.802362617988378046E+00,0.733122106182571827E+02,0.178187995675104816E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.777380072960864865E+00,0.459619713961274101E+00,0.549884343920346437E+05,0.553809358987311643E+05,0.557734462798170134E+05,0.561658437829261529E+05,0.243811108595320957E+04
0.891961933516223660E+00,0.289006648501402559E+02,0.188221566055611822E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.929667793266491654E-01,0.878814042530229100E+00,0.549884594007954220E+05,0.553809420278313555E+05,0.557734299411339307E+05,0.561658768807616798E+05,0.243811316783396342E+04
0.534249973988295546E+00,0.694331285742340469E+02,0.151341161223927023E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.716768850553915704E+00,0.431119992694007081E+00,0.549884663954272037E+05,0.553809489133237948E+05,0.557734328253175918E+05,0.561658479898186342E+05,0.243811406083827296E+04
0.401695268080101642E+00,0.721413140788088896E+02,0.136954486438093959E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.891504533137638111E+00,0.873343699770092852E+00,0.549884672632791844E+05,0.553809399128378063E+05,0.557734234114785941E+05,0.561658441467218727E+05,0.243811918883899307E+04
0.978257560069432541E+00,0.434546012544560725E+02,0.196729344216214486E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.820642560784945185E-01,0.126736420213174709E-01,0.549884567730331764E+05,0.553809403327863474E+05,0.557734162422830486E+05,0.561658399324630373E+05,0.243811944562589679E+04
0.738771005154433835E+00,0.308257189184538625E+02,0.172873068452034873E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.270618732387604803E-01,0.233281383547392029E+00,0.549884430696700074E+05,0.553809553880150270E+05,0.557734322100957215E+05,0.561658671057476313E+05,0.243812013379190103E+04
0.998259783061101635E+00,0.116242102927240296E+03,0.197417574949925245E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.945552950877216469E+00,0.348344686444644835E+00,0.549884359727899064E+05,0.553809329011310037E+05,0.557734453729249799E+05,0.561658591722588608E+05,0.243812060151945434E+04
0.780034737074881912E+00,0.668214532184030219E+02,0.175986239457851723E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.841676771882945873E+00,0.869612922289012547E-01,0.549884638366439467E+05,0.553809467698822409E+05,0.557734447433386085E+05,0.561658435183977781E+05,0.243812109163671539E+04
0.481198431833150642E+00,0.519074644503017808E+02,0.146392189327522493E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.524236844426309356E+00,0.476960113195540214E+00,0.549884600706713900E+05,0.553809538003831985E+05,0.557734176920975733E+05,0.561658744606074251E+05,0.243812590774255887E+04
0.202880465837540019E+00,0.341017658118359464E+02,0.118320309504939059E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.454561072103230990E+00,0.985363923851089063E+00,0.549884334598312125E+05,0.553809469898304960E+05,0.557734169146111308E+05,0.561658606641939914E+05,0.243812605670908033E+04
0.931979975507536973E+00,0.455495143084950982E+02,0.191841171351370088E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.357388030558541125E+00,0.885085818502625354E+00,0.549884535402087713E+05,0.553809260869914942E+05,0.557734236841962920E+05,0.561658442897918576E+05,0.243812794554002130E+04
0.592271358134790038E+00,0.442342149858670624E+02,0.157739163876420352E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.422988512367628688E+00,0.776549523661670738E+00,0.549884240786673763E+05,0.553809486224066932E+05,0.557734135092641664E+05,0.561658664392840510E+05,0.243812859639303042E+04
0.444720310511991179E+00,0.309698360904391450E+02,0.143063067736721483E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.334202730727988451E+00,0.555085745564817157E+00,0.549884417832310137E+05,0.553809472451356924E+05,0.557734115139673086E+05,0.561658503054167741E+05,0.243812970101089195E+04
0.417388518416568766E+00,0.357004868616152322E+02,0.140437811511595312E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.111444063868165896E+00,0.896828712152805796E+00,0.549884327333670080E+05,0.553809404239367213E+05,0.557734312754497078E+05,0.561658773408111083E+05,0.243813260260856350E+04
0.829473437555207083E+00,0.101727761459953214E+03,0.179853489874224359E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.955841179186328715E+00,0.748321571814925313E+00,0.549884506178843949E+05,0.553809402290407379E+05,0.557734417065677189E+05,0.561658628385777338E+05,0.243813616276812945E+04
0.538062599320763502E+00,0.674481308677735143E+02,0.151909454618924511E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.593742538175958234E+00,0.235353832750606007E+00,0.549884639745086315E+05,0.553809357862931865E+05,0.557734237248748468E+05,0.561658708994194312E+05,0.243813656145129789E+04
0.800036131402049100E+00,0.689705307495537596E+02,0.178038953476711592E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.780536156162105921E+00,0.487138649161944826E+00,0.549884408156135542E+05,0.553809400311210775E+05,0.557734087536370425E+05,0.561658409169751321E+05,0.243814041368592780E+04
0.485961210956224521E+00,0.826431460435318286E+02,0.146453979878276819E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.755127063160347389E+00,0.487810375015611308E+00,0.549884622238630691E+05,0.553809335111994878E+05,0.557734185910456508E+05,0.561658508321030022E+05,0.243814049953846734E+04
0.176824838848507998E+00,0.676155384687044574E+02,0.113875865992939906E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.975646411717121742E+00,0.643405325265781314E+00,0.549884705407119254E+05,0.553809324416183154E+05,0.557734569091463200E+05,0.561658636022407663E+05,0.243814223914665581E+04
0.759475933282635407E+00,0.311503008261421463E+02,0.174696767999642866E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.312388607350343517E+00,0.744920888547017435E+00,0.549884573389124707E+05,0.553809429765174646E+05,0.557734309064613044E+05,0.561658402378791652E+05,0.243814257060512909E+04
0.671022489331754790E+00,0.408743336972306963E+02,0.165725146355351804E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.351153349466440778E+00,0.419130987664755206E+00,0.549884691976693866E+05,0.553809354720380579E+05,0.557734397442586924E+05,0.561658802742363696E+05,0.243814444321528663E+04
0.252416213582034865E-01,0.131579121588878024E+03,0.978327366173485591E+00,0.392465833999999973E+03,0.557734298679999993E+05,0.497561857273902286E+00,0.827806111815230783E+00,0.549884422427197132E+05,0.553809431459472471E+05,0.557734105036588080E+05,0.561658563011830411E+05,0.243814502607511167E+04
0.271257164517789195E+00,0.485083754323806033E+02,0.124968324527137020E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.574914950936044944E+00,0.571463385698160575E+00,0.549884323967235541E+05,0.553809478662424008E+05,0.557734115697854213E+05,0.561658599418407248E+05,0.243814598512492194E+04
0.878840994500820982E+00,0.866913003494787233E+02,0.185831375747684047E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.891357903787651784E+00,0.595720804076510027E-01,0.549884764052886021E+05,0.553809389165152897E+05,0.557734137710600553E+05,0.561658473281536717E+05,0.243814685619866214E+04
0.990331851402576402E+00,0.702990429270633115E+02,0.197106511863824041E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.839677488453188126E+00,0.185712039681433655E+00,0.549884601479072517E+05,0.553809208107423110E+05,0.557734253070131672E+05,0.561658431837014941E+05,0.243814740782535227E+04
0.747826451868050524E+00,0.662196284770147940E+02,0.172696358850676668E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.725659554852594924E+00,0.804934061412707402E+00,0.549884314266862930E+05,0.553809280710766834E+05,0.557734170222405446E+05,0.561658524917950708E+05,0.243814929152054356E+04
0.188207364208509809E+00,0.507635555018322719E+02,0.115815631138654718E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.930143045941613567E+00,0.443058238688637362E+00,0.549884518657816952E+05,0.553809405813931007E+05,0.557734506235778972E+05,0.561658506117756842E+05,0.243815350329393823E+04
0.558240301270238048E+00,0.284024917379256685E+02,0.154597718380082161E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.220732051039289473E+00,0.932096716429576144E+00,0.549884350685134123E+05,0.553809249639825284E+05,0.557734417727468681E+05,0.561658516352368461E+05,0.243815968196490485E+04
0.685021230915743184E+00,0.503574720779359666E+02,0.166821300665561090E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.543539079642878731E+00,0.910025811200850576E+00,0.549884549060774953E+05,0.553809451398505189E+05,0.557733968400555095E+05,0.561658564178195884E+05,0.243816270553284266E+04
0.259486445302129221E+00,0.322600464792927113E+02,0.124372818361400883E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.150338428754186737E+00,0.350308314553161720E-01,0.549884323580458513E+05,0.553809334965075032E+05,0.557734299210504978E+05,0.561658730672226084E+05,0.243816308875825325E+04
0.743591367042473750E+00,0.449165515278967149E+02,0.172732440038351220E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.644790430120383062E+00,0.322283573837960469E+00,0.549884420855955759E+05,0.553809356639617472E+05,0.557734436725937194E+05,0.561658695864822075E+05,0.243816324579659113E+04
0.543730662776199303E+00,0.832769111108218851E+02,0.151651888714100358E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.806488796951521425E+00,0.849354634929244012E+00,0.549884569140589374E+05,0.553809357503737483E+05,0.557734287053515218E+05,0.561658640270560063E+05,0.243816446591852855E+04
0.894800997501506434E+00,0.427282595172672899E+02,0.188203212861346292E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.381319047994335580E+00,0.213485403212374802E+00,0.549884600431242070E+05,0.553809391917398607E+05,0.557734435752576683E+05,0.561658715104025105E+05,0.243816610627634509E+04
0.264183431099011379E+00,0.668812164772368050E+02,0.124035248796229114E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.658065625986869684E+00,0.996832064326806822E+00,0.549884246930371446E+05,0.553809275208448307E+05,0.557734320825021496E+05,0.561658641512195900E+05,0.243816670570227643E+04
0.199416571393547626E+00,0.144356103479881909E+03,0.115940733002234686E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.951711485967031035E+00,0.736147886240507532E+00,0.549884635814094654E+05,0.553809353502857048E+05,0.557734121484353891E+05,0.561658551970727858E+05,0.243817184597275036E+04
0.235891860412189180E+00,0.679029962760006072E+02,0.121419234483169403E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.574631964829902087E+00,0.365464859294246047E+00,0.549884322995964103E+05,0.553809425685019960E+05,0.557734322359766957E+05,0.561658674662285121E+05,0.243817275989267409E+04
0.609622513543346747E-01,0.649645774949699586E+02,0.102824222029199497E+01,0.392465833999999973E+03,0.557734298679999993E+05,0.633226538637870262E+00,0.160400982096060608E-01,0.549884510707220179E+05,0.553809358062922838E+05,0.557733972653271339E+05,0.561658636664996084E+05,0.243817393112462696E+04
