seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.146045854672092190E-01,0.439068670504856927E+05,0.536030121619069266E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.165998182227743124E+00,0.736103828287245632E+00,0.553133434091779636E+05,0.556278959934137019E+05,0.559409839555234648E+05,0.110686115618729218E+04
0.828619916637869831E-02,0.280333115663035096E+05,0.589124085581806539E-01,0.313826143999999999E+03,0.556271493879999980E+05,0.376158160305893274E+00,0.887061908575846658E+00,0.553133390371600472E+05,0.556272363870623376E+05,0.559409928508048106E+05,0.110686482951170547E+04
0.106752124811731325E-01,0.616471119252476456E+04,0.546330868175709194E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.581503553890099112E+00,0.981736368544224192E+00,0.553133099252051616E+05,0.556271260949639618E+05,0.559409489866259610E+05,0.110686533603321868E+04
0.593304186013100643E+00,0.262321409172757114E+03,0.158271851530734353E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.565011173117067944E+00,0.474656341372360277E-01,0.553132928138168209E+05,0.556277800877550762E+05,0.559409754417701261E+05,0.110686786093951810E+04
0.107471025312572150E-01,0.383312421799996446E+05,0.485465683389560920E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.176406797844426338E+00,0.710755577163516783E+00,0.553133279358000145E+05,0.556277848703394120E+05,0.559409413567026641E+05,0.110686871259148643E+04
0.104333684169648864E-01,0.672925088732433069E+05,0.205107568570502441E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.780257272385503353E+00,0.395905832706216002E-01,0.553133482358797046E+05,0.556261610333287390E+05,0.559409645095136439E+05,0.110687038625074956E+04
0.182814778037065778E+00,0.529438789999493551E+02,0.116815385365726621E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.569026474782147074E+00,0.564303004788932472E-01,0.553133525423653773E+05,0.556263682696662072E+05,0.559409568279260639E+05,0.110687099513588851E+04
0.432704556293243447E+00,0.565074374282340273E+03,0.141119501803739555E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.814349725910890720E+00,0.889287995100473738E+00,0.553133369675443537E+05,0.556279630916414098E+05,0.559409981347157300E+05,0.110687929311551420E+04
0.886344332084513464E+00,0.740009860620056884E+03,0.186764736993328118E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.924522581336474580E+00,0.469033576853912004E+00,0.553133525827380508E+05,0.556271049233970698E+05,0.559409907082762365E+05,0.110688292760166905E+04
0.106113646989704005E-01,0.904223500166312624E+04,0.531924621210119741E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.814401537261473241E+00,0.697645364361427434E+00,0.553133207304193857E+05,0.556279256651985852E+05,0.559410001880753916E+05,0.110688798812851428E+04
0.824206221050114429E+00,0.210855628922961444E+03,0.180332167124707721E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.987444004492735061E+00,0.588038069924840312E+00,0.553133361174447855E+05,0.556280856641149367E+05,0.559409372801666032E+05,0.110689133438502358E+04
0.115033160785831378E-01,0.114119979986819835E+05,0.589450043847839722E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.471105806335359867E+00,0.653674525365608328E+00,0.553132890196191074E+05,0.556265027482586302E+05,0.559409525399684280E+05,0.110690057494442499E+04
0.805735374854338438E+00,0.144810202034161392E+03,0.179448220895064381E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.753147088720109492E+00,0.846133754338827315E+00,0.553132821192530755E+05,0.556271003992315455E+05,0.559409475163536117E+05,0.110691276880310511E+04
0.104299040851915520E-01,0.515502139759476195E+05,0.228169567500332515E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.342788319706286704E+00,0.958723864546678350E+00,0.553133376233080780E+05,0.556268911790462153E+05,0.559409800817719224E+05,0.110692029603082005E+04
0.950227822783138776E+00,0.169778854302878329E+03,0.193000479546536607E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.961261072370010794E+00,0.672034186376103237E+00,0.553133127156160626E+05,0.556277292619911677E+05,0.559409767571165939E+05,0.110692113707038516E+04
0.148330994384378925E-01,0.881878390952886321E+03,0.953402929928734544E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.941491273944948248E+00,0.586229903867951582E-01,0.553133384097747694E+05,0.556265287594458932E+05,0.559410060018563454E+05,0.110692231254185685E+04
0.237531158039197804E+00,0.218473717067014377E+03,0.122395594901282800E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.440017895895920164E+00,0.559332460226229858E-01,0.553132915224518292E+05,0.556262718559270579E+05,0.559409685639015006E+05,0.110692449409378264E+04
0.110602997599128488E-01,0.645987613164264621E+05,0.534099752209981401E-02,0.313826143999999999E+03,0.556271493879999980E+05,0.680798838767788017E+00,0.711365837235187093E+00,0.553133094801768457E+05,0.556276946769179631E+05,0.559409800228264503E+05,0.110693029236080997E+04
0.945456340708996645E+00,0.215559438977063792E+03,0.192878311788803325E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.870990423976349515E+00,0.998303175972059198E+00,0.553133392032998236E+05,0.556269187386613703E+05,0.559409541212890763E+05,0.110693093125636301E+04
0.140488541680570036E-01,0.291887717524941690E+05,0.696850351945209612E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.891027975059619282E+00,0.810136023783595394E+00,0.553133188066903749E+05,0.556264574043876346E+05,0.559410083871450770E+05,0.110695142262248305E+04
0.713216606724397795E+00,0.210872193262853472E+03,0.170411703599662023E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.326100474938337881E+00,0.981438769683594336E+00,0.553133436534412540E+05,0.556278711564394980E+05,0.559409982768617338E+05,0.110695821634100685E+04
0.122400559352710443E-01,0.212734152097672668E+05,0.658261061830496486E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.681746262362864619E+00,0.415495955010650009E+00,0.553133255295829294E+05,0.556264658763716070E+05,0.559409343459877127E+05,0.110695859846384337E+04
0.106869927501823062E-01,0.189167795191869154E+05,0.568571409009945516E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.446560282092012317E+00,0.869558229162183505E+00,0.553133097921979279E+05,0.556264768928295307E+05,0.559410108239259207E+05,0.110696108764321298E+04
0.197801681483896173E-01,0.149952273433882795E+03,0.100339152475072124E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.322826174895163714E-01,0.942238717560809680E+00,0.553133432408686131E+05,0.556281400747489897E+05,0.559409977180814531E+05,0.110696202806713336E+04
0.126775297639528939E-01,0.436898883828291309E+04,0.881160384002612429E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.679104292043275937E+00,0.171976686494436176E+00,0.553132765973344358E+05,0.556271275425506174E+05,0.559409629348344242E+05,0.110696798319037430E+04
0.121917431679195287E-01,0.111950310855955948E+06,0.218352642239401096E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.110240743168828911E+00,0.588024692700974239E+00,0.553132889533267662E+05,0.556280764826133891E+05,0.559409732004016041E+05,0.110697494237009437E+04
0.984048029852067296E+00,0.688079818853289282E+02,0.197583914325612264E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.486515121470045164E+00,0.614047766629367553E+00,0.553133323782717416E+05,0.556265600568253285E+05,0.559409377477363523E+05,0.110701810167866097E+04
0.967883286005184404E-02,0.900507205984236134E+04,0.680748000470164594E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.979881832042871936E+00,0.967321747794360975E+00,0.553132893974383333E+05,0.556271163001378955E+05,0.559410012202214421E+05,0.110702065175681605E+04
0.409947588670676155E+00,0.332581627476715880E+03,0.139462905577036778E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.886895076458831144E+00,0.227978915123784709E+00,0.553132964426305916E+05,0.556263771449630513E+05,0.559409945173036540E+05,0.110702323659804051E+04
0.107596267043848885E-01,0.367601446519507954E+04,0.768308399932016273E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.885600935786564070E+00,0.471883141262281064E-01,0.553133332522101337E+05,0.556262885701863997E+05,0.559409667877351822E+05,0.110703150017330563E+04
0.365284905326310638E+00,0.720432279956617236E+02,0.135383114682661909E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.351655118330475303E+00,0.344970077406309250E+00,0.553133309639696308E+05,0.556272405617241093E+05,0.559409808360396928E+05,0.110704295335843813E+04
0.151912667622321890E-01,0.198775919855480570E+05,0.812621191290940792E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.712618696923332462E+00,0.914184762604781764E+00,0.553133099917946020E+05,0.556261993626003241E+05,0.559409608528288372E+05,0.110704690941550734E+04
0.902484034821745690E-01,0.109078294397982759E+03,0.107738486927029475E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.211951451798562757E+00,0.258515097438595187E+00,0.553133019305014968E+05,0.556272956783611662E+05,0.559409965787623587E+05,0.110704755374880301E+04
0.287104961196445740E+00,0.127109741697825580E+02,0.127793404350096784E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.635776523105217040E+00,0.575319088173909865E+00,0.553133091470563595E+05,0.556271910188141192E+05,0.559409615142259790E+05,0.110704945756848815E+04
0.259984109924543128E+00,0.159176565189822945E+02,0.124891897735440360E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.570872923849565117E+00,0.325799203220576372E+00,0.553133148999213881E+05,0.556271920264506771E+05,0.559410127805770971E+05,0.110705038633439972E+04
0.278038668059157001E+00,0.324164627911089767E+02,0.126484560185699579E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.746539589365009415E+00,0.464637572517386910E+00,0.553133324035598635E+05,0.556261836122537061E+05,0.559409899435720872E+05,0.110705205706282254E+04
0.545530392869916780E+00,0.248346855277547363E+02,0.153808363734280884E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.359478281244966058E+00,0.606766774127641129E+00,0.553132993416722311E+05,0.556264868747899309E+05,0.559409831689428029E+05,0.110706628755045995E+04
0.487003614693182263E+00,0.150220343635619429E+04,0.147111190745384079E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.807479534524225051E+00,0.381415330055781321E+00,0.553133020846804720E+05,0.556270936001754962E+05,0.559410232186921057E+05,0.110706768377943922E+04
0.428697257181835656E+00,0.366413183981282998E+03,0.141233323520312437E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.802953875407017126E+00,0.201188018034994892E+00,0.553133038440912351E+05,0.556281483572338548E+05,0.559409579323464204E+05,0.110707030382327844E+04
0.761025956175944818E+00,0.618074392604843652E+02,0.175038119929465696E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.824510656713600465E+00,0.381505865785616627E+00,0.553133323615293848E+05,0.556281446519957753E+05,0.559409578721072103E+05,0.110707415259216054E+04
0.108998035360735324E-01,0.691990733549875149E+05,0.342581080357183654E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.416190969571999109E-01,0.550263564066528099E+00,0.553132891153304226E+05,0.556265822119709774E+05,0.559409767091752510E+05,0.110707555319631933E+04
0.143598450501252056E+00,0.109278896624306896E+03,0.113199042391978999E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.146565367417123671E+00,0.926599869304224444E+00,0.553133133859680311E+05,0.556271328250729421E+05,0.559410230427290153E+05,0.110707703599206820E+04
0.132947797742631411E-01,0.660658359016141767E+05,0.545833377847121715E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.535308632554192046E-01,0.730585633334950857E+00,0.553133165187026680E+05,0.556278521961919978E+05,0.559409603279185976E+05,0.110707782825281288E+04
0.770591724409156908E+00,0.281601756115183832E+03,0.175913552672576845E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.581535469255675008E+00,0.561107213888373035E+00,0.553133142303397035E+05,0.556279718646038891E+05,0.559410133038912390E+05,0.110707855448753958E+04
0.134412010929567463E-01,0.950900807371704141E+05,0.269338919338714289E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.343663038304778345E+00,0.941619738203953172E-01,0.553133250042652217E+05,0.556278932418790937E+05,0.559409986052743770E+05,0.110708322400183943E+04
0.211526690223670821E+00,0.338833548423639925E+02,0.119771647893843536E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.654822874952298184E+00,0.160643968712094298E+00,0.553133304741741886E+05,0.556278495728978960E+05,0.559409974711342002E+05,0.110708600699543899E+04
0.612302735269740439E+00,0.445055195402885488E+03,0.159977691151235435E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.567249865412115639E+00,0.426559884475933793E+00,0.553133052452652264E+05,0.556262919824392302E+05,0.559409739139980738E+05,0.110709821119311732E+04
0.133001086494496761E-01,0.421571644170762520E+05,0.375302389826155047E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.532101285192721707E+00,0.666931277785354659E+00,0.553133193705591184E+05,0.556262132988645681E+05,0.559410017935966680E+05,0.110711268312061202E+04
0.939114229319844111E-02,0.120946107141020348E+05,0.957950777172887763E-01,0.313826143999999999E+03,0.556271493879999980E+05,0.956076358775445501E+00,0.825363694612735177E+00,0.553133487848687873E+05,0.556264028883943101E+05,0.559409758663605026E+05,0.110711622271426177E+04
0.457654605276201221E+00,0.410205916403959066E+02,0.144664810018326384E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.685308453096603043E+00,0.565614606192119007E+00,0.553133378084000724E+05,0.556280772995551815E+05,0.559409951680262529E+05,0.110712010210283188E+04
0.932037486874301782E-02,0.481580126512990246E+05,0.189971737073118152E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.956341267383240434E+00,0.656397211753413035E+00,0.553132909758630703E+05,0.556280352423341901E+05,0.559409685754954844E+05,0.110712677122123660E+04
0.526795307754037156E+00,0.300796497597428584E+03,0.151039606731885367E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.990719753656267965E+00,0.204782831088854117E+00,0.553133363093853914E+05,0.556280289115083942E+05,0.559409592968172801E+05,0.110712865936724256E+04
0.995544509713253145E+00,0.566826655528958554E+02,0.198485947020951525E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.824360792871818848E+00,0.376500362286391888E-01,0.553133255685264448E+05,0.556265396409863970E+05,0.559409912418052554E+05,0.110713053198058128E+04
0.116041057697260537E-01,0.316250918288907906E+04,0.704124493222272330E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.965553472010708513E+00,0.967879541060032711E+00,0.553133167380517407E+05,0.556272107494779993E+05,0.559410191379363096E+05,0.110713383225455823E+04
0.363210621424356200E-01,0.347259451261169829E+02,0.102334727232567912E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.424341254093085138E-01,0.161507284070608770E+00,0.553133493660482563E+05,0.556277683725805837E+05,0.559409642414860718E+05,0.110713404713947148E+04
0.658362877037555361E+00,0.255062818354594327E+03,0.164375535694210062E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.585557342683611259E+00,0.799508388838262585E+00,0.553133088682535963E+05,0.556280046878044886E+05,0.559409680582573201E+05,0.110714141901989433E+04
0.159581914432726131E-01,0.134182870991474488E+03,0.989234741991961597E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.407849466663124827E+00,0.535540976706675664E+00,0.553133279492616421E+05,0.556264990140947120E+05,0.559410096434555089E+05,0.110715341613967757E+04
0.921268957770896124E+00,0.341290664519954134E+02,0.191326429281306720E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.710386696313931809E+00,0.604905975090396342E+00,0.553132991058329571E+05,0.556271627160691933E+05,0.559409388367490974E+05,0.110716184237257039E+04
0.152923749996942693E+00,0.181330795903078183E+03,0.113295622308251942E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.981822605699566031E+00,0.383248155575028393E+00,0.553133018408454518E+05,0.556280449079275422E+05,0.559409928449484214E+05,0.110716253410464356E+04
0.140646140949518134E+00,0.306571044357702753E+02,0.112998696646725993E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.201490941609333250E-01,0.169100690586271224E+00,0.553133371817193110E+05,0.556279290388829613E+05,0.559409607096927357E+05,0.110716282527137037E+04
0.938938279442779966E+00,0.128041517644056427E+03,0.193064126236707856E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.637375343145255902E+00,0.283422858959365531E+00,0.553133202939278490E+05,0.556269302983160233E+05,0.559409949360220780E+05,0.110716404286633951E+04
0.127663104560762127E-01,0.216092391637181390E+04,0.847049850307777463E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.605109816949935153E+00,0.576952507321070729E+00,0.553133374286294420E+05,0.556262846799339677E+05,0.559409625342327345E+05,0.110716405498017298E+04
0.739233249863979647E+00,0.123953948517299295E+04,0.172211372495843396E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.839100958705555788E+00,0.956710047252264162E+00,0.553132965011662309E+05,0.556270837566317859E+05,0.559409621287084665E+05,0.110717398935328720E+04
0.874537573288759335E-01,0.104520337178989593E+03,0.107123729588823391E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.255328681314267225E+00,0.525051014738353694E+00,0.553133374040088092E+05,0.556278645030854605E+05,0.559409992651743160E+05,0.110717930250455402E+04
0.926775450383405947E-01,0.131732846014391232E+02,0.108312491834789393E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.216244215545691287E+00,0.873687897345909570E+00,0.553132848681858741E+05,0.556272182501753414E+05,0.559409804804406012E+05,0.110718026952618084E+04
0.119680365234057957E-01,0.283780109123876946E+04,0.837493282941566997E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.339787517158692320E+00,0.623565827582969412E+00,0.553133358310836556E+05,0.556271055921293446E+05,0.559409559078485836E+05,0.110718967881109234E+04
0.422248743897062795E+00,0.387634857716452572E+02,0.141330801860759547E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.541840304765494496E+00,0.358647018010559981E+00,0.553133369258053717E+05,0.556273062856539545E+05,0.559409852810416123E+05,0.110718969082180774E+04
0.125452266278687739E-01,0.346439773681861425E+04,0.895287773022015565E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.142850202456144770E+00,0.945258412875361831E+00,0.553133646242627801E+05,0.556271507924068937E+05,0.559409946640345952E+05,0.110719073995575673E+04
0.468452030300354039E+00,0.443139034333431567E+02,0.146115114680332825E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.414918573590570661E+00,0.323555072269839261E+00,0.553133423020007322E+05,0.556272496656405710E+05,0.559409899270468522E+05,0.110720148164174520E+04
0.264736370713588243E+00,0.438164944756006776E+02,0.124927071879706952E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.895938727246947564E+00,0.451557161421948627E+00,0.553132988222721833E+05,0.556270787808451423E+05,0.559409490629104184E+05,0.110720197205031150E+04
0.757905781037188864E+00,0.210628618941988861E+03,0.174429389402949697E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.820361280630786949E+00,0.983666665230048975E+00,0.553133386792099991E+05,0.556280577467270923E+05,0.559409846138350258E+05,0.110720548407163187E+04
0.127438705869751499E-01,0.923851934217366033E+04,0.751451166360955214E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.586052952107670722E+00,0.735851223011183553E+00,0.553133438545819372E+05,0.556271343642576394E+05,0.559409209340591988E+05,0.110721686854914765E+04
0.482196185108951791E+00,0.207778779032522891E+03,0.145721617763839650E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.930361130546042525E+00,0.951172937628077197E+00,0.553133412281612982E+05,0.556263579826962741E+05,0.559409370682966182E+05,0.110722198927004661E+04
0.993195630453567492E-02,0.156684275786951421E+05,0.684446200872037891E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.859412582201515840E+00,0.442550998846218568E+00,0.553133516230609312E+05,0.556271944827825500E+05,0.559409825344131968E+05,0.110722216238039732E+04
0.800116388216871172E-02,0.199435184503660748E+05,0.215761326372527928E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.290715593333659816E+00,0.188813537093136141E+00,0.553133383032880374E+05,0.556271180142466183E+05,0.559409592951713857E+05,0.110722516654845208E+04
0.127552577218687235E-01,0.883488573471803829E+05,0.362192854682740373E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.177324272343371503E+00,0.818060083422326612E+00,0.553133157858345585E+05,0.556271695032934440E+05,0.559409877963406616E+05,0.110723732938302146E+04
0.325182961023590233E+00,0.291238926652822947E+02,0.131771806287872573E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.476256148675047800E-01,0.839558576776209264E+00,0.553132939671858185E+05,0.556279880713635866E+05,0.559409450826550310E+05,0.110724906882848541E+04
0.616215748963901411E+00,0.178654588657879913E+03,0.160951445284315398E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.415860442936303171E-01,0.525148476598997327E+00,0.553133269638582278E+05,0.556279975784135968E+05,0.559409969561735779E+05,0.110725071313572175E+04
0.132446348450950165E-01,0.188216868869742357E+05,0.786633498035555045E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.819575038093326103E+00,0.745875251744057333E+00,0.553133030017336860E+05,0.556265787260136130E+05,0.559409633203266640E+05,0.110725953379947555E+04
0.523274501513478485E-01,0.133961337862053767E+03,0.103059835204749772E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.486087453222572352E+00,0.553151815673808556E+00,0.553133450640896990E+05,0.556270958323408995E+05,0.559409635233514782E+05,0.110726572921327829E+04
0.183486012955217936E-01,0.502041817229287574E+03,0.955618228293202865E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.907828982173688681E+00,0.122538892597925775E+00,0.553133096289536916E+05,0.556262793977780384E+05,0.559409665604522525E+05,0.110727308074529719E+04
0.141177558890193677E+00,0.722817408264663470E+02,0.113352071108492569E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.338073211959339578E-01,0.659912669945599051E+00,0.553132943253187550E+05,0.556270972456762611E+05,0.559409379176849397E+05,0.110727932532660452E+04
0.579486234663959876E+00,0.432167587745086408E+02,0.156627885472681538E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.761827311269485663E+00,0.535708966549381715E+00,0.553133148332974451E+05,0.556277911394545226E+05,0.559409736646574529E+05,0.110728012630203443E+04
0.579112668386642215E+00,0.823591619151776229E+02,0.156538945730266721E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.762510108390123009E+00,0.867282445859313911E+00,0.553132883644585818E+05,0.556278424525210721E+05,0.559409639717346654E+05,0.110728094169743622E+04
0.539274535699872937E-01,0.347901872636909744E+02,0.104322502895961144E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.183888850931954645E+00,0.836517827786562918E+00,0.553133067729185350E+05,0.556272399500211759E+05,0.559409984994882543E+05,0.110728878346797342E+04
0.992416987113958982E+00,0.524553898624263866E+02,0.198720554753351264E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.728805296317616563E-01,0.904478741846637568E+00,0.553133495052573271E+05,0.556279275815005167E+05,0.559409764423947490E+05,0.110728948022771806E+04
0.895459453495032198E+00,0.502453775054323103E+03,0.187244532004168418E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.908660391497680076E+00,0.911637582652783496E+00,0.553133494682953606E+05,0.556280972974147226E+05,0.559409862054092664E+05,0.110729307747490566E+04
0.820636990621461358E-02,0.377221095663269298E+05,0.229464925856856211E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.992576425913676119E+00,0.917224018370383920E+00,0.553133086310322833E+05,0.556262411637463811E+05,0.559409940456200129E+05,0.110729925157848311E+04
0.866020515189896756E+00,0.301710305834326995E+02,0.186067176542415980E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.735980928714337068E-01,0.440024847301484015E-01,0.553132933370298488E+05,0.556262103363088099E+05,0.559409609373512067E+05,0.110730189357714698E+04
0.986390023366060187E+00,0.448049839209510424E+03,0.196837934716696128E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.901289103235194844E+00,0.331032993956314914E+00,0.553133200920650415E+05,0.556264903215565500E+05,0.559409590878437230E+05,0.110730450760153212E+04
0.980446037000090240E-02,0.546947107185001878E+05,0.396403941281143826E-01,0.313826143999999999E+03,0.556271493879999980E+05,0.744754030265900480E+00,0.305265007547081801E+00,0.553133246778158718E+05,0.556279490652871682E+05,0.559409513432136664E+05,0.110730592458161459E+04
0.347826938255529572E+00,0.561348907710089122E+02,0.133721489520880343E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.436295082402714474E+00,0.515581444283639279E+00,0.553133395610953376E+05,0.556270909262556888E+05,0.559410068865441644E+05,0.110730983735661425E+04
0.131744390843965553E-01,0.191748408479250406E+04,0.899208940877809559E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.382676720963496586E+00,0.894031651360116086E+00,0.553132989991867289E+05,0.556263802443360619E+05,0.559409573634574263E+05,0.110731851665853833E+04
0.698804842767084433E+00,0.459382100126214326E+02,0.169088738074487943E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.375033386639416322E+00,0.161109202949738295E+00,0.553132894751897838E+05,0.556261836649866527E+05,0.559409768750455187E+05,0.110731996093790940E+04
0.997918556168770829E-02,0.203242396981648490E+05,0.512883749785739140E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.538668593820429531E+00,0.941424552686252913E+00,0.553133104660182144E+05,0.556261889961472916E+05,0.559409358615537640E+05,0.110732601311769940E+04
0.300270097329205343E+00,0.168955608202164825E+03,0.128764028029301469E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.587905078116072288E+00,0.960065078395532123E+00,0.553132969606921615E+05,0.556261678620058665E+05,0.559409577308285443E+05,0.110732859181913909E+04
0.143614276337442354E-01,0.342759175722380724E+04,0.860178421813993954E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.587922378893765529E+00,0.609051989605818078E+00,0.553133571452301912E+05,0.556271582884783711E+05,0.559409404376065868E+05,0.110734620259228905E+04
0.238754444559586693E+00,0.114562366199732992E+03,0.122200174635962355E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.905615650305119591E+00,0.373369099554896111E+00,0.553133089771592931E+05,0.556263496185867043E+05,0.559410074919064355E+05,0.110736452609665753E+04
0.241986961460384564E+00,0.199429412879885781E+02,0.122981104626179527E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.615681947474347790E+00,0.137894104736427103E+00,0.553133128006031475E+05,0.556272376876364578E+05,0.559409527812678352E+05,0.110736458233659255E+04
0.466308451199772878E+00,0.180752958842208557E+03,0.145130927865175230E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.708101297015240716E+00,0.923403784760962409E+00,0.553133097846248857E+05,0.556278103207103341E+05,0.559409350869777554E+05,0.110736492951391870E+04
0.418645839127613495E+00,0.102190602066188930E+03,0.140802601640980818E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.213711614709098080E+00,0.837733560085592965E+00,0.553133325767483402E+05,0.556281036343381857E+05,0.559409567300878480E+05,0.110736666423443125E+04
0.122053537165758164E-01,0.316670979548571122E+05,0.362524356189533936E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.174366720534273850E+00,0.711564113750653426E-01,0.553133252871140503E+05,0.556265153494957485E+05,0.559409306536523654E+05,0.110737058836182064E+04
0.960230172215138268E-02,0.139655185722327820E+06,0.327437938570970644E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.376390440376349777E+00,0.668303127707702171E+00,0.553133088205898312E+05,0.556270854893028663E+05,0.559410106806446784E+05,0.110737448304162922E+04
0.412564026005754703E+00,0.330820004750987309E+02,0.139902070453741101E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.830683607043973149E+00,0.104436799957855500E+00,0.553133274429598532E+05,0.556262785888543294E+05,0.559409675614859007E+05,0.110739232452974761E+04
0.960855291773464293E+00,0.289666983879709278E+03,0.194680993592268936E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.846186102673075702E+00,0.619269996834963199E+00,0.553133217759196850E+05,0.556262971798451836E+05,0.559409393913222011E+05,0.110739262096798666E+04
