seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.897037239957179655E-02,0.609062641025038033E+03,0.855840627089071271E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.176521886719301385E+00,0.822626623537351609E+00,0.550109206256215766E+05,0.553513914877978095E+05,0.555206842114310421E+05,0.556911051025325360E+05,0.558606308700669397E+05,0.560298019141444602E+05,0.562005560115468616E+05,0.563714468460532007E+05,0.220784822107867767E+05
0.925533390527955545E-02,0.517886187292541308E+03,0.859243944670629922E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.598446187492848836E+00,0.561050178958406698E+00,0.550108846128850200E+05,0.553513688384450797E+05,0.555207294019069159E+05,0.556911253017367853E+05,0.558610804149005999E+05,0.560297841648504182E+05,0.562005699444142883E+05,0.563714728521618526E+05,0.220784822536244719E+05
0.894127343462661900E-02,0.215195532452715361E+04,0.703153309137140914E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.819621956768175064E+00,0.485433316489663036E+00,0.550108972317538646E+05,0.553514016618118621E+05,0.555206287226004933E+05,0.556910467779937971E+05,0.558610087243100061E+05,0.560297988996475178E+05,0.562005683757557854E+05,0.563714489491943241E+05,0.220784832511266141E+05
0.883464460497834780E-02,0.165741080789819875E+04,0.779090708517020114E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.567206390892738055E+00,0.141766027369130992E+00,0.550109727712772219E+05,0.553514566902556544E+05,0.555206812875128089E+05,0.556909990162134563E+05,0.558610308619133575E+05,0.560297833531605720E+05,0.562005565111310061E+05,0.563714374994120590E+05,0.220784835032525662E+05
0.877593999678810341E-02,0.426040533543153470E+04,0.435288046850200838E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.582703781352585798E-02,0.885723610804033057E+00,0.550110175539241027E+05,0.553513835085349274E+05,0.555207335206276330E+05,0.556910876415318053E+05,0.558610297984193021E+05,0.560297989354291276E+05,0.562005362036266670E+05,0.563714655571608309E+05,0.220784920806652044E+05
0.978493677977144705E+00,0.584185079862086365E+01,0.197390967101833859E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.273883905170462294E+00,0.522163738204551975E+00,0.550109651769677366E+05,0.553514179460389933E+05,0.555206822176088026E+05,0.556911134619400837E+05,0.558602423317086286E+05,0.560297895484157634E+05,0.562005362835785854E+05,0.563714706944903010E+05,0.220784930498628637E+05
0.855600213358915888E-02,0.554132250036422874E+03,0.867067031388760845E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.342378550160666040E+00,0.577673910105704236E+00,0.550110027032471844E+05,0.553514514069590805E+05,0.555207792505999460E+05,0.556911305993202914E+05,0.558610037210253868E+05,0.560297841718439886E+05,0.562005844134977888E+05,0.563714695670656583E+05,0.220784943177836758E+05
0.962806212658560978E-02,0.487894289375254914E+03,0.895562051096083223E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.373721418183342369E+00,0.775074356232812400E+00,0.550108846101734089E+05,0.553514001951920436E+05,0.555211005832867813E+05,0.556911241356464525E+05,0.558602471053032277E+05,0.560298073997896645E+05,0.562005525765333150E+05,0.563714378919561859E+05,0.220784944546938132E+05
0.787039094513141899E-02,0.207531133070008855E+04,0.567384322239170236E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.491288897626700333E-01,0.669490290503874097E+00,0.550109320931336115E+05,0.553514322282735593E+05,0.555206386796463848E+05,0.556910961144336761E+05,0.558609975525307455E+05,0.560297813895592917E+05,0.562005667138790523E+05,0.563714397444439091E+05,0.220784949441952413E+05
0.723420393360833976E-02,0.457816347506204056E+04,0.834690588098951081E-01,0.169847877000000011E+03,0.556910817880000031E+05,0.507739605590579735E+00,0.618039017808172053E+00,0.550109858531777572E+05,0.553514094350851447E+05,0.555206934998844445E+05,0.556910818890336450E+05,0.558610314442330637E+05,0.560297960601542800E+05,0.562005702705026852E+05,0.563714349906060452E+05,0.220784962852627359E+05
0.986783430276207477E-02,0.163251339040572748E+04,0.721565102512088052E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.573010268253677069E+00,0.168388472947794854E+00,0.550109174510515222E+05,0.553514538655783908E+05,0.555207215222737868E+05,0.556911421662541106E+05,0.558602693624854946E+05,0.560298020338649512E+05,0.562005842840668847E+05,0.563714564245013898E+05,0.220784998084696199E+05
0.868195254907824961E-02,0.108767522346950022E+04,0.773586185254869774E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.615600137992181273E+00,0.421812528595327418E+00,0.550109253275151495E+05,0.553514316801322129E+05,0.555211757525352732E+05,0.556911460419108989E+05,0.558609912982869500E+05,0.560297955512224289E+05,0.562005682734407892E+05,0.563714481051506373E+05,0.220785017844937611E+05
0.908241158852654031E-02,0.644798224026598859E+03,0.812496172923265370E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.289672639503595009E+00,0.320296522986725063E+00,0.550109101400801374E+05,0.553514765111083980E+05,0.555207304821564830E+05,0.556911119723913944E+05,0.558602629562293878E+05,0.560298256168631269E+05,0.562005629619869069E+05,0.563714617094135465E+05,0.220785046045393865E+05
0.944214939012049358E-02,0.105316497889345032E+04,0.771843246121325932E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.726778410092417171E+00,0.824816573660837160E+00,0.550108831787278177E+05,0.553514713852037312E+05,0.555207030566512767E+05,0.556910666295658666E+05,0.558609931051650929E+05,0.560297783939372312E+05,0.562005359257191813E+05,0.563714591999659096E+05,0.220785050073184029E+05
0.693443777494074515E-02,0.378420124393604738E+04,0.407305912630330988E-01,0.169847877000000011E+03,0.556910817880000031E+05,0.230447453728638646E+00,0.688899866636667801E+00,0.550109254921275788E+05,0.553514883218954783E+05,0.555206479419815369E+05,0.556911243363128815E+05,0.558610395913705870E+05,0.560298014445939916E+05,0.562005858047321963E+05,0.563714596721402850E+05,0.220785071438064151E+05
0.839950608609787291E-02,0.469174947369409165E+04,0.254002104328855012E-01,0.169847877000000011E+03,0.556910817880000031E+05,0.781772508357797963E-01,0.375712420422328663E+00,0.550109315393746656E+05,0.553513815535677131E+05,0.555207202079274066E+05,0.556910847013451930E+05,0.558606218763993602E+05,0.560298129600934626E+05,0.562005705885905336E+05,0.563714555827571967E+05,0.220785075917262511E+05
0.749219783791943254E-02,0.259933842781603880E+04,0.477733964988592774E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.425327225099116218E-01,0.946241301564401560E+00,0.550108819917268338E+05,0.553514210279489416E+05,0.555206358478292386E+05,0.556911124218175391E+05,0.558605888557233484E+05,0.560297938503929472E+05,0.562005908977586005E+05,0.563714578127639033E+05,0.220785081926521889E+05
0.805330916538594434E-02,0.211645533168460406E+04,0.660783796757889119E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.678574932250823326E+00,0.186317591966866258E+00,0.550109640875894183E+05,0.553514325492167554E+05,0.555214063623753173E+05,0.556911254680588245E+05,0.558610378472829689E+05,0.560298037610669708E+05,0.562005515845640402E+05,0.563714654002577154E+05,0.220785090398875000E+05
0.863214844476500355E-02,0.337728905424949062E+04,0.658023945833994484E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.687601678529959681E+00,0.189083161362206022E-01,0.550108664913614411E+05,0.553514012826926337E+05,0.555207206885895430E+05,0.556910861772809221E+05,0.558610214651535935E+05,0.560298015447448415E+05,0.562005464573301651E+05,0.563714608247582946E+05,0.220785092430841178E+05
0.750740516073537811E-02,0.279679440587266618E+04,0.469074671978974733E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.973699253378906282E+00,0.172341364675571679E+00,0.550109390722739845E+05,0.553514765420931362E+05,0.555206524157683743E+05,0.556910725742786890E+05,0.558610544837991692E+05,0.560297780096274291E+05,0.562005974627141186E+05,0.563714640355121373E+05,0.220785114883095630E+05
0.773010265695121650E-02,0.428980989085408692E+04,0.729821085260757840E-01,0.169847877000000011E+03,0.556910817880000031E+05,0.771180691203736002E+00,0.166387149002374612E+00,0.550109636811865857E+05,0.553513648611583994E+05,0.555212173318828573E+05,0.556910881975418160E+05,0.558610156740011589E+05,0.560297867061419456E+05,0.562005730436915037E+05,0.563714645007331201E+05,0.220785123238879423E+05
0.958835104363443304E-02,0.107829177626861929E+04,0.777385997991782540E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.730832498361045801E+00,0.487126241659382397E+00,0.550109456133337517E+05,0.553513914795834717E+05,0.555206572150655193E+05,0.556911175547383973E+05,0.558602623616620549E+05,0.560297951166645580E+05,0.562006535641333903E+05,0.563714699907843242E+05,0.220785133004138552E+05
0.766447700936606028E-02,0.346196248672850243E+04,0.372966074173734508E-01,0.169847877000000011E+03,0.556910817880000031E+05,0.543156237316615331E+00,0.743496150670687417E+00,0.550109993895065927E+05,0.553514564497808897E+05,0.555206964160666685E+05,0.556910985763689387E+05,0.558602341517758614E+05,0.560297839806811826E+05,0.562005746538579842E+05,0.563714524363920573E+05,0.220785139957151623E+05
0.872309837406289208E-02,0.338123388358244074E+04,0.646637231699266457E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.355873043939278710E+00,0.233308555553168984E+00,0.550109560546124412E+05,0.553514536698734155E+05,0.555206020013241941E+05,0.556910361932515007E+05,0.558610257570490066E+05,0.560297894134905218E+05,0.562005194253030131E+05,0.563714425626296215E+05,0.220785188565079698E+05
0.231972256652271308E+00,0.536921269845580884E+01,0.122065188991278628E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.802236735752600350E+00,0.324409635949770681E+00,0.550108954409265571E+05,0.553513776075317655E+05,0.555207150653625067E+05,0.556910749977940286E+05,0.558602849533330664E+05,0.560297796420663144E+05,0.562005670099386407E+05,0.563714583712630483E+05,0.220785206115019173E+05
0.891613065418457064E-02,0.876339541670310950E+03,0.809178767861823633E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.255689258723492185E+00,0.641688912421956914E+00,0.550109399222769571E+05,0.553514099373541976E+05,0.555206652854975837E+05,0.556910534362675535E+05,0.558602909121766861E+05,0.560297959855941663E+05,0.562005952187267685E+05,0.563714662669069730E+05,0.220785210932364098E+05
0.804626982683421046E-02,0.447595094125331889E+04,0.452097331370115207E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.289035248058854333E+00,0.384465484796540358E+00,0.550109611009176151E+05,0.553514123640436737E+05,0.555208072852940968E+05,0.556911409393403155E+05,0.558610055959440215E+05,0.560297785988305768E+05,0.562005513206415126E+05,0.563714313260537456E+05,0.220785231104811101E+05
0.746484281367894645E-02,0.262575718533818144E+04,0.227587504229734006E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.388952705884408889E+00,0.429018971518060344E+00,0.550109051448553000E+05,0.553514732630804938E+05,0.555206389925865151E+05,0.556911100397119080E+05,0.558610314753562634E+05,0.560298068569810275E+05,0.562005589071103168E+05,0.563714691214696431E+05,0.220785235044137662E+05
0.731393714861011592E-02,0.371827095467749177E+04,0.326798981203803074E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.379722685400934401E+00,0.270225042826461426E+00,0.550108202272468552E+05,0.553513670076381313E+05,0.555206696690569006E+05,0.556911247828450068E+05,0.558606022166172770E+05,0.560298062219053172E+05,0.562005661358031721E+05,0.563714661559507513E+05,0.220785248281388667E+05
0.901555115697250456E-02,0.137724506167349659E+04,0.754260026113273363E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.416976306169926036E+00,0.104525533913049667E+00,0.550109702076535614E+05,0.553513862844510586E+05,0.555211012553387554E+05,0.556911457113838114E+05,0.558602304068919038E+05,0.560297893676981912E+05,0.562005498713234192E+05,0.563714597874724204E+05,0.220785252099156241E+05
0.797364122374680760E-02,0.226694289980644953E+04,0.330098432477060721E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.862279101904385614E+00,0.209993293319188840E+00,0.550109468511799787E+05,0.553513538852808779E+05,0.555207455596501677E+05,0.556911175421990047E+05,0.558601720434401213E+05,0.560297907907690824E+05,0.562005790999929086E+05,0.563714688429417874E+05,0.220785300341126240E+05
0.775698585103749231E-02,0.173172879667076063E+04,0.632416691784278506E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.662370212699112670E+00,0.631229901268097304E+00,0.550109061083152192E+05,0.553514322585573318E+05,0.555206547285595007E+05,0.556910775996250522E+05,0.558603044081432163E+05,0.560297898954811826E+05,0.562005956008194553E+05,0.563714581989397266E+05,0.220785304633761043E+05
0.863588831879998943E-02,0.100894941429146138E+04,0.786714458607928990E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.729143354571470281E+00,0.469721522661117885E-01,0.550108921724576503E+05,0.553514402221874770E+05,0.555206553104043705E+05,0.556911357130424076E+05,0.558611107751542440E+05,0.560297901576927179E+05,0.562005687441719128E+05,0.563714632770332755E+05,0.220785331213493700E+05
0.845235533352712079E-02,0.181476759322895214E+04,0.655505513797644435E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.290592277345702532E+00,0.627681762693696688E+00,0.550110126707306554E+05,0.553513319604285280E+05,0.555206380181894710E+05,0.556911346497715567E+05,0.558610180603335393E+05,0.560298031107296629E+05,0.562005428765836114E+05,0.563714656193123228E+05,0.220785333948198677E+05
0.861797958288140244E-02,0.335670170228599500E+04,0.483228135672692238E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.348005976426096764E+00,0.728825052777590465E+00,0.550109005012491107E+05,0.553514616236028742E+05,0.555211069434466845E+05,0.556910944260863253E+05,0.558610359890458494E+05,0.560297847132211464E+05,0.562005465351593230E+05,0.563714707227676699E+05,0.220785361984102456E+05
0.847359716187402572E-02,0.389780120373460841E+04,0.255849695102459029E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.592122901809916002E+00,0.196137747978893495E+00,0.550108322250321216E+05,0.553514092029778767E+05,0.555206233324554050E+05,0.556911193482169328E+05,0.558603589285363560E+05,0.560297969071830885E+05,0.562005419683391156E+05,0.563714693892539508E+05,0.220785373561466004E+05
0.810570223961106645E-02,0.370415010645861094E+04,0.441789071415331497E-01,0.169847877000000011E+03,0.556910817880000031E+05,0.855381136307019063E+00,0.185386058368512685E-02,0.550109116380706255E+05,0.553513609597676914E+05,0.555207422010964874E+05,0.556911104001220301E+05,0.558610427309298248E+05,0.560297997074925443E+05,0.562005369335339929E+05,0.563714395322875935E+05,0.220785442973436329E+05
0.865712140419679921E+00,0.161944738324877910E+02,0.185603335280205184E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.804640064286141654E+00,0.582850210183240902E+00,0.550109134287484922E+05,0.553513775095217934E+05,0.555207083495034094E+05,0.556911166040141761E+05,0.558610181037098664E+05,0.560297806279442520E+05,0.562005431261046251E+05,0.563714375270877499E+05,0.220785453998504745E+05
0.762302138235344557E-02,0.201194146805404739E+04,0.447865733395488463E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.454830873153474702E+00,0.532543591017948237E+00,0.550109189683730874E+05,0.553513892429946645E+05,0.555206514529995766E+05,0.556910966440645207E+05,0.558605926006497539E+05,0.560298438365423208E+05,0.562005744279704886E+05,0.563714684252163643E+05,0.220785454045798724E+05
0.756693397791697881E-02,0.236572133950551643E+04,0.374503103462168141E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.850067808775238465E+00,0.665798092838182698E+00,0.550108918085006298E+05,0.553513955647311013E+05,0.555206448188356590E+05,0.556911415533972395E+05,0.558605887548504106E+05,0.560297775946929250E+05,0.562005468382994004E+05,0.563714344213456570E+05,0.220785459734027099E+05
0.814115609982582304E-02,0.155867218809564702E+04,0.659250806484406704E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.805366854500057960E+00,0.235385931386197511E+00,0.550109295482668895E+05,0.553513997485145228E+05,0.555206622059421643E+05,0.556910689791577970E+05,0.558602099475845534E+05,0.560298128972289924E+05,0.562005312538707003E+05,0.563714730532329122E+05,0.220785473524502704E+05
0.882154886053471837E-02,0.429926614186674124E+04,0.245410508246778070E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.362415620735523913E-01,0.343237885227995684E-01,0.550109211767083034E+05,0.553512745447514317E+05,0.555206745949920951E+05,0.556911466406294858E+05,0.558602314311785012E+05,0.560298066926036336E+05,0.562005738262911109E+05,0.563714477801459579E+05,0.220785531983228902E+05
0.726922707690647995E-02,0.383968365561625797E+04,0.197610592314855893E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.434112070233345526E+00,0.741894093976588676E+00,0.550108938477794800E+05,0.553514286530021927E+05,0.555207506019668435E+05,0.556911102344739920E+05,0.558603452837851219E+05,0.560297848087398233E+05,0.562005952398927911E+05,0.563714713179770770E+05,0.220785552684049217E+05
0.885351606485311124E-02,0.295009821367112045E+04,0.241729217079550085E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.886242265354511449E+00,0.382918799266241117E-01,0.550109294115421217E+05,0.553513872627566598E+05,0.555206370792632952E+05,0.556911108861397806E+05,0.558605874633697749E+05,0.560297809754306145E+05,0.562005546598850560E+05,0.563714609752898032E+05,0.220785558535444507E+05
0.841396662164411828E-02,0.327149395937611553E+04,0.369361465037110592E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.113510171822423702E-01,0.461462636488285061E+00,0.550108932608245814E+05,0.553513597616831685E+05,0.555207339384572770E+05,0.556911123539667533E+05,0.558606570962963960E+05,0.560297955500068856E+05,0.562005755076729256E+05,0.563714717697255255E+05,0.220785565188546316E+05
0.860091864859736932E-02,0.132893162441343861E+04,0.736293640967857099E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.582498828713438166E+00,0.147411576399536226E+00,0.550109433118267043E+05,0.553514400087374452E+05,0.555206276321500700E+05,0.556911437371294523E+05,0.558609660502505212E+05,0.560297959477185213E+05,0.562005724310393998E+05,0.563714505771147305E+05,0.220785572579425461E+05
0.118580409531497590E-01,0.567274709837435353E+03,0.864575213926338737E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.509795294310111502E+00,0.937386352572857962E+00,0.550109701709733854E+05,0.553513769019298998E+05,0.555206946191586030E+05,0.556911227603410880E+05,0.558602776258314479E+05,0.560298053675857154E+05,0.562005525435816817E+05,0.563714590813478862E+05,0.220785618150988375E+05
0.118580409531497590E-01,0.567274709837435353E+03,0.864575213926338737E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.509795294310111502E+00,0.937386352572857962E+00,0.550109701709733854E+05,0.553513769019298998E+05,0.555206946191586030E+05,0.556911227603410880E+05,0.558602776258314479E+05,0.560298053675857154E+05,0.562005525435816817E+05,0.563714590813478862E+05,0.220785618150988375E+05
0.264573429781466765E-01,0.139138824050584624E+02,0.101407816737147538E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.182416599564561077E+00,0.808896633127811016E+00,0.550109644000704720E+05,0.553514179295155627E+05,0.555206943394586342E+05,0.556910367739410867E+05,0.558610615940532007E+05,0.560297836783958846E+05,0.562005235126537518E+05,0.563714427944174531E+05,0.220785622000081385E+05
0.847823648080408589E-02,0.790398226567836332E+03,0.808501410180838986E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.205498900369626702E+00,0.345959005168878619E+00,0.550109208216339175E+05,0.553514233433028203E+05,0.555207957801361990E+05,0.556911338323173550E+05,0.558605526892436465E+05,0.560298140877669430E+05,0.562005541758550244E+05,0.563714569417832899E+05,0.220785698466773611E+05
0.817921294554610316E-02,0.118782214724381765E+04,0.724387208885812983E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.280682534550074636E+00,0.265567630085854836E-01,0.550109369757116801E+05,0.553513984896966867E+05,0.555208095844329000E+05,0.556911249769428687E+05,0.558605963631284685E+05,0.560297823938899892E+05,0.562005603534944239E+05,0.563714584208223969E+05,0.220785713521220750E+05
0.878425073450959416E-02,0.130849031267558007E+04,0.698750240843945436E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.492183793641791323E+00,0.913276771945646493E+00,0.550109565615212705E+05,0.553513679492187439E+05,0.555206445580260552E+05,0.556910574163227211E+05,0.558610641833286281E+05,0.560297847496565737E+05,0.562005321370309393E+05,0.563714639306680547E+05,0.220785780288531096E+05
0.872047665117919091E+00,0.447510272914535179E+01,0.186689712842948441E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.264207067823794162E+00,0.242732707102365053E+00,0.550109436573537387E+05,0.553514454625867438E+05,0.555207200263221021E+05,0.556910723555302611E+05,0.558610151292842056E+05,0.560297933464583912E+05,0.562005825736708794E+05,0.563714535175836572E+05,0.220785783305285004E+05
0.736242159190591237E-02,0.408373527812202474E+04,0.224654365370639514E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.330882902565217074E+00,0.437920876137467885E+00,0.550110714752763670E+05,0.553514396148566957E+05,0.555206832898479261E+05,0.556911302235465846E+05,0.558602784399838565E+05,0.560297979872984579E+05,0.562005886498687178E+05,0.563714592148299562E+05,0.220785814068608488E+05
0.915935319982589570E-02,0.322043091489443214E+04,0.754713967422577015E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.456788645889600123E-01,0.832997565911173354E+00,0.550109362210995168E+05,0.553514292948692455E+05,0.555206289219551327E+05,0.556910875489987739E+05,0.558610021520104274E+05,0.560297796328348923E+05,0.562005722086344394E+05,0.563714471580137542E+05,0.220785822360278034E+05
0.924523727975055942E-01,0.103269875959581068E+02,0.108067647097338559E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.510299465687797826E+00,0.303543399092004618E+00,0.550109927320580173E+05,0.553514376249324996E+05,0.555206537148085772E+05,0.556910547131465937E+05,0.558602457371299970E+05,0.560297923779427874E+05,0.562005488844510837E+05,0.563714656578720169E+05,0.220785882128972444E+05
0.785764424237548470E-02,0.364724070432249709E+04,0.872175095741778289E-01,0.169847877000000011E+03,0.556910817880000031E+05,0.460405517527425812E+00,0.268202337509099220E+00,0.550109644665852175E+05,0.553513914891382010E+05,0.555207377782868862E+05,0.556911059568101919E+05,0.558606311661080981E+05,0.560297966330051058E+05,0.562005707762976454E+05,0.563714565906899079E+05,0.220785940216640702E+05
0.785764424237548470E-02,0.364724070432249709E+04,0.872175095741778289E-01,0.169847877000000011E+03,0.556910817880000031E+05,0.460405517527425812E+00,0.268202337509099220E+00,0.550109644665852175E+05,0.553513914891382010E+05,0.555207377782868862E+05,0.556911059568101919E+05,0.558606311661080981E+05,0.560297966330051058E+05,0.562005707762976454E+05,0.563714565906899079E+05,0.220785940216640702E+05
0.799165312604441756E-02,0.493248893023624441E+04,0.135211466233728095E-01,0.169847877000000011E+03,0.556910817880000031E+05,0.239545193426643210E+00,0.791553808133069609E-01,0.550109442631428537E+05,0.553514370276386180E+05,0.555211072078891884E+05,0.556910865032956062E+05,0.558603633668083421E+05,0.560298029209562883E+05,0.562005612186081853E+05,0.563714699813060215E+05,0.220785947201312629E+05
0.847355488425845065E-02,0.228039520431855908E+04,0.563106961476768419E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.496086106350307587E+00,0.399722775721834178E+00,0.550109452950124323E+05,0.553513790598540218E+05,0.555206322423614911E+05,0.556911293374934758E+05,0.558602945770755105E+05,0.560298243171518407E+05,0.562005406912873368E+05,0.563714684967409703E+05,0.220785947840721492E+05
0.847355488425845065E-02,0.228039520431855908E+04,0.563106961476768419E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.496086106350307587E+00,0.399722775721834178E+00,0.550109452950124323E+05,0.553513790598540218E+05,0.555206322423614911E+05,0.556911293374934758E+05,0.558602945770755105E+05,0.560298243171518407E+05,0.562005406912873368E+05,0.563714684967409703E+05,0.220785947840721492E+05
0.806342450355669767E-02,0.284437429765671641E+04,0.432910204951803379E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.380770657727342102E-01,0.769644746061766805E+00,0.550109820744798853E+05,0.553514420308431581E+05,0.555206905882763822E+05,0.556911339108589673E+05,0.558602095764776968E+05,0.560297836183354011E+05,0.562005866385106274E+05,0.563714597424933236E+05,0.220785954857804572E+05
0.746250317311343170E+00,0.671073362427092057E+01,0.173995950295669477E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.522646189348894397E+00,0.977940672822246393E+00,0.550109261892134236E+05,0.553513959071327918E+05,0.555206805290060147E+05,0.556910202159291657E+05,0.558610361704099560E+05,0.560297997212771661E+05,0.562005474475668452E+05,0.563714714278072061E+05,0.220785962386299834E+05
0.883846548344858172E-02,0.240071371527607835E+04,0.638537224819214488E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.696440448235333687E+00,0.640267671348384693E+00,0.550109434357292412E+05,0.553514036857268875E+05,0.555207099302806018E+05,0.556910255212618213E+05,0.558602793654924753E+05,0.560297811702462350E+05,0.562005328900742024E+05,0.563714654938304229E+05,0.220785982683142647E+05
0.834637845506713653E-02,0.582389287184436853E+03,0.848009807071448463E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.309555961333317364E+00,0.100117880566281459E+00,0.550107384626900384E+05,0.553513683111517748E+05,0.555206622339854293E+05,0.556911043457206397E+05,0.558610532838408108E+05,0.560297947815179650E+05,0.562005630096689347E+05,0.563714537659828420E+05,0.220785984870051434E+05
0.755171034741871933E-02,0.291544484518734089E+04,0.409355714836142248E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.300225007551692680E+00,0.192936673341926490E+00,0.550109575351886742E+05,0.553514144740288466E+05,0.555206445487580277E+05,0.556911099697628379E+05,0.558603870890657126E+05,0.560298003518096375E+05,0.562005307055601734E+05,0.563714703340802080E+05,0.220786033811847046E+05
0.671595309575637178E-02,0.346806947785421562E+04,0.299808851821488087E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.944935952581523742E+00,0.173796306251667421E+00,0.550109546925293034E+05,0.553514417683958600E+05,0.555206652544687167E+05,0.556911109322246339E+05,0.558602530249851552E+05,0.560298086309907303E+05,0.562005474675456207E+05,0.563714634946129809E+05,0.220786038209853286E+05
0.750320440515003621E-02,0.468987888630827820E+04,0.169610035592079572E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.270627506840611987E+00,0.314141841198768479E+00,0.550109317285661746E+05,0.553514444957563755E+05,0.555206621311822819E+05,0.556911398782040924E+05,0.558606066291489187E+05,0.560298030931004760E+05,0.562005843134699317E+05,0.563714352021974119E+05,0.220786052679917666E+05
0.599294628098132942E+00,0.281571000862252330E+01,0.159503772051670389E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.567429525924402767E-01,0.610995063869351589E-02,0.550109579713927669E+05,0.553514402594246712E+05,0.555207172163478972E+05,0.556910823635302368E+05,0.558603094814869401E+05,0.560297941039514626E+05,0.562005432157290052E+05,0.563714655289658986E+05,0.220786062770836907E+05
0.862963823876940379E-02,0.243780704888116861E+04,0.603577750625323040E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.671014906367907726E-01,0.798136601401024159E+00,0.550107763838188548E+05,0.553513567477908800E+05,0.555207839100168567E+05,0.556911460813443337E+05,0.558610094847339715E+05,0.560298081636569477E+05,0.562005826775305031E+05,0.563714681939992952E+05,0.220786064878979341E+05
0.107733219935664086E-01,0.897792913749502759E+03,0.864427038261993852E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.360500170982110457E+00,0.679289469664237422E+00,0.550108769084716187E+05,0.553514841856995481E+05,0.555206630699566085E+05,0.556911124001511780E+05,0.558610014462209147E+05,0.560297892404839731E+05,0.562005799825950016E+05,0.563714708066369276E+05,0.220786070323015556E+05
0.712850933314753809E-02,0.236576045510008589E+04,0.348997734741655463E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.789578550318751793E+00,0.415276643679691471E-01,0.550110205604889707E+05,0.553513561208468600E+05,0.555206904827936960E+05,0.556911154857201618E+05,0.558610466189361323E+05,0.560297877731665067E+05,0.562005587072224371E+05,0.563714653029067194E+05,0.220786075663319170E+05
