seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.719024392648704401E-02,0.824205594379837748E+03,0.487231347802797199E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.907066304359024578E+00,0.585575502767123224E+00,0.549961492665368060E+05,0.552270955034211293E+05,0.554608964304254187E+05,0.561597132644483572E+05,0.239258421487085889E+04
0.972943323219945498E-02,0.263262846220414815E+03,0.837069333151175821E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.798929663251050193E+00,0.931153744683446694E+00,0.549958883861545764E+05,0.552270909405171624E+05,0.554609037166538183E+05,0.561598023389254377E+05,0.239258447277403548E+04
0.835922247202406862E-02,0.696719000002971711E+03,0.716340983056754865E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.515578972364568511E+00,0.738791270001851408E+00,0.549958348981797826E+05,0.552270766020407100E+05,0.554608994925328370E+05,0.561597187374126224E+05,0.239258506810850304E+04
0.707040147433107724E+00,0.340381876180027643E+01,0.170036510643149152E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.541185503726415496E+00,0.874307136141788260E-01,0.549958783675607192E+05,0.552270874651704144E+05,0.554609080558295027E+05,0.561597693380323399E+05,0.239258666522662088E+04
0.619619012502077959E+00,0.650821792435414004E+01,0.160722898180724050E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.968553442881852189E+00,0.586241510919886855E+00,0.549960045778396670E+05,0.552270848763998729E+05,0.554608835060615093E+05,0.561597565017534216E+05,0.239258718977155650E+04
0.140816057574374903E+00,0.524018602824238844E+01,0.112696410069126940E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.866797181888055879E+00,0.492054054152253284E+00,0.549958607164794157E+05,0.552270809594656748E+05,0.554608791021824072E+05,0.561597849965091227E+05,0.239258735265338146E+04
0.861196308143264561E-01,0.534351931638315758E+01,0.107120967250647814E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.873410294208250115E+00,0.342016282926060511E+00,0.549958295544987996E+05,0.552270777305604206E+05,0.554609250789886792E+05,0.561597705739436497E+05,0.239258817912507993E+04
0.667157428050670943E-02,0.167988916403615667E+04,0.283362332001254073E-02,0.232916311000000007E+03,0.554609834219999975E+05,0.993502517774510374E+00,0.823470046617083118E+00,0.549958739242896845E+05,0.552270805208530510E+05,0.554609136916347852E+05,0.561597796814801404E+05,0.239258827824333594E+04
0.836369829879517190E-02,0.147327360213674524E+04,0.337510443051849574E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.324685090274527854E+00,0.999341568577444689E-01,0.549961083201372676E+05,0.552270702076001980E+05,0.554609028530175710E+05,0.561597341343989465E+05,0.239258853586167606E+04
0.771901756748973652E-02,0.143998679999733145E+04,0.288283261874527075E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.380596628651734409E-01,0.567405127861934200E+00,0.549961351148177782E+05,0.552270919093572084E+05,0.554608965884277932E+05,0.561597362819514674E+05,0.239258870719121887E+04
0.505329720333256849E+00,0.383742822572663966E+01,0.149761645928957776E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.679950709053363966E+00,0.246521602404045082E+00,0.549958543264774489E+05,0.552270689863000734E+05,0.554609294504583886E+05,0.561597706694437511E+05,0.239258875581318944E+04
0.638587844855357939E-01,0.262558833389180402E+01,0.105130456623551360E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.637846176106187990E+00,0.653103010095370973E+00,0.549959811398180682E+05,0.552270876180905616E+05,0.554608905248634619E+05,0.561597466110642708E+05,0.239258875858172314E+04
0.639530808196151046E+00,0.237731095489283684E+01,0.163494414568174928E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.155485985720569236E+00,0.715705873036319939E+00,0.549960203578843648E+05,0.552270726571166670E+05,0.554609213307196187E+05,0.561597746870445117E+05,0.239258899323584819E+04
0.114851086742909211E+00,0.200011068573763140E+01,0.110581986539110111E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.489439502690040440E+00,0.508833283013880644E+00,0.549960455963470231E+05,0.552270681292007430E+05,0.554609259652029359E+05,0.561597837630683498E+05,0.239258915176760320E+04
0.675161701861821339E+00,0.658220980192212313E+01,0.166192850647558843E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.880267488492875727E+00,0.966707448356152410E+00,0.549960126016046197E+05,0.552270821019638315E+05,0.554608831936072456E+05,0.561597429712840603E+05,0.239258987463646463E+04
0.754141538486634462E-02,0.700845399725367656E+03,0.564961439227202211E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.948459584640919506E+00,0.137190844997294642E+00,0.549959327966424244E+05,0.552270833880710270E+05,0.554608846824892535E+05,0.561597063277712878E+05,0.239259025923580884E+04
0.484874701450412171E+00,0.398458766739381431E+01,0.146979428110969734E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.983082213979380670E+00,0.729604542781552956E+00,0.549959533804888124E+05,0.552270678977264397E+05,0.554608888336074888E+05,0.561597354099302829E+05,0.239259054607139069E+04
0.919314009588726666E+00,0.291189495224109152E+01,0.191132751633042242E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.836241321250183467E+00,0.520401192999865678E-02,0.549961129871685189E+05,0.552270869373414680E+05,0.554608724658196952E+05,0.561597540154365852E+05,0.239259087623134383E+04
0.752893477925787626E-02,0.477656997863768879E+03,0.736632907435875395E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.640380280629269438E+00,0.124668447743194799E+00,0.549958445558857202E+05,0.552270771108875779E+05,0.554609020852141548E+05,0.561598506466196704E+05,0.239259152143285428E+04
0.992152086233848152E-02,0.157789957231791306E+03,0.880915627642431365E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.596148933913382528E+00,0.870105833024214403E+00,0.549959004802394848E+05,0.552270881324271395E+05,0.554608923825591555E+05,0.561598613676130626E+05,0.239259220376082794E+04
0.795245776699560203E-02,0.423115612219966715E+04,0.339440691424165997E-01,0.232916311000000007E+03,0.554609834219999975E+05,0.733176338933785532E+00,0.447534010167531471E+00,0.549957767394431066E+05,0.552270826362034495E+05,0.554609651922567500E+05,0.561597688960080632E+05,0.239259223363867932E+04
0.563709675398039844E+00,0.161024255850260900E+01,0.155905869921404516E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.156789555968256139E+00,0.809072079802382826E+00,0.549960032310897441E+05,0.552270879792475607E+05,0.554608887121583830E+05,0.561597483884840403E+05,0.239259265009580258E+04
0.376488806175101054E+00,0.393424123616116317E+01,0.136810798832602298E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.666457044212922955E+00,0.407598619385092578E-01,0.549961097262281037E+05,0.552270733285370952E+05,0.554608944620929906E+05,0.561597911740687050E+05,0.239259311915722128E+04
0.198927657182563861E+00,0.228424760356202139E+01,0.119200970048518440E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.285663344608783731E+00,0.268857725626471367E+00,0.549960015843235669E+05,0.552270862374500939E+05,0.554609145309776213E+05,0.561597542272170031E+05,0.239259333341482989E+04
0.801029720086203663E-02,0.276756953197091116E+04,0.292081186409635318E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.946995580239629486E+00,0.290468015026549897E+00,0.549960281799723816E+05,0.552270905723943142E+05,0.554609457443360661E+05,0.561597835964754922E+05,0.239259350764378996E+04
0.725016334312913568E+00,0.361718985524675940E+01,0.171483275506431476E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.911035213114823161E+00,0.313598895436331127E+00,0.549959482871578584E+05,0.552270782365476844E+05,0.554608961601570845E+05,0.561597410976403698E+05,0.239259351115529034E+04
0.584912992680897248E+00,0.112664567983965558E+01,0.157986011484204369E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.369913372432005227E+00,0.149613628863464965E+00,0.549961271387983070E+05,0.552270780610271686E+05,0.554608905386707556E+05,0.561597823417426334E+05,0.239259380683476365E+04
0.584912992680897248E+00,0.112664567983965558E+01,0.157986011484204369E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.369913372432005227E+00,0.149613628863464965E+00,0.549961271387983070E+05,0.552270780610271686E+05,0.554608905386707556E+05,0.561597823417426334E+05,0.239259380683476365E+04
0.421524929232906687E+00,0.213974511943560675E+01,0.141363872733003992E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.609493658331539900E+00,0.125556855158466436E-01,0.549960402653732526E+05,0.552270768209578673E+05,0.554609024569544854E+05,0.561597758269396654E+05,0.239259406610866654E+04
0.827257395634499848E+00,0.432913007827099250E+01,0.181807567001328474E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.931560915195519423E+00,0.832230673920360681E-01,0.549960242225759794E+05,0.552270862451114008E+05,0.554609039293557216E+05,0.561597950457682600E+05,0.239259465509867641E+04
0.605672125443735720E+00,0.203227147093783067E+01,0.159795699028436844E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.715061574448353721E+00,0.115274122528904358E+00,0.549960200433779755E+05,0.552270814249701580E+05,0.554608982008101739E+05,0.561597580329944540E+05,0.239259556009974631E+04
0.668522922220849858E+00,0.138928452756061604E+01,0.166350040675817890E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.339363143719139393E+00,0.891114183258257975E+00,0.549959658421783533E+05,0.552270805666726228E+05,0.554608738736688392E+05,0.561597560798746854E+05,0.239259665494754472E+04
0.581123268139134286E+00,0.143027253605617055E+01,0.157650530913982423E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.300285505604135472E+00,0.472766593618260178E+00,0.549959628660519957E+05,0.552270790004322189E+05,0.554608939807911156E+05,0.561597802988520198E+05,0.239259843288840329E+04
0.243219127335220664E+00,0.278244796740924150E+01,0.123398546408041554E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.687995760318265814E+00,0.459761701687354141E+00,0.549961108827784774E+05,0.552270913827291224E+05,0.554609047288855654E+05,0.561597461478906553E+05,0.239259881476858618E+04
0.197468072767043146E+00,0.634583741518066180E+01,0.118485646067236750E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.793759254501371969E+00,0.786309520628765357E+00,0.549958797900844875E+05,0.552270685975398883E+05,0.554608819211082155E+05,0.561597478331882230E+05,0.239259882576282826E+04
0.197468072767043146E+00,0.634583741518066180E+01,0.118485646067236750E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.793759254501371969E+00,0.786309520628765357E+00,0.549958797900844875E+05,0.552270685975398883E+05,0.554608819211082155E+05,0.561597478331882230E+05,0.239259882576282826E+04
0.572641307419801016E+00,0.330288487048486878E+01,0.156564650793406135E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.624397194808367306E+00,0.757944553904051022E+00,0.549959460156466812E+05,0.552270779797313371E+05,0.554608766069885096E+05,0.561597445583496956E+05,0.239259885488251894E+04
0.572641307419801016E+00,0.330288487048486878E+01,0.156564650793406135E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.624397194808367306E+00,0.757944553904051022E+00,0.549959460156466812E+05,0.552270779797313371E+05,0.554608766069885096E+05,0.561597445583496956E+05,0.239259885488251894E+04
0.981273251762297960E+00,0.800569079563165964E+01,0.197208679689057198E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.804898599632131839E+00,0.454031663920370199E+00,0.549958359491711599E+05,0.552270689911047157E+05,0.554609095999029378E+05,0.561597538652585645E+05,0.239259889816181158E+04
0.601089983347212642E+00,0.221093466672465189E+01,0.159349181116996585E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.671515167303023408E+00,0.181940456206096085E+00,0.549960625955789947E+05,0.552270710791694946E+05,0.554609111282012964E+05,0.561597906720131868E+05,0.239259901778641279E+04
0.691082443363492515E-02,0.144480501050453313E+04,0.251153027370892290E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.764814820820465369E+00,0.847601237227612159E+00,0.549958794487203049E+05,0.552270887504833372E+05,0.554608915775708010E+05,0.561597167211647247E+05,0.239259937636507857E+04
0.256449418343666635E+00,0.249777075313575381E+01,0.124730847065038519E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.692070249510585933E+00,0.912374018001979592E+00,0.549961034393919253E+05,0.552270856750836610E+05,0.554609035820836871E+05,0.561597463114827478E+05,0.239259972979325903E+04
0.256449418343666635E+00,0.249777075313575381E+01,0.124730847065038519E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.692070249510585933E+00,0.912374018001979592E+00,0.549961034393919253E+05,0.552270856750836610E+05,0.554609035820836871E+05,0.561597463114827478E+05,0.239259972979325903E+04
0.796762602697495326E+00,0.468657870062571291E+01,0.178602379522358801E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.972432658920396653E+00,0.309098696710453869E+00,0.549958712661265017E+05,0.552270708527851457E+05,0.554609046241283941E+05,0.561598173065397423E+05,0.239259977957784395E+04
0.853996140919397573E+00,0.568254834986666957E+01,0.184316294585754537E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.976225137925167297E+00,0.276649769765179687E+00,0.549959249394267317E+05,0.552270848698604532E+05,0.554608725008575711E+05,0.561597598384025623E+05,0.239259990163710745E+04
0.717613005889610519E-02,0.728021610499022927E+03,0.551264745852228399E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.949026647383033328E+00,0.872873612735401427E+00,0.549961125290811688E+05,0.552270731185738987E+05,0.554608782821905697E+05,0.561598068821959605E+05,0.239260083046845693E+04
0.867742318226126172E-02,0.340040251224076246E+04,0.439351755347056824E-01,0.232916311000000007E+03,0.554609834219999975E+05,0.895369301644221571E-01,0.871218822769423973E-01,0.549959743004985066E+05,0.552270774365691323E+05,0.554609464698641532E+05,0.561597723577929355E+05,0.239260138484793151E+04
0.789434862115784980E-01,0.479327718160634397E+01,0.106332479009471159E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.845822736047530666E+00,0.362033606833483013E+00,0.549960259867900604E+05,0.552270939110311010E+05,0.554609020912313936E+05,0.561597643451003096E+05,0.239260201004147984E+04
0.450493003250075574E+00,0.290347075940324428E+01,0.144143301823848824E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.853860958264361813E+00,0.283623270980697229E+00,0.549960938653134290E+05,0.552270796227492101E+05,0.554608976930643112E+05,0.561597729608794471E+05,0.239260215781179659E+04
0.826095961158412884E-02,0.671627997096379204E+03,0.804064644828291097E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.764542884668412970E-01,0.106314984540923488E+00,0.549957947609129842E+05,0.552270740465939016E+05,0.554609398131713897E+05,0.561597823671622682E+05,0.239260242199692357E+04
0.760933702256991890E-02,0.240434527622342102E+04,0.517368081072985708E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.625566598283963549E+00,0.365840569883924049E+00,0.549951542459014017E+05,0.552270885881408249E+05,0.554609491655574238E+05,0.561597700828184752E+05,0.239260244243097350E+04
0.129621804004652591E+00,0.233709811796807010E+01,0.111761741486071875E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.767707219865449209E+00,0.344745603143532975E+00,0.549961289048358667E+05,0.552270851436948433E+05,0.554609006786034297E+05,0.561597725389524712E+05,0.239260252451684300E+04
0.820754532935109915E+00,0.238571464417921852E+01,0.181508528974645889E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.521597095639990460E+00,0.588200555662505953E+00,0.549959216334605371E+05,0.552270690827480939E+05,0.554609163093771422E+05,0.561598048500235091E+05,0.239260257046351171E+04
0.461092799268094489E+00,0.202270505402166068E+01,0.145527449013189814E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.426638487726000548E+00,0.535100469496943565E+00,0.549959954487412397E+05,0.552270805929645066E+05,0.554609024069560401E+05,0.561597286968022236E+05,0.239260320968972110E+04
0.423899994209397279E+00,0.167384678362036032E+01,0.141646501736037878E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.653564901097009709E+00,0.502338418712051427E+00,0.549961082019248788E+05,0.552270671778604301E+05,0.554609100204198476E+05,0.561597830618476801E+05,0.239260355685056811E+04
0.423899994209397279E+00,0.167384678362036032E+01,0.141646501736037878E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.653564901097009709E+00,0.502338418712051427E+00,0.549961082019248788E+05,0.552270671778604301E+05,0.554609100204198476E+05,0.561597830618476801E+05,0.239260355685056811E+04
0.584731480115314506E+00,0.390730354654196077E+01,0.157354669426022831E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.861423945851989670E+00,0.889347234697160371E+00,0.549959413500359515E+05,0.552270721727568816E+05,0.554608653230423588E+05,0.561597988511136864E+05,0.239260359929274864E+04
0.605680975864966498E+00,0.129112119406746007E+01,0.160091754371713346E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.217959001302673205E+00,0.275202269336198124E+00,0.549959180840947738E+05,0.552270684346349663E+05,0.554608583037560529E+05,0.561597726837024529E+05,0.239260406948923992E+04
0.241263230681157181E+00,0.565073823292069566E+01,0.122918040331774070E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.827958386187685802E+00,0.341120814435314668E+00,0.549960402431174953E+05,0.552270697696952702E+05,0.554609031105128670E+05,0.561597511903010090E+05,0.239260415741115366E+04
0.667982722037937515E-01,0.331124823143898483E+01,0.105578732559098221E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.521366747291127530E+00,0.528099740691162833E+00,0.549960277784868886E+05,0.552270798195941970E+05,0.554609017385841289E+05,0.561598026394354747E+05,0.239260528889263969E+04
0.737862393263426317E-02,0.101256976707446120E+04,0.475701394335908134E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.654929716881863522E+00,0.868612878231234231E+00,0.549961272216521320E+05,0.552270889250694236E+05,0.554609033714107136E+05,0.561597879511614155E+05,0.239260586387505464E+04
0.718488584515915990E-02,0.154802965334223586E+04,0.324319587915926910E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.473485702398143637E+00,0.827817752693827624E+00,0.549959707507267667E+05,0.552270716412105539E+05,0.554608725769204975E+05,0.561597258085092253E+05,0.239260615880806245E+04
0.125651327581592559E+00,0.428633957670345556E+01,0.111387105680000009E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.720471677290539070E+00,0.321215889979272529E+00,0.549960803326486202E+05,0.552270773248268451E+05,0.554609086037958405E+05,0.561597339140775584E+05,0.239260633183113441E+04
0.736263201577598211E-02,0.134394495655683863E+04,0.177248917763691560E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.549997806878373074E+00,0.398387570502291177E+00,0.549959305609327857E+05,0.552270746026044071E+05,0.554608985701456695E+05,0.561596927026665580E+05,0.239260684557718832E+04
0.805672766667895446E+00,0.454916494285952044E+01,0.179743953417551250E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.752226288209787763E+00,0.581619942431341186E+00,0.549961089682920137E+05,0.552270783421505985E+05,0.554608709081800989E+05,0.561597788869245996E+05,0.239260693074916844E+04
0.937572220300978559E-02,0.297247260926569481E+03,0.834889857686343051E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.419237261938503414E+00,0.599648198826680079E+00,0.549958179359680435E+05,0.552270780735631924E+05,0.554609083428208614E+05,0.561597474018890425E+05,0.239260768948496161E+04
0.753941606855032444E-02,0.112291479087113498E+04,0.472118769982293074E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.181703490764968667E+00,0.626662714662740237E-02,0.549958381186083425E+05,0.552270676098334006E+05,0.554608850578655256E+05,0.561597389631680489E+05,0.239260772252511333E+04
0.131334017057129743E+00,0.502252345774122855E+01,0.111812885235709003E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.812161825244365976E+00,0.561015228765098573E+00,0.549961388112161294E+05,0.552270757003713807E+05,0.554609034676077208E+05,0.561597292082673739E+05,0.239260777659639507E+04
0.582118306682900474E-01,0.229719685244504168E+01,0.104655207102937675E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.589050104856136736E+00,0.369944334421206888E+00,0.549959214908806171E+05,0.552270671689537048E+05,0.554608713689317519E+05,0.561598063726045220E+05,0.239260786182049105E+04
0.582118306682900474E-01,0.229719685244504168E+01,0.104655207102937675E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.589050104856136736E+00,0.369944334421206888E+00,0.549959214908806171E+05,0.552270671689537048E+05,0.554608713689317519E+05,0.561598063726045220E+05,0.239260786182049105E+04
0.802817664448069124E+00,0.225596429782532537E+01,0.179691525960933540E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.575711976914213497E+00,0.647643774070038813E+00,0.549961264009150473E+05,0.552270905828504983E+05,0.554608954610722285E+05,0.561597812577053264E+05,0.239260802515730256E+04
0.817460358935889531E+00,0.274191002275584861E+01,0.181002947232212530E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.741707931890308592E+00,0.779088291472468386E-01,0.549959890113497240E+05,0.552270726588446196E+05,0.554609219070947511E+05,0.561597666918322066E+05,0.239260802686858915E+04
0.504234279952991415E+00,0.300285513804353288E+01,0.149417614238238738E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.953487237919135366E+00,0.505140450502425536E-01,0.549959414383444746E+05,0.552270831157554785E+05,0.554608786461078125E+05,0.561598000174808330E+05,0.239260839134221578E+04
0.504234279952991415E+00,0.300285513804353288E+01,0.149417614238238738E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.953487237919135366E+00,0.505140450502425536E-01,0.549959414383444746E+05,0.552270831157554785E+05,0.554608786461078125E+05,0.561598000174808330E+05,0.239260839134221578E+04
0.432935633693343369E+00,0.100464281232191421E+01,0.142853342738606592E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.140289341235066423E+00,0.455231591768544830E+00,0.549959369235736303E+05,0.552270881189240026E+05,0.554608799081416073E+05,0.561597687143485091E+05,0.239260863610445267E+04
0.145014612334655846E+00,0.159373030682980099E+01,0.113675716117376702E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.514018237133534339E+00,0.890884055850678980E+00,0.549959790898350766E+05,0.552270881441464662E+05,0.554608894621043219E+05,0.561597592885630802E+05,0.239260868524762145E+04
0.497597418916641762E-01,0.293037936663493692E+01,0.103429215249528883E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.776713328231454114E+00,0.218778781176139844E-01,0.549961179185596702E+05,0.552270694762143539E+05,0.554608726663796551E+05,0.561597586803193772E+05,0.239260882493566351E+04
0.135789154033541332E+00,0.191349334728593368E+01,0.112921729281891658E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.134770341530768722E+00,0.144904678171611678E+00,0.549960323080283997E+05,0.552270842451051140E+05,0.554608810136251632E+05,0.561597774717647335E+05,0.239261041389018555E+04
0.191830192010443323E+00,0.290899140658856670E+01,0.118237560258544261E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.669880682175238440E+00,0.149122648241674899E+00,0.549959511628697583E+05,0.552270899947805374E+05,0.554609155411483953E+05,0.561597684738137759E+05,0.239261058628595765E+04
0.964054123715929814E-02,0.294090559190221541E+03,0.860172181682765880E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.533609951025457607E+00,0.948874340410385986E+00,0.549958443596579964E+05,0.552270754201637101E+05,0.554608834099811429E+05,0.561597534356481192E+05,0.239261102027208926E+04
0.225013329001382600E+00,0.743920450944025458E+01,0.120946146567253732E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.830497105763418952E+00,0.980530611245585604E+00,0.549960117913571594E+05,0.552270727219980909E+05,0.554608954100817355E+05,0.561597736487631628E+05,0.239261106142132076E+04
0.323619770041343735E+00,0.155957696863619888E+01,0.131773336682799869E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.340589317801546720E+00,0.495691893591624577E+00,0.549960693483823779E+05,0.552270955986777626E+05,0.554609000755560846E+05,0.561597823640183415E+05,0.239261115662100201E+04
0.362339985535439613E+00,0.136652875815463015E+01,0.135544881303181564E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.523327216444384735E+00,0.708766587940700202E-02,0.549960544397336780E+05,0.552270765089771157E+05,0.554609051636316435E+05,0.561597860434415416E+05,0.239261143600646255E+04
0.837217726677081178E-02,0.716041808665708345E+03,0.687905060016026693E+00,0.232916311000000007E+03,0.554609834219999975E+05,0.430639553884191451E+00,0.372276096734975248E+00,0.549961407210964608E+05,0.552271031338290559E+05,0.554609060265491207E+05,0.561597260353556630E+05,0.239261179848862912E+04
0.807870621504679781E-01,0.442043060314423730E+01,0.106696270831479545E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.741691767932073254E+00,0.895304787261083868E+00,0.549958544203225902E+05,0.552270905805216316E+05,0.554609043083708093E+05,0.561597519120525176E+05,0.239261189796083681E+04
0.800743022829189521E+00,0.117381163527286247E+01,0.179669921270232380E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.105144410494031018E+00,0.395923908248933476E+00,0.549960346192883517E+05,0.552270674540612599E+05,0.554608661398305921E+05,0.561597446921794835E+05,0.239261240710847733E+04
0.723948687748805497E-01,0.286922353763626292E+01,0.106284436386666381E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.341238846369531557E+00,0.691813959438518755E+00,0.549961198584916201E+05,0.552270726617363398E+05,0.554609149148166834E+05,0.561597311204469152E+05,0.239261350364023383E+04
0.491777729218285109E+00,0.177806858204599871E+01,0.148623164513522954E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.273063343617691967E+00,0.467875926818867471E+00,0.549961215097091917E+05,0.552270736051960484E+05,0.554609177465681132E+05,0.561597762347657626E+05,0.239261361453802692E+04
0.718273074686854446E-02,0.168212355030594631E+04,0.950923392154866542E-01,0.232916311000000007E+03,0.554609834219999975E+05,0.449872392001813004E+00,0.393140740566701896E+00,0.549960429583296354E+05,0.552270867480004963E+05,0.554609066014026539E+05,0.561597498338799705E+05,0.239261398033555815E+04
0.824591642083938980E+00,0.677707065429067068E+01,0.180928348696688013E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.994402080863119431E+00,0.806933180394532767E+00,0.549960215391141683E+05,0.552270685719348112E+05,0.554608939243630957E+05,0.561597946256033902E+05,0.239261485637844180E+04
0.909960240934581610E+00,0.292565194689002261E+01,0.190435161325420688E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.432796078394311778E+00,0.437606802992357380E+00,0.549960011967955070E+05,0.552270721259215206E+05,0.554609262502261990E+05,0.561597677758262944E+05,0.239261519970137260E+04
0.450971024035365597E+00,0.108673989626345380E+01,0.144617837480883260E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.226586984191044782E+00,0.567306886079759209E+00,0.549958461272339337E+05,0.552270851985551781E+05,0.554608834119926614E+05,0.561597845784068923E+05,0.239261522779835468E+04
0.329439778712987630E+00,0.242384122114381828E+01,0.131822326660279798E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.889283009011263781E+00,0.269103312195564881E+00,0.549961437333764770E+05,0.552270747489031637E+05,0.554608904416643854E+05,0.561597932458170690E+05,0.239261528662561886E+04
0.685020177935614760E+00,0.403338884872376013E+01,0.167685382932803462E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.778652832323254107E+00,0.930140841034423210E-01,0.549958211423406246E+05,0.552270858315873338E+05,0.554608909639731064E+05,0.561597412020313786E+05,0.239261553504175163E+04
0.880888535046107646E+00,0.218685387570767231E+01,0.187698906230634077E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.371399170672428725E-01,0.265455609111842017E+00,0.549959009786526367E+05,0.552270711835947077E+05,0.554609241830139945E+05,0.561597509615094241E+05,0.239261581718231082E+04
0.290815716449731199E+00,0.449982595249549266E+01,0.128097435466699316E+01,0.232916311000000007E+03,0.554609834219999975E+05,0.713207505820961041E+00,0.303496273214428458E+00,0.549961391373084043E+05,0.552270752276535859E+05,0.554608900819334231E+05,0.561597683882217098E+05,0.239261582961320937E+04
