seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.903383672967533052E-02,0.869706611004834684E+02,0.284505889032339698E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.968108571478784707E+00,0.953365804688684815E+00,0.549801776783409950E+05,0.552019770563729544E+05,0.553130169347982737E+05,0.555347541002888611E+05,0.556458390215854888E+05,0.558677011344174898E+05,0.560898428498526700E+05,0.562007690603898445E+05,0.137416088903263662E+05
0.641026357894873389E+00,0.135314160324586696E+01,0.162399971872679694E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.966276643728318008E+00,0.284478952231286442E+00,0.549800939387219914E+05,0.552020125795787608E+05,0.553128832750173897E+05,0.555350079129467995E+05,0.556459515100379213E+05,0.558676101502010060E+05,0.560900364541086601E+05,0.562008132881175625E+05,0.137416158774857104E+05
0.346448492381494499E+00,0.195457577798363480E+01,0.133081186116628314E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.882674615303222110E+00,0.194189237245246497E-01,0.549800891869830302E+05,0.552020053659019250E+05,0.553129035961134141E+05,0.555340963630491751E+05,0.556459168985629149E+05,0.558678974648552030E+05,0.560898554752932614E+05,0.562007219500601932E+05,0.137416184879096509E+05
0.116375599322949101E-01,0.125431038518307588E+03,0.618217768432843262E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.636068987780023187E+00,0.776273838717047027E+00,0.549801330989190610E+05,0.552019843520020295E+05,0.553128090279307944E+05,0.555355645602202349E+05,0.556459599627358111E+05,0.558676883695473443E+05,0.560898587854121724E+05,0.562008074344630222E+05,0.137416186715942895E+05
0.112627590716802128E-01,0.260825802692648267E+03,0.124379572971282121E-01,0.110978776999999994E+03,0.556459068620000035E+05,0.118717154114547765E+00,0.731191803522581285E+00,0.549801505121944501E+05,0.552019745455957600E+05,0.553128007789102703E+05,0.555358928146527396E+05,0.556458851431410221E+05,0.558676245478086566E+05,0.560898955697491401E+05,0.562009166338858777E+05,0.137416202068334351E+05
0.694481722244496225E+00,0.106164482089493517E+01,0.168376314913012570E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.602748883651719969E+00,0.450699230077749036E+00,0.549799819370126497E+05,0.552019778580306156E+05,0.553129460128046412E+05,0.555349425082956368E+05,0.556458117995669672E+05,0.558678389309872655E+05,0.560897646304279915E+05,0.562008686556839675E+05,0.137416235131960420E+05
0.134674786812658629E-01,0.170861556749923125E+02,0.914498595642890932E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.577511959706225153E+00,0.771294541937351363E+00,0.549803429292211949E+05,0.552020488443840368E+05,0.553129222643420944E+05,0.555352170857642195E+05,0.556459631493384150E+05,0.558678052555777613E+05,0.560898379467698833E+05,0.562007964477235291E+05,0.137416248919418776E+05
0.111248444765900470E-01,0.391623944470049878E+03,0.384294347597957164E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.859325487294816392E+00,0.981128109910358370E+00,0.549800406925016650E+05,0.552019574504813063E+05,0.553129497207673630E+05,0.555358532346746288E+05,0.556459566594861608E+05,0.558679483322192973E+05,0.560898506131990871E+05,0.562007855577232840E+05,0.137416281926225947E+05
0.100444364907310187E-01,0.193365590045804225E+03,0.939853727868267680E-01,0.110978776999999994E+03,0.556459068620000035E+05,0.906859014823903964E+00,0.508551640626313084E+00,0.549801745979855623E+05,0.552020771422032485E+05,0.553128342932346350E+05,0.555349364533985936E+05,0.556459101901238828E+05,0.558676218446357379E+05,0.560897471735207364E+05,0.562007717702846930E+05,0.137416324485206787E+05
0.873334842800122142E-02,0.100648333068887453E+03,0.263125836916853595E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.787790697652019589E+00,0.967939752334885051E+00,0.549801512324769574E+05,0.552020230087764648E+05,0.553129984304596437E+05,0.555346782951159839E+05,0.556459457872800558E+05,0.558676134820319130E+05,0.560899486199097300E+05,0.562008278580062033E+05,0.137416364819031041E+05
0.805005439881389395E+00,0.101562288123238043E+01,0.179364569818248776E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.747368205042376332E+00,0.422073281154074165E+00,0.549801594517355916E+05,0.552020899348955281E+05,0.553130058968295853E+05,0.555350761324089253E+05,0.556459001307801809E+05,0.558676067696984173E+05,0.560899137853779102E+05,0.562006568607877271E+05,0.137416464079327361E+05
0.109240756178675246E-01,0.117929782311713780E+03,0.572064260268132507E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.715315116528709577E-01,0.789369386659197425E+00,0.549800864477078212E+05,0.552019305853380283E+05,0.553130634572228300E+05,0.555358641038736387E+05,0.556459665668628950E+05,0.558679045813477933E+05,0.560899556145695606E+05,0.562008395556378600E+05,0.137416484528232995E+05
0.133884249217502728E-01,0.300415285638527152E+02,0.848213545114222534E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.948744758243537434E+00,0.507667321791942294E+00,0.549801900515042362E+05,0.552020572467818783E+05,0.553130152747488173E+05,0.555342001050805411E+05,0.556458478512324582E+05,0.558678679772681571E+05,0.560898989236625785E+05,0.562008342761285676E+05,0.137416488247699508E+05
0.936867888848809394E-02,0.189832153697095720E+03,0.440120867999945042E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.571863881362929427E+00,0.280228219814124269E-01,0.549801178451596861E+05,0.552019420143461175E+05,0.553130870712739634E+05,0.555349381647828413E+05,0.556459357606698613E+05,0.558676459452200070E+05,0.560898255526820285E+05,0.562008319366502037E+05,0.137416511373511057E+05
0.113306662876944200E-01,0.974821685843014194E+02,0.738958692940059225E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.279800682887467733E+00,0.833020280189848306E+00,0.549800231287124625E+05,0.552019918852679039E+05,0.553128552294884066E+05,0.555358430651366580E+05,0.556458556740473723E+05,0.558679495679161409E+05,0.560897626110426863E+05,0.562006616118315651E+05,0.137416515404168094E+05
0.339763334529944797E-01,0.173231966358027933E+01,0.995106639940355753E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.943142575606257916E+00,0.757047318457268359E+00,0.549800638100217111E+05,0.552019986435595274E+05,0.553127744362989397E+05,0.555349508957250218E+05,0.556457735408090375E+05,0.558677419490253087E+05,0.560898294674012723E+05,0.562007528299672849E+05,0.137416529789243177E+05
0.100027286292180204E-01,0.291467798142424954E+03,0.178723950890590899E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.714751878990946166E+00,0.166833741355883108E+00,0.549801693047925728E+05,0.552019465256759722E+05,0.553128217414839673E+05,0.555350522117235887E+05,0.556459369348164473E+05,0.558678587503482486E+05,0.560896318798218635E+05,0.562007797591103154E+05,0.137416581198133790E+05
0.103913113002723680E-01,0.312557225826252761E+03,0.340513972009857668E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.161304398008016825E+00,0.946640734954118934E+00,0.549800870225102917E+05,0.552019787677517088E+05,0.553131628326697974E+05,0.555357151901066100E+05,0.556459311171593872E+05,0.558677624450435978E+05,0.560898602638441444E+05,0.562008069376450367E+05,0.137416592658354730E+05
0.113108619858550731E-01,0.135771584565276306E+02,0.923380722080954341E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.391445202371079604E+00,0.181957185786976484E-01,0.549800618798222786E+05,0.552019085597418380E+05,0.553128530604476982E+05,0.555357950928550126E+05,0.556459111660983108E+05,0.558678482923095798E+05,0.560900667237071102E+05,0.562006383787956001E+05,0.137416620927537497E+05
0.137464232092300437E+00,0.172967591607362658E+01,0.111878983366755369E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.691292216127153969E+00,0.333362884189407183E+00,0.549800880496155878E+05,0.552021331541917898E+05,0.553129519598398838E+05,0.555351486013412286E+05,0.556459658571134278E+05,0.558677872893840395E+05,0.560898088137086088E+05,0.562006825240164326E+05,0.137416690183741994E+05
0.191916405464953137E-01,0.103320368613430991E+01,0.995151087158702818E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.479172861581495191E+00,0.940159819855799994E+00,0.549801342579095945E+05,0.552019336420124819E+05,0.553128499112626378E+05,0.555356395933699023E+05,0.556458851248857245E+05,0.558677010631081575E+05,0.560899673334673134E+05,0.562008631246307268E+05,0.137416694180789509E+05
0.840565985039564145E+00,0.111001144105372718E+01,0.183037858738528647E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.695563640055763099E+00,0.745511466426495018E+00,0.549801594581418103E+05,0.552019389047525183E+05,0.553127815454323572E+05,0.555350555109029738E+05,0.556459184390337832E+05,0.558676303062733859E+05,0.560899225101948541E+05,0.562008375979204866E+05,0.137416728143251312E+05
0.681470559268687048E+00,0.205162660873662928E+01,0.166601288179149831E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.972593360985556821E+00,0.166843474528475449E+00,0.549800477739683120E+05,0.552019669213223460E+05,0.553130056550724403E+05,0.555357873139669900E+05,0.556458340574445974E+05,0.558677851544547884E+05,0.560897393443694382E+05,0.562007074190621279E+05,0.137416812420600727E+05
0.112792798436681472E-01,0.120483748372602818E+03,0.616107989301494907E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.678848874025895221E+00,0.631566112881727371E+00,0.549802082214949187E+05,0.552019313599461457E+05,0.553128037843663769E+05,0.555357724795038666E+05,0.556459448957844579E+05,0.558679336348016805E+05,0.560897646318294283E+05,0.562008462687409192E+05,0.137416909167193808E+05
0.119186532049548339E-01,0.769071752952959145E+02,0.781514150891361115E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.361463845802716469E-01,0.833831622772670200E+00,0.549799750478905044E+05,0.552020637099305823E+05,0.553129065278111593E+05,0.555348030303090272E+05,0.556458740251698910E+05,0.558678345618651947E+05,0.560900416898834010E+05,0.562008096276831420E+05,0.137416999422547124E+05
0.452166418270521342E+00,0.118440527991427436E+01,0.144264253872313541E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.463823387403917431E+00,0.951663221294000161E+00,0.549801710847806899E+05,0.552020817947042742E+05,0.553129346397734480E+05,0.555345090757258295E+05,0.556459879268301447E+05,0.558678884719547641E+05,0.560898751324489785E+05,0.562007241713758849E+05,0.137417005211292199E+05
0.117580568592861676E-01,0.303462276220746929E+02,0.904293545876992511E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.124898252994419756E+00,0.878730917271076439E+00,0.549799523576187348E+05,0.552020686082916509E+05,0.553128827335180467E+05,0.555358899593733877E+05,0.556459842354106222E+05,0.558678615723298644E+05,0.560898950874756119E+05,0.562007781268329054E+05,0.137417040117558572E+05
0.986975961317257920E-02,0.162019316263457853E+03,0.143375449921704229E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.598654739922071966E+00,0.929873062256498129E+00,0.549801426376058371E+05,0.552018589404198792E+05,0.553128900336959778E+05,0.555358172226909519E+05,0.556459454898658150E+05,0.558675633213539040E+05,0.560898479301970001E+05,0.562008507088946571E+05,0.137417072456745773E+05
0.104333093669897181E-01,0.129839753542286132E+03,0.456483959720984822E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.377812426527199374E+00,0.560639678002103792E+00,0.549801573109510791E+05,0.552019790958360245E+05,0.553131264663590337E+05,0.555354030412752763E+05,0.556458674244034264E+05,0.558676624899738454E+05,0.560900614641059510E+05,0.562008611552407165E+05,0.137417079037871536E+05
0.450219945594139803E+00,0.115082056174460234E+01,0.143502730998547468E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.956171451824346597E+00,0.151771233038219988E+00,0.549801414165878814E+05,0.552019862483363613E+05,0.553129300489249290E+05,0.555352743676197933E+05,0.556458294086950191E+05,0.558677745085443530E+05,0.560898855031282146E+05,0.562006818851292774E+05,0.137417124419575775E+05
0.256919787030279234E+00,0.167364884294705552E+01,0.123894380986657238E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.747099060581212338E+00,0.885413784338138443E+00,0.549802343223779244E+05,0.552020993426649948E+05,0.553129197570283650E+05,0.555359189722331648E+05,0.556459541205415080E+05,0.558676961578991832E+05,0.560897997635497450E+05,0.562007226817643896E+05,0.137417159937822744E+05
0.916018073149732270E+00,0.129173935383116567E+01,0.190930310587935126E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.408461428303262958E-01,0.708305225116196757E+00,0.549800555945483720E+05,0.552019449378220379E+05,0.553129174542393012E+05,0.555349584416714642E+05,0.556459112192604007E+05,0.558677646381724990E+05,0.560898853556135582E+05,0.562006438284278411E+05,0.137417174340408801E+05
0.106334379496547046E-01,0.182241527888623722E+03,0.402420923157326860E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.696634006376423920E+00,0.867975215430576708E-01,0.549802110502932192E+05,0.552019244190239260E+05,0.553129843436045194E+05,0.555348691659015385E+05,0.556459142318826634E+05,0.558677894267383817E+05,0.560898729551889992E+05,0.562008968340610154E+05,0.137417197003684014E+05
0.108018931636340992E-01,0.337633673746955878E+03,0.299176601356773819E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.197737470935446715E-02,0.416774153903466060E+00,0.549800957278298956E+05,0.552020628115529835E+05,0.553130870442111045E+05,0.555352103761915569E+05,0.556459211717858416E+05,0.558675758924262773E+05,0.560899619163429015E+05,0.562008178270981807E+05,0.137417209211550908E+05
0.106394869234812724E-01,0.685646355830056820E+02,0.587594409254202255E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.739874172605133884E+00,0.970382966294026761E+00,0.549801845488758408E+05,0.552021087087071282E+05,0.553128584282161028E+05,0.555351209079369801E+05,0.556459736869233020E+05,0.558677676639753263E+05,0.560900909002566768E+05,0.562008405466784825E+05,0.137417241622448000E+05
0.106115963428034723E-01,0.279748013270716683E+03,0.574094086557715988E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.443093577542178818E+00,0.513816581757304158E+00,0.549800821068087535E+05,0.552020958188444783E+05,0.553127362031119192E+05,0.555351184199142226E+05,0.556459191306256544E+05,0.558678004543077550E+05,0.560898195137657385E+05,0.562008614069097021E+05,0.137417283249517222E+05
0.177826242190422562E+00,0.189562408935615245E+01,0.114767834031220306E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.911129385356081123E+00,0.951207061663291276E+00,0.549801669935470636E+05,0.552021425095597297E+05,0.553128310053473251E+05,0.555350069039227819E+05,0.556459460461584167E+05,0.558678406609967351E+05,0.560897481062875449E+05,0.562008436821318974E+05,0.137417340251671540E+05
0.826547372537167702E+00,0.120912992153633114E+01,0.180848978197883437E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.861225229463672748E+00,0.960096691074713626E+00,0.549800645810019705E+05,0.552019610915774538E+05,0.553128398195601258E+05,0.555349279420999956E+05,0.556459965218901634E+05,0.558678713341933690E+05,0.560897747805912077E+05,0.562007192291451793E+05,0.137417377714888389E+05
0.150367688994424362E-01,0.368516594859973097E+02,0.909526146028269977E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.745407930698001708E+00,0.842590902132872022E+00,0.549800265468946964E+05,0.552019607142797249E+05,0.553128889864443699E+05,0.555341338785524131E+05,0.556459264382677211E+05,0.558678941525746632E+05,0.560899688218929368E+05,0.562007443385467195E+05,0.137417391517935503E+05
0.834326356319341600E+00,0.181583313875795094E+01,0.182527194023726658E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.448643299900555181E+00,0.329780277169787139E+00,0.549800876079091395E+05,0.552018466747365819E+05,0.553129858534243394E+05,0.555350796981545864E+05,0.556459747649409255E+05,0.558677950935110566E+05,0.560899001099354791E+05,0.562008041630833104E+05,0.137417402611582547E+05
0.768451477007467187E+00,0.176615841935572315E+01,0.175108931067567775E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.901818508688454146E+00,0.844170578821120454E+00,0.549802126884833706E+05,0.552019738298960219E+05,0.553130033941625952E+05,0.555355660716858401E+05,0.556458524887470630E+05,0.558678044950330586E+05,0.560898854157751484E+05,0.562008179831511516E+05,0.137417406597023328E+05
0.107501881076928502E-01,0.287628222072581423E+03,0.438192852245986864E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.699376188361423456E+00,0.238607405760447311E+00,0.549800590365097305E+05,0.552019181188664297E+05,0.553129426178082067E+05,0.555351103565172743E+05,0.556458034401849145E+05,0.558677077483246467E+05,0.560900052333223648E+05,0.562007212641702863E+05,0.137417437085061156E+05
0.152619289980110359E-01,0.664622204158716983E+02,0.880765710473596974E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.900444437321920255E+00,0.294237510411426262E+00,0.549801460262781038E+05,0.552018999276550603E+05,0.553129837395275754E+05,0.555350310673576532E+05,0.556459134176509251E+05,0.558677392187583537E+05,0.560898441644389241E+05,0.562006747500056881E+05,0.137417452648294748E+05
0.119479426690582615E-01,0.432548025345768565E+03,0.365677069642738772E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.505830085798579687E+00,0.942456154831025489E-01,0.549800666139966925E+05,0.552019759785072965E+05,0.553128887408448645E+05,0.555357066645248633E+05,0.556459064939452583E+05,0.558679140804849085E+05,0.560897919792017201E+05,0.562009286101419420E+05,0.137417485252066454E+05
0.101666698962803188E-01,0.667867371182358625E+02,0.703916345923338627E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.718636006529354887E+00,0.507321197369248300E+00,0.549801340038473572E+05,0.552020099133844487E+05,0.553130665428966749E+05,0.555350541517879465E+05,0.556460285024771292E+05,0.558677480824691229E+05,0.560900256926707298E+05,0.562007653585847656E+05,0.137417488289891808E+05
0.621068102414951279E-01,0.218929071616663418E+01,0.102321977542675668E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.939289330156842461E+00,0.959028856817870423E+00,0.549802553654660733E+05,0.552020038160915210E+05,0.553128553690000481E+05,0.555358168587265318E+05,0.556459789469960670E+05,0.558678052178547659E+05,0.560896714988417443E+05,0.562007859256121446E+05,0.137417499154463949E+05
0.112421833935625447E-01,0.716763728999293903E+03,0.340640235783580436E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.290652866332070658E+00,0.475671885955473106E+00,0.549801226872494735E+05,0.552019467812466755E+05,0.553129562541560445E+05,0.555350161666226486E+05,0.556458134280125305E+05,0.558678163937354693E+05,0.560897541184048823E+05,0.562006812168409670E+05,0.137417514272738445E+05
0.223361096743808427E-01,0.347540113417238228E+01,0.992705882171838749E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.736579830406824509E+00,0.246572150411224128E+00,0.549800650689300383E+05,0.552019497242557336E+05,0.553130128913229491E+05,0.555357907227424439E+05,0.556459574083903208E+05,0.558678772292394278E+05,0.560898597932953708E+05,0.562006491755623501E+05,0.137417514524409999E+05
0.108703493700612296E-01,0.122474147485341547E+03,0.694347500546337648E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.757808537240491464E+00,0.101403010648181149E+00,0.549800829175074323E+05,0.552020479359500823E+05,0.553128515832990233E+05,0.555356902799943418E+05,0.556459791936762049E+05,0.558678390795952000E+05,0.560900540580746892E+05,0.562007561943473629E+05,0.137417548126375186E+05
0.976596581568978626E-02,0.276354966802280046E+03,0.206518790892658760E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.110013024841850798E+00,0.529744287882709775E+00,0.549800758727713837E+05,0.552019588393092199E+05,0.553127948244875588E+05,0.555350080488154636E+05,0.556460087403583966E+05,0.558676978399711079E+05,0.560899616026042349E+05,0.562008510357452615E+05,0.137417548622345748E+05
0.568639285682101092E+00,0.196701573271131047E+01,0.155608483486982085E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.801626913318754242E+00,0.300296775782459002E+00,0.549802698688239980E+05,0.552020284039187754E+05,0.553129382393005799E+05,0.555358060166933501E+05,0.556458872399660104E+05,0.558677647919799347E+05,0.560898132336068520E+05,0.562007127507738260E+05,0.137417554560709359E+05
0.555269455527980127E+00,0.157046871184741565E+01,0.154232841586129465E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.694109185518710925E+00,0.511183066695707275E-01,0.549799392245618074E+05,0.552018846841378618E+05,0.553129230032535706E+05,0.555350550797732358E+05,0.556458660190660594E+05,0.558678890919201949E+05,0.560898619770009827E+05,0.562006878874672839E+05,0.137417622926247059E+05
0.606698135353087475E+00,0.111461219550963597E+01,0.159067400403544279E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.864299354105746320E+00,0.785149804121754169E+00,0.549800675897516194E+05,0.552019638881926076E+05,0.553129566527590941E+05,0.555357740371992913E+05,0.556459461379792410E+05,0.558679716990892193E+05,0.560898772938591865E+05,0.562006016050872713E+05,0.137417627801876661E+05
0.109944554030526782E-01,0.210504022631702270E+03,0.459672454644302453E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.871019024871758973E+00,0.538541792002011910E+00,0.549802452110865488E+05,0.552019811112308962E+05,0.553130561808588973E+05,0.555350329733312101E+05,0.556459220219660710E+05,0.558677096523934160E+05,0.560897473088507832E+05,0.562008354814627892E+05,0.137417661254549930E+05
0.903243225153099627E+00,0.258304066978882041E+01,0.188893975190785102E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.828940009441573755E+00,0.482453842807086253E+00,0.549803136360268181E+05,0.552020600674695088E+05,0.553129192726406400E+05,0.555351206005484783E+05,0.556459511289541551E+05,0.558677956089052750E+05,0.560899657871484960E+05,0.562007343320553773E+05,0.137417675146601086E+05
0.971186262657111721E+00,0.460188757988035668E+01,0.194895327968941401E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.956442047088902791E+00,0.896301389591845798E+00,0.549801475813994839E+05,0.552020384584298736E+05,0.553129296850811588E+05,0.555353360339085048E+05,0.556459213067980818E+05,0.558678259040183693E+05,0.560898372821687080E+05,0.562007784965399260E+05,0.137417786785804383E+05
0.529906049146105174E+00,0.211308938231106547E+01,0.151491162504908838E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.880912557521916995E+00,0.626457887027419558E+00,0.549800993745089145E+05,0.552019718821209244E+05,0.553129884276075318E+05,0.555351299754096908E+05,0.556460499593347486E+05,0.558677985929971619E+05,0.560897673585844605E+05,0.562007428195798202E+05,0.137417814011652335E+05
0.131032569132018793E-01,0.833746201302567691E+01,0.956581655903394168E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.233364901313097839E+00,0.599024598229738969E+00,0.549801851932503851E+05,0.552019761625965766E+05,0.553130293744417941E+05,0.555350794364680987E+05,0.556459172304359527E+05,0.558677204418553010E+05,0.560897417802405689E+05,0.562008598027171756E+05,0.137417819469081660E+05
0.780616375479869951E+00,0.272037099929671156E+01,0.175892279548116104E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.951630926098567476E+00,0.915783430595576098E+00,0.549800374402127345E+05,0.552019793734795094E+05,0.553129091025997259E+05,0.555345329712297462E+05,0.556458348441166745E+05,0.558677476923720824E+05,0.560899055422928359E+05,0.562008092924603188E+05,0.137417861176570004E+05
0.105669892419789756E-01,0.553426329897891264E+03,0.609216173881307194E-01,0.110978776999999994E+03,0.556459068620000035E+05,0.408177672371457578E+00,0.129523659033655737E-01,0.549800402048033575E+05,0.552019755876238341E+05,0.553129392612961819E+05,0.555348457775826173E+05,0.556458177866979604E+05,0.558679998091382513E+05,0.560899876538049793E+05,0.562008632269741793E+05,0.137417886778458269E+05
0.132628789860105095E+00,0.150752477108587346E+01,0.111955279771274929E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.356043079285384867E+00,0.302824895167111086E+00,0.549800865842177882E+05,0.552020893767110610E+05,0.553128494725424607E+05,0.555349786743649893E+05,0.556459250274490914E+05,0.558678182438515141E+05,0.560899207143698513E+05,0.562008062041809753E+05,0.137417908774383795E+05
0.120150266617309442E-01,0.444126714069330362E+02,0.747845265616644439E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.826222636283495682E+00,0.951167049852322810E+00,0.549803016445975372E+05,0.552018816588296540E+05,0.553129104569569463E+05,0.555348828139151228E+05,0.556459497443305008E+05,0.558677949393307426E+05,0.560898592568330569E+05,0.562008471047466664E+05,0.137417910428188552E+05
0.106177525667561987E-01,0.265114795353235309E+03,0.362912948148550241E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.742737869457499533E+00,0.250983746810453601E+00,0.549801166084564902E+05,0.552018289688735895E+05,0.553129373963000253E+05,0.555350649730562291E+05,0.556458933341644151E+05,0.558679510157343830E+05,0.560900318224554940E+05,0.562007213059566129E+05,0.137417923510072433E+05
0.104353387162680507E-01,0.200708246719994975E+03,0.844676468084351872E-01,0.110978776999999994E+03,0.556459068620000035E+05,0.452313671867633771E+00,0.574958221845102702E+00,0.549800051228010270E+05,0.552019785471335199E+05,0.553128360339178180E+05,0.555358102728045633E+05,0.556458742431866194E+05,0.558678246129724284E+05,0.560896406783029888E+05,0.562009093759330644E+05,0.137418000619730883E+05
0.508228380452404038E+00,0.156394220260706640E+01,0.149217143161384125E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.928223037331283307E+00,0.691109786997201492E+00,0.549800635959708161E+05,0.552019976652820842E+05,0.553130022884476202E+05,0.555351072326462963E+05,0.556459581598191508E+05,0.558679160768358561E+05,0.560897555949459274E+05,0.562007970487920029E+05,0.137418002984324703E+05
0.101572130648736533E-01,0.157779843311977231E+03,0.564772635974279291E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.220649628918281548E+00,0.810216384111629107E+00,0.549801704116610490E+05,0.552020037649845544E+05,0.553130498341089260E+05,0.555348748470841529E+05,0.556460152344065500E+05,0.558679122670051438E+05,0.560897761286388923E+05,0.562007987399907361E+05,0.137418050512921218E+05
0.671065355895868576E+00,0.205155046473487523E+01,0.166015233345456470E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.536777870554935865E+00,0.244174299574297538E+00,0.549800590096566011E+05,0.552020989264668824E+05,0.553128457589590907E+05,0.555351443521966939E+05,0.556459583147991871E+05,0.558677562898894466E+05,0.560898059086286958E+05,0.562007113288002365E+05,0.137418097504267935E+05
0.616735174216241133E+00,0.115299734834342815E+01,0.160596483544804314E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.503451190386831171E+00,0.932103865605887760E-01,0.549800500747116894E+05,0.552019669384071385E+05,0.553130232494035154E+05,0.555350574742095778E+05,0.556459712589997507E+05,0.558676231919684433E+05,0.560898158167526417E+05,0.562008233871095144E+05,0.137418109574462160E+05
0.194183498619091593E+00,0.252897982747580707E+01,0.117658307068186496E+01,0.110978776999999994E+03,0.556459068620000035E+05,0.700416029478286406E+00,0.609574289281032411E+00,0.549799985405917178E+05,0.552020477885121800E+05,0.553129309243789539E+05,0.555349520512003946E+05,0.556459799374755385E+05,0.558677336221841397E+05,0.560899170855584962E+05,0.562007221911964662E+05,0.137418111583118334E+05
0.136657629375729860E-01,0.123619559673446151E+02,0.948129138886174117E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.331829352019363755E+00,0.993349557504496383E+00,0.549800943614146090E+05,0.552019434660338447E+05,0.553131226958718908E+05,0.555349566516218183E+05,0.556458740941934739E+05,0.558678752278929533E+05,0.560897620449040332E+05,0.562007197430188753E+05,0.137418165347138747E+05
0.110860301348876672E-01,0.137281321923510603E+03,0.759313689579809936E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.957231775296517873E-01,0.223132713346110845E+00,0.549801985065258486E+05,0.552018535920017166E+05,0.553129008931602584E+05,0.555350703882389207E+05,0.556458262500204728E+05,0.558678178158241426E+05,0.560899290938247941E+05,0.562007651754725157E+05,0.137418168558212546E+05
0.105607051684732649E-01,0.692513887712103866E+02,0.647621241356241217E+00,0.110978776999999994E+03,0.556459068620000035E+05,0.561807651225882054E+00,0.298091841155509019E+00,0.549801061064010937E+05,0.552020182569208700E+05,0.553129831686353282E+05,0.555348120385639995E+05,0.556460041962462055E+05,0.558678264238087431E+05,0.560898146537279972E+05,0.562007755677439345E+05,0.137418209367300387E+05
