seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.670471819181058248E+00,0.417472918059973992E+02,0.163137216547425545E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.581755278022118683E+00,0.851811887455857564E+00,0.552602128751883065E+05,0.554350595961820218E+05,0.556097394212402287E+05,0.557844650285163443E+05,0.563086566757810288E+05,0.279833035051427350E+04
0.445580471210147766E+00,0.327591691697125995E+02,0.139601479250360305E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.713474433985605061E+00,0.914800709959467606E+00,0.552603123242940637E+05,0.554349703808994527E+05,0.556096902951224256E+05,0.557845003327008744E+05,0.563086155505321876E+05,0.279833151513983876E+04
0.992263740033132446E+00,0.496293381664571527E+02,0.194364754276370366E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.830951471286219157E+00,0.844792217623522967E+00,0.552603093770354681E+05,0.554350241674768695E+05,0.556097204568718880E+05,0.557844810086210418E+05,0.563085723543583081E+05,0.279833825410207783E+04
0.879199193891921804E+00,0.363832342752897517E+02,0.185095447603466456E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.280911473646100252E+00,0.904446530661464632E+00,0.552602409636320299E+05,0.554350466765291494E+05,0.556096395036360991E+05,0.557844850701268588E+05,0.563086202333158508E+05,0.279833969878298285E+04
0.746324018473855100E+00,0.453935145627996377E+02,0.171869125305793435E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.192749505022614481E+00,0.711407174588481239E+00,0.552602637335404361E+05,0.554350420776616374E+05,0.556096818155988585E+05,0.557844816536612634E+05,0.563086344771967269E+05,0.279834026036142723E+04
0.305767271391202203E-01,0.850784181173173693E+03,0.703554382897482955E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.492263080493352767E+00,0.566844748275283972E+00,0.552602791048636136E+05,0.554350153843118023E+05,0.556097005381244599E+05,0.557844314089054533E+05,0.563086663897985200E+05,0.279834343462090874E+04
0.433211313748446070E+00,0.251067849830650296E+02,0.138427912822305843E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.971790827989084005E+00,0.662100676756621209E-01,0.552602223189283977E+05,0.554349952588330925E+05,0.556097413704405481E+05,0.557844441281146428E+05,0.563086199563672417E+05,0.279834357325551400E+04
0.776120538603832455E+00,0.271250980757312377E+02,0.174754712323147077E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.312339138696828500E+00,0.143805452376926453E-02,0.552603121095922688E+05,0.554350437723101932E+05,0.556096864187990141E+05,0.557844747422568034E+05,0.563085937048704000E+05,0.279834677859107933E+04
0.455047478828714491E+00,0.457228466166276775E+02,0.141424031614287760E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.586539210909753028E+00,0.583226527822390747E-01,0.552602328912696757E+05,0.554350490592552014E+05,0.556096794497303781E+05,0.557844791050399945E+05,0.563086089561949702E+05,0.279834777295923732E+04
0.123826717996897054E+00,0.256342884901172923E+02,0.106482329696225353E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.620574223319371510E+00,0.785390688875490794E+00,0.552602683163437177E+05,0.554349708535679383E+05,0.556096884507143550E+05,0.557844635208263498E+05,0.563086853341437309E+05,0.279834779160077687E+04
0.297079526795585268E-01,0.830938135245233298E+03,0.498263949454033517E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.727231506034402009E+00,0.344801496399806340E+00,0.552602513703966106E+05,0.554350000425634717E+05,0.556097329171508609E+05,0.557844540739271906E+05,0.563086552873488690E+05,0.279835060022663129E+04
0.364130977065235950E-01,0.885826914799362157E+03,0.729498937128335800E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.735724558529288197E+00,0.383585403938915132E-01,0.552602756716609729E+05,0.554349812338353222E+05,0.556097148474261558E+05,0.557844531186143431E+05,0.563086293394082895E+05,0.279835120185409187E+04
0.723398599649008323E+00,0.210442130781278074E+02,0.168240390480329371E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.838500864563291093E+00,0.334738816918743243E+00,0.552602773738732212E+05,0.554349946960223824E+05,0.556096997037155234E+05,0.557844202467447249E+05,0.563086539266231848E+05,0.279835399654463254E+04
0.917179884719939942E+00,0.462529619497155267E+02,0.188188452185793653E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.633661049440146118E+00,0.737948228760734848E+00,0.552602312832640528E+05,0.554349981230976191E+05,0.556096774560163103E+05,0.557844290058180559E+05,0.563086631265990582E+05,0.279835457257010648E+04
0.321442397133528263E-01,0.200140895447746630E+04,0.181796682047458802E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.396047188622285995E+00,0.668392742555167452E+00,0.552602712503378134E+05,0.554350200566362691E+05,0.556097217330364801E+05,0.557844089874229321E+05,0.563086361926592363E+05,0.279836158582513281E+04
0.287970497461577171E-01,0.115615414905653620E+04,0.211229868782195129E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.979645950111787567E+00,0.311715839538544814E+00,0.552603105457206402E+05,0.554350483806897173E+05,0.556097235940670871E+05,0.557844559729960820E+05,0.563086028401779549E+05,0.279836274530213359E+04
0.711056116233917540E-01,0.210862159537567386E+02,0.102298480801640457E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.158497813053373821E+00,0.519495107138399859E+00,0.552602381136811164E+05,0.554350765153987450E+05,0.556096927818751647E+05,0.557844880357414513E+05,0.563086398973377436E+05,0.279836462729302457E+04
0.466437680443439820E-01,0.301573246463322810E+02,0.991015588278792103E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.100786502055043650E+00,0.182580645605003561E+00,0.552602773803217860E+05,0.554350077788626222E+05,0.556097186022299720E+05,0.557845372615874003E+05,0.563086200664326170E+05,0.279836522895795542E+04
0.747489731213148878E+00,0.435987449263995046E+02,0.170148917346357886E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.770385253964182226E+00,0.953498089172832186E+00,0.552603107418916479E+05,0.554350323165045047E+05,0.556097096571595175E+05,0.557844908280676245E+05,0.563086601513783316E+05,0.279836869218668517E+04
0.331071810494769012E-01,0.625283371090704350E+03,0.647509162700048657E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.672626830792604102E+00,0.241361252616758309E+00,0.552602629085961889E+05,0.554350249281797514E+05,0.556097169228855782E+05,0.557844930893841447E+05,0.563085903189374949E+05,0.279837029200990264E+04
0.349556070390806828E+00,0.158181862681349923E+02,0.131758981615376292E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.372567713478285878E+00,0.371483557186241264E+00,0.552603049763193630E+05,0.554350264121356158E+05,0.556097126487870846E+05,0.557845007678634356E+05,0.563086395028858460E+05,0.279837194028769136E+04
0.344396610642111051E-01,0.251065614857998185E+03,0.861663024289193946E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.411736849989056852E+00,0.121078307591530321E+00,0.552602663180663294E+05,0.554349584381148306E+05,0.556097082292162813E+05,0.557844362365304842E+05,0.563086498766358127E+05,0.279837395998465126E+04
0.628103732607886101E+00,0.278466468319219338E+02,0.158591827199596436E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.864693265551157664E+00,0.249683327183768650E+00,0.552602867164499476E+05,0.554350302624777469E+05,0.556097496772605373E+05,0.557845066512240301E+05,0.563085854810672899E+05,0.279838041139524375E+04
0.556203512837348535E-01,0.282602483774737649E+02,0.100398799701878128E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.323212683172084889E-01,0.549756523058190116E+00,0.552603153931194174E+05,0.554350173510209206E+05,0.556096860205529883E+05,0.557844287087588818E+05,0.563085982537473756E+05,0.279838091936800129E+04
0.302745780720870446E-01,0.128337206138406691E+04,0.431467870236469320E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.425807807684286277E+00,0.237100707387907728E+00,0.552602952344278310E+05,0.554350317642131122E+05,0.556096830411044793E+05,0.557844844236471981E+05,0.563086703580596732E+05,0.279838168049790784E+04
0.409781238098289091E+00,0.272855747192515885E+02,0.136018465509538333E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.723490379838781617E+00,0.915836653871960671E+00,0.552602269063917411E+05,0.554350113591130212E+05,0.556096562482064255E+05,0.557844390110438035E+05,0.563085946421181434E+05,0.279838371842112429E+04
0.749325362498354797E+00,0.150272951173734324E+02,0.172649372836394388E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.973734139676170479E-01,0.305118765909115575E+00,0.552603166259909995E+05,0.554350268345187287E+05,0.556097184576333530E+05,0.557844999755683020E+05,0.563086289911991553E+05,0.279838819851515109E+04
0.905212108017406258E+00,0.447418287168117601E+02,0.186474672649744533E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.897082889378977621E+00,0.389150020946370079E+00,0.552602162086182725E+05,0.554350019021253611E+05,0.556097055144377155E+05,0.557844388325978944E+05,0.563086584397404004E+05,0.279838965575667908E+04
0.397954273013496271E-01,0.484440137758083324E+03,0.770773152634859904E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.781389420929668455E+00,0.815068706261811049E+00,0.552602159530660501E+05,0.554349877221670176E+05,0.556097270839190969E+05,0.557844511922267193E+05,0.563086383730410962E+05,0.279839092187679353E+04
0.918237320007413871E+00,0.355304919009176174E+02,0.188232538181192011E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.601917684262003982E+00,0.691160686871078678E+00,0.552602408584492077E+05,0.554349683806343091E+05,0.556097323078974223E+05,0.557844152770143628E+05,0.563086434049752934E+05,0.279839301115318858E+04
0.156359449929155347E+00,0.414345574294909724E+02,0.107998981651623605E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.998656002619183414E+00,0.704375179058076117E+00,0.552603085376072122E+05,0.554350146116740943E+05,0.556097179375863270E+05,0.557844582748598768E+05,0.563086804551571477E+05,0.279839589627111900E+04
0.829651752871312431E+00,0.211519897481367423E+02,0.180250152223271098E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.250851985684790835E+00,0.490477323841242763E+00,0.552602469882941805E+05,0.554350478570063497E+05,0.556097646796450936E+05,0.557844390264367394E+05,0.563086595313988437E+05,0.279839624436898839E+04
0.250232179122391984E+00,0.207921471023524482E+02,0.121318994780656220E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.442505056318631296E+00,0.349199563085780262E+00,0.552602579425576259E+05,0.554349574210603387E+05,0.556096969949864870E+05,0.557844599768562766E+05,0.563086554842957339E+05,0.279839828951924983E+04
0.292579871833106020E-01,0.951573028904845387E+03,0.474407451980252470E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.785322648885670715E+00,0.755133384624070758E+00,0.552602189712916879E+05,0.554349946417819447E+05,0.556097601521216784E+05,0.557844544776805269E+05,0.563086627223493051E+05,0.279839990833314232E+04
0.307837848900899408E-01,0.214428135412964730E+04,0.512380452403484621E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.384875239647770873E+00,0.709073955392349520E+00,0.552602597480844634E+05,0.554350429298447561E+05,0.556097339832722791E+05,0.557844386963770157E+05,0.563086686834942084E+05,0.279840033418043458E+04
0.741225433055073379E+00,0.149868406281783901E+02,0.171960342653473308E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.267604142538671510E-02,0.996552248901701132E+00,0.552602060609506734E+05,0.554350323816060845E+05,0.556097035385129857E+05,0.557844578824192722E+05,0.563086757836716351E+05,0.279840902348849431E+04
0.920409798116581523E-01,0.287880340351154231E+02,0.105281324576578528E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.201425853768796084E-01,0.274222299485437249E+00,0.552602918175181985E+05,0.554350054148737254E+05,0.556097293826350287E+05,0.557844696519206336E+05,0.563086722915938080E+05,0.279841330435617147E+04
0.928197986678037434E+00,0.165574527627395156E+02,0.190150489060975847E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.288750743822564326E+00,0.266520808195360781E+00,0.552602359886774357E+05,0.554350299427457358E+05,0.556097327864041581E+05,0.557844637139942279E+05,0.563086691612666982E+05,0.279841516087132095E+04
0.408940626486731351E+00,0.343006674243608174E+02,0.137617586193090036E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.298475576154689726E+00,0.674267525513716715E+00,0.552602489254404791E+05,0.554349998539564622E+05,0.556097287579320036E+05,0.557844821384222887E+05,0.563086827485950416E+05,0.279841687139064834E+04
0.873985888738258443E+00,0.274585355012158878E+02,0.184712445186056451E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.163919774106572019E+00,0.338697841225060636E+00,0.552602305828070748E+05,0.554350706601338898E+05,0.556097053057455050E+05,0.557844286666155240E+05,0.563086313238506627E+05,0.279842127469259140E+04
0.459816537545941706E+00,0.319377799562487397E+02,0.141926169630529730E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.686361181896236294E+00,0.679071089101205144E-01,0.552602495256275070E+05,0.554350387892794897E+05,0.556096853855464215E+05,0.557844016825513900E+05,0.563086129307732699E+05,0.279842590243904442E+04
0.264578677256216213E-01,0.893247455843618468E+03,0.142793855337151554E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.707190304555907812E+00,0.809410572207225343E+00,0.552602606756348832E+05,0.554350283937312706E+05,0.556096733618752114E+05,0.557844470873129758E+05,0.563086222413144496E+05,0.279842934688594914E+04
0.965499023867407713E-01,0.243279958367813691E+02,0.104311202217127064E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.582469680623102670E+00,0.294219552792581995E+00,0.552602722011296719E+05,0.554350296808072380E+05,0.556096819377592183E+05,0.557844786729095358E+05,0.563086886796619001E+05,0.279843064655249282E+04
0.830090416958600641E+00,0.379184688082820713E+02,0.178856352813371000E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.916627548435434036E+00,0.347880624969085783E+00,0.552602449975603158E+05,0.554349770288741711E+05,0.556097111393058512E+05,0.557844729963586724E+05,0.563085744386493534E+05,0.279843148361212525E+04
0.725554760692020961E+00,0.222282311113706257E+02,0.169953622423831963E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.163426598406585744E+00,0.696685573910462042E+00,0.552602847419087775E+05,0.554350303389774563E+05,0.556097437663013625E+05,0.557844100041933852E+05,0.563086518597807153E+05,0.279843402359450147E+04
0.639930285821563638E+00,0.395672365377288244E+02,0.160916238022510427E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.169521434166048063E+00,0.279749513335174838E+00,0.552602397277793571E+05,0.554350203357208593E+05,0.556097375164632831E+05,0.557844737439057062E+05,0.563086004607941868E+05,0.279843486009926983E+04
0.301263018861618159E+00,0.638794848155343189E+02,0.122039169542398573E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.993796418381589719E+00,0.841693199417194671E+00,0.552602686515950481E+05,0.554350334800279234E+05,0.556096404435377190E+05,0.557845003110495891E+05,0.563086488454769642E+05,0.279843745722479025E+04
0.129512780098671260E+00,0.264177402821897118E+02,0.106939941301359309E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.673572715456252524E+00,0.875475708035205025E+00,0.552602418512133954E+05,0.554350128667845420E+05,0.556096964904501656E+05,0.557844734184668341E+05,0.563086902810170286E+05,0.279843879606575729E+04
0.990601171776342881E+00,0.439086991878961328E+02,0.195022453571039978E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.870917806133632344E+00,0.467326219842983948E+00,0.552602788253684848E+05,0.554350136473323073E+05,0.556097736995185260E+05,0.557844768093687017E+05,0.563086355530687870E+05,0.279843932217806378E+04
0.307638531617398236E-01,0.418275100373642260E+03,0.698642034444588611E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.772542742332758436E+00,0.759236169072161293E+00,0.552602684680372913E+05,0.554350589932112707E+05,0.556096909316284582E+05,0.557844535376386775E+05,0.563086281442907639E+05,0.279843934572998569E+04
0.401039506144964392E-01,0.190778549381186281E+03,0.918818832316350531E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.254400122620606350E+00,0.420798833072951683E+00,0.552601910672165031E+05,0.554350005712412021E+05,0.556097329155390398E+05,0.557844684009121047E+05,0.563086475955478818E+05,0.279844730887767946E+04
0.276282584671069219E-01,0.945387891435687834E+03,0.484984808794650113E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.970180117250115881E+00,0.390682799138262149E+00,0.552602738334379974E+05,0.554350558335025853E+05,0.556097112623976573E+05,0.557844654786671963E+05,0.563086711231602458E+05,0.279844818677434296E+04
0.277448675993771897E-01,0.239765199450819182E+04,0.104318867663745235E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.712242002871597557E+00,0.631736059254030979E+00,0.552602340127225834E+05,0.554350108837970911E+05,0.556096888917333563E+05,0.557844447050138915E+05,0.563086803403145386E+05,0.279844877223524009E+04
0.385748603498329401E+00,0.156330090434249467E+02,0.135078583820803777E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.468797122630825347E+00,0.590154664606403409E-01,0.552602610502777025E+05,0.554350628555422227E+05,0.556097223678823939E+05,0.557844643468662543E+05,0.563085787594805442E+05,0.279845399586727672E+04
0.164921877714632348E+00,0.217066206475041348E+02,0.112110741187347562E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.498888224182844398E+00,0.181989696124591122E+00,0.552603004056908831E+05,0.554350103654601553E+05,0.556096980710488497E+05,0.557844091726699844E+05,0.563086212781718423E+05,0.279845450202945494E+04
0.731866887249447262E+00,0.314678146973007031E+02,0.170057509587812872E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.313654931738696796E+00,0.954937923581716114E-01,0.552602564459718778E+05,0.554350448819222438E+05,0.556096940029242760E+05,0.557845308404659663E+05,0.563086435654272427E+05,0.279846299483990015E+04
0.115506029010446418E+00,0.191165136049591737E+02,0.107299322652187978E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.185043563441716075E+00,0.710341254798712018E+00,0.552602454835110548E+05,0.554350251932445681E+05,0.556097117231902739E+05,0.557845046830941355E+05,0.563085625456375565E+05,0.279846310957370270E+04
0.708066664300645798E+00,0.187596893547289021E+02,0.168475523330673749E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.718466822262948945E-01,0.884351596218111213E+00,0.552602794417930781E+05,0.554349463587384962E+05,0.556096901603674996E+05,0.557844531309759914E+05,0.563086186906656003E+05,0.279846470573244642E+04
0.287447949903572066E-01,0.120994581766102533E+04,0.464896888009665388E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.744317177502498484E+00,0.978497805133805021E+00,0.552602255402217124E+05,0.554350114441529586E+05,0.556096672682734206E+05,0.557844182259799200E+05,0.563086509895708659E+05,0.279846599411383067E+04
0.658026745522844347E+00,0.469035311823608012E+02,0.162237636248799144E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.569007277528619237E+00,0.592760831010544664E+00,0.552602942202065315E+05,0.554350029509246451E+05,0.556097160229563669E+05,0.557844610390615562E+05,0.563086097292919658E+05,0.279847001150530650E+04
0.184488625145790369E+00,0.148020664689524359E+02,0.114314716255551097E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.372617061168287855E+00,0.389270374848691703E+00,0.552603046744783351E+05,0.554350185378143142E+05,0.556096592287016902E+05,0.557845029178341210E+05,0.563086286002415436E+05,0.279847061522278227E+04
0.744402450401789983E+00,0.339026706184175026E+02,0.171787099989200009E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.149798684683413036E+00,0.572252766058932494E+00,0.552602560749049517E+05,0.554350417041915571E+05,0.556097492468288110E+05,0.557845034371666334E+05,0.563086566546903050E+05,0.279847497844231793E+04
0.266005426718215927E-01,0.106299340701672622E+04,0.987062451248592876E-01,0.174736500000000007E+03,0.556097275000000009E+05,0.696829922015677172E+00,0.864706124085730332E+00,0.552602706132819367E+05,0.554349705205439677E+05,0.556096701093317461E+05,0.557844692675073748E+05,0.563086421841395932E+05,0.279847669497696052E+04
0.380975478086531316E+00,0.216937741835526126E+02,0.133318184506107507E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.781879571162890308E+00,0.240970441818557035E+00,0.552602430583086243E+05,0.554350231518341679E+05,0.556096861488941577E+05,0.557844459078687069E+05,0.563086131643724293E+05,0.279847803667882454E+04
0.939899766645573842E+00,0.156092791383163867E+02,0.191522972741169606E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.949433165816565422E-01,0.432285749746855574E+00,0.552602784422107579E+05,0.554350175166053232E+05,0.556097679066135024E+05,0.557844759346655046E+05,0.563086230923012845E+05,0.279848537402282864E+04
0.289893113966179679E-01,0.694567522703279792E+03,0.430546628925567942E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.854990168654482852E+00,0.942167157402885813E+00,0.552602656817545285E+05,0.554350664419140885E+05,0.556097069271364380E+05,0.557845013605267886E+05,0.563086130977322973E+05,0.279849417952511203E+04
0.388081937384346265E+00,0.161119997360652683E+02,0.135913811325320855E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.664819785785641659E-01,0.622793602374224986E+00,0.552602373896013960E+05,0.554349916626960257E+05,0.556096473390138199E+05,0.557844795006359782E+05,0.563085884385798417E+05,0.279850205947253880E+04
0.965646833756661604E+00,0.320113035183579271E+02,0.193786913093367419E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.412043284338448834E+00,0.591245208645373665E+00,0.552603023437098527E+05,0.554350330720230922E+05,0.556096948543547915E+05,0.557844482958294539E+05,0.563086106587523682E+05,0.279850211032889501E+04
0.547153829201233941E-01,0.252686059552126814E+02,0.988201314585202439E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.601371276578413050E+00,0.374719115041327100E+00,0.552602945690944834E+05,0.554350208900414218E+05,0.556096591667443281E+05,0.557844676275204620E+05,0.563086092750228127E+05,0.279850551052034780E+04
0.857985254464665781E+00,0.318688186146319516E+02,0.182227090941858316E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.616625224415534579E+00,0.567730930257948629E+00,0.552602784171741368E+05,0.554349542791345011E+05,0.556097239002979986E+05,0.557844378079376693E+05,0.563085979286105648E+05,0.279850640190550030E+04
0.922193282670160430E+00,0.445069696052890080E+02,0.188786580336549492E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.362641120341779422E+00,0.767130850417829802E+00,0.552602518671787984E+05,0.554350394316779275E+05,0.556097325580792167E+05,0.557844580533404078E+05,0.563086563277469540E+05,0.279850721519694252E+04
0.941474181215172790E+00,0.512968043615241669E+02,0.189986949580804443E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.673096684418097335E+00,0.958557433006136050E+00,0.552602475925698600E+05,0.554350309142079132E+05,0.556096666241409112E+05,0.557844454071148575E+05,0.563086940441473998E+05,0.279850731766694707E+04
0.860395823022069184E+00,0.422161472425346602E+02,0.181371010125732401E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.909259450395928037E+00,0.339285981551357307E+00,0.552602661524897412E+05,0.554350100823397297E+05,0.556096906870480670E+05,0.557844094365160272E+05,0.563086384168875884E+05,0.279850773551902103E+04
0.898323770127963606E+00,0.309094766569106589E+02,0.185430454671876421E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.878741810812717739E+00,0.665320850179090595E+00,0.552603119851871743E+05,0.554350149111866995E+05,0.556096969415431086E+05,0.557844396454020753E+05,0.563086336736012963E+05,0.279850841657045339E+04
0.701053150238220846E-01,0.175902921718923118E+02,0.102239837529390654E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.564815535032302876E-01,0.447997378009194314E+00,0.552602978698151055E+05,0.554350532519803746E+05,0.556097125808358614E+05,0.557844691437080473E+05,0.563086608449893538E+05,0.279851580623972632E+04
0.774705383651928869E+00,0.358117714076803750E+02,0.173926703082261969E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.565048256913290081E+00,0.301245207163575057E+00,0.552602593380923790E+05,0.554350526395583511E+05,0.556097354361891485E+05,0.557844321147561568E+05,0.563086778653989022E+05,0.279852025721356267E+04
0.308058316953558585E-01,0.106439362140392927E+04,0.361436664648362549E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.534696150129241765E+00,0.815138338286149122E+00,0.552602649088364997E+05,0.554350286597392551E+05,0.556096775197484094E+05,0.557844190866603094E+05,0.563085873950474052E+05,0.279852247660835064E+04
0.962877096711941882E+00,0.735589350082443048E+02,0.190459166651061396E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.946214088051447577E+00,0.791178997507034132E+00,0.552602093353243545E+05,0.554350108087477638E+05,0.556096564392547807E+05,0.557844374953691658E+05,0.563086263742564624E+05,0.279852445175857792E+04
0.650989048887120947E+00,0.467946468670971853E+02,0.159065004504311669E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.938223283996599711E+00,0.828234199144465277E+00,0.552603089113463429E+05,0.554350556108119417E+05,0.556097320523060262E+05,0.557844423729432892E+05,0.563086377450201617E+05,0.279852513510876179E+04
0.337387321061880449E-01,0.364712923796020220E+03,0.737928251971469051E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.809208423230843299E+00,0.751723729921585759E+00,0.552602769259454144E+05,0.554349936504249854E+05,0.556096643300300930E+05,0.557844925242305035E+05,0.563086057859465072E+05,0.279853274957217036E+04
0.265688235023042278E-01,0.163849602320302802E+04,0.291824751884007416E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.794680227128942707E+00,0.925737512250507821E+00,0.552602446636498498E+05,0.554350188902510490E+05,0.556096745123755973E+05,0.557844181810359369E+05,0.563086267321438718E+05,0.279853886293319238E+04
0.567300335999435412E+00,0.298375573546080020E+02,0.152552002623909844E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.804751183403757286E+00,0.550327617863635821E+00,0.552602462022420514E+05,0.554350075685475167E+05,0.556096962963655824E+05,0.557845212657739467E+05,0.563086515319682512E+05,0.279854081680838317E+04
0.670102756403880506E+00,0.715002693690463929E+02,0.161719705924240120E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.970290441863450592E+00,0.377580769843028630E+00,0.552602883804359590E+05,0.554350115040102392E+05,0.556096880790217692E+05,0.557844913728566535E+05,0.563086509951686821E+05,0.279854197550752770E+04
0.199615517957294653E+00,0.308469258270977846E+02,0.114489707988180034E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.626540452372549073E+00,0.919068752154530877E+00,0.552602520625186808E+05,0.554350294578657195E+05,0.556096882627681625E+05,0.557844343269953242E+05,0.563086940911241691E+05,0.279854395364446555E+04
0.252884807081384388E-01,0.115562088510152716E+04,0.242433291260615552E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.882583196445943075E+00,0.835189638414616353E+00,0.552602559958068668E+05,0.554350624412183461E+05,0.556097030601380247E+05,0.557844222399182545E+05,0.563086439285684974E+05,0.279854454811010010E+04
0.300225587083641360E-01,0.518335662824743963E+03,0.664384295423341653E+00,0.174736500000000007E+03,0.556097275000000009E+05,0.854755589170714258E+00,0.547922245570495070E+00,0.552602397870821369E+05,0.554350203738080745E+05,0.556097402251502499E+05,0.557844326392546791E+05,0.563086583197870568E+05,0.279854529735011693E+04
0.339494812611830454E+00,0.216574434746992210E+02,0.130117719051602188E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.483382611712348198E+00,0.885557012353507367E+00,0.552602804631831532E+05,0.554349800342341841E+05,0.556096950794387230E+05,0.557844200558167140E+05,0.563086653025935957E+05,0.279854795985644705E+04
0.371722972462180001E+00,0.329619376919686289E+02,0.133071854722589356E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.610356969100367852E+00,0.213758704975680752E+00,0.552603036447514824E+05,0.554350024529668735E+05,0.556096822148882202E+05,0.557844832261664778E+05,0.563085901829995710E+05,0.279855269860037197E+04
0.942416381830600169E+00,0.371589130492656565E+02,0.190999789530838360E+01,0.174736500000000007E+03,0.556097275000000009E+05,0.513137195822336523E+00,0.197201068504963051E+00,0.552602289158117201E+05,0.554350049187283221E+05,0.556096673364211092E+05,0.557844570257731830E+05,0.563085725508857140E+05,0.279855539220713854E+04
