seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.239295562578624998E-01,0.947856107124261598E+03,0.315135348953888339E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.161070847493657715E+00,0.824796694135648489E+00,0.550699575600531243E+05,0.552426397622748191E+05,0.554153242204327107E+05,0.555880379009913449E+05,0.557607401113797896E+05,0.559334471661977004E+05,0.561061577741055735E+05,0.562788551652652677E+05,0.559854026458944463E+04
0.235137489094589015E-01,0.770777374070718565E+03,0.395867875398064728E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.941114827524380804E+00,0.143541509814171381E+00,0.550699605754291551E+05,0.552426358639072132E+05,0.554153176175092594E+05,0.555880358028316696E+05,0.557607404341240181E+05,0.559334490880584126E+05,0.561061714510486927E+05,0.562788595875277242E+05,0.559854423404979661E+04
0.232811241351136081E-01,0.102317468098796087E+04,0.588752051078414093E-02,0.172690899999999999E+03,0.557607142999999996E+05,0.773812165633894211E+00,0.153144389437730677E+00,0.550699589087242712E+05,0.552426311728490909E+05,0.554153190550913132E+05,0.555880368774399394E+05,0.557607480107635274E+05,0.559334491659731502E+05,0.561061685453433674E+05,0.562788529340952009E+05,0.559854934415571915E+04
0.245897449323069714E-01,0.677195071930394988E+03,0.513918786912235470E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.374562824656681670E+00,0.257334266973346548E+00,0.550699641984573536E+05,0.552426384627575972E+05,0.554153193794111285E+05,0.555880322171670632E+05,0.557607398202461045E+05,0.559334528391939748E+05,0.561061719087782258E+05,0.562788499470598908E+05,0.559855125275183946E+04
0.232020106308699105E-01,0.104248250819550958E+04,0.130990511066064459E-02,0.172690899999999999E+03,0.557607142999999996E+05,0.781072885218984103E+00,0.152250687483107439E+00,0.550699563532984321E+05,0.552426357529642264E+05,0.554153153570251234E+05,0.555880348484191927E+05,0.557607455888107870E+05,0.559334479345444488E+05,0.561061585880612620E+05,0.562788549127333608E+05,0.559855278693683431E+04
0.237330534092419602E-01,0.106780954453418030E+04,0.147556553814609581E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.347366316199459124E+00,0.319316419671454577E+00,0.550699638509486394E+05,0.552426321942491413E+05,0.554153191388019550E+05,0.555880303860304994E+05,0.557607395778698628E+05,0.559334452410444428E+05,0.561061757569741312E+05,0.562788539715903826E+05,0.559855493815456066E+04
0.235920370461092307E-01,0.976331856378117664E+03,0.193745638715203089E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.645143713137602659E+00,0.339765491828736207E-01,0.550699614332445854E+05,0.552426313853536994E+05,0.554153190124155954E+05,0.555880355299762814E+05,0.557607360140344172E+05,0.559334522514236451E+05,0.561061657806927469E+05,0.562788544546427584E+05,0.559855647642538770E+04
0.241358066018623196E-01,0.105830150321842598E+04,0.178296392310666102E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.197424897331673121E+00,0.481401550418349367E+00,0.550699567643140399E+05,0.552426342970294791E+05,0.554153162482362823E+05,0.555880368879688176E+05,0.557607465089599427E+05,0.559334479035803233E+05,0.561061546032436527E+05,0.562788547656376977E+05,0.559856018332551412E+04
0.243694894846993998E-01,0.876902673332954919E+03,0.372749309519469385E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.247445951535800762E+00,0.431035114871315295E+00,0.550699603228100823E+05,0.552426359047875885E+05,0.554153141195754579E+05,0.555880326418679979E+05,0.557607391405665694E+05,0.559334451801550094E+05,0.561061770324741665E+05,0.562788505364001394E+05,0.559856079755827705E+04
0.233920347587878510E-01,0.101380459075473834E+04,0.105158155270937276E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.514019654816717075E+00,0.181374632875469899E+00,0.550699604941516300E+05,0.552426374356043598E+05,0.554153179287717358E+05,0.555880320484353870E+05,0.557607403535737612E+05,0.559334500028361290E+05,0.561061691646675172E+05,0.562788512365947972E+05,0.559856098985456811E+04
0.235037344386112498E-01,0.103931556681846314E+04,0.338151494296459534E-01,0.172690899999999999E+03,0.557607142999999996E+05,0.434715051795043772E+00,0.339894621174591682E+00,0.550699658886078250E+05,0.552426382761066270E+05,0.554153187775808983E+05,0.555880332570705141E+05,0.557607393521458507E+05,0.559334497161239997E+05,0.561061585293640237E+05,0.562788569361531700E+05,0.559856492953594443E+04
0.247180138006065434E-01,0.570714667613842153E+03,0.587564379612265930E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.367513781679921103E+00,0.433711419976367196E+00,0.550699621164700875E+05,0.552426408992849101E+05,0.554153175875585948E+05,0.555880400392649317E+05,0.557607447345802284E+05,0.559334535660922629E+05,0.561061628496174962E+05,0.562788570627074732E+05,0.559856848765403811E+04
0.237561082278189561E-01,0.109176526528245972E+04,0.128461172845110799E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.343630848573487802E+00,0.407277267184590119E+00,0.550699614211986482E+05,0.552426348445364856E+05,0.554153171016365159E+05,0.555880380593941445E+05,0.557607441777173444E+05,0.559334472643124682E+05,0.561061530172396087E+05,0.562788560385008095E+05,0.559857551756179691E+04
0.235421707884307697E-01,0.100386237192388251E+04,0.163426924547444369E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.479149565437263503E+00,0.386849233404594650E+00,0.550699568957860902E+05,0.552426302453782046E+05,0.554153195068626665E+05,0.555880366021976515E+05,0.557607375699457916E+05,0.559334430600852211E+05,0.561061613187641778E+05,0.562788551474352498E+05,0.559857970723927428E+04
0.238649677962645065E-01,0.110606286191312574E+04,0.234080652092830722E-01,0.172690899999999999E+03,0.557607142999999996E+05,0.231705792288559392E+00,0.519280466100698335E+00,0.550699581047620231E+05,0.552426418924445825E+05,0.554153189490513469E+05,0.555880380264668347E+05,0.557607348307402062E+05,0.559334523385496504E+05,0.561061611786401554E+05,0.562788553713014699E+05,0.559858548806111776E+04
0.246448781051620859E-01,0.693033802514798367E+03,0.510084392754735827E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.279019966956731813E+00,0.377936090838540684E+00,0.550699640794100924E+05,0.552426382033002956E+05,0.554153230870868792E+05,0.555880378276444244E+05,0.557607429408258758E+05,0.559334473579702681E+05,0.561061691598793186E+05,0.562788593079779530E+05,0.559858760793980491E+04
0.249447395697723895E-01,0.600892516310742280E+03,0.589326080787517803E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.164164146952856055E+00,0.650177280681065173E+00,0.550699568175078020E+05,0.552426342957161105E+05,0.554153176244458809E+05,0.555880391101823043E+05,0.557607456749716148E+05,0.559334444416881815E+05,0.561061567133647550E+05,0.562788526287380446E+05,0.559859266536670839E+04
0.258869177130579761E-01,0.235405274115056756E+03,0.796664136712628368E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.411133212883436905E+00,0.713534613569338089E-01,0.550699572230379126E+05,0.552426290895857310E+05,0.554153211685936185E+05,0.555880351369764321E+05,0.557607439194134422E+05,0.559334456345770013E+05,0.561061800615600223E+05,0.562788537467480201E+05,0.559859345529966504E+04
0.271810560714765559E-01,0.202320291764666649E+03,0.822743200768997429E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.315498285726405037E+00,0.629577010564739692E+00,0.550699562955338115E+05,0.552426309230584375E+05,0.554153170770954821E+05,0.555880371766981261E+05,0.557607374944397598E+05,0.559334492258489045E+05,0.561061644995881579E+05,0.562788495572124302E+05,0.559859490685974106E+04
0.255473031245050317E-01,0.337113412735007387E+03,0.723628819048678040E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.672280341680392857E+00,0.950772596764187933E-01,0.550699592188154347E+05,0.552426350651540342E+05,0.554153209277053538E+05,0.555880390331897215E+05,0.557607417341057226E+05,0.559334496111105545E+05,0.561061613613340523E+05,0.562788530648737433E+05,0.559860637719264560E+04
0.241122070474547485E-01,0.926549594109813029E+03,0.311910164686440838E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.269268284576139660E+00,0.564814686952604839E+00,0.550699640925689819E+05,0.552426382503529312E+05,0.554153179597739363E+05,0.555880326798159440E+05,0.557607466315095298E+05,0.559334488794645367E+05,0.561061712540374356E+05,0.562788548459765807E+05,0.559860683929573042E+04
0.243826783378210954E-01,0.732801712800207838E+03,0.479043030794818470E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.228050345039977842E+00,0.553318890504421512E+00,0.550699585828340350E+05,0.552426331988676611E+05,0.554153119257834624E+05,0.555880334359439003E+05,0.557607404496796662E+05,0.559334451281640650E+05,0.561061656127380484E+05,0.562788584337282155E+05,0.559861065397399580E+04
0.237649505380528418E-01,0.109643222564550047E+04,0.109292916074868907E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.172952136670460055E+00,0.743818331913248088E+00,0.550699597983788844E+05,0.552426370483667779E+05,0.554153231265315771E+05,0.555880374288339153E+05,0.557607352660824399E+05,0.559334468590984543E+05,0.561061656296458023E+05,0.562788590911077335E+05,0.559861163622394270E+04
0.234974523945648342E-01,0.103940306541362315E+04,0.367430780573247268E-01,0.172690899999999999E+03,0.557607142999999996E+05,0.830750248424800497E+00,0.747281251037995170E-01,0.550699596793990568E+05,0.552426352955259281E+05,0.554153201359465747E+05,0.555880344050890926E+05,0.557607387242475816E+05,0.559334507482129338E+05,0.561061604752961357E+05,0.562788477171442282E+05,0.559861191154167682E+04
0.235947233500803863E-01,0.875039199733829037E+03,0.328152465716774366E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.579800975210060021E+00,0.965181725653439376E-01,0.550699649224378663E+05,0.552426323590240499E+05,0.554153217332464628E+05,0.555880323490078445E+05,0.557607429032683722E+05,0.559334467763289140E+05,0.561061685317362280E+05,0.562788558992841208E+05,0.559861211214415107E+04
0.249334866468843806E-01,0.565577538517428138E+03,0.593014785695116786E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.221980453661265564E+00,0.643998939915805590E+00,0.550699566023253938E+05,0.552426359406021002E+05,0.554153213613828993E+05,0.555880362730593552E+05,0.557607367739685142E+05,0.559334448529917499E+05,0.561061795120514143E+05,0.562788524169057127E+05,0.559861355936923064E+04
0.239721384373495910E-01,0.107790861577849319E+04,0.192508680043548985E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.171625320510266938E+00,0.846791229556885683E+00,0.550699663454496476E+05,0.552426351710980452E+05,0.554153183865582105E+05,0.555880361394593638E+05,0.557607384690214531E+05,0.559334515833384139E+05,0.561061556981942413E+05,0.562788543148156314E+05,0.559861744135964545E+04
0.236339653607384910E-01,0.890449610079511444E+03,0.291757635240919855E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.776653092589009608E+00,0.948187706017176307E-01,0.550699647362349569E+05,0.552426333389159554E+05,0.554153178228333782E+05,0.555880378284615217E+05,0.557607357954840481E+05,0.559334466977234479E+05,0.561061726860748386E+05,0.562788493197868302E+05,0.559861799706252077E+04
0.266886127184442247E-01,0.258374481285490788E+03,0.786140473142235674E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.412427789682713541E+00,0.467802139527796201E+00,0.550699603495691044E+05,0.552426332304809184E+05,0.554153207254635927E+05,0.555880299972446956E+05,0.557607409999929005E+05,0.559334459938437358E+05,0.561061803905246925E+05,0.562788557982561761E+05,0.559861900951801090E+04
0.268790100255458173E-01,0.307258041331368815E+03,0.760591735392681212E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.295267813162220505E+00,0.974366275581101116E+00,0.550699612824935757E+05,0.552426367482994392E+05,0.554153177547643209E+05,0.555880413247522301E+05,0.557607384803648019E+05,0.559334415615186008E+05,0.561061608289412834E+05,0.562788579239924220E+05,0.559862600064079106E+04
0.244184371990098827E-01,0.660006589331537953E+03,0.505994956847730992E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.547286254298537944E+00,0.173673690297619449E+00,0.550699652608001561E+05,0.552426325953975829E+05,0.554153211608640122E+05,0.555880399510437128E+05,0.557607369563466127E+05,0.559334483188112863E+05,0.561061664567707267E+05,0.562788557037795108E+05,0.559862850478354994E+04
0.251521137492857899E-01,0.327970763821904484E+03,0.739583100615159750E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.417047736536995339E+00,0.595660535861932405E-01,0.550699576755252201E+05,0.552426316015407501E+05,0.554153211039457237E+05,0.555880382980223512E+05,0.557607462768687255E+05,0.559334489405572094E+05,0.561061625645368840E+05,0.562788503684370444E+05,0.559863032099945303E+04
0.236121421418170711E-01,0.104829879804711368E+04,0.154622428383405758E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.466416314725303205E+00,0.301791049145525347E+00,0.550699654656359562E+05,0.552426381783632241E+05,0.554153202106945173E+05,0.555880378194232981E+05,0.557607451785245867E+05,0.559334526003065112E+05,0.561061655082934449E+05,0.562788580297805602E+05,0.559863397231512317E+04
0.247971344714921424E-01,0.583569981143695031E+03,0.582983418352467808E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.336915157382891572E+00,0.191008233698298668E+00,0.550699646552808626E+05,0.552426336314146320E+05,0.554153193028552632E+05,0.555880311772270143E+05,0.557607413580519351E+05,0.559334450256991768E+05,0.561061815849825143E+05,0.562788566174445587E+05,0.559863806062464664E+04
0.253888752339057264E-01,0.295833593202666293E+03,0.764902907865007253E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.391254009336609587E+00,0.491553957391168469E-02,0.550699661991217727E+05,0.552426314177105596E+05,0.554153142982478021E+05,0.555880351316382294E+05,0.557607382230781877E+05,0.559334447051561874E+05,0.561061647066700898E+05,0.562788548343424918E+05,0.559863883902445468E+04
0.240222532022104779E-01,0.861085736279525236E+03,0.378090251163039237E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.201105860128038688E+00,0.619704829913653277E+00,0.550699627520220965E+05,0.552426319069306774E+05,0.554153163560912944E+05,0.555880386333405986E+05,0.557607413661069149E+05,0.559334537385621370E+05,0.561061675993520403E+05,0.562788594569440465E+05,0.559863887084376984E+04
0.242564291296140620E-01,0.920405413027675877E+03,0.346479370013423271E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.283655696209323627E+00,0.549981180052196539E+00,0.550699597720081947E+05,0.552426389037169793E+05,0.554153150329194395E+05,0.555880397556127573E+05,0.557607445184732205E+05,0.559334470670582596E+05,0.561061625851810531E+05,0.562788524139436122E+05,0.559864052647796416E+04
0.242007039236764206E-01,0.102384639363982535E+04,0.206020567712503294E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.262413812636681398E+00,0.497430522380659990E+00,0.550699624917979163E+05,0.552426360307754148E+05,0.554153162433436009E+05,0.555880306135261490E+05,0.557607377907028858E+05,0.559334480762108215E+05,0.561061648448430278E+05,0.562788568392038651E+05,0.559864117809548679E+04
0.245607814207211284E-01,0.829449554656483542E+03,0.415962081238746562E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.240599629040100099E+00,0.706958377470214061E+00,0.550699656013744170E+05,0.552426349021083806E+05,0.554153189396777670E+05,0.555880356593686884E+05,0.557607469631590939E+05,0.559334510582573203E+05,0.561061640769837468E+05,0.562788543070080923E+05,0.559864161840650468E+04
0.265902200865324630E-01,0.285098306126884836E+03,0.766705996510726240E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.297622283340491789E+00,0.681769163301849224E+00,0.550699603156670273E+05,0.552426357659095083E+05,0.554153223149906116E+05,0.555880364756388954E+05,0.557607459750849303E+05,0.559334490871092348E+05,0.561061692453173237E+05,0.562788572057267083E+05,0.559864273120764756E+04
0.232276437527388080E-01,0.103013644989217619E+04,0.734633315496930339E-01,0.172690899999999999E+03,0.557607142999999996E+05,0.878481599987435802E+00,0.800380549679899772E-01,0.550699571264080587E+05,0.552426371729101738E+05,0.554153173298561451E+05,0.555880361429344775E+05,0.557607393602996744E+05,0.559334437151219754E+05,0.561061627526840093E+05,0.562788505529391841E+05,0.559864280211557343E+04
0.255119110435390109E-01,0.353944520252272582E+03,0.734743368608571368E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.227647003699528977E+00,0.456738027524529577E+00,0.550699611880901939E+05,0.552426318060400736E+05,0.554153166028575870E+05,0.555880379884856302E+05,0.557607434892284800E+05,0.559334443114107780E+05,0.561061594142210961E+05,0.562788575983915216E+05,0.559864306703226612E+04
0.244660798213096539E-01,0.537445750584649772E+03,0.595971876149119062E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.465398516203263335E+00,0.169867488319683624E+00,0.550699584056282110E+05,0.552426384523927918E+05,0.554153179299476687E+05,0.555880359522363069E+05,0.557607387752831783E+05,0.559334527900715184E+05,0.561061653582626168E+05,0.562788582241295589E+05,0.559864363343902642E+04
0.248350529385033096E-01,0.485164309966244616E+03,0.654976888632608167E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.374308129115038413E+00,0.814369556715017345E-01,0.550699628741562046E+05,0.552426320029309354E+05,0.554153207961987137E+05,0.555880357391152429E+05,0.557607375232972990E+05,0.559334498151965236E+05,0.561061658051283011E+05,0.562788505635858892E+05,0.559864661332384912E+04
0.258529769792985378E-01,0.402891820020778709E+03,0.705964748051956303E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.245024834855388202E+00,0.576050906936901974E+00,0.550699628081024348E+05,0.552426340498684149E+05,0.554153216986708212E+05,0.555880371858120052E+05,0.557607390200853988E+05,0.559334470934607452E+05,0.561061636647288615E+05,0.562788472338584979E+05,0.559864736629907293E+04
0.262881067221073864E-01,0.349146136613780982E+03,0.731069204681014773E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.281853725274496758E+00,0.881175507562823923E+00,0.550699567436428988E+05,0.552426336768850888E+05,0.554153209828552208E+05,0.555880307263746072E+05,0.557607387667302391E+05,0.559334459066587224E+05,0.561061588895471650E+05,0.562788507056925664E+05,0.559864985402978618E+04
0.263526438474837414E-01,0.281395394524647145E+03,0.773806793764985734E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.232055975336783044E+00,0.547035002632358269E+00,0.550699634268385926E+05,0.552426334208469925E+05,0.554153200711280224E+05,0.555880419727074914E+05,0.557607427558296476E+05,0.559334492616999851E+05,0.561061687039172539E+05,0.562788524975795954E+05,0.559865146807762267E+04
0.239532187391096468E-01,0.930972523230699380E+03,0.322342756475900938E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.293587146996396209E+00,0.419827850411000458E+00,0.550699638566673093E+05,0.552426316959795658E+05,0.554153189433946754E+05,0.555880416471954741E+05,0.557607436032744154E+05,0.559334421406364563E+05,0.561061597743890452E+05,0.562788537417626794E+05,0.559865398045564325E+04
0.242360103622941379E-01,0.581203233609121185E+03,0.580891510769414698E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.528779252272568057E+00,0.156464423983066508E+00,0.550699620450089060E+05,0.552426310499487809E+05,0.554153180871518416E+05,0.555880344223721768E+05,0.557607392211853512E+05,0.559334544158255230E+05,0.561061662711056488E+05,0.562788515636834927E+05,0.559865527954486060E+04
0.252330763375248068E-01,0.632880627237127101E+03,0.557739949271688018E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.201889908052497458E+00,0.903121001572468440E+00,0.550699578080365172E+05,0.552426347795751208E+05,0.554153149750719604E+05,0.555880383558925168E+05,0.557607392743899109E+05,0.559334532510240897E+05,0.561061584328442113E+05,0.562788534494175838E+05,0.559865620458074136E+04
0.236825730516146277E-01,0.103893460153546539E+04,0.178059590257172523E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.216274074344813050E+00,0.813791979502793472E+00,0.550699625248067387E+05,0.552426383756224750E+05,0.554153210192242186E+05,0.555880416308353160E+05,0.557607376880873708E+05,0.559334467134793085E+05,0.561061681311925349E+05,0.562788527421873368E+05,0.559865802578800958E+04
0.268786522627831245E-01,0.189571075847361186E+03,0.836818111367415240E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.230646189358031661E+00,0.626406279059290805E+00,0.550699627462710050E+05,0.552426371505209536E+05,0.554153175865351732E+05,0.555880372196097669E+05,0.557607404486066225E+05,0.559334490648268911E+05,0.561061710713988359E+05,0.562788505074510977E+05,0.559865998445360765E+04
0.254233716006757315E-01,0.470569546456300202E+03,0.670072351483866568E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.187071374953761499E+00,0.628370600266683343E+00,0.550699544813436441E+05,0.552426363709122306E+05,0.554153171602373695E+05,0.555880337986724116E+05,0.557607414207701368E+05,0.559334514053702733E+05,0.561061643922018338E+05,0.562788550282936267E+05,0.559866150416731853E+04
0.233059905337649476E-01,0.101039874818786063E+04,0.179710810279454763E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.469077317158693829E+00,0.437091139521647687E+00,0.550699632699001959E+05,0.552426316562822030E+05,0.554153186203171063E+05,0.555880332297704954E+05,0.557607426815302169E+05,0.559334516529663742E+05,0.561061634324845072E+05,0.562788498557207859E+05,0.559866424500123776E+04
0.241629709219013701E-01,0.990330761966159571E+03,0.239794679976885139E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.257254342475757847E+00,0.424761205433476230E+00,0.550699616896702792E+05,0.552426346891613430E+05,0.554153187061146673E+05,0.555880399008561508E+05,0.557607372236579686E+05,0.559334422752685641E+05,0.561061812204469243E+05,0.562788567342305614E+05,0.559866520748162475E+04
0.234506605901118464E-01,0.101740512801148031E+04,0.112255922301735034E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.610850254009253746E+00,0.173145636969515071E+00,0.550699599686958900E+05,0.552426299182878065E+05,0.554153186240327195E+05,0.555880355708348579E+05,0.557607475107888094E+05,0.559334451801499454E+05,0.561061687895548457E+05,0.562788557490410822E+05,0.559866534704905825E+04
0.242047591701453832E-01,0.879435409333473103E+03,0.379679167844667320E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.171095768040003926E+00,0.829459720389512767E+00,0.550699536175225076E+05,0.552426400448752029E+05,0.554153205865208365E+05,0.555880358833936989E+05,0.557607425722765547E+05,0.559334511989905513E+05,0.561061590237795681E+05,0.562788522190832664E+05,0.559866544810581672E+04
0.246037855728947728E-01,0.708542452109338342E+03,0.495269868128874302E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.291759825507622195E+00,0.702319223575190610E+00,0.550699603963386980E+05,0.552426420418432463E+05,0.554153199059657636E+05,0.555880389223339080E+05,0.557607411240330330E+05,0.559334481596494443E+05,0.561061635652243640E+05,0.562788513703159624E+05,0.559866698482526772E+04
0.237482744147716023E-01,0.109617646699597708E+04,0.543026631350266176E-02,0.172690899999999999E+03,0.557607142999999996E+05,0.278335501413997544E+00,0.567911058872846986E+00,0.550699604183582560E+05,0.552426321299066331E+05,0.554153160769642127E+05,0.555880316541124921E+05,0.557607404372865785E+05,0.559334421870926162E+05,0.561061586281769560E+05,0.562788543265704939E+05,0.559866722671634125E+04
0.254719097322156120E-01,0.327253222083916455E+03,0.739354102580525030E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.559847021767257313E+00,0.153300380807552594E+00,0.550699565586384633E+05,0.552426303682803773E+05,0.554153161017775783E+05,0.555880356309909403E+05,0.557607435110940060E+05,0.559334494384009886E+05,0.561061591491975269E+05,0.562788546289147926E+05,0.559866838706107774E+04
0.240599954206499808E-01,0.682869324203253427E+03,0.486972385810777564E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.601458587650409715E+00,0.341370702647310620E+00,0.550699611721689362E+05,0.552426352858419777E+05,0.554153181917518086E+05,0.555880373677992975E+05,0.557607437756907093E+05,0.559334416783363558E+05,0.561061669574093976E+05,0.562788547662630590E+05,0.559866858820596644E+04
0.237823482728879258E-01,0.993418816587001515E+03,0.181333395005026404E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.595718006451432802E+00,0.208564945520348211E+00,0.550699601793592010E+05,0.552426313030269375E+05,0.554153200128130775E+05,0.555880326925889531E+05,0.557607391212089206E+05,0.559334517281175868E+05,0.561061773864530405E+05,0.562788544686095192E+05,0.559866883570250320E+04
0.247416680303795232E-01,0.473553863815241129E+03,0.656309968383376741E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.389045345787269348E+00,0.371423288323959599E-01,0.550699627495463646E+05,0.552426323018910625E+05,0.554153185377287155E+05,0.555880400797407856E+05,0.557607343727510233E+05,0.559334493480610690E+05,0.561061639935415733E+05,0.562788534059030280E+05,0.559866898543565821E+04
0.238217278432750201E-01,0.967376523804924204E+03,0.287973005217067979E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.411767980583033211E+00,0.198306903421002378E+00,0.550699584816564238E+05,0.552426328447346386E+05,0.554153159602868036E+05,0.555880379753510788E+05,0.557607431650823710E+05,0.559334444089474564E+05,0.561061731108933018E+05,0.562788563872973755E+05,0.559866925244742197E+04
0.236760053300952879E-01,0.106281712689255141E+04,0.443792027925917487E-01,0.172690899999999999E+03,0.557607142999999996E+05,0.482011541682288991E+00,0.274468142364965251E+00,0.550699635457859113E+05,0.552426383156307347E+05,0.554153186735715353E+05,0.555880342583519086E+05,0.557607427977945117E+05,0.559334561740011050E+05,0.561061593779359609E+05,0.562788519083458887E+05,0.559867048801776582E+04
0.244850722277016597E-01,0.867789921130864059E+03,0.395937054164031410E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.245672390097345428E+00,0.325507857558408720E+00,0.550699592480171705E+05,0.552426389855471061E+05,0.554153216950526330E+05,0.555880363149206678E+05,0.557607462668220178E+05,0.559334501408494543E+05,0.561061629204143974E+05,0.562788574933157433E+05,0.559867188084786085E+04
0.239536866413147566E-01,0.975587910290634568E+03,0.291140461519250993E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.200262028345791820E+00,0.869043169543816774E+00,0.550699548933230326E+05,0.552426314940242810E+05,0.554153182313464422E+05,0.555880361265176762E+05,0.557607384905342260E+05,0.559334470756112423E+05,0.561061621484396746E+05,0.562788505801329447E+05,0.559867860407970875E+04
0.246890152105751839E-01,0.806619564885953650E+03,0.444991241493205347E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.196115415623436429E+00,0.502391320500042426E+00,0.550699561403425541E+05,0.552426365955829970E+05,0.554153202496790618E+05,0.555880398933908000E+05,0.557607389613986452E+05,0.559334496303810738E+05,0.561061755179107640E+05,0.562788510958696424E+05,0.559867884131298979E+04
0.249074827064936187E-01,0.662663775779361799E+03,0.539514986638644611E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.186885748664366219E+00,0.815252651910223669E+00,0.550699672833252771E+05,0.552426316192057348E+05,0.554153181919893395E+05,0.555880328879594090E+05,0.557607373121839846E+05,0.559334490591335416E+05,0.561061699314196449E+05,0.562788536991804212E+05,0.559868204433708888E+04
0.237013801001631878E-01,0.101347180693633459E+04,0.187016403661195540E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.416594165939784711E+00,0.333107103212228806E+00,0.550699585545387599E+05,0.552426376470943724E+05,0.554153206849620983E+05,0.555880287501322891E+05,0.557607367728848913E+05,0.559334451595039282E+05,0.561061659979436299E+05,0.562788554527321467E+05,0.559868246954608639E+04
0.247265525454475853E-01,0.638716884779728844E+03,0.547068469665888624E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.394228796009569005E+00,0.461628825191604197E+00,0.550699600419473936E+05,0.552426330955938829E+05,0.554153148410079375E+05,0.555880379786378762E+05,0.557607365261762316E+05,0.559334541805950284E+05,0.561061577906350212E+05,0.562788509136053108E+05,0.559868880691516915E+04
0.261012727166308189E-01,0.220901657367511888E+03,0.805679926127522039E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.447416388104134644E+00,0.369448055992986843E-01,0.550699647278557386E+05,0.552426376588741987E+05,0.554153198244561718E+05,0.555880369267759816E+05,0.557607377532221653E+05,0.559334518412230827E+05,0.561061774124717995E+05,0.562788518362642353E+05,0.559868885393044820E+04
