seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.146033195897348061E-01,0.641251628116753909E+04,0.212511585250660162E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.360003774467202220E+00,0.163898746544745899E+00,0.550761616589583864E+05,0.553618474429252674E+05,0.556501268904186363E+05,0.559376122141084415E+05,0.562258757934553432E+05,0.127642537226436161E+04
0.160223938429832589E-01,0.345933110607526105E+05,0.277418324201319899E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.443832006001641632E+00,0.346461017109779001E+00,0.550759176202004601E+05,0.553626945535332998E+05,0.556500853046190459E+05,0.559376674853821314E+05,0.562258657663432168E+05,0.127642561627312011E+04
0.452188850036710388E+00,0.113781302622291030E+02,0.143573766822013438E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.731868976842498853E+00,0.347072469636380623E-01,0.550744000876006758E+05,0.553618972499230949E+05,0.556501487775808928E+05,0.559377020142528272E+05,0.562258835822002075E+05,0.127642595402262759E+04
0.141501214279387885E-01,0.718296261162562041E+04,0.540376547677514224E-01,0.287465797000000009E+03,0.556502083940000011E+05,0.536032357492896017E+00,0.401959850493893933E+00,0.550746103830195279E+05,0.553619454667825630E+05,0.556501178394312810E+05,0.559376221981287890E+05,0.562259214892643868E+05,0.127642613844190009E+04
0.141501214279387885E-01,0.718296261162562041E+04,0.540376547677514224E-01,0.287465797000000009E+03,0.556502083940000011E+05,0.536032357492896017E+00,0.401959850493893933E+00,0.550746103830195279E+05,0.553619454667825630E+05,0.556501178394312810E+05,0.559376221981287890E+05,0.562259214892643868E+05,0.127642613844190009E+04
0.474415838397899969E+00,0.104661614699550789E+02,0.146610795389060278E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.785771022443264994E-01,0.193544347751126278E+00,0.550745202350648251E+05,0.553619051449409308E+05,0.556501079796879712E+05,0.559376762054669016E+05,0.562258756598745385E+05,0.127642646359896889E+04
0.665378179125640234E+00,0.321529867969777143E+02,0.165241851835772491E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.235007959941824135E+00,0.518166503350873997E+00,0.550760885065569455E+05,0.553619183962725365E+05,0.556501334434257369E+05,0.559376675804147962E+05,0.562258696418554609E+05,0.127642652040560529E+04
0.545515123459464957E+00,0.500632888421053366E+02,0.151963913759184011E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.946653633495767255E+00,0.618011109123715707E+00,0.550760449276337022E+05,0.553619045426199955E+05,0.556501064723662857E+05,0.559376126288231826E+05,0.562259050575589717E+05,0.127642894683180407E+04
0.247609962906462422E+00,0.477459437722659885E+02,0.122239897396644426E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.839063514156986212E+00,0.336676345311161584E+00,0.550762276433374645E+05,0.553635022651413383E+05,0.556501128021878467E+05,0.559376823729280441E+05,0.562258803114155598E+05,0.127642911843513821E+04
0.274117629439324217E+00,0.862853825878549543E+02,0.125221489918764006E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.680978533268699060E+00,0.415747022586274828E+00,0.550761327139118366E+05,0.553619214010533615E+05,0.556500760468575318E+05,0.559376914903121724E+05,0.562258595541606410E+05,0.127642916546604852E+04
0.992466155433872205E-01,0.112070622760438454E+03,0.106200486344170586E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.903022623810456171E+00,0.825460934701996552E+00,0.550744127496966466E+05,0.553618476096981904E+05,0.556500985815266031E+05,0.559376698421650362E+05,0.562258913501864372E+05,0.127643002249885035E+04
0.648541888551586121E+00,0.249486944804175792E+02,0.163949202782213344E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.115983071241881425E+00,0.532253067221213017E+00,0.550756857516749151E+05,0.553619459791417539E+05,0.556500886034453069E+05,0.559376697349514943E+05,0.562258628763361485E+05,0.127643109463206247E+04
0.413845033066541579E+00,0.238570976484377866E+02,0.140191101305221455E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.119496222594600590E+00,0.445712340088963266E+00,0.550744796826710226E+05,0.553632356432072920E+05,0.556501141686923220E+05,0.559376941491896068E+05,0.562258856959437326E+05,0.127643168362380584E+04
0.815789318887705561E+00,0.256394326192213420E+02,0.179869238116624963E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.703088913015056938E+00,0.833152318638484157E+00,0.550745847551453480E+05,0.553619594447379277E+05,0.556500846043238198E+05,0.559376551970130531E+05,0.562259006763993311E+05,0.127643340849362698E+04
0.933401432184958302E+00,0.219155067817296683E+02,0.192331380724200396E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.285432522376851128E+00,0.254926986486279039E+00,0.550760517257985339E+05,0.553618566593763899E+05,0.556501033474164360E+05,0.559377197534719890E+05,0.562259032893897383E+05,0.127643361914237767E+04
0.487027399505639336E+00,0.271317053482091204E+02,0.147683322582306809E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.187495387213561238E+00,0.768270873608790428E+00,0.550746300095640399E+05,0.553618428569030657E+05,0.556501323018093608E+05,0.559376823720108441E+05,0.562259050377329622E+05,0.127643431884267125E+04
0.255486720150160995E+00,0.564978574392949895E+02,0.122657235253275343E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.869526991969040042E+00,0.821320628738500758E+00,0.550756658470772090E+05,0.553618527089047202E+05,0.556501202357859802E+05,0.559377023641072446E+05,0.562258499816883123E+05,0.127643472686875089E+04
0.396260936968492739E+00,0.377307833394582133E+02,0.137457973595943539E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.829889097037357470E+00,0.838773688081401514E+00,0.550759462659685014E+05,0.553619116284455231E+05,0.556500824915487101E+05,0.559376987445432678E+05,0.562258636837814920E+05,0.127643654090994869E+04
0.166541836955655942E-01,0.525317041552885894E+04,0.616104337440546046E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.427462989783871039E+00,0.174934347053649741E+00,0.550762220564857707E+05,0.553618735580040156E+05,0.556501485901083361E+05,0.559376782310007547E+05,0.562259144456915456E+05,0.127643685116578536E+04
0.422797117479079623E-01,0.476015058079575510E+02,0.100514296573816164E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.980287268002824064E+00,0.183814642851798465E+00,0.550759080508413826E+05,0.553619153434572509E+05,0.556501162220806145E+05,0.559377233593067722E+05,0.562258486689045094E+05,0.127643690295436932E+04
0.971091340010276638E+00,0.204524195302715412E+02,0.195679969572664048E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.579787117484004022E+00,0.824497039985747859E+00,0.550742792034984523E+05,0.553619265702200937E+05,0.556501406136083606E+05,0.559376201483644691E+05,0.562258411554092672E+05,0.127643695445163871E+04
0.190071786674243071E+00,0.263473276368903164E+02,0.116718929921192105E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.804523801654386084E+00,0.199756931506657409E+00,0.550744688270441111E+05,0.553619772527849345E+05,0.556500882550718743E+05,0.559376669654618963E+05,0.562258656395497528E+05,0.127643764137654148E+04
0.618007640254610996E-01,0.102308541533577525E+03,0.102675098326574510E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.988602209257412379E+00,0.173034242409490280E+00,0.550746374402430229E+05,0.553619800127208728E+05,0.556501002608798735E+05,0.559376821890598585E+05,0.562259064292407202E+05,0.127643916029348884E+04
0.170510833119482605E-01,0.432751870129811941E+05,0.544239596242408405E-01,0.287465797000000009E+03,0.556502083940000011E+05,0.402817758313066321E+00,0.224334207363762923E-01,0.550761501966550422E+05,0.553626884372669010E+05,0.556500968993800634E+05,0.559376648435673706E+05,0.562258646380671635E+05,0.127644178534692401E+04
0.286323174065232777E+00,0.301205109669556386E+02,0.127168382800201130E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.345827614689692364E+00,0.860149676183032952E+00,0.550745518122638023E+05,0.553619262334987943E+05,0.556500834675801088E+05,0.559376439930489360E+05,0.562258598844104708E+05,0.127644222917720140E+04
0.972620376930876440E+00,0.102779461698374508E+02,0.196576734286671329E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.408358229896622973E-01,0.575942827057170370E+00,0.550744890194675027E+05,0.553619067214246970E+05,0.556501222148893648E+05,0.559376850640774646E+05,0.562258698922728436E+05,0.127644261465555451E+04
0.137369040071101556E-01,0.849449072151680957E+04,0.308101282747175853E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.913796465583758044E+00,0.807134272380000684E+00,0.550744388201702895E+05,0.553619261331156595E+05,0.556500914657985413E+05,0.559376531814961127E+05,0.562258973157687069E+05,0.127644268502186651E+04
0.389127549938070527E+00,0.160251386202377049E+02,0.137728671458230845E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.117279154115093640E+00,0.441748352315182502E+00,0.550757083542521214E+05,0.553618594304163998E+05,0.556500891392880294E+05,0.559376763680241929E+05,0.562259013492302402E+05,0.127644309119997251E+04
0.328054994995555904E+00,0.286530726784726824E+02,0.130226047834080205E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.851103696774010987E+00,0.683624877939113751E+00,0.550743394857724561E+05,0.553619429296560411E+05,0.556500880631190448E+05,0.559376515763089556E+05,0.562258554908977676E+05,0.127644411798397778E+04
0.762671461475013662E-01,0.310971951596614957E+02,0.105541638799196935E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.294429472598990494E+00,0.327653171228151907E+00,0.550757703588029253E+05,0.553619707848834805E+05,0.556501035083846291E+05,0.559376258541841744E+05,0.562258660898030503E+05,0.127644457367442260E+04
0.901180464868512443E+00,0.911612162433575861E+02,0.188620355791798477E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.535326006515521202E+00,0.138884629828828376E+00,0.550743327403979420E+05,0.553618633359758314E+05,0.556501271860175839E+05,0.559376728828537307E+05,0.562258696055060645E+05,0.127644489215668727E+04
0.901180464868512443E+00,0.911612162433575861E+02,0.188620355791798477E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.535326006515521202E+00,0.138884629828828376E+00,0.550743327403979420E+05,0.553618633359758314E+05,0.556501271860175839E+05,0.559376728828537307E+05,0.562258696055060645E+05,0.127644489215668727E+04
0.345047788213680484E+00,0.236386777714353826E+02,0.132918393758290154E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.592694158992630671E+00,0.952573497882324038E+00,0.550759054917286048E+05,0.553618865301230326E+05,0.556501183405508564E+05,0.559376284369194182E+05,0.562258628496553065E+05,0.127644506438544590E+04
0.110283444636108438E+00,0.592746790559521131E+02,0.108250986524743853E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.630256968633062242E+00,0.825858098594708712E+00,0.550744554274872280E+05,0.553619105712681849E+05,0.556501028913701739E+05,0.559376127143014819E+05,0.562258905220053057E+05,0.127644693412637048E+04
0.951305470861108393E+00,0.343078491328637369E+02,0.193818346103736427E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.505027190526220138E+00,0.783144304662586332E-01,0.550758940826411417E+05,0.553619267698393960E+05,0.556500848707548430E+05,0.559376313678305887E+05,0.562258608057630481E+05,0.127644717875589322E+04
0.805224802913819149E+00,0.388923071579119011E+02,0.177779345560216528E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.959820954963609529E+00,0.778860094765084221E+00,0.550746007053580761E+05,0.553618478567580678E+05,0.556501366620051776E+05,0.559376734221852457E+05,0.562258358308913957E+05,0.127644755378661512E+04
0.222738355893429940E+00,0.306539579552841452E+02,0.120374494662941789E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.575681920645814360E+00,0.517077514806060790E+00,0.550743608823098621E+05,0.553619225731572078E+05,0.556501570349153480E+05,0.559377194662856855E+05,0.562258765075162009E+05,0.127644828561710733E+04
0.797859678156424112E+00,0.161403644561906852E+02,0.178814246310234259E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.303245353150694619E+00,0.677509294956817998E+00,0.550759210529890843E+05,0.553618961966398056E+05,0.556501218047362709E+05,0.559376492553873322E+05,0.562259129157369462E+05,0.127644882234544139E+04
0.742795445346553285E+00,0.123384937037142510E+02,0.173183450613041479E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.265338963951187834E+00,0.121908493252185349E+00,0.550761208212163692E+05,0.553619213928480312E+05,0.556500861124603762E+05,0.559376893454590245E+05,0.562258991323145965E+05,0.127644913235556783E+04
0.518125282765940609E+00,0.344039901461142392E+02,0.149044286317512720E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.857834158501461941E+00,0.906592108583295864E+00,0.550745187251549578E+05,0.553619111332536922E+05,0.556501573521161481E+05,0.559376863094458749E+05,0.562259016609429091E+05,0.127645023866302972E+04
0.945401359135281227E+00,0.653976669579193697E+02,0.192677311302746834E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.866275398655485196E+00,0.572511795092344622E+00,0.550759876392097285E+05,0.553618613626295846E+05,0.556500792133021678E+05,0.559376788730589979E+05,0.562258584821565091E+05,0.127645041743588467E+04
0.202114134383636374E+00,0.663164639762399446E+02,0.118737215189887291E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.249718582423816782E+00,0.751951836370889803E+00,0.550746306615914582E+05,0.553619324876185055E+05,0.556500751714175713E+05,0.559376833795617786E+05,0.562258662498069170E+05,0.127645099352867351E+04
0.487448245401208680E+00,0.435039724008104685E+02,0.147364751759513957E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.402226412103058706E+00,0.613071630269815815E+00,0.550759294491881155E+05,0.553619702539377031E+05,0.556501388405695980E+05,0.559376882038029289E+05,0.562258785694702747E+05,0.127645458155860638E+04
0.392317415608196274E+00,0.156501827543286716E+02,0.137857011873624025E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.354650654755648387E+00,0.285192516102946214E+00,0.550743001804807354E+05,0.553619328445160863E+05,0.556500888915714822E+05,0.559376527537764050E+05,0.562258397362652904E+05,0.127645545259913524E+04
0.131093811637603697E-01,0.588667434082714135E+04,0.185074578880542628E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.641421296246722616E+00,0.520554728028761904E+00,0.550758360264100047E+05,0.553619814827320297E+05,0.556501076539732676E+05,0.559376267790307393E+05,0.562258904805999482E+05,0.127645626810692397E+04
0.181521937241296179E-01,0.798582364181612661E+03,0.851094533512354090E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.686903715827662853E+00,0.790252981219359163E+00,0.550760052282047182E+05,0.553619224084033704E+05,0.556501465456146834E+05,0.559376788387835259E+05,0.562258686307649114E+05,0.127645650275084336E+04
0.156141320645568210E+00,0.890952021695108130E+02,0.111119823256104455E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.917477449403968359E+00,0.957713386297448288E+00,0.550745738893830785E+05,0.553619120378773732E+05,0.556501607899939991E+05,0.559376545552183379E+05,0.562258890897501842E+05,0.127645712673391449E+04
0.290206677261407586E+00,0.153378337045153074E+03,0.126380113463198884E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.802024087520234352E+00,0.762872124683569686E+00,0.550744289154842409E+05,0.553618765847568793E+05,0.556500738183170179E+05,0.559376758845090008E+05,0.562258704558890240E+05,0.127645847000860113E+04
0.550526929246687446E+00,0.104580320371703650E+03,0.152602245121367797E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.889985904281411555E+00,0.882592347545425926E+00,0.550760261649256645E+05,0.553619062010701746E+05,0.556500808327382329E+05,0.559376669279730777E+05,0.562258844386210694E+05,0.127645942180520137E+04
0.219602832272769333E+00,0.635210076757354969E+01,0.120418950188094542E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.408927887114845345E+00,0.245050958238129529E+00,0.550760667938139304E+05,0.553618742205715753E+05,0.556501528441709015E+05,0.559376294888845732E+05,0.562258412411389072E+05,0.127646148266390560E+04
0.250944587175858103E+00,0.134930261233741824E+02,0.123516172785498868E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.545095962198931749E+00,0.218404646752415249E+00,0.550745941858005026E+05,0.553618483916386976E+05,0.556501120602148585E+05,0.559376382245149798E+05,0.562258905559997875E+05,0.127646151900014775E+04
0.383528744891540430E+00,0.100830975963038032E+02,0.137311463519739485E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.386920676229251664E-01,0.328847595130401793E+00,0.550759009685904093E+05,0.553618389055096122E+05,0.556501250035299818E+05,0.559376984254518102E+05,0.562258650388306414E+05,0.127646175269594983E+04
0.428218401602202481E+00,0.273206435355316479E+02,0.141052954626543858E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.918573664156158931E+00,0.115728911858507134E-01,0.550743302011357810E+05,0.553619457974167308E+05,0.556501004976140757E+05,0.559376943160474984E+05,0.562258631954961238E+05,0.127646362741900793E+04
0.142197393838354655E-01,0.108778279633833026E+05,0.270708356046007848E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.844300878421965079E-01,0.907134961096329406E+00,0.550746062201703971E+05,0.553618718954546421E+05,0.556501499280295757E+05,0.559376627485774516E+05,0.562258787509138565E+05,0.127646389490779188E+04
0.235545361670198683E+00,0.484497377767671722E+02,0.122027969979929041E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.224367303018697395E+00,0.875689623021353170E-01,0.550760643751532334E+05,0.553619371257817329E+05,0.556500860451317858E+05,0.559376599994116841E+05,0.562259059693110903E+05,0.127646440911252421E+04
0.623990352883515564E+00,0.903901652345704747E+02,0.159985388365608316E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.916885574019851601E+00,0.483837977168305455E+00,0.550760508978106882E+05,0.553619169675639714E+05,0.556501024167591459E+05,0.559376578741605917E+05,0.562258377922532454E+05,0.127646576855563194E+04
0.187747469292975262E-01,0.671186286222433682E+04,0.879732778054292175E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.477013385788994715E+00,0.720509409316481442E+00,0.550745198011140237E+05,0.553619408538241332E+05,0.556501042608822827E+05,0.559376950247713758E+05,0.562258623061224280E+05,0.127646641243568911E+04
0.577225880908533995E+00,0.557334879160693148E+02,0.155694058584743300E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.863532086742710425E+00,0.181882930532308834E+00,0.550760776495707614E+05,0.553619610767158229E+05,0.556501240867304950E+05,0.559376879427447566E+05,0.562259225944653735E+05,0.127646750556329948E+04
0.219216881238012445E+00,0.754054890777170073E+01,0.120567745527463055E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.171871170189235395E+00,0.684053883621504766E+00,0.550759355451757729E+05,0.553619165884273752E+05,0.556501316085226208E+05,0.559376604069032255E+05,0.562258224905048846E+05,0.127646771624137614E+04
0.769707665948731079E+00,0.109344579977806745E+03,0.174183153363305032E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.941752780298435566E+00,0.762308189760312893E+00,0.550757403578614685E+05,0.553619226932545862E+05,0.556501179401052505E+05,0.559376128556837866E+05,0.562258974418618236E+05,0.127646803205441233E+04
0.794457688587843824E+00,0.305224059324017603E+02,0.177721597717216429E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.956742810626292850E+00,0.102016155317663809E+00,0.550759521780175928E+05,0.553618844103601296E+05,0.556501051821832007E+05,0.559376829192886507E+05,0.562258442807456013E+05,0.127646835150528182E+04
0.158580613874516954E-01,0.391791988638712210E+05,0.306624661758358619E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.713667856576840620E+00,0.707535690732873368E-01,0.550757301677395881E+05,0.553631398322294262E+05,0.556500909340247235E+05,0.559376729286722548E+05,0.562258575273006354E+05,0.127646894594294349E+04
0.880924472383584178E+00,0.443542659791952474E+02,0.186426490786432986E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.710709660099427709E+00,0.984948591845322907E+00,0.550762448323028584E+05,0.553619418190900542E+05,0.556500839653679795E+05,0.559376840150241333E+05,0.562258448840181591E+05,0.127647092717531473E+04
0.152182429716431547E-01,0.225405306572022619E+04,0.677592114007596558E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.924224304375410255E+00,0.867402381786388066E+00,0.550746501489692018E+05,0.553618808821497005E+05,0.556500832193110546E+05,0.559377309977515179E+05,0.562258820931715381E+05,0.127647215934515452E+04
0.503048600790444667E+00,0.443849192068683109E+02,0.148194395319126060E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.782386390049562674E+00,0.121692622022447322E+00,0.550744829108118356E+05,0.553618895249213019E+05,0.556501365321846970E+05,0.559376709565718629E+05,0.562258845544919604E+05,0.127647256916253696E+04
0.505661757134931222E+00,0.689382487506731110E+02,0.149041788444620904E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.561526521359872577E+00,0.882584663122460200E+00,0.550746789909809304E+05,0.553618832504212478E+05,0.556501003264762840E+05,0.559376228016601235E+05,0.562258743541178046E+05,0.127647261071782464E+04
0.994816617763508049E+00,0.256129139856857151E+02,0.198486671906166356E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.217013328956627394E+00,0.428342426368557461E+00,0.550746232533207003E+05,0.553628735753294022E+05,0.556501208750619844E+05,0.559376911767249330E+05,0.562258663709909379E+05,0.127647283532202482E+04
0.160672518622254241E-01,0.185006131512172396E+04,0.755382624324723917E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.558091746673544997E+00,0.900701155272343512E+00,0.550745950698100351E+05,0.553618460744568220E+05,0.556501207215373797E+05,0.559377396220807495E+05,0.562258893451836193E+05,0.127647298879910750E+04
0.616187910026026353E+00,0.276689937407522493E+02,0.159749262130132696E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.736565259033165165E+00,0.384682638565387092E+00,0.550760464073586045E+05,0.553618714878372848E+05,0.556501336975745799E+05,0.559376538529316240E+05,0.562258460162401607E+05,0.127647550694032452E+04
0.145016223894770483E-01,0.103771595886635423E+05,0.278180228601471569E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.774663241475382902E+00,0.833100199239710126E+00,0.550762573180271720E+05,0.553619085172809937E+05,0.556500834262654316E+05,0.559376496482071307E+05,0.562258950166807335E+05,0.127647625934172152E+04
0.145016223894770483E-01,0.103771595886635423E+05,0.278180228601471569E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.774663241475382902E+00,0.833100199239710126E+00,0.550762573180271720E+05,0.553619085172809937E+05,0.556500834262654316E+05,0.559376496482071307E+05,0.562258950166807335E+05,0.127647625934172152E+04
0.156578972582988502E+00,0.588480856207641736E+02,0.113408824076395010E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.620412077506942605E+00,0.401056361211734325E+00,0.550757181042460434E+05,0.553618729673338239E+05,0.556501332108220522E+05,0.559376730025408906E+05,0.562258380218402672E+05,0.127647781479140485E+04
0.869442058670894413E+00,0.237018940578963644E+02,0.186018745966255161E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.242369801094629883E+00,0.550825175025842384E+00,0.550758934800610587E+05,0.553619204515180754E+05,0.556501086296094072E+05,0.559377230292535023E+05,0.562259073240890211E+05,0.127647947572583757E+04
0.816685869041009482E+00,0.193593968290859451E+02,0.179216643046018720E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.994725818203226031E+00,0.549728429277211661E+00,0.550744939984392404E+05,0.553619016140682797E+05,0.556501124343914562E+05,0.559376054996950188E+05,0.562258370718100705E+05,0.127648008776751249E+04
0.694454133410477459E+00,0.327763360975606375E+02,0.167673547408507950E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.813730686908463619E+00,0.951001563901520200E-02,0.550745762604916381E+05,0.553619743234926063E+05,0.556501243929121192E+05,0.559376851812926980E+05,0.562259231201461735E+05,0.127648063667836914E+04
0.466538983286674924E+00,0.695904922854382733E+02,0.143305568046635634E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.901523989380309199E+00,0.928040880839981375E+00,0.550760691683032856E+05,0.553618868901280293E+05,0.556501110482962758E+05,0.559377036302733031E+05,0.562258498291726937E+05,0.127648241675100280E+04
0.547990107601686427E+00,0.100007753549012435E+02,0.153934166824989460E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.817700613912361179E-01,0.772867380884634025E+00,0.550762024464784699E+05,0.553618923636487525E+05,0.556501627764482982E+05,0.559376637671403296E+05,0.562258734737766936E+05,0.127648250472663153E+04
0.167636496972096982E-01,0.382653253844659815E+02,0.988722675647742189E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.526363525405026261E-01,0.930836773025430442E+00,0.550758911985332597E+05,0.553618547291391878E+05,0.556501025622657762E+05,0.559376856172885964E+05,0.562258778110939311E+05,0.127648349289867701E+04
0.139725755189641036E-01,0.739468477207075193E+04,0.224737611658767267E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.169696773473287432E+00,0.878617464110307611E+00,0.550759694937528329E+05,0.553619584695625017E+05,0.556501166304176222E+05,0.559376793281443097E+05,0.562258627254073726E+05,0.127648353399169173E+04
0.171417048110008463E+00,0.447856448685537671E+02,0.114978534560273271E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.600774469720515181E+00,0.824706489284939614E+00,0.550760166262139755E+05,0.553619659367052664E+05,0.556501457484069906E+05,0.559376588991403187E+05,0.562258999873764988E+05,0.127648472728059187E+04
0.299712114937080498E+00,0.407935364898534871E+02,0.128492989724127682E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.182680341953751768E+00,0.179225662697652333E+00,0.550744630120607108E+05,0.553618637689611132E+05,0.556501030432641637E+05,0.559376886258046798E+05,0.562258645547597334E+05,0.127648491120297945E+04
0.723469894352102738E+00,0.144103004214668626E+02,0.170792264769091484E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.744112451551247056E+00,0.391048571129541056E+00,0.550746122904665826E+05,0.553619023027678559E+05,0.556501303423382924E+05,0.559376418185009752E+05,0.562258951071187985E+05,0.127648564795754078E+04
0.656199587901123094E+00,0.122984109504726291E+02,0.164441873475781497E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.307974400051815533E+00,0.394775289979360122E+00,0.550762366649248506E+05,0.553618933760661457E+05,0.556501711081347021E+05,0.559376831614765688E+05,0.562258456993696309E+05,0.127648576890689174E+04
0.126887825374174448E-01,0.326493425367274540E+04,0.228750556391913940E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.617169707039406545E+00,0.715492622352902674E+00,0.550757891259715179E+05,0.553619333582442850E+05,0.556501617549251459E+05,0.559376589613002943E+05,0.562258623744021970E+05,0.127648649947065110E+04
0.137240890784009889E+00,0.476360238473019209E+02,0.112223299880413485E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.836451142700123385E-01,0.588922281803942904E+00,0.550744603625861782E+05,0.553619418234431869E+05,0.556501312626035287E+05,0.559376717332761036E+05,0.562258632755502476E+05,0.127648750595271940E+04
0.137240890784009889E+00,0.476360238473019209E+02,0.112223299880413485E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.836451142700123385E-01,0.588922281803942904E+00,0.550744603625861782E+05,0.553619418234431869E+05,0.556501312626035287E+05,0.559376717332761036E+05,0.562258632755502476E+05,0.127648750595271940E+04
0.713708598694888008E+00,0.716719140930973566E+02,0.170378683787801433E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.421976982080540866E-01,0.738380317365306627E+00,0.550746913448738414E+05,0.553618720686007146E+05,0.556501104463783704E+05,0.559376898435863986E+05,0.562258441578956918E+05,0.127648757620842298E+04
0.869701226441916941E+00,0.100271603795539278E+03,0.184878802107414564E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.891492986764880313E+00,0.288793182959969696E+00,0.550746244411293665E+05,0.553628834408027760E+05,0.556501044166047868E+05,0.559376996431399602E+05,0.562258693943013132E+05,0.127648759877284351E+04
0.297161174613919388E+00,0.217725373178601664E+02,0.128134282907663577E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.465354326202617352E+00,0.320343925152613618E+00,0.550758214117060415E+05,0.553618592703619579E+05,0.556500882779931999E+05,0.559376338387659634E+05,0.562258800747072091E+05,0.127648861866855168E+04
